StoreCode,Date,TotalSales,TotalAmount
Nmidn,2026-05-13,5805,179955
TFkna,2035-09-16,8894,747096
fwNoW,2075-10-07,7237,405272
Pfnjx,2098-09-26,8116,503192
gnIxY,2091-08-11,9475,56850
eQsqH,2095-05-05,7144,71440
ekYdJ,2089-09-10,4290,47190
UqncH,2043-05-25,8468,397996
bHvQY,2080-10-15,4816,192640
ooFMl,2121-06-05,5230,507310
BHMMR,2115-05-27,4522,357238
iNHre,2043-11-02,2592,49248
vneIJ,2041-09-20,9193,808984
LtozY,2107-02-03,6637,617241
rDduE,2054-12-25,4069,199381
yfBSp,2108-04-02,9986,69902
hlorh,2095-09-27,3267,248292
hFHEe,2079-01-19,3326,302666
ueVpT,2036-02-23,8335,433420
kARRM,2121-09-13,9074,290368
HeRgG,2102-02-04,9816,353376
KtVeF,2037-03-04,7756,147364
TYMCc,2059-02-05,4233,101592
rPlyx,2096-07-01,2938,199784
RwoJX,2043-02-23,9205,497070
RnfWE,2062-07-27,3527,63486
dLNJC,2085-12-06,9360,468000
wRVSD,2023-10-15,3686,239590
naVXO,2041-05-09,5360,316240
Vhrir,2052-03-09,2753,159674
xnqgV,2082-08-08,4488,372504
UAlSz,2055-10-18,5254,178636
soSos,2072-08-06,7958,604808
pBadJ,2059-07-08,7450,104300
DiAjh,2031-07-21,9357,467850
MGHhA,2025-11-13,9987,489363
rWKmx,2045-06-29,9078,753474
JuHHk,2047-08-06,6480,90720
gosJF,2082-02-25,7888,331296
wEXNf,2063-11-13,9032,623208
erENa,2061-05-17,2015,58435
KIYze,2056-02-17,4145,53885
ZITXO,2044-05-24,5859,380835
ukwKz,2102-08-19,9664,947072
fROpz,2059-07-23,9489,104379
SOpJC,2072-08-17,9499,227976
dEUJN,2077-11-10,9364,833396
SIymk,2042-07-22,6019,337064
dGlTK,2042-07-29,5260,410280
rKzml,2026-03-17,8301,489759
lbbAI,2071-12-01,7376,125392
DJjpR,2106-09-17,3294,121878
hejzM,2085-06-27,2208,37536
oZZEy,2046-01-06,6990,405420
HytDf,2074-08-10,3103,24824
ImKgR,2022-12-10,4658,400588
bzqhj,2099-11-14,8245,428740
JtNFm,2029-01-30,2581,46458
gIBGn,2102-08-11,5836,367668
BYHfs,2101-10-06,5671,153117
jSYfC,2074-06-11,6272,533120
XfDRz,2034-09-14,6346,368068
wuyow,2110-02-02,7680,376320
GhoWI,2072-12-08,8766,149022
LWALp,2101-05-30,3532,24724
kImZj,2071-12-12,2231,42389
xUZHW,2095-09-23,9468,596484
XHXCu,2084-05-13,3012,168672
LrRYP,2090-07-06,7936,39680
ZTCzx,2028-05-02,7745,557640
GaflA,2029-07-20,8980,422060
xXQVx,2025-06-17,5516,397152
yoPMM,2102-07-03,7225,556325
fnifp,2062-07-17,6733,323184
UBiHD,2062-09-20,5788,81032
pHkIy,2073-07-21,4425,407100
hAamr,2060-05-20,3540,226560
NGGPn,2041-09-30,4395,355995
PieYt,2051-04-18,4646,390264
BBviV,2056-12-29,5526,381294
WGIMR,2093-10-03,8488,475328
Fcoqj,2026-05-21,9323,587349
zxbcV,2095-04-01,6167,98672
aqXjv,2058-07-27,7202,403312
HwABJ,2047-09-25,5262,26310
pwxsm,2091-10-12,3419,95732
AxKjw,2114-09-10,8594,421106
KhQou,2028-07-18,3119,143474
FVLXv,2043-03-09,4519,176241
LzYQM,2105-03-06,2812,222148
eiFNn,2099-06-04,5725,80150
HTneU,2096-02-09,7158,329268
woWTU,2050-09-23,5096,433160
afDKH,2044-10-10,2250,38250
fXnQd,2056-01-17,3034,239686
nDWOq,2083-03-07,3413,211606
mgRkA,2119-11-07,5020,230920
rwALY,2104-04-20,5419,503967
bGjFI,2066-03-06,4551,95571
OjAxV,2105-10-09,5605,235410
pliSK,2059-06-10,8521,110773
dkzSF,2054-11-18,6482,129640
MuwFP,2048-09-06,9359,814233
cfFWu,2050-11-11,7153,293273
xfVbw,2043-01-17,3395,166355
xBRCe,2061-10-07,8065,475835
AiXGp,2042-07-29,3045,277095
COxZZ,2047-08-18,8206,385682
DgDLy,2046-09-01,5751,385317
yqSqM,2103-07-06,5179,243413
KuELV,2048-11-21,8427,505620
LQmGM,2086-11-03,6643,558012
gMrrU,2099-10-09,3646,175008
yYKlJ,2090-09-26,7103,383562
vlExD,2046-11-26,4822,135016
unHPa,2038-09-27,2807,277893
Ijovy,2083-04-21,5320,143640
jPInm,2117-08-15,5864,527760
gkiUJ,2065-11-27,6017,336952
cSwhe,2090-05-03,6507,435969
zKGLk,2067-07-31,9152,851136
HRRep,2076-11-21,3129,59451
cAurE,2103-06-30,7264,450368
YhtWY,2053-09-19,6906,103590
eSItw,2054-12-17,9838,541090
flkSX,2121-03-01,5661,209457
ltOdM,2088-07-16,2027,83107
iwuQa,2059-10-05,5552,72176
KcZRO,2052-01-20,6646,485158
yGEPn,2082-05-19,7441,230671
ZPCiI,2069-12-25,5164,103280
clyey,2057-12-24,4873,394713
ptuHY,2110-03-13,9900,584100
DSLiG,2085-03-02,8642,285186
tkjTV,2069-04-30,5098,412938
jpOue,2039-11-22,6529,398269
gHtBk,2094-02-12,9561,162537
HaQbW,2094-03-26,6211,291917
lPFrF,2079-08-07,3079,70817
zNqnr,2047-02-10,4502,315140
oSLEf,2027-07-04,9131,374371
XOeGK,2087-01-08,9651,762429
MkhmR,2073-02-18,5764,161392
HDFVh,2062-03-07,6165,302085
bZNrv,2039-04-25,2710,127370
qqMRa,2070-01-27,3382,328054
yuPlp,2045-10-02,5444,310308
EgDVY,2027-10-03,9104,582656
oJRnH,2075-01-21,7425,490050
Ulvwf,2074-11-15,5169,511731
Zdkte,2063-09-06,4022,24132
vuCOP,2057-12-30,6095,219420
kLAcH,2042-06-07,2660,183540
XGhbO,2097-05-14,3830,268100
XQaHJ,2026-09-04,6777,589599
xHllz,2060-01-11,5888,188416
XEmIJ,2038-11-06,3569,182019
orpMr,2038-12-20,4501,346577
jyrvB,2055-02-02,9560,411080
DiWdM,2033-08-27,7582,295698
pJbdt,2071-01-06,5546,277300
aQesR,2046-01-12,5270,247690
yaVEF,2106-05-31,7419,593520
NRoJG,2098-08-18,6409,217906
aTfZz,2042-05-15,4588,426684
oWLEE,2050-01-13,2672,74816
yutoT,2098-08-19,2725,163500
dGvdC,2068-03-20,4737,123162
AYYHE,2094-11-23,5897,312541
Pqphe,2114-05-12,3863,366985
VZEKW,2042-02-04,3453,345300
WRVNv,2059-04-18,6727,423801
iHfaD,2098-07-08,9955,587345
alDAd,2110-07-23,7126,548702
flZxQ,2040-01-15,6795,414495
NoAhW,2084-03-04,7917,39585
MRUez,2062-02-17,7339,403645
jqVSB,2080-09-01,4661,330931
aEZLq,2048-11-20,5989,574944
jFHnp,2117-05-07,9346,869178
niuao,2112-12-23,3234,226380
uxoTY,2081-02-27,8838,327006
QfxWo,2076-06-08,8600,782600
AgdDr,2021-03-27,5594,481084
zDqyD,2061-08-12,8292,306804
DQdfx,2067-03-23,6891,627081
GrqPo,2053-10-12,4082,24492
eSTsG,2065-02-17,5157,103140
oqAWv,2034-03-20,8729,200767
TbVIw,2034-09-03,4098,163920
FCIWC,2102-07-12,4720,306800
wAqsT,2054-06-15,8376,510936
UmHsj,2080-12-16,4011,168462
aOMVv,2022-05-23,8283,173943
DgKsH,2029-06-06,6053,453975
XAQvR,2035-11-24,3247,240278
VMttA,2088-04-25,3219,151293
RMmcx,2056-07-15,4315,133765
fGpJo,2070-04-22,5031,382356
gQLfK,2098-08-30,7510,300400
NwOBS,2058-09-13,8627,232929
vpVkm,2080-05-14,6598,659800
BvaxX,2089-05-23,2343,203841
WkQEr,2098-08-28,7088,368576
NEJMD,2034-12-16,5302,493086
iWElQ,2092-10-04,8778,737352
uBeRU,2091-12-14,6044,568136
IGvms,2074-04-17,8116,308408
QtidG,2026-01-21,5523,27615
QAbBt,2036-01-24,2968,228536
GlqCH,2049-05-11,7257,268509
clIpF,2089-06-05,8682,52092
hgYlA,2039-08-15,3956,348128
GXuAF,2120-01-05,6481,252759
aTYKa,2032-09-01,9931,417102
jDKYr,2060-12-17,5166,387450
HpDxV,2090-03-17,7642,458520
yKFQJ,2031-11-16,6484,538172
mYRzy,2056-05-07,2786,103082
YbrVf,2105-12-12,3505,336480
OnxjQ,2032-05-18,4195,327210
TSqRr,2073-05-20,2528,247744
NDtjR,2033-05-27,2677,262346
kPsmd,2114-03-06,9728,758784
GeMWZ,2034-05-29,8488,517768
Dgwbu,2078-12-14,3349,274618
RJOUN,2093-02-19,2273,170475
KOOGk,2029-10-17,6818,674982
etwzA,2021-02-01,5155,298990
gkJwL,2118-02-23,6559,393540
TkCEQ,2118-02-27,2938,91078
mfVba,2115-02-08,9448,188960
iVjoX,2079-12-29,8063,645040
xNjcJ,2078-06-25,2932,199376
GQUGT,2107-01-03,7636,343620
YaHYp,2076-02-23,4856,310784
XPLIp,2030-02-24,2943,200124
KhXqf,2053-02-22,9442,434332
nBQnc,2033-06-15,2300,119600
TbFwW,2056-08-06,5700,427500
kNhde,2027-10-03,7311,526392
dhFID,2095-08-12,9495,550710
EZiaQ,2072-04-18,7129,456256
sLFmF,2021-05-25,9225,867150
toqFu,2097-03-15,4144,145040
PdveO,2098-05-19,3468,204612
BzZTV,2072-06-30,6016,132352
khBfg,2039-12-06,8027,714403
Brbyo,2088-02-03,7424,482560
hxCJQ,2075-04-21,4984,398720
PXenY,2099-02-17,2583,105903
cwtDX,2094-06-25,8616,499728
eUPbR,2024-04-16,9834,678546
WmlnQ,2102-10-29,4813,279154
kOlaN,2089-02-22,2920,268640
yrQct,2052-10-29,6298,176344
WJdpA,2104-05-10,8884,666300
fXWVR,2108-10-14,6903,262314
NMxTB,2109-09-04,9017,126238
pUtri,2049-07-30,4482,250992
wnZIE,2087-11-07,6683,474493
TgYFa,2076-11-04,2925,49725
aNprq,2117-10-23,6509,273378
FLcJk,2026-11-28,7418,252212
DsvRZ,2040-12-03,2120,178080
MUHIO,2075-03-17,8447,337880
PnQku,2121-09-27,9674,396634
auapI,2081-08-12,8005,232145
OgydP,2077-04-29,6363,381780
zFXxM,2043-06-21,3988,179460
zQzLp,2091-07-19,2866,143300
FIAJK,2059-04-26,6177,197664
fhhcY,2058-09-19,4626,240552
zghcv,2101-12-30,3956,142416
KIJls,2103-04-09,3584,111104
wdpvP,2053-12-30,9364,524384
fFXEw,2083-04-19,9985,948575
qYLhG,2096-08-10,8855,301070
VuEHV,2074-05-24,4012,44132
GlgRx,2055-09-14,8057,394793
nvdSW,2076-10-27,5377,284981
kOoCc,2105-09-19,3684,187884
UbVdI,2101-03-26,7630,442540
NssPe,2116-05-19,2404,19232
xFuoR,2084-11-28,4547,245538
DTMgX,2097-12-17,7956,779688
mlJlb,2079-08-18,9736,885976
ymBoG,2092-12-15,8512,834176
IaTIL,2026-03-15,4149,58086
RDRbk,2085-05-27,2359,226464
PEdzJ,2086-04-21,7955,437525
uvYKG,2077-01-28,4878,243900
kaKpY,2095-05-02,6025,403675
SeXAD,2090-02-03,2781,141831
QMmbL,2044-08-11,2193,15351
AGZKo,2089-05-23,2490,34860
TScRb,2034-07-06,3412,283196
KGAMJ,2100-08-10,2272,111328
JViUc,2104-05-05,9951,815982
KAhnw,2030-07-18,3429,329184
xhPHG,2079-05-01,7124,669656
ZSErb,2087-07-20,6006,426426
PuWMA,2036-08-04,8179,539814
IXpTk,2106-05-14,5186,155580
soqBT,2093-06-06,7927,47562
UYTSr,2049-09-17,6401,262441
cfLcc,2120-05-07,7850,753600
LCmQP,2084-05-18,6421,288945
zQebo,2070-01-08,9189,753498
hWvFA,2055-05-30,2915,29150
tqpRp,2025-01-12,2837,241145
hUecU,2117-08-12,6873,591078
wyZhm,2121-07-27,6191,253831
EOVmQ,2100-07-26,2823,251247
wdJWS,2107-04-21,9170,467670
vVlLg,2086-11-25,7756,674772
dvYIP,2051-11-05,2319,143778
EYsXj,2080-04-11,8086,590278
IJRUx,2088-10-18,4160,212160
BQvxj,2081-03-28,3693,188343
MZeaV,2077-04-02,4591,381053
GdwjX,2059-04-19,4799,244749
XzDRI,2099-05-03,8385,754650
SfoCb,2049-05-12,7068,183768
XHZpl,2041-04-15,3570,60690
qhGWw,2081-10-03,2305,138300
EyAMJ,2036-08-31,5192,41536
cOkai,2114-08-07,3709,367191
ErNKN,2113-01-19,6669,220077
LUZXk,2120-02-18,6348,355488
LCbTC,2094-06-16,9034,478802
aFBqj,2099-07-16,6297,195207
LgLtU,2100-08-23,6397,396614
SVJuK,2095-04-06,2315,113435
VgqlC,2049-03-17,5110,378140
lNIwZ,2095-06-11,7649,634867
nrDwj,2114-05-07,8191,253921
mTYLg,2069-03-09,8991,44955
kZqaY,2039-08-20,2152,152792
biUrp,2052-01-25,9984,539136
dySwt,2035-06-21,5358,48222
nXTSo,2114-02-01,4606,308602
NYJYP,2115-01-08,5294,179996
TdqRz,2110-04-16,8502,620646
DLuNM,2083-10-01,3684,92100
iOdxH,2069-11-20,5330,309140
gKrAl,2112-02-09,6818,340900
qjOML,2064-06-24,4591,257096
vzFzF,2039-10-12,5868,275796
IedHV,2080-07-01,4128,173376
eZrvP,2067-07-09,2999,101966
iflfM,2042-04-16,4871,443261
ylIMC,2042-06-04,3507,143787
VMeqN,2074-12-03,8777,447627
AwOZr,2059-06-10,2976,113088
SiIRG,2119-02-26,2098,35666
KMQJh,2026-01-17,7957,620646
ZkYJi,2113-09-02,3250,19500
QivYi,2033-02-26,6468,504504
jdRdI,2120-05-25,9721,904053
dlRPu,2024-07-04,6667,46669
AEzua,2029-08-14,9995,119940
udeoO,2094-04-15,4004,188188
tIbkH,2070-05-02,7970,239100
jnckU,2046-11-02,3443,337414
UqKHU,2071-09-03,3938,307164
fvvzF,2022-04-08,8964,699192
ubBvJ,2094-08-12,7370,169510
jcBKP,2033-12-13,4278,239568
MZufH,2045-12-18,5123,245904
leBWA,2021-01-26,6884,110144
FZkIh,2031-03-28,2967,186921
QcxGX,2052-09-23,2530,192280
OYDFS,2098-11-23,2219,66570
CWpDO,2120-09-10,2109,206682
yMpVe,2097-08-19,4353,26118
NHPBK,2033-03-14,2853,188298
BTfXS,2071-04-02,6973,153406
GYwgd,2022-04-13,5922,53298
SJHSM,2092-02-24,3863,162246
eaOwZ,2104-05-05,2242,172634
GegCn,2097-09-09,2618,235620
CVdHm,2046-08-01,3909,261903
piDSU,2107-08-27,7059,571779
uHFdq,2025-04-17,2448,198288
VBvsZ,2103-11-28,4622,60086
OaonV,2068-01-06,7288,663208
WxCuC,2112-10-04,3206,314188
lrdmQ,2048-01-20,6303,371877
XDBOn,2026-03-15,5196,88332
zKiCg,2096-12-20,4278,286626
GhWjC,2026-06-03,7758,318078
rLgcW,2042-04-16,4190,335200
Kmhev,2078-09-30,2068,62040
JMnTL,2118-07-13,2075,163925
tygbv,2066-11-14,6272,551936
KSaTN,2115-03-06,8239,584969
kYhLY,2054-07-05,2343,14058
IQpeV,2096-04-02,5469,284388
SSGhM,2103-09-19,7230,318120
qMQqC,2048-09-19,3069,214830
iaKlv,2076-04-03,4649,134821
uTDfX,2034-11-04,9913,138782
EywWq,2028-07-20,6611,376827
YsTui,2046-02-02,7924,63392
KNCJS,2049-03-11,7817,555007
WuKsx,2096-04-13,2861,263212
ANVEy,2068-01-30,4092,126852
UWaYX,2052-10-27,4180,275880
ssYLB,2107-05-10,4319,401667
setOB,2107-07-18,9561,143415
hsrSA,2060-01-22,9022,748826
kqluk,2044-06-04,7757,186168
JYZuR,2102-10-17,9762,390480
STRTS,2117-10-14,9344,467200
qTePA,2027-02-05,4342,104208
mSMBw,2032-09-19,8422,488476
dDwYL,2051-07-12,5353,513888
Xgsru,2042-10-06,7189,647010
ZetEh,2085-10-21,5499,467415
vlvxB,2099-04-16,4038,351306
PGFlN,2038-03-18,2943,155979
hwJkd,2038-12-31,9929,685101
jtVyk,2105-02-28,2939,76414
rbgKb,2118-02-05,4970,397600
DUdIG,2074-03-25,4722,439146
GYZVK,2061-11-19,2060,45320
QliAf,2103-11-06,4161,58254
NlLfn,2084-11-15,4899,127374
tmKjH,2055-05-11,6634,570524
kqimz,2101-03-20,5142,457638
slAfl,2074-12-04,8552,111176
Vahai,2028-10-06,5710,216980
tXPLn,2057-07-06,8793,246204
ePGqv,2050-08-24,7929,523314
zCCRP,2111-02-11,5287,153323
hMOUE,2112-10-02,7754,504010
ntrCa,2049-04-04,8069,597106
GmWQr,2089-10-15,6144,178176
egwMA,2098-08-24,3395,220675
HaEgD,2022-03-21,5892,353520
xdCJc,2025-06-18,6730,585510
okJyN,2097-04-17,2151,157023
ThPsv,2058-10-13,4379,275877
VWPwm,2041-07-19,2702,232372
UdIGN,2091-10-11,3929,239669
rHBoM,2108-10-23,4582,64148
AjNQi,2023-01-19,3013,93403
nHGfU,2049-07-17,5307,58377
vwXuA,2037-10-21,5389,70057
ZJRDH,2113-05-10,2978,265042
KNnBR,2110-10-13,9420,518100
JubAv,2079-05-05,3083,92490
MJXcE,2065-02-13,8003,248093
lzuFZ,2103-08-07,5859,398412
NbkzT,2112-05-04,3761,184289
dbLLF,2065-06-15,5164,382136
CGXWX,2116-09-14,8192,417792
Lnbox,2050-12-04,5941,356460
OOCWw,2103-08-22,2145,111540
oJjpd,2106-10-06,5201,176834
gEHsH,2048-11-27,3494,181688
wzYak,2103-03-26,9750,438750
zgXpN,2092-10-16,2397,225318
oyfDZ,2084-07-02,6781,637414
OKaQl,2034-03-19,2817,205641
rNDTc,2095-11-14,5997,431784
vZRdZ,2118-11-16,2668,173420
PEvtn,2032-06-16,3285,144540
sYwQV,2040-04-03,8269,496140
KBwCt,2111-01-02,4075,309700
mPuGW,2068-01-08,9180,780300
yTBDy,2120-01-06,5203,104060
CueVE,2043-11-09,7943,47658
qkxue,2097-10-17,8247,404103
LYhDl,2050-04-26,8067,306546
gndlW,2026-11-17,2275,47775
Lmlko,2089-08-30,2580,162540
JWBfD,2037-08-30,6673,407053
bIJKs,2055-05-19,5909,277723
wqsBh,2103-06-23,6366,553842
UcLrz,2112-11-19,8211,361284
QOSbc,2033-12-26,2016,153216
sMqHg,2027-01-05,2797,159429
ehiBf,2072-10-30,9810,98100
ddZJd,2121-08-25,2356,75392
CrzOh,2074-02-28,4846,368296
RDaEM,2114-12-18,5737,229480
djmvH,2095-06-26,7276,327420
ndGUZ,2069-07-25,2281,184761
vOfCn,2041-03-14,7808,62464
BTaZB,2048-02-15,7278,625908
Bxwxe,2082-11-20,3952,150176
aaCPZ,2117-03-21,5508,523260
BlIdp,2092-01-28,3709,163196
VBYtQ,2062-06-27,3154,277552
ZpOOw,2095-01-19,6008,270360
fRyHQ,2061-08-04,9515,637505
ttEre,2111-02-11,8944,80496
XfzNT,2037-04-12,2327,37232
KFoSd,2048-04-03,9511,865501
WTDQv,2058-01-14,9528,171504
MkNMD,2119-07-26,2837,283700
KBamU,2086-02-23,3148,226656
xViNc,2045-06-29,7368,515760
gKIyA,2075-05-11,6962,452530
OdkJD,2036-10-08,7191,222921
zxAJF,2083-04-17,4972,124300
Igdvq,2041-06-25,4925,482650
wiIhA,2077-11-24,2528,93536
FnFgI,2030-07-29,8783,869517
wJMYW,2093-06-02,6424,308352
mjplW,2065-06-29,8603,60221
eDTeH,2120-11-01,2195,30730
TIOBi,2094-04-27,4177,417700
xwKsc,2101-06-23,9219,700644
stMiO,2081-06-28,2493,74790
HawXD,2107-08-30,6815,286230
rfDaa,2038-09-09,2209,110450
OXAud,2080-09-29,7960,199000
lglks,2061-09-07,2184,80808
nTacC,2054-08-12,7621,556333
SeDoA,2120-06-10,5248,257152
TGccw,2077-06-27,8645,155610
XBWmR,2031-11-13,2184,150696
gykMD,2050-08-29,4142,33136
wEQqZ,2085-06-10,9851,344785
NyJnU,2066-09-09,7561,234391
DXhHc,2088-11-12,7385,672035
qDvAh,2093-12-03,2831,147212
nUTHk,2103-05-04,5343,26715
acGxm,2039-01-05,4073,224015
shnja,2025-07-12,6937,55496
KFUGw,2110-06-29,8980,538800
UDpYo,2079-06-10,8295,215670
LplpW,2072-03-10,9491,740298
aZUOR,2024-06-30,2905,183015
FWGHn,2070-10-13,8887,426576
LtwFp,2072-11-29,4570,297050
bRHtm,2039-01-01,2274,113700
MkghG,2115-06-10,5354,58894
Ikadb,2038-06-21,8093,606975
HZIVT,2055-11-30,7231,50617
WDVmp,2031-12-24,7812,554652
ozDIX,2055-06-16,6169,376309
qIDXq,2085-01-30,5236,157080
CTQfN,2102-06-01,9115,191415
QgAhx,2094-04-20,6019,439387
slAcJ,2065-11-19,2491,42347
vmrLU,2022-04-22,5204,109284
yTHEh,2079-06-25,9267,806229
lGoVa,2050-01-18,9576,574560
IRJuG,2072-01-23,7956,652392
psBFq,2103-03-27,6240,262080
VbuxQ,2079-08-18,7220,296020
uKndT,2054-10-06,6209,99344
fxCIy,2082-06-02,6462,626814
zGyGG,2073-07-02,6887,633604
uAkbh,2037-07-09,3237,29133
EwABN,2078-03-16,3438,302544
bxvtl,2026-03-15,7442,632570
mqxxj,2056-02-07,2746,181236
tsOJz,2103-02-03,8742,585714
GzhSX,2080-03-09,3224,193440
kvryu,2086-03-31,2095,165505
ZwgUp,2031-07-12,9113,127582
NUeWz,2082-11-29,7868,472080
vKyIK,2047-02-16,5765,184480
AmWQO,2079-03-18,9540,915840
fQyRo,2055-01-02,4140,99360
hjPHN,2108-05-09,6023,90345
POqse,2030-01-22,5159,46431
EVDgI,2078-03-10,8883,719523
IPcfn,2065-11-27,8245,519435
MeMGs,2024-04-10,7156,228992
jAhpX,2031-04-13,7251,304542
uGDff,2055-10-16,6901,538278
gOkdO,2065-02-12,6434,527588
jWIre,2074-07-19,2351,72881
fHpMI,2090-01-24,9923,377074
lVMVN,2065-01-06,8324,424524
GSRWU,2103-11-27,3075,273675
idOvW,2029-03-13,6554,360470
VWqbE,2044-02-12,9187,330732
vLmKV,2049-04-04,9354,673488
aWOOV,2056-08-06,6369,598686
kRrkx,2096-06-23,5798,359476
QkEUL,2117-09-30,5161,464490
uFpQH,2081-09-06,2424,147864
rkxtL,2083-01-30,7188,632544
talwS,2022-03-15,5951,345158
UaAMB,2084-11-10,3510,101790
UAeYW,2053-12-16,2684,50996
eyUEn,2035-11-28,5868,322740
PjnUz,2068-11-11,9492,142380
ODyWO,2075-05-27,7063,211890
VHTBY,2043-07-07,7413,81543
qfuvj,2036-07-25,4679,149728
GWKlk,2034-05-03,2266,106502
uDRja,2114-02-08,3212,240900
xncbm,2055-09-19,4157,369973
QqxEp,2043-11-05,7694,169268
QrNwO,2071-12-21,6198,533028
Sahxf,2083-02-18,8488,237664
oRlni,2087-03-21,4311,137952
pWhCP,2115-09-14,8465,677200
nYIib,2103-03-30,2423,155072
lDLzU,2083-11-24,9406,677232
HSBSH,2098-06-09,5732,395508
Amagt,2118-05-23,6546,229110
eZQuo,2076-07-20,5501,412575
oUUDg,2026-09-18,3244,16220
CbeQK,2096-10-25,8637,310932
ZBfsh,2045-05-12,5367,316653
FvhES,2079-09-16,5320,207480
ldomP,2114-09-11,3943,335155
QnFtv,2066-03-23,4505,58565
eQHIq,2038-07-03,2072,182336
rhihY,2047-07-02,6975,453375
ScgLy,2090-03-13,2538,147204
TxJsD,2062-11-28,7458,708510
XgfTL,2030-10-29,7153,550781
esjbO,2087-01-16,2115,48645
puVXA,2054-04-02,4775,329475
rEUwW,2023-06-08,6784,413824
hAomW,2119-04-06,9196,432212
HtCeM,2059-04-29,3852,296604
AhDNA,2033-04-30,6650,279300
KErsa,2084-10-31,4218,257298
bfbuU,2073-08-20,4476,53712
crBFQ,2076-06-12,2692,166904
mFdLN,2028-03-13,6604,125476
CVBrm,2098-12-27,6703,227902
qDQip,2088-04-16,5220,381060
KUxkt,2027-09-03,3693,276975
qQbgw,2043-04-05,7903,545307
FBeJv,2090-01-26,3003,270270
kJFpB,2111-06-06,4655,307230
glKdt,2030-02-28,8963,582595
Tocnf,2065-10-31,7921,110894
JcCWb,2093-08-29,8802,783378
pXHPq,2050-01-02,2168,160432
iRpPc,2067-12-19,2120,74200
CjhMA,2055-12-05,5624,286824
mwCWY,2049-12-26,4436,79848
BfPZz,2056-10-31,2729,237423
XAFCB,2074-03-07,8560,231120
hQLuY,2082-02-14,2109,46398
bKFVJ,2050-10-07,8598,567468
cCncM,2097-05-21,4438,266280
NmlOX,2092-10-12,4192,339552
Gmust,2107-03-10,3132,59508
Rxykd,2030-06-10,4876,151156
oWaGI,2033-09-06,4014,309078
RsycJ,2051-10-19,7998,119970
RLIcT,2098-10-11,7101,234333
xzYdQ,2086-04-10,2263,160673
vDyzg,2048-04-23,5922,100674
UlCVn,2113-07-24,6913,656735
FzEpU,2115-10-28,3678,220680
yBIot,2078-06-17,8902,632042
iyptw,2106-08-11,6737,525486
xutyH,2075-03-14,5275,116050
yJMiJ,2077-03-01,5289,486588
NDifr,2121-09-25,3586,161370
RLjJn,2043-11-05,7206,605304
ufPuW,2058-11-25,5453,278103
SLgwX,2057-05-27,8471,677680
NAEvs,2034-02-09,8656,631888
eABiL,2100-07-30,9875,632000
fQuLm,2077-01-20,6357,540345
ldnYd,2076-08-30,4154,357244
ltiCp,2045-08-27,4746,441378
HnpRj,2050-07-20,8186,417486
OTaJQ,2035-11-02,3526,56416
ISWmm,2034-01-08,2411,214579
DahmV,2115-03-05,8190,425880
nNdzJ,2110-12-12,4052,194496
blkyR,2120-09-08,9093,145488
WOYco,2067-05-13,9573,488223
pzkIS,2121-08-01,8270,744300
qeYBQ,2110-07-14,3150,15750
voZEK,2116-10-04,5965,125265
rpnBO,2045-03-27,8576,823296
ZVuTI,2030-05-14,7867,464153
BtlKJ,2116-07-11,8473,754097
RbQBt,2045-06-21,7529,466798
mZDVM,2093-02-14,2561,112684
SaNNh,2064-09-19,2566,179620
Ksnvj,2030-01-08,6884,309780
NlpJP,2110-02-12,6570,335070
qDBKc,2091-10-15,3422,263494
ELRhJ,2105-07-18,2562,46116
mZpJm,2089-07-15,6814,606446
Myijg,2037-11-10,6226,267718
HESXi,2065-04-27,9515,371085
zmKuF,2121-12-19,3848,215488
Zhwqx,2071-09-04,4834,154688
mrMBd,2070-08-08,8778,737352
gRnNs,2098-12-08,3775,18875
AEaYi,2033-05-14,6562,400282
auACm,2040-04-14,7079,509688
uxZcL,2072-10-27,7246,304332
LLHRI,2118-09-14,6343,418638
Gfuml,2080-08-26,7179,150759
xpWFE,2103-02-07,9976,409016
hzYwn,2033-12-20,9629,202209
asrDF,2022-10-31,7873,173206
WqXEo,2098-10-06,7099,92287
UzyND,2092-03-26,5343,283179
VfSTP,2095-04-11,9007,414322
KICbe,2105-05-31,9687,581220
arcPj,2110-09-22,9032,415472
xuXJD,2067-03-13,9064,716056
LncVn,2047-10-13,9806,274568
DpLms,2105-11-10,5703,68436
ukbYT,2074-01-09,5901,354060
LUaMu,2108-07-25,7037,534812
HlQhV,2037-12-21,6514,214962
xqytA,2056-09-10,9055,162990
yRrjt,2086-08-03,5010,345690
qnaRz,2058-01-31,4350,108750
bLEdL,2109-03-09,4317,349677
nBWsX,2110-02-15,4141,165640
YEDdv,2039-03-21,9405,94050
Huqaw,2105-12-10,2639,36946
VEMDU,2100-11-23,5120,240640
ScRaF,2030-09-26,2922,75972
IkEWb,2023-12-08,8919,722439
yUAkF,2049-09-16,5364,273564
vmMwF,2037-01-14,9885,543675
CxgDi,2049-02-06,2325,141825
EiFLE,2051-06-14,6263,319413
vebAI,2053-06-24,4542,127176
hjmEW,2024-06-23,7934,341162
XwqDz,2074-08-01,4092,184140
oTQNK,2029-03-16,2234,84892
yfCFT,2084-04-21,5191,25955
sqipH,2091-06-24,8178,564282
vKHum,2065-07-16,4378,218900
GJYlu,2048-06-25,8253,247590
XsQNB,2092-12-10,5209,421929
