StoreCode,Date,TotalSales,TotalAmount
rkxtL,2069-09-18,3823,160566
talwS,2068-04-13,9568,746304
UaAMB,2040-08-14,3110,258130
UAeYW,2082-10-27,2318,159942
eyUEn,2088-12-23,8990,80910
PjnUz,2121-04-17,8176,645904
ODyWO,2119-05-13,5116,388816
VHTBY,2092-05-24,7384,494728
qfuvj,2025-05-16,5035,297065
GWKlk,2069-06-09,8688,477840
uDRja,2085-02-20,7130,213900
xncbm,2030-09-10,8646,830016
QqxEp,2082-01-20,8862,531720
QrNwO,2121-09-22,4587,100914
Sahxf,2060-09-04,2773,30503
oRlni,2051-01-13,8381,779433
pWhCP,2038-01-15,7359,691746
nYIib,2023-12-17,3297,181335
lDLzU,2048-06-24,2879,37427
HSBSH,2045-02-21,5908,478548
Amagt,2109-04-17,5651,214738
eZQuo,2095-09-14,7169,157718
oUUDg,2091-10-28,9678,861342
CbeQK,2049-05-29,7498,442382
ZBfsh,2096-06-24,2182,93826
FvhES,2021-10-23,7802,78020
ldomP,2113-09-06,2144,126496
QnFtv,2022-09-05,8555,496190
eQHIq,2077-02-16,7676,291688
rhihY,2052-10-15,3499,122465
ScgLy,2083-11-13,6156,264708
TxJsD,2055-07-22,9202,910998
XgfTL,2077-02-25,9580,555640
esjbO,2043-08-21,5076,121824
puVXA,2030-02-26,7263,515673
rEUwW,2036-03-04,2682,163602
hAomW,2058-07-25,9298,241748
HtCeM,2048-03-19,7843,713713
AhDNA,2081-08-28,7316,314588
KErsa,2070-09-07,6359,133539
bfbuU,2059-11-08,7776,412128
crBFQ,2050-05-10,8797,809324
mFdLN,2083-02-18,5350,460100
CVBrm,2075-05-06,3349,100470
qDQip,2083-03-30,5139,457371
KUxkt,2054-10-16,8815,846240
qQbgw,2115-07-04,9882,563274
FBeJv,2078-01-12,6389,178892
kJFpB,2046-02-16,3846,169224
glKdt,2036-01-30,5047,363384
Tocnf,2085-08-13,2496,39936
JcCWb,2069-03-10,5767,403690
pXHPq,2106-09-11,9135,54810
iRpPc,2024-04-23,4553,163908
CjhMA,2050-05-25,7583,166826
mwCWY,2084-07-02,3419,324805
BfPZz,2082-09-11,8977,610436
XAFCB,2072-11-23,7365,486090
hQLuY,2023-11-19,2891,49147
bKFVJ,2040-07-06,3934,318654
cCncM,2087-04-28,8974,358960
NmlOX,2054-10-06,9525,571500
Gmust,2078-03-25,2967,237360
Rxykd,2081-07-01,6671,326879
oWaGI,2087-09-27,5254,315240
RsycJ,2067-10-24,5117,480998
RLIcT,2055-04-09,7979,71811
xzYdQ,2068-07-25,6970,376380
vDyzg,2118-03-12,8950,358000
UlCVn,2097-03-19,6748,539840
FzEpU,2024-05-31,2786,245168
yBIot,2110-03-13,5782,300664
iyptw,2092-12-04,4454,84626
xutyH,2092-10-18,2867,258030
yJMiJ,2049-09-22,7399,406945
NDifr,2060-06-19,3305,82625
RLjJn,2049-10-20,4043,392171
ufPuW,2077-06-07,4870,350640
SLgwX,2041-08-26,9697,126061
NAEvs,2079-07-07,9250,730750
eABiL,2082-07-12,5760,322560
fQuLm,2065-09-11,9998,529894
ldnYd,2099-03-29,7421,89052
ltiCp,2091-01-10,9146,649366
HnpRj,2030-04-18,3651,62067
OTaJQ,2058-01-06,6008,36048
ISWmm,2043-10-05,5070,481650
DahmV,2100-05-06,2319,217986
nNdzJ,2054-12-19,4876,175536
blkyR,2116-08-08,4598,436810
WOYco,2094-01-19,5956,500304
pzkIS,2086-10-30,3509,119306
qeYBQ,2075-06-20,5957,565915
voZEK,2099-09-18,7464,559800
rpnBO,2031-02-26,9682,222686
ZVuTI,2057-05-11,3114,52938
BtlKJ,2066-09-19,8726,645724
RbQBt,2090-11-18,2567,120649
mZDVM,2066-12-31,5322,117084
SaNNh,2087-09-06,9347,383227
Ksnvj,2073-01-14,8215,583265
NlpJP,2109-12-17,7079,453056
qDBKc,2070-04-26,6211,223596
ELRhJ,2066-12-20,2766,44256
mZpJm,2042-10-16,2352,49392
Myijg,2116-03-05,4609,32263
HESXi,2097-12-05,4727,349798
zmKuF,2109-04-10,5718,543210
Zhwqx,2083-03-20,5308,382176
mrMBd,2037-11-28,7442,223260
gRnNs,2109-08-18,6366,534744
AEaYi,2085-03-26,8660,736100
auACm,2061-11-15,6395,338935
uxZcL,2062-11-23,6731,47117
LLHRI,2114-12-28,9583,622895
Gfuml,2054-12-11,3378,47292
xpWFE,2035-08-21,3815,328090
hzYwn,2065-11-07,8069,258208
asrDF,2081-03-28,6424,546040
WqXEo,2110-11-03,9495,313335
UzyND,2075-10-21,7149,178725
VfSTP,2074-02-09,5840,531440
KICbe,2060-11-29,6961,431582
arcPj,2076-03-17,8212,615900
xuXJD,2112-04-17,9336,588168
LncVn,2042-03-08,6497,493772
DpLms,2073-01-13,3586,103994
ukbYT,2022-05-01,6505,130100
LUaMu,2100-10-07,8854,770298
HlQhV,2055-05-28,5687,278663
xqytA,2083-09-14,5455,376395
yRrjt,2055-01-05,8236,57652
qnaRz,2036-12-11,6579,348687
bLEdL,2039-10-02,2250,63000
nBWsX,2071-12-12,7030,231990
YEDdv,2100-04-12,4176,367488
Huqaw,2089-10-06,7689,545919
VEMDU,2044-08-06,3322,136202
ScRaF,2063-01-31,8280,380880
IkEWb,2058-10-24,8287,571803
yUAkF,2065-02-03,4388,386144
vmMwF,2060-01-29,2769,171678
CxgDi,2076-10-18,8274,786030
EiFLE,2069-08-24,8764,341796
vebAI,2044-10-08,5589,346518
hjmEW,2057-12-09,2914,93248
XwqDz,2071-05-04,4536,208656
oTQNK,2110-07-11,7119,78309
yfCFT,2082-08-16,5116,429744
sqipH,2029-08-27,9424,216752
vKHum,2056-08-21,7820,304980
GJYlu,2030-01-07,8645,345800
XsQNB,2110-02-11,2319,197115
XyNYW,2101-02-21,2468,78976
KfNPE,2034-01-25,9146,219504
zWLjt,2047-07-23,8250,767250
LBZOO,2031-12-06,2197,48334
jBUyx,2089-11-23,4044,258816
BkcIO,2115-01-31,6460,251940
npohD,2102-06-11,8593,369499
oHlSy,2032-03-09,9931,615722
ORjNJ,2054-10-14,6286,163436
nMeRc,2119-04-29,6243,31215
KPZsa,2083-02-16,9887,59322
HjFMY,2069-03-07,5050,126250
ZfISm,2067-08-28,6952,312840
xdQSe,2083-06-02,9113,300729
WZjPt,2068-07-19,2007,38133
uJKMn,2105-01-03,5708,205488
ycZWf,2102-11-22,8646,700326
jzDgS,2121-04-10,7793,389650
ThCjH,2024-10-13,2532,75960
LHQkS,2059-12-24,3466,284212
sEorK,2114-04-04,6291,478116
mlKgn,2084-10-25,3801,190050
wywHO,2100-03-30,3706,263126
YBGmN,2097-05-08,4223,422300
jBTfn,2061-12-21,8449,388654
NxHAX,2038-06-05,2564,217940
BtXrB,2048-10-06,8002,136034
SIGvq,2105-08-14,3274,130960
YUuxM,2031-03-11,9044,271320
lIxwY,2057-01-07,8280,563040
WRTEU,2092-04-07,3255,175770
aYZse,2116-07-30,3839,115170
uGymu,2053-11-21,2896,110048
bdVkY,2121-08-11,4695,89205
xxxdQ,2076-03-03,3753,307746
TEoKF,2023-05-28,6146,522410
TqvHY,2033-02-16,6319,593986
YrCmK,2120-12-17,8480,474880
AyODv,2086-12-06,7699,438843
SLGvg,2038-03-30,2681,209118
xYRIJ,2108-07-25,2845,130870
mQdRc,2074-05-11,4631,282491
PTuRg,2065-08-29,7012,35060
sBYvZ,2026-06-22,8469,211725
obwvs,2108-11-29,2192,186320
FvafL,2071-11-19,6422,64220
Lophj,2102-01-26,9385,234625
kIGjc,2046-10-19,9816,922704
hzhfC,2031-01-20,2043,175698
VcTBw,2052-11-01,4230,194580
SJmMg,2085-03-05,6257,200224
eFaAS,2091-10-20,2773,124785
GAZpr,2060-12-05,7838,109732
RzlSK,2036-08-31,9567,784494
WxaxZ,2078-12-16,8526,358092
VwQUS,2054-06-19,5621,185493
wGTkG,2104-02-25,4059,231363
xhwRj,2103-04-10,6506,481444
SJElI,2118-11-15,9119,264451
KUzqX,2083-12-29,8728,410216
aPylH,2096-03-02,4584,339216
meNtD,2028-12-10,4957,485786
pIQTk,2048-07-25,7232,715968
ExDQm,2040-03-07,6572,32860
bXRMv,2059-08-01,8353,58471
yBnce,2068-05-29,2516,25160
scuvi,2069-02-10,7232,527936
pgqEq,2061-03-16,9631,722325
ytYLT,2119-04-27,7423,475072
LDiYP,2052-10-10,4594,133226
WKkXA,2099-03-13,9510,542070
ABviR,2070-10-14,7868,346192
hJegb,2087-02-09,9149,146384
HKTiq,2114-03-10,7505,75050
OHnow,2093-08-18,9670,860630
FlrAk,2087-05-20,7117,156574
RFgpa,2076-06-05,9853,788240
saQBN,2103-08-08,2494,42398
Jkjcg,2119-08-20,9635,905690
nPQjP,2067-08-09,7769,644827
NdXau,2059-11-27,2796,181740
eNHsM,2093-09-03,3093,55674
ntjoe,2060-01-24,2268,43092
uJhPn,2121-02-23,9575,708550
AXiBL,2037-04-18,5261,226223
CqZhn,2077-09-23,5434,211926
CYcPN,2038-01-28,4806,57672
DpXrY,2071-03-31,3742,89808
JZmGM,2091-01-27,6563,472536
NAqcA,2048-06-14,8220,221940
lTPEo,2117-06-27,4579,348004
sTXYe,2079-03-13,8022,730002
gsXOr,2050-12-21,9932,496600
YRwUE,2061-04-01,4892,249492
RHAuO,2040-09-28,6267,501360
INYMj,2032-04-02,8467,76203
qNgVE,2083-11-17,8566,325508
bPUCM,2061-08-27,6324,588132
NyHOc,2072-01-16,7604,114060
pwnlB,2056-12-20,6401,38406
jcBdh,2050-06-23,5204,239384
byOjC,2095-07-03,4108,78052
AaqJK,2091-07-01,2986,50762
tzcPa,2111-01-24,3968,253952
Hkqpu,2060-09-27,4560,246240
Iizvd,2025-06-19,9447,623502
RDqil,2121-08-14,5989,107802
uHVWC,2057-10-28,2237,196856
RJhmE,2065-07-13,7675,506550
XvqqP,2033-05-20,8787,702960
xWhJf,2075-07-23,2911,180482
yGLBj,2121-09-04,8007,672588
dNYXo,2073-12-15,8300,157700
synBh,2033-03-07,7338,440280
hgXTv,2084-07-26,2589,51780
QscgK,2040-06-07,3022,99726
uDZNS,2074-06-23,4886,307818
gYdPd,2077-01-22,8014,729274
swMcN,2026-08-06,6436,154464
huOCi,2096-03-25,6314,101024
XKpkB,2077-02-24,7809,531012
IQIoQ,2101-06-27,9159,137385
Pqibt,2095-01-15,9745,662660
QLYru,2068-04-08,9219,424074
prNjp,2103-11-10,5671,209827
ywDgw,2037-04-11,7467,171741
EOuGi,2072-06-05,8965,448250
qGCvQ,2052-05-30,8676,190872
IwMFG,2070-09-04,6800,666400
RNCWl,2111-08-03,4020,357780
iufYB,2092-06-29,8258,701930
anlBU,2063-12-23,6904,207120
SPPBt,2094-02-25,5681,346541
uDaMI,2087-02-22,5180,88060
abUtW,2096-04-08,2985,53730
bceYY,2022-03-24,2804,229928
yIpfP,2060-09-16,4134,99216
iapZh,2121-08-28,5956,136988
xqxiX,2033-08-31,7250,696000
GpVwe,2073-04-02,8501,816096
TfCjo,2060-05-05,7156,243304
uSIuL,2051-02-08,6345,171315
DKhMG,2104-10-29,7843,70587
UMzIr,2088-08-08,6168,178872
JEcPe,2048-07-20,7147,343056
dHOWb,2063-04-13,2074,70516
MTtET,2027-06-12,9105,864975
cDvSm,2056-12-11,5263,194731
YqlzQ,2036-06-27,5068,141904
TIIHZ,2022-07-13,7263,551988
tQEig,2029-05-24,6982,167568
zEpHg,2112-09-27,4096,106496
EJFNk,2034-08-11,9237,674301
AvbxV,2101-03-15,7865,393250
HpTWl,2113-07-25,6820,641080
QCjmN,2085-04-03,9706,339710
tzeZO,2096-11-10,6474,537342
Kwcjp,2106-09-10,3802,79842
pcROx,2022-02-03,4716,188640
gAMtd,2073-06-28,7574,522606
VjKsx,2022-01-03,9236,258608
svunt,2042-06-13,4166,183304
YuwRT,2090-05-26,9189,91890
hPeiL,2112-03-03,7291,699936
uadTG,2045-07-09,5373,26865
CcTQy,2121-06-29,7346,51422
MfVCP,2082-10-23,9707,155312
gfSXb,2067-10-07,5221,120083
GPemI,2093-04-06,2312,97104
LohWj,2081-02-23,6886,275440
AlHDZ,2034-05-31,8845,362645
rykeP,2056-04-18,8723,654225
hAfge,2039-09-17,3972,377340
HMraQ,2059-04-06,8580,849420
eRGZG,2028-04-20,6819,197751
BzeNi,2111-06-17,7817,343948
dnagi,2104-04-15,7579,689689
JIrDE,2072-06-22,2660,194180
hYddv,2056-03-25,7641,458460
NvIxY,2022-05-19,9780,381420
geUiu,2059-06-06,4855,24275
vFTOt,2079-12-02,9638,944524
rLEAw,2062-08-15,9836,186884
jTOEa,2048-03-09,2482,173740
UufKk,2118-11-17,4708,386056
NaMdF,2046-11-12,6755,148610
vGgMR,2062-05-29,4487,291655
pqzjt,2076-08-28,3828,336864
qoWVi,2090-03-30,9323,335628
EzcZR,2027-04-27,3704,222240
XdLFb,2060-07-05,5848,520472
WqIEX,2063-05-29,6216,254856
KsXVw,2022-07-14,5493,499863
pQOhV,2119-12-10,3570,253470
sQwdy,2052-06-18,3847,57705
jaMrl,2059-10-05,6917,124506
GRjmN,2116-09-29,9283,74264
emfQE,2107-08-20,3104,49664
wRGlS,2023-03-15,4285,137120
YxXHJ,2049-11-28,5787,434025
JHBjS,2083-12-29,9015,234390
vyoFP,2043-08-16,2038,81520
cIism,2031-04-28,6041,54369
OSbey,2116-09-28,5353,289062
RLQox,2048-08-07,7364,103096
DLXXM,2056-05-22,3987,370791
oFMyv,2118-01-23,6211,161486
FMBqm,2043-01-15,5246,230824
RNPtE,2046-07-06,5132,497804
zpakt,2058-05-31,7928,190272
NLIXr,2091-11-30,3265,143660
LWokn,2098-10-02,2517,60408
mEnMN,2075-04-24,8672,320864
jikCb,2090-10-15,8708,374444
hMhBO,2046-09-02,5446,522816
iPoPi,2053-04-26,3730,302130
dqwSi,2095-11-16,7192,553784
fQpRI,2053-08-14,2253,33795
PqbsG,2068-01-06,9876,69132
DTWMq,2070-08-04,7051,585233
gwbWS,2059-11-18,5668,493116
yaSLi,2109-11-11,7795,748320
NSXnP,2110-05-24,2366,78078
btuqq,2114-09-07,9891,573678
rGKjc,2067-06-17,5150,494400
AMajW,2076-04-03,9050,380100
zmeiH,2087-02-16,6753,506475
UodQV,2080-08-24,3361,228548
kFoXg,2036-08-29,7088,446544
aVuXr,2074-10-09,9709,592249
uCgMd,2022-01-23,2055,47265
hRuRL,2111-07-25,2163,127617
tBSGm,2031-07-01,3455,20730
QJNYu,2077-04-13,9754,292620
NUyOZ,2047-03-04,7116,597744
qSebG,2119-11-27,8516,255480
HXgiL,2087-03-08,5130,338580
dziKG,2030-01-03,7003,182078
xjIiO,2080-01-01,8688,139008
rpbLk,2088-07-26,9246,573252
DZcGC,2028-03-17,6714,651258
CRFfQ,2107-03-30,6478,194340
OiMKI,2085-08-27,2430,48600
BTAjc,2096-08-18,4545,249975
XXAjT,2046-04-05,2445,31785
IsNDn,2092-04-13,9547,143205
QaUMN,2058-05-05,9275,695625
wurcK,2054-09-15,5581,323698
kpmEp,2027-10-14,4642,408496
iyUdi,2084-09-09,5516,485408
TUqOz,2086-06-18,6044,308244
TQhEH,2057-09-01,6488,415232
vNjvh,2038-12-18,9593,105523
nCpCR,2115-06-30,3635,359865
OisEW,2077-07-06,7142,714200
rzWpv,2072-07-06,4869,243450
raUeR,2050-06-09,4579,416689
Nmidn,2075-12-12,5391,318069
TFkna,2032-02-08,3681,121473
fwNoW,2064-05-10,2913,200997
Pfnjx,2096-06-08,9604,931588
gnIxY,2046-08-26,3992,399200
eQsqH,2088-11-05,4498,346346
ekYdJ,2119-07-02,7159,443858
UqncH,2046-01-01,4456,89120
bHvQY,2099-12-31,9729,719946
ooFMl,2051-05-13,3913,187824
BHMMR,2068-01-01,5213,271076
iNHre,2045-02-22,4257,127710
vneIJ,2068-06-06,7934,714060
LtozY,2042-06-16,9727,855976
rDduE,2101-04-12,5813,447601
yfBSp,2104-07-01,4823,400309
hlorh,2087-06-21,4020,156780
hFHEe,2047-09-08,8518,647368
ueVpT,2065-09-16,4583,164988
kARRM,2023-02-16,6753,290379
HeRgG,2062-05-26,8096,469568
KtVeF,2117-04-01,2075,58100
TYMCc,2094-08-26,2506,50120
rPlyx,2048-09-17,4321,414816
RwoJX,2068-05-25,8041,723690
RnfWE,2038-08-20,2032,180848
dLNJC,2096-12-04,8022,393078
wRVSD,2077-06-26,3707,344751
naVXO,2068-05-31,5993,137839
Vhrir,2042-01-02,3166,66486
xnqgV,2035-03-16,8407,285838
UAlSz,2086-03-06,5524,292772
soSos,2076-09-22,2828,237552
pBadJ,2105-12-09,6686,340986
DiAjh,2067-09-17,2243,157010
MGHhA,2055-11-24,3690,29520
rWKmx,2093-02-16,3868,359724
JuHHk,2067-08-08,7121,49847
gosJF,2092-09-20,2984,56696
wEXNf,2043-03-18,2291,160370
erENa,2107-09-24,6418,590456
KIYze,2100-10-09,3453,62154
ZITXO,2102-03-01,6466,627202
ukwKz,2044-02-28,3087,250047
fROpz,2043-12-31,6984,523800
SOpJC,2072-06-19,9316,614856
dEUJN,2022-04-10,4987,209454
SIymk,2089-01-17,5068,293944
dGlTK,2101-02-15,6009,186279
rKzml,2071-01-01,4577,357006
lbbAI,2094-08-30,2110,92840
DJjpR,2118-02-02,2410,50610
hejzM,2047-05-29,5673,136152
oZZEy,2047-10-23,4939,311157
HytDf,2098-01-22,8405,100860
ImKgR,2047-11-27,6985,670560
bzqhj,2087-04-23,7195,143900
JtNFm,2022-05-31,4226,405696
gIBGn,2052-10-07,2119,72046
BYHfs,2096-09-10,3240,19440
jSYfC,2109-05-14,3438,250974
XfDRz,2037-03-30,9278,64946
wuyow,2054-06-06,7766,108724
GhoWI,2070-08-23,8099,194376
LWALp,2105-10-24,7065,416835
kImZj,2090-08-30,2840,218680
xUZHW,2110-04-04,9645,954855
XHXCu,2113-05-06,5899,182869
LrRYP,2075-10-03,4245,50940
ZTCzx,2113-06-17,8840,79560
GaflA,2090-03-17,5055,293190
xXQVx,2092-03-29,4307,301490
yoPMM,2078-01-09,7645,626890
fnifp,2074-03-02,5208,322896
UBiHD,2022-10-16,5554,433212
pHkIy,2091-05-10,3290,263200
hAamr,2065-07-06,5345,213800
NGGPn,2065-08-14,9275,482300
PieYt,2063-09-19,7675,721450
BBviV,2036-06-03,6267,307083
WGIMR,2026-05-07,6346,329992
Fcoqj,2118-11-24,7912,229448
zxbcV,2096-06-25,6995,664525
aqXjv,2060-09-03,2755,68875
HwABJ,2043-05-23,5483,65796
pwxsm,2052-03-22,4929,177444
AxKjw,2034-01-27,2236,122980
KhQou,2034-10-22,7563,499158
FVLXv,2022-02-18,7512,52584
LzYQM,2039-08-08,6178,172984
eiFNn,2100-09-09,8135,325400
HTneU,2116-05-03,3353,97237
woWTU,2101-03-09,4736,37888
afDKH,2121-07-12,6124,385812
fXnQd,2052-01-27,5850,134550
nDWOq,2077-09-08,3733,328504
mgRkA,2025-08-12,6499,545916
rwALY,2107-11-22,2923,181226
bGjFI,2104-12-20,9431,641308
OjAxV,2043-03-12,7206,526038
pliSK,2043-01-02,2599,25990
dkzSF,2098-08-18,3090,46350
MuwFP,2071-07-18,2532,83556
cfFWu,2115-02-21,3124,271788
xfVbw,2104-02-22,3246,32460
xBRCe,2108-05-30,9712,602144
AiXGp,2040-09-07,3360,60480
COxZZ,2076-01-24,4725,66150
DgDLy,2091-03-04,4265,42650
yqSqM,2060-05-07,6932,686268
KuELV,2042-08-12,6121,257082
LQmGM,2090-06-05,5885,406065
gMrrU,2049-01-28,5441,32646
yYKlJ,2034-07-20,3554,184808
vlExD,2087-11-28,2652,249288
unHPa,2057-02-20,5013,180468
Ijovy,2025-11-09,9099,118287
jPInm,2110-11-01,6765,622380
gkiUJ,2024-12-20,6368,350240
cSwhe,2054-10-13,3477,73017
zKGLk,2109-05-25,8791,720862
HRRep,2106-10-28,2105,107355
cAurE,2037-05-04,6658,219714
YhtWY,2116-06-04,9281,798166
eSItw,2038-11-24,7235,680090
flkSX,2070-04-08,7522,308402
ltOdM,2034-05-21,4743,464814
iwuQa,2117-12-16,8534,51204
KcZRO,2031-02-14,5974,501816
yGEPn,2049-12-21,4860,427680
ZPCiI,2047-06-29,6962,118354
clyey,2083-09-26,2553,61272
ptuHY,2114-06-28,2688,48384
DSLiG,2026-08-13,3211,35321
tkjTV,2052-04-09,9627,539112
jpOue,2097-11-29,4296,21480
gHtBk,2096-03-08,6547,274974
HaQbW,2115-08-08,3446,86150
lPFrF,2121-05-10,4223,71791
zNqnr,2044-05-05,7329,175896
oSLEf,2077-09-10,2905,63910
XOeGK,2102-08-03,4483,331742
MkhmR,2117-09-17,6730,356690
HDFVh,2021-07-21,6866,82392
bZNrv,2083-05-22,2332,55968
qqMRa,2058-11-05,7207,598181
yuPlp,2084-07-05,8383,142511
EgDVY,2108-09-27,4572,114300
oJRnH,2075-11-11,4433,345774
Ulvwf,2103-02-02,8370,75330
Zdkte,2079-09-19,2250,45000
vuCOP,2105-01-08,6882,598734
kLAcH,2037-09-20,4699,296037
XGhbO,2080-03-17,9909,921537
XQaHJ,2118-08-14,6456,600408
xHllz,2022-05-25,2738,202612
XEmIJ,2022-09-28,4166,174972
orpMr,2076-03-17,2466,78912
jyrvB,2057-01-17,2339,112272
DiWdM,2052-05-08,5047,413854
pJbdt,2117-06-30,5368,456280
aQesR,2099-08-22,4163,108238
yaVEF,2064-03-07,6729,302805
NRoJG,2024-03-20,4563,428922
aTfZz,2118-06-23,8100,340200
oWLEE,2101-01-30,3728,190128
yutoT,2079-12-21,7616,677824
dGvdC,2065-10-05,5917,295850
AYYHE,2070-01-24,3306,115710
Pqphe,2115-11-20,6545,170170
VZEKW,2068-01-02,3107,130494
WRVNv,2104-05-13,8367,460185
iHfaD,2050-06-22,6077,571238
alDAd,2053-03-30,8058,749394
flZxQ,2071-11-10,3717,137529
NoAhW,2100-07-23,2695,123970
MRUez,2104-02-06,2720,19040
jqVSB,2105-09-18,2499,147441
aEZLq,2025-08-15,5928,355680
jFHnp,2105-01-30,5160,309600
niuao,2038-12-15,5501,209038
uxoTY,2082-02-25,5869,299319
QfxWo,2036-04-30,9151,137265
AgdDr,2115-07-09,6769,87997
zDqyD,2034-05-17,3329,163121
DQdfx,2038-01-13,2890,283220
GrqPo,2121-04-10,5841,432234
eSTsG,2079-03-02,6052,514420
oqAWv,2098-03-28,3528,208152
TbVIw,2040-10-01,3006,84168
FCIWC,2075-05-30,9183,615261
wAqsT,2105-08-04,5106,122544
UmHsj,2041-07-20,8333,66664
aOMVv,2093-06-04,7043,408494
DgKsH,2060-02-17,4945,123625
XAQvR,2114-02-23,7786,373728
VMttA,2046-09-13,9984,678912
RMmcx,2064-08-31,5191,342606
fGpJo,2103-08-11,6091,529917
gQLfK,2118-08-18,7546,188650
NwOBS,2104-10-27,8602,154836
vpVkm,2086-01-08,6883,536874
BvaxX,2048-06-27,5122,399516
WkQEr,2031-05-27,4839,43551
NEJMD,2021-07-16,7326,424908
iWElQ,2024-06-21,8781,43905
uBeRU,2042-09-03,7835,673810
IGvms,2081-10-17,9327,914046
QtidG,2055-09-14,2613,180297
QAbBt,2080-10-20,5508,380052
GlqCH,2043-08-09,4093,409300
clIpF,2083-11-14,9477,777114
hgYlA,2044-05-16,3375,148500
GXuAF,2099-03-10,6480,557280
aTYKa,2102-08-30,6457,103312
jDKYr,2055-09-22,5148,334620
HpDxV,2082-07-01,3729,369171
yKFQJ,2112-02-13,8919,820548
mYRzy,2052-05-24,5834,344206
YbrVf,2071-06-30,6449,625553
OnxjQ,2060-10-23,5793,231720
TSqRr,2051-02-26,3797,68346
NDtjR,2095-08-07,2284,82224
kPsmd,2087-05-07,8967,304878
GeMWZ,2072-02-11,9556,907820
Dgwbu,2077-02-06,3080,283360
RJOUN,2073-06-18,4366,183372
KOOGk,2058-11-26,5395,26975
etwzA,2037-02-22,3612,28896
gkJwL,2047-09-09,3290,230300
TkCEQ,2077-04-14,3818,374164
mfVba,2099-01-15,2669,181492
iVjoX,2025-06-24,8826,617820
xNjcJ,2096-02-15,8799,202377
GQUGT,2100-04-18,8267,49602
YaHYp,2049-10-11,7849,125584
XPLIp,2083-08-23,6691,588808
KhXqf,2077-05-29,4488,219912
nBQnc,2082-01-12,2718,73386
TbFwW,2069-10-24,8787,272397
kNhde,2095-04-02,9994,139916
dhFID,2080-11-26,2970,29700
EZiaQ,2067-01-01,6789,230826
sLFmF,2027-09-27,8617,749679
toqFu,2119-02-06,3997,267799
PdveO,2115-04-14,3252,52032
BzZTV,2117-07-28,7215,223665
khBfg,2076-03-30,7826,156520
Brbyo,2045-06-13,4770,238500
hxCJQ,2076-07-23,8956,456756
PXenY,2087-03-11,3649,200695
cwtDX,2071-03-17,4887,351864
eUPbR,2040-10-05,5812,447524
WmlnQ,2112-01-30,4331,43310
kOlaN,2089-04-04,9874,780046
yrQct,2102-04-06,5896,324280
WJdpA,2103-06-29,6444,296424
fXWVR,2071-05-19,4278,162564
NMxTB,2059-01-11,3636,338148
pUtri,2095-08-04,4296,369456
wnZIE,2104-08-12,5155,278370
TgYFa,2088-12-07,3335,166750
aNprq,2095-05-13,8771,333298
FLcJk,2025-01-14,7649,642516
DsvRZ,2034-09-10,4341,390690
MUHIO,2099-12-21,6633,338283
PnQku,2102-04-11,5955,279885
auapI,2064-03-08,6870,350370
OgydP,2092-04-26,9316,689384
zFXxM,2119-11-14,7603,266105
zQzLp,2045-06-13,3473,128501
FIAJK,2103-07-23,9682,154912
fhhcY,2084-09-10,9730,593530
zghcv,2109-07-29,5097,346596
KIJls,2120-02-06,3136,116032
wdpvP,2040-07-31,4237,338960
fFXEw,2024-05-14,2325,176700
qYLhG,2046-09-23,6354,521028
VuEHV,2048-06-27,8213,772022
GlgRx,2078-01-20,3093,15465
nvdSW,2036-04-18,6378,433704
kOoCc,2089-03-31,8328,391416
UbVdI,2024-09-22,6900,690000
NssPe,2104-03-09,5571,551529
xFuoR,2046-07-21,5415,70395
DTMgX,2040-04-10,3347,87022
mlJlb,2029-03-26,9367,177973
ymBoG,2084-04-27,9623,500396
IaTIL,2068-06-07,4062,48744
RDRbk,2084-06-18,4938,345660
PEdzJ,2035-11-15,7875,228375
uvYKG,2021-04-13,6018,42126
kaKpY,2086-12-13,5263,110523
SeXAD,2037-12-24,7082,233706
QMmbL,2057-09-28,2174,89134
AGZKo,2108-12-15,5150,478950
TScRb,2058-03-24,9937,139118
KGAMJ,2075-07-31,5486,356590
JViUc,2055-05-11,8939,724059
KAhnw,2053-02-04,7396,236672
xhPHG,2057-07-21,9165,870675
ZSErb,2087-04-29,2287,173812
PuWMA,2024-03-17,3681,290799
IXpTk,2051-03-12,3517,351700
soqBT,2040-02-15,5835,338430
UYTSr,2094-06-18,5714,262844
cfLcc,2065-02-19,2817,222543
LCmQP,2040-12-17,4180,397100
zQebo,2092-11-05,6035,277610
hWvFA,2053-09-29,4711,56532
tqpRp,2114-01-19,4818,52998
hUecU,2021-06-26,6654,505704
wyZhm,2072-09-29,4879,243950
EOVmQ,2055-07-13,4726,283560
wdJWS,2092-08-07,9173,376093
vVlLg,2035-01-04,6801,204030
dvYIP,2093-08-17,7049,528675
EYsXj,2087-03-29,2939,246876
IJRUx,2030-07-19,6443,644300
BQvxj,2024-11-16,9572,823192
MZeaV,2043-10-31,9191,137865
GdwjX,2115-04-06,3524,278396
XzDRI,2114-03-01,2887,17322
SfoCb,2052-12-08,7989,351516
XHZpl,2102-10-28,3709,229958
qhGWw,2072-08-31,4997,149910
EyAMJ,2083-12-10,6749,607410
cOkai,2057-10-20,4461,254277
ErNKN,2088-07-12,2624,251904
LUZXk,2041-03-16,3319,292072
LCbTC,2023-03-01,6170,314670
aFBqj,2047-11-03,9794,186086
