StoreCode,Date,TotalSales,TotalAmount
eQHIq,2064-02-04,9249,619683
rhihY,2112-07-01,5224,360456
ScgLy,2117-06-02,4899,401718
TxJsD,2053-12-18,3149,119662
XgfTL,2075-08-20,4443,306567
esjbO,2031-01-20,3241,155568
puVXA,2049-04-06,2793,251370
rEUwW,2023-07-10,7025,147525
hAomW,2042-04-05,9370,281100
HtCeM,2065-12-03,6731,175006
AhDNA,2062-07-15,9142,813638
KErsa,2087-09-23,4382,249774
bfbuU,2102-05-10,4914,329238
crBFQ,2042-08-01,3064,98048
mFdLN,2089-01-29,6635,557340
CVBrm,2106-01-21,7895,781605
qDQip,2069-01-16,9670,232080
KUxkt,2030-02-12,6141,282486
qQbgw,2107-10-29,5716,331528
FBeJv,2026-06-24,3091,293645
kJFpB,2109-04-12,3903,362979
glKdt,2112-03-29,3036,112332
Tocnf,2119-08-29,7544,648784
JcCWb,2033-03-07,7482,231942
pXHPq,2028-02-02,2512,158256
iRpPc,2038-11-25,6616,211712
CjhMA,2058-11-07,8680,451360
mwCWY,2056-07-17,3103,102399
BfPZz,2055-10-14,7588,424928
XAFCB,2084-12-29,8713,862587
hQLuY,2075-12-14,6557,583573
bKFVJ,2101-07-11,8913,142608
cCncM,2085-03-18,5631,56310
NmlOX,2099-08-22,9387,929313
Gmust,2027-12-26,5088,457920
Rxykd,2110-05-19,5593,385917
oWaGI,2045-11-28,8485,661830
RsycJ,2113-12-07,8964,600588
RLIcT,2092-01-28,9323,494119
xzYdQ,2083-07-12,5324,436568
vDyzg,2035-08-15,3569,278382
UlCVn,2074-06-17,8998,620862
FzEpU,2093-07-11,8810,52860
yBIot,2069-05-21,7963,302594
iyptw,2028-01-06,6436,386160
xutyH,2062-02-23,9078,290496
yJMiJ,2071-08-11,8274,521262
NDifr,2107-12-26,9889,128557
RLjJn,2049-09-17,3849,219393
ufPuW,2068-11-10,5671,391299
SLgwX,2103-05-22,6766,487152
NAEvs,2032-05-28,7980,718200
eABiL,2052-08-18,2070,204930
fQuLm,2115-04-01,8741,43705
ldnYd,2109-10-28,7895,221060
ltiCp,2032-02-13,2307,16149
HnpRj,2113-01-13,6423,205536
OTaJQ,2024-06-05,4013,112364
ISWmm,2113-11-12,9955,457930
DahmV,2119-04-18,2081,208100
nNdzJ,2075-02-07,9217,258076
blkyR,2107-12-28,8860,44300
WOYco,2052-11-23,2937,237897
pzkIS,2116-03-12,4860,184680
qeYBQ,2054-02-03,8218,115052
voZEK,2100-07-05,5811,180141
rpnBO,2077-04-23,6340,500860
ZVuTI,2076-02-09,3152,72496
BtlKJ,2120-04-11,5156,128900
RbQBt,2065-04-16,2365,120615
mZDVM,2041-05-31,6216,87024
SaNNh,2047-12-10,9554,143310
Ksnvj,2102-10-28,7355,316265
NlpJP,2024-08-08,5882,341156
qDBKc,2056-06-21,2891,144550
ELRhJ,2066-10-16,4534,185894
mZpJm,2077-05-13,4221,422100
Myijg,2058-04-09,5171,118933
HESXi,2028-06-10,8718,680004
zmKuF,2048-04-30,2256,160176
Zhwqx,2078-09-05,3039,82053
mrMBd,2021-08-05,9953,398120
gRnNs,2116-08-18,5239,382447
AEaYi,2115-12-05,6098,73176
auACm,2025-06-03,7389,561564
uxZcL,2074-08-03,4034,306584
LLHRI,2069-05-30,2182,216018
Gfuml,2079-01-17,5689,96713
xpWFE,2091-09-25,5098,270194
hzYwn,2121-12-21,9506,712950
asrDF,2108-06-01,8981,350259
WqXEo,2097-07-04,6872,240520
UzyND,2081-07-19,8123,203075
VfSTP,2053-08-19,2606,125088
KICbe,2085-10-05,9188,808544
arcPj,2022-10-12,7978,87758
xuXJD,2103-06-26,9512,523160
LncVn,2092-01-23,6365,420090
DpLms,2051-07-22,3304,247800
ukbYT,2050-11-13,9643,366434
LUaMu,2053-11-09,8994,62958
HlQhV,2032-11-26,8097,348171
xqytA,2048-04-07,8478,517158
yRrjt,2086-09-15,7002,315090
qnaRz,2039-05-01,6649,432185
bLEdL,2049-08-09,9353,720181
nBWsX,2082-01-14,2605,106805
YEDdv,2118-09-19,9261,833490
Huqaw,2057-08-27,6559,400099
VEMDU,2027-05-15,6569,453261
ScRaF,2088-06-07,5164,299512
IkEWb,2119-01-20,2511,248589
yUAkF,2118-01-06,9864,828576
vmMwF,2030-08-31,3624,311664
CxgDi,2082-04-20,7051,676896
EiFLE,2105-04-08,9163,824670
vebAI,2098-06-14,7586,758600
hjmEW,2108-04-13,3617,72340
XwqDz,2108-06-12,5028,296652
oTQNK,2044-09-22,2778,161124
yfCFT,2100-04-24,9897,69279
sqipH,2114-12-26,2796,27960
vKHum,2067-04-22,5186,451182
GJYlu,2094-11-15,6518,84734
XsQNB,2120-02-17,7457,298280
XyNYW,2067-12-24,8725,253025
KfNPE,2089-03-04,6998,587832
zWLjt,2044-12-31,8296,207400
LBZOO,2086-02-12,6154,190774
jBUyx,2113-08-18,2324,216132
BkcIO,2058-05-07,5974,173246
npohD,2028-08-03,7400,725200
oHlSy,2092-07-12,2497,47443
ORjNJ,2063-09-03,3496,244720
nMeRc,2087-08-07,3773,33957
KPZsa,2072-07-13,6713,342363
HjFMY,2088-11-10,3995,319600
ZfISm,2107-10-22,5850,479700
xdQSe,2028-07-12,9266,407704
WZjPt,2031-09-08,9720,184680
uJKMn,2074-04-07,2343,192126
ycZWf,2077-03-24,5889,512343
jzDgS,2118-11-24,4071,284970
ThCjH,2047-02-02,9238,83142
LHQkS,2083-03-10,4191,414909
sEorK,2055-02-04,4034,302550
mlKgn,2077-02-08,5165,222095
wywHO,2024-02-17,8465,465575
YBGmN,2060-01-03,7354,308868
jBTfn,2028-08-05,6953,326791
NxHAX,2081-02-03,4982,164406
BtXrB,2033-05-28,6726,161424
SIGvq,2038-09-08,9126,264654
YUuxM,2089-02-07,6997,34985
lIxwY,2096-11-10,3440,233920
WRTEU,2029-05-05,8097,259104
aYZse,2027-02-17,7864,707760
uGymu,2067-03-24,6937,124866
bdVkY,2092-09-25,5473,54730
xxxdQ,2112-03-29,4988,329208
TEoKF,2115-05-21,4422,428934
TqvHY,2080-02-13,6351,152424
YrCmK,2036-11-25,7655,535850
AyODv,2070-09-01,6876,151272
SLGvg,2026-06-30,3571,324961
xYRIJ,2115-09-02,6534,476982
mQdRc,2092-08-29,3289,220363
PTuRg,2064-12-02,2643,214083
sBYvZ,2053-06-29,6449,96735
obwvs,2112-04-17,2403,84105
FvafL,2056-11-08,8412,395364
Lophj,2021-03-23,3695,299295
kIGjc,2118-10-28,2234,42446
hzhfC,2094-07-01,8022,176484
VcTBw,2083-08-03,4944,222480
SJmMg,2085-02-09,2674,72198
eFaAS,2028-07-27,7418,519260
GAZpr,2061-11-22,2099,170019
RzlSK,2028-09-02,4951,188138
WxaxZ,2105-01-05,2015,96720
VwQUS,2036-07-16,2116,46552
wGTkG,2109-02-14,7218,209322
xhwRj,2030-11-13,3293,312835
SJElI,2038-08-21,7532,587496
KUzqX,2074-06-11,7855,534140
aPylH,2022-05-22,7227,404712
meNtD,2061-01-28,8460,287640
pIQTk,2065-05-11,6002,558186
ExDQm,2118-10-29,8897,658378
bXRMv,2082-01-26,3137,109795
yBnce,2120-01-29,9578,708772
scuvi,2051-06-30,4004,240240
pgqEq,2058-03-15,4550,418600
ytYLT,2078-02-12,8885,231010
LDiYP,2113-06-28,9098,527684
WKkXA,2097-12-05,2412,106128
ABviR,2041-12-14,8358,108654
hJegb,2099-02-27,5978,340746
HKTiq,2050-02-28,6705,241380
OHnow,2068-11-22,4168,233408
FlrAk,2069-09-30,9276,74208
RFgpa,2059-07-31,9948,547140
saQBN,2023-06-03,5645,558855
Jkjcg,2031-10-15,7844,635364
nPQjP,2022-02-15,9896,752096
NdXau,2042-07-13,7190,337930
eNHsM,2021-07-07,8470,813120
ntjoe,2118-01-25,4297,128910
uJhPn,2084-12-22,9845,630080
AXiBL,2087-10-17,6592,415296
CqZhn,2032-05-16,8700,556800
CYcPN,2115-02-10,5709,285450
DpXrY,2050-12-02,6115,128415
JZmGM,2037-03-02,8455,515755
NAqcA,2120-08-20,4017,148629
lTPEo,2049-04-05,6500,136500
sTXYe,2048-07-09,5409,438129
gsXOr,2058-08-31,8123,787931
YRwUE,2084-02-26,6965,598990
RHAuO,2052-05-16,3512,326616
INYMj,2027-04-12,9854,49270
qNgVE,2079-09-21,7924,261492
bPUCM,2102-06-29,6697,435305
NyHOc,2107-10-14,2009,54243
pwnlB,2094-02-09,4437,137547
jcBdh,2079-05-12,2973,50541
byOjC,2045-04-09,2949,82572
AaqJK,2028-07-20,6409,198679
tzcPa,2054-08-22,7438,156198
Hkqpu,2030-11-11,5411,59521
Iizvd,2047-09-16,8753,516427
RDqil,2056-05-05,8642,276544
uHVWC,2033-02-09,6211,341605
RJhmE,2096-12-02,8767,376981
XvqqP,2070-04-24,7478,478592
xWhJf,2070-04-13,8747,367374
yGLBj,2052-01-13,7879,63032
dNYXo,2023-11-04,6760,229840
synBh,2121-10-26,5838,315252
hgXTv,2103-01-08,2946,82488
QscgK,2095-01-26,3775,135900
uDZNS,2080-09-20,4642,431706
gYdPd,2118-08-13,4299,206352
swMcN,2096-04-11,6541,313968
huOCi,2061-06-13,4931,44379
XKpkB,2119-06-08,4799,249548
IQIoQ,2113-06-21,2415,137655
Pqibt,2025-06-27,7101,248535
QLYru,2042-11-18,2743,208468
prNjp,2074-05-14,3772,237636
ywDgw,2078-04-28,8399,688718
EOuGi,2089-12-25,2529,220023
qGCvQ,2070-03-04,4319,362796
IwMFG,2030-10-24,4406,242330
RNCWl,2069-05-29,7016,442008
iufYB,2117-04-07,4226,422600
anlBU,2094-08-14,7255,275690
SPPBt,2040-06-02,3953,205556
uDaMI,2036-02-27,8776,315936
abUtW,2026-11-24,5886,364932
bceYY,2049-06-17,5351,90967
yIpfP,2041-10-04,4804,480400
iapZh,2052-07-25,9320,466000
xqxiX,2045-09-29,8831,803621
GpVwe,2114-12-25,7997,271898
TfCjo,2054-01-21,4954,148620
uSIuL,2045-09-11,6663,339813
DKhMG,2083-04-18,3248,279328
UMzIr,2120-09-09,5156,381544
JEcPe,2118-11-27,6483,123177
dHOWb,2110-10-01,5916,53244
MTtET,2067-01-29,6654,286122
cDvSm,2032-02-01,6816,327168
YqlzQ,2085-08-02,3752,367696
TIIHZ,2075-03-06,7938,365148
tQEig,2110-05-28,4856,38848
zEpHg,2026-02-03,3325,59850
EJFNk,2031-04-18,7268,508760
AvbxV,2028-05-28,6096,316992
HpTWl,2114-06-10,7061,331867
QCjmN,2084-01-10,6634,232190
tzeZO,2034-07-28,8228,279752
Kwcjp,2083-10-31,6535,45745
pcROx,2026-09-08,5344,507680
gAMtd,2027-03-09,7099,404643
VjKsx,2101-03-14,2031,30465
svunt,2038-06-26,2416,53152
YuwRT,2034-01-04,4190,263970
hPeiL,2029-04-08,5982,352938
uadTG,2049-09-26,3935,326605
CcTQy,2055-07-11,6940,166560
MfVCP,2038-08-17,4470,241380
gfSXb,2097-06-24,4120,98880
GPemI,2067-03-30,7346,484836
LohWj,2030-04-06,5318,265900
AlHDZ,2041-09-24,4449,102327
rykeP,2038-10-17,7643,504438
hAfge,2106-07-02,5882,241162
HMraQ,2121-03-17,5432,494312
eRGZG,2108-11-02,7903,165963
BzeNi,2060-09-26,8715,374745
dnagi,2064-08-14,8789,588863
JIrDE,2059-06-01,7463,731374
hYddv,2038-11-02,2085,185565
NvIxY,2098-01-19,6102,543078
geUiu,2093-07-31,8545,675055
vFTOt,2117-04-09,9824,343840
rLEAw,2099-10-06,6322,101152
jTOEa,2095-02-04,4386,179826
UufKk,2073-07-27,7294,656460
NaMdF,2078-04-12,4931,108482
vGgMR,2021-12-03,9880,622440
pqzjt,2081-09-16,8681,598989
qoWVi,2062-09-18,4935,143115
EzcZR,2083-11-24,2696,215680
XdLFb,2031-11-04,9451,557609
WqIEX,2104-03-05,4315,396980
KsXVw,2120-02-09,7731,587556
pQOhV,2071-04-03,6480,324000
sQwdy,2062-06-17,2430,87480
jaMrl,2032-03-23,6305,605280
GRjmN,2121-09-15,4323,207504
emfQE,2120-06-20,8959,860064
wRGlS,2083-11-12,8208,755136
YxXHJ,2032-01-08,5920,396640
JHBjS,2120-04-12,3185,171990
vyoFP,2052-04-10,5918,88770
cIism,2060-09-10,2140,59920
OSbey,2044-03-16,9713,213686
RLQox,2027-08-07,4692,356592
DLXXM,2072-02-08,4948,420580
oFMyv,2118-09-19,4279,183997
FMBqm,2041-10-03,8711,705591
RNPtE,2055-11-13,2783,25047
zpakt,2039-04-05,9254,647780
NLIXr,2090-02-23,6846,287532
LWokn,2065-07-14,5922,379008
mEnMN,2068-06-04,2411,60275
jikCb,2021-04-28,8210,197040
hMhBO,2098-09-05,4113,279684
iPoPi,2065-11-07,8846,132690
dqwSi,2089-04-13,4709,94180
fQpRI,2083-10-26,5598,257508
PqbsG,2108-04-12,2809,154495
DTWMq,2104-07-17,6152,381424
gwbWS,2032-08-05,3530,24710
yaSLi,2098-12-24,6335,158375
NSXnP,2109-04-30,7886,465274
btuqq,2061-11-14,4074,81480
rGKjc,2096-02-18,9948,69636
AMajW,2098-02-02,5680,391920
zmeiH,2023-08-29,7166,257976
UodQV,2110-07-30,7817,164157
kFoXg,2090-03-22,3857,100282
aVuXr,2104-01-30,7968,438240
uCgMd,2062-09-02,3125,137500
hRuRL,2098-02-19,6316,600020
tBSGm,2089-08-04,7668,429408
QJNYu,2115-03-13,3362,218530
NUyOZ,2021-07-19,7368,596808
qSebG,2097-12-23,5184,409536
HXgiL,2098-04-19,5442,146934
dziKG,2069-08-31,6236,405340
xjIiO,2056-02-21,2082,166560
rpbLk,2072-10-08,2492,241724
DZcGC,2071-06-10,7060,388300
CRFfQ,2059-06-11,7237,448694
OiMKI,2038-11-18,4572,306324
BTAjc,2097-10-25,4592,427056
XXAjT,2100-11-18,9578,498056
IsNDn,2052-06-08,8794,158292
QaUMN,2107-03-06,8580,780780
wurcK,2038-07-17,7803,436968
kpmEp,2105-06-18,9830,265410
iyUdi,2100-01-21,3920,133280
TUqOz,2022-10-14,4286,235730
TQhEH,2061-07-08,7109,127962
vNjvh,2103-12-31,7043,133817
nCpCR,2074-05-26,7446,387192
OisEW,2100-06-05,6586,270026
rzWpv,2049-05-11,9540,133560
raUeR,2080-08-08,2402,103286
Nmidn,2050-06-16,5661,379287
TFkna,2114-12-03,6230,479710
fwNoW,2051-04-23,9025,541500
Pfnjx,2097-03-27,5394,399156
gnIxY,2094-07-31,2800,39200
eQsqH,2022-08-29,8590,120260
ekYdJ,2083-02-25,5062,369526
UqncH,2117-07-11,4789,383120
bHvQY,2066-01-24,7830,360180
ooFMl,2078-10-12,4613,207585
BHMMR,2094-09-02,9580,258660
iNHre,2039-05-30,4644,199692
vneIJ,2112-04-28,4298,378224
LtozY,2099-06-28,4565,292160
rDduE,2093-04-08,7186,215580
yfBSp,2037-11-05,3125,293750
hlorh,2035-11-05,4022,386112
hFHEe,2078-03-16,5501,280551
ueVpT,2025-09-15,7097,425820
kARRM,2043-04-14,3571,107130
HeRgG,2118-04-09,6393,89502
KtVeF,2086-07-16,3167,47505
TYMCc,2102-09-19,3035,69805
rPlyx,2096-11-02,5819,267674
RwoJX,2092-10-13,6870,343500
RnfWE,2094-04-29,8195,270435
dLNJC,2117-06-11,6236,424048
wRVSD,2060-02-10,5051,429335
naVXO,2064-09-07,3822,336336
Vhrir,2089-02-09,3459,41508
xnqgV,2104-09-06,9640,154240
UAlSz,2048-08-15,5821,29105
soSos,2104-08-18,6070,261010
pBadJ,2030-07-06,8184,761112
DiAjh,2043-07-31,5150,257500
MGHhA,2062-07-11,8021,553449
rWKmx,2061-01-28,2616,224976
JuHHk,2104-11-20,8402,504120
gosJF,2057-02-19,8675,451100
wEXNf,2040-10-29,2390,50190
erENa,2078-11-29,7709,393159
KIYze,2094-02-24,3970,71460
ZITXO,2086-12-06,4361,348880
ukwKz,2042-02-10,4151,153587
fROpz,2116-02-20,8086,396214
SOpJC,2097-04-17,3824,34416
dEUJN,2108-11-01,9127,620636
SIymk,2092-08-17,9864,226872
dGlTK,2029-02-25,8410,50460
rKzml,2062-08-31,7392,510048
lbbAI,2041-07-06,5861,380965
DJjpR,2026-11-10,2327,72137
hejzM,2056-10-12,9280,380480
oZZEy,2047-06-03,9686,881426
HytDf,2081-11-03,6716,174616
ImKgR,2097-11-28,2345,225120
bzqhj,2027-08-15,5424,477312
JtNFm,2021-05-21,5577,111540
gIBGn,2029-06-15,2785,94690
BYHfs,2089-06-02,5723,97291
jSYfC,2045-03-29,6806,108896
XfDRz,2037-05-30,6992,475456
wuyow,2025-04-17,8806,554778
GhoWI,2087-04-17,8748,174960
LWALp,2052-12-26,9958,627354
kImZj,2092-08-31,3985,330755
xUZHW,2065-07-14,2846,14230
XHXCu,2046-10-05,5883,488289
LrRYP,2121-01-18,5728,223392
ZTCzx,2115-11-11,7548,301920
GaflA,2051-09-10,7208,43248
xXQVx,2095-06-18,3652,25564
yoPMM,2052-06-20,7950,365700
fnifp,2113-06-18,4417,309190
UBiHD,2073-07-26,7693,276948
pHkIy,2094-03-22,5138,190106
hAamr,2068-03-12,8178,482502
NGGPn,2063-04-04,2214,161622
PieYt,2023-06-26,8868,665100
BBviV,2121-03-08,7850,102050
WGIMR,2105-01-27,6328,227808
Fcoqj,2101-10-29,4130,37170
zxbcV,2077-11-15,6670,660330
aqXjv,2083-07-13,2160,131760
HwABJ,2078-12-31,9472,189440
pwxsm,2088-10-29,3267,107811
AxKjw,2083-11-29,5893,141432
KhQou,2071-04-13,5918,544456
FVLXv,2023-09-30,9905,267435
LzYQM,2073-10-03,7893,631440
eiFNn,2066-03-05,9867,720291
HTneU,2117-05-13,8258,685414
woWTU,2058-11-01,5687,164923
afDKH,2074-06-18,3009,147441
fXnQd,2113-08-17,9236,46180
nDWOq,2100-08-09,5328,277056
mgRkA,2029-12-25,2103,60987
rwALY,2110-06-02,3662,43944
bGjFI,2022-09-06,5379,59169
OjAxV,2027-05-20,3422,171100
pliSK,2075-06-20,8099,461643
dkzSF,2060-03-17,5409,540900
MuwFP,2050-10-18,7089,177225
cfFWu,2023-07-04,2320,136880
xfVbw,2098-06-16,8813,678601
xBRCe,2040-10-07,4497,89940
AiXGp,2034-09-21,5356,508820
COxZZ,2090-09-13,3085,268395
DgDLy,2069-01-07,7011,434682
yqSqM,2100-05-27,7406,103684
KuELV,2099-10-06,6919,138380
LQmGM,2118-08-31,7303,569634
gMrrU,2049-10-25,3132,194184
yYKlJ,2099-08-17,9739,467472
vlExD,2082-12-21,6327,550449
unHPa,2099-09-13,7712,701792
Ijovy,2078-01-07,5755,264730
jPInm,2027-07-08,8784,342576
gkiUJ,2073-08-08,9490,142350
cSwhe,2050-04-12,2386,164634
zKGLk,2031-10-25,2111,46442
HRRep,2026-04-03,3950,79000
cAurE,2095-06-02,2901,43515
YhtWY,2052-02-20,8072,387456
eSItw,2073-05-04,4248,276120
flkSX,2073-05-01,7780,575720
ltOdM,2117-04-26,4916,29496
iwuQa,2053-02-10,6128,98048
KcZRO,2055-01-08,7485,546405
yGEPn,2112-08-21,8516,42580
ZPCiI,2031-02-26,4110,275370
clyey,2060-04-07,4573,356694
ptuHY,2121-03-07,8112,584064
DSLiG,2050-09-15,6327,69597
tkjTV,2097-08-14,7389,302949
jpOue,2078-02-26,2614,143770
gHtBk,2057-09-09,9423,480573
HaQbW,2042-02-17,3837,257079
lPFrF,2075-04-26,4102,356874
zNqnr,2080-08-06,3581,111011
oSLEf,2059-09-30,5162,92916
XOeGK,2039-11-26,2518,211512
MkhmR,2029-02-09,2436,148596
HDFVh,2033-04-03,7594,531580
bZNrv,2060-07-12,4668,448128
qqMRa,2097-02-16,4452,298284
yuPlp,2071-08-13,7026,456690
EgDVY,2105-10-06,6272,62720
oJRnH,2061-05-07,8630,319310
Ulvwf,2075-09-09,3759,375900
Zdkte,2042-01-25,8002,792198
vuCOP,2061-12-24,4685,384170
kLAcH,2024-06-22,8935,89350
XGhbO,2096-08-21,7332,373932
XQaHJ,2030-09-20,3264,257856
xHllz,2113-07-01,9698,300638
XEmIJ,2088-05-09,7647,99411
orpMr,2108-10-02,2938,293800
jyrvB,2053-03-08,2622,83904
DiWdM,2044-04-20,2368,236800
pJbdt,2115-03-03,9717,388680
aQesR,2043-07-20,4977,418068
yaVEF,2024-10-31,8172,424944
NRoJG,2045-10-02,8166,694110
aTfZz,2076-09-14,2838,249744
oWLEE,2079-11-07,5669,510210
yutoT,2039-09-15,7907,640467
dGvdC,2099-11-07,3676,246292
AYYHE,2025-11-08,2031,197007
Pqphe,2030-08-29,7591,432687
VZEKW,2088-10-19,9269,871286
WRVNv,2062-01-16,6390,274770
iHfaD,2116-11-05,6529,424385
alDAd,2061-12-05,5705,228200
flZxQ,2112-06-02,9095,427465
NoAhW,2115-12-31,3313,318048
MRUez,2106-08-22,3283,196980
jqVSB,2118-11-11,5518,231756
aEZLq,2103-08-12,2874,129330
jFHnp,2078-06-24,8132,219564
niuao,2061-07-30,8433,269856
uxoTY,2070-03-06,3561,288441
QfxWo,2071-11-20,4911,191529
AgdDr,2036-01-12,8819,705520
zDqyD,2091-11-14,5446,108920
DQdfx,2097-06-21,5939,291011
GrqPo,2106-07-23,2893,219868
eSTsG,2091-07-16,5049,277695
oqAWv,2077-12-22,5205,452835
TbVIw,2097-08-12,4613,46130
FCIWC,2099-11-19,2379,118950
wAqsT,2101-12-17,5449,174368
UmHsj,2121-07-04,7559,642515
aOMVv,2092-10-27,5029,387233
DgKsH,2081-02-22,7051,430111
XAQvR,2049-05-03,2341,53843
VMttA,2043-08-30,6209,130389
RMmcx,2036-10-07,2827,36751
fGpJo,2109-11-30,5339,298984
gQLfK,2029-04-20,6369,254760
NwOBS,2054-08-18,6646,485158
vpVkm,2063-09-22,6361,222635
BvaxX,2036-12-23,9421,847890
WkQEr,2102-01-22,4420,203320
NEJMD,2026-01-02,8606,404482
iWElQ,2031-05-03,6796,217472
uBeRU,2112-10-01,7624,686160
IGvms,2032-12-22,8375,67000
QtidG,2071-06-17,3470,31230
QAbBt,2089-06-19,8553,51318
GlqCH,2084-04-13,5448,294192
clIpF,2046-11-14,6704,462576
hgYlA,2057-02-11,5924,171796
GXuAF,2049-02-02,2342,152230
aTYKa,2060-05-20,3325,256025
jDKYr,2109-02-05,8021,481260
HpDxV,2069-09-20,3908,109424
yKFQJ,2112-08-07,2763,88416
mYRzy,2084-01-04,4787,430830
YbrVf,2121-12-13,6806,265434
OnxjQ,2082-01-28,4735,232015
TSqRr,2068-12-16,9743,263061
NDtjR,2079-06-30,7975,526350
kPsmd,2058-12-22,9798,303738
GeMWZ,2034-10-09,9680,164560
Dgwbu,2022-04-11,9203,625804
RJOUN,2051-03-18,5374,220334
KOOGk,2041-05-28,9249,258972
etwzA,2109-05-23,4545,99990
gkJwL,2026-07-10,7111,383994
TkCEQ,2048-05-15,6659,446153
mfVba,2102-10-20,3120,46800
iVjoX,2108-10-17,6430,83590
xNjcJ,2053-12-30,3304,323792
GQUGT,2025-02-01,6658,146476
YaHYp,2091-07-16,3900,347100
XPLIp,2056-01-11,4024,354112
KhXqf,2086-08-04,8310,116340
nBQnc,2035-01-14,7308,643104
TbFwW,2086-01-15,8641,751767
kNhde,2103-11-09,3134,122226
dhFID,2093-11-07,4284,227052
EZiaQ,2032-02-18,5591,50319
sLFmF,2041-03-01,7940,484340
toqFu,2078-08-07,3479,59143
PdveO,2074-07-28,9188,836108
BzZTV,2031-02-15,6628,344656
khBfg,2070-01-07,2502,100080
Brbyo,2102-07-25,8431,177051
hxCJQ,2037-06-25,2348,51656
PXenY,2090-03-25,4893,274008
cwtDX,2070-01-03,8123,568610
eUPbR,2091-10-28,3462,65778
WmlnQ,2041-02-26,7156,243304
kOlaN,2108-02-08,9656,241400
yrQct,2097-11-07,5063,248087
WJdpA,2056-10-23,6511,78132
fXWVR,2041-07-02,5839,496315
NMxTB,2112-02-05,4259,374792
pUtri,2098-10-29,8663,355183
wnZIE,2060-09-16,3563,263662
TgYFa,2035-06-01,9064,117832
aNprq,2097-10-04,9959,278852
FLcJk,2054-02-10,7612,677468
DsvRZ,2058-06-12,3395,305550
MUHIO,2085-05-26,9862,838270
PnQku,2069-04-22,7739,433384
auapI,2074-11-11,9769,234456
OgydP,2054-01-12,9124,264596
zFXxM,2078-02-25,5728,269216
zQzLp,2105-10-09,5879,246918
FIAJK,2048-01-27,9077,562774
fhhcY,2043-01-25,9515,85635
zghcv,2022-04-07,5302,450670
KIJls,2028-09-13,6524,495824
wdpvP,2092-07-29,4416,273792
fFXEw,2095-01-28,5631,551838
qYLhG,2079-03-10,6078,547020
VuEHV,2040-08-26,8491,823627
GlgRx,2121-07-17,8099,704613
nvdSW,2083-03-07,6420,455820
kOoCc,2041-11-11,9408,696192
UbVdI,2053-09-05,5413,465518
NssPe,2026-05-29,5932,183892
xFuoR,2097-11-11,5460,507780
DTMgX,2119-11-26,9831,511212
mlJlb,2102-12-11,3501,304587
ymBoG,2049-09-06,4984,174440
IaTIL,2025-05-16,4452,26712
RDRbk,2068-03-02,5293,508128
PEdzJ,2077-08-30,9486,787338
uvYKG,2093-07-05,5316,180744
kaKpY,2084-07-03,2592,44064
SeXAD,2101-12-26,9807,343245
QMmbL,2090-06-07,3912,363816
AGZKo,2097-04-20,5802,272694
TScRb,2080-02-27,3237,226590
KGAMJ,2115-01-03,8975,269250
JViUc,2033-12-31,9043,768655
KAhnw,2099-06-08,3849,381051
xhPHG,2099-11-06,3677,29416
ZSErb,2097-07-21,7735,317135
PuWMA,2040-08-06,8905,222625
IXpTk,2120-12-03,3042,118638
soqBT,2112-07-19,7157,458048
UYTSr,2045-07-07,8316,99792
cfLcc,2067-03-15,8828,697412
LCmQP,2067-03-14,6312,618576
zQebo,2069-09-01,9081,671994
hWvFA,2035-10-27,2274,186468
tqpRp,2116-04-12,6607,588023
hUecU,2074-11-16,5851,117020
wyZhm,2094-08-12,2935,264150
EOVmQ,2054-12-16,7193,438773
wdJWS,2040-12-31,5382,532818
vVlLg,2095-09-09,6270,608190
dvYIP,2023-05-19,3991,391118
EYsXj,2105-07-13,7285,58280
IJRUx,2094-09-29,5584,301536
BQvxj,2054-04-27,3796,269516
MZeaV,2030-10-02,9663,888996
GdwjX,2048-03-14,8523,85230
XzDRI,2026-06-17,8279,546414
SfoCb,2084-01-10,3981,171183
XHZpl,2054-09-09,4904,416840
qhGWw,2077-09-17,7267,87204
EyAMJ,2052-08-11,9653,260631
cOkai,2081-06-27,4254,327558
ErNKN,2075-08-25,5995,269775
LUZXk,2042-04-20,4410,132300
LCbTC,2118-08-21,6994,146874
aFBqj,2045-06-20,5654,231814
LgLtU,2113-12-21,5544,399168
SVJuK,2037-05-08,3539,318510
VgqlC,2078-02-14,3615,50610
lNIwZ,2097-01-28,7597,676133
nrDwj,2117-07-11,4102,159978
mTYLg,2025-02-07,7035,471345
kZqaY,2067-12-11,8110,56770
biUrp,2112-02-17,7840,188160
dySwt,2077-04-12,7013,399741
nXTSo,2039-10-20,7044,246540
NYJYP,2039-02-18,7462,679042
TdqRz,2077-06-18,3184,63680
DLuNM,2099-02-04,2586,41376
iOdxH,2093-03-14,6053,514505
gKrAl,2116-12-13,8230,534950
qjOML,2118-12-15,8920,428160
vzFzF,2026-06-15,3925,251200
IedHV,2107-05-12,7335,146700
eZrvP,2090-06-18,5561,150147
iflfM,2074-06-21,8230,49380
ylIMC,2021-01-04,5768,426832
VMeqN,2057-01-26,9247,536326
AwOZr,2088-02-24,8373,393531
SiIRG,2034-09-13,3165,208890
KMQJh,2086-09-23,4643,27858
ZkYJi,2108-12-12,7171,179275
QivYi,2114-02-04,7793,646819
jdRdI,2038-09-23,8149,301513
