StoreCode,Date,TotalSales,TotalAmount
xYRIJ,2079-03-07,2360,47200
mQdRc,2111-10-26,9124,547440
PTuRg,2061-03-12,3233,229543
sBYvZ,2053-09-02,7047,281880
obwvs,2079-04-28,2708,148940
FvafL,2022-12-18,7846,745370
Lophj,2082-11-19,3745,190995
kIGjc,2076-09-30,6103,256326
hzhfC,2084-03-06,4916,176976
VcTBw,2061-06-23,4590,128520
SJmMg,2044-02-28,9539,438794
eFaAS,2043-03-04,2438,99958
GAZpr,2087-05-28,4768,209792
RzlSK,2052-10-24,6557,354078
WxaxZ,2030-07-08,6679,667900
VwQUS,2033-01-30,7674,391374
wGTkG,2112-01-14,8221,189083
xhwRj,2051-05-29,4446,31122
SJElI,2120-07-02,9396,826848
KUzqX,2021-02-24,2030,97440
aPylH,2084-10-20,9209,598585
meNtD,2062-10-26,9054,45270
pIQTk,2051-11-30,4168,300096
ExDQm,2039-02-12,9834,727716
bXRMv,2116-02-27,4650,362700
yBnce,2035-11-27,8208,582768
scuvi,2112-06-30,6350,158750
pgqEq,2119-11-20,4404,237816
ytYLT,2095-06-10,3944,390456
LDiYP,2069-02-12,5299,450415
WKkXA,2091-05-20,4779,434889
ABviR,2079-06-08,5958,125118
hJegb,2120-07-11,4872,102312
HKTiq,2093-10-08,2986,32846
OHnow,2114-10-21,5329,282437
FlrAk,2089-10-16,7211,403816
RFgpa,2080-02-26,7027,534052
saQBN,2044-02-27,2596,122012
Jkjcg,2046-11-26,2686,83266
nPQjP,2098-06-22,4381,258479
NdXau,2103-01-04,2838,22704
eNHsM,2041-03-26,9258,851736
ntjoe,2102-03-25,9065,471380
uJhPn,2103-08-16,5580,513360
AXiBL,2121-05-29,7411,400194
CqZhn,2022-01-08,9502,845678
CYcPN,2038-01-25,6682,588016
DpXrY,2086-11-23,9462,170316
JZmGM,2061-12-25,3921,62736
NAqcA,2022-03-27,9839,403399
lTPEo,2059-09-08,8664,667128
sTXYe,2056-07-30,5795,567910
gsXOr,2052-11-20,9180,247860
YRwUE,2052-09-10,7976,414752
RHAuO,2088-07-13,5063,232898
INYMj,2035-01-17,2043,196128
qNgVE,2086-09-07,7677,667899
bPUCM,2090-02-27,2263,56575
NyHOc,2043-08-12,7778,661130
pwnlB,2070-04-27,7314,365700
jcBdh,2086-12-18,7216,663872
byOjC,2042-09-06,4245,356580
AaqJK,2047-07-20,2353,49413
tzcPa,2096-03-10,7771,349695
Hkqpu,2068-03-22,3560,242080
Iizvd,2090-03-13,3233,239242
RDqil,2065-02-15,8424,269568
uHVWC,2064-07-09,2120,201400
RJhmE,2110-09-06,5079,487584
XvqqP,2034-02-04,2332,195888
xWhJf,2091-10-15,2994,35928
yGLBj,2093-05-29,4085,73530
dNYXo,2076-01-19,2201,26412
synBh,2066-11-15,9474,274746
hgXTv,2066-05-26,8345,600840
QscgK,2078-12-27,7771,777100
uDZNS,2077-01-26,4653,93060
gYdPd,2099-09-09,7238,159236
swMcN,2099-02-04,9609,451623
huOCi,2089-07-30,6871,75581
XKpkB,2036-08-12,2768,24912
IQIoQ,2077-11-14,8704,339456
Pqibt,2110-02-16,9587,345132
QLYru,2029-01-19,9699,135786
prNjp,2092-11-14,8970,816270
ywDgw,2056-11-19,8844,362604
EOuGi,2093-03-06,4528,217344
qGCvQ,2032-11-28,4490,273890
IwMFG,2081-01-02,9206,736480
RNCWl,2100-07-21,3573,114336
iufYB,2090-05-27,5482,60302
anlBU,2023-07-08,8762,876200
SPPBt,2115-12-01,9707,951286
uDaMI,2086-10-09,3769,350517
abUtW,2051-09-29,6319,101104
bceYY,2093-05-19,6923,609224
yIpfP,2089-04-09,3429,174879
iapZh,2038-07-28,2250,130500
xqxiX,2060-06-15,6526,495976
GpVwe,2084-08-18,2067,47541
TfCjo,2032-03-05,6884,406156
uSIuL,2076-10-04,7758,550818
DKhMG,2116-10-20,4140,107640
UMzIr,2072-09-07,4328,238040
JEcPe,2113-12-15,5684,56840
dHOWb,2022-01-15,6824,286608
MTtET,2114-06-21,3916,133144
cDvSm,2099-05-31,6287,515534
YqlzQ,2061-02-10,6903,524628
TIIHZ,2089-04-05,9134,712452
tQEig,2038-01-31,5178,103560
zEpHg,2045-06-07,8700,174000
EJFNk,2085-12-06,9733,321189
AvbxV,2087-11-14,4446,346788
HpTWl,2092-12-27,7107,312708
QCjmN,2071-01-01,2740,254820
tzeZO,2023-11-27,4874,77984
Kwcjp,2060-04-17,8624,51744
pcROx,2053-07-27,8613,120582
gAMtd,2029-10-08,8406,344646
VjKsx,2105-02-01,9037,162666
svunt,2066-06-17,2539,177730
YuwRT,2041-07-23,5116,383700
hPeiL,2059-05-16,5818,570164
uadTG,2110-01-30,2263,208196
CcTQy,2062-01-08,4388,416860
MfVCP,2035-08-24,2929,289971
gfSXb,2121-08-20,8644,579148
GPemI,2076-04-08,9102,291264
LohWj,2070-03-18,8780,272180
AlHDZ,2072-12-31,7090,311960
rykeP,2106-10-05,8427,42135
hAfge,2052-07-01,6893,468724
HMraQ,2084-12-31,9632,857248
eRGZG,2041-03-25,2165,145055
BzeNi,2092-01-04,3149,37788
dnagi,2042-01-26,6270,307230
JIrDE,2113-04-15,8650,302750
hYddv,2101-01-15,3671,231273
NvIxY,2089-08-11,3804,216828
geUiu,2080-07-04,8646,363132
vFTOt,2118-11-12,8133,170793
rLEAw,2027-06-13,4214,303408
jTOEa,2104-11-21,3108,301476
UufKk,2063-09-07,9478,881454
NaMdF,2034-11-11,2145,180180
vGgMR,2046-01-09,8772,464916
pqzjt,2052-02-11,4704,362208
qoWVi,2048-09-26,3416,54656
EzcZR,2040-10-30,7336,168728
XdLFb,2110-05-29,3864,212520
WqIEX,2042-06-19,8148,228144
KsXVw,2073-11-19,9210,469710
pQOhV,2077-11-12,3425,130150
sQwdy,2058-08-16,9317,65219
jaMrl,2050-02-25,9877,602497
GRjmN,2113-05-03,6763,101445
emfQE,2100-03-12,5526,209988
wRGlS,2056-05-21,8363,643951
YxXHJ,2080-09-09,9218,857274
JHBjS,2071-09-24,7501,345046
vyoFP,2022-09-28,3248,321552
cIism,2051-12-21,4339,182238
OSbey,2092-06-17,3859,308720
RLQox,2060-02-10,6634,563890
DLXXM,2086-09-22,3713,178224
oFMyv,2103-12-27,8467,685827
FMBqm,2107-11-05,9431,396102
RNPtE,2069-06-21,7290,247860
zpakt,2121-10-21,2518,25180
NLIXr,2047-03-30,9123,45615
LWokn,2089-07-27,4434,181794
mEnMN,2079-10-16,3660,65880
jikCb,2059-07-05,5944,160488
hMhBO,2060-04-15,5743,528356
iPoPi,2077-12-03,6955,153010
dqwSi,2063-04-03,7909,332178
fQpRI,2079-03-12,9301,437147
PqbsG,2040-06-18,5460,535080
DTWMq,2109-03-10,4992,319488
gwbWS,2063-02-04,9540,57240
yaSLi,2032-09-28,8472,432072
NSXnP,2086-12-20,4843,285737
btuqq,2046-09-18,5240,125760
rGKjc,2048-04-16,7261,595402
AMajW,2090-10-31,8763,578358
zmeiH,2060-11-14,6994,594490
UodQV,2051-03-07,3155,110425
kFoXg,2035-05-05,3127,297065
aVuXr,2041-02-03,5709,62799
uCgMd,2073-12-29,8208,714096
hRuRL,2048-02-04,8925,240975
tBSGm,2101-12-21,3807,247455
QJNYu,2038-08-08,7760,54320
NUyOZ,2076-01-05,6820,566060
qSebG,2092-04-13,5207,72898
HXgiL,2068-04-17,4423,221150
dziKG,2044-09-14,3154,302784
xjIiO,2048-11-03,6600,145200
rpbLk,2028-12-12,5140,77100
DZcGC,2116-08-08,7952,230608
CRFfQ,2066-05-19,6552,209664
OiMKI,2055-05-26,2635,255595
BTAjc,2092-11-05,3669,157767
XXAjT,2060-10-31,7557,113355
IsNDn,2067-09-05,5400,459000
QaUMN,2079-08-14,6962,125316
wurcK,2095-07-16,7644,512148
kpmEp,2114-05-12,7437,528027
iyUdi,2108-12-27,6195,105315
TUqOz,2107-09-15,7280,538720
TQhEH,2069-09-24,9629,606627
vNjvh,2041-04-30,5753,293403
nCpCR,2084-08-19,6550,432300
OisEW,2045-02-02,3386,209932
rzWpv,2059-01-17,9949,218878
raUeR,2040-12-08,6364,502756
Nmidn,2075-02-13,3865,19325
TFkna,2025-06-14,9687,871830
fwNoW,2064-10-10,9506,693938
Pfnjx,2050-12-31,4000,104000
gnIxY,2044-10-24,6520,371640
eQsqH,2050-02-02,3366,80784
ekYdJ,2100-07-21,8587,592503
UqncH,2076-01-23,7639,695149
bHvQY,2072-09-18,5181,88077
ooFMl,2087-08-17,6399,211167
BHMMR,2087-05-17,7319,461097
iNHre,2059-02-12,7804,772596
vneIJ,2111-02-08,6774,142254
LtozY,2105-07-02,7450,394850
rDduE,2102-02-28,3727,268344
yfBSp,2073-09-27,4031,92713
hlorh,2043-05-26,3817,87791
hFHEe,2118-12-31,6336,608256
ueVpT,2030-10-24,5888,482816
kARRM,2108-07-04,9279,222696
HeRgG,2102-03-10,5579,223160
KtVeF,2113-02-22,7937,738141
TYMCc,2119-01-22,5258,331254
rPlyx,2076-06-25,5527,331620
RwoJX,2063-03-20,2276,50072
RnfWE,2044-03-14,5261,84176
dLNJC,2035-06-25,7970,87670
wRVSD,2042-10-02,4470,156450
naVXO,2096-03-19,2138,141108
Vhrir,2043-11-08,3726,294354
xnqgV,2067-08-23,9792,900864
UAlSz,2083-11-11,3851,30808
soSos,2065-03-01,6502,58518
pBadJ,2111-05-18,6274,539564
DiAjh,2099-07-09,4679,233950
MGHhA,2033-11-21,2579,229531
rWKmx,2028-12-12,6658,426112
JuHHk,2044-09-18,4088,204400
gosJF,2047-02-21,7381,310002
wEXNf,2067-07-31,9041,479173
erENa,2038-07-08,6008,108144
KIYze,2093-01-23,6597,323253
ZITXO,2033-06-07,3115,242970
ukwKz,2089-10-19,4231,236936
fROpz,2091-10-17,7436,37180
SOpJC,2113-03-21,4542,322482
dEUJN,2099-12-02,3784,378400
SIymk,2066-03-26,4161,253821
dGlTK,2114-07-18,3872,120032
rKzml,2041-05-16,9921,962337
lbbAI,2056-01-23,6240,605280
DJjpR,2043-01-01,7647,481761
hejzM,2099-11-22,9782,401062
oZZEy,2063-08-23,6998,391888
HytDf,2095-12-20,4793,460128
ImKgR,2037-04-24,5024,462208
bzqhj,2065-12-03,9568,736736
JtNFm,2081-01-27,2928,120048
gIBGn,2058-04-08,5810,122010
BYHfs,2103-01-10,8670,858330
jSYfC,2117-05-09,4378,140096
XfDRz,2068-09-08,4849,465504
wuyow,2036-05-25,4508,270480
GhoWI,2050-09-21,4457,133710
LWALp,2032-05-04,9921,744075
kImZj,2055-07-04,2340,217620
xUZHW,2092-01-10,3247,116892
XHXCu,2044-12-09,4228,422800
LrRYP,2045-08-16,3585,86040
ZTCzx,2076-09-21,2572,156892
GaflA,2023-09-26,4713,80121
xXQVx,2042-05-20,7457,82027
yoPMM,2055-07-08,3474,288342
fnifp,2115-06-15,7080,247800
UBiHD,2031-12-12,3931,322342
pHkIy,2042-06-06,7474,44844
hAamr,2070-08-19,4675,458150
NGGPn,2063-12-16,8136,423072
PieYt,2117-12-30,7708,77080
BBviV,2092-10-02,2933,252238
WGIMR,2115-10-07,3422,20532
Fcoqj,2047-12-03,8997,269910
zxbcV,2034-08-10,3791,163013
aqXjv,2059-07-21,2243,112150
HwABJ,2025-11-27,5796,382536
pwxsm,2060-08-07,7683,683787
AxKjw,2095-09-18,8166,244980
KhQou,2030-02-01,7235,195345
FVLXv,2094-01-26,9421,282630
LzYQM,2068-09-15,2176,154496
eiFNn,2110-05-21,8969,322884
HTneU,2068-08-10,6614,429910
woWTU,2094-01-27,8637,699597
afDKH,2082-10-02,8527,144959
fXnQd,2041-03-21,9522,114264
nDWOq,2089-01-13,6177,500337
mgRkA,2115-11-22,4318,423164
rwALY,2054-07-29,2973,240813
bGjFI,2063-10-24,4900,176400
OjAxV,2075-04-09,4529,212863
pliSK,2042-02-02,8781,693699
dkzSF,2115-04-12,9433,556547
MuwFP,2049-12-02,7671,705732
cfFWu,2033-09-04,4562,127736
xfVbw,2083-11-01,5169,511731
xBRCe,2050-05-05,7178,416324
AiXGp,2025-04-27,5826,104868
COxZZ,2039-05-15,3642,324138
DgDLy,2051-12-03,3453,138120
yqSqM,2121-07-16,8733,139728
KuELV,2093-05-19,5413,265237
LQmGM,2060-03-20,4829,381491
gMrrU,2107-01-06,3519,137241
yYKlJ,2119-04-12,8522,647672
vlExD,2095-11-12,5525,187850
unHPa,2089-12-15,3048,185928
Ijovy,2030-02-27,9066,761544
jPInm,2074-02-11,9407,272803
gkiUJ,2104-06-13,6480,511920
cSwhe,2023-12-21,7592,576992
zKGLk,2021-08-12,3558,313104
HRRep,2023-05-22,5607,532665
cAurE,2022-06-24,5450,397850
YhtWY,2087-03-24,3909,50817
eSItw,2058-01-02,7306,299546
flkSX,2119-02-18,9338,719026
ltOdM,2098-05-06,4363,113438
iwuQa,2049-04-13,2891,40474
KcZRO,2065-08-20,3918,47016
yGEPn,2023-11-09,7160,529840
ZPCiI,2058-11-24,3573,75033
clyey,2055-04-17,9618,932946
ptuHY,2024-11-07,2514,186036
DSLiG,2087-09-09,8172,424944
tkjTV,2073-03-30,7927,309153
jpOue,2023-07-12,3800,323000
gHtBk,2067-04-20,4844,155008
HaQbW,2107-05-09,8379,184338
lPFrF,2026-07-27,4157,182908
zNqnr,2022-06-29,4259,310907
oSLEf,2075-11-20,8799,800709
XOeGK,2023-12-20,2586,193950
MkhmR,2032-02-25,5075,76125
HDFVh,2036-11-11,9100,172900
bZNrv,2067-07-20,6267,206811
qqMRa,2036-03-18,6245,593275
yuPlp,2041-01-19,3308,185248
EgDVY,2026-10-25,5740,539560
oJRnH,2110-04-29,7653,38265
Ulvwf,2093-08-01,7730,664780
Zdkte,2038-09-09,3601,72020
vuCOP,2062-04-27,6155,406230
kLAcH,2073-07-14,8380,259780
XGhbO,2086-02-14,6216,267288
XQaHJ,2087-02-01,3230,83980
xHllz,2089-01-12,4731,99351
XEmIJ,2117-06-05,5125,497125
orpMr,2053-11-18,3176,304896
jyrvB,2021-08-19,5849,116980
DiWdM,2094-05-09,2045,24540
pJbdt,2036-09-01,2512,208496
aQesR,2030-02-04,7665,605535
yaVEF,2078-05-21,4113,366057
NRoJG,2105-07-09,9506,817516
aTfZz,2027-09-27,2253,85614
oWLEE,2033-01-25,8565,719460
yutoT,2035-01-21,8186,106418
dGvdC,2036-08-10,4960,302560
AYYHE,2109-07-20,9290,102190
Pqphe,2082-04-12,7474,463388
VZEKW,2041-03-17,7300,65700
WRVNv,2101-10-30,3979,135286
iHfaD,2109-11-01,9906,148590
alDAd,2066-01-28,5192,83072
flZxQ,2106-08-19,5547,532512
NoAhW,2050-07-31,3634,210772
MRUez,2026-04-17,7643,756657
jqVSB,2035-12-06,5818,424714
aEZLq,2089-02-05,4494,238182
jFHnp,2096-04-29,3160,176960
niuao,2063-02-27,9950,905450
uxoTY,2087-05-24,5968,95488
QfxWo,2049-11-20,3029,269581
AgdDr,2068-08-26,7721,146699
zDqyD,2100-11-01,3765,240960
DQdfx,2056-10-01,5620,455220
GrqPo,2075-02-17,4680,84240
eSTsG,2044-10-06,7309,592029
oqAWv,2101-05-13,5161,175474
TbVIw,2114-06-05,4951,445590
FCIWC,2109-03-21,7127,520271
wAqsT,2096-01-16,9307,409508
UmHsj,2028-03-31,3070,230250
aOMVv,2079-02-16,5364,418392
DgKsH,2056-12-27,2548,86632
XAQvR,2101-07-31,6518,495368
VMttA,2025-05-14,2174,123918
RMmcx,2040-10-03,4329,281385
fGpJo,2021-01-02,9053,742346
gQLfK,2042-11-07,4405,339185
NwOBS,2062-01-01,8970,457470
vpVkm,2072-12-05,4568,315192
BvaxX,2094-04-16,4507,401123
WkQEr,2031-09-28,9395,920710
NEJMD,2097-01-09,2095,83800
iWElQ,2057-04-10,2513,90468
uBeRU,2115-05-25,5466,481008
IGvms,2024-02-17,8097,453432
QtidG,2069-03-28,8133,455448
QAbBt,2024-03-15,2942,47072
GlqCH,2027-12-30,4316,246012
clIpF,2045-06-10,7255,573145
hgYlA,2120-07-29,6158,184740
GXuAF,2104-04-11,8173,784608
aTYKa,2056-10-19,4112,102800
jDKYr,2068-02-08,7228,477048
HpDxV,2054-07-05,6678,60102
yKFQJ,2042-08-01,8594,515640
mYRzy,2044-04-17,3011,135495
YbrVf,2103-12-16,4909,137452
OnxjQ,2075-11-05,8938,893800
TSqRr,2050-04-28,6032,66352
NDtjR,2109-12-18,7645,581020
kPsmd,2067-06-16,6527,404674
GeMWZ,2102-07-27,9153,366120
Dgwbu,2076-07-19,7432,549968
RJOUN,2026-05-11,5451,545100
KOOGk,2035-11-19,9281,389802
etwzA,2111-01-10,3338,90126
gkJwL,2046-02-14,6208,614592
TkCEQ,2025-04-12,5220,511560
mfVba,2039-11-26,6544,52352
iVjoX,2089-05-06,6855,486705
xNjcJ,2065-08-28,7072,586976
GQUGT,2096-12-28,6186,253626
YaHYp,2056-08-31,7229,274702
XPLIp,2028-05-29,5803,63833
KhXqf,2070-06-06,4433,110825
nBQnc,2032-03-06,8292,646776
TbFwW,2041-05-29,7577,121232
kNhde,2028-04-14,5601,537696
dhFID,2106-05-16,4937,454204
EZiaQ,2096-10-20,5508,110160
sLFmF,2114-04-16,8500,773500
toqFu,2058-06-05,2429,53438
PdveO,2045-09-08,7057,416363
BzZTV,2069-10-27,2369,222686
khBfg,2120-10-14,9116,109392
Brbyo,2062-11-14,7069,261553
hxCJQ,2106-01-05,9380,215740
PXenY,2042-11-06,8279,538135
cwtDX,2075-11-02,9377,328195
eUPbR,2111-09-03,3154,85158
WmlnQ,2096-09-11,3230,281010
kOlaN,2087-12-11,7020,210600
yrQct,2077-03-28,3478,191290
WJdpA,2067-06-20,9444,207768
fXWVR,2041-09-15,3128,121992
NMxTB,2078-08-17,3663,282051
pUtri,2064-08-12,5763,293913
wnZIE,2042-03-10,3148,97588
TgYFa,2030-03-07,7451,543923
aNprq,2120-03-02,9170,715260
FLcJk,2051-10-10,7441,565516
DsvRZ,2071-10-17,8909,472177
MUHIO,2060-04-23,6192,229104
PnQku,2029-07-03,3879,170676
auapI,2064-11-24,2155,122835
OgydP,2102-07-09,7077,516621
zFXxM,2029-08-14,2655,135405
zQzLp,2039-02-23,9017,640207
FIAJK,2036-06-27,6498,636804
fhhcY,2048-04-18,4541,95361
zghcv,2083-08-28,9350,411400
KIJls,2042-04-17,3660,131760
wdpvP,2056-08-18,5439,299145
fFXEw,2035-11-05,4019,160760
qYLhG,2028-10-05,9873,118476
VuEHV,2031-07-26,7897,663348
GlgRx,2056-11-05,7277,443897
nvdSW,2021-08-27,7909,371723
kOoCc,2045-07-23,3547,329871
UbVdI,2041-08-26,9746,292380
NssPe,2028-12-26,5951,523688
xFuoR,2121-07-05,3833,367968
DTMgX,2104-10-06,7131,520563
mlJlb,2076-02-21,7051,35255
ymBoG,2041-01-21,9031,63217
IaTIL,2119-06-19,9222,129108
RDRbk,2105-12-14,7173,394515
PEdzJ,2073-12-17,2707,265286
uvYKG,2096-05-19,8870,461240
kaKpY,2055-06-19,5381,177573
SeXAD,2022-04-13,4629,458271
QMmbL,2044-05-17,3818,190900
AGZKo,2105-05-23,4967,208614
TScRb,2063-04-22,5984,53856
KGAMJ,2042-10-21,5835,530985
JViUc,2090-08-01,9830,285070
KAhnw,2081-05-13,8795,343005
xhPHG,2095-03-18,6649,59841
ZSErb,2071-02-17,8876,878724
PuWMA,2029-04-06,9303,204666
IXpTk,2100-02-26,3391,67820
soqBT,2039-11-27,4616,429288
UYTSr,2082-02-20,8316,607068
cfLcc,2060-01-01,8070,242100
LCmQP,2054-03-26,8100,761400
zQebo,2075-12-06,9134,456700
hWvFA,2090-10-30,6137,263891
tqpRp,2086-07-19,9979,309349
hUecU,2120-11-19,4094,171948
wyZhm,2095-03-25,7927,134759
EOVmQ,2116-07-17,4133,289310
wdJWS,2053-01-27,2461,142738
vVlLg,2110-06-04,3492,80316
dvYIP,2027-06-14,3702,366498
EYsXj,2109-12-11,8923,624610
IJRUx,2023-09-28,7056,599760
BQvxj,2070-06-10,3793,265510
MZeaV,2111-08-27,9770,97700
GdwjX,2107-10-24,2889,52002
XzDRI,2054-03-27,4062,276216
SfoCb,2071-06-09,5179,372888
XHZpl,2077-05-05,7748,511368
qhGWw,2066-11-06,7809,491967
EyAMJ,2041-05-29,4374,271188
cOkai,2113-06-01,6695,354835
ErNKN,2061-12-09,8231,395088
LUZXk,2118-09-28,6767,487224
LCbTC,2121-07-21,4863,277191
aFBqj,2084-10-14,6051,217836
LgLtU,2024-07-06,5244,209760
SVJuK,2100-02-25,4707,117675
VgqlC,2049-11-20,7970,422410
lNIwZ,2111-06-23,9922,843370
nrDwj,2025-04-29,4247,216597
mTYLg,2069-10-12,5641,157948
kZqaY,2072-02-01,6607,449276
biUrp,2042-05-30,4065,44715
dySwt,2086-05-07,3884,357328
nXTSo,2062-10-06,3757,172822
NYJYP,2094-03-26,9492,436632
TdqRz,2083-03-26,3706,85238
DLuNM,2044-03-03,5214,291984
iOdxH,2092-01-09,3470,20820
gKrAl,2055-06-24,8322,790590
qjOML,2113-11-16,2166,136458
vzFzF,2121-07-07,3910,156400
IedHV,2065-07-04,5036,161152
eZrvP,2113-09-08,3954,328182
iflfM,2055-12-20,3745,59920
ylIMC,2021-02-26,3374,165326
VMeqN,2035-04-20,4036,230052
AwOZr,2053-11-11,3487,289421
SiIRG,2081-12-28,2996,170772
KMQJh,2061-08-16,3185,305760
ZkYJi,2078-03-04,3130,284830
QivYi,2076-06-16,3174,276138
jdRdI,2085-07-28,3611,137218
dlRPu,2084-07-01,9054,353106
AEzua,2077-05-25,7327,718046
udeoO,2033-01-17,4304,284064
tIbkH,2055-09-20,2128,12768
jnckU,2106-07-10,2794,25146
UqKHU,2071-12-27,4069,118001
fvvzF,2048-01-12,9184,808192
ubBvJ,2076-06-09,8099,186277
jcBKP,2121-02-24,7266,443226
MZufH,2039-06-21,4558,437568
leBWA,2075-01-19,3419,129922
FZkIh,2065-08-07,3943,374585
QcxGX,2050-11-07,3870,286380
OYDFS,2060-10-13,5403,32418
CWpDO,2097-09-17,2178,185130
yMpVe,2050-11-15,5835,285915
NHPBK,2046-06-11,5501,379569
BTfXS,2046-10-11,4284,205632
GYwgd,2033-01-09,4438,390544
SJHSM,2065-03-19,6871,171775
eaOwZ,2112-10-12,2977,166712
GegCn,2030-05-15,2039,114184
CVdHm,2067-09-26,5352,438864
piDSU,2096-11-16,2409,16863
uHFdq,2033-10-12,3337,66740
VBvsZ,2114-08-15,3817,160314
OaonV,2022-08-19,2414,38624
WxCuC,2046-03-15,8966,466232
lrdmQ,2074-09-12,9519,399798
XDBOn,2027-02-04,2985,256710
zKiCg,2052-10-29,6218,435260
GhWjC,2115-05-31,5743,499641
rLgcW,2081-04-01,5785,433875
Kmhev,2115-05-14,9639,915705
JMnTL,2035-01-05,2461,88596
tygbv,2095-03-25,9911,584749
KSaTN,2064-11-26,5135,35945
kYhLY,2046-04-22,6511,488325
IQpeV,2069-09-17,8968,340784
SSGhM,2075-03-26,9911,852346
qMQqC,2025-04-06,9206,92060
iaKlv,2075-12-09,7038,70380
uTDfX,2027-09-29,6094,463144
EywWq,2026-02-19,7925,443800
YsTui,2104-10-05,9073,834716
KNCJS,2119-04-19,3039,170184
WuKsx,2068-04-07,9602,403284
ANVEy,2080-10-21,8778,184338
UWaYX,2072-06-13,6776,521752
ssYLB,2078-01-30,8826,432474
setOB,2077-04-21,5644,276556
hsrSA,2050-03-28,6603,59427
kqluk,2077-11-04,2974,264686
JYZuR,2025-08-14,9750,653250
STRTS,2064-11-20,9008,81072
qTePA,2079-03-04,8968,44840
mSMBw,2120-06-12,6765,432960
dDwYL,2111-01-04,5176,98344
Xgsru,2045-11-30,9431,443257
ZetEh,2112-05-11,5732,406972
vlvxB,2060-02-27,6788,196852
PGFlN,2094-07-27,6814,68140
hwJkd,2097-12-25,3075,246000
jtVyk,2025-10-10,4606,432964
rbgKb,2105-11-07,9097,873312
DUdIG,2104-06-30,8616,680664
GYZVK,2051-08-31,3817,271007
QliAf,2064-10-08,8795,193490
NlLfn,2028-04-16,6906,48342
tmKjH,2113-08-19,2285,228500
kqimz,2094-06-22,5937,213732
slAfl,2111-09-05,6269,551672
Vahai,2040-06-02,5160,459240
tXPLn,2104-09-12,6991,531316
ePGqv,2069-11-13,9887,800847
zCCRP,2041-04-03,7651,711543
hMOUE,2041-08-31,5521,541058
ntrCa,2084-07-15,2110,185680
GmWQr,2058-06-29,8807,220175
egwMA,2064-03-09,7725,347625
HaEgD,2107-09-07,4787,253711
xdCJc,2102-04-19,4177,334160
okJyN,2074-10-06,5135,338910
ThPsv,2092-12-26,7354,154434
VWPwm,2044-11-20,7203,698691
UdIGN,2100-12-28,8734,733656
rHBoM,2064-11-10,2798,170678
AjNQi,2085-11-25,4933,221985
nHGfU,2104-11-22,2041,187772
vwXuA,2069-07-23,7698,531162
ZJRDH,2060-01-06,6280,43960
KNnBR,2086-04-26,8492,127380
JubAv,2021-09-13,2693,43088
MJXcE,2057-11-19,2834,119028
lzuFZ,2096-05-23,2616,136032
NbkzT,2112-06-05,6066,533808
dbLLF,2038-12-11,3339,170289
CGXWX,2080-03-21,4486,372338
Lnbox,2117-12-30,2338,201068
OOCWw,2026-03-28,3835,199420
oJjpd,2073-08-10,4730,104060
gEHsH,2067-02-19,5428,320252
wzYak,2062-10-29,9410,884540
zgXpN,2059-04-12,4119,94737
oyfDZ,2096-03-03,5785,185120
OKaQl,2106-11-30,3698,22188
rNDTc,2064-10-13,7288,335248
vZRdZ,2063-04-03,8028,794772
PEvtn,2043-11-08,3328,286208
sYwQV,2117-11-02,4384,48224
KBwCt,2086-05-29,4397,334172
mPuGW,2105-05-13,7491,262185
yTBDy,2069-08-09,8727,139632
CueVE,2082-09-30,6773,548613
qkxue,2096-10-13,3761,154201
LYhDl,2114-11-23,5243,272636
gndlW,2074-11-28,8271,372195
Lmlko,2030-07-05,6953,514522
JWBfD,2023-01-14,5538,310128
bIJKs,2072-12-11,7065,360315
wqsBh,2085-09-07,2306,78404
UcLrz,2022-09-11,6251,150024
QOSbc,2106-04-21,4845,87210
sMqHg,2110-02-12,9317,223608
ehiBf,2093-10-29,5474,520030
ddZJd,2064-06-08,4488,76296
CrzOh,2076-11-27,4917,260601
RDaEM,2110-02-08,5455,70915
djmvH,2117-08-02,5354,144558
ndGUZ,2120-09-05,4351,308921
vOfCn,2075-06-17,7000,700000
BTaZB,2076-10-28,8705,43525
Bxwxe,2058-06-10,2828,237552
aaCPZ,2066-05-07,8981,350259
BlIdp,2113-09-01,6309,157725
VBYtQ,2097-03-14,3333,256641
ZpOOw,2045-06-09,3323,292424
fRyHQ,2094-10-05,3476,139040
ttEre,2094-04-20,2458,181892
XfzNT,2119-12-29,5440,223040
KFoSd,2109-03-16,3539,166333
WTDQv,2021-04-18,5333,447972
MkNMD,2077-08-15,2226,55650
KBamU,2040-11-19,4176,141984
xViNc,2104-03-17,8583,815385
gKIyA,2085-05-23,8192,745472
OdkJD,2041-02-23,7631,663897
zxAJF,2115-09-30,5194,337610
Igdvq,2030-12-31,8234,510508
wiIhA,2024-06-14,2893,196724
FnFgI,2110-11-27,7065,628785
wJMYW,2089-08-02,8927,107124
mjplW,2083-12-01,7594,713836
eDTeH,2030-02-10,6181,550109
TIOBi,2088-05-06,4726,236300
xwKsc,2031-03-04,5403,237732
stMiO,2103-05-13,2780,113980
HawXD,2118-06-02,2628,78840
rfDaa,2078-02-18,4547,204615
OXAud,2066-04-12,6429,70719
lglks,2022-05-21,9639,318087
nTacC,2072-08-25,7994,255808
SeDoA,2056-05-24,9197,864518
TGccw,2083-11-13,3526,98728
XBWmR,2055-03-20,6671,180117
