StoreCode,Date,TotalSales,TotalAmount
nTacC,2053-05-16,5122,56342
SeDoA,2084-08-07,6051,544590
TGccw,2079-04-05,2806,106628
XBWmR,2073-02-23,6821,102315
gykMD,2091-09-20,5663,464366
wEQqZ,2079-07-25,8788,790920
NyJnU,2062-07-26,9555,391755
DXhHc,2032-12-30,3340,253840
qDvAh,2037-10-22,2165,56290
nUTHk,2088-05-17,9856,236544
acGxm,2087-05-03,3495,304065
shnja,2106-03-08,9227,64589
KFUGw,2121-09-21,3469,24283
UDpYo,2091-06-10,7742,232260
LplpW,2064-04-23,9186,183720
aZUOR,2101-11-07,6918,255966
FWGHn,2073-07-24,5752,74776
LtwFp,2027-08-05,5824,203840
bRHtm,2044-08-19,9869,394760
MkghG,2056-12-17,6588,65880
Ikadb,2053-07-18,3433,302104
HZIVT,2054-12-11,7785,778500
WDVmp,2050-06-20,3530,165910
ozDIX,2056-06-02,5645,462890
qIDXq,2053-04-06,2906,220856
CTQfN,2093-11-27,9419,226056
QgAhx,2113-09-14,5103,265356
slAcJ,2044-02-03,3370,225790
vmrLU,2067-01-08,8877,656898
yTHEh,2105-02-01,7791,389550
lGoVa,2054-04-23,2285,20565
IRJuG,2073-01-10,2507,145406
psBFq,2024-02-05,3043,69989
VbuxQ,2063-05-03,8706,661656
uKndT,2028-12-26,8689,86890
fxCIy,2028-05-13,3865,235765
zGyGG,2032-12-03,7435,312270
uAkbh,2085-02-14,3117,102861
EwABN,2034-04-14,6755,209405
bxvtl,2093-05-30,9192,413640
mqxxj,2063-06-23,5983,173507
tsOJz,2057-08-21,9323,65261
GzhSX,2091-04-30,5990,425290
kvryu,2058-10-31,8977,341126
ZwgUp,2103-05-16,7472,627648
NUeWz,2028-02-02,3292,131680
vKyIK,2024-08-09,3650,251850
AmWQO,2089-01-23,8501,289034
fQyRo,2098-09-26,4660,55920
hjPHN,2060-11-19,6793,584198
POqse,2042-11-23,9513,884709
EVDgI,2063-02-26,7426,297040
IPcfn,2115-11-06,4680,383760
MeMGs,2062-09-26,3416,280112
jAhpX,2066-03-27,9663,782703
uGDff,2093-12-03,7469,478016
gOkdO,2035-09-23,6790,115430
jWIre,2074-01-17,9615,644205
fHpMI,2048-09-20,2568,110424
lVMVN,2057-04-29,5180,492100
GSRWU,2107-11-06,4862,388960
idOvW,2052-09-13,9201,533658
VWqbE,2022-04-26,3132,28188
vLmKV,2067-08-30,9908,792640
aWOOV,2109-06-27,6667,420021
kRrkx,2065-03-28,2041,51025
QkEUL,2051-12-23,6110,519350
uFpQH,2089-03-14,8182,711834
rkxtL,2115-12-24,2141,211959
talwS,2097-06-06,7971,406521
UaAMB,2026-12-08,2819,73294
UAeYW,2075-12-05,9825,196500
eyUEn,2042-03-12,7010,350500
PjnUz,2083-03-14,9530,714750
ODyWO,2093-07-26,3342,320832
VHTBY,2117-03-14,7214,187564
qfuvj,2041-11-29,8854,70832
GWKlk,2120-11-04,2000,200000
uDRja,2029-08-29,2761,132528
xncbm,2086-12-29,7976,255232
QqxEp,2121-01-31,4444,333300
QrNwO,2037-07-12,2234,24574
Sahxf,2088-11-15,2970,258390
oRlni,2041-05-26,9834,688380
pWhCP,2069-01-29,6356,349580
nYIib,2116-02-20,6074,346218
lDLzU,2030-10-03,3747,217326
HSBSH,2075-01-12,9672,454584
Amagt,2115-10-12,6101,237939
eZQuo,2037-06-26,3661,201355
oUUDg,2069-10-22,2363,146506
CbeQK,2074-08-19,8769,131535
ZBfsh,2069-08-27,6559,478807
FvhES,2084-03-13,6081,158106
ldomP,2023-06-09,4002,124062
QnFtv,2078-10-17,6363,235431
eQHIq,2024-02-06,3069,273141
rhihY,2066-11-25,5127,369144
ScgLy,2038-11-24,2409,40953
TxJsD,2066-11-18,3897,116910
XgfTL,2076-02-17,3230,209950
esjbO,2059-03-31,2883,98022
puVXA,2055-05-04,3017,159901
rEUwW,2038-06-03,2798,251820
hAomW,2091-07-04,4320,293760
HtCeM,2064-10-26,9453,633351
AhDNA,2113-07-10,7732,54124
KErsa,2089-05-25,4651,223248
bfbuU,2077-12-11,9953,298590
crBFQ,2086-11-19,6827,286734
mFdLN,2121-02-06,7566,537186
CVBrm,2102-06-22,6367,203744
qDQip,2044-04-02,6882,502386
KUxkt,2109-08-31,8770,385880
qQbgw,2059-11-01,2464,150304
FBeJv,2113-08-29,5125,230625
kJFpB,2106-01-11,9183,569346
glKdt,2059-03-11,4810,298220
Tocnf,2042-12-11,3907,144559
JcCWb,2121-08-17,8037,136629
pXHPq,2060-10-14,7939,39695
iRpPc,2101-06-30,4079,330399
CjhMA,2111-10-14,4635,393975
mwCWY,2025-11-28,6242,586748
BfPZz,2112-12-23,6362,610752
XAFCB,2035-05-25,2238,132042
hQLuY,2120-12-01,2832,240720
bKFVJ,2023-08-16,6560,295200
cCncM,2035-04-10,7008,581664
NmlOX,2037-11-21,2062,103100
Gmust,2075-03-25,6197,359426
Rxykd,2121-06-03,6426,404838
oWaGI,2113-02-17,2146,171680
RsycJ,2104-09-10,9435,764235
RLIcT,2045-05-11,8795,325415
xzYdQ,2062-12-22,7792,537648
vDyzg,2072-09-02,2275,25025
UlCVn,2050-10-28,3717,234171
FzEpU,2090-03-05,6817,184059
yBIot,2116-05-19,5218,323516
iyptw,2027-11-20,5479,279429
xutyH,2067-06-11,7740,116100
yJMiJ,2080-10-19,9425,254475
NDifr,2093-08-21,7425,727650
RLjJn,2044-12-20,2221,39978
ufPuW,2090-01-04,6901,448565
SLgwX,2033-03-31,2118,118608
NAEvs,2118-10-28,4834,468898
eABiL,2051-08-09,7714,671118
fQuLm,2025-03-18,7475,680225
ldnYd,2076-08-22,9036,641556
ltiCp,2117-06-07,4314,245898
HnpRj,2095-02-07,3873,96825
OTaJQ,2109-03-21,3793,307233
ISWmm,2101-03-07,9433,830104
DahmV,2041-07-03,9849,531846
nNdzJ,2071-07-09,4203,176526
blkyR,2042-05-29,6417,237429
WOYco,2083-01-19,9114,656208
pzkIS,2031-11-29,5245,215045
qeYBQ,2116-11-18,8846,61922
voZEK,2070-08-28,2763,151965
rpnBO,2086-09-07,3488,174400
ZVuTI,2037-10-23,9115,273450
BtlKJ,2109-09-18,6885,364905
RbQBt,2028-10-25,2800,42000
mZDVM,2108-05-16,7068,424080
SaNNh,2043-04-10,3922,258852
Ksnvj,2029-11-19,3633,83559
NlpJP,2079-08-31,4690,75040
qDBKc,2082-06-27,8099,72891
ELRhJ,2061-09-17,2861,28610
mZpJm,2105-11-13,2177,182868
Myijg,2055-04-17,8569,685520
HESXi,2038-01-24,6331,582452
zmKuF,2121-07-13,5152,298816
Zhwqx,2076-01-16,4186,113022
mrMBd,2113-05-20,5424,368832
gRnNs,2063-09-28,6021,228798
AEaYi,2040-08-02,5124,507276
auACm,2079-05-14,5776,323456
uxZcL,2121-03-24,8048,474832
LLHRI,2039-12-02,6731,53848
Gfuml,2048-01-05,8057,338394
xpWFE,2038-02-03,5505,247725
hzYwn,2048-09-09,6160,252560
asrDF,2033-09-25,8570,334230
WqXEo,2105-06-10,6503,461713
UzyND,2087-11-05,3940,31520
VfSTP,2113-10-31,5771,121191
KICbe,2055-04-20,2811,238935
arcPj,2086-08-26,2147,53675
xuXJD,2096-04-29,9532,648176
LncVn,2113-02-09,6565,105040
DpLms,2064-09-08,8669,69352
ukbYT,2026-02-26,7600,342000
LUaMu,2083-01-06,4150,45650
HlQhV,2050-04-01,4869,384651
xqytA,2062-02-13,3858,223764
yRrjt,2029-10-29,2906,232480
qnaRz,2081-05-13,4602,331344
bLEdL,2087-09-05,3709,166905
nBWsX,2092-10-11,5680,556640
YEDdv,2065-04-17,7498,67482
Huqaw,2120-03-18,5937,445275
VEMDU,2104-01-19,3959,316720
ScRaF,2045-08-08,5474,383180
IkEWb,2093-10-31,9585,536760
yUAkF,2027-04-26,8925,562275
vmMwF,2116-07-16,2927,269284
CxgDi,2109-05-01,7379,110685
EiFLE,2074-09-06,7117,455488
vebAI,2032-09-19,7677,353142
hjmEW,2066-06-19,9641,327794
XwqDz,2099-02-05,9559,258093
oTQNK,2111-11-25,4858,340060
yfCFT,2063-08-29,7635,251955
sqipH,2079-06-09,2404,76928
vKHum,2038-02-03,9941,974218
GJYlu,2021-05-30,8817,484935
XsQNB,2111-02-15,9209,92090
XyNYW,2074-09-28,4577,457700
KfNPE,2090-08-23,9881,395240
zWLjt,2075-08-20,6020,445480
LBZOO,2022-12-21,7740,193500
jBUyx,2097-06-11,9474,274746
BkcIO,2101-08-01,4602,363558
npohD,2056-11-05,5331,325191
oHlSy,2105-09-07,7031,674976
ORjNJ,2084-05-26,3524,345352
nMeRc,2086-11-16,4169,129239
KPZsa,2103-11-09,3676,84548
HjFMY,2028-08-25,8732,349280
ZfISm,2113-12-01,9770,820680
xdQSe,2074-05-04,4475,438550
WZjPt,2060-05-26,5689,386852
uJKMn,2083-01-19,4764,161976
ycZWf,2022-06-14,4445,368935
jzDgS,2110-01-31,4308,387720
ThCjH,2023-03-23,3036,261096
LHQkS,2114-03-21,7422,445320
sEorK,2022-12-22,5806,92896
mlKgn,2074-08-01,2827,226160
wywHO,2038-03-29,6955,292110
YBGmN,2054-05-22,7938,682668
jBTfn,2091-07-31,5737,372905
NxHAX,2086-01-02,4075,65200
BtXrB,2052-11-13,7042,598570
SIGvq,2075-02-11,8148,464436
YUuxM,2095-06-16,9653,115836
lIxwY,2030-10-13,7113,640170
WRTEU,2045-04-03,5274,184590
aYZse,2092-03-24,4847,475006
uGymu,2067-12-24,2560,174080
bdVkY,2064-11-21,9256,749736
xxxdQ,2062-09-16,3630,206910
TEoKF,2113-11-19,2689,107560
TqvHY,2024-07-01,7551,694692
YrCmK,2056-05-22,7586,622052
AyODv,2103-09-04,6645,491730
SLGvg,2065-11-09,8883,337554
xYRIJ,2038-09-25,3207,25656
mQdRc,2059-04-10,7116,405612
PTuRg,2050-03-31,5759,126698
sBYvZ,2085-04-16,3814,244096
obwvs,2038-04-22,2217,48774
FvafL,2047-05-09,8146,260672
Lophj,2091-03-29,2370,208560
kIGjc,2060-06-24,8936,402120
hzhfC,2106-11-23,4018,297332
VcTBw,2074-10-24,7834,658056
SJmMg,2099-02-13,6715,362610
eFaAS,2023-08-03,8434,109642
GAZpr,2066-08-21,3148,204620
RzlSK,2094-07-20,3889,287786
WxaxZ,2117-08-23,6887,640491
VwQUS,2057-07-09,9480,455040
wGTkG,2119-09-16,8811,652014
xhwRj,2091-11-18,6503,188587
SJElI,2114-01-14,4884,468864
KUzqX,2021-03-22,7602,243264
aPylH,2121-07-15,7023,182598
meNtD,2096-02-25,7070,70700
pIQTk,2077-03-08,4659,396015
ExDQm,2041-04-16,5909,307268
bXRMv,2099-07-13,3228,219504
yBnce,2082-05-11,8950,510150
scuvi,2060-02-01,7893,181539
pgqEq,2080-08-22,9461,85149
ytYLT,2094-04-04,9519,380760
LDiYP,2107-05-22,4485,372255
WKkXA,2078-04-30,8518,76662
ABviR,2096-04-04,5897,530730
hJegb,2080-04-29,4564,287532
HKTiq,2083-08-19,2465,64090
OHnow,2041-07-08,8349,392403
FlrAk,2102-08-29,2273,86374
RFgpa,2108-03-07,6721,275561
saQBN,2047-08-04,6838,499174
Jkjcg,2072-10-13,9848,531792
nPQjP,2023-01-21,2711,103018
NdXau,2031-06-29,6343,634300
eNHsM,2111-01-13,2826,36738
ntjoe,2104-05-19,4218,54834
uJhPn,2076-09-21,2009,136612
AXiBL,2067-02-07,5384,479176
CqZhn,2086-05-24,2822,135456
CYcPN,2088-05-11,3705,329745
DpXrY,2068-01-22,6420,38520
JZmGM,2051-12-05,4179,238203
NAqcA,2068-06-18,8628,733380
lTPEo,2038-08-04,3464,315224
sTXYe,2115-06-03,8635,267685
gsXOr,2062-06-24,8289,265248
YRwUE,2067-02-10,2783,178112
RHAuO,2054-05-22,3355,161040
INYMj,2030-06-19,4855,160215
qNgVE,2120-10-14,9112,464712
bPUCM,2069-06-27,3124,187440
NyHOc,2032-04-11,4098,32784
pwnlB,2090-11-19,5715,148590
jcBdh,2105-04-30,3854,26978
byOjC,2096-10-20,6664,606424
AaqJK,2086-09-07,8497,135952
tzcPa,2111-09-23,7860,212220
Hkqpu,2120-08-22,2402,117698
Iizvd,2030-12-23,5217,500832
RDqil,2097-12-04,7571,711674
uHVWC,2045-07-30,7716,462960
RJhmE,2074-07-17,8329,499740
XvqqP,2049-06-28,3792,200976
xWhJf,2100-07-07,5752,534936
yGLBj,2080-07-09,6777,589599
dNYXo,2093-10-10,6417,205344
synBh,2066-09-10,9275,287525
hgXTv,2071-12-17,5110,270830
QscgK,2058-04-03,8191,73719
uDZNS,2084-12-12,9868,374984
gYdPd,2067-12-31,8327,674487
swMcN,2109-03-16,2760,218040
huOCi,2086-01-15,4459,254163
XKpkB,2043-01-15,5253,425493
IQIoQ,2031-07-05,8542,333138
Pqibt,2075-05-21,4461,98142
QLYru,2041-07-30,9992,759392
prNjp,2061-06-07,8220,378120
ywDgw,2067-04-02,6096,30480
EOuGi,2077-06-13,7823,430265
qGCvQ,2039-05-16,4329,428571
IwMFG,2051-07-04,4960,381920
RNCWl,2100-01-04,2149,204155
iufYB,2032-06-24,4217,400615
anlBU,2111-03-17,8661,762168
SPPBt,2028-07-24,5688,164952
uDaMI,2100-11-14,2691,153387
abUtW,2054-05-01,5734,395646
bceYY,2119-02-22,4113,205650
yIpfP,2095-01-01,4942,266868
iapZh,2030-10-09,5003,330198
xqxiX,2098-09-15,9667,406014
GpVwe,2043-01-02,7211,346128
TfCjo,2078-01-04,9010,297330
uSIuL,2057-09-18,5714,571400
DKhMG,2070-05-20,9879,513708
UMzIr,2108-01-15,6549,333999
JEcPe,2026-02-13,3678,33102
dHOWb,2055-11-14,5436,315288
MTtET,2082-07-04,2437,92606
cDvSm,2059-06-24,8437,480909
YqlzQ,2062-07-15,6589,553476
TIIHZ,2062-02-03,9652,241300
tQEig,2025-01-08,6140,135080
zEpHg,2079-03-10,6755,466095
EJFNk,2050-08-29,3664,80608
AvbxV,2072-12-02,8338,233464
HpTWl,2043-10-26,5389,97002
QCjmN,2030-11-09,3091,21637
tzeZO,2099-12-06,5074,55814
Kwcjp,2029-01-06,5530,165900
pcROx,2083-09-20,2232,171864
gAMtd,2090-04-13,2113,42260
VjKsx,2082-07-06,6301,497779
svunt,2055-04-08,5403,518688
YuwRT,2066-03-16,6496,38976
hPeiL,2099-05-23,3308,304336
uadTG,2021-04-19,2760,91080
CcTQy,2078-02-02,9660,763140
MfVCP,2056-01-20,3314,23198
gfSXb,2072-03-27,5129,92322
GPemI,2061-05-06,2236,125216
LohWj,2036-06-23,3460,159160
AlHDZ,2053-08-04,8156,81560
rykeP,2114-09-06,3992,151696
hAfge,2055-10-09,3944,74936
HMraQ,2050-12-24,5090,142520
eRGZG,2112-06-12,3463,155835
BzeNi,2032-08-11,7034,84408
dnagi,2034-04-24,5527,486376
JIrDE,2097-06-10,7116,398496
hYddv,2050-01-03,7086,602310
NvIxY,2038-06-02,3648,43776
geUiu,2067-01-07,3372,175344
vFTOt,2093-10-29,8435,691670
rLEAw,2048-06-03,8898,44490
jTOEa,2043-11-05,5611,549878
UufKk,2031-08-20,3561,106830
NaMdF,2053-08-06,5483,444123
vGgMR,2077-05-31,7871,574583
pqzjt,2104-11-27,5054,343672
qoWVi,2109-02-13,8698,695840
EzcZR,2068-04-07,7277,487559
XdLFb,2025-02-22,6174,209916
WqIEX,2043-10-07,7826,383474
KsXVw,2084-07-13,7105,142100
pQOhV,2077-10-16,4990,99800
sQwdy,2036-11-07,3181,76344
jaMrl,2047-10-25,5141,35987
GRjmN,2049-03-09,3125,246875
emfQE,2028-09-05,6098,591506
wRGlS,2055-12-05,8453,836847
YxXHJ,2112-01-18,5487,65844
JHBjS,2028-07-13,8697,660972
vyoFP,2054-01-18,4680,60840
cIism,2029-03-14,2767,110680
OSbey,2052-08-10,4697,93940
RLQox,2103-09-29,6643,631085
DLXXM,2068-03-24,3109,158559
oFMyv,2113-08-31,3587,258264
FMBqm,2053-05-30,4316,202852
RNPtE,2030-06-03,4952,430824
zpakt,2054-11-02,2204,141056
NLIXr,2083-07-06,7364,88368
LWokn,2083-03-09,4138,215176
mEnMN,2050-10-11,8053,523445
jikCb,2117-05-06,5305,254640
hMhBO,2068-06-06,2866,157630
iPoPi,2077-09-18,3660,106140
dqwSi,2064-03-15,3096,74304
fQpRI,2042-05-27,7363,36815
PqbsG,2050-03-28,7260,696960
DTWMq,2082-07-21,8860,124040
gwbWS,2039-09-12,8314,756574
yaSLi,2082-10-21,8133,455448
NSXnP,2070-01-16,5249,68237
btuqq,2062-03-03,2205,94815
rGKjc,2078-10-28,5070,268710
AMajW,2063-08-15,9192,707784
zmeiH,2090-08-23,4419,163503
UodQV,2083-09-03,8717,645058
kFoXg,2034-12-03,5472,142272
aVuXr,2113-12-07,2902,130590
uCgMd,2095-09-22,2586,121542
hRuRL,2038-06-01,4633,69495
tBSGm,2036-10-04,5485,455255
QJNYu,2048-02-03,4575,343125
NUyOZ,2039-03-05,8122,276148
qSebG,2093-10-26,5841,186912
HXgiL,2040-11-24,8808,757488
dziKG,2050-01-25,5586,357504
xjIiO,2105-07-12,5253,367710
rpbLk,2023-10-27,2125,106250
DZcGC,2057-11-25,5492,455836
CRFfQ,2081-03-15,3872,162624
OiMKI,2029-12-06,4768,23840
BTAjc,2121-08-27,3129,303513
XXAjT,2116-02-17,8769,403374
IsNDn,2042-08-19,8460,406080
QaUMN,2104-10-13,3266,22862
wurcK,2119-10-10,7808,124928
kpmEp,2117-07-24,3099,154950
iyUdi,2084-11-29,4163,137379
TUqOz,2067-10-10,7635,442830
TQhEH,2106-03-27,7932,253824
vNjvh,2119-06-27,6953,542334
nCpCR,2064-03-22,6721,611611
OisEW,2091-10-04,3494,265544
rzWpv,2115-11-12,6610,581680
raUeR,2032-10-16,2981,38753
Nmidn,2097-05-16,8815,484825
TFkna,2096-02-25,2522,174018
fwNoW,2104-06-26,3317,116095
Pfnjx,2055-11-15,8872,212928
gnIxY,2032-01-19,5225,334400
eQsqH,2035-12-14,7332,410592
ekYdJ,2121-01-31,4492,345884
UqncH,2037-03-06,8417,656526
bHvQY,2054-05-09,9341,700575
ooFMl,2089-07-31,9484,294004
BHMMR,2105-03-15,7506,660528
iNHre,2092-08-07,8716,871600
vneIJ,2092-05-18,9033,632310
LtozY,2079-03-31,4662,391608
rDduE,2074-07-10,4577,64078
yfBSp,2053-10-24,2283,173508
hlorh,2024-03-27,7383,524193
hFHEe,2035-03-14,5721,566379
ueVpT,2054-01-19,9853,394120
kARRM,2051-01-18,8403,697449
HeRgG,2099-04-13,9540,562860
KtVeF,2041-09-03,9090,636300
TYMCc,2026-01-26,5264,289520
rPlyx,2088-04-24,2029,30435
RwoJX,2088-10-17,4706,70590
RnfWE,2089-02-28,4812,370524
dLNJC,2037-03-18,4078,126418
wRVSD,2103-09-23,8569,745503
naVXO,2048-07-19,8344,792680
Vhrir,2046-05-12,9734,292020
xnqgV,2117-03-18,3908,183676
UAlSz,2095-03-12,4584,229200
soSos,2091-10-10,9177,550620
pBadJ,2062-05-23,6850,315100
DiAjh,2072-05-04,6010,552920
MGHhA,2072-10-11,9398,883412
rWKmx,2058-04-05,5785,214045
JuHHk,2056-05-14,3352,87152
gosJF,2043-05-07,6292,302016
wEXNf,2045-12-22,6333,538305
erENa,2066-09-11,7312,87744
KIYze,2084-09-10,2389,176786
ZITXO,2067-08-17,8820,740880
ukwKz,2033-08-06,4828,106216
fROpz,2035-01-19,9379,253233
SOpJC,2044-03-06,7483,306803
dEUJN,2027-10-18,8382,134112
SIymk,2117-05-08,3396,27168
dGlTK,2050-01-24,9609,624585
rKzml,2089-03-04,4353,69648
lbbAI,2067-01-28,9839,836315
DJjpR,2104-02-16,7608,159768
hejzM,2033-08-25,9988,669196
oZZEy,2038-06-27,7600,448400
HytDf,2037-10-16,4824,192960
ImKgR,2105-12-20,4375,358750
bzqhj,2071-03-16,2558,143248
JtNFm,2073-12-11,3035,172995
gIBGn,2076-09-23,2109,56943
BYHfs,2027-10-02,6690,642240
jSYfC,2031-03-21,9741,87669
XfDRz,2076-12-08,4326,38934
wuyow,2060-06-27,3124,256168
GhoWI,2032-10-21,4160,91520
LWALp,2033-06-15,3303,260937
kImZj,2088-12-30,5650,129950
xUZHW,2051-10-21,2763,99468
XHXCu,2095-02-16,7675,529575
LrRYP,2087-07-24,9070,308380
ZTCzx,2116-09-16,9165,73320
GaflA,2047-12-12,3952,308256
xXQVx,2023-12-11,6404,537936
yoPMM,2094-09-03,8952,134280
fnifp,2068-03-30,6762,649152
UBiHD,2116-08-09,9151,915100
pHkIy,2026-07-14,2861,17166
hAamr,2072-09-22,2071,200887
NGGPn,2047-05-05,7053,56424
PieYt,2105-09-17,7275,305550
BBviV,2076-09-13,4743,246636
WGIMR,2072-10-22,4332,407208
Fcoqj,2075-10-08,7363,316609
zxbcV,2101-04-08,2650,116600
aqXjv,2048-09-27,9488,654672
HwABJ,2101-06-04,7881,732933
pwxsm,2110-05-22,2103,25236
AxKjw,2033-05-05,4878,214632
KhQou,2038-01-30,4184,100416
FVLXv,2082-05-03,9082,908200
LzYQM,2058-05-17,7786,77860
eiFNn,2048-01-22,8798,149566
HTneU,2048-08-27,8159,97908
woWTU,2072-01-11,3635,210830
afDKH,2027-06-20,2444,195520
fXnQd,2102-10-24,5369,214760
nDWOq,2087-10-16,4563,132327
mgRkA,2067-11-29,9565,946935
rwALY,2097-05-07,7684,722296
bGjFI,2067-07-08,2765,235025
OjAxV,2058-09-08,2325,232500
pliSK,2078-09-12,2117,40223
dkzSF,2032-04-03,6141,294768
MuwFP,2028-09-01,3491,157095
cfFWu,2052-08-11,8695,234765
xfVbw,2038-10-01,7685,507210
xBRCe,2058-08-14,9838,177084
AiXGp,2031-05-22,8632,69056
COxZZ,2111-10-20,5453,27265
DgDLy,2048-04-12,4165,199920
yqSqM,2077-06-02,3483,337851
KuELV,2037-02-22,3494,24458
LQmGM,2075-03-27,9583,67081
gMrrU,2094-12-24,3659,263448
yYKlJ,2085-01-05,8992,791296
vlExD,2061-06-02,2806,202032
unHPa,2057-12-14,4479,277698
Ijovy,2024-10-31,9644,810096
jPInm,2028-08-16,2300,193200
gkiUJ,2085-05-12,8085,266805
cSwhe,2023-11-28,6285,345675
zKGLk,2121-02-09,9047,189987
HRRep,2119-07-02,8604,369972
cAurE,2069-11-20,4592,252560
YhtWY,2104-01-15,9784,88056
eSItw,2023-04-20,7551,709794
flkSX,2118-07-29,7800,78000
ltOdM,2053-02-03,4976,243824
iwuQa,2101-12-12,4044,186024
KcZRO,2108-05-24,4112,213824
yGEPn,2033-07-18,4733,293446
ZPCiI,2048-07-24,5054,480130
clyey,2096-05-07,5894,206290
ptuHY,2058-07-30,8473,542272
DSLiG,2120-10-07,7979,654278
tkjTV,2109-05-01,2319,74208
jpOue,2022-05-08,4794,110262
gHtBk,2029-02-16,2416,166704
HaQbW,2075-06-10,4343,286638
lPFrF,2049-04-17,4120,251320
zNqnr,2032-10-03,4338,173520
oSLEf,2117-09-05,4157,278519
XOeGK,2058-02-11,4420,282880
MkhmR,2074-11-26,8806,871794
HDFVh,2109-02-04,3780,98280
bZNrv,2119-05-29,2077,199392
qqMRa,2050-05-09,7159,164657
yuPlp,2118-12-10,4776,210144
EgDVY,2110-10-18,9141,365640
oJRnH,2059-02-10,9309,148944
Ulvwf,2061-03-21,9794,950018
Zdkte,2113-05-26,9492,408156
vuCOP,2046-11-09,5813,447601
kLAcH,2058-05-25,8270,562360
XGhbO,2115-12-10,5721,257445
XQaHJ,2057-06-24,2243,168225
xHllz,2083-01-18,3575,239525
XEmIJ,2076-02-05,5418,37926
orpMr,2114-08-14,3171,79275
jyrvB,2104-06-16,9984,279552
DiWdM,2118-06-28,2201,173879
pJbdt,2038-11-17,2226,37842
aQesR,2028-12-06,7896,457968
yaVEF,2106-07-11,9390,882660
NRoJG,2117-11-18,6991,412469
aTfZz,2110-07-21,2976,17856
oWLEE,2055-05-13,5062,506200
yutoT,2088-03-02,7162,429720
dGvdC,2058-07-30,2364,222216
AYYHE,2070-03-31,3081,181779
Pqphe,2096-02-22,6121,275445
VZEKW,2082-07-06,7758,46548
WRVNv,2084-08-13,4212,307476
iHfaD,2083-11-29,7353,551475
alDAd,2070-12-17,9954,159264
flZxQ,2115-03-29,3243,311328
NoAhW,2079-02-15,4766,185874
MRUez,2067-01-31,7405,681260
jqVSB,2040-11-18,4568,228400
aEZLq,2048-01-18,4672,112128
jFHnp,2061-05-16,5636,101448
niuao,2042-10-13,7836,329112
uxoTY,2115-11-05,4476,232752
QfxWo,2096-08-01,3411,75042
AgdDr,2075-07-25,9773,684110
zDqyD,2079-06-01,2985,235815
DQdfx,2032-12-28,9088,572544
GrqPo,2033-05-01,2350,82250
eSTsG,2066-06-18,2714,257830
oqAWv,2087-07-13,6660,133200
TbVIw,2021-10-09,8425,311725
FCIWC,2082-12-28,8706,243768
wAqsT,2112-01-30,6898,372492
UmHsj,2109-01-24,2609,190457
aOMVv,2094-12-14,6430,102880
DgKsH,2049-04-17,8697,478335
XAQvR,2081-03-02,9497,370383
VMttA,2056-02-11,7666,636278
RMmcx,2040-11-05,3083,126403
fGpJo,2071-11-24,6297,31485
gQLfK,2091-07-09,4290,227370
NwOBS,2091-12-26,9299,818312
vpVkm,2069-10-05,4523,149259
BvaxX,2078-01-24,2988,77688
WkQEr,2109-12-02,2380,119000
NEJMD,2052-04-03,3984,215136
iWElQ,2102-05-24,3489,108159
uBeRU,2068-03-12,5232,287760
IGvms,2068-12-17,2640,182160
QtidG,2047-07-09,7832,391600
QAbBt,2051-11-23,4021,313638
GlqCH,2032-04-04,4141,269165
clIpF,2023-02-18,7519,52633
hgYlA,2039-09-23,5876,41132
GXuAF,2103-10-18,2992,143616
aTYKa,2059-04-22,6161,363499
jDKYr,2119-02-23,7308,182700
HpDxV,2058-08-18,7356,279528
yKFQJ,2045-05-27,6243,337122
mYRzy,2043-03-14,6035,325890
YbrVf,2102-08-17,7250,442250
OnxjQ,2046-12-22,8112,381264
TSqRr,2094-03-22,2618,44506
NDtjR,2035-07-23,2858,88598
kPsmd,2064-12-28,5877,334989
GeMWZ,2121-03-23,2864,131744
Dgwbu,2066-01-01,2212,194656
RJOUN,2027-09-25,7786,109004
KOOGk,2079-03-04,7891,670735
etwzA,2103-07-17,2304,29952
gkJwL,2046-03-06,9565,258255
TkCEQ,2089-07-23,4208,126240
mfVba,2035-09-12,7380,250920
iVjoX,2037-04-28,9739,155824
xNjcJ,2097-08-10,2921,46736
GQUGT,2108-09-14,8840,256360
YaHYp,2116-07-25,5054,454860
XPLIp,2112-08-16,7782,692598
KhXqf,2081-02-16,5616,235872
nBQnc,2065-07-07,2884,282632
TbFwW,2060-07-13,9312,158304
kNhde,2087-09-26,4733,56796
dhFID,2089-05-22,6260,244140
EZiaQ,2097-09-18,3731,291018
sLFmF,2090-01-16,4235,372680
toqFu,2045-02-13,8830,688740
PdveO,2033-09-20,5002,445178
BzZTV,2048-12-11,5438,157702
khBfg,2028-11-24,5978,161406
Brbyo,2075-06-21,8162,399938
hxCJQ,2025-03-13,6748,222684
PXenY,2031-08-17,7429,542317
cwtDX,2059-05-05,3651,91275
eUPbR,2043-08-02,5458,289274
WmlnQ,2024-08-20,5012,426020
kOlaN,2041-09-14,3799,372302
yrQct,2021-07-14,2698,215840
WJdpA,2080-10-03,5494,93398
fXWVR,2093-02-18,8706,861894
NMxTB,2102-03-16,9873,503523
pUtri,2116-01-10,10000,530000
wnZIE,2033-03-27,6104,280784
TgYFa,2066-05-16,3201,112035
aNprq,2040-05-16,3205,102560
FLcJk,2048-10-30,2560,48640
DsvRZ,2051-11-30,9833,363821
