StoreCode,Date,TotalSales,TotalAmount
DLXXM,2093-11-05,2293,199491
oFMyv,2102-08-01,6737,222321
FMBqm,2117-08-25,8577,403119
RNPtE,2121-10-20,2826,76302
zpakt,2088-03-04,7249,558173
NLIXr,2119-04-24,3419,341900
LWokn,2024-09-23,8681,668437
mEnMN,2022-11-11,2147,38646
jikCb,2024-02-06,4418,203228
hMhBO,2053-02-16,2695,132055
iPoPi,2034-10-10,6323,31615
dqwSi,2067-08-02,8516,476896
fQpRI,2097-05-03,8492,152856
PqbsG,2034-09-28,6085,432035
DTWMq,2060-02-23,5666,73658
gwbWS,2047-08-28,9796,901232
yaSLi,2079-07-15,9904,604144
NSXnP,2053-10-21,5638,490506
btuqq,2044-02-28,3028,96896
rGKjc,2022-07-01,9577,890661
AMajW,2052-05-08,7430,482950
zmeiH,2059-10-29,2371,75872
UodQV,2119-08-28,7021,259777
kFoXg,2026-06-13,4848,213312
aVuXr,2120-03-15,5158,51580
uCgMd,2098-02-11,3834,72846
hRuRL,2117-05-12,2270,40860
tBSGm,2119-06-18,5130,323190
QJNYu,2040-07-05,9360,430560
NUyOZ,2055-03-11,8202,779190
qSebG,2089-04-04,7533,467046
HXgiL,2034-06-21,6327,582084
dziKG,2061-07-07,2493,117171
xjIiO,2092-11-02,2914,285572
rpbLk,2100-01-24,4633,213118
DZcGC,2026-04-14,3491,254843
CRFfQ,2088-09-06,8781,728823
OiMKI,2022-09-29,6549,635253
BTAjc,2114-09-24,3272,107976
XXAjT,2120-03-08,3376,293712
IsNDn,2039-04-05,9022,324792
QaUMN,2049-11-08,5821,180451
wurcK,2022-03-18,4930,320450
kpmEp,2120-12-01,9494,408242
iyUdi,2039-05-05,4287,321525
TUqOz,2094-12-07,8509,748792
TQhEH,2022-04-01,8812,819516
vNjvh,2092-02-10,7036,316620
nCpCR,2094-06-01,8018,793782
OisEW,2031-11-09,2344,11720
rzWpv,2088-03-10,9365,243490
raUeR,2045-07-30,7892,339356
Nmidn,2091-08-10,3871,274841
TFkna,2109-10-11,6769,87997
fwNoW,2070-08-05,7581,394212
Pfnjx,2103-04-30,8736,812448
gnIxY,2116-12-30,4778,372684
eQsqH,2115-07-16,3477,340746
ekYdJ,2070-03-20,7883,559693
UqncH,2063-05-31,8722,61054
bHvQY,2060-03-14,6001,360060
ooFMl,2037-12-29,7968,677280
BHMMR,2099-11-07,9178,881088
iNHre,2096-08-17,3053,170968
vneIJ,2027-08-25,5854,263430
LtozY,2066-04-23,9908,634112
rDduE,2076-05-03,3672,58752
yfBSp,2062-11-12,5316,318960
hlorh,2113-02-24,9354,720258
hFHEe,2049-04-08,3768,271296
ueVpT,2045-01-29,9850,738750
kARRM,2098-07-09,6490,545160
HeRgG,2108-04-15,5720,177320
KtVeF,2026-05-26,8908,204884
TYMCc,2098-09-28,8841,495096
rPlyx,2082-05-27,9964,508164
RwoJX,2065-06-09,3131,131502
RnfWE,2066-11-29,2606,119876
dLNJC,2044-09-20,5050,333300
wRVSD,2104-03-04,9186,82674
naVXO,2061-05-05,4365,122220
Vhrir,2080-04-14,6523,156552
xnqgV,2066-08-21,8913,169347
UAlSz,2101-07-19,2215,11075
soSos,2072-08-28,6152,455248
pBadJ,2058-12-16,3112,186720
DiAjh,2064-07-05,5994,377622
MGHhA,2072-09-23,9795,391800
rWKmx,2105-10-07,4667,112008
JuHHk,2065-09-19,8422,193706
gosJF,2045-08-08,9246,342102
wEXNf,2103-02-02,4519,140089
erENa,2080-07-12,3163,272018
KIYze,2042-12-25,2495,182135
ZITXO,2091-07-03,9658,589138
ukwKz,2062-04-25,2634,86922
fROpz,2091-11-20,9343,513865
SOpJC,2036-10-25,3718,237952
dEUJN,2062-05-05,4357,135067
SIymk,2076-02-04,6175,234650
dGlTK,2119-02-03,7670,122720
rKzml,2030-06-02,3105,155250
lbbAI,2033-07-06,4189,37701
DJjpR,2030-04-06,2260,110740
hejzM,2027-12-06,5280,438240
oZZEy,2076-04-21,8272,397056
HytDf,2023-10-08,4189,29323
ImKgR,2062-10-31,4892,48920
bzqhj,2103-05-24,7535,452100
JtNFm,2065-02-22,2562,23058
gIBGn,2097-03-02,5410,465260
BYHfs,2086-06-03,4589,165204
jSYfC,2045-11-18,3186,146556
XfDRz,2025-12-18,8940,143040
wuyow,2036-06-14,2740,63020
GhoWI,2118-08-07,8169,620844
LWALp,2079-05-29,5445,239580
kImZj,2121-12-30,8136,89496
xUZHW,2055-09-06,5263,436829
XHXCu,2107-04-30,7779,186696
LrRYP,2087-01-28,2057,156332
ZTCzx,2104-10-21,5466,32796
GaflA,2030-03-10,6346,272878
xXQVx,2072-06-04,2219,84322
yoPMM,2076-01-18,7132,263884
fnifp,2099-03-09,4202,113454
UBiHD,2108-06-09,5163,154890
pHkIy,2044-09-28,4846,72690
hAamr,2075-11-13,6716,470120
NGGPn,2061-05-22,6372,95580
PieYt,2076-07-12,2653,132650
BBviV,2067-08-22,8085,105105
WGIMR,2120-09-27,7294,182350
Fcoqj,2021-06-29,3432,339768
zxbcV,2114-10-15,3440,295840
aqXjv,2072-11-28,7474,52318
HwABJ,2087-02-28,2092,94140
pwxsm,2057-10-25,9693,397413
AxKjw,2063-11-02,9641,192820
KhQou,2100-01-23,4141,409959
FVLXv,2067-05-17,6605,402905
LzYQM,2030-06-22,4551,222999
eiFNn,2104-10-10,6097,243880
HTneU,2099-09-07,5622,303588
woWTU,2082-08-01,7167,129006
afDKH,2073-07-06,9546,677766
fXnQd,2028-11-12,4899,73485
nDWOq,2117-03-21,9763,888433
mgRkA,2029-06-10,7067,678432
rwALY,2075-05-20,7437,59496
bGjFI,2059-08-29,4006,172258
OjAxV,2041-06-20,3374,53984
pliSK,2110-07-26,6764,554648
dkzSF,2064-01-31,3292,174476
MuwFP,2066-02-22,9695,281155
cfFWu,2049-10-30,5334,266700
xfVbw,2048-11-07,2184,144144
xBRCe,2070-07-01,7910,609070
AiXGp,2030-03-19,4913,451996
COxZZ,2040-07-19,3627,36270
DgDLy,2092-03-29,4460,62440
yqSqM,2031-03-17,6121,403986
KuELV,2043-07-05,7154,400624
LQmGM,2068-07-20,6577,223618
gMrrU,2037-09-21,4341,295188
yYKlJ,2054-05-07,4033,270211
vlExD,2039-03-01,8314,174594
unHPa,2028-04-07,4209,101016
Ijovy,2094-09-20,3888,272160
jPInm,2036-09-08,8396,92356
gkiUJ,2103-01-12,5732,361116
cSwhe,2051-11-16,4160,128960
zKGLk,2109-09-08,7880,504320
HRRep,2071-08-23,7330,285870
cAurE,2076-07-31,7498,464876
YhtWY,2066-08-03,8959,600253
eSItw,2106-06-27,8842,804622
flkSX,2037-08-25,2438,175536
ltOdM,2100-04-14,9054,769590
iwuQa,2044-04-09,3818,167992
KcZRO,2062-07-09,6519,260760
yGEPn,2022-11-15,3117,211956
ZPCiI,2101-06-29,3109,121251
clyey,2083-04-10,6274,313700
ptuHY,2068-01-22,7958,652556
DSLiG,2106-06-26,2889,167562
tkjTV,2117-11-11,3035,267080
jpOue,2083-02-24,2646,29106
gHtBk,2098-04-25,4466,334950
HaQbW,2117-11-23,8174,171654
lPFrF,2038-03-15,6209,341495
zNqnr,2035-01-28,9200,763600
oSLEf,2116-03-15,6588,408456
XOeGK,2084-12-22,5958,238320
MkhmR,2044-10-18,2392,119600
HDFVh,2040-02-03,6089,200937
bZNrv,2072-02-04,7202,288080
qqMRa,2027-11-30,3240,35640
yuPlp,2052-10-25,6639,544398
EgDVY,2086-07-28,4384,43840
oJRnH,2040-01-11,6149,602602
Ulvwf,2030-09-20,7491,82401
Zdkte,2051-12-15,3581,128916
vuCOP,2040-05-07,8812,810704
kLAcH,2109-02-04,9747,721278
XGhbO,2054-01-30,8818,440900
XQaHJ,2033-01-13,7808,515328
xHllz,2030-01-18,9575,545775
XEmIJ,2065-05-17,9215,718770
orpMr,2062-06-20,8885,426480
jyrvB,2022-02-12,7654,551088
DiWdM,2054-06-08,3203,16015
pJbdt,2109-02-06,8978,287296
aQesR,2078-08-31,3341,180414
yaVEF,2036-01-29,2717,76076
NRoJG,2021-10-11,7780,264520
aTfZz,2065-02-05,2158,86320
oWLEE,2043-01-30,8702,139232
yutoT,2088-01-21,2790,33480
dGvdC,2094-09-12,8884,684068
AYYHE,2101-02-16,6397,121543
Pqphe,2071-01-24,9685,852280
VZEKW,2053-12-23,9422,301504
WRVNv,2093-04-22,8053,805300
iHfaD,2039-07-16,6412,545020
alDAd,2059-11-02,8765,262950
flZxQ,2118-10-17,5489,389719
NoAhW,2106-08-14,9052,706056
MRUez,2030-05-11,6958,535766
jqVSB,2056-05-15,5605,140125
aEZLq,2101-01-21,5086,340762
jFHnp,2093-07-01,6550,648450
niuao,2120-09-25,8076,371496
uxoTY,2058-02-22,8886,728652
QfxWo,2072-06-12,9140,511840
AgdDr,2119-01-07,2408,146888
zDqyD,2096-04-02,8365,83650
DQdfx,2086-10-25,8213,698105
GrqPo,2090-10-27,2574,108108
eSTsG,2098-12-07,7178,179450
oqAWv,2107-02-06,9293,929300
TbVIw,2045-05-17,8965,519970
FCIWC,2086-06-03,4186,330694
wAqsT,2062-01-28,4305,288435
UmHsj,2038-02-23,6167,487193
aOMVv,2099-12-15,2733,259635
DgKsH,2088-10-13,2765,107835
XAQvR,2112-09-02,4587,279807
VMttA,2039-09-07,8474,728764
RMmcx,2113-11-26,8647,466938
fGpJo,2043-11-09,3643,244081
gQLfK,2078-09-14,2132,34112
NwOBS,2118-11-25,8356,158764
vpVkm,2039-11-24,8281,215306
BvaxX,2114-05-24,4678,266646
WkQEr,2079-06-22,2512,150720
NEJMD,2088-06-05,3166,79150
iWElQ,2045-02-12,4448,360288
uBeRU,2050-02-05,3224,32240
IGvms,2111-03-08,4357,117639
QtidG,2080-11-11,8826,450126
QAbBt,2063-08-12,6121,330534
GlqCH,2026-05-20,8507,561462
clIpF,2082-09-22,4354,200284
hgYlA,2094-03-01,4056,77064
GXuAF,2080-01-07,7279,65511
aTYKa,2105-05-02,3055,278005
jDKYr,2064-09-08,9784,929480
HpDxV,2084-04-25,5675,255375
yKFQJ,2071-03-13,9405,310365
mYRzy,2030-06-16,9182,505010
YbrVf,2035-03-20,7556,385356
OnxjQ,2027-12-09,5602,397742
TSqRr,2074-02-09,2025,93150
NDtjR,2023-09-13,5608,274792
kPsmd,2103-04-03,9164,861416
GeMWZ,2031-01-23,3540,191160
Dgwbu,2024-09-19,5667,453360
RJOUN,2078-06-25,7489,456829
KOOGk,2110-02-04,2702,113484
etwzA,2090-12-17,4276,106900
gkJwL,2088-12-07,6745,438425
TkCEQ,2063-04-10,7744,178112
mfVba,2096-06-15,8293,298548
iVjoX,2076-11-07,3684,139992
xNjcJ,2101-09-10,5651,209087
GQUGT,2028-09-20,3193,280984
YaHYp,2053-12-12,2991,173478
XPLIp,2071-11-11,7217,267029
KhXqf,2061-05-14,6409,615264
nBQnc,2088-11-19,6300,69300
TbFwW,2044-11-08,5189,243883
kNhde,2112-12-05,4848,126048
dhFID,2042-04-01,8002,256064
EZiaQ,2088-05-30,8966,708314
sLFmF,2021-02-26,2706,140712
toqFu,2109-05-13,8671,528931
PdveO,2035-10-06,6385,581035
BzZTV,2077-09-24,9427,405361
khBfg,2063-08-24,9835,383565
Brbyo,2069-08-26,9169,128366
hxCJQ,2063-06-14,7082,694036
PXenY,2100-08-30,9338,868434
cwtDX,2111-07-18,3469,114477
eUPbR,2030-06-12,9756,78048
WmlnQ,2057-08-21,4333,389970
kOlaN,2103-08-25,5011,471034
yrQct,2089-03-05,2333,149312
WJdpA,2072-01-29,4252,208348
fXWVR,2081-08-14,4708,235400
NMxTB,2119-01-22,7787,155740
pUtri,2093-08-03,7018,63162
wnZIE,2024-08-13,9434,943400
TgYFa,2110-10-11,2089,196366
aNprq,2022-01-30,9561,611904
FLcJk,2064-09-17,7778,528904
DsvRZ,2094-11-30,8257,487163
MUHIO,2111-11-25,8984,368344
PnQku,2099-10-16,8867,620690
auapI,2119-08-18,2620,102180
OgydP,2105-11-11,6505,169130
zFXxM,2038-07-15,3984,290832
zQzLp,2069-02-01,5431,314998
FIAJK,2078-08-12,2955,76830
fhhcY,2047-02-10,7346,727254
zghcv,2032-12-10,4616,73856
KIJls,2050-11-19,4095,163800
wdpvP,2043-07-13,4179,342678
fFXEw,2110-06-22,4423,243265
qYLhG,2038-05-17,2139,203205
VuEHV,2032-06-03,9789,939744
GlgRx,2091-04-25,5730,80220
nvdSW,2055-05-07,6816,422592
kOoCc,2030-12-19,7478,299120
UbVdI,2089-04-18,8989,80901
NssPe,2042-09-29,6428,96420
xFuoR,2063-05-02,2429,216181
DTMgX,2031-12-26,9996,109956
mlJlb,2035-06-02,7332,615888
ymBoG,2092-07-15,7061,550758
IaTIL,2109-12-18,4179,208950
RDRbk,2048-03-02,4719,217074
PEdzJ,2074-06-30,4557,77469
uvYKG,2092-01-13,5999,503916
kaKpY,2021-03-26,9363,280890
SeXAD,2105-07-14,5291,158730
QMmbL,2110-09-01,8210,533650
AGZKo,2021-08-31,7323,454026
TScRb,2070-04-07,5205,156150
KGAMJ,2120-08-21,8348,133568
JViUc,2073-03-27,2831,22648
KAhnw,2024-09-09,4757,399588
xhPHG,2076-12-20,6770,67700
ZSErb,2104-02-17,4164,353940
PuWMA,2058-11-01,3645,291600
IXpTk,2071-10-20,3079,209372
soqBT,2042-08-24,5374,349310
UYTSr,2117-04-15,9587,546459
cfLcc,2103-09-28,4358,130740
LCmQP,2029-12-16,9278,213394
zQebo,2080-11-22,8813,176260
hWvFA,2024-04-19,4329,56277
tqpRp,2113-08-03,9834,304854
hUecU,2065-11-29,9337,289447
wyZhm,2021-04-28,4571,292544
EOVmQ,2107-02-22,5510,451820
wdJWS,2088-06-16,9973,827759
vVlLg,2043-09-07,8189,286615
dvYIP,2044-05-29,8188,196512
EYsXj,2119-02-04,2411,221812
IJRUx,2098-06-25,6210,316710
BQvxj,2080-10-28,7122,555516
MZeaV,2099-06-13,9522,247572
GdwjX,2087-09-20,4039,335237
XzDRI,2049-07-21,6698,321504
SfoCb,2095-02-25,2570,236440
XHZpl,2088-07-11,2486,243628
qhGWw,2032-06-10,4424,123872
EyAMJ,2057-11-07,6833,573972
cOkai,2108-07-01,2658,249852
ErNKN,2023-04-04,4123,53599
LUZXk,2075-01-17,5891,29455
LCbTC,2027-06-16,4107,193029
aFBqj,2076-12-22,9064,226600
LgLtU,2083-12-05,6641,312127
SVJuK,2098-09-07,5351,305007
VgqlC,2061-10-09,2446,154098
lNIwZ,2083-10-12,8982,817362
nrDwj,2066-08-18,8067,451752
mTYLg,2030-11-27,4386,74562
kZqaY,2091-06-13,5454,119988
biUrp,2103-07-29,4668,266076
dySwt,2095-12-29,3456,27648
nXTSo,2023-08-21,3958,197900
NYJYP,2036-02-06,4674,444030
TdqRz,2120-09-23,8242,131872
DLuNM,2055-04-27,6613,535653
iOdxH,2095-07-09,7775,77750
gKrAl,2082-11-18,7824,328608
qjOML,2099-12-27,3819,194769
vzFzF,2114-07-03,4840,53240
IedHV,2054-06-22,8466,795804
eZrvP,2091-10-17,4327,354814
iflfM,2107-02-14,5559,289068
ylIMC,2071-03-15,5105,474765
VMeqN,2106-02-12,3752,318920
AwOZr,2068-10-19,3389,135560
SiIRG,2070-03-03,2179,100234
KMQJh,2028-03-18,4522,334628
ZkYJi,2042-06-23,9468,889992
QivYi,2026-01-23,9220,700720
jdRdI,2078-02-06,8482,619186
dlRPu,2097-10-02,3311,304612
AEzua,2067-08-10,7756,162876
udeoO,2100-11-19,7595,478485
tIbkH,2114-05-20,3307,324086
jnckU,2114-07-29,3005,231385
UqKHU,2114-11-09,6488,227080
fvvzF,2064-03-10,4706,296478
ubBvJ,2063-01-04,7116,334452
jcBKP,2047-11-05,3201,166452
MZufH,2090-07-19,4983,119592
leBWA,2036-02-14,4758,471042
FZkIh,2025-11-25,8009,600675
QcxGX,2028-09-19,2427,218430
OYDFS,2033-02-12,8498,628852
CWpDO,2090-07-02,9458,586396
yMpVe,2091-07-21,4302,404388
NHPBK,2032-12-21,2766,107874
BTfXS,2094-11-28,3838,268660
GYwgd,2088-03-31,2558,92088
SJHSM,2064-12-24,9492,787836
eaOwZ,2071-10-23,5543,110860
GegCn,2117-12-10,2418,195858
CVdHm,2052-12-21,7598,410292
piDSU,2039-11-11,3769,154529
uHFdq,2095-12-09,5106,342102
VBvsZ,2029-12-15,5321,521458
OaonV,2051-08-16,5183,305797
WxCuC,2074-12-27,6520,208640
lrdmQ,2038-08-04,4163,149868
XDBOn,2045-11-02,5164,330496
zKiCg,2050-02-21,5365,332630
GhWjC,2021-11-30,4310,129300
rLgcW,2050-11-18,2752,82560
Kmhev,2089-08-15,6632,225488
JMnTL,2091-01-10,4872,131544
tygbv,2099-11-30,9937,993700
KSaTN,2101-11-13,6796,346596
kYhLY,2040-05-18,3667,25669
IQpeV,2092-01-17,8147,211822
SSGhM,2067-02-19,9580,210760
qMQqC,2039-01-20,5957,375291
iaKlv,2086-08-01,9173,348574
uTDfX,2118-02-17,7032,295344
EywWq,2121-05-11,2929,164024
YsTui,2063-04-25,2820,138180
KNCJS,2053-09-23,6977,244195
WuKsx,2027-04-17,5670,294840
ANVEy,2098-01-09,6932,478308
UWaYX,2058-11-18,2100,205800
ssYLB,2070-02-07,3164,104412
setOB,2083-08-23,7467,343482
hsrSA,2080-08-21,2029,68986
kqluk,2111-06-07,9964,627732
JYZuR,2084-08-15,6729,349908
STRTS,2024-11-21,9606,374634
qTePA,2041-12-15,4987,324155
mSMBw,2119-04-06,9118,893564
dDwYL,2054-12-26,7962,796200
Xgsru,2101-03-18,4185,251100
ZetEh,2103-10-02,2994,152694
vlvxB,2058-02-08,5192,477664
PGFlN,2076-10-11,2123,108273
hwJkd,2049-04-03,6197,489563
jtVyk,2041-12-01,3850,173250
rbgKb,2029-12-09,4595,445715
DUdIG,2102-10-06,4594,284828
GYZVK,2110-10-03,5133,379842
QliAf,2072-12-23,2484,12420
NlLfn,2101-08-11,4372,327900
tmKjH,2081-09-30,9312,158304
kqimz,2060-06-17,7504,247632
slAfl,2058-11-22,9337,541546
Vahai,2028-11-03,6487,480038
tXPLn,2063-04-11,5124,245952
ePGqv,2057-01-18,7143,607155
zCCRP,2091-10-15,8364,752760
hMOUE,2045-05-09,6926,180076
ntrCa,2120-09-09,9151,292832
GmWQr,2090-08-03,6895,220640
egwMA,2114-12-27,5946,380544
HaEgD,2098-09-13,7997,303886
xdCJc,2040-11-24,5349,502806
okJyN,2056-08-10,9063,108756
ThPsv,2064-05-27,2286,75438
VWPwm,2048-02-13,9592,153472
UdIGN,2028-03-08,7297,269989
rHBoM,2071-06-01,6945,659775
AjNQi,2021-09-10,8648,380512
nHGfU,2106-06-24,7538,414590
vwXuA,2047-02-12,8478,135648
ZJRDH,2030-09-24,9881,553336
KNnBR,2106-07-02,9872,118464
JubAv,2095-09-01,5717,463077
MJXcE,2025-03-08,7468,701992
lzuFZ,2059-12-19,7823,586725
NbkzT,2040-07-03,4624,314432
dbLLF,2062-06-23,7228,144560
CGXWX,2060-10-04,6500,292500
Lnbox,2051-03-16,8556,556140
OOCWw,2119-09-09,5818,517802
oJjpd,2121-08-03,7504,300160
gEHsH,2050-07-29,6267,538962
wzYak,2047-10-06,9663,705399
zgXpN,2066-05-30,8763,192786
oyfDZ,2119-01-22,8554,111202
OKaQl,2077-11-20,3000,165000
rNDTc,2100-12-20,3163,139172
vZRdZ,2041-09-17,8936,142976
PEvtn,2028-04-26,4740,165900
sYwQV,2089-03-29,8949,241623
KBwCt,2037-11-15,4243,165477
mPuGW,2032-02-24,9332,587916
yTBDy,2056-07-07,9043,126602
CueVE,2066-05-06,4578,329616
qkxue,2040-07-25,6838,376090
LYhDl,2060-12-03,7273,167279
gndlW,2059-12-26,3749,179952
Lmlko,2086-02-27,9579,478950
JWBfD,2045-12-16,4524,266916
bIJKs,2088-02-04,6755,479605
wqsBh,2064-01-09,7708,238948
UcLrz,2026-11-12,7441,305081
QOSbc,2045-02-10,7014,434868
sMqHg,2054-11-28,5504,423808
ehiBf,2079-11-09,2347,28164
ddZJd,2031-09-05,7316,526752
CrzOh,2071-06-14,8234,749294
RDaEM,2032-02-21,5072,223168
djmvH,2067-05-15,7054,641914
ndGUZ,2056-05-22,8467,651959
vOfCn,2120-02-12,8372,393484
BTaZB,2119-09-21,9340,747200
Bxwxe,2085-12-07,8811,370062
aaCPZ,2077-02-08,7881,512265
BlIdp,2074-11-24,5112,337392
VBYtQ,2078-04-27,2028,52728
ZpOOw,2046-01-08,9203,506165
fRyHQ,2074-07-16,2011,195067
ttEre,2061-04-17,4993,139804
XfzNT,2116-06-14,6580,296100
KFoSd,2035-09-09,5600,151200
WTDQv,2104-04-17,6642,292248
MkNMD,2085-03-25,5013,60156
KBamU,2060-01-07,2815,135120
xViNc,2053-10-25,6611,436326
gKIyA,2095-01-07,2750,52250
OdkJD,2113-09-13,4375,376250
zxAJF,2085-08-03,8046,804600
Igdvq,2079-07-07,7901,118515
wiIhA,2108-04-12,4080,57120
FnFgI,2044-11-01,8230,559640
wJMYW,2092-10-16,8293,580510
mjplW,2099-07-23,3409,320446
eDTeH,2067-04-27,3298,161602
TIOBi,2105-07-28,5573,289796
xwKsc,2058-04-09,3625,159500
stMiO,2047-12-06,7081,63729
HawXD,2068-11-30,8270,66160
rfDaa,2098-03-04,8971,834303
OXAud,2119-10-15,2608,109536
lglks,2050-09-13,6734,626262
nTacC,2121-12-11,7375,715375
SeDoA,2114-12-11,8393,75537
TGccw,2031-09-13,5977,328735
XBWmR,2041-09-04,5216,375552
gykMD,2052-09-17,4867,311488
wEQqZ,2101-04-04,8382,268224
NyJnU,2055-07-11,3166,303936
DXhHc,2058-09-09,8626,793592
qDvAh,2043-10-01,8324,141508
nUTHk,2038-05-08,2265,70215
acGxm,2069-02-11,5365,134125
shnja,2083-09-30,6781,47467
KFUGw,2070-12-20,9318,400674
UDpYo,2048-09-11,2481,156303
LplpW,2061-11-23,7373,95849
aZUOR,2100-01-16,6617,390403
FWGHn,2086-01-04,6028,54252
LtwFp,2064-07-18,9359,252693
bRHtm,2121-03-11,6290,94350
MkghG,2118-06-12,9535,76280
Ikadb,2100-02-11,9565,57390
HZIVT,2075-01-08,4757,466186
WDVmp,2120-09-16,2585,129250
ozDIX,2072-04-24,5670,34020
qIDXq,2118-11-25,5110,117530
CTQfN,2038-10-05,4164,204036
QgAhx,2032-09-09,3031,190953
slAcJ,2080-03-09,6458,284152
vmrLU,2044-05-28,5202,213282
yTHEh,2037-05-13,8856,637632
lGoVa,2091-08-03,4250,284750
IRJuG,2021-04-28,9788,841768
psBFq,2116-06-11,4436,221800
VbuxQ,2043-01-08,3175,142875
uKndT,2079-05-04,6661,626134
fxCIy,2055-02-01,4655,237405
zGyGG,2105-09-14,6798,47586
uAkbh,2083-09-01,5902,401336
EwABN,2092-09-10,3174,250746
bxvtl,2054-04-03,9922,803682
mqxxj,2096-08-29,6100,500200
tsOJz,2033-05-17,5203,260150
GzhSX,2083-01-10,7739,255387
kvryu,2065-02-07,3006,111222
ZwgUp,2068-04-27,8421,261051
NUeWz,2035-03-25,2774,227468
vKyIK,2042-03-23,8058,692988
AmWQO,2109-12-28,6471,478854
fQyRo,2058-06-20,6562,183736
hjPHN,2095-03-14,5807,540051
POqse,2089-10-13,4980,174300
EVDgI,2031-09-17,7180,660560
IPcfn,2095-10-27,6049,205666
MeMGs,2047-06-23,2090,129580
jAhpX,2080-12-29,5511,137775
uGDff,2031-05-27,9446,869032
gOkdO,2032-11-10,8761,499377
jWIre,2035-07-14,5845,339010
fHpMI,2086-07-07,6838,225654
lVMVN,2071-05-17,3309,268029
GSRWU,2088-01-21,8071,597254
idOvW,2050-01-26,5163,237498
VWqbE,2068-08-11,8369,820162
vLmKV,2085-08-07,4216,383656
aWOOV,2094-04-23,9316,55896
kRrkx,2112-11-27,2286,157734
QkEUL,2073-01-15,5362,268100
uFpQH,2053-02-10,9580,258660
rkxtL,2049-12-25,3850,308000
talwS,2047-06-06,4310,353420
UaAMB,2057-04-18,2190,100740
UAeYW,2105-06-28,3289,154583
eyUEn,2108-07-16,3641,254870
PjnUz,2039-12-01,9513,190260
ODyWO,2034-08-17,3817,248105
VHTBY,2028-07-13,7690,84590
qfuvj,2075-09-14,6269,282105
GWKlk,2061-04-01,6373,395126
uDRja,2101-01-16,6996,566676
xncbm,2037-01-07,4012,212636
QqxEp,2080-03-18,3027,90810
QrNwO,2095-10-23,8484,237552
Sahxf,2109-10-09,4021,68357
oRlni,2051-09-22,4536,58968
pWhCP,2072-05-08,8435,565145
nYIib,2034-10-11,8761,262830
lDLzU,2029-06-11,5486,400478
HSBSH,2089-07-23,7048,697752
Amagt,2109-05-10,4698,404028
eZQuo,2107-09-08,2781,125145
oUUDg,2033-09-01,9639,260253
CbeQK,2024-12-19,3392,37312
ZBfsh,2094-04-15,8247,57729
FvhES,2109-01-20,6144,380928
ldomP,2040-04-05,3485,243950
QnFtv,2051-10-12,2959,14795
eQHIq,2067-06-09,9935,953760
rhihY,2035-04-23,9265,583695
ScgLy,2067-06-08,9481,701594
TxJsD,2116-06-17,8589,128835
XgfTL,2119-07-27,4156,187020
esjbO,2078-11-18,9946,79568
puVXA,2059-03-28,6575,151225
rEUwW,2026-07-11,4733,383373
hAomW,2051-01-04,8081,670723
HtCeM,2073-10-22,8919,472707
AhDNA,2075-12-24,4988,114724
KErsa,2078-02-08,4011,192528
bfbuU,2119-06-23,6502,149546
crBFQ,2032-04-04,8608,559520
mFdLN,2100-03-23,5435,43480
CVBrm,2116-12-19,5782,520380
qDQip,2089-08-31,8331,216606
KUxkt,2088-02-26,8473,296555
qQbgw,2060-08-02,2849,62678
FBeJv,2061-03-27,8034,465972
kJFpB,2114-11-26,7425,319275
glKdt,2023-03-22,7617,738849
Tocnf,2042-05-12,2934,234720
JcCWb,2092-06-02,4140,74520
pXHPq,2045-03-02,4130,33040
iRpPc,2047-03-07,6660,333000
CjhMA,2031-12-29,6779,657563
mwCWY,2121-10-01,9136,657792
BfPZz,2038-07-28,6628,165700
XAFCB,2050-10-08,2459,29508
hQLuY,2093-07-07,3891,136185
bKFVJ,2033-08-26,8211,443394
cCncM,2090-07-01,9042,868032
NmlOX,2041-06-10,8234,749294
Gmust,2049-04-16,5447,92599
Rxykd,2057-02-28,7432,683744
oWaGI,2094-08-15,5620,106780
RsycJ,2060-12-24,4879,414715
RLIcT,2053-11-12,9322,503388
xzYdQ,2115-02-27,4414,260426
vDyzg,2056-02-15,2290,162590
UlCVn,2097-06-04,6608,607936
FzEpU,2105-12-29,2204,13224
yBIot,2049-03-08,3312,52992
iyptw,2076-05-07,3893,334798
xutyH,2055-08-03,5170,46530
yJMiJ,2069-10-04,8461,566887
NDifr,2062-07-12,7825,62600
RLjJn,2057-12-26,6564,131280
ufPuW,2058-11-10,5857,445132
SLgwX,2059-10-15,5681,477204
NAEvs,2056-12-24,2670,13350
eABiL,2116-05-20,5568,233856
fQuLm,2050-05-19,6203,31015
ldnYd,2065-09-11,2583,25830
ltiCp,2114-05-29,8800,228800
HnpRj,2082-11-17,4151,62265
OTaJQ,2062-10-22,5567,378556
ISWmm,2110-11-03,4112,291952
DahmV,2111-06-27,7601,592878
nNdzJ,2077-11-08,2623,186233
blkyR,2121-08-22,3253,149638
WOYco,2120-09-05,9804,862752
pzkIS,2098-03-30,4857,441987
qeYBQ,2117-05-13,3707,333630
voZEK,2113-09-11,5998,287904
rpnBO,2024-05-30,9985,848725
ZVuTI,2090-12-02,6988,684824
BtlKJ,2118-12-04,7274,436440
RbQBt,2067-07-12,8235,41175
mZDVM,2105-10-02,9182,202004
SaNNh,2078-08-25,6656,46592
Ksnvj,2062-05-17,9377,290687
