StoreCode,Date,TotalSales,TotalAmount
dlRPu,2054-05-27,6428,347112
AEzua,2043-12-03,8172,670104
udeoO,2048-08-03,5789,162092
tIbkH,2066-09-09,5773,213601
jnckU,2083-03-14,5739,338601
UqKHU,2068-10-24,7285,488095
fvvzF,2050-03-31,4611,368880
ubBvJ,2115-01-07,4239,190755
jcBKP,2103-04-16,8248,404152
MZufH,2056-06-24,5320,287280
leBWA,2119-06-07,2166,175446
FZkIh,2095-12-19,9823,962654
QcxGX,2110-12-08,9141,301653
OYDFS,2088-01-06,5861,105498
CWpDO,2022-06-06,6106,109908
yMpVe,2089-10-25,2710,102980
NHPBK,2069-01-14,4167,183348
BTfXS,2028-07-14,5213,349271
GYwgd,2082-08-18,2298,34470
SJHSM,2076-06-24,2368,16576
eaOwZ,2081-10-15,7203,655473
GegCn,2045-05-18,2391,31083
CVdHm,2078-09-11,6116,61160
piDSU,2080-04-02,8951,823492
uHFdq,2034-12-31,5621,472164
VBvsZ,2112-05-21,5232,491808
OaonV,2089-12-28,7537,422072
WxCuC,2057-11-28,9743,379977
lrdmQ,2119-12-21,8954,456654
XDBOn,2120-01-27,7771,520657
zKiCg,2108-07-09,5169,279126
GhWjC,2065-10-19,6972,55776
rLgcW,2026-02-13,3791,257788
Kmhev,2090-01-21,7912,617136
JMnTL,2039-11-24,7796,413188
tygbv,2104-06-05,5159,51590
KSaTN,2103-07-27,9791,783280
kYhLY,2096-07-01,6337,361209
IQpeV,2096-10-04,9492,341712
SSGhM,2033-10-09,7125,584250
qMQqC,2078-06-01,9776,195520
iaKlv,2063-10-09,3408,323760
uTDfX,2049-10-25,3409,109088
EywWq,2037-09-29,5835,157545
YsTui,2085-03-27,6042,175218
KNCJS,2099-10-27,3283,144452
WuKsx,2026-09-29,8105,356620
ANVEy,2059-05-10,3383,314619
UWaYX,2047-12-25,5892,129624
ssYLB,2111-09-11,8366,234248
setOB,2048-06-11,8322,607506
hsrSA,2106-01-01,4425,115050
kqluk,2087-02-03,4920,344400
JYZuR,2052-06-16,2535,187590
STRTS,2052-05-04,8312,540280
qTePA,2039-09-05,3470,79810
mSMBw,2050-12-22,9481,587822
dDwYL,2106-12-17,5036,478420
Xgsru,2076-01-31,8903,409538
ZetEh,2077-01-12,2309,133922
vlvxB,2072-06-18,7163,372476
PGFlN,2081-06-03,2419,24190
hwJkd,2113-12-05,8445,42225
jtVyk,2031-03-03,8022,449232
rbgKb,2055-06-11,9550,907250
DUdIG,2037-11-01,5493,175776
GYZVK,2047-10-12,9514,723064
QliAf,2021-07-08,9910,277480
NlLfn,2076-09-30,2377,209176
tmKjH,2080-03-09,8996,854620
kqimz,2097-12-31,6594,257166
slAfl,2101-07-23,6880,364640
Vahai,2029-09-06,4056,68952
tXPLn,2113-11-02,3729,223740
ePGqv,2106-09-14,9276,269004
zCCRP,2078-03-05,5829,408030
hMOUE,2077-03-21,4927,280839
ntrCa,2075-09-19,4743,360468
GmWQr,2036-10-06,8451,380295
egwMA,2073-02-03,8878,665850
HaEgD,2022-01-23,2614,138542
xdCJc,2071-02-19,3401,316293
okJyN,2110-06-14,8821,123494
ThPsv,2118-07-21,7912,174064
VWPwm,2121-09-09,6071,370331
UdIGN,2063-08-05,8520,136320
rHBoM,2091-12-04,9166,907434
AjNQi,2044-08-08,5478,268422
nHGfU,2032-08-18,9232,553920
vwXuA,2053-03-08,4985,79760
ZJRDH,2096-03-16,9798,313536
KNnBR,2045-07-04,3932,259512
JubAv,2054-06-12,8462,710808
MJXcE,2021-12-12,4978,104538
lzuFZ,2107-01-18,4443,191049
NbkzT,2030-06-29,3830,314060
dbLLF,2091-07-17,3496,111872
CGXWX,2041-09-18,7932,650424
Lnbox,2043-09-13,2987,235973
OOCWw,2081-08-17,3506,294504
oJjpd,2067-01-02,5346,470448
gEHsH,2068-12-29,3829,137844
wzYak,2028-04-12,9099,118287
zgXpN,2055-07-11,4638,463800
oyfDZ,2087-03-29,9387,535059
OKaQl,2025-09-23,3090,210120
rNDTc,2035-07-03,2488,37320
vZRdZ,2062-11-15,7497,457317
PEvtn,2101-03-24,5172,310320
sYwQV,2109-12-30,6401,601694
KBwCt,2027-06-05,2740,71240
mPuGW,2065-07-04,8359,75231
yTBDy,2107-10-12,9509,789247
CueVE,2053-02-15,4759,252227
qkxue,2055-09-18,9555,305760
LYhDl,2099-01-21,3040,176320
gndlW,2048-11-16,8704,348160
Lmlko,2048-06-20,2914,244776
JWBfD,2100-03-12,9513,351981
bIJKs,2081-08-22,8810,176200
wqsBh,2027-04-23,3491,178041
UcLrz,2065-01-24,7846,572758
QOSbc,2071-09-20,2401,122451
sMqHg,2065-09-05,8732,78588
ehiBf,2057-07-05,9170,651070
ddZJd,2043-04-08,8714,592552
CrzOh,2113-08-17,4999,349930
RDaEM,2082-01-04,7938,95256
djmvH,2073-05-09,6700,113900
ndGUZ,2096-09-05,6162,203346
vOfCn,2120-11-29,5967,393822
BTaZB,2071-12-03,6258,525672
Bxwxe,2047-07-13,3406,71526
aaCPZ,2085-12-01,9396,676512
BlIdp,2022-07-07,5487,548700
VBYtQ,2116-12-13,9830,579970
ZpOOw,2102-07-22,3277,150742
fRyHQ,2079-06-25,6980,509540
ttEre,2104-07-19,3939,145743
XfzNT,2108-11-07,5912,313336
KFoSd,2054-07-30,7391,59128
WTDQv,2066-07-08,5289,116358
MkNMD,2060-12-06,5167,93006
KBamU,2062-07-07,6764,182628
xViNc,2024-12-02,6336,126720
gKIyA,2095-02-22,3947,35523
OdkJD,2025-10-10,8502,85020
zxAJF,2091-12-24,8362,585340
Igdvq,2053-09-14,6031,536759
wiIhA,2024-06-02,7354,242682
FnFgI,2044-03-05,2629,63096
wJMYW,2084-02-14,2235,160920
mjplW,2118-04-05,3584,53760
eDTeH,2055-03-29,3641,196614
TIOBi,2042-02-26,4139,86919
xwKsc,2088-07-30,2287,210404
stMiO,2066-07-21,4138,173796
HawXD,2109-07-19,4290,128700
rfDaa,2068-12-05,5719,514710
OXAud,2073-05-17,5802,203070
lglks,2031-03-09,3608,187616
nTacC,2111-08-27,7502,750200
SeDoA,2021-04-14,7082,708200
TGccw,2100-10-11,4052,117508
XBWmR,2086-06-02,5706,222534
gykMD,2030-06-22,2239,62692
wEQqZ,2091-10-25,9796,783680
NyJnU,2093-06-16,5208,171864
DXhHc,2026-10-15,6464,32320
qDvAh,2118-01-19,3944,287912
nUTHk,2078-08-01,9280,324800
acGxm,2067-06-10,2022,115254
shnja,2053-07-07,4009,60135
KFUGw,2112-10-22,6038,175102
UDpYo,2041-09-01,5821,238661
LplpW,2021-05-18,3503,297755
aZUOR,2057-11-16,5070,471510
FWGHn,2076-10-12,9422,207284
LtwFp,2075-12-23,9384,478584
bRHtm,2022-06-02,3103,114811
MkghG,2096-01-23,8258,602834
Ikadb,2076-07-29,3309,79416
HZIVT,2084-02-25,6131,343336
WDVmp,2024-10-18,6667,266680
ozDIX,2045-09-07,5098,509800
qIDXq,2067-03-29,8466,829668
CTQfN,2075-07-06,2162,205390
QgAhx,2092-05-02,3758,326946
slAcJ,2070-08-18,5296,402496
vmrLU,2053-10-17,9730,924350
yTHEh,2062-10-23,7169,465985
lGoVa,2074-11-04,6124,214340
IRJuG,2091-06-23,8027,433458
psBFq,2055-10-03,8341,241889
VbuxQ,2077-08-06,9357,364923
uKndT,2059-01-06,7276,138244
fxCIy,2030-06-07,3597,359700
zGyGG,2106-01-07,2918,213014
uAkbh,2034-02-26,3668,271432
EwABN,2111-07-25,9963,557928
bxvtl,2070-02-08,7400,680800
mqxxj,2116-08-25,3941,390159
tsOJz,2118-11-10,6437,579330
GzhSX,2055-04-30,6863,212753
kvryu,2044-11-06,8555,119770
ZwgUp,2085-04-03,2446,163882
NUeWz,2119-10-30,7804,343376
vKyIK,2117-04-24,8974,341012
AmWQO,2105-09-21,2799,81171
fQyRo,2106-04-23,8030,465740
hjPHN,2115-02-16,5808,92928
POqse,2088-09-01,5308,31848
EVDgI,2068-12-06,5329,170528
IPcfn,2067-05-03,2937,217338
MeMGs,2117-02-24,4248,140184
jAhpX,2116-09-28,6457,96855
uGDff,2038-08-27,7243,615655
gOkdO,2109-01-25,9674,145110
jWIre,2072-09-02,6398,550228
fHpMI,2091-03-08,3559,167273
lVMVN,2029-03-10,5206,406068
GSRWU,2075-07-22,6452,316148
idOvW,2025-12-30,3375,141750
VWqbE,2070-01-31,8149,480791
vLmKV,2084-08-19,6900,234600
aWOOV,2071-01-08,5627,562700
kRrkx,2023-12-26,3010,156520
QkEUL,2099-05-26,4514,266326
uFpQH,2107-07-13,8681,321197
rkxtL,2092-08-29,7589,728544
talwS,2042-10-05,6449,103184
UaAMB,2059-08-04,2819,39466
UAeYW,2116-09-27,4527,448173
eyUEn,2120-04-21,5581,128363
PjnUz,2062-06-30,8645,138320
ODyWO,2116-10-08,5870,76310
VHTBY,2065-01-01,9887,464689
qfuvj,2098-09-25,8742,428358
GWKlk,2097-12-28,8387,134192
uDRja,2056-09-03,5029,221276
xncbm,2055-04-12,9487,66409
QqxEp,2089-12-18,7072,495040
QrNwO,2057-07-28,8448,397056
Sahxf,2058-01-22,4313,69008
oRlni,2052-11-14,3844,57660
pWhCP,2093-11-20,3079,150871
nYIib,2078-06-04,6398,467054
lDLzU,2117-02-26,4118,230608
HSBSH,2100-07-17,7968,597600
Amagt,2066-12-04,7208,389232
eZQuo,2030-03-29,4755,175935
oUUDg,2044-03-12,7754,620320
CbeQK,2111-09-14,5125,66625
ZBfsh,2042-11-25,5647,242821
FvhES,2118-03-23,3550,298200
ldomP,2105-07-05,6800,591600
QnFtv,2111-04-01,4275,286425
eQHIq,2062-07-29,5308,323788
rhihY,2067-11-24,3384,318096
ScgLy,2029-01-05,2593,171138
TxJsD,2102-02-22,4764,166740
XgfTL,2089-11-16,3757,97682
esjbO,2042-07-29,4944,459792
puVXA,2094-02-19,9388,281640
rEUwW,2082-06-12,9165,834015
hAomW,2050-04-21,9150,183000
HtCeM,2042-01-05,5363,386136
AhDNA,2036-08-24,4003,204153
KErsa,2084-07-25,2895,193965
bfbuU,2068-10-17,5383,263767
crBFQ,2119-06-18,7462,186550
mFdLN,2089-08-30,7563,718485
CVBrm,2073-06-18,5227,470430
qDQip,2065-10-18,5914,550002
KUxkt,2079-05-13,8397,218322
qQbgw,2095-09-27,3033,285102
FBeJv,2044-12-13,6033,265452
kJFpB,2119-07-08,7825,766850
glKdt,2060-05-24,7620,91440
Tocnf,2049-07-29,9016,54096
JcCWb,2077-01-14,8014,536938
pXHPq,2022-02-16,6396,390156
iRpPc,2084-02-13,5879,435046
CjhMA,2089-10-18,4958,490842
mwCWY,2062-01-17,6765,40590
BfPZz,2047-09-14,3096,145512
XAFCB,2030-09-05,5485,372980
hQLuY,2033-12-24,4877,112171
bKFVJ,2091-02-18,5774,427276
cCncM,2074-09-07,4563,451737
NmlOX,2046-03-07,3076,153800
Gmust,2056-12-19,8006,216162
Rxykd,2114-10-23,8994,269820
oWaGI,2101-03-29,8606,507754
RsycJ,2088-05-14,7835,430925
RLIcT,2034-05-26,2817,149301
xzYdQ,2118-05-13,4532,77044
vDyzg,2033-12-03,3750,112500
UlCVn,2090-12-27,3411,112563
FzEpU,2115-04-03,2105,162085
yBIot,2049-01-28,2598,233820
iyptw,2074-09-18,2732,270468
xutyH,2048-04-21,5342,395308
yJMiJ,2119-03-26,5870,246540
NDifr,2026-11-17,6427,179956
RLjJn,2044-02-05,3651,131436
ufPuW,2043-02-10,7101,312444
SLgwX,2120-03-01,4140,74520
NAEvs,2062-11-01,3880,69840
eABiL,2030-03-19,9363,692862
fQuLm,2114-10-09,5080,462280
ldnYd,2074-03-29,4232,338560
ltiCp,2110-07-18,2350,204450
HnpRj,2029-12-26,6671,653758
OTaJQ,2045-01-27,2740,106860
ISWmm,2102-09-23,6711,335550
DahmV,2038-12-12,9679,958221
nNdzJ,2096-02-07,8767,666292
blkyR,2027-03-14,3359,127642
WOYco,2094-04-15,9522,266616
pzkIS,2097-12-22,9892,158272
qeYBQ,2103-01-15,3243,29187
voZEK,2028-02-23,7293,269841
rpnBO,2039-09-30,2999,266911
ZVuTI,2030-12-11,5760,57600
BtlKJ,2051-08-22,7466,657008
RbQBt,2092-11-05,3616,148256
mZDVM,2069-12-30,7642,557866
SaNNh,2063-03-22,9257,851644
Ksnvj,2073-04-16,9191,257348
NlpJP,2109-02-13,4972,303292
qDBKc,2031-02-14,4151,390194
ELRhJ,2036-01-21,8357,384422
mZpJm,2035-03-03,2327,116350
Myijg,2103-09-03,3352,147488
HESXi,2074-02-05,3786,196872
zmKuF,2022-09-29,6477,621792
Zhwqx,2082-12-07,2509,57707
mrMBd,2118-01-20,8203,221481
gRnNs,2050-10-27,7874,409448
AEaYi,2077-02-18,3304,218064
auACm,2065-03-03,4837,38696
uxZcL,2105-05-26,8038,64304
LLHRI,2070-11-04,7856,329952
Gfuml,2052-05-15,2583,134316
xpWFE,2098-06-16,9402,347874
hzYwn,2042-06-04,7745,356270
asrDF,2041-07-15,5817,250131
WqXEo,2056-01-15,7436,118976
UzyND,2118-10-21,6189,284694
VfSTP,2103-11-02,9445,613925
KICbe,2023-05-06,2764,257052
arcPj,2060-09-08,4175,70975
xuXJD,2100-11-29,8691,199893
LncVn,2051-06-06,5058,495684
DpLms,2051-10-04,9455,397110
ukbYT,2102-06-15,9957,418194
LUaMu,2080-04-15,7786,661810
HlQhV,2074-03-19,7361,125137
xqytA,2052-02-10,5812,546328
yRrjt,2090-07-31,8405,235340
qnaRz,2097-03-09,6562,242794
bLEdL,2028-07-23,3794,155554
nBWsX,2058-01-03,7761,488943
YEDdv,2032-03-05,3304,237888
Huqaw,2109-10-07,9781,968319
VEMDU,2107-07-16,4552,359608
ScRaF,2090-07-31,7013,154286
IkEWb,2099-04-06,8000,328000
yUAkF,2047-05-06,7021,189567
vmMwF,2116-01-17,8092,784924
CxgDi,2032-07-22,2345,84420
EiFLE,2081-06-02,9642,163914
vebAI,2026-11-06,7737,255321
hjmEW,2049-09-16,2375,33250
XwqDz,2064-10-26,9937,248425
oTQNK,2053-09-08,9359,486668
yfCFT,2034-08-19,5164,170412
sqipH,2022-05-06,5985,347130
vKHum,2048-10-24,3898,148124
GJYlu,2023-03-05,5911,484702
XsQNB,2082-07-14,8354,350868
XyNYW,2086-05-15,5768,196112
KfNPE,2092-11-26,9627,404334
zWLjt,2114-03-28,6889,399562
LBZOO,2080-05-02,6441,637659
jBUyx,2094-04-21,6420,250380
BkcIO,2061-03-05,2945,220875
npohD,2109-06-07,9983,788657
oHlSy,2101-07-07,8455,693310
ORjNJ,2121-08-29,4024,253512
nMeRc,2065-06-29,6699,341649
KPZsa,2066-05-02,6962,285442
HjFMY,2116-03-17,5615,106685
ZfISm,2071-06-08,8247,404103
xdQSe,2093-06-26,8265,611610
WZjPt,2116-09-06,7496,674640
uJKMn,2096-09-07,7480,157080
ycZWf,2088-08-20,6872,515400
jzDgS,2052-04-04,8530,204720
ThCjH,2088-04-27,7033,569673
LHQkS,2095-12-16,3484,299624
sEorK,2091-09-24,5516,170996
mlKgn,2081-07-19,2517,75510
wywHO,2036-01-06,3586,337084
YBGmN,2084-09-26,3481,146202
jBTfn,2042-05-14,5866,363692
NxHAX,2087-05-13,2969,175171
BtXrB,2027-03-16,8827,88270
SIGvq,2077-08-01,3603,226989
YUuxM,2098-01-04,2760,226320
lIxwY,2061-12-22,6754,87802
WRTEU,2051-02-18,5110,511000
aYZse,2117-09-09,9746,87714
uGymu,2028-04-15,3773,37730
bdVkY,2039-05-31,6705,388890
xxxdQ,2042-10-30,6635,92890
TEoKF,2033-04-10,3734,168030
TqvHY,2089-03-31,3104,18624
YrCmK,2046-02-13,3157,37884
AyODv,2037-07-06,4728,364056
SLGvg,2046-10-15,4609,414810
xYRIJ,2095-03-24,4443,390984
mQdRc,2048-06-15,5696,569600
PTuRg,2095-06-13,4005,92115
sBYvZ,2037-09-26,8855,708400
obwvs,2034-04-05,2691,37674
FvafL,2097-04-17,7292,473980
Lophj,2113-05-14,5981,520347
kIGjc,2090-09-19,7181,280059
hzhfC,2071-04-10,9067,725360
VcTBw,2072-09-15,7067,204943
SJmMg,2116-02-12,9922,635008
eFaAS,2052-11-04,9696,872640
GAZpr,2055-01-08,3320,182600
RzlSK,2060-07-25,2879,20153
WxaxZ,2111-07-13,5895,365490
VwQUS,2072-12-27,4619,397234
wGTkG,2069-09-02,7424,148480
xhwRj,2066-03-22,2941,223516
SJElI,2120-10-22,3411,109152
KUzqX,2117-03-07,4128,251808
aPylH,2038-03-14,5043,211806
meNtD,2070-05-30,5091,259641
pIQTk,2093-07-11,9452,945200
ExDQm,2023-02-12,3726,44712
bXRMv,2042-06-07,4545,172710
yBnce,2065-07-01,9199,855507
scuvi,2069-06-12,3492,265392
pgqEq,2021-10-29,8803,264090
ytYLT,2102-11-10,5530,210140
LDiYP,2041-07-19,7176,574080
WKkXA,2034-11-11,6304,491712
ABviR,2067-12-02,2774,22192
hJegb,2090-10-10,7697,146243
HKTiq,2022-12-24,4772,100212
OHnow,2101-10-24,9041,623829
FlrAk,2099-09-06,8124,170604
RFgpa,2097-01-24,6408,506232
saQBN,2121-02-16,7780,692420
Jkjcg,2101-04-10,6703,241308
nPQjP,2089-03-21,7581,477603
NdXau,2023-12-03,7136,178400
eNHsM,2021-02-14,7617,723615
ntjoe,2033-08-24,3082,200330
uJhPn,2118-02-23,8959,591294
AXiBL,2038-04-20,9960,79680
CqZhn,2062-10-27,2628,84096
CYcPN,2092-12-15,4224,54912
DpXrY,2099-11-18,2404,223572
JZmGM,2080-05-15,4756,57072
NAqcA,2040-08-30,4290,308880
lTPEo,2121-09-17,8558,77022
sTXYe,2058-06-10,5795,515755
gsXOr,2056-08-23,2836,138964
YRwUE,2052-03-01,6075,473850
RHAuO,2100-08-18,7650,612000
INYMj,2022-10-22,6601,580888
qNgVE,2114-04-01,5901,300951
bPUCM,2056-03-20,3852,115560
NyHOc,2120-07-27,5657,418618
pwnlB,2030-10-17,4956,317184
jcBdh,2051-03-21,7900,355500
byOjC,2040-04-11,7709,316069
AaqJK,2063-02-09,9550,171900
tzcPa,2105-07-02,9397,864524
Hkqpu,2046-05-05,6664,426496
Iizvd,2024-05-13,5100,127500
RDqil,2120-07-12,2344,157048
uHVWC,2025-07-07,8031,787038
RJhmE,2082-11-12,8816,220400
XvqqP,2064-04-12,9062,380604
xWhJf,2021-01-06,7948,604048
yGLBj,2047-06-26,6726,564984
dNYXo,2107-10-23,9674,619136
synBh,2103-03-03,4341,256119
hgXTv,2120-05-25,4309,116343
QscgK,2084-08-03,7066,544082
uDZNS,2021-08-16,4222,409534
gYdPd,2029-01-25,6440,64400
swMcN,2100-11-21,4350,326250
huOCi,2100-02-11,7065,600525
XKpkB,2089-02-08,2120,188680
IQIoQ,2054-05-22,8604,585072
Pqibt,2116-11-15,9163,522291
QLYru,2105-07-02,6196,111528
prNjp,2043-02-21,5937,314661
ywDgw,2106-09-13,3957,261162
EOuGi,2101-12-01,9709,116508
qGCvQ,2094-06-01,9008,738656
IwMFG,2048-09-13,4360,309560
RNCWl,2045-01-17,7152,579312
iufYB,2111-05-25,9791,107701
anlBU,2034-11-13,2071,33136
SPPBt,2063-02-05,9582,737814
uDaMI,2114-09-24,3224,319176
abUtW,2059-11-06,7194,287760
bceYY,2028-04-23,4578,173964
yIpfP,2075-12-19,5552,99936
iapZh,2052-10-14,6801,142821
xqxiX,2055-02-27,4297,219147
GpVwe,2094-07-27,4075,215975
TfCjo,2105-02-11,5724,337716
uSIuL,2106-02-16,7349,301309
DKhMG,2079-03-25,6295,207735
UMzIr,2056-10-14,8504,136064
JEcPe,2084-03-29,7819,211113
dHOWb,2096-10-15,5377,516192
MTtET,2079-11-09,5538,503958
cDvSm,2089-01-19,3814,259352
YqlzQ,2065-05-27,2477,17339
TIIHZ,2051-07-17,9814,186466
tQEig,2055-05-16,4738,383778
zEpHg,2021-05-13,3266,94714
EJFNk,2090-08-15,2708,129984
AvbxV,2029-05-07,3372,320340
HpTWl,2034-03-02,4461,231972
QCjmN,2053-03-23,2408,125216
tzeZO,2064-03-15,3201,105633
Kwcjp,2103-08-31,7301,605983
pcROx,2067-06-07,8506,748528
gAMtd,2046-09-17,4396,263760
VjKsx,2111-02-03,7841,493983
svunt,2067-08-27,5319,170208
YuwRT,2089-11-27,6419,192570
hPeiL,2064-09-04,7837,258621
uadTG,2032-08-29,5896,170984
CcTQy,2096-04-13,3867,317094
MfVCP,2110-06-19,5691,273168
gfSXb,2048-07-03,7937,214299
GPemI,2053-04-28,7707,269745
LohWj,2028-04-06,8632,828672
AlHDZ,2047-01-10,5492,351488
rykeP,2058-11-09,7495,697035
hAfge,2066-11-29,6713,543753
HMraQ,2061-08-12,9861,473328
eRGZG,2050-02-11,5865,486795
BzeNi,2050-12-09,4387,333412
dnagi,2065-10-07,6286,433734
JIrDE,2034-01-14,4181,275946
hYddv,2039-05-31,7968,621504
NvIxY,2079-09-16,5829,198186
geUiu,2115-05-30,6400,121600
vFTOt,2091-02-24,7843,125488
rLEAw,2067-05-12,8867,647291
jTOEa,2022-02-02,3040,182400
UufKk,2074-06-23,4098,372918
NaMdF,2064-06-14,7006,70060
vGgMR,2087-04-30,2130,134190
pqzjt,2045-11-01,3823,324955
qoWVi,2053-03-08,7476,336420
EzcZR,2103-01-17,6147,172116
XdLFb,2023-11-20,7569,756900
WqIEX,2094-06-18,4915,132705
KsXVw,2063-09-30,2051,157927
pQOhV,2114-11-30,6484,479816
sQwdy,2022-05-09,5530,138250
jaMrl,2116-03-05,5407,189245
GRjmN,2046-02-09,3429,75438
emfQE,2052-10-26,8013,312507
wRGlS,2045-07-20,8274,157206
YxXHJ,2053-02-04,4482,26892
JHBjS,2105-02-02,6673,640608
vyoFP,2108-12-09,2358,70740
cIism,2032-11-07,6121,244840
OSbey,2112-11-15,3893,46716
RLQox,2115-12-16,4966,144014
DLXXM,2068-08-08,3290,233590
oFMyv,2045-07-18,2108,105400
FMBqm,2107-02-01,6939,69390
RNPtE,2024-01-26,5620,157360
zpakt,2106-01-11,2780,77840
NLIXr,2072-01-19,8808,642984
LWokn,2114-08-01,4741,384021
mEnMN,2066-07-17,8741,437050
jikCb,2078-12-23,7858,675788
hMhBO,2105-01-12,6727,60543
iPoPi,2023-08-10,2948,176880
dqwSi,2041-03-14,2860,108680
fQpRI,2103-01-07,4722,311652
PqbsG,2065-07-14,9273,797478
DTWMq,2118-01-05,6876,316296
gwbWS,2109-04-06,7587,182088
yaSLi,2087-05-10,4951,311913
NSXnP,2066-12-09,6322,385642
btuqq,2114-10-25,9718,767722
rGKjc,2084-07-01,6487,473551
AMajW,2069-05-15,2470,187720
zmeiH,2067-03-22,3262,326200
UodQV,2051-12-29,9411,734058
kFoXg,2089-10-20,3068,150332
aVuXr,2077-02-06,4204,54652
uCgMd,2097-11-28,9551,372489
hRuRL,2035-01-24,5940,136620
tBSGm,2086-02-20,5145,468195
QJNYu,2060-09-26,8025,216675
NUyOZ,2032-08-23,5842,146050
qSebG,2044-03-05,9693,504036
HXgiL,2094-02-15,4868,82756
dziKG,2069-08-03,6014,366854
xjIiO,2073-01-22,7467,418152
rpbLk,2083-01-21,6199,291353
DZcGC,2047-10-27,9092,363680
CRFfQ,2041-02-18,6355,413075
OiMKI,2107-09-21,2535,205335
BTAjc,2042-03-24,3778,260682
XXAjT,2081-08-08,9866,818878
IsNDn,2058-11-16,3227,177485
QaUMN,2061-06-27,3033,257805
wurcK,2121-10-24,9517,647156
kpmEp,2022-11-25,5537,509404
iyUdi,2050-04-30,5119,368568
TUqOz,2094-09-10,2280,75240
TQhEH,2029-04-03,2172,43440
vNjvh,2107-11-12,7986,63888
nCpCR,2099-12-27,2417,203028
OisEW,2119-06-01,9939,695730
rzWpv,2045-07-21,4478,295548
raUeR,2025-07-11,2309,187029
Nmidn,2022-12-04,7821,258093
TFkna,2043-04-16,8169,359436
fwNoW,2075-07-09,9568,105248
Pfnjx,2068-10-28,2538,182736
gnIxY,2104-01-03,8252,684916
eQsqH,2073-04-22,6863,576492
ekYdJ,2106-12-03,2963,32593
UqncH,2042-11-23,7745,294310
bHvQY,2026-06-07,8021,577512
ooFMl,2065-07-03,8677,251633
BHMMR,2054-07-17,7196,489328
iNHre,2067-02-16,9800,411600
vneIJ,2059-08-03,3649,47437
LtozY,2063-05-30,3975,83475
rDduE,2089-10-24,5508,302940
yfBSp,2062-09-16,4993,479328
hlorh,2044-10-27,5576,61336
hFHEe,2043-02-18,8960,896000
ueVpT,2054-06-02,3421,147103
kARRM,2069-09-28,4433,168454
HeRgG,2028-02-09,6023,228874
KtVeF,2102-02-04,5189,430687
TYMCc,2068-03-27,8112,275808
rPlyx,2033-11-03,9701,455947
RwoJX,2097-12-16,3410,30690
RnfWE,2059-05-05,5462,442422
dLNJC,2095-10-15,4117,386998
wRVSD,2034-09-22,2967,261096
naVXO,2104-07-24,8899,133485
Vhrir,2085-09-23,7791,685608
xnqgV,2033-01-10,8920,107040
UAlSz,2117-07-14,5964,155064
soSos,2092-04-03,7708,447064
pBadJ,2068-02-09,2452,76012
DiAjh,2110-12-14,6398,415870
MGHhA,2038-11-22,5594,296482
rWKmx,2121-02-04,4028,342380
JuHHk,2108-05-15,6710,409310
gosJF,2064-10-25,2910,203700
wEXNf,2091-06-26,4836,246636
erENa,2053-09-17,8547,512820
KIYze,2028-12-22,7493,104902
ZITXO,2038-05-04,5709,530937
ukwKz,2086-07-23,6886,640398
fROpz,2025-09-03,9385,807110
SOpJC,2054-10-21,4223,270272
dEUJN,2067-03-28,3956,110768
SIymk,2084-06-07,6481,187949
dGlTK,2044-12-30,8955,259695
rKzml,2111-06-08,9582,785724
lbbAI,2036-12-09,2969,29690
DJjpR,2064-10-15,8320,607360
hejzM,2081-06-09,3298,46172
oZZEy,2040-03-14,2359,136822
HytDf,2119-06-04,2013,50325
ImKgR,2113-08-06,7580,356260
bzqhj,2088-05-10,5132,400296
JtNFm,2100-04-15,4108,102700
gIBGn,2086-07-20,8248,494880
BYHfs,2033-12-17,8709,95799
jSYfC,2053-04-12,2443,78176
XfDRz,2032-11-03,8437,801515
wuyow,2065-12-12,2277,22770
GhoWI,2034-04-15,7172,193644
LWALp,2100-04-24,6277,263634
kImZj,2117-09-23,7378,700910
xUZHW,2080-01-17,8899,142384
XHXCu,2051-04-01,4767,185913
LrRYP,2071-08-13,8091,679644
ZTCzx,2036-07-30,6759,324432
GaflA,2109-09-30,7386,96018
xXQVx,2103-08-08,9020,658460
yoPMM,2108-08-26,5671,340260
fnifp,2107-02-05,8480,322240
UBiHD,2100-05-16,9505,446735
pHkIy,2079-09-05,9549,219627
hAamr,2050-06-21,7323,395442
NGGPn,2028-10-23,9823,49115
PieYt,2024-05-08,2977,133965
BBviV,2033-07-11,6567,275814
WGIMR,2105-01-26,5891,565536
Fcoqj,2119-06-23,8466,228582
zxbcV,2069-05-23,9564,592968
aqXjv,2077-02-11,2732,240416
HwABJ,2025-09-25,6261,50088
pwxsm,2058-08-02,9901,366337
AxKjw,2042-09-12,2533,187442
KhQou,2097-09-14,3780,362880
FVLXv,2081-02-14,5723,240366
LzYQM,2041-12-30,2534,187516
eiFNn,2064-09-29,9975,718200
HTneU,2112-11-05,8614,198122
woWTU,2053-07-15,4901,347971
afDKH,2067-08-11,5409,297495
fXnQd,2099-02-25,6368,44576
nDWOq,2041-02-08,2945,32395
mgRkA,2034-02-25,5150,288400
rwALY,2097-12-31,6437,289665
bGjFI,2076-10-19,3605,194670
OjAxV,2071-11-05,2317,108899
pliSK,2095-02-07,4647,32529
dkzSF,2055-02-27,8028,345204
MuwFP,2056-06-11,2821,160797
cfFWu,2083-03-14,3385,135400
