StoreCode,Date,TotalSales,TotalAmount
qNgVE,2101-09-17,3591,132867
bPUCM,2108-02-21,6839,164136
NyHOc,2090-11-30,3826,183648
pwnlB,2113-12-17,2552,145464
jcBdh,2071-06-12,8861,194942
byOjC,2073-04-17,5678,141950
AaqJK,2083-05-07,8071,661822
tzcPa,2111-08-11,7873,511745
Hkqpu,2037-07-28,9458,359404
Iizvd,2060-04-30,7974,255168
RDqil,2063-09-24,4429,39861
uHVWC,2057-04-07,6992,41952
RJhmE,2039-08-22,6297,270771
XvqqP,2067-07-20,4426,61964
xWhJf,2089-05-31,4183,292810
yGLBj,2051-08-15,2925,35100
dNYXo,2118-07-07,5594,374798
synBh,2046-06-02,6385,402255
hgXTv,2084-02-23,5878,470240
QscgK,2088-03-30,3016,123656
uDZNS,2051-04-16,6119,428330
gYdPd,2044-02-13,5776,132848
swMcN,2099-01-29,3098,278820
huOCi,2114-11-30,8688,868800
XKpkB,2088-12-21,6600,369600
IQIoQ,2099-02-05,3729,193908
Pqibt,2045-10-05,4490,184090
QLYru,2075-02-07,3400,180200
prNjp,2064-11-10,4269,341520
ywDgw,2033-12-07,3339,263781
EOuGi,2104-10-27,4967,188746
qGCvQ,2071-08-23,5511,159819
IwMFG,2091-11-04,4729,397236
RNCWl,2055-11-24,6878,192584
iufYB,2037-04-05,8790,439500
anlBU,2112-10-01,4422,269742
SPPBt,2116-08-11,7185,524505
uDaMI,2087-09-25,9845,767910
abUtW,2044-06-22,5788,260460
bceYY,2040-10-21,7263,704511
yIpfP,2055-01-22,7817,390850
iapZh,2059-11-16,5536,71968
xqxiX,2031-09-14,7861,778239
GpVwe,2083-01-23,3420,321480
TfCjo,2114-03-20,5917,159759
uSIuL,2021-11-09,5812,325472
DKhMG,2074-08-04,9802,784160
UMzIr,2041-03-07,8342,241918
JEcPe,2044-01-25,9293,232325
dHOWb,2079-04-21,8150,480850
MTtET,2079-08-11,7639,679871
cDvSm,2109-09-14,8077,40385
YqlzQ,2089-12-19,6282,332946
TIIHZ,2047-04-19,3992,39920
tQEig,2098-10-12,5361,520017
zEpHg,2121-12-10,9820,481180
EJFNk,2072-11-21,5437,135925
AvbxV,2069-02-21,9575,679825
HpTWl,2105-09-06,4613,161455
QCjmN,2085-09-04,7717,463020
tzeZO,2030-11-02,2786,253526
Kwcjp,2032-05-03,2514,140784
pcROx,2110-05-18,4427,340879
gAMtd,2102-02-05,2706,92004
VjKsx,2027-10-08,2704,70304
svunt,2037-08-11,2632,178976
YuwRT,2121-12-22,6070,430970
hPeiL,2111-10-14,9544,696712
uadTG,2053-03-30,6715,496910
CcTQy,2028-03-13,4780,62140
MfVCP,2021-02-23,8295,157605
gfSXb,2052-08-13,7037,295554
GPemI,2074-06-15,2604,208320
LohWj,2083-09-15,9596,460608
AlHDZ,2029-01-17,5993,593307
rykeP,2025-02-12,5484,526464
hAfge,2105-04-24,7998,327918
HMraQ,2046-11-09,5382,80730
eRGZG,2031-11-08,7834,548380
BzeNi,2028-10-26,9013,234338
dnagi,2070-07-24,5740,396060
JIrDE,2049-10-26,5529,492081
hYddv,2114-04-27,3902,39020
NvIxY,2097-02-27,8943,187803
geUiu,2079-10-09,5044,247156
vFTOt,2038-02-04,4373,209904
rLEAw,2037-07-31,8264,801608
jTOEa,2103-08-25,8215,303955
UufKk,2048-06-25,3984,23904
NaMdF,2114-12-17,7469,246477
vGgMR,2039-11-17,3793,41723
pqzjt,2035-10-24,8794,545228
qoWVi,2038-07-14,4657,423787
EzcZR,2070-11-02,7668,544428
XdLFb,2083-10-18,3631,112561
WqIEX,2076-01-05,8400,823200
KsXVw,2095-08-12,3426,41112
pQOhV,2048-10-31,4426,287690
sQwdy,2118-07-16,5770,103860
jaMrl,2108-02-24,2446,36690
GRjmN,2071-12-13,5216,359904
emfQE,2036-05-03,9645,366510
wRGlS,2072-02-20,7539,399567
YxXHJ,2106-05-29,3026,302600
JHBjS,2117-04-07,8670,797640
vyoFP,2049-08-23,6625,616125
cIism,2034-12-11,7330,351840
OSbey,2030-04-18,8593,68744
RLQox,2101-02-16,2352,211680
DLXXM,2119-11-18,3079,283268
oFMyv,2074-10-23,4030,181350
FMBqm,2077-05-14,7157,143140
RNPtE,2065-03-27,6887,55096
zpakt,2057-04-10,4606,253330
NLIXr,2076-10-06,4221,363006
LWokn,2039-01-12,7109,497630
mEnMN,2060-04-12,8695,321715
jikCb,2022-06-28,4820,154240
hMhBO,2022-08-14,8218,714966
iPoPi,2080-02-16,2742,205650
dqwSi,2092-09-17,8106,794388
fQpRI,2066-03-26,3375,178875
PqbsG,2066-09-24,5137,128425
DTWMq,2120-02-10,5130,338580
gwbWS,2107-12-28,2460,142680
yaSLi,2052-02-27,7938,722358
NSXnP,2096-01-11,6443,122417
btuqq,2112-05-12,6555,65550
rGKjc,2116-12-07,9242,212566
AMajW,2101-09-25,6749,229466
zmeiH,2066-08-07,3077,18462
UodQV,2038-07-26,7602,114030
kFoXg,2021-07-17,5684,130732
aVuXr,2063-10-24,4826,217170
uCgMd,2114-06-14,8054,740968
hRuRL,2089-05-20,3084,67848
tBSGm,2046-06-20,8846,459992
QJNYu,2091-05-15,4652,41868
NUyOZ,2055-06-19,5531,110620
qSebG,2071-10-25,2403,64881
HXgiL,2108-10-01,4051,20255
dziKG,2065-07-05,9668,686428
xjIiO,2119-07-19,3642,265866
rpbLk,2060-06-13,7416,118656
DZcGC,2031-08-23,6510,195300
CRFfQ,2051-02-04,6526,398086
OiMKI,2039-01-31,5951,577247
BTAjc,2090-10-08,7561,438538
XXAjT,2052-12-13,2482,47158
IsNDn,2047-11-04,7115,369980
QaUMN,2119-04-10,9480,237000
wurcK,2064-06-14,2969,142512
kpmEp,2084-02-14,2451,56373
iyUdi,2077-01-30,5915,520520
TUqOz,2083-05-08,8573,291482
TQhEH,2061-11-02,7356,161832
vNjvh,2119-01-06,3347,200820
nCpCR,2033-02-23,2819,217063
OisEW,2036-12-11,8405,748045
rzWpv,2039-08-09,9502,560618
raUeR,2101-01-01,9417,668607
Nmidn,2118-02-20,6913,601431
TFkna,2100-10-01,2426,128578
fwNoW,2053-09-04,2761,176704
Pfnjx,2089-02-10,3514,94878
gnIxY,2053-02-26,3315,89505
eQsqH,2116-08-23,4721,264376
ekYdJ,2092-09-05,7732,626292
UqncH,2087-09-26,2902,165414
bHvQY,2070-03-11,7846,243226
ooFMl,2120-04-24,5262,436746
BHMMR,2053-09-04,8795,844320
iNHre,2097-06-09,9067,761628
vneIJ,2119-10-31,4084,314468
LtozY,2092-06-14,2603,247285
rDduE,2041-02-15,2039,38741
yfBSp,2030-12-31,4528,230928
hlorh,2026-10-10,4235,33880
hFHEe,2098-04-30,4199,180557
ueVpT,2108-05-22,4279,154044
kARRM,2087-12-04,9793,959714
HeRgG,2030-03-02,5716,554452
KtVeF,2065-10-27,3053,54954
TYMCc,2119-12-20,7406,111090
rPlyx,2096-09-07,3855,373935
RwoJX,2044-12-04,4300,38700
RnfWE,2095-08-20,5682,73866
dLNJC,2058-04-05,7934,745796
wRVSD,2049-12-12,6284,395892
naVXO,2119-12-26,3517,168816
Vhrir,2047-01-15,9895,484855
xnqgV,2078-06-13,4771,438932
UAlSz,2086-09-28,8186,507532
soSos,2027-02-06,3130,159630
pBadJ,2053-03-25,9843,954771
DiAjh,2055-06-12,8514,306504
MGHhA,2099-03-27,3764,312412
rWKmx,2070-05-26,5022,386694
JuHHk,2091-07-11,7602,668976
gosJF,2045-10-28,3015,99495
wEXNf,2114-09-05,7226,693696
erENa,2077-08-07,3529,119986
KIYze,2040-09-08,7665,728175
ZITXO,2072-02-15,3170,317000
ukwKz,2100-02-07,7770,551670
fROpz,2065-02-26,5001,160032
SOpJC,2064-11-30,7990,775030
dEUJN,2105-10-12,7722,131274
SIymk,2095-05-24,9233,461650
dGlTK,2102-06-13,5613,174003
rKzml,2116-02-19,6267,150408
lbbAI,2086-10-28,8477,754453
DJjpR,2052-04-14,3678,154476
hejzM,2088-08-03,8133,276522
oZZEy,2093-11-27,4671,406377
HytDf,2103-03-19,9543,887499
ImKgR,2059-10-13,8959,430032
bzqhj,2056-08-12,2224,126768
JtNFm,2049-10-23,7585,432345
gIBGn,2028-09-24,3203,153744
BYHfs,2059-07-25,5657,260222
jSYfC,2116-08-25,2542,251658
XfDRz,2088-03-09,5286,42288
wuyow,2101-08-30,5289,312051
GhoWI,2051-12-01,5340,53400
LWALp,2077-02-18,8742,340938
kImZj,2095-07-06,3612,339528
xUZHW,2062-05-16,8632,638768
XHXCu,2088-10-16,8859,345501
LrRYP,2098-02-23,8917,749028
ZTCzx,2072-03-02,5536,470560
GaflA,2056-03-23,5904,206640
xXQVx,2043-12-01,2819,140950
yoPMM,2068-01-02,7220,36100
fnifp,2021-11-11,5528,99504
UBiHD,2106-11-15,6979,676963
pHkIy,2075-07-10,4906,323796
hAamr,2119-09-04,3356,261768
NGGPn,2028-08-26,6839,506086
PieYt,2101-07-20,2253,139686
BBviV,2121-05-09,2723,57183
WGIMR,2077-04-27,5193,519300
Fcoqj,2102-09-15,7859,204334
zxbcV,2102-03-01,3374,50610
aqXjv,2069-07-11,5813,517357
HwABJ,2026-05-23,6275,87850
pwxsm,2026-01-06,7707,53949
AxKjw,2039-07-07,6505,78060
KhQou,2114-01-12,2592,222912
FVLXv,2041-04-11,5942,142608
LzYQM,2049-03-01,3125,40625
eiFNn,2103-10-06,6861,555741
HTneU,2099-11-25,8797,228722
woWTU,2087-10-10,4298,352436
afDKH,2039-02-13,7693,530817
fXnQd,2027-07-30,5274,311166
nDWOq,2035-08-10,8344,634144
mgRkA,2037-08-30,4407,383409
rwALY,2033-11-07,5732,189156
bGjFI,2102-09-27,8807,598876
OjAxV,2112-02-08,4038,181710
pliSK,2067-12-11,3773,181104
dkzSF,2059-12-30,3396,166404
MuwFP,2095-08-15,5766,455514
cfFWu,2054-01-19,7076,601460
xfVbw,2058-03-01,4534,430730
xBRCe,2024-01-07,6907,379885
AiXGp,2098-03-05,4805,365180
COxZZ,2041-12-19,2947,82516
DgDLy,2098-01-22,8154,774630
yqSqM,2121-03-21,4661,228389
KuELV,2093-06-04,9171,577773
LQmGM,2095-07-07,6658,366190
gMrrU,2095-10-08,5871,140904
yYKlJ,2078-12-20,5857,152282
vlExD,2114-08-06,4230,109980
unHPa,2059-06-11,7235,513685
Ijovy,2040-02-16,2643,21144
jPInm,2086-06-27,7099,276861
gkiUJ,2097-01-02,2869,149188
cSwhe,2053-01-27,5515,82725
zKGLk,2105-05-27,6837,581145
HRRep,2029-02-15,9848,768144
cAurE,2100-01-31,5154,278316
YhtWY,2076-05-06,2951,50167
eSItw,2043-04-27,9839,88551
flkSX,2068-05-13,5699,74087
ltOdM,2106-11-09,3442,265034
iwuQa,2034-07-19,3601,334893
KcZRO,2115-03-29,9390,863880
yGEPn,2099-10-05,6253,300144
ZPCiI,2046-03-31,6726,295944
clyey,2114-08-23,4249,314426
ptuHY,2121-11-18,7774,450892
DSLiG,2068-03-21,5442,370056
tkjTV,2068-02-27,5857,210852
jpOue,2093-11-28,5598,492624
gHtBk,2049-05-25,7900,173800
HaQbW,2045-10-01,9016,784392
lPFrF,2030-10-21,2814,50652
zNqnr,2116-03-07,3806,163658
oSLEf,2096-10-07,2838,192984
XOeGK,2096-07-07,7441,617603
MkhmR,2099-01-26,8961,143376
HDFVh,2043-01-08,9149,64043
bZNrv,2080-12-26,8644,259320
qqMRa,2077-03-26,9175,532150
yuPlp,2100-12-14,5460,70980
EgDVY,2049-09-22,9506,142590
oJRnH,2083-02-17,6560,557600
Ulvwf,2064-07-29,4879,448868
Zdkte,2121-06-04,4509,202905
vuCOP,2097-01-04,6762,615342
kLAcH,2077-06-25,5278,332514
XGhbO,2065-02-24,6004,438292
XQaHJ,2021-10-21,6979,223328
xHllz,2042-02-04,5246,299022
XEmIJ,2110-07-16,9258,444384
orpMr,2094-03-28,5405,432400
jyrvB,2068-05-03,6433,585403
DiWdM,2085-10-27,4806,148986
pJbdt,2098-11-20,7887,662508
aQesR,2060-04-18,3068,306800
yaVEF,2049-01-21,3618,159192
NRoJG,2084-01-07,6562,387158
aTfZz,2102-08-11,3276,209664
oWLEE,2059-03-19,2420,210540
yutoT,2078-05-28,2366,234234
dGvdC,2066-07-09,3136,197568
AYYHE,2075-01-02,2565,176985
Pqphe,2117-03-08,4631,148192
VZEKW,2109-07-14,2649,34437
WRVNv,2112-09-27,3543,315327
iHfaD,2035-11-11,2808,157248
alDAd,2091-10-03,5734,458720
flZxQ,2042-02-11,7994,679490
NoAhW,2115-04-06,8514,229878
MRUez,2038-05-05,5911,289639
jqVSB,2090-01-02,2293,132994
aEZLq,2061-07-13,7229,325305
jFHnp,2076-05-25,3342,334200
niuao,2028-01-17,8455,820135
uxoTY,2028-02-16,9102,81918
QfxWo,2067-05-16,2165,101755
AgdDr,2076-10-27,5469,82035
zDqyD,2074-10-22,7423,489918
DQdfx,2078-02-25,9421,650049
GrqPo,2041-10-09,9758,770882
eSTsG,2083-08-15,6290,427720
oqAWv,2032-09-17,2892,107004
TbVIw,2068-06-22,8734,462902
FCIWC,2059-11-15,9332,167976
wAqsT,2087-10-22,8132,382204
UmHsj,2069-05-10,4141,82820
aOMVv,2076-07-17,5125,512500
DgKsH,2095-09-28,2347,25817
XAQvR,2036-10-19,6296,409240
VMttA,2098-04-29,6722,416764
RMmcx,2031-02-08,2721,108840
fGpJo,2031-11-07,6733,585771
gQLfK,2028-05-13,6020,240800
NwOBS,2080-05-20,2584,147288
vpVkm,2071-01-02,9315,316710
BvaxX,2090-03-23,3676,154392
WkQEr,2057-03-29,8430,109590
NEJMD,2060-03-20,6638,185864
iWElQ,2042-11-08,5694,353028
uBeRU,2111-11-10,5977,525976
IGvms,2105-01-11,2621,141534
QtidG,2041-03-21,2244,192984
QAbBt,2120-09-03,7212,151452
GlqCH,2083-03-05,2889,46224
clIpF,2043-11-17,2616,235440
hgYlA,2102-11-01,3261,225009
GXuAF,2067-10-29,5280,300960
aTYKa,2042-05-08,9292,808404
jDKYr,2087-10-27,2438,236486
HpDxV,2053-01-27,4684,454348
yKFQJ,2063-08-15,7794,374112
mYRzy,2096-02-11,4539,349503
YbrVf,2066-02-22,3156,277728
OnxjQ,2097-01-25,2654,169856
TSqRr,2037-12-06,6924,339276
NDtjR,2075-11-07,3109,21763
kPsmd,2065-07-02,8471,618383
GeMWZ,2120-04-24,4746,123396
Dgwbu,2059-02-02,3057,42798
RJOUN,2068-03-27,9279,371160
KOOGk,2062-10-11,5575,139375
etwzA,2023-03-14,3751,236313
gkJwL,2116-08-05,9736,477064
TkCEQ,2116-06-23,6650,33250
mfVba,2046-11-15,7649,91788
iVjoX,2097-06-27,6509,598828
xNjcJ,2089-02-01,5970,531330
GQUGT,2119-04-26,6589,500764
YaHYp,2036-09-11,2739,139689
XPLIp,2031-02-08,7809,531012
KhXqf,2093-10-16,2734,262464
nBQnc,2024-05-11,3441,134199
TbFwW,2081-10-24,6909,677082
kNhde,2104-07-07,3058,39754
dhFID,2053-11-14,6672,386976
EZiaQ,2059-12-18,4773,448662
sLFmF,2039-04-23,6924,637008
toqFu,2084-10-15,7357,191282
PdveO,2025-11-12,7031,597635
BzZTV,2072-11-20,5279,337856
khBfg,2043-01-01,8167,628859
Brbyo,2024-01-05,9165,45825
hxCJQ,2113-07-14,8210,385870
PXenY,2031-05-03,4322,77796
cwtDX,2113-09-12,9535,829545
eUPbR,2047-03-10,3201,57618
WmlnQ,2073-06-05,4296,77328
kOlaN,2121-02-19,9448,330680
yrQct,2063-11-06,6679,634505
WJdpA,2108-02-22,9797,685790
fXWVR,2040-02-24,8216,419016
NMxTB,2081-07-21,7608,114120
pUtri,2070-05-20,5576,50184
wnZIE,2083-04-29,6448,451360
TgYFa,2037-06-17,3356,30204
aNprq,2057-08-19,9039,596574
FLcJk,2077-06-15,8052,152988
DsvRZ,2065-11-16,5558,250110
MUHIO,2115-11-22,9959,677212
PnQku,2028-01-18,6888,413280
auapI,2077-11-07,6068,406556
OgydP,2111-02-09,4160,212160
zFXxM,2026-06-03,4247,144398
zQzLp,2067-10-21,4853,354269
FIAJK,2037-01-10,7294,554344
fhhcY,2111-10-15,5802,475764
zghcv,2027-07-26,8100,785700
KIJls,2087-03-10,8810,528600
wdpvP,2081-10-22,4868,447856
fFXEw,2044-10-29,6137,564604
qYLhG,2028-07-21,7374,213846
VuEHV,2039-08-25,6666,199980
GlgRx,2098-04-21,9808,88272
nvdSW,2051-03-21,7252,297332
kOoCc,2069-05-17,6832,245952
UbVdI,2075-04-08,4199,104975
NssPe,2076-04-30,5948,350932
xFuoR,2081-09-08,8801,140816
DTMgX,2025-10-29,3229,16145
mlJlb,2064-04-19,6017,270765
ymBoG,2116-04-08,5130,225720
IaTIL,2097-04-06,7092,659556
RDRbk,2095-05-27,6050,550550
PEdzJ,2023-06-30,3475,17375
uvYKG,2031-12-08,5961,202674
kaKpY,2108-11-29,3044,240476
SeXAD,2032-03-20,2720,157760
QMmbL,2095-12-14,4783,449602
AGZKo,2076-07-12,2425,215825
TScRb,2055-11-17,9782,674958
KGAMJ,2060-07-09,5010,155310
JViUc,2076-08-31,6252,112536
KAhnw,2112-05-29,8164,571480
xhPHG,2044-05-25,8793,844128
ZSErb,2039-07-18,2974,83272
PuWMA,2084-08-25,4817,274569
IXpTk,2049-12-14,5958,214488
soqBT,2106-06-17,2335,233500
UYTSr,2041-11-11,6183,61830
cfLcc,2075-05-25,5323,191628
LCmQP,2070-06-18,3932,357812
zQebo,2054-10-09,4465,71440
hWvFA,2026-07-30,9253,629204
tqpRp,2120-09-04,4374,428652
hUecU,2093-10-17,9888,682272
wyZhm,2108-02-10,6921,553680
EOVmQ,2029-05-04,5604,184932
wdJWS,2078-02-01,6404,499512
vVlLg,2021-02-14,4802,96040
dvYIP,2073-08-14,4320,73440
EYsXj,2118-10-22,2072,180264
IJRUx,2022-12-09,7447,364903
BQvxj,2072-05-24,7892,102596
MZeaV,2051-01-05,9106,619208
GdwjX,2024-02-22,9021,748743
XzDRI,2097-12-15,3807,182736
SfoCb,2051-12-26,6169,265267
XHZpl,2040-07-13,5678,465596
qhGWw,2079-09-07,3303,330300
EyAMJ,2030-04-19,6681,153663
cOkai,2086-07-23,9881,978219
ErNKN,2092-12-18,4533,267447
LUZXk,2039-12-02,6601,231035
LCbTC,2101-03-29,8618,94798
aFBqj,2062-09-09,4137,57918
LgLtU,2027-12-04,7878,322998
SVJuK,2057-10-20,9673,348228
VgqlC,2108-08-04,8189,630553
lNIwZ,2026-02-28,8439,388194
nrDwj,2093-05-08,3294,181170
mTYLg,2119-12-06,2507,50140
kZqaY,2041-04-10,5387,527926
biUrp,2037-07-27,7064,572184
dySwt,2103-12-08,3028,90840
nXTSo,2048-09-29,6040,42280
NYJYP,2099-10-07,3026,199716
TdqRz,2079-02-13,2069,120002
DLuNM,2052-01-03,3914,246582
iOdxH,2044-06-11,5228,491432
gKrAl,2028-09-21,4612,401244
qjOML,2083-08-31,2449,75919
vzFzF,2098-04-23,9025,189525
IedHV,2056-11-13,8122,601028
eZrvP,2022-06-25,9135,127890
iflfM,2031-02-07,2323,153318
ylIMC,2032-12-07,7604,91248
VMeqN,2040-09-13,9759,897828
AwOZr,2100-05-25,4512,31584
SiIRG,2037-11-21,4678,402308
KMQJh,2116-06-25,9185,624580
ZkYJi,2072-04-06,7929,364734
QivYi,2106-07-01,4361,156996
jdRdI,2097-07-07,5142,241674
dlRPu,2042-04-04,4432,310240
AEzua,2095-06-18,6572,368032
udeoO,2046-01-23,2201,165075
tIbkH,2083-08-12,3662,216058
jnckU,2038-03-18,6795,271800
UqKHU,2047-05-29,3468,315588
fvvzF,2078-11-11,8283,704055
ubBvJ,2022-01-23,8503,816288
jcBKP,2034-11-20,5961,405348
MZufH,2111-09-28,3474,319608
leBWA,2094-01-26,5421,401154
FZkIh,2039-09-16,6972,397404
QcxGX,2043-05-12,2159,172720
OYDFS,2065-07-03,8059,773664
CWpDO,2072-02-01,2062,162898
yMpVe,2053-08-13,7250,94250
NHPBK,2078-09-09,7014,147294
BTfXS,2106-04-28,5358,128592
GYwgd,2050-04-12,6801,544080
SJHSM,2033-09-11,2951,262639
eaOwZ,2089-03-01,7416,111240
GegCn,2102-09-15,3925,365025
CVdHm,2093-10-13,2275,68250
piDSU,2116-07-02,2647,15882
uHFdq,2058-08-29,6437,463464
VBvsZ,2074-12-10,6452,258080
OaonV,2073-05-11,2834,14170
WxCuC,2053-05-19,2951,67873
lrdmQ,2109-02-16,5812,220856
XDBOn,2103-05-22,4514,162504
zKiCg,2106-05-16,4694,197148
GhWjC,2075-03-01,6314,132594
rLgcW,2117-07-15,3582,132534
Kmhev,2074-07-10,2334,198390
JMnTL,2111-02-18,6537,65370
tygbv,2021-03-14,4315,99245
KSaTN,2092-09-05,5562,355968
kYhLY,2083-11-25,7544,158424
IQpeV,2075-04-14,8870,487850
SSGhM,2044-10-07,5083,106743
qMQqC,2058-05-26,5907,124047
iaKlv,2109-11-03,5518,474548
uTDfX,2072-08-13,5201,457688
EywWq,2117-02-08,2845,207685
YsTui,2035-12-26,2951,126893
KNCJS,2038-10-20,6829,443885
WuKsx,2025-01-16,8917,650941
ANVEy,2076-11-12,2803,61666
UWaYX,2070-05-13,2777,22216
ssYLB,2088-04-29,7295,488765
setOB,2118-04-25,9631,154096
hsrSA,2081-11-11,2500,32500
kqluk,2083-11-15,3273,98190
JYZuR,2119-03-25,2796,190128
STRTS,2030-05-27,3317,145948
qTePA,2092-12-19,5089,483455
mSMBw,2089-06-25,3762,90288
dDwYL,2078-11-14,3660,124440
Xgsru,2057-10-26,6883,399214
ZetEh,2081-04-28,5590,223600
vlvxB,2062-06-09,2284,82224
PGFlN,2033-05-22,4232,165048
hwJkd,2071-10-03,3096,49536
jtVyk,2090-12-20,4649,116225
rbgKb,2027-08-24,4425,380550
DUdIG,2072-12-22,4572,434340
GYZVK,2095-08-12,4662,135198
QliAf,2116-12-24,4767,262185
NlLfn,2120-08-23,9707,922165
tmKjH,2101-03-09,8802,299268
kqimz,2063-05-27,8959,680884
slAfl,2086-10-15,2657,260386
Vahai,2058-10-04,9957,428151
tXPLn,2118-04-17,4092,347820
ePGqv,2079-08-02,4487,35896
zCCRP,2102-10-02,2964,174876
hMOUE,2059-06-23,3937,370078
ntrCa,2070-01-26,6421,571469
GmWQr,2119-09-20,3446,155070
egwMA,2063-05-02,7515,668835
HaEgD,2059-08-24,2469,32097
xdCJc,2054-10-10,6600,534600
okJyN,2048-05-25,6684,173784
ThPsv,2048-04-22,6036,398376
VWPwm,2107-04-29,4786,239300
UdIGN,2030-09-26,2677,85664
rHBoM,2086-03-20,4558,159530
AjNQi,2030-04-13,2029,160291
nHGfU,2024-02-20,7363,250342
vwXuA,2042-09-13,4898,396738
ZJRDH,2024-04-07,7655,665985
KNnBR,2048-07-10,5323,457778
JubAv,2108-07-13,3178,286020
MJXcE,2031-02-13,9344,289664
lzuFZ,2022-02-10,6483,77796
NbkzT,2099-04-30,4680,393120
dbLLF,2088-12-31,9337,532209
CGXWX,2063-01-06,4863,393903
Lnbox,2034-11-29,6073,522278
OOCWw,2043-12-16,8891,408986
oJjpd,2100-08-17,9455,434930
gEHsH,2113-12-04,2905,81340
wzYak,2067-08-24,2620,44540
zgXpN,2070-11-05,7487,202149
oyfDZ,2048-01-14,4372,358504
OKaQl,2048-01-26,8894,640368
rNDTc,2032-07-16,4857,281706
vZRdZ,2091-03-20,5618,359552
PEvtn,2054-04-02,8065,427445
sYwQV,2037-11-11,9636,529980
KBwCt,2076-11-14,3155,274485
mPuGW,2039-12-21,8227,345534
yTBDy,2039-02-25,2383,42894
CueVE,2031-08-06,9378,103158
qkxue,2056-09-17,9064,516648
LYhDl,2115-05-17,4673,369167
gndlW,2099-09-02,5241,267291
Lmlko,2031-11-08,7956,469404
JWBfD,2056-01-27,2620,34060
bIJKs,2071-09-02,4175,279725
wqsBh,2092-08-09,6916,615524
UcLrz,2028-11-07,6497,71467
QOSbc,2044-02-13,3229,261549
sMqHg,2084-10-06,9428,791952
ehiBf,2078-10-20,6791,414251
ddZJd,2060-07-11,5822,320210
CrzOh,2047-11-29,7256,689320
RDaEM,2082-08-08,8568,154224
djmvH,2062-01-21,9168,220032
ndGUZ,2089-11-29,5074,106554
vOfCn,2065-01-02,6382,433976
BTaZB,2106-11-30,9287,891552
Bxwxe,2113-06-07,8413,117782
aaCPZ,2037-11-14,8288,472416
BlIdp,2098-10-27,2754,258876
VBYtQ,2040-12-28,6793,61137
ZpOOw,2082-04-14,5498,489322
fRyHQ,2120-02-23,2045,184050
ttEre,2067-04-17,2701,27010
XfzNT,2112-01-08,5509,501319
KFoSd,2069-08-27,4461,53532
WTDQv,2114-08-30,2515,120720
MkNMD,2114-02-05,4203,353052
KBamU,2108-12-21,4949,197960
xViNc,2028-05-16,2952,153504
gKIyA,2095-05-06,9686,222778
OdkJD,2119-01-08,7902,410904
zxAJF,2051-11-02,2176,52224
Igdvq,2076-10-21,3274,216084
wiIhA,2110-03-20,8309,373905
FnFgI,2056-05-05,9446,264488
wJMYW,2081-09-25,8038,466204
mjplW,2044-04-08,5342,486122
eDTeH,2058-01-06,5702,507478
TIOBi,2041-05-16,9435,764235
xwKsc,2107-10-15,7388,295520
stMiO,2059-11-08,8796,387024
HawXD,2083-04-25,2834,31174
rfDaa,2064-12-13,3317,208971
OXAud,2120-10-03,7750,379750
lglks,2061-08-04,8467,575756
nTacC,2050-07-17,3131,93930
SeDoA,2110-11-09,8462,473872
TGccw,2023-11-23,2930,90830
XBWmR,2090-08-29,8709,148053
gykMD,2107-10-17,8765,394425
wEQqZ,2069-12-19,2045,98160
NyJnU,2117-04-29,7007,539539
DXhHc,2026-02-04,5821,355081
qDvAh,2104-01-12,7597,546984
nUTHk,2115-11-15,2267,192695
acGxm,2025-12-26,7609,722855
shnja,2092-03-14,9316,763912
KFUGw,2066-02-11,7084,198352
UDpYo,2099-07-07,6754,243144
LplpW,2026-01-14,3163,79075
aZUOR,2063-07-25,7194,640266
FWGHn,2097-02-02,5118,450384
LtwFp,2044-03-24,2940,191100
bRHtm,2106-01-10,4492,31444
MkghG,2055-05-06,4534,244836
Ikadb,2084-02-09,3802,330774
HZIVT,2087-07-17,8751,778839
WDVmp,2061-03-13,2357,167347
ozDIX,2082-12-30,7074,219294
qIDXq,2022-12-19,9002,630140
CTQfN,2113-03-07,7649,267715
QgAhx,2094-03-18,9544,849416
slAcJ,2113-09-02,3190,28710
vmrLU,2040-11-04,8410,336400
yTHEh,2072-06-25,3669,249492
lGoVa,2109-03-24,3453,310770
IRJuG,2037-08-01,8601,842898
psBFq,2021-08-04,4198,222494
VbuxQ,2075-07-28,8480,407040
uKndT,2114-12-14,7579,704847
fxCIy,2080-05-09,8056,96672
zGyGG,2059-05-28,5871,111549
uAkbh,2054-08-03,4295,64425
EwABN,2051-12-16,8589,609819
bxvtl,2109-06-22,8588,154584
mqxxj,2091-12-30,3062,226588
tsOJz,2078-07-09,9368,505872
GzhSX,2073-06-22,2376,225720
kvryu,2062-08-22,4409,61726
ZwgUp,2050-10-19,4971,99420
NUeWz,2036-04-03,5874,552156
vKyIK,2066-10-16,9899,296970
AmWQO,2086-02-22,6670,240120
fQyRo,2091-04-25,7828,258324
hjPHN,2063-01-12,5842,525780
POqse,2086-09-10,2181,143946
EVDgI,2022-05-19,8484,712656
IPcfn,2085-06-06,3042,203814
MeMGs,2109-12-16,6867,446355
jAhpX,2056-10-29,6022,258946
uGDff,2029-08-05,4618,341732
gOkdO,2083-07-02,4390,57070
jWIre,2118-03-14,8948,823216
fHpMI,2067-10-09,5711,182752
lVMVN,2078-01-16,6694,635930
