StoreCode,Date,TotalSales,TotalAmount
rwALY,2056-01-04,4249,101976
bGjFI,2094-03-13,6518,371526
OjAxV,2059-05-11,5060,222640
pliSK,2084-11-24,5912,254216
dkzSF,2033-04-07,4450,244750
MuwFP,2065-01-03,2805,252450
cfFWu,2097-08-10,7236,622296
xfVbw,2110-12-30,3060,238680
xBRCe,2119-06-21,7811,546770
AiXGp,2051-10-09,5908,319032
COxZZ,2080-06-08,3191,245707
DgDLy,2113-10-24,9223,470373
yqSqM,2081-10-29,7829,148751
KuELV,2084-10-20,7178,366078
LQmGM,2108-03-02,3673,135901
gMrrU,2110-08-21,3297,263760
yYKlJ,2026-09-27,9787,968913
vlExD,2117-09-12,8136,398664
unHPa,2056-10-05,7541,211148
Ijovy,2047-07-20,4942,252042
jPInm,2104-06-04,6114,550260
gkiUJ,2115-11-27,8238,700230
cSwhe,2079-09-07,4754,228192
zKGLk,2025-12-09,4957,39656
HRRep,2118-03-20,2479,136345
cAurE,2040-01-16,4127,354922
YhtWY,2073-06-06,6474,38844
eSItw,2052-12-23,8770,412190
flkSX,2076-07-29,9671,638286
ltOdM,2121-03-11,3040,243200
iwuQa,2066-05-22,7035,196980
KcZRO,2048-12-17,3277,104864
yGEPn,2082-10-22,8792,835240
ZPCiI,2032-11-12,3989,299175
clyey,2098-10-06,3444,17220
ptuHY,2026-11-22,8740,480700
DSLiG,2097-09-24,3470,194320
tkjTV,2069-07-14,6604,640588
jpOue,2023-09-05,9128,173432
gHtBk,2054-05-12,3215,51440
HaQbW,2029-12-03,8308,697872
lPFrF,2110-09-27,6582,454158
zNqnr,2077-09-10,2010,70350
oSLEf,2120-07-15,5121,317502
XOeGK,2109-10-14,9739,457733
MkhmR,2039-12-22,4333,376971
HDFVh,2111-03-02,8617,706594
bZNrv,2108-09-03,4252,140316
qqMRa,2085-11-30,2754,68850
yuPlp,2079-07-31,9670,551190
EgDVY,2033-04-26,3051,228825
oJRnH,2108-11-26,2096,41920
Ulvwf,2047-09-28,9673,706129
Zdkte,2087-06-10,7250,203000
vuCOP,2026-06-11,4615,64610
kLAcH,2054-06-12,9121,364840
XGhbO,2069-08-27,6618,575766
XQaHJ,2078-09-11,7456,342976
xHllz,2061-07-12,9279,770157
XEmIJ,2119-07-03,3220,25760
orpMr,2050-07-30,4272,273408
jyrvB,2109-02-27,8068,314652
DiWdM,2021-10-09,5881,182311
pJbdt,2030-04-21,5310,509760
aQesR,2112-08-28,6395,185455
yaVEF,2056-05-15,6942,416520
NRoJG,2065-03-14,7852,70668
aTfZz,2073-11-05,3490,31410
oWLEE,2040-11-16,3656,321728
yutoT,2109-04-07,5198,83168
dGvdC,2058-09-21,7856,510640
AYYHE,2021-07-19,9542,343512
Pqphe,2106-02-28,3697,73940
VZEKW,2063-06-25,3219,61161
WRVNv,2069-10-25,9111,683325
iHfaD,2040-02-26,8867,665025
alDAd,2067-03-31,4402,48422
flZxQ,2039-09-27,8148,81480
NoAhW,2091-11-16,8895,676020
MRUez,2079-10-11,8891,862427
jqVSB,2052-08-07,5194,280476
aEZLq,2039-11-25,7939,762144
jFHnp,2094-10-24,6984,307296
niuao,2059-11-13,7411,214919
uxoTY,2117-11-20,9617,913615
QfxWo,2107-12-10,9171,449379
AgdDr,2047-07-17,3389,88114
zDqyD,2095-06-11,4398,321054
DQdfx,2053-11-10,7060,543620
GrqPo,2047-03-28,3830,195330
eSTsG,2034-05-20,4499,166463
oqAWv,2034-03-04,4917,472032
TbVIw,2026-12-26,6132,588672
FCIWC,2042-12-13,8831,883100
wAqsT,2088-01-31,2472,108768
UmHsj,2054-10-10,6620,556080
aOMVv,2117-06-14,5697,438669
DgKsH,2110-04-15,4743,388926
XAQvR,2038-09-04,2111,52775
VMttA,2066-09-03,6005,258215
RMmcx,2034-12-14,3861,189189
fGpJo,2077-12-16,5067,501633
gQLfK,2098-01-18,7899,260667
NwOBS,2097-10-31,8593,824928
vpVkm,2032-11-28,6075,315900
BvaxX,2034-02-27,7681,629842
WkQEr,2116-08-02,7494,517086
NEJMD,2078-01-06,4274,128220
iWElQ,2044-05-05,3240,285120
uBeRU,2062-03-15,4917,378609
IGvms,2112-09-27,3039,112443
QtidG,2043-07-21,5758,472156
QAbBt,2120-07-31,7007,126126
GlqCH,2045-08-18,8421,707364
clIpF,2054-09-04,8143,219861
hgYlA,2072-09-18,4980,204180
GXuAF,2111-08-12,8890,435610
aTYKa,2082-11-17,8436,539904
jDKYr,2114-07-18,4333,116991
HpDxV,2098-05-04,6673,140133
yKFQJ,2078-06-14,2111,196323
mYRzy,2024-01-20,4239,190755
YbrVf,2022-07-26,8611,284163
OnxjQ,2098-07-02,6043,284021
TSqRr,2056-03-04,5750,391000
NDtjR,2050-01-20,2605,106805
kPsmd,2076-05-06,5654,124388
GeMWZ,2108-12-07,4182,58548
Dgwbu,2081-10-02,4086,130752
RJOUN,2022-02-16,4123,288610
KOOGk,2112-11-06,7909,55363
etwzA,2095-02-01,8498,186956
gkJwL,2106-08-15,9282,380562
TkCEQ,2040-03-14,6290,528360
mfVba,2099-11-16,9597,412671
iVjoX,2110-03-21,2222,135542
xNjcJ,2077-04-09,9192,864048
GQUGT,2051-09-23,7550,173650
YaHYp,2032-03-21,8596,661892
XPLIp,2077-09-11,7104,674880
KhXqf,2046-01-09,6434,360304
nBQnc,2084-09-01,5122,112684
TbFwW,2026-11-06,4308,47388
kNhde,2035-04-25,8682,208368
dhFID,2056-03-24,3748,202392
EZiaQ,2022-03-23,7112,526288
sLFmF,2106-05-28,9109,191289
toqFu,2104-08-05,5934,433182
PdveO,2053-02-24,6429,102864
BzZTV,2025-03-31,8954,519332
khBfg,2096-10-06,7936,412672
Brbyo,2061-12-04,2231,98164
hxCJQ,2095-10-10,7195,316580
PXenY,2116-03-08,7480,710600
cwtDX,2038-08-23,8132,284620
eUPbR,2080-11-29,8915,499240
WmlnQ,2074-06-05,4191,356235
kOlaN,2085-09-17,2458,54076
yrQct,2094-10-02,5126,30756
WJdpA,2091-04-13,7037,189999
fXWVR,2050-11-16,6216,354312
NMxTB,2074-04-26,6445,605830
pUtri,2082-07-13,5245,304210
wnZIE,2084-07-16,9155,897190
TgYFa,2048-07-11,9833,344155
aNprq,2033-01-06,5875,88125
FLcJk,2083-02-01,6604,237744
DsvRZ,2056-12-26,5777,294627
MUHIO,2040-10-04,8036,522340
PnQku,2113-11-16,4366,353646
auapI,2077-09-05,5759,86385
OgydP,2044-05-22,5781,34686
zFXxM,2115-12-29,4196,96508
zQzLp,2054-02-20,4944,69216
FIAJK,2074-07-03,7473,724881
fhhcY,2057-08-09,9799,803518
zghcv,2055-12-24,9732,914808
KIJls,2115-04-27,9527,914592
wdpvP,2083-06-19,7784,428120
fFXEw,2028-04-30,6621,364155
qYLhG,2095-03-09,6922,76142
VuEHV,2053-12-19,2093,54418
GlgRx,2040-05-29,7408,585232
nvdSW,2086-09-02,8090,639110
kOoCc,2057-07-03,3766,369068
UbVdI,2040-03-23,2257,185074
NssPe,2054-03-12,6785,624220
xFuoR,2054-02-18,3509,200013
DTMgX,2049-04-28,5778,202230
mlJlb,2037-10-01,5498,115458
ymBoG,2038-05-05,2928,207888
IaTIL,2044-06-20,4368,117936
RDRbk,2093-10-03,2140,186180
PEdzJ,2028-08-13,7465,44790
uvYKG,2069-04-17,5160,433440
kaKpY,2096-04-03,5626,416324
SeXAD,2024-10-06,8691,112983
QMmbL,2118-02-08,8892,702468
AGZKo,2028-11-01,5720,388960
TScRb,2113-11-16,6494,363664
KGAMJ,2094-07-02,9853,443385
JViUc,2112-07-10,5455,196380
KAhnw,2097-02-27,9074,263146
xhPHG,2041-09-20,7635,549720
ZSErb,2051-09-11,9118,510608
PuWMA,2038-03-09,4002,56028
IXpTk,2092-02-08,3551,319590
soqBT,2120-04-26,7888,394400
UYTSr,2096-05-13,7956,238680
cfLcc,2069-02-04,4059,340956
LCmQP,2085-07-08,2166,121296
zQebo,2078-01-21,2969,276117
hWvFA,2071-06-05,6437,308976
tqpRp,2102-04-26,4609,308803
hUecU,2063-07-28,9924,992400
wyZhm,2042-04-29,8969,843086
EOVmQ,2060-09-18,2137,40603
wdJWS,2117-10-13,2174,171746
vVlLg,2052-09-02,6383,580853
dvYIP,2108-11-21,3847,203891
EYsXj,2063-10-31,2534,159642
IJRUx,2030-02-11,4017,389649
BQvxj,2069-02-12,9522,580842
MZeaV,2087-01-16,4011,164451
GdwjX,2068-05-27,7223,418934
XzDRI,2046-02-01,9386,309738
SfoCb,2109-12-12,2915,61215
XHZpl,2086-06-06,5560,400320
qhGWw,2068-10-26,6911,248796
EyAMJ,2063-01-31,8827,388388
cOkai,2087-04-01,2690,24210
ErNKN,2105-11-07,4157,241106
LUZXk,2118-08-23,7795,288415
LCbTC,2060-06-05,9179,761857
aFBqj,2022-03-24,7542,648612
LgLtU,2086-10-10,8212,427024
SVJuK,2087-02-25,2248,94416
VgqlC,2054-07-02,4043,230451
lNIwZ,2041-08-28,8719,148223
nrDwj,2094-10-28,2293,55032
mTYLg,2034-08-15,9608,518832
kZqaY,2047-12-23,5597,167910
biUrp,2052-04-02,9021,866016
dySwt,2086-01-23,6922,346100
nXTSo,2059-10-29,8570,257100
NYJYP,2074-12-25,6216,441336
TdqRz,2058-11-01,6436,180208
DLuNM,2078-11-04,4610,258160
iOdxH,2059-02-27,6640,498000
gKrAl,2083-05-11,4746,469854
qjOML,2086-02-11,2751,206325
vzFzF,2062-07-11,8655,770295
IedHV,2026-12-16,2920,93440
eZrvP,2115-12-02,3113,311300
iflfM,2080-04-24,9561,669270
ylIMC,2092-03-05,5360,155440
VMeqN,2045-02-19,8153,236437
AwOZr,2032-06-01,9188,147008
SiIRG,2088-06-30,5453,109060
KMQJh,2069-08-16,4298,292264
ZkYJi,2088-05-08,7059,148239
QivYi,2034-05-21,8163,587736
jdRdI,2037-09-28,9384,131376
dlRPu,2109-11-28,8208,344736
AEzua,2075-01-06,2829,212175
udeoO,2114-02-12,9657,299367
tIbkH,2084-04-28,9208,248616
jnckU,2096-06-12,9680,813120
UqKHU,2041-08-22,5401,280852
fvvzF,2097-04-16,4836,232128
ubBvJ,2039-09-01,8805,114465
jcBKP,2031-01-15,5252,126048
MZufH,2037-07-09,2226,193662
leBWA,2046-06-28,5244,319884
FZkIh,2107-06-24,7415,444900
QcxGX,2083-10-11,3671,66078
OYDFS,2068-03-26,6753,67530
CWpDO,2105-09-12,5574,55740
yMpVe,2076-07-18,7087,120479
NHPBK,2113-12-20,9044,741608
BTfXS,2040-05-22,7032,569592
GYwgd,2106-12-22,8466,347106
SJHSM,2043-08-16,4332,225264
eaOwZ,2090-01-31,3129,112644
GegCn,2120-01-26,8818,493808
CVdHm,2116-02-15,6442,322100
piDSU,2056-04-09,8687,477785
uHFdq,2044-08-21,9803,823452
VBvsZ,2049-05-08,7023,91299
OaonV,2120-09-11,3722,294038
WxCuC,2086-12-01,5956,583688
lrdmQ,2107-04-15,5522,397584
XDBOn,2089-08-15,9364,505656
zKiCg,2092-12-02,4579,407531
GhWjC,2059-09-20,8260,272580
rLgcW,2072-08-18,3423,99267
Kmhev,2118-10-16,4819,149389
JMnTL,2094-05-28,6991,307604
tygbv,2075-08-30,6083,468391
KSaTN,2037-01-16,3057,82539
kYhLY,2119-12-03,7910,458780
IQpeV,2106-07-22,9121,501655
SSGhM,2034-12-02,7701,46206
qMQqC,2045-02-09,8593,300755
iaKlv,2025-09-27,8128,316992
uTDfX,2109-06-17,7367,523057
EywWq,2092-11-06,5386,527828
YsTui,2057-10-19,9897,257322
KNCJS,2070-04-06,3393,142506
WuKsx,2061-10-25,6018,36108
ANVEy,2021-04-20,4769,81073
UWaYX,2073-04-27,2380,190400
ssYLB,2022-08-09,2456,66312
setOB,2059-11-27,9528,581208
hsrSA,2025-07-19,2513,140728
kqluk,2021-04-20,9001,576064
JYZuR,2105-07-27,5853,409710
STRTS,2091-12-21,2806,210450
qTePA,2110-06-06,4690,23450
mSMBw,2080-01-25,3541,329313
dDwYL,2066-08-01,3442,24094
Xgsru,2052-03-02,3915,360180
ZetEh,2056-10-22,9887,860169
vlvxB,2070-06-14,7904,790400
PGFlN,2047-11-29,9925,337450
hwJkd,2047-07-26,5497,197892
jtVyk,2112-07-16,5611,185163
rbgKb,2039-08-12,7801,429055
DUdIG,2080-10-10,9415,894425
GYZVK,2113-08-30,6176,148224
QliAf,2072-08-15,6777,135540
NlLfn,2086-11-19,4736,94720
tmKjH,2071-06-25,5049,196911
kqimz,2092-05-17,7881,260073
slAfl,2103-04-16,5464,158456
Vahai,2057-12-28,3116,77900
tXPLn,2121-12-05,2164,21640
ePGqv,2072-05-04,3653,347035
zCCRP,2113-12-17,8858,212592
hMOUE,2118-03-24,9084,363360
ntrCa,2107-07-04,4012,337008
GmWQr,2067-06-28,8984,682784
egwMA,2086-02-17,7584,553632
HaEgD,2061-10-30,3549,340704
xdCJc,2091-10-23,4942,163086
okJyN,2039-12-13,3977,338045
ThPsv,2024-03-19,3961,83181
VWPwm,2051-12-04,8792,149464
UdIGN,2083-08-29,9768,195360
rHBoM,2038-07-31,2973,83244
AjNQi,2085-04-26,7376,567952
nHGfU,2098-12-27,7123,441626
vwXuA,2044-11-17,6309,466866
ZJRDH,2079-02-26,3662,51268
KNnBR,2050-11-02,3824,202672
JubAv,2047-11-08,6849,68490
MJXcE,2115-01-16,2482,220898
lzuFZ,2030-11-05,4649,65086
NbkzT,2031-04-23,8474,84740
dbLLF,2055-10-16,5706,308124
CGXWX,2064-06-17,9235,664920
Lnbox,2045-11-03,2324,106904
OOCWw,2106-11-12,9427,197967
oJjpd,2078-12-09,9521,914016
gEHsH,2107-11-24,8233,675106
wzYak,2035-06-02,8019,224532
zgXpN,2040-05-01,6886,275440
oyfDZ,2025-12-15,3669,344886
OKaQl,2088-07-29,5581,66972
rNDTc,2052-10-26,9306,753786
vZRdZ,2033-12-03,4082,322478
PEvtn,2050-11-21,6066,454950
sYwQV,2047-09-04,8337,767004
KBwCt,2072-09-24,6980,216380
mPuGW,2045-06-13,9271,222504
yTBDy,2060-03-19,8098,340116
CueVE,2022-09-18,8353,100236
qkxue,2045-10-13,5413,313954
LYhDl,2043-05-16,3361,215104
gndlW,2076-12-04,8042,56294
Lmlko,2035-01-06,4111,131552
JWBfD,2097-11-08,2507,175490
bIJKs,2063-08-09,2580,172860
wqsBh,2038-03-21,7693,761607
UcLrz,2108-04-14,3578,182478
QOSbc,2118-10-31,7614,730944
sMqHg,2109-08-07,7579,136422
ehiBf,2036-01-13,8943,295119
ddZJd,2041-12-17,3182,283198
CrzOh,2082-08-11,4308,185244
RDaEM,2046-04-03,2373,147126
djmvH,2066-07-23,5596,324568
ndGUZ,2035-02-15,7626,396552
vOfCn,2075-12-24,8836,300424
BTaZB,2026-02-11,7107,511704
Bxwxe,2057-04-19,5335,266750
aaCPZ,2060-06-23,2706,75768
BlIdp,2045-11-05,8115,535590
VBYtQ,2072-02-24,7307,635709
ZpOOw,2121-11-30,3160,15800
fRyHQ,2112-05-24,4499,157465
ttEre,2108-08-18,6877,625807
XfzNT,2095-07-03,3914,195700
KFoSd,2110-05-10,6779,671121
WTDQv,2055-06-21,8798,96778
MkNMD,2044-01-01,8621,465534
KBamU,2116-10-08,4436,319392
xViNc,2121-04-09,5280,374880
gKIyA,2100-12-30,7924,641844
OdkJD,2038-02-06,4643,390012
zxAJF,2097-11-22,7303,394362
Igdvq,2089-12-09,8566,402602
wiIhA,2112-03-02,5144,61728
FnFgI,2098-02-26,7032,288312
wJMYW,2080-10-11,7963,183149
mjplW,2077-11-08,8223,682509
eDTeH,2042-11-13,4711,226128
TIOBi,2056-03-03,5101,193838
xwKsc,2066-03-01,3063,165402
stMiO,2091-02-23,3238,158662
HawXD,2058-01-30,4124,329920
rfDaa,2118-12-25,2092,71128
OXAud,2023-01-25,9108,573804
lglks,2094-05-24,5890,412300
nTacC,2114-11-10,8692,78228
SeDoA,2075-02-15,4974,129324
TGccw,2062-08-01,2754,154224
XBWmR,2098-03-13,5669,549893
gykMD,2061-03-26,4855,388400
wEQqZ,2023-02-03,3252,208128
NyJnU,2120-05-31,5767,230680
DXhHc,2032-05-09,5710,336890
qDvAh,2026-08-07,7989,79890
nUTHk,2072-04-03,3125,40625
acGxm,2027-09-15,8925,776475
shnja,2045-05-17,5845,578655
KFUGw,2092-09-04,5894,512778
UDpYo,2054-08-02,5375,387000
LplpW,2027-05-29,4547,409230
aZUOR,2097-04-26,5169,56859
FWGHn,2120-02-13,3837,234057
LtwFp,2053-01-10,2997,38961
bRHtm,2032-06-18,9826,550256
MkghG,2105-06-20,2073,126453
Ikadb,2089-11-02,2664,266400
HZIVT,2116-12-23,8098,404900
WDVmp,2062-07-31,3184,245168
ozDIX,2050-04-01,3766,259854
qIDXq,2047-12-07,6999,174975
CTQfN,2041-03-20,7846,557066
QgAhx,2077-07-31,7553,324779
slAcJ,2028-02-22,5659,548923
vmrLU,2055-08-07,8988,844872
yTHEh,2058-12-12,5711,411192
lGoVa,2096-01-10,3290,305970
IRJuG,2035-11-21,4739,56868
psBFq,2083-12-10,3264,22848
VbuxQ,2076-11-22,3502,66538
uKndT,2073-01-19,9449,850410
fxCIy,2088-08-11,9512,199752
zGyGG,2077-04-17,3654,237510
uAkbh,2109-09-15,2765,254380
EwABN,2050-05-13,5073,223212
bxvtl,2059-04-03,6075,30375
mqxxj,2073-08-19,7644,473928
tsOJz,2033-04-23,4934,370050
GzhSX,2034-02-14,9729,681030
kvryu,2036-05-02,6123,232674
ZwgUp,2087-10-04,7614,388314
NUeWz,2027-06-26,3578,336332
vKyIK,2081-06-06,5284,470276
AmWQO,2060-07-31,8383,611959
fQyRo,2038-10-22,7219,591958
hjPHN,2060-12-29,2522,211848
POqse,2110-04-22,6188,290836
EVDgI,2119-05-25,6072,425040
IPcfn,2114-10-14,9123,501765
MeMGs,2041-07-02,4955,455860
jAhpX,2092-03-27,3397,132483
uGDff,2119-12-23,8351,375795
gOkdO,2112-03-18,8716,113308
jWIre,2052-06-28,9049,642479
fHpMI,2026-04-21,7580,523020
lVMVN,2069-05-24,3870,247680
GSRWU,2039-09-30,6354,222390
idOvW,2037-04-23,4957,351947
VWqbE,2040-04-15,7176,294216
vLmKV,2116-11-29,5689,301517
aWOOV,2106-12-07,3447,303336
kRrkx,2058-01-14,3096,21672
QkEUL,2102-11-08,3905,50765
uFpQH,2042-11-25,2137,83343
rkxtL,2116-01-29,3266,26128
talwS,2060-06-16,4236,29652
UaAMB,2036-12-16,5735,533355
UAeYW,2044-08-27,8855,97405
eyUEn,2064-10-18,6971,460086
PjnUz,2107-02-17,5882,388212
ODyWO,2082-10-21,3364,245572
VHTBY,2061-06-11,5722,263212
qfuvj,2086-08-27,2196,17568
GWKlk,2063-07-14,6111,232218
uDRja,2091-03-06,3144,128904
xncbm,2078-08-20,9403,272687
QqxEp,2073-07-18,4699,206756
QrNwO,2052-09-20,4811,226117
Sahxf,2033-06-17,6491,292095
oRlni,2120-10-03,5761,374465
pWhCP,2070-05-30,3009,45135
nYIib,2056-02-01,5782,144550
lDLzU,2041-07-15,7443,334935
HSBSH,2075-06-27,2459,41803
Amagt,2118-03-04,2542,109306
eZQuo,2090-10-23,7306,635622
oUUDg,2059-07-31,6759,344709
CbeQK,2091-01-13,6759,601551
ZBfsh,2033-03-29,9788,734100
FvhES,2046-07-31,8319,390993
ldomP,2055-05-28,8048,136816
QnFtv,2090-03-08,8877,355080
eQHIq,2035-02-09,4573,361267
rhihY,2043-04-13,8054,72486
ScgLy,2060-06-11,8393,176253
TxJsD,2035-04-25,2227,200430
XgfTL,2023-06-25,7059,670605
esjbO,2084-11-15,3525,250275
puVXA,2078-01-11,5707,273936
rEUwW,2035-04-12,6067,315484
hAomW,2090-05-10,6847,636771
HtCeM,2102-12-06,4919,482062
AhDNA,2065-05-28,4410,163170
KErsa,2028-05-28,6335,196385
bfbuU,2087-09-18,5719,205884
crBFQ,2057-02-10,8294,41470
mFdLN,2082-06-22,4277,47047
CVBrm,2120-11-21,5540,83100
qDQip,2058-10-06,4247,373736
KUxkt,2104-09-26,8691,434550
qQbgw,2108-12-30,6835,362255
FBeJv,2091-08-05,8628,94908
kJFpB,2039-02-17,8745,192390
glKdt,2026-04-14,5324,127776
Tocnf,2040-08-17,9030,614040
JcCWb,2025-07-10,5298,498012
pXHPq,2028-06-09,3321,318816
iRpPc,2087-04-30,8965,815815
CjhMA,2081-09-25,5905,307060
mwCWY,2056-03-13,3227,45178
BfPZz,2110-04-04,9748,623872
XAFCB,2107-11-16,5183,196954
hQLuY,2073-10-24,8104,510552
bKFVJ,2067-04-01,2244,60588
cCncM,2116-04-24,6431,405153
NmlOX,2115-09-14,5535,282285
Gmust,2097-10-03,6506,572528
Rxykd,2091-06-28,4204,79876
oWaGI,2035-09-02,3234,278124
RsycJ,2090-12-18,6252,625200
RLIcT,2060-01-26,8916,258564
xzYdQ,2052-05-11,4405,339185
vDyzg,2077-08-16,6043,441139
UlCVn,2045-04-16,7594,577144
FzEpU,2023-10-31,7331,278578
yBIot,2085-10-03,5706,393714
iyptw,2084-07-02,7400,577200
xutyH,2110-07-04,7917,728364
yJMiJ,2082-01-06,3738,205590
NDifr,2082-10-26,2837,93621
RLjJn,2059-06-25,7113,419667
ufPuW,2043-06-04,9186,477672
SLgwX,2096-02-21,6273,508113
NAEvs,2049-03-22,6293,239134
eABiL,2038-07-21,3476,59092
fQuLm,2111-09-23,2755,118465
ldnYd,2076-08-28,6091,414188
ltiCp,2075-12-22,6981,383955
HnpRj,2035-09-23,4884,34188
OTaJQ,2082-01-11,6753,445698
ISWmm,2054-01-07,5239,246233
DahmV,2032-10-22,5891,447716
nNdzJ,2037-07-23,5704,393576
blkyR,2070-03-10,9204,156468
WOYco,2064-04-16,3315,76245
pzkIS,2118-09-30,7592,501072
qeYBQ,2034-12-05,3728,249776
voZEK,2092-04-03,3427,71967
rpnBO,2030-06-01,6766,649536
ZVuTI,2079-04-20,2151,116154
BtlKJ,2082-11-14,4256,319200
RbQBt,2104-07-12,3721,267912
mZDVM,2031-03-30,8635,241780
SaNNh,2106-10-29,5754,460320
Ksnvj,2121-05-30,2225,169100
NlpJP,2096-02-15,6267,582831
qDBKc,2112-09-30,4458,178320
ELRhJ,2081-01-29,7186,639554
mZpJm,2071-10-16,3261,215226
Myijg,2065-06-06,7089,361539
HESXi,2086-10-14,5157,293949
zmKuF,2081-02-03,4371,104904
Zhwqx,2075-07-10,4386,250002
mrMBd,2085-08-05,8132,528580
gRnNs,2110-03-13,7407,733293
AEaYi,2034-03-23,5187,264537
auACm,2084-01-26,7775,256575
uxZcL,2045-11-10,6347,69817
LLHRI,2121-02-15,8740,629280
Gfuml,2097-01-27,2758,223398
xpWFE,2064-12-11,8003,752282
hzYwn,2077-03-12,5108,132808
asrDF,2108-06-25,6578,618332
WqXEo,2032-05-01,5155,242285
UzyND,2091-10-03,7777,85547
VfSTP,2109-01-01,3267,133947
KICbe,2057-03-10,2295,73440
arcPj,2058-10-31,7976,470584
xuXJD,2091-12-26,9018,252504
LncVn,2068-03-23,3450,169050
DpLms,2121-11-20,2779,144508
ukbYT,2108-06-24,5133,159123
LUaMu,2121-04-11,7374,317082
HlQhV,2111-11-10,2157,131577
xqytA,2120-03-07,6766,527748
yRrjt,2073-10-19,9247,101717
qnaRz,2093-01-07,9432,188640
bLEdL,2119-01-04,5908,271768
nBWsX,2108-08-31,5916,295800
YEDdv,2071-03-08,8711,522660
Huqaw,2047-03-29,4491,53892
VEMDU,2029-11-10,2447,17129
ScRaF,2089-05-20,9046,244242
IkEWb,2097-07-12,6433,231588
yUAkF,2084-07-28,6257,150168
vmMwF,2086-03-09,2769,221520
CxgDi,2044-06-18,6793,509475
EiFLE,2070-02-05,9418,178942
vebAI,2106-03-18,4869,155808
hjmEW,2111-01-21,8320,732160
XwqDz,2035-09-04,3308,112472
oTQNK,2033-06-27,4830,82110
yfCFT,2102-02-13,4739,431249
sqipH,2091-01-02,9277,519512
vKHum,2086-11-29,6820,143220
GJYlu,2104-11-20,5165,377045
XsQNB,2115-08-06,3715,48295
XyNYW,2038-10-11,8749,437450
KfNPE,2090-02-07,5690,290190
zWLjt,2113-05-11,4159,62385
LBZOO,2097-04-06,5157,458973
jBUyx,2091-07-19,2965,234235
BkcIO,2064-05-05,7777,342188
npohD,2060-02-07,6687,200610
oHlSy,2121-12-06,5616,365040
ORjNJ,2031-10-01,5639,338340
nMeRc,2095-07-30,6538,451122
KPZsa,2111-05-15,8216,49296
HjFMY,2078-04-17,5153,216426
ZfISm,2068-03-27,9007,621483
xdQSe,2048-02-01,2664,15984
WZjPt,2053-08-28,5657,67884
uJKMn,2056-02-03,4551,218448
ycZWf,2028-10-12,2145,23595
jzDgS,2103-12-05,7180,165140
ThCjH,2034-09-04,4303,81757
LHQkS,2035-07-13,9326,680798
sEorK,2069-10-26,2479,57017
mlKgn,2079-12-07,4059,28413
wywHO,2117-03-02,4690,150080
YBGmN,2091-08-15,9665,840855
jBTfn,2051-11-15,5698,455840
NxHAX,2102-08-18,3746,26222
BtXrB,2055-10-31,4383,192852
SIGvq,2057-07-21,3635,258085
YUuxM,2098-09-22,8147,448085
lIxwY,2069-04-20,3329,39948
WRTEU,2068-11-05,3356,104036
aYZse,2050-03-19,5130,292410
uGymu,2081-06-08,4468,98296
bdVkY,2065-09-02,7961,620958
xxxdQ,2055-03-15,5005,485485
TEoKF,2075-06-13,4263,358092
TqvHY,2042-06-27,8032,610432
YrCmK,2117-01-26,3682,305606
AyODv,2089-08-26,2970,198990
SLGvg,2097-03-08,2593,163359
xYRIJ,2099-01-06,8064,266112
mQdRc,2110-01-28,2016,106848
PTuRg,2026-10-02,7564,582428
sBYvZ,2073-09-26,6162,536094
obwvs,2091-03-01,7209,259524
FvafL,2024-01-24,9423,358074
Lophj,2032-12-30,8591,60137
kIGjc,2091-10-26,6207,223452
hzhfC,2097-05-22,5010,501000
VcTBw,2062-12-08,9499,579439
SJmMg,2112-01-09,2089,139963
eFaAS,2106-05-30,2019,36342
GAZpr,2067-07-21,8595,429750
RzlSK,2073-08-06,8164,791908
WxaxZ,2066-04-23,2252,76568
VwQUS,2073-10-09,3384,128592
wGTkG,2086-02-26,5710,154170
xhwRj,2089-09-12,6141,521985
SJElI,2082-03-02,5032,35224
KUzqX,2029-08-29,9298,120874
aPylH,2027-09-11,7877,283572
meNtD,2089-01-28,8565,385425
pIQTk,2081-12-12,9437,160429
ExDQm,2116-05-13,5359,160770
bXRMv,2078-02-01,2338,158984
yBnce,2116-10-03,8319,183018
scuvi,2091-09-01,5854,228306
pgqEq,2088-08-08,3847,19235
ytYLT,2097-05-09,8499,645924
LDiYP,2039-10-06,9864,808848
WKkXA,2091-01-27,6892,199868
ABviR,2063-07-04,5029,100580
hJegb,2118-11-14,2467,222030
HKTiq,2024-10-29,7367,95771
OHnow,2024-01-30,9472,549376
FlrAk,2028-03-20,2835,212625
RFgpa,2050-12-14,7194,388476
saQBN,2026-09-12,8495,101940
Jkjcg,2021-01-18,6675,253650
nPQjP,2100-01-16,3378,23646
NdXau,2090-01-06,5155,128875
eNHsM,2105-04-03,2987,253895
ntjoe,2040-03-11,6705,409005
uJhPn,2109-12-14,4300,86000
AXiBL,2040-08-08,5969,573024
CqZhn,2038-02-13,9030,243810
CYcPN,2065-01-28,6868,343400
DpXrY,2096-11-02,7928,729376
JZmGM,2022-01-07,6239,549032
NAqcA,2035-03-19,8328,241512
lTPEo,2049-08-06,5141,313601
sTXYe,2062-09-21,9962,687378
gsXOr,2039-11-15,9349,682477
YRwUE,2095-01-13,2292,57300
RHAuO,2090-12-07,4023,309771
INYMj,2104-09-07,5826,168954
