StoreCode,Date,TotalSales,TotalAmount
eiFNn,2108-09-05,3589,139971
HTneU,2049-02-26,9984,818688
woWTU,2023-12-09,8167,686028
afDKH,2096-06-16,8234,395232
fXnQd,2119-08-02,5660,362240
nDWOq,2095-03-13,6586,296370
mgRkA,2115-04-03,8641,656716
rwALY,2041-05-15,6079,340424
bGjFI,2081-06-04,9741,321453
OjAxV,2068-12-12,7674,506484
pliSK,2028-02-19,2887,40418
dkzSF,2118-01-27,5931,367722
MuwFP,2077-02-03,5592,346704
cfFWu,2083-08-19,3491,157095
xfVbw,2111-12-17,8145,659745
xBRCe,2100-11-15,7511,593369
AiXGp,2085-06-20,2577,139158
COxZZ,2072-08-10,5557,266736
DgDLy,2087-07-05,4834,33838
yqSqM,2089-02-01,9054,362160
KuELV,2103-04-12,8197,147546
LQmGM,2057-09-04,6183,68013
gMrrU,2076-06-16,9598,47990
yYKlJ,2114-02-05,5455,136375
vlExD,2072-06-14,7688,684232
unHPa,2118-04-24,3597,291357
Ijovy,2084-06-02,4904,83368
jPInm,2108-02-03,4532,358028
gkiUJ,2107-12-10,5160,242520
cSwhe,2091-03-02,7919,625601
zKGLk,2030-04-03,4174,116872
HRRep,2022-09-10,9870,217140
cAurE,2090-12-23,6678,460782
YhtWY,2081-08-03,8562,505158
eSItw,2075-08-12,5734,510326
flkSX,2059-05-03,9060,434880
ltOdM,2061-04-15,9805,147075
iwuQa,2039-06-05,3415,327840
KcZRO,2075-12-03,2453,149633
yGEPn,2042-08-31,2267,190428
ZPCiI,2070-12-10,8734,131010
clyey,2053-03-11,4228,342468
ptuHY,2108-10-31,3637,40007
DSLiG,2054-02-24,2392,121992
tkjTV,2113-10-30,7659,137862
jpOue,2107-02-23,9437,481287
gHtBk,2080-08-25,2821,157976
HaQbW,2119-06-23,6464,400768
lPFrF,2098-04-28,3134,206844
zNqnr,2024-05-14,8068,516352
oSLEf,2094-03-01,6132,190092
XOeGK,2083-09-17,9287,92870
MkhmR,2076-02-18,7730,69570
HDFVh,2055-05-26,8516,757924
bZNrv,2058-08-30,4020,24120
qqMRa,2115-08-22,8596,636104
yuPlp,2071-01-22,5809,209124
EgDVY,2041-01-18,9182,495828
oJRnH,2100-10-22,9827,88443
Ulvwf,2056-07-08,5099,152970
Zdkte,2023-05-20,8614,646050
vuCOP,2044-02-05,3191,197842
kLAcH,2102-02-18,6830,662510
XGhbO,2053-05-04,5879,534989
XQaHJ,2038-05-01,6014,156364
xHllz,2096-10-18,9219,682206
XEmIJ,2062-04-24,7339,198153
orpMr,2057-03-28,5693,375738
jyrvB,2033-08-08,5037,493626
DiWdM,2021-11-17,8127,577017
pJbdt,2038-04-03,6036,181080
aQesR,2042-08-03,9227,276810
yaVEF,2119-03-28,7368,103152
NRoJG,2118-05-21,5839,286111
aTfZz,2022-10-23,6389,210837
oWLEE,2098-09-14,4583,417053
yutoT,2021-05-07,6647,219351
dGvdC,2091-01-16,2194,188684
AYYHE,2100-08-19,7232,57856
Pqphe,2034-04-09,8544,546816
VZEKW,2030-01-15,6449,83837
WRVNv,2061-09-09,3530,254160
iHfaD,2052-05-09,9696,717504
alDAd,2076-12-12,8186,597578
flZxQ,2113-04-06,3127,103191
NoAhW,2063-01-28,8461,431511
MRUez,2100-04-06,2501,120048
jqVSB,2083-07-08,2065,189980
aEZLq,2090-02-08,3617,83191
jFHnp,2037-12-15,2333,214636
niuao,2065-12-27,5400,383400
uxoTY,2061-05-10,9610,461280
QfxWo,2058-11-20,5376,263424
AgdDr,2084-02-27,8952,787776
zDqyD,2048-02-20,9996,339864
DQdfx,2074-11-30,9425,772850
GrqPo,2090-09-10,7723,139014
eSTsG,2039-05-03,7259,43554
oqAWv,2089-05-10,5883,464757
TbVIw,2083-07-06,8520,383400
FCIWC,2026-10-23,6177,105009
wAqsT,2068-11-11,4128,49536
UmHsj,2103-12-02,6325,189750
aOMVv,2049-04-19,5583,452223
DgKsH,2053-01-10,4575,160125
XAQvR,2035-11-26,3100,167400
VMttA,2096-12-25,6217,68387
RMmcx,2098-05-07,5877,111663
fGpJo,2101-06-22,5953,398851
gQLfK,2093-07-02,8222,353546
NwOBS,2097-02-28,9683,948934
vpVkm,2033-01-04,6783,203490
BvaxX,2022-02-15,5359,466233
WkQEr,2059-03-10,2454,110430
NEJMD,2109-08-07,5139,123336
iWElQ,2023-05-07,9716,204036
uBeRU,2040-04-22,5960,357600
IGvms,2070-12-27,4638,269004
QtidG,2052-02-16,3795,151800
QAbBt,2028-07-21,6966,543348
GlqCH,2102-08-26,2926,277970
clIpF,2044-03-02,5530,409220
hgYlA,2102-03-30,5257,36799
GXuAF,2066-03-24,6617,244829
aTYKa,2021-10-12,9223,396589
jDKYr,2066-02-11,6523,515317
HpDxV,2052-01-19,6419,32095
yKFQJ,2075-11-29,3155,154595
mYRzy,2058-09-04,8161,187703
YbrVf,2079-11-27,2295,48195
OnxjQ,2030-07-02,8255,693420
TSqRr,2043-05-26,2867,28670
NDtjR,2048-09-04,3755,33795
kPsmd,2101-10-15,8600,627800
GeMWZ,2065-01-10,7472,635120
Dgwbu,2090-03-05,5043,468999
RJOUN,2038-04-24,4622,101684
KOOGk,2089-08-18,2051,28714
etwzA,2028-09-13,8925,669375
gkJwL,2023-03-21,8554,709982
TkCEQ,2053-10-12,3599,169153
mfVba,2041-05-02,2848,111072
iVjoX,2111-09-09,5015,105315
xNjcJ,2062-07-20,2106,27378
GQUGT,2059-01-03,6087,328698
YaHYp,2099-09-18,4127,173334
XPLIp,2034-08-12,9752,468096
KhXqf,2057-02-26,7652,482076
nBQnc,2102-10-28,2872,152216
TbFwW,2094-05-19,6328,354368
kNhde,2058-11-07,7868,346192
dhFID,2106-03-17,5973,53757
EZiaQ,2069-11-14,7311,146220
sLFmF,2031-12-04,4933,138124
toqFu,2100-07-26,5723,406333
PdveO,2111-05-12,9922,962434
BzZTV,2077-12-04,7456,618848
khBfg,2051-02-07,5666,345626
Brbyo,2087-09-12,3696,110880
hxCJQ,2101-10-21,9862,187378
PXenY,2044-06-04,8930,44650
cwtDX,2090-06-09,4352,113152
eUPbR,2030-08-03,5319,159570
WmlnQ,2029-01-07,8814,520026
kOlaN,2104-08-17,6063,485040
yrQct,2046-11-27,5341,213640
WJdpA,2076-02-23,6695,46865
fXWVR,2118-02-15,2236,174408
NMxTB,2087-12-25,8512,604352
pUtri,2028-12-20,4938,375288
wnZIE,2084-01-15,2382,16674
TgYFa,2035-04-01,4988,149640
aNprq,2025-05-11,7772,458548
FLcJk,2096-03-19,4048,101200
DsvRZ,2042-11-22,9298,176662
MUHIO,2080-05-10,9964,836976
PnQku,2112-04-01,5854,456612
auapI,2089-08-30,5048,383648
OgydP,2069-05-28,3957,253248
zFXxM,2080-11-13,4524,316680
zQzLp,2108-08-06,6404,576360
FIAJK,2077-06-17,3174,53958
fhhcY,2078-01-27,7381,442860
zghcv,2049-02-17,8483,738021
KIJls,2117-12-18,4810,278980
wdpvP,2038-01-31,9986,689034
fFXEw,2024-10-11,8122,251782
qYLhG,2045-09-08,8075,718675
VuEHV,2112-03-04,7651,344295
GlgRx,2115-09-22,7357,463491
nvdSW,2089-01-21,3144,100608
kOoCc,2116-02-06,8130,634140
UbVdI,2095-06-28,2155,120680
NssPe,2080-09-06,6864,302016
xFuoR,2040-11-19,3401,190456
DTMgX,2089-09-28,7135,107025
mlJlb,2117-05-28,4947,178092
ymBoG,2114-09-16,9472,331520
IaTIL,2117-10-02,3323,76429
RDRbk,2049-11-14,7592,728832
PEdzJ,2088-09-16,3132,191052
uvYKG,2050-10-24,6410,179480
kaKpY,2090-10-20,6527,437309
SeXAD,2057-10-24,9770,547120
QMmbL,2108-04-21,4090,196320
AGZKo,2113-08-26,8780,386320
TScRb,2028-02-27,2094,115170
KGAMJ,2026-12-24,4964,203524
JViUc,2111-10-17,6338,513378
KAhnw,2082-08-17,5640,564000
xhPHG,2053-09-24,2135,145180
ZSErb,2050-02-10,7174,286960
PuWMA,2037-04-16,9624,230976
IXpTk,2086-09-15,8982,565866
soqBT,2078-08-04,8330,324870
UYTSr,2041-05-20,2650,39750
cfLcc,2033-10-13,3914,301378
LCmQP,2115-11-24,8282,306434
zQebo,2070-08-10,9477,445419
hWvFA,2081-12-03,9056,887488
tqpRp,2063-08-31,6943,687357
hUecU,2102-07-18,7816,758152
wyZhm,2096-05-22,8756,87560
EOVmQ,2111-04-22,9551,362938
wdJWS,2095-07-16,8583,806802
vVlLg,2100-11-09,2218,26616
dvYIP,2118-02-15,8553,299355
EYsXj,2065-03-24,6442,244796
IJRUx,2118-04-26,2365,118250
BQvxj,2048-02-27,2493,12465
MZeaV,2081-05-14,3554,323414
GdwjX,2065-02-21,7830,195750
XzDRI,2092-11-20,5073,30438
SfoCb,2121-09-06,4779,449226
XHZpl,2117-06-13,9178,477256
qhGWw,2099-10-21,9671,444866
EyAMJ,2074-11-27,4089,261696
cOkai,2111-10-06,4569,420348
ErNKN,2063-06-14,2450,220500
LUZXk,2106-11-05,6492,272664
LCbTC,2025-09-11,7106,298452
aFBqj,2067-04-24,6214,335556
LgLtU,2067-06-27,3426,322044
SVJuK,2120-08-08,6505,617975
VgqlC,2113-08-17,6003,348174
lNIwZ,2097-12-15,6562,209984
nrDwj,2084-11-05,2034,103734
mTYLg,2062-11-13,9600,624000
kZqaY,2086-06-11,2527,159201
biUrp,2104-08-01,9464,331240
dySwt,2100-02-03,6203,589285
nXTSo,2061-01-11,2994,287424
NYJYP,2023-12-11,2511,92907
TdqRz,2028-04-15,8938,813358
DLuNM,2061-05-10,2190,63510
iOdxH,2058-02-14,6551,334101
gKrAl,2047-04-09,6605,363275
qjOML,2070-04-19,8055,700785
vzFzF,2118-11-30,7460,574420
IedHV,2029-11-10,8782,149294
eZrvP,2060-10-27,7722,247104
iflfM,2035-07-19,3376,313968
ylIMC,2025-09-21,5448,408600
VMeqN,2057-11-06,9986,559216
AwOZr,2091-12-01,5461,240284
SiIRG,2099-06-14,8860,221500
KMQJh,2104-10-19,4022,168924
ZkYJi,2107-01-02,4425,110625
QivYi,2095-05-07,4854,402882
jdRdI,2038-06-14,8658,86580
dlRPu,2081-02-16,6986,111776
AEzua,2109-09-19,8354,83540
udeoO,2095-05-15,7879,606683
tIbkH,2091-11-22,2551,73979
jnckU,2086-10-26,9259,851828
UqKHU,2118-07-19,7446,312732
fvvzF,2061-02-09,3119,227687
ubBvJ,2060-10-28,5659,147134
jcBKP,2053-07-07,9487,834856
MZufH,2101-10-05,6410,282040
leBWA,2094-06-27,3222,238428
FZkIh,2081-12-20,7730,301470
QcxGX,2023-04-19,5311,462057
OYDFS,2106-07-22,2856,259896
CWpDO,2042-02-14,2586,165504
yMpVe,2067-05-21,6616,396960
NHPBK,2063-04-03,4302,322650
BTfXS,2037-11-10,9564,306048
GYwgd,2031-08-04,2252,58552
SJHSM,2042-12-08,7134,114144
eaOwZ,2028-10-26,9991,219802
GegCn,2085-01-06,8148,635544
CVdHm,2070-02-07,4287,124323
piDSU,2059-03-02,4496,44960
uHFdq,2115-08-25,6433,90062
VBvsZ,2046-01-19,9807,872823
OaonV,2052-11-22,8315,241135
WxCuC,2035-11-22,7042,359142
lrdmQ,2042-12-21,3302,99060
XDBOn,2106-02-17,9806,441270
zKiCg,2096-03-26,4010,256640
GhWjC,2029-10-30,6320,290720
rLgcW,2051-02-12,3268,196080
Kmhev,2099-05-30,5481,438480
JMnTL,2032-05-06,4287,154332
tygbv,2100-02-09,9528,524040
KSaTN,2032-11-02,9280,779520
kYhLY,2034-09-01,6677,480744
IQpeV,2091-07-05,7124,128232
SSGhM,2062-08-31,6791,584026
qMQqC,2109-10-14,6332,189960
iaKlv,2084-05-31,5366,295130
uTDfX,2030-06-09,4783,234367
EywWq,2045-11-01,5489,450098
YsTui,2064-06-17,6333,75996
KNCJS,2108-03-18,7850,345400
WuKsx,2086-10-01,7503,277611
ANVEy,2094-09-01,9653,472997
UWaYX,2042-04-27,9368,571448
ssYLB,2090-07-19,2549,231959
setOB,2115-04-18,6562,72182
hsrSA,2080-05-06,5037,423108
kqluk,2070-05-28,8654,770206
JYZuR,2085-05-05,9888,573504
STRTS,2045-03-17,4105,344820
qTePA,2021-12-03,6470,537010
mSMBw,2121-02-07,6162,221832
dDwYL,2063-03-05,4812,158796
Xgsru,2109-05-11,5876,575848
ZetEh,2110-11-19,5213,390975
vlvxB,2112-06-29,8549,470195
PGFlN,2096-03-29,9566,698318
hwJkd,2064-10-29,5679,56790
jtVyk,2044-03-24,3565,228160
rbgKb,2031-04-22,4903,161799
DUdIG,2084-10-20,4182,79458
GYZVK,2066-06-15,5730,441210
QliAf,2048-07-18,2251,38267
NlLfn,2118-05-13,3332,163268
tmKjH,2069-09-12,3596,17980
kqimz,2112-02-12,9260,564860
slAfl,2023-05-19,3226,58068
Vahai,2100-03-31,3016,199056
tXPLn,2028-07-09,9563,497276
ePGqv,2090-05-18,2084,20840
zCCRP,2069-09-10,6963,153186
hMOUE,2101-08-22,2537,35518
ntrCa,2084-02-26,5271,258279
GmWQr,2023-04-06,4336,34688
egwMA,2072-03-09,4214,80066
HaEgD,2102-09-21,7566,249678
xdCJc,2036-10-04,6209,546392
okJyN,2023-12-23,3261,104352
ThPsv,2063-10-27,2664,26640
VWPwm,2032-08-02,9735,262845
UdIGN,2022-06-29,5305,228115
rHBoM,2104-05-13,5589,447120
AjNQi,2024-05-13,3157,44198
nHGfU,2044-10-16,6092,146208
vwXuA,2086-10-31,5011,105231
ZJRDH,2075-01-06,9091,836372
KNnBR,2061-04-21,7426,401004
JubAv,2096-05-07,5106,500388
MJXcE,2075-10-30,5118,266136
lzuFZ,2049-12-07,9781,420583
NbkzT,2079-10-06,6943,472124
dbLLF,2051-08-25,4434,110850
CGXWX,2021-08-02,7600,661200
Lnbox,2036-12-10,5877,558315
OOCWw,2109-11-04,7113,412554
oJjpd,2045-07-11,6626,410812
gEHsH,2031-11-05,7833,736302
wzYak,2028-09-15,3698,51772
zgXpN,2040-08-29,9074,816660
oyfDZ,2067-06-20,5483,32898
OKaQl,2100-11-07,6166,61660
rNDTc,2110-09-01,3823,290548
vZRdZ,2041-10-25,4289,34312
PEvtn,2059-07-22,5425,119350
sYwQV,2032-03-18,9460,425700
KBwCt,2119-09-21,7067,310948
mPuGW,2120-04-30,9820,648120
yTBDy,2114-04-27,2897,266524
CueVE,2065-12-03,3313,327987
qkxue,2082-01-02,4192,25152
LYhDl,2043-08-14,7626,747348
gndlW,2023-02-21,7530,512040
Lmlko,2050-09-15,9889,474672
JWBfD,2092-05-30,2690,196370
bIJKs,2080-11-05,2038,34646
wqsBh,2075-02-05,6212,422416
UcLrz,2107-06-07,3016,277472
QOSbc,2072-12-23,3790,360050
sMqHg,2115-12-06,3999,215946
ehiBf,2056-09-21,9629,837723
ddZJd,2027-10-29,4038,121140
CrzOh,2046-02-14,8117,73053
RDaEM,2107-03-13,8093,655533
djmvH,2088-05-24,2032,10160
ndGUZ,2116-08-19,7593,280941
vOfCn,2106-11-16,3334,280056
BTaZB,2086-01-26,8324,382904
Bxwxe,2066-10-05,2842,176204
aaCPZ,2094-10-14,2077,149544
BlIdp,2040-10-24,8358,819084
VBYtQ,2077-10-15,9498,588876
ZpOOw,2074-02-07,3561,106830
fRyHQ,2091-04-19,2191,201572
ttEre,2039-03-01,9662,415466
XfzNT,2041-03-26,5218,339170
KFoSd,2027-03-05,2184,56784
WTDQv,2115-02-02,2621,96977
MkNMD,2025-04-15,5261,89437
KBamU,2115-06-04,8288,207200
xViNc,2077-07-06,5836,186752
gKIyA,2100-09-26,7164,637596
OdkJD,2100-11-26,8429,741752
zxAJF,2077-11-07,4789,301707
Igdvq,2103-08-17,2076,12456
wiIhA,2070-07-23,6801,462468
FnFgI,2077-08-05,5347,208533
wJMYW,2099-10-16,4334,117018
mjplW,2082-10-01,7831,696959
eDTeH,2078-11-07,6032,301600
TIOBi,2026-01-12,6593,197790
xwKsc,2091-11-13,6850,315100
stMiO,2091-02-02,9434,716984
HawXD,2065-12-20,3137,122343
rfDaa,2062-12-31,8897,507129
OXAud,2052-04-20,4605,391425
lglks,2087-05-31,2097,25164
nTacC,2040-02-08,9999,959904
SeDoA,2042-09-22,8237,49422
TGccw,2090-08-01,9222,903756
XBWmR,2099-01-08,5090,320670
gykMD,2038-10-10,4502,193586
wEQqZ,2030-05-09,4136,78584
NyJnU,2085-12-07,5594,481084
DXhHc,2095-10-28,5151,82416
qDvAh,2089-01-14,4027,120810
nUTHk,2093-09-22,4155,33240
acGxm,2034-11-26,6838,608582
shnja,2115-06-13,7377,449997
KFUGw,2117-03-11,3003,207207
UDpYo,2101-02-24,7657,229710
LplpW,2029-11-16,4541,431395
aZUOR,2042-04-01,8006,264198
FWGHn,2064-05-20,5666,215308
LtwFp,2027-01-22,2569,231210
bRHtm,2037-08-02,6423,456033
MkghG,2069-08-05,3187,235838
Ikadb,2061-03-18,5641,502049
HZIVT,2115-04-19,4600,335800
WDVmp,2042-02-07,7691,715263
ozDIX,2042-04-09,3244,142736
qIDXq,2055-01-31,7493,509524
CTQfN,2052-12-11,9071,580544
QgAhx,2024-12-01,7077,707700
slAcJ,2059-04-16,8458,59206
vmrLU,2052-10-16,3109,202085
yTHEh,2064-12-26,5612,196420
lGoVa,2032-05-23,3856,146528
IRJuG,2079-02-19,2947,17682
psBFq,2061-05-28,9420,188400
VbuxQ,2067-10-01,6378,63780
uKndT,2022-06-19,9492,332220
fxCIy,2100-09-26,2551,96938
zGyGG,2078-05-06,7818,70362
uAkbh,2058-10-05,6393,409152
EwABN,2090-03-15,8495,161405
bxvtl,2052-05-05,2781,200232
mqxxj,2078-03-14,5524,176768
tsOJz,2092-09-23,7974,191376
GzhSX,2066-04-22,4110,201390
kvryu,2050-08-22,4490,237970
ZwgUp,2107-01-30,6058,308958
NUeWz,2033-10-01,2144,120064
vKyIK,2038-02-22,8084,460788
AmWQO,2081-07-31,3668,179732
fQyRo,2087-07-09,6438,70818
hjPHN,2105-01-07,5243,346038
POqse,2070-12-06,7395,658155
EVDgI,2073-09-15,8213,246390
IPcfn,2071-02-03,9184,229600
MeMGs,2101-04-22,2254,114954
jAhpX,2045-07-10,8509,612648
uGDff,2045-05-14,6411,320550
gOkdO,2055-12-21,9024,496320
jWIre,2025-09-05,7890,426060
fHpMI,2072-01-06,8357,610061
lVMVN,2033-03-05,3836,337568
GSRWU,2066-11-11,5222,464758
idOvW,2073-08-20,2139,89838
VWqbE,2103-08-19,5224,496280
vLmKV,2053-03-01,5616,84240
aWOOV,2069-09-26,7600,152000
kRrkx,2033-01-09,2525,85850
QkEUL,2039-11-22,8263,776722
uFpQH,2044-05-31,7496,397288
rkxtL,2118-09-19,5743,74659
talwS,2047-07-23,7783,303537
UaAMB,2112-10-15,4482,340632
UAeYW,2066-03-16,2080,122720
eyUEn,2053-03-29,7129,534675
PjnUz,2057-04-24,3191,51056
ODyWO,2044-08-11,6842,684200
VHTBY,2026-08-17,4925,157600
qfuvj,2100-02-21,3297,234087
GWKlk,2027-09-18,4330,350730
uDRja,2056-07-19,3769,350517
xncbm,2086-05-28,3992,87824
QqxEp,2059-07-23,3756,251652
QrNwO,2108-07-29,8392,537088
Sahxf,2063-08-22,2831,257621
oRlni,2084-04-12,4557,241521
pWhCP,2116-07-06,9775,136850
nYIib,2023-05-05,3420,123120
lDLzU,2041-02-19,4594,142414
HSBSH,2109-04-27,4863,393903
Amagt,2112-07-02,4805,24025
eZQuo,2061-05-27,7553,453180
oUUDg,2052-03-22,8341,617234
CbeQK,2024-04-08,4195,209750
ZBfsh,2042-05-17,3513,66747
FvhES,2096-12-06,8443,650111
ldomP,2036-02-09,4010,152380
QnFtv,2044-11-25,8523,750024
eQHIq,2059-04-29,7287,459081
rhihY,2029-03-19,6404,640400
ScgLy,2090-06-23,3399,329703
TxJsD,2028-06-25,5963,208705
XgfTL,2084-07-13,2001,88044
esjbO,2118-06-10,2224,217952
puVXA,2084-01-02,3646,196884
rEUwW,2058-02-10,2189,70048
hAomW,2103-02-26,7850,596600
HtCeM,2074-07-12,9851,857037
AhDNA,2116-03-31,9008,432384
KErsa,2100-01-02,2993,80811
bfbuU,2113-05-03,2782,222560
crBFQ,2102-11-25,4716,66024
mFdLN,2041-04-12,6291,597645
CVBrm,2059-07-02,5856,415776
qDQip,2101-01-31,3437,116858
KUxkt,2120-02-19,9075,272250
qQbgw,2023-07-06,2481,171189
FBeJv,2073-07-24,5320,308560
kJFpB,2045-01-08,3251,253578
glKdt,2093-11-28,2892,112788
Tocnf,2067-12-30,8912,837728
JcCWb,2075-09-06,7274,385522
pXHPq,2100-10-02,4542,208932
iRpPc,2109-12-15,9335,149360
CjhMA,2053-03-03,3269,143836
mwCWY,2094-12-09,6722,248714
BfPZz,2113-12-20,6605,614265
XAFCB,2030-03-29,4714,410118
hQLuY,2023-06-29,2192,94256
bKFVJ,2096-06-18,7879,338797
cCncM,2023-12-14,3773,94325
NmlOX,2038-04-25,8889,284448
Gmust,2079-08-07,7426,341596
Rxykd,2064-01-22,8795,404570
oWaGI,2111-05-10,3539,152177
RsycJ,2037-03-30,7791,623280
RLIcT,2084-05-11,6849,506826
xzYdQ,2120-05-23,6813,490536
vDyzg,2069-07-30,2491,74730
UlCVn,2087-05-14,4953,79248
FzEpU,2114-08-01,4113,189198
yBIot,2039-01-28,6477,64770
iyptw,2029-03-02,8144,146592
xutyH,2046-12-06,3879,135765
yJMiJ,2098-03-25,8670,164730
NDifr,2092-03-04,9217,239642
RLjJn,2112-07-04,6286,496594
ufPuW,2043-09-13,7108,255888
SLgwX,2109-02-24,9499,474950
NAEvs,2083-04-17,7351,573378
eABiL,2023-11-21,5128,456392
fQuLm,2039-09-27,7352,529344
ldnYd,2041-08-05,9075,526350
ltiCp,2098-11-26,9860,660620
HnpRj,2078-07-09,7269,399795
OTaJQ,2106-12-22,4858,442078
ISWmm,2071-06-13,5771,75023
DahmV,2104-08-30,4759,228432
nNdzJ,2087-11-28,8347,550902
blkyR,2025-01-28,2564,82048
WOYco,2108-07-13,3124,156200
pzkIS,2071-05-21,2698,40470
qeYBQ,2054-06-22,2324,104580
voZEK,2097-08-15,7486,591394
rpnBO,2057-10-20,8183,441882
ZVuTI,2030-09-15,5467,508431
BtlKJ,2111-12-21,7859,770182
RbQBt,2065-03-07,7892,268328
mZDVM,2074-06-10,7377,228687
SaNNh,2029-11-18,9637,954063
Ksnvj,2058-07-02,8917,383431
NlpJP,2111-11-25,8312,565216
qDBKc,2029-10-23,3379,74338
ELRhJ,2072-06-05,3594,122196
mZpJm,2069-08-08,6500,110500
Myijg,2116-07-23,3173,282397
HESXi,2111-09-18,3853,30824
zmKuF,2045-12-21,8834,636048
Zhwqx,2021-03-05,9055,271650
mrMBd,2049-08-29,7311,570258
gRnNs,2111-02-15,6272,232064
AEaYi,2101-09-26,3112,214728
auACm,2074-05-10,6161,468236
uxZcL,2074-03-03,4002,400200
LLHRI,2068-06-11,9019,685444
Gfuml,2091-02-17,4532,149556
xpWFE,2105-06-12,7487,194662
hzYwn,2044-11-27,4918,231146
asrDF,2047-09-11,2312,171088
WqXEo,2105-04-21,7005,203145
UzyND,2067-12-07,9730,885430
VfSTP,2027-07-14,8245,420495
KICbe,2097-02-28,7914,553980
arcPj,2051-12-10,9662,705326
xuXJD,2023-01-16,9850,285650
LncVn,2105-02-17,7471,470673
DpLms,2050-07-06,2308,87704
ukbYT,2057-03-18,3695,254955
LUaMu,2098-02-05,5885,476685
HlQhV,2044-03-17,4493,166241
xqytA,2105-06-01,8042,418184
yRrjt,2115-06-12,9978,718416
qnaRz,2069-06-04,7743,309720
bLEdL,2072-12-10,5955,458535
nBWsX,2058-08-17,2502,227682
YEDdv,2119-06-29,9256,684944
Huqaw,2057-12-18,8466,558756
VEMDU,2048-07-02,8808,70464
ScRaF,2033-05-10,2222,86658
IkEWb,2092-09-01,7572,590616
yUAkF,2103-08-06,7373,44238
vmMwF,2045-03-19,2335,140100
CxgDi,2041-08-08,4362,296616
EiFLE,2074-02-08,7665,697515
vebAI,2068-11-07,9021,784827
hjmEW,2030-12-27,6728,390224
XwqDz,2116-09-29,2836,184340
oTQNK,2022-01-06,8744,157392
yfCFT,2090-08-20,3966,273654
sqipH,2066-06-26,5675,28375
vKHum,2076-10-12,6421,166946
GJYlu,2069-01-02,3095,269265
XsQNB,2033-07-02,7898,78980
XyNYW,2108-10-17,8616,491112
KfNPE,2045-06-13,8570,411360
zWLjt,2052-02-16,2236,82732
LBZOO,2115-02-16,4635,157590
jBUyx,2067-09-01,6604,171704
BkcIO,2099-02-28,3824,214144
npohD,2034-02-10,9270,287370
oHlSy,2107-05-12,2953,180133
ORjNJ,2022-02-07,5278,416962
nMeRc,2045-12-31,7740,108360
KPZsa,2028-07-23,4616,64624
HjFMY,2102-02-23,2228,13368
ZfISm,2063-04-08,7993,431622
xdQSe,2070-04-05,5463,447966
WZjPt,2099-12-14,2263,36208
uJKMn,2052-12-24,7483,44898
ycZWf,2047-01-29,2244,74052
jzDgS,2061-12-24,5661,401931
ThCjH,2081-08-16,7355,522205
LHQkS,2080-06-13,7460,193960
sEorK,2025-05-11,7660,176180
mlKgn,2021-08-05,9171,852903
wywHO,2104-11-30,8292,505812
YBGmN,2117-03-23,6294,534990
jBTfn,2065-03-15,7673,491072
NxHAX,2083-04-12,4501,405090
BtXrB,2052-09-28,7039,190053
SIGvq,2065-04-23,3952,150176
YUuxM,2088-08-27,8736,733824
lIxwY,2047-08-23,3769,48997
WRTEU,2097-08-12,9977,588643
aYZse,2099-02-26,5675,73775
uGymu,2050-07-24,2812,278388
bdVkY,2053-12-10,9589,469861
xxxdQ,2027-12-11,7337,447557
TEoKF,2105-10-09,6714,604260
TqvHY,2089-09-13,6501,208032
YrCmK,2095-04-02,2164,157972
AyODv,2115-10-07,7880,330960
SLGvg,2084-07-18,7372,457064
xYRIJ,2084-11-03,9807,490350
mQdRc,2117-09-29,5153,319486
PTuRg,2066-08-23,3627,221247
sBYvZ,2045-03-05,3614,18070
obwvs,2073-05-03,4324,151340
FvafL,2034-11-27,2939,88170
Lophj,2120-05-24,9666,357642
kIGjc,2071-08-17,9995,789605
hzhfC,2109-08-20,8459,456786
VcTBw,2086-06-20,4161,366168
SJmMg,2110-05-21,4665,452505
eFaAS,2029-04-07,5527,66324
GAZpr,2106-08-09,4663,51293
RzlSK,2104-12-21,6641,604331
WxaxZ,2090-01-17,4356,104544
VwQUS,2064-12-14,2504,175280
wGTkG,2051-07-13,2723,59906
xhwRj,2074-05-23,7626,366048
SJElI,2108-07-29,3661,29288
KUzqX,2064-11-01,7674,153480
aPylH,2096-07-14,2803,154165
meNtD,2028-10-26,9100,800800
pIQTk,2025-05-25,4602,184080
ExDQm,2082-09-23,6829,580465
bXRMv,2030-12-27,8147,659907
yBnce,2031-12-17,8003,464174
scuvi,2073-11-07,5399,350935
pgqEq,2095-10-25,2504,152744
ytYLT,2052-09-09,7181,495489
LDiYP,2115-02-12,9556,401352
WKkXA,2091-02-17,8161,783456
ABviR,2074-12-10,8340,408660
hJegb,2113-08-27,6658,146476
HKTiq,2047-04-30,5589,435942
OHnow,2070-01-31,8054,322160
FlrAk,2056-05-12,4110,102750
RFgpa,2033-02-26,2160,170640
saQBN,2054-09-21,3665,234560
Jkjcg,2026-01-26,2190,91980
nPQjP,2089-12-30,2803,89696
NdXau,2057-12-28,7361,66249
eNHsM,2070-09-15,5777,398613
ntjoe,2108-04-03,2231,182942
uJhPn,2089-02-20,7060,451840
AXiBL,2042-11-28,9668,135352
CqZhn,2100-12-21,4019,333577
CYcPN,2093-11-05,6545,353430
DpXrY,2064-05-21,4584,380472
JZmGM,2120-03-29,7443,349821
