StoreCode,Date,TotalSales,TotalAmount
wdJWS,2098-01-25,5726,114520
vVlLg,2111-08-13,9473,596799
dvYIP,2097-02-15,5533,243452
EYsXj,2049-03-28,5871,381615
IJRUx,2068-04-18,5240,73360
BQvxj,2105-11-09,6261,68871
MZeaV,2098-01-23,2825,36725
GdwjX,2075-12-31,5917,201178
XzDRI,2112-12-19,9285,83565
SfoCb,2072-03-01,8499,501441
XHZpl,2026-04-15,6252,300096
qhGWw,2071-09-25,9070,643970
EyAMJ,2059-09-21,4393,109825
cOkai,2061-03-12,2323,218362
ErNKN,2028-01-03,4699,159766
LUZXk,2109-07-14,5712,62832
LCbTC,2089-10-31,9887,257062
aFBqj,2021-01-11,7761,605358
LgLtU,2102-01-20,9414,216522
SVJuK,2048-12-16,6233,317883
VgqlC,2061-12-05,8111,364995
lNIwZ,2106-03-04,8601,602070
nrDwj,2114-03-08,2064,107328
mTYLg,2054-12-15,4428,332100
kZqaY,2069-04-12,8978,897800
biUrp,2069-12-10,9773,772067
dySwt,2085-08-20,7826,680862
nXTSo,2033-04-11,5545,377060
NYJYP,2085-04-27,6447,174069
TdqRz,2042-08-25,6717,483624
DLuNM,2047-04-27,5112,449856
iOdxH,2076-03-19,6075,577125
gKrAl,2090-05-11,6124,379688
qjOML,2026-01-08,9729,651843
vzFzF,2108-03-27,3878,65926
IedHV,2064-12-03,5261,52610
eZrvP,2034-09-08,3572,310764
iflfM,2070-02-09,2484,238464
ylIMC,2058-04-21,8861,212664
VMeqN,2065-10-29,8479,525698
AwOZr,2076-11-07,8631,828576
SiIRG,2119-11-23,8384,419200
KMQJh,2080-01-06,9011,883078
ZkYJi,2081-10-24,7946,588004
QivYi,2031-04-07,5477,547700
jdRdI,2093-12-12,3836,69048
dlRPu,2069-04-05,3177,76248
AEzua,2115-02-25,8066,225848
udeoO,2063-03-14,2362,139358
tIbkH,2038-08-02,4738,469062
jnckU,2059-02-12,8975,242325
UqKHU,2051-02-24,9034,623346
fvvzF,2033-03-19,4225,380250
ubBvJ,2024-04-13,6389,517509
jcBKP,2021-02-02,5040,166320
MZufH,2045-02-13,7443,104202
leBWA,2081-12-10,5003,105063
FZkIh,2101-08-26,7126,641340
QcxGX,2092-11-08,4913,176868
OYDFS,2091-07-06,9893,435292
CWpDO,2115-09-09,9471,189420
yMpVe,2116-08-12,5832,554040
NHPBK,2113-10-04,8539,256170
BTfXS,2115-06-07,3950,371300
GYwgd,2026-03-06,7298,678714
SJHSM,2111-04-14,5691,512190
eaOwZ,2047-08-02,8341,683962
GegCn,2033-09-15,7450,417200
CVdHm,2087-11-13,8460,338400
piDSU,2046-03-08,3916,199716
uHFdq,2067-03-17,9378,881532
VBvsZ,2045-04-21,7556,204012
OaonV,2117-10-14,5734,91744
WxCuC,2108-01-02,7044,478992
lrdmQ,2033-07-30,6157,277065
XDBOn,2035-02-07,9140,530120
zKiCg,2041-03-11,9641,964100
GhWjC,2099-02-27,3126,206316
rLgcW,2071-02-23,4255,412735
Kmhev,2114-02-05,2081,168561
JMnTL,2028-12-07,2406,19248
tygbv,2027-03-19,2569,164416
KSaTN,2050-07-07,2234,165316
kYhLY,2071-10-22,2981,119240
IQpeV,2093-01-31,9217,765011
SSGhM,2095-04-17,9923,783917
qMQqC,2038-03-28,7081,325726
iaKlv,2090-02-10,6306,50448
uTDfX,2030-07-04,4823,366548
EywWq,2035-06-07,5407,124361
YsTui,2075-06-10,4119,41190
KNCJS,2033-01-30,2911,247435
WuKsx,2071-01-01,7310,511700
ANVEy,2047-04-23,5533,409442
UWaYX,2103-12-13,5405,464830
ssYLB,2023-05-21,7113,305859
setOB,2082-08-10,2333,109651
hsrSA,2092-06-23,6750,303750
kqluk,2116-08-22,5199,124776
JYZuR,2057-09-01,7168,688128
STRTS,2022-08-05,6957,466119
qTePA,2078-03-20,4153,112131
mSMBw,2089-10-10,2326,204688
dDwYL,2100-11-24,2516,148444
Xgsru,2036-03-25,7073,297066
ZetEh,2101-05-27,6996,566676
vlvxB,2104-03-09,6513,293085
PGFlN,2060-04-21,9309,381669
hwJkd,2091-08-19,6376,452696
jtVyk,2117-09-05,2274,63672
rbgKb,2103-12-13,4301,425799
DUdIG,2038-10-25,8047,402350
GYZVK,2060-05-09,9091,100001
QliAf,2026-06-29,2489,47291
NlLfn,2085-04-19,4825,318450
tmKjH,2051-09-16,5532,149364
kqimz,2090-10-21,2105,141035
slAfl,2052-07-03,5041,75615
Vahai,2032-08-28,5546,377128
tXPLn,2065-10-31,9904,69328
ePGqv,2034-08-15,4191,196977
zCCRP,2111-05-02,3653,18265
hMOUE,2061-01-30,5397,350805
ntrCa,2080-06-12,5918,76934
GmWQr,2074-05-19,9816,58896
egwMA,2117-10-22,6398,486248
HaEgD,2070-05-30,7880,480680
xdCJc,2104-11-06,2345,133665
okJyN,2062-09-22,5908,106344
ThPsv,2053-01-16,2919,37947
VWPwm,2090-09-03,6483,427878
UdIGN,2116-02-19,3288,151248
rHBoM,2059-07-29,3346,63574
AjNQi,2109-03-11,9321,494013
nHGfU,2108-12-09,4704,329280
vwXuA,2061-04-27,6326,474450
ZJRDH,2079-03-08,5939,498876
KNnBR,2121-02-06,8041,64328
JubAv,2060-01-06,5600,476000
MJXcE,2054-06-11,4765,228720
lzuFZ,2054-10-05,7285,218550
NbkzT,2045-08-31,3089,43246
dbLLF,2053-09-09,5161,108381
CGXWX,2075-02-02,7288,473720
Lnbox,2037-08-31,2898,257922
OOCWw,2071-01-17,4760,52360
oJjpd,2053-06-01,4292,381988
gEHsH,2079-11-27,9211,211853
wzYak,2091-06-10,3279,298389
zgXpN,2046-11-05,7678,176594
oyfDZ,2104-04-29,2435,219150
OKaQl,2064-04-09,9119,264451
rNDTc,2022-09-22,8159,318201
vZRdZ,2036-08-12,6514,260560
PEvtn,2099-02-26,7262,305004
sYwQV,2119-02-06,8039,305482
KBwCt,2120-08-15,9872,236928
mPuGW,2078-05-31,8514,383130
yTBDy,2053-12-05,4906,372856
CueVE,2091-02-03,9024,424128
qkxue,2035-06-05,6934,110944
LYhDl,2101-01-30,2066,82640
gndlW,2029-09-28,4744,355800
Lmlko,2105-01-10,3553,262922
JWBfD,2051-09-29,3948,232932
bIJKs,2063-09-20,3597,104313
wqsBh,2066-06-06,2823,132681
UcLrz,2072-06-14,5124,117852
QOSbc,2059-06-09,4647,422877
sMqHg,2088-04-15,5306,360808
ehiBf,2031-06-14,3996,379620
ddZJd,2060-09-16,5377,371013
CrzOh,2029-03-17,4422,291852
RDaEM,2119-02-07,5095,127375
djmvH,2081-08-18,3932,19660
ndGUZ,2036-07-17,7718,69462
vOfCn,2022-02-24,3309,26472
BTaZB,2118-08-27,6611,575157
Bxwxe,2024-03-25,4002,340170
aaCPZ,2109-02-03,9684,464832
BlIdp,2054-03-16,9226,618142
VBYtQ,2111-12-12,9471,805035
ZpOOw,2038-06-23,8963,331631
fRyHQ,2090-03-02,4087,363743
ttEre,2028-10-24,3275,252175
XfzNT,2042-06-17,3878,42658
KFoSd,2044-09-01,2004,152304
WTDQv,2101-01-03,8865,106380
MkNMD,2067-05-16,4317,189948
KBamU,2093-08-01,4453,338428
xViNc,2115-07-26,6462,264942
gKIyA,2088-11-14,6979,509467
OdkJD,2024-03-28,5794,92704
zxAJF,2099-09-02,7982,654524
Igdvq,2104-04-01,3410,235290
wiIhA,2040-06-10,3546,198576
FnFgI,2076-02-24,9317,298144
wJMYW,2031-05-06,7741,216748
mjplW,2065-06-11,8737,218425
eDTeH,2107-10-09,6336,323136
TIOBi,2107-03-29,2809,207866
xwKsc,2087-07-08,4087,192089
stMiO,2071-02-01,2614,94104
HawXD,2071-08-31,3908,140688
rfDaa,2092-03-22,2321,37136
OXAud,2084-05-12,8273,785935
lglks,2119-04-22,6899,393243
nTacC,2052-07-24,7567,552391
SeDoA,2100-05-15,3611,119163
TGccw,2076-06-26,5667,221013
XBWmR,2118-06-26,6214,546832
gykMD,2065-08-28,4942,311346
wEQqZ,2101-04-03,6388,383280
NyJnU,2109-09-24,4970,452270
DXhHc,2046-04-18,6151,36906
qDvAh,2088-12-12,3697,136789
nUTHk,2109-04-02,4989,488922
acGxm,2077-11-19,7912,181976
shnja,2111-02-07,8045,370070
KFUGw,2119-05-19,8127,260064
UDpYo,2073-02-20,2467,39472
LplpW,2114-11-11,2581,100659
aZUOR,2081-04-18,7578,757800
FWGHn,2038-12-16,7380,169740
LtwFp,2037-08-24,3441,58497
bRHtm,2092-02-08,5897,265365
MkghG,2084-02-03,8265,636405
Ikadb,2044-03-11,2698,51262
HZIVT,2045-05-26,4858,330344
WDVmp,2037-10-16,5747,350567
ozDIX,2116-06-29,7014,56112
qIDXq,2081-02-17,8804,457808
CTQfN,2024-01-21,9848,965104
QgAhx,2054-05-10,6043,416967
slAcJ,2092-03-05,3468,332928
vmrLU,2080-08-30,5256,26280
yTHEh,2046-03-06,7444,364756
lGoVa,2094-03-02,5478,476586
IRJuG,2061-10-16,3972,234348
psBFq,2085-02-23,3276,114660
VbuxQ,2082-03-14,6087,371307
uKndT,2030-12-02,9500,446500
fxCIy,2118-09-10,2992,95744
zGyGG,2102-09-03,3164,41132
uAkbh,2034-05-28,7569,408726
EwABN,2063-06-17,8638,250502
bxvtl,2076-03-17,5506,418456
mqxxj,2106-02-26,5796,162288
tsOJz,2077-08-25,8177,351611
GzhSX,2105-12-14,6386,51088
kvryu,2041-02-09,7121,377413
ZwgUp,2066-01-16,8591,60137
NUeWz,2099-04-24,5295,121785
vKyIK,2057-05-10,7056,486864
AmWQO,2100-06-29,8288,472416
fQyRo,2103-07-21,6759,371745
hjPHN,2114-04-08,5521,546579
POqse,2042-07-13,7697,369456
EVDgI,2032-02-02,5960,309920
IPcfn,2026-07-31,7205,64845
MeMGs,2109-05-04,2809,272473
jAhpX,2077-01-31,6072,321816
uGDff,2081-02-17,3633,47229
gOkdO,2046-04-05,3953,71154
jWIre,2044-12-12,3412,136480
fHpMI,2083-05-04,9796,636740
lVMVN,2069-08-23,3347,90369
GSRWU,2091-02-03,8890,248920
idOvW,2065-01-18,8434,236152
VWqbE,2034-07-14,5622,61842
vLmKV,2113-03-20,8373,703332
aWOOV,2120-03-02,8452,718420
kRrkx,2108-05-01,9237,314058
QkEUL,2093-09-21,7966,796600
uFpQH,2070-11-26,4952,411016
rkxtL,2119-05-08,3543,138177
talwS,2092-03-12,9182,596830
UaAMB,2040-05-25,5271,400596
UAeYW,2084-12-07,5388,86208
eyUEn,2082-06-08,4859,432451
PjnUz,2103-10-25,6383,465959
ODyWO,2032-08-20,5332,506540
VHTBY,2079-12-26,6775,616525
qfuvj,2098-11-06,9720,330480
GWKlk,2028-07-17,4356,209088
uDRja,2110-09-01,9654,830244
xncbm,2081-12-25,6344,139568
QqxEp,2021-03-14,5579,200844
QrNwO,2027-04-30,5634,529596
Sahxf,2073-04-21,7562,559588
oRlni,2115-07-26,8824,847104
pWhCP,2061-10-18,8141,545447
nYIib,2088-09-19,7931,483791
lDLzU,2095-05-08,5221,214061
HSBSH,2041-04-11,8290,431080
Amagt,2033-02-12,2091,131733
eZQuo,2070-02-22,2168,197288
oUUDg,2095-12-16,7634,564916
CbeQK,2112-01-07,6880,688000
ZBfsh,2021-06-17,8141,382627
FvhES,2121-06-28,6265,125300
ldomP,2086-07-19,5922,153972
QnFtv,2081-06-17,6495,500115
eQHIq,2091-12-29,3134,184906
rhihY,2044-06-28,9772,420196
ScgLy,2025-11-20,2910,206610
TxJsD,2113-11-10,2873,284427
XgfTL,2054-10-23,9798,205758
esjbO,2081-08-21,3381,37191
puVXA,2050-01-10,6510,52080
rEUwW,2089-08-19,8959,241893
hAomW,2023-08-15,6162,474474
HtCeM,2041-03-02,7908,276780
AhDNA,2108-07-16,4841,266255
KErsa,2039-06-07,6537,215721
bfbuU,2079-10-05,8444,827512
crBFQ,2024-11-26,7147,64323
mFdLN,2029-03-03,5655,537225
CVBrm,2115-01-26,2223,77805
qDQip,2107-10-10,5925,408825
KUxkt,2023-07-20,4108,390260
qQbgw,2115-08-11,9610,547770
FBeJv,2077-08-29,2029,156233
kJFpB,2078-03-29,9628,818380
glKdt,2027-04-04,4053,376929
Tocnf,2025-10-05,9185,909315
JcCWb,2116-09-16,9178,642460
pXHPq,2060-10-17,8570,839860
iRpPc,2033-08-20,5654,271392
CjhMA,2092-01-10,5218,57398
mwCWY,2061-06-10,2662,258214
BfPZz,2104-02-11,4980,438240
XAFCB,2047-01-31,4052,255276
hQLuY,2042-05-02,5105,387980
bKFVJ,2037-09-24,4078,163120
cCncM,2047-11-29,3004,57076
NmlOX,2024-04-02,4701,329070
Gmust,2079-05-18,2029,48696
Rxykd,2108-01-19,3311,119196
oWaGI,2076-04-01,7895,292115
RsycJ,2061-10-08,5645,186285
RLIcT,2060-08-02,5387,296285
xzYdQ,2070-08-07,9289,362271
vDyzg,2071-11-27,9384,694416
UlCVn,2119-05-29,8601,748287
FzEpU,2089-01-05,7604,653944
yBIot,2061-10-19,5709,428175
iyptw,2028-10-20,7794,646902
xutyH,2071-01-21,8088,105144
yJMiJ,2059-09-11,3688,265536
NDifr,2047-04-08,8524,179004
RLjJn,2083-08-06,3719,74380
ufPuW,2044-05-21,2602,231578
SLgwX,2062-10-12,7194,575520
NAEvs,2078-08-14,9916,228068
eABiL,2111-10-02,4631,338063
fQuLm,2088-03-27,4854,77664
ldnYd,2083-02-19,7408,185200
ltiCp,2059-09-25,6026,241040
HnpRj,2060-01-28,9129,419934
OTaJQ,2086-09-19,4611,138330
ISWmm,2085-02-17,4792,301896
DahmV,2054-04-06,9410,84690
nNdzJ,2035-06-09,2644,198300
blkyR,2049-08-02,8616,852984
WOYco,2095-10-10,5696,222144
pzkIS,2070-03-02,4962,426732
qeYBQ,2061-07-27,10000,600000
voZEK,2101-05-08,3861,119691
rpnBO,2074-06-14,7190,452970
ZVuTI,2107-06-28,5400,172800
BtlKJ,2102-07-01,6356,324156
RbQBt,2046-02-16,3366,30294
mZDVM,2118-05-05,2818,166262
SaNNh,2101-01-07,5851,514888
Ksnvj,2119-08-03,2077,186930
NlpJP,2115-03-01,4784,459264
qDBKc,2034-09-03,2388,226860
ELRhJ,2066-10-03,4834,125684
mZpJm,2055-07-09,9662,908228
Myijg,2115-12-12,2696,137496
HESXi,2063-08-05,4185,359910
zmKuF,2065-11-02,4111,98664
Zhwqx,2070-04-26,9824,147360
mrMBd,2082-06-26,9279,324765
gRnNs,2120-05-07,4540,186140
AEaYi,2050-12-31,5784,161952
auACm,2110-11-29,6562,150926
uxZcL,2090-07-01,2421,113787
LLHRI,2030-10-25,4164,412236
Gfuml,2021-04-05,6234,561060
xpWFE,2044-12-17,3812,57180
hzYwn,2048-08-15,3375,178875
asrDF,2052-10-15,2733,117519
WqXEo,2068-03-09,2554,245184
UzyND,2039-02-17,8296,754936
VfSTP,2049-07-10,9645,781245
KICbe,2048-07-26,8245,742050
arcPj,2093-03-23,2465,216920
xuXJD,2112-03-27,4244,178248
LncVn,2080-11-03,4469,53628
DpLms,2027-09-27,3914,340518
ukbYT,2033-02-28,7902,790200
LUaMu,2066-08-20,6651,425664
HlQhV,2053-07-01,3585,53775
xqytA,2113-08-07,7181,222611
yRrjt,2075-10-19,7486,52402
qnaRz,2086-11-26,4817,433530
bLEdL,2108-09-15,6205,179945
nBWsX,2040-03-26,7616,761600
YEDdv,2026-07-22,4366,170274
Huqaw,2114-08-18,6158,240162
VEMDU,2112-03-25,9980,119760
ScRaF,2037-06-21,9207,782595
IkEWb,2032-06-05,8464,67712
yUAkF,2087-09-02,2444,75764
vmMwF,2074-02-14,7062,586146
CxgDi,2099-08-22,6733,175058
EiFLE,2069-10-01,8881,834814
vebAI,2104-01-13,2869,25821
hjmEW,2034-04-18,4565,31955
XwqDz,2050-09-28,5924,112556
oTQNK,2094-05-17,3951,359541
yfCFT,2044-09-06,3501,308088
sqipH,2114-08-07,8629,595401
vKHum,2025-08-18,7732,765468
GJYlu,2101-01-29,6667,53336
XsQNB,2115-01-16,3412,341200
XyNYW,2111-08-15,8904,774648
KfNPE,2062-07-23,6522,371754
zWLjt,2056-04-18,3019,132836
LBZOO,2090-09-05,6476,556936
jBUyx,2063-04-23,4249,127470
BkcIO,2051-03-25,3675,305025
npohD,2049-02-25,7696,623376
oHlSy,2101-01-28,8419,252570
ORjNJ,2061-09-02,8588,429400
nMeRc,2108-10-04,3249,243675
KPZsa,2062-02-12,5094,361674
HjFMY,2116-10-19,2816,228096
ZfISm,2092-12-21,8973,511461
xdQSe,2099-10-05,8802,149634
WZjPt,2120-08-12,4471,371093
uJKMn,2107-05-29,4363,104712
ycZWf,2115-07-27,4012,304912
jzDgS,2021-03-07,3655,109650
ThCjH,2029-04-26,9740,730500
LHQkS,2092-12-14,7010,350500
sEorK,2100-06-06,6566,604072
mlKgn,2113-04-19,6706,261534
wywHO,2100-08-02,6620,496500
YBGmN,2095-02-06,8934,142944
jBTfn,2022-03-04,3567,185484
NxHAX,2105-07-21,4630,439850
BtXrB,2118-11-20,4637,148384
SIGvq,2113-05-04,4560,68400
YUuxM,2108-11-04,7529,135522
lIxwY,2111-06-07,4440,159840
WRTEU,2026-02-03,3671,121143
aYZse,2066-06-17,6002,132044
uGymu,2038-03-16,4826,24130
bdVkY,2078-09-15,7629,411966
xxxdQ,2036-01-23,7661,99593
TEoKF,2084-02-22,9495,740610
TqvHY,2063-12-25,3654,87696
YrCmK,2044-09-21,4555,31885
AyODv,2060-02-07,8474,728764
SLGvg,2109-09-16,7085,616395
xYRIJ,2069-02-21,8218,805364
mQdRc,2084-03-30,4233,67728
PTuRg,2070-09-15,9206,276180
sBYvZ,2024-03-26,2400,28800
obwvs,2093-04-19,4310,232740
FvafL,2120-04-03,7747,77470
Lophj,2085-03-25,7312,233984
kIGjc,2026-08-02,3290,246750
hzhfC,2054-06-04,9907,812374
VcTBw,2032-06-24,6194,315894
SJmMg,2117-03-01,2605,213610
eFaAS,2039-06-16,3544,92144
GAZpr,2078-06-18,2095,167600
RzlSK,2083-10-31,4086,179784
WxaxZ,2115-01-07,2447,146820
VwQUS,2096-06-14,3486,17430
wGTkG,2026-12-02,3240,307800
xhwRj,2024-01-26,9855,305505
SJElI,2096-11-07,5976,460152
KUzqX,2073-04-15,2724,160716
aPylH,2068-07-25,9795,244875
meNtD,2109-10-21,5125,481750
pIQTk,2031-09-26,9218,55308
ExDQm,2085-01-21,9673,454631
bXRMv,2091-02-11,4257,408672
yBnce,2028-05-20,8275,562700
scuvi,2120-04-26,4287,205776
pgqEq,2041-11-03,4220,122380
ytYLT,2116-07-01,2465,246500
LDiYP,2070-11-04,2677,157943
WKkXA,2105-03-27,2275,22750
ABviR,2100-12-26,7556,544032
hJegb,2088-04-06,4026,32208
HKTiq,2063-08-12,9748,760344
OHnow,2033-10-23,8076,48456
FlrAk,2083-06-02,9674,145110
RFgpa,2069-01-04,8281,231868
saQBN,2053-04-21,5950,428400
Jkjcg,2120-03-30,4822,154304
nPQjP,2044-09-07,4276,239456
NdXau,2070-07-06,5866,463414
eNHsM,2067-10-04,9052,126728
ntjoe,2091-04-08,2864,34368
uJhPn,2024-12-08,4688,412544
AXiBL,2039-07-03,9088,345344
CqZhn,2041-01-03,2800,148400
CYcPN,2059-03-29,2950,82600
DpXrY,2097-12-18,7649,711357
JZmGM,2095-12-21,8350,743150
NAqcA,2040-08-10,7023,688254
lTPEo,2110-09-14,8253,495180
sTXYe,2051-02-10,4025,52325
gsXOr,2100-06-26,9286,603590
YRwUE,2048-01-10,3190,312620
RHAuO,2055-06-01,5354,342656
INYMj,2082-06-25,7235,397925
qNgVE,2029-11-04,9512,779984
bPUCM,2101-08-05,5359,332258
NyHOc,2057-10-25,4118,242962
pwnlB,2039-02-12,3437,178724
jcBdh,2112-03-08,9057,606819
byOjC,2104-01-15,7777,738815
AaqJK,2115-07-25,3168,269280
tzcPa,2027-04-07,9574,765920
Hkqpu,2099-06-30,6690,341190
Iizvd,2054-10-30,8329,224883
RDqil,2070-06-26,6563,452847
uHVWC,2061-06-26,6409,205088
RJhmE,2032-04-28,4440,146520
XvqqP,2065-05-04,3721,33489
xWhJf,2072-08-20,6606,237816
yGLBj,2101-03-07,2741,194611
dNYXo,2043-03-02,7921,237630
synBh,2113-06-25,6577,302542
hgXTv,2037-07-11,2895,63690
QscgK,2102-07-24,6972,599592
uDZNS,2103-04-18,2115,129015
gYdPd,2028-07-18,9376,571936
swMcN,2082-05-28,3485,240465
huOCi,2065-12-15,3803,235786
XKpkB,2028-06-18,9487,351019
IQIoQ,2056-11-30,5905,29525
Pqibt,2111-05-08,7056,317520
QLYru,2079-05-23,7019,463254
prNjp,2027-05-07,2084,110452
ywDgw,2024-04-14,3247,272748
EOuGi,2091-10-23,2706,54120
qGCvQ,2076-02-24,5835,274245
IwMFG,2068-11-15,5793,341787
RNCWl,2068-11-12,4707,418923
iufYB,2033-09-22,7667,529023
anlBU,2045-09-14,3761,214377
SPPBt,2062-09-29,4964,138992
uDaMI,2107-05-15,6549,484626
abUtW,2121-03-22,5037,95703
bceYY,2065-03-09,5306,265300
yIpfP,2110-09-29,3509,94743
iapZh,2119-08-21,5409,443538
xqxiX,2097-08-26,7097,333559
GpVwe,2108-01-09,4469,433493
TfCjo,2039-02-19,9138,849834
uSIuL,2095-06-08,8519,230013
DKhMG,2085-02-01,7302,116832
UMzIr,2064-10-08,5707,507923
JEcPe,2089-08-24,9404,818148
dHOWb,2081-03-09,7267,138073
MTtET,2085-06-16,7587,698004
cDvSm,2087-12-15,4349,421853
YqlzQ,2052-06-15,9761,322113
TIIHZ,2049-09-13,7131,85572
tQEig,2077-01-22,9437,217051
zEpHg,2121-03-14,9897,287013
EJFNk,2059-05-10,2365,127710
AvbxV,2064-03-31,6378,299766
HpTWl,2076-08-23,7601,136818
QCjmN,2068-08-05,8563,119882
tzeZO,2071-12-28,3371,286535
Kwcjp,2092-10-14,6936,270504
pcROx,2109-06-12,4359,405387
gAMtd,2112-04-17,6761,324528
VjKsx,2059-04-14,5533,354112
svunt,2102-11-09,8184,98208
YuwRT,2037-10-20,2742,191940
hPeiL,2091-05-13,5085,76275
uadTG,2025-06-02,7095,603075
CcTQy,2023-09-03,2410,130140
MfVCP,2052-01-24,9870,88830
gfSXb,2036-01-09,2125,55250
GPemI,2033-05-23,2454,184050
LohWj,2085-09-30,3915,332775
AlHDZ,2023-11-02,4328,307288
rykeP,2035-01-22,7013,589092
hAfge,2039-09-20,2305,145215
HMraQ,2072-08-15,8833,547646
eRGZG,2051-12-11,2037,189441
BzeNi,2023-01-16,6375,452625
dnagi,2064-12-22,2282,22820
JIrDE,2044-05-20,7801,273035
hYddv,2085-09-16,7556,664928
NvIxY,2075-07-22,3375,104625
geUiu,2039-01-19,8690,625680
vFTOt,2049-10-31,7383,649704
rLEAw,2064-10-02,5103,331695
jTOEa,2082-02-19,3548,312224
UufKk,2084-03-05,7353,250002
NaMdF,2060-05-04,9768,937728
vGgMR,2068-02-16,2189,100694
pqzjt,2049-04-12,5483,498953
qoWVi,2034-09-25,8610,662970
EzcZR,2048-06-25,9379,56274
XdLFb,2060-07-10,8284,745560
WqIEX,2116-09-17,6573,105168
KsXVw,2112-03-26,7839,321399
pQOhV,2116-06-28,7359,36795
sQwdy,2111-08-07,5211,375192
jaMrl,2035-07-02,9241,388122
GRjmN,2028-10-06,6676,380532
emfQE,2107-07-22,6105,354090
wRGlS,2108-07-03,6359,165334
YxXHJ,2085-02-10,8229,567801
JHBjS,2114-09-13,8148,97776
vyoFP,2110-02-24,9387,300384
cIism,2103-01-05,7269,450678
OSbey,2031-04-03,3975,369675
RLQox,2021-09-17,5976,597600
DLXXM,2082-04-21,3538,222894
oFMyv,2053-12-03,2371,218132
FMBqm,2064-10-25,5820,459780
RNPtE,2034-04-12,7953,691911
zpakt,2039-01-20,7034,49238
NLIXr,2053-01-17,2977,74425
LWokn,2118-02-25,6128,386064
mEnMN,2086-02-24,3638,40018
jikCb,2022-08-14,2203,81511
hMhBO,2077-07-23,3676,334516
iPoPi,2075-03-18,7461,253674
dqwSi,2118-08-16,7899,102687
fQpRI,2096-02-11,9951,248775
PqbsG,2090-05-17,5015,215645
DTWMq,2083-05-20,4515,54180
gwbWS,2097-06-09,2263,158410
yaSLi,2060-07-14,9500,209000
NSXnP,2087-09-07,9753,321849
btuqq,2036-04-27,3968,63488
rGKjc,2098-08-31,2693,177738
AMajW,2107-12-16,6201,390663
zmeiH,2093-06-17,9661,241525
UodQV,2036-01-12,7073,587059
kFoXg,2036-11-09,3538,113216
aVuXr,2089-01-09,9189,431883
uCgMd,2039-05-05,7633,450347
hRuRL,2058-02-21,5246,524600
tBSGm,2119-05-14,3117,81042
QJNYu,2089-07-04,5151,133926
NUyOZ,2072-05-23,2435,158275
qSebG,2112-07-04,8527,844173
HXgiL,2061-07-29,7128,555984
dziKG,2116-04-02,3591,168777
xjIiO,2071-02-04,3919,321358
rpbLk,2082-04-22,9857,88713
DZcGC,2036-02-18,4269,414093
CRFfQ,2070-07-17,4049,303675
OiMKI,2027-06-22,2837,167383
BTAjc,2085-10-01,8612,645900
XXAjT,2063-07-03,9625,365750
IsNDn,2077-04-14,8708,200284
QaUMN,2058-02-14,4068,146448
wurcK,2095-02-14,6879,419619
kpmEp,2107-02-18,8348,108524
iyUdi,2107-06-13,6674,553942
TUqOz,2093-06-15,8505,807975
TQhEH,2022-02-21,9075,526350
vNjvh,2031-01-31,2518,216548
nCpCR,2041-03-21,7692,269220
OisEW,2030-09-09,2424,16968
rzWpv,2052-04-13,7847,400197
raUeR,2069-06-27,2681,158179
Nmidn,2076-05-24,6780,508500
TFkna,2095-04-04,9840,629760
fwNoW,2108-09-23,4853,436770
Pfnjx,2076-06-25,6784,108544
gnIxY,2043-01-11,6440,122360
eQsqH,2106-09-24,3862,227858
ekYdJ,2081-08-21,6624,271584
UqncH,2027-05-20,2524,17668
bHvQY,2064-07-04,6672,206832
ooFMl,2066-12-07,2980,146020
BHMMR,2036-03-24,6228,616572
iNHre,2067-02-01,8874,630054
vneIJ,2109-06-21,3134,241318
LtozY,2101-04-30,8169,253239
rDduE,2069-09-22,9724,311168
yfBSp,2037-10-13,8258,338578
hlorh,2058-11-12,5711,45688
hFHEe,2108-09-01,2635,239785
ueVpT,2070-05-14,8941,366581
kARRM,2088-12-04,6146,282716
HeRgG,2063-01-15,9794,372172
KtVeF,2084-09-07,8622,508698
TYMCc,2073-05-20,2149,60172
rPlyx,2091-11-16,4889,444899
RwoJX,2121-12-08,5802,516378
RnfWE,2058-01-04,5442,48978
dLNJC,2093-05-09,9269,407836
wRVSD,2072-04-21,4598,87362
naVXO,2106-05-24,3942,126144
Vhrir,2061-01-18,7232,238656
xnqgV,2094-05-12,8552,307872
UAlSz,2037-02-28,2451,161766
soSos,2115-07-23,2409,125268
pBadJ,2039-05-18,7570,204390
DiAjh,2113-03-02,9040,822640
MGHhA,2083-05-04,7592,91104
rWKmx,2066-01-11,9151,539909
JuHHk,2075-04-30,2770,257610
gosJF,2080-08-25,9398,714248
wEXNf,2108-05-05,9011,306374
erENa,2096-04-23,3576,107280
KIYze,2110-07-25,3358,241776
ZITXO,2052-04-16,8602,240856
ukwKz,2086-01-21,9155,183100
fROpz,2075-01-22,3387,189672
SOpJC,2063-06-22,4663,438322
dEUJN,2107-10-28,7901,300238
SIymk,2078-03-23,8516,238448
dGlTK,2026-03-27,3704,270392
rKzml,2088-02-02,6256,312800
lbbAI,2061-01-17,7692,630744
DJjpR,2085-10-01,6171,462825
hejzM,2110-10-01,8173,670186
oZZEy,2040-11-26,5065,212730
HytDf,2047-11-17,7309,343523
ImKgR,2078-12-22,4728,387696
bzqhj,2021-09-09,4858,388640
