StoreCode,Date,TotalSales,TotalAmount
lglks,2120-12-18,2196,79056
nTacC,2084-02-24,6935,152570
SeDoA,2067-09-26,3684,224724
TGccw,2026-03-19,7372,110580
XBWmR,2038-10-01,9919,476112
gykMD,2093-11-08,3980,51740
wEQqZ,2060-03-21,5101,387676
NyJnU,2108-01-13,6225,385950
DXhHc,2107-04-01,5855,327880
qDvAh,2085-08-17,2941,276454
nUTHk,2113-04-19,3184,191040
acGxm,2035-02-16,6740,377440
shnja,2042-05-20,8577,180117
KFUGw,2095-02-02,6580,111860
UDpYo,2110-02-26,3763,252121
LplpW,2098-09-13,4535,390010
aZUOR,2026-08-30,2852,105524
FWGHn,2082-04-02,5724,377784
LtwFp,2083-08-11,5934,403512
bRHtm,2093-06-02,9829,344015
MkghG,2045-10-08,8448,337920
Ikadb,2066-10-10,2961,186543
HZIVT,2054-08-08,6044,507696
WDVmp,2094-10-06,8687,130305
ozDIX,2054-01-13,4120,267800
qIDXq,2067-07-31,7694,107716
CTQfN,2051-03-14,7945,794500
QgAhx,2089-09-27,3519,253368
slAcJ,2058-07-19,4633,41697
vmrLU,2111-06-20,6604,429260
yTHEh,2057-02-25,3687,228594
lGoVa,2039-04-13,3390,294930
IRJuG,2058-07-18,8156,538296
psBFq,2045-10-31,7532,602560
VbuxQ,2103-12-14,6832,68320
uKndT,2107-10-11,3771,56565
fxCIy,2062-12-05,4778,286680
zGyGG,2039-08-28,4430,274660
uAkbh,2046-01-27,7966,254912
EwABN,2103-03-14,3228,196908
bxvtl,2084-08-09,9667,444682
mqxxj,2073-08-15,4705,362285
tsOJz,2087-04-09,7288,306096
GzhSX,2067-06-24,6339,234543
kvryu,2109-06-12,3844,99944
ZwgUp,2060-10-22,8164,163280
NUeWz,2042-12-09,2760,16560
vKyIK,2089-11-30,4359,156924
AmWQO,2120-06-02,9480,407640
fQyRo,2065-11-17,6609,370104
hjPHN,2026-07-17,4032,24192
POqse,2029-06-11,7838,101894
EVDgI,2036-03-30,2847,65481
IPcfn,2077-04-13,2181,211557
MeMGs,2046-05-20,8191,409550
jAhpX,2063-12-06,5719,417487
uGDff,2038-08-02,8441,253230
gOkdO,2098-07-22,7155,414990
jWIre,2083-09-26,5957,369334
fHpMI,2072-12-13,4517,185197
lVMVN,2048-01-01,9183,303039
GSRWU,2077-11-24,9223,756286
idOvW,2057-02-13,2949,156297
VWqbE,2046-08-02,7249,572671
vLmKV,2054-07-28,7362,456444
aWOOV,2109-05-30,6596,422144
kRrkx,2022-04-26,6830,327840
QkEUL,2029-11-26,3284,95236
uFpQH,2084-06-13,2725,258875
rkxtL,2049-02-04,4392,127368
talwS,2099-07-08,6326,88564
UaAMB,2076-07-06,3742,299360
UAeYW,2105-08-18,6974,188298
eyUEn,2071-10-09,4388,21940
PjnUz,2034-11-07,3553,312664
ODyWO,2111-02-22,8695,356495
VHTBY,2068-10-31,7791,296058
qfuvj,2023-05-25,6940,298420
GWKlk,2021-12-13,2193,184212
uDRja,2069-01-08,5392,221072
xncbm,2035-02-18,5125,194750
QqxEp,2077-03-24,2178,137214
QrNwO,2029-08-21,7304,606232
Sahxf,2080-06-20,4566,273960
oRlni,2024-03-25,7924,641844
pWhCP,2085-07-06,9213,138195
nYIib,2022-06-19,9102,182040
lDLzU,2116-04-07,9651,366738
HSBSH,2041-12-16,5117,30702
Amagt,2076-11-25,2577,113388
eZQuo,2064-02-16,9055,54330
oUUDg,2037-09-25,8255,412750
CbeQK,2093-05-27,2693,96948
ZBfsh,2111-03-15,8803,281696
FvhES,2054-12-05,5363,150164
ldomP,2074-03-17,5827,268042
QnFtv,2084-08-13,2852,139748
eQHIq,2023-05-04,2270,97610
rhihY,2055-11-02,3364,306124
ScgLy,2077-08-20,5043,393354
TxJsD,2076-09-20,5989,515054
XgfTL,2072-03-21,6136,73632
esjbO,2083-07-18,4711,56532
puVXA,2032-02-02,9484,189680
rEUwW,2106-04-09,6443,534769
hAomW,2073-08-23,3964,392436
HtCeM,2074-07-21,5547,410478
AhDNA,2058-01-22,9849,49245
KErsa,2074-04-09,4545,418140
bfbuU,2067-05-27,2077,60233
crBFQ,2107-10-12,4638,320022
mFdLN,2029-01-18,7329,491043
CVBrm,2070-09-26,5183,300614
qDQip,2111-01-25,2497,74910
KUxkt,2082-08-25,5855,532805
qQbgw,2095-10-03,6013,30065
FBeJv,2109-03-05,3590,86160
kJFpB,2112-02-07,2508,35112
glKdt,2049-04-01,8426,75834
Tocnf,2050-12-22,5888,518144
JcCWb,2081-07-21,6219,254979
pXHPq,2119-01-12,7945,715050
iRpPc,2120-04-27,2427,201441
CjhMA,2024-05-25,2717,35321
mwCWY,2047-10-09,4208,307184
BfPZz,2075-08-18,3939,70902
XAFCB,2067-10-06,8569,128535
hQLuY,2079-12-03,8920,151640
bKFVJ,2047-09-24,5166,475272
cCncM,2081-10-23,5585,156380
NmlOX,2061-04-22,8658,207792
Gmust,2025-09-09,2090,114950
Rxykd,2040-02-06,5753,299156
oWaGI,2071-09-12,5488,400624
RsycJ,2121-12-13,6862,514650
RLIcT,2059-01-11,7090,134710
xzYdQ,2095-07-16,3314,285004
vDyzg,2102-01-26,7119,64071
UlCVn,2080-01-11,2971,297100
FzEpU,2106-02-21,8471,796274
yBIot,2110-12-01,6860,109760
iyptw,2065-02-28,9679,435555
xutyH,2047-05-17,3508,308704
yJMiJ,2055-04-04,3153,258546
NDifr,2074-08-29,5197,171501
RLjJn,2112-06-04,9224,922400
ufPuW,2052-08-15,7214,670902
SLgwX,2071-04-22,7247,492796
NAEvs,2034-11-04,3671,278996
eABiL,2046-08-17,6450,619200
fQuLm,2075-10-31,2809,103933
ldnYd,2099-05-05,6699,301455
ltiCp,2078-09-28,3102,71346
HnpRj,2054-03-05,5712,245616
OTaJQ,2071-01-14,8204,82040
ISWmm,2041-11-27,2237,170012
DahmV,2052-06-29,3424,219136
nNdzJ,2090-05-25,2221,102166
blkyR,2107-07-04,8377,795815
WOYco,2116-05-27,7567,673463
pzkIS,2030-06-17,5745,275760
qeYBQ,2104-01-17,5003,25015
voZEK,2053-10-17,6471,491796
rpnBO,2030-08-20,9027,577728
ZVuTI,2105-02-22,9519,285570
BtlKJ,2089-08-24,9868,592080
RbQBt,2091-09-26,6658,519324
mZDVM,2059-05-22,8515,536445
SaNNh,2104-03-20,5940,279180
Ksnvj,2049-05-14,8141,48846
NlpJP,2047-11-09,7120,541120
qDBKc,2035-03-30,6412,243656
ELRhJ,2032-12-22,5821,157167
mZpJm,2065-02-03,6459,167934
Myijg,2065-06-12,8142,40710
HESXi,2052-05-21,6380,446600
zmKuF,2096-12-09,4131,218943
Zhwqx,2104-05-10,4428,283392
mrMBd,2082-02-15,9692,571828
gRnNs,2031-11-27,9212,248724
AEaYi,2090-02-10,3041,255444
auACm,2029-11-28,2094,150768
uxZcL,2054-04-28,4077,32616
LLHRI,2102-04-18,9382,243932
Gfuml,2087-07-22,8933,527047
xpWFE,2077-09-10,8321,599112
hzYwn,2112-04-18,5164,180740
asrDF,2054-03-06,5008,335536
WqXEo,2060-01-28,2551,107142
UzyND,2062-07-30,2710,203250
VfSTP,2046-09-22,6301,138622
KICbe,2103-04-22,3394,112002
arcPj,2057-02-09,2491,154442
xuXJD,2068-09-15,8084,670972
LncVn,2030-11-23,2309,124686
DpLms,2050-02-17,4554,95634
ukbYT,2026-11-30,8955,752220
LUaMu,2086-05-15,7125,327750
HlQhV,2097-11-17,5041,398239
xqytA,2118-09-07,9453,198513
yRrjt,2024-08-12,3984,67728
qnaRz,2041-02-11,3012,129516
bLEdL,2109-05-27,4816,235984
nBWsX,2120-10-09,9390,460110
YEDdv,2050-07-02,4607,211922
Huqaw,2120-11-09,9122,291904
VEMDU,2025-12-12,8144,317616
ScRaF,2028-04-29,8796,598128
IkEWb,2024-09-05,3594,222828
yUAkF,2076-05-16,3170,278960
vmMwF,2037-03-18,8757,560448
CxgDi,2037-01-17,4613,461300
EiFLE,2100-12-24,9991,69937
vebAI,2088-06-16,4332,116964
hjmEW,2115-08-10,7225,231200
XwqDz,2035-11-16,3685,280060
oTQNK,2042-10-17,5655,180960
yfCFT,2062-09-11,2036,54972
sqipH,2044-06-18,4375,74375
vKHum,2096-11-20,6702,623286
GJYlu,2033-02-01,9030,884940
XsQNB,2115-12-31,2901,266892
XyNYW,2065-05-25,4193,368984
KfNPE,2058-09-07,2891,245735
zWLjt,2077-06-02,4792,162928
LBZOO,2120-12-23,6637,318576
jBUyx,2113-12-12,2078,68574
BkcIO,2074-10-08,6404,371432
npohD,2121-04-06,9736,408912
oHlSy,2053-10-14,7984,686624
ORjNJ,2083-03-04,7287,721413
nMeRc,2089-12-02,2734,243326
KPZsa,2114-03-03,3172,104676
HjFMY,2105-01-11,4569,296985
ZfISm,2068-01-17,5060,506000
xdQSe,2054-02-27,6601,99015
WZjPt,2116-05-24,7347,573066
uJKMn,2029-05-13,7494,457134
ycZWf,2099-02-21,4715,99015
jzDgS,2113-06-10,5927,557138
ThCjH,2073-02-07,5271,31626
LHQkS,2111-05-05,8084,751812
sEorK,2068-05-19,8338,783772
mlKgn,2028-02-12,9703,553071
wywHO,2029-02-20,6700,234500
YBGmN,2051-02-12,4098,45078
jBTfn,2063-04-23,8676,390420
NxHAX,2054-02-22,6393,57537
BtXrB,2120-12-16,8143,187289
SIGvq,2073-01-13,7352,455824
YUuxM,2028-06-22,9224,590336
lIxwY,2094-12-17,6151,196832
WRTEU,2106-08-29,9746,243650
aYZse,2048-11-25,3243,204309
uGymu,2028-02-10,5508,192780
bdVkY,2119-11-12,8664,407208
xxxdQ,2056-02-04,8848,203504
TEoKF,2114-03-23,5767,530564
TqvHY,2062-05-29,3531,268356
YrCmK,2060-07-02,10000,630000
AyODv,2072-10-11,5779,208044
SLGvg,2038-12-13,5998,29990
xYRIJ,2040-09-16,3231,58158
mQdRc,2067-03-01,7048,655464
PTuRg,2067-02-23,5222,428204
sBYvZ,2061-08-08,3862,189238
obwvs,2108-06-07,6139,601622
FvafL,2121-06-20,3947,327601
Lophj,2046-10-01,5150,247200
kIGjc,2064-02-15,2661,183609
hzhfC,2046-05-26,8317,332680
VcTBw,2114-11-04,2856,214200
SJmMg,2084-08-28,3335,126730
eFaAS,2107-10-31,3810,106680
GAZpr,2077-01-23,4915,147450
RzlSK,2072-05-25,2630,42080
WxaxZ,2026-04-12,7324,417468
VwQUS,2028-12-29,7930,372710
wGTkG,2029-09-01,2074,136884
xhwRj,2053-04-04,3427,174777
SJElI,2074-07-27,6270,369930
KUzqX,2093-03-08,9280,714560
aPylH,2090-02-16,7988,71892
meNtD,2103-08-19,9931,685239
pIQTk,2049-01-27,2850,22800
ExDQm,2067-06-01,3590,68210
bXRMv,2096-11-27,4324,207552
yBnce,2028-04-08,8452,464860
scuvi,2029-07-20,8977,179540
pgqEq,2110-02-22,8805,792450
ytYLT,2118-03-29,4081,404019
LDiYP,2087-09-16,8627,258810
WKkXA,2099-02-08,9540,543780
ABviR,2021-11-23,5742,401940
hJegb,2102-10-06,9184,110208
HKTiq,2053-07-10,6681,447627
OHnow,2093-01-03,8389,805344
FlrAk,2085-09-05,8864,88640
RFgpa,2027-08-08,7075,417425
saQBN,2111-12-15,6936,457776
Jkjcg,2119-10-06,8960,215040
nPQjP,2081-04-01,2776,258168
NdXau,2038-02-05,8099,413049
eNHsM,2068-11-18,8046,555174
ntjoe,2037-10-29,9181,266249
uJhPn,2064-10-11,4070,407000
AXiBL,2042-09-24,6276,552288
CqZhn,2064-07-28,6901,220832
CYcPN,2115-01-18,6540,137340
DpXrY,2042-03-15,6477,466344
JZmGM,2061-04-30,9106,628314
NAqcA,2073-09-20,9553,821558
lTPEo,2030-07-10,6389,402507
sTXYe,2027-03-10,5153,448311
gsXOr,2080-12-24,7959,71631
YRwUE,2112-08-08,9239,267931
RHAuO,2054-09-16,5159,500423
INYMj,2097-07-19,9387,779121
qNgVE,2033-03-27,5560,272440
bPUCM,2106-03-06,3413,320822
NyHOc,2079-04-09,8887,844265
pwnlB,2052-03-21,5260,142020
jcBdh,2068-06-15,9465,643620
byOjC,2063-09-10,3375,199125
AaqJK,2089-04-06,4689,412632
tzcPa,2066-03-13,9944,596640
Hkqpu,2030-08-19,5314,350724
Iizvd,2121-04-15,2007,124434
RDqil,2073-07-31,2565,20520
uHVWC,2089-06-01,5097,285432
RJhmE,2055-08-15,4565,95865
XvqqP,2060-03-19,8693,486808
xWhJf,2024-01-01,7926,412152
yGLBj,2045-09-20,7758,589608
dNYXo,2095-05-27,2549,254900
synBh,2107-05-28,4539,59007
hgXTv,2081-01-25,6984,495864
QscgK,2113-02-04,5135,313235
uDZNS,2082-06-30,2581,147117
gYdPd,2104-10-23,9822,422346
swMcN,2101-07-25,9247,388374
huOCi,2104-04-08,7320,307440
XKpkB,2078-08-03,6880,605440
IQIoQ,2056-06-26,8005,232145
Pqibt,2119-02-25,3872,247808
QLYru,2026-02-07,2163,43260
prNjp,2110-12-07,2702,121590
ywDgw,2097-05-13,5130,297540
EOuGi,2062-07-10,8997,359880
qGCvQ,2030-07-05,2966,261008
IwMFG,2100-11-01,3143,273441
RNCWl,2080-01-06,9531,209682
iufYB,2104-01-14,3183,232359
anlBU,2113-06-28,2557,158534
SPPBt,2050-05-23,4371,279744
uDaMI,2120-05-06,7413,311346
abUtW,2024-02-18,8713,296242
bceYY,2074-02-14,5433,391176
yIpfP,2117-02-26,4545,190890
iapZh,2082-09-06,9536,677056
xqxiX,2114-07-18,8213,772022
GpVwe,2089-08-12,9880,227240
TfCjo,2116-12-24,9847,945312
uSIuL,2066-03-12,7909,640629
DKhMG,2118-02-14,9645,221835
UMzIr,2053-02-11,3963,313077
JEcPe,2043-10-29,6322,208626
dHOWb,2061-10-24,8326,649428
MTtET,2030-06-29,7767,566991
cDvSm,2074-02-26,8483,754987
YqlzQ,2043-07-28,3714,89136
TIIHZ,2064-08-18,7879,409708
tQEig,2083-07-28,9689,939833
zEpHg,2060-12-28,5687,301411
EJFNk,2046-01-10,9465,454320
AvbxV,2021-04-02,3232,45248
HpTWl,2022-11-25,7704,338976
QCjmN,2063-02-08,2069,53794
tzeZO,2041-12-16,3513,133494
Kwcjp,2105-01-12,4594,73504
pcROx,2077-03-15,6673,487129
gAMtd,2050-09-11,2060,181280
VjKsx,2097-05-25,9219,885024
svunt,2037-11-12,3477,31293
YuwRT,2037-01-29,7025,498775
hPeiL,2106-05-28,4529,375907
uadTG,2065-10-14,5308,291940
CcTQy,2067-09-08,7232,209728
MfVCP,2031-03-25,6521,91294
gfSXb,2065-07-29,6142,49136
GPemI,2057-12-08,5652,169560
LohWj,2065-06-28,5095,219085
AlHDZ,2047-08-17,4371,61194
rykeP,2062-03-22,4537,344812
hAfge,2024-03-14,3484,48776
HMraQ,2069-08-31,9014,234364
eRGZG,2107-01-16,3799,281126
BzeNi,2060-05-10,5398,140348
dnagi,2056-01-16,9442,47210
JIrDE,2095-11-01,5710,171300
hYddv,2024-06-26,5916,337212
NvIxY,2083-09-28,2976,17856
geUiu,2094-04-26,5756,518040
vFTOt,2052-05-26,7320,314760
rLEAw,2036-06-24,8799,105588
jTOEa,2076-08-03,2272,38624
UufKk,2064-08-01,2067,126087
NaMdF,2113-09-23,6881,619290
vGgMR,2022-11-28,2068,101332
pqzjt,2024-12-01,3380,40560
qoWVi,2026-08-07,2716,35308
EzcZR,2047-05-09,5754,92064
XdLFb,2055-07-29,8533,802102
WqIEX,2051-01-15,3171,149037
KsXVw,2032-07-16,9467,47335
pQOhV,2025-08-22,7788,163548
sQwdy,2036-04-28,2142,94248
jaMrl,2086-06-27,8031,112434
GRjmN,2086-05-16,5215,469350
emfQE,2038-12-03,2201,11005
wRGlS,2076-10-26,5189,62268
YxXHJ,2037-12-17,9050,805450
JHBjS,2055-05-23,5342,53420
vyoFP,2117-04-17,9215,691125
cIism,2079-09-26,3808,228480
OSbey,2043-04-18,9613,951687
RLQox,2034-02-27,9640,154240
DLXXM,2071-08-29,2439,46341
oFMyv,2088-06-06,4359,148206
FMBqm,2119-05-14,9451,94510
RNPtE,2086-12-21,7870,519420
zpakt,2114-06-02,6346,628254
NLIXr,2067-06-22,8345,709325
LWokn,2031-08-21,7221,115536
mEnMN,2077-01-09,6765,277365
jikCb,2039-07-10,2952,118080
hMhBO,2086-07-11,7773,303147
iPoPi,2065-11-02,7165,716500
dqwSi,2083-11-12,9859,897169
fQpRI,2028-07-23,7525,466550
PqbsG,2039-12-11,5780,462400
DTWMq,2068-10-31,6386,434248
gwbWS,2044-07-27,4653,148896
yaSLi,2044-09-20,9983,868521
NSXnP,2072-01-15,2619,217377
btuqq,2029-05-11,7649,160629
rGKjc,2026-08-31,9809,156944
AMajW,2036-10-21,7814,203164
zmeiH,2081-02-25,2664,189144
UodQV,2062-11-17,2672,13360
kFoXg,2063-06-12,4448,329152
aVuXr,2059-04-01,5896,176880
uCgMd,2097-02-26,9679,667851
hRuRL,2061-12-27,2534,215390
tBSGm,2064-01-10,8935,178700
QJNYu,2058-01-24,6176,55584
NUyOZ,2091-07-27,7158,501060
qSebG,2110-06-01,7522,188050
HXgiL,2024-11-08,4718,113232
dziKG,2095-09-23,4415,163355
xjIiO,2109-03-14,9385,375400
rpbLk,2102-09-20,7404,199908
DZcGC,2118-01-14,8848,79632
CRFfQ,2095-05-01,7926,435930
OiMKI,2047-06-24,9640,318120
BTAjc,2114-07-14,2021,14147
XXAjT,2112-03-26,2937,246708
IsNDn,2060-07-17,5735,567765
QaUMN,2083-09-15,8333,683306
wurcK,2031-04-15,6192,284832
kpmEp,2121-10-02,7300,94900
iyUdi,2113-04-02,8428,834372
TUqOz,2036-06-29,3354,40248
TQhEH,2076-12-20,2132,168428
vNjvh,2037-11-16,5487,318246
nCpCR,2063-10-07,5562,127926
OisEW,2069-09-14,2841,184665
rzWpv,2061-10-28,4814,404376
raUeR,2116-06-23,4485,278070
Nmidn,2052-12-01,8297,82970
TFkna,2069-05-22,3965,158600
fwNoW,2103-11-30,9077,372157
Pfnjx,2067-05-08,4702,37616
gnIxY,2117-01-17,8553,727005
eQsqH,2025-12-15,2000,180000
ekYdJ,2044-02-23,9753,146295
UqncH,2024-09-16,5058,424872
bHvQY,2057-09-19,2991,245262
ooFMl,2066-02-15,3720,305040
BHMMR,2117-03-30,4645,195090
iNHre,2043-03-30,2334,207726
vneIJ,2063-12-12,8512,229824
LtozY,2021-08-06,4187,280529
rDduE,2066-05-12,4478,156730
yfBSp,2075-05-08,8923,463996
hlorh,2025-10-10,3407,98803
hFHEe,2109-05-02,2774,230242
ueVpT,2076-08-21,2661,31932
kARRM,2026-09-14,5661,441558
HeRgG,2059-12-03,2225,175775
KtVeF,2114-05-17,4693,154869
TYMCc,2116-11-05,5561,461563
rPlyx,2102-08-10,7690,322980
RwoJX,2051-08-30,7934,198350
RnfWE,2096-11-30,5828,472068
dLNJC,2046-01-24,6068,194176
wRVSD,2030-08-13,9348,215004
naVXO,2046-06-01,8569,676951
Vhrir,2112-12-06,8086,590278
xnqgV,2093-12-29,6989,216659
UAlSz,2044-01-25,3766,305046
soSos,2041-03-03,7766,621280
pBadJ,2042-02-06,4191,339471
DiAjh,2040-06-28,2313,210483
MGHhA,2090-08-03,2421,198522
rWKmx,2108-12-26,6665,186620
JuHHk,2071-08-06,7227,325215
gosJF,2064-06-17,7407,392571
wEXNf,2052-03-24,2620,52400
erENa,2026-03-24,4035,129120
KIYze,2035-10-25,6989,132791
ZITXO,2033-09-23,9219,304227
ukwKz,2069-06-23,6861,644934
fROpz,2071-06-22,3659,157337
SOpJC,2081-07-25,8327,666160
dEUJN,2038-08-30,7399,362551
SIymk,2051-04-09,7481,620923
dGlTK,2116-01-30,4487,336525
rKzml,2107-03-19,7338,205464
lbbAI,2120-05-22,2373,123396
DJjpR,2039-08-13,4626,383958
hejzM,2050-03-04,5174,46566
oZZEy,2038-03-05,6142,558922
HytDf,2054-01-28,7496,517224
ImKgR,2117-03-19,7643,137574
bzqhj,2066-09-23,3122,103026
JtNFm,2067-08-21,6833,532974
gIBGn,2069-09-16,7044,324024
BYHfs,2034-03-21,7086,658998
jSYfC,2029-09-07,2099,107049
XfDRz,2102-01-11,2314,41652
wuyow,2023-04-21,2776,172112
GhoWI,2101-08-27,3574,250180
LWALp,2068-07-24,8203,344526
kImZj,2076-03-06,2112,143616
xUZHW,2062-06-01,2569,256900
XHXCu,2065-06-24,3723,253164
LrRYP,2039-03-11,9672,154752
ZTCzx,2093-09-14,7286,291440
GaflA,2055-12-15,6300,535500
xXQVx,2050-09-26,8545,444340
yoPMM,2088-09-07,4336,173440
fnifp,2028-04-11,7906,94872
UBiHD,2085-05-09,8791,281312
pHkIy,2042-11-06,3843,115290
hAamr,2055-10-25,2026,48624
NGGPn,2044-02-21,5462,169322
PieYt,2095-04-27,5669,260774
BBviV,2044-12-10,8115,632970
WGIMR,2095-06-14,4224,346368
Fcoqj,2025-08-31,8836,123704
zxbcV,2038-04-02,7087,467742
aqXjv,2104-02-23,3582,225666
HwABJ,2087-06-25,5752,368128
pwxsm,2097-01-08,3210,263220
AxKjw,2067-09-10,6469,168194
KhQou,2086-03-16,7592,53144
FVLXv,2037-02-04,6518,534476
LzYQM,2041-01-18,9488,891872
eiFNn,2083-11-10,5839,286111
HTneU,2053-05-01,9714,126282
woWTU,2057-08-18,9045,90450
afDKH,2022-08-11,3738,295302
fXnQd,2111-04-21,6687,86931
nDWOq,2095-02-17,6610,647780
mgRkA,2021-10-04,8984,610912
rwALY,2031-08-21,7568,189200
bGjFI,2100-09-21,2098,134272
OjAxV,2078-08-19,2757,179205
pliSK,2048-03-21,4974,358128
dkzSF,2075-05-05,2107,50568
MuwFP,2073-01-20,8215,665415
cfFWu,2107-05-16,6940,187380
xfVbw,2043-02-16,6580,585620
xBRCe,2051-02-21,2746,30206
AiXGp,2033-08-14,8068,250108
COxZZ,2034-09-16,8576,308736
DgDLy,2100-08-01,7397,221910
yqSqM,2104-03-08,4116,222264
KuELV,2098-04-10,7200,583200
LQmGM,2026-02-23,9037,497035
gMrrU,2049-09-20,2268,65772
yYKlJ,2051-02-21,4660,228340
vlExD,2089-06-16,8762,403052
unHPa,2091-12-08,9953,487697
Ijovy,2047-04-09,6544,392640
jPInm,2073-06-04,8260,536900
gkiUJ,2116-01-29,5673,238266
cSwhe,2063-10-18,6875,515625
zKGLk,2104-08-29,9604,278516
HRRep,2068-12-26,8300,630800
cAurE,2110-04-26,2039,118262
YhtWY,2046-12-09,4416,194304
eSItw,2022-03-24,2250,191250
flkSX,2037-03-04,5273,68549
ltOdM,2109-04-04,4547,300102
iwuQa,2049-05-13,7141,378473
KcZRO,2050-05-12,8464,550160
yGEPn,2108-09-21,4462,218638
ZPCiI,2037-09-15,5286,417594
clyey,2095-12-11,3188,149836
ptuHY,2042-09-12,8959,555458
DSLiG,2085-09-04,6877,82524
tkjTV,2047-11-29,2793,245784
jpOue,2082-07-16,4583,105409
gHtBk,2022-12-22,8679,755073
HaQbW,2024-05-25,4303,94666
lPFrF,2038-09-26,5199,150771
zNqnr,2053-05-23,6920,532840
oSLEf,2102-06-10,3544,187832
XOeGK,2119-12-29,7767,450486
MkhmR,2068-06-02,4921,93499
HDFVh,2093-11-06,4447,48917
bZNrv,2055-04-19,2842,207466
qqMRa,2026-02-14,3764,365108
yuPlp,2054-07-12,8607,783237
EgDVY,2089-08-31,6363,209979
oJRnH,2113-02-09,8770,412190
Ulvwf,2035-04-11,3131,169074
Zdkte,2038-06-11,6809,646855
vuCOP,2061-08-30,6643,205933
kLAcH,2028-05-18,3759,150360
XGhbO,2071-09-23,9063,271890
XQaHJ,2027-05-24,9115,674510
xHllz,2066-06-24,8982,502992
XEmIJ,2056-06-28,2737,213486
orpMr,2080-11-07,7246,326070
jyrvB,2039-07-03,6811,599368
DiWdM,2043-09-05,6098,561016
pJbdt,2118-09-22,9125,903375
aQesR,2117-08-01,7386,421002
yaVEF,2024-04-16,8945,402525
NRoJG,2115-06-30,7045,394520
aTfZz,2075-05-28,7005,140100
oWLEE,2025-11-29,9884,523852
yutoT,2034-01-09,6839,246204
dGvdC,2057-05-16,7588,660156
AYYHE,2113-02-19,7622,129574
Pqphe,2072-11-02,7208,317152
VZEKW,2043-05-28,5009,360648
WRVNv,2058-12-22,7087,163001
iHfaD,2117-02-21,9569,765520
alDAd,2100-03-07,8709,287397
flZxQ,2037-02-03,8278,819522
NoAhW,2092-07-13,9239,397277
MRUez,2116-07-29,5578,184074
jqVSB,2057-11-02,5464,426192
aEZLq,2073-07-30,2894,254672
jFHnp,2026-05-09,9125,757375
niuao,2086-04-06,3283,160867
uxoTY,2114-03-16,2104,145176
QfxWo,2067-07-10,6184,160784
AgdDr,2078-11-06,5762,247766
zDqyD,2053-12-02,5678,198730
DQdfx,2090-06-05,7004,602344
GrqPo,2022-06-17,6012,42084
eSTsG,2026-03-03,5637,225480
oqAWv,2061-04-08,6891,482370
TbVIw,2100-08-29,8363,560321
FCIWC,2038-10-28,5969,489458
wAqsT,2035-06-10,8145,423540
UmHsj,2118-11-30,2051,79989
aOMVv,2038-07-10,9829,747004
DgKsH,2036-09-01,4683,374640
XAQvR,2082-03-14,7044,309936
VMttA,2099-03-18,7008,630720
RMmcx,2066-01-17,8435,480795
fGpJo,2045-12-30,7262,479292
gQLfK,2027-10-10,9484,825108
NwOBS,2102-07-30,3687,165915
vpVkm,2069-06-06,7102,589466
BvaxX,2086-09-14,3549,291018
WkQEr,2042-07-04,7332,711204
NEJMD,2084-12-15,2944,256128
iWElQ,2060-02-27,4729,453984
uBeRU,2083-01-30,9522,666540
IGvms,2066-05-04,2401,43218
QtidG,2055-03-02,9228,138420
QAbBt,2095-04-28,2176,130560
GlqCH,2068-04-11,6559,570633
clIpF,2026-07-17,8551,102612
hgYlA,2089-12-20,7987,199675
GXuAF,2061-07-23,8555,359310
aTYKa,2059-02-27,9091,427277
jDKYr,2057-06-01,4051,162040
HpDxV,2088-07-21,9894,197880
yKFQJ,2021-04-28,9159,741879
mYRzy,2027-04-23,3249,58482
YbrVf,2096-05-23,4965,99300
OnxjQ,2051-09-10,4928,103488
TSqRr,2028-03-02,5899,35394
NDtjR,2066-07-12,9994,839496
kPsmd,2027-09-23,7157,128826
GeMWZ,2088-03-01,2761,33132
Dgwbu,2093-08-21,3111,270657
RJOUN,2076-05-02,2527,80864
KOOGk,2107-09-16,2010,82410
etwzA,2068-10-29,9321,540618
gkJwL,2042-11-06,3610,144400
TkCEQ,2099-04-10,2751,49518
mfVba,2040-02-11,3346,53536
iVjoX,2049-12-18,4753,28518
xNjcJ,2041-11-14,2296,197456
GQUGT,2036-03-06,3535,169680
YaHYp,2083-05-10,2398,107910
XPLIp,2049-05-27,4347,234738
KhXqf,2070-06-13,4185,397575
nBQnc,2121-07-21,5646,79044
TbFwW,2107-01-17,4710,70650
kNhde,2059-09-16,9620,144300
dhFID,2043-07-08,2864,83056
EZiaQ,2030-03-02,9451,56706
sLFmF,2046-08-29,6163,616300
toqFu,2112-06-14,7577,250041
PdveO,2026-09-28,5856,146400
BzZTV,2074-11-04,7736,146984
khBfg,2046-09-24,2132,59696
Brbyo,2113-08-01,7995,743535
hxCJQ,2102-04-13,5139,92502
PXenY,2029-03-01,7898,331716
cwtDX,2053-08-23,3367,40404
eUPbR,2063-07-02,6345,507600
WmlnQ,2092-06-01,2623,144265
kOlaN,2096-08-31,6821,115957
yrQct,2118-10-25,8399,772708
WJdpA,2088-11-20,5739,109041
fXWVR,2108-07-15,9717,660756
NMxTB,2029-09-13,4689,84402
pUtri,2061-08-27,8123,292428
wnZIE,2077-06-20,2728,259160
TgYFa,2093-02-16,5970,411930
aNprq,2076-05-05,2641,240331
FLcJk,2045-10-05,2297,156196
