StoreCode,Date,TotalSales,TotalAmount
rEUwW,2114-06-02,7036,548808
hAomW,2092-01-18,2428,29136
HtCeM,2108-08-24,8072,48432
AhDNA,2056-09-03,4365,392850
KErsa,2091-07-14,9408,649152
bfbuU,2098-06-05,6164,493120
crBFQ,2023-01-28,2299,98857
mFdLN,2032-04-30,5579,451899
CVBrm,2101-12-25,3705,355680
qDQip,2047-04-22,7552,551296
KUxkt,2118-12-02,4242,305424
qQbgw,2025-05-26,5120,307200
FBeJv,2101-10-24,3693,155106
kJFpB,2070-12-14,7191,654381
glKdt,2057-11-06,7155,293355
Tocnf,2101-11-18,4647,353172
JcCWb,2098-11-19,3944,240584
pXHPq,2087-03-30,7706,524008
iRpPc,2036-10-25,4016,84336
CjhMA,2074-01-03,5932,373716
mwCWY,2103-11-25,3737,242905
BfPZz,2116-01-06,4740,90060
XAFCB,2066-08-20,2881,69144
hQLuY,2100-05-08,8188,679604
bKFVJ,2081-01-19,4739,85302
cCncM,2024-01-12,9643,723225
NmlOX,2115-05-04,2882,181566
Gmust,2042-09-08,5581,468804
Rxykd,2028-08-24,6581,52648
oWaGI,2120-01-28,4069,170898
RsycJ,2048-10-11,5344,470272
RLIcT,2086-07-08,4251,361335
xzYdQ,2090-06-18,4112,365968
vDyzg,2093-10-01,9714,203994
UlCVn,2089-01-24,8478,466290
FzEpU,2096-09-12,9990,159840
yBIot,2048-08-10,4252,21260
iyptw,2117-09-09,7443,454023
xutyH,2110-02-10,6357,133497
yJMiJ,2090-11-15,5425,314650
NDifr,2107-07-29,9176,761608
RLjJn,2044-07-03,2905,156870
ufPuW,2121-05-13,4952,188176
SLgwX,2073-05-29,4769,38152
NAEvs,2061-02-19,3656,21936
eABiL,2060-03-02,2394,146034
fQuLm,2057-11-07,5345,481050
ldnYd,2097-07-26,8366,393202
ltiCp,2090-05-03,7877,86647
HnpRj,2058-11-20,3575,318175
OTaJQ,2089-07-29,9114,647094
ISWmm,2039-11-02,9315,381915
DahmV,2112-06-29,6248,206184
nNdzJ,2116-11-30,4168,375120
blkyR,2121-08-29,5150,97850
WOYco,2096-11-22,8352,58464
pzkIS,2066-11-10,7972,486292
qeYBQ,2054-01-19,3420,266760
voZEK,2047-03-23,7670,230100
rpnBO,2027-08-20,7728,718704
ZVuTI,2022-12-29,5078,269134
BtlKJ,2120-07-18,6877,639561
RbQBt,2081-08-26,2482,141474
mZDVM,2060-02-16,2812,208088
SaNNh,2103-04-04,9636,674520
Ksnvj,2060-12-22,5617,466211
NlpJP,2087-05-13,3818,244352
qDBKc,2051-11-10,9218,617606
ELRhJ,2081-08-15,8841,424368
mZpJm,2029-04-11,8099,745108
Myijg,2033-11-08,5195,270140
HESXi,2051-02-02,6754,459272
zmKuF,2075-08-08,6302,592388
Zhwqx,2028-04-04,3458,82992
mrMBd,2107-05-01,2413,159258
gRnNs,2022-01-22,8401,42005
AEaYi,2033-01-07,4016,140560
auACm,2047-05-15,4432,372288
uxZcL,2117-02-25,9997,239928
LLHRI,2112-12-31,7309,263124
Gfuml,2116-08-23,3291,69111
xpWFE,2031-08-01,8836,53016
hzYwn,2079-10-21,8229,699465
asrDF,2086-08-23,3866,119846
WqXEo,2027-04-28,6507,84591
UzyND,2068-07-17,5551,266448
VfSTP,2095-11-12,8925,249900
KICbe,2028-11-13,8468,245572
arcPj,2058-04-19,2177,47894
xuXJD,2021-07-09,9652,386080
LncVn,2091-03-15,2033,203300
DpLms,2022-06-22,2012,100600
ukbYT,2080-11-08,5818,447986
LUaMu,2104-03-07,2702,70252
HlQhV,2108-08-14,3554,294982
xqytA,2087-06-29,2234,29042
yRrjt,2109-05-07,2908,69792
qnaRz,2062-09-19,6003,432216
bLEdL,2033-12-13,7973,398650
nBWsX,2037-01-17,4301,331177
YEDdv,2049-05-23,6396,409344
Huqaw,2088-09-19,6131,380122
VEMDU,2053-03-11,6885,654075
ScRaF,2075-06-27,9417,781611
IkEWb,2043-12-24,8660,692800
yUAkF,2041-02-07,2404,21636
vmMwF,2057-04-02,2282,184842
CxgDi,2048-08-02,6197,229289
EiFLE,2105-12-20,8083,581976
vebAI,2042-09-25,5771,519390
hjmEW,2108-05-08,6664,99960
XwqDz,2047-03-26,3372,107904
oTQNK,2110-09-24,3293,286491
yfCFT,2074-12-25,8251,767343
sqipH,2117-06-08,2883,288300
vKHum,2043-11-30,6959,264442
GJYlu,2089-11-12,4031,161240
XsQNB,2056-07-03,7824,39120
XyNYW,2113-11-15,8680,841960
KfNPE,2026-10-18,9452,472600
zWLjt,2108-10-28,4927,128102
LBZOO,2055-05-02,8392,419600
jBUyx,2029-05-15,6131,226847
BkcIO,2080-03-28,2606,62544
npohD,2113-03-03,3131,100192
oHlSy,2062-02-22,8875,53250
ORjNJ,2045-08-27,3680,33120
nMeRc,2044-05-01,3867,77340
KPZsa,2071-11-27,2384,193104
HjFMY,2047-02-18,4371,336567
ZfISm,2073-09-11,9919,277732
xdQSe,2085-01-28,3003,27027
WZjPt,2042-09-08,2819,138131
uJKMn,2041-07-08,7288,189488
ycZWf,2090-02-15,8202,147636
jzDgS,2041-07-19,7235,282165
ThCjH,2022-07-10,2316,132012
LHQkS,2079-08-01,2422,12110
sEorK,2094-10-08,5821,430754
mlKgn,2052-01-12,7993,351692
wywHO,2035-09-24,5463,169353
YBGmN,2027-05-15,5912,396104
jBTfn,2040-11-01,7285,473525
NxHAX,2066-07-27,2038,191572
BtXrB,2072-11-22,7315,438900
SIGvq,2053-03-13,9243,711711
YUuxM,2119-07-16,7461,634185
lIxwY,2079-12-06,8547,743589
WRTEU,2022-04-19,6628,636288
aYZse,2069-12-08,3319,255563
uGymu,2028-05-05,7262,617270
bdVkY,2065-03-06,8671,598299
xxxdQ,2091-05-20,8401,453654
TEoKF,2021-11-02,8801,475254
TqvHY,2051-05-26,3803,380300
YrCmK,2092-10-01,8224,172704
AyODv,2081-08-09,4373,192412
SLGvg,2075-08-05,5847,514536
xYRIJ,2066-02-06,8650,207600
mQdRc,2052-10-26,7209,295569
PTuRg,2097-03-06,4164,374760
sBYvZ,2073-02-16,9639,385560
obwvs,2043-03-06,8284,720708
FvafL,2062-12-24,4211,404256
Lophj,2042-10-12,6873,666681
kIGjc,2034-05-27,5592,117432
hzhfC,2097-04-29,4807,28842
VcTBw,2093-07-08,6390,543150
SJmMg,2074-12-05,5320,457520
eFaAS,2075-12-06,9360,636480
GAZpr,2078-10-19,2282,168868
RzlSK,2081-11-11,3735,242775
WxaxZ,2114-11-17,8672,364224
VwQUS,2041-09-07,8474,211850
wGTkG,2026-09-09,6006,540540
xhwRj,2068-03-22,2960,121360
SJElI,2037-05-18,4783,205669
KUzqX,2099-06-08,6543,183204
aPylH,2057-10-01,3245,136290
meNtD,2046-12-31,9930,804330
pIQTk,2072-10-10,4146,368994
ExDQm,2048-01-31,4423,128267
bXRMv,2090-01-24,2649,262251
yBnce,2087-08-31,8767,280544
scuvi,2088-05-26,7055,395080
pgqEq,2041-06-17,2872,146472
ytYLT,2107-06-29,2211,179091
LDiYP,2030-06-21,4273,170920
WKkXA,2116-03-19,2825,141250
ABviR,2097-12-31,2141,81358
hJegb,2042-04-26,2331,90909
HKTiq,2075-11-05,6449,154776
OHnow,2052-03-10,6768,236880
FlrAk,2111-08-04,7580,515440
RFgpa,2039-02-05,8284,124260
saQBN,2031-04-05,7424,564224
Jkjcg,2056-09-22,2992,263296
nPQjP,2054-10-07,5154,309240
NdXau,2030-01-23,7540,294060
eNHsM,2069-09-18,2252,144128
ntjoe,2031-03-20,7724,455716
uJhPn,2089-08-05,9997,279916
AXiBL,2070-06-18,3142,245076
CqZhn,2060-10-02,5350,240750
CYcPN,2069-07-31,5487,433473
DpXrY,2049-03-15,4013,76247
JZmGM,2059-10-21,9691,949718
NAqcA,2115-01-05,9182,293824
lTPEo,2112-06-03,4862,48620
sTXYe,2077-05-03,3229,116244
gsXOr,2090-10-07,5268,94824
YRwUE,2116-02-07,3441,199578
RHAuO,2055-01-10,8280,521640
INYMj,2038-12-11,5101,117323
qNgVE,2069-01-07,3760,293280
bPUCM,2086-10-04,9665,744205
NyHOc,2052-03-16,4597,87343
pwnlB,2096-07-07,2009,168756
jcBdh,2099-06-25,6175,216125
byOjC,2046-07-26,3416,232288
AaqJK,2026-11-07,3080,267960
tzcPa,2102-07-08,5152,314272
Hkqpu,2066-08-06,8496,662688
Iizvd,2055-01-20,5928,468312
RDqil,2086-11-19,6393,204576
uHVWC,2026-10-28,8804,625084
RJhmE,2021-03-24,4357,182994
XvqqP,2057-03-23,7124,270712
xWhJf,2082-09-26,2815,278685
yGLBj,2099-10-10,9386,459914
dNYXo,2071-09-01,4828,28968
synBh,2089-08-29,6251,143773
hgXTv,2101-10-03,5393,420654
QscgK,2027-01-12,9350,187000
uDZNS,2048-07-01,8109,259488
gYdPd,2036-08-11,6027,506268
swMcN,2062-05-22,7946,572112
huOCi,2091-10-03,5072,177520
XKpkB,2040-07-19,8581,231687
IQIoQ,2074-05-23,4649,37192
Pqibt,2034-09-19,9465,416460
QLYru,2056-04-07,7685,630170
prNjp,2036-04-05,2724,144372
ywDgw,2037-11-30,3728,372800
EOuGi,2121-10-01,4112,102800
qGCvQ,2065-02-20,7581,68229
IwMFG,2039-08-13,8378,75402
RNCWl,2096-01-09,4979,393341
iufYB,2068-12-15,5919,171651
anlBU,2080-09-21,4161,366168
SPPBt,2075-06-06,4026,370392
uDaMI,2108-12-28,9352,505008
abUtW,2033-12-19,3725,22350
bceYY,2053-12-10,8669,294746
yIpfP,2035-06-27,8578,377432
iapZh,2098-06-16,9752,750904
xqxiX,2032-11-24,4376,74392
GpVwe,2121-03-20,8890,80010
TfCjo,2024-04-29,6394,70334
uSIuL,2069-08-09,5002,100040
DKhMG,2028-09-04,7850,298300
UMzIr,2034-06-10,9353,505062
JEcPe,2091-05-09,9012,729972
dHOWb,2057-03-21,2279,198273
MTtET,2028-06-01,7771,217588
cDvSm,2053-06-21,7877,472620
YqlzQ,2079-10-25,4665,265905
TIIHZ,2028-11-23,5527,315039
tQEig,2083-02-12,5129,369288
zEpHg,2036-03-21,2339,16373
EJFNk,2037-11-14,2903,139344
AvbxV,2022-05-14,8851,601868
HpTWl,2071-07-07,2758,168238
QCjmN,2077-04-24,3473,267421
tzeZO,2101-10-25,9678,658104
Kwcjp,2077-10-07,7087,134653
pcROx,2084-04-04,4670,401620
gAMtd,2087-07-19,7213,302946
VjKsx,2049-03-19,2069,163451
svunt,2025-02-05,5718,354516
YuwRT,2068-05-07,7875,94500
hPeiL,2031-02-03,6139,282394
uadTG,2101-10-07,9945,785655
CcTQy,2070-08-21,7759,775900
MfVCP,2081-09-19,8386,209650
gfSXb,2106-03-12,2308,55392
GPemI,2066-07-25,3476,86900
LohWj,2117-12-06,6809,245124
AlHDZ,2043-04-10,5915,59150
rykeP,2028-06-12,9298,641562
hAfge,2113-09-29,7532,632688
HMraQ,2063-11-03,2500,172500
eRGZG,2057-08-13,2152,193680
BzeNi,2093-03-06,6961,403738
dnagi,2069-06-04,2572,244340
JIrDE,2038-07-16,3483,313470
hYddv,2045-12-17,4569,41121
NvIxY,2054-05-26,5004,95076
geUiu,2024-04-15,2310,80850
vFTOt,2105-04-29,5408,335296
rLEAw,2053-04-27,4870,306810
jTOEa,2115-10-26,5203,166496
UufKk,2023-12-31,7319,724581
NaMdF,2074-09-08,8809,757574
vGgMR,2053-11-14,6905,338345
pqzjt,2034-05-26,2106,122148
qoWVi,2045-05-12,9944,845240
EzcZR,2106-11-08,9977,379126
XdLFb,2022-11-20,6359,426053
WqIEX,2087-11-28,9419,188380
KsXVw,2104-04-21,9570,287100
pQOhV,2068-07-31,3566,320940
sQwdy,2103-03-18,9708,349488
jaMrl,2083-07-17,2712,43392
GRjmN,2101-02-04,2512,140672
emfQE,2032-11-04,3309,185304
wRGlS,2041-11-12,6365,101840
YxXHJ,2097-06-18,8720,209280
JHBjS,2043-06-06,6590,441530
vyoFP,2045-04-13,7522,601760
cIism,2058-02-19,4556,355368
OSbey,2044-07-30,6299,302352
RLQox,2081-05-08,4102,36918
DLXXM,2116-10-12,8750,122500
oFMyv,2028-02-13,6259,112662
FMBqm,2051-06-12,8273,628748
RNPtE,2060-06-07,6708,268320
zpakt,2116-12-11,5942,231738
NLIXr,2054-08-08,9058,271740
LWokn,2081-11-15,8099,429247
mEnMN,2024-05-30,2831,28310
jikCb,2032-10-06,7607,129319
hMhBO,2079-11-13,3816,320544
iPoPi,2119-02-26,8454,67632
dqwSi,2090-07-27,2737,30107
fQpRI,2120-10-22,6759,669141
PqbsG,2120-10-18,5661,33966
DTWMq,2097-12-10,9119,136785
gwbWS,2071-05-16,6523,293535
yaSLi,2042-01-12,4091,200459
NSXnP,2047-08-25,7051,338448
btuqq,2096-05-06,5373,505062
rGKjc,2081-09-25,5538,443040
AMajW,2100-07-18,4545,177255
zmeiH,2082-10-06,4111,353546
UodQV,2065-05-14,6261,212874
kFoXg,2115-12-20,8667,251343
aVuXr,2104-03-06,4860,92340
uCgMd,2119-11-11,7588,607040
hRuRL,2052-01-01,2175,200100
tBSGm,2025-04-06,9039,605613
QJNYu,2111-08-30,4159,83180
NUyOZ,2096-09-01,9763,566254
qSebG,2049-10-04,7256,558712
HXgiL,2053-08-07,4142,153254
dziKG,2108-11-03,6995,349750
xjIiO,2030-05-16,8283,347886
rpbLk,2114-11-11,3829,137844
DZcGC,2114-10-09,5292,460404
CRFfQ,2094-03-22,4644,32508
OiMKI,2060-02-01,9535,305120
BTAjc,2095-07-28,6873,164952
XXAjT,2113-04-23,7355,228005
IsNDn,2079-01-07,8662,233874
QaUMN,2037-07-24,5900,318600
wurcK,2107-03-20,2945,188480
kpmEp,2074-07-24,8660,155880
iyUdi,2091-05-04,2159,62611
TUqOz,2035-03-14,2158,166166
TQhEH,2110-05-29,5075,187775
vNjvh,2084-10-06,8628,241584
nCpCR,2069-09-25,9523,714225
OisEW,2107-11-22,2975,261800
rzWpv,2090-07-24,7297,656730
raUeR,2058-08-26,5917,266265
Nmidn,2024-10-14,5216,62592
TFkna,2026-07-05,3164,303744
fwNoW,2100-04-10,6794,638636
Pfnjx,2064-12-09,2756,151580
gnIxY,2077-10-02,6228,429732
eQsqH,2089-05-06,4633,407704
ekYdJ,2040-03-18,3624,340656
UqncH,2049-02-05,7023,238782
bHvQY,2074-07-20,3248,116928
ooFMl,2069-08-24,5293,206427
BHMMR,2097-03-14,9634,857426
iNHre,2045-02-11,9742,146130
vneIJ,2120-08-30,8122,438588
LtozY,2096-11-24,3724,100548
rDduE,2059-03-16,5600,78400
yfBSp,2107-12-04,4139,186255
hlorh,2040-02-19,2987,14935
hFHEe,2040-09-02,6397,76764
ueVpT,2070-09-21,8720,104640
kARRM,2057-07-30,8701,756987
HeRgG,2089-09-05,2742,134358
KtVeF,2078-04-09,2939,214547
TYMCc,2056-01-06,5800,400200
rPlyx,2057-09-26,3930,267240
RwoJX,2041-05-26,9897,435468
RnfWE,2058-10-18,9877,88893
dLNJC,2026-11-15,6223,93345
wRVSD,2059-02-16,4198,407206
naVXO,2037-03-18,2276,70556
Vhrir,2075-09-04,3172,222040
xnqgV,2081-03-26,7538,45228
UAlSz,2106-03-18,8170,571900
soSos,2090-12-08,9146,832286
pBadJ,2081-01-15,5037,443256
DiAjh,2105-11-29,5150,360500
MGHhA,2112-12-14,3596,75516
rWKmx,2042-01-30,9703,591883
JuHHk,2103-06-05,8863,292479
gosJF,2032-02-02,8476,559416
wEXNf,2030-10-26,6743,424809
erENa,2109-07-03,9237,471087
KIYze,2105-10-09,6745,539600
ZITXO,2089-12-11,5233,99427
ukwKz,2084-07-30,2433,63258
fROpz,2036-06-09,5999,341943
SOpJC,2067-04-22,2346,194718
dEUJN,2093-03-27,6738,485136
SIymk,2040-07-06,5347,203186
dGlTK,2054-04-24,7273,516383
rKzml,2062-04-28,8070,790860
lbbAI,2121-04-05,6790,298760
DJjpR,2115-07-05,5416,417032
hejzM,2102-06-19,7137,449631
oZZEy,2076-03-14,6781,108496
HytDf,2082-02-27,6928,408752
ImKgR,2091-12-12,7067,501757
bzqhj,2021-08-26,7629,480627
JtNFm,2030-08-24,7205,43230
gIBGn,2069-06-12,6274,332522
BYHfs,2106-05-08,4629,411981
jSYfC,2093-08-11,8629,215725
XfDRz,2106-11-29,4083,285810
wuyow,2104-09-25,3154,72542
GhoWI,2114-01-24,2757,44112
LWALp,2072-10-20,7070,318150
kImZj,2047-07-01,7054,557266
xUZHW,2090-12-10,6072,467544
XHXCu,2063-08-06,4976,174160
LrRYP,2047-08-11,3701,210957
ZTCzx,2093-11-07,7208,223448
GaflA,2100-06-16,9538,839344
xXQVx,2055-11-28,9094,909400
yoPMM,2102-06-09,5682,448878
fnifp,2084-05-18,9412,743548
UBiHD,2109-04-13,7563,121008
pHkIy,2022-12-19,8074,88814
hAamr,2100-09-18,3901,198951
NGGPn,2054-06-17,5768,449904
PieYt,2104-03-28,9778,547568
BBviV,2062-01-31,3433,127021
WGIMR,2116-09-21,7684,699244
Fcoqj,2083-03-26,8154,587088
zxbcV,2053-04-17,5449,321491
aqXjv,2090-02-24,6221,68431
HwABJ,2113-02-12,2679,120555
pwxsm,2102-11-27,2917,137099
AxKjw,2112-11-27,4229,405984
KhQou,2040-05-31,3514,80822
FVLXv,2084-09-07,6697,200910
LzYQM,2054-01-30,7151,42906
eiFNn,2073-09-15,5363,48267
HTneU,2077-04-28,6218,360644
woWTU,2075-08-30,8050,241500
afDKH,2062-11-18,9693,290790
fXnQd,2094-01-23,8304,523152
nDWOq,2093-06-12,6980,90740
mgRkA,2089-01-03,5864,398752
rwALY,2046-11-06,3537,229905
bGjFI,2060-08-15,5901,218337
OjAxV,2021-08-14,2916,113724
pliSK,2109-12-01,6836,635748
dkzSF,2104-03-23,5280,137280
MuwFP,2060-06-24,7166,250810
cfFWu,2086-04-30,7559,166298
xfVbw,2066-12-28,8918,374556
xBRCe,2081-03-01,8905,249340
AiXGp,2096-09-20,9343,551237
COxZZ,2078-04-16,4564,419888
DgDLy,2035-04-10,8243,313234
yqSqM,2065-10-26,9454,671234
KuELV,2092-08-09,7728,664608
LQmGM,2076-08-05,8760,832200
gMrrU,2074-09-30,9621,721575
yYKlJ,2120-11-02,7510,705940
vlExD,2033-11-19,4250,174250
unHPa,2040-01-04,9666,67662
Ijovy,2048-02-09,5376,209664
jPInm,2052-12-06,5585,323930
gkiUJ,2081-06-06,3688,202840
cSwhe,2074-04-04,8528,511680
zKGLk,2117-06-01,3646,18230
HRRep,2032-09-18,7678,652630
cAurE,2090-04-16,7408,674128
YhtWY,2026-02-13,2739,125994
eSItw,2084-11-09,2645,66125
flkSX,2100-03-03,8456,837144
ltOdM,2071-07-29,8677,598713
iwuQa,2085-11-18,7570,401210
KcZRO,2033-04-05,2107,88494
yGEPn,2078-06-06,3330,63270
ZPCiI,2067-09-08,7836,329112
clyey,2096-04-26,7961,636880
ptuHY,2102-04-22,4467,419898
DSLiG,2044-04-28,4366,222666
tkjTV,2117-12-24,8899,177980
jpOue,2106-10-21,2243,114393
gHtBk,2120-01-28,9448,359024
HaQbW,2021-02-06,9385,581870
lPFrF,2061-01-03,7579,507793
zNqnr,2047-04-29,9476,511704
oSLEf,2074-03-29,2382,45258
XOeGK,2053-04-08,5166,402948
MkhmR,2067-04-03,7758,535302
HDFVh,2052-09-05,6585,263400
bZNrv,2057-07-22,5769,392292
qqMRa,2097-01-24,4531,289984
yuPlp,2117-03-24,9867,670956
EgDVY,2100-06-07,8622,94842
oJRnH,2036-01-01,9984,269568
Ulvwf,2074-01-11,9330,671760
Zdkte,2059-01-13,5197,322214
vuCOP,2119-02-27,7034,478312
kLAcH,2112-04-17,8787,342693
XGhbO,2075-03-28,2464,182336
XQaHJ,2040-05-23,9237,443376
xHllz,2094-11-13,2690,180230
XEmIJ,2119-07-15,3878,147364
orpMr,2076-02-18,5276,432632
jyrvB,2049-05-08,6051,139173
DiWdM,2107-03-07,5120,312320
pJbdt,2063-10-25,3780,343980
aQesR,2080-09-11,4179,196413
yaVEF,2033-12-13,6880,612320
NRoJG,2038-07-08,9242,563762
aTfZz,2042-07-25,4852,446384
oWLEE,2021-12-29,2765,168665
yutoT,2028-01-03,7643,145217
dGvdC,2021-07-07,8277,413850
AYYHE,2064-03-27,5941,160407
Pqphe,2062-09-25,6279,94185
VZEKW,2069-10-31,6382,306336
WRVNv,2073-03-23,5595,514740
iHfaD,2065-01-21,2149,45129
alDAd,2079-02-19,6653,339303
flZxQ,2040-01-29,4432,416608
NoAhW,2073-06-30,2183,165908
MRUez,2077-01-28,3398,105338
jqVSB,2059-03-21,6567,472824
aEZLq,2021-11-18,2735,79315
jFHnp,2031-04-07,9200,386400
niuao,2114-08-16,8676,589968
uxoTY,2067-02-19,4835,304605
QfxWo,2107-02-07,9005,477265
AgdDr,2026-04-03,3192,277704
zDqyD,2114-12-09,6682,240552
DQdfx,2076-11-28,8804,237708
GrqPo,2094-11-20,5277,284958
eSTsG,2030-12-05,3347,277801
oqAWv,2099-11-26,8899,44495
TbVIw,2097-08-18,9615,846120
FCIWC,2073-12-06,5373,521181
wAqsT,2081-03-16,2557,92052
UmHsj,2054-03-08,3611,335823
aOMVv,2091-04-22,5312,37184
DgKsH,2031-07-11,8775,842400
XAQvR,2044-04-28,5587,547526
VMttA,2055-05-09,5653,559647
RMmcx,2064-11-09,6843,355836
fGpJo,2044-12-27,9541,429345
gQLfK,2095-08-05,9487,626142
NwOBS,2049-12-01,5635,512785
vpVkm,2034-02-26,7771,427405
BvaxX,2063-04-27,3477,100833
WkQEr,2110-03-02,9029,54174
NEJMD,2044-03-08,9268,611688
iWElQ,2096-02-03,5914,579572
uBeRU,2037-02-16,4709,202487
IGvms,2090-06-17,4065,89430
QtidG,2108-12-27,2009,186837
QAbBt,2050-11-14,9201,910899
GlqCH,2108-07-08,2464,170016
clIpF,2074-12-31,6070,570580
hgYlA,2079-08-28,5413,129912
GXuAF,2093-06-01,7880,480680
aTYKa,2112-08-29,8803,167257
jDKYr,2111-01-04,4721,297423
HpDxV,2065-02-09,4452,200340
yKFQJ,2037-07-27,4502,234104
mYRzy,2081-01-20,2149,68768
YbrVf,2064-11-27,5995,119900
OnxjQ,2071-04-08,8874,887400
TSqRr,2033-09-07,7866,558486
NDtjR,2041-02-02,5168,434112
kPsmd,2058-06-07,7276,618460
GeMWZ,2042-05-09,9309,372360
Dgwbu,2113-11-02,2317,23170
RJOUN,2096-08-10,7222,592204
KOOGk,2102-02-02,6039,247599
etwzA,2096-05-20,8152,260864
gkJwL,2024-01-16,5927,308204
TkCEQ,2105-09-22,8896,845120
mfVba,2049-10-21,3770,26390
iVjoX,2104-05-10,4577,210542
xNjcJ,2032-01-03,7274,676482
GQUGT,2074-10-26,6464,38784
YaHYp,2032-03-06,6455,374390
XPLIp,2043-04-23,4828,144840
KhXqf,2086-04-20,9091,163638
nBQnc,2080-08-09,8237,741330
TbFwW,2075-01-04,4929,438681
kNhde,2093-11-07,4722,288042
dhFID,2070-06-25,4234,245572
EZiaQ,2046-10-08,5894,459732
sLFmF,2101-09-04,5277,437991
toqFu,2107-05-23,8790,325230
PdveO,2094-05-25,2893,231440
BzZTV,2118-09-06,7530,496980
khBfg,2087-11-14,8194,303178
Brbyo,2026-09-12,3570,264180
hxCJQ,2080-06-18,8193,229404
PXenY,2046-05-29,6380,140360
cwtDX,2102-04-21,5123,271519
eUPbR,2056-05-27,5749,241458
WmlnQ,2094-05-03,4906,387574
kOlaN,2052-04-08,7965,557550
yrQct,2114-09-21,3413,133107
WJdpA,2116-02-24,9587,57522
fXWVR,2029-03-11,5978,460306
NMxTB,2069-08-02,9521,495092
pUtri,2081-01-04,5775,288750
wnZIE,2098-11-14,4665,200595
TgYFa,2081-03-28,7827,735738
aNprq,2094-01-16,4850,417100
FLcJk,2084-12-14,6472,220048
DsvRZ,2050-06-28,8935,366335
MUHIO,2078-11-13,3483,303021
PnQku,2102-01-19,5796,110124
auapI,2110-12-28,4336,169104
OgydP,2094-11-30,6533,489975
zFXxM,2106-08-12,7686,222894
zQzLp,2060-12-09,2145,150150
FIAJK,2027-07-31,5806,394808
fhhcY,2092-04-05,5172,36204
zghcv,2027-05-07,2632,123704
KIJls,2073-03-03,8010,664830
wdpvP,2038-09-16,6214,559260
fFXEw,2031-03-11,7209,598347
qYLhG,2063-11-18,3237,158613
VuEHV,2075-07-07,8008,136136
GlgRx,2060-12-19,2200,57200
nvdSW,2051-05-27,7608,745584
kOoCc,2036-09-12,5486,449852
UbVdI,2109-03-07,4237,211850
NssPe,2104-10-27,6496,506688
xFuoR,2032-02-02,6905,62145
DTMgX,2073-12-11,9412,922376
mlJlb,2120-10-21,4380,328500
ymBoG,2058-06-24,8924,98164
IaTIL,2065-10-23,6712,429568
RDRbk,2088-12-20,9095,90950
PEdzJ,2110-10-23,8158,571060
uvYKG,2095-05-07,5946,89190
kaKpY,2083-12-30,5080,243840
SeXAD,2117-03-18,8698,869800
QMmbL,2114-05-23,4777,81209
AGZKo,2085-12-13,8511,825567
TScRb,2085-11-01,5358,85728
KGAMJ,2068-11-22,8659,510881
JViUc,2117-01-03,3100,99200
KAhnw,2087-09-14,6847,410820
xhPHG,2119-03-13,8596,584528
ZSErb,2028-11-11,5079,187923
PuWMA,2110-02-13,7785,599445
IXpTk,2052-10-04,3536,219232
soqBT,2061-08-07,5496,203352
UYTSr,2078-12-07,5059,505900
cfLcc,2037-04-17,3604,237864
LCmQP,2091-07-07,8543,555295
zQebo,2075-11-07,7552,211456
hWvFA,2023-05-20,3927,145299
tqpRp,2023-10-04,7604,395408
hUecU,2034-06-04,6979,181454
wyZhm,2101-09-20,4825,144750
EOVmQ,2098-03-02,5081,223564
wdJWS,2056-08-24,6598,640006
vVlLg,2067-06-10,8575,540225
dvYIP,2042-05-29,2709,43344
EYsXj,2081-01-06,4670,256850
IJRUx,2021-10-30,4560,54720
BQvxj,2058-11-08,7152,500640
MZeaV,2066-05-28,9517,847013
GdwjX,2037-02-01,2183,93869
XzDRI,2027-09-13,2924,175440
SfoCb,2063-12-18,5754,51786
XHZpl,2070-05-04,2647,219701
qhGWw,2115-06-28,2205,171990
EyAMJ,2109-01-30,6526,195780
cOkai,2114-10-25,5197,332608
ErNKN,2121-05-02,7732,448456
LUZXk,2112-03-22,3115,165095
LCbTC,2070-07-25,8197,549199
aFBqj,2118-11-05,2916,207036
LgLtU,2023-05-09,9262,166716
SVJuK,2120-01-29,4711,51821
VgqlC,2039-11-29,4563,127764
lNIwZ,2110-02-26,6058,478582
nrDwj,2064-09-15,5295,328290
mTYLg,2057-08-10,8174,40870
kZqaY,2076-10-14,2327,155909
biUrp,2112-06-18,5673,425475
dySwt,2080-04-30,5421,422838
nXTSo,2054-12-11,6783,366282
NYJYP,2082-12-26,9263,870722
TdqRz,2121-02-10,6215,366685
DLuNM,2069-06-18,6312,82056
iOdxH,2023-07-28,2854,105598
gKrAl,2045-10-01,5631,292812
qjOML,2107-05-12,4161,274626
vzFzF,2118-03-17,5955,476400
IedHV,2100-02-01,5760,241920
eZrvP,2030-03-03,9807,78456
iflfM,2119-05-09,5723,469286
ylIMC,2041-01-22,4378,240790
VMeqN,2109-01-01,2882,213268
AwOZr,2056-08-20,6680,53440
SiIRG,2090-06-12,2460,46740
KMQJh,2095-02-03,9953,89577
ZkYJi,2064-01-07,9861,354996
QivYi,2084-06-20,3935,78700
jdRdI,2069-08-01,5190,425580
dlRPu,2117-05-17,5935,136505
AEzua,2060-10-08,5714,342840
udeoO,2067-05-19,9955,696850
tIbkH,2030-08-10,8171,449405
jnckU,2108-02-12,3010,225750
UqKHU,2064-06-16,5528,121616
fvvzF,2045-02-07,7809,226461
