StoreCode,Date,TotalSales,TotalAmount
hRuRL,2037-04-18,8922,722682
tBSGm,2047-05-14,2577,110811
QJNYu,2028-07-06,9494,512676
NUyOZ,2079-07-09,5577,122694
qSebG,2093-01-16,2098,178330
HXgiL,2089-03-23,6051,314652
dziKG,2055-03-08,2410,142190
xjIiO,2081-03-11,6553,98295
rpbLk,2067-05-08,5371,397454
DZcGC,2109-11-17,5950,321300
CRFfQ,2091-07-28,3879,50427
OiMKI,2100-08-21,7642,122272
BTAjc,2106-09-18,8766,490896
XXAjT,2072-03-16,7636,526884
IsNDn,2052-11-07,6833,170825
QaUMN,2031-12-30,4485,255645
wurcK,2109-03-20,4642,236742
kpmEp,2110-05-29,6987,593895
iyUdi,2026-12-19,6958,250488
TUqOz,2056-05-10,5088,422304
TQhEH,2093-12-19,6094,475332
vNjvh,2105-05-20,3928,19640
nCpCR,2108-03-06,8607,86070
OisEW,2081-09-13,6652,325948
rzWpv,2114-11-22,7608,121728
raUeR,2025-05-30,5136,503328
Nmidn,2076-08-17,6860,528220
TFkna,2088-05-26,5796,504252
fwNoW,2023-03-01,6237,467775
Pfnjx,2103-09-14,4676,327320
gnIxY,2081-07-31,6764,304380
eQsqH,2115-06-15,9286,575732
ekYdJ,2022-09-10,3042,158184
UqncH,2026-06-26,2401,14406
bHvQY,2084-01-10,8877,887700
ooFMl,2032-10-13,3447,151668
BHMMR,2023-04-14,7139,199892
iNHre,2088-10-18,6509,533738
vneIJ,2117-10-07,8424,387504
LtozY,2023-10-24,3267,163350
rDduE,2047-02-09,7415,259525
yfBSp,2091-01-22,6900,255300
hlorh,2105-12-17,9211,138165
hFHEe,2045-05-23,8965,349635
ueVpT,2068-09-20,7994,39970
kARRM,2030-07-01,8690,747340
HeRgG,2116-03-23,8115,219105
KtVeF,2021-10-12,4970,357840
TYMCc,2039-12-31,4607,36856
rPlyx,2030-11-22,8139,260448
RwoJX,2077-06-28,2790,13950
RnfWE,2071-08-24,3068,21476
dLNJC,2049-06-02,9141,365640
wRVSD,2031-07-10,5704,136896
naVXO,2051-01-18,7345,146900
Vhrir,2077-09-23,8658,683982
xnqgV,2113-10-12,6593,336243
UAlSz,2033-12-15,4164,362268
soSos,2080-10-10,6137,454138
pBadJ,2092-08-07,2266,86108
DiAjh,2028-06-12,8107,235103
MGHhA,2090-02-06,9923,952608
rWKmx,2022-01-22,4217,134944
JuHHk,2092-06-16,2106,183222
gosJF,2041-02-07,3291,134931
wEXNf,2086-05-17,5721,572100
erENa,2071-01-26,6610,641170
KIYze,2038-02-04,8532,546048
ZITXO,2025-08-15,8240,354320
ukwKz,2033-10-22,8192,589824
fROpz,2038-01-08,4195,46145
SOpJC,2121-08-29,7505,60040
dEUJN,2059-06-12,3667,315362
SIymk,2101-02-01,5606,543782
dGlTK,2071-03-07,3251,198311
rKzml,2059-10-30,5236,193732
lbbAI,2065-02-17,5884,535444
DJjpR,2056-12-25,8084,121260
hejzM,2032-06-09,3225,67725
oZZEy,2057-07-01,6178,512774
HytDf,2031-02-11,6445,554270
ImKgR,2076-02-07,8204,254324
bzqhj,2065-12-15,2961,245763
JtNFm,2108-08-09,6601,574287
gIBGn,2055-09-05,5767,161476
BYHfs,2030-11-02,8276,769668
jSYfC,2064-07-19,4774,147994
XfDRz,2081-09-13,2049,53274
wuyow,2031-03-06,2262,95004
GhoWI,2051-06-27,5594,83910
LWALp,2039-09-10,9965,139510
kImZj,2026-08-25,7090,354500
xUZHW,2031-07-04,3260,143440
XHXCu,2087-05-22,9005,675375
LrRYP,2111-04-23,6928,332544
ZTCzx,2105-04-17,6410,141020
GaflA,2081-09-03,3401,221065
xXQVx,2051-07-19,7570,567750
yoPMM,2120-04-07,7703,670161
fnifp,2100-04-30,7229,166267
UBiHD,2111-03-16,5086,391622
pHkIy,2059-02-09,3818,122176
hAamr,2058-07-08,5470,180510
NGGPn,2102-12-16,4596,170052
PieYt,2049-06-21,4266,157842
BBviV,2044-11-17,7592,622544
WGIMR,2062-12-25,6387,332124
Fcoqj,2047-01-10,5873,76349
zxbcV,2063-07-02,8684,694720
aqXjv,2108-08-27,9841,590460
HwABJ,2086-08-07,6596,125324
pwxsm,2028-10-10,9581,938938
AxKjw,2044-11-15,8511,757479
KhQou,2042-01-02,5865,422280
FVLXv,2037-09-11,6775,54200
LzYQM,2036-02-04,8367,719562
eiFNn,2021-04-24,2117,131254
HTneU,2111-01-30,4448,173472
woWTU,2105-02-27,9986,59916
afDKH,2026-11-12,2766,246174
fXnQd,2102-06-07,7724,247168
nDWOq,2090-09-20,8813,846048
mgRkA,2099-04-02,7147,621789
rwALY,2089-12-11,5453,147231
bGjFI,2110-04-10,9328,401104
OjAxV,2117-04-09,9730,729750
pliSK,2035-09-22,5977,65747
dkzSF,2117-06-09,2102,153446
MuwFP,2050-02-26,3272,314112
cfFWu,2049-02-27,3123,202995
xfVbw,2028-06-10,2482,84388
xBRCe,2111-07-17,4141,62115
AiXGp,2092-04-10,4961,238128
COxZZ,2021-09-29,5101,504999
DgDLy,2059-01-03,8990,467480
yqSqM,2085-01-12,6353,349415
KuELV,2118-01-21,2248,168600
LQmGM,2083-11-07,8603,129045
gMrrU,2063-04-21,6043,96688
yYKlJ,2114-10-29,8098,89078
vlExD,2085-10-26,6161,566812
unHPa,2060-07-28,7533,504711
Ijovy,2076-07-04,9715,709195
jPInm,2027-12-17,5270,179180
gkiUJ,2072-02-08,5337,176121
cSwhe,2071-11-08,4963,476448
zKGLk,2054-02-14,5178,517800
HRRep,2070-06-12,3932,247716
cAurE,2055-05-13,8593,369499
YhtWY,2084-02-08,6419,564872
eSItw,2098-02-06,6751,344301
flkSX,2097-02-13,6184,593664
ltOdM,2034-07-28,9102,336774
iwuQa,2051-03-18,9168,256704
KcZRO,2121-12-24,8504,102048
yGEPn,2043-09-19,6689,481608
ZPCiI,2094-10-17,7890,197250
clyey,2107-11-23,7053,373809
ptuHY,2038-04-07,7051,444213
DSLiG,2109-10-22,7242,325890
tkjTV,2088-07-24,4965,183705
jpOue,2049-04-26,6702,147444
gHtBk,2111-09-06,3494,244580
HaQbW,2027-12-09,4331,220881
lPFrF,2031-07-21,7711,262174
zNqnr,2117-03-26,2313,180414
oSLEf,2051-10-15,2358,162702
XOeGK,2088-10-24,7976,303088
MkhmR,2112-09-17,3460,183380
HDFVh,2118-09-17,2206,205158
bZNrv,2050-07-06,2318,187758
qqMRa,2103-05-12,4476,411792
yuPlp,2105-10-03,2260,174020
EgDVY,2043-01-24,6922,505306
oJRnH,2113-05-15,3760,45120
Ulvwf,2037-04-27,6020,90300
Zdkte,2041-08-25,7576,136368
vuCOP,2044-05-20,2151,83889
kLAcH,2043-05-11,6179,475783
XGhbO,2106-01-28,3913,89999
XQaHJ,2116-08-23,9640,829040
xHllz,2115-06-21,7984,47904
XEmIJ,2075-08-25,2903,211919
orpMr,2033-02-11,9232,830880
jyrvB,2049-01-21,8980,655540
DiWdM,2023-08-27,2436,102312
pJbdt,2059-08-25,4688,351600
aQesR,2074-09-01,2398,191840
yaVEF,2062-05-11,6823,477610
NRoJG,2040-07-01,9389,807454
aTfZz,2074-07-11,4365,26190
oWLEE,2095-01-03,9885,69195
yutoT,2070-04-26,3057,64197
dGvdC,2035-01-05,6248,187440
AYYHE,2114-07-29,2617,191041
Pqphe,2100-04-22,9851,206871
VZEKW,2079-06-16,8232,526848
WRVNv,2061-04-19,7929,380592
iHfaD,2038-02-07,3839,276408
alDAd,2033-11-07,9579,804636
flZxQ,2092-11-13,5238,136188
NoAhW,2058-07-05,5066,379950
MRUez,2085-12-17,7187,64683
jqVSB,2061-04-27,9568,420992
aEZLq,2066-08-20,3401,17005
jFHnp,2049-04-27,9549,735273
niuao,2057-07-26,6378,172206
uxoTY,2049-09-18,6889,186003
QfxWo,2098-05-21,2587,23283
AgdDr,2052-12-05,2967,44505
zDqyD,2098-10-07,2739,249249
DQdfx,2052-08-24,7908,260964
GrqPo,2076-06-23,8827,97097
eSTsG,2092-01-23,7598,136764
oqAWv,2108-10-16,4293,42930
TbVIw,2106-07-16,2912,14560
FCIWC,2037-07-24,9106,810434
wAqsT,2022-02-18,4807,158631
UmHsj,2103-03-08,4257,38313
aOMVv,2080-08-11,9980,409180
DgKsH,2097-09-16,2278,15946
XAQvR,2038-07-28,6907,538746
VMttA,2105-12-14,4435,93135
RMmcx,2114-11-18,6143,331722
fGpJo,2105-03-24,9228,516768
gQLfK,2102-03-05,7453,491898
NwOBS,2066-07-30,8138,81380
vpVkm,2057-08-05,2804,182260
BvaxX,2094-07-09,5669,442182
WkQEr,2032-11-06,9537,524535
NEJMD,2081-09-12,8812,731396
iWElQ,2027-01-31,7983,646623
uBeRU,2029-12-13,4608,110592
IGvms,2084-12-01,7609,692419
QtidG,2113-03-27,6329,424043
QAbBt,2053-12-01,4333,95326
GlqCH,2072-12-17,2261,74613
clIpF,2099-07-02,9034,578176
hgYlA,2071-07-26,2608,185168
GXuAF,2024-06-27,4609,451682
aTYKa,2047-01-09,2223,162279
jDKYr,2101-05-16,9682,648694
HpDxV,2063-03-10,7184,581904
yKFQJ,2066-08-26,5242,272584
mYRzy,2114-05-01,8303,622725
YbrVf,2091-07-03,8468,575824
OnxjQ,2072-12-15,2798,145496
TSqRr,2107-03-26,3371,114614
NDtjR,2025-10-01,2407,137199
kPsmd,2029-09-09,5296,217136
GeMWZ,2101-07-30,5266,479206
Dgwbu,2109-07-18,9870,908040
RJOUN,2113-05-31,8327,258137
KOOGk,2111-12-11,5103,316386
etwzA,2112-09-30,9024,550464
gkJwL,2095-07-24,5132,436220
TkCEQ,2052-07-30,3744,116064
mfVba,2083-11-27,3626,293706
iVjoX,2112-03-31,8715,261450
xNjcJ,2060-02-09,3985,87670
GQUGT,2072-04-07,8064,701568
YaHYp,2071-06-17,4387,421152
XPLIp,2115-09-10,2460,83640
KhXqf,2113-06-15,7354,522134
nBQnc,2044-06-25,4838,435420
TbFwW,2106-11-03,6950,639400
kNhde,2059-11-07,7136,306848
dhFID,2083-06-18,8655,493335
EZiaQ,2121-09-03,8132,772540
sLFmF,2083-05-26,2403,185031
toqFu,2088-10-05,7731,247392
PdveO,2070-11-11,2721,87072
BzZTV,2061-08-29,2472,185400
khBfg,2026-08-24,6448,412672
Brbyo,2068-05-04,7968,549792
hxCJQ,2047-02-13,9171,366840
PXenY,2030-06-03,8097,178134
cwtDX,2056-08-14,9420,141300
eUPbR,2052-04-16,5070,299130
WmlnQ,2066-03-03,9018,333666
kOlaN,2039-03-07,2116,188324
yrQct,2117-10-26,4422,371448
WJdpA,2033-12-30,8412,790728
fXWVR,2101-10-09,7312,650768
NMxTB,2034-10-15,2176,130560
pUtri,2024-07-03,4227,219804
wnZIE,2049-10-24,4569,182760
TgYFa,2099-12-24,3819,217683
aNprq,2066-06-27,2967,249228
FLcJk,2099-03-08,9140,356460
DsvRZ,2096-03-17,8008,112112
MUHIO,2060-06-11,6584,151432
PnQku,2110-09-07,7445,282910
auapI,2040-04-05,8407,201768
OgydP,2040-02-26,8592,764688
zFXxM,2111-12-20,6361,585212
zQzLp,2118-03-16,9002,765170
FIAJK,2035-03-26,3508,224512
fhhcY,2074-10-19,2493,49860
zghcv,2084-05-24,5121,163872
KIJls,2022-12-16,4685,215510
wdpvP,2038-08-13,9697,824245
fFXEw,2089-03-08,6200,161200
qYLhG,2104-07-28,8552,111176
VuEHV,2051-04-06,5681,176111
GlgRx,2102-05-05,9422,179018
nvdSW,2046-02-05,9740,477260
kOoCc,2089-02-06,5194,72716
UbVdI,2107-01-11,7493,389636
NssPe,2023-06-12,5471,426738
xFuoR,2107-12-01,7996,767616
DTMgX,2080-09-16,5117,475881
mlJlb,2090-05-31,3661,65898
ymBoG,2037-04-13,2054,164320
IaTIL,2119-07-22,5923,402764
RDRbk,2097-01-27,8615,413520
PEdzJ,2069-10-17,9285,417825
uvYKG,2045-07-27,6175,166725
kaKpY,2061-10-20,7878,102414
SeXAD,2053-11-07,3936,86592
QMmbL,2040-10-06,2118,14826
AGZKo,2081-11-04,9944,437536
TScRb,2099-03-19,9889,969122
KGAMJ,2065-11-23,5464,278664
JViUc,2026-02-17,5059,65767
KAhnw,2095-05-16,8965,340670
xhPHG,2088-02-07,2032,132080
ZSErb,2081-11-07,4418,101614
PuWMA,2067-12-19,2494,194532
IXpTk,2077-10-12,4820,33740
soqBT,2113-05-06,4337,99751
UYTSr,2052-12-29,8753,857794
cfLcc,2098-08-28,4105,49260
LCmQP,2023-09-17,4474,67110
zQebo,2116-12-16,4851,257103
hWvFA,2120-07-10,6066,430686
tqpRp,2106-04-15,7936,166656
hUecU,2114-11-11,8957,815087
wyZhm,2089-06-24,6083,529221
EOVmQ,2026-04-04,5868,369684
wdJWS,2044-11-15,8450,414050
vVlLg,2099-04-14,8656,839632
dvYIP,2067-12-27,4241,139953
EYsXj,2113-09-01,9082,472264
IJRUx,2119-11-14,8778,737352
BQvxj,2096-04-16,4870,107140
MZeaV,2077-08-22,8573,428650
GdwjX,2066-08-18,3863,169972
XzDRI,2096-09-12,6941,242935
SfoCb,2038-07-23,5994,407592
XHZpl,2052-12-18,8739,113607
qhGWw,2057-08-31,6900,441600
EyAMJ,2029-05-02,3136,122304
cOkai,2080-12-04,7598,197548
ErNKN,2052-12-12,9428,782524
LUZXk,2053-04-26,8661,718863
LCbTC,2024-01-04,2447,17129
aFBqj,2070-08-28,8369,50214
LgLtU,2051-08-29,8389,578841
SVJuK,2067-05-27,9032,532888
VgqlC,2065-05-31,3716,208096
lNIwZ,2102-11-17,2301,32214
nrDwj,2094-06-20,9424,885856
mTYLg,2055-01-03,8250,412500
kZqaY,2046-05-06,8992,557504
biUrp,2023-05-20,4326,125454
dySwt,2113-04-02,7523,120368
nXTSo,2041-03-16,4681,196602
NYJYP,2088-04-08,8514,544896
TdqRz,2045-10-19,6749,377944
DLuNM,2111-02-15,5027,432322
iOdxH,2043-05-10,9808,480592
gKrAl,2047-02-10,7313,628918
qjOML,2082-04-12,8965,833745
vzFzF,2025-06-25,4476,58188
IedHV,2088-02-08,9768,439560
eZrvP,2047-05-28,5157,263007
iflfM,2028-11-28,6334,557392
ylIMC,2069-03-27,8873,532380
VMeqN,2099-04-06,6753,621276
AwOZr,2103-04-01,9828,874692
SiIRG,2044-05-09,5917,301767
KMQJh,2112-11-29,4146,194862
ZkYJi,2111-02-18,4891,405953
QivYi,2022-12-30,5031,160992
jdRdI,2041-10-26,2998,50966
dlRPu,2095-06-19,8946,250488
AEzua,2070-02-08,7655,543505
udeoO,2062-01-04,9987,479376
tIbkH,2078-06-29,9620,394420
jnckU,2037-12-10,5152,437920
UqKHU,2108-01-09,4339,390510
fvvzF,2111-03-17,6233,274252
ubBvJ,2048-07-06,8105,615980
jcBKP,2081-11-02,2724,81720
MZufH,2082-08-05,4678,341494
leBWA,2086-11-20,8616,370488
FZkIh,2098-07-27,5801,203035
QcxGX,2031-03-25,9526,771606
OYDFS,2082-06-26,7721,625401
CWpDO,2035-11-14,8673,43365
yMpVe,2055-12-03,8026,248806
NHPBK,2028-04-20,6243,255963
BTfXS,2021-09-07,2628,15768
GYwgd,2061-12-09,9041,479173
SJHSM,2088-10-18,9294,455406
eaOwZ,2115-06-19,8154,505548
GegCn,2037-03-08,9595,441370
CVdHm,2051-08-17,6068,127428
piDSU,2026-04-13,6642,371952
uHFdq,2057-01-05,7225,361250
VBvsZ,2063-08-04,9763,292890
OaonV,2022-05-10,4653,88407
WxCuC,2113-12-27,3294,200934
lrdmQ,2098-01-18,9950,298500
XDBOn,2119-01-11,4680,205920
zKiCg,2032-07-08,4240,424000
GhWjC,2049-05-14,5677,329266
rLgcW,2046-05-12,4695,178410
Kmhev,2051-04-03,4974,348180
JMnTL,2065-01-22,5067,131742
tygbv,2091-05-03,3718,219362
KSaTN,2043-02-01,7834,305526
kYhLY,2064-02-02,4281,55653
IQpeV,2102-04-07,3418,321292
SSGhM,2104-07-14,2928,67344
qMQqC,2057-11-07,7204,612340
iaKlv,2091-08-12,6626,483698
uTDfX,2054-01-21,2080,33280
EywWq,2096-10-26,9789,675441
YsTui,2074-04-02,9617,307744
KNCJS,2084-09-18,3384,321480
WuKsx,2079-12-24,8955,322380
ANVEy,2031-02-07,3145,91205
UWaYX,2076-01-13,9215,700340
ssYLB,2098-04-15,2203,105744
setOB,2045-11-10,3404,336996
hsrSA,2062-08-26,6985,370205
kqluk,2088-04-23,5165,67145
JYZuR,2082-03-06,5629,270192
STRTS,2067-04-08,7433,349351
qTePA,2091-07-24,6008,336448
mSMBw,2048-06-18,6341,95115
dDwYL,2116-05-20,8567,719628
Xgsru,2052-11-10,7607,114105
ZetEh,2042-03-19,8697,565305
vlvxB,2116-10-30,5282,121486
PGFlN,2110-10-07,6910,131290
hwJkd,2025-09-13,4595,188395
jtVyk,2039-03-07,5010,215430
rbgKb,2070-04-23,4841,82297
DUdIG,2100-04-13,7345,352560
GYZVK,2062-05-27,3108,124320
QliAf,2090-04-04,5995,47960
NlLfn,2039-08-03,6119,226403
tmKjH,2032-05-19,8249,536185
kqimz,2076-09-20,5443,408225
slAfl,2090-05-04,5050,444400
Vahai,2103-05-05,8584,214600
tXPLn,2047-02-17,6851,390507
ePGqv,2114-12-01,9834,835890
zCCRP,2059-03-18,7571,181704
hMOUE,2121-05-31,9066,643686
ntrCa,2092-10-02,4698,140940
GmWQr,2074-07-20,9470,880710
egwMA,2039-05-19,7578,356166
HaEgD,2061-11-30,8496,671184
xdCJc,2042-09-19,9235,156995
okJyN,2071-02-02,6599,494925
ThPsv,2037-12-03,4083,28581
VWPwm,2091-02-05,4368,428064
UdIGN,2038-08-20,7580,735260
rHBoM,2087-10-22,9735,554895
AjNQi,2064-07-03,4532,271920
nHGfU,2059-07-19,4083,93909
vwXuA,2053-04-05,7835,195875
ZJRDH,2111-12-29,2422,50862
KNnBR,2057-03-04,7704,516168
JubAv,2102-11-13,5265,310635
MJXcE,2044-05-23,3662,362538
lzuFZ,2060-01-22,2423,21807
NbkzT,2084-05-15,6269,169263
dbLLF,2116-03-20,5303,530300
CGXWX,2032-10-14,5719,503272
Lnbox,2097-02-28,9984,678912
OOCWw,2052-10-07,4845,411825
oJjpd,2027-10-11,9612,442152
gEHsH,2091-10-20,2397,227715
wzYak,2084-11-29,5605,297065
zgXpN,2027-01-05,8346,584220
oyfDZ,2069-09-16,4621,147872
OKaQl,2095-03-03,6673,133460
rNDTc,2056-11-17,3463,242410
vZRdZ,2025-01-11,4810,283790
PEvtn,2084-08-10,7442,245586
sYwQV,2043-08-21,8105,697030
KBwCt,2027-01-12,6977,41862
mPuGW,2103-02-07,6363,426321
yTBDy,2095-07-06,6041,163107
CueVE,2054-04-26,9702,688842
qkxue,2053-10-18,7827,594852
LYhDl,2120-02-03,5090,173060
gndlW,2021-12-12,7188,165324
Lmlko,2107-07-06,7820,250240
JWBfD,2120-01-19,3726,171396
bIJKs,2047-04-05,8595,51570
wqsBh,2097-02-17,6277,376620
UcLrz,2093-11-09,8728,497496
QOSbc,2072-11-24,9411,263508
sMqHg,2097-09-07,8702,339378
ehiBf,2053-11-12,8018,272612
ddZJd,2066-04-18,2821,197470
CrzOh,2064-04-24,5369,75166
RDaEM,2079-09-18,7306,94978
djmvH,2042-07-09,7898,173756
ndGUZ,2026-12-24,4166,45826
vOfCn,2091-11-18,6965,438795
BTaZB,2098-02-07,9642,472458
Bxwxe,2108-12-03,6512,110704
aaCPZ,2027-08-01,5580,234360
BlIdp,2079-02-12,4426,146058
VBYtQ,2072-05-06,7065,148365
ZpOOw,2043-11-10,7252,58016
fRyHQ,2021-12-25,6091,377642
ttEre,2037-03-10,4439,235267
XfzNT,2054-05-30,5782,75166
KFoSd,2052-02-10,3891,19455
WTDQv,2065-10-03,5161,412880
MkNMD,2088-10-06,3381,223146
KBamU,2080-05-29,3483,285606
xViNc,2119-10-15,7851,761547
gKIyA,2074-04-07,5664,413472
OdkJD,2084-01-07,4626,87894
zxAJF,2120-05-12,3820,305600
Igdvq,2059-09-22,3973,162893
wiIhA,2101-10-10,3917,332945
FnFgI,2107-08-11,6692,107072
wJMYW,2107-12-13,2885,63470
mjplW,2058-12-05,7811,179653
eDTeH,2064-04-08,3386,213318
TIOBi,2054-06-23,4458,227358
xwKsc,2107-03-31,8323,191429
stMiO,2030-04-04,8078,452368
HawXD,2052-10-31,9853,945888
rfDaa,2096-09-14,3241,48615
OXAud,2100-12-03,2096,18864
lglks,2068-04-19,9645,704085
nTacC,2086-01-16,9769,703368
SeDoA,2110-10-26,7291,102074
TGccw,2035-05-05,2384,119200
XBWmR,2069-11-03,8430,84300
gykMD,2025-07-25,4875,151125
wEQqZ,2080-04-30,8797,519023
NyJnU,2111-06-14,6183,37098
DXhHc,2040-08-29,3528,42336
qDvAh,2054-04-30,5368,96624
nUTHk,2107-08-07,6677,407297
acGxm,2035-04-13,9224,571888
shnja,2111-12-02,7106,575586
KFUGw,2089-02-10,4771,333970
UDpYo,2102-12-21,2399,189521
LplpW,2044-09-26,4118,308850
aZUOR,2075-11-02,4736,80512
FWGHn,2107-09-03,5042,408402
LtwFp,2034-03-22,8079,589767
bRHtm,2022-04-06,4790,407150
MkghG,2071-02-03,2266,43054
Ikadb,2028-11-17,5113,409040
HZIVT,2039-02-06,9044,551684
WDVmp,2077-07-05,7867,314680
ozDIX,2046-10-26,7885,55195
qIDXq,2033-09-12,6429,160725
CTQfN,2047-04-14,8479,627446
QgAhx,2042-12-19,8059,153121
slAcJ,2026-12-13,3254,55318
vmrLU,2073-02-23,6636,39816
yTHEh,2068-01-17,2217,128586
lGoVa,2093-11-21,5613,319941
IRJuG,2045-03-11,2897,40558
psBFq,2098-04-11,2662,98494
VbuxQ,2067-06-06,7809,281124
uKndT,2088-04-11,8239,49434
fxCIy,2099-07-31,5094,117162
zGyGG,2077-08-15,5006,30036
uAkbh,2115-12-01,9102,664446
EwABN,2073-08-23,9978,199560
bxvtl,2078-09-19,2008,62248
mqxxj,2025-12-22,3490,164030
tsOJz,2033-06-09,6182,463650
GzhSX,2039-09-13,8345,317110
kvryu,2118-09-26,8888,719928
ZwgUp,2021-07-26,8095,307610
NUeWz,2063-05-04,2935,196645
vKyIK,2074-12-14,4823,400309
AmWQO,2082-12-17,8639,837983
fQyRo,2115-11-11,7098,489762
hjPHN,2086-06-02,5711,262706
POqse,2089-06-12,9565,325210
EVDgI,2068-07-06,9407,940700
IPcfn,2053-10-27,3594,323460
MeMGs,2041-08-25,6492,629724
jAhpX,2098-12-07,6107,512988
uGDff,2100-09-26,4074,89628
gOkdO,2061-06-28,3379,125023
jWIre,2032-08-06,7867,566424
fHpMI,2115-05-11,5048,40384
lVMVN,2060-06-23,7499,164978
GSRWU,2079-04-14,3826,130084
idOvW,2108-10-07,8681,703161
VWqbE,2066-12-05,8092,105196
vLmKV,2070-05-31,8325,216450
aWOOV,2055-09-08,4120,103000
kRrkx,2027-08-11,6660,452880
QkEUL,2094-06-20,4232,110032
uFpQH,2050-09-11,2809,261237
rkxtL,2103-09-14,9436,500108
talwS,2086-08-11,8583,755304
UaAMB,2058-06-15,3001,54018
UAeYW,2105-04-15,2002,82082
eyUEn,2058-12-25,7995,431730
PjnUz,2121-05-22,9218,212014
ODyWO,2091-09-09,6773,541840
VHTBY,2058-02-06,5281,454166
qfuvj,2081-05-17,4807,96140
GWKlk,2118-02-01,2939,246876
uDRja,2069-12-02,6878,192584
xncbm,2053-03-12,3689,173383
QqxEp,2054-03-14,5569,339709
QrNwO,2072-03-11,9506,703444
Sahxf,2079-09-01,2711,40665
oRlni,2114-05-02,8422,631650
pWhCP,2027-04-20,3956,162196
nYIib,2046-01-17,6028,120560
lDLzU,2063-04-15,5504,27520
HSBSH,2064-04-17,3775,177425
Amagt,2054-01-29,7519,278203
eZQuo,2082-06-12,6194,588430
oUUDg,2077-08-30,3978,198900
CbeQK,2074-03-09,2769,210444
ZBfsh,2098-01-07,5324,228932
FvhES,2036-10-27,6662,233170
ldomP,2021-11-22,6005,306255
QnFtv,2050-05-13,6236,49888
eQHIq,2037-06-08,6840,136800
rhihY,2029-09-29,9758,97580
ScgLy,2049-07-17,9469,833272
TxJsD,2042-01-22,3685,29480
XgfTL,2035-06-15,7745,441465
esjbO,2073-03-11,6750,290250
puVXA,2096-05-26,5714,571400
rEUwW,2093-01-06,3180,47700
hAomW,2028-05-22,3838,303202
HtCeM,2075-11-13,8839,539179
AhDNA,2101-02-04,7070,424200
KErsa,2066-09-25,8927,633817
bfbuU,2061-01-06,2153,133486
crBFQ,2076-06-29,4254,408384
mFdLN,2066-06-06,7556,83116
CVBrm,2043-02-02,7246,275348
qDQip,2073-12-24,5255,283770
KUxkt,2073-01-31,2981,292138
qQbgw,2062-10-13,5200,140400
FBeJv,2108-12-27,9697,756366
kJFpB,2092-02-22,8368,778224
glKdt,2036-06-25,3256,156288
Tocnf,2050-10-08,2228,77980
JcCWb,2062-02-24,7486,546478
pXHPq,2065-04-02,7012,147252
iRpPc,2118-12-13,6635,318480
CjhMA,2101-11-27,4679,350925
mwCWY,2029-08-13,3740,224400
BfPZz,2106-07-26,8424,286416
XAFCB,2104-07-04,4904,313856
hQLuY,2072-07-01,8042,490562
bKFVJ,2115-05-01,5899,247758
cCncM,2091-01-27,7800,296400
NmlOX,2033-03-13,8642,155556
Gmust,2115-07-06,5044,45396
Rxykd,2048-08-07,2493,94734
oWaGI,2030-01-03,3902,284846
RsycJ,2099-03-24,6358,400554
RLIcT,2052-11-17,5566,233772
xzYdQ,2028-10-27,8569,676951
vDyzg,2047-09-06,7541,460001
UlCVn,2036-04-21,9021,135315
FzEpU,2048-08-11,3131,87668
yBIot,2079-09-08,2954,221550
iyptw,2098-10-15,6927,574941
xutyH,2064-02-13,8112,462384
yJMiJ,2056-11-28,7666,84326
NDifr,2111-09-04,7573,75730
RLjJn,2042-01-28,3103,21721
ufPuW,2030-06-03,5175,232875
SLgwX,2094-12-22,6837,676863
NAEvs,2024-07-31,7870,417110
eABiL,2120-04-22,2369,213210
fQuLm,2109-12-19,9664,251264
ldnYd,2104-02-22,7708,578100
ltiCp,2084-04-17,4403,431494
HnpRj,2055-11-15,4598,367840
OTaJQ,2053-08-08,9367,402781
ISWmm,2096-04-29,8477,517097
DahmV,2104-09-12,2712,40680
nNdzJ,2082-03-15,6893,48251
blkyR,2087-03-22,8027,345161
WOYco,2067-11-22,6146,67606
pzkIS,2064-05-04,2565,100035
qeYBQ,2086-10-28,9471,492492
voZEK,2075-06-24,9063,480339
rpnBO,2121-09-04,6194,161044
ZVuTI,2093-09-22,2495,204590
BtlKJ,2023-12-08,5292,158760
RbQBt,2114-01-25,8456,532728
mZDVM,2111-11-20,5713,474179
SaNNh,2075-07-22,9335,737465
Ksnvj,2036-10-18,4554,359766
NlpJP,2056-06-09,6476,161900
qDBKc,2104-03-31,8666,346640
ELRhJ,2119-08-06,8558,624734
mZpJm,2061-08-06,5019,45171
Myijg,2053-08-14,4917,354024
HESXi,2102-11-12,7059,536484
zmKuF,2090-05-19,8382,276606
Zhwqx,2035-02-15,4602,280722
mrMBd,2120-11-13,6816,518016
gRnNs,2079-04-26,9773,469104
AEaYi,2052-01-13,4510,157850
auACm,2067-04-17,4471,357680
uxZcL,2066-10-27,2133,70389
LLHRI,2121-07-27,9680,193600
Gfuml,2055-02-27,5247,320067
xpWFE,2052-06-02,8800,677600
hzYwn,2096-09-28,7787,85657
asrDF,2106-11-12,4682,210690
WqXEo,2036-06-12,5611,134664
UzyND,2117-10-19,5821,69852
VfSTP,2111-05-29,7799,709709
KICbe,2022-02-20,3006,153306
arcPj,2095-02-23,8098,445390
xuXJD,2113-09-18,8653,406691
LncVn,2021-01-14,6991,685118
DpLms,2027-12-25,4616,96936
