StoreCode,Date,TotalSales,TotalAmount
OHnow,2083-02-09,5703,473349
FlrAk,2083-08-20,2261,54264
RFgpa,2032-04-29,7736,673032
saQBN,2050-01-24,3451,100079
Jkjcg,2082-04-16,5582,290264
nPQjP,2024-09-07,7932,475920
NdXau,2047-11-11,9501,123513
eNHsM,2038-07-11,6549,203019
ntjoe,2055-07-19,4083,355221
uJhPn,2119-08-16,3646,47398
AXiBL,2086-03-02,6688,267520
CqZhn,2054-12-20,7982,478920
CYcPN,2082-05-30,5983,406844
DpXrY,2100-02-10,4910,461540
JZmGM,2098-04-27,7594,721430
NAqcA,2070-06-09,8056,112784
lTPEo,2031-03-01,5293,396975
sTXYe,2024-06-30,7877,110278
gsXOr,2062-12-18,2621,207059
YRwUE,2078-10-07,3214,228194
RHAuO,2119-11-14,8390,679590
INYMj,2120-12-31,8472,584568
qNgVE,2099-07-05,5771,115420
bPUCM,2083-04-22,7696,600288
NyHOc,2042-06-14,6847,677853
pwnlB,2089-06-13,4433,314743
jcBdh,2054-03-08,4473,357840
byOjC,2057-08-19,9459,539163
AaqJK,2086-07-19,7148,714800
tzcPa,2065-08-01,3153,88284
Hkqpu,2114-08-28,6211,186330
Iizvd,2100-10-03,3204,217872
RDqil,2065-08-10,7443,707085
uHVWC,2099-09-19,4591,362689
RJhmE,2091-07-04,3472,31248
XvqqP,2113-11-07,7313,716674
xWhJf,2048-05-07,9666,792612
yGLBj,2062-09-10,4036,403600
dNYXo,2045-03-13,2515,135810
synBh,2064-02-20,9300,706800
hgXTv,2099-03-06,8818,529080
QscgK,2064-05-07,5219,354892
uDZNS,2099-04-13,3950,256750
gYdPd,2061-12-18,9053,153901
swMcN,2054-09-27,9345,345765
huOCi,2099-09-04,5081,335346
XKpkB,2098-11-17,4966,461838
IQIoQ,2117-11-23,5307,116754
Pqibt,2042-12-17,9670,386800
QLYru,2042-11-27,3252,78048
prNjp,2120-11-07,6772,392776
ywDgw,2115-10-16,9509,675139
EOuGi,2054-07-02,9630,337050
qGCvQ,2104-08-29,5380,414260
IwMFG,2114-02-02,4669,158746
RNCWl,2118-05-24,4046,113288
iufYB,2088-01-05,8468,694376
anlBU,2096-04-08,8677,433850
SPPBt,2115-08-06,6119,134618
uDaMI,2023-12-20,4282,34256
abUtW,2047-10-18,3578,46514
bceYY,2063-04-20,9465,653085
yIpfP,2091-04-17,2409,127677
iapZh,2114-02-16,9142,82278
xqxiX,2045-05-12,2588,186336
GpVwe,2056-04-27,6750,54000
TfCjo,2079-05-15,9829,904268
uSIuL,2039-05-22,8855,779240
DKhMG,2089-06-26,9756,478044
UMzIr,2079-12-17,3852,204156
JEcPe,2041-01-30,2555,94535
dHOWb,2028-11-18,7145,185770
MTtET,2118-08-23,8425,337000
cDvSm,2105-06-04,9582,862380
YqlzQ,2109-07-04,7963,143334
TIIHZ,2076-04-26,5395,237380
tQEig,2064-04-10,4719,410553
zEpHg,2091-06-21,5089,193382
EJFNk,2023-04-08,6468,232848
AvbxV,2069-07-07,7173,681435
HpTWl,2049-02-08,6134,159484
QCjmN,2053-09-05,4688,403168
tzeZO,2057-06-03,3563,242284
Kwcjp,2063-09-22,2256,42864
pcROx,2073-09-20,5304,466752
gAMtd,2028-09-07,5866,486878
VjKsx,2116-11-03,8552,795336
svunt,2027-07-11,3649,266377
YuwRT,2050-11-24,8487,704421
hPeiL,2077-05-24,6253,512746
uadTG,2038-05-01,5067,111474
CcTQy,2030-07-28,2239,199271
MfVCP,2023-06-15,5246,104920
gfSXb,2058-12-15,2499,159936
GPemI,2064-06-18,6232,180728
LohWj,2057-11-28,3495,157275
AlHDZ,2103-01-11,8969,618861
rykeP,2119-07-09,6156,498636
hAfge,2034-03-23,7582,682380
HMraQ,2079-04-01,4031,233798
eRGZG,2050-03-24,7106,227392
BzeNi,2087-05-15,9114,373674
dnagi,2072-04-17,3700,59200
JIrDE,2103-10-26,5485,148095
hYddv,2022-07-04,6792,156216
NvIxY,2070-12-26,4284,295596
geUiu,2092-10-28,2488,199040
vFTOt,2075-08-20,5920,361120
rLEAw,2107-10-29,7900,292300
jTOEa,2094-01-21,3778,324908
UufKk,2038-08-14,7536,346656
NaMdF,2059-03-31,6384,510720
vGgMR,2063-02-05,5051,454590
pqzjt,2042-04-22,7598,68382
qoWVi,2108-09-14,9580,919680
EzcZR,2075-04-07,6695,448565
XdLFb,2059-11-21,4160,237120
WqIEX,2030-08-03,2576,198352
KsXVw,2091-12-30,8688,773232
pQOhV,2076-01-05,2020,12120
sQwdy,2024-08-20,4474,111850
jaMrl,2092-02-11,4349,360967
GRjmN,2021-10-10,7442,364658
emfQE,2063-06-29,7386,598266
wRGlS,2105-06-12,7013,680261
YxXHJ,2093-08-01,5182,487108
JHBjS,2063-02-25,2516,143412
vyoFP,2054-12-31,8494,433194
cIism,2104-05-05,5274,358632
OSbey,2070-04-11,8899,444950
RLQox,2087-05-04,9831,688170
DLXXM,2052-07-31,3928,337808
oFMyv,2053-10-20,8813,475902
FMBqm,2093-10-10,6337,348535
RNPtE,2022-09-27,5803,284347
zpakt,2042-11-15,9660,338100
NLIXr,2119-05-27,9110,437280
LWokn,2090-12-05,6594,461580
mEnMN,2050-01-23,3585,125475
jikCb,2087-06-04,3225,322500
hMhBO,2036-07-28,9373,824824
iPoPi,2037-11-28,3959,27713
dqwSi,2053-12-23,2240,100800
fQpRI,2100-07-06,6583,454227
PqbsG,2113-06-02,7245,492660
DTWMq,2021-06-25,3571,32139
gwbWS,2036-05-13,6064,315328
yaSLi,2030-02-06,3286,223448
NSXnP,2111-02-10,3390,261030
btuqq,2110-10-04,3617,195318
rGKjc,2105-06-30,9796,58776
AMajW,2072-12-01,8848,362768
zmeiH,2082-11-22,2675,48150
UodQV,2050-03-27,6678,373968
kFoXg,2115-07-30,6099,506217
aVuXr,2101-02-17,4185,389205
uCgMd,2070-06-13,7557,649902
hRuRL,2108-12-11,5922,384930
tBSGm,2034-02-12,2002,84084
QJNYu,2104-05-22,9978,518856
NUyOZ,2089-10-08,9315,242190
qSebG,2113-02-17,2181,80697
HXgiL,2036-05-12,3153,305841
dziKG,2106-09-07,6751,162024
xjIiO,2026-03-07,9453,415932
rpbLk,2051-12-31,4287,197202
DZcGC,2061-06-23,8611,680269
CRFfQ,2040-12-22,6505,559430
OiMKI,2023-06-05,6365,216410
BTAjc,2110-07-19,5064,455760
XXAjT,2106-02-28,6684,133680
IsNDn,2095-10-20,8017,200425
QaUMN,2080-12-06,6747,148434
wurcK,2069-04-02,7483,628572
kpmEp,2031-08-14,5893,135539
iyUdi,2051-06-09,8374,460570
TUqOz,2025-11-03,3974,258310
TQhEH,2076-01-09,7663,168586
vNjvh,2026-09-10,8114,154166
nCpCR,2098-03-13,6445,599385
OisEW,2049-05-31,4239,309447
rzWpv,2098-04-29,5241,251568
raUeR,2113-02-28,4340,355880
Nmidn,2048-12-29,8675,711350
TFkna,2087-09-11,6896,158608
fwNoW,2121-10-24,5488,109760
Pfnjx,2038-03-28,2385,76320
gnIxY,2102-08-31,5943,451668
eQsqH,2051-01-07,3122,106148
ekYdJ,2026-09-17,3525,299625
UqncH,2112-10-26,3851,304229
bHvQY,2023-11-02,4021,92483
ooFMl,2031-07-17,4715,348910
BHMMR,2118-11-17,3651,113181
iNHre,2080-10-01,2520,88200
vneIJ,2096-03-04,6316,322116
LtozY,2034-07-14,9616,951984
rDduE,2099-10-19,2122,72148
yfBSp,2099-05-14,6708,436020
hlorh,2076-06-08,5384,80760
hFHEe,2099-08-18,4647,264879
ueVpT,2043-01-16,5183,202137
kARRM,2098-08-24,7093,432673
HeRgG,2070-08-30,8066,774336
KtVeF,2049-03-10,5637,490419
TYMCc,2104-02-25,3545,297780
rPlyx,2064-12-13,4434,115284
RwoJX,2096-12-15,8637,95007
RnfWE,2049-12-01,9600,912000
dLNJC,2090-05-18,3175,98425
wRVSD,2062-01-31,9928,218416
naVXO,2087-11-29,3840,38400
Vhrir,2057-08-28,2380,164220
xnqgV,2102-10-20,9966,976668
UAlSz,2095-10-31,8251,792096
soSos,2036-10-05,6776,257488
pBadJ,2108-08-16,4024,80480
DiAjh,2094-05-10,5597,117537
MGHhA,2060-09-11,5102,505098
rWKmx,2056-01-22,7872,385728
JuHHk,2034-07-30,8262,231336
gosJF,2039-06-04,7993,335706
wEXNf,2097-02-23,3412,150128
erENa,2065-01-18,4406,392134
KIYze,2043-10-19,2043,157311
ZITXO,2076-10-25,7946,79460
ukwKz,2080-03-24,2076,58128
fROpz,2042-03-25,5075,319725
SOpJC,2101-08-27,4263,161994
dEUJN,2053-02-26,3125,43750
SIymk,2121-08-09,5801,156627
dGlTK,2058-06-17,8936,491480
rKzml,2106-05-09,6054,230052
lbbAI,2103-12-08,3802,174892
DJjpR,2106-05-01,4981,323765
hejzM,2091-06-14,3969,277830
oZZEy,2038-02-13,8534,836332
HytDf,2090-03-23,2029,22319
ImKgR,2031-08-26,5990,377370
bzqhj,2114-06-05,4773,195693
JtNFm,2048-02-24,8933,241191
gIBGn,2066-05-20,6938,541164
BYHfs,2026-09-27,4714,400690
jSYfC,2102-08-15,8095,493795
XfDRz,2091-06-17,3277,193343
wuyow,2060-03-12,6406,51248
GhoWI,2112-05-10,4560,437760
LWALp,2080-08-21,3135,260205
kImZj,2040-09-17,6952,549208
xUZHW,2036-08-08,6157,190867
XHXCu,2103-07-04,9278,862854
LrRYP,2118-09-07,2434,58416
ZTCzx,2119-09-14,2417,87012
GaflA,2118-11-27,2345,159460
xXQVx,2076-01-31,2286,196596
yoPMM,2080-12-06,5225,109725
fnifp,2080-07-25,5744,224016
UBiHD,2075-06-09,9080,617440
pHkIy,2110-11-03,3060,27540
hAamr,2070-03-11,5109,352521
NGGPn,2083-05-19,8973,197406
PieYt,2105-06-19,7556,680040
BBviV,2057-03-02,7071,35355
WGIMR,2075-03-17,7340,645920
Fcoqj,2106-08-15,2534,86156
zxbcV,2073-05-24,2948,150348
aqXjv,2090-12-23,7432,193232
HwABJ,2109-12-10,3841,199732
pwxsm,2084-01-22,3992,43912
AxKjw,2038-07-19,3598,349006
KhQou,2023-03-10,9992,729416
FVLXv,2066-09-23,5045,423780
LzYQM,2056-09-14,9090,672660
eiFNn,2086-12-24,5132,415692
HTneU,2071-03-02,3862,324408
woWTU,2113-07-10,8406,764946
afDKH,2121-04-04,2145,115830
fXnQd,2119-11-18,6214,155350
nDWOq,2025-07-22,2534,78554
mgRkA,2022-12-16,4309,112034
rwALY,2063-02-17,2699,32388
bGjFI,2043-08-06,9613,269164
OjAxV,2030-02-16,8869,53214
pliSK,2038-11-18,8719,226694
dkzSF,2026-09-10,6996,377784
MuwFP,2028-01-18,7914,356130
cfFWu,2089-04-20,4266,332748
xfVbw,2042-01-22,3003,156156
xBRCe,2074-05-15,8209,221643
AiXGp,2029-09-02,9827,746852
COxZZ,2061-10-20,8528,656656
DgDLy,2032-07-19,8700,495900
yqSqM,2079-03-11,3974,174856
KuELV,2113-04-07,2687,77923
LQmGM,2099-11-01,6552,255528
gMrrU,2112-05-08,8380,804480
yYKlJ,2103-07-18,6813,660861
vlExD,2063-06-17,4511,329303
unHPa,2048-11-25,2922,286356
Ijovy,2032-07-10,5047,413854
jPInm,2039-02-23,7938,261954
gkiUJ,2084-11-25,3252,81300
cSwhe,2096-02-28,2858,271510
zKGLk,2079-09-11,9532,505196
HRRep,2111-02-03,7648,84128
cAurE,2041-01-24,2379,137982
YhtWY,2046-11-22,8346,575874
eSItw,2099-05-24,2473,123650
flkSX,2114-11-01,2538,98982
ltOdM,2051-03-05,7247,72470
iwuQa,2088-04-21,5973,483813
KcZRO,2064-07-14,3361,40332
yGEPn,2095-08-08,8881,230906
ZPCiI,2064-08-22,4757,366289
clyey,2038-09-24,3592,215520
ptuHY,2085-02-07,2430,170100
DSLiG,2096-11-02,4867,219015
tkjTV,2074-09-03,7930,555100
jpOue,2079-03-30,4570,159950
gHtBk,2094-02-21,9495,750105
HaQbW,2055-07-12,9998,199960
lPFrF,2025-11-10,6546,504042
zNqnr,2091-06-23,9313,353894
oSLEf,2067-02-20,5941,59410
XOeGK,2093-06-21,5444,174208
MkhmR,2023-09-17,6550,72050
HDFVh,2063-01-24,2174,78264
bZNrv,2082-02-01,9174,330264
qqMRa,2080-04-25,7075,332525
yuPlp,2052-04-25,9893,692510
EgDVY,2118-11-18,9899,376162
oJRnH,2116-09-07,3218,164118
Ulvwf,2093-05-20,9108,765072
Zdkte,2026-03-20,8625,448500
vuCOP,2063-06-13,7310,467840
kLAcH,2048-03-19,7513,653631
XGhbO,2030-03-12,6417,622449
XQaHJ,2024-06-13,2157,56082
xHllz,2043-10-21,8658,389610
XEmIJ,2058-06-25,2705,240745
orpMr,2105-05-08,9751,760578
jyrvB,2111-01-09,6190,173320
DiWdM,2089-09-17,8444,759960
pJbdt,2038-06-11,7607,684630
aQesR,2121-05-15,3421,64999
yaVEF,2085-05-18,9585,287550
NRoJG,2023-11-12,5262,236790
aTfZz,2085-08-11,3226,19356
oWLEE,2059-10-29,4415,331125
yutoT,2065-12-19,5192,119416
dGvdC,2098-11-25,7520,564000
AYYHE,2059-09-26,4982,298920
Pqphe,2099-03-11,7446,327624
VZEKW,2063-07-23,2810,59010
WRVNv,2051-02-18,4896,146880
iHfaD,2041-01-21,4314,81966
alDAd,2054-04-25,6820,593340
flZxQ,2082-02-26,3856,100256
NoAhW,2043-09-26,8639,509701
MRUez,2029-10-28,2312,219640
jqVSB,2040-03-29,7347,330615
aEZLq,2099-12-12,6621,549543
jFHnp,2050-10-16,7735,116025
niuao,2059-10-30,4021,213113
uxoTY,2052-05-26,3059,195776
QfxWo,2087-04-01,3012,240960
AgdDr,2084-12-15,3847,200044
zDqyD,2118-03-28,6908,690800
DQdfx,2053-11-02,6684,60156
GrqPo,2089-11-07,4192,331168
eSTsG,2121-05-24,9828,697788
oqAWv,2045-06-09,4055,348730
TbVIw,2053-02-20,6451,199981
FCIWC,2035-08-05,6934,429908
wAqsT,2071-03-29,5551,455182
UmHsj,2066-10-28,4860,374220
aOMVv,2107-04-27,7109,49763
DgKsH,2068-06-12,4976,442864
XAQvR,2093-03-31,8956,662744
VMttA,2064-06-14,7754,635828
RMmcx,2056-05-15,6647,478584
fGpJo,2030-08-18,6670,653660
gQLfK,2022-01-01,4734,355050
NwOBS,2115-01-17,6301,585993
vpVkm,2063-12-29,4727,326163
BvaxX,2074-01-27,4858,199178
WkQEr,2118-11-20,5382,118404
NEJMD,2092-06-19,6398,70378
iWElQ,2052-04-17,9285,575670
uBeRU,2113-07-29,5749,126478
IGvms,2049-04-07,9126,556686
QtidG,2076-09-11,4889,352008
QAbBt,2115-10-04,3743,325641
GlqCH,2041-07-05,4257,387387
clIpF,2064-01-26,9140,73120
hgYlA,2103-05-02,8146,627242
GXuAF,2089-12-28,2182,163650
aTYKa,2075-12-03,7152,464880
jDKYr,2112-06-28,4774,353276
HpDxV,2106-11-06,6657,372792
yKFQJ,2039-11-01,4606,198058
mYRzy,2082-07-18,5566,345092
YbrVf,2108-10-27,5616,353808
OnxjQ,2032-11-15,9103,782858
TSqRr,2098-04-01,9120,866400
NDtjR,2069-02-21,9662,628030
kPsmd,2044-10-07,4544,168128
GeMWZ,2047-06-25,4202,403392
Dgwbu,2115-08-15,5055,439785
RJOUN,2120-07-22,2094,194742
KOOGk,2091-07-14,5106,255300
etwzA,2117-11-06,4153,261639
gkJwL,2082-12-27,6108,256536
TkCEQ,2078-03-31,3466,55456
mfVba,2097-12-05,4811,283849
iVjoX,2073-01-06,9350,102850
xNjcJ,2086-10-22,9429,339444
GQUGT,2094-03-24,8709,60963
YaHYp,2058-07-20,6136,362024
XPLIp,2036-04-10,7828,618412
KhXqf,2087-09-05,8982,880236
nBQnc,2092-10-04,9578,162826
TbFwW,2089-05-09,5547,227427
kNhde,2038-09-11,3552,206016
dhFID,2032-12-03,4109,410900
EZiaQ,2086-11-11,3922,278462
sLFmF,2110-12-15,7976,701888
toqFu,2046-12-19,2421,154944
PdveO,2029-12-31,9677,735452
BzZTV,2099-10-19,9037,768145
khBfg,2027-02-27,8995,872515
Brbyo,2109-11-10,9851,778229
hxCJQ,2070-06-16,3255,32550
PXenY,2044-08-01,5503,445743
cwtDX,2032-06-24,9561,831807
eUPbR,2063-08-24,5423,135575
WmlnQ,2034-07-05,8903,498568
kOlaN,2096-05-28,2053,149869
yrQct,2091-09-05,4845,38760
WJdpA,2050-06-05,7967,796700
fXWVR,2033-08-05,9360,711360
NMxTB,2090-04-16,5827,547738
pUtri,2086-10-11,8743,244804
wnZIE,2098-03-15,4614,115350
TgYFa,2075-07-27,3692,62764
aNprq,2024-09-19,4098,303252
FLcJk,2022-08-26,5668,391092
DsvRZ,2105-12-16,7599,737103
MUHIO,2110-01-28,8427,547755
PnQku,2047-06-27,7115,142300
auapI,2076-11-25,6132,349524
OgydP,2079-02-24,2809,146068
zFXxM,2043-08-11,2159,200787
zQzLp,2113-05-29,7484,336780
FIAJK,2105-09-09,8773,640429
fhhcY,2026-12-13,5653,282650
zghcv,2112-07-08,9081,799128
KIJls,2067-12-11,8600,68800
wdpvP,2045-02-05,2710,97560
fFXEw,2074-10-16,6946,388976
qYLhG,2117-04-17,5327,250369
VuEHV,2070-10-03,5708,536552
GlgRx,2108-12-19,8012,673008
nvdSW,2021-10-02,2858,137184
kOoCc,2056-03-13,9562,812770
UbVdI,2075-12-31,2405,235690
NssPe,2097-01-21,2879,172740
xFuoR,2041-10-13,4935,128310
DTMgX,2097-08-15,9907,505257
mlJlb,2088-10-29,5445,408375
ymBoG,2057-12-17,7516,533636
IaTIL,2034-02-27,4323,272349
RDRbk,2022-02-02,2874,132204
PEdzJ,2022-06-01,2068,66176
uvYKG,2080-03-12,5794,550430
kaKpY,2070-11-18,5524,292772
SeXAD,2038-09-12,4370,113620
QMmbL,2028-04-17,6365,400995
AGZKo,2051-11-06,5061,339087
TScRb,2040-11-08,2368,130240
KGAMJ,2026-05-06,7980,191520
JViUc,2096-11-05,8289,563652
KAhnw,2088-02-28,6234,361572
xhPHG,2067-02-05,3285,82125
ZSErb,2117-11-13,3755,33795
PuWMA,2117-10-13,6294,289524
IXpTk,2110-08-12,5067,253350
soqBT,2032-01-12,5328,426240
UYTSr,2098-01-19,7651,680939
cfLcc,2078-07-31,4036,68612
LCmQP,2112-04-22,8764,788760
zQebo,2030-02-05,7627,396604
hWvFA,2024-01-13,8201,606874
tqpRp,2083-11-26,7129,199612
hUecU,2056-02-17,3609,162405
wyZhm,2051-02-04,6675,300375
EOVmQ,2085-10-17,7017,463122
wdJWS,2121-06-30,8913,570432
vVlLg,2038-02-11,6260,550880
dvYIP,2066-11-07,3429,226314
EYsXj,2070-04-03,4883,97660
IJRUx,2030-12-04,2661,117084
BQvxj,2066-06-30,4344,69504
MZeaV,2043-12-10,9249,823161
GdwjX,2066-05-22,3704,340768
XzDRI,2098-02-22,7902,703278
SfoCb,2100-08-04,7196,561288
XHZpl,2026-11-18,9008,810720
qhGWw,2026-11-16,4597,36776
EyAMJ,2029-04-09,4188,209400
cOkai,2041-08-18,4060,406000
ErNKN,2034-05-20,4010,284710
LUZXk,2053-07-25,2450,193550
LCbTC,2029-03-18,3153,126120
aFBqj,2036-07-01,4737,312642
LgLtU,2061-08-31,6173,382726
SVJuK,2083-11-27,9597,326298
VgqlC,2119-04-06,2152,195832
lNIwZ,2077-08-18,2726,166286
nrDwj,2116-04-05,6082,30410
mTYLg,2069-12-27,3158,63160
kZqaY,2070-10-17,6011,120220
biUrp,2110-11-22,9711,689481
dySwt,2110-07-08,6685,133700
nXTSo,2056-02-20,2447,66069
NYJYP,2047-04-01,5736,298272
TdqRz,2062-04-03,3155,113580
DLuNM,2083-12-09,5991,185721
iOdxH,2106-11-01,2716,184688
gKrAl,2067-09-04,7376,236032
qjOML,2035-03-15,5243,471870
vzFzF,2034-09-14,5598,503820
IedHV,2047-10-09,3274,212810
eZrvP,2103-09-16,9169,861886
iflfM,2032-05-01,7907,221396
ylIMC,2080-11-29,3124,203060
VMeqN,2105-02-14,3586,179300
AwOZr,2034-06-21,6373,178444
SiIRG,2058-01-28,6165,493200
KMQJh,2047-06-06,3494,244580
ZkYJi,2079-02-27,3461,335717
QivYi,2065-09-24,6688,300960
jdRdI,2075-08-23,8695,513005
dlRPu,2104-03-23,2892,167736
AEzua,2105-03-29,4763,42867
udeoO,2025-03-30,8568,42840
tIbkH,2029-07-11,4895,313280
jnckU,2025-07-03,3018,108648
UqKHU,2091-08-02,7687,422785
fvvzF,2110-01-30,9296,706496
ubBvJ,2037-07-18,5177,274381
jcBKP,2064-11-16,3854,269780
MZufH,2046-03-23,7219,671367
leBWA,2094-07-28,5681,102258
FZkIh,2055-06-11,3404,64676
QcxGX,2072-02-02,3738,205590
OYDFS,2025-07-21,4713,414744
CWpDO,2103-02-14,8402,705768
yMpVe,2082-05-12,3111,307989
NHPBK,2067-01-21,3268,160132
BTfXS,2058-10-16,4234,220168
GYwgd,2027-01-31,3285,269370
SJHSM,2101-09-09,3150,201600
eaOwZ,2089-03-23,5204,150916
GegCn,2069-05-22,9960,577680
CVdHm,2047-08-27,4756,128412
piDSU,2055-02-09,7258,174192
uHFdq,2024-06-20,2958,162690
VBvsZ,2057-10-16,9267,278010
OaonV,2093-08-14,5595,251775
WxCuC,2063-03-16,9652,559816
lrdmQ,2073-01-12,3138,131796
XDBOn,2114-05-24,5168,361760
zKiCg,2106-11-04,6120,250920
GhWjC,2046-10-08,8142,692070
rLgcW,2094-07-03,3079,243241
Kmhev,2052-05-09,7143,614298
JMnTL,2083-12-04,3934,188832
tygbv,2071-03-19,4217,215067
KSaTN,2037-02-14,5178,222654
kYhLY,2103-03-28,6740,606600
IQpeV,2052-07-28,5383,102277
SSGhM,2108-05-18,9232,609312
qMQqC,2047-08-06,4995,434565
iaKlv,2050-11-16,9470,691310
uTDfX,2068-07-12,4867,126542
EywWq,2065-08-30,4630,185200
YsTui,2087-08-26,2311,18488
KNCJS,2100-06-06,9311,828679
WuKsx,2047-11-05,7998,263934
ANVEy,2072-09-15,7679,752542
UWaYX,2051-05-04,5301,402876
ssYLB,2072-05-13,2315,30095
setOB,2052-02-01,4614,419874
hsrSA,2050-05-14,7267,218010
kqluk,2026-10-18,3985,338725
JYZuR,2035-05-15,3514,144074
STRTS,2068-04-02,7000,105000
qTePA,2023-06-13,6697,247789
mSMBw,2077-08-08,2286,162306
dDwYL,2107-02-10,6378,178584
Xgsru,2060-02-14,6573,203763
ZetEh,2029-12-13,5477,104063
vlvxB,2056-11-02,2175,50025
PGFlN,2111-11-21,5547,427119
hwJkd,2049-12-19,9258,305514
jtVyk,2044-03-20,4774,33418
rbgKb,2088-11-18,5705,427875
DUdIG,2045-07-22,6475,524475
GYZVK,2090-01-23,9556,296236
QliAf,2055-10-20,8876,559188
NlLfn,2071-01-07,3451,272629
tmKjH,2081-01-18,5482,334402
kqimz,2070-08-10,2540,144780
slAfl,2120-12-04,2262,203580
Vahai,2062-06-05,9441,283230
tXPLn,2029-07-17,9141,393063
ePGqv,2032-12-21,7906,727352
zCCRP,2070-11-04,2660,260680
hMOUE,2111-11-19,6212,43484
ntrCa,2104-06-30,3024,232848
GmWQr,2070-12-11,5441,299255
egwMA,2043-06-27,5072,451408
HaEgD,2043-06-21,2272,22720
xdCJc,2043-03-22,2163,84357
okJyN,2050-05-06,2657,15942
ThPsv,2089-05-03,5993,407524
VWPwm,2121-07-24,6186,222696
UdIGN,2083-08-09,4451,186942
rHBoM,2021-05-28,8288,555296
AjNQi,2119-08-13,4263,21315
nHGfU,2082-07-18,5867,117340
vwXuA,2055-06-25,6125,294000
ZJRDH,2076-01-22,5493,296622
KNnBR,2030-07-24,5793,359166
JubAv,2062-01-30,9773,146595
MJXcE,2055-10-18,7170,688320
lzuFZ,2029-01-04,8131,146358
NbkzT,2112-11-26,9400,225600
dbLLF,2034-05-14,2628,47304
CGXWX,2119-03-07,2936,284792
Lnbox,2089-05-06,8063,765985
OOCWw,2039-12-17,4995,274725
oJjpd,2027-01-21,5067,55737
gEHsH,2121-01-13,9339,205458
wzYak,2053-08-11,4308,236940
zgXpN,2092-07-15,7685,491840
oyfDZ,2089-03-02,9783,508716
OKaQl,2036-02-13,3351,67020
rNDTc,2101-09-19,6176,438496
vZRdZ,2098-01-13,5463,185742
PEvtn,2056-02-28,6481,207392
sYwQV,2107-01-10,5916,289884
KBwCt,2110-07-11,7634,76340
mPuGW,2062-01-26,2288,160160
yTBDy,2029-02-28,3408,269232
CueVE,2058-02-25,8640,544320
qkxue,2111-04-09,3703,59248
LYhDl,2072-04-06,4906,412104
gndlW,2041-03-30,9828,638820
Lmlko,2039-05-13,6671,100065
JWBfD,2086-03-01,5506,302830
bIJKs,2050-09-30,4994,374550
wqsBh,2060-08-27,3243,58374
UcLrz,2092-03-09,2688,61824
QOSbc,2059-12-08,8134,122010
sMqHg,2081-04-24,3904,93696
ehiBf,2060-08-28,3595,140205
ddZJd,2022-05-31,4819,399977
CrzOh,2109-08-01,5510,71630
RDaEM,2027-03-01,4723,99183
djmvH,2031-02-20,5782,92512
ndGUZ,2030-06-28,5471,43768
vOfCn,2094-08-12,9206,313004
BTaZB,2072-07-24,6500,585000
Bxwxe,2059-11-23,5859,562464
aaCPZ,2108-10-12,8705,792155
BlIdp,2111-10-28,9140,118820
VBYtQ,2076-12-16,7007,322322
ZpOOw,2030-10-06,7465,447900
fRyHQ,2089-07-24,2040,81600
ttEre,2116-10-20,3020,51340
XfzNT,2098-01-18,6359,165334
KFoSd,2054-06-28,7748,681824
WTDQv,2033-04-15,6905,269295
MkNMD,2053-03-18,9464,700336
KBamU,2080-10-10,3449,51735
xViNc,2068-09-19,4826,101346
gKIyA,2093-02-06,8213,821300
OdkJD,2113-08-25,7612,723140
zxAJF,2063-10-19,9021,685596
Igdvq,2070-02-19,7046,352300
wiIhA,2066-02-08,4203,302616
FnFgI,2074-10-26,5625,95625
wJMYW,2059-02-18,3802,136872
mjplW,2116-12-26,2080,151840
eDTeH,2086-06-25,8616,792672
TIOBi,2028-05-21,5631,180192
xwKsc,2105-03-14,8809,687102
stMiO,2064-10-12,8386,368984
HawXD,2118-03-02,4991,459172
rfDaa,2080-12-14,2850,108300
OXAud,2063-07-06,8229,715923
lglks,2104-09-05,2359,75488
nTacC,2060-06-25,3938,189024
SeDoA,2107-08-14,3864,19320
TGccw,2021-05-13,7226,252910
XBWmR,2109-08-07,5766,397854
gykMD,2061-09-05,7016,77176
wEQqZ,2098-08-02,3657,285246
NyJnU,2037-05-03,8552,778232
DXhHc,2025-03-06,3549,351351
qDvAh,2028-12-16,9964,597840
nUTHk,2099-11-07,6115,140645
acGxm,2042-09-03,4065,85365
shnja,2115-06-11,3499,265924
KFUGw,2085-11-21,4483,192769
UDpYo,2070-02-25,4878,263412
LplpW,2094-11-04,5536,265728
aZUOR,2024-05-22,5929,586971
FWGHn,2053-09-21,6147,122940
LtwFp,2058-11-01,2976,53568
bRHtm,2035-10-25,7466,126922
MkghG,2041-04-02,3245,262845
Ikadb,2048-07-20,2798,30778
HZIVT,2102-05-30,7503,90036
WDVmp,2043-10-06,2653,47754
ozDIX,2069-02-14,6887,75757
qIDXq,2078-06-17,6777,447282
CTQfN,2033-04-03,5184,409536
QgAhx,2097-03-28,5859,357399
slAcJ,2023-08-19,3243,55131
vmrLU,2029-04-15,2106,80028
yTHEh,2058-08-12,3221,183597
lGoVa,2031-06-06,8673,511707
IRJuG,2069-05-23,2579,239847
psBFq,2031-04-07,9837,245925
VbuxQ,2121-02-15,6843,533754
uKndT,2102-10-17,9808,323664
fxCIy,2116-01-14,5538,271362
zGyGG,2055-01-18,3595,147395
uAkbh,2111-11-09,6521,541243
