StoreCode,Date,TotalSales,TotalAmount
Lophj,2024-04-04,2311,76263
kIGjc,2081-01-19,5448,343224
hzhfC,2100-07-29,3091,225643
VcTBw,2062-01-05,8534,477904
SJmMg,2097-12-27,5675,79450
eFaAS,2089-09-09,6478,524718
GAZpr,2081-01-16,4435,297145
RzlSK,2107-12-23,4709,221323
WxaxZ,2095-04-20,2583,56826
VwQUS,2059-10-12,3599,323910
wGTkG,2083-03-25,8315,740035
xhwRj,2120-04-10,4989,498900
SJElI,2088-08-10,6476,472748
KUzqX,2111-03-15,9371,796535
aPylH,2065-11-27,5113,30678
meNtD,2068-12-30,8859,655566
pIQTk,2050-02-22,4717,141510
ExDQm,2053-05-27,7387,184675
bXRMv,2024-07-20,3846,180762
yBnce,2034-10-26,7804,280944
scuvi,2048-01-15,7690,415260
pgqEq,2049-08-14,6266,119054
ytYLT,2047-11-12,7315,490105
LDiYP,2057-10-11,8336,258416
WKkXA,2058-03-29,5484,482592
ABviR,2082-01-09,4679,215234
hJegb,2047-02-07,5481,356265
HKTiq,2027-12-11,6836,68360
OHnow,2058-08-24,6278,106726
FlrAk,2031-05-26,9445,717820
RFgpa,2087-02-26,6543,503811
saQBN,2037-09-07,5169,480717
Jkjcg,2108-11-08,4850,446200
nPQjP,2084-07-24,4646,116150
NdXau,2046-11-10,5639,219921
eNHsM,2087-09-27,3046,127932
ntjoe,2049-09-10,7584,750816
uJhPn,2021-06-04,8543,239204
AXiBL,2070-06-10,4042,351654
CqZhn,2074-08-19,4328,34624
CYcPN,2078-09-10,2932,258016
DpXrY,2109-04-16,8086,719654
JZmGM,2040-06-07,9021,676575
NAqcA,2027-05-03,5762,51858
lTPEo,2045-03-10,7098,85176
sTXYe,2101-01-24,6006,426426
gsXOr,2069-07-07,9266,611556
YRwUE,2034-01-03,3752,127568
RHAuO,2058-07-31,2527,227430
INYMj,2065-05-11,4072,236176
qNgVE,2044-01-22,4795,469910
bPUCM,2081-07-13,6256,519248
NyHOc,2048-06-13,8038,393862
pwnlB,2027-04-02,7259,246806
jcBdh,2084-01-03,5665,515515
byOjC,2110-09-11,6084,340704
AaqJK,2078-01-17,3339,136899
tzcPa,2119-10-31,2097,16776
Hkqpu,2056-07-06,2095,136175
Iizvd,2108-03-03,4090,249490
RDqil,2058-01-28,2702,21616
uHVWC,2035-12-29,4314,228642
RJhmE,2078-08-29,2095,87990
XvqqP,2089-06-09,9474,795816
xWhJf,2087-08-23,7605,654030
yGLBj,2023-07-23,9188,808544
dNYXo,2093-01-24,5303,323483
synBh,2072-09-21,4492,161712
hgXTv,2023-06-27,5234,392550
QscgK,2085-04-04,6891,489261
uDZNS,2099-05-11,3272,75256
gYdPd,2113-09-12,5222,208880
swMcN,2041-08-28,8409,210225
huOCi,2046-11-18,3647,353759
XKpkB,2108-04-29,4314,258840
IQIoQ,2095-05-06,8083,517312
Pqibt,2057-01-02,4030,120900
QLYru,2084-05-22,5492,411900
prNjp,2032-12-04,2888,129960
ywDgw,2094-03-27,6266,219310
EOuGi,2095-05-15,7290,225990
qGCvQ,2102-04-07,2766,154896
IwMFG,2115-06-16,7280,283920
RNCWl,2054-03-14,4938,64194
iufYB,2041-10-29,9988,209748
anlBU,2112-06-09,2943,261927
SPPBt,2116-11-24,5665,158620
uDaMI,2108-11-05,6279,295113
abUtW,2047-09-02,4635,213210
bceYY,2077-08-07,3981,199050
yIpfP,2055-10-27,7638,740886
iapZh,2043-07-04,9028,415288
xqxiX,2058-10-24,9377,909569
GpVwe,2088-05-04,7447,275539
TfCjo,2099-05-06,4077,277236
uSIuL,2082-04-29,5473,525408
DKhMG,2074-04-19,7577,340965
UMzIr,2065-08-20,9363,486876
JEcPe,2101-01-16,7199,676706
dHOWb,2077-08-22,8386,712810
MTtET,2046-04-29,6912,290304
cDvSm,2029-08-06,3032,245592
YqlzQ,2069-10-17,9890,563730
TIIHZ,2095-12-11,4524,135720
tQEig,2067-08-16,5782,161896
zEpHg,2075-04-23,4231,245398
EJFNk,2085-11-15,9877,375326
AvbxV,2025-10-19,7971,135507
HpTWl,2050-05-21,5153,334945
QCjmN,2074-06-08,6293,597835
tzeZO,2096-02-15,2759,91047
Kwcjp,2031-10-21,7791,420714
pcROx,2062-12-15,8404,521048
gAMtd,2105-07-13,3007,258602
VjKsx,2101-08-30,3545,333230
svunt,2068-03-17,5121,179235
YuwRT,2112-05-05,4367,248919
hPeiL,2062-12-10,5682,301146
uadTG,2027-04-11,2825,203400
CcTQy,2044-09-08,6791,230894
MfVCP,2081-01-10,2908,229732
gfSXb,2109-09-25,4331,177571
GPemI,2111-08-26,7249,413193
LohWj,2111-09-17,8252,231056
AlHDZ,2053-06-01,6086,279956
rykeP,2105-10-25,6940,111040
hAfge,2049-09-26,7381,723338
HMraQ,2058-04-26,2148,83772
eRGZG,2095-08-23,6977,397689
BzeNi,2045-02-01,4353,161061
dnagi,2059-12-04,4096,147456
JIrDE,2077-11-14,7797,584775
hYddv,2087-11-29,9056,226400
NvIxY,2079-12-19,3557,199192
geUiu,2113-04-10,6936,138720
vFTOt,2072-09-02,2991,23928
rLEAw,2029-02-19,6061,424270
jTOEa,2027-03-13,7081,354050
UufKk,2059-07-10,7672,253176
NaMdF,2095-02-08,4807,91333
vGgMR,2121-04-20,3207,54519
pqzjt,2051-11-29,2428,43704
qoWVi,2109-04-07,7225,339575
EzcZR,2070-01-05,3115,133945
XdLFb,2077-02-05,9503,731731
WqIEX,2112-05-04,7591,584507
KsXVw,2094-08-17,4125,412500
pQOhV,2110-03-23,8956,44780
sQwdy,2093-03-17,8630,474650
jaMrl,2048-08-23,4238,101712
GRjmN,2084-07-16,2575,151925
emfQE,2044-01-14,9397,140955
wRGlS,2059-01-07,9204,874380
YxXHJ,2104-12-27,4611,41499
JHBjS,2026-12-30,4467,116142
vyoFP,2048-09-08,5586,541842
cIism,2086-03-26,3121,109235
OSbey,2093-05-08,2601,26010
RLQox,2070-01-22,5359,192924
DLXXM,2028-10-28,8784,764208
oFMyv,2074-11-17,9600,940800
FMBqm,2022-01-27,6407,96105
RNPtE,2048-12-06,7128,620136
zpakt,2077-04-02,2390,95600
NLIXr,2070-10-16,5312,244352
LWokn,2109-08-29,6382,593526
mEnMN,2094-12-25,9914,396560
jikCb,2118-06-24,4398,153930
hMhBO,2024-11-07,4688,93760
iPoPi,2071-06-04,6785,366390
dqwSi,2092-01-17,7098,42588
fQpRI,2070-10-08,4370,183540
PqbsG,2027-03-28,8799,123186
DTWMq,2109-04-18,7801,733294
gwbWS,2031-09-04,7365,493455
yaSLi,2107-02-17,8047,732277
NSXnP,2114-07-30,8286,488874
btuqq,2109-05-24,7340,660600
rGKjc,2025-01-25,7203,540225
AMajW,2043-07-01,7243,572197
zmeiH,2060-09-03,4369,61166
UodQV,2099-08-24,8581,540603
kFoXg,2026-07-14,7448,89376
aVuXr,2024-05-23,7965,605340
uCgMd,2088-01-26,5451,81765
hRuRL,2024-08-24,4789,392698
tBSGm,2047-03-13,5919,47352
QJNYu,2098-02-03,3800,144400
NUyOZ,2069-11-21,2548,211484
qSebG,2037-08-15,4914,373464
HXgiL,2097-03-03,2360,101480
dziKG,2027-12-19,9335,569435
xjIiO,2026-02-22,9044,651168
rpbLk,2082-06-01,8644,242032
DZcGC,2054-02-06,9334,765388
CRFfQ,2023-02-16,7691,123056
OiMKI,2098-08-29,4686,407682
BTAjc,2073-06-16,2673,64152
XXAjT,2051-08-11,4004,196196
IsNDn,2084-09-18,5189,316529
QaUMN,2059-12-09,2111,61219
wurcK,2068-06-28,5158,92844
kpmEp,2087-12-13,6201,496080
iyUdi,2117-11-28,9440,462560
TUqOz,2027-06-01,6425,167050
TQhEH,2109-03-19,8885,97735
vNjvh,2110-07-30,7749,240219
nCpCR,2078-09-05,8559,179739
OisEW,2106-09-25,9241,443568
rzWpv,2114-05-23,6681,140301
raUeR,2042-08-10,8431,101172
Nmidn,2094-06-25,2638,200488
TFkna,2084-03-08,9364,533748
fwNoW,2103-02-08,9538,391058
Pfnjx,2062-08-24,7359,412104
gnIxY,2068-03-20,6843,301092
eQsqH,2117-01-29,8358,284172
ekYdJ,2024-06-13,7586,364128
UqncH,2027-06-25,7608,540168
bHvQY,2062-08-11,7460,313320
ooFMl,2114-04-22,4286,334308
BHMMR,2057-03-05,2017,18153
iNHre,2051-03-17,7252,449624
vneIJ,2084-05-07,7838,431090
LtozY,2120-11-18,7342,535966
rDduE,2049-01-21,9851,98510
yfBSp,2050-06-07,2520,115920
hlorh,2052-10-16,4568,164448
hFHEe,2111-07-08,4921,177156
ueVpT,2056-10-24,2121,10605
kARRM,2120-05-31,2808,244296
HeRgG,2102-06-25,7973,653786
KtVeF,2092-11-12,3007,273637
TYMCc,2030-08-05,4935,123375
rPlyx,2031-02-16,6384,612864
RwoJX,2037-12-08,2763,229329
RnfWE,2084-05-24,8703,739755
dLNJC,2059-01-04,6590,52720
wRVSD,2101-01-28,7361,331245
naVXO,2034-12-09,7807,109298
Vhrir,2088-10-14,2143,62147
xnqgV,2074-11-03,8974,502544
UAlSz,2077-01-25,8211,287385
soSos,2068-01-07,3745,337050
pBadJ,2109-03-26,5192,446512
DiAjh,2107-06-26,2342,173308
MGHhA,2027-03-03,6525,137025
rWKmx,2029-01-10,5591,61501
JuHHk,2101-04-20,4037,72666
gosJF,2036-08-28,5035,317205
wEXNf,2078-03-17,3086,55548
erENa,2054-11-03,6097,402402
KIYze,2049-10-05,2762,251342
ZITXO,2064-05-24,2836,90752
ukwKz,2077-01-02,5527,254242
fROpz,2023-06-20,7365,95745
SOpJC,2057-02-05,2077,58156
dEUJN,2035-06-27,2275,175175
SIymk,2077-03-19,3738,145782
dGlTK,2070-07-13,6713,201390
rKzml,2027-02-23,8284,803548
lbbAI,2083-06-29,7321,256235
DJjpR,2056-02-16,6214,198848
hejzM,2034-07-27,5629,320853
oZZEy,2038-04-25,7400,481000
HytDf,2119-03-27,9984,828672
ImKgR,2075-11-22,7613,609040
bzqhj,2028-03-31,2928,79056
JtNFm,2078-09-10,3683,338836
gIBGn,2088-08-19,6954,285114
BYHfs,2046-11-11,8791,764817
jSYfC,2060-03-21,7182,129276
XfDRz,2063-05-18,5618,455058
wuyow,2064-03-10,6956,452140
GhoWI,2093-12-19,3476,83424
LWALp,2110-02-07,3366,242352
kImZj,2048-11-24,4419,181179
xUZHW,2105-08-12,5961,143064
XHXCu,2039-01-12,4533,63462
LrRYP,2109-07-20,2935,90985
ZTCzx,2106-02-05,8153,807147
GaflA,2091-08-13,4826,265430
xXQVx,2023-01-16,9742,340970
yoPMM,2049-05-23,9227,424442
fnifp,2031-08-06,7919,498897
UBiHD,2062-01-22,2995,245590
pHkIy,2084-04-12,6710,657580
hAamr,2044-12-19,8774,368508
NGGPn,2077-02-10,9590,124670
PieYt,2080-11-03,3901,312080
BBviV,2022-09-15,2561,169026
WGIMR,2055-04-22,5540,487520
Fcoqj,2069-07-20,6520,417280
zxbcV,2087-03-18,6012,246492
aqXjv,2111-07-02,2520,229320
HwABJ,2055-01-26,9266,157522
pwxsm,2052-01-15,5611,72943
AxKjw,2097-03-22,2551,198978
KhQou,2085-12-06,2789,181285
FVLXv,2114-05-21,5376,209664
LzYQM,2086-12-07,3213,138159
eiFNn,2088-10-29,9407,573827
HTneU,2075-05-04,9564,822504
woWTU,2054-07-10,9189,257292
afDKH,2064-11-19,9325,848575
fXnQd,2084-10-23,5963,77519
nDWOq,2041-01-17,6493,240241
mgRkA,2097-03-05,4877,224342
rwALY,2086-09-10,9326,746080
bGjFI,2075-05-18,4270,341600
OjAxV,2048-07-20,4779,272403
pliSK,2038-01-31,3457,179764
dkzSF,2043-10-03,4784,90896
MuwFP,2088-10-29,3956,83076
cfFWu,2052-03-31,9760,234240
xfVbw,2076-08-26,7388,73880
xBRCe,2088-03-19,9321,251667
AiXGp,2110-07-18,9353,766946
COxZZ,2038-01-22,6544,510432
DgDLy,2028-07-03,7052,190404
yqSqM,2057-06-05,3521,264075
KuELV,2104-11-24,7255,43530
LQmGM,2075-04-14,8881,452931
gMrrU,2080-12-04,3630,268620
yYKlJ,2055-04-07,8608,146336
vlExD,2044-04-28,2238,125328
unHPa,2081-05-24,8795,800345
Ijovy,2047-04-16,2063,144410
jPInm,2097-01-24,4647,390348
gkiUJ,2023-05-25,2773,171926
cSwhe,2099-08-01,8477,483189
zKGLk,2040-06-26,3769,229909
HRRep,2083-10-26,5441,293814
cAurE,2104-11-24,9313,651910
YhtWY,2105-03-05,9529,485979
eSItw,2080-05-21,9441,934659
flkSX,2048-03-10,7510,285380
ltOdM,2081-02-23,5989,119780
iwuQa,2113-11-30,5273,406021
KcZRO,2089-08-09,2536,12680
yGEPn,2051-11-16,4296,257760
ZPCiI,2021-07-25,5790,405300
clyey,2050-04-08,3327,106464
ptuHY,2085-01-03,9416,649704
DSLiG,2114-09-28,3627,126945
tkjTV,2066-11-17,4409,387992
jpOue,2112-01-30,8223,707178
gHtBk,2102-08-01,3626,210308
HaQbW,2106-03-15,8023,441265
lPFrF,2051-04-03,7738,185712
zNqnr,2076-12-15,8755,367710
oSLEf,2038-12-14,6836,218752
XOeGK,2042-08-16,7460,193960
MkhmR,2091-06-14,2961,148050
HDFVh,2099-06-14,3830,45960
bZNrv,2119-05-23,3410,341000
qqMRa,2022-05-13,7190,43140
yuPlp,2090-02-02,4587,82566
EgDVY,2026-08-10,6407,390827
oJRnH,2054-05-10,4373,48103
Ulvwf,2038-12-30,6249,468675
Zdkte,2055-11-27,5853,561888
vuCOP,2068-03-25,4334,385726
kLAcH,2062-02-14,6953,375462
XGhbO,2072-10-21,6610,621340
XQaHJ,2073-04-28,7198,367098
xHllz,2074-03-17,7875,637875
XEmIJ,2067-01-22,2572,151748
orpMr,2068-08-30,2383,221619
jyrvB,2021-09-30,6813,599544
DiWdM,2051-04-25,8089,307382
pJbdt,2105-07-19,9969,508419
aQesR,2095-11-24,7150,450450
yaVEF,2120-08-31,4432,199440
NRoJG,2046-07-09,6613,462910
aTfZz,2065-08-18,3745,74900
oWLEE,2023-08-30,2406,43308
yutoT,2082-10-26,5717,85755
dGvdC,2071-03-19,8528,631072
AYYHE,2026-03-19,2443,219870
Pqphe,2052-12-04,7701,654585
VZEKW,2108-02-12,2881,77787
WRVNv,2026-12-11,4553,40977
iHfaD,2112-05-20,8749,691171
alDAd,2090-03-13,7287,116592
flZxQ,2022-08-27,3025,117975
NoAhW,2042-12-17,6857,473133
MRUez,2056-08-15,2994,50898
jqVSB,2074-03-28,5246,503616
aEZLq,2033-08-07,8269,206725
jFHnp,2025-03-07,6384,612864
niuao,2089-10-16,6743,397837
uxoTY,2113-08-12,8805,607545
QfxWo,2105-03-01,6970,250920
AgdDr,2084-08-03,5788,266248
zDqyD,2103-12-25,6685,267400
DQdfx,2023-06-08,4878,390240
GrqPo,2027-02-22,3070,233320
eSTsG,2061-09-24,2037,120183
oqAWv,2038-12-04,7938,293706
TbVIw,2095-09-24,7597,645745
FCIWC,2097-10-06,7744,170368
wAqsT,2050-12-27,4235,215985
UmHsj,2086-06-28,4267,204816
aOMVv,2088-05-22,7424,497408
DgKsH,2118-08-10,9838,491900
XAQvR,2031-09-10,7843,360778
VMttA,2027-03-17,8600,842800
RMmcx,2025-12-21,2997,29970
fGpJo,2033-11-23,3302,283972
gQLfK,2051-10-10,7419,385788
NwOBS,2031-12-22,8922,231972
vpVkm,2047-10-20,9197,818533
BvaxX,2093-03-11,3784,317856
WkQEr,2110-11-05,7715,609485
NEJMD,2041-06-12,3407,68140
iWElQ,2077-02-13,7269,152649
uBeRU,2121-01-11,2274,40932
IGvms,2111-10-18,3018,184098
QtidG,2096-07-11,9683,116196
QAbBt,2071-12-09,5864,422208
GlqCH,2087-02-10,8783,851951
clIpF,2079-02-01,8776,140416
hgYlA,2080-06-15,6125,612500
GXuAF,2073-06-19,4145,45595
aTYKa,2095-05-31,8039,627042
jDKYr,2091-09-30,2975,172550
HpDxV,2079-12-09,9375,46875
yKFQJ,2109-09-12,4713,28278
mYRzy,2114-07-30,5535,94095
YbrVf,2104-06-01,2502,137610
OnxjQ,2049-12-06,2894,191004
TSqRr,2037-02-23,2070,20700
NDtjR,2086-03-03,7795,748320
kPsmd,2049-05-20,3892,77840
GeMWZ,2060-10-10,8944,813904
Dgwbu,2041-05-24,5408,421824
RJOUN,2030-06-04,7669,759231
KOOGk,2096-08-12,9334,112008
etwzA,2120-10-24,5388,522636
gkJwL,2101-11-26,8693,156474
TkCEQ,2068-10-13,7747,309880
mfVba,2025-05-07,3800,281200
iVjoX,2056-10-02,3236,284768
xNjcJ,2027-10-23,5156,195928
GQUGT,2047-04-03,2136,12816
YaHYp,2083-03-21,5512,220480
XPLIp,2101-12-03,3844,365180
KhXqf,2118-08-08,5663,158564
nBQnc,2109-05-15,9373,918554
TbFwW,2116-08-10,7635,496275
kNhde,2052-06-23,2714,157412
dhFID,2085-06-18,5054,444752
EZiaQ,2058-11-23,2422,176806
sLFmF,2050-11-02,6895,689500
toqFu,2032-12-16,8131,504122
PdveO,2065-06-15,3733,231446
BzZTV,2121-06-15,8595,515700
khBfg,2088-04-15,8288,190624
Brbyo,2067-03-28,7025,554975
hxCJQ,2111-06-25,2169,149661
PXenY,2024-07-21,8437,599027
cwtDX,2073-05-25,4209,122061
eUPbR,2040-08-12,9122,209806
WmlnQ,2066-03-15,3157,258874
kOlaN,2110-08-30,4820,178340
yrQct,2059-11-08,2992,173536
WJdpA,2051-01-07,5437,293598
fXWVR,2048-12-05,7454,298160
NMxTB,2026-05-24,5219,271388
pUtri,2044-10-02,6851,219232
wnZIE,2023-01-02,3195,236430
TgYFa,2098-12-25,7527,594633
aNprq,2029-03-22,5862,515856
FLcJk,2061-03-03,6157,443304
DsvRZ,2045-11-13,9949,666583
MUHIO,2084-07-29,2225,64525
PnQku,2111-04-09,9596,537376
auapI,2100-08-06,2617,49723
OgydP,2027-06-11,8153,309814
zFXxM,2080-02-02,3912,301224
zQzLp,2109-06-08,2462,39392
FIAJK,2059-09-24,2769,271362
fhhcY,2077-06-01,2085,43785
zghcv,2119-01-17,9322,316948
KIJls,2026-09-26,9235,295520
wdpvP,2038-07-19,2234,172018
fFXEw,2120-10-09,6941,180466
qYLhG,2096-07-23,9114,902286
VuEHV,2033-05-15,6285,238830
GlgRx,2105-04-02,3458,335426
nvdSW,2065-10-25,4256,404320
kOoCc,2114-12-21,9630,568170
UbVdI,2031-09-12,6117,446541
NssPe,2092-02-16,4538,54456
xFuoR,2089-02-08,6975,585900
DTMgX,2089-09-29,9492,522060
mlJlb,2035-10-04,2376,121176
ymBoG,2078-07-24,9078,871488
IaTIL,2077-05-18,9305,558300
RDRbk,2082-10-27,4355,182910
PEdzJ,2048-02-24,6764,601996
uvYKG,2088-08-24,9250,786250
kaKpY,2080-07-19,6945,243075
SeXAD,2104-04-07,5020,220880
QMmbL,2111-12-13,4572,196596
AGZKo,2114-10-13,8993,233818
TScRb,2106-10-09,6132,594804
KGAMJ,2091-01-10,5370,359790
JViUc,2118-02-01,2741,35633
KAhnw,2081-02-22,8152,513576
xhPHG,2084-03-13,4355,82745
ZSErb,2077-01-26,6485,512315
PuWMA,2117-02-08,7436,156156
IXpTk,2041-06-26,5512,159848
soqBT,2066-02-07,5801,203035
UYTSr,2027-04-29,3101,114737
cfLcc,2075-12-31,8578,368854
LCmQP,2094-09-16,5980,586040
zQebo,2114-03-05,2193,26316
hWvFA,2043-06-03,7328,58624
tqpRp,2069-04-25,8008,752752
hUecU,2087-04-02,4512,284256
wyZhm,2106-09-03,3597,28776
EOVmQ,2023-08-15,7595,311395
wdJWS,2108-01-25,7779,762342
vVlLg,2021-02-07,3614,202384
dvYIP,2114-07-29,7315,270655
EYsXj,2086-08-05,8133,699438
IJRUx,2082-01-16,3294,220698
BQvxj,2032-08-19,6708,597012
MZeaV,2051-11-11,9290,362310
GdwjX,2086-07-23,4417,70672
XzDRI,2032-01-21,8027,240810
SfoCb,2076-05-20,5529,215631
XHZpl,2047-06-08,8588,790096
qhGWw,2099-09-28,4217,265671
EyAMJ,2085-12-06,8075,80750
cOkai,2117-01-21,7652,38260
ErNKN,2023-10-30,7013,406754
LUZXk,2067-07-12,7980,215460
LCbTC,2030-07-14,5813,63943
aFBqj,2034-12-14,7568,423808
LgLtU,2081-12-20,6875,220000
SVJuK,2061-04-23,7214,591548
VgqlC,2084-09-19,3544,287064
lNIwZ,2040-01-10,4907,338583
nrDwj,2055-07-29,9623,57738
mTYLg,2119-08-15,9805,676545
kZqaY,2045-02-03,3671,33039
biUrp,2119-07-18,2438,197478
dySwt,2069-02-03,9463,728651
nXTSo,2039-04-13,6228,118332
NYJYP,2088-08-02,5609,291668
TdqRz,2043-03-04,6222,273768
DLuNM,2095-03-15,9293,538994
iOdxH,2040-11-08,3942,51246
gKrAl,2066-05-12,9859,147885
qjOML,2049-06-10,9259,407396
vzFzF,2036-06-19,6248,574816
IedHV,2044-01-14,9909,782811
eZrvP,2071-11-15,9672,773760
iflfM,2035-07-23,3584,100352
ylIMC,2032-09-26,7210,418180
VMeqN,2030-02-11,6456,296976
AwOZr,2113-03-14,3013,72312
SiIRG,2088-01-29,8253,132048
KMQJh,2078-02-08,7826,485212
ZkYJi,2059-03-22,4310,379280
QivYi,2090-03-22,4922,93518
jdRdI,2030-04-09,8808,361128
dlRPu,2058-08-03,4374,174960
AEzua,2041-06-24,5340,133500
udeoO,2044-02-06,7330,300530
tIbkH,2117-01-30,6303,31515
jnckU,2084-04-24,6691,80292
UqKHU,2080-11-01,6062,412216
fvvzF,2030-12-18,9227,673571
ubBvJ,2035-08-17,6816,88608
jcBKP,2097-11-21,6357,578487
MZufH,2116-04-16,2145,195195
leBWA,2030-01-28,6700,321600
FZkIh,2069-07-12,7552,83072
QcxGX,2121-09-10,4182,62730
OYDFS,2039-12-23,9158,302214
CWpDO,2056-05-17,7482,299280
yMpVe,2073-06-03,4619,387996
NHPBK,2049-01-29,2711,127417
BTfXS,2028-05-11,8311,241019
GYwgd,2092-04-11,2559,174012
SJHSM,2059-03-28,2869,172140
eaOwZ,2113-09-07,5396,318364
GegCn,2076-12-19,9268,917532
CVdHm,2088-03-12,8461,177681
piDSU,2119-01-13,2766,199152
uHFdq,2102-10-14,7582,37910
VBvsZ,2041-01-01,4364,113464
OaonV,2101-06-29,2613,148941
WxCuC,2049-06-06,3431,223015
lrdmQ,2052-03-28,6028,584716
XDBOn,2094-01-30,4116,98784
zKiCg,2118-04-18,6924,221568
GhWjC,2040-11-15,7817,203242
rLgcW,2072-07-03,7994,471646
Kmhev,2110-04-03,4374,262440
JMnTL,2107-08-16,2254,207368
tygbv,2121-06-17,8902,890200
KSaTN,2032-10-28,7940,341420
kYhLY,2081-05-18,8507,42535
IQpeV,2111-03-08,6880,412800
SSGhM,2110-12-16,8855,584430
qMQqC,2115-07-15,9646,376194
iaKlv,2067-07-23,6824,368496
uTDfX,2046-04-30,5276,353492
EywWq,2075-02-25,6959,521925
YsTui,2095-12-16,2507,225630
KNCJS,2054-02-25,8294,804518
WuKsx,2034-02-20,7408,362992
ANVEy,2074-09-02,3787,18935
UWaYX,2069-09-15,9254,657034
ssYLB,2031-09-13,6014,499162
setOB,2054-02-21,4569,456900
hsrSA,2058-05-09,9042,596772
kqluk,2073-10-24,4241,173881
JYZuR,2095-01-01,8779,96569
STRTS,2070-09-30,6955,208650
qTePA,2099-11-12,6244,49952
mSMBw,2069-09-02,6822,34110
dDwYL,2051-09-06,2850,196650
Xgsru,2081-06-05,4165,170765
ZetEh,2035-10-07,7394,606308
vlvxB,2089-04-14,6571,584819
PGFlN,2073-03-06,2097,54522
hwJkd,2048-05-06,2578,74762
jtVyk,2058-02-13,4975,283575
rbgKb,2088-06-11,3979,198950
DUdIG,2053-06-02,3173,209418
GYZVK,2113-10-06,6587,638939
QliAf,2081-02-09,7541,678690
NlLfn,2106-08-20,2785,16710
tmKjH,2080-01-08,8645,138320
kqimz,2092-12-24,7404,407220
slAfl,2021-06-06,3692,103376
Vahai,2029-08-27,2887,57740
tXPLn,2053-08-03,8394,386124
ePGqv,2118-11-05,4208,353472
zCCRP,2057-01-27,6149,571857
hMOUE,2064-02-25,8627,483112
ntrCa,2087-03-05,5854,134642
GmWQr,2111-02-18,7800,405600
egwMA,2095-03-20,9575,229800
HaEgD,2047-06-18,8097,615372
xdCJc,2082-04-20,3641,69179
okJyN,2064-04-21,2111,44331
ThPsv,2021-09-26,9065,72520
VWPwm,2039-02-09,2168,91056
UdIGN,2059-09-26,9343,383063
rHBoM,2030-03-29,5574,390180
AjNQi,2096-10-09,3550,276900
nHGfU,2040-01-24,9109,118417
vwXuA,2098-11-03,4440,364080
ZJRDH,2098-10-23,8676,459828
KNnBR,2084-07-02,8627,862700
JubAv,2117-08-15,3561,277758
MJXcE,2037-09-07,2242,154698
lzuFZ,2088-02-11,7669,644196
NbkzT,2027-09-21,6048,453600
dbLLF,2043-08-24,7744,665984
CGXWX,2054-12-08,8681,130215
Lnbox,2049-11-03,3161,107474
OOCWw,2042-12-18,5373,193428
oJjpd,2114-03-09,4272,405840
gEHsH,2099-12-22,8694,817236
wzYak,2059-09-03,5925,53325
zgXpN,2068-05-05,5188,134888
oyfDZ,2027-09-07,9707,427108
OKaQl,2036-02-14,7526,624658
rNDTc,2056-06-24,7499,202473
vZRdZ,2049-02-07,3149,192089
PEvtn,2100-11-10,7223,223913
sYwQV,2106-12-13,5007,25035
KBwCt,2107-08-02,7091,347459
mPuGW,2043-02-17,4564,273840
yTBDy,2078-02-23,3690,95940
CueVE,2112-12-09,2064,105264
qkxue,2082-03-29,4450,369350
LYhDl,2061-10-09,8170,482030
gndlW,2057-04-01,3871,228389
Lmlko,2027-12-15,9170,614390
JWBfD,2022-02-25,5437,86992
bIJKs,2119-01-02,9783,254358
wqsBh,2110-03-21,2810,30910
UcLrz,2116-07-07,2961,272412
QOSbc,2049-01-18,3756,345552
sMqHg,2120-11-30,4821,86778
ehiBf,2119-09-07,9410,235250
ddZJd,2055-02-10,3042,51714
CrzOh,2071-07-11,5979,430488
RDaEM,2082-08-27,3765,278610
djmvH,2033-07-26,6276,81588
ndGUZ,2022-09-08,3042,249444
vOfCn,2105-12-12,3643,120219
BTaZB,2095-12-18,6426,321300
Bxwxe,2119-11-02,3108,301476
aaCPZ,2022-06-21,3813,381300
BlIdp,2038-09-22,8212,533780
VBYtQ,2048-10-31,3312,281520
ZpOOw,2073-12-30,4213,71621
fRyHQ,2106-11-03,9125,365000
ttEre,2021-12-31,4122,160758
XfzNT,2078-12-29,7162,143240
KFoSd,2102-01-05,7967,701096
WTDQv,2079-10-13,6249,299952
MkNMD,2121-10-25,3924,204048
KBamU,2109-05-24,9254,83286
xViNc,2021-11-10,3280,104960
gKIyA,2078-07-14,7099,475633
OdkJD,2033-06-20,9162,586368
zxAJF,2039-03-07,5484,252264
Igdvq,2093-04-13,2572,254628
wiIhA,2083-11-16,4682,266874
FnFgI,2027-10-16,9602,57612
wJMYW,2035-08-02,8882,657268
mjplW,2042-04-07,5382,48438
eDTeH,2052-07-25,8775,447525
TIOBi,2108-02-15,6488,324400
xwKsc,2037-09-15,6472,38832
stMiO,2047-05-07,4515,365715
HawXD,2088-08-10,8592,610032
rfDaa,2081-11-05,2696,110536
OXAud,2061-03-24,3198,313404
lglks,2042-11-14,8154,464778
nTacC,2073-06-10,6151,276795
SeDoA,2093-12-31,8384,209600
TGccw,2091-02-20,6682,180414
XBWmR,2053-11-12,9617,317361
gykMD,2074-06-10,2279,202831
wEQqZ,2026-05-26,8456,50736
NyJnU,2096-05-06,9893,781547
DXhHc,2120-09-16,4335,95370
qDvAh,2079-07-17,9860,345100
nUTHk,2022-03-26,8422,303192
