StoreCode,Date,TotalSales,TotalAmount
PTuRg,2042-06-25,2493,117171
sBYvZ,2022-04-01,7837,125392
obwvs,2050-05-08,5187,129675
FvafL,2055-07-10,9158,851694
Lophj,2104-11-10,5970,364170
kIGjc,2069-01-15,6176,524960
hzhfC,2055-01-13,8810,881000
VcTBw,2121-11-20,4616,373896
SJmMg,2030-08-05,8547,846153
eFaAS,2102-08-11,7329,293160
GAZpr,2075-02-05,5851,333507
RzlSK,2119-06-20,8442,683802
WxaxZ,2070-08-05,5714,337126
VwQUS,2084-01-12,8250,825000
wGTkG,2079-03-20,2411,94029
xhwRj,2120-02-03,8015,801500
SJElI,2059-07-24,5305,106100
KUzqX,2029-11-12,8601,309636
aPylH,2086-07-28,2580,15480
meNtD,2062-11-13,8951,751884
pIQTk,2081-07-15,9172,394396
ExDQm,2042-03-03,4250,174250
bXRMv,2065-10-15,2897,220172
yBnce,2119-01-03,2842,204624
scuvi,2078-10-25,4278,325128
pgqEq,2119-05-04,8319,316122
ytYLT,2076-10-30,3690,81180
LDiYP,2095-10-08,5309,414102
WKkXA,2057-02-22,3864,224112
ABviR,2053-08-24,3993,47916
hJegb,2074-12-24,3849,80829
HKTiq,2030-11-23,6185,581390
OHnow,2092-10-04,4763,476300
FlrAk,2089-06-04,4532,217536
RFgpa,2057-03-07,9665,831190
saQBN,2082-06-04,7369,36845
Jkjcg,2055-04-17,2188,175040
nPQjP,2071-04-07,8910,712800
NdXau,2089-08-10,2451,240198
eNHsM,2041-06-27,3161,82186
ntjoe,2096-12-14,2083,108316
uJhPn,2055-06-18,4085,187910
AXiBL,2064-06-29,6900,151800
CqZhn,2103-05-07,4254,174414
CYcPN,2023-09-18,9630,404460
DpXrY,2112-12-10,2149,193410
JZmGM,2118-11-03,6326,379560
NAqcA,2120-03-18,3182,98642
lTPEo,2048-06-25,9127,803176
sTXYe,2105-08-01,2732,215828
gsXOr,2022-01-04,9618,86562
YRwUE,2084-10-01,5035,151050
RHAuO,2086-11-05,5361,514656
INYMj,2053-12-04,2880,112320
qNgVE,2044-09-03,6578,105248
bPUCM,2108-12-20,7965,708885
NyHOc,2084-10-19,7665,689850
pwnlB,2098-09-12,5972,83608
jcBdh,2038-12-12,2879,74854
byOjC,2052-12-20,7245,688275
AaqJK,2098-07-21,3565,199640
tzcPa,2038-10-10,5815,354715
Hkqpu,2051-06-06,2154,142164
Iizvd,2105-11-03,7364,618576
RDqil,2085-01-09,7578,227340
uHVWC,2092-10-22,4188,138204
RJhmE,2096-12-07,9457,349909
XvqqP,2044-04-27,8015,328615
xWhJf,2120-07-18,4491,179640
yGLBj,2044-12-09,4304,275456
dNYXo,2065-08-03,5640,259440
synBh,2097-10-22,7444,655072
hgXTv,2058-11-29,8099,445445
QscgK,2079-04-20,9415,273035
uDZNS,2102-04-16,6770,121860
gYdPd,2060-11-26,5133,133458
swMcN,2109-07-06,6413,352715
huOCi,2084-02-11,3470,190850
XKpkB,2032-05-31,7195,237435
IQIoQ,2114-11-17,5672,402712
Pqibt,2094-07-28,3267,120879
QLYru,2023-02-28,6733,451111
prNjp,2032-09-03,9657,627705
ywDgw,2037-07-05,8510,340400
EOuGi,2040-06-02,5300,408100
qGCvQ,2118-08-06,4350,426300
IwMFG,2120-11-30,8049,788802
RNCWl,2049-06-09,5635,304290
iufYB,2054-09-06,8140,553520
anlBU,2044-05-23,4631,148192
SPPBt,2036-05-29,2331,207459
uDaMI,2113-03-15,5094,244512
abUtW,2029-07-06,5082,396396
bceYY,2082-06-12,4724,108652
yIpfP,2032-01-28,4395,215355
iapZh,2077-09-23,9849,906108
xqxiX,2110-05-19,6182,537834
GpVwe,2045-04-08,5004,205164
TfCjo,2094-01-15,4295,180390
uSIuL,2032-12-20,5490,214110
DKhMG,2109-02-18,6686,193894
UMzIr,2027-12-15,7749,340956
JEcPe,2044-04-11,9552,840576
dHOWb,2055-08-25,3692,276900
MTtET,2097-03-09,6868,295324
cDvSm,2059-12-18,2494,239424
YqlzQ,2091-12-13,9095,63665
TIIHZ,2072-05-19,9552,229248
tQEig,2061-01-26,7206,504420
zEpHg,2024-08-17,3012,198792
EJFNk,2081-04-03,4728,212760
AvbxV,2117-01-17,9719,952462
HpTWl,2026-12-13,3911,297236
QCjmN,2092-03-26,9586,201306
tzeZO,2098-08-24,8436,134976
Kwcjp,2039-06-22,7914,395700
pcROx,2029-02-17,4480,147840
gAMtd,2041-02-08,2613,91455
VjKsx,2044-07-15,2973,59460
svunt,2048-11-20,5254,115588
YuwRT,2025-06-13,4239,250101
hPeiL,2103-04-12,8173,800954
uadTG,2090-11-18,5154,335010
CcTQy,2026-08-07,5352,42816
MfVCP,2098-09-08,3656,116992
gfSXb,2105-07-18,5377,532323
GPemI,2087-11-19,9319,410036
LohWj,2036-11-15,2894,240202
AlHDZ,2056-01-20,2382,209616
rykeP,2028-11-19,7284,633708
hAfge,2113-10-31,9514,903830
HMraQ,2042-12-07,8874,133110
eRGZG,2064-05-31,3017,123697
BzeNi,2093-12-25,6255,212670
dnagi,2023-08-18,8738,742730
JIrDE,2035-05-11,4793,330717
hYddv,2032-07-16,7243,239019
NvIxY,2044-03-02,8165,220455
geUiu,2052-12-07,5848,438600
vFTOt,2082-08-16,8162,383614
rLEAw,2069-07-12,9708,961092
jTOEa,2049-02-22,8023,529518
UufKk,2113-12-24,8430,295050
NaMdF,2039-06-23,7118,555204
vGgMR,2093-12-13,2034,189162
pqzjt,2072-06-09,2758,217882
qoWVi,2049-03-10,2741,126086
EzcZR,2091-05-07,5174,408746
XdLFb,2096-01-13,9269,287339
WqIEX,2039-08-21,8979,583635
KsXVw,2114-01-02,7019,266722
pQOhV,2115-02-08,8037,56259
sQwdy,2096-03-04,2939,205730
jaMrl,2047-02-06,6636,570696
GRjmN,2102-04-24,5850,362700
emfQE,2043-04-15,2151,195741
wRGlS,2109-04-15,4428,420660
YxXHJ,2113-08-07,7805,163905
JHBjS,2095-08-03,4284,179928
vyoFP,2079-12-04,6945,111120
cIism,2091-12-07,2369,196627
OSbey,2021-12-03,2649,164238
RLQox,2043-06-17,6532,176364
DLXXM,2041-09-29,4907,446537
oFMyv,2103-03-10,7931,531377
FMBqm,2072-10-16,3534,286254
RNPtE,2033-02-11,3429,34290
zpakt,2051-04-29,7636,603244
NLIXr,2116-04-20,2563,148654
LWokn,2104-04-14,2695,247940
mEnMN,2112-09-10,9120,574560
jikCb,2110-06-23,4938,488862
hMhBO,2054-08-27,5227,334528
iPoPi,2056-09-04,8652,545076
dqwSi,2032-03-16,3593,326963
fQpRI,2042-06-21,2254,112700
PqbsG,2087-06-12,6893,461831
DTWMq,2108-03-05,3304,264320
gwbWS,2055-07-17,5094,473742
yaSLi,2071-10-05,6604,191516
NSXnP,2100-07-13,9370,833930
btuqq,2045-02-27,7879,456982
rGKjc,2079-01-01,5158,495168
AMajW,2031-02-15,9391,497723
zmeiH,2083-05-19,5660,356580
UodQV,2059-05-15,2367,139653
kFoXg,2030-05-14,3727,18635
aVuXr,2037-09-25,6071,358189
uCgMd,2100-08-08,7978,718020
hRuRL,2111-04-04,6602,363110
tBSGm,2119-06-05,2144,115776
QJNYu,2098-03-14,3377,178981
NUyOZ,2092-12-22,8241,65928
qSebG,2023-12-26,6364,235468
HXgiL,2038-10-14,8824,264720
dziKG,2115-11-19,4264,268632
xjIiO,2054-09-01,5587,273763
rpbLk,2102-03-13,3886,256476
DZcGC,2110-02-09,5460,289380
CRFfQ,2029-03-25,5476,317608
OiMKI,2042-03-08,7812,390600
BTAjc,2072-12-22,7362,279756
XXAjT,2036-09-02,5616,516672
IsNDn,2063-08-21,7628,358516
QaUMN,2051-04-29,5006,395474
wurcK,2114-07-13,7947,262251
kpmEp,2044-10-09,2745,13725
iyUdi,2088-06-25,2405,185185
TUqOz,2052-12-04,7147,507437
TQhEH,2038-04-19,6050,36300
vNjvh,2057-12-19,5885,88275
nCpCR,2072-07-22,5188,274964
OisEW,2100-12-01,7602,646170
rzWpv,2063-11-02,5107,285992
raUeR,2093-02-01,7908,371676
Nmidn,2052-05-13,9594,422136
TFkna,2070-08-02,8017,360765
fwNoW,2115-09-29,3681,368100
Pfnjx,2033-08-27,3583,164818
gnIxY,2094-01-14,8509,161671
eQsqH,2121-12-16,6564,531684
ekYdJ,2114-07-16,7405,185125
UqncH,2115-04-25,8776,87760
bHvQY,2072-08-20,8411,336440
ooFMl,2089-02-27,7893,473580
BHMMR,2039-12-08,4545,109080
iNHre,2079-08-10,6959,167016
vneIJ,2105-05-25,2878,46048
LtozY,2106-06-16,5826,87390
rDduE,2024-09-29,4827,458565
yfBSp,2021-05-22,8093,574603
hlorh,2056-04-09,4754,47540
hFHEe,2117-09-20,9202,496908
ueVpT,2119-05-15,8591,498278
kARRM,2042-05-29,9710,398110
HeRgG,2093-01-24,5573,334380
KtVeF,2096-06-16,2582,242708
TYMCc,2106-10-26,2389,16723
rPlyx,2098-08-17,6034,120680
RwoJX,2102-12-11,8472,406656
RnfWE,2087-11-25,7469,664741
dLNJC,2116-04-01,6904,103560
wRVSD,2052-12-30,6326,208758
naVXO,2095-03-28,3630,264990
Vhrir,2086-09-07,7709,231270
xnqgV,2069-10-31,4783,473517
UAlSz,2111-04-12,6210,329130
soSos,2080-03-04,4333,64995
pBadJ,2102-03-10,4089,151293
DiAjh,2083-05-07,5602,431354
MGHhA,2048-01-21,5369,359723
rWKmx,2092-03-28,8164,612300
JuHHk,2060-07-01,6079,522794
gosJF,2113-06-07,5933,249186
wEXNf,2111-09-20,9277,482404
erENa,2056-05-26,3257,149822
KIYze,2032-06-15,6706,663894
ZITXO,2103-02-07,7880,559480
ukwKz,2068-06-09,7411,289029
fROpz,2050-12-24,3674,216766
SOpJC,2057-09-27,7580,545760
dEUJN,2086-10-13,4251,29757
SIymk,2092-10-25,6298,421966
dGlTK,2112-12-13,7399,214571
rKzml,2036-08-28,9358,617628
lbbAI,2048-05-05,8574,325812
DJjpR,2087-08-20,7494,352218
hejzM,2056-10-08,6879,144459
oZZEy,2062-06-18,2669,29359
HytDf,2039-11-19,9322,643218
ImKgR,2121-03-10,7510,525700
bzqhj,2098-02-04,5383,96894
JtNFm,2083-11-25,2710,230350
gIBGn,2026-05-14,9293,817784
BYHfs,2051-07-30,4461,330114
jSYfC,2026-05-15,3401,316293
XfDRz,2025-01-22,6638,192502
wuyow,2094-10-15,5827,174810
GhoWI,2115-05-14,5833,320815
LWALp,2107-01-18,3768,293904
kImZj,2107-05-19,5845,420840
xUZHW,2054-04-06,3996,371628
XHXCu,2078-06-15,3576,53640
LrRYP,2062-01-02,4428,212544
ZTCzx,2085-07-03,5539,121858
GaflA,2023-05-03,6691,434915
xXQVx,2079-12-13,8316,316008
yoPMM,2058-10-24,5274,184590
fnifp,2031-01-16,7023,435426
UBiHD,2065-03-22,4090,400820
pHkIy,2100-09-10,2472,145848
hAamr,2031-09-06,6850,452100
NGGPn,2024-09-20,9790,548240
PieYt,2089-11-09,5387,290898
BBviV,2079-05-08,9264,583632
WGIMR,2088-06-01,8003,592222
Fcoqj,2031-11-29,5184,414720
zxbcV,2100-05-12,3775,117025
aqXjv,2027-02-01,2982,119280
HwABJ,2023-01-31,6879,41274
pwxsm,2106-03-07,3880,131920
AxKjw,2022-12-04,5374,155846
KhQou,2094-01-24,7856,353520
FVLXv,2060-10-04,5210,484530
LzYQM,2070-01-28,9345,392490
eiFNn,2057-03-26,2109,113886
HTneU,2118-02-20,9251,157267
woWTU,2024-05-13,3486,292824
afDKH,2090-09-04,2303,29939
fXnQd,2069-01-31,4417,154595
nDWOq,2101-08-02,3873,193650
mgRkA,2117-02-18,6387,140514
rwALY,2066-12-19,7058,649336
bGjFI,2119-07-03,2071,161538
OjAxV,2029-02-03,4122,119538
pliSK,2081-01-18,8231,230468
dkzSF,2034-06-20,8578,823488
MuwFP,2069-09-08,5408,221728
cfFWu,2024-11-15,6093,188883
xfVbw,2064-01-11,9383,872619
xBRCe,2087-10-27,3930,19650
AiXGp,2029-11-27,6599,402539
COxZZ,2037-02-10,4677,439638
DgDLy,2022-10-29,7601,45606
yqSqM,2036-05-24,9469,729113
KuELV,2030-02-24,6003,114057
LQmGM,2053-07-21,3743,254524
gMrrU,2056-02-04,8608,292672
yYKlJ,2063-06-24,3142,150816
vlExD,2099-07-31,2398,213422
unHPa,2058-07-11,7871,322711
Ijovy,2054-01-11,9941,984159
jPInm,2041-09-09,2282,148330
gkiUJ,2111-01-01,8211,377706
cSwhe,2074-07-21,6056,151400
zKGLk,2064-03-31,4294,163172
HRRep,2072-11-11,4699,79883
cAurE,2080-06-16,2599,72772
YhtWY,2040-05-08,6371,101936
eSItw,2070-10-07,7353,139707
flkSX,2112-05-26,6663,233205
ltOdM,2027-12-27,2744,63112
iwuQa,2023-11-28,4036,294628
KcZRO,2074-09-04,9385,159545
yGEPn,2088-06-23,5889,329784
ZPCiI,2066-01-24,8218,197232
clyey,2057-02-18,2540,180340
ptuHY,2117-07-29,4065,142275
DSLiG,2067-09-03,6500,526500
tkjTV,2065-01-16,2913,122346
jpOue,2051-08-29,2930,210960
gHtBk,2071-05-06,7677,744669
HaQbW,2042-04-12,7903,663852
lPFrF,2111-07-29,8159,489540
zNqnr,2024-08-03,9088,854272
oSLEf,2068-12-23,7216,101024
XOeGK,2028-08-12,8539,546496
MkhmR,2044-01-14,8831,759466
HDFVh,2069-04-01,8485,441220
bZNrv,2119-12-11,8624,810656
qqMRa,2118-12-11,6273,583389
yuPlp,2025-05-18,3636,258156
EgDVY,2102-05-23,7968,239040
oJRnH,2046-03-15,4988,249400
Ulvwf,2106-03-03,7221,577680
Zdkte,2096-07-18,3369,20214
vuCOP,2119-01-03,6729,282618
kLAcH,2094-08-05,5320,170240
XGhbO,2079-02-21,5858,497930
XQaHJ,2105-06-09,9928,555968
xHllz,2031-08-27,4224,118272
XEmIJ,2059-03-23,6287,31435
orpMr,2051-07-01,2877,235914
jyrvB,2027-04-05,2387,219604
DiWdM,2039-06-11,6974,390544
pJbdt,2071-11-22,7321,600322
aQesR,2098-04-17,6654,232890
yaVEF,2084-10-29,2927,257576
NRoJG,2080-03-27,5951,499884
aTfZz,2094-06-16,2319,222624
oWLEE,2024-03-30,3471,149253
yutoT,2041-09-17,6066,388224
dGvdC,2023-09-28,7486,314412
AYYHE,2112-01-12,4733,104126
Pqphe,2077-12-01,2635,150195
VZEKW,2107-08-04,5757,92112
WRVNv,2073-04-28,6957,431334
iHfaD,2111-03-27,5626,393820
alDAd,2057-09-06,9686,261522
flZxQ,2032-02-02,7143,164289
NoAhW,2104-09-14,7266,646674
MRUez,2047-08-29,5560,55600
jqVSB,2031-02-25,3597,50358
aEZLq,2111-04-02,4036,403600
jFHnp,2060-05-31,2773,38822
niuao,2116-08-02,4880,385520
uxoTY,2058-12-02,3090,105060
QfxWo,2086-01-30,7940,373180
AgdDr,2082-04-08,2880,135360
zDqyD,2063-06-08,2429,235613
DQdfx,2050-01-04,7936,595200
GrqPo,2120-01-25,7691,261494
eSTsG,2095-12-14,6651,219483
oqAWv,2043-09-21,7091,361641
TbVIw,2033-10-05,8841,636552
FCIWC,2044-10-04,6838,129922
wAqsT,2086-08-28,9078,127092
UmHsj,2037-11-10,9153,173907
aOMVv,2088-12-29,4996,74940
DgKsH,2093-01-01,9787,978700
XAQvR,2062-11-20,2840,264120
VMttA,2102-06-18,3837,230220
RMmcx,2044-04-26,9119,556259
fGpJo,2044-04-02,6195,92925
gQLfK,2045-01-24,9753,487650
NwOBS,2099-11-24,4787,268072
vpVkm,2118-05-13,5601,347262
BvaxX,2048-01-26,6142,515928
WkQEr,2021-11-05,8604,490428
NEJMD,2030-11-19,9681,493731
iWElQ,2024-09-16,4006,192288
uBeRU,2107-05-20,5345,187075
IGvms,2100-12-24,8795,729985
QtidG,2032-02-07,2777,61094
QAbBt,2023-12-27,2070,80730
GlqCH,2121-04-12,6628,285004
clIpF,2025-11-15,9035,623415
hgYlA,2035-05-22,7540,452400
GXuAF,2087-03-05,9501,342036
aTYKa,2051-11-23,4592,128576
jDKYr,2116-08-25,2018,54486
HpDxV,2033-05-19,9398,93980
yKFQJ,2088-01-01,5269,432058
mYRzy,2041-11-24,6218,615582
YbrVf,2082-05-20,6029,180870
OnxjQ,2022-09-05,7548,543456
TSqRr,2040-05-16,8223,263136
NDtjR,2065-11-23,6212,118028
kPsmd,2097-12-10,2754,132192
GeMWZ,2041-11-30,5262,320982
Dgwbu,2089-03-18,3892,179032
RJOUN,2037-03-08,4081,408100
KOOGk,2113-10-25,4795,76720
etwzA,2105-07-09,8657,406879
gkJwL,2034-05-24,4142,91124
TkCEQ,2058-02-18,5910,520080
mfVba,2056-05-25,3579,196845
iVjoX,2112-08-05,3240,32400
xNjcJ,2038-11-12,8010,88110
GQUGT,2060-04-27,3886,112694
YaHYp,2109-02-20,2713,108520
XPLIp,2044-06-07,7134,577854
KhXqf,2047-07-24,3852,215712
nBQnc,2089-09-10,7778,46668
TbFwW,2052-10-07,6321,328692
kNhde,2052-10-17,5360,32160
dhFID,2073-02-25,7215,310245
EZiaQ,2056-09-06,4805,120125
sLFmF,2083-11-29,7338,183450
toqFu,2119-04-10,2514,85476
PdveO,2031-08-18,6162,215670
BzZTV,2065-10-13,7291,116656
khBfg,2050-04-13,8951,528109
Brbyo,2041-03-10,8036,707168
hxCJQ,2090-10-19,4332,424536
PXenY,2117-12-31,7291,430169
cwtDX,2071-04-30,3246,217482
eUPbR,2054-05-16,5238,481896
WmlnQ,2111-10-20,4505,67575
kOlaN,2053-05-03,6260,613480
yrQct,2033-10-16,6536,601312
WJdpA,2076-09-20,8256,132096
fXWVR,2073-01-10,2565,120555
NMxTB,2061-08-15,7875,511875
pUtri,2028-02-19,8404,327756
wnZIE,2024-05-28,4401,184842
TgYFa,2049-10-03,6147,479466
aNprq,2043-09-03,8712,121968
FLcJk,2024-08-14,5844,490896
DsvRZ,2095-02-07,4669,336168
MUHIO,2068-01-05,4091,315007
PnQku,2107-05-25,5501,528096
auapI,2100-12-14,9732,476868
OgydP,2061-10-01,9201,524457
zFXxM,2062-02-23,3019,81513
zQzLp,2021-02-14,5892,247464
FIAJK,2121-02-17,2391,224754
fhhcY,2078-05-17,7916,166236
zghcv,2076-04-05,9879,444555
KIJls,2096-06-08,8525,281325
wdpvP,2053-03-15,9363,908211
fFXEw,2052-02-03,3725,100575
qYLhG,2117-06-29,3450,338100
VuEHV,2073-04-09,9982,229586
GlgRx,2043-10-02,4990,359280
nvdSW,2113-03-16,6307,460411
kOoCc,2111-02-25,9586,958600
UbVdI,2064-02-27,6114,427980
NssPe,2095-03-28,8477,466235
xFuoR,2068-03-21,7771,676077
DTMgX,2079-09-14,9332,223968
mlJlb,2048-10-09,3033,109188
ymBoG,2033-06-07,8042,554898
IaTIL,2114-05-24,7298,503562
RDRbk,2115-04-15,7479,725463
PEdzJ,2040-12-14,6686,86918
uvYKG,2060-02-26,2993,86797
kaKpY,2082-10-18,2089,202633
SeXAD,2101-09-27,4201,84020
QMmbL,2028-03-13,8694,399924
AGZKo,2048-01-02,4433,137423
TScRb,2082-04-04,8218,649222
KGAMJ,2115-08-18,9406,752480
JViUc,2105-09-11,6882,68820
KAhnw,2113-06-14,5117,46053
xhPHG,2026-11-28,4072,158808
ZSErb,2083-02-26,8141,716408
PuWMA,2104-07-24,4714,131992
IXpTk,2026-10-31,2194,175520
soqBT,2047-03-06,6956,563436
UYTSr,2104-02-08,2286,66294
cfLcc,2064-08-12,8003,56021
LCmQP,2117-02-11,2762,124290
zQebo,2026-11-04,3398,190288
hWvFA,2082-01-16,2273,209116
tqpRp,2098-04-22,9277,528789
hUecU,2089-06-04,7790,93480
wyZhm,2030-08-15,7995,607620
EOVmQ,2070-04-08,2875,138000
wdJWS,2062-06-17,9126,720954
vVlLg,2110-03-15,9015,658095
dvYIP,2091-03-18,7543,369607
EYsXj,2089-12-16,9802,597922
IJRUx,2114-01-23,5435,146745
BQvxj,2085-11-17,9410,564600
MZeaV,2054-06-07,7062,614394
GdwjX,2056-10-07,9358,561480
XzDRI,2027-05-22,5755,276240
SfoCb,2068-02-13,2361,207768
XHZpl,2037-07-22,5877,523053
qhGWw,2052-08-10,4097,294984
EyAMJ,2095-06-08,9131,757873
cOkai,2031-11-30,3282,213330
ErNKN,2100-10-09,8992,80928
LUZXk,2027-09-14,4791,28746
LCbTC,2081-06-28,5484,191940
aFBqj,2089-12-06,4503,175617
LgLtU,2111-03-06,5474,98532
SVJuK,2118-09-27,3305,89235
VgqlC,2106-11-14,7486,703684
lNIwZ,2083-07-06,9696,203616
nrDwj,2101-05-26,9544,620360
mTYLg,2077-03-30,8595,773550
kZqaY,2057-05-22,2851,159656
biUrp,2085-11-28,5465,415340
dySwt,2045-09-11,2333,93320
nXTSo,2038-11-25,9931,238344
NYJYP,2088-09-15,4243,415814
TdqRz,2038-03-09,4904,58848
DLuNM,2112-01-18,5774,513886
iOdxH,2073-07-04,9026,713054
gKrAl,2102-11-22,6839,553959
qjOML,2088-09-18,7005,77055
vzFzF,2096-11-29,6280,332840
IedHV,2079-01-22,9209,359151
eZrvP,2072-09-24,3617,343615
iflfM,2095-05-22,5744,545680
ylIMC,2050-12-07,8313,523719
VMeqN,2071-11-08,2360,61360
AwOZr,2111-06-13,9226,83034
SiIRG,2028-09-19,5327,372890
KMQJh,2037-10-17,5676,459756
ZkYJi,2117-09-08,7111,611546
QivYi,2081-10-23,5266,210640
jdRdI,2039-01-06,9345,523320
dlRPu,2119-06-04,9881,306311
AEzua,2056-01-04,8794,158292
udeoO,2038-12-04,4913,437257
tIbkH,2054-12-21,9110,337070
jnckU,2085-09-09,9899,395960
UqKHU,2051-03-26,3021,87609
fvvzF,2102-03-09,2046,188232
ubBvJ,2077-07-25,3379,209498
jcBKP,2117-04-20,3404,139564
MZufH,2072-02-26,6051,435672
leBWA,2098-12-19,5893,489119
FZkIh,2056-06-25,7007,322322
QcxGX,2031-06-04,5520,402960
OYDFS,2077-07-30,5278,448630
CWpDO,2057-09-16,8930,375060
yMpVe,2077-03-30,8809,405214
NHPBK,2102-04-24,3893,365942
BTfXS,2102-09-28,5576,468384
GYwgd,2050-05-09,5139,71946
SJHSM,2107-05-24,2789,111560
eaOwZ,2055-09-29,5809,92944
GegCn,2036-06-16,3278,301576
CVdHm,2057-02-09,4792,474408
piDSU,2048-11-05,9261,814968
uHFdq,2057-10-26,2742,123390
VBvsZ,2059-05-28,4076,216028
OaonV,2043-05-20,9241,739280
WxCuC,2099-05-09,7614,487296
lrdmQ,2047-12-18,4299,374013
XDBOn,2063-10-24,9651,144765
zKiCg,2112-02-03,6900,296700
GhWjC,2027-05-16,2710,75880
rLgcW,2117-04-02,5848,543864
Kmhev,2028-04-03,9162,238212
JMnTL,2091-08-25,8164,65312
tygbv,2085-12-24,6267,225612
KSaTN,2047-01-05,9974,758024
kYhLY,2024-11-15,7528,263480
IQpeV,2084-07-20,6251,412566
SSGhM,2102-08-30,6829,416569
qMQqC,2032-03-13,6084,322452
iaKlv,2098-03-23,7834,94008
uTDfX,2028-01-28,6496,467712
EywWq,2112-09-20,8952,143232
YsTui,2035-09-05,9358,458542
KNCJS,2084-06-05,5823,448371
WuKsx,2028-11-03,4592,128576
ANVEy,2089-12-04,6049,453675
UWaYX,2021-01-23,8476,110188
ssYLB,2084-11-24,9362,131068
setOB,2029-01-21,3651,164295
hsrSA,2088-09-13,8246,692664
kqluk,2040-07-13,5238,298566
JYZuR,2049-03-29,9840,905280
STRTS,2032-10-19,7470,343620
qTePA,2070-09-07,9146,667658
mSMBw,2078-06-13,2752,126592
dDwYL,2071-07-20,3912,176040
Xgsru,2025-12-26,5727,217626
ZetEh,2032-06-05,8683,295222
vlvxB,2086-05-23,2791,16746
PGFlN,2045-12-18,5162,407798
hwJkd,2096-07-17,7413,140847
jtVyk,2065-09-04,3173,231629
rbgKb,2045-03-06,8432,463760
DUdIG,2100-05-09,9272,83448
GYZVK,2064-02-01,9884,731416
QliAf,2098-10-30,2731,13655
NlLfn,2045-12-19,6780,74580
tmKjH,2090-12-12,2394,210672
kqimz,2048-06-06,3808,277984
slAfl,2023-02-09,6793,61137
Vahai,2047-01-05,3129,312900
tXPLn,2034-03-31,4434,350286
ePGqv,2086-04-13,2711,249412
zCCRP,2025-07-03,9559,286770
hMOUE,2030-12-15,3768,259992
ntrCa,2047-06-11,3397,339700
GmWQr,2021-07-01,4672,130816
egwMA,2113-11-29,4044,44484
HaEgD,2028-10-25,3041,209829
xdCJc,2028-05-29,6327,468198
okJyN,2120-07-06,5436,260928
ThPsv,2084-06-25,5132,282260
VWPwm,2030-05-22,4905,382590
UdIGN,2066-03-12,2493,224370
rHBoM,2041-08-03,3073,264278
AjNQi,2083-11-06,6863,583355
nHGfU,2114-10-29,3331,29979
vwXuA,2040-07-26,2388,62088
ZJRDH,2056-05-19,8849,734467
KNnBR,2111-10-25,7438,319834
JubAv,2024-11-24,5004,485388
MJXcE,2059-10-06,6270,231990
lzuFZ,2058-02-13,4707,160038
NbkzT,2114-07-29,5470,98460
dbLLF,2043-09-13,9485,521675
CGXWX,2031-02-11,3319,222373
Lnbox,2062-07-13,9646,250796
OOCWw,2085-08-11,7407,451827
oJjpd,2059-10-31,2095,16760
gEHsH,2115-11-02,7388,273356
wzYak,2090-07-14,6887,550960
zgXpN,2107-04-14,8026,56182
oyfDZ,2058-10-24,6089,560188
OKaQl,2080-10-17,8581,205944
rNDTc,2081-11-10,5546,166380
vZRdZ,2031-11-18,3407,54512
PEvtn,2093-09-26,8177,425204
sYwQV,2049-11-21,9391,122083
KBwCt,2095-03-28,9084,481452
mPuGW,2060-08-15,7031,302333
yTBDy,2120-01-14,8592,756096
CueVE,2026-08-13,6559,78708
qkxue,2076-07-14,4912,275072
LYhDl,2111-02-18,6616,271256
gndlW,2088-07-06,5924,408756
Lmlko,2099-11-20,5253,57783
JWBfD,2050-03-12,6359,597746
bIJKs,2079-02-27,6074,157924
wqsBh,2038-01-14,9049,778214
UcLrz,2041-04-03,8293,497580
QOSbc,2103-06-28,3624,148584
sMqHg,2105-02-03,2656,13280
ehiBf,2053-09-04,3635,308975
ddZJd,2048-07-07,9119,264451
CrzOh,2095-07-26,8705,69640
RDaEM,2104-10-04,7740,363780
djmvH,2048-10-24,3530,257690
ndGUZ,2044-07-10,4091,32728
vOfCn,2039-04-12,2116,101568
BTaZB,2043-10-15,2858,145758
Bxwxe,2073-11-24,8081,800019
aaCPZ,2112-04-28,9151,64057
BlIdp,2050-12-23,5945,558830
VBYtQ,2049-10-24,9289,705964
ZpOOw,2089-06-06,9703,426932
fRyHQ,2109-05-10,3203,105699
ttEre,2069-11-07,7375,331875
XfzNT,2033-06-03,8331,74979
KFoSd,2091-10-22,9382,581684
WTDQv,2050-10-30,3450,103500
MkNMD,2076-06-12,3809,232349
KBamU,2067-07-30,5100,137700
xViNc,2109-04-29,4533,240249
gKIyA,2045-06-11,2401,163268
OdkJD,2106-08-16,3287,230090
zxAJF,2087-02-17,2394,208278
Igdvq,2103-09-27,6205,558450
wiIhA,2044-10-15,9986,239664
FnFgI,2051-06-11,8446,126690
wJMYW,2033-01-23,4969,412427
mjplW,2044-07-29,2742,52098
eDTeH,2050-04-15,5337,330894
TIOBi,2086-01-07,5075,86275
xwKsc,2100-04-27,2887,254056
stMiO,2083-12-27,9478,331730
HawXD,2110-06-05,9142,502810
rfDaa,2046-06-26,8516,843084
OXAud,2035-01-04,3544,340224
lglks,2108-02-19,2622,254334
nTacC,2022-02-04,4311,327636
SeDoA,2031-01-19,7162,472692
TGccw,2069-01-06,2749,118207
XBWmR,2033-11-01,8589,94479
gykMD,2036-02-28,3333,273306
wEQqZ,2046-01-06,9163,339031
