StoreCode,Date,TotalSales,TotalAmount
yRrjt,2059-03-06,2029,48696
qnaRz,2059-03-31,3420,85500
bLEdL,2115-04-26,8989,413494
nBWsX,2025-09-28,4133,363704
YEDdv,2111-07-08,9604,48020
Huqaw,2093-01-10,3375,226125
VEMDU,2109-01-13,3826,283124
ScRaF,2110-04-16,4204,403584
IkEWb,2065-07-04,5313,95634
yUAkF,2116-11-27,5668,226720
vmMwF,2035-12-15,3461,207660
CxgDi,2083-03-08,6982,160586
EiFLE,2045-12-07,5140,128500
vebAI,2039-09-29,3253,256987
hjmEW,2031-04-24,6530,574640
XwqDz,2085-12-22,2349,138591
oTQNK,2070-08-24,7950,651900
yfCFT,2073-06-21,4442,97724
sqipH,2091-10-21,8454,59178
vKHum,2096-06-11,2562,48678
GJYlu,2108-04-27,3106,139770
XsQNB,2055-12-23,7728,378672
XyNYW,2089-10-25,4393,74681
KfNPE,2043-05-31,8612,155016
zWLjt,2063-12-04,7808,179584
LBZOO,2045-08-12,6894,689400
jBUyx,2029-05-16,6460,510340
BkcIO,2082-03-01,2550,226950
npohD,2027-02-05,5077,319851
oHlSy,2092-05-05,9578,469322
ORjNJ,2027-09-05,3085,86380
nMeRc,2063-12-21,8130,292680
KPZsa,2033-07-24,8427,134832
HjFMY,2065-06-06,6794,523138
ZfISm,2050-08-19,5428,499376
xdQSe,2070-07-18,3981,314499
WZjPt,2024-12-30,5740,487900
uJKMn,2083-03-05,3164,287924
ycZWf,2117-10-04,5202,78030
jzDgS,2055-05-03,2381,166670
ThCjH,2106-10-14,3214,176770
LHQkS,2041-06-23,4674,261744
sEorK,2092-05-30,4033,88726
mlKgn,2030-06-19,6942,492882
wywHO,2108-03-25,3893,27251
YBGmN,2120-07-11,9904,752704
jBTfn,2094-11-22,5640,208680
NxHAX,2109-06-08,7001,623089
BtXrB,2102-06-18,5553,316521
SIGvq,2049-02-08,3469,312210
YUuxM,2111-10-21,6169,55521
lIxwY,2102-11-12,9977,798160
WRTEU,2058-10-06,2312,157216
aYZse,2061-12-22,7005,273195
uGymu,2075-01-10,8555,68440
bdVkY,2113-10-26,2136,164472
xxxdQ,2057-08-11,9220,848240
TEoKF,2066-10-03,5523,38661
TqvHY,2049-01-27,4662,79254
YrCmK,2026-02-26,5650,265550
AyODv,2101-09-16,5600,358400
SLGvg,2087-04-24,9141,347358
xYRIJ,2021-10-19,4410,145530
mQdRc,2062-11-27,9332,46660
PTuRg,2096-09-04,7968,645408
sBYvZ,2088-09-15,7222,36110
obwvs,2086-10-08,8359,267488
FvafL,2039-02-17,3583,114656
Lophj,2027-01-20,7269,145380
kIGjc,2064-05-31,8571,368553
hzhfC,2087-09-27,4668,233400
VcTBw,2074-07-14,3543,201951
SJmMg,2065-08-28,9931,317792
eFaAS,2084-12-21,2058,168756
GAZpr,2070-02-04,8909,614721
RzlSK,2105-08-15,9828,196560
WxaxZ,2110-10-21,7778,614462
VwQUS,2105-08-22,2059,185310
wGTkG,2023-10-19,2442,95238
xhwRj,2045-12-30,2220,44400
SJElI,2031-08-28,4110,24660
KUzqX,2026-10-07,9211,911889
aPylH,2029-05-20,3102,139590
meNtD,2033-08-15,7852,785200
pIQTk,2048-06-19,8996,791648
ExDQm,2032-12-08,7464,365736
bXRMv,2045-08-25,2945,126635
yBnce,2078-03-05,9749,87741
scuvi,2076-05-19,8641,51846
pgqEq,2039-03-23,2674,120330
ytYLT,2048-06-02,2814,104118
LDiYP,2021-12-26,9569,641123
WKkXA,2039-11-03,6065,570110
ABviR,2025-02-25,2505,212925
hJegb,2120-02-17,3889,42779
HKTiq,2044-02-08,5260,520740
OHnow,2075-07-02,6149,473473
FlrAk,2081-04-04,3524,70480
RFgpa,2043-06-19,9570,315810
saQBN,2056-02-26,9680,609840
Jkjcg,2061-06-09,5406,64872
nPQjP,2106-11-04,8910,686070
NdXau,2036-06-09,3419,283777
eNHsM,2095-06-24,5178,258900
ntjoe,2110-06-23,6181,475937
uJhPn,2027-03-12,4233,232815
AXiBL,2074-11-18,4595,317055
CqZhn,2061-05-08,3044,286136
CYcPN,2039-06-09,4313,314849
DpXrY,2024-12-08,4528,153952
JZmGM,2056-07-21,5518,446958
NAqcA,2112-07-13,6349,368242
lTPEo,2055-05-13,9292,892032
sTXYe,2029-06-10,7868,535024
gsXOr,2078-08-10,8079,379713
YRwUE,2071-06-22,5480,224680
RHAuO,2033-08-21,2421,157365
INYMj,2106-12-03,9716,310912
qNgVE,2081-12-07,7679,652715
bPUCM,2047-07-07,9158,512848
NyHOc,2094-04-07,9086,90860
pwnlB,2093-12-05,2133,117315
jcBdh,2086-09-30,3580,221960
byOjC,2111-02-24,3553,355300
AaqJK,2076-03-21,7412,659668
tzcPa,2095-06-28,8235,798795
Hkqpu,2107-01-07,6414,429738
Iizvd,2069-11-09,3705,48165
RDqil,2059-06-13,2327,46540
uHVWC,2120-04-27,5180,481740
RJhmE,2029-12-20,4037,201850
XvqqP,2022-05-01,5172,294804
xWhJf,2057-02-04,6811,558502
yGLBj,2060-10-11,6611,244607
dNYXo,2101-03-27,9639,106029
synBh,2059-01-31,5909,543628
hgXTv,2041-12-15,4415,357615
QscgK,2082-02-06,2480,94240
uDZNS,2098-04-01,5045,70630
gYdPd,2096-09-28,2984,208880
swMcN,2100-07-08,9557,344052
huOCi,2093-10-13,2769,141219
XKpkB,2106-06-20,2259,117468
IQIoQ,2053-07-26,7879,583046
Pqibt,2037-07-01,7558,249414
QLYru,2066-03-01,7931,333102
prNjp,2058-11-14,7077,184002
ywDgw,2076-06-15,5704,439208
EOuGi,2115-06-06,8672,442272
qGCvQ,2048-02-25,8219,312322
IwMFG,2069-11-25,5608,274792
RNCWl,2083-01-01,8138,699868
iufYB,2041-03-24,4266,311418
anlBU,2027-02-05,9281,770323
SPPBt,2064-09-28,4503,112575
uDaMI,2090-02-15,3369,296472
abUtW,2064-02-09,3484,250848
bceYY,2073-12-27,2367,198828
yIpfP,2103-04-12,6019,445406
iapZh,2072-05-23,8076,323040
xqxiX,2036-03-04,6792,251304
GpVwe,2069-07-09,8713,174260
TfCjo,2063-10-09,9660,869400
uSIuL,2109-05-27,7935,55545
DKhMG,2047-11-02,8282,737098
UMzIr,2105-08-20,4401,378486
JEcPe,2091-06-05,7081,120377
dHOWb,2110-09-26,4276,363460
MTtET,2041-02-28,5184,165888
cDvSm,2063-03-29,9278,380398
YqlzQ,2030-06-05,5999,35994
TIIHZ,2086-09-13,6538,268058
tQEig,2027-01-01,7358,88296
zEpHg,2072-07-20,7821,117315
EJFNk,2074-12-04,2452,63752
AvbxV,2041-10-21,5712,217056
HpTWl,2045-02-18,9509,228216
QCjmN,2080-06-15,5943,540813
tzeZO,2035-12-01,3258,231318
Kwcjp,2111-04-06,4146,41460
pcROx,2070-12-31,9939,834876
gAMtd,2030-07-03,8455,287470
VjKsx,2033-10-05,3551,276978
svunt,2089-05-12,9611,67277
YuwRT,2032-06-30,4874,224204
hPeiL,2088-10-24,5169,36183
uadTG,2092-06-02,9939,89451
CcTQy,2033-07-03,6540,281220
MfVCP,2115-04-09,3989,23934
gfSXb,2041-07-29,7183,653653
GPemI,2069-11-21,7657,114855
LohWj,2099-11-05,6231,211854
AlHDZ,2088-09-20,2930,172870
rykeP,2100-08-05,8542,461268
hAfge,2120-04-24,8677,164863
HMraQ,2070-03-05,2338,77154
eRGZG,2059-10-31,8702,826690
BzeNi,2101-10-02,3923,309917
dnagi,2096-07-11,8453,600163
JIrDE,2081-05-11,2461,152582
hYddv,2026-07-20,9623,413789
NvIxY,2104-01-06,6878,75658
geUiu,2036-12-19,7802,39010
vFTOt,2056-04-03,7606,129302
rLEAw,2046-10-22,3939,393900
jTOEa,2096-02-18,5147,164704
UufKk,2057-07-11,9607,268996
NaMdF,2059-12-23,7951,508864
vGgMR,2114-03-23,7046,169104
pqzjt,2086-12-15,2299,163229
qoWVi,2115-01-05,7738,727372
EzcZR,2037-04-04,9730,788130
XdLFb,2056-09-09,7334,674728
WqIEX,2037-07-21,9054,371214
KsXVw,2121-12-08,9057,489078
pQOhV,2077-09-22,8936,491480
sQwdy,2060-07-10,7372,530784
jaMrl,2095-12-17,5612,521916
GRjmN,2079-07-31,5937,94992
emfQE,2081-02-20,7082,566560
wRGlS,2065-02-22,4585,224665
YxXHJ,2056-03-08,7913,55391
JHBjS,2037-12-20,5787,428238
vyoFP,2115-12-25,9542,286260
cIism,2065-07-06,4289,175849
OSbey,2118-07-25,9470,653430
RLQox,2067-05-03,7004,679388
DLXXM,2065-03-24,3812,76240
oFMyv,2034-11-24,5936,492688
FMBqm,2022-05-28,2506,105252
RNPtE,2070-07-06,5459,196524
zpakt,2050-02-22,8163,514269
NLIXr,2113-01-25,4217,215067
LWokn,2021-08-30,6030,295470
mEnMN,2072-06-20,7957,572904
jikCb,2104-03-02,2011,120660
hMhBO,2067-04-17,8557,744459
iPoPi,2099-07-18,8106,218862
dqwSi,2058-04-12,4177,54301
fQpRI,2086-11-08,2822,251158
PqbsG,2092-06-30,7726,77260
DTWMq,2059-07-13,9401,188020
gwbWS,2044-04-29,2558,122784
yaSLi,2046-03-16,3702,125868
NSXnP,2102-09-09,7783,46698
btuqq,2075-04-30,8543,179403
rGKjc,2034-08-25,7759,263806
AMajW,2078-10-28,9795,401595
zmeiH,2056-10-23,3894,319308
UodQV,2043-08-08,5815,500090
kFoXg,2033-05-14,8564,702248
aVuXr,2051-02-15,9237,138555
uCgMd,2035-02-21,7804,772596
hRuRL,2073-09-18,8072,460104
tBSGm,2062-05-11,3162,208692
QJNYu,2052-02-14,3085,86380
NUyOZ,2038-03-10,9652,106172
qSebG,2099-10-18,6307,592858
HXgiL,2109-02-05,2112,33792
dziKG,2031-12-27,7018,442134
xjIiO,2030-03-18,6308,599260
rpbLk,2088-12-23,5796,272412
DZcGC,2041-04-12,4194,301968
CRFfQ,2079-08-02,9600,345600
OiMKI,2082-03-05,3259,312864
BTAjc,2076-03-15,6825,286650
XXAjT,2046-07-02,9105,537195
IsNDn,2111-09-29,9757,117084
QaUMN,2115-03-08,2202,200382
wurcK,2048-08-20,4754,347042
kpmEp,2113-09-09,4796,23980
iyUdi,2108-10-13,2602,231578
TUqOz,2055-04-19,5209,260450
TQhEH,2095-09-21,3799,300121
vNjvh,2081-12-26,2201,92442
nCpCR,2028-02-18,2314,185120
OisEW,2112-01-24,7284,509880
rzWpv,2029-08-30,9067,661891
raUeR,2062-04-11,8006,248186
Nmidn,2076-06-17,9501,361038
TFkna,2024-05-22,9620,365560
fwNoW,2073-01-17,9658,550506
Pfnjx,2023-05-03,7227,426393
gnIxY,2097-05-15,3249,84474
eQsqH,2105-06-19,9108,100188
ekYdJ,2029-11-30,9077,399388
UqncH,2072-10-23,3688,239720
bHvQY,2108-03-06,8132,325280
ooFMl,2083-09-09,8864,283648
BHMMR,2039-02-02,5658,458298
iNHre,2096-08-08,8038,755572
vneIJ,2045-10-07,8164,506168
LtozY,2092-12-18,5737,344220
rDduE,2111-06-19,6413,506627
yfBSp,2066-06-14,5463,60093
hlorh,2106-08-08,2827,90464
hFHEe,2052-02-20,4581,444357
ueVpT,2111-01-08,6473,343069
kARRM,2051-03-12,9692,591212
HeRgG,2111-11-13,7745,394995
KtVeF,2104-07-13,4639,408232
TYMCc,2046-02-05,9736,262872
rPlyx,2027-10-14,9282,167076
RwoJX,2050-03-07,8821,282272
RnfWE,2056-12-02,2583,196308
dLNJC,2040-01-11,4587,41283
wRVSD,2067-07-20,9242,499068
naVXO,2091-10-16,7862,290894
Vhrir,2057-02-21,5604,106476
xnqgV,2045-05-17,3518,242742
UAlSz,2096-04-25,6982,223424
soSos,2025-07-27,5361,128664
pBadJ,2096-04-27,2945,129580
DiAjh,2099-01-24,9261,463050
MGHhA,2079-07-31,2961,118440
rWKmx,2094-09-04,8648,95128
JuHHk,2095-11-01,9949,984951
gosJF,2080-02-17,7613,563362
wEXNf,2063-10-22,5580,78120
erENa,2024-02-08,6378,267876
KIYze,2045-03-18,4900,24500
ZITXO,2086-08-23,2643,208797
ukwKz,2101-08-21,9437,641716
fROpz,2112-12-11,8394,621156
SOpJC,2081-02-27,5335,96030
dEUJN,2106-10-23,4061,235538
SIymk,2052-02-05,3535,98980
dGlTK,2036-06-17,2178,98010
rKzml,2042-01-29,6030,162810
lbbAI,2061-06-05,7666,283642
DJjpR,2052-02-27,2963,29630
hejzM,2078-03-10,3220,273700
oZZEy,2024-10-31,6793,652128
HytDf,2092-08-29,6103,103751
ImKgR,2029-11-02,8870,780560
bzqhj,2053-01-11,8739,314604
JtNFm,2059-03-10,2771,277100
gIBGn,2100-07-28,6183,160758
BYHfs,2110-07-08,6599,455331
jSYfC,2073-01-09,9855,611010
XfDRz,2102-02-22,7808,398208
wuyow,2026-09-28,3000,153000
GhoWI,2066-10-26,4900,53900
LWALp,2058-09-13,8590,206160
kImZj,2115-10-16,9526,266728
xUZHW,2098-07-10,3097,257051
XHXCu,2086-08-11,2688,244608
LrRYP,2058-07-07,4633,426236
ZTCzx,2108-03-31,2773,171926
GaflA,2043-05-14,6819,450054
xXQVx,2103-06-03,3523,105690
yoPMM,2112-07-14,3365,80760
fnifp,2069-01-26,7897,55279
UBiHD,2029-12-12,8272,587312
pHkIy,2116-08-07,2329,135082
hAamr,2095-02-05,9272,834480
NGGPn,2084-03-13,4689,70335
PieYt,2118-04-19,2251,40518
BBviV,2072-01-02,4371,349680
WGIMR,2059-10-12,3280,246000
Fcoqj,2040-01-13,5872,493248
zxbcV,2066-02-08,2901,116040
aqXjv,2102-02-08,8394,831006
HwABJ,2088-08-31,7837,266458
pwxsm,2031-01-04,5538,492882
AxKjw,2065-07-07,7446,409530
KhQou,2114-10-03,7642,657212
FVLXv,2111-02-04,7840,619360
LzYQM,2100-06-29,4202,348766
eiFNn,2053-05-06,8407,319466
HTneU,2055-05-15,7402,680984
woWTU,2072-10-09,8386,226422
afDKH,2072-09-06,9637,616768
fXnQd,2078-03-18,9289,408716
nDWOq,2112-03-12,5933,332248
mgRkA,2078-02-28,5628,213864
rwALY,2029-02-17,8410,470960
bGjFI,2095-01-22,5052,479940
OjAxV,2061-01-07,2082,14574
pliSK,2058-05-03,6609,218097
dkzSF,2065-03-26,3462,38082
MuwFP,2105-01-03,3516,21096
cfFWu,2120-05-08,7377,317211
xfVbw,2038-04-19,3070,267090
xBRCe,2057-09-01,9415,310695
AiXGp,2067-03-02,9009,585585
COxZZ,2054-10-02,5675,164575
DgDLy,2107-09-26,4061,48732
yqSqM,2045-04-17,2763,185121
KuELV,2102-12-12,7748,100724
LQmGM,2046-04-21,5880,482160
gMrrU,2080-09-28,2747,181302
yYKlJ,2054-04-03,7065,657045
vlExD,2043-02-28,7741,549611
unHPa,2062-06-15,7619,396188
Ijovy,2111-04-22,9603,297693
jPInm,2103-11-17,6168,419424
gkiUJ,2021-09-29,2425,184300
cSwhe,2110-11-23,6394,332488
zKGLk,2095-07-15,8754,140064
HRRep,2040-07-02,4092,200508
cAurE,2095-10-24,6002,342114
YhtWY,2093-08-15,7753,589228
eSItw,2032-01-01,9327,923373
flkSX,2057-12-15,6218,99488
ltOdM,2111-01-03,4079,20395
iwuQa,2055-05-25,9119,164142
KcZRO,2118-09-21,4305,387450
yGEPn,2078-12-29,8060,282100
ZPCiI,2033-12-07,4571,77707
clyey,2092-08-31,9603,547371
ptuHY,2091-05-01,5356,192816
DSLiG,2033-09-05,8766,403236
tkjTV,2045-07-29,5865,469200
jpOue,2054-11-18,5540,332400
gHtBk,2023-08-11,7101,227232
HaQbW,2038-07-01,3415,92205
lPFrF,2030-05-08,4361,361963
zNqnr,2105-11-14,9012,153204
oSLEf,2025-02-08,2392,50232
XOeGK,2095-09-29,4718,471800
MkhmR,2080-05-09,3059,45885
HDFVh,2037-08-23,2786,217308
bZNrv,2036-05-27,7283,538942
qqMRa,2040-05-20,7875,756000
yuPlp,2091-02-04,6756,229704
EgDVY,2061-05-20,7545,286710
oJRnH,2052-04-27,9101,482353
Ulvwf,2085-09-04,8787,492072
Zdkte,2096-05-20,8889,151113
vuCOP,2104-11-07,4888,459472
kLAcH,2039-09-05,7824,203424
XGhbO,2032-01-26,4336,411920
XQaHJ,2049-01-13,9853,325149
xHllz,2045-04-16,8593,756184
XEmIJ,2081-09-04,2506,202986
orpMr,2071-12-06,2071,140828
jyrvB,2109-11-28,2025,81000
DiWdM,2069-03-05,4879,453747
pJbdt,2108-04-11,6086,249526
aQesR,2118-01-16,5456,441936
yaVEF,2068-01-19,4451,35608
NRoJG,2090-07-03,7606,129302
aTfZz,2062-06-15,6425,366225
oWLEE,2105-12-13,9365,767930
yutoT,2028-01-25,4937,449267
dGvdC,2084-09-07,9913,802953
AYYHE,2109-05-20,5425,43400
Pqphe,2041-01-10,4406,365698
VZEKW,2083-09-06,2756,13780
WRVNv,2028-07-01,3342,100260
iHfaD,2034-10-06,6969,446016
alDAd,2021-08-13,4491,381735
flZxQ,2089-11-24,9843,226389
NoAhW,2080-02-23,3552,259296
MRUez,2111-09-20,6084,243360
jqVSB,2075-08-04,8069,201725
aEZLq,2049-08-07,6323,379380
jFHnp,2079-10-23,4902,460788
niuao,2082-11-04,5470,273500
uxoTY,2052-10-09,7005,273195
QfxWo,2043-03-29,7597,410238
AgdDr,2068-12-31,9655,888260
zDqyD,2021-12-11,6606,601146
DQdfx,2104-03-23,4074,317772
GrqPo,2051-08-04,9138,557418
eSTsG,2096-10-22,5712,182784
oqAWv,2036-03-21,5514,242616
TbVIw,2109-08-21,3641,222101
FCIWC,2059-03-20,3264,42432
wAqsT,2087-09-08,5287,248489
UmHsj,2049-03-22,4437,386019
aOMVv,2061-03-28,2687,206899
DgKsH,2055-12-02,2784,164256
XAQvR,2066-06-25,8320,432640
VMttA,2097-11-18,7367,648296
RMmcx,2106-07-20,2443,224756
fGpJo,2074-07-16,9058,715582
gQLfK,2090-01-17,7425,311850
NwOBS,2032-12-26,7491,74910
vpVkm,2072-04-13,3310,129090
BvaxX,2063-05-01,8642,311112
WkQEr,2021-07-19,3934,192766
NEJMD,2051-10-01,2689,263522
iWElQ,2066-10-11,8499,339960
uBeRU,2043-02-18,9121,857374
IGvms,2074-06-19,9928,218416
QtidG,2107-10-01,3553,113696
QAbBt,2118-08-19,2162,157826
GlqCH,2111-10-29,2696,32352
clIpF,2086-05-16,7866,574218
hgYlA,2038-08-14,6808,231472
GXuAF,2068-11-21,2169,140985
aTYKa,2093-10-15,4270,247660
jDKYr,2061-02-06,4440,315240
HpDxV,2064-04-01,5737,212269
yKFQJ,2093-04-01,3388,196504
mYRzy,2094-11-10,8195,491700
YbrVf,2029-05-21,5305,90185
OnxjQ,2047-01-06,8047,418444
TSqRr,2068-04-14,7523,376150
NDtjR,2121-09-29,7336,418152
kPsmd,2081-07-09,7792,771408
GeMWZ,2096-06-03,3142,169668
Dgwbu,2025-06-16,7203,72030
RJOUN,2043-06-13,9895,346325
KOOGk,2044-02-22,3782,302560
etwzA,2106-03-31,9476,739128
gkJwL,2065-12-30,7918,142524
TkCEQ,2053-04-02,6034,36204
mfVba,2094-09-02,6277,62770
iVjoX,2052-03-11,9160,796920
xNjcJ,2066-03-01,3092,129864
GQUGT,2045-01-05,7808,679296
YaHYp,2070-09-27,9508,751132
XPLIp,2076-09-17,6049,544410
KhXqf,2045-08-21,5000,375000
nBQnc,2044-11-27,2129,80902
TbFwW,2037-04-23,9763,605306
kNhde,2093-10-24,6304,107168
dhFID,2119-09-10,2027,10135
EZiaQ,2118-08-24,3613,336009
sLFmF,2054-10-22,6974,641608
toqFu,2097-02-18,8728,296752
PdveO,2038-06-08,7802,124832
BzZTV,2048-06-20,6925,498600
khBfg,2081-07-25,6870,274800
Brbyo,2067-02-03,7418,356064
hxCJQ,2077-05-24,8380,92180
PXenY,2046-08-08,3285,325215
cwtDX,2078-06-29,6912,131328
eUPbR,2120-11-20,7529,602320
WmlnQ,2038-11-27,5317,467896
kOlaN,2105-09-28,2379,128466
yrQct,2052-04-07,5835,285915
WJdpA,2098-08-16,2118,122844
fXWVR,2091-04-24,6507,448983
NMxTB,2094-10-16,2654,175164
pUtri,2074-06-16,4101,258363
wnZIE,2021-09-15,3610,57760
TgYFa,2038-06-09,2528,179488
aNprq,2084-09-10,4064,272288
FLcJk,2104-02-26,7725,224025
DsvRZ,2103-04-03,7398,133164
MUHIO,2070-01-30,9453,746787
PnQku,2086-11-11,9820,88380
auapI,2101-07-02,6947,562707
OgydP,2044-02-08,7121,526954
zFXxM,2101-02-04,4008,356712
zQzLp,2054-10-17,8561,599270
FIAJK,2026-09-07,5764,121044
fhhcY,2039-11-02,7137,435357
zghcv,2095-06-11,8339,808883
KIJls,2043-04-26,3152,293136
wdpvP,2114-06-23,6591,204321
fFXEw,2066-10-01,3574,25018
qYLhG,2105-07-17,3830,103410
VuEHV,2051-03-08,5455,98190
GlgRx,2057-12-28,8648,86480
nvdSW,2094-01-30,3581,239927
kOoCc,2042-09-08,3197,175835
UbVdI,2118-06-25,5901,118020
NssPe,2067-05-03,5908,348572
xFuoR,2083-01-24,9232,498528
DTMgX,2043-02-24,2540,185420
mlJlb,2114-09-13,2876,92032
ymBoG,2119-05-04,4801,408085
IaTIL,2075-09-22,2025,54675
RDRbk,2059-09-30,4216,261392
PEdzJ,2102-08-15,3405,149820
uvYKG,2095-09-03,6338,221830
kaKpY,2114-09-13,5869,305188
SeXAD,2036-05-27,3862,173790
QMmbL,2061-03-12,2424,41208
AGZKo,2114-02-04,6777,237195
TScRb,2055-07-12,7658,490112
KGAMJ,2090-11-18,2480,178560
JViUc,2120-04-07,2365,217580
KAhnw,2120-06-28,2871,155034
xhPHG,2038-04-14,6252,437640
ZSErb,2026-10-14,4490,22450
PuWMA,2110-09-22,9882,335988
IXpTk,2024-03-13,2748,189612
soqBT,2060-01-03,2905,104580
UYTSr,2034-07-16,3600,295200
cfLcc,2101-09-27,7285,152985
LCmQP,2094-01-20,9748,194960
zQebo,2052-11-22,8238,49428
hWvFA,2106-06-06,2473,81609
tqpRp,2106-04-01,9021,667554
hUecU,2102-09-24,4831,289860
wyZhm,2021-09-20,3387,40644
EOVmQ,2035-12-21,3417,239190
wdJWS,2076-04-02,7757,349065
vVlLg,2065-11-22,7815,625200
dvYIP,2118-01-18,8410,538240
EYsXj,2038-12-24,5769,519210
IJRUx,2067-02-27,3242,103744
BQvxj,2069-07-02,2686,161160
MZeaV,2092-09-17,8173,106249
GdwjX,2103-06-25,2776,230408
XzDRI,2082-10-26,3895,358340
SfoCb,2100-04-12,3223,293293
XHZpl,2119-06-18,7139,185614
qhGWw,2074-04-27,3171,53907
EyAMJ,2082-03-01,7342,433178
cOkai,2052-06-19,5839,186848
ErNKN,2121-06-25,9794,244850
LUZXk,2077-12-01,8054,547672
LCbTC,2034-02-25,6762,40572
aFBqj,2030-11-16,5754,224406
LgLtU,2051-05-15,9273,649110
SVJuK,2049-07-30,2078,199488
VgqlC,2098-12-26,5266,221172
lNIwZ,2030-07-23,2781,197451
nrDwj,2051-01-18,7018,477224
mTYLg,2044-12-12,2465,184875
kZqaY,2029-09-14,3395,57715
biUrp,2035-07-14,5908,313124
dySwt,2024-12-23,9626,221398
nXTSo,2088-07-04,6440,90160
NYJYP,2025-06-28,8306,564808
TdqRz,2083-07-16,3713,237632
DLuNM,2035-06-17,6178,86492
iOdxH,2083-03-05,6113,556283
gKrAl,2085-06-23,7981,718290
qjOML,2076-05-21,4680,145080
vzFzF,2040-11-05,7508,585624
IedHV,2064-02-27,7778,684464
eZrvP,2044-07-20,5751,304803
iflfM,2112-09-23,5991,155766
ylIMC,2064-10-09,5000,280000
VMeqN,2120-12-19,5563,506233
AwOZr,2078-05-18,9512,513648
SiIRG,2055-02-19,5350,315650
KMQJh,2119-02-13,9289,501606
ZkYJi,2027-06-11,7651,703892
QivYi,2062-11-19,4923,270765
jdRdI,2098-09-24,2821,172081
dlRPu,2087-03-24,2838,62436
AEzua,2045-09-29,6711,664389
udeoO,2036-02-11,2671,50749
tIbkH,2029-07-29,5267,384491
jnckU,2047-08-30,5719,411768
UqKHU,2108-01-04,6352,349360
fvvzF,2091-01-17,8192,696320
ubBvJ,2121-06-20,2074,64294
jcBKP,2046-10-16,2299,229900
MZufH,2040-06-18,9845,59070
leBWA,2063-11-08,8232,707952
FZkIh,2032-09-29,8264,743760
QcxGX,2107-08-30,3314,205468
OYDFS,2095-07-08,3416,23912
CWpDO,2076-09-08,4151,120379
yMpVe,2105-10-03,9896,969808
NHPBK,2027-07-14,2784,144768
BTfXS,2056-07-09,6156,215460
GYwgd,2114-02-11,8355,58485
SJHSM,2053-09-02,9242,841022
eaOwZ,2094-02-14,3256,104192
GegCn,2095-12-11,6812,510900
CVdHm,2052-10-01,8420,143140
piDSU,2112-11-07,7814,203164
uHFdq,2115-04-19,6064,497248
VBvsZ,2088-05-17,2753,55060
OaonV,2074-03-19,2379,145119
WxCuC,2091-12-15,5836,245112
lrdmQ,2093-12-03,6893,592798
XDBOn,2030-06-20,3595,71900
zKiCg,2040-08-06,9553,640051
GhWjC,2075-02-10,7258,152418
rLgcW,2068-10-22,3748,153668
Kmhev,2050-04-05,9194,827460
JMnTL,2089-11-27,6543,569241
tygbv,2111-03-23,2587,181090
KSaTN,2083-06-19,3632,79904
kYhLY,2054-10-29,3407,163536
IQpeV,2056-10-26,8075,654075
SSGhM,2029-03-05,2582,131682
qMQqC,2105-11-10,3186,38232
iaKlv,2066-04-20,7122,99708
uTDfX,2062-12-30,2606,187632
EywWq,2090-01-04,7560,476280
YsTui,2055-11-12,5036,161152
KNCJS,2075-11-26,3909,31272
WuKsx,2044-10-23,8738,515542
ANVEy,2058-09-22,5923,76999
UWaYX,2107-04-15,4399,343122
ssYLB,2072-05-16,9972,458712
setOB,2029-05-06,2972,285312
hsrSA,2077-07-09,7944,730848
kqluk,2024-09-07,2641,36974
JYZuR,2051-04-15,9271,83439
STRTS,2083-11-15,6970,613360
qTePA,2035-04-10,9582,249132
mSMBw,2024-12-10,2477,247700
dDwYL,2097-06-23,7808,726144
Xgsru,2107-09-20,8670,719610
ZetEh,2035-03-05,8228,773432
vlvxB,2057-08-06,6136,331344
PGFlN,2064-04-11,8324,283016
hwJkd,2029-05-17,3837,30696
jtVyk,2105-10-07,6747,580242
rbgKb,2060-09-13,4830,24150
DUdIG,2058-12-24,7025,597125
GYZVK,2057-05-05,4336,342544
QliAf,2048-05-27,5202,150858
NlLfn,2023-04-19,6604,416052
tmKjH,2027-09-24,7973,470407
kqimz,2074-05-26,7709,639847
slAfl,2024-10-01,3644,225928
Vahai,2021-03-20,9092,54552
tXPLn,2120-06-11,6942,222144
ePGqv,2027-03-07,5513,71669
zCCRP,2058-04-05,2480,213280
hMOUE,2082-08-09,2751,63273
ntrCa,2060-10-02,9854,867152
GmWQr,2064-01-14,5076,269028
egwMA,2114-03-15,8752,857696
HaEgD,2096-03-25,8409,92499
xdCJc,2033-12-27,5823,559008
okJyN,2059-08-28,8416,597536
ThPsv,2027-04-10,8746,87460
VWPwm,2110-08-10,3714,155988
UdIGN,2088-10-14,2415,222180
rHBoM,2033-05-17,2142,113526
AjNQi,2106-01-04,3083,101739
nHGfU,2110-08-17,7630,473060
vwXuA,2070-02-16,8745,253605
ZJRDH,2036-04-08,4178,384376
KNnBR,2062-01-05,8375,728625
JubAv,2032-03-06,3106,282646
MJXcE,2088-11-13,8734,759858
lzuFZ,2058-12-24,4884,180708
NbkzT,2052-09-20,2627,52540
dbLLF,2042-04-15,2357,212130
CGXWX,2099-11-08,5562,150174
Lnbox,2049-01-31,7789,233670
OOCWw,2079-11-09,7691,230730
oJjpd,2092-02-11,5667,170010
gEHsH,2107-03-28,7593,258162
wzYak,2070-12-24,4714,89566
