StoreCode,Date,TotalSales,TotalAmount
jBTfn,2058-09-30,3363,164787
NxHAX,2098-11-08,3532,279028
BtXrB,2054-06-18,8483,466565
SIGvq,2070-08-07,7518,428526
YUuxM,2055-07-18,7219,158818
lIxwY,2112-04-04,2259,192015
WRTEU,2109-02-21,6526,417664
aYZse,2026-05-14,9264,824496
uGymu,2078-01-26,8996,368836
bdVkY,2044-03-06,6478,142516
xxxdQ,2093-11-28,6515,384385
TEoKF,2077-05-30,3258,84708
TqvHY,2118-10-30,3941,98525
YrCmK,2071-06-06,5600,229600
AyODv,2023-09-05,9575,603225
SLGvg,2039-12-04,7725,525300
xYRIJ,2086-04-17,8591,506869
mQdRc,2086-09-02,7065,600525
PTuRg,2093-07-08,8590,764510
sBYvZ,2110-02-04,9076,481028
obwvs,2048-11-03,9911,882079
FvafL,2089-10-13,3728,279600
Lophj,2057-07-18,4336,186448
kIGjc,2023-06-08,5915,47320
hzhfC,2064-11-27,6444,264204
VcTBw,2032-12-19,7215,187590
SJmMg,2057-01-22,7127,548779
eFaAS,2045-12-23,4972,407704
GAZpr,2055-06-23,4106,373646
RzlSK,2101-01-22,4944,148320
WxaxZ,2036-01-21,7560,627480
VwQUS,2110-04-28,4366,74222
wGTkG,2055-03-15,2033,60990
xhwRj,2030-08-11,3819,80199
SJElI,2093-05-11,8083,113162
KUzqX,2087-07-05,2702,148610
aPylH,2105-04-20,3338,196942
meNtD,2057-01-10,4599,248346
pIQTk,2082-02-05,3347,70287
ExDQm,2076-02-16,7587,675243
bXRMv,2112-11-19,4882,395442
yBnce,2101-11-06,8561,539343
scuvi,2024-07-31,2739,13695
pgqEq,2078-05-20,7747,240157
ytYLT,2110-01-26,5774,69288
LDiYP,2043-03-07,5104,127600
WKkXA,2106-04-15,4906,215864
ABviR,2035-02-16,8716,122024
hJegb,2035-06-21,7918,340474
HKTiq,2075-03-28,4138,240004
OHnow,2067-05-02,6554,216282
FlrAk,2069-08-21,8997,233922
RFgpa,2065-05-02,9135,292320
saQBN,2068-06-01,7722,262548
Jkjcg,2119-03-05,8650,804450
nPQjP,2108-11-26,8727,733068
NdXau,2053-04-19,4141,178063
eNHsM,2026-07-21,5537,99666
ntjoe,2106-08-11,9900,336600
uJhPn,2031-08-17,8286,198864
AXiBL,2031-08-05,2284,66236
CqZhn,2114-03-13,8978,71824
CYcPN,2076-10-07,6138,362142
DpXrY,2025-06-05,3043,216053
JZmGM,2057-01-07,8978,448900
NAqcA,2028-06-12,9968,418656
lTPEo,2120-04-13,2045,155420
sTXYe,2054-12-05,4841,188799
gsXOr,2041-07-31,5216,500736
YRwUE,2065-06-25,6075,473850
RHAuO,2061-08-21,6668,346736
INYMj,2118-11-06,2699,172736
qNgVE,2080-02-25,2350,124550
bPUCM,2101-01-14,9744,380016
NyHOc,2107-08-17,3944,351016
pwnlB,2101-04-19,8601,576267
jcBdh,2031-01-29,2841,150573
byOjC,2088-02-03,6781,495013
AaqJK,2053-10-07,2327,174525
tzcPa,2039-08-11,7541,414755
Hkqpu,2045-02-11,4396,430808
Iizvd,2101-05-22,7728,741888
RDqil,2051-06-08,9515,142725
uHVWC,2028-05-01,5228,125472
RJhmE,2096-05-15,7968,788832
XvqqP,2081-12-27,4218,240426
xWhJf,2103-10-16,8240,807520
yGLBj,2050-08-04,5703,382101
dNYXo,2056-05-13,2925,125775
synBh,2044-05-05,6030,349740
hgXTv,2116-01-07,9149,338513
QscgK,2060-05-24,6514,429924
uDZNS,2064-05-22,9030,595980
gYdPd,2033-11-18,3929,161089
swMcN,2098-07-07,5812,389404
huOCi,2077-04-27,3791,128894
XKpkB,2107-12-21,2456,24560
IQIoQ,2057-04-06,4147,41470
Pqibt,2035-03-28,2345,206360
QLYru,2021-09-07,4947,187986
prNjp,2043-06-08,7874,425196
ywDgw,2060-05-07,2820,87420
EOuGi,2041-11-24,3958,174152
qGCvQ,2030-06-15,9658,511874
IwMFG,2082-11-14,3873,170412
RNCWl,2039-09-03,5616,202176
iufYB,2052-10-10,8816,520144
anlBU,2036-05-24,8077,403850
SPPBt,2086-07-06,9888,603168
uDaMI,2101-07-21,3569,164174
abUtW,2100-01-02,2862,111618
bceYY,2115-06-06,5979,304929
yIpfP,2077-05-13,8813,185073
iapZh,2115-09-29,2787,86397
xqxiX,2042-01-13,4854,398028
GpVwe,2106-12-07,2955,135930
TfCjo,2113-09-26,8580,454740
uSIuL,2050-10-01,5966,346028
DKhMG,2081-07-17,6149,332046
UMzIr,2080-02-22,3647,309995
JEcPe,2109-10-12,6758,594704
dHOWb,2067-09-16,8324,749160
MTtET,2112-12-13,8747,61229
cDvSm,2092-09-19,6338,190140
YqlzQ,2040-12-25,5010,110220
TIIHZ,2029-03-03,7583,417065
tQEig,2088-03-16,2351,150464
zEpHg,2077-11-10,6884,337316
EJFNk,2047-10-07,5957,190624
AvbxV,2103-02-14,5456,343728
HpTWl,2032-04-03,9849,344715
QCjmN,2119-12-07,3247,194820
tzeZO,2071-09-17,9186,413370
Kwcjp,2055-10-13,4602,363558
pcROx,2035-03-02,6697,508972
gAMtd,2091-11-06,9954,288666
VjKsx,2021-01-28,5314,207246
svunt,2045-06-24,4799,393518
YuwRT,2038-11-13,8322,432744
hPeiL,2062-12-07,2538,116748
uadTG,2049-03-23,6828,184356
CcTQy,2022-11-30,4651,181389
MfVCP,2075-10-06,3375,226125
gfSXb,2066-04-14,4492,206632
GPemI,2072-01-15,5015,75225
LohWj,2087-03-03,7399,599319
AlHDZ,2103-10-31,6380,242440
rykeP,2027-01-28,5546,427042
hAfge,2106-08-12,2806,244122
HMraQ,2046-09-25,8531,136496
eRGZG,2094-02-16,4708,357808
BzeNi,2038-05-16,8288,696192
dnagi,2030-05-10,5808,394944
JIrDE,2052-02-01,8673,442323
hYddv,2049-05-25,8158,40790
NvIxY,2052-05-09,4184,92048
geUiu,2085-03-19,7348,543752
vFTOt,2116-07-19,6680,367400
rLEAw,2064-11-26,6442,45094
jTOEa,2098-02-19,3645,218700
UufKk,2088-01-20,5580,223200
NaMdF,2061-04-27,4608,202752
vGgMR,2117-09-21,4722,335262
pqzjt,2078-06-24,5157,299106
qoWVi,2105-09-25,9054,398376
EzcZR,2028-08-31,9404,357352
XdLFb,2118-04-06,5428,352820
WqIEX,2022-10-26,5972,459844
KsXVw,2121-12-12,8540,333060
pQOhV,2099-02-01,8431,50586
sQwdy,2092-03-12,5070,324480
jaMrl,2038-06-05,8372,519064
GRjmN,2026-07-19,7854,384846
emfQE,2066-07-12,2276,81936
wRGlS,2116-05-17,4458,445800
YxXHJ,2065-04-22,6919,449735
JHBjS,2063-04-21,9486,483786
vyoFP,2030-01-07,5831,256564
cIism,2100-10-30,5472,459648
OSbey,2085-09-08,6146,424074
RLQox,2024-01-05,9781,420583
DLXXM,2040-07-07,9478,142170
oFMyv,2072-10-02,5672,85080
FMBqm,2052-02-17,7192,107880
RNPtE,2029-01-17,6106,122120
zpakt,2081-11-17,9021,189441
NLIXr,2046-10-07,9959,89631
LWokn,2023-12-15,7088,687536
mEnMN,2090-07-06,8845,114985
jikCb,2072-01-25,8359,735592
hMhBO,2075-05-12,4824,106128
iPoPi,2117-06-20,4468,330632
dqwSi,2075-04-23,8955,161190
fQpRI,2043-11-28,9821,756217
PqbsG,2035-04-05,9995,109945
DTWMq,2096-12-22,4187,58618
gwbWS,2069-04-29,6217,534662
yaSLi,2099-07-24,8942,608056
NSXnP,2096-07-08,6957,201753
btuqq,2093-07-24,4419,335844
rGKjc,2022-04-10,8336,108368
AMajW,2104-04-30,8892,880308
zmeiH,2044-03-14,8831,688818
UodQV,2038-01-14,6405,204960
kFoXg,2099-11-19,7582,568650
aVuXr,2107-06-13,6138,122760
uCgMd,2091-09-08,5875,64625
hRuRL,2092-02-16,3931,94344
tBSGm,2049-11-12,7823,461557
QJNYu,2030-08-31,8176,269808
NUyOZ,2042-11-13,4993,494307
qSebG,2039-07-18,2347,133779
HXgiL,2118-10-07,3003,264264
dziKG,2105-09-30,4584,380472
xjIiO,2075-01-22,3112,289416
rpbLk,2115-07-25,4145,256990
DZcGC,2082-06-23,4327,285582
CRFfQ,2063-01-05,8565,85650
OiMKI,2040-11-04,8636,474980
BTAjc,2023-10-16,3490,247790
XXAjT,2089-02-17,6094,487520
IsNDn,2026-12-29,9517,190340
QaUMN,2040-10-17,5473,405002
wurcK,2046-11-08,3584,186368
kpmEp,2082-05-21,6529,600668
iyUdi,2102-10-16,6494,77928
TUqOz,2038-07-21,8089,469162
TQhEH,2051-11-22,4723,259765
vNjvh,2080-03-15,3097,46455
nCpCR,2080-11-01,7732,487116
OisEW,2099-02-19,9365,908405
rzWpv,2067-01-14,5594,167820
raUeR,2098-10-14,5749,45992
Nmidn,2089-11-22,4149,228195
TFkna,2103-04-25,8837,813004
fwNoW,2096-05-18,9044,425068
Pfnjx,2025-05-24,8139,708093
gnIxY,2058-09-21,3557,295231
eQsqH,2120-01-12,9161,128254
ekYdJ,2027-01-18,2060,195700
UqncH,2115-10-15,9962,886618
bHvQY,2054-04-06,8473,762570
ooFMl,2100-09-29,2223,135603
BHMMR,2088-12-04,8842,468626
iNHre,2081-01-27,2802,252180
vneIJ,2054-04-07,9625,702625
LtozY,2076-09-07,2649,217218
rDduE,2038-08-18,4356,187308
yfBSp,2116-05-26,3889,112781
hlorh,2098-09-04,8136,357984
hFHEe,2048-12-14,7407,125919
ueVpT,2109-04-21,7445,431810
kARRM,2042-12-29,2652,127296
HeRgG,2102-11-29,9142,292544
KtVeF,2115-10-27,2700,126900
TYMCc,2089-10-27,2207,218493
rPlyx,2109-04-18,2995,161730
RwoJX,2088-05-19,2723,49014
RnfWE,2098-03-10,5188,435792
dLNJC,2104-08-19,8017,633343
wRVSD,2025-10-22,8254,643812
naVXO,2089-09-26,9069,471588
Vhrir,2063-11-23,6882,165168
xnqgV,2121-07-03,9133,913300
UAlSz,2095-01-04,3959,221704
soSos,2033-06-23,6143,583585
pBadJ,2120-02-24,2500,32500
DiAjh,2107-03-18,8677,303695
MGHhA,2097-10-09,8316,382536
rWKmx,2057-12-17,9450,132300
JuHHk,2028-04-21,8238,280092
gosJF,2076-11-26,9493,180367
wEXNf,2041-09-12,7590,371910
erENa,2075-07-17,5777,69324
KIYze,2066-02-07,8408,269056
ZITXO,2028-07-09,9849,876561
ukwKz,2092-08-27,7715,408895
fROpz,2100-01-04,4509,139779
SOpJC,2040-09-06,4223,164697
dEUJN,2036-12-05,5511,55110
SIymk,2105-07-04,2480,111600
dGlTK,2105-02-09,6761,392138
rKzml,2085-07-13,6535,156840
lbbAI,2075-05-23,6952,625680
DJjpR,2039-12-17,6670,566950
hejzM,2083-12-08,6834,498882
oZZEy,2043-03-09,8703,565695
HytDf,2111-03-01,2282,34230
ImKgR,2022-10-07,9885,217470
bzqhj,2065-04-23,3824,149136
JtNFm,2024-12-14,7852,698828
gIBGn,2060-11-12,2459,125409
BYHfs,2070-05-26,7958,509312
jSYfC,2074-04-24,4104,291384
XfDRz,2106-07-13,7777,147763
wuyow,2049-10-26,5225,386650
GhoWI,2119-01-25,2619,128331
LWALp,2072-07-01,6698,254524
kImZj,2041-07-18,8980,179600
xUZHW,2068-09-18,9347,785148
XHXCu,2027-04-29,9916,872608
LrRYP,2047-09-11,6956,445184
ZTCzx,2031-05-19,3506,350600
GaflA,2069-09-29,3273,121101
xXQVx,2111-12-04,4340,65100
yoPMM,2050-10-15,6307,271201
fnifp,2096-12-04,3340,334000
UBiHD,2107-04-21,4652,362856
pHkIy,2091-11-30,5989,449175
hAamr,2030-02-15,9501,532056
NGGPn,2049-03-26,6996,160908
PieYt,2101-10-06,7750,69750
BBviV,2057-02-25,9182,183640
WGIMR,2073-02-07,7808,359168
Fcoqj,2068-12-08,3231,151857
zxbcV,2089-08-24,8657,779130
aqXjv,2033-03-23,9301,269729
HwABJ,2061-01-31,6784,481664
pwxsm,2109-01-06,2842,82418
AxKjw,2034-09-03,2497,22473
KhQou,2051-11-19,3982,278740
FVLXv,2060-08-11,6780,203400
LzYQM,2055-01-18,2428,165104
eiFNn,2045-07-27,6187,606326
HTneU,2098-06-11,4338,91098
woWTU,2062-08-02,8268,388596
afDKH,2113-07-02,7965,748710
fXnQd,2057-02-13,6363,369054
nDWOq,2106-06-08,6026,602600
mgRkA,2078-02-07,7897,694936
rwALY,2094-05-23,2773,246797
bGjFI,2075-04-04,5086,478084
OjAxV,2065-03-25,9741,194820
pliSK,2055-10-14,7519,473697
dkzSF,2030-12-31,3749,134964
MuwFP,2035-01-27,3598,219478
cfFWu,2047-11-03,7967,342581
xfVbw,2039-05-10,7610,334840
xBRCe,2060-05-20,4717,268869
AiXGp,2034-03-14,5822,273634
COxZZ,2032-09-02,9434,264152
DgDLy,2055-01-17,5478,54780
yqSqM,2109-08-28,6678,173628
KuELV,2022-11-17,6702,428928
LQmGM,2043-07-05,7684,514828
gMrrU,2026-05-25,4037,169554
yYKlJ,2039-09-09,8176,98112
vlExD,2096-11-11,4637,440515
unHPa,2069-01-02,4323,263703
Ijovy,2092-07-28,7258,319352
jPInm,2048-06-19,6653,33265
gkiUJ,2049-07-29,3966,59490
cSwhe,2069-08-14,8501,102012
zKGLk,2085-10-08,5408,91936
HRRep,2112-01-24,7156,479452
cAurE,2040-09-19,7385,132930
YhtWY,2118-08-07,2891,98294
eSItw,2079-04-26,9428,509112
flkSX,2105-07-25,6025,72300
ltOdM,2092-08-09,8316,548856
iwuQa,2091-02-03,2774,183084
KcZRO,2036-06-20,4689,201627
yGEPn,2084-08-10,6430,128600
ZPCiI,2044-01-08,6078,474084
clyey,2081-01-02,4564,319480
ptuHY,2050-05-25,3524,236108
DSLiG,2047-02-21,2805,258060
tkjTV,2055-08-21,9895,197900
jpOue,2067-06-27,5694,284700
gHtBk,2104-03-22,9390,178410
HaQbW,2060-04-11,8726,872600
lPFrF,2021-06-22,6443,186847
zNqnr,2083-08-11,4246,356664
oSLEf,2092-06-13,2283,148395
XOeGK,2045-04-16,7067,148407
MkhmR,2055-10-29,9724,884884
HDFVh,2083-06-19,4254,412638
bZNrv,2042-01-09,5407,183838
qqMRa,2099-08-08,5080,127000
yuPlp,2027-03-01,4503,432288
EgDVY,2104-11-06,5794,457726
oJRnH,2033-12-23,9212,368480
Ulvwf,2037-03-20,6250,137500
Zdkte,2091-04-25,7086,460590
vuCOP,2044-08-06,6153,190743
kLAcH,2054-02-15,8138,260416
XGhbO,2059-10-10,4565,406285
XQaHJ,2084-06-26,6224,385888
xHllz,2049-09-04,8995,863520
XEmIJ,2036-05-20,2050,57400
orpMr,2081-08-01,2595,96015
jyrvB,2103-03-18,6319,625581
DiWdM,2043-07-27,6045,513825
pJbdt,2098-01-26,5576,368016
aQesR,2092-07-05,5449,38143
yaVEF,2050-08-20,6202,570584
NRoJG,2062-07-17,4931,24655
aTfZz,2029-08-08,3409,17045
oWLEE,2104-09-26,3294,329400
yutoT,2053-02-05,4881,463695
dGvdC,2030-12-16,8272,314336
AYYHE,2058-02-07,8002,648162
Pqphe,2060-07-03,9713,543928
VZEKW,2085-02-27,8753,393885
WRVNv,2031-04-21,5469,147663
iHfaD,2081-03-06,5148,30888
alDAd,2108-10-02,3015,27135
flZxQ,2074-06-17,3468,69360
NoAhW,2029-11-11,2321,218174
MRUez,2100-03-02,9310,139650
jqVSB,2057-08-30,3021,217512
aEZLq,2063-05-02,5888,341504
jFHnp,2119-07-25,9954,268758
niuao,2057-06-26,4355,326625
uxoTY,2053-12-21,6564,446352
QfxWo,2080-06-04,2148,197616
AgdDr,2079-10-31,3522,214842
zDqyD,2038-12-03,5123,317626
DQdfx,2080-09-27,3539,152177
GrqPo,2037-06-17,5412,330132
eSTsG,2076-06-08,6266,538876
oqAWv,2111-08-27,9761,771119
TbVIw,2097-04-10,5161,258050
FCIWC,2035-11-20,3118,187080
wAqsT,2036-02-05,5485,65820
UmHsj,2037-05-22,6915,484050
aOMVv,2055-06-01,9412,282360
DgKsH,2094-10-29,2924,134504
XAQvR,2063-01-13,4386,184212
VMttA,2108-07-07,3285,295650
RMmcx,2093-04-28,7994,527604
fGpJo,2070-07-12,5928,326040
gQLfK,2061-03-08,7394,140486
NwOBS,2086-10-07,4484,130036
vpVkm,2120-11-16,6896,96544
BvaxX,2056-07-31,4363,187609
WkQEr,2076-05-13,5240,482080
NEJMD,2080-09-26,3886,81606
iWElQ,2115-02-11,5725,377850
uBeRU,2022-03-21,4553,22765
IGvms,2051-12-26,5814,401166
QtidG,2026-11-16,3445,279045
QAbBt,2088-02-04,3840,272640
GlqCH,2059-07-23,7280,145600
clIpF,2086-11-19,3429,243459
hgYlA,2075-05-04,9356,318104
GXuAF,2059-08-29,5127,466557
aTYKa,2086-11-05,7455,678405
jDKYr,2041-06-03,4658,423878
HpDxV,2079-10-31,9859,335206
yKFQJ,2038-05-08,5483,76762
mYRzy,2091-09-11,8562,282546
YbrVf,2082-08-04,8177,596921
OnxjQ,2045-01-14,7225,57800
TSqRr,2032-12-19,3464,128168
NDtjR,2080-03-11,8816,863968
kPsmd,2037-02-26,3600,212400
GeMWZ,2030-02-13,2580,258000
Dgwbu,2115-07-14,7718,470798
RJOUN,2104-01-10,5501,456583
KOOGk,2072-12-26,2936,155608
etwzA,2102-12-13,2366,186914
gkJwL,2040-10-21,2834,167206
TkCEQ,2037-01-15,4763,209572
mfVba,2033-11-19,8870,594290
iVjoX,2058-07-11,3202,195322
xNjcJ,2108-11-02,2836,17016
GQUGT,2074-05-14,7744,100672
YaHYp,2069-08-01,8236,452980
XPLIp,2033-01-11,2462,76322
KhXqf,2121-06-28,5421,449943
nBQnc,2086-06-15,8831,88310
TbFwW,2095-08-10,6986,586824
kNhde,2046-12-16,8443,810528
dhFID,2028-09-28,3889,190561
EZiaQ,2076-08-14,6461,342433
sLFmF,2087-03-11,3606,209148
toqFu,2042-01-25,8364,309468
PdveO,2029-10-10,5395,107900
BzZTV,2075-10-11,8495,730570
khBfg,2047-04-04,6504,617880
Brbyo,2081-03-21,3882,357144
hxCJQ,2092-09-04,6715,87295
PXenY,2025-04-16,3150,245700
cwtDX,2085-10-23,9728,291840
eUPbR,2043-08-23,9505,123565
WmlnQ,2118-09-24,2433,236001
kOlaN,2061-09-02,7571,121136
yrQct,2049-05-04,9081,408645
WJdpA,2038-12-28,6106,415208
fXWVR,2071-02-03,2897,286803
NMxTB,2058-01-17,6468,252252
pUtri,2112-08-15,6171,228327
wnZIE,2111-02-24,5613,432201
TgYFa,2086-03-18,8680,78120
aNprq,2030-10-20,8620,758560
FLcJk,2029-01-04,3942,268056
DsvRZ,2057-08-23,8398,201552
MUHIO,2063-06-05,7730,456070
PnQku,2058-06-28,5034,151020
auapI,2087-02-17,4780,181640
OgydP,2047-03-21,2358,82530
zFXxM,2024-02-27,8699,374057
zQzLp,2100-03-04,9198,55188
FIAJK,2092-12-03,4174,125220
fhhcY,2053-05-04,9623,837201
zghcv,2094-05-26,9539,381560
KIJls,2041-11-06,6906,483420
wdpvP,2052-02-11,2067,206700
fFXEw,2030-05-18,9762,751674
qYLhG,2074-10-26,9966,259116
VuEHV,2098-04-22,7148,192996
GlgRx,2051-10-04,7880,39400
nvdSW,2045-07-11,4402,396180
kOoCc,2091-12-13,2280,155040
UbVdI,2089-08-24,2563,164032
NssPe,2050-05-09,5713,228520
xFuoR,2095-02-10,8718,200514
DTMgX,2042-05-20,7230,281970
mlJlb,2027-10-07,6289,75468
ymBoG,2057-12-12,7572,424032
IaTIL,2069-08-27,2637,208323
RDRbk,2114-03-28,2948,206360
PEdzJ,2116-01-16,3960,344520
uvYKG,2038-02-25,3598,320222
kaKpY,2091-09-25,2409,43362
SeXAD,2095-06-04,3962,269416
QMmbL,2049-05-03,6573,368088
AGZKo,2067-08-29,9478,511812
TScRb,2059-07-11,6009,522783
KGAMJ,2033-04-03,4913,309519
JViUc,2072-01-13,6062,345534
KAhnw,2074-07-19,2386,136002
xhPHG,2085-11-29,8505,476280
ZSErb,2117-02-22,6037,48296
PuWMA,2043-11-12,8276,480008
IXpTk,2066-07-12,2191,19719
soqBT,2072-06-30,7779,528972
UYTSr,2031-11-18,4706,291772
cfLcc,2091-11-05,6443,212619
LCmQP,2082-12-22,7814,171908
zQebo,2078-08-06,2429,126308
hWvFA,2035-02-19,2804,61688
tqpRp,2119-08-12,5581,117201
hUecU,2040-09-09,8858,124012
wyZhm,2079-05-30,9015,748245
EOVmQ,2074-05-23,5056,136512
wdJWS,2104-07-22,8319,682158
vVlLg,2038-10-04,8621,146557
dvYIP,2065-11-20,5305,233420
EYsXj,2049-12-20,4928,221760
IJRUx,2069-12-31,7040,183040
BQvxj,2085-08-17,8795,853115
MZeaV,2094-11-02,2806,204838
GdwjX,2111-04-06,4301,361284
XzDRI,2108-04-19,6515,130300
SfoCb,2055-05-28,4684,192044
XHZpl,2059-05-22,5287,343655
qhGWw,2071-09-11,3301,227769
EyAMJ,2096-10-14,3344,96976
cOkai,2097-09-03,9261,138915
ErNKN,2074-01-20,4389,215061
LUZXk,2075-08-26,3085,228290
LCbTC,2041-11-06,6400,224000
aFBqj,2041-04-07,7298,248132
LgLtU,2089-11-13,8266,743940
SVJuK,2113-11-04,6922,415320
VgqlC,2103-04-22,5118,368496
lNIwZ,2074-10-16,9334,158678
nrDwj,2117-12-24,8139,797622
mTYLg,2115-04-14,5306,461622
kZqaY,2086-03-17,3369,87594
biUrp,2083-02-14,7456,663584
dySwt,2105-04-20,6832,341600
nXTSo,2097-04-28,8829,432621
NYJYP,2053-04-13,2775,163725
TdqRz,2068-11-25,4068,301032
DLuNM,2083-01-23,5857,509559
iOdxH,2049-12-10,7148,192996
gKrAl,2117-01-13,9198,119574
qjOML,2106-12-09,9049,760116
vzFzF,2106-10-29,3822,221676
IedHV,2025-11-18,3504,266304
eZrvP,2097-06-22,3885,132090
iflfM,2079-01-19,8397,167940
ylIMC,2033-07-26,4385,140320
VMeqN,2114-04-04,6830,587380
AwOZr,2058-09-09,6201,136422
SiIRG,2054-09-06,5832,128304
KMQJh,2035-09-11,4389,158004
ZkYJi,2054-05-06,7034,154748
QivYi,2047-09-30,7842,462678
jdRdI,2021-06-04,2599,70173
dlRPu,2030-01-11,8860,770820
AEzua,2114-04-06,2053,205300
udeoO,2080-01-19,2028,160212
tIbkH,2075-06-07,6259,481943
jnckU,2027-11-13,5016,305976
UqKHU,2035-03-04,3905,46860
fvvzF,2024-10-02,9255,869970
ubBvJ,2084-01-09,8988,817908
jcBKP,2095-03-30,6300,409500
MZufH,2063-08-27,2128,183008
leBWA,2037-10-30,7735,409955
FZkIh,2113-07-30,3036,115368
QcxGX,2040-04-10,2297,16079
OYDFS,2048-10-23,9760,751520
CWpDO,2068-07-14,4964,129064
yMpVe,2090-02-24,8974,484596
NHPBK,2049-01-25,8717,418416
BTfXS,2118-08-29,9494,740532
GYwgd,2073-10-28,5782,566636
SJHSM,2104-12-18,3297,125286
eaOwZ,2045-11-03,6085,188635
GegCn,2116-07-28,3291,151386
CVdHm,2021-07-08,3749,71231
piDSU,2099-04-01,2922,20454
uHFdq,2054-10-03,5191,57101
VBvsZ,2022-01-02,8329,241541
OaonV,2024-06-23,2134,125906
WxCuC,2096-09-29,3514,31626
lrdmQ,2041-05-09,9445,595035
XDBOn,2029-11-04,7636,229080
zKiCg,2050-05-08,8395,218270
GhWjC,2081-10-14,9329,214567
rLgcW,2039-10-23,5764,489940
Kmhev,2026-03-18,8387,519994
JMnTL,2027-07-12,5997,95952
tygbv,2114-12-26,3724,249508
KSaTN,2108-10-31,5494,401062
kYhLY,2099-11-07,7948,174856
IQpeV,2085-01-11,5624,286824
SSGhM,2072-09-06,4442,26652
qMQqC,2081-04-16,3964,182344
iaKlv,2045-09-13,3357,174564
uTDfX,2079-01-10,6799,401141
EywWq,2060-06-05,4599,105777
YsTui,2095-06-25,8522,451666
KNCJS,2036-01-01,9884,642460
WuKsx,2064-07-06,2443,12215
ANVEy,2035-04-30,9300,186000
UWaYX,2029-06-04,9296,567056
ssYLB,2027-01-16,3237,187746
setOB,2076-07-28,3212,138116
hsrSA,2034-04-13,2870,215250
kqluk,2042-12-13,7998,223944
JYZuR,2114-07-13,7940,206440
STRTS,2038-12-27,7038,218178
qTePA,2027-07-07,6521,202151
mSMBw,2105-12-30,5200,202800
dDwYL,2088-08-07,4616,447752
Xgsru,2045-06-24,8871,754035
ZetEh,2030-09-05,6051,484080
vlvxB,2047-06-18,2836,138964
PGFlN,2043-02-14,9015,802335
hwJkd,2085-12-15,3572,82156
jtVyk,2028-01-28,5963,244483
rbgKb,2088-06-20,9164,760612
DUdIG,2060-04-02,7049,77539
GYZVK,2101-02-15,5220,464580
QliAf,2043-12-21,7710,678480
NlLfn,2098-01-08,2376,21384
tmKjH,2033-06-20,4561,287343
kqimz,2047-06-13,5392,334304
slAfl,2044-08-12,4085,322715
Vahai,2028-01-16,6904,345200
tXPLn,2040-07-28,8808,220200
ePGqv,2030-04-04,4522,180880
zCCRP,2031-03-03,6386,364002
hMOUE,2086-09-21,9395,56370
ntrCa,2087-11-10,9511,580171
GmWQr,2070-06-26,7994,463652
egwMA,2066-07-25,4865,175140
HaEgD,2090-07-13,9401,573461
xdCJc,2098-11-05,2875,48875
okJyN,2083-05-02,2874,25866
ThPsv,2042-07-05,7935,333270
VWPwm,2089-09-18,5882,470560
UdIGN,2041-09-28,6273,238374
rHBoM,2095-02-09,7435,565060
AjNQi,2024-05-28,4316,427284
nHGfU,2057-03-09,9816,461352
vwXuA,2096-10-16,8254,264128
ZJRDH,2116-11-14,7643,580868
KNnBR,2113-02-14,3891,311280
JubAv,2073-06-15,9318,792030
MJXcE,2115-08-17,5634,247896
lzuFZ,2036-02-03,3674,36740
NbkzT,2087-06-11,5387,237028
dbLLF,2033-02-28,7630,526470
CGXWX,2094-05-03,4452,284928
Lnbox,2045-05-30,5781,40467
OOCWw,2100-03-26,6764,453188
oJjpd,2076-08-31,2351,58775
gEHsH,2067-12-05,4331,333487
wzYak,2070-11-07,7736,177928
zgXpN,2050-09-21,6779,569436
oyfDZ,2091-01-11,2128,102144
OKaQl,2121-12-01,4757,352018
rNDTc,2046-05-03,2584,253232
vZRdZ,2120-03-24,3237,32370
PEvtn,2093-10-07,3140,62800
sYwQV,2034-05-21,3284,108372
KBwCt,2043-03-16,8381,662099
mPuGW,2046-03-08,9563,918048
yTBDy,2091-12-07,3426,150744
CueVE,2028-05-01,4833,468801
qkxue,2062-04-23,8316,573804
LYhDl,2113-07-09,6952,139040
gndlW,2120-08-24,9088,490752
Lmlko,2043-08-06,5736,430200
JWBfD,2044-09-17,4414,79452
bIJKs,2061-04-11,4327,402411
wqsBh,2088-06-07,2894,156276
UcLrz,2095-03-12,3252,266664
QOSbc,2033-02-14,6009,114171
sMqHg,2026-08-13,9246,878370
ehiBf,2101-09-10,3823,202619
ddZJd,2044-06-20,2189,164175
CrzOh,2094-06-12,2332,172568
RDaEM,2074-12-18,3136,122304
djmvH,2042-01-17,7780,435680
ndGUZ,2031-07-10,4554,191268
vOfCn,2088-12-08,4510,49610
BTaZB,2086-10-29,5481,180873
Bxwxe,2071-09-23,4951,366374
aaCPZ,2040-11-13,7424,541952
BlIdp,2082-03-25,3274,242276
VBYtQ,2109-09-09,4545,254520
ZpOOw,2117-04-12,4701,314967
fRyHQ,2028-07-02,3761,372339
ttEre,2069-11-15,4675,98175
XfzNT,2092-08-23,7856,502784
KFoSd,2118-08-08,8119,316641
WTDQv,2113-07-29,6349,152376
MkNMD,2106-07-28,5823,570654
KBamU,2074-07-03,3651,211758
xViNc,2041-09-29,2256,49632
gKIyA,2092-08-10,7452,380052
OdkJD,2056-11-11,9146,768264
zxAJF,2062-11-20,3360,278880
Igdvq,2093-04-28,2108,63240
