StoreCode,Date,TotalSales,TotalAmount
pzkIS,2039-06-18,3286,62434
qeYBQ,2060-03-28,6773,372515
voZEK,2112-05-09,3709,237376
rpnBO,2072-08-21,2496,52416
ZVuTI,2110-12-07,2876,97784
BtlKJ,2075-10-16,8853,699387
RbQBt,2031-10-26,6463,264983
mZDVM,2054-12-29,6310,555280
SaNNh,2102-12-08,7977,183471
Ksnvj,2036-05-09,2675,123050
NlpJP,2045-08-14,4736,189440
qDBKc,2062-03-11,3411,235359
ELRhJ,2072-12-09,3058,134552
mZpJm,2095-09-12,4976,442864
Myijg,2080-11-17,5133,508167
HESXi,2097-05-29,3756,247896
zmKuF,2099-12-11,3376,290336
Zhwqx,2048-12-08,7071,657603
mrMBd,2076-05-10,2876,161056
gRnNs,2031-11-09,8770,596360
AEaYi,2050-06-06,6686,581682
auACm,2068-09-13,5751,201285
uxZcL,2117-12-11,4722,382482
LLHRI,2120-07-01,7115,597660
Gfuml,2049-07-06,3564,174636
xpWFE,2120-02-20,7516,255544
hzYwn,2061-06-03,4313,340727
asrDF,2068-12-07,4309,357647
WqXEo,2066-10-22,4195,92290
UzyND,2112-12-17,5572,66864
VfSTP,2106-11-27,5903,76739
KICbe,2029-01-24,5099,35693
arcPj,2093-04-05,3665,73300
xuXJD,2041-02-18,8204,762972
LncVn,2081-04-14,9120,829920
DpLms,2121-06-12,8069,88759
ukbYT,2093-07-03,4861,291660
LUaMu,2099-04-15,5309,159270
HlQhV,2050-04-07,6954,347700
xqytA,2064-06-29,6710,140910
yRrjt,2085-07-03,9899,702829
qnaRz,2103-11-22,8894,62258
bLEdL,2090-02-28,7179,86148
nBWsX,2045-07-26,9330,466500
YEDdv,2086-10-12,7052,486588
Huqaw,2120-11-01,8187,515781
VEMDU,2026-05-21,2522,45396
ScRaF,2026-07-24,8628,414144
IkEWb,2023-05-23,5119,199641
yUAkF,2034-01-05,8606,576602
vmMwF,2121-03-21,9686,348696
CxgDi,2039-03-03,6214,528190
EiFLE,2083-11-13,4814,438074
vebAI,2048-11-09,2179,119845
hjmEW,2092-02-08,5795,208620
XwqDz,2083-06-08,5303,228029
oTQNK,2031-09-28,7751,155020
yfCFT,2022-05-03,9547,926059
sqipH,2026-07-11,6258,331674
vKHum,2069-11-13,6330,443100
GJYlu,2118-03-18,7536,369264
XsQNB,2095-01-26,5067,35469
XyNYW,2057-01-17,4673,327110
KfNPE,2081-12-19,3954,173976
zWLjt,2102-03-27,8417,311429
LBZOO,2120-10-26,3336,173472
jBUyx,2022-02-20,4081,81620
BkcIO,2066-10-06,4722,28332
npohD,2083-12-05,2457,66339
oHlSy,2094-08-05,7633,106862
ORjNJ,2068-09-09,6015,30075
nMeRc,2094-11-12,8365,150570
KPZsa,2058-02-22,2973,71352
HjFMY,2085-06-21,9660,927360
ZfISm,2037-06-19,7314,124338
xdQSe,2107-01-03,8509,289306
WZjPt,2064-08-19,2997,233766
uJKMn,2115-10-25,4321,142593
ycZWf,2072-08-08,7594,501204
jzDgS,2066-03-15,9912,812784
ThCjH,2029-06-02,8389,159391
LHQkS,2086-10-30,5694,148044
sEorK,2072-05-22,3862,262616
mlKgn,2031-11-26,4550,186550
wywHO,2059-10-11,7080,127440
YBGmN,2058-06-25,9881,108691
jBTfn,2102-07-30,9991,179838
NxHAX,2060-03-12,7759,682792
BtXrB,2120-08-08,9206,395858
SIGvq,2104-04-15,7042,387310
YUuxM,2086-10-17,9435,424575
lIxwY,2096-06-23,9359,645771
WRTEU,2077-12-08,2218,179658
aYZse,2084-03-10,4956,490644
uGymu,2076-06-11,8300,215800
bdVkY,2042-01-15,2418,135408
xxxdQ,2073-06-22,9533,66731
TEoKF,2034-02-03,8074,113036
TqvHY,2106-03-11,9271,890016
YrCmK,2035-06-27,5367,96606
AyODv,2107-10-31,2784,175392
SLGvg,2061-04-04,6307,384727
xYRIJ,2058-02-04,6736,107776
mQdRc,2077-07-27,3334,293392
PTuRg,2038-09-10,6208,74496
sBYvZ,2033-04-13,3209,109106
obwvs,2119-01-10,4428,367524
FvafL,2098-12-29,8166,400134
Lophj,2100-01-28,5012,40096
kIGjc,2106-07-18,9625,231000
hzhfC,2116-06-25,2918,250948
VcTBw,2036-03-26,6258,162708
SJmMg,2031-10-21,8773,342147
eFaAS,2104-09-06,7040,211200
GAZpr,2049-01-13,6775,67750
RzlSK,2065-12-27,7819,211113
WxaxZ,2027-06-03,5025,487425
VwQUS,2048-06-24,4605,198015
wGTkG,2024-05-30,6740,222420
xhwRj,2114-04-20,4901,205842
SJElI,2103-06-26,4368,122304
KUzqX,2053-07-20,3538,318420
aPylH,2050-08-05,7259,457317
meNtD,2086-09-17,3988,87736
pIQTk,2035-11-06,8435,59045
ExDQm,2088-03-31,6120,599760
bXRMv,2060-10-26,4312,202664
yBnce,2077-02-27,3455,51825
scuvi,2043-05-02,7999,735908
pgqEq,2033-01-09,8942,330854
ytYLT,2035-05-29,9422,339192
LDiYP,2097-09-15,2234,201060
WKkXA,2044-02-05,9938,467086
ABviR,2089-07-21,4716,287676
hJegb,2108-05-24,9530,390730
HKTiq,2087-07-20,2617,52340
OHnow,2054-06-02,5403,345792
FlrAk,2097-02-12,3437,278397
RFgpa,2044-02-15,6791,67910
saQBN,2043-01-30,5113,92034
Jkjcg,2068-03-21,5494,434026
nPQjP,2036-04-20,7803,530604
NdXau,2119-06-07,3595,57520
eNHsM,2036-07-17,7826,743470
ntjoe,2093-03-03,8418,732366
uJhPn,2121-08-02,8062,193488
AXiBL,2105-12-07,8868,549816
CqZhn,2026-08-29,3874,30992
CYcPN,2059-02-21,6278,75336
DpXrY,2081-08-22,8041,715649
JZmGM,2054-09-13,3949,351461
NAqcA,2089-10-01,5287,370090
lTPEo,2062-11-02,8510,740370
sTXYe,2114-07-31,6620,72820
gsXOr,2114-02-13,3696,336336
YRwUE,2064-06-21,8632,207168
RHAuO,2036-04-20,5947,178410
INYMj,2109-10-30,8086,299182
qNgVE,2100-01-20,8181,163620
bPUCM,2118-05-06,7242,564876
NyHOc,2029-04-10,4822,424336
pwnlB,2082-08-19,9742,964458
jcBdh,2050-04-19,5339,101441
byOjC,2063-10-01,2579,61896
AaqJK,2068-04-08,9379,937900
tzcPa,2092-06-28,3679,272246
Hkqpu,2073-08-14,6707,187796
Iizvd,2069-12-28,6068,206312
RDqil,2082-09-12,7064,437968
uHVWC,2075-12-12,7532,369068
RJhmE,2082-12-16,4455,75735
XvqqP,2037-05-26,4329,411255
xWhJf,2023-11-12,8098,655938
yGLBj,2118-10-18,3458,252434
dNYXo,2049-11-11,3505,346995
synBh,2084-11-24,5444,370192
hgXTv,2098-02-26,7534,557516
QscgK,2121-06-17,4117,325243
uDZNS,2054-09-04,4507,72112
gYdPd,2116-10-15,7198,532652
swMcN,2078-10-06,8179,572530
huOCi,2038-05-07,3363,184965
XKpkB,2048-06-01,2707,219267
IQIoQ,2114-11-19,5416,341208
Pqibt,2072-09-19,3612,122808
QLYru,2070-04-16,5415,324900
prNjp,2049-10-28,8128,56896
ywDgw,2071-11-17,6722,571370
EOuGi,2083-03-19,5270,57970
qGCvQ,2118-06-21,4313,43130
IwMFG,2119-02-06,5217,318237
RNCWl,2063-07-15,4938,404916
iufYB,2033-10-20,6016,108288
anlBU,2049-05-02,8399,218374
SPPBt,2067-11-29,9331,373240
uDaMI,2026-04-15,3873,154920
abUtW,2069-03-08,3895,334970
bceYY,2041-04-10,5487,433473
yIpfP,2076-08-23,5165,439025
iapZh,2043-01-10,3277,317869
xqxiX,2091-01-29,3046,112702
GpVwe,2021-12-27,2622,235980
TfCjo,2079-08-23,8120,454720
uSIuL,2101-07-05,9097,491238
DKhMG,2101-05-24,9492,474600
UMzIr,2065-06-21,5760,253440
JEcPe,2045-04-25,3518,154792
dHOWb,2112-07-15,2516,163540
MTtET,2025-04-30,4773,257742
cDvSm,2108-02-26,4450,387150
YqlzQ,2120-10-17,4082,155116
TIIHZ,2072-07-23,6095,152375
tQEig,2032-01-26,4202,361372
zEpHg,2090-05-22,7283,466112
EJFNk,2121-02-01,4227,266301
AvbxV,2118-09-23,6766,101490
HpTWl,2086-02-08,6621,192009
QCjmN,2119-01-22,5138,390488
tzeZO,2080-05-28,7280,189280
Kwcjp,2068-06-18,4921,275576
pcROx,2041-07-25,6078,528786
gAMtd,2113-12-08,3141,94230
VjKsx,2050-06-12,4537,254072
svunt,2083-06-25,3120,115440
YuwRT,2042-11-21,5773,288650
hPeiL,2025-09-24,3842,295834
uadTG,2120-05-22,5572,289744
CcTQy,2086-12-11,7823,578902
MfVCP,2087-06-26,4024,92552
gfSXb,2117-05-09,5989,550988
GPemI,2086-04-21,4918,132786
LohWj,2042-03-06,8060,757640
AlHDZ,2042-01-04,9673,348228
rykeP,2084-07-03,7540,188500
hAfge,2048-08-12,6841,396778
HMraQ,2098-08-11,9545,229080
eRGZG,2088-05-16,5370,456450
BzeNi,2104-12-06,4204,420400
dnagi,2043-08-17,7242,456246
JIrDE,2108-11-20,6816,647520
hYddv,2026-08-15,4081,404019
NvIxY,2037-02-16,9215,764845
geUiu,2068-12-31,8648,250792
vFTOt,2062-04-25,6549,222666
rLEAw,2042-03-23,4422,22110
jTOEa,2023-04-02,2402,204170
UufKk,2121-02-08,2123,14861
NaMdF,2091-08-28,6635,544070
vGgMR,2067-01-26,2602,226374
pqzjt,2106-03-31,3261,110874
qoWVi,2118-08-02,3672,367200
EzcZR,2042-09-28,9094,663862
XdLFb,2096-02-11,2554,97052
WqIEX,2042-10-02,5085,127125
KsXVw,2082-02-28,6561,242757
pQOhV,2108-04-26,4776,405960
sQwdy,2053-11-16,8961,277791
jaMrl,2115-11-28,7072,367744
GRjmN,2028-11-16,8271,512802
emfQE,2087-04-08,2890,80920
wRGlS,2048-12-15,9337,252099
YxXHJ,2117-06-09,7561,453660
JHBjS,2063-06-18,9332,849212
vyoFP,2116-11-07,4635,296640
cIism,2075-04-02,8139,154641
OSbey,2060-04-14,8809,44045
RLQox,2056-11-10,5106,377844
DLXXM,2103-04-21,4328,367880
oFMyv,2071-11-18,5327,37289
FMBqm,2027-04-20,5043,176505
RNPtE,2088-02-23,9093,600138
zpakt,2107-06-17,7778,435568
NLIXr,2067-01-17,5324,53240
LWokn,2065-05-21,9151,411795
mEnMN,2111-04-03,9277,333972
jikCb,2043-04-19,2749,151195
hMhBO,2102-07-17,4912,358576
iPoPi,2077-01-29,6788,638072
dqwSi,2113-08-06,3095,201175
fQpRI,2117-09-16,4694,305110
PqbsG,2109-04-07,9930,903630
DTWMq,2029-06-01,4139,41390
gwbWS,2041-10-16,3619,271425
yaSLi,2119-07-24,9428,942800
NSXnP,2059-06-17,8289,563652
btuqq,2069-02-09,6743,229262
rGKjc,2074-08-14,5784,208224
AMajW,2080-12-16,4065,81300
zmeiH,2054-06-15,9792,97920
UodQV,2065-11-22,3594,64692
kFoXg,2110-05-06,9401,432446
aVuXr,2023-12-23,8231,576170
uCgMd,2027-08-05,2493,59832
hRuRL,2065-05-14,5841,356301
tBSGm,2076-02-02,2542,94054
QJNYu,2035-04-05,3402,221130
NUyOZ,2093-05-27,6581,65810
qSebG,2089-03-04,6723,121014
HXgiL,2110-07-09,4451,62314
dziKG,2095-03-13,5598,520614
xjIiO,2031-03-01,4994,474430
rpbLk,2053-02-07,2787,75249
DZcGC,2065-04-01,6001,564094
CRFfQ,2047-06-13,5479,454757
OiMKI,2071-01-29,6103,561476
BTAjc,2115-10-30,3587,251090
XXAjT,2097-02-14,7953,206778
IsNDn,2065-01-22,4868,389440
QaUMN,2100-04-28,3179,25432
wurcK,2111-10-25,7574,60592
kpmEp,2048-10-14,7902,592650
iyUdi,2079-09-08,6978,530328
TUqOz,2095-02-12,7150,200200
TQhEH,2120-09-14,9360,46800
vNjvh,2027-06-28,8803,246484
nCpCR,2059-05-10,5576,262072
OisEW,2049-09-20,9863,433972
rzWpv,2119-03-28,8988,359520
raUeR,2106-01-06,5246,372466
Nmidn,2035-07-06,8236,222372
TFkna,2075-05-13,4437,208539
fwNoW,2056-11-25,2970,219780
Pfnjx,2083-01-31,4120,354320
gnIxY,2033-07-26,9293,613338
eQsqH,2054-12-20,9214,681836
ekYdJ,2119-04-27,4729,354675
UqncH,2022-02-02,5331,378501
bHvQY,2078-02-23,8913,142608
ooFMl,2066-01-15,8921,205183
BHMMR,2036-11-12,4726,472600
iNHre,2098-03-14,2732,150260
vneIJ,2065-03-22,4608,244224
LtozY,2087-08-30,7252,543900
rDduE,2044-03-06,7411,674401
yfBSp,2093-12-13,3305,138810
hlorh,2068-08-19,6225,603825
hFHEe,2081-12-12,7306,467584
ueVpT,2072-09-21,3784,302720
kARRM,2029-02-05,2024,50600
HeRgG,2083-08-07,9868,444060
KtVeF,2113-10-26,2194,190878
TYMCc,2065-06-25,2061,43281
rPlyx,2060-11-07,3037,206516
RwoJX,2027-01-10,2452,161832
RnfWE,2024-06-04,8553,102636
dLNJC,2068-08-09,6421,410944
wRVSD,2106-04-26,6648,332400
naVXO,2047-01-13,8004,480240
Vhrir,2030-09-28,4436,252852
xnqgV,2024-06-22,3967,198350
UAlSz,2092-04-22,2765,22120
soSos,2120-10-16,7490,89880
pBadJ,2101-09-01,7290,699840
DiAjh,2066-09-06,8222,476876
MGHhA,2053-01-03,2874,66102
rWKmx,2050-11-11,7689,545919
JuHHk,2042-03-11,9405,169290
gosJF,2111-09-15,2566,143696
wEXNf,2088-04-03,8432,708288
erENa,2092-05-10,5762,495532
KIYze,2049-01-14,4812,259848
ZITXO,2041-04-05,5455,272750
ukwKz,2086-07-17,7075,707500
fROpz,2034-01-10,5719,366016
SOpJC,2044-03-02,8017,368782
dEUJN,2118-09-30,6090,298410
SIymk,2066-02-09,4083,146988
dGlTK,2111-09-24,6915,89895
rKzml,2069-11-27,3537,321867
lbbAI,2038-07-14,8968,340784
DJjpR,2119-01-14,5032,221408
hejzM,2097-03-05,5669,221091
oZZEy,2021-08-19,8410,58870
HytDf,2024-12-18,8557,616104
ImKgR,2045-11-02,7691,84601
bzqhj,2114-03-25,7328,674176
JtNFm,2023-07-14,9108,491832
gIBGn,2061-05-15,3545,102805
BYHfs,2038-01-28,7803,756891
jSYfC,2026-06-11,4247,101928
XfDRz,2061-11-20,3199,284711
wuyow,2071-04-26,5216,448576
GhoWI,2103-02-02,3990,251370
LWALp,2062-03-20,9014,432672
kImZj,2061-03-01,7133,235389
xUZHW,2042-02-28,7558,37790
XHXCu,2032-05-27,5040,282240
LrRYP,2118-02-04,5623,247412
ZTCzx,2111-10-27,6451,83863
GaflA,2025-05-15,7643,420365
xXQVx,2039-04-24,4307,340253
yoPMM,2074-12-09,2284,182720
fnifp,2116-05-07,6795,231030
UBiHD,2087-08-10,2152,12912
pHkIy,2090-09-25,4258,417284
hAamr,2060-10-21,5471,410325
NGGPn,2047-07-07,5889,100113
PieYt,2026-03-01,6419,430073
BBviV,2092-06-17,8772,192984
WGIMR,2071-11-05,8789,878900
Fcoqj,2029-07-02,5742,499554
zxbcV,2096-02-10,8381,745909
aqXjv,2113-12-13,7172,100408
HwABJ,2087-01-08,3743,288211
pwxsm,2060-12-06,8400,537600
AxKjw,2067-12-13,9678,290340
KhQou,2074-06-06,9223,267467
FVLXv,2051-09-05,9677,387080
LzYQM,2109-09-09,5300,381600
eiFNn,2030-05-09,9116,255248
HTneU,2065-07-13,3454,51810
woWTU,2057-04-27,5115,112530
afDKH,2108-06-07,9425,188500
fXnQd,2048-02-16,4188,20940
nDWOq,2093-10-13,6962,515188
mgRkA,2088-08-30,4719,278421
rwALY,2053-12-04,5544,376992
bGjFI,2073-03-02,7033,492310
OjAxV,2082-11-07,8909,543449
pliSK,2103-12-16,9463,435298
dkzSF,2063-03-21,9609,682239
MuwFP,2057-09-11,4532,385220
cfFWu,2022-10-23,7172,150612
xfVbw,2038-05-26,5495,258265
xBRCe,2038-02-14,4617,369360
AiXGp,2036-01-13,8783,781687
COxZZ,2043-08-30,6867,178542
DgDLy,2104-11-23,9984,219648
yqSqM,2110-12-31,7229,361450
KuELV,2068-07-06,3656,347320
LQmGM,2075-10-16,4537,136110
gMrrU,2034-12-29,2507,238165
yYKlJ,2062-09-22,6403,467419
vlExD,2051-07-17,5841,292050
unHPa,2085-08-30,3088,274832
Ijovy,2075-09-27,2572,48868
jPInm,2058-04-01,6396,153504
gkiUJ,2058-06-13,8197,737730
cSwhe,2062-02-20,4348,178268
zKGLk,2114-02-28,7648,634784
HRRep,2021-07-09,7536,512448
cAurE,2102-08-15,7549,256666
YhtWY,2056-07-21,3469,329555
eSItw,2034-09-14,5847,111093
flkSX,2089-02-14,8323,266336
ltOdM,2061-04-02,7124,534300
iwuQa,2037-10-20,4872,287448
KcZRO,2073-04-16,8606,473330
yGEPn,2021-05-10,3370,77510
ZPCiI,2113-06-08,3866,139176
clyey,2063-07-28,4704,362208
ptuHY,2044-04-24,5099,428316
DSLiG,2060-05-14,4770,209880
tkjTV,2099-09-02,3990,47880
jpOue,2024-08-09,5512,523640
gHtBk,2103-03-02,5735,131905
HaQbW,2066-12-03,7452,335340
lPFrF,2061-01-20,4470,183270
zNqnr,2041-10-13,5457,49113
oSLEf,2039-08-14,3916,90068
XOeGK,2030-03-03,4853,368828
MkhmR,2090-12-18,6252,612696
HDFVh,2089-03-13,3700,125800
bZNrv,2099-11-30,6765,656205
qqMRa,2117-03-07,2492,152012
yuPlp,2114-12-01,9970,997000
EgDVY,2098-11-30,3987,171441
oJRnH,2105-10-18,7649,374801
Ulvwf,2116-11-09,9247,360633
Zdkte,2065-12-20,7749,54243
vuCOP,2120-12-20,7867,133739
kLAcH,2071-01-03,6222,105774
XGhbO,2073-03-24,4438,417172
XQaHJ,2075-04-23,8180,114520
xHllz,2049-02-21,4961,297660
XEmIJ,2041-01-15,8743,612010
orpMr,2080-01-26,4624,115600
jyrvB,2025-12-15,9762,673578
DiWdM,2100-01-30,2840,178920
pJbdt,2022-09-27,8254,470478
aQesR,2109-01-05,7205,259380
yaVEF,2095-05-10,5344,277888
NRoJG,2067-06-21,8990,413540
aTfZz,2051-06-18,5727,257715
oWLEE,2048-02-06,7392,591360
yutoT,2104-08-11,6740,269600
dGvdC,2072-07-08,2247,15729
AYYHE,2089-06-09,3959,348392
Pqphe,2118-07-05,3637,196398
VZEKW,2023-02-07,5334,277368
WRVNv,2028-08-23,4970,64610
iHfaD,2090-12-02,5532,171492
alDAd,2034-11-10,9144,548640
flZxQ,2089-03-22,8053,128848
NoAhW,2038-01-24,2168,62872
MRUez,2096-02-23,2049,63519
jqVSB,2097-03-26,7446,230826
aEZLq,2099-08-27,8671,728364
jFHnp,2063-07-07,9809,882810
niuao,2116-01-17,5664,339840
uxoTY,2023-01-25,7460,59680
QfxWo,2090-06-25,9130,136950
AgdDr,2026-07-25,4994,29964
zDqyD,2062-10-20,6297,163722
DQdfx,2022-10-03,7496,382296
GrqPo,2066-04-03,6302,409630
eSTsG,2120-09-03,2804,84120
oqAWv,2059-11-07,2909,244356
TbVIw,2071-06-03,2093,205114
FCIWC,2121-12-29,7110,319950
wAqsT,2034-05-29,9541,562919
UmHsj,2026-04-28,5416,178728
aOMVv,2113-08-06,2656,151392
DgKsH,2076-03-18,2692,169596
XAQvR,2083-11-30,2633,242236
VMttA,2089-02-08,2303,115150
RMmcx,2047-07-30,5530,326270
fGpJo,2041-12-14,4836,275652
gQLfK,2072-12-20,8979,98769
NwOBS,2082-02-03,4907,29442
vpVkm,2063-12-14,2367,30771
BvaxX,2061-12-25,8104,802296
WkQEr,2103-02-26,3189,121182
NEJMD,2022-06-21,7477,493482
iWElQ,2076-01-26,8563,590847
uBeRU,2057-07-20,3179,127160
IGvms,2031-10-20,7737,371376
QtidG,2054-04-30,8621,68968
QAbBt,2036-06-15,5015,476425
GlqCH,2047-09-09,7615,205605
clIpF,2100-06-07,7347,315921
hgYlA,2090-11-23,2569,231210
GXuAF,2053-11-05,7853,337679
aTYKa,2094-03-03,9791,97910
jDKYr,2083-11-05,7771,761558
HpDxV,2106-02-08,7121,626648
yKFQJ,2086-05-20,7870,472200
mYRzy,2109-12-15,5460,49140
YbrVf,2025-08-15,4047,360183
OnxjQ,2096-01-24,9811,755447
TSqRr,2089-09-25,8959,815269
NDtjR,2105-04-07,8959,376278
kPsmd,2115-12-29,8807,669332
GeMWZ,2071-01-05,2604,26040
Dgwbu,2088-11-13,4159,207950
RJOUN,2065-04-02,2244,103224
KOOGk,2100-12-27,2174,141310
etwzA,2100-05-13,6590,487660
gkJwL,2058-06-06,6041,108738
TkCEQ,2084-07-05,4721,377680
mfVba,2054-06-12,2896,150592
iVjoX,2027-01-13,9791,714743
xNjcJ,2046-10-03,8346,509106
GQUGT,2021-12-10,2907,98838
YaHYp,2082-10-05,4674,317832
XPLIp,2028-03-07,9474,672654
KhXqf,2037-03-06,9252,915948
nBQnc,2033-08-13,9047,253316
TbFwW,2086-07-14,8959,313565
kNhde,2120-12-02,8644,328472
dhFID,2059-03-10,7585,424760
EZiaQ,2052-04-02,9305,334980
sLFmF,2066-05-25,2975,249900
toqFu,2075-02-25,4867,311488
PdveO,2103-10-02,7459,648933
BzZTV,2072-08-10,7884,126144
khBfg,2108-08-03,9838,285302
Brbyo,2027-11-22,6125,471625
hxCJQ,2024-11-27,8573,145741
PXenY,2026-11-25,6685,113645
cwtDX,2061-11-08,4628,55536
eUPbR,2063-04-27,8336,525168
WmlnQ,2071-05-05,7446,163812
kOlaN,2095-01-30,4121,239018
yrQct,2038-02-21,8204,631708
WJdpA,2070-06-05,2477,242746
fXWVR,2104-05-02,9182,752924
NMxTB,2054-02-09,9749,224227
pUtri,2033-01-04,3237,38844
wnZIE,2082-02-26,5719,337421
TgYFa,2113-06-01,5395,75530
aNprq,2032-10-13,7612,334928
FLcJk,2042-09-19,5503,396216
DsvRZ,2112-05-04,9377,778291
MUHIO,2036-05-27,9797,979700
PnQku,2104-11-29,4162,349608
auapI,2119-12-20,4114,148104
OgydP,2101-09-12,6530,117540
zFXxM,2093-03-25,7707,431592
zQzLp,2041-09-25,6414,532362
FIAJK,2054-09-03,3248,162400
fhhcY,2110-07-19,9877,375326
zghcv,2080-12-21,4207,399665
KIJls,2078-12-11,3784,49192
wdpvP,2112-05-26,2591,59593
fFXEw,2039-10-15,5386,495512
qYLhG,2088-11-13,8548,119672
VuEHV,2088-04-17,7278,494904
GlgRx,2121-10-26,7470,156870
nvdSW,2102-07-08,3252,68292
kOoCc,2112-09-30,5695,381565
UbVdI,2037-02-07,3917,148846
NssPe,2062-03-19,6089,407963
xFuoR,2081-06-03,7156,171744
DTMgX,2064-04-24,5132,354108
mlJlb,2092-07-06,6807,490104
ymBoG,2044-10-13,8665,372595
IaTIL,2055-10-17,2261,63308
RDRbk,2082-08-18,5000,215000
PEdzJ,2099-05-21,2739,112299
uvYKG,2117-03-19,7793,584475
kaKpY,2086-08-11,3152,100864
SeXAD,2083-03-27,3912,105624
QMmbL,2036-08-06,7130,278070
AGZKo,2092-06-20,3912,262104
TScRb,2102-08-02,9084,826644
KGAMJ,2039-08-08,4467,209949
JViUc,2068-01-20,6652,532160
KAhnw,2082-02-05,8766,736344
xhPHG,2047-02-28,9468,700632
ZSErb,2072-09-09,5022,180792
PuWMA,2049-09-27,9486,142290
IXpTk,2099-04-05,7879,732747
soqBT,2040-11-07,9593,748254
UYTSr,2036-02-20,7977,167517
cfLcc,2024-05-15,5018,326170
LCmQP,2036-07-28,8666,190652
zQebo,2044-06-08,8237,49422
hWvFA,2099-11-11,7038,358938
tqpRp,2065-08-05,7125,399000
hUecU,2043-10-07,3169,202816
wyZhm,2062-08-05,3444,161868
EOVmQ,2114-12-20,6827,368658
wdJWS,2090-12-15,4600,73600
vVlLg,2061-04-28,3406,296322
dvYIP,2024-11-15,5940,552420
EYsXj,2084-12-25,3880,139680
IJRUx,2050-05-14,5578,390460
BQvxj,2100-09-04,9782,939072
MZeaV,2042-11-06,3487,198759
GdwjX,2113-03-07,3341,237211
XzDRI,2033-02-22,5500,214500
SfoCb,2071-05-14,2731,139281
XHZpl,2026-03-08,8685,477675
qhGWw,2045-04-05,4521,194403
EyAMJ,2053-11-04,7085,290485
cOkai,2065-02-17,4904,470784
ErNKN,2024-02-19,8750,770000
LUZXk,2042-01-23,7864,440384
LCbTC,2054-01-26,9826,117912
aFBqj,2071-06-07,9429,660030
LgLtU,2030-01-09,9912,535248
SVJuK,2050-11-13,7882,409864
VgqlC,2054-02-10,5978,137494
lNIwZ,2068-10-10,8811,607959
nrDwj,2036-10-03,5175,25875
mTYLg,2058-04-14,6872,213032
kZqaY,2109-03-28,7390,147800
biUrp,2075-07-05,6086,505138
dySwt,2070-01-31,2570,246720
nXTSo,2040-10-02,8513,817248
NYJYP,2045-03-19,5186,88162
TdqRz,2074-05-29,5972,382208
DLuNM,2101-09-12,2424,41208
iOdxH,2120-12-09,7850,722200
gKrAl,2115-11-26,9226,415170
qjOML,2031-07-09,5498,307888
vzFzF,2095-06-12,9827,923738
IedHV,2076-10-19,8266,347172
eZrvP,2087-05-24,8554,265174
iflfM,2027-10-22,2407,156455
ylIMC,2035-03-25,6540,595140
VMeqN,2067-05-23,9644,945112
AwOZr,2057-04-15,3721,342332
SiIRG,2112-05-11,7441,119056
KMQJh,2026-12-10,2820,197400
ZkYJi,2043-03-22,2730,40950
QivYi,2072-09-25,5579,474215
jdRdI,2021-02-25,5044,469092
dlRPu,2106-11-11,8441,565547
AEzua,2097-02-13,5112,470304
udeoO,2090-08-19,6088,73056
tIbkH,2052-03-21,8276,827600
jnckU,2030-11-18,5154,376242
UqKHU,2105-12-19,3706,126004
fvvzF,2036-11-02,7468,627312
ubBvJ,2098-01-21,7524,609444
jcBKP,2117-03-07,9115,328140
MZufH,2104-08-20,7576,196976
leBWA,2097-12-09,4787,244137
FZkIh,2062-08-22,5976,579672
QcxGX,2059-05-05,5967,190944
OYDFS,2080-07-02,5268,310812
CWpDO,2071-07-05,5975,501900
yMpVe,2100-08-12,7771,761558
NHPBK,2106-11-07,8989,800021
BTfXS,2109-07-03,2515,55330
GYwgd,2109-12-18,5726,566874
SJHSM,2066-12-12,3214,86778
eaOwZ,2024-12-31,4672,420480
GegCn,2048-03-04,6096,85344
CVdHm,2083-09-12,3579,164634
piDSU,2041-11-04,3417,304113
uHFdq,2076-06-22,7420,178080
VBvsZ,2112-04-07,8596,361032
OaonV,2086-11-14,6329,550623
WxCuC,2093-07-08,2903,78381
lrdmQ,2095-10-03,7499,524930
XDBOn,2083-03-10,5810,133630
zKiCg,2052-05-07,4180,33440
GhWjC,2035-07-13,7681,637523
rLgcW,2110-06-03,9404,376160
Kmhev,2055-01-03,3776,226560
JMnTL,2108-04-01,2140,98440
tygbv,2056-08-14,4025,60375
KSaTN,2044-02-04,9374,749920
kYhLY,2091-03-29,7931,206206
IQpeV,2081-11-28,5195,135070
SSGhM,2072-10-09,6159,221724
qMQqC,2110-09-04,3784,295152
iaKlv,2042-09-30,2917,233360
uTDfX,2049-03-18,6759,168975
EywWq,2104-06-01,5966,143184
YsTui,2058-11-05,7032,281280
KNCJS,2058-12-08,9643,308576
WuKsx,2024-01-05,8702,78318
ANVEy,2090-07-28,2440,180560
UWaYX,2083-07-12,6638,531040
ssYLB,2068-07-18,2089,185921
setOB,2097-12-03,4391,320543
hsrSA,2116-08-13,9291,157947
kqluk,2072-03-18,3008,153408
JYZuR,2116-12-07,8487,432837
STRTS,2100-09-28,5702,239484
qTePA,2090-02-02,9534,171612
mSMBw,2111-07-29,5412,243540
dDwYL,2096-08-30,6584,125096
Xgsru,2023-06-30,8938,455838
ZetEh,2029-01-27,9332,391944
vlvxB,2101-10-20,5008,395632
PGFlN,2064-11-02,6402,537768
hwJkd,2044-09-03,8258,264256
