StoreCode,Date,TotalSales,TotalAmount
jDKYr,2113-07-26,9275,723450
HpDxV,2101-12-01,7930,364780
yKFQJ,2035-08-27,4612,359736
mYRzy,2078-05-20,8842,725044
YbrVf,2044-03-19,5507,33042
OnxjQ,2042-06-27,5292,359856
TSqRr,2100-03-10,5662,498256
NDtjR,2081-04-13,5271,274092
kPsmd,2060-01-12,7361,345967
GeMWZ,2059-01-18,4698,155034
Dgwbu,2031-02-17,5547,532512
RJOUN,2112-04-25,3792,291984
KOOGk,2080-12-20,9151,494154
etwzA,2040-04-05,2532,167112
gkJwL,2066-04-15,2718,252774
TkCEQ,2025-04-09,6261,576012
mfVba,2108-04-13,6289,496831
iVjoX,2063-07-24,4312,340648
xNjcJ,2117-12-30,2126,208348
GQUGT,2032-03-24,6622,450296
YaHYp,2098-06-01,6757,229738
XPLIp,2035-10-06,8430,733410
KhXqf,2021-05-25,3175,15875
nBQnc,2034-03-16,3286,216876
TbFwW,2024-11-07,2485,146615
kNhde,2087-10-21,7696,646464
dhFID,2088-06-11,6115,207910
EZiaQ,2053-10-04,8293,82930
sLFmF,2035-04-09,8638,414624
toqFu,2107-04-28,5448,76272
PdveO,2052-06-30,9354,430284
BzZTV,2027-07-12,5614,342454
khBfg,2118-05-23,6337,481612
Brbyo,2096-09-19,8627,664279
hxCJQ,2067-03-15,7241,492388
PXenY,2114-04-16,7814,500096
cwtDX,2120-03-04,6543,71973
eUPbR,2031-12-05,9124,447076
WmlnQ,2110-01-20,2315,60190
kOlaN,2092-08-27,7712,717216
yrQct,2099-12-18,8936,652328
WJdpA,2079-11-13,5709,108471
fXWVR,2080-09-22,6852,575568
NMxTB,2033-03-19,4068,305100
pUtri,2105-07-03,6326,170802
wnZIE,2091-01-21,4392,52704
TgYFa,2076-11-28,9252,240552
aNprq,2089-07-28,4160,407680
FLcJk,2041-05-30,5957,399119
DsvRZ,2081-06-05,7764,170808
MUHIO,2026-11-24,9241,730039
PnQku,2088-07-21,6914,324958
auapI,2030-10-11,5412,503316
OgydP,2063-06-20,3927,278817
zFXxM,2034-12-18,6769,54152
zQzLp,2059-03-23,2500,237500
FIAJK,2029-12-27,2722,136100
fhhcY,2094-09-12,2362,42516
zghcv,2094-05-29,8254,255874
KIJls,2039-08-29,9160,540440
wdpvP,2071-02-06,5246,246562
fFXEw,2043-07-27,8656,545328
qYLhG,2067-12-11,9077,254156
VuEHV,2031-08-07,5027,261404
GlgRx,2069-08-02,7818,727074
nvdSW,2074-09-04,2912,87360
kOoCc,2050-10-29,2368,42624
UbVdI,2110-03-26,3395,16975
NssPe,2110-01-21,5120,35840
xFuoR,2029-05-28,4959,54549
DTMgX,2095-07-19,5856,122976
mlJlb,2104-10-21,6809,401731
ymBoG,2098-03-27,5969,196977
IaTIL,2050-05-06,7356,345732
RDRbk,2056-11-02,4085,110295
PEdzJ,2081-10-11,5062,308782
uvYKG,2043-05-01,7231,643559
kaKpY,2081-04-05,9261,713097
SeXAD,2103-03-22,9966,89694
QMmbL,2104-09-22,4460,289900
AGZKo,2099-04-09,9377,815799
TScRb,2026-01-27,8558,102696
KGAMJ,2061-02-22,3053,134332
JViUc,2038-06-25,9176,917600
KAhnw,2117-02-28,3854,30832
xhPHG,2108-11-04,8127,186921
ZSErb,2083-01-21,8532,494856
PuWMA,2095-04-12,2621,13105
IXpTk,2039-06-04,2946,61866
soqBT,2092-04-04,2719,250148
UYTSr,2043-04-02,5190,430770
cfLcc,2100-01-13,6015,138345
LCmQP,2026-05-25,4911,83487
zQebo,2054-04-23,5546,332760
hWvFA,2065-07-24,8458,718930
tqpRp,2046-04-22,2035,136345
hUecU,2086-06-18,7975,789525
wyZhm,2065-09-19,2438,68264
EOVmQ,2033-06-12,2985,56715
wdJWS,2110-02-24,5167,56837
vVlLg,2085-02-21,2021,64672
dvYIP,2101-06-07,3881,65977
EYsXj,2031-01-11,4876,39008
IJRUx,2085-08-08,5147,458083
BQvxj,2067-07-25,6558,236088
MZeaV,2046-11-29,7519,631596
GdwjX,2062-07-18,5266,94788
XzDRI,2025-01-26,2330,214360
SfoCb,2063-02-05,7016,638456
XHZpl,2096-11-05,7209,684855
qhGWw,2039-07-10,6676,433940
EyAMJ,2077-08-21,4694,267558
cOkai,2082-09-15,5507,308392
ErNKN,2121-12-03,7816,171952
LUZXk,2088-03-25,8159,269247
LCbTC,2047-01-03,4451,80118
aFBqj,2081-06-30,3460,183380
LgLtU,2042-06-06,8063,217701
SVJuK,2061-07-02,5593,61523
VgqlC,2040-03-18,4341,169299
lNIwZ,2023-09-29,4203,407691
nrDwj,2077-05-29,9744,506688
mTYLg,2048-09-01,9106,801328
kZqaY,2047-06-12,5491,378879
biUrp,2072-11-22,3464,145488
dySwt,2042-08-31,5026,402080
nXTSo,2096-06-17,2277,179883
NYJYP,2119-06-01,6647,192763
TdqRz,2037-06-17,4700,460600
DLuNM,2051-03-29,4094,151478
iOdxH,2120-07-05,5500,357500
gKrAl,2098-10-05,4777,195857
qjOML,2117-11-29,6237,130977
vzFzF,2026-08-11,6225,62250
IedHV,2022-03-15,8326,291410
eZrvP,2112-07-28,9892,138488
iflfM,2027-04-02,4561,296465
ylIMC,2094-10-14,4364,26184
VMeqN,2106-02-03,6967,397119
AwOZr,2042-01-28,9669,599478
SiIRG,2078-03-21,7994,447664
KMQJh,2054-03-16,3271,323829
ZkYJi,2053-01-08,8487,840213
QivYi,2121-07-16,2026,149924
jdRdI,2036-03-08,4001,336084
dlRPu,2068-12-15,9761,292830
AEzua,2116-10-11,5181,25905
udeoO,2087-03-14,2221,28873
tIbkH,2103-09-17,5288,158640
jnckU,2113-01-09,4994,344586
UqKHU,2028-06-26,5291,132275
fvvzF,2066-05-08,8029,329189
ubBvJ,2074-12-28,7423,59384
jcBKP,2072-07-15,6791,475370
MZufH,2064-12-01,9425,716300
leBWA,2060-10-21,6379,599626
FZkIh,2062-12-04,3067,15335
QcxGX,2097-12-15,2607,33891
OYDFS,2057-08-30,6120,128520
CWpDO,2046-01-14,4717,415096
yMpVe,2033-01-02,3119,102927
NHPBK,2055-01-03,6355,298685
BTfXS,2061-05-23,3937,295275
GYwgd,2111-03-11,2196,215208
SJHSM,2071-12-27,6490,246620
eaOwZ,2088-11-10,2963,240003
GegCn,2053-02-19,7601,182424
CVdHm,2092-08-26,6840,123120
piDSU,2038-11-11,8552,470360
uHFdq,2042-11-19,2042,114352
VBvsZ,2117-10-27,8206,254386
OaonV,2107-06-27,6126,214410
WxCuC,2047-04-17,7274,232768
lrdmQ,2115-12-12,9209,248643
XDBOn,2054-03-07,4637,449789
zKiCg,2111-12-08,9891,257166
GhWjC,2087-10-26,6586,553224
rLgcW,2044-07-22,4946,69244
Kmhev,2085-03-23,2623,125904
JMnTL,2116-10-29,8297,472929
tygbv,2031-12-02,3702,51828
KSaTN,2117-06-27,7629,640836
kYhLY,2025-03-12,2827,33924
IQpeV,2053-10-03,5102,321426
SSGhM,2041-03-04,5648,158144
qMQqC,2038-03-09,3334,226712
iaKlv,2040-07-07,8072,484320
uTDfX,2078-12-18,9130,356070
EywWq,2071-01-18,3911,305058
YsTui,2114-08-02,3634,214406
KNCJS,2054-10-02,7672,736512
WuKsx,2026-04-26,9438,906048
ANVEy,2090-01-16,7074,608364
UWaYX,2091-09-08,6392,242896
ssYLB,2033-11-21,6633,238788
setOB,2115-12-24,5888,259072
hsrSA,2101-02-02,4135,396960
kqluk,2085-12-10,8030,184690
JYZuR,2078-04-29,3555,302175
STRTS,2056-02-28,5755,287750
qTePA,2072-01-23,6529,293805
mSMBw,2028-08-11,7836,658224
dDwYL,2117-06-19,6526,411138
Xgsru,2022-09-11,7690,499850
ZetEh,2038-11-08,6873,364269
vlvxB,2026-12-28,7478,463636
PGFlN,2022-11-25,6097,591409
hwJkd,2023-04-10,7432,691176
jtVyk,2076-10-21,2162,67022
rbgKb,2049-11-20,6752,567168
DUdIG,2031-12-02,5888,253184
GYZVK,2065-10-18,5990,59900
QliAf,2021-06-26,9398,657860
NlLfn,2115-08-12,4578,155652
tmKjH,2082-01-01,2458,149938
kqimz,2043-08-26,2647,209113
slAfl,2047-01-13,4712,174344
Vahai,2101-07-03,3087,61740
tXPLn,2109-02-04,4676,238476
ePGqv,2084-07-11,3806,190300
zCCRP,2049-12-23,8244,123660
hMOUE,2079-01-09,6236,137192
ntrCa,2033-02-12,3304,132160
GmWQr,2038-09-24,4452,231504
egwMA,2054-07-09,6453,51624
HaEgD,2107-09-15,3676,246292
xdCJc,2073-08-23,4476,313320
okJyN,2098-12-24,2196,116388
ThPsv,2028-04-28,5346,459756
VWPwm,2087-03-30,3268,320264
UdIGN,2035-04-16,9203,561383
rHBoM,2083-07-28,8824,229424
AjNQi,2070-01-26,5667,260682
nHGfU,2115-05-31,7959,358155
vwXuA,2070-02-01,2621,76009
ZJRDH,2111-06-05,3350,60300
KNnBR,2023-08-09,4973,353083
JubAv,2047-02-08,4185,418500
MJXcE,2044-06-10,5366,64392
lzuFZ,2028-11-14,3948,114492
NbkzT,2101-09-28,7155,364905
dbLLF,2111-12-01,7118,562322
CGXWX,2049-11-03,8985,179700
Lnbox,2024-12-06,8028,240840
OOCWw,2104-04-19,4965,377340
oJjpd,2065-05-04,3798,159516
gEHsH,2064-09-22,8342,191866
wzYak,2068-09-28,6304,624096
zgXpN,2028-06-02,5651,45208
oyfDZ,2052-10-31,7688,392088
OKaQl,2090-12-23,4608,460800
rNDTc,2095-08-06,6083,450142
vZRdZ,2064-12-12,6223,385826
PEvtn,2082-10-21,7531,369019
sYwQV,2038-07-30,5534,293302
KBwCt,2027-08-11,9390,431940
mPuGW,2074-10-01,2726,226258
yTBDy,2085-07-15,9453,463197
CueVE,2062-08-11,5011,456001
qkxue,2084-03-20,5319,255312
LYhDl,2053-11-28,5312,239040
gndlW,2069-01-14,6833,307485
Lmlko,2101-09-06,7235,318340
JWBfD,2058-06-19,9973,478704
bIJKs,2077-07-23,8125,641875
wqsBh,2044-05-04,9394,291214
UcLrz,2104-08-28,2402,134512
QOSbc,2076-08-12,9983,748725
sMqHg,2026-06-13,7504,442736
ehiBf,2080-02-17,9886,148290
ddZJd,2110-08-01,7707,84777
CrzOh,2117-02-12,5613,364845
RDaEM,2098-03-15,5832,524880
djmvH,2063-06-02,5793,532956
ndGUZ,2080-01-21,3407,262339
vOfCn,2045-12-11,4309,180978
BTaZB,2049-01-14,7937,619086
Bxwxe,2033-12-25,3283,62377
aaCPZ,2115-12-30,5349,176517
BlIdp,2118-11-19,4837,314405
VBYtQ,2086-08-07,5424,412224
ZpOOw,2087-05-04,2605,226635
fRyHQ,2077-01-08,3816,30528
ttEre,2102-12-23,2908,180296
XfzNT,2062-08-19,2917,154601
KFoSd,2121-08-15,9656,579360
WTDQv,2111-02-23,7408,140752
MkNMD,2033-10-15,8420,522040
KBamU,2101-06-28,4123,65968
xViNc,2121-09-27,9574,497848
gKIyA,2029-10-14,2613,104520
OdkJD,2070-06-26,5373,311634
zxAJF,2060-02-10,6493,370101
Igdvq,2033-10-13,8722,776258
wiIhA,2072-11-19,6888,130872
FnFgI,2055-07-21,3265,163250
wJMYW,2108-07-18,3495,143295
mjplW,2036-10-16,3206,137858
eDTeH,2120-12-28,6037,199221
TIOBi,2078-10-19,3949,161909
xwKsc,2096-11-12,4400,246400
stMiO,2112-08-04,5989,371318
HawXD,2061-08-02,5246,36722
rfDaa,2099-02-04,5173,501781
OXAud,2103-10-25,2506,165396
lglks,2066-10-05,9468,871056
nTacC,2111-10-15,2943,153036
SeDoA,2091-02-15,4537,276757
TGccw,2114-03-07,9396,187920
XBWmR,2062-02-26,4644,222912
gykMD,2030-09-19,4207,105175
wEQqZ,2094-05-04,3248,211120
NyJnU,2089-07-13,6346,583832
DXhHc,2052-04-22,9391,544678
qDvAh,2026-08-03,9457,274253
nUTHk,2104-03-17,6228,205524
acGxm,2079-06-19,7790,70110
shnja,2117-11-20,3030,299970
KFUGw,2059-12-01,9911,89199
UDpYo,2077-07-14,7414,222420
LplpW,2079-03-14,4261,196006
aZUOR,2088-03-20,3663,91575
FWGHn,2023-03-12,6416,436288
LtwFp,2115-08-04,5323,393902
bRHtm,2024-06-18,9260,648200
MkghG,2109-12-31,6314,189420
Ikadb,2043-10-29,3533,176650
HZIVT,2085-08-14,8998,422906
WDVmp,2023-09-08,5537,155036
ozDIX,2080-06-08,8481,449493
qIDXq,2054-01-15,8409,437268
CTQfN,2044-07-02,3241,162050
QgAhx,2094-09-20,5604,549192
slAcJ,2036-05-31,6414,551604
vmrLU,2037-09-29,5291,386243
yTHEh,2065-04-07,5623,399233
lGoVa,2088-01-18,9693,252018
IRJuG,2023-06-28,7680,591360
psBFq,2045-04-28,4945,158240
VbuxQ,2107-06-10,5479,295866
uKndT,2047-11-28,3608,115456
fxCIy,2027-06-07,9495,237375
zGyGG,2110-02-23,5190,451530
uAkbh,2069-04-12,6244,206052
EwABN,2085-12-18,6936,228888
bxvtl,2113-10-20,7454,357792
mqxxj,2084-04-23,2799,151146
tsOJz,2083-05-31,9466,747814
GzhSX,2081-08-01,4824,130248
kvryu,2111-11-17,3791,238833
ZwgUp,2043-09-26,3269,160181
NUeWz,2078-03-03,7853,274855
vKyIK,2089-10-20,3825,137700
AmWQO,2119-06-12,5252,57772
fQyRo,2039-12-13,7025,112400
hjPHN,2051-12-26,8373,669840
POqse,2083-06-25,7883,693704
EVDgI,2090-02-08,2873,275808
IPcfn,2061-07-22,5764,541816
MeMGs,2033-11-06,6230,436100
jAhpX,2077-08-25,3034,112258
uGDff,2029-11-30,2579,18053
gOkdO,2101-02-07,2809,78652
jWIre,2027-03-29,8998,791824
fHpMI,2111-03-06,4813,235837
lVMVN,2021-03-14,5738,464778
GSRWU,2068-10-20,8193,294948
idOvW,2024-07-18,7829,125264
VWqbE,2056-11-12,8804,422592
vLmKV,2103-02-01,5440,206720
aWOOV,2066-06-25,5310,361080
kRrkx,2049-07-20,8625,362250
QkEUL,2023-11-14,2920,78840
uFpQH,2096-05-16,8757,779373
rkxtL,2117-03-20,9526,600138
talwS,2102-08-07,8836,432964
UaAMB,2036-11-30,8868,700572
UAeYW,2079-05-07,3400,227800
eyUEn,2090-10-22,9653,695016
PjnUz,2084-10-12,9689,96890
ODyWO,2079-11-03,8829,741636
VHTBY,2064-04-29,2859,111501
qfuvj,2080-03-24,5122,512200
GWKlk,2050-03-05,9663,637758
uDRja,2088-04-23,5400,135000
xncbm,2095-07-12,6130,422970
QqxEp,2111-12-23,3808,251328
QrNwO,2088-05-12,7135,328210
Sahxf,2040-04-10,2887,282926
oRlni,2104-11-19,9418,744022
pWhCP,2120-10-16,5930,587070
nYIib,2085-05-05,9441,358758
lDLzU,2087-04-17,8265,272745
HSBSH,2058-07-15,8119,462783
Amagt,2067-01-19,5042,95798
eZQuo,2072-07-26,3166,253280
oUUDg,2043-05-14,8916,80244
CbeQK,2034-10-15,7848,659232
ZBfsh,2037-01-24,2319,48699
FvhES,2026-07-30,6254,81302
ldomP,2034-11-01,9709,504868
QnFtv,2088-11-08,6435,495495
eQHIq,2024-08-14,7909,593175
rhihY,2088-09-11,9435,132090
ScgLy,2115-02-06,9069,317415
TxJsD,2114-03-12,7821,477081
XgfTL,2057-09-16,8759,394155
esjbO,2116-02-15,4938,345660
puVXA,2092-08-22,2276,168424
rEUwW,2088-05-02,2914,101990
hAomW,2119-07-30,6757,452719
HtCeM,2025-12-22,7591,523779
AhDNA,2052-05-24,2777,136073
KErsa,2038-11-13,6478,492328
bfbuU,2070-10-25,3055,259675
crBFQ,2099-10-06,2987,119480
mFdLN,2114-11-11,6498,51984
CVBrm,2052-02-28,6072,291456
qDQip,2101-09-22,4605,78285
KUxkt,2045-04-11,4381,411814
qQbgw,2089-10-13,7506,750600
FBeJv,2066-01-29,7804,733576
kJFpB,2053-07-14,8564,762196
glKdt,2095-12-30,6342,570780
Tocnf,2093-10-26,6236,174608
JcCWb,2099-09-30,3914,254410
pXHPq,2059-05-01,8438,101256
iRpPc,2114-12-18,3758,56370
CjhMA,2031-04-24,5443,92531
mwCWY,2094-10-17,6589,342628
BfPZz,2118-05-26,6121,355018
XAFCB,2068-02-21,4576,324896
hQLuY,2085-11-19,9306,800316
bKFVJ,2051-03-26,8389,293615
cCncM,2067-11-07,3916,160556
NmlOX,2083-12-08,6606,495450
Gmust,2055-11-16,6481,602733
Rxykd,2115-12-09,4607,207315
oWaGI,2105-03-21,3298,105536
RsycJ,2087-12-21,6855,425010
RLIcT,2064-08-08,2367,208296
xzYdQ,2109-08-04,5057,328705
vDyzg,2036-11-12,5151,273003
UlCVn,2079-10-19,4017,52221
FzEpU,2087-06-21,5496,76944
yBIot,2118-07-24,5770,213490
iyptw,2108-07-07,2448,95472
xutyH,2094-12-06,2808,196560
yJMiJ,2038-11-20,6880,34400
NDifr,2085-10-29,6058,448292
RLjJn,2091-12-12,5475,43800
ufPuW,2068-04-18,2906,130770
SLgwX,2047-07-03,4698,225504
NAEvs,2057-11-27,4656,307296
eABiL,2073-10-10,3400,173400
fQuLm,2045-01-09,7935,333270
ldnYd,2031-06-08,7333,630638
ltiCp,2103-03-15,5633,512603
HnpRj,2086-11-17,9308,418860
OTaJQ,2024-09-27,2080,108160
ISWmm,2036-01-31,8523,409104
DahmV,2113-10-02,7610,555530
nNdzJ,2061-08-14,6943,499896
blkyR,2039-01-13,2443,17101
WOYco,2050-11-19,9068,217632
pzkIS,2035-01-31,3289,92092
qeYBQ,2079-09-01,8043,747999
voZEK,2084-11-03,8201,754492
rpnBO,2105-01-18,4114,218042
ZVuTI,2093-07-27,7108,326968
BtlKJ,2096-06-11,6114,409638
RbQBt,2120-07-25,4469,326237
mZDVM,2120-12-02,5807,383262
SaNNh,2105-01-08,7198,503860
Ksnvj,2062-07-10,7291,204148
NlpJP,2056-08-24,5127,312747
qDBKc,2041-09-02,9629,934013
ELRhJ,2038-12-30,9540,944460
mZpJm,2069-02-05,8002,520130
Myijg,2024-02-25,8531,110903
HESXi,2096-05-26,2305,198230
zmKuF,2090-05-08,6787,156101
Zhwqx,2085-11-18,9450,642600
mrMBd,2116-11-24,5748,373620
gRnNs,2116-04-15,8457,524334
AEaYi,2054-02-01,9555,745290
auACm,2027-10-02,9176,779960
uxZcL,2092-06-05,8252,759184
LLHRI,2088-11-18,5037,271998
Gfuml,2035-05-20,7588,45528
xpWFE,2058-02-02,5263,168416
hzYwn,2026-07-04,5941,100997
asrDF,2039-01-28,5377,505438
WqXEo,2061-11-25,6179,284234
UzyND,2037-08-04,8399,461945
VfSTP,2034-02-22,2371,14226
KICbe,2105-02-22,3943,378528
arcPj,2046-06-23,2412,89244
xuXJD,2037-09-27,3049,149401
LncVn,2108-02-11,8975,170525
DpLms,2074-09-19,3425,315100
ukbYT,2075-01-28,4758,285480
LUaMu,2063-08-19,2493,47367
HlQhV,2085-09-07,9615,221145
xqytA,2074-07-30,9458,851220
yRrjt,2107-09-19,7242,304164
qnaRz,2077-01-08,8565,659505
bLEdL,2065-07-28,7943,563953
nBWsX,2100-04-02,5998,317894
YEDdv,2089-08-31,8383,561661
Huqaw,2056-06-28,2472,88992
VEMDU,2039-01-17,4701,150432
ScRaF,2078-08-18,2064,194016
IkEWb,2034-11-30,9038,442862
yUAkF,2109-09-10,6263,457199
vmMwF,2103-10-05,2004,172344
CxgDi,2055-08-27,9890,435160
EiFLE,2094-02-28,2073,134745
vebAI,2081-02-23,3197,137471
hjmEW,2099-06-29,5795,185440
XwqDz,2028-07-24,5963,578411
oTQNK,2094-09-22,8457,202968
yfCFT,2121-07-31,6391,600754
sqipH,2113-06-06,5794,63734
vKHum,2056-07-15,4032,40320
GJYlu,2027-06-03,7470,672300
XsQNB,2061-02-19,7633,114495
XyNYW,2053-11-28,4804,134512
KfNPE,2108-12-08,3973,55622
zWLjt,2061-06-04,5519,391849
LBZOO,2079-01-27,3171,199773
jBUyx,2037-01-19,2339,170747
BkcIO,2094-09-22,4124,164960
npohD,2121-05-24,6155,92325
oHlSy,2079-06-28,2815,166085
ORjNJ,2111-02-17,6741,195489
nMeRc,2051-08-22,4269,93918
KPZsa,2067-03-14,6540,274680
HjFMY,2021-11-20,9137,767508
ZfISm,2099-04-04,3355,228140
xdQSe,2097-05-30,9273,834570
WZjPt,2063-03-21,7242,325890
uJKMn,2102-05-16,4203,273195
ycZWf,2065-12-07,2570,100230
jzDgS,2045-06-28,5118,189366
ThCjH,2024-09-03,4082,200018
LHQkS,2078-05-02,9657,569763
sEorK,2119-01-03,5085,193230
mlKgn,2120-11-19,8797,378271
wywHO,2043-01-27,4330,277120
YBGmN,2106-12-13,6308,258628
jBTfn,2034-07-21,5359,85744
NxHAX,2099-01-02,4974,273570
BtXrB,2073-02-27,6894,151668
SIGvq,2043-08-07,7989,55923
YUuxM,2076-04-03,5804,487536
lIxwY,2083-12-06,3282,305226
WRTEU,2048-05-01,7050,592200
aYZse,2041-10-31,2346,110262
uGymu,2074-01-25,3787,344617
bdVkY,2116-05-20,3887,89401
xxxdQ,2118-12-28,9638,819230
TEoKF,2034-06-02,2412,178488
TqvHY,2063-12-01,2603,197828
YrCmK,2121-07-04,8073,217971
AyODv,2025-11-16,4917,162261
SLGvg,2051-04-21,2830,164140
xYRIJ,2043-07-15,9837,373806
mQdRc,2064-12-12,5435,353275
PTuRg,2120-08-22,4500,441000
sBYvZ,2093-09-02,8192,327680
obwvs,2068-05-12,7862,275170
FvafL,2074-08-17,3348,33480
Lophj,2049-07-01,2854,108452
kIGjc,2100-01-05,4219,295330
hzhfC,2052-08-23,8435,194005
VcTBw,2024-11-07,2258,74514
SJmMg,2066-09-06,3886,283678
eFaAS,2063-11-03,5739,57390
GAZpr,2077-09-05,6528,417792
RzlSK,2101-03-07,3839,357027
WxaxZ,2110-08-12,8127,333207
VwQUS,2038-09-22,5076,228420
wGTkG,2098-02-14,2458,83572
xhwRj,2041-05-27,6814,40884
SJElI,2060-05-26,6937,638204
KUzqX,2077-01-23,7763,186312
aPylH,2048-07-17,2544,15264
meNtD,2043-04-23,7327,424966
pIQTk,2028-09-21,7129,235257
ExDQm,2076-01-17,3338,26704
bXRMv,2100-09-29,7002,497142
yBnce,2080-05-29,6434,263794
scuvi,2063-01-01,7943,357435
pgqEq,2112-04-19,5439,222999
ytYLT,2051-05-02,9372,262416
LDiYP,2054-07-07,8720,488320
WKkXA,2076-04-13,5531,481197
ABviR,2027-09-07,7751,209277
hJegb,2074-12-26,2184,80808
HKTiq,2070-12-01,3018,181080
OHnow,2115-10-25,7616,426496
FlrAk,2085-02-21,3118,246322
RFgpa,2101-10-09,7735,379015
saQBN,2071-09-12,7740,131580
Jkjcg,2058-06-26,8113,503006
nPQjP,2054-12-21,8018,168378
NdXau,2094-03-03,8093,566510
eNHsM,2095-10-04,5109,107289
ntjoe,2034-09-20,3814,34326
uJhPn,2101-07-16,7197,64773
AXiBL,2114-02-09,3896,389600
CqZhn,2053-07-20,9460,936540
CYcPN,2033-07-09,8298,713628
DpXrY,2108-10-06,8887,639864
JZmGM,2024-04-22,4458,352182
NAqcA,2032-04-29,4049,125519
lTPEo,2083-11-04,7586,485504
sTXYe,2074-08-27,9026,162468
gsXOr,2086-06-12,4845,281010
YRwUE,2035-06-13,4247,191115
RHAuO,2072-09-21,8799,431151
INYMj,2088-06-28,8363,209075
qNgVE,2101-03-30,2499,134946
bPUCM,2050-01-31,7139,221309
NyHOc,2046-04-22,4645,413405
pwnlB,2083-08-30,7655,53585
jcBdh,2034-08-08,9522,457056
byOjC,2114-06-02,3219,144855
AaqJK,2047-12-07,6780,433920
tzcPa,2108-10-16,3660,204960
Hkqpu,2108-09-01,2511,65286
Iizvd,2086-08-23,8816,502512
RDqil,2092-01-18,6490,259600
uHVWC,2040-03-24,8441,683721
RJhmE,2030-07-30,6524,254436
XvqqP,2063-05-26,2748,13740
xWhJf,2026-03-19,9974,179532
yGLBj,2093-08-16,3700,259000
dNYXo,2109-05-27,5747,247121
synBh,2061-07-05,7118,341664
hgXTv,2059-03-28,6617,86021
QscgK,2077-01-09,6983,251388
uDZNS,2026-01-24,3993,71874
gYdPd,2052-11-16,9459,520245
swMcN,2042-06-17,5132,35924
huOCi,2026-07-17,9593,805812
XKpkB,2114-09-19,9053,706134
IQIoQ,2034-09-29,6311,220885
Pqibt,2117-02-07,9131,228275
QLYru,2039-08-30,6934,568588
prNjp,2083-08-15,4259,136288
ywDgw,2100-12-18,5678,261188
EOuGi,2105-11-21,5043,474042
qGCvQ,2026-04-16,4665,331215
IwMFG,2039-08-04,5291,42328
RNCWl,2047-08-18,3847,338536
iufYB,2101-03-14,4449,93429
anlBU,2022-06-24,3005,249415
SPPBt,2046-03-22,8118,276012
uDaMI,2036-12-03,3124,190564
abUtW,2069-10-19,4112,115136
bceYY,2037-05-31,8613,310068
yIpfP,2080-03-13,4863,398766
iapZh,2105-12-09,2545,157790
xqxiX,2070-07-20,7210,475860
GpVwe,2056-11-13,7766,458194
TfCjo,2028-07-05,4745,408070
uSIuL,2039-06-19,2623,26230
DKhMG,2022-03-20,8762,464386
UMzIr,2063-10-27,9741,126633
JEcPe,2060-02-25,3675,213150
dHOWb,2110-05-01,4110,119190
MTtET,2074-06-07,6807,605823
cDvSm,2044-11-15,6402,179256
YqlzQ,2040-07-19,8997,665778
TIIHZ,2094-10-26,7590,759000
tQEig,2103-02-17,7934,142812
zEpHg,2109-01-24,8106,372876
EJFNk,2047-01-18,4047,263055
AvbxV,2075-09-06,4553,377899
HpTWl,2061-02-28,8340,91740
QCjmN,2092-11-25,3498,237864
tzeZO,2054-10-17,7971,159420
Kwcjp,2030-10-02,7847,769006
pcROx,2030-08-22,8624,94864
gAMtd,2038-05-30,7433,460846
VjKsx,2115-08-10,3837,329982
svunt,2079-04-13,7635,374115
YuwRT,2099-09-27,2538,144666
hPeiL,2068-03-17,5626,225040
uadTG,2107-08-31,3104,127264
CcTQy,2040-12-04,4895,367125
MfVCP,2121-01-01,3446,279126
gfSXb,2114-10-21,9057,163026
GPemI,2097-05-27,4160,320320
LohWj,2094-05-01,3667,337364
AlHDZ,2100-02-05,9289,483028
rykeP,2059-05-05,6980,118660
hAfge,2097-01-14,8581,532022
HMraQ,2105-07-10,2074,186660
eRGZG,2067-12-22,8272,157168
BzeNi,2100-09-23,7897,418541
dnagi,2120-05-20,3155,63100
JIrDE,2115-12-28,4029,201450
hYddv,2078-11-24,8685,729540
NvIxY,2028-04-12,6795,665910
geUiu,2024-09-18,9547,534632
vFTOt,2026-04-25,6550,471600
rLEAw,2120-02-23,8300,597600
jTOEa,2053-04-23,2018,22198
UufKk,2073-10-26,8566,471130
NaMdF,2067-02-23,6044,187364
vGgMR,2053-05-08,6951,83412
pqzjt,2055-08-28,4998,49980
qoWVi,2079-07-13,2972,246676
EzcZR,2053-06-14,4134,318318
XdLFb,2072-01-22,4731,89889
WqIEX,2033-10-10,2680,163480
KsXVw,2098-09-13,4229,38061
pQOhV,2113-06-13,8974,116662
sQwdy,2070-10-08,4744,360544
jaMrl,2108-09-30,2571,118266
GRjmN,2031-05-27,5510,137750
emfQE,2035-12-09,2200,160600
wRGlS,2061-10-23,6796,564068
YxXHJ,2079-03-11,5175,41400
JHBjS,2021-08-10,7092,319140
vyoFP,2045-03-04,7601,554873
cIism,2056-03-06,2617,57574
OSbey,2110-03-22,3487,167376
RLQox,2089-04-27,3751,307582
DLXXM,2043-07-31,8322,224694
oFMyv,2061-12-07,6016,559488
FMBqm,2086-05-12,3755,165220
RNPtE,2121-09-29,2724,65376
zpakt,2083-10-17,2562,20496
NLIXr,2076-03-29,3539,184028
LWokn,2109-12-31,5598,464634
mEnMN,2112-11-13,9961,786919
jikCb,2054-08-24,4960,69440
hMhBO,2063-06-30,5557,472345
