StoreCode,Date,TotalSales,TotalAmount
NwOBS,2029-10-28,4844,343924
vpVkm,2047-05-22,5110,306600
BvaxX,2047-04-30,5471,399383
WkQEr,2116-03-20,2626,141804
NEJMD,2069-09-29,5770,409670
iWElQ,2106-08-25,3241,145845
uBeRU,2040-04-14,4848,140592
IGvms,2084-07-25,8926,714080
QtidG,2032-01-10,8173,318747
QAbBt,2023-07-20,7397,680524
GlqCH,2084-08-17,8053,571763
clIpF,2028-01-04,7076,247660
hgYlA,2090-11-07,4677,383514
GXuAF,2023-01-17,2101,151272
aTYKa,2121-12-26,8906,819352
jDKYr,2067-07-14,8332,166640
HpDxV,2066-06-29,2556,86904
yKFQJ,2111-12-02,9746,857648
mYRzy,2061-09-25,3963,166446
YbrVf,2118-07-13,3888,330480
OnxjQ,2023-11-09,2611,109662
TSqRr,2022-04-08,7981,367126
NDtjR,2025-04-26,9927,129051
kPsmd,2050-10-18,4079,69343
GeMWZ,2096-10-03,8205,566145
Dgwbu,2075-07-21,6647,392173
RJOUN,2054-08-01,4389,364287
KOOGk,2117-12-03,9353,607945
etwzA,2075-09-02,7109,675355
gkJwL,2081-12-24,8000,616000
TkCEQ,2113-12-07,5808,528528
mfVba,2061-09-20,7574,658938
iVjoX,2032-10-15,3641,109230
xNjcJ,2092-04-29,5811,377715
GQUGT,2116-10-23,4452,182532
YaHYp,2040-01-23,3834,230040
XPLIp,2114-11-13,7882,55174
KhXqf,2079-02-04,9192,422832
nBQnc,2027-12-15,7643,259862
TbFwW,2069-01-20,8642,388890
kNhde,2095-04-15,4573,91460
dhFID,2095-08-11,7162,501340
EZiaQ,2032-11-25,6683,634885
sLFmF,2077-05-27,2983,116337
toqFu,2102-10-30,2341,91299
PdveO,2066-03-26,4601,358878
BzZTV,2063-04-14,2989,116571
khBfg,2048-02-21,9005,558310
Brbyo,2118-12-14,2433,216537
hxCJQ,2026-10-11,4453,262727
PXenY,2050-08-19,2493,79776
cwtDX,2101-05-27,4060,292320
eUPbR,2043-08-10,9389,159613
WmlnQ,2081-06-15,2296,114800
kOlaN,2077-01-30,9569,296639
yrQct,2098-07-23,7753,279108
WJdpA,2073-11-08,8744,734496
fXWVR,2092-08-18,4200,399000
NMxTB,2113-03-25,4573,132617
pUtri,2107-01-09,2000,124000
wnZIE,2091-03-25,8743,437150
TgYFa,2022-11-02,5116,97204
aNprq,2074-05-31,9488,47440
FLcJk,2105-03-05,2456,144904
DsvRZ,2101-01-18,4948,371100
MUHIO,2053-07-26,5088,223872
PnQku,2037-06-19,7242,470730
auapI,2046-03-10,5643,440154
OgydP,2041-07-24,7935,309465
zFXxM,2079-02-20,8677,720191
zQzLp,2075-07-27,3068,101244
FIAJK,2061-08-10,2678,125866
fhhcY,2082-07-30,8464,76176
zghcv,2055-07-07,2731,144743
KIJls,2043-05-11,3015,96480
wdpvP,2083-02-06,7749,92988
fFXEw,2027-01-13,3138,100416
qYLhG,2031-03-19,3486,87150
VuEHV,2067-08-04,3121,221591
GlgRx,2038-03-26,4897,235056
nvdSW,2105-12-08,2852,199640
kOoCc,2119-11-05,7822,414566
UbVdI,2051-08-21,4148,120292
NssPe,2120-01-15,8507,144619
xFuoR,2030-12-01,9215,543685
DTMgX,2109-03-01,9572,114864
mlJlb,2055-01-03,8061,709368
ymBoG,2062-02-08,6194,37164
IaTIL,2029-12-11,2602,93672
RDRbk,2062-11-20,8267,669627
PEdzJ,2063-03-28,6532,600944
uvYKG,2105-01-22,9782,714086
kaKpY,2108-06-13,5626,551348
SeXAD,2022-04-08,2696,234552
QMmbL,2119-08-30,6827,47789
AGZKo,2033-11-14,4509,410319
TScRb,2056-04-18,9100,527800
KGAMJ,2056-11-07,9411,696414
JViUc,2121-10-02,2881,138288
KAhnw,2084-02-20,6768,304560
xhPHG,2030-03-31,5352,412104
ZSErb,2110-10-01,7940,246140
PuWMA,2100-11-18,2425,75175
IXpTk,2032-03-12,7117,668998
soqBT,2112-06-01,4413,75021
UYTSr,2066-02-04,6126,281796
cfLcc,2028-12-16,2088,91872
LCmQP,2046-01-01,2153,183005
zQebo,2021-08-24,8317,124755
hWvFA,2068-12-14,9356,514580
tqpRp,2043-05-30,2007,20070
hUecU,2109-06-30,9369,131166
wyZhm,2061-03-10,4132,243788
EOVmQ,2086-09-30,7943,420979
wdJWS,2106-07-03,5351,107020
vVlLg,2108-04-09,4808,394256
dvYIP,2107-07-01,5185,254065
EYsXj,2021-07-08,8562,282546
IJRUx,2060-06-12,7036,337728
BQvxj,2079-10-10,8325,91575
MZeaV,2049-09-05,6180,605640
GdwjX,2112-02-19,5917,242597
XzDRI,2091-08-06,9107,264103
SfoCb,2026-06-18,3396,50940
XHZpl,2024-06-17,5844,555180
qhGWw,2121-12-14,2725,13625
EyAMJ,2052-01-15,9844,324852
cOkai,2043-01-09,7216,165968
ErNKN,2114-07-06,9629,577740
LUZXk,2119-07-14,7229,722900
LCbTC,2048-02-17,8132,796936
aFBqj,2031-09-16,2851,102636
LgLtU,2084-03-23,2494,127194
SVJuK,2026-03-23,6887,468316
VgqlC,2070-06-12,4731,354825
lNIwZ,2040-06-03,9077,317695
nrDwj,2071-02-04,5895,571815
mTYLg,2109-03-15,2854,68496
kZqaY,2022-04-05,6200,601400
biUrp,2029-06-04,5407,86512
dySwt,2077-06-16,7079,304397
nXTSo,2100-08-19,5647,395290
NYJYP,2111-10-27,9563,831981
TdqRz,2060-12-15,4456,80208
DLuNM,2028-03-24,3567,42804
iOdxH,2120-10-21,6007,270315
gKrAl,2082-04-09,3173,79325
qjOML,2071-05-07,7732,54124
vzFzF,2115-02-08,6766,324768
IedHV,2085-02-23,3739,246774
eZrvP,2087-05-06,6616,575592
iflfM,2094-10-21,3163,69586
ylIMC,2096-09-23,2664,197136
VMeqN,2077-02-08,7113,355650
AwOZr,2117-10-10,7831,626480
SiIRG,2118-12-28,5743,137832
KMQJh,2071-12-08,4226,409922
ZkYJi,2100-05-05,5890,535990
QivYi,2065-04-11,2598,140292
jdRdI,2063-09-01,8634,103608
dlRPu,2114-10-21,4815,433350
AEzua,2027-07-04,3954,83034
udeoO,2076-10-29,3181,248118
tIbkH,2091-04-02,3046,91380
jnckU,2025-11-16,2431,218790
UqKHU,2083-05-06,5236,450296
fvvzF,2039-12-19,3633,352401
ubBvJ,2071-01-03,2203,189458
jcBKP,2117-10-26,3272,22904
MZufH,2070-12-31,5665,118965
leBWA,2044-06-23,3315,79560
FZkIh,2087-02-28,8958,358320
QcxGX,2066-11-02,9074,290368
OYDFS,2064-06-25,5992,287616
CWpDO,2044-01-06,8853,495768
yMpVe,2090-02-03,8105,534930
NHPBK,2112-10-29,5453,518035
BTfXS,2090-01-12,2350,192700
GYwgd,2023-03-16,2823,242778
SJHSM,2105-05-18,9276,760632
eaOwZ,2096-10-16,6787,509025
GegCn,2110-09-18,3275,65500
CVdHm,2035-05-15,9064,190344
piDSU,2063-12-22,3076,243004
uHFdq,2107-07-27,2351,141060
VBvsZ,2042-04-16,2874,278778
OaonV,2051-09-07,3041,164214
WxCuC,2077-08-26,3210,288900
lrdmQ,2105-08-18,6084,146016
XDBOn,2118-02-08,5491,32946
zKiCg,2118-01-06,9102,846486
GhWjC,2040-07-15,9000,180000
rLgcW,2097-03-19,7678,360866
Kmhev,2088-02-21,5430,385530
JMnTL,2089-12-16,4718,410466
tygbv,2085-12-05,3561,192294
KSaTN,2047-10-10,3726,294354
kYhLY,2030-06-08,7149,293109
IQpeV,2028-10-03,6372,567108
SSGhM,2085-01-05,8977,763045
qMQqC,2060-08-27,4481,434657
iaKlv,2103-06-09,3988,386836
uTDfX,2040-06-23,3514,154616
EywWq,2032-06-13,6765,500610
YsTui,2094-12-11,8929,223225
KNCJS,2050-08-08,7998,87978
WuKsx,2052-06-22,2087,198265
ANVEy,2097-11-04,7140,71400
UWaYX,2022-12-20,4420,340340
ssYLB,2104-11-28,7389,598509
setOB,2112-03-20,8498,764820
hsrSA,2040-05-06,8852,681604
kqluk,2087-10-11,5362,64344
JYZuR,2105-03-15,5760,357120
STRTS,2027-10-26,3672,187272
qTePA,2113-08-14,3701,229462
mSMBw,2046-06-09,3708,159444
dDwYL,2063-01-05,2267,43073
Xgsru,2035-12-27,8090,275060
ZetEh,2113-06-02,3945,236700
vlvxB,2046-09-13,9410,555190
PGFlN,2116-06-16,4232,152352
hwJkd,2116-08-28,4784,277472
jtVyk,2080-11-17,2250,141750
rbgKb,2039-07-26,4939,296340
DUdIG,2024-04-18,6876,419436
GYZVK,2102-06-23,2280,66120
QliAf,2050-10-29,9889,820787
NlLfn,2064-12-21,2645,113735
tmKjH,2022-11-22,5404,183736
kqimz,2031-12-06,2127,114858
slAfl,2069-07-08,9846,88614
Vahai,2039-12-31,8075,799425
tXPLn,2061-07-06,6834,505716
ePGqv,2108-06-12,8909,338542
zCCRP,2074-12-01,3106,133558
hMOUE,2121-09-23,4436,261724
ntrCa,2073-06-13,5635,439530
GmWQr,2032-12-17,7917,601692
egwMA,2069-05-10,9855,344925
HaEgD,2084-02-18,5374,241830
xdCJc,2094-12-04,4596,386064
okJyN,2050-03-04,3307,287709
ThPsv,2072-07-28,3981,234879
VWPwm,2108-04-30,4600,299000
UdIGN,2088-08-01,7479,89748
rHBoM,2063-09-09,8663,753681
AjNQi,2066-04-14,5042,408402
nHGfU,2023-10-14,6809,54472
vwXuA,2028-03-27,4365,30555
ZJRDH,2080-05-29,5142,287952
KNnBR,2046-03-19,4396,281344
JubAv,2119-05-29,2737,79373
MJXcE,2056-12-01,7125,399000
lzuFZ,2069-09-29,3510,277290
NbkzT,2040-10-07,7150,664950
dbLLF,2051-02-22,2897,144850
CGXWX,2098-11-17,3928,377088
Lnbox,2109-05-18,5091,330915
OOCWw,2121-02-04,9304,148864
oJjpd,2095-10-19,7656,252648
gEHsH,2077-07-13,5933,118660
wzYak,2104-02-04,3344,197296
zgXpN,2025-11-21,2657,257729
oyfDZ,2121-12-18,3933,141588
OKaQl,2034-07-02,5177,41416
rNDTc,2023-08-05,3247,178585
vZRdZ,2029-05-26,9643,954657
PEvtn,2089-09-16,3946,86812
sYwQV,2053-01-04,6988,48916
KBwCt,2089-04-12,5723,114460
mPuGW,2029-06-07,2326,225622
yTBDy,2081-02-06,8446,506760
CueVE,2065-02-28,9047,54282
qkxue,2118-11-13,7593,501138
LYhDl,2074-05-17,3597,71940
gndlW,2058-04-17,5192,103840
Lmlko,2051-04-21,9640,616960
JWBfD,2101-12-01,4159,207950
bIJKs,2072-01-03,8433,699939
wqsBh,2115-03-18,8876,781088
UcLrz,2037-11-24,4802,120050
QOSbc,2083-03-05,5548,338428
sMqHg,2113-05-30,8603,550592
ehiBf,2045-08-06,7013,385715
ddZJd,2084-11-09,5053,65689
CrzOh,2094-06-13,8559,838782
RDaEM,2080-03-28,2403,218673
djmvH,2074-03-07,6679,514283
ndGUZ,2106-01-16,8177,801346
vOfCn,2068-08-28,9332,877208
BTaZB,2050-11-18,4199,377910
Bxwxe,2044-12-27,6389,153336
aaCPZ,2088-10-31,5460,103740
BlIdp,2045-12-10,2022,58638
VBYtQ,2072-09-01,8063,532158
ZpOOw,2094-08-08,3603,331476
fRyHQ,2030-07-25,7768,605904
ttEre,2101-05-14,6360,139920
XfzNT,2114-09-14,4010,304760
KFoSd,2028-05-17,9164,806432
WTDQv,2118-03-21,5804,464320
MkNMD,2069-05-14,5256,262800
KBamU,2027-07-16,2648,26480
xViNc,2097-08-14,7991,527406
gKIyA,2035-07-25,2441,26851
OdkJD,2023-12-15,4799,427111
zxAJF,2040-09-12,2729,150095
Igdvq,2099-08-10,9086,427042
wiIhA,2093-06-21,8641,509819
FnFgI,2092-05-01,3280,311600
wJMYW,2050-12-08,6651,259389
mjplW,2079-06-04,9586,901084
eDTeH,2109-09-01,9843,836655
TIOBi,2060-09-25,5304,148512
xwKsc,2090-10-18,6410,365370
stMiO,2104-03-02,9768,351648
HawXD,2100-04-05,9198,524286
rfDaa,2046-05-31,6014,246574
OXAud,2080-07-24,9164,852252
lglks,2077-11-10,5276,332388
nTacC,2096-01-13,8390,822220
SeDoA,2039-05-05,9962,348670
TGccw,2043-05-14,4822,173592
XBWmR,2039-06-29,4622,268076
gykMD,2107-01-03,4234,46574
wEQqZ,2090-04-15,7988,798800
NyJnU,2105-07-01,7400,229400
DXhHc,2099-04-25,2794,206756
qDvAh,2108-06-03,2410,60250
nUTHk,2091-10-04,9488,284640
acGxm,2072-02-17,4238,118664
shnja,2109-04-16,7637,595686
KFUGw,2094-04-05,4771,300573
UDpYo,2028-03-26,2128,68096
LplpW,2023-01-28,6749,323952
aZUOR,2062-12-21,2486,62150
FWGHn,2112-09-04,4868,447856
LtwFp,2053-02-12,8370,460350
bRHtm,2022-10-20,8753,630216
MkghG,2096-09-08,5614,376138
Ikadb,2111-09-18,3398,326208
HZIVT,2095-04-16,7413,548562
WDVmp,2052-09-17,7284,356916
ozDIX,2085-05-17,9555,554190
qIDXq,2056-05-01,5867,404823
CTQfN,2120-08-17,9336,504144
QgAhx,2059-06-20,5180,347060
slAcJ,2026-09-17,7308,401940
vmrLU,2086-04-15,9232,738560
yTHEh,2075-04-25,8604,791568
lGoVa,2119-11-09,5849,309997
IRJuG,2069-10-28,4743,332010
psBFq,2105-08-14,2193,83334
VbuxQ,2096-11-16,4331,116937
uKndT,2043-11-20,2380,166600
fxCIy,2064-06-03,9995,749625
zGyGG,2055-02-14,8448,777216
uAkbh,2022-04-01,5700,330600
EwABN,2063-12-29,5890,541880
bxvtl,2103-08-05,5913,413910
mqxxj,2067-05-21,5078,243744
tsOJz,2087-06-09,4950,391050
GzhSX,2118-06-18,2526,227340
kvryu,2026-01-06,8755,779195
ZwgUp,2082-04-27,4764,462108
NUeWz,2084-02-08,3662,322256
vKyIK,2093-07-04,8467,626558
AmWQO,2108-03-11,7855,730515
fQyRo,2078-05-15,9832,560424
hjPHN,2105-04-22,8988,341544
POqse,2076-11-02,2883,233523
EVDgI,2066-10-23,2689,32268
IPcfn,2046-02-13,4831,367156
MeMGs,2120-12-16,2547,129897
jAhpX,2060-03-24,5505,440400
uGDff,2066-11-11,9205,598325
gOkdO,2067-07-11,8614,620208
jWIre,2034-04-16,3822,156702
fHpMI,2116-06-09,8345,667600
lVMVN,2094-06-27,6849,452034
GSRWU,2118-08-02,8197,639366
idOvW,2113-11-12,8277,372465
VWqbE,2029-07-31,3483,52245
vLmKV,2063-12-30,5607,128961
aWOOV,2073-03-23,8837,194414
kRrkx,2090-01-17,3460,273340
QkEUL,2094-04-17,5436,478368
uFpQH,2079-02-24,8847,247716
rkxtL,2073-07-28,4399,250743
talwS,2024-01-28,8003,504189
UaAMB,2043-10-02,2448,154224
UAeYW,2048-05-31,3464,55424
eyUEn,2079-11-30,7474,590446
PjnUz,2074-12-06,5698,51282
ODyWO,2069-09-17,7899,647718
VHTBY,2074-05-09,3792,91008
qfuvj,2105-12-18,2478,178416
GWKlk,2115-06-09,5539,288028
uDRja,2031-06-29,5788,480404
xncbm,2034-01-12,9215,294880
QqxEp,2033-05-27,6148,110664
QrNwO,2098-10-23,2841,281259
Sahxf,2021-08-08,2885,187525
oRlni,2067-10-19,3600,284400
pWhCP,2040-05-12,4976,348320
nYIib,2090-04-02,4015,385440
lDLzU,2081-12-10,4334,147356
HSBSH,2026-01-02,7317,256095
Amagt,2077-05-26,9112,410040
eZQuo,2067-06-19,5566,389620
oUUDg,2036-07-28,9958,746850
CbeQK,2024-07-11,9780,938880
ZBfsh,2029-08-07,9833,88497
FvhES,2101-10-08,8407,664153
ldomP,2105-10-26,6855,34275
QnFtv,2069-06-28,6710,174460
eQHIq,2040-01-16,8735,856030
rhihY,2095-01-03,2050,194750
ScgLy,2034-11-09,4507,99154
TxJsD,2021-06-12,2961,124362
XgfTL,2093-07-06,9452,519860
esjbO,2024-08-01,3895,253175
puVXA,2055-09-10,2716,266168
rEUwW,2089-08-14,3334,283390
hAomW,2064-07-31,3224,157976
HtCeM,2108-06-15,6013,156338
AhDNA,2071-05-22,7080,155760
KErsa,2030-12-01,5522,276100
bfbuU,2064-11-25,5832,396576
crBFQ,2060-08-31,6915,670755
mFdLN,2107-12-06,2166,158118
CVBrm,2099-02-14,6605,52840
qDQip,2096-12-02,8117,487020
KUxkt,2037-11-23,2910,258990
qQbgw,2118-07-06,8589,214725
FBeJv,2090-03-20,2240,203840
kJFpB,2030-03-08,6467,258680
glKdt,2034-06-21,2066,59914
Tocnf,2111-11-04,4081,387695
JcCWb,2045-06-08,4326,315798
pXHPq,2106-04-15,3412,47768
iRpPc,2074-06-06,7510,232810
CjhMA,2117-03-21,7812,640584
mwCWY,2089-02-01,7183,337601
BfPZz,2026-11-11,9527,400134
XAFCB,2082-09-03,2956,91636
hQLuY,2024-02-03,8118,519552
bKFVJ,2043-02-27,6235,542445
cCncM,2063-01-16,2564,99996
NmlOX,2049-05-10,7597,189925
Gmust,2054-03-25,8176,629552
Rxykd,2027-07-24,3728,134208
oWaGI,2100-03-31,9701,940997
RsycJ,2086-08-17,7050,91650
RLIcT,2080-02-19,3163,15815
xzYdQ,2041-12-28,3148,214064
vDyzg,2072-01-17,8148,480732
UlCVn,2042-11-11,6476,110092
FzEpU,2055-12-13,9032,370312
yBIot,2115-06-21,3146,182468
iyptw,2029-01-06,7819,156380
xutyH,2089-12-25,5246,409188
yJMiJ,2039-02-26,8940,768840
NDifr,2048-10-10,3568,196240
RLjJn,2031-08-23,8243,577010
ufPuW,2034-10-05,7927,657941
SLgwX,2120-09-24,6229,205557
NAEvs,2060-06-16,8300,290500
eABiL,2118-11-16,9787,499137
fQuLm,2025-07-14,2792,25128
ldnYd,2042-04-20,4149,277983
ltiCp,2120-09-03,7945,786555
HnpRj,2055-09-04,8646,121044
OTaJQ,2057-01-08,7503,585234
ISWmm,2075-09-03,3216,64320
DahmV,2113-08-13,5367,257616
nNdzJ,2029-03-11,3718,152438
blkyR,2103-08-26,6998,160954
WOYco,2040-05-02,3012,171684
pzkIS,2061-12-20,8276,786220
qeYBQ,2067-11-15,8512,629888
voZEK,2074-11-26,6239,131019
rpnBO,2066-05-26,3355,248270
ZVuTI,2033-11-27,4875,443625
BtlKJ,2118-11-01,3182,216376
RbQBt,2065-05-29,8972,529348
mZDVM,2113-01-13,2183,98235
SaNNh,2057-07-01,7495,194870
Ksnvj,2121-05-12,5988,269460
NlpJP,2079-11-11,2962,56278
qDBKc,2050-03-31,9778,146670
ELRhJ,2112-08-31,8738,332044
mZpJm,2042-06-10,9962,767074
Myijg,2120-11-30,2787,30657
HESXi,2063-04-16,9942,467274
zmKuF,2090-04-05,2064,49536
Zhwqx,2096-10-17,6868,144228
mrMBd,2026-08-05,7495,442205
gRnNs,2054-01-21,8061,499782
AEaYi,2027-01-14,9001,594066
auACm,2081-05-13,4304,292672
uxZcL,2116-09-15,8575,600250
LLHRI,2119-09-22,6568,558280
Gfuml,2106-12-29,2280,145920
xpWFE,2121-12-30,6179,210086
hzYwn,2099-07-22,9207,101277
asrDF,2092-09-02,3224,286936
WqXEo,2096-06-04,8103,656343
UzyND,2072-04-30,3222,64440
VfSTP,2029-08-27,6957,313065
KICbe,2074-01-25,2581,196156
arcPj,2067-06-02,3899,85778
xuXJD,2024-01-01,6333,44331
LncVn,2055-09-05,2335,79390
DpLms,2118-07-22,9746,146190
ukbYT,2029-07-04,3802,285150
LUaMu,2032-12-29,6210,428490
HlQhV,2067-12-11,5077,121848
xqytA,2069-04-03,6387,146901
yRrjt,2066-12-25,8200,721600
qnaRz,2081-07-07,7028,393568
bLEdL,2069-12-17,5505,231210
nBWsX,2120-07-05,5516,551600
YEDdv,2114-06-28,3985,235115
Huqaw,2066-04-05,8752,656400
VEMDU,2055-02-01,3503,38533
ScRaF,2035-09-29,8809,810428
IkEWb,2021-01-04,7936,555520
yUAkF,2083-10-24,9650,260550
vmMwF,2049-03-26,4740,175380
CxgDi,2060-06-04,2933,287434
EiFLE,2065-10-16,9784,528336
vebAI,2100-12-20,3054,280968
hjmEW,2101-06-25,2977,59540
XwqDz,2085-07-19,6415,545275
oTQNK,2110-07-09,3644,331604
yfCFT,2066-06-29,2682,174330
sqipH,2061-07-20,8058,346494
vKHum,2027-12-20,3822,57330
GJYlu,2054-05-02,3896,374016
XsQNB,2096-04-27,2188,131280
XyNYW,2075-07-12,3397,190232
KfNPE,2042-08-23,4120,90640
zWLjt,2042-08-21,5423,27115
LBZOO,2063-02-07,2559,48621
jBUyx,2066-06-08,3761,233182
BkcIO,2073-04-13,6442,186818
npohD,2065-07-20,2342,65576
oHlSy,2083-06-25,9237,175503
ORjNJ,2084-06-14,8115,292140
nMeRc,2041-10-11,9043,72344
KPZsa,2037-05-31,8933,384119
HjFMY,2058-10-28,5142,205680
ZfISm,2026-08-25,5000,500000
xdQSe,2065-02-13,3687,357639
WZjPt,2028-11-20,2486,84524
uJKMn,2034-09-02,2008,82328
ycZWf,2041-09-26,6096,329184
jzDgS,2022-11-30,2797,243339
ThCjH,2113-06-24,6695,502125
LHQkS,2040-03-06,9619,76952
sEorK,2079-10-16,7331,542494
mlKgn,2078-10-25,8128,268224
wywHO,2110-04-21,4242,419958
YBGmN,2079-07-21,3978,290394
jBTfn,2093-12-17,8195,237655
NxHAX,2033-06-04,3967,333228
BtXrB,2071-11-23,5940,297000
SIGvq,2081-08-18,3842,53788
YUuxM,2050-04-08,3484,128908
lIxwY,2108-07-05,2459,226228
WRTEU,2049-01-25,4090,265850
aYZse,2088-01-19,5456,49104
uGymu,2115-03-20,5964,423444
bdVkY,2091-07-10,2479,29748
xxxdQ,2055-09-26,9719,58314
TEoKF,2105-02-24,9634,963400
TqvHY,2025-04-21,3689,132804
YrCmK,2025-02-08,5859,70308
AyODv,2113-11-25,2229,28977
SLGvg,2113-09-30,4431,26586
xYRIJ,2036-09-07,3097,117686
mQdRc,2021-02-12,4493,80874
PTuRg,2087-05-06,7788,358248
sBYvZ,2106-10-26,2674,213920
obwvs,2041-06-23,9669,193380
FvafL,2040-09-08,5812,389404
Lophj,2066-09-01,7488,59904
kIGjc,2062-10-29,7394,125698
hzhfC,2081-10-06,9936,904176
VcTBw,2046-07-09,3839,241857
SJmMg,2103-06-05,9385,309705
eFaAS,2028-10-28,8466,262446
GAZpr,2061-12-27,7404,303564
RzlSK,2119-05-26,9263,83367
WxaxZ,2067-04-14,5472,393984
VwQUS,2096-09-04,8065,500030
wGTkG,2058-03-29,5310,488520
xhwRj,2112-05-09,4942,266868
SJElI,2077-03-02,2538,170046
KUzqX,2038-02-16,5891,483062
aPylH,2058-02-20,3978,278460
meNtD,2060-08-23,2809,25281
pIQTk,2057-09-22,6422,378898
ExDQm,2047-08-03,6990,76890
bXRMv,2107-11-03,3485,146370
yBnce,2038-01-22,2212,181384
scuvi,2065-03-13,6297,566730
pgqEq,2067-06-13,6056,163512
ytYLT,2052-07-20,5180,279720
LDiYP,2096-09-30,2407,50547
WKkXA,2085-11-03,8478,398466
ABviR,2025-03-28,6539,248482
hJegb,2047-12-06,2619,44523
HKTiq,2119-07-01,6616,555744
OHnow,2078-06-24,2071,130473
FlrAk,2071-08-11,2017,66561
RFgpa,2112-07-11,9203,920300
saQBN,2064-10-29,7655,627710
Jkjcg,2107-01-05,5778,28890
nPQjP,2093-12-07,8618,534316
NdXau,2059-01-10,9415,160055
eNHsM,2086-08-25,3521,253512
ntjoe,2108-07-08,8753,96283
uJhPn,2067-09-21,8031,803100
AXiBL,2054-05-11,6101,274545
CqZhn,2101-11-02,6611,502436
CYcPN,2097-05-16,6706,140826
DpXrY,2064-08-20,4142,244378
JZmGM,2069-11-20,3443,175593
NAqcA,2081-01-13,8091,283185
lTPEo,2115-08-06,3478,79994
sTXYe,2047-09-08,4075,366750
gsXOr,2114-05-09,8791,439550
YRwUE,2106-10-02,7579,113685
RHAuO,2096-11-23,3959,174196
INYMj,2034-10-04,3194,233162
qNgVE,2067-08-11,3334,160032
bPUCM,2040-05-25,8220,369900
NyHOc,2093-09-21,2689,88737
pwnlB,2028-05-15,4005,56070
jcBdh,2023-07-20,9730,895160
byOjC,2046-07-25,3287,23009
AaqJK,2057-01-05,2701,261997
tzcPa,2054-04-21,6693,481896
Hkqpu,2062-09-04,8662,476410
Iizvd,2095-02-27,9547,66829
RDqil,2081-07-17,8875,718875
uHVWC,2032-11-02,8026,545768
RJhmE,2088-10-20,3153,315300
XvqqP,2073-01-30,6157,498717
xWhJf,2096-09-10,5172,253428
yGLBj,2059-08-18,8132,374072
dNYXo,2030-03-17,7861,471660
synBh,2080-03-07,8898,800820
hgXTv,2067-01-04,2147,156731
QscgK,2080-05-09,3727,141626
uDZNS,2042-03-13,6347,234839
gYdPd,2045-06-30,4179,259098
swMcN,2023-08-03,3094,266084
huOCi,2107-08-22,4801,72015
XKpkB,2057-08-14,4882,283156
IQIoQ,2088-01-28,5456,125488
Pqibt,2116-03-31,5011,420924
QLYru,2067-09-27,7591,326413
prNjp,2026-05-17,3669,278844
ywDgw,2022-01-04,4094,126914
EOuGi,2021-06-03,7554,717630
qGCvQ,2056-12-20,5124,71736
IwMFG,2041-06-08,9119,538021
RNCWl,2049-03-04,5455,212745
iufYB,2061-12-05,7748,712816
anlBU,2053-12-23,4704,409248
SPPBt,2105-11-19,2123,129503
uDaMI,2118-05-18,3417,334866
abUtW,2032-08-31,3177,114372
bceYY,2041-03-15,7187,380911
yIpfP,2068-01-04,9386,197106
iapZh,2111-04-24,5190,202410
xqxiX,2119-07-30,4571,306257
GpVwe,2041-03-11,9837,973863
TfCjo,2057-04-09,3741,340431
uSIuL,2069-04-27,4731,193971
DKhMG,2115-09-11,7673,237863
UMzIr,2089-12-14,8101,753393
JEcPe,2083-04-23,5719,34314
dHOWb,2105-03-15,9064,498520
MTtET,2035-02-09,5284,391016
cDvSm,2100-03-03,6621,436986
YqlzQ,2031-06-08,9618,904092
TIIHZ,2078-01-13,3800,266000
tQEig,2047-11-17,4495,431520
zEpHg,2080-01-01,3015,96480
EJFNk,2083-03-10,2345,82075
AvbxV,2055-07-19,2533,134249
HpTWl,2107-01-08,2928,17568
QCjmN,2098-06-09,3232,235936
tzeZO,2054-09-28,3554,241672
Kwcjp,2100-02-05,8688,104256
pcROx,2073-04-27,5247,73458
gAMtd,2093-08-26,8495,560670
VjKsx,2103-04-07,4739,421771
svunt,2113-08-19,4636,37088
YuwRT,2064-08-23,2792,44672
hPeiL,2093-05-28,3775,328425
uadTG,2090-01-19,8894,738202
CcTQy,2023-10-10,5154,242238
MfVCP,2029-06-08,8034,112476
gfSXb,2023-09-29,3314,212096
GPemI,2023-08-29,7384,191984
LohWj,2118-06-25,8793,738612
AlHDZ,2057-07-24,9920,664640
rykeP,2030-01-12,4783,353942
hAfge,2065-09-05,4902,313728
HMraQ,2033-08-06,7727,424985
eRGZG,2054-09-01,8910,151470
BzeNi,2065-10-27,8483,76347
dnagi,2036-05-04,8576,154368
JIrDE,2113-06-30,8400,688800
hYddv,2028-12-09,4740,360240
NvIxY,2036-07-13,4134,347256
geUiu,2068-03-08,6894,386064
vFTOt,2039-07-03,8729,707049
rLEAw,2065-08-22,3660,267180
jTOEa,2053-09-24,5448,315984
UufKk,2029-07-19,6673,447091
NaMdF,2023-02-16,8916,695448
vGgMR,2060-10-08,4633,444768
pqzjt,2042-01-06,9161,494694
qoWVi,2063-03-03,5141,169653
EzcZR,2080-09-16,8365,769580
XdLFb,2064-09-09,2246,121284
WqIEX,2073-09-22,8805,528300
KsXVw,2108-02-27,9622,269416
pQOhV,2084-02-25,9673,860897
sQwdy,2046-11-14,8339,175119
jaMrl,2086-12-14,2622,254334
GRjmN,2063-12-25,7940,150860
emfQE,2058-01-28,2564,210248
wRGlS,2033-07-08,8760,586920
