StoreCode,Date,TotalSales,TotalAmount
GpVwe,2079-08-28,5655,333645
TfCjo,2064-11-28,8058,217566
uSIuL,2044-01-13,5230,475930
DKhMG,2027-04-13,5079,507900
UMzIr,2028-07-19,4465,196460
JEcPe,2082-07-04,6013,348754
dHOWb,2106-06-05,2558,130458
MTtET,2081-02-28,8316,232848
cDvSm,2105-10-03,3752,33768
YqlzQ,2054-06-03,8750,787500
TIIHZ,2051-07-06,3064,257376
tQEig,2101-07-04,9457,775474
zEpHg,2120-12-07,9514,180766
EJFNk,2021-06-04,6769,358757
AvbxV,2081-09-20,8096,89056
HpTWl,2092-09-28,4601,124227
QCjmN,2037-05-03,6656,119808
tzeZO,2107-04-03,4755,52305
Kwcjp,2106-06-16,9913,584867
pcROx,2047-12-17,9258,166644
gAMtd,2108-07-20,5301,201438
VjKsx,2095-05-01,9588,661572
svunt,2076-01-18,7493,719328
YuwRT,2088-10-24,4213,151668
hPeiL,2036-04-21,7602,494130
uadTG,2101-11-20,7216,721600
CcTQy,2095-10-27,7973,773381
MfVCP,2063-05-12,7707,554904
gfSXb,2023-05-28,5904,448704
GPemI,2021-09-23,2924,52632
LohWj,2079-08-10,4101,32808
AlHDZ,2116-02-23,4652,148864
rykeP,2094-12-01,8739,69912
hAfge,2091-09-29,5359,267950
HMraQ,2097-12-11,3385,220025
eRGZG,2118-07-14,3398,234462
BzeNi,2060-07-10,2998,251832
dnagi,2113-05-21,4936,231992
JIrDE,2072-09-12,2449,144491
hYddv,2075-04-04,8507,782644
NvIxY,2100-09-01,7334,572052
geUiu,2111-08-04,6865,137300
vFTOt,2042-07-14,3894,159654
rLEAw,2100-07-22,3311,182105
jTOEa,2036-08-01,6629,86177
UufKk,2030-02-24,6591,105456
NaMdF,2086-02-11,3389,210118
vGgMR,2113-02-22,9716,534380
pqzjt,2074-10-14,7952,206752
qoWVi,2120-10-08,8747,148699
EzcZR,2110-11-11,5330,42640
XdLFb,2107-07-06,6068,254856
WqIEX,2095-05-22,8169,530985
KsXVw,2115-12-27,6827,211637
pQOhV,2024-04-22,7400,473600
sQwdy,2022-07-02,3177,203328
jaMrl,2053-08-26,2435,189930
GRjmN,2087-12-07,4799,110377
emfQE,2025-02-20,7489,194714
wRGlS,2075-09-09,8108,105404
YxXHJ,2060-06-07,8355,785370
JHBjS,2025-06-12,9362,599168
vyoFP,2054-12-17,2173,197743
cIism,2066-11-26,5274,221508
OSbey,2089-09-08,7562,347852
RLQox,2081-04-21,6646,33230
DLXXM,2107-01-30,7026,309144
oFMyv,2115-09-11,4353,148002
FMBqm,2119-01-19,7950,318000
RNPtE,2116-08-18,7818,695802
zpakt,2046-05-26,8312,581840
NLIXr,2040-08-15,5895,565920
LWokn,2063-10-10,5202,405756
mEnMN,2115-10-17,8566,239848
jikCb,2113-11-02,3403,207583
hMhBO,2038-09-21,8263,297468
iPoPi,2119-04-07,9452,103972
dqwSi,2045-06-25,7425,623700
fQpRI,2035-08-27,8917,249676
PqbsG,2067-03-12,3165,88620
DTWMq,2063-10-26,5835,583500
gwbWS,2088-06-08,9621,962100
yaSLi,2077-06-07,4216,25296
NSXnP,2064-12-29,3257,198677
btuqq,2104-04-27,7762,131954
rGKjc,2043-11-20,7117,199276
AMajW,2042-10-07,2357,28284
zmeiH,2109-11-05,7846,666910
UodQV,2106-11-25,8590,498220
kFoXg,2022-07-09,4206,172446
aVuXr,2023-12-05,8445,684045
uCgMd,2031-04-08,9851,748676
hRuRL,2061-08-24,9736,418648
tBSGm,2027-09-16,7017,350850
QJNYu,2093-11-29,9027,568701
NUyOZ,2112-03-01,6581,638357
qSebG,2117-10-06,5870,46960
HXgiL,2075-04-09,7602,266070
dziKG,2050-01-07,9424,932976
xjIiO,2022-11-19,4513,370066
rpbLk,2044-05-10,9572,162724
DZcGC,2052-08-25,2637,44829
CRFfQ,2056-03-02,4179,288351
OiMKI,2102-05-04,4132,45452
BTAjc,2068-11-03,5442,424476
XXAjT,2105-07-25,2455,81015
IsNDn,2033-01-19,7448,454328
QaUMN,2032-09-10,9974,349090
wurcK,2053-05-11,6192,334368
kpmEp,2047-01-12,7503,142557
iyUdi,2077-01-03,9536,848704
TUqOz,2055-06-16,6309,498411
TQhEH,2070-02-20,9803,303893
vNjvh,2081-12-03,2253,96879
nCpCR,2117-02-07,3308,228252
OisEW,2058-09-19,2063,76331
rzWpv,2090-10-23,3126,312600
raUeR,2094-10-06,9284,278520
Nmidn,2066-03-27,9977,608597
TFkna,2033-08-08,5688,369720
fwNoW,2068-06-01,5079,309819
Pfnjx,2053-01-28,8234,189382
gnIxY,2119-06-24,4021,325701
eQsqH,2056-02-26,3669,209133
ekYdJ,2035-09-26,2499,29988
UqncH,2046-03-19,2202,70464
bHvQY,2066-05-05,6786,115362
ooFMl,2057-09-13,7375,560500
BHMMR,2033-05-26,4073,329913
iNHre,2029-02-01,5128,189736
vneIJ,2063-05-29,4543,172634
LtozY,2048-03-30,3503,143623
rDduE,2071-10-24,6556,419584
yfBSp,2047-11-29,5527,342674
hlorh,2068-01-28,3011,147539
hFHEe,2045-02-13,5546,549054
ueVpT,2038-03-20,4800,441600
kARRM,2121-03-02,3025,148225
HeRgG,2110-02-26,3733,175451
KtVeF,2096-09-03,9520,894880
TYMCc,2104-06-24,2996,182756
rPlyx,2074-01-07,7918,467162
RwoJX,2052-04-07,8176,408800
RnfWE,2081-12-15,7056,317520
dLNJC,2100-06-04,8414,126210
wRVSD,2089-01-28,4915,245750
naVXO,2083-07-15,4893,146790
Vhrir,2043-03-26,8564,625172
xnqgV,2056-07-19,6482,142604
UAlSz,2109-10-12,9345,345765
soSos,2041-01-20,9358,636344
pBadJ,2073-02-09,8303,589513
DiAjh,2098-01-08,7776,668736
MGHhA,2092-07-12,7437,356976
rWKmx,2080-01-20,5096,45864
JuHHk,2071-10-04,9761,78088
gosJF,2084-07-06,9614,749892
wEXNf,2057-01-02,3158,262114
erENa,2110-06-28,7979,765984
KIYze,2076-05-18,3252,269916
ZITXO,2116-04-22,7482,149640
ukwKz,2077-03-07,6348,438012
fROpz,2079-05-13,4475,174525
SOpJC,2106-08-24,9405,413820
dEUJN,2092-03-31,8012,160240
SIymk,2114-05-29,4627,152691
dGlTK,2032-08-18,8294,49764
rKzml,2065-05-19,7172,674168
lbbAI,2094-07-22,9893,237432
DJjpR,2065-11-06,9168,531744
hejzM,2023-10-01,5821,384186
oZZEy,2097-02-16,8393,478401
HytDf,2049-12-09,4654,293202
ImKgR,2034-06-29,9557,344052
bzqhj,2058-03-13,4621,203324
JtNFm,2093-03-19,6376,140272
gIBGn,2092-06-09,6458,561846
BYHfs,2092-03-19,6711,603990
jSYfC,2092-07-01,8677,859023
XfDRz,2028-03-12,2834,201214
wuyow,2051-08-06,8467,237076
GhoWI,2029-12-09,5849,309997
LWALp,2042-02-03,4439,115414
kImZj,2065-10-19,7049,401793
xUZHW,2038-08-06,3011,298089
XHXCu,2036-04-16,9955,676940
LrRYP,2104-02-28,4091,184095
ZTCzx,2118-05-21,4037,294701
GaflA,2084-07-18,3031,287945
xXQVx,2032-01-12,5076,147204
yoPMM,2098-11-01,2355,87135
fnifp,2061-11-29,2841,99435
UBiHD,2089-08-01,6749,627657
pHkIy,2113-07-07,3211,122018
hAamr,2113-06-18,5330,437060
NGGPn,2095-03-22,5900,531000
PieYt,2027-05-16,7640,534800
BBviV,2046-06-23,4063,402237
WGIMR,2103-09-10,6320,164320
Fcoqj,2096-09-09,2454,137424
zxbcV,2112-10-14,9538,76304
aqXjv,2092-01-15,9236,664992
HwABJ,2065-10-11,9775,909075
pwxsm,2066-04-28,9209,635421
AxKjw,2120-04-15,5838,169302
KhQou,2048-04-18,2040,159120
FVLXv,2093-11-04,9795,215490
LzYQM,2037-11-04,2020,14140
eiFNn,2057-06-03,5054,298186
HTneU,2112-09-10,6347,317350
woWTU,2112-10-25,3146,47190
afDKH,2120-04-06,4160,178880
fXnQd,2072-04-30,4559,164124
nDWOq,2058-08-01,3088,200720
mgRkA,2058-12-05,6326,309974
rwALY,2104-01-04,4024,245464
bGjFI,2052-02-11,4235,228690
OjAxV,2104-11-10,6320,151680
pliSK,2065-05-09,2323,229977
dkzSF,2097-12-06,2251,65279
MuwFP,2082-01-06,8863,797670
cfFWu,2079-02-03,9307,614262
xfVbw,2056-06-09,7033,506376
xBRCe,2110-11-13,3831,206874
AiXGp,2064-11-08,4608,46080
COxZZ,2103-11-15,4501,99022
DgDLy,2085-10-28,9250,138750
yqSqM,2065-03-20,3414,242394
KuELV,2029-02-02,7001,364052
LQmGM,2107-04-22,3857,335559
gMrrU,2071-10-21,4283,51396
yYKlJ,2102-10-02,4224,215424
vlExD,2037-06-14,9731,155696
unHPa,2065-04-15,8665,337935
Ijovy,2021-06-19,7016,399912
jPInm,2074-03-29,9419,894805
gkiUJ,2080-01-29,3014,126588
cSwhe,2065-06-20,2438,51198
zKGLk,2057-05-10,2387,23870
HRRep,2022-02-09,3358,134320
cAurE,2047-04-23,8264,421464
YhtWY,2044-09-10,6007,336392
eSItw,2069-12-06,5823,221274
flkSX,2066-10-28,5933,385645
ltOdM,2062-06-11,8099,550732
iwuQa,2072-01-26,7857,408564
KcZRO,2052-09-12,4972,248600
yGEPn,2118-07-30,5214,432762
ZPCiI,2022-12-28,3811,163873
clyey,2066-05-13,2390,200760
ptuHY,2034-04-25,7400,244200
DSLiG,2119-01-10,3005,222370
tkjTV,2086-01-03,7001,392056
jpOue,2049-11-13,8434,75906
gHtBk,2084-11-29,4487,188454
HaQbW,2043-11-06,9100,555100
lPFrF,2046-07-21,8031,779007
zNqnr,2051-09-20,7161,451143
oSLEf,2023-01-18,5426,482914
XOeGK,2045-01-07,4040,92920
MkhmR,2106-05-22,8146,724994
HDFVh,2021-10-17,8753,463909
bZNrv,2088-05-29,8243,164860
qqMRa,2098-04-26,7166,551782
yuPlp,2055-09-15,3039,124599
EgDVY,2095-07-14,9511,589682
oJRnH,2038-03-17,7310,533630
Ulvwf,2079-12-19,5837,321035
Zdkte,2111-01-29,5507,517658
vuCOP,2053-10-16,9322,233050
kLAcH,2120-04-02,3706,300186
XGhbO,2023-08-29,4795,249340
XQaHJ,2035-03-01,7185,617910
xHllz,2103-05-24,5191,57101
XEmIJ,2078-07-03,4039,379666
orpMr,2053-04-24,5319,239355
jyrvB,2070-01-24,2031,67023
DiWdM,2029-02-02,4796,388476
pJbdt,2052-07-25,2096,129952
aQesR,2106-03-12,6016,397056
yaVEF,2070-04-19,5247,320067
NRoJG,2074-10-22,6887,227271
aTfZz,2067-09-29,2899,136253
oWLEE,2118-08-31,4779,353646
yutoT,2054-09-24,2530,12650
dGvdC,2030-01-11,8052,789096
AYYHE,2094-02-23,2197,175760
Pqphe,2082-09-27,5312,334656
VZEKW,2029-03-20,5987,574752
WRVNv,2103-12-07,7331,652459
iHfaD,2050-01-29,2728,204600
alDAd,2031-10-10,3617,94042
flZxQ,2042-01-06,6343,126860
NoAhW,2036-04-18,2439,26829
MRUez,2097-04-21,2999,101966
jqVSB,2021-06-09,4028,185288
aEZLq,2074-09-24,7969,310791
jFHnp,2027-08-01,3540,343380
niuao,2089-07-18,5192,353056
uxoTY,2036-06-30,5325,213000
QfxWo,2110-10-10,3853,165679
AgdDr,2108-09-08,4960,466240
zDqyD,2111-11-07,3973,190704
DQdfx,2051-04-22,3852,119412
GrqPo,2024-06-02,7370,412720
eSTsG,2021-05-08,2022,93012
oqAWv,2057-04-22,5276,385148
TbVIw,2030-10-11,9412,272948
FCIWC,2099-09-12,2245,29185
wAqsT,2118-12-13,6331,360867
UmHsj,2119-03-10,7789,334927
aOMVv,2024-11-24,2678,246376
DgKsH,2053-06-05,9368,365352
XAQvR,2074-03-22,8620,120680
VMttA,2071-04-09,2739,24651
RMmcx,2085-09-12,6572,276024
fGpJo,2109-08-28,7341,315663
gQLfK,2055-11-30,7780,241180
NwOBS,2082-02-08,5817,104706
vpVkm,2031-06-08,3645,80190
BvaxX,2050-06-14,6121,67331
WkQEr,2115-01-05,3494,17470
NEJMD,2065-10-10,6342,221970
iWElQ,2115-11-21,7254,94302
uBeRU,2066-12-19,2469,177768
IGvms,2118-01-30,3266,124108
QtidG,2079-10-30,8087,161740
QAbBt,2039-07-01,6561,216513
GlqCH,2090-05-28,3246,126594
clIpF,2103-12-03,9847,285563
hgYlA,2057-09-28,9428,810808
GXuAF,2088-06-09,8770,315720
aTYKa,2119-05-07,3516,168768
jDKYr,2095-11-12,4172,216944
HpDxV,2048-12-11,4240,228960
yKFQJ,2048-04-26,5229,245763
mYRzy,2039-01-20,2482,166294
YbrVf,2086-05-14,3316,29844
OnxjQ,2070-03-13,6960,361920
TSqRr,2117-03-31,5893,147325
NDtjR,2045-02-19,3705,340860
kPsmd,2112-10-02,6432,347328
GeMWZ,2055-05-18,3795,197340
Dgwbu,2039-08-25,4180,372020
RJOUN,2056-05-04,2119,133497
KOOGk,2121-05-27,6792,489024
etwzA,2045-04-30,3338,16690
gkJwL,2089-05-24,5774,167446
TkCEQ,2031-11-19,5815,558240
mfVba,2111-05-31,5965,268425
iVjoX,2052-04-19,7793,218204
xNjcJ,2029-10-26,5529,458907
GQUGT,2044-08-05,2056,168592
YaHYp,2059-06-07,2763,204462
XPLIp,2047-10-02,5734,544730
KhXqf,2118-08-11,3232,129280
nBQnc,2101-12-19,5037,473478
TbFwW,2074-02-18,3982,31856
kNhde,2053-07-12,7475,149500
dhFID,2030-10-12,8821,582186
EZiaQ,2104-10-08,2156,62524
sLFmF,2119-12-15,9817,471216
toqFu,2037-12-09,8321,515902
PdveO,2024-03-21,4781,387261
BzZTV,2042-03-02,5912,526168
khBfg,2025-10-11,2122,101856
Brbyo,2061-09-02,3703,199962
hxCJQ,2036-09-11,3536,166192
PXenY,2080-04-24,5894,536354
cwtDX,2092-08-19,7848,463032
eUPbR,2079-07-11,4316,418652
WmlnQ,2036-03-03,4343,277952
kOlaN,2070-12-02,7965,55755
yrQct,2118-07-07,9452,822324
WJdpA,2118-05-16,5808,110352
fXWVR,2110-10-26,9261,907578
NMxTB,2068-01-28,8831,220775
pUtri,2042-06-11,8345,625875
wnZIE,2035-01-21,9482,75856
TgYFa,2030-12-11,3033,124353
aNprq,2049-12-16,5721,171630
FLcJk,2065-09-25,8510,85100
DsvRZ,2107-04-24,5051,500049
MUHIO,2071-08-26,6566,137886
PnQku,2030-02-22,7749,85239
auapI,2075-06-27,3307,142201
OgydP,2077-10-02,3730,115630
zFXxM,2028-11-02,8116,519424
zQzLp,2101-04-20,6647,564995
FIAJK,2078-05-10,8158,579218
fhhcY,2041-10-18,6182,438922
zghcv,2064-11-25,5267,189612
KIJls,2053-03-01,3351,150795
wdpvP,2073-05-01,8564,402508
fFXEw,2025-02-24,3012,186744
qYLhG,2028-04-08,7214,685330
VuEHV,2085-10-15,2528,214880
GlgRx,2077-03-17,9821,206241
nvdSW,2116-09-20,5653,265691
kOoCc,2121-04-23,6366,140052
UbVdI,2083-12-30,8871,736293
NssPe,2025-09-01,5549,449469
xFuoR,2061-12-12,9196,248292
DTMgX,2118-10-08,2604,91140
mlJlb,2108-05-19,3783,200499
ymBoG,2081-04-09,2695,118580
IaTIL,2060-06-28,2452,201064
RDRbk,2030-03-24,7241,572039
PEdzJ,2099-05-13,2101,191191
uvYKG,2121-10-20,6662,99930
kaKpY,2121-04-22,4189,280663
SeXAD,2028-11-20,3896,19480
QMmbL,2031-09-26,3533,38863
AGZKo,2054-02-15,5002,35014
TScRb,2097-09-30,8920,517360
KGAMJ,2087-12-23,8175,253425
JViUc,2021-02-13,8291,538915
KAhnw,2065-06-17,4051,113428
xhPHG,2075-03-19,4253,127590
ZSErb,2021-06-07,8823,494088
PuWMA,2052-02-06,7057,578674
IXpTk,2110-08-05,4161,341202
soqBT,2121-05-25,2755,192850
UYTSr,2105-12-16,8500,578000
cfLcc,2026-04-03,5008,385616
LCmQP,2099-07-09,5517,237231
zQebo,2026-09-03,4737,331590
hWvFA,2038-09-10,7012,666140
tqpRp,2066-02-28,9940,407540
hUecU,2093-12-25,7889,615342
wyZhm,2067-02-10,2821,248248
EOVmQ,2109-11-16,4795,278110
wdJWS,2058-12-14,7325,402875
vVlLg,2106-08-31,3039,255276
dvYIP,2056-10-06,9460,454080
EYsXj,2043-07-14,5881,47048
IJRUx,2058-12-16,4674,32718
BQvxj,2041-04-08,5052,35364
MZeaV,2113-02-18,9648,289440
GdwjX,2058-02-23,2669,85408
XzDRI,2037-09-25,3683,243078
SfoCb,2039-05-06,8104,632112
XHZpl,2081-03-27,6546,320754
qhGWw,2073-09-08,3923,341301
EyAMJ,2078-01-21,3079,270952
cOkai,2056-09-07,5211,46899
ErNKN,2117-10-10,9030,866880
LUZXk,2121-12-25,7551,505917
LCbTC,2076-05-10,5000,120000
aFBqj,2083-11-13,5986,526768
LgLtU,2046-06-09,4834,125684
SVJuK,2063-02-28,3361,104191
VgqlC,2044-07-12,8645,328510
lNIwZ,2081-12-14,9334,653380
nrDwj,2082-08-06,8928,812448
mTYLg,2097-05-13,5757,535401
kZqaY,2030-11-19,7908,743352
biUrp,2101-08-18,3079,209372
dySwt,2028-11-03,2172,71676
nXTSo,2062-08-21,9114,200508
NYJYP,2078-08-20,4389,105336
TdqRz,2031-02-19,9802,352872
DLuNM,2051-11-04,2405,64935
iOdxH,2060-04-06,5745,574500
gKrAl,2112-01-29,3992,323352
qjOML,2044-04-09,6420,237540
vzFzF,2056-07-16,3744,307008
IedHV,2036-11-21,6774,331926
eZrvP,2106-01-21,5898,460044
iflfM,2115-02-28,2595,80445
ylIMC,2069-07-11,5168,428944
VMeqN,2041-02-01,4696,225408
AwOZr,2100-06-08,2205,59535
SiIRG,2089-09-03,8834,167846
KMQJh,2067-11-19,7746,209142
ZkYJi,2061-02-18,6770,379120
QivYi,2089-06-24,6880,68800
jdRdI,2052-07-13,3057,244560
dlRPu,2083-09-14,9825,825300
AEzua,2092-10-31,7437,223110
udeoO,2024-01-06,5108,367776
tIbkH,2066-10-07,8279,223533
jnckU,2062-07-30,5200,374400
UqKHU,2115-02-04,5742,264132
fvvzF,2039-01-20,7421,319103
ubBvJ,2035-04-06,5148,66924
jcBKP,2034-07-07,9972,927396
MZufH,2024-02-09,3798,140526
leBWA,2057-12-06,9418,715768
FZkIh,2028-12-09,6324,328848
QcxGX,2022-02-18,6914,159022
OYDFS,2065-10-05,9178,100958
CWpDO,2094-11-12,4929,59148
yMpVe,2077-04-28,3023,281139
NHPBK,2048-08-03,6189,148536
BTfXS,2115-12-25,9635,838245
GYwgd,2048-04-07,4149,124470
SJHSM,2061-07-16,5760,397440
eaOwZ,2090-02-06,6168,178872
GegCn,2072-02-10,2042,185822
CVdHm,2021-08-03,5716,205776
piDSU,2021-05-10,7462,522340
uHFdq,2031-11-09,6868,288456
VBvsZ,2043-06-28,2601,31212
OaonV,2032-01-11,9736,642576
WxCuC,2057-10-05,5562,406026
lrdmQ,2034-04-12,4918,142622
XDBOn,2062-08-31,5878,99926
zKiCg,2106-03-02,8752,630144
GhWjC,2064-05-30,7566,559884
rLgcW,2110-11-27,9337,644253
Kmhev,2043-03-15,3047,140162
JMnTL,2082-02-04,8338,475266
tygbv,2087-02-06,2390,105160
KSaTN,2110-06-13,7575,181800
kYhLY,2033-11-28,2689,169407
IQpeV,2037-11-08,3446,120610
SSGhM,2037-12-15,6642,544644
qMQqC,2095-08-15,5480,131520
iaKlv,2032-08-12,8510,416990
uTDfX,2052-10-10,8874,709920
EywWq,2025-10-27,3297,234087
YsTui,2085-01-10,3341,300690
KNCJS,2039-01-20,5905,442875
WuKsx,2042-01-24,9425,179075
ANVEy,2082-05-08,3177,155673
UWaYX,2113-10-21,9852,187188
ssYLB,2023-04-03,3630,203280
setOB,2068-11-19,7325,373575
hsrSA,2049-04-24,9446,500638
kqluk,2115-09-01,9753,536415
JYZuR,2054-06-13,6236,293092
STRTS,2097-03-01,4389,35112
qTePA,2100-09-09,6759,554238
mSMBw,2037-04-20,6332,455904
dDwYL,2116-11-24,2294,192696
Xgsru,2113-07-28,2076,83040
ZetEh,2068-05-21,2091,169371
vlvxB,2111-05-22,7659,528471
PGFlN,2102-01-09,6197,409002
hwJkd,2040-10-01,5961,250362
jtVyk,2057-11-29,6382,382920
rbgKb,2096-12-26,4883,146490
DUdIG,2093-10-23,6102,85428
GYZVK,2061-01-08,5820,128040
QliAf,2118-11-17,7283,706451
NlLfn,2073-07-19,5972,567340
tmKjH,2106-08-24,4935,177660
kqimz,2063-12-28,9829,157264
slAfl,2064-05-31,4649,432357
Vahai,2058-03-30,8767,806564
tXPLn,2056-06-21,3727,309341
ePGqv,2045-02-06,3753,48789
zCCRP,2078-01-25,3355,46970
hMOUE,2117-11-03,5492,313044
ntrCa,2061-05-12,3331,173212
GmWQr,2022-08-25,8093,469394
egwMA,2099-11-29,9414,291834
HaEgD,2110-03-22,3540,141600
xdCJc,2064-05-07,8949,80541
okJyN,2049-06-17,9775,684250
ThPsv,2058-01-21,7051,49357
VWPwm,2081-01-26,2675,208650
UdIGN,2067-12-06,3029,124189
rHBoM,2048-05-28,7776,155520
AjNQi,2056-07-30,5792,422816
nHGfU,2043-06-18,2430,34020
vwXuA,2090-11-30,5219,386206
ZJRDH,2119-07-22,6241,87374
KNnBR,2114-07-11,2435,29220
JubAv,2103-01-25,3531,49434
MJXcE,2106-08-18,8082,121230
lzuFZ,2083-12-26,8365,158935
NbkzT,2024-11-02,7986,143748
dbLLF,2101-09-20,9181,238706
CGXWX,2115-12-28,8771,526260
Lnbox,2110-05-25,9144,365760
OOCWw,2032-02-23,4543,258951
oJjpd,2062-08-23,4720,184080
gEHsH,2043-12-01,9538,829806
wzYak,2076-06-28,9818,844348
zgXpN,2030-04-10,7380,273060
oyfDZ,2092-11-04,4004,364364
OKaQl,2044-07-11,2960,68080
rNDTc,2050-05-11,9346,271034
vZRdZ,2106-11-27,5687,295724
PEvtn,2040-02-25,6731,343281
sYwQV,2105-08-14,3755,22530
KBwCt,2117-10-27,7733,657305
mPuGW,2115-11-09,3198,25584
yTBDy,2075-02-23,3019,27171
CueVE,2069-07-22,9179,587456
qkxue,2055-06-05,3867,305493
LYhDl,2026-03-12,7032,302376
gndlW,2103-03-16,2757,184719
Lmlko,2022-04-05,7690,130730
JWBfD,2023-09-28,2428,70412
bIJKs,2072-01-30,9609,884028
wqsBh,2092-10-30,3253,97590
UcLrz,2120-04-13,7139,356950
QOSbc,2057-11-15,6193,68123
sMqHg,2044-07-03,8115,267795
ehiBf,2075-10-18,4557,141267
ddZJd,2041-02-21,4235,262570
CrzOh,2057-09-22,6367,426589
RDaEM,2092-04-07,3127,272049
djmvH,2119-08-25,5643,56430
ndGUZ,2046-03-11,2541,53361
vOfCn,2041-04-06,3861,119691
BTaZB,2113-03-04,8233,255223
Bxwxe,2086-12-23,4935,365190
aaCPZ,2107-08-31,5874,346566
BlIdp,2114-04-21,2300,179400
VBYtQ,2059-01-27,8604,361368
ZpOOw,2041-07-31,5448,315984
fRyHQ,2037-05-09,8866,629486
ttEre,2034-08-19,9053,552233
XfzNT,2058-03-08,3916,242792
KFoSd,2039-12-11,8341,542165
WTDQv,2097-08-09,8880,266400
MkNMD,2059-05-05,3123,53091
KBamU,2026-09-19,6449,412736
xViNc,2102-08-28,5157,175338
gKIyA,2107-10-09,9215,635835
OdkJD,2096-05-31,5092,30552
zxAJF,2035-08-24,9018,396792
Igdvq,2078-02-02,7477,717792
wiIhA,2026-04-12,7727,162267
FnFgI,2071-03-04,4076,224180
wJMYW,2104-03-03,4251,97773
mjplW,2040-09-09,5136,498192
eDTeH,2073-07-26,6598,277116
TIOBi,2056-11-20,8138,431314
xwKsc,2067-04-05,6098,493938
stMiO,2056-12-28,8945,706655
HawXD,2090-02-04,6162,369720
rfDaa,2066-11-13,8872,745248
OXAud,2095-01-01,3405,275805
lglks,2118-05-23,5899,58990
nTacC,2095-12-23,8112,648960
SeDoA,2029-05-26,5338,443054
TGccw,2081-08-14,4776,468048
XBWmR,2031-02-19,4144,111888
gykMD,2027-03-01,8614,103368
wEQqZ,2063-09-04,8499,586431
NyJnU,2065-11-06,3585,258120
DXhHc,2044-12-13,3013,183793
qDvAh,2072-04-20,2024,10120
nUTHk,2061-04-16,8634,69072
acGxm,2054-10-09,9720,408240
shnja,2072-08-05,9521,704554
KFUGw,2058-03-10,8532,588708
UDpYo,2034-07-11,4055,145980
LplpW,2117-08-22,8104,162080
aZUOR,2105-11-08,4246,97658
FWGHn,2023-06-23,5293,68809
LtwFp,2040-02-23,2974,258738
bRHtm,2115-05-18,8572,377168
MkghG,2065-09-04,8745,43725
Ikadb,2064-07-10,7556,612036
HZIVT,2095-09-20,2697,107880
WDVmp,2096-06-12,5537,448497
ozDIX,2026-06-06,2384,28608
qIDXq,2025-10-13,3596,64728
CTQfN,2106-01-20,7353,529416
QgAhx,2056-08-27,9143,384006
slAcJ,2107-05-22,9518,237950
vmrLU,2050-04-28,7556,234236
yTHEh,2033-09-23,4861,364575
lGoVa,2052-01-09,7616,632128
IRJuG,2094-04-16,9950,328350
psBFq,2046-04-13,2554,71512
VbuxQ,2037-11-20,2805,255255
uKndT,2106-04-03,2682,230652
fxCIy,2045-09-22,2631,221004
zGyGG,2038-02-08,5652,118692
uAkbh,2081-02-19,5396,507224
EwABN,2103-12-27,5302,461274
bxvtl,2049-03-30,3687,280212
mqxxj,2049-10-17,7620,335280
tsOJz,2077-04-09,3732,59712
GzhSX,2109-05-24,4795,445935
kvryu,2116-06-23,5804,348240
ZwgUp,2024-12-14,6590,257010
NUeWz,2080-08-19,2079,76923
vKyIK,2116-07-11,7692,546132
AmWQO,2060-08-14,9775,263925
fQyRo,2049-09-21,6775,121950
hjPHN,2078-10-09,9261,926100
POqse,2104-01-04,7696,330928
EVDgI,2115-04-16,7895,63160
IPcfn,2064-06-01,8682,373326
MeMGs,2074-09-16,6075,72900
jAhpX,2088-01-24,2810,148930
uGDff,2055-10-21,3031,118209
gOkdO,2113-01-05,8566,779506
jWIre,2090-11-08,4465,276830
fHpMI,2055-12-15,4901,147030
lVMVN,2035-03-11,5787,98379
GSRWU,2055-10-13,2737,257278
idOvW,2037-06-13,4060,219240
VWqbE,2089-11-28,5027,90486
vLmKV,2025-04-05,4876,185288
aWOOV,2056-03-07,5771,478993
kRrkx,2096-05-04,9059,815310
QkEUL,2025-07-04,3785,204390
uFpQH,2118-04-15,2329,102476
rkxtL,2062-09-14,8575,814625
talwS,2085-08-06,6730,222090
UaAMB,2091-02-10,6022,72264
UAeYW,2088-07-17,8434,750626
eyUEn,2090-09-08,4526,212722
PjnUz,2057-04-25,5705,205380
ODyWO,2118-09-13,2974,199258
VHTBY,2029-12-11,4505,297330
qfuvj,2096-01-17,3740,344080
GWKlk,2023-10-16,9946,288434
uDRja,2039-09-02,9818,58908
xncbm,2066-05-03,7040,218240
QqxEp,2073-04-11,7275,472875
QrNwO,2032-10-28,3349,304759
Sahxf,2110-06-03,3136,28224
oRlni,2041-08-23,9423,603072
pWhCP,2112-09-07,4631,398266
nYIib,2033-07-02,7941,667044
lDLzU,2089-03-27,4419,415386
HSBSH,2080-09-05,2217,33255
Amagt,2115-12-16,8037,241110
eZQuo,2039-12-06,9421,923258
oUUDg,2112-06-29,7378,708288
CbeQK,2041-11-02,8529,460566
ZBfsh,2092-10-28,3200,300800
FvhES,2068-06-22,7846,62768
ldomP,2089-01-04,8863,389972
QnFtv,2083-02-25,5271,216111
eQHIq,2036-06-01,2209,165675
rhihY,2108-02-10,9082,544920
ScgLy,2043-07-18,8740,410780
TxJsD,2072-09-25,6329,208857
XgfTL,2058-12-18,3754,75080
esjbO,2048-08-20,5665,232265
puVXA,2079-08-15,7305,452910
