StoreCode,Date,TotalSales,TotalAmount
hUecU,2117-05-25,2989,101626
wyZhm,2038-05-06,8467,440284
EOVmQ,2024-02-25,5455,436400
wdJWS,2027-04-26,8007,456399
vVlLg,2107-08-30,5215,208600
dvYIP,2042-09-27,2394,122094
EYsXj,2088-06-18,9145,713310
IJRUx,2053-11-11,6787,373285
BQvxj,2057-06-04,2140,89880
MZeaV,2089-03-16,2514,148326
GdwjX,2102-04-18,2851,19957
XzDRI,2045-03-24,7365,162030
SfoCb,2073-06-27,8391,721626
XHZpl,2041-01-08,7669,552168
qhGWw,2063-02-06,7318,146360
EyAMJ,2045-03-28,3953,209509
cOkai,2031-10-18,7316,431644
ErNKN,2098-03-24,7999,767904
LUZXk,2086-02-08,5436,76104
LCbTC,2078-09-17,5111,45999
aFBqj,2045-03-26,5611,319827
LgLtU,2111-12-17,8305,739145
SVJuK,2080-03-07,3587,261851
VgqlC,2111-08-18,8746,78714
lNIwZ,2075-12-03,4499,193457
nrDwj,2120-03-31,6784,440960
mTYLg,2045-08-23,4145,298440
kZqaY,2051-10-31,2080,131040
biUrp,2033-03-15,2382,178650
dySwt,2040-09-17,7312,241296
nXTSo,2039-10-01,8167,498187
NYJYP,2072-01-16,8898,453798
TdqRz,2059-06-04,6833,34165
DLuNM,2042-04-14,9472,909312
iOdxH,2097-05-03,8935,625450
gKrAl,2072-04-12,2186,17488
qjOML,2117-02-10,8680,755160
vzFzF,2032-05-13,3631,58096
IedHV,2038-05-16,2851,273696
eZrvP,2082-01-17,4495,400055
iflfM,2069-06-09,4409,330675
ylIMC,2099-03-31,9562,793646
VMeqN,2044-10-11,3549,42588
AwOZr,2065-04-11,4843,198563
SiIRG,2078-08-28,5907,277629
KMQJh,2069-12-20,9376,300032
ZkYJi,2095-07-26,7007,203203
QivYi,2098-02-28,5948,77324
jdRdI,2057-08-22,6222,603534
dlRPu,2080-12-28,6966,146286
AEzua,2085-10-27,2838,144738
udeoO,2100-11-20,8373,259563
tIbkH,2099-02-27,4613,59969
jnckU,2104-07-21,9032,677400
UqKHU,2088-04-14,8170,375820
fvvzF,2054-02-17,4315,366775
ubBvJ,2049-04-02,2277,45540
jcBKP,2059-11-16,8804,704320
MZufH,2021-08-10,9295,632060
leBWA,2071-12-31,4068,248148
FZkIh,2093-05-13,6481,168506
QcxGX,2113-02-08,3296,42848
OYDFS,2079-06-15,9472,236800
CWpDO,2032-07-29,8213,706318
yMpVe,2092-03-19,8870,452370
NHPBK,2024-09-24,5096,239512
BTfXS,2077-12-23,3201,105633
GYwgd,2061-04-21,9670,647890
SJHSM,2097-02-09,4680,159120
eaOwZ,2115-03-29,5582,491216
GegCn,2078-08-31,9438,66066
CVdHm,2042-11-28,4833,434970
piDSU,2108-02-13,7684,437988
uHFdq,2075-10-16,7148,157256
VBvsZ,2097-07-24,9156,714168
OaonV,2036-10-31,7033,534508
WxCuC,2022-05-04,4632,194544
lrdmQ,2046-03-03,5224,235080
XDBOn,2021-03-03,8578,660506
zKiCg,2072-10-03,5316,366804
GhWjC,2030-09-29,4997,449730
rLgcW,2022-09-15,6878,330144
Kmhev,2074-07-28,9674,203154
JMnTL,2078-09-19,6681,380817
tygbv,2109-09-08,8708,95788
KSaTN,2028-05-24,7539,52773
kYhLY,2078-10-11,2774,24966
IQpeV,2094-01-02,7158,214740
SSGhM,2090-06-18,7764,85404
qMQqC,2040-12-07,7114,476638
iaKlv,2033-11-26,3078,221616
uTDfX,2065-12-01,3581,121754
EywWq,2086-06-27,6402,377718
YsTui,2024-03-31,5617,67404
KNCJS,2118-05-16,9477,104247
WuKsx,2121-10-12,4251,395343
ANVEy,2040-04-03,7889,504896
UWaYX,2102-08-25,9785,283765
ssYLB,2095-09-30,7869,480009
setOB,2047-07-24,5253,63036
hsrSA,2111-12-24,7481,650847
kqluk,2068-11-27,7011,623979
JYZuR,2033-12-12,8666,866600
STRTS,2032-03-17,9632,394912
qTePA,2073-03-04,2836,102096
mSMBw,2105-10-28,6038,603800
dDwYL,2118-11-19,5310,212400
Xgsru,2061-02-26,9052,280612
ZetEh,2101-03-26,8225,189175
vlvxB,2049-02-21,7386,169878
PGFlN,2045-10-18,7292,87504
hwJkd,2110-03-22,4493,413356
jtVyk,2033-12-01,7103,71030
rbgKb,2074-04-09,2876,17256
DUdIG,2076-04-29,2241,172557
GYZVK,2116-05-21,3986,139510
QliAf,2097-04-12,6712,530248
NlLfn,2114-10-17,6117,293616
tmKjH,2044-05-04,5566,551034
kqimz,2058-01-08,4337,156132
slAfl,2038-08-27,6592,112064
Vahai,2038-01-08,7858,243598
tXPLn,2098-11-08,7426,742600
ePGqv,2027-06-23,9525,247650
zCCRP,2101-03-20,3034,91020
hMOUE,2093-06-18,2082,139494
ntrCa,2053-09-23,8290,480820
GmWQr,2078-08-06,6490,408870
egwMA,2025-02-21,3247,120139
HaEgD,2090-05-07,9933,893970
xdCJc,2109-01-03,6485,460435
okJyN,2111-05-04,2582,193650
ThPsv,2121-07-01,4275,119700
VWPwm,2070-08-24,3777,162411
UdIGN,2078-06-18,8781,684918
rHBoM,2048-06-19,5808,511104
AjNQi,2107-07-03,4443,146619
nHGfU,2054-05-10,4600,280600
vwXuA,2076-09-23,7348,426184
ZJRDH,2082-04-08,9627,96270
KNnBR,2103-03-11,9592,546744
JubAv,2034-01-10,6786,400374
MJXcE,2043-10-28,4195,37755
lzuFZ,2073-10-06,9149,759367
NbkzT,2106-05-17,8843,336034
dbLLF,2042-11-21,6169,345464
CGXWX,2054-04-29,5516,529536
Lnbox,2085-03-24,9257,342509
OOCWw,2039-08-24,7420,452620
oJjpd,2114-06-23,2906,180172
gEHsH,2097-06-08,7194,625878
wzYak,2078-01-03,7160,85920
zgXpN,2111-02-04,8432,202368
oyfDZ,2099-10-25,4775,243525
OKaQl,2027-04-12,8423,530649
rNDTc,2097-12-01,6916,110656
vZRdZ,2023-05-26,8378,527814
PEvtn,2069-12-23,3380,60840
sYwQV,2092-05-29,8409,723174
KBwCt,2079-04-25,6472,556592
mPuGW,2119-06-05,4516,392892
yTBDy,2054-01-21,8616,818520
CueVE,2041-06-22,2442,131868
qkxue,2042-08-14,7506,638010
LYhDl,2056-12-23,8383,544895
gndlW,2034-04-10,5242,83872
Lmlko,2121-06-13,3820,343800
JWBfD,2080-03-29,8912,418864
bIJKs,2090-04-13,8523,272736
wqsBh,2118-07-01,5602,431354
UcLrz,2028-12-23,5403,37821
QOSbc,2053-08-18,8714,531554
sMqHg,2101-10-11,9120,255360
ehiBf,2061-02-13,2665,202540
ddZJd,2044-06-10,9166,614122
CrzOh,2045-06-06,8935,536100
RDaEM,2104-06-01,4249,157213
djmvH,2026-09-25,6328,417648
ndGUZ,2068-08-14,2597,192178
vOfCn,2070-08-15,9874,98740
BTaZB,2039-07-01,8056,257792
Bxwxe,2060-04-27,9614,903716
aaCPZ,2074-09-06,6514,280102
BlIdp,2038-03-08,8428,42140
VBYtQ,2095-08-22,6874,219968
ZpOOw,2065-08-31,3787,246155
fRyHQ,2107-03-19,3209,263138
ttEre,2066-12-31,3234,268422
XfzNT,2023-03-02,4041,404100
KFoSd,2086-02-28,2748,112668
WTDQv,2073-07-09,8752,358832
MkNMD,2112-07-15,5952,29760
KBamU,2084-03-29,3179,219351
xViNc,2109-10-27,3930,168990
gKIyA,2077-05-08,4663,251802
OdkJD,2037-02-10,3701,18505
zxAJF,2097-02-15,5870,540040
Igdvq,2101-04-03,6071,321763
wiIhA,2067-04-17,3325,79800
FnFgI,2033-08-06,2385,64395
wJMYW,2046-11-21,2182,216018
mjplW,2075-07-12,9937,586283
eDTeH,2047-09-01,5811,273117
TIOBi,2077-04-23,3321,235791
xwKsc,2057-03-06,8089,218403
stMiO,2116-04-17,4739,417032
HawXD,2096-08-08,4661,149152
rfDaa,2099-09-01,4700,112800
OXAud,2038-05-05,6990,636090
lglks,2068-07-31,4455,155925
nTacC,2056-08-10,8685,555840
SeDoA,2118-12-27,5656,503384
TGccw,2028-07-27,8678,807054
XBWmR,2090-09-30,6576,217008
gykMD,2111-10-31,2598,233820
wEQqZ,2112-08-24,5461,333121
NyJnU,2028-04-17,5139,416259
DXhHc,2086-05-21,9115,209645
qDvAh,2052-11-20,5961,238440
nUTHk,2048-07-05,5881,429313
acGxm,2078-12-15,4486,300562
shnja,2062-02-08,8668,130020
KFUGw,2087-11-06,5795,115900
UDpYo,2063-08-08,5483,43864
LplpW,2103-08-10,8807,757402
aZUOR,2039-03-29,5536,337696
FWGHn,2090-04-10,5391,32346
LtwFp,2051-04-25,8708,748888
bRHtm,2023-01-28,8634,103608
MkghG,2036-07-06,8078,234262
Ikadb,2089-09-27,7719,625239
HZIVT,2076-09-20,7288,685072
WDVmp,2086-01-28,3731,305942
ozDIX,2102-04-20,8506,501854
qIDXq,2032-04-11,5423,347072
CTQfN,2069-01-02,5718,131514
QgAhx,2094-01-13,7730,479260
slAcJ,2109-08-07,7088,77968
vmrLU,2074-06-11,3893,132362
yTHEh,2051-10-25,8170,433010
lGoVa,2068-04-04,4871,165614
IRJuG,2058-04-05,8818,352720
psBFq,2064-12-09,5809,563473
VbuxQ,2045-11-19,3602,201712
uKndT,2104-01-19,8631,138096
fxCIy,2087-11-03,8455,811680
zGyGG,2118-04-28,5470,492300
uAkbh,2037-02-06,3776,271872
EwABN,2089-04-02,8214,57498
bxvtl,2106-07-07,2879,146829
mqxxj,2054-10-17,4149,253089
tsOJz,2087-02-20,8532,204768
GzhSX,2050-11-07,9738,486900
kvryu,2060-10-05,7721,169862
ZwgUp,2021-11-09,2003,40060
NUeWz,2023-09-08,8484,339360
vKyIK,2062-07-30,6841,294163
AmWQO,2057-10-16,4360,78480
fQyRo,2033-05-17,9824,314368
hjPHN,2051-03-20,5643,417582
POqse,2089-12-05,5489,153692
EVDgI,2043-12-04,4271,294699
IPcfn,2029-09-02,4174,41740
MeMGs,2116-05-07,7735,611065
jAhpX,2078-04-04,2383,231151
uGDff,2038-09-06,5612,84180
gOkdO,2046-01-11,5178,238188
jWIre,2068-02-03,7910,316400
fHpMI,2075-05-07,5457,272850
lVMVN,2024-10-17,3854,254364
GSRWU,2078-01-02,3303,184968
idOvW,2036-03-28,2311,217234
VWqbE,2068-05-23,9940,218680
vLmKV,2069-03-25,9510,741780
aWOOV,2037-06-17,3935,59025
kRrkx,2093-09-18,5173,284515
QkEUL,2065-06-29,9881,780599
uFpQH,2093-03-18,7722,694980
rkxtL,2024-11-20,6210,235980
talwS,2098-03-18,4832,483200
UaAMB,2121-03-08,9592,709808
UAeYW,2084-01-15,3067,21469
eyUEn,2032-09-10,8733,768504
PjnUz,2064-08-01,2322,181116
ODyWO,2023-06-02,9921,267867
VHTBY,2061-11-07,7138,171312
qfuvj,2024-02-18,6894,592884
GWKlk,2056-07-12,6960,675120
uDRja,2034-07-17,4634,176092
xncbm,2096-08-09,5678,141950
QqxEp,2091-10-23,9982,918344
QrNwO,2028-04-14,6233,536038
Sahxf,2024-09-08,6773,298012
oRlni,2028-04-16,7365,81015
pWhCP,2073-07-04,8600,189200
nYIib,2072-05-21,4605,234855
lDLzU,2117-10-13,8574,857400
HSBSH,2037-02-11,9693,600966
Amagt,2030-01-05,8224,608576
eZQuo,2035-02-24,9780,577020
oUUDg,2049-01-18,8846,300764
CbeQK,2039-02-15,4520,384200
ZBfsh,2087-02-13,5564,417300
FvhES,2082-11-12,9074,462774
ldomP,2108-02-05,7878,535704
QnFtv,2039-11-18,3590,215400
eQHIq,2087-01-31,6115,489200
rhihY,2037-07-16,4452,142464
ScgLy,2094-02-09,9268,194628
TxJsD,2091-10-06,3849,34641
XgfTL,2097-02-12,5254,231176
esjbO,2107-08-08,7912,403512
puVXA,2083-09-24,7761,706251
rEUwW,2045-07-15,9395,601280
hAomW,2053-05-18,6997,545766
HtCeM,2025-08-13,5689,517699
AhDNA,2038-09-27,2955,277770
KErsa,2065-01-13,2857,62854
bfbuU,2023-02-13,4952,242648
crBFQ,2050-10-05,7733,541310
mFdLN,2109-02-21,8330,674730
CVBrm,2114-11-02,2934,243522
qDQip,2101-03-11,7729,734255
KUxkt,2089-05-19,5347,427760
qQbgw,2059-01-07,4702,216292
FBeJv,2063-11-22,2818,73268
kJFpB,2102-05-10,7488,591552
glKdt,2050-08-01,9606,864540
Tocnf,2106-05-05,8358,58506
JcCWb,2077-03-12,2638,31656
pXHPq,2057-11-19,6574,322126
iRpPc,2054-08-27,2295,153765
CjhMA,2046-01-29,3975,139125
mwCWY,2072-03-20,7013,315585
BfPZz,2043-10-22,5173,82768
XAFCB,2114-07-30,3846,46152
hQLuY,2067-11-23,2207,178767
bKFVJ,2119-10-22,9936,59616
cCncM,2057-04-03,9829,943584
NmlOX,2023-06-05,3602,352996
Gmust,2055-11-05,4093,225115
Rxykd,2051-06-28,2913,230127
oWaGI,2054-06-21,2032,201168
RsycJ,2047-07-22,4811,81787
RLIcT,2071-06-29,2066,194204
xzYdQ,2109-06-25,7101,113616
vDyzg,2072-02-14,2652,243984
UlCVn,2047-09-26,5502,143052
FzEpU,2067-05-15,4844,29064
yBIot,2091-10-15,3129,131418
iyptw,2088-09-20,2583,224721
xutyH,2106-03-17,5809,302068
yJMiJ,2090-03-10,3664,25648
NDifr,2039-12-20,6083,291984
RLjJn,2088-10-18,3402,81648
ufPuW,2028-12-13,7205,374660
SLgwX,2027-07-18,5620,488940
NAEvs,2082-01-01,8301,821799
eABiL,2033-10-12,9340,56040
fQuLm,2072-07-29,3637,94562
ldnYd,2073-06-18,6643,179361
ltiCp,2094-01-30,6414,455394
HnpRj,2046-01-25,6590,171340
OTaJQ,2023-07-26,7288,327960
ISWmm,2061-02-25,9807,441315
DahmV,2028-09-16,9892,652872
nNdzJ,2072-12-08,2887,150124
blkyR,2077-10-25,9108,473616
WOYco,2084-01-15,2791,125595
pzkIS,2067-02-04,9700,261900
qeYBQ,2048-12-21,2517,229047
voZEK,2099-06-08,4200,403200
rpnBO,2090-06-15,3621,108630
ZVuTI,2057-03-06,9716,563528
BtlKJ,2047-06-28,9384,853944
RbQBt,2117-01-29,3220,122360
mZDVM,2024-08-03,5112,138024
SaNNh,2086-05-26,3812,202036
Ksnvj,2111-04-04,8566,728110
NlpJP,2074-11-09,8655,675090
qDBKc,2107-08-17,5917,479277
ELRhJ,2062-05-30,4345,369325
mZpJm,2094-02-03,4317,120876
Myijg,2027-04-03,4201,218452
HESXi,2057-08-25,8934,607512
zmKuF,2061-08-29,6327,170829
Zhwqx,2098-02-01,7336,176064
mrMBd,2121-06-19,9448,651912
gRnNs,2044-03-18,2917,140016
AEaYi,2027-03-29,8841,371322
auACm,2077-02-19,9502,218546
uxZcL,2090-11-17,3555,291510
LLHRI,2094-02-23,6765,243540
Gfuml,2043-03-26,4334,221034
xpWFE,2037-04-07,4264,166296
hzYwn,2030-06-10,5569,551331
asrDF,2067-05-26,5724,326268
WqXEo,2065-05-02,4250,306000
UzyND,2084-06-23,8778,184338
VfSTP,2092-08-15,2252,11260
KICbe,2058-09-23,5884,341272
arcPj,2091-01-15,9790,264330
xuXJD,2079-08-21,8920,811720
LncVn,2045-12-14,8006,480360
DpLms,2085-07-10,6417,622449
ukbYT,2091-02-28,8247,65976
LUaMu,2057-05-08,2856,77112
HlQhV,2077-01-10,7136,578016
xqytA,2121-08-25,4026,362340
yRrjt,2030-01-08,9217,894049
qnaRz,2106-12-11,5347,374290
bLEdL,2085-03-28,7943,79430
nBWsX,2062-07-12,2966,127538
YEDdv,2102-09-19,8262,247860
Huqaw,2032-07-12,7680,744960
VEMDU,2024-12-28,7115,49805
ScRaF,2067-12-14,2404,93756
IkEWb,2063-09-12,3964,293336
yUAkF,2052-04-06,8491,322658
vmMwF,2073-02-25,5178,41424
CxgDi,2049-07-28,2638,166194
EiFLE,2026-09-06,6593,316464
vebAI,2120-02-17,7293,357357
hjmEW,2106-11-13,7003,504216
XwqDz,2116-08-11,6482,259280
oTQNK,2083-06-26,7423,111345
yfCFT,2052-05-31,9609,624585
sqipH,2111-05-01,8298,688734
vKHum,2107-10-11,8107,97284
GJYlu,2043-09-12,2063,156788
XsQNB,2052-10-24,9535,820010
XyNYW,2106-04-29,8824,273544
KfNPE,2036-08-09,5405,399970
zWLjt,2099-05-27,5411,422058
LBZOO,2047-03-28,9273,621291
jBUyx,2032-01-12,8591,343640
BkcIO,2110-08-25,6918,235212
npohD,2058-10-31,4400,365200
oHlSy,2036-03-24,2933,199444
ORjNJ,2054-09-15,6946,458436
nMeRc,2053-02-02,3822,336336
KPZsa,2089-01-20,6559,465689
HjFMY,2046-05-14,8350,592850
ZfISm,2074-05-15,2068,117876
xdQSe,2076-10-07,2521,199159
WZjPt,2049-11-14,9317,195657
uJKMn,2077-02-27,8248,503128
ycZWf,2039-10-05,5333,133325
jzDgS,2107-12-16,9021,884058
ThCjH,2053-07-16,7789,584175
LHQkS,2109-03-30,7228,368628
sEorK,2109-12-01,2231,89240
mlKgn,2054-01-09,2108,179180
wywHO,2030-09-16,6970,257890
YBGmN,2044-11-27,9930,506430
jBTfn,2087-09-11,5428,450524
NxHAX,2115-11-10,4941,93879
BtXrB,2079-09-18,4030,237770
SIGvq,2053-10-09,7890,394500
YUuxM,2034-11-06,7283,619055
lIxwY,2070-09-21,9048,90480
WRTEU,2081-12-20,2648,264800
aYZse,2038-02-21,3078,18468
uGymu,2089-02-25,3368,336800
bdVkY,2045-03-21,5512,413400
xxxdQ,2028-12-17,4299,253641
TEoKF,2037-04-26,2742,161778
TqvHY,2026-01-19,3270,150420
YrCmK,2027-05-07,5743,321608
AyODv,2043-04-05,9802,803764
SLGvg,2068-04-05,7523,165506
xYRIJ,2022-02-21,8753,560192
mQdRc,2087-04-28,4586,330192
PTuRg,2060-06-25,5678,528054
sBYvZ,2043-06-12,3479,45227
obwvs,2029-03-03,4410,229320
FvafL,2068-10-25,6112,592864
Lophj,2102-11-20,4110,271260
kIGjc,2037-09-09,4808,72120
hzhfC,2101-07-07,4993,59916
VcTBw,2025-07-03,3822,275184
SJmMg,2117-08-16,8439,329121
eFaAS,2046-03-08,2637,126576
GAZpr,2076-07-01,4325,237875
RzlSK,2119-11-06,6999,545922
WxaxZ,2072-08-21,5209,203151
VwQUS,2026-04-20,8224,345408
wGTkG,2096-01-13,2462,135410
xhwRj,2068-12-30,2911,195037
SJElI,2055-10-15,9830,432520
KUzqX,2032-07-20,8007,624546
aPylH,2040-01-02,4180,267520
meNtD,2085-06-27,8129,666578
pIQTk,2095-06-05,2994,152694
ExDQm,2106-03-30,5116,429744
bXRMv,2065-02-21,3062,238836
yBnce,2093-04-20,2396,57504
scuvi,2060-09-19,6942,610896
pgqEq,2045-09-11,4729,127683
ytYLT,2061-09-02,9311,828679
LDiYP,2096-02-09,5359,75026
WKkXA,2072-02-17,6548,550032
ABviR,2083-04-13,3238,158662
hJegb,2041-08-28,7346,727254
HKTiq,2050-11-09,5778,352458
OHnow,2101-09-10,9252,259056
FlrAk,2096-07-14,4732,307580
RFgpa,2097-06-03,9124,173356
saQBN,2069-10-17,4953,282321
Jkjcg,2058-06-14,7896,292152
nPQjP,2050-01-13,2615,15690
NdXau,2036-10-24,6380,625240
eNHsM,2068-12-28,2387,233926
ntjoe,2099-03-19,5513,226033
uJhPn,2047-01-28,2373,149499
AXiBL,2022-06-06,5305,450925
CqZhn,2039-06-08,2418,43524
CYcPN,2099-01-24,7854,675444
DpXrY,2095-01-09,4204,134528
JZmGM,2046-04-29,2913,37869
NAqcA,2107-10-25,7912,221536
lTPEo,2083-11-01,5061,475734
sTXYe,2096-05-12,2347,143167
gsXOr,2093-08-06,6660,33300
YRwUE,2109-06-03,4691,267387
RHAuO,2076-06-24,8184,351912
INYMj,2081-01-28,7673,322266
qNgVE,2038-08-11,3853,362182
bPUCM,2061-06-24,5322,180948
NyHOc,2041-12-15,5825,518425
pwnlB,2087-04-30,9126,848718
jcBdh,2021-06-07,8308,340628
byOjC,2057-07-02,4260,136320
AaqJK,2089-04-01,3026,15130
tzcPa,2068-07-11,4516,329668
Hkqpu,2117-02-17,6830,396140
Iizvd,2104-09-01,6324,221340
RDqil,2021-12-05,9689,639474
uHVWC,2100-12-05,8346,392262
RJhmE,2039-09-15,9347,299104
XvqqP,2074-07-11,2402,96080
xWhJf,2079-10-21,6834,512550
yGLBj,2091-07-05,2108,14756
dNYXo,2082-10-14,6340,507200
synBh,2022-10-04,6849,458883
hgXTv,2076-05-01,8259,363396
QscgK,2068-01-13,4120,181280
uDZNS,2035-04-04,7150,479050
gYdPd,2091-11-07,5495,159355
swMcN,2063-12-10,4158,390852
huOCi,2092-07-17,9233,258524
XKpkB,2105-11-14,9314,279420
IQIoQ,2041-01-26,4303,176423
Pqibt,2108-06-07,6634,245458
QLYru,2059-12-13,6656,299520
prNjp,2110-10-29,9945,855270
ywDgw,2045-08-16,2379,104676
EOuGi,2036-01-31,2549,160587
qGCvQ,2117-02-15,4225,164775
IwMFG,2101-12-28,8513,817248
RNCWl,2089-10-08,3682,25774
iufYB,2105-10-24,7765,46590
anlBU,2068-11-12,3371,259567
SPPBt,2056-04-24,4689,56268
uDaMI,2069-11-07,5335,224070
abUtW,2120-02-01,7919,490978
bceYY,2051-01-10,7400,444000
yIpfP,2118-07-14,9820,255320
iapZh,2074-12-01,3157,101024
xqxiX,2106-09-17,5851,368613
GpVwe,2066-09-04,6914,131366
TfCjo,2099-05-20,7812,578088
uSIuL,2091-03-03,9744,58464
DKhMG,2111-12-18,3078,240084
UMzIr,2091-06-28,7490,561750
JEcPe,2069-05-02,3123,128043
dHOWb,2026-03-19,7441,96733
MTtET,2050-08-05,2197,173563
cDvSm,2068-11-12,4007,32056
YqlzQ,2079-03-28,5428,32568
TIIHZ,2034-10-28,4942,494200
tQEig,2105-07-15,6678,146916
zEpHg,2095-11-02,6388,121372
EJFNk,2094-10-13,9625,500500
AvbxV,2101-08-05,7299,262764
HpTWl,2051-05-22,9145,109740
QCjmN,2116-09-04,6781,210211
tzeZO,2116-09-14,7308,416556
Kwcjp,2049-05-09,6710,154330
pcROx,2091-03-23,2788,86428
gAMtd,2095-05-15,6505,643995
VjKsx,2109-04-24,3605,284795
svunt,2100-03-02,5786,52074
YuwRT,2024-02-04,9922,615164
hPeiL,2089-06-29,3467,100543
uadTG,2108-05-17,4860,272160
CcTQy,2043-10-08,9322,233050
MfVCP,2078-12-30,2758,132384
gfSXb,2088-09-29,5001,360072
GPemI,2111-02-25,8010,552690
LohWj,2023-02-28,6900,48300
AlHDZ,2034-03-18,2292,119184
rykeP,2080-08-05,6084,206856
hAfge,2087-05-15,7592,356824
HMraQ,2068-09-12,2727,204525
eRGZG,2040-11-15,5773,479159
BzeNi,2042-08-03,5074,152220
dnagi,2073-02-22,3137,47055
JIrDE,2021-05-24,4152,232512
hYddv,2068-04-21,3087,200655
NvIxY,2100-11-23,8516,596120
geUiu,2059-01-27,7218,418644
vFTOt,2032-03-25,4427,84113
rLEAw,2034-06-25,6278,351568
jTOEa,2057-01-14,9537,123981
UufKk,2079-10-30,9421,131894
NaMdF,2062-04-18,3119,293186
vGgMR,2062-07-16,7780,583500
pqzjt,2026-11-03,5329,223818
qoWVi,2043-06-30,4385,350800
EzcZR,2079-07-20,5099,362029
XdLFb,2065-07-27,5373,322380
WqIEX,2060-07-06,8801,624871
KsXVw,2075-05-30,3566,17830
pQOhV,2022-08-06,8816,758176
sQwdy,2058-08-06,2337,193971
jaMrl,2092-09-09,7652,99476
GRjmN,2037-02-19,3008,168448
emfQE,2114-09-16,7834,587550
wRGlS,2084-01-20,9549,754371
YxXHJ,2090-06-08,7317,365850
JHBjS,2021-10-01,9306,791010
vyoFP,2052-03-01,4873,87714
cIism,2056-11-17,8830,256070
OSbey,2077-08-25,2363,115787
RLQox,2121-12-29,3204,140976
DLXXM,2108-07-28,8098,704526
oFMyv,2099-05-18,9391,835799
FMBqm,2023-11-26,9909,346815
RNPtE,2047-05-17,9270,584010
zpakt,2026-02-07,2979,169803
NLIXr,2056-04-10,7248,50736
LWokn,2031-07-31,6806,387942
mEnMN,2031-02-25,4978,124450
jikCb,2111-01-05,2400,156000
hMhBO,2039-04-04,2366,156156
iPoPi,2053-01-26,6100,573400
dqwSi,2030-04-26,3758,78918
fQpRI,2055-04-18,4227,190215
PqbsG,2024-08-26,3704,122232
DTWMq,2053-12-17,7440,617520
gwbWS,2051-08-17,8753,253837
yaSLi,2023-05-24,2110,141370
NSXnP,2088-07-29,8056,660592
btuqq,2084-02-04,3509,217558
rGKjc,2121-02-12,4207,235592
AMajW,2028-04-08,7316,373116
zmeiH,2113-06-09,5091,234186
UodQV,2103-07-07,8939,205597
kFoXg,2121-01-29,2867,91744
aVuXr,2075-06-08,6351,228636
uCgMd,2025-08-02,2805,95370
hRuRL,2050-08-07,6259,50072
tBSGm,2115-04-16,6401,576090
QJNYu,2077-08-04,8854,106248
NUyOZ,2120-04-19,6728,672800
qSebG,2054-05-20,9916,237984
HXgiL,2106-07-03,9855,768690
dziKG,2103-01-31,4290,115830
xjIiO,2053-11-08,4011,401100
rpbLk,2084-07-21,3615,57840
DZcGC,2090-07-02,8541,623493
CRFfQ,2100-10-21,6573,230055
OiMKI,2078-11-26,5657,130111
BTAjc,2033-09-20,6518,612692
XXAjT,2063-01-09,2814,36582
IsNDn,2069-09-05,5146,483724
QaUMN,2109-11-12,5333,453305
wurcK,2043-03-19,9069,163242
kpmEp,2098-01-17,4946,178056
iyUdi,2044-09-12,4513,176007
TUqOz,2108-04-13,9998,129974
TQhEH,2052-03-27,9025,712975
vNjvh,2041-11-12,8934,759390
nCpCR,2113-10-02,9810,774990
OisEW,2077-12-15,2427,16989
rzWpv,2101-09-05,8860,265800
raUeR,2059-07-07,2900,116000
Nmidn,2081-02-24,6608,522032
TFkna,2059-09-21,7256,87072
fwNoW,2086-02-18,2587,235417
Pfnjx,2113-10-07,2143,212157
gnIxY,2058-07-18,5905,307060
eQsqH,2067-06-27,6267,401088
ekYdJ,2119-08-15,6742,94388
UqncH,2058-05-02,3252,292680
bHvQY,2104-05-28,9503,741234
ooFMl,2115-10-21,6208,341440
BHMMR,2058-01-25,2529,250371
iNHre,2096-08-31,6693,435045
vneIJ,2035-12-30,3631,101668
LtozY,2114-01-24,9844,580796
rDduE,2089-06-16,7468,492888
yfBSp,2032-05-26,7846,643372
hlorh,2057-07-25,8246,387562
hFHEe,2092-03-17,7296,277248
ueVpT,2042-07-28,4445,253365
kARRM,2064-02-08,5774,334892
HeRgG,2022-05-03,7544,482816
KtVeF,2050-02-24,5749,63239
TYMCc,2089-05-22,4837,333753
rPlyx,2023-06-27,8043,691698
RwoJX,2099-07-14,6245,605765
RnfWE,2066-02-18,3398,234462
dLNJC,2118-05-31,2557,209674
wRVSD,2120-05-10,9821,147315
naVXO,2095-05-07,4794,177378
Vhrir,2033-12-25,8508,816768
xnqgV,2080-06-20,2453,223223
UAlSz,2031-05-11,2099,184712
soSos,2050-04-13,6928,221696
pBadJ,2023-12-22,4090,306750
DiAjh,2103-12-25,6159,400335
MGHhA,2082-04-28,8791,219775
rWKmx,2062-07-24,4699,465201
JuHHk,2043-11-16,9278,445344
gosJF,2090-08-06,6762,324576
wEXNf,2094-05-05,4192,125760
erENa,2091-02-03,7401,717897
KIYze,2040-10-28,6932,201028
ZITXO,2035-06-01,9762,361194
ukwKz,2047-11-30,4640,357280
fROpz,2070-09-13,7173,286920
SOpJC,2062-07-23,6496,311808
dEUJN,2081-12-08,4541,322411
SIymk,2046-06-24,3601,97227
dGlTK,2067-06-14,3855,154200
rKzml,2039-07-08,9541,47705
lbbAI,2084-02-02,9734,408828
DJjpR,2065-08-18,5954,559676
hejzM,2067-03-27,8543,529666
oZZEy,2043-12-08,2707,227388
