StoreCode,Date,TotalSales,TotalAmount
dEUJN,2032-11-17,4729,113496
SIymk,2053-09-27,3791,318444
dGlTK,2044-02-13,7541,520329
rKzml,2067-02-27,2437,48740
lbbAI,2110-11-06,6083,225071
DJjpR,2089-07-18,2148,98808
hejzM,2051-10-24,7068,247380
oZZEy,2069-10-15,5428,499376
HytDf,2112-09-27,8851,265530
ImKgR,2062-04-10,5292,211680
bzqhj,2031-09-11,6992,132848
JtNFm,2086-02-13,7602,402906
gIBGn,2025-09-16,4717,250001
BYHfs,2069-01-23,6094,524084
jSYfC,2048-12-17,3022,256870
XfDRz,2025-05-20,3217,48255
wuyow,2121-08-03,6239,580227
GhoWI,2047-11-18,9675,309600
LWALp,2087-07-15,9200,340400
kImZj,2064-03-31,8604,120456
xUZHW,2067-02-28,8141,586152
XHXCu,2058-12-19,8152,749984
LrRYP,2082-03-16,5873,575554
ZTCzx,2026-04-08,2357,122564
GaflA,2035-04-01,7285,196695
xXQVx,2085-07-02,9975,49875
yoPMM,2088-10-07,6221,590995
fnifp,2110-03-11,3456,245376
UBiHD,2073-04-28,9665,850520
pHkIy,2053-04-04,6541,150443
hAamr,2108-12-08,5172,108612
NGGPn,2088-06-17,9546,525030
PieYt,2055-09-26,8457,76113
BBviV,2052-05-09,9188,863672
WGIMR,2077-11-08,4031,374883
Fcoqj,2021-10-25,6651,86463
zxbcV,2066-09-20,3222,309312
aqXjv,2022-05-19,7663,459780
HwABJ,2051-03-14,8779,403834
pwxsm,2043-01-07,6308,592952
AxKjw,2039-09-28,7864,676304
KhQou,2094-09-28,5915,366730
FVLXv,2093-03-29,9905,772590
LzYQM,2119-11-23,4108,164320
eiFNn,2073-08-10,9973,937462
HTneU,2037-11-29,3762,135432
woWTU,2071-11-30,3331,273142
afDKH,2084-10-06,6390,140580
fXnQd,2104-10-16,3123,134289
nDWOq,2026-01-15,2965,26685
mgRkA,2030-05-24,9273,120549
rwALY,2043-10-29,5473,27365
bGjFI,2070-04-13,3337,73414
OjAxV,2040-08-21,5363,101897
pliSK,2103-12-31,4557,423801
dkzSF,2110-07-13,6159,523515
MuwFP,2044-03-17,8168,612600
cfFWu,2099-02-07,2705,175825
xfVbw,2071-05-30,4997,84949
xBRCe,2097-06-16,5417,151676
AiXGp,2047-04-03,8003,528198
COxZZ,2053-09-12,2741,172683
DgDLy,2113-11-20,5510,60610
yqSqM,2087-09-14,8568,496944
KuELV,2099-06-01,5173,118979
LQmGM,2058-08-30,3526,342022
gMrrU,2064-07-01,4152,190992
yYKlJ,2083-09-03,2909,139632
vlExD,2035-12-04,9176,357864
unHPa,2083-08-13,7935,476100
Ijovy,2069-01-24,3325,73150
jPInm,2077-11-19,2017,68578
gkiUJ,2042-03-29,5587,402264
cSwhe,2074-06-26,9385,168930
zKGLk,2022-07-02,8689,868900
HRRep,2071-02-14,7035,492450
cAurE,2059-07-22,2497,157311
YhtWY,2096-04-02,5881,99977
eSItw,2058-08-28,2552,58696
flkSX,2046-02-05,8996,854620
ltOdM,2054-05-29,2621,70767
iwuQa,2029-08-16,8457,727302
KcZRO,2115-10-29,7901,616278
yGEPn,2095-07-19,6058,454350
ZPCiI,2031-05-13,6071,133562
clyey,2090-01-07,7946,71514
ptuHY,2071-10-24,5777,508376
DSLiG,2030-05-12,9191,781235
tkjTV,2042-01-10,7024,407392
jpOue,2070-03-31,8357,401136
gHtBk,2030-11-29,9047,72376
HaQbW,2025-03-26,8569,754072
lPFrF,2023-03-21,2405,192400
zNqnr,2035-07-11,2860,251680
oSLEf,2051-08-14,3978,99450
XOeGK,2055-03-27,5448,408600
MkhmR,2072-04-21,5267,352889
HDFVh,2025-06-06,7260,188760
bZNrv,2093-04-30,4272,260592
qqMRa,2035-05-01,7954,787446
yuPlp,2059-09-29,3120,112320
EgDVY,2094-07-12,2215,35440
oJRnH,2070-10-15,5360,503840
Ulvwf,2048-06-22,5149,411920
Zdkte,2070-07-19,2852,245272
vuCOP,2078-07-16,3643,338799
kLAcH,2061-02-03,8838,185598
XGhbO,2046-06-20,3940,358540
XQaHJ,2048-11-16,4933,207186
xHllz,2083-06-23,9782,870598
XEmIJ,2064-08-24,8393,167860
orpMr,2113-10-19,9279,111348
jyrvB,2092-07-08,8166,57162
DiWdM,2032-12-17,6093,115767
pJbdt,2061-04-22,3075,190650
aQesR,2026-10-31,6033,150825
yaVEF,2115-03-09,7159,114544
NRoJG,2035-07-22,3535,144935
aTfZz,2100-04-22,9303,400029
oWLEE,2060-05-12,3856,26992
yutoT,2026-09-08,3447,72387
dGvdC,2021-01-15,5102,219386
AYYHE,2031-08-31,4985,368890
Pqphe,2108-03-08,2969,264241
VZEKW,2040-12-02,2129,34064
WRVNv,2059-06-29,7016,70160
iHfaD,2109-09-17,7446,223380
alDAd,2112-07-06,8793,518787
flZxQ,2025-11-05,6500,526500
NoAhW,2115-04-08,3552,202464
MRUez,2081-06-16,2449,95511
jqVSB,2089-04-28,7400,214600
aEZLq,2108-10-01,9880,938600
jFHnp,2091-12-12,7375,420375
niuao,2074-12-02,6078,334290
uxoTY,2072-11-12,5671,499048
QfxWo,2115-03-20,4595,124065
AgdDr,2037-06-04,9915,525495
zDqyD,2063-11-08,6895,565390
DQdfx,2044-12-24,7930,126880
GrqPo,2050-08-20,6973,362596
eSTsG,2094-07-31,3628,137864
oqAWv,2118-05-25,6162,295776
TbVIw,2064-10-18,4694,187760
FCIWC,2080-08-18,3788,68184
wAqsT,2021-05-02,6250,56250
UmHsj,2038-07-07,4873,326491
aOMVv,2119-03-01,9955,457930
DgKsH,2093-07-17,7272,705384
XAQvR,2034-06-04,7899,695112
VMttA,2063-08-06,6261,106437
RMmcx,2025-06-03,9350,439450
fGpJo,2086-03-11,8453,219778
gQLfK,2105-01-26,6865,411900
NwOBS,2049-08-21,2914,116560
vpVkm,2040-05-18,9754,790074
BvaxX,2112-12-05,4854,432006
WkQEr,2041-12-19,9060,398640
NEJMD,2044-07-02,2347,35205
iWElQ,2115-02-26,7740,557280
uBeRU,2078-06-03,9429,56574
IGvms,2049-04-01,2687,163907
QtidG,2116-08-26,7124,541424
QAbBt,2086-11-02,7888,631040
GlqCH,2103-05-08,8876,559188
clIpF,2090-04-13,3883,302874
hgYlA,2104-11-15,5049,414018
GXuAF,2110-12-16,4592,142352
aTYKa,2039-05-19,4674,378594
jDKYr,2069-09-04,7919,720629
HpDxV,2036-08-31,5711,336949
yKFQJ,2085-05-27,5422,184348
mYRzy,2024-05-28,2372,52184
YbrVf,2097-05-30,2525,148975
OnxjQ,2026-07-14,5845,578655
TSqRr,2098-10-18,5028,326820
NDtjR,2099-10-06,6211,322972
kPsmd,2039-12-25,7934,245954
GeMWZ,2075-08-15,2341,98322
Dgwbu,2040-12-03,2584,250648
RJOUN,2065-03-27,4913,54043
KOOGk,2035-02-01,4103,86163
etwzA,2084-11-10,5882,164696
gkJwL,2043-12-11,7331,681783
TkCEQ,2025-09-10,9885,375630
mfVba,2054-12-05,8335,550110
iVjoX,2102-11-02,4906,451352
xNjcJ,2106-04-07,3797,205038
GQUGT,2061-06-09,8456,202944
YaHYp,2024-09-02,2088,146160
XPLIp,2033-09-11,8819,555597
KhXqf,2077-04-10,8878,381754
nBQnc,2069-11-04,8984,808560
TbFwW,2047-08-08,6829,396082
kNhde,2035-05-06,4489,251384
dhFID,2083-03-05,9592,239800
EZiaQ,2094-05-17,9642,308544
sLFmF,2096-07-14,5192,62304
toqFu,2050-07-31,8456,693392
PdveO,2085-07-18,9157,64099
BzZTV,2036-04-08,4988,54868
khBfg,2037-10-05,4012,328984
Brbyo,2042-01-24,9956,945820
hxCJQ,2095-10-20,9727,77816
PXenY,2066-06-26,2165,173200
cwtDX,2045-02-28,2867,220759
eUPbR,2077-08-02,7598,569850
WmlnQ,2083-10-18,3603,201768
kOlaN,2093-07-27,7233,499077
yrQct,2088-11-11,5858,550652
WJdpA,2063-09-25,7543,301720
fXWVR,2060-04-22,5722,308988
NMxTB,2109-09-06,8622,862200
pUtri,2055-11-28,7035,225120
wnZIE,2038-09-03,6524,600208
TgYFa,2112-04-30,4834,145020
aNprq,2084-06-27,6163,172564
FLcJk,2098-05-06,6491,447879
DsvRZ,2046-10-29,8556,752928
MUHIO,2049-09-19,9581,57486
PnQku,2080-09-13,8267,768831
auapI,2036-12-04,6928,651232
OgydP,2094-10-23,7378,177072
zFXxM,2096-03-29,4399,109975
zQzLp,2121-02-21,2979,217467
FIAJK,2062-04-14,2905,122010
fhhcY,2072-09-22,3127,228271
zghcv,2072-07-25,5772,421356
KIJls,2035-06-04,7290,72900
wdpvP,2104-03-23,8353,643181
fFXEw,2100-09-17,9683,193660
qYLhG,2109-10-31,6930,401940
VuEHV,2059-10-03,3186,229392
GlgRx,2031-09-13,2278,86564
nvdSW,2056-03-20,7724,401648
kOoCc,2120-01-01,8416,648032
UbVdI,2042-10-01,9914,465958
NssPe,2117-09-01,7052,70520
xFuoR,2090-12-13,3012,141564
DTMgX,2042-09-16,5095,285320
mlJlb,2027-09-07,7381,369050
ymBoG,2075-08-04,5430,260640
IaTIL,2066-05-24,9508,751132
RDRbk,2117-10-04,6257,175196
PEdzJ,2091-12-03,6991,671136
uvYKG,2030-04-29,5223,141021
kaKpY,2082-11-12,9697,688487
SeXAD,2061-09-28,7076,707600
QMmbL,2061-05-19,9417,875781
AGZKo,2054-09-15,6827,593949
TScRb,2067-10-19,5591,352233
KGAMJ,2054-02-18,8478,584982
JViUc,2102-05-11,9868,611816
KAhnw,2119-06-26,7087,439394
xhPHG,2031-05-03,9162,256536
ZSErb,2052-06-17,4022,366002
PuWMA,2118-10-02,7703,469883
IXpTk,2035-10-05,5799,347940
soqBT,2088-05-05,4060,97440
UYTSr,2039-07-09,4409,405628
cfLcc,2114-04-09,3571,21426
LCmQP,2102-02-04,4704,319872
zQebo,2058-09-26,2600,137800
hWvFA,2118-02-01,4658,251532
tqpRp,2037-07-29,2480,136400
hUecU,2091-08-14,7055,359805
wyZhm,2029-01-06,6479,310992
EOVmQ,2033-03-28,9348,56088
wdJWS,2114-11-07,2327,165217
vVlLg,2034-01-16,8034,361530
dvYIP,2121-10-10,8546,769140
EYsXj,2045-03-12,4453,423035
IJRUx,2109-05-25,4786,205798
BQvxj,2073-11-14,7280,138320
MZeaV,2077-03-10,6526,548184
GdwjX,2022-02-04,4294,330638
XzDRI,2111-12-03,9759,322047
SfoCb,2078-10-01,2991,290127
XHZpl,2079-11-07,4771,47710
qhGWw,2069-12-09,5529,381501
EyAMJ,2063-03-20,5942,53478
cOkai,2024-08-04,6705,160920
ErNKN,2032-05-08,3300,151800
LUZXk,2085-06-22,4984,478464
LCbTC,2028-10-06,9943,765611
aFBqj,2103-10-23,3595,201320
LgLtU,2114-07-27,3219,318681
SVJuK,2096-02-10,7445,67005
VgqlC,2024-01-24,9244,758008
lNIwZ,2033-09-06,3077,258468
nrDwj,2091-12-29,6773,555386
mTYLg,2029-03-09,9313,921987
kZqaY,2028-04-28,3159,268515
biUrp,2057-04-15,6866,666002
dySwt,2080-02-19,3933,78660
nXTSo,2021-08-05,4535,208610
NYJYP,2108-02-06,4942,177912
TdqRz,2061-11-25,3990,291270
DLuNM,2063-10-25,6134,325102
iOdxH,2084-09-03,4084,134772
gKrAl,2115-08-05,4891,386389
qjOML,2099-07-30,3091,290554
vzFzF,2109-01-12,5167,361690
IedHV,2053-09-16,6543,386037
eZrvP,2049-10-10,5882,364684
iflfM,2041-03-07,2008,44176
ylIMC,2063-12-11,9362,318308
VMeqN,2048-05-01,3975,230550
AwOZr,2120-01-26,2826,192168
SiIRG,2034-05-20,9487,455376
KMQJh,2062-10-19,5632,107008
ZkYJi,2038-11-04,9709,796138
QivYi,2082-03-09,5537,88592
jdRdI,2114-08-16,3594,154542
dlRPu,2063-11-04,4321,362964
AEzua,2032-07-10,9573,210606
udeoO,2077-05-22,9271,463550
tIbkH,2037-11-28,2455,211130
jnckU,2098-08-13,4415,181015
UqKHU,2094-08-23,8684,164996
fvvzF,2104-04-22,4238,271232
ubBvJ,2037-10-08,6753,459204
jcBKP,2076-03-04,6730,430720
MZufH,2108-01-20,8657,787787
leBWA,2034-01-19,3705,292695
FZkIh,2066-03-19,9923,863301
QcxGX,2031-03-12,8774,315864
OYDFS,2061-05-15,3005,96160
CWpDO,2103-04-16,5404,475552
yMpVe,2026-12-16,3010,231770
NHPBK,2092-10-02,2253,157710
BTfXS,2076-04-27,7160,579960
GYwgd,2057-04-06,7992,503496
SJHSM,2052-02-07,4326,376362
eaOwZ,2091-04-06,8343,91773
GegCn,2037-04-03,4685,37480
CVdHm,2076-03-05,5758,489430
piDSU,2074-08-30,5024,341632
uHFdq,2074-12-31,3175,254000
VBvsZ,2114-05-12,4733,56796
OaonV,2023-04-10,6068,151700
WxCuC,2022-02-06,7794,444258
lrdmQ,2103-01-22,2598,236418
XDBOn,2066-12-04,4670,154110
zKiCg,2087-03-03,6740,498760
GhWjC,2090-06-09,8621,293114
rLgcW,2076-07-31,6516,91224
Kmhev,2073-08-21,4830,43470
JMnTL,2095-02-04,5173,486262
tygbv,2053-02-21,3055,76375
KSaTN,2057-10-11,9333,214659
kYhLY,2111-08-30,2082,183216
IQpeV,2046-08-29,9552,821472
SSGhM,2116-05-30,2092,56484
qMQqC,2021-04-17,5952,291648
iaKlv,2098-01-18,7622,670736
uTDfX,2032-11-09,2550,239700
EywWq,2120-03-12,4795,383600
YsTui,2036-10-20,5007,210294
KNCJS,2095-04-01,7060,134140
WuKsx,2079-09-26,4294,137408
ANVEy,2034-07-03,4642,241384
UWaYX,2045-12-15,9491,303712
ssYLB,2027-09-03,4054,56756
setOB,2096-09-14,3692,44304
hsrSA,2083-05-15,7657,214396
kqluk,2075-05-29,4197,419700
JYZuR,2069-12-04,5381,511195
STRTS,2034-10-15,6330,626670
qTePA,2062-06-14,7617,601743
mSMBw,2031-02-21,5414,395222
dDwYL,2048-09-04,5229,407862
Xgsru,2045-06-08,5761,167069
ZetEh,2090-12-30,8500,51000
vlvxB,2052-12-29,4262,285554
PGFlN,2023-05-30,8374,276342
hwJkd,2110-07-22,2036,79404
jtVyk,2032-03-29,7359,242847
rbgKb,2116-12-01,2724,163440
DUdIG,2120-07-24,5934,278898
GYZVK,2054-07-07,8265,528960
QliAf,2056-02-16,9861,936795
NlLfn,2036-07-23,5316,148848
tmKjH,2106-07-19,9551,210122
kqimz,2116-04-12,5824,326144
slAfl,2055-06-23,7343,176232
Vahai,2042-01-08,5121,445527
tXPLn,2044-02-03,6366,127320
ePGqv,2074-02-02,6748,202440
zCCRP,2117-10-18,5449,474063
hMOUE,2114-07-26,5360,428800
ntrCa,2065-08-30,8231,683173
GmWQr,2045-08-22,6411,314139
egwMA,2119-11-22,7162,157564
HaEgD,2078-11-18,4769,95380
xdCJc,2060-11-10,2038,132470
okJyN,2041-08-05,6075,388800
ThPsv,2078-11-05,9147,210381
VWPwm,2065-06-19,2465,239105
UdIGN,2030-09-22,2127,144636
rHBoM,2060-01-07,5971,585158
AjNQi,2107-08-03,5117,107457
nHGfU,2090-03-12,4233,380970
vwXuA,2118-07-16,4134,326586
ZJRDH,2034-12-28,5867,498695
KNnBR,2076-04-14,5845,163660
JubAv,2052-03-17,4829,386320
MJXcE,2049-02-14,6743,128117
lzuFZ,2096-01-08,7483,718368
NbkzT,2117-03-25,9427,631609
dbLLF,2026-11-03,2513,223657
CGXWX,2073-10-02,4384,179744
Lnbox,2078-11-05,6602,112234
OOCWw,2048-05-15,6672,567120
oJjpd,2097-04-05,2080,205920
gEHsH,2024-11-21,9085,90850
wzYak,2105-07-07,8472,398184
zgXpN,2106-10-06,9708,174744
oyfDZ,2079-06-29,2906,58120
OKaQl,2044-10-30,3543,198408
rNDTc,2068-04-22,2795,41925
vZRdZ,2059-06-07,3638,243746
PEvtn,2029-10-07,9447,680184
sYwQV,2100-10-21,8355,267360
KBwCt,2071-04-10,7368,117888
mPuGW,2101-04-16,8688,60816
yTBDy,2082-09-01,3137,25096
CueVE,2104-11-07,2653,21224
qkxue,2061-12-21,7649,558377
LYhDl,2116-04-07,9986,808866
gndlW,2030-05-18,3339,140238
Lmlko,2121-03-03,6828,266292
JWBfD,2072-01-18,2816,70400
bIJKs,2075-07-17,3093,173208
wqsBh,2102-05-14,9186,367440
UcLrz,2054-05-09,7855,117825
QOSbc,2036-04-02,2712,108480
sMqHg,2121-02-15,6157,153925
ehiBf,2062-04-25,3662,62254
ddZJd,2079-07-26,9455,605120
CrzOh,2047-03-16,9228,895116
RDaEM,2070-08-11,4613,378266
djmvH,2060-09-16,8753,840288
ndGUZ,2086-11-24,5455,327300
vOfCn,2064-09-10,2631,28941
BTaZB,2101-12-17,4284,21420
Bxwxe,2096-11-14,6437,347598
aaCPZ,2104-05-20,3722,85606
BlIdp,2115-09-01,9716,184604
VBYtQ,2043-12-12,7993,583489
ZpOOw,2072-11-27,9716,893872
fRyHQ,2093-01-01,2712,132888
ttEre,2023-02-12,9266,138990
XfzNT,2097-08-09,3645,207765
KFoSd,2057-09-10,9577,833199
WTDQv,2088-11-20,8141,73269
MkNMD,2038-04-19,7969,669396
KBamU,2098-04-25,8355,192165
xViNc,2071-04-28,3286,272738
gKIyA,2083-07-18,2764,124380
OdkJD,2092-02-14,8878,470534
zxAJF,2057-04-27,8995,566685
Igdvq,2076-03-27,2367,68643
wiIhA,2061-12-07,5720,463320
FnFgI,2100-10-27,2109,44289
wJMYW,2108-03-14,5130,200070
mjplW,2049-02-14,6226,149424
eDTeH,2056-06-26,4387,153545
TIOBi,2056-09-08,4728,316776
xwKsc,2107-02-06,2544,35616
stMiO,2078-08-31,5144,108024
HawXD,2082-04-16,9515,570900
rfDaa,2034-11-27,8126,658206
OXAud,2033-05-28,5544,210672
lglks,2051-07-13,2888,95304
nTacC,2087-01-01,9836,226228
SeDoA,2047-04-28,6456,606864
TGccw,2040-12-05,2132,166296
XBWmR,2059-10-25,2268,219996
gykMD,2023-09-19,4564,82152
wEQqZ,2113-01-06,5323,441809
NyJnU,2091-08-08,7460,59680
DXhHc,2047-10-03,9097,63679
qDvAh,2075-07-17,8799,431151
nUTHk,2065-10-05,4572,452628
acGxm,2058-01-20,2857,94281
shnja,2021-11-21,4859,451887
KFUGw,2102-07-03,8392,184624
UDpYo,2091-01-17,6968,236912
LplpW,2031-07-10,4830,82110
aZUOR,2119-07-30,7707,454713
FWGHn,2021-12-11,9903,703113
LtwFp,2058-12-28,3595,262435
bRHtm,2078-03-09,7668,498420
MkghG,2073-05-21,6177,401505
Ikadb,2034-02-09,6147,516348
HZIVT,2089-10-05,4947,113781
WDVmp,2078-02-28,6924,678552
ozDIX,2065-01-04,9283,380603
qIDXq,2080-10-25,3375,303750
CTQfN,2037-10-18,8452,228204
QgAhx,2089-10-28,3042,191646
slAcJ,2069-06-16,9830,550480
vmrLU,2101-07-14,6814,224862
yTHEh,2074-04-08,9389,507006
lGoVa,2085-12-30,5812,447524
IRJuG,2054-03-14,4091,253642
psBFq,2075-01-15,9976,179568
VbuxQ,2058-03-31,3269,39228
uKndT,2082-01-06,6884,96376
fxCIy,2033-12-22,9118,310012
zGyGG,2033-02-28,8884,843980
uAkbh,2050-04-11,7632,282384
EwABN,2105-04-15,4938,464172
bxvtl,2097-11-05,4124,20620
mqxxj,2094-01-04,4596,41364
tsOJz,2117-04-20,8973,843462
GzhSX,2051-02-08,5401,75614
kvryu,2116-12-22,7926,269484
ZwgUp,2112-12-09,3654,347130
NUeWz,2109-10-04,3043,228225
vKyIK,2100-11-04,2168,186448
AmWQO,2108-06-04,5394,393762
fQyRo,2075-12-08,7902,331884
hjPHN,2057-07-27,4446,431262
POqse,2077-12-03,6622,496650
EVDgI,2048-11-16,2608,148656
IPcfn,2057-07-09,5898,70776
MeMGs,2115-02-11,6537,124203
jAhpX,2071-04-17,7933,436315
uGDff,2039-01-20,6978,390768
gOkdO,2074-03-10,2914,37882
jWIre,2100-11-18,2779,113939
fHpMI,2071-10-27,3670,69730
lVMVN,2103-02-08,4067,313159
GSRWU,2095-12-24,7280,560560
idOvW,2029-08-27,2578,113432
VWqbE,2077-07-29,5721,228840
vLmKV,2063-11-11,4337,195165
aWOOV,2119-02-27,9874,730676
kRrkx,2084-06-19,3827,88021
QkEUL,2075-11-23,4360,322640
uFpQH,2023-03-20,6064,272880
rkxtL,2119-04-09,3658,256060
talwS,2053-05-16,9530,324020
UaAMB,2082-06-08,7647,298233
UAeYW,2085-05-19,9987,239688
eyUEn,2060-11-24,5412,70356
PjnUz,2048-06-02,2254,38318
ODyWO,2096-01-11,6835,123030
VHTBY,2098-04-05,7187,93431
qfuvj,2048-05-28,8739,113607
GWKlk,2045-05-13,4773,276834
uDRja,2030-08-20,6893,434259
xncbm,2109-03-28,4392,267912
QqxEp,2118-11-09,9523,457104
QrNwO,2106-12-03,8653,674934
Sahxf,2084-09-21,4452,280476
oRlni,2074-01-26,8011,584803
pWhCP,2063-06-30,2740,101380
nYIib,2118-10-30,2948,170984
lDLzU,2111-12-20,2770,277000
HSBSH,2044-10-12,9991,179838
Amagt,2042-11-04,4879,351288
eZQuo,2036-11-18,2937,58740
oUUDg,2056-04-24,9158,851694
CbeQK,2051-12-20,6403,192090
ZBfsh,2034-04-23,7746,395046
FvhES,2103-12-16,3805,232105
ldomP,2064-06-19,4491,251496
QnFtv,2041-03-15,3417,259692
eQHIq,2106-10-21,4093,126883
rhihY,2102-03-15,5000,435000
ScgLy,2068-09-11,8723,261690
TxJsD,2029-04-15,2530,22770
XgfTL,2034-02-18,5809,267214
esjbO,2118-10-03,7730,231900
puVXA,2027-08-31,2045,89980
rEUwW,2070-09-14,4052,218808
hAomW,2032-11-14,3834,226206
HtCeM,2087-04-02,5486,170066
AhDNA,2070-09-30,4558,22790
KErsa,2121-01-30,5913,271998
bfbuU,2100-12-28,7665,298935
crBFQ,2043-01-16,2307,34605
mFdLN,2057-06-12,4204,348932
CVBrm,2026-09-21,4660,149120
qDQip,2084-05-06,3715,104020
KUxkt,2098-03-05,4822,347184
qQbgw,2096-08-27,4529,276269
FBeJv,2022-10-12,9861,926934
kJFpB,2074-11-13,3875,65875
glKdt,2110-12-22,7080,658440
Tocnf,2038-11-18,4969,34783
JcCWb,2114-11-03,9703,378417
pXHPq,2072-02-15,8361,585270
iRpPc,2051-04-23,8845,716445
CjhMA,2048-01-23,4633,74128
mwCWY,2055-01-28,2679,80370
BfPZz,2078-04-29,5039,503900
XAFCB,2033-04-13,2003,166249
hQLuY,2077-08-06,7308,431172
bKFVJ,2034-10-06,3803,95075
cCncM,2029-04-13,9209,801183
NmlOX,2058-01-22,7438,647106
Gmust,2080-04-26,9754,136556
Rxykd,2079-03-29,2331,216783
oWaGI,2090-03-20,4982,264046
RsycJ,2066-09-02,5406,194616
RLIcT,2021-06-17,8971,861216
xzYdQ,2075-10-16,8829,821097
vDyzg,2114-06-20,4479,367278
UlCVn,2103-06-17,5023,70322
FzEpU,2104-04-24,3938,224466
yBIot,2060-05-11,2579,128950
iyptw,2032-04-17,9407,743153
xutyH,2021-09-24,7644,366912
yJMiJ,2108-07-27,9841,68887
NDifr,2063-10-06,3710,185500
RLjJn,2046-04-03,6573,571851
ufPuW,2058-05-28,3969,178605
SLgwX,2024-07-26,2153,96885
NAEvs,2055-05-12,6573,420672
eABiL,2052-05-05,9285,306405
fQuLm,2097-03-13,6751,445566
ldnYd,2087-05-02,8629,241612
ltiCp,2055-10-25,3236,71192
HnpRj,2112-09-29,9816,471168
OTaJQ,2106-09-23,4984,54824
ISWmm,2117-12-21,6861,548880
DahmV,2079-01-03,8309,365596
nNdzJ,2107-02-01,4896,88128
blkyR,2034-04-05,3502,119068
WOYco,2084-07-02,3157,47355
pzkIS,2054-01-24,2425,60625
qeYBQ,2118-01-21,7501,337545
voZEK,2036-04-03,5854,199036
rpnBO,2106-01-02,8977,44885
ZVuTI,2066-10-03,6992,265696
BtlKJ,2038-01-04,7288,262368
RbQBt,2070-06-29,6247,431043
mZDVM,2097-10-01,8668,190696
SaNNh,2066-07-16,8913,508041
Ksnvj,2105-09-18,5327,479430
NlpJP,2094-06-28,9555,687960
qDBKc,2029-04-06,8353,225531
ELRhJ,2107-07-04,2498,149880
mZpJm,2035-06-21,4709,117725
Myijg,2080-12-08,3450,282900
HESXi,2081-01-27,2474,79168
zmKuF,2081-01-27,7059,155298
Zhwqx,2118-10-09,3612,317856
mrMBd,2058-12-18,8006,384288
gRnNs,2050-09-07,9413,630671
AEaYi,2094-09-18,6921,685179
auACm,2027-07-09,8054,354376
uxZcL,2049-01-20,5069,182484
LLHRI,2026-09-29,5199,499104
Gfuml,2043-07-09,5125,117875
xpWFE,2091-12-04,7877,252064
hzYwn,2058-11-02,9924,654984
asrDF,2040-07-16,4930,325380
WqXEo,2060-12-03,6757,641915
UzyND,2021-05-14,9827,845122
VfSTP,2044-01-06,4003,160120
KICbe,2072-04-17,9781,684670
arcPj,2026-09-03,9289,901033
xuXJD,2111-01-19,7834,485708
LncVn,2031-07-22,8351,83510
DpLms,2085-01-10,4126,391970
ukbYT,2072-08-02,4225,359125
LUaMu,2077-10-13,2283,98169
HlQhV,2068-09-21,9056,543360
xqytA,2119-06-09,5964,286272
yRrjt,2089-10-15,9038,189798
qnaRz,2045-12-10,9333,923967
bLEdL,2043-05-25,2477,138712
nBWsX,2090-07-05,8549,153882
YEDdv,2100-05-02,2316,173700
Huqaw,2073-04-30,6161,523685
VEMDU,2111-01-18,3332,159936
ScRaF,2094-09-02,2191,89831
IkEWb,2109-06-17,6279,156975
yUAkF,2062-10-05,6840,526680
vmMwF,2044-09-13,7705,624105
CxgDi,2070-02-16,5864,87960
EiFLE,2110-10-08,7311,628746
vebAI,2027-03-11,6728,524784
hjmEW,2067-11-21,7732,355672
XwqDz,2053-07-26,2885,135595
oTQNK,2072-02-09,2481,27291
yfCFT,2055-09-21,4822,62686
sqipH,2115-03-31,7973,342839
vKHum,2051-09-07,5770,150020
GJYlu,2104-11-15,8781,658575
XsQNB,2072-11-08,7966,350504
XyNYW,2043-09-17,8373,519126
KfNPE,2064-05-31,8585,266135
zWLjt,2100-08-24,3774,169830
LBZOO,2070-05-30,3160,240160
jBUyx,2037-07-07,2487,72123
BkcIO,2096-06-07,5205,353940
npohD,2068-04-04,6514,117252
oHlSy,2040-12-14,5914,455378
ORjNJ,2068-12-09,6317,530628
nMeRc,2104-09-18,7447,312774
KPZsa,2054-10-06,2401,213689
HjFMY,2113-09-09,9279,83511
ZfISm,2091-03-18,6840,47880
xdQSe,2097-06-29,2241,40338
WZjPt,2028-04-14,2827,172447
uJKMn,2120-07-24,7087,581134
ycZWf,2061-10-08,4101,200949
jzDgS,2071-10-13,2468,98720
ThCjH,2027-02-21,7802,163842
LHQkS,2120-11-18,4247,369489
sEorK,2040-07-15,7780,552380
mlKgn,2053-01-26,7764,108696
wywHO,2047-07-13,3049,125009
YBGmN,2083-01-30,7432,505376
jBTfn,2048-04-25,7805,733670
NxHAX,2111-12-11,9765,693315
BtXrB,2110-07-21,4459,280917
SIGvq,2095-01-04,6389,178892
YUuxM,2109-04-14,4937,222165
lIxwY,2088-08-12,2760,30360
WRTEU,2079-03-12,9603,163251
aYZse,2081-10-14,7447,119152
uGymu,2035-05-15,2213,134993
bdVkY,2077-12-10,9928,963016
xxxdQ,2032-04-09,9605,163285
TEoKF,2108-01-19,7280,414960
TqvHY,2117-08-27,9232,184640
YrCmK,2113-11-18,4843,208249
AyODv,2031-09-07,6239,598944
SLGvg,2109-07-15,4443,106632
xYRIJ,2069-02-12,4519,45190
mQdRc,2043-02-15,6397,575730
PTuRg,2083-02-08,4563,187083
sBYvZ,2051-04-05,3261,286968
obwvs,2072-01-28,6136,147264
