StoreCode,Date,TotalSales,TotalAmount
OTaJQ,2048-02-05,5039,105819
ISWmm,2076-05-28,6183,160758
DahmV,2047-02-06,7221,353829
nNdzJ,2098-03-20,8449,92939
blkyR,2087-03-29,9284,473484
WOYco,2077-08-19,5289,285606
pzkIS,2099-01-30,3485,34850
qeYBQ,2086-10-14,7113,113808
voZEK,2046-09-28,6866,144186
rpnBO,2049-04-30,5864,205240
ZVuTI,2073-12-23,7739,673293
BtlKJ,2079-02-01,7720,108080
RbQBt,2081-04-24,9004,684304
mZDVM,2108-11-13,3048,112776
SaNNh,2090-07-26,2483,37245
Ksnvj,2078-09-14,7767,310680
NlpJP,2070-04-17,8641,587588
qDBKc,2088-12-28,5088,376512
ELRhJ,2049-04-06,7264,108960
mZpJm,2066-03-21,4790,43110
Myijg,2108-02-06,3249,116964
HESXi,2096-01-21,6345,126900
zmKuF,2029-05-22,9130,328680
Zhwqx,2087-01-16,6124,453176
mrMBd,2106-03-23,8368,527184
gRnNs,2104-06-09,7038,640458
AEaYi,2110-06-17,4659,340107
auACm,2111-11-03,8493,840807
uxZcL,2046-06-20,2128,93632
LLHRI,2119-05-27,9178,275340
Gfuml,2033-12-03,5509,121198
xpWFE,2097-10-31,7962,222936
hzYwn,2038-06-30,8264,809872
asrDF,2042-07-30,5672,124784
WqXEo,2118-06-24,3585,39435
UzyND,2042-09-07,5836,420192
VfSTP,2079-01-16,3197,306912
KICbe,2030-06-16,7069,381726
arcPj,2059-06-29,5644,276556
xuXJD,2050-06-18,3111,71553
LncVn,2033-10-10,4956,69384
DpLms,2028-03-22,9213,875235
ukbYT,2119-10-09,5892,335844
LUaMu,2089-09-20,8876,807716
HlQhV,2095-06-09,7785,622800
xqytA,2086-02-20,4946,128596
yRrjt,2085-06-14,5962,65582
qnaRz,2086-05-02,6889,682011
bLEdL,2091-11-17,8060,298220
nBWsX,2056-04-13,4638,236538
YEDdv,2050-11-17,5380,285140
Huqaw,2045-12-22,3497,164359
VEMDU,2057-12-16,4907,412188
ScRaF,2090-11-23,8987,476311
IkEWb,2046-10-15,9928,377264
yUAkF,2064-06-06,7952,469168
vmMwF,2051-06-21,5999,599900
CxgDi,2102-04-02,9822,608964
EiFLE,2082-10-22,2024,64768
vebAI,2046-06-28,6262,538532
hjmEW,2054-07-24,7977,207402
XwqDz,2088-11-14,7514,67626
oTQNK,2078-11-15,4212,42120
yfCFT,2116-02-05,9969,867303
sqipH,2094-03-13,7140,71400
vKHum,2064-09-25,7962,246822
GJYlu,2038-03-26,4432,150688
XsQNB,2101-03-07,5190,41520
XyNYW,2121-05-18,6574,479902
KfNPE,2110-04-13,8604,249516
zWLjt,2085-12-29,9712,660416
LBZOO,2049-08-15,6926,117742
jBUyx,2037-07-01,7841,86251
BkcIO,2107-07-09,6484,551140
npohD,2109-06-03,3362,329476
oHlSy,2075-02-04,2754,112914
ORjNJ,2033-02-19,3510,136890
nMeRc,2092-05-10,5548,416100
KPZsa,2025-08-31,5573,429121
HjFMY,2102-10-22,4050,210600
ZfISm,2084-11-11,5338,96084
xdQSe,2041-03-30,9080,699160
WZjPt,2065-07-18,7991,159820
uJKMn,2075-10-20,2388,57312
ycZWf,2098-12-13,3080,80080
jzDgS,2060-07-07,5259,436497
ThCjH,2040-07-30,5348,74872
LHQkS,2030-05-22,2473,138488
sEorK,2026-01-11,7527,662376
mlKgn,2088-08-20,2209,128122
wywHO,2108-04-22,2922,128568
YBGmN,2083-03-23,5971,549332
jBTfn,2067-09-03,4269,239064
NxHAX,2083-06-10,8797,307895
BtXrB,2028-01-14,7051,373703
SIGvq,2062-12-13,3064,168520
YUuxM,2073-03-20,7671,153420
lIxwY,2054-10-13,3206,224420
WRTEU,2103-10-16,5310,265500
aYZse,2026-11-12,7496,359808
uGymu,2107-10-23,8623,301805
bdVkY,2035-01-06,6462,516960
xxxdQ,2104-06-03,6440,637560
TEoKF,2041-12-24,6984,530784
TqvHY,2104-10-28,6825,546000
YrCmK,2086-01-02,7418,474752
AyODv,2034-04-16,4650,381300
SLGvg,2056-11-23,6981,279240
xYRIJ,2098-02-02,7496,554704
mQdRc,2050-03-07,8590,300650
PTuRg,2041-04-01,8851,752335
sBYvZ,2031-10-02,5973,59730
obwvs,2041-03-07,8318,341038
FvafL,2027-02-04,2503,230276
Lophj,2077-01-08,3547,347606
kIGjc,2062-10-07,4732,104104
hzhfC,2091-11-25,5130,348840
VcTBw,2118-04-11,3136,25088
SJmMg,2073-06-11,9958,49790
eFaAS,2046-07-21,5346,465102
GAZpr,2094-09-01,3976,115304
RzlSK,2058-11-04,3403,74866
WxaxZ,2032-01-23,5764,305492
VwQUS,2032-08-31,9027,830484
wGTkG,2036-04-22,7720,239320
xhwRj,2051-10-19,2236,53664
SJElI,2068-05-06,2230,20070
KUzqX,2037-08-18,3362,127756
aPylH,2066-03-02,6459,432753
meNtD,2031-10-13,3550,35500
pIQTk,2031-02-28,4647,264879
ExDQm,2025-07-06,4260,34080
bXRMv,2080-09-05,6504,39024
yBnce,2105-10-13,7657,543647
scuvi,2038-07-26,4813,298406
pgqEq,2053-02-23,6285,465090
ytYLT,2025-02-10,6839,280399
LDiYP,2048-08-16,5933,154258
WKkXA,2101-06-30,8056,370576
ABviR,2072-01-05,2774,135926
hJegb,2108-02-05,7464,664296
HKTiq,2021-01-09,3176,92104
OHnow,2108-03-17,2102,79876
FlrAk,2070-04-12,6547,523760
RFgpa,2121-10-29,4537,240461
saQBN,2101-07-01,9202,772968
Jkjcg,2039-02-28,9859,502809
nPQjP,2115-10-30,5918,147950
NdXau,2095-02-20,7200,676800
eNHsM,2102-10-19,5957,291893
ntjoe,2085-11-07,8768,201664
uJhPn,2115-06-14,8150,391200
AXiBL,2069-07-06,9769,576371
CqZhn,2089-01-12,6160,400400
CYcPN,2061-07-10,4691,384662
DpXrY,2058-03-27,7062,183612
JZmGM,2084-11-16,2064,74304
NAqcA,2120-03-17,3822,244608
lTPEo,2092-09-29,4578,425754
sTXYe,2120-02-26,9543,515322
gsXOr,2080-02-04,5102,168366
YRwUE,2024-06-21,9769,302839
RHAuO,2095-09-07,6382,70202
INYMj,2067-10-09,7809,687192
qNgVE,2045-04-20,4772,128844
bPUCM,2042-10-21,7253,391662
NyHOc,2074-04-05,4009,356801
pwnlB,2092-02-26,9813,421959
jcBdh,2072-04-13,6368,483968
byOjC,2051-09-15,7039,605354
AaqJK,2066-02-01,5008,355568
tzcPa,2036-07-29,7298,291920
Hkqpu,2066-12-06,2031,97488
Iizvd,2049-04-28,7343,425894
RDqil,2060-09-27,2291,128296
uHVWC,2044-02-28,9067,788829
RJhmE,2038-06-17,2218,102028
XvqqP,2107-02-23,3394,339400
xWhJf,2037-07-20,3138,251040
yGLBj,2066-02-15,6985,398145
dNYXo,2102-04-25,2210,101660
synBh,2119-11-08,3870,150930
hgXTv,2043-06-24,6829,273160
QscgK,2064-08-30,7523,511564
uDZNS,2110-07-22,8612,818140
gYdPd,2076-10-19,3489,143049
swMcN,2047-12-12,2166,175446
huOCi,2044-10-03,8654,77886
XKpkB,2118-02-19,4828,101388
IQIoQ,2057-02-12,4993,424405
Pqibt,2069-12-19,2139,34224
QLYru,2042-03-13,3843,192150
prNjp,2090-08-30,4034,391298
ywDgw,2118-12-16,3417,146931
EOuGi,2077-08-10,3800,254600
qGCvQ,2038-01-02,3553,245157
IwMFG,2038-11-19,6796,278636
RNCWl,2082-11-29,4755,137895
iufYB,2021-03-17,7031,646852
anlBU,2053-11-24,5018,281008
SPPBt,2105-01-16,5968,352112
uDaMI,2077-08-10,8925,151725
abUtW,2037-02-07,3686,140068
bceYY,2112-02-04,6167,308350
yIpfP,2059-06-30,7014,434868
iapZh,2064-03-31,6582,388338
xqxiX,2028-11-02,5058,374292
GpVwe,2023-04-18,3392,210304
TfCjo,2032-08-27,7953,413556
uSIuL,2031-05-05,6562,72182
DKhMG,2024-02-28,6932,124776
UMzIr,2024-11-28,4816,308224
JEcPe,2031-06-22,4114,242726
dHOWb,2091-07-16,3824,149136
MTtET,2038-02-22,3155,252400
cDvSm,2116-03-25,6152,49216
YqlzQ,2029-05-05,6783,278103
TIIHZ,2053-09-27,8773,219325
tQEig,2075-06-09,8767,526020
zEpHg,2075-11-04,5922,461916
EJFNk,2081-03-09,4524,325728
AvbxV,2114-07-09,6480,388800
HpTWl,2034-07-30,5488,455504
QCjmN,2081-01-19,5342,502148
tzeZO,2114-08-15,6286,232582
Kwcjp,2042-09-14,6567,91938
pcROx,2042-06-30,6715,496910
gAMtd,2047-08-01,4363,244328
VjKsx,2051-06-19,3364,316216
svunt,2065-03-04,4247,33976
YuwRT,2064-04-13,4250,403750
hPeiL,2095-06-03,8136,545112
uadTG,2042-02-03,9473,833624
CcTQy,2031-03-18,4380,96360
MfVCP,2025-03-07,8002,552138
gfSXb,2103-12-01,6375,274125
GPemI,2088-05-01,8857,79713
LohWj,2116-06-12,5209,380257
AlHDZ,2022-12-24,9530,238250
rykeP,2063-08-21,5504,176128
hAfge,2081-03-09,4052,295796
HMraQ,2120-05-14,9497,911712
eRGZG,2121-03-10,7261,602663
BzeNi,2066-05-27,8185,613875
dnagi,2050-01-23,7525,443975
JIrDE,2062-08-03,5144,432096
hYddv,2028-07-31,6307,31535
NvIxY,2097-10-12,7915,245365
geUiu,2069-02-09,3017,259462
vFTOt,2083-11-26,3887,81627
rLEAw,2117-05-08,8513,289442
jTOEa,2060-04-02,7774,264316
UufKk,2059-05-11,6379,612384
NaMdF,2084-01-24,4937,286346
vGgMR,2117-02-26,5999,197967
pqzjt,2059-05-05,5077,482315
qoWVi,2098-03-28,4985,428710
EzcZR,2104-11-02,4908,269940
XdLFb,2066-03-07,8161,236669
WqIEX,2114-08-19,9153,842076
KsXVw,2097-06-15,8198,147564
pQOhV,2112-10-17,4833,396306
sQwdy,2117-08-07,7171,93223
jaMrl,2046-07-21,5355,224910
GRjmN,2068-03-12,7113,184938
emfQE,2079-02-20,9179,514024
wRGlS,2028-09-09,9914,872432
YxXHJ,2052-11-06,8543,674897
JHBjS,2074-08-05,7034,640094
vyoFP,2074-02-08,2605,145880
cIism,2066-10-31,9486,208692
OSbey,2115-06-21,8215,188945
RLQox,2077-03-24,7992,551448
DLXXM,2031-05-20,2741,186388
oFMyv,2062-07-24,2509,145522
FMBqm,2109-05-10,2898,205758
RNPtE,2079-02-08,4427,332025
zpakt,2038-04-11,6160,462000
NLIXr,2103-04-29,5004,410328
LWokn,2029-01-05,3758,214206
mEnMN,2092-06-26,10000,820000
jikCb,2120-04-25,5332,133300
hMhBO,2063-02-26,9879,493950
iPoPi,2120-04-22,2666,109306
dqwSi,2063-02-24,7214,468910
fQpRI,2082-08-23,5679,380493
PqbsG,2091-09-27,2050,200900
DTWMq,2108-06-26,4705,385810
gwbWS,2058-02-27,9525,104775
yaSLi,2066-12-26,2461,41837
NSXnP,2095-03-11,5337,208143
btuqq,2051-08-21,5726,526792
rGKjc,2095-08-01,4347,165186
AMajW,2060-02-04,8634,371262
zmeiH,2087-06-22,8560,796080
UodQV,2116-06-03,3032,24256
kFoXg,2021-06-05,3319,63061
aVuXr,2033-11-30,6754,33770
uCgMd,2054-12-13,7741,758618
hRuRL,2084-05-17,7645,596310
tBSGm,2088-11-12,3817,183216
QJNYu,2092-06-03,5492,527232
NUyOZ,2053-08-25,9707,271796
qSebG,2116-05-08,4046,319634
HXgiL,2121-01-29,5581,474385
dziKG,2070-04-16,7008,245280
xjIiO,2034-12-26,7942,555940
rpbLk,2046-02-16,2728,106392
DZcGC,2104-01-31,3751,345092
CRFfQ,2075-07-26,6827,505198
OiMKI,2116-04-18,3805,106540
BTAjc,2102-07-15,4827,144810
XXAjT,2054-01-30,5851,181381
IsNDn,2103-06-10,2980,205620
QaUMN,2022-08-15,3916,305448
wurcK,2033-07-02,8054,112756
kpmEp,2035-09-19,6575,466825
iyUdi,2021-12-27,2238,40284
TUqOz,2108-04-06,2910,52380
TQhEH,2033-11-21,2018,32288
vNjvh,2102-02-04,5007,305427
nCpCR,2064-11-11,4251,76518
OisEW,2036-05-10,3238,284944
rzWpv,2083-12-07,2058,170814
raUeR,2100-05-06,8647,95117
Nmidn,2072-02-06,8385,813345
TFkna,2086-04-09,4755,185445
fwNoW,2115-05-18,3208,202104
Pfnjx,2059-08-23,8282,612868
gnIxY,2026-01-05,5452,267148
eQsqH,2038-09-02,6700,113900
ekYdJ,2084-10-01,4312,392392
UqncH,2030-11-26,9915,347025
bHvQY,2085-04-10,2460,34440
ooFMl,2085-05-05,6951,646443
BHMMR,2075-01-01,7229,43374
iNHre,2048-04-28,2062,24744
vneIJ,2051-08-15,3237,255723
LtozY,2077-01-01,4359,117693
rDduE,2076-05-22,2121,89082
yfBSp,2032-12-03,5005,405405
hlorh,2112-10-29,2249,65221
hFHEe,2121-10-27,8100,793800
ueVpT,2037-05-24,7809,203034
kARRM,2079-06-02,6569,124811
HeRgG,2102-11-24,5295,386535
KtVeF,2108-05-21,8336,250080
TYMCc,2043-06-29,9117,528786
rPlyx,2103-02-18,2992,287232
RwoJX,2092-06-14,9191,533078
RnfWE,2067-03-10,5135,482690
dLNJC,2045-04-03,4853,53383
wRVSD,2028-05-06,6148,436508
naVXO,2027-12-03,8143,65144
Vhrir,2103-10-22,4924,118176
xnqgV,2065-11-28,9635,674450
UAlSz,2049-05-13,8157,309966
soSos,2023-04-17,4406,237924
pBadJ,2041-09-03,4294,77292
DiAjh,2094-02-07,8923,892300
MGHhA,2064-09-13,2484,168912
rWKmx,2063-12-28,3380,239980
JuHHk,2042-12-10,3416,105896
gosJF,2040-08-20,3623,336939
wEXNf,2024-10-20,4853,262062
erENa,2079-07-29,8750,280000
KIYze,2021-06-21,6162,295776
ZITXO,2073-09-06,3518,102022
ukwKz,2089-06-21,5060,419980
fROpz,2069-05-28,3241,233352
SOpJC,2112-10-23,5589,150903
dEUJN,2102-03-28,4639,46390
SIymk,2052-12-20,2608,135616
dGlTK,2108-12-12,9618,105798
rKzml,2094-07-12,5926,331856
lbbAI,2113-09-25,2346,21114
DJjpR,2074-01-02,7617,731232
hejzM,2084-10-08,2549,160587
oZZEy,2099-03-16,6769,67690
HytDf,2105-08-29,4241,50892
ImKgR,2064-03-19,6046,302300
bzqhj,2095-07-18,4008,336672
JtNFm,2056-03-11,8152,293472
gIBGn,2056-01-10,6718,476978
BYHfs,2091-01-11,4684,398140
jSYfC,2059-07-27,7467,716832
XfDRz,2093-06-28,9292,353096
wuyow,2086-08-12,6510,149730
GhoWI,2021-07-19,2864,137472
LWALp,2112-11-18,6986,349300
kImZj,2095-06-09,7596,478548
xUZHW,2070-11-08,4088,106288
XHXCu,2075-03-04,7570,613170
LrRYP,2104-03-05,8585,643875
ZTCzx,2032-11-01,6987,314415
GaflA,2027-02-12,2035,160765
xXQVx,2115-01-09,5388,102372
yoPMM,2033-01-10,9625,750750
fnifp,2091-02-22,8679,720357
UBiHD,2071-09-19,5266,300162
pHkIy,2058-01-14,8224,41120
hAamr,2078-06-27,7985,343355
NGGPn,2112-10-23,6605,482165
PieYt,2024-05-26,6656,559104
BBviV,2029-09-01,4371,118017
WGIMR,2023-03-15,7610,342450
Fcoqj,2056-12-26,5341,320460
zxbcV,2079-11-05,4178,313350
aqXjv,2097-01-26,5365,284345
HwABJ,2102-09-19,9049,760116
pwxsm,2041-04-27,6674,113458
AxKjw,2095-08-25,4306,366010
KhQou,2119-01-06,7517,210476
FVLXv,2041-07-16,8998,53988
LzYQM,2091-04-20,8934,750456
eiFNn,2078-03-24,6481,174987
HTneU,2048-10-09,9359,645771
woWTU,2060-12-01,9423,339228
afDKH,2029-02-13,9308,623636
fXnQd,2057-04-15,5661,345321
nDWOq,2107-11-09,7564,673196
mgRkA,2023-11-09,2639,87087
rwALY,2114-02-21,9746,331364
bGjFI,2050-02-01,9192,716976
OjAxV,2040-01-03,7158,250530
pliSK,2058-03-11,9341,887395
dkzSF,2032-12-05,5656,33936
MuwFP,2098-11-08,8660,848680
cfFWu,2042-03-12,9144,82296
xfVbw,2101-09-26,3682,305606
xBRCe,2101-08-04,4726,103972
AiXGp,2045-04-13,9879,148185
COxZZ,2116-12-28,3050,158600
DgDLy,2039-07-13,3152,271072
yqSqM,2093-07-30,9486,294066
KuELV,2086-11-22,9369,46845
LQmGM,2026-03-08,9153,228825
gMrrU,2074-01-12,5774,161672
yYKlJ,2078-05-06,5711,205596
vlExD,2082-11-17,9816,235584
unHPa,2074-03-23,8993,764405
Ijovy,2104-04-17,8055,539685
jPInm,2086-09-13,5510,402230
gkiUJ,2115-05-31,9927,675036
cSwhe,2059-10-17,8402,781386
zKGLk,2087-09-30,8448,42240
HRRep,2043-02-19,9455,47275
cAurE,2083-06-28,5541,504231
YhtWY,2112-10-24,2155,34480
eSItw,2055-10-27,4581,50391
flkSX,2062-07-29,8036,803600
ltOdM,2079-06-01,3881,302718
iwuQa,2047-02-26,4335,407490
KcZRO,2087-02-14,7637,496405
yGEPn,2088-05-22,5332,298592
ZPCiI,2085-05-06,2794,81026
clyey,2049-05-01,4311,202617
ptuHY,2030-03-15,9606,710844
DSLiG,2056-02-13,7460,619180
tkjTV,2067-02-12,2884,250908
jpOue,2121-05-09,2706,148830
gHtBk,2089-01-09,3788,155308
HaQbW,2080-03-08,4793,316338
lPFrF,2047-01-22,3916,242792
zNqnr,2086-05-09,6583,592470
oSLEf,2058-10-11,9496,170928
XOeGK,2038-10-04,9542,620230
MkhmR,2090-09-24,6477,148971
HDFVh,2113-06-26,6900,538200
bZNrv,2092-03-29,6431,180068
qqMRa,2083-06-05,5502,308112
yuPlp,2090-01-29,3239,314183
EgDVY,2096-02-20,4761,366597
oJRnH,2066-05-10,9454,293074
Ulvwf,2031-05-16,4680,215280
Zdkte,2032-05-15,6518,58662
vuCOP,2050-05-14,4123,206150
kLAcH,2064-09-07,8708,792428
XGhbO,2100-06-19,5912,478872
XQaHJ,2077-06-14,3025,81675
xHllz,2054-01-14,8600,842800
XEmIJ,2105-10-25,4532,285516
orpMr,2105-09-11,3987,99675
jyrvB,2023-12-01,4694,417766
DiWdM,2048-11-18,2518,146044
pJbdt,2034-01-03,7511,390572
aQesR,2047-05-31,6386,587512
yaVEF,2094-12-14,5660,367900
NRoJG,2096-11-12,9665,367270
aTfZz,2106-11-22,3439,34390
oWLEE,2057-03-17,8652,147084
yutoT,2119-05-25,8876,363916
dGvdC,2085-01-06,5026,381976
AYYHE,2066-05-05,2609,226983
Pqphe,2070-10-06,2675,64200
VZEKW,2093-08-23,4554,104742
WRVNv,2091-08-06,6950,215450
iHfaD,2060-05-18,8293,787835
alDAd,2038-03-21,7335,198045
flZxQ,2095-12-11,7936,388864
NoAhW,2045-12-05,5188,98572
MRUez,2073-07-20,8616,844368
jqVSB,2075-07-06,2472,12360
aEZLq,2061-05-29,2703,97308
jFHnp,2065-09-25,3057,235389
niuao,2021-02-28,8495,518195
uxoTY,2095-04-19,7978,382944
QfxWo,2098-03-18,9706,786186
AgdDr,2055-02-05,5205,327915
zDqyD,2105-01-12,2423,99343
DQdfx,2047-10-28,4601,50611
GrqPo,2086-02-28,2517,98163
eSTsG,2072-07-26,4663,303095
oqAWv,2088-08-17,2442,119658
TbVIw,2078-09-09,2348,232452
FCIWC,2104-11-03,6630,397800
wAqsT,2116-11-23,9150,366000
UmHsj,2043-05-20,2625,246750
aOMVv,2048-04-15,3150,40950
DgKsH,2048-04-11,3055,146640
XAQvR,2070-12-16,6982,258334
VMttA,2062-08-17,5087,351003
RMmcx,2102-08-17,2163,28119
fGpJo,2077-06-30,2705,48690
gQLfK,2109-05-08,9606,960600
NwOBS,2037-01-04,2576,103040
vpVkm,2115-12-27,5647,367055
BvaxX,2038-04-19,6474,168324
WkQEr,2061-08-01,5998,185938
NEJMD,2094-09-11,3005,216360
iWElQ,2062-01-28,9402,94020
uBeRU,2035-12-14,5294,121762
IGvms,2075-11-18,2733,49194
QtidG,2065-03-24,2806,218868
QAbBt,2029-05-22,9272,853024
GlqCH,2046-03-01,4576,22880
clIpF,2038-05-19,9730,467040
hgYlA,2082-02-25,8108,729720
GXuAF,2039-02-25,5835,145875
aTYKa,2063-12-29,6058,569452
jDKYr,2064-09-28,2531,48089
HpDxV,2080-02-17,5439,516705
yKFQJ,2101-07-18,9475,142125
mYRzy,2047-10-29,6433,611135
YbrVf,2050-01-08,3125,221875
OnxjQ,2113-10-31,5219,501024
TSqRr,2084-06-07,8469,211725
NDtjR,2078-10-06,9863,552328
kPsmd,2048-09-22,8012,288432
GeMWZ,2064-02-05,5707,216866
Dgwbu,2048-02-22,9835,540925
RJOUN,2081-06-14,7441,669690
KOOGk,2048-10-14,3901,39010
etwzA,2067-08-13,5114,163648
gkJwL,2107-01-30,9275,537950
TkCEQ,2026-07-08,4827,207561
mfVba,2113-10-09,3528,179928
iVjoX,2100-06-17,8131,178882
xNjcJ,2035-03-14,4360,239800
GQUGT,2102-10-16,9944,367928
YaHYp,2082-08-27,9954,209034
XPLIp,2092-10-09,6349,526967
KhXqf,2040-11-11,6621,271461
nBQnc,2084-11-29,9001,225025
TbFwW,2116-04-29,2097,159372
kNhde,2098-04-14,9219,488607
dhFID,2098-07-29,5225,522500
EZiaQ,2120-04-25,6691,307786
sLFmF,2083-02-01,8632,794144
toqFu,2090-06-10,6361,95415
PdveO,2075-07-05,8371,385066
BzZTV,2066-04-12,3021,157092
khBfg,2039-08-10,5823,157221
Brbyo,2102-02-09,7880,551600
hxCJQ,2093-03-06,7066,374498
PXenY,2074-05-05,4700,399500
cwtDX,2104-08-19,7933,444248
eUPbR,2112-11-25,3336,203496
WmlnQ,2044-03-12,7482,493812
kOlaN,2070-03-22,2932,252152
yrQct,2100-04-29,5803,551285
WJdpA,2046-02-13,2902,52236
fXWVR,2043-06-02,2795,69875
NMxTB,2054-04-20,4147,20735
pUtri,2113-09-19,6853,335797
wnZIE,2072-10-24,7978,686108
TgYFa,2086-06-15,3150,264600
aNprq,2075-01-29,6172,407352
FLcJk,2055-06-11,4954,138712
DsvRZ,2117-10-12,8469,423450
MUHIO,2037-06-25,3895,148010
PnQku,2101-03-29,7407,170361
auapI,2121-04-27,7739,750683
OgydP,2088-04-20,4775,472725
zFXxM,2033-09-23,7336,117376
zQzLp,2051-02-05,2914,32054
FIAJK,2118-12-13,9289,817432
fhhcY,2075-09-03,4969,168946
zghcv,2051-12-15,9555,248430
KIJls,2121-02-11,5854,286846
wdpvP,2094-01-29,4238,29666
fFXEw,2066-05-11,7978,287208
qYLhG,2073-10-13,2060,191580
VuEHV,2026-12-28,4896,440640
GlgRx,2032-05-15,5295,397125
nvdSW,2072-06-19,5230,512540
kOoCc,2062-04-14,9161,366440
UbVdI,2071-03-11,6143,589728
NssPe,2108-04-21,9887,840395
xFuoR,2095-03-16,9967,777426
DTMgX,2024-02-24,3927,204204
mlJlb,2070-09-05,7318,58544
ymBoG,2079-06-02,9752,867928
IaTIL,2102-02-25,4083,293976
RDRbk,2042-02-14,5330,458380
PEdzJ,2051-05-12,7187,100618
uvYKG,2034-12-28,6252,375120
kaKpY,2066-02-14,8478,813888
SeXAD,2112-08-05,3951,165942
QMmbL,2036-12-25,4362,300978
AGZKo,2101-03-27,2296,80360
TScRb,2061-03-01,5226,318786
KGAMJ,2066-07-24,9438,556842
JViUc,2095-10-13,7812,101556
KAhnw,2044-07-06,2888,57760
xhPHG,2038-10-23,9776,87984
ZSErb,2021-02-28,2869,169271
PuWMA,2081-07-03,2835,266490
IXpTk,2037-09-20,2326,51172
soqBT,2049-01-13,7826,234780
UYTSr,2110-02-01,7107,646737
cfLcc,2114-04-22,5031,271674
LCmQP,2119-10-21,3190,236060
zQebo,2056-01-07,7620,685800
hWvFA,2109-08-03,8495,441740
tqpRp,2082-02-14,4122,317394
hUecU,2061-11-07,5226,47034
wyZhm,2025-10-19,8381,385526
EOVmQ,2088-09-07,5922,313866
wdJWS,2068-11-01,2965,151215
vVlLg,2037-01-21,6472,362432
dvYIP,2080-01-01,2693,220826
EYsXj,2053-10-07,3545,56720
IJRUx,2023-12-13,8962,259898
BQvxj,2064-10-03,8137,691645
MZeaV,2107-05-03,7541,739018
GdwjX,2046-01-25,7505,705470
XzDRI,2095-05-26,6532,111044
SfoCb,2108-12-08,2072,35224
XHZpl,2117-04-23,9296,204512
qhGWw,2040-12-11,3160,300200
EyAMJ,2106-06-02,7905,142290
cOkai,2080-02-23,5511,501501
ErNKN,2047-02-20,4076,362764
LUZXk,2079-09-04,8302,672462
LCbTC,2041-06-03,2476,230268
aFBqj,2027-06-04,4068,101700
LgLtU,2024-06-29,9237,628116
SVJuK,2102-06-14,7407,192582
VgqlC,2045-07-13,4165,237405
lNIwZ,2052-05-14,5260,426060
nrDwj,2028-10-31,6250,587500
mTYLg,2039-09-29,9066,507696
kZqaY,2075-05-20,5734,481656
biUrp,2035-05-21,3275,22925
dySwt,2087-03-22,3529,45877
nXTSo,2064-03-10,4387,131610
NYJYP,2082-10-02,9887,988700
TdqRz,2042-11-14,6476,246088
DLuNM,2025-12-17,6276,232212
iOdxH,2081-10-17,4547,113675
gKrAl,2121-11-04,2614,248330
qjOML,2025-11-04,3888,381024
vzFzF,2082-11-27,6847,41082
IedHV,2030-04-24,4919,398439
eZrvP,2024-09-10,6116,354728
iflfM,2111-03-31,5824,227136
ylIMC,2047-04-13,7824,406848
VMeqN,2058-05-07,2502,70056
AwOZr,2089-11-16,7911,474660
SiIRG,2033-02-04,5205,265455
KMQJh,2080-08-15,7379,287781
ZkYJi,2028-07-18,2147,77292
QivYi,2075-01-17,4754,451630
jdRdI,2120-08-02,8240,486160
dlRPu,2072-06-16,8577,797661
AEzua,2022-05-16,7998,759810
udeoO,2085-11-25,9307,539806
tIbkH,2074-04-13,3456,217728
jnckU,2048-09-19,7363,132534
UqKHU,2112-03-11,4261,362185
fvvzF,2041-09-27,2455,206220
ubBvJ,2097-02-04,8381,58667
jcBKP,2079-12-19,2708,224764
MZufH,2119-02-12,6405,602070
leBWA,2098-05-03,9745,799090
FZkIh,2057-01-05,7306,489502
QcxGX,2051-02-08,7982,630578
OYDFS,2081-02-05,7761,566553
CWpDO,2060-11-04,3669,62373
yMpVe,2093-06-23,6875,611875
NHPBK,2105-10-08,8058,249798
BTfXS,2026-12-04,7027,548106
GYwgd,2046-11-01,4536,122472
SJHSM,2068-09-08,2251,171076
eaOwZ,2102-09-01,7814,500096
GegCn,2065-10-02,2699,210522
CVdHm,2029-12-08,2587,181090
piDSU,2070-05-08,8248,536120
uHFdq,2090-12-24,2295,224910
VBvsZ,2114-02-24,9820,599020
OaonV,2040-02-14,5396,383116
WxCuC,2065-05-22,6449,393389
lrdmQ,2035-10-30,2467,103614
XDBOn,2038-11-29,4683,145173
zKiCg,2088-12-10,5963,47704
GhWjC,2110-09-20,8636,431800
rLgcW,2030-03-16,6696,642816
Kmhev,2102-04-13,7197,532578
JMnTL,2073-05-20,5366,193176
tygbv,2068-06-23,9702,853776
KSaTN,2074-06-04,7537,301480
kYhLY,2077-10-12,3179,200277
IQpeV,2066-01-21,3879,38790
SSGhM,2043-01-12,3853,73207
qMQqC,2021-10-15,5905,70860
iaKlv,2054-09-16,8806,220150
uTDfX,2046-04-26,9423,329805
EywWq,2081-12-15,8781,140496
YsTui,2051-07-06,5226,229944
KNCJS,2034-05-08,9480,834240
WuKsx,2107-12-22,2242,58292
ANVEy,2062-12-04,7694,377006
UWaYX,2046-02-19,2534,93758
ssYLB,2102-02-05,5371,53710
setOB,2077-01-19,2816,180224
hsrSA,2063-02-04,7925,71325
kqluk,2025-11-16,5432,537768
JYZuR,2113-04-21,3514,73794
STRTS,2097-07-07,2600,114400
qTePA,2070-01-18,9019,369779
mSMBw,2048-10-04,8547,444444
