StoreCode,Date,TotalSales,TotalAmount
uSIuL,2094-04-02,5650,305100
DKhMG,2050-08-18,3880,302640
UMzIr,2044-08-24,6774,406440
JEcPe,2045-09-08,8711,749146
dHOWb,2115-03-13,3854,254364
MTtET,2060-02-21,7191,237303
cDvSm,2108-02-25,5092,473556
YqlzQ,2116-06-15,5542,166260
TIIHZ,2056-10-04,6560,111520
tQEig,2112-08-20,4403,88060
zEpHg,2065-07-31,5300,429300
EJFNk,2065-01-01,8479,839421
AvbxV,2048-07-29,3854,88642
HpTWl,2085-04-02,8943,420321
QCjmN,2100-10-05,2953,239193
tzeZO,2069-12-21,8604,782964
Kwcjp,2095-09-14,6178,111204
pcROx,2046-11-12,8150,757950
gAMtd,2049-08-07,8395,545675
VjKsx,2048-05-30,5263,31578
svunt,2044-03-25,3703,170338
YuwRT,2038-08-17,9696,940512
hPeiL,2088-07-10,4926,206892
uadTG,2090-08-13,2489,62225
CcTQy,2078-09-14,8422,235816
MfVCP,2064-09-12,2735,51965
gfSXb,2109-10-19,4347,156492
GPemI,2058-11-30,2929,210888
LohWj,2085-03-09,2729,16374
AlHDZ,2030-09-21,8584,660968
rykeP,2031-05-26,7457,343022
hAfge,2116-09-19,3610,176890
HMraQ,2067-08-27,6811,265629
eRGZG,2053-09-01,6161,209474
BzeNi,2039-07-03,8992,755328
dnagi,2085-01-16,7809,171798
JIrDE,2085-08-16,3527,292741
hYddv,2091-06-29,7352,404360
NvIxY,2047-10-27,3463,176613
geUiu,2078-11-21,5522,259534
vFTOt,2085-04-25,5752,414144
rLEAw,2099-04-11,7905,505920
jTOEa,2080-07-07,5536,404128
UufKk,2047-03-03,3185,108290
NaMdF,2098-01-31,2587,173329
vGgMR,2113-05-17,9588,632808
pqzjt,2119-07-24,2516,77996
qoWVi,2041-10-14,4730,250690
EzcZR,2033-02-01,7587,402111
XdLFb,2059-07-05,2720,155040
WqIEX,2111-03-15,6086,444278
KsXVw,2038-11-30,4286,167154
pQOhV,2028-10-04,7327,263772
sQwdy,2080-01-11,4684,107732
jaMrl,2051-07-13,8771,245588
GRjmN,2064-04-17,8769,87690
emfQE,2092-03-20,2914,58280
wRGlS,2069-04-14,8157,138669
YxXHJ,2121-09-04,2378,49938
JHBjS,2097-12-05,5926,201484
vyoFP,2115-05-27,2797,16782
cIism,2088-03-22,5070,294060
OSbey,2092-11-13,7984,415168
RLQox,2031-01-12,4087,245220
DLXXM,2022-03-03,2582,126518
oFMyv,2089-08-15,5881,346979
FMBqm,2061-06-06,7777,474397
RNPtE,2112-07-01,3731,119392
zpakt,2026-09-07,7643,160503
NLIXr,2067-11-11,7959,533253
LWokn,2028-11-14,8057,547876
mEnMN,2036-02-17,5506,82590
jikCb,2110-01-27,6760,432640
hMhBO,2078-02-14,2090,129580
iPoPi,2069-05-12,3796,98696
dqwSi,2069-04-09,9525,276225
fQpRI,2117-03-31,8091,436914
PqbsG,2090-06-28,5053,328445
DTWMq,2048-02-20,7709,185016
gwbWS,2079-11-12,2543,55946
yaSLi,2074-01-06,9329,587727
NSXnP,2069-01-14,8694,295596
btuqq,2049-03-16,6055,484400
rGKjc,2115-10-29,6630,152490
AMajW,2022-06-08,7831,250592
zmeiH,2069-07-28,9933,804573
UodQV,2048-08-24,6372,89208
kFoXg,2026-06-09,9277,519512
aVuXr,2075-10-12,6922,436086
uCgMd,2106-06-22,4640,167040
hRuRL,2095-03-09,6344,539240
tBSGm,2106-09-05,2397,239700
QJNYu,2052-06-10,8565,556725
NUyOZ,2030-02-08,8764,262920
qSebG,2069-08-23,2229,213984
HXgiL,2088-04-16,8541,572247
dziKG,2110-08-09,7420,192920
xjIiO,2054-01-15,3623,97821
rpbLk,2115-04-05,3477,128649
DZcGC,2121-12-28,6928,242480
CRFfQ,2059-01-28,5913,449388
OiMKI,2041-12-13,2015,147095
BTAjc,2109-07-16,2077,20770
XXAjT,2066-06-11,5553,366498
IsNDn,2058-11-16,5269,252912
QaUMN,2100-09-02,4956,262668
wurcK,2035-02-22,9487,702038
kpmEp,2064-04-21,6830,307350
iyUdi,2098-03-27,5246,419680
TUqOz,2029-05-03,7502,232562
TQhEH,2033-01-07,4616,193872
vNjvh,2027-07-10,8605,283965
nCpCR,2063-05-19,7885,449445
OisEW,2024-03-17,9809,107899
rzWpv,2110-01-22,6072,212520
raUeR,2074-04-11,2877,161112
Nmidn,2102-11-20,2874,137952
TFkna,2111-07-24,3398,135920
fwNoW,2121-04-03,9246,859878
Pfnjx,2061-09-02,8072,645760
gnIxY,2117-04-09,2998,176882
eQsqH,2040-05-08,3533,183716
ekYdJ,2111-04-25,6444,231984
UqncH,2089-10-11,2907,133722
bHvQY,2082-09-21,2215,35440
ooFMl,2042-10-01,7467,418152
BHMMR,2118-11-27,3636,21816
iNHre,2040-04-18,2287,155516
vneIJ,2069-11-06,5134,241298
LtozY,2097-08-24,4439,213072
rDduE,2064-08-26,9046,578944
yfBSp,2050-04-06,5648,118608
hlorh,2098-06-26,4503,81054
hFHEe,2071-07-13,4147,373230
ueVpT,2028-10-14,2760,176640
kARRM,2114-01-29,9733,837038
HeRgG,2105-12-16,2557,30684
KtVeF,2119-12-14,5851,356911
TYMCc,2091-12-26,2939,235120
rPlyx,2024-02-25,5203,296571
RwoJX,2040-04-21,9051,588315
RnfWE,2030-09-05,6415,38490
dLNJC,2079-11-24,2852,37076
wRVSD,2102-03-08,6708,643968
naVXO,2030-09-14,3708,114948
Vhrir,2023-03-07,8921,365761
xnqgV,2054-02-02,3272,314112
UAlSz,2119-05-13,3496,129352
soSos,2098-06-17,6985,223520
pBadJ,2116-05-03,3210,170130
DiAjh,2092-09-15,3584,179200
MGHhA,2063-04-17,4202,218504
rWKmx,2029-07-16,9983,299490
JuHHk,2101-07-14,8594,687520
gosJF,2117-08-24,7208,345984
wEXNf,2058-11-28,8956,152252
erENa,2089-07-19,2694,258624
KIYze,2062-01-03,9783,410886
ZITXO,2070-04-23,9495,541215
ukwKz,2103-07-05,3269,169988
fROpz,2111-12-31,7185,308955
SOpJC,2093-03-25,4800,326400
dEUJN,2112-04-14,7647,374703
SIymk,2033-10-28,2048,169984
dGlTK,2057-08-23,6854,671692
rKzml,2035-03-10,6734,437710
lbbAI,2032-07-27,3202,278574
DJjpR,2057-06-01,7271,705287
hejzM,2116-12-15,2405,223665
oZZEy,2056-04-17,3285,124830
HytDf,2112-03-13,9673,551361
ImKgR,2022-12-14,3185,235690
bzqhj,2091-10-15,4210,143140
JtNFm,2053-06-02,7372,390716
gIBGn,2058-02-02,5409,519264
BYHfs,2069-01-14,7690,645960
jSYfC,2097-09-23,5675,215650
XfDRz,2029-02-04,3250,169000
wuyow,2025-11-19,8637,483672
GhoWI,2085-10-25,6228,354996
LWALp,2101-10-22,4488,219912
kImZj,2120-01-08,4754,451630
xUZHW,2064-12-27,6006,366366
XHXCu,2078-09-09,6998,552842
LrRYP,2118-12-02,5831,338198
ZTCzx,2075-06-06,7371,346437
GaflA,2105-02-27,7366,368300
xXQVx,2107-01-10,8455,752495
yoPMM,2051-02-18,3345,50175
fnifp,2066-09-27,8701,391545
UBiHD,2029-09-20,9300,855600
pHkIy,2043-04-24,6688,180576
hAamr,2030-03-29,2789,200808
NGGPn,2021-07-11,4714,278126
PieYt,2067-08-26,2366,85176
BBviV,2035-05-05,5568,367488
WGIMR,2027-01-17,4592,427056
Fcoqj,2028-10-16,4377,411438
zxbcV,2072-03-17,5029,100580
aqXjv,2061-11-06,7070,113120
HwABJ,2034-06-25,3929,188592
pwxsm,2093-06-16,6615,99225
AxKjw,2078-09-01,8123,341166
KhQou,2066-06-30,2329,156043
FVLXv,2041-09-27,7629,99177
LzYQM,2061-09-28,9576,162792
eiFNn,2121-07-19,7018,350900
HTneU,2119-10-05,4746,261030
woWTU,2034-12-21,7448,141512
afDKH,2055-04-17,4931,374756
fXnQd,2027-08-17,3618,79596
nDWOq,2102-11-28,6321,347655
mgRkA,2045-01-22,9983,728759
rwALY,2027-06-26,8677,520620
bGjFI,2038-12-22,8453,84530
OjAxV,2045-07-22,2991,248253
pliSK,2120-01-13,9943,964471
dkzSF,2051-05-03,3162,28458
MuwFP,2090-12-08,8378,175938
cfFWu,2091-09-07,4369,34952
xfVbw,2100-12-30,5075,147175
xBRCe,2041-06-14,8792,184632
AiXGp,2053-06-13,5847,304044
COxZZ,2054-02-02,9962,468214
DgDLy,2058-03-27,3796,326456
yqSqM,2051-06-07,8690,243320
KuELV,2092-10-02,6827,450582
LQmGM,2023-11-02,6993,76923
gMrrU,2066-05-11,3297,69237
yYKlJ,2033-05-22,6638,73018
vlExD,2114-04-22,2400,228000
unHPa,2072-06-15,6628,265120
Ijovy,2079-08-19,5070,278850
jPInm,2101-06-27,9997,329901
gkiUJ,2069-12-09,3841,76820
cSwhe,2025-08-29,5789,422597
zKGLk,2047-12-22,4029,84609
HRRep,2075-08-03,3172,206180
cAurE,2072-06-28,4800,412800
YhtWY,2104-01-29,5513,319754
eSItw,2095-01-09,6838,376090
flkSX,2023-04-06,4927,157664
ltOdM,2098-07-05,8682,382008
iwuQa,2061-09-04,8311,606703
KcZRO,2078-02-03,2627,239057
yGEPn,2064-03-23,5126,445962
ZPCiI,2026-10-30,9567,181773
clyey,2068-07-22,2053,143710
ptuHY,2106-04-23,9764,165988
DSLiG,2114-02-19,3843,80703
tkjTV,2121-04-18,7054,677184
jpOue,2042-08-15,9978,588702
gHtBk,2053-03-05,6291,239058
HaQbW,2027-06-29,8467,846700
lPFrF,2082-09-10,9576,181944
zNqnr,2075-05-25,4193,104825
oSLEf,2080-10-02,2198,120890
XOeGK,2027-06-13,7298,518158
MkhmR,2097-09-28,3657,362043
HDFVh,2041-04-14,6638,444746
bZNrv,2027-04-08,9701,572359
qqMRa,2119-06-25,8881,879219
yuPlp,2041-10-20,6103,292944
EgDVY,2099-12-03,4841,237209
oJRnH,2050-04-06,6451,77412
Ulvwf,2094-03-19,4482,345114
Zdkte,2099-12-15,4650,460350
vuCOP,2079-12-03,9991,919172
kLAcH,2073-05-27,3852,80892
XGhbO,2109-05-13,6697,401820
XQaHJ,2049-12-07,7436,438724
xHllz,2051-12-02,7244,362200
XEmIJ,2117-09-13,3610,68590
orpMr,2087-08-18,9309,167562
jyrvB,2027-09-29,9459,189180
DiWdM,2089-05-17,2498,219824
pJbdt,2041-01-03,6129,557739
aQesR,2046-01-11,9058,471016
yaVEF,2120-07-27,5193,285615
NRoJG,2051-10-10,5531,503321
aTfZz,2080-04-17,4231,173471
oWLEE,2072-06-28,5758,397302
yutoT,2026-08-30,8202,229656
dGvdC,2070-12-08,7974,733608
AYYHE,2062-10-07,6713,328937
Pqphe,2116-02-18,3153,66213
VZEKW,2111-08-18,9318,624306
WRVNv,2118-06-10,3027,163458
iHfaD,2087-12-19,3753,176391
alDAd,2102-08-22,4578,114450
flZxQ,2057-04-18,7414,585706
NoAhW,2029-08-13,8314,490526
MRUez,2056-03-04,9154,109848
jqVSB,2077-04-14,7838,117570
aEZLq,2106-12-01,3040,39520
jFHnp,2047-10-17,7153,715300
niuao,2118-02-21,5215,125160
uxoTY,2044-09-27,7226,433560
QfxWo,2021-04-15,8576,754688
AgdDr,2089-11-18,9597,422268
zDqyD,2105-03-14,2596,122012
DQdfx,2032-08-25,3239,29151
GrqPo,2077-02-22,9132,292224
eSTsG,2059-11-19,9378,890910
oqAWv,2062-08-31,4217,358445
TbVIw,2079-07-16,7081,205349
FCIWC,2070-11-16,3944,252416
wAqsT,2112-01-22,8763,175260
UmHsj,2065-05-02,4601,55212
aOMVv,2089-08-16,8118,754974
DgKsH,2040-06-21,6373,89222
XAQvR,2089-12-15,3152,88256
VMttA,2058-03-27,6560,551040
RMmcx,2108-01-22,5691,73983
fGpJo,2082-09-17,6598,633408
gQLfK,2021-11-04,5108,209428
NwOBS,2118-11-01,4051,348386
vpVkm,2115-05-26,6906,317676
BvaxX,2090-05-16,9245,600925
WkQEr,2042-09-15,3265,48975
NEJMD,2083-08-08,4431,301308
iWElQ,2086-10-27,8130,390240
uBeRU,2105-11-21,5895,206325
IGvms,2031-10-08,8663,710366
QtidG,2071-03-09,4357,326775
QAbBt,2115-07-25,2577,208737
GlqCH,2041-09-29,7008,637728
clIpF,2095-11-14,6866,363898
hgYlA,2031-09-11,5436,424008
GXuAF,2041-04-15,2058,34986
aTYKa,2025-01-22,8272,620400
jDKYr,2090-01-29,7435,684020
HpDxV,2110-04-08,9519,95190
yKFQJ,2021-08-24,9557,439622
mYRzy,2044-04-26,7008,147168
YbrVf,2090-04-06,5567,50103
OnxjQ,2118-09-21,6148,577912
TSqRr,2081-09-03,3041,231116
NDtjR,2108-01-25,6276,571116
kPsmd,2095-11-15,9379,853489
GeMWZ,2074-08-18,7552,264320
Dgwbu,2024-09-04,4272,260592
RJOUN,2099-04-08,7027,386485
KOOGk,2103-05-22,5747,109193
etwzA,2057-11-11,6050,381150
gkJwL,2053-10-10,8519,127785
TkCEQ,2069-05-10,9655,782055
mfVba,2078-08-06,4865,170275
iVjoX,2078-10-27,2274,159180
xNjcJ,2068-08-07,6342,63420
GQUGT,2056-05-16,7960,183080
YaHYp,2030-09-30,2409,77088
XPLIp,2032-02-15,2242,210748
KhXqf,2025-01-03,5042,216806
nBQnc,2074-11-17,3627,348192
TbFwW,2026-06-22,3563,213780
kNhde,2084-12-13,3480,254040
dhFID,2100-10-04,2221,48862
EZiaQ,2089-06-16,7285,65565
sLFmF,2111-06-01,7525,722400
toqFu,2076-01-05,6714,214848
PdveO,2083-02-18,3188,318800
BzZTV,2044-09-13,3510,329940
khBfg,2109-09-02,9265,407660
Brbyo,2071-08-06,5487,268863
hxCJQ,2031-03-10,7678,460680
PXenY,2024-09-12,3008,195520
cwtDX,2078-09-05,7518,248094
eUPbR,2053-09-21,4578,370818
WmlnQ,2071-10-30,4170,166800
kOlaN,2111-01-15,5509,429702
yrQct,2064-03-19,9261,731619
WJdpA,2110-09-19,7182,64638
fXWVR,2090-04-28,7770,777000
NMxTB,2068-04-16,6894,379170
pUtri,2079-09-02,7027,597295
wnZIE,2087-06-22,5362,64344
TgYFa,2036-03-21,7088,446544
aNprq,2105-12-23,3627,224874
FLcJk,2068-01-09,4358,135098
DsvRZ,2101-03-10,5173,129325
MUHIO,2105-05-04,7533,97929
PnQku,2036-12-03,3911,226838
auapI,2096-11-26,3497,346203
OgydP,2040-07-26,2942,267722
zFXxM,2102-01-13,6791,468579
zQzLp,2091-07-13,3622,202832
FIAJK,2068-11-24,9732,856416
fhhcY,2071-10-02,3377,256652
zghcv,2084-04-13,7423,356304
KIJls,2045-09-16,6654,86502
wdpvP,2083-06-16,6866,48062
fFXEw,2023-08-15,5497,302335
qYLhG,2121-02-08,4450,298150
VuEHV,2038-05-05,7343,726957
GlgRx,2064-10-01,5626,495088
nvdSW,2065-01-25,2020,127260
kOoCc,2092-04-20,6604,429260
UbVdI,2111-10-16,7256,246704
NssPe,2074-09-22,5160,350880
xFuoR,2103-03-28,5535,437265
DTMgX,2024-10-22,8132,219564
mlJlb,2077-08-26,4952,94088
ymBoG,2053-01-26,4680,374400
IaTIL,2037-09-03,2951,209521
RDRbk,2114-09-07,7005,462330
PEdzJ,2119-02-13,5701,313555
uvYKG,2111-03-11,9304,437288
kaKpY,2096-10-19,7482,187050
SeXAD,2026-02-14,3750,108750
QMmbL,2048-10-01,7325,681225
AGZKo,2088-10-08,6687,514899
TScRb,2120-02-05,3851,177146
KGAMJ,2072-08-13,7959,604884
JViUc,2044-10-07,9228,645960
KAhnw,2095-10-18,9555,859950
xhPHG,2121-07-11,4209,265167
ZSErb,2121-10-23,9041,443009
PuWMA,2068-08-21,9371,730938
IXpTk,2057-09-20,9223,673279
soqBT,2089-09-26,7867,487754
UYTSr,2024-12-20,9277,491681
cfLcc,2108-05-10,9314,698550
LCmQP,2099-03-20,7951,310089
zQebo,2066-05-25,5151,365721
hWvFA,2068-10-14,6945,284745
tqpRp,2081-02-24,9219,258132
hUecU,2026-01-06,2097,31455
wyZhm,2085-07-26,9088,699776
EOVmQ,2083-11-21,9356,851396
wdJWS,2116-04-14,6264,626400
vVlLg,2100-10-22,4694,333274
dvYIP,2050-11-14,3281,88587
EYsXj,2110-04-12,9089,136335
IJRUx,2021-02-01,2928,254736
BQvxj,2045-01-11,4813,163642
MZeaV,2052-05-10,2219,135359
GdwjX,2098-01-29,3023,42322
XzDRI,2102-06-05,5401,405075
SfoCb,2074-06-29,7830,352350
XHZpl,2095-07-01,3692,18460
qhGWw,2024-05-31,7480,97240
EyAMJ,2070-01-18,8723,279136
cOkai,2098-10-05,4880,126880
ErNKN,2037-10-13,9238,351044
LUZXk,2072-02-08,4304,150640
LCbTC,2090-12-18,8807,378701
aFBqj,2081-11-15,4237,241509
LgLtU,2052-07-19,6592,613056
SVJuK,2076-04-08,5502,346626
VgqlC,2023-09-22,9043,63301
lNIwZ,2114-02-14,5318,276536
nrDwj,2042-01-21,5220,459360
mTYLg,2112-10-20,3886,373056
kZqaY,2047-11-08,7958,39790
biUrp,2107-05-18,2812,59052
dySwt,2089-10-22,9221,654691
nXTSo,2099-09-07,9818,353448
NYJYP,2096-05-16,7022,695178
TdqRz,2050-01-13,5964,316092
DLuNM,2108-08-22,6915,622350
iOdxH,2099-08-22,8425,353850
gKrAl,2096-06-29,8934,589644
qjOML,2066-06-06,7479,179496
vzFzF,2033-03-12,8303,547998
IedHV,2021-10-26,3000,195000
eZrvP,2066-01-31,5825,559200
iflfM,2047-10-16,7991,319640
ylIMC,2025-06-14,8980,143680
VMeqN,2022-05-06,7663,337172
AwOZr,2121-11-17,3900,31200
SiIRG,2046-11-25,7631,61048
KMQJh,2059-01-02,3214,115704
ZkYJi,2064-08-12,4447,142304
QivYi,2106-10-21,4218,257298
jdRdI,2088-08-31,5762,57620
dlRPu,2070-09-25,3304,274232
AEzua,2080-11-06,6821,211451
udeoO,2092-02-20,8093,242790
tIbkH,2058-05-17,6103,439416
jnckU,2047-08-05,9999,339966
UqKHU,2043-08-18,2427,203868
fvvzF,2027-09-28,7274,392796
ubBvJ,2061-05-09,5755,500685
jcBKP,2097-03-25,9473,691529
MZufH,2055-12-27,3697,303154
leBWA,2065-11-30,9905,326865
FZkIh,2063-04-17,5373,220293
QcxGX,2037-12-09,7253,514963
OYDFS,2041-04-27,6520,110840
CWpDO,2061-05-11,4445,57785
yMpVe,2063-12-17,6863,686300
NHPBK,2057-12-30,3751,300080
BTfXS,2080-06-13,8832,123648
GYwgd,2083-05-19,8176,376096
SJHSM,2032-03-22,3087,108045
eaOwZ,2077-06-06,4842,188838
GegCn,2111-05-11,2044,77672
CVdHm,2052-04-21,6528,156672
piDSU,2069-09-04,5629,500981
uHFdq,2100-08-11,6750,40500
VBvsZ,2043-03-31,6313,126260
OaonV,2108-01-06,6017,258731
WxCuC,2099-04-14,8155,456680
lrdmQ,2076-06-29,4291,38619
XDBOn,2026-09-21,4988,438944
zKiCg,2054-10-30,6617,59553
GhWjC,2049-06-04,5275,458925
rLgcW,2051-11-01,9276,157692
Kmhev,2116-07-20,7145,607325
JMnTL,2076-12-27,9181,431507
tygbv,2042-04-12,8079,783663
KSaTN,2095-05-17,6394,594642
kYhLY,2061-09-11,6980,397860
IQpeV,2118-11-13,9271,92710
SSGhM,2059-09-15,4377,424569
qMQqC,2065-03-22,3329,332900
iaKlv,2103-09-28,5506,302830
uTDfX,2051-08-24,5666,33996
EywWq,2056-08-31,5403,340389
YsTui,2039-03-05,9529,142935
KNCJS,2078-11-03,2727,253611
WuKsx,2051-11-19,7972,510208
ANVEy,2090-07-05,6241,205953
UWaYX,2068-11-20,2676,96336
ssYLB,2044-11-15,8135,227780
setOB,2069-01-22,3290,180950
hsrSA,2110-03-11,8346,300456
kqluk,2097-04-02,4950,133650
JYZuR,2081-04-19,3712,226432
STRTS,2076-07-02,9513,799092
qTePA,2111-09-04,4777,296174
mSMBw,2102-04-15,3574,139386
dDwYL,2027-10-15,2076,164004
Xgsru,2097-07-06,6338,101408
ZetEh,2088-08-07,5909,537719
vlvxB,2095-07-18,5745,390660
PGFlN,2024-11-05,7077,382158
hwJkd,2048-02-22,8624,491568
jtVyk,2078-05-26,7415,37075
rbgKb,2113-01-15,4542,131718
DUdIG,2031-02-21,8499,611928
GYZVK,2054-04-03,6415,590180
QliAf,2120-06-25,6547,32735
NlLfn,2071-06-07,8496,407808
tmKjH,2028-11-19,5318,255264
kqimz,2048-01-09,6161,61610
slAfl,2030-10-01,9237,341769
Vahai,2092-12-09,6329,601255
tXPLn,2064-04-24,4647,357819
ePGqv,2086-06-08,4870,452910
zCCRP,2049-07-16,8595,335205
hMOUE,2067-04-11,6541,464411
ntrCa,2078-12-16,4447,124516
GmWQr,2057-03-06,8511,510660
egwMA,2059-06-26,9371,805906
HaEgD,2071-08-09,6073,157898
xdCJc,2108-03-11,5341,534100
okJyN,2077-06-26,9753,829005
ThPsv,2047-07-17,3695,310380
VWPwm,2066-12-06,3628,83444
UdIGN,2090-03-16,6549,294705
rHBoM,2075-06-04,2002,76076
AjNQi,2089-08-03,2283,61641
nHGfU,2090-06-14,7181,588842
vwXuA,2055-09-04,2579,149582
ZJRDH,2107-04-01,7160,157520
KNnBR,2086-01-29,9566,554828
JubAv,2058-11-09,5830,262350
MJXcE,2057-09-22,4894,303428
lzuFZ,2089-08-15,2423,201109
NbkzT,2085-06-25,2862,114480
dbLLF,2085-07-21,5363,252061
CGXWX,2081-03-23,2102,153446
Lnbox,2028-02-09,3333,136653
OOCWw,2117-08-30,8756,350240
oJjpd,2092-06-25,3046,231496
gEHsH,2078-04-07,6814,374770
wzYak,2059-07-11,9798,137172
zgXpN,2088-05-31,2390,16730
oyfDZ,2083-05-08,8811,334818
OKaQl,2067-03-26,6670,566950
rNDTc,2100-07-21,6397,447790
vZRdZ,2040-09-20,9797,97970
PEvtn,2047-09-11,3830,34470
sYwQV,2105-05-18,8536,119504
KBwCt,2059-05-30,4656,111744
mPuGW,2090-04-26,2006,16048
yTBDy,2088-06-19,6725,611975
CueVE,2036-01-21,7523,157983
qkxue,2032-01-27,5607,392490
LYhDl,2115-01-10,9949,875512
gndlW,2109-07-26,6896,289632
Lmlko,2033-11-16,3106,295070
JWBfD,2058-04-02,6636,364980
bIJKs,2064-08-30,2494,219472
wqsBh,2108-06-19,4067,69139
UcLrz,2053-11-25,4916,393280
QOSbc,2105-11-28,6669,400140
sMqHg,2096-01-30,7113,135147
ehiBf,2087-09-23,6717,315699
ddZJd,2060-06-01,2388,33432
CrzOh,2042-06-20,7432,735768
RDaEM,2099-03-19,2423,193840
djmvH,2027-01-31,2659,228674
ndGUZ,2022-03-17,5944,523072
vOfCn,2098-11-24,6494,142868
BTaZB,2023-01-21,6514,527634
Bxwxe,2039-03-04,5037,85629
aaCPZ,2047-10-15,3201,310497
BlIdp,2062-09-09,2037,138516
VBYtQ,2093-04-21,5295,232980
ZpOOw,2066-10-27,7068,233244
fRyHQ,2081-08-31,9436,75488
ttEre,2040-07-18,8030,112420
XfzNT,2059-02-25,9979,658614
KFoSd,2028-03-18,7834,775566
WTDQv,2035-10-19,7887,418011
MkNMD,2115-11-12,4155,349020
KBamU,2068-12-17,5971,268695
xViNc,2078-06-28,4914,191646
gKIyA,2098-07-04,6970,313650
OdkJD,2111-01-26,4448,298016
zxAJF,2026-11-05,2522,189150
Igdvq,2121-01-20,8442,388332
wiIhA,2058-04-25,7035,98490
FnFgI,2100-03-23,9943,328119
wJMYW,2045-04-25,5119,363449
mjplW,2065-04-10,9820,913260
eDTeH,2029-09-21,9958,736892
TIOBi,2071-06-12,8168,302216
xwKsc,2052-06-20,7356,345732
stMiO,2077-02-19,2096,115280
HawXD,2095-08-29,5444,103436
rfDaa,2090-12-07,8191,581561
OXAud,2064-08-17,8927,499912
lglks,2100-03-09,5751,149526
nTacC,2114-07-01,7620,129540
SeDoA,2067-10-23,2251,180080
TGccw,2087-08-06,2942,235360
XBWmR,2031-09-08,4551,200244
gykMD,2072-10-11,6036,380268
wEQqZ,2074-09-04,3354,254904
NyJnU,2037-03-08,3028,75700
DXhHc,2101-12-01,4938,444420
qDvAh,2079-02-20,3433,96124
nUTHk,2077-03-30,9146,676804
acGxm,2071-01-03,4968,466992
shnja,2104-12-01,7629,503514
KFUGw,2081-03-22,5583,407559
UDpYo,2064-09-07,9191,110292
LplpW,2045-11-18,7091,503461
aZUOR,2026-07-12,5516,187544
FWGHn,2032-08-25,3761,364817
LtwFp,2042-03-18,8439,270048
bRHtm,2047-07-25,5480,186320
MkghG,2063-05-02,6309,170343
Ikadb,2029-05-19,4335,60690
HZIVT,2052-10-06,8096,752928
WDVmp,2074-11-17,6756,47292
ozDIX,2026-03-12,5824,203840
qIDXq,2032-03-04,3765,199545
CTQfN,2077-08-24,4701,352575
QgAhx,2070-09-06,6966,689634
slAcJ,2052-01-21,2072,178192
vmrLU,2121-07-15,3200,16000
yTHEh,2022-10-18,7312,146240
lGoVa,2072-02-21,9336,653520
IRJuG,2032-07-01,5812,505644
psBFq,2090-01-03,5862,545166
VbuxQ,2039-03-31,3050,198250
uKndT,2023-06-11,7107,113712
fxCIy,2021-01-10,7832,180136
zGyGG,2112-09-07,9039,777354
uAkbh,2090-07-05,2157,148833
EwABN,2032-06-09,8553,598710
bxvtl,2075-11-01,9670,348120
mqxxj,2088-06-18,2655,71685
tsOJz,2057-08-17,5122,76830
GzhSX,2098-04-01,8291,190693
kvryu,2101-12-12,8794,395730
ZwgUp,2105-06-28,5923,290227
NUeWz,2099-02-27,8546,717864
vKyIK,2037-10-17,8146,716848
AmWQO,2048-01-01,5620,314720
fQyRo,2035-07-19,6705,590040
hjPHN,2100-05-20,9559,219857
POqse,2057-12-19,3519,109089
EVDgI,2066-07-24,9340,840600
IPcfn,2045-01-01,8842,831148
MeMGs,2099-12-27,9501,864591
jAhpX,2107-04-14,9448,425160
uGDff,2060-05-24,2218,39924
gOkdO,2112-09-09,8184,474672
jWIre,2097-08-09,9033,794904
fHpMI,2068-03-01,8474,508440
lVMVN,2088-05-04,8749,437450
GSRWU,2049-04-20,8156,309928
idOvW,2072-02-02,3904,117120
VWqbE,2059-01-18,3111,205326
vLmKV,2096-09-16,6279,408135
aWOOV,2113-06-09,8648,86480
kRrkx,2089-09-19,2473,103866
QkEUL,2089-10-25,2767,260098
uFpQH,2068-07-07,3989,231362
rkxtL,2115-06-27,6077,480083
talwS,2092-11-22,9478,644504
UaAMB,2094-03-10,2650,87450
UAeYW,2082-10-15,6089,127869
eyUEn,2082-02-12,8121,251751
PjnUz,2066-06-29,9861,621243
ODyWO,2097-11-15,5839,437925
VHTBY,2042-06-09,4904,460976
qfuvj,2066-03-23,8597,816715
GWKlk,2043-11-11,9703,436635
uDRja,2074-12-01,8517,553605
xncbm,2098-12-01,3846,342294
QqxEp,2093-05-27,3854,161868
QrNwO,2071-12-16,8814,387816
Sahxf,2045-09-27,7893,386757
oRlni,2085-09-29,2988,218124
pWhCP,2043-09-22,7393,724514
nYIib,2028-06-25,7077,636930
lDLzU,2049-02-25,2001,190095
HSBSH,2086-04-21,3563,146083
Amagt,2109-03-07,5419,422682
eZQuo,2075-04-03,5649,321993
oUUDg,2071-06-20,6952,41712
CbeQK,2090-10-10,8327,408023
ZBfsh,2044-09-22,6313,195703
FvhES,2086-07-24,5764,334312
ldomP,2102-07-01,3648,83904
QnFtv,2100-07-01,7035,436170
eQHIq,2086-03-27,6712,409432
rhihY,2067-11-27,5381,419718
ScgLy,2113-03-24,5586,111720
TxJsD,2081-03-05,3039,139794
XgfTL,2048-06-21,8678,512002
esjbO,2089-09-07,4250,34000
puVXA,2096-01-01,6736,87568
rEUwW,2036-06-12,6677,667700
hAomW,2038-05-05,8108,421616
