StoreCode,Date,TotalSales,TotalAmount
xdQSe,2101-09-05,8350,450900
WZjPt,2053-08-31,3857,192850
uJKMn,2058-06-22,9900,653400
ycZWf,2072-09-02,9787,606794
jzDgS,2072-07-15,9366,824208
ThCjH,2038-06-10,9857,492850
LHQkS,2055-02-23,9789,851643
sEorK,2038-04-11,2649,45033
mlKgn,2025-03-10,4076,387220
wywHO,2046-03-07,2224,171248
YBGmN,2021-06-17,9512,532672
jBTfn,2097-07-10,2134,29876
NxHAX,2055-07-31,3636,178164
BtXrB,2055-01-28,6018,216648
SIGvq,2031-09-21,5834,437550
YUuxM,2061-11-25,2437,155968
lIxwY,2110-12-10,3580,164680
WRTEU,2063-03-18,5320,446880
aYZse,2099-02-25,2787,245256
uGymu,2073-04-24,2951,73775
bdVkY,2079-08-25,3127,121953
xxxdQ,2082-04-09,5318,382896
TEoKF,2081-02-08,8761,271591
TqvHY,2074-07-22,3667,99009
YrCmK,2076-03-06,2947,26523
AyODv,2046-07-22,9273,704748
SLGvg,2120-06-12,7957,342151
xYRIJ,2062-11-12,5284,174372
mQdRc,2052-05-06,7450,469350
PTuRg,2048-06-22,8543,128145
sBYvZ,2069-12-11,8563,462402
obwvs,2076-05-17,2130,157620
FvafL,2109-06-09,3860,223880
Lophj,2050-12-22,6517,78204
kIGjc,2109-11-24,4759,76144
hzhfC,2028-01-06,7287,415359
VcTBw,2115-07-09,4650,111600
SJmMg,2038-08-27,9153,155601
eFaAS,2076-07-10,7082,389510
GAZpr,2100-04-30,6740,579640
RzlSK,2113-07-27,4594,408866
WxaxZ,2069-03-19,4950,420750
VwQUS,2057-05-08,7052,275028
wGTkG,2089-01-10,5732,521612
xhwRj,2098-08-08,2258,112900
SJElI,2119-04-29,4798,470204
KUzqX,2030-07-05,8995,683620
aPylH,2078-12-12,3937,385826
meNtD,2067-03-09,9896,425528
pIQTk,2059-10-01,6897,620730
ExDQm,2060-11-12,5762,564676
bXRMv,2086-10-31,4689,361053
yBnce,2109-11-02,9807,715911
scuvi,2062-09-30,4388,438800
pgqEq,2074-10-11,4579,183160
ytYLT,2069-05-06,8431,691342
LDiYP,2022-08-10,8155,138635
WKkXA,2042-05-28,6007,192224
ABviR,2038-10-08,7504,570304
hJegb,2108-02-18,9248,332928
HKTiq,2030-09-21,8799,835905
OHnow,2115-07-12,9804,519612
FlrAk,2044-03-19,6347,241186
RFgpa,2053-09-17,4958,267732
saQBN,2056-08-02,7389,738900
Jkjcg,2119-05-30,6027,66297
nPQjP,2081-07-29,8605,610955
NdXau,2119-07-04,4968,238464
eNHsM,2090-01-30,4226,131006
ntjoe,2064-04-04,7568,507056
uJhPn,2107-11-24,4968,228528
AXiBL,2111-06-08,2707,73089
CqZhn,2112-03-06,3118,134074
CYcPN,2054-02-25,7711,562903
DpXrY,2046-09-29,4915,216260
JZmGM,2111-11-29,7778,560016
NAqcA,2051-01-25,6311,56799
lTPEo,2113-08-14,9733,506116
sTXYe,2108-08-31,6201,248040
gsXOr,2056-09-26,6997,314865
YRwUE,2047-10-26,7092,148932
RHAuO,2034-05-30,4371,371535
INYMj,2022-10-04,5652,79128
qNgVE,2070-09-11,9481,426645
bPUCM,2113-12-23,7190,611150
NyHOc,2027-07-28,9617,500084
pwnlB,2074-03-16,6047,574465
jcBdh,2086-01-24,8993,683468
byOjC,2107-05-12,5592,44736
AaqJK,2083-01-21,4662,386946
tzcPa,2112-01-26,7975,606100
Hkqpu,2059-01-20,4260,213000
Iizvd,2087-05-30,7016,175400
RDqil,2105-04-25,8112,129792
uHVWC,2074-11-26,8002,656164
RJhmE,2101-05-27,3117,121563
XvqqP,2118-12-17,5523,215397
xWhJf,2115-11-26,5660,130180
yGLBj,2021-03-19,7085,694330
dNYXo,2075-03-26,3303,257634
synBh,2037-05-13,7916,174152
hgXTv,2105-05-15,4032,137088
QscgK,2024-11-08,6018,330990
uDZNS,2118-05-22,8361,317718
gYdPd,2067-09-11,3967,353063
swMcN,2110-03-14,6950,34750
huOCi,2060-05-12,3747,33723
XKpkB,2108-11-24,8641,250589
IQIoQ,2026-12-19,9379,206338
Pqibt,2029-12-21,4823,197743
QLYru,2092-04-23,3496,59432
prNjp,2057-01-28,2342,28104
ywDgw,2023-03-10,7064,204856
EOuGi,2024-07-10,9521,180899
qGCvQ,2077-10-21,9107,482671
IwMFG,2080-01-31,7835,415255
RNCWl,2087-07-27,6270,407550
iufYB,2060-04-05,2378,194996
anlBU,2105-08-10,7924,752780
SPPBt,2096-08-13,4931,231757
uDaMI,2035-02-11,4105,147780
abUtW,2048-10-20,5741,91856
bceYY,2064-02-25,4036,197764
yIpfP,2116-04-08,4257,280962
iapZh,2075-01-16,3200,28800
xqxiX,2120-02-02,5726,314930
GpVwe,2052-08-14,3357,50355
TfCjo,2038-01-11,8672,69376
uSIuL,2040-09-03,4288,68608
DKhMG,2034-12-12,6024,259032
UMzIr,2104-02-03,6726,497724
JEcPe,2094-09-08,3665,300530
dHOWb,2054-07-30,5344,384768
MTtET,2052-03-13,3440,165120
cDvSm,2113-08-09,3948,311892
YqlzQ,2090-08-05,8751,603819
TIIHZ,2022-03-16,7927,435985
tQEig,2073-11-21,8694,678132
zEpHg,2050-08-19,3778,56670
EJFNk,2030-02-02,9132,146112
AvbxV,2035-03-28,5289,375519
HpTWl,2110-01-26,2032,162560
QCjmN,2065-05-21,2022,80880
tzeZO,2088-09-28,5025,70350
Kwcjp,2056-02-18,7222,664424
pcROx,2110-04-10,6227,130767
gAMtd,2097-06-19,8362,560254
VjKsx,2096-03-20,9802,49010
svunt,2059-08-20,8966,869702
YuwRT,2084-06-02,5209,234405
hPeiL,2047-06-17,7820,46920
uadTG,2091-12-22,2937,214401
CcTQy,2114-04-13,6737,505275
MfVCP,2100-09-15,2739,262944
gfSXb,2033-11-28,3877,348930
GPemI,2067-02-22,2810,247280
LohWj,2074-01-22,2552,140360
AlHDZ,2094-07-28,7707,208089
rykeP,2111-02-22,9474,871608
hAfge,2021-09-10,6278,558742
HMraQ,2070-09-27,5639,281950
eRGZG,2058-01-06,7114,213420
BzeNi,2029-05-27,5780,190740
dnagi,2077-06-12,3449,51735
JIrDE,2094-10-29,5280,116160
hYddv,2077-03-01,4539,186099
NvIxY,2036-03-05,2762,146386
geUiu,2117-06-28,2366,156156
vFTOt,2108-10-06,2804,39256
rLEAw,2054-12-31,8286,82860
jTOEa,2067-01-15,7428,683376
UufKk,2061-01-26,8427,640452
NaMdF,2034-07-02,9451,85059
vGgMR,2079-05-11,3770,260130
pqzjt,2068-06-25,2872,261352
qoWVi,2100-07-27,3683,364617
EzcZR,2023-01-03,5449,370532
XdLFb,2059-01-16,9771,889161
WqIEX,2080-03-06,7147,264439
KsXVw,2079-05-28,3746,168570
pQOhV,2074-09-14,5026,105546
sQwdy,2106-08-28,7266,254310
jaMrl,2030-09-25,9486,237150
GRjmN,2087-08-18,2351,213941
emfQE,2110-01-15,4928,162624
wRGlS,2084-05-11,2480,54560
YxXHJ,2051-09-03,7770,248640
JHBjS,2093-03-22,8070,702090
vyoFP,2091-06-07,2817,146484
cIism,2030-11-10,7521,383571
OSbey,2073-05-15,3411,334278
RLQox,2094-06-26,8870,70960
DLXXM,2031-06-14,4179,192234
oFMyv,2114-05-19,7641,741177
FMBqm,2022-03-14,2224,164576
RNPtE,2093-04-13,4530,330690
zpakt,2055-04-22,4151,53963
NLIXr,2061-05-28,6167,296016
LWokn,2119-09-21,3648,98496
mEnMN,2058-08-18,5693,85395
jikCb,2109-07-29,9031,108372
hMhBO,2082-02-04,6365,343710
iPoPi,2072-08-19,5846,491064
dqwSi,2083-09-13,9013,748079
fQpRI,2101-07-28,3067,107345
PqbsG,2089-07-24,7626,106764
DTWMq,2058-11-22,2893,266156
gwbWS,2025-06-12,6690,615480
yaSLi,2033-01-02,4666,163310
NSXnP,2069-12-13,3953,205556
btuqq,2060-03-18,7004,476272
rGKjc,2065-07-15,5830,186560
AMajW,2112-08-14,3860,61760
zmeiH,2089-10-06,6933,568506
UodQV,2084-08-30,7254,522288
kFoXg,2100-03-20,6297,421899
aVuXr,2037-07-13,9503,741234
uCgMd,2076-05-20,9409,922082
hRuRL,2061-08-28,6000,120000
tBSGm,2073-05-13,5187,456456
QJNYu,2039-08-05,4057,44627
NUyOZ,2075-07-06,3537,123795
qSebG,2050-10-28,2463,229059
HXgiL,2070-11-30,6798,108768
dziKG,2077-11-19,5054,192052
xjIiO,2074-09-11,4191,150876
rpbLk,2089-05-23,2709,257355
DZcGC,2021-05-11,4740,298620
CRFfQ,2091-09-11,4826,193040
OiMKI,2073-03-01,5734,240828
BTAjc,2021-04-09,4293,77274
XXAjT,2065-05-29,7449,193674
IsNDn,2023-04-04,5913,319302
QaUMN,2070-06-05,9538,887034
wurcK,2074-05-10,4534,362720
kpmEp,2060-03-09,6971,306724
iyUdi,2094-08-08,6211,142853
TUqOz,2044-05-07,9330,121290
TQhEH,2084-06-03,8017,288612
vNjvh,2041-02-22,9984,928512
nCpCR,2115-02-12,6726,356478
OisEW,2098-12-21,5060,506000
rzWpv,2071-12-13,7345,359905
raUeR,2035-06-26,8193,745563
Nmidn,2025-02-01,7777,731038
TFkna,2118-12-09,9027,63189
fwNoW,2057-02-06,4961,124025
Pfnjx,2021-01-02,5503,341186
gnIxY,2087-03-10,8168,228704
eQsqH,2110-12-31,8387,377415
ekYdJ,2081-06-08,3353,254828
UqncH,2094-06-09,5422,195192
bHvQY,2110-08-24,6652,119736
ooFMl,2057-11-27,7822,492786
BHMMR,2038-05-19,9928,287912
iNHre,2079-09-19,7459,410245
vneIJ,2066-04-21,5242,241132
LtozY,2070-03-13,9318,223632
rDduE,2090-07-20,3058,36696
yfBSp,2069-04-13,3666,25662
hlorh,2040-04-27,3434,113322
hFHEe,2028-11-02,8464,727904
ueVpT,2099-04-20,8148,578508
kARRM,2106-08-04,9475,691675
HeRgG,2121-09-11,4001,200050
KtVeF,2100-07-18,7375,339250
TYMCc,2033-09-26,2843,22744
rPlyx,2112-11-12,3443,247896
RwoJX,2025-05-27,2076,184764
RnfWE,2100-04-09,2768,138400
dLNJC,2098-02-08,4026,330132
wRVSD,2043-03-27,8094,291384
naVXO,2056-10-22,9525,762000
Vhrir,2035-02-01,3722,126548
xnqgV,2041-10-07,7006,49042
UAlSz,2030-07-29,5345,277940
soSos,2102-08-16,2568,71904
pBadJ,2065-11-26,3415,303935
DiAjh,2102-06-06,2453,228129
MGHhA,2079-11-24,9353,205766
rWKmx,2101-05-07,6942,631722
JuHHk,2096-02-27,7611,517548
gosJF,2091-06-20,7473,605313
wEXNf,2069-03-12,5395,517920
erENa,2086-11-20,3482,181064
KIYze,2072-11-07,5636,456516
ZITXO,2080-05-28,9076,825916
ukwKz,2065-12-08,5702,530286
fROpz,2109-02-08,5989,257527
SOpJC,2030-04-06,7338,682434
dEUJN,2046-05-13,6881,75691
SIymk,2117-03-08,5976,256968
dGlTK,2037-06-05,7483,329252
rKzml,2104-08-05,4778,229344
lbbAI,2044-08-21,4234,355656
DJjpR,2041-06-27,4942,108724
hejzM,2022-04-27,9978,169626
oZZEy,2100-06-13,6496,103936
HytDf,2023-07-27,3607,277739
ImKgR,2043-09-16,8099,494039
bzqhj,2084-04-06,5007,240336
JtNFm,2072-02-13,2615,75835
gIBGn,2077-02-02,5852,158004
BYHfs,2115-12-29,7015,617320
jSYfC,2098-04-19,9393,131502
XfDRz,2054-02-27,2048,194560
wuyow,2106-01-30,9356,392952
GhoWI,2024-01-05,5807,389069
LWALp,2051-02-09,2731,13655
kImZj,2054-03-27,4310,245670
xUZHW,2106-06-17,2146,120176
XHXCu,2042-12-14,4501,175539
LrRYP,2047-11-15,2818,214168
ZTCzx,2083-12-17,7068,318060
GaflA,2070-06-26,8593,773370
xXQVx,2119-08-06,6559,498484
yoPMM,2089-10-15,7242,492456
fnifp,2032-03-26,6694,220902
UBiHD,2103-05-14,6391,536844
pHkIy,2095-06-26,6247,518501
hAamr,2026-10-13,3859,23154
NGGPn,2077-06-23,9143,521151
PieYt,2057-05-30,5952,416640
BBviV,2039-09-19,2589,49191
WGIMR,2109-07-02,4301,322575
Fcoqj,2027-08-17,6119,61190
zxbcV,2068-07-23,9749,760422
aqXjv,2114-05-02,6345,145935
HwABJ,2071-09-03,5356,503464
pwxsm,2040-07-11,7450,134100
AxKjw,2054-06-02,4335,225420
KhQou,2071-11-19,5673,385764
FVLXv,2045-02-20,8673,104076
LzYQM,2056-02-11,6336,304128
eiFNn,2096-05-03,8498,195454
HTneU,2121-03-09,7222,382766
woWTU,2108-03-02,3540,99120
afDKH,2119-02-23,9169,45845
fXnQd,2070-12-13,7184,186784
nDWOq,2118-01-26,4492,220108
mgRkA,2048-04-16,3806,304480
rwALY,2082-07-13,2869,238127
bGjFI,2068-11-09,5306,79590
OjAxV,2062-08-31,2410,185570
pliSK,2034-07-13,8788,808496
dkzSF,2076-07-26,2598,85734
MuwFP,2054-03-26,6711,375816
cfFWu,2110-11-24,7852,761644
xfVbw,2095-06-27,9696,901728
xBRCe,2110-10-08,2357,82495
AiXGp,2059-08-13,3734,70946
COxZZ,2106-02-28,6714,543834
DgDLy,2042-11-12,8572,565752
yqSqM,2023-04-26,2374,156684
KuELV,2106-08-11,8456,363608
LQmGM,2065-03-24,4242,407232
gMrrU,2069-03-02,9527,876484
yYKlJ,2086-11-24,5860,257840
vlExD,2029-04-01,3194,198028
unHPa,2119-04-06,6536,522880
Ijovy,2042-09-26,9784,587040
jPInm,2056-11-25,4470,183270
gkiUJ,2099-03-19,8861,451911
cSwhe,2043-11-25,6741,296604
zKGLk,2082-10-15,9533,724508
HRRep,2053-01-03,9972,727956
cAurE,2023-09-13,3657,84111
YhtWY,2086-09-26,4735,80495
eSItw,2104-07-11,3582,315216
flkSX,2088-03-21,9241,711557
ltOdM,2105-04-01,5057,85969
iwuQa,2036-03-24,7395,510255
KcZRO,2094-10-15,2906,61026
yGEPn,2102-05-04,6420,552120
ZPCiI,2104-01-07,2894,222838
clyey,2033-07-30,3283,121471
ptuHY,2120-12-18,9537,333795
DSLiG,2023-11-06,2813,109707
tkjTV,2099-03-28,4033,342805
jpOue,2058-06-19,7830,203580
gHtBk,2108-04-05,9694,416842
HaQbW,2109-08-19,7975,574200
lPFrF,2051-12-06,5096,351624
zNqnr,2076-08-10,3747,187350
oSLEf,2091-02-15,5459,365753
XOeGK,2067-02-27,6240,524160
MkhmR,2044-08-09,3622,54330
HDFVh,2046-10-07,2991,155532
bZNrv,2057-02-13,7384,479960
qqMRa,2102-10-14,3240,84240
yuPlp,2035-09-20,5881,329336
EgDVY,2092-11-11,5544,188496
oJRnH,2088-06-27,8596,601720
Ulvwf,2050-05-30,5842,414782
Zdkte,2053-11-28,4252,68032
vuCOP,2076-12-14,6717,591096
kLAcH,2037-02-17,9606,288180
XGhbO,2023-03-17,8423,539072
XQaHJ,2041-08-02,2623,180987
xHllz,2115-05-08,2162,21620
XEmIJ,2053-10-18,3712,185600
orpMr,2100-11-02,2108,80104
jyrvB,2056-10-19,9875,948000
DiWdM,2072-12-08,3842,115260
pJbdt,2065-09-20,6546,418944
aQesR,2091-01-17,4386,192984
yaVEF,2054-12-28,5838,391146
NRoJG,2078-12-20,3565,131905
aTfZz,2048-01-08,8573,480088
oWLEE,2120-06-21,6612,614916
yutoT,2034-10-14,5024,391872
dGvdC,2030-08-09,2206,216188
AYYHE,2087-01-05,9908,158528
Pqphe,2073-02-26,8773,517607
VZEKW,2097-03-21,5708,416684
WRVNv,2040-01-16,7963,764448
iHfaD,2113-06-12,8971,107652
alDAd,2055-04-30,6110,586560
flZxQ,2055-11-29,6434,250926
NoAhW,2046-12-02,2637,105480
MRUez,2071-06-24,8663,398498
jqVSB,2092-03-11,6208,440768
aEZLq,2061-03-20,3954,367722
jFHnp,2076-08-22,7460,402840
niuao,2087-08-02,4781,28686
uxoTY,2108-02-24,8545,367435
QfxWo,2058-11-12,8176,253456
AgdDr,2113-11-13,2577,90195
zDqyD,2093-02-09,5523,110460
DQdfx,2107-01-02,9271,463550
GrqPo,2040-02-27,5731,51579
eSTsG,2035-02-15,8024,569704
oqAWv,2021-06-28,9744,945168
TbVIw,2034-08-11,5360,187600
FCIWC,2089-06-10,4070,77330
wAqsT,2075-05-01,3882,89286
UmHsj,2094-10-14,5283,147924
aOMVv,2074-01-29,5501,115521
DgKsH,2075-10-22,9592,517968
XAQvR,2048-09-06,8813,564032
VMttA,2024-02-20,4629,148128
RMmcx,2048-04-08,3521,341537
fGpJo,2023-10-03,9695,668955
gQLfK,2094-07-25,9517,789911
NwOBS,2073-06-03,3008,117312
vpVkm,2086-05-03,5368,450912
BvaxX,2025-02-25,9187,615529
WkQEr,2116-02-27,7965,764640
NEJMD,2098-10-25,6893,585905
iWElQ,2077-01-16,9542,467558
uBeRU,2033-11-14,7882,260106
IGvms,2075-01-28,7258,653220
QtidG,2083-09-15,5633,197155
QAbBt,2053-03-30,3264,137088
GlqCH,2114-02-24,2573,187829
clIpF,2091-09-16,2695,56595
hgYlA,2061-06-11,6159,468084
GXuAF,2024-08-29,4122,177246
aTYKa,2080-04-29,4161,212211
jDKYr,2052-08-08,7755,752235
HpDxV,2115-04-24,8716,435800
yKFQJ,2089-08-29,4043,121290
mYRzy,2109-09-21,8939,884961
YbrVf,2027-12-27,4442,310940
OnxjQ,2102-05-25,2439,236583
TSqRr,2052-08-03,7904,671840
NDtjR,2091-12-12,7388,472832
kPsmd,2048-06-13,3334,250050
GeMWZ,2043-04-26,3256,218152
Dgwbu,2067-12-27,5875,493500
RJOUN,2094-04-29,6023,150575
KOOGk,2064-05-05,4319,220269
etwzA,2104-01-10,3114,193068
gkJwL,2081-06-16,7225,289000
TkCEQ,2085-04-11,9676,416068
mfVba,2021-12-18,9309,465450
iVjoX,2104-12-12,3554,280766
xNjcJ,2058-12-25,5383,107660
GQUGT,2061-07-22,4874,116976
YaHYp,2087-02-18,8933,669975
XPLIp,2087-01-26,4307,374709
KhXqf,2116-08-19,5002,440176
nBQnc,2091-04-22,6279,514878
TbFwW,2106-12-16,2066,111564
kNhde,2038-03-29,5947,582806
dhFID,2091-11-06,7230,79530
EZiaQ,2110-10-07,7459,335655
sLFmF,2078-05-20,7938,333396
toqFu,2074-09-13,9044,208012
PdveO,2049-08-24,7639,550008
BzZTV,2109-07-11,8418,530334
khBfg,2022-02-13,2605,62520
Brbyo,2116-03-07,3945,145965
hxCJQ,2113-07-05,4842,62946
PXenY,2119-05-18,5007,30042
cwtDX,2120-09-01,3760,274480
eUPbR,2054-12-11,5083,269399
WmlnQ,2076-02-06,9270,509850
kOlaN,2071-07-24,2654,260092
yrQct,2079-10-13,7084,665896
WJdpA,2115-10-06,3765,26355
fXWVR,2081-07-22,3426,219264
NMxTB,2104-06-07,5719,108661
pUtri,2096-01-18,3385,260645
wnZIE,2090-07-25,3294,111996
TgYFa,2046-11-15,3710,311640
aNprq,2040-08-09,4042,113176
FLcJk,2082-08-26,5769,317295
DsvRZ,2048-10-17,5837,356057
MUHIO,2100-02-01,6790,590730
PnQku,2037-06-19,8126,593198
auapI,2055-07-29,6800,476000
OgydP,2078-04-30,7421,601101
zFXxM,2104-01-31,7184,459776
zQzLp,2064-11-13,7062,218922
FIAJK,2091-01-20,7057,345793
fhhcY,2044-03-20,8514,553410
zghcv,2035-03-31,3790,303200
KIJls,2060-10-23,2613,36582
wdpvP,2119-02-16,8819,493864
fFXEw,2029-04-11,8203,705458
qYLhG,2045-12-20,3180,219420
VuEHV,2087-05-28,4559,419428
GlgRx,2077-03-25,2376,59400
nvdSW,2070-03-11,6958,41748
kOoCc,2078-12-01,3236,291240
UbVdI,2054-05-08,7578,60624
NssPe,2031-06-30,6203,415601
xFuoR,2116-07-02,7524,120384
DTMgX,2043-09-30,9924,297720
mlJlb,2076-03-09,7314,365700
ymBoG,2067-03-18,2340,180180
IaTIL,2075-11-26,3824,290624
RDRbk,2048-08-07,7078,360978
PEdzJ,2052-08-10,6655,159720
uvYKG,2104-03-15,6145,325685
kaKpY,2043-06-29,8871,221775
SeXAD,2107-12-17,9896,732304
QMmbL,2105-02-24,2956,17736
AGZKo,2044-09-13,3871,375487
TScRb,2045-06-27,2878,244630
KGAMJ,2030-11-15,8208,492480
JViUc,2046-09-01,3564,156816
KAhnw,2037-08-21,2033,195168
xhPHG,2057-10-04,8103,445665
ZSErb,2098-03-06,6873,611697
PuWMA,2117-09-17,3027,245187
IXpTk,2104-07-17,2589,204531
soqBT,2120-09-19,9347,420615
UYTSr,2056-10-29,3462,211182
cfLcc,2093-07-02,3605,108150
LCmQP,2033-04-05,5414,351910
zQebo,2088-06-27,8796,879600
hWvFA,2044-03-17,2861,243185
tqpRp,2067-09-01,8761,753446
hUecU,2030-02-08,8137,374302
wyZhm,2072-10-19,9974,658284
EOVmQ,2037-05-07,9824,225952
wdJWS,2051-04-28,9037,487998
vVlLg,2092-01-12,4519,198836
dvYIP,2113-04-22,7032,597720
EYsXj,2109-04-29,7082,198296
IJRUx,2082-01-25,5755,126610
BQvxj,2024-11-28,5490,444690
MZeaV,2054-04-15,5433,298815
GdwjX,2067-05-23,9957,716904
XzDRI,2068-10-19,9010,225250
SfoCb,2045-01-17,6758,391964
XHZpl,2107-04-06,8791,167029
qhGWw,2096-02-01,5421,135525
EyAMJ,2070-11-11,5372,247112
cOkai,2047-02-27,4875,126750
ErNKN,2111-04-01,9914,624582
LUZXk,2067-09-20,5335,485485
LCbTC,2087-11-08,5640,439920
aFBqj,2063-06-01,6578,138138
LgLtU,2058-10-11,5747,91952
SVJuK,2047-10-12,8558,94138
VgqlC,2065-02-08,7050,42300
lNIwZ,2059-07-10,2796,64308
nrDwj,2069-06-29,4359,292053
mTYLg,2031-05-22,4392,421632
kZqaY,2081-05-04,6179,506678
biUrp,2039-05-01,8604,456012
dySwt,2107-08-12,3659,124406
nXTSo,2095-06-23,7596,630468
NYJYP,2069-11-10,8787,61509
TdqRz,2067-05-20,2766,30426
DLuNM,2025-07-28,6051,308601
iOdxH,2034-08-30,5221,109641
gKrAl,2060-06-11,7334,80674
qjOML,2079-10-31,5419,308883
vzFzF,2034-03-07,2368,234432
IedHV,2022-08-19,9509,589558
eZrvP,2022-03-13,8791,61537
iflfM,2099-09-07,5857,222566
ylIMC,2061-11-15,8543,281919
VMeqN,2034-03-16,8047,740324
AwOZr,2120-07-14,3629,239514
SiIRG,2060-06-12,2805,81345
KMQJh,2098-06-23,4721,84978
ZkYJi,2048-12-06,2501,210084
QivYi,2076-01-19,3417,317781
jdRdI,2048-11-05,4071,89562
dlRPu,2041-09-13,6710,657580
AEzua,2024-01-17,4347,260820
udeoO,2078-12-14,7140,478380
tIbkH,2078-09-17,6206,533716
jnckU,2080-04-26,8343,350406
UqKHU,2071-11-02,5010,195390
fvvzF,2093-08-05,7616,380800
ubBvJ,2092-09-21,2942,161810
jcBKP,2111-12-31,4066,325280
MZufH,2069-07-19,8952,644544
leBWA,2043-01-21,8206,451330
FZkIh,2105-09-15,7909,506176
QcxGX,2066-12-17,9957,298710
OYDFS,2022-03-24,4314,366690
CWpDO,2062-06-01,6764,121752
yMpVe,2085-11-16,2973,258651
NHPBK,2029-01-20,5328,431568
BTfXS,2075-04-03,2606,91210
GYwgd,2070-12-05,4307,279955
SJHSM,2102-06-12,7903,197575
eaOwZ,2082-03-18,8419,412531
GegCn,2022-12-31,5388,317892
CVdHm,2113-01-14,6318,132678
piDSU,2054-07-28,6226,404690
uHFdq,2075-10-28,4680,23400
VBvsZ,2052-02-12,7632,503712
OaonV,2047-08-10,3894,147972
WxCuC,2037-04-03,8602,748374
lrdmQ,2084-12-27,4230,401850
XDBOn,2046-03-30,5178,310680
zKiCg,2111-04-06,8138,496418
GhWjC,2061-11-25,4884,341880
rLgcW,2058-01-18,3961,396100
Kmhev,2029-11-30,6399,44793
JMnTL,2046-06-05,4403,92463
tygbv,2086-02-21,8596,154728
KSaTN,2097-04-17,8578,77202
kYhLY,2112-09-04,4551,104673
IQpeV,2061-03-20,8608,619776
SSGhM,2037-11-24,6816,545280
qMQqC,2095-10-12,8004,112056
iaKlv,2066-09-02,8046,563220
uTDfX,2118-09-14,8924,660376
EywWq,2069-10-21,2086,79268
YsTui,2033-05-08,6915,525540
KNCJS,2035-04-25,7652,619812
WuKsx,2071-05-05,5586,502740
ANVEy,2037-06-10,3980,151240
UWaYX,2063-05-11,7711,493504
ssYLB,2049-06-24,3670,150470
setOB,2085-01-03,9415,216545
hsrSA,2112-10-02,9177,688275
kqluk,2022-02-06,3571,167837
JYZuR,2095-07-21,7268,595976
STRTS,2119-03-12,8765,219125
qTePA,2087-03-16,5898,489534
mSMBw,2090-02-22,3700,218300
dDwYL,2072-05-26,4709,310794
Xgsru,2048-05-26,4250,178500
ZetEh,2067-02-20,6048,574560
vlvxB,2049-12-04,3003,66066
PGFlN,2118-01-27,2487,131811
hwJkd,2120-11-12,7462,74620
jtVyk,2027-09-26,7822,649226
rbgKb,2025-06-22,2959,59180
DUdIG,2078-08-03,4965,69510
GYZVK,2030-10-21,5048,484608
QliAf,2086-01-05,6011,408748
NlLfn,2069-06-26,5672,130456
tmKjH,2075-08-18,6248,349888
kqimz,2027-10-07,6244,37464
slAfl,2067-10-25,6072,139656
Vahai,2042-04-25,5934,130548
tXPLn,2120-11-11,8073,468234
ePGqv,2088-07-30,5439,429681
zCCRP,2042-08-25,6529,78348
hMOUE,2113-04-13,4527,72432
ntrCa,2062-12-26,2255,110495
GmWQr,2039-04-23,4334,390060
egwMA,2103-06-09,8420,185240
HaEgD,2088-10-08,9913,723649
xdCJc,2090-08-10,2382,61932
okJyN,2027-11-23,8079,403950
ThPsv,2112-11-05,6761,500314
VWPwm,2046-05-12,7596,600084
UdIGN,2026-02-17,8251,214526
rHBoM,2077-06-25,2128,125552
AjNQi,2093-01-20,9426,763506
nHGfU,2113-03-06,4755,161670
vwXuA,2033-10-09,7415,467145
ZJRDH,2021-04-20,9707,524178
KNnBR,2039-09-02,9076,45380
JubAv,2030-02-10,7224,303408
MJXcE,2073-05-15,2190,109500
lzuFZ,2106-10-03,9267,166806
NbkzT,2068-06-15,6550,320950
dbLLF,2104-12-05,6652,139692
CGXWX,2092-04-19,5318,345670
Lnbox,2053-09-22,2320,27840
OOCWw,2114-10-08,4586,160510
oJjpd,2037-10-11,2069,37242
gEHsH,2080-11-08,7753,480686
wzYak,2100-02-02,9194,376954
zgXpN,2052-05-24,8181,171801
oyfDZ,2106-07-30,5035,397765
OKaQl,2118-07-13,7066,63594
rNDTc,2087-09-27,3821,298038
vZRdZ,2105-09-06,4439,439461
PEvtn,2118-07-02,3416,218624
sYwQV,2112-04-19,2680,112560
KBwCt,2109-10-14,8285,596520
mPuGW,2111-10-25,8099,72891
yTBDy,2085-04-12,4564,447272
CueVE,2050-06-17,4620,23100
qkxue,2094-03-25,5328,490176
LYhDl,2050-09-23,9071,81639
gndlW,2118-05-01,9552,630432
Lmlko,2100-04-07,3096,52632
JWBfD,2118-12-06,3428,209108
bIJKs,2063-12-10,8606,344240
wqsBh,2063-05-16,7028,688744
UcLrz,2078-10-26,2402,129708
QOSbc,2091-01-07,6463,329613
sMqHg,2027-04-01,2475,173250
ehiBf,2032-01-26,3572,110732
ddZJd,2028-02-19,9308,381628
CrzOh,2048-05-28,7527,572052
RDaEM,2060-06-07,6958,459228
djmvH,2029-09-23,7411,452071
ndGUZ,2082-04-09,3460,79580
vOfCn,2066-06-16,2688,96768
BTaZB,2023-06-17,5324,308792
Bxwxe,2101-12-30,7243,57944
aaCPZ,2023-05-14,7582,432174
BlIdp,2043-01-26,5350,74900
VBYtQ,2032-08-12,6626,622844
ZpOOw,2095-03-20,3024,78624
fRyHQ,2098-09-23,8871,558873
