StoreCode,Date,TotalSales,TotalAmount
ymBoG,2058-04-30,2657,159420
IaTIL,2099-07-18,3426,41112
RDRbk,2056-03-10,2204,165300
PEdzJ,2103-04-17,4071,325680
uvYKG,2089-08-15,5530,304150
kaKpY,2091-07-25,4137,293727
SeXAD,2103-02-25,9758,302498
QMmbL,2021-01-10,6972,578676
AGZKo,2074-04-08,4110,341130
TScRb,2065-08-15,4294,214700
KGAMJ,2025-11-08,7683,230490
JViUc,2106-09-16,2257,169275
KAhnw,2036-11-30,8693,191246
xhPHG,2098-03-21,6385,491645
ZSErb,2037-03-19,6938,402404
PuWMA,2031-12-21,4731,56772
IXpTk,2072-10-17,8207,648353
soqBT,2095-05-07,6232,43624
UYTSr,2061-10-10,4656,237456
cfLcc,2064-03-29,2442,234432
LCmQP,2115-04-04,2680,139360
zQebo,2041-11-21,5162,123888
hWvFA,2086-05-27,5723,486455
tqpRp,2092-04-03,6500,396500
hUecU,2077-02-06,8569,111397
wyZhm,2093-09-13,5000,105000
EOVmQ,2121-10-05,6444,367308
wdJWS,2114-09-30,6879,247644
vVlLg,2044-09-05,2635,242420
dvYIP,2046-10-16,7079,481372
EYsXj,2031-03-21,3957,126624
IJRUx,2072-04-03,3370,195460
BQvxj,2046-01-06,5760,489600
MZeaV,2027-01-25,5756,408676
GdwjX,2031-03-13,8175,188025
XzDRI,2118-01-07,8135,154565
SfoCb,2105-11-18,2001,114057
XHZpl,2068-09-15,8809,863282
qhGWw,2069-09-20,7836,760092
EyAMJ,2092-02-07,8362,510082
cOkai,2052-02-04,9818,589080
ErNKN,2071-12-17,5680,374880
LUZXk,2069-11-30,4240,356160
LCbTC,2026-12-07,9125,538375
aFBqj,2037-10-02,6564,183792
LgLtU,2100-12-08,4324,242144
SVJuK,2063-03-01,6745,310270
VgqlC,2027-04-26,5062,283472
lNIwZ,2069-12-27,4063,329103
nrDwj,2043-11-07,4374,262440
mTYLg,2109-12-02,6098,457350
kZqaY,2104-04-27,6378,248742
biUrp,2101-03-10,5285,406945
dySwt,2089-05-25,8289,571941
nXTSo,2080-02-22,4291,236005
NYJYP,2037-05-20,2095,113130
TdqRz,2066-05-10,9716,718984
DLuNM,2053-12-08,2927,286846
iOdxH,2050-09-05,8623,146591
gKrAl,2090-02-15,9453,869676
qjOML,2022-07-09,2085,39615
vzFzF,2048-11-04,8194,65552
IedHV,2118-02-04,6420,64200
eZrvP,2121-09-01,3534,261516
iflfM,2103-06-22,3853,57795
ylIMC,2047-10-20,6022,457672
VMeqN,2035-09-21,9276,287556
AwOZr,2047-05-07,2956,153712
SiIRG,2054-11-25,6660,193140
KMQJh,2118-08-27,8527,562782
ZkYJi,2081-02-16,4372,113672
QivYi,2075-02-13,6350,584200
jdRdI,2031-10-17,3376,202560
dlRPu,2098-01-14,9413,621258
AEzua,2077-02-10,9708,368904
udeoO,2118-01-29,5586,402192
tIbkH,2047-11-17,8832,662400
jnckU,2074-02-17,2126,123308
UqKHU,2051-08-06,6808,565064
fvvzF,2109-07-22,5601,128823
ubBvJ,2038-06-13,7587,197262
jcBKP,2093-10-06,4331,363804
MZufH,2092-06-10,2217,101982
leBWA,2065-01-27,4577,50347
FZkIh,2026-10-09,8919,437031
QcxGX,2071-03-06,3703,133308
OYDFS,2105-01-15,4533,371706
CWpDO,2043-07-12,3308,287796
yMpVe,2067-08-29,5319,223398
NHPBK,2023-09-29,4304,365840
BTfXS,2032-01-20,9393,356934
GYwgd,2094-07-01,4464,223200
SJHSM,2043-08-05,2965,62265
eaOwZ,2120-06-18,3573,300132
GegCn,2115-01-26,7101,454464
CVdHm,2120-06-10,4217,126510
piDSU,2121-06-21,4327,51924
uHFdq,2025-04-02,5757,264822
VBvsZ,2095-04-28,8638,794696
OaonV,2081-11-26,7718,223822
WxCuC,2117-03-23,6831,109296
lrdmQ,2048-04-12,5356,358852
XDBOn,2102-01-17,7314,731400
zKiCg,2033-09-28,7223,130014
GhWjC,2040-09-21,9320,848120
rLgcW,2023-07-22,8760,840960
Kmhev,2111-02-28,5348,224616
JMnTL,2067-03-07,5580,357120
tygbv,2031-10-17,7720,524960
KSaTN,2071-03-21,6209,471884
kYhLY,2061-02-20,6664,526456
IQpeV,2107-10-23,5784,491640
SSGhM,2060-12-24,3365,323040
qMQqC,2048-11-06,8879,568256
iaKlv,2041-03-01,7301,160622
uTDfX,2045-08-30,9640,857960
EywWq,2060-07-12,7562,408348
YsTui,2080-01-11,5438,266462
KNCJS,2030-08-05,9265,129710
WuKsx,2045-10-09,7436,505648
ANVEy,2034-09-24,7060,134140
UWaYX,2037-06-25,3562,260026
ssYLB,2070-12-12,4829,405636
setOB,2064-07-03,3763,327381
hsrSA,2080-09-27,7431,661359
kqluk,2068-01-03,9646,848848
JYZuR,2097-02-02,3194,290654
STRTS,2112-12-21,5680,136320
qTePA,2118-04-11,7466,649542
mSMBw,2070-01-22,5020,45180
dDwYL,2039-03-28,3962,138670
Xgsru,2043-07-18,2618,70686
ZetEh,2067-08-29,7927,309153
vlvxB,2086-03-09,3999,59985
PGFlN,2065-07-31,5980,83720
hwJkd,2054-12-20,8086,509418
jtVyk,2068-06-24,4068,126108
rbgKb,2044-10-27,2206,105888
DUdIG,2091-06-12,9076,317660
GYZVK,2111-10-15,8009,208234
QliAf,2029-12-14,5750,477250
NlLfn,2065-08-06,6421,186209
tmKjH,2069-04-22,9914,594840
kqimz,2071-02-15,2552,247544
slAfl,2054-03-04,4383,175320
Vahai,2115-07-25,5887,259028
tXPLn,2113-08-07,5826,518514
ePGqv,2079-05-14,2855,139895
zCCRP,2087-10-24,3246,87642
hMOUE,2071-03-23,9586,268408
ntrCa,2113-11-02,7569,242208
GmWQr,2111-10-12,4343,334411
egwMA,2085-06-06,8877,585882
HaEgD,2075-07-29,3499,297415
xdCJc,2120-03-04,8489,534807
okJyN,2046-04-11,9996,459816
ThPsv,2081-08-19,5275,152975
VWPwm,2080-02-19,7619,251427
UdIGN,2115-03-24,5221,469890
rHBoM,2103-06-24,2937,108669
AjNQi,2089-07-24,9822,913446
nHGfU,2046-05-22,4487,22435
vwXuA,2088-10-01,8077,218079
ZJRDH,2037-03-26,9315,875610
KNnBR,2028-04-08,5792,139008
JubAv,2063-04-18,5549,177568
MJXcE,2027-12-02,9965,647725
lzuFZ,2078-11-14,8801,580866
NbkzT,2077-10-07,3907,199257
dbLLF,2027-07-13,7159,236247
CGXWX,2023-01-15,2425,157625
Lnbox,2105-08-29,3984,334656
OOCWw,2042-01-06,5424,276624
oJjpd,2060-02-07,9372,796620
gEHsH,2041-09-30,9657,579420
wzYak,2080-07-07,7518,315756
zgXpN,2021-09-02,3918,333030
oyfDZ,2026-01-10,5947,594700
OKaQl,2089-02-03,3694,29552
rNDTc,2026-11-30,3728,82016
vZRdZ,2029-02-17,7304,248336
PEvtn,2085-12-18,7572,310452
sYwQV,2114-12-06,3035,221555
KBwCt,2117-08-03,8550,350550
mPuGW,2058-05-15,9312,856704
yTBDy,2033-07-20,4064,239776
CueVE,2038-01-22,2346,28152
qkxue,2111-02-15,9107,637490
LYhDl,2069-03-03,8176,367920
gndlW,2056-07-30,7929,769113
Lmlko,2056-11-22,6861,439104
JWBfD,2094-03-17,5362,434322
bIJKs,2042-11-11,5073,223212
wqsBh,2077-01-27,7432,542536
UcLrz,2047-08-25,9790,244750
QOSbc,2048-09-21,7052,155144
sMqHg,2073-05-15,6385,63850
ehiBf,2039-01-11,8817,423216
ddZJd,2085-06-02,8246,313348
CrzOh,2051-12-15,8765,166535
RDaEM,2055-02-23,3997,295778
djmvH,2072-08-20,6265,313250
ndGUZ,2104-09-23,9601,307232
vOfCn,2094-10-14,6546,78552
BTaZB,2103-02-21,6810,265590
Bxwxe,2073-11-21,3961,209933
aaCPZ,2120-08-08,8380,586600
BlIdp,2080-10-31,3993,391314
VBYtQ,2068-06-03,8138,154622
ZpOOw,2055-12-12,7719,347355
fRyHQ,2072-02-27,8356,116984
ttEre,2040-04-16,4355,60970
XfzNT,2118-08-30,8200,459200
KFoSd,2075-03-09,3479,271362
WTDQv,2055-09-14,5658,396060
MkNMD,2064-02-15,7067,219077
KBamU,2115-09-15,6958,535766
xViNc,2057-08-03,2941,44115
gKIyA,2051-06-12,4619,429567
OdkJD,2117-11-30,4494,247170
zxAJF,2039-08-14,2896,147696
Igdvq,2057-01-02,9673,193460
wiIhA,2079-03-26,3316,311704
FnFgI,2092-12-24,5020,215860
wJMYW,2064-01-23,9371,112452
mjplW,2096-02-02,7704,577800
eDTeH,2025-06-28,7777,653268
TIOBi,2078-01-27,3623,228249
xwKsc,2099-04-12,7533,406782
stMiO,2116-10-03,9560,621400
HawXD,2047-05-07,5191,275123
rfDaa,2054-12-31,8892,871416
OXAud,2098-06-21,9298,455602
lglks,2026-05-11,2457,140049
nTacC,2104-06-05,7937,650834
SeDoA,2031-05-07,9771,175878
TGccw,2058-09-04,4782,435162
XBWmR,2098-08-10,6273,351288
gykMD,2085-12-20,4994,409508
wEQqZ,2084-03-30,2122,133686
NyJnU,2120-02-17,6776,88088
DXhHc,2089-02-02,2966,207620
qDvAh,2045-11-10,3137,34507
nUTHk,2030-07-27,3183,130503
acGxm,2085-05-15,5573,273077
shnja,2062-01-20,8654,424046
KFUGw,2110-03-02,5002,200080
UDpYo,2028-03-18,4175,108550
LplpW,2086-07-23,7009,392504
aZUOR,2042-05-19,4283,359772
FWGHn,2069-01-20,8993,143888
LtwFp,2065-08-05,5381,408956
bRHtm,2048-09-09,7365,353520
MkghG,2115-08-04,2871,37323
Ikadb,2076-07-06,5256,404712
HZIVT,2063-11-18,2148,34368
WDVmp,2040-09-29,9244,517664
ozDIX,2039-06-06,6698,495652
qIDXq,2085-11-21,3847,300066
CTQfN,2071-09-26,8022,433188
QgAhx,2049-03-27,9084,99924
slAcJ,2098-10-09,4893,391440
vmrLU,2030-04-07,9569,296639
yTHEh,2027-01-30,6042,277932
lGoVa,2079-01-28,3896,77920
IRJuG,2057-07-04,4864,184832
psBFq,2046-03-15,4377,91917
VbuxQ,2060-06-10,2875,28750
uKndT,2116-02-17,4529,235508
fxCIy,2098-08-08,8298,66384
zGyGG,2097-05-27,4475,98450
uAkbh,2068-10-20,4965,49650
EwABN,2053-11-22,3649,353953
bxvtl,2040-11-14,4525,104075
mqxxj,2108-05-05,5455,163650
tsOJz,2027-11-17,2761,154616
GzhSX,2095-06-17,7531,429267
kvryu,2089-03-25,7181,445222
ZwgUp,2073-02-23,3708,181692
NUeWz,2114-11-05,2327,172198
vKyIK,2041-10-26,3257,201934
AmWQO,2024-05-13,3186,156114
fQyRo,2057-10-05,2631,105240
hjPHN,2038-06-08,2676,26760
POqse,2108-03-06,4535,81630
EVDgI,2049-01-27,6944,111104
IPcfn,2025-03-24,9985,678980
MeMGs,2117-04-17,2904,63888
jAhpX,2088-06-06,8215,287525
uGDff,2104-05-29,3584,182784
gOkdO,2062-02-16,8107,770165
jWIre,2022-09-16,5545,438055
fHpMI,2112-02-23,4602,59826
lVMVN,2027-05-28,2106,124254
GSRWU,2021-06-21,5334,325374
idOvW,2087-10-12,9110,473720
VWqbE,2028-01-10,4785,76560
vLmKV,2066-12-03,8847,636984
aWOOV,2071-06-01,2255,155595
kRrkx,2087-04-10,7354,720692
QkEUL,2111-12-25,9943,696010
uFpQH,2058-12-12,8629,483224
rkxtL,2064-07-30,3312,69552
talwS,2064-12-24,4981,488138
UaAMB,2088-08-03,4565,50215
UAeYW,2052-04-26,2012,197176
eyUEn,2049-02-28,2699,40485
PjnUz,2025-06-12,3236,184452
ODyWO,2092-12-11,3660,109800
VHTBY,2031-11-25,9017,622173
qfuvj,2114-02-26,2824,53656
GWKlk,2099-05-26,3913,375648
uDRja,2113-11-22,3563,263662
xncbm,2067-07-24,8087,679308
QqxEp,2085-10-23,4254,365844
QrNwO,2023-12-18,4357,405201
Sahxf,2104-03-27,2035,199430
oRlni,2023-04-11,4200,399000
pWhCP,2093-09-02,4685,365430
nYIib,2033-08-18,4133,392635
lDLzU,2114-08-30,6894,585990
HSBSH,2099-03-12,9476,758080
Amagt,2090-04-15,2238,51474
eZQuo,2027-06-01,8378,435656
oUUDg,2077-01-14,8779,869121
CbeQK,2085-05-25,8599,438549
ZBfsh,2085-07-29,5910,585090
FvhES,2029-07-02,9306,502524
ldomP,2024-04-23,8096,404800
QnFtv,2038-09-07,3057,128394
eQHIq,2029-12-11,3003,63063
rhihY,2055-01-01,2090,144210
ScgLy,2117-12-18,7114,113824
TxJsD,2067-06-04,9213,626484
XgfTL,2038-10-14,8251,495060
esjbO,2057-07-18,7636,587972
puVXA,2121-07-22,9805,549080
rEUwW,2095-09-20,9744,302064
hAomW,2077-10-17,3835,226265
HtCeM,2095-07-12,7574,666512
AhDNA,2074-11-30,8633,785603
KErsa,2054-08-03,5810,528710
bfbuU,2045-10-02,6669,460161
crBFQ,2066-06-27,7821,250272
mFdLN,2025-01-05,6883,660768
CVBrm,2112-02-04,5329,468952
qDQip,2072-01-17,3405,122580
KUxkt,2068-02-08,2798,16788
qQbgw,2059-06-20,5564,33384
FBeJv,2034-04-12,8434,430134
kJFpB,2074-02-27,9105,719295
glKdt,2094-04-03,7455,290745
Tocnf,2116-10-20,6575,361625
JcCWb,2099-09-03,3639,287481
pXHPq,2041-08-17,4759,276022
iRpPc,2117-11-04,3839,264891
CjhMA,2050-11-12,5943,65373
mwCWY,2054-05-17,4750,375250
BfPZz,2113-11-26,7933,285588
XAFCB,2061-11-19,6139,122780
hQLuY,2023-11-20,4945,435160
bKFVJ,2092-10-24,6177,166779
cCncM,2109-07-03,6591,415233
NmlOX,2108-10-24,2585,242990
Gmust,2079-11-09,9842,216524
Rxykd,2093-10-20,8027,120405
oWaGI,2058-06-09,7273,312739
RsycJ,2086-11-28,4423,322879
RLIcT,2108-07-24,3938,271722
xzYdQ,2086-05-20,2670,56070
vDyzg,2112-11-03,3858,119598
UlCVn,2065-11-01,8787,869913
FzEpU,2084-04-22,7195,330970
yBIot,2081-03-31,3597,147477
iyptw,2095-11-22,2940,270480
xutyH,2059-02-11,5514,380466
yJMiJ,2065-12-03,4133,132256
NDifr,2068-02-20,3474,284868
RLjJn,2058-10-07,8720,392400
ufPuW,2034-12-12,2233,113883
SLgwX,2061-06-15,2871,54549
NAEvs,2116-10-22,9730,554610
eABiL,2041-02-16,6744,242784
fQuLm,2071-10-05,9154,45770
ldnYd,2079-07-05,2476,99040
ltiCp,2050-05-25,4153,33224
HnpRj,2034-06-24,8905,739115
OTaJQ,2119-06-16,6129,232902
ISWmm,2101-10-29,3207,38484
DahmV,2078-06-01,9249,786165
nNdzJ,2114-12-19,2335,77055
blkyR,2076-05-21,5422,157238
WOYco,2112-01-21,7506,375300
pzkIS,2098-07-25,5279,269229
qeYBQ,2118-11-02,3393,278226
voZEK,2108-03-28,3677,44124
rpnBO,2094-01-11,2971,35652
ZVuTI,2061-12-03,2591,41456
BtlKJ,2117-04-08,2098,207702
RbQBt,2061-06-11,8711,592348
mZDVM,2067-05-24,3990,139650
SaNNh,2033-09-02,5381,274431
Ksnvj,2094-10-19,9404,122252
NlpJP,2057-09-07,2983,193895
qDBKc,2046-12-05,7481,733138
ELRhJ,2074-09-26,8404,100848
mZpJm,2044-12-07,5465,409875
Myijg,2093-10-16,3204,38448
HESXi,2031-01-16,2683,238787
zmKuF,2033-02-22,9552,410736
Zhwqx,2093-02-22,9367,674424
mrMBd,2054-04-06,8312,49872
gRnNs,2072-03-02,7495,374750
AEaYi,2082-08-15,8934,178680
auACm,2061-05-06,3635,101780
uxZcL,2092-03-28,7791,412923
LLHRI,2050-03-07,7196,532504
Gfuml,2098-02-12,3393,274833
xpWFE,2032-08-20,7689,499785
hzYwn,2034-05-18,2943,20601
asrDF,2121-12-13,7620,601980
WqXEo,2041-04-26,4147,402259
UzyND,2046-03-28,4836,154752
VfSTP,2090-04-26,7281,480546
KICbe,2028-05-24,9260,148160
arcPj,2038-08-21,7410,125970
xuXJD,2095-01-07,6738,491874
LncVn,2049-04-17,9969,498450
DpLms,2062-02-26,9269,852748
ukbYT,2082-06-20,3046,57874
LUaMu,2109-04-26,7683,545493
HlQhV,2081-12-13,3384,94752
xqytA,2041-03-08,6166,567272
yRrjt,2098-02-14,8229,238641
qnaRz,2047-03-06,2024,40480
bLEdL,2029-05-14,9910,128830
nBWsX,2120-01-01,6273,169371
YEDdv,2109-07-23,3315,314925
Huqaw,2034-06-14,5484,345492
VEMDU,2095-10-09,9268,296576
ScRaF,2045-02-16,7320,527040
IkEWb,2040-03-01,5101,66313
yUAkF,2109-02-23,4823,294203
vmMwF,2113-02-01,4965,402165
CxgDi,2115-03-15,8227,205675
EiFLE,2046-09-21,5226,292656
vebAI,2113-04-04,5852,392084
hjmEW,2084-12-17,5224,397024
XwqDz,2030-06-23,7652,237212
oTQNK,2046-11-19,6757,141897
yfCFT,2112-09-02,7621,556333
sqipH,2101-12-11,3369,20214
vKHum,2033-05-22,3667,124678
GJYlu,2049-07-18,2854,99890
XsQNB,2044-06-24,6047,453525
XyNYW,2042-01-03,6666,666600
KfNPE,2084-07-19,7178,351722
zWLjt,2081-06-23,6057,169596
LBZOO,2049-05-06,2699,251007
jBUyx,2106-08-14,6312,63120
BkcIO,2047-09-30,9261,351918
npohD,2103-07-30,2667,200025
oHlSy,2081-01-27,2006,130390
ORjNJ,2106-05-05,6805,122490
nMeRc,2064-08-25,7673,69057
KPZsa,2037-08-30,2969,282055
HjFMY,2042-05-10,3478,128686
ZfISm,2069-05-08,3391,16955
xdQSe,2117-01-30,3202,83252
WZjPt,2060-12-22,9719,855272
uJKMn,2090-10-18,6756,222948
ycZWf,2092-02-24,9375,515625
jzDgS,2114-02-08,9060,389580
ThCjH,2040-01-13,6077,237003
LHQkS,2037-12-25,9536,371904
sEorK,2102-08-24,7296,204288
mlKgn,2099-06-18,6419,282436
wywHO,2027-02-02,8487,712908
YBGmN,2078-10-16,5244,52440
jBTfn,2067-06-14,2106,208494
NxHAX,2114-11-09,6471,368847
BtXrB,2120-09-23,5937,415590
SIGvq,2053-09-13,4937,493700
YUuxM,2052-12-07,3167,291364
lIxwY,2081-03-20,9602,163234
WRTEU,2091-12-21,5009,160288
aYZse,2111-11-06,5118,255900
uGymu,2069-10-13,4091,257733
bdVkY,2078-01-13,4583,247482
xxxdQ,2094-03-22,2099,142732
TEoKF,2097-08-11,7449,126633
TqvHY,2119-01-27,9079,817110
YrCmK,2038-08-12,6522,163050
AyODv,2121-09-03,3012,33132
SLGvg,2092-06-05,9212,101332
xYRIJ,2112-06-27,8279,248370
mQdRc,2040-07-26,3429,174879
PTuRg,2105-04-25,3763,346196
sBYvZ,2046-11-13,9552,659088
obwvs,2079-11-19,2385,131175
FvafL,2091-05-30,4563,328536
Lophj,2052-07-06,6695,73645
kIGjc,2048-01-05,4629,111096
hzhfC,2056-12-01,7950,190800
VcTBw,2056-04-26,3035,248870
SJmMg,2083-02-05,3077,289238
eFaAS,2116-09-30,8568,599760
GAZpr,2069-08-31,4254,357336
RzlSK,2049-09-07,5284,391016
WxaxZ,2076-02-16,2972,101048
VwQUS,2085-02-01,8118,422136
wGTkG,2087-04-02,6091,529917
xhwRj,2022-06-09,4992,99840
SJElI,2043-04-28,2346,79764
KUzqX,2032-11-02,2764,152020
aPylH,2079-10-01,7221,498249
meNtD,2030-12-10,8542,683360
pIQTk,2098-09-17,2621,162502
ExDQm,2021-04-24,7269,94497
bXRMv,2099-05-22,2545,89075
yBnce,2106-09-27,8711,479105
scuvi,2090-12-01,9265,342805
pgqEq,2096-12-31,5684,460404
ytYLT,2048-12-01,6227,292669
LDiYP,2092-01-09,5404,194544
WKkXA,2067-09-26,3437,299019
ABviR,2082-06-23,2994,260478
hJegb,2115-06-05,5935,106830
HKTiq,2058-12-26,3840,372480
OHnow,2062-02-17,6539,496964
FlrAk,2093-09-05,8148,114072
RFgpa,2104-10-30,7741,216748
saQBN,2045-09-11,7737,379113
Jkjcg,2092-02-26,4078,106028
nPQjP,2065-07-25,9097,454850
NdXau,2050-05-31,3186,305856
eNHsM,2070-10-29,6350,577850
ntjoe,2038-09-28,2768,127328
uJhPn,2095-11-15,8185,507470
AXiBL,2098-04-25,9446,802910
CqZhn,2093-04-16,6023,343311
CYcPN,2036-05-21,8123,633594
DpXrY,2110-02-27,7660,658760
JZmGM,2022-11-20,6354,209682
NAqcA,2106-08-16,7713,424215
lTPEo,2068-05-04,2898,197064
sTXYe,2031-08-06,8578,111514
gsXOr,2097-01-06,8270,769110
YRwUE,2049-08-13,7817,218876
RHAuO,2101-07-14,9445,349465
INYMj,2121-02-01,7248,333408
qNgVE,2047-12-21,2483,84422
bPUCM,2074-10-29,8767,578622
NyHOc,2080-04-19,4039,226184
pwnlB,2064-01-25,4219,358615
jcBdh,2056-02-04,5230,517770
byOjC,2037-11-04,2341,65548
AaqJK,2035-04-03,8382,259842
tzcPa,2117-12-29,9108,54648
Hkqpu,2082-01-13,3686,195358
Iizvd,2045-11-03,8054,587942
RDqil,2055-01-18,6205,62050
uHVWC,2025-11-27,7593,508731
RJhmE,2063-08-07,7243,557711
XvqqP,2049-03-04,5375,123625
xWhJf,2115-01-26,5061,435246
yGLBj,2086-03-31,4222,295540
dNYXo,2087-03-24,8045,474655
synBh,2090-12-06,4426,48686
hgXTv,2064-09-10,4398,162726
QscgK,2040-04-14,3127,165731
uDZNS,2089-06-30,4208,189360
gYdPd,2079-10-14,5516,93772
swMcN,2036-08-23,5909,502265
huOCi,2071-02-23,8855,416185
XKpkB,2074-04-26,8737,166003
IQIoQ,2066-07-15,9467,123071
Pqibt,2072-10-18,6118,152950
QLYru,2022-10-31,6129,177741
prNjp,2037-07-14,7314,475410
ywDgw,2066-09-21,9129,447321
EOuGi,2038-04-20,9243,277290
qGCvQ,2097-05-16,9810,284490
IwMFG,2035-10-21,7040,373120
RNCWl,2058-02-16,4704,23520
iufYB,2114-06-26,7953,461274
anlBU,2063-08-19,8586,352026
SPPBt,2108-05-12,4421,251997
uDaMI,2044-05-27,5522,60742
abUtW,2115-07-12,7970,103610
bceYY,2056-11-03,8523,750024
yIpfP,2116-01-12,4763,200046
iapZh,2043-01-25,7552,460672
xqxiX,2102-07-06,6821,109136
GpVwe,2041-05-27,8661,251169
TfCjo,2023-01-02,9984,529152
uSIuL,2099-07-04,8238,576660
DKhMG,2063-10-19,8526,682080
UMzIr,2096-06-22,9812,490600
JEcPe,2108-01-20,2174,84786
dHOWb,2075-02-08,4500,328500
MTtET,2119-03-27,3635,167210
cDvSm,2064-01-05,8827,61789
YqlzQ,2029-04-04,3356,234920
TIIHZ,2032-09-12,2333,174975
tQEig,2090-12-07,2027,77026
zEpHg,2064-04-23,2620,133620
EJFNk,2029-10-21,5722,480648
AvbxV,2084-03-24,6272,50176
HpTWl,2053-02-23,2957,295700
QCjmN,2104-12-23,7769,683672
tzeZO,2068-06-13,6998,293916
Kwcjp,2047-11-28,6373,216682
pcROx,2050-12-19,8596,825216
gAMtd,2121-03-11,3433,199114
VjKsx,2078-10-28,4187,397765
svunt,2027-07-06,2183,165908
YuwRT,2120-07-22,4556,255136
hPeiL,2042-10-15,4294,244758
uadTG,2058-07-04,4994,454454
CcTQy,2100-04-19,5286,470454
MfVCP,2104-08-03,7272,152712
gfSXb,2115-01-04,2326,232600
GPemI,2058-04-15,3139,254259
LohWj,2031-03-10,4710,164850
AlHDZ,2091-11-21,4102,200998
rykeP,2035-11-12,7670,299130
hAfge,2038-03-05,7124,156728
HMraQ,2116-01-17,4593,73488
eRGZG,2063-12-03,2361,134577
BzeNi,2033-12-29,2781,75087
dnagi,2024-09-23,3157,135751
JIrDE,2066-04-09,3357,30213
hYddv,2028-02-20,7638,68742
NvIxY,2073-11-16,2402,36030
geUiu,2033-07-08,3219,135198
vFTOt,2023-03-16,4469,218981
rLEAw,2062-09-01,4700,211500
jTOEa,2058-03-15,8669,762872
UufKk,2106-06-10,3099,58881
NaMdF,2046-04-01,6742,337100
vGgMR,2082-04-07,3016,90480
pqzjt,2021-01-10,5583,195405
qoWVi,2105-10-18,4725,51975
EzcZR,2080-01-21,7549,528430
XdLFb,2043-06-18,6121,550890
WqIEX,2097-12-23,9509,656121
KsXVw,2027-10-05,4030,322400
pQOhV,2045-07-07,7836,94032
sQwdy,2034-10-22,8524,306864
jaMrl,2097-12-25,9393,263004
GRjmN,2117-02-20,6540,333540
emfQE,2052-06-06,3645,364500
wRGlS,2036-06-07,4036,76684
YxXHJ,2054-05-17,9074,617032
JHBjS,2047-08-30,8243,428636
vyoFP,2106-11-07,4777,429930
cIism,2096-05-01,5952,321408
OSbey,2071-09-14,6931,499032
RLQox,2066-02-13,3978,282438
DLXXM,2063-06-29,8410,714850
oFMyv,2080-09-18,7733,324786
FMBqm,2039-02-15,7827,712257
RNPtE,2023-03-16,2439,46341
zpakt,2069-06-30,7416,126072
NLIXr,2105-03-31,2163,103824
LWokn,2105-06-16,3601,118833
mEnMN,2041-02-21,6118,605682
jikCb,2053-10-18,9337,205414
hMhBO,2078-12-05,3816,377784
iPoPi,2059-01-31,9916,277648
dqwSi,2097-04-15,2922,187008
fQpRI,2099-12-28,4066,28462
PqbsG,2052-12-22,6409,410176
DTWMq,2109-08-15,4341,329916
gwbWS,2021-05-19,6352,393824
yaSLi,2027-05-02,7653,397956
NSXnP,2108-10-28,9035,271050
btuqq,2091-01-08,3062,30620
rGKjc,2033-12-13,7917,775866
AMajW,2024-02-16,7851,416103
zmeiH,2065-12-29,2239,199271
UodQV,2093-01-17,4410,26460
kFoXg,2049-02-14,2896,144800
aVuXr,2067-10-13,5883,294150
uCgMd,2042-11-27,4245,182535
hRuRL,2094-10-11,6133,551970
tBSGm,2043-03-03,3844,34596
QJNYu,2042-05-20,4566,219168
NUyOZ,2044-11-25,2824,28240
qSebG,2098-10-10,8264,330560
HXgiL,2043-03-02,6019,288912
dziKG,2079-06-19,8694,843318
xjIiO,2034-12-31,2881,138288
rpbLk,2021-03-26,2566,20528
DZcGC,2024-07-01,4089,249429
CRFfQ,2119-04-08,2100,48300
OiMKI,2097-09-17,3119,34309
BTAjc,2034-02-20,3771,199863
XXAjT,2032-12-13,5858,105444
IsNDn,2110-03-23,2904,258456
QaUMN,2094-01-05,4080,61200
wurcK,2051-03-01,6662,419706
kpmEp,2023-08-20,6458,161450
iyUdi,2030-07-15,8869,221725
TUqOz,2066-02-28,9310,111720
TQhEH,2026-06-11,3260,65200
vNjvh,2092-12-27,6093,408231
nCpCR,2066-06-14,7814,429770
OisEW,2045-04-11,4354,322196
rzWpv,2113-10-30,8396,629700
raUeR,2092-04-13,9813,745788
Nmidn,2038-05-04,5190,103800
TFkna,2082-11-09,7991,63928
fwNoW,2079-12-20,2982,116298
Pfnjx,2049-07-05,5201,478492
gnIxY,2031-07-01,3270,130800
eQsqH,2086-01-22,3147,242319
ekYdJ,2081-03-03,2502,152622
UqncH,2119-11-23,3357,130923
bHvQY,2088-03-15,6055,357245
ooFMl,2046-02-12,9795,274260
BHMMR,2092-12-03,2245,220010
iNHre,2121-04-25,4847,310208
vneIJ,2095-04-07,6153,221508
LtozY,2094-04-08,5126,389576
rDduE,2031-12-05,2785,236725
yfBSp,2022-09-13,2377,73687
hlorh,2093-06-18,6494,487050
hFHEe,2107-03-06,5270,163370
ueVpT,2077-12-21,7526,647236
kARRM,2063-10-30,4028,237652
HeRgG,2071-02-04,5717,491662
KtVeF,2097-02-13,8340,808980
TYMCc,2025-12-23,5697,193698
rPlyx,2040-10-17,5274,63288
RwoJX,2084-04-13,4228,147980
RnfWE,2063-05-11,6623,331150
dLNJC,2036-11-05,9986,359496
wRVSD,2053-12-29,8777,421296
naVXO,2107-11-14,6155,547795
Vhrir,2100-04-22,5524,33144
