StoreCode,Date,TotalSales,TotalAmount
nXTSo,2108-03-16,8147,187381
NYJYP,2021-01-20,5828,151528
TdqRz,2083-07-03,6152,104584
DLuNM,2058-05-20,9102,391386
iOdxH,2121-09-29,7782,536958
gKrAl,2079-08-25,5239,141453
qjOML,2098-08-27,4416,57408
vzFzF,2117-02-17,8545,435795
IedHV,2081-03-07,6915,221280
eZrvP,2056-03-14,6709,556847
iflfM,2023-06-19,7778,357788
ylIMC,2091-06-11,6807,102105
VMeqN,2083-03-02,2379,211731
AwOZr,2043-06-14,5137,66781
SiIRG,2039-04-15,5699,170970
KMQJh,2094-08-07,6291,106947
ZkYJi,2108-01-12,4687,431204
QivYi,2070-11-14,5095,438170
jdRdI,2044-07-26,5426,244170
dlRPu,2048-02-06,5857,99569
AEzua,2097-04-07,9450,415800
udeoO,2029-08-30,3740,269280
tIbkH,2090-07-29,7511,187775
jnckU,2071-06-09,9085,463335
UqKHU,2065-03-18,9549,305568
fvvzF,2044-08-10,5104,433840
ubBvJ,2068-01-27,3694,247498
jcBKP,2026-09-24,2890,43350
MZufH,2044-12-19,2277,52371
leBWA,2047-11-28,4507,329011
FZkIh,2053-01-06,2829,215004
QcxGX,2082-12-29,9405,489060
OYDFS,2028-02-16,9812,804584
CWpDO,2033-07-31,5251,472590
yMpVe,2081-09-08,2764,204536
NHPBK,2089-04-28,2172,23892
BTfXS,2041-11-24,7875,622125
GYwgd,2034-01-15,9306,362934
SJHSM,2057-12-27,7810,492030
eaOwZ,2077-03-05,2215,13290
GegCn,2104-10-31,3074,298178
CVdHm,2064-05-04,4809,317394
piDSU,2042-02-16,3825,187425
uHFdq,2088-12-19,9025,460275
VBvsZ,2086-06-06,3163,208758
OaonV,2105-09-11,3172,22204
WxCuC,2109-12-25,4450,226950
lrdmQ,2047-03-11,3498,185394
XDBOn,2039-03-09,3264,48960
zKiCg,2097-05-01,7760,690640
GhWjC,2043-02-16,2140,130540
rLgcW,2070-04-03,4910,333880
Kmhev,2070-03-21,5605,504450
JMnTL,2092-08-16,7577,53039
tygbv,2096-09-13,2538,228420
KSaTN,2036-04-05,8043,369978
kYhLY,2034-09-09,2618,180642
IQpeV,2085-04-15,2186,157392
SSGhM,2025-06-22,3001,93031
qMQqC,2064-01-05,5831,157437
iaKlv,2091-02-12,5997,377811
uTDfX,2079-12-10,8063,782111
EywWq,2091-02-27,2220,173160
YsTui,2029-12-21,2076,145320
KNCJS,2038-10-13,5787,75231
WuKsx,2086-12-14,9776,918944
ANVEy,2082-04-20,7793,225997
UWaYX,2031-06-06,5635,33810
ssYLB,2079-02-27,2786,189448
setOB,2049-03-05,4598,41382
hsrSA,2074-05-09,3013,60260
kqluk,2081-06-12,3332,239904
JYZuR,2047-02-04,6278,332734
STRTS,2039-01-29,3147,248613
qTePA,2036-06-07,5268,110628
mSMBw,2108-07-10,7360,272320
dDwYL,2054-10-19,8984,880432
Xgsru,2093-04-14,8235,41175
ZetEh,2109-09-09,8791,369222
vlvxB,2043-10-04,7911,221508
PGFlN,2091-10-03,5657,520444
hwJkd,2088-12-06,5796,353556
jtVyk,2081-10-03,7771,318611
rbgKb,2101-01-23,6682,561288
DUdIG,2030-06-12,6789,678900
GYZVK,2056-01-14,9336,457464
QliAf,2067-04-13,2229,33435
NlLfn,2093-03-06,4114,345576
tmKjH,2072-03-16,5516,402668
kqimz,2029-06-07,8953,170107
slAfl,2056-07-20,3889,93336
Vahai,2095-10-02,4186,414414
tXPLn,2114-05-28,2496,139776
ePGqv,2076-04-18,8554,307944
zCCRP,2074-10-03,9854,315328
hMOUE,2091-06-18,5321,287334
ntrCa,2071-04-10,6767,656399
GmWQr,2021-02-08,9521,771201
egwMA,2120-10-13,4524,398112
HaEgD,2080-04-12,8418,345138
xdCJc,2063-10-17,9542,791986
okJyN,2062-09-05,3701,355296
ThPsv,2080-04-25,7936,95232
VWPwm,2025-08-19,7171,272498
UdIGN,2042-09-21,2497,124850
rHBoM,2104-08-08,8248,181456
AjNQi,2042-01-06,3721,323727
nHGfU,2119-12-25,7293,590733
vwXuA,2054-04-20,2918,177998
ZJRDH,2030-01-01,5563,66756
KNnBR,2104-09-28,5082,376068
JubAv,2043-04-21,3632,326880
MJXcE,2100-03-01,9140,310760
lzuFZ,2067-12-08,3338,73436
NbkzT,2069-12-22,9994,959424
dbLLF,2049-04-26,8636,725424
CGXWX,2079-07-20,4438,403858
Lnbox,2050-08-23,7366,162052
OOCWw,2023-06-27,7210,144200
oJjpd,2070-02-02,3943,264181
gEHsH,2026-04-01,9693,717282
wzYak,2114-06-22,2099,130138
zgXpN,2117-03-04,8104,478136
oyfDZ,2027-05-23,8784,693936
OKaQl,2051-07-23,7966,270844
rNDTc,2085-09-25,7507,397871
vZRdZ,2081-08-31,6555,439185
PEvtn,2119-06-20,8065,145170
sYwQV,2038-05-08,7406,496202
KBwCt,2103-08-01,6603,204693
mPuGW,2032-07-18,5831,122451
yTBDy,2121-01-07,5791,121611
CueVE,2050-07-26,2030,123830
qkxue,2091-07-13,4228,122612
LYhDl,2105-01-08,4853,310592
gndlW,2071-02-17,2377,133112
Lmlko,2034-10-13,2934,225918
JWBfD,2120-02-23,7004,91052
bIJKs,2113-01-18,4060,32480
wqsBh,2055-03-04,5734,521794
UcLrz,2045-08-01,8541,614952
QOSbc,2028-09-20,6335,348425
sMqHg,2093-06-15,2158,161850
ehiBf,2060-01-10,7046,450944
ddZJd,2089-05-08,2159,213741
CrzOh,2094-06-23,2447,117456
RDaEM,2082-02-02,5981,113639
djmvH,2115-10-30,9916,475968
ndGUZ,2113-10-28,9764,292920
vOfCn,2038-04-25,6031,192992
BTaZB,2103-02-09,7782,54474
Bxwxe,2072-06-07,8844,663300
aaCPZ,2083-11-04,5647,389643
BlIdp,2115-06-04,3583,132571
VBYtQ,2051-04-02,8409,361587
ZpOOw,2061-02-05,5105,326720
fRyHQ,2109-12-27,6316,391592
ttEre,2085-01-29,5381,500433
XfzNT,2109-11-29,6114,281244
KFoSd,2030-12-27,6213,74556
WTDQv,2116-07-25,8263,677566
MkNMD,2086-05-09,6205,465375
KBamU,2069-09-18,2295,71145
xViNc,2032-08-09,7234,245956
gKIyA,2057-02-10,8809,669484
OdkJD,2058-02-10,6192,532512
zxAJF,2107-10-21,3429,202311
Igdvq,2107-12-23,3043,82161
wiIhA,2050-03-17,4430,172770
FnFgI,2093-02-14,7613,662331
wJMYW,2076-11-02,9537,228888
mjplW,2026-08-12,3803,361285
eDTeH,2065-09-25,5690,330020
TIOBi,2059-04-09,5272,73808
xwKsc,2086-10-10,5182,430106
stMiO,2057-12-04,2323,130088
HawXD,2120-11-30,8134,235886
rfDaa,2084-07-30,7067,268546
OXAud,2076-04-26,7392,413952
lglks,2106-03-30,7633,480879
nTacC,2038-08-01,9507,294717
SeDoA,2099-09-01,2772,207900
TGccw,2035-10-28,2255,171380
XBWmR,2028-07-05,4062,109674
gykMD,2025-03-03,8023,304874
wEQqZ,2090-02-11,5771,150046
NyJnU,2077-05-19,4006,156234
DXhHc,2087-11-09,2537,238478
qDvAh,2028-10-06,2870,203770
nUTHk,2117-04-27,8630,86300
acGxm,2047-09-15,3872,255552
shnja,2060-10-02,2251,22510
KFUGw,2079-04-06,5194,503818
UDpYo,2052-03-14,5404,448532
LplpW,2058-06-11,8320,208000
aZUOR,2068-05-28,8247,296892
FWGHn,2117-03-21,3874,333164
LtwFp,2041-03-20,7971,111594
bRHtm,2029-08-10,7577,386427
MkghG,2037-09-30,3029,293813
Ikadb,2055-11-22,6684,80208
HZIVT,2092-11-08,8962,663188
WDVmp,2108-11-23,5265,173745
ozDIX,2025-11-04,9217,801879
qIDXq,2084-06-23,4497,332778
CTQfN,2084-08-14,6998,454870
QgAhx,2109-06-24,6035,488835
slAcJ,2071-05-08,9791,832235
vmrLU,2025-10-23,4953,272415
yTHEh,2080-08-27,2023,171955
lGoVa,2061-10-15,5921,207235
IRJuG,2051-02-14,7948,302024
psBFq,2064-07-28,7012,49084
VbuxQ,2088-12-24,4069,358072
uKndT,2032-08-12,7525,150500
fxCIy,2068-01-18,9201,64407
zGyGG,2101-09-08,8599,515940
uAkbh,2061-03-03,8731,628632
EwABN,2047-09-30,5093,203720
bxvtl,2028-09-19,3106,71438
mqxxj,2024-05-03,2253,144192
tsOJz,2051-03-02,5754,172620
GzhSX,2058-08-04,5963,363743
kvryu,2023-01-06,4169,208450
ZwgUp,2109-12-29,9931,893790
NUeWz,2093-12-25,5977,125517
vKyIK,2059-03-20,3196,194956
AmWQO,2052-11-01,2079,99792
fQyRo,2068-07-23,3804,152160
hjPHN,2062-02-07,6587,32935
POqse,2037-08-13,4406,242330
EVDgI,2033-05-15,8437,59059
IPcfn,2024-03-13,6092,383796
MeMGs,2116-06-10,7050,394800
jAhpX,2054-04-05,9566,736582
uGDff,2092-09-14,6905,393585
gOkdO,2081-05-01,6999,76989
jWIre,2066-03-15,7420,74200
fHpMI,2034-12-20,3346,23422
lVMVN,2032-05-23,7628,335632
GSRWU,2073-04-15,3717,289926
idOvW,2109-03-14,3592,222704
VWqbE,2054-02-21,6647,451996
vLmKV,2080-05-12,9466,946600
aWOOV,2083-08-02,2050,45100
kRrkx,2078-10-10,6927,512598
QkEUL,2053-06-18,5467,317086
uFpQH,2043-01-01,9369,393498
rkxtL,2054-03-04,9620,769600
talwS,2055-11-27,2738,134162
UaAMB,2039-11-19,5661,254745
UAeYW,2045-08-28,5308,90236
eyUEn,2029-11-27,7122,555516
PjnUz,2038-12-16,2993,122713
ODyWO,2062-09-06,7108,127944
VHTBY,2069-10-15,9202,193242
qfuvj,2048-09-12,9402,573522
GWKlk,2034-11-10,8086,582192
uDRja,2073-09-23,5831,87465
xncbm,2061-05-23,6230,542010
QqxEp,2087-01-16,8522,204528
QrNwO,2067-10-20,2708,227472
Sahxf,2093-10-05,5615,84225
oRlni,2063-11-09,2537,55814
pWhCP,2042-03-17,8904,356160
nYIib,2103-08-27,9973,299190
lDLzU,2112-06-20,2530,204930
HSBSH,2105-05-09,3891,385209
Amagt,2037-02-28,3832,226088
eZQuo,2070-01-16,9080,63560
oUUDg,2096-10-03,3848,334776
CbeQK,2088-09-10,8398,739024
ZBfsh,2080-04-01,7912,577576
FvhES,2085-07-08,6978,34890
ldomP,2064-04-16,7749,720657
QnFtv,2098-06-13,6784,162816
eQHIq,2084-09-10,4345,73865
rhihY,2101-01-02,4738,421682
ScgLy,2105-05-17,6372,324972
TxJsD,2117-10-22,8112,559728
XgfTL,2034-04-13,7809,101517
esjbO,2023-08-10,8738,699040
puVXA,2075-02-11,2081,74916
rEUwW,2068-07-22,2807,53333
hAomW,2079-12-28,3604,82892
HtCeM,2081-05-07,6084,237276
AhDNA,2096-07-26,2052,71820
KErsa,2071-11-26,3669,275175
bfbuU,2107-09-06,8304,506544
crBFQ,2044-06-13,5230,31380
mFdLN,2045-04-28,4276,350632
CVBrm,2063-12-18,3788,79548
qDQip,2071-10-20,2850,245100
KUxkt,2028-05-04,4322,414912
qQbgw,2083-12-16,4958,257816
FBeJv,2053-07-26,2923,271839
kJFpB,2095-04-28,9405,611325
glKdt,2108-06-23,4814,240700
Tocnf,2032-03-13,2548,43316
JcCWb,2023-09-18,7203,223293
pXHPq,2101-02-19,6547,111299
iRpPc,2064-12-22,3039,48624
CjhMA,2033-04-15,9633,48165
mwCWY,2091-02-10,7620,38100
BfPZz,2087-06-08,3871,112259
XAFCB,2058-10-11,6832,444080
hQLuY,2055-09-27,5339,459154
bKFVJ,2047-08-08,7916,229564
cCncM,2058-02-01,8555,307980
NmlOX,2097-04-08,2042,53092
Gmust,2036-02-28,7796,163716
Rxykd,2106-10-16,7587,273132
oWaGI,2071-08-17,2211,159192
RsycJ,2071-09-27,7181,236973
RLIcT,2083-04-19,3538,350262
xzYdQ,2067-07-31,5645,90320
vDyzg,2114-11-22,4962,74430
UlCVn,2067-01-07,5699,336241
FzEpU,2046-04-25,9385,882190
yBIot,2087-08-19,3661,164745
iyptw,2027-09-17,5209,354212
xutyH,2119-02-22,6021,463617
yJMiJ,2036-09-15,2825,36725
NDifr,2117-11-02,9548,907060
RLjJn,2036-06-27,7249,108735
ufPuW,2068-03-24,3406,160082
SLgwX,2101-06-12,3005,108180
NAEvs,2097-06-15,7535,715825
eABiL,2033-05-30,5563,239209
fQuLm,2095-12-21,9619,452093
ldnYd,2051-02-01,8070,40350
ltiCp,2094-06-23,3848,250120
HnpRj,2071-12-12,7719,169818
OTaJQ,2040-12-26,8144,358336
ISWmm,2119-02-15,9885,365745
DahmV,2104-02-07,7636,565064
nNdzJ,2027-10-27,3785,94625
blkyR,2084-02-22,5976,597600
WOYco,2089-06-08,2383,85788
pzkIS,2075-06-16,4106,238148
qeYBQ,2080-05-03,3771,343161
voZEK,2039-11-03,9508,85572
rpnBO,2058-02-23,8292,472644
ZVuTI,2093-01-16,7595,751905
BtlKJ,2075-11-08,9401,366639
RbQBt,2109-10-01,9711,883701
mZDVM,2089-09-06,2045,161555
SaNNh,2049-12-31,3568,60656
Ksnvj,2071-02-07,9069,879693
NlpJP,2060-08-19,3014,150700
qDBKc,2095-09-22,9093,718347
ELRhJ,2103-02-05,2639,139867
mZpJm,2119-12-29,7388,716636
Myijg,2088-11-11,7177,409089
HESXi,2090-08-14,7872,62976
zmKuF,2107-01-12,2142,34272
Zhwqx,2102-02-14,3202,115272
mrMBd,2073-03-19,8900,258100
gRnNs,2100-01-01,3886,163212
AEaYi,2086-03-28,3540,35400
auACm,2046-01-02,6700,254600
uxZcL,2052-11-28,9690,164730
LLHRI,2083-08-08,8535,119490
Gfuml,2056-06-14,8074,621698
xpWFE,2056-05-02,4725,85050
hzYwn,2071-03-24,9720,165240
asrDF,2116-08-05,2892,14460
WqXEo,2117-01-13,2742,43872
UzyND,2088-10-17,8116,616816
VfSTP,2113-03-14,5749,505912
KICbe,2108-05-09,4767,243117
arcPj,2088-03-31,9520,209440
xuXJD,2037-08-09,5050,303000
LncVn,2037-01-20,4649,385867
DpLms,2073-02-25,3010,252840
ukbYT,2062-11-05,6082,602118
LUaMu,2026-10-30,8704,400384
HlQhV,2100-01-29,3524,109244
xqytA,2079-01-06,7863,503232
yRrjt,2120-11-16,7763,721959
qnaRz,2106-04-18,4022,209144
bLEdL,2054-09-06,4952,391208
nBWsX,2076-02-09,4270,115290
YEDdv,2098-06-01,5447,87152
Huqaw,2043-02-19,5667,306018
VEMDU,2106-09-22,6438,366966
ScRaF,2061-11-10,8968,278008
IkEWb,2065-10-28,3895,31160
yUAkF,2121-11-17,3916,90068
vmMwF,2041-10-17,9621,923616
CxgDi,2048-09-07,8247,651513
EiFLE,2057-09-17,8305,224235
vebAI,2095-05-22,7542,452520
hjmEW,2103-12-05,3462,214644
XwqDz,2053-08-15,3026,121040
oTQNK,2047-03-16,7781,264554
yfCFT,2072-05-27,5859,304668
sqipH,2038-02-20,4966,327756
vKHum,2095-11-17,2567,130917
GJYlu,2052-03-08,3144,150912
XsQNB,2097-11-12,9443,245518
XyNYW,2091-07-11,2971,124782
KfNPE,2054-12-30,3683,169418
zWLjt,2029-12-01,8702,852796
LBZOO,2024-06-18,8885,879615
jBUyx,2047-04-01,7832,399432
BkcIO,2076-06-16,3773,316932
npohD,2051-10-20,6559,557515
oHlSy,2097-08-03,4200,218400
ORjNJ,2042-08-20,5259,84144
nMeRc,2121-08-01,8305,473385
KPZsa,2116-09-30,4392,320616
HjFMY,2076-08-14,4890,366750
ZfISm,2096-03-18,5396,161880
xdQSe,2040-06-23,3164,196168
WZjPt,2052-06-24,5948,404464
uJKMn,2021-08-06,6351,463623
ycZWf,2061-09-29,4410,216090
jzDgS,2062-12-23,2825,220350
ThCjH,2097-02-11,2061,158697
LHQkS,2022-05-30,8993,269790
sEorK,2098-05-17,8797,686166
mlKgn,2070-05-20,5391,355806
wywHO,2099-03-12,9528,619320
YBGmN,2045-02-04,9707,533885
jBTfn,2061-01-04,4190,67040
NxHAX,2048-12-08,2194,153580
BtXrB,2045-09-28,6287,81731
SIGvq,2064-07-28,9918,59508
YUuxM,2043-07-24,9237,849804
lIxwY,2089-01-21,8471,457434
WRTEU,2052-12-29,8031,642480
aYZse,2095-10-05,5203,275759
uGymu,2085-11-07,5207,229108
bdVkY,2035-02-13,5005,120120
xxxdQ,2042-09-23,3583,204231
TEoKF,2030-09-28,3442,51630
TqvHY,2068-05-21,3470,190850
YrCmK,2093-03-24,4803,158499
AyODv,2068-11-24,7558,151160
SLGvg,2114-10-27,6396,319800
xYRIJ,2060-05-14,9763,488150
mQdRc,2073-03-11,5199,114378
PTuRg,2076-01-31,9177,477204
sBYvZ,2042-04-05,5252,225836
obwvs,2031-07-11,8561,582148
FvafL,2029-10-13,5605,392350
Lophj,2080-11-27,2813,219414
kIGjc,2099-06-11,9185,440880
hzhfC,2115-05-17,3504,178704
VcTBw,2061-08-02,6372,38232
SJmMg,2075-11-18,7222,678868
eFaAS,2057-06-25,8686,434300
GAZpr,2023-06-16,6986,489020
RzlSK,2044-04-21,4554,455400
WxaxZ,2041-10-11,4240,343440
VwQUS,2072-05-27,3425,20550
wGTkG,2046-06-15,5114,455146
xhwRj,2087-05-19,9291,232275
SJElI,2056-11-07,6497,331347
KUzqX,2077-03-29,4155,295005
aPylH,2047-10-27,9824,874336
meNtD,2027-01-13,5425,477400
pIQTk,2078-03-13,3403,173553
ExDQm,2023-04-30,4799,143970
bXRMv,2056-04-11,5566,406318
yBnce,2035-04-12,7123,35615
scuvi,2030-07-16,5338,485758
pgqEq,2022-06-27,7012,224384
ytYLT,2099-06-01,4649,162715
LDiYP,2024-10-01,5880,405720
WKkXA,2095-04-07,2207,61796
ABviR,2037-05-22,2004,130260
hJegb,2100-04-04,7795,771705
HKTiq,2024-11-30,6604,237744
OHnow,2088-09-24,3608,111848
FlrAk,2070-04-16,2040,142800
RFgpa,2066-09-24,2745,16470
saQBN,2070-06-27,5496,379224
Jkjcg,2104-10-02,5784,185088
nPQjP,2034-04-06,6749,168725
NdXau,2082-11-24,6541,588690
eNHsM,2043-01-21,7940,619320
ntjoe,2106-11-30,8791,773608
uJhPn,2069-12-05,5956,464568
AXiBL,2106-04-21,6258,538188
CqZhn,2060-06-08,3728,212496
CYcPN,2051-04-24,4285,308520
DpXrY,2057-01-14,7597,395044
JZmGM,2107-02-19,9784,909912
NAqcA,2067-01-09,4026,189222
lTPEo,2041-10-09,4261,153396
sTXYe,2042-02-19,3426,294636
gsXOr,2042-06-11,7689,192225
YRwUE,2093-01-22,3382,196156
RHAuO,2074-05-12,6815,190820
INYMj,2027-12-11,5328,431568
qNgVE,2054-06-05,8528,648128
bPUCM,2049-05-13,7518,744282
NyHOc,2110-01-09,7347,345309
pwnlB,2099-07-31,7332,476580
jcBdh,2119-11-15,6731,491363
byOjC,2100-11-18,8870,62090
AaqJK,2079-11-13,6277,564930
tzcPa,2027-02-21,9603,470547
Hkqpu,2086-01-08,7516,315672
Iizvd,2075-01-04,6539,379262
RDqil,2099-10-31,7661,605219
uHVWC,2083-04-30,9356,140340
RJhmE,2121-11-27,5762,207432
XvqqP,2068-01-28,9771,478779
xWhJf,2085-06-14,8480,228960
yGLBj,2081-10-03,7057,437534
dNYXo,2100-03-12,6511,546924
synBh,2092-08-02,5290,79350
hgXTv,2088-10-03,9815,687050
QscgK,2033-06-28,6603,647094
uDZNS,2054-03-04,2120,80560
gYdPd,2053-03-08,9490,911040
swMcN,2114-05-10,8087,501394
huOCi,2106-05-09,3775,94375
XKpkB,2033-03-03,5143,452584
IQIoQ,2065-01-24,4241,318075
Pqibt,2084-01-31,4101,90222
QLYru,2055-10-19,2686,80580
prNjp,2080-05-16,8684,868400
ywDgw,2064-04-03,5511,165330
EOuGi,2042-01-30,5805,150930
qGCvQ,2040-11-13,9300,186000
IwMFG,2098-08-08,9784,459848
RNCWl,2045-07-22,3842,234362
iufYB,2041-11-08,6681,407541
anlBU,2069-10-31,4717,108491
SPPBt,2063-04-30,6947,437661
uDaMI,2029-04-05,6607,363385
abUtW,2099-12-18,6122,275490
bceYY,2103-03-08,7171,666903
yIpfP,2099-03-25,4385,363955
iapZh,2036-11-08,9455,680760
xqxiX,2092-09-10,4661,302965
GpVwe,2104-04-15,7332,219960
TfCjo,2061-06-21,3881,81501
uSIuL,2067-06-23,5313,53130
DKhMG,2081-07-03,6496,220864
UMzIr,2045-12-04,8859,699861
JEcPe,2066-11-14,9664,260928
dHOWb,2025-02-03,5821,337618
MTtET,2053-03-13,2593,103720
cDvSm,2104-05-11,2533,210239
YqlzQ,2039-02-10,4306,430600
TIIHZ,2106-11-22,4209,109434
tQEig,2080-06-14,9871,740325
zEpHg,2027-12-16,9529,47645
EJFNk,2075-01-03,5742,200970
AvbxV,2081-07-14,2829,178227
HpTWl,2102-01-27,5111,117553
QCjmN,2121-09-13,5492,115332
tzeZO,2047-05-18,2021,107113
Kwcjp,2114-05-12,3399,186945
pcROx,2090-04-20,9458,312114
gAMtd,2071-12-08,9194,367760
VjKsx,2023-08-19,3352,248048
svunt,2072-02-03,2096,123664
YuwRT,2104-04-19,4894,440460
hPeiL,2097-01-18,9631,587491
uadTG,2054-10-18,6078,237042
CcTQy,2038-09-01,4623,83214
MfVCP,2086-06-12,7013,140260
gfSXb,2113-03-07,5792,98464
GPemI,2082-09-16,5478,410850
LohWj,2074-03-11,4423,199035
AlHDZ,2119-10-25,7170,71700
rykeP,2055-06-15,3142,78550
hAfge,2035-12-12,6204,390852
HMraQ,2044-09-23,7628,320376
eRGZG,2119-08-27,3361,16805
BzeNi,2055-12-20,7957,63656
dnagi,2095-05-14,2644,206232
JIrDE,2084-07-31,7919,182137
hYddv,2087-01-01,8445,92895
NvIxY,2098-08-08,4050,117450
geUiu,2107-09-10,8772,833340
vFTOt,2028-12-20,6122,208148
rLEAw,2078-07-31,8841,592347
jTOEa,2062-12-05,9498,531888
UufKk,2064-12-24,6329,436701
NaMdF,2079-02-12,5941,510926
vGgMR,2111-04-11,3155,145130
pqzjt,2084-02-09,8526,161994
qoWVi,2110-12-10,3198,73554
EzcZR,2069-12-05,2356,202616
XdLFb,2117-07-01,6340,412100
WqIEX,2084-05-30,5354,133850
KsXVw,2074-03-24,2162,43240
pQOhV,2021-04-03,5977,579769
sQwdy,2039-06-27,9565,315645
jaMrl,2111-12-02,6982,258334
GRjmN,2070-05-15,2539,27929
emfQE,2077-07-04,8937,44685
wRGlS,2050-12-08,3273,65460
YxXHJ,2080-01-10,2589,173463
JHBjS,2063-05-04,7223,195021
vyoFP,2064-01-11,7290,517590
cIism,2102-11-15,2540,220980
OSbey,2023-12-23,8561,393806
RLQox,2103-02-04,2729,79141
DLXXM,2079-10-28,2438,39008
oFMyv,2042-06-23,4734,189360
FMBqm,2078-08-31,5689,267383
RNPtE,2022-07-28,4400,211200
zpakt,2087-04-06,9564,153024
NLIXr,2044-07-02,3361,147884
LWokn,2040-04-08,4413,172107
mEnMN,2066-04-09,4197,218244
jikCb,2097-02-28,2692,266508
hMhBO,2093-06-08,8257,776158
iPoPi,2103-03-07,6512,599104
dqwSi,2027-06-23,7655,520540
fQpRI,2083-09-29,5662,549214
PqbsG,2095-08-27,4940,128440
DTWMq,2023-11-11,7288,160336
gwbWS,2044-09-26,7583,250239
yaSLi,2057-03-15,2675,152475
NSXnP,2120-12-03,3915,324945
btuqq,2071-12-01,7111,647101
rGKjc,2105-12-13,6581,315888
AMajW,2031-10-25,3367,80808
zmeiH,2043-10-20,2569,254331
UodQV,2040-06-10,3880,31040
kFoXg,2069-02-28,5756,541064
aVuXr,2100-08-23,3046,261956
uCgMd,2027-03-26,3772,282900
hRuRL,2101-05-25,4842,237258
tBSGm,2086-01-20,8072,524680
QJNYu,2090-12-23,5389,280228
NUyOZ,2022-01-17,9790,734250
qSebG,2115-07-22,5991,503244
HXgiL,2033-01-06,3603,86472
dziKG,2027-10-20,8155,644245
xjIiO,2088-01-14,2771,30481
rpbLk,2035-12-24,6589,289916
DZcGC,2074-09-30,8362,58534
CRFfQ,2102-05-20,7734,54138
OiMKI,2101-08-20,6026,506184
BTAjc,2118-12-14,8896,373632
XXAjT,2076-10-02,4159,133088
IsNDn,2032-04-07,7863,275205
QaUMN,2060-02-07,9001,396044
wurcK,2115-09-11,9781,146715
kpmEp,2093-07-11,2587,165568
iyUdi,2102-03-22,3854,111766
TUqOz,2038-02-19,6689,508364
TQhEH,2111-11-12,3011,174638
vNjvh,2038-12-17,2964,171912
nCpCR,2070-03-19,6021,343197
OisEW,2052-10-25,8913,178260
rzWpv,2118-02-08,6493,499961
raUeR,2029-09-11,8545,76905
Nmidn,2040-01-17,6483,259320
TFkna,2093-08-26,6500,539500
fwNoW,2095-02-03,4863,77808
Pfnjx,2120-04-11,2456,194024
gnIxY,2044-10-23,9691,969100
eQsqH,2079-05-17,4430,66450
ekYdJ,2075-09-15,8048,329968
UqncH,2065-04-14,3797,277181
bHvQY,2121-04-07,2374,75968
ooFMl,2029-12-18,4171,300312
BHMMR,2083-02-12,3411,163728
iNHre,2119-01-14,6769,399371
vneIJ,2047-12-09,9373,299936
LtozY,2105-11-28,7888,749360
rDduE,2115-04-23,5152,401856
yfBSp,2081-08-22,4167,79173
hlorh,2084-06-21,9991,119892
hFHEe,2043-03-06,3625,94250
ueVpT,2110-01-06,6860,651700
kARRM,2084-06-30,6805,47635
HeRgG,2084-01-14,9237,702012
KtVeF,2024-12-04,7466,604746
TYMCc,2117-11-11,3465,55440
rPlyx,2072-10-05,5084,96596
RwoJX,2027-06-30,8485,543040
RnfWE,2102-10-04,3413,64847
dLNJC,2081-11-30,4646,92920
wRVSD,2087-04-30,5064,329160
naVXO,2060-08-12,5633,399943
Vhrir,2085-11-26,6919,131461
xnqgV,2112-01-27,2786,150444
UAlSz,2061-01-13,8409,454086
soSos,2110-09-24,4721,169956
pBadJ,2059-04-15,3444,261744
DiAjh,2092-02-24,6425,597525
MGHhA,2101-05-17,3325,295925
rWKmx,2113-10-31,7696,230880
JuHHk,2084-02-16,9423,744417
gosJF,2113-10-14,4186,75348
wEXNf,2103-01-10,2428,150536
erENa,2072-07-20,7023,491610
KIYze,2035-10-07,4927,468065
ZITXO,2044-06-12,8783,500631
ukwKz,2102-10-10,9919,644735
fROpz,2042-12-11,2339,152035
SOpJC,2061-03-06,5947,582806
dEUJN,2027-08-04,4808,399064
SIymk,2035-03-30,3947,27629
dGlTK,2094-03-01,2155,209035
rKzml,2079-09-18,5818,296718
lbbAI,2100-06-01,8597,507223
DJjpR,2076-05-08,8507,119098
hejzM,2053-03-13,7157,243338
oZZEy,2031-09-08,5219,469710
HytDf,2034-05-23,5241,47169
ImKgR,2056-12-01,8607,705774
bzqhj,2087-08-02,8680,190960
JtNFm,2110-07-13,3765,37650
gIBGn,2100-10-29,2067,93015
BYHfs,2115-09-21,5554,66648
jSYfC,2028-03-29,3578,39358
XfDRz,2064-09-20,5531,154868
wuyow,2095-01-12,6406,230616
GhoWI,2097-06-25,9265,574430
LWALp,2092-08-20,6287,496673
kImZj,2042-05-18,5024,492352
xUZHW,2043-10-09,6417,571113
XHXCu,2105-12-22,5394,350610
LrRYP,2043-03-18,6129,361611
ZTCzx,2106-05-29,2442,229548
GaflA,2103-09-07,8226,49356
xXQVx,2052-03-01,8190,622440
yoPMM,2117-02-24,2733,112053
fnifp,2058-02-07,2982,280308
UBiHD,2103-10-18,5693,387124
pHkIy,2054-09-08,3510,245700
hAamr,2023-01-01,6142,534354
NGGPn,2083-03-12,7096,347704
PieYt,2051-09-19,5798,168142
BBviV,2076-10-19,5397,388584
WGIMR,2088-02-10,3536,31824
Fcoqj,2040-08-31,3602,54030
zxbcV,2100-07-14,5070,339690
aqXjv,2106-12-18,9864,236736
HwABJ,2115-02-14,3121,165413
