StoreCode,Date,TotalSales,TotalAmount
zpakt,2035-07-23,7058,338784
NLIXr,2048-04-15,5352,107040
LWokn,2068-02-19,5406,86496
mEnMN,2021-07-08,8167,588024
jikCb,2058-05-17,8673,823935
hMhBO,2035-09-05,9225,516600
iPoPi,2059-05-10,2765,16590
dqwSi,2060-07-02,4864,408576
fQpRI,2021-01-18,9812,951764
PqbsG,2113-03-19,8613,645975
DTWMq,2075-06-22,7865,605605
gwbWS,2082-03-21,3495,17475
yaSLi,2083-02-23,8291,157529
NSXnP,2117-03-19,3454,72534
btuqq,2105-11-04,5179,82864
rGKjc,2062-06-30,2357,73067
AMajW,2023-11-25,3405,88530
zmeiH,2049-09-27,6639,205809
UodQV,2045-04-18,8425,75825
kFoXg,2069-12-24,2446,222586
aVuXr,2093-01-04,6714,60426
uCgMd,2045-11-22,6725,141225
hRuRL,2103-11-12,2782,141882
tBSGm,2119-06-02,5132,241204
QJNYu,2055-02-08,5598,83970
NUyOZ,2082-04-15,9846,699066
qSebG,2107-02-02,3453,183009
HXgiL,2082-06-13,2946,67758
dziKG,2083-02-13,9608,144120
xjIiO,2044-10-31,7991,607316
rpbLk,2047-04-19,9790,499290
DZcGC,2072-01-14,9255,212865
CRFfQ,2114-08-16,4104,344736
OiMKI,2095-03-27,8676,728784
BTAjc,2038-08-03,2098,188820
XXAjT,2029-01-01,8350,509350
IsNDn,2027-09-11,2534,81088
QaUMN,2062-07-13,7780,365660
wurcK,2040-05-06,4710,42390
kpmEp,2118-02-16,2372,232456
iyUdi,2085-10-13,7897,363262
TUqOz,2054-05-26,7814,351630
TQhEH,2038-01-14,9558,592596
vNjvh,2070-12-22,3675,224175
nCpCR,2100-11-07,4779,71685
OisEW,2101-01-22,4179,334320
rzWpv,2069-11-29,8328,824472
raUeR,2029-05-09,4587,27522
Nmidn,2027-07-22,6689,86957
TFkna,2071-05-04,4233,330174
fwNoW,2052-10-28,4130,169330
Pfnjx,2077-08-14,3611,111941
gnIxY,2040-11-13,2380,157080
eQsqH,2027-03-04,6708,643968
ekYdJ,2045-05-26,8308,589868
UqncH,2047-02-23,5794,231760
bHvQY,2091-02-19,8065,491965
ooFMl,2101-06-02,8878,284096
BHMMR,2057-05-17,8997,458847
iNHre,2066-02-03,9320,577840
vneIJ,2063-10-12,3979,143244
LtozY,2047-06-27,8348,300528
rDduE,2022-02-24,6521,560806
yfBSp,2060-09-10,3644,324316
hlorh,2106-02-19,4617,55404
hFHEe,2113-09-18,8168,408400
ueVpT,2035-11-10,8287,430924
kARRM,2071-06-19,4385,315720
HeRgG,2091-04-03,2077,132928
KtVeF,2062-09-30,6257,506817
TYMCc,2102-08-19,7565,446335
rPlyx,2114-10-04,7543,120688
RwoJX,2090-04-29,5732,515880
RnfWE,2095-06-28,7870,543030
dLNJC,2086-12-13,8264,363616
wRVSD,2095-09-22,4300,172000
naVXO,2089-11-01,3746,217268
Vhrir,2081-04-12,2795,53105
xnqgV,2079-09-19,2101,39919
UAlSz,2100-09-25,7333,373983
soSos,2043-10-03,4175,158650
pBadJ,2062-12-22,7194,438834
DiAjh,2022-01-13,9920,992000
MGHhA,2024-05-28,5452,218080
rWKmx,2101-12-20,6555,262200
JuHHk,2032-09-13,7297,116752
gosJF,2041-09-16,5408,54080
wEXNf,2053-06-08,7071,388905
erENa,2050-05-20,6168,197376
KIYze,2075-12-20,8770,236790
ZITXO,2051-01-27,2233,89320
ukwKz,2056-01-04,8186,81860
fROpz,2050-04-04,3498,251856
SOpJC,2054-08-24,9541,810985
dEUJN,2118-06-29,3858,27006
SIymk,2030-06-25,3485,66215
dGlTK,2036-09-29,5359,294745
rKzml,2062-07-19,2226,71232
lbbAI,2084-09-10,2301,165672
DJjpR,2040-12-31,8133,365985
hejzM,2052-06-21,8220,715140
oZZEy,2121-01-10,2756,82680
HytDf,2091-12-09,3579,336426
ImKgR,2083-12-12,4841,150071
bzqhj,2092-05-23,3902,62432
JtNFm,2109-04-03,9391,582242
gIBGn,2091-01-26,7451,700394
BYHfs,2025-06-26,2222,28886
jSYfC,2107-06-25,5382,425178
XfDRz,2076-04-19,4752,99792
wuyow,2097-02-27,2828,195132
GhoWI,2055-04-18,4283,205584
LWALp,2092-11-19,4260,400440
kImZj,2102-06-21,3852,300456
xUZHW,2083-06-09,6573,124887
XHXCu,2033-08-03,7812,523404
LrRYP,2029-03-31,2339,161391
ZTCzx,2085-11-05,8261,817839
GaflA,2056-05-21,5416,124568
xXQVx,2042-01-12,9265,759730
yoPMM,2023-04-28,6656,173056
fnifp,2031-03-22,7630,305200
UBiHD,2096-07-28,5689,91024
pHkIy,2091-11-02,3530,300050
hAamr,2085-01-24,2213,48686
NGGPn,2114-03-11,2700,153900
PieYt,2103-11-09,8148,211848
BBviV,2022-10-15,5792,139008
WGIMR,2075-11-15,2489,211565
Fcoqj,2121-05-22,6737,296428
zxbcV,2102-07-22,9509,580049
aqXjv,2109-01-17,4073,305475
HwABJ,2023-10-21,7956,87516
pwxsm,2047-12-14,3279,196740
AxKjw,2108-05-14,3495,111840
KhQou,2092-08-15,7331,205268
FVLXv,2076-02-15,3070,21490
LzYQM,2105-05-27,6203,74436
eiFNn,2095-06-03,7488,112320
HTneU,2078-12-10,2568,141240
woWTU,2048-11-06,3319,321943
afDKH,2069-12-31,5943,362523
fXnQd,2061-04-19,8045,257440
nDWOq,2043-02-18,5271,36897
mgRkA,2028-10-13,6229,560610
rwALY,2108-11-21,8548,606908
bGjFI,2086-09-20,2363,56712
OjAxV,2041-12-05,7047,606042
pliSK,2087-07-12,7868,464212
dkzSF,2077-08-31,8844,380292
MuwFP,2075-10-16,3435,123660
cfFWu,2103-03-19,7037,77407
xfVbw,2087-12-23,6601,468671
xBRCe,2096-07-12,6981,523575
AiXGp,2053-01-15,4864,291840
COxZZ,2046-11-25,4883,400406
DgDLy,2085-05-14,2942,288316
yqSqM,2090-04-29,8663,103956
KuELV,2051-02-19,7952,190848
LQmGM,2118-09-02,2070,14490
gMrrU,2099-12-21,8126,511938
yYKlJ,2097-11-13,8839,830866
vlExD,2091-08-05,7508,97604
unHPa,2089-02-16,6161,215635
Ijovy,2115-03-16,2513,193501
jPInm,2101-10-20,6399,115182
gkiUJ,2058-12-26,3293,197580
cSwhe,2084-08-14,6999,622911
zKGLk,2088-01-20,7834,235020
HRRep,2059-10-02,4222,316650
cAurE,2058-08-06,2319,74208
YhtWY,2094-04-26,9201,248427
eSItw,2118-06-02,7413,296520
flkSX,2049-12-05,6245,418415
ltOdM,2078-11-23,3750,232500
iwuQa,2043-05-28,6430,495110
KcZRO,2088-04-20,3072,291840
yGEPn,2101-07-18,9498,303936
ZPCiI,2028-02-12,8418,454572
clyey,2051-10-13,8263,776722
ptuHY,2021-08-15,3498,17490
DSLiG,2082-08-19,5304,275808
tkjTV,2108-08-03,5279,89743
jpOue,2024-06-03,7825,641650
gHtBk,2052-01-02,5131,179585
HaQbW,2077-03-12,7263,624618
lPFrF,2075-09-13,6249,299952
zNqnr,2075-06-02,7612,304480
oSLEf,2092-03-08,8969,376698
XOeGK,2103-07-25,9789,313248
MkhmR,2062-05-13,7115,128070
HDFVh,2089-12-06,6582,375174
bZNrv,2026-05-10,9012,234312
qqMRa,2103-10-24,2982,178920
yuPlp,2114-01-21,2432,121600
EgDVY,2108-02-24,8430,573240
oJRnH,2094-11-09,5959,333704
Ulvwf,2093-02-05,6953,215543
Zdkte,2039-10-07,5472,284544
vuCOP,2037-05-24,9199,266771
kLAcH,2021-06-09,6110,482690
XGhbO,2040-05-05,7087,680352
XQaHJ,2068-02-13,3755,108895
xHllz,2034-05-03,7534,128078
XEmIJ,2040-03-02,4397,153895
orpMr,2072-07-23,8339,633764
jyrvB,2083-12-29,7835,313400
DiWdM,2082-01-13,2736,265392
pJbdt,2021-04-01,2780,77840
aQesR,2078-02-23,9796,274288
yaVEF,2106-05-12,8085,501270
NRoJG,2036-02-19,2454,105522
aTfZz,2081-05-16,9188,532904
oWLEE,2074-08-16,5446,343098
yutoT,2042-09-02,3560,199360
dGvdC,2057-08-18,6318,214812
AYYHE,2056-12-20,2074,31110
Pqphe,2104-09-18,6805,598840
VZEKW,2024-04-25,3604,201824
WRVNv,2032-03-11,8714,540268
iHfaD,2098-07-19,7987,527142
alDAd,2120-05-25,4858,354634
flZxQ,2023-05-19,8172,580212
NoAhW,2115-10-02,7321,109815
MRUez,2104-12-24,7554,619428
jqVSB,2119-07-05,5925,444375
aEZLq,2063-09-16,2977,95264
jFHnp,2113-06-25,5301,233244
niuao,2051-08-04,3231,16155
uxoTY,2081-10-19,6023,252966
QfxWo,2088-07-04,6484,421460
AgdDr,2072-10-30,9628,48140
zDqyD,2026-02-26,9421,150736
DQdfx,2082-02-12,5118,424794
GrqPo,2092-03-17,5804,568792
eSTsG,2062-04-13,7082,609052
oqAWv,2033-05-09,6093,225441
TbVIw,2026-11-08,2554,186442
FCIWC,2091-01-31,4999,79984
wAqsT,2066-12-22,6880,199520
UmHsj,2064-05-09,6512,644688
aOMVv,2098-06-17,8254,528256
DgKsH,2028-01-31,6812,320164
XAQvR,2089-12-16,2341,100663
VMttA,2108-02-03,5011,100220
RMmcx,2115-06-17,9243,665496
fGpJo,2106-11-23,7184,215520
gQLfK,2102-12-20,7608,60864
NwOBS,2021-06-22,3185,254800
vpVkm,2065-08-24,3132,184788
BvaxX,2116-07-19,7448,551152
WkQEr,2080-11-29,7036,534736
NEJMD,2028-01-08,9663,773040
iWElQ,2086-06-29,3880,291000
uBeRU,2106-02-23,6936,173400
IGvms,2089-07-28,7099,99386
QtidG,2052-03-09,4050,182250
QAbBt,2028-11-18,5429,483181
GlqCH,2121-03-31,4272,393024
clIpF,2111-01-02,7576,181824
hgYlA,2078-07-06,5319,404244
GXuAF,2071-01-17,5345,470360
aTYKa,2086-02-25,2123,63690
jDKYr,2084-07-26,5439,201243
HpDxV,2082-04-29,7454,611228
yKFQJ,2079-02-07,9140,219360
mYRzy,2074-05-13,2485,116795
YbrVf,2055-01-15,6316,328432
OnxjQ,2120-04-03,7493,546989
TSqRr,2074-03-31,2518,17626
NDtjR,2092-04-11,3672,227664
kPsmd,2069-04-07,9096,54576
GeMWZ,2106-03-10,7668,559764
Dgwbu,2028-05-28,4371,297228
RJOUN,2107-10-17,7484,710980
KOOGk,2071-03-09,7460,484900
etwzA,2076-05-08,7496,659648
gkJwL,2093-03-13,4561,36488
TkCEQ,2097-12-12,5899,53091
mfVba,2093-06-01,4778,224566
iVjoX,2107-10-03,2618,248710
xNjcJ,2050-08-24,8689,660364
GQUGT,2074-05-25,6991,321586
YaHYp,2023-10-01,5323,111783
XPLIp,2071-07-30,7185,589170
KhXqf,2070-01-09,9634,298654
nBQnc,2047-09-07,3058,122320
TbFwW,2100-07-03,4904,127504
kNhde,2101-10-28,4438,421610
dhFID,2106-06-15,2100,138600
EZiaQ,2117-12-07,9507,199647
sLFmF,2095-01-06,2733,40995
toqFu,2034-12-10,8778,280896
PdveO,2043-07-06,5420,363140
BzZTV,2075-06-21,2664,194472
khBfg,2093-06-28,4899,274344
Brbyo,2063-04-22,3023,142081
hxCJQ,2078-05-21,5865,234600
PXenY,2070-02-06,5247,141669
cwtDX,2063-10-20,7067,487623
eUPbR,2091-05-25,3853,327505
WmlnQ,2043-10-02,8059,459363
kOlaN,2080-06-13,9411,508194
yrQct,2065-10-28,9711,534105
WJdpA,2032-03-06,4102,209202
fXWVR,2054-04-04,4175,396625
NMxTB,2108-12-14,8939,277109
pUtri,2079-09-13,3227,251706
wnZIE,2027-04-01,2798,254618
TgYFa,2110-01-02,9075,589875
aNprq,2094-12-23,9588,795804
FLcJk,2112-10-09,8408,798760
DsvRZ,2063-04-14,9782,821688
MUHIO,2025-09-04,3601,342095
PnQku,2046-11-09,3310,185360
auapI,2116-01-25,9619,307808
OgydP,2043-02-02,2202,63858
zFXxM,2027-10-30,10000,980000
zQzLp,2102-12-20,7572,151440
FIAJK,2091-11-20,9473,682056
fhhcY,2075-09-27,7696,507936
zghcv,2079-09-30,7943,436865
KIJls,2066-09-13,8985,871545
wdpvP,2088-09-11,6465,174555
fFXEw,2076-03-30,2972,264508
qYLhG,2091-08-26,7503,255102
VuEHV,2092-09-20,4858,82586
GlgRx,2040-04-21,5844,29220
nvdSW,2032-03-04,9363,234075
kOoCc,2110-09-26,9676,309632
UbVdI,2075-01-01,4200,399000
NssPe,2074-04-02,7640,733440
xFuoR,2109-06-19,5211,177174
DTMgX,2051-08-17,7955,509120
mlJlb,2077-04-06,4019,385824
ymBoG,2044-05-05,8073,540891
IaTIL,2048-04-08,3780,249480
RDRbk,2061-02-21,6870,549600
PEdzJ,2025-07-22,8043,554967
uvYKG,2088-01-23,6154,147696
kaKpY,2048-12-16,5663,237846
SeXAD,2034-10-09,7388,73880
QMmbL,2023-01-24,2073,47679
AGZKo,2069-04-06,4281,342480
TScRb,2102-12-22,9546,859140
KGAMJ,2079-02-06,9045,208035
JViUc,2038-06-28,5024,160768
KAhnw,2038-01-15,9162,879552
xhPHG,2069-06-20,5002,500200
ZSErb,2038-01-24,8219,805462
PuWMA,2023-12-19,7242,398310
IXpTk,2067-04-21,8974,628180
soqBT,2053-06-22,8155,269115
UYTSr,2081-11-14,8105,97260
cfLcc,2052-01-09,9625,115500
LCmQP,2028-05-12,4794,206142
zQebo,2110-12-30,9662,502424
hWvFA,2075-03-03,4394,369096
tqpRp,2036-11-10,8310,806070
hUecU,2086-09-26,8824,661800
wyZhm,2097-10-17,6209,260778
EOVmQ,2050-08-10,9348,813276
wdJWS,2073-07-12,2048,75776
vVlLg,2046-08-12,8056,523640
dvYIP,2043-04-10,8932,732424
EYsXj,2048-07-14,4313,357979
IJRUx,2073-10-31,6557,478661
BQvxj,2030-08-19,9378,393876
MZeaV,2068-09-23,6004,318212
GdwjX,2115-12-09,7354,411824
XzDRI,2040-08-11,2839,264027
SfoCb,2098-11-14,8431,109603
XHZpl,2095-02-12,2661,266100
qhGWw,2083-08-26,3435,164880
EyAMJ,2046-12-13,7401,51807
cOkai,2069-10-06,5402,210678
ErNKN,2094-11-14,3552,206016
LUZXk,2047-03-29,4043,371956
LCbTC,2046-10-24,5068,476392
aFBqj,2068-12-27,7785,568305
LgLtU,2091-01-16,6000,162000
SVJuK,2090-07-24,5663,113260
VgqlC,2057-11-28,4981,278936
lNIwZ,2074-08-15,6119,348783
nrDwj,2068-10-13,9255,879225
mTYLg,2095-12-27,8416,749024
kZqaY,2037-07-15,2470,93860
biUrp,2121-01-08,3176,57168
dySwt,2053-08-21,6699,308154
nXTSo,2081-04-09,6102,122040
NYJYP,2085-05-14,9919,228137
TdqRz,2028-04-29,3755,214035
DLuNM,2072-08-31,8535,170700
iOdxH,2093-01-28,7641,397332
gKrAl,2113-02-25,6704,616768
qjOML,2088-05-18,3748,198644
vzFzF,2096-05-25,3909,226722
IedHV,2022-10-08,8070,137190
eZrvP,2024-03-28,5309,488428
iflfM,2091-10-03,2925,125775
ylIMC,2052-05-01,4443,93303
VMeqN,2060-02-27,2446,166328
AwOZr,2042-12-30,6101,109818
SiIRG,2102-10-31,8470,110110
KMQJh,2051-12-16,4103,69751
ZkYJi,2112-09-25,5456,158224
QivYi,2057-06-30,5191,181685
jdRdI,2109-02-13,4215,375135
dlRPu,2108-07-19,8654,545202
AEzua,2066-03-03,3947,185509
udeoO,2035-01-17,5804,220552
tIbkH,2066-12-30,7758,240498
jnckU,2074-01-08,7454,89448
UqKHU,2029-03-19,5553,188802
fvvzF,2039-03-14,9751,750827
ubBvJ,2084-01-21,6124,342944
jcBKP,2037-05-02,8359,250770
MZufH,2062-06-16,9814,235536
leBWA,2034-12-29,4827,86886
FZkIh,2036-09-26,9137,310658
QcxGX,2082-03-24,6984,342216
OYDFS,2063-09-18,5218,302644
CWpDO,2086-09-07,7791,194775
yMpVe,2067-04-27,8817,855249
NHPBK,2037-09-21,5734,149084
BTfXS,2098-01-13,3181,117697
GYwgd,2028-10-09,8912,534720
SJHSM,2031-03-24,8366,744574
eaOwZ,2118-03-30,3353,258181
GegCn,2076-10-06,8106,632268
CVdHm,2057-03-27,9118,410310
piDSU,2031-10-08,3348,157356
uHFdq,2089-03-08,2354,225984
VBvsZ,2024-10-15,4526,167462
OaonV,2030-06-29,7786,630666
WxCuC,2082-11-29,8159,228452
lrdmQ,2094-11-16,7288,466432
XDBOn,2042-01-21,2154,71082
zKiCg,2052-12-25,4059,56826
GhWjC,2027-08-28,3838,314716
rLgcW,2103-01-10,5330,458380
Kmhev,2120-05-06,6481,628657
JMnTL,2117-10-18,4992,159744
tygbv,2049-11-02,2116,71944
KSaTN,2111-04-02,7278,327510
kYhLY,2031-08-01,5830,332310
IQpeV,2060-03-16,3920,290080
SSGhM,2047-02-10,2216,159552
qMQqC,2046-03-21,9776,342160
iaKlv,2057-09-23,9496,712200
uTDfX,2097-01-12,7194,446028
EywWq,2113-11-28,2671,112182
YsTui,2022-01-09,6321,164346
KNCJS,2107-08-07,6710,315370
WuKsx,2067-02-23,8570,497060
ANVEy,2040-12-02,4362,396942
UWaYX,2043-01-05,6479,129580
ssYLB,2042-06-07,8001,248031
setOB,2089-05-09,9836,550816
hsrSA,2046-06-10,2240,145600
kqluk,2084-04-02,4663,195846
JYZuR,2083-01-11,9430,301760
STRTS,2027-04-28,8164,106132
qTePA,2094-03-12,5425,173600
mSMBw,2081-08-05,3195,70290
dDwYL,2107-11-24,7267,574093
Xgsru,2030-08-08,4194,180342
ZetEh,2116-03-24,3885,209790
vlvxB,2110-02-19,4545,109080
PGFlN,2032-01-01,7462,37310
hwJkd,2021-03-23,8996,584740
jtVyk,2099-12-23,2730,185640
rbgKb,2062-04-28,9632,240800
DUdIG,2033-10-23,4159,182996
GYZVK,2026-08-11,5000,195000
QliAf,2064-08-09,2523,55506
NlLfn,2081-04-18,6300,497700
tmKjH,2032-02-14,9238,304854
kqimz,2102-01-01,3894,50622
slAfl,2121-03-26,7927,475620
Vahai,2024-01-18,7597,698924
tXPLn,2088-05-06,4065,138210
ePGqv,2089-07-07,8742,262260
zCCRP,2034-04-08,4361,409934
hMOUE,2052-01-01,5812,284788
ntrCa,2032-12-23,6259,594605
GmWQr,2059-11-30,5053,126325
egwMA,2076-02-01,2712,13560
HaEgD,2102-05-31,3347,174044
xdCJc,2042-10-27,8709,209016
okJyN,2103-05-30,4269,93918
ThPsv,2027-01-27,7186,546136
VWPwm,2031-08-25,8807,378701
UdIGN,2110-12-26,8490,764100
rHBoM,2023-11-24,8581,712223
AjNQi,2052-02-23,9675,851400
nHGfU,2065-04-06,3723,327624
vwXuA,2116-10-29,8834,185514
ZJRDH,2115-03-13,7204,713196
KNnBR,2045-10-28,4600,142600
JubAv,2031-01-13,7940,182620
MJXcE,2059-10-22,3784,268664
lzuFZ,2034-06-18,3788,246220
NbkzT,2098-02-12,3977,206804
dbLLF,2045-06-14,6177,592992
CGXWX,2096-02-15,6762,101430
Lnbox,2098-07-22,9183,587712
OOCWw,2062-08-04,9296,836640
oJjpd,2033-05-13,2542,157604
gEHsH,2080-07-20,4042,327402
wzYak,2104-06-09,2958,236640
zgXpN,2059-12-14,6250,62500
oyfDZ,2101-09-05,3210,227910
OKaQl,2121-06-18,7800,756600
rNDTc,2116-10-05,4859,233232
vZRdZ,2088-09-29,5097,224268
PEvtn,2030-08-07,5383,306831
sYwQV,2021-05-20,8474,567758
KBwCt,2046-07-15,4073,289183
mPuGW,2032-08-25,6502,585180
yTBDy,2036-08-07,6999,195972
CueVE,2046-04-27,3157,205205
qkxue,2021-10-11,3543,315327
LYhDl,2088-10-06,3233,164883
gndlW,2060-08-17,5046,282576
Lmlko,2096-02-13,4368,48048
JWBfD,2051-01-03,5440,522240
bIJKs,2074-11-13,4422,384714
wqsBh,2116-12-10,3035,212450
UcLrz,2085-04-28,3461,263036
QOSbc,2052-05-09,6697,154031
sMqHg,2091-10-01,4194,419400
ehiBf,2048-09-18,3787,155267
ddZJd,2095-05-30,4264,89544
CrzOh,2072-05-08,8366,426666
RDaEM,2039-09-13,9367,721259
djmvH,2111-07-07,9694,630110
ndGUZ,2093-09-24,7156,314864
vOfCn,2090-03-01,5680,568000
BTaZB,2036-10-31,2742,126132
Bxwxe,2067-01-06,9700,213400
aaCPZ,2040-04-17,5080,157480
BlIdp,2031-12-05,3823,129982
VBYtQ,2056-08-28,5342,213680
ZpOOw,2113-02-13,7944,460752
fRyHQ,2061-06-01,9911,921723
ttEre,2053-07-18,7420,474880
XfzNT,2041-02-09,4695,431940
KFoSd,2090-08-12,4765,319255
WTDQv,2069-04-02,4533,131457
MkNMD,2080-02-27,3159,60021
KBamU,2101-11-18,2982,184884
xViNc,2048-06-13,5750,569250
gKIyA,2095-09-16,8834,388696
OdkJD,2053-05-25,7785,591660
zxAJF,2059-03-07,7381,501908
Igdvq,2021-09-07,9993,509643
wiIhA,2082-11-06,6149,43043
FnFgI,2045-12-10,2579,38685
wJMYW,2045-02-05,7606,540026
mjplW,2021-10-12,2061,10305
eDTeH,2079-09-17,3252,230892
TIOBi,2080-03-31,9549,401058
xwKsc,2119-03-20,6860,192080
stMiO,2092-04-17,9678,745206
HawXD,2085-07-05,5224,292544
rfDaa,2101-09-26,9397,770554
OXAud,2035-02-14,9629,789578
lglks,2047-05-19,4782,411252
nTacC,2057-02-01,9393,479043
SeDoA,2098-12-03,2519,108317
TGccw,2113-08-30,2719,73413
XBWmR,2039-04-01,5677,107863
gykMD,2075-11-28,4198,29386
wEQqZ,2084-08-26,3217,247709
NyJnU,2041-03-16,6753,344403
DXhHc,2029-01-08,8412,210300
qDvAh,2052-06-19,7322,183050
nUTHk,2104-04-08,5787,532404
acGxm,2079-07-20,9602,67214
shnja,2092-04-06,2663,266300
KFUGw,2055-05-22,4853,106766
UDpYo,2112-04-16,6486,635628
LplpW,2028-06-18,8013,424689
aZUOR,2025-10-03,3715,152315
FWGHn,2057-07-02,5165,118795
LtwFp,2075-07-21,4356,287496
bRHtm,2026-10-16,4294,304874
MkghG,2108-01-05,7361,36805
Ikadb,2082-05-15,9355,46775
HZIVT,2095-11-11,9633,202293
WDVmp,2116-11-19,3027,160431
ozDIX,2023-12-04,6753,560499
qIDXq,2062-12-09,7930,190320
CTQfN,2056-11-26,2921,175260
QgAhx,2047-06-05,3938,279598
slAcJ,2086-05-20,9026,153442
vmrLU,2120-02-01,6131,263633
yTHEh,2084-12-19,4115,255130
lGoVa,2057-06-12,4993,494307
IRJuG,2113-10-22,3860,150540
psBFq,2069-02-14,8426,480282
VbuxQ,2062-12-22,4659,139770
uKndT,2099-06-15,2631,155229
fxCIy,2090-09-26,7193,208597
zGyGG,2078-12-28,2542,198276
uAkbh,2041-02-10,9291,353058
EwABN,2111-08-02,8489,305604
bxvtl,2029-12-03,7019,42114
mqxxj,2052-09-21,5621,67452
tsOJz,2107-07-17,7483,643538
GzhSX,2093-04-04,7695,615600
kvryu,2043-09-08,7762,489006
ZwgUp,2051-10-30,4979,318656
NUeWz,2038-07-29,8005,456285
vKyIK,2073-01-12,3196,162996
AmWQO,2043-04-03,9440,764640
fQyRo,2109-04-13,6561,150903
hjPHN,2034-12-30,6002,48016
POqse,2076-06-15,3144,128904
EVDgI,2035-02-16,9367,346579
IPcfn,2078-05-05,3781,64277
MeMGs,2058-02-23,8491,696262
jAhpX,2046-05-07,2923,87690
uGDff,2026-12-31,9365,112380
gOkdO,2040-11-20,3510,333450
jWIre,2111-06-28,7745,735775
fHpMI,2092-03-29,5246,131150
lVMVN,2053-10-28,4153,328087
GSRWU,2075-04-30,8115,227220
idOvW,2079-04-04,7649,665463
VWqbE,2073-05-19,8978,493790
vLmKV,2079-10-20,8696,365232
aWOOV,2073-04-26,4205,151380
kRrkx,2066-05-20,3161,167533
QkEUL,2103-07-07,6540,385860
uFpQH,2119-03-04,7352,455824
rkxtL,2053-01-20,8981,440069
talwS,2037-06-22,3331,183205
UaAMB,2054-05-03,4898,328166
UAeYW,2103-09-01,2517,236598
eyUEn,2059-12-09,4703,122278
PjnUz,2058-09-02,3371,53936
ODyWO,2069-06-18,4273,260653
VHTBY,2097-06-13,6895,158585
qfuvj,2023-12-04,8222,180884
GWKlk,2052-06-21,3223,164373
uDRja,2119-02-08,7330,410480
xncbm,2102-12-31,2063,37134
QqxEp,2071-12-15,3608,21648
QrNwO,2099-01-01,3499,94473
Sahxf,2039-02-13,4949,193011
oRlni,2061-02-02,4067,48804
pWhCP,2099-07-11,8720,444720
nYIib,2110-05-15,6386,447020
lDLzU,2038-05-27,9471,217833
HSBSH,2046-02-17,5955,434715
Amagt,2027-03-09,5426,75964
eZQuo,2055-08-22,4062,44682
oUUDg,2055-03-27,7685,730075
CbeQK,2043-02-28,5813,563861
ZBfsh,2103-09-17,6485,285340
FvhES,2051-04-07,3479,146118
ldomP,2058-06-21,6740,128060
QnFtv,2112-02-12,7183,186758
eQHIq,2090-06-17,8976,825792
rhihY,2086-06-18,3045,103530
ScgLy,2095-10-29,9643,597866
TxJsD,2046-08-12,3059,214130
XgfTL,2051-11-03,6074,103258
esjbO,2115-02-27,5339,90763
puVXA,2117-12-08,6403,493031
rEUwW,2072-03-23,9518,95180
hAomW,2025-07-10,7600,106400
HtCeM,2032-05-31,8180,237220
AhDNA,2035-07-10,7581,136458
KErsa,2090-11-16,2932,17592
bfbuU,2104-05-07,7671,582996
crBFQ,2048-11-06,4697,178486
mFdLN,2095-06-29,9573,851997
CVBrm,2026-07-19,9355,617430
qDQip,2078-11-12,6896,544784
KUxkt,2071-08-14,5210,416800
qQbgw,2105-01-22,3482,170618
FBeJv,2054-03-26,7973,295001
kJFpB,2109-04-02,3705,214890
glKdt,2116-02-09,4502,337650
Tocnf,2053-11-11,5666,215308
JcCWb,2112-08-06,7248,572592
pXHPq,2077-07-26,6749,634406
iRpPc,2092-05-28,8629,120806
CjhMA,2048-09-15,2537,238478
mwCWY,2066-12-02,6806,279046
BfPZz,2100-04-17,7772,505180
XAFCB,2119-10-11,2296,137760
hQLuY,2103-03-25,9105,564510
bKFVJ,2051-11-04,8101,259232
cCncM,2114-11-04,5316,111636
NmlOX,2051-09-20,6788,672012
Gmust,2065-08-30,9507,912672
Rxykd,2057-04-07,7588,402164
oWaGI,2119-02-18,8376,67008
RsycJ,2100-01-04,7496,239872
RLIcT,2074-02-26,3330,329670
xzYdQ,2029-07-18,9183,257124
vDyzg,2090-08-15,9110,847230
UlCVn,2121-06-12,6638,205778
FzEpU,2111-12-18,2271,140802
yBIot,2082-03-02,9709,126217
iyptw,2109-01-16,6328,398664
xutyH,2041-07-26,2679,192888
yJMiJ,2039-12-23,7193,35965
NDifr,2041-09-10,9905,673540
RLjJn,2098-05-01,5388,490308
ufPuW,2052-10-22,3600,212400
SLgwX,2070-03-11,5139,313479
NAEvs,2098-08-16,2995,218635
eABiL,2025-07-02,3011,87319
fQuLm,2088-07-06,7550,332200
ldnYd,2112-09-01,8735,131025
ltiCp,2089-11-18,5799,284151
HnpRj,2069-05-10,2022,88968
OTaJQ,2066-02-18,5487,109740
ISWmm,2044-09-26,6521,254319
DahmV,2074-09-22,8757,78813
nNdzJ,2046-12-14,3152,214336
blkyR,2046-05-31,4291,124439
WOYco,2054-07-12,6886,482020
pzkIS,2061-11-14,6363,273609
qeYBQ,2106-10-03,4079,334478
voZEK,2022-03-04,7039,260443
rpnBO,2038-12-03,4063,406300
ZVuTI,2095-12-27,7537,595423
BtlKJ,2065-12-25,8339,458645
RbQBt,2047-04-25,8659,450268
mZDVM,2076-05-03,4882,239218
SaNNh,2059-08-29,4154,37386
Ksnvj,2081-02-25,4226,397244
NlpJP,2022-05-15,3752,371448
qDBKc,2039-06-14,3117,233775
ELRhJ,2081-04-10,6313,606048
mZpJm,2036-11-24,3635,221735
