StoreCode,Date,TotalSales,TotalAmount
crBFQ,2097-12-12,7043,302849
mFdLN,2038-08-15,7848,588600
CVBrm,2063-08-18,7001,651093
qDQip,2065-06-13,6933,547707
KUxkt,2035-04-11,8969,582985
qQbgw,2028-03-02,5603,190502
FBeJv,2037-11-28,6872,268008
kJFpB,2083-10-29,3700,151700
glKdt,2098-05-27,2333,144646
Tocnf,2032-04-18,3553,309111
JcCWb,2106-06-07,8810,88100
pXHPq,2120-12-13,7974,87714
iRpPc,2095-07-21,6657,59913
CjhMA,2117-07-10,8069,726210
mwCWY,2036-12-17,8571,514260
BfPZz,2120-06-12,7369,206332
XAFCB,2092-03-21,8679,590172
hQLuY,2051-06-02,2082,70788
bKFVJ,2059-05-29,8691,199893
cCncM,2084-06-02,8488,398936
NmlOX,2041-07-17,3757,323102
Gmust,2046-03-25,8511,195753
Rxykd,2079-03-11,8969,80721
oWaGI,2066-02-07,5905,112195
RsycJ,2044-05-16,2980,98340
RLIcT,2048-11-17,9191,110292
xzYdQ,2064-12-14,4283,316942
vDyzg,2109-11-08,4022,394156
UlCVn,2033-11-03,3254,266828
FzEpU,2117-08-21,5538,38766
yBIot,2087-03-16,2482,129064
iyptw,2055-09-17,6986,104790
xutyH,2062-08-13,9651,48255
yJMiJ,2035-08-29,2828,180992
NDifr,2054-07-11,8238,115332
RLjJn,2087-04-13,5040,498960
ufPuW,2054-01-18,7344,565488
SLgwX,2043-07-31,5048,328120
NAEvs,2108-04-16,3039,194496
eABiL,2035-12-03,8804,413788
fQuLm,2054-04-16,3047,265089
ldnYd,2095-03-06,6358,419628
ltiCp,2090-07-27,6607,39642
HnpRj,2045-08-08,9835,865480
OTaJQ,2087-04-11,2116,82524
ISWmm,2095-03-19,3564,64152
DahmV,2031-06-11,9932,973336
nNdzJ,2062-11-03,4324,289708
blkyR,2080-04-07,4811,211684
WOYco,2087-06-29,6084,310284
pzkIS,2080-12-16,7552,67968
qeYBQ,2042-12-27,4778,71670
voZEK,2047-10-19,3989,27923
rpnBO,2027-05-28,4317,181314
ZVuTI,2092-03-28,5722,205992
BtlKJ,2052-09-24,5663,498344
RbQBt,2039-07-15,7546,354662
mZDVM,2111-06-20,7691,530679
SaNNh,2103-03-08,8058,161160
Ksnvj,2120-04-16,9401,103411
NlpJP,2028-07-22,5876,481832
qDBKc,2043-07-28,2362,73222
ELRhJ,2055-02-15,8938,482652
mZpJm,2056-08-02,3997,27979
Myijg,2064-11-22,9750,936000
HESXi,2100-03-20,4953,49530
zmKuF,2106-02-04,2066,202468
Zhwqx,2113-02-14,4453,298351
mrMBd,2100-07-11,7890,323490
gRnNs,2027-10-04,3522,338112
AEaYi,2092-10-20,4627,87913
auACm,2113-01-12,5618,275282
uxZcL,2071-11-27,8580,471900
LLHRI,2095-02-22,2453,98120
Gfuml,2102-08-15,3396,244512
xpWFE,2048-06-12,7138,635282
hzYwn,2109-08-20,7707,616560
asrDF,2121-03-20,4388,100924
WqXEo,2043-03-19,8387,486446
UzyND,2057-12-15,2862,165996
VfSTP,2115-05-26,7883,134011
KICbe,2043-05-08,4288,407360
arcPj,2090-08-12,7371,434889
xuXJD,2027-07-14,3405,173655
LncVn,2087-04-22,4656,93120
DpLms,2021-09-18,5230,219660
ukbYT,2106-07-09,7735,170170
LUaMu,2033-04-08,9209,46045
HlQhV,2089-09-15,9525,781050
xqytA,2097-11-15,8230,395040
yRrjt,2046-12-29,8358,468048
qnaRz,2074-12-31,9520,495040
bLEdL,2116-10-04,3997,103922
nBWsX,2028-09-23,6329,613913
YEDdv,2045-06-12,6549,340548
Huqaw,2116-01-05,8334,241686
VEMDU,2104-03-06,9027,523566
ScRaF,2052-04-06,5070,425880
IkEWb,2042-08-15,5784,491640
yUAkF,2051-10-15,3004,222296
vmMwF,2033-02-16,6549,635253
CxgDi,2098-02-21,2619,65475
EiFLE,2069-04-02,9985,828755
vebAI,2023-06-15,5223,501408
hjmEW,2047-12-13,2546,33098
XwqDz,2067-10-16,2132,93808
oTQNK,2064-12-15,5260,26300
yfCFT,2065-11-30,5024,110528
sqipH,2024-07-14,5204,353872
vKHum,2071-07-07,2986,289642
GJYlu,2057-04-18,3336,90072
XsQNB,2062-02-01,2297,227403
XyNYW,2075-06-02,4180,112860
KfNPE,2051-11-08,5670,130410
zWLjt,2042-09-02,3398,84950
LBZOO,2077-05-03,2912,157248
jBUyx,2083-08-26,3570,167790
BkcIO,2111-10-03,2037,126294
npohD,2060-08-25,4329,363636
oHlSy,2082-09-07,4497,256329
ORjNJ,2106-05-17,3639,356622
nMeRc,2074-08-06,5959,524392
KPZsa,2036-05-17,5724,165996
HjFMY,2099-12-13,6790,196910
ZfISm,2117-09-17,7261,544575
xdQSe,2100-05-27,8494,288796
WZjPt,2068-02-06,4601,73616
uJKMn,2116-04-03,8910,516780
ycZWf,2070-10-21,8344,567392
jzDgS,2032-04-13,9248,120224
ThCjH,2082-10-24,7979,135643
LHQkS,2084-05-16,3133,313300
sEorK,2066-08-08,4215,139095
mlKgn,2112-08-17,9098,309332
wywHO,2038-11-28,2172,171588
YBGmN,2077-01-07,8399,302364
jBTfn,2075-06-04,6362,451702
NxHAX,2101-10-02,5420,119240
BtXrB,2021-01-27,9642,48210
SIGvq,2082-04-14,7206,648540
YUuxM,2094-11-08,4986,209412
lIxwY,2104-07-12,7812,757764
WRTEU,2072-09-17,5822,75686
aYZse,2120-02-13,2745,205875
uGymu,2095-07-26,2053,34901
bdVkY,2097-01-25,2403,237897
xxxdQ,2107-02-08,4709,367302
TEoKF,2054-12-31,8947,724707
TqvHY,2048-08-15,2768,91344
YrCmK,2077-12-16,6024,536136
AyODv,2046-01-18,4592,270928
SLGvg,2115-12-04,8944,822848
xYRIJ,2084-11-18,3147,100704
mQdRc,2058-03-22,2657,138164
PTuRg,2035-11-10,6124,232712
sBYvZ,2110-06-30,3540,162840
obwvs,2093-07-12,6771,148962
FvafL,2103-07-30,5037,312294
Lophj,2041-02-12,2299,73568
kIGjc,2030-10-19,2402,194562
hzhfC,2087-04-27,6765,615615
VcTBw,2046-02-18,8012,184276
SJmMg,2040-12-03,2014,120840
eFaAS,2030-01-06,2760,55200
GAZpr,2024-12-01,3003,48048
RzlSK,2052-03-13,7149,85788
WxaxZ,2078-05-05,9495,427275
VwQUS,2105-10-30,7542,331848
wGTkG,2069-09-12,6698,221034
xhwRj,2040-02-22,4500,112500
SJElI,2090-12-02,2662,207636
KUzqX,2078-10-15,4567,433865
aPylH,2099-08-25,6677,46739
meNtD,2095-01-01,3733,306106
pIQTk,2072-02-13,7228,281892
ExDQm,2092-06-22,7452,730296
bXRMv,2106-10-06,3703,366597
yBnce,2038-02-21,7086,403902
scuvi,2040-04-04,4686,304590
pgqEq,2048-10-28,4181,372109
ytYLT,2032-05-11,9182,844744
LDiYP,2066-04-10,3638,189176
WKkXA,2043-03-30,9131,182620
ABviR,2032-10-07,5880,382200
hJegb,2080-08-17,7750,46500
HKTiq,2080-01-15,3048,182880
OHnow,2031-03-25,6456,135576
FlrAk,2062-05-24,7360,588800
RFgpa,2103-12-05,6336,354816
saQBN,2027-06-25,7092,113472
Jkjcg,2033-02-14,2400,165600
nPQjP,2087-11-23,6537,372609
NdXau,2119-01-21,5542,55420
eNHsM,2098-03-19,8733,628776
ntjoe,2105-09-14,7806,374688
uJhPn,2066-10-02,9898,861126
AXiBL,2115-09-26,7426,81686
CqZhn,2044-04-30,4600,179400
CYcPN,2103-05-22,5841,116820
DpXrY,2025-10-07,6946,666816
JZmGM,2089-03-22,6591,79092
NAqcA,2058-02-02,9845,728530
lTPEo,2105-11-30,4877,165818
sTXYe,2105-07-24,9191,652561
gsXOr,2101-06-19,7343,249662
YRwUE,2067-09-02,9437,179303
RHAuO,2116-05-04,6327,442890
INYMj,2079-05-21,3990,231420
qNgVE,2045-10-15,3726,149040
bPUCM,2097-10-27,2107,130634
NyHOc,2081-10-02,7005,210150
pwnlB,2120-11-06,5620,427120
jcBdh,2055-09-26,8949,375858
byOjC,2095-12-31,8109,170289
AaqJK,2028-01-29,7611,182664
tzcPa,2073-06-16,6530,404860
Hkqpu,2058-11-06,8532,563112
Iizvd,2083-12-10,6282,119358
RDqil,2058-07-07,5555,316635
uHVWC,2059-11-29,8753,227578
RJhmE,2078-06-01,5343,432783
XvqqP,2069-11-28,4216,311984
xWhJf,2111-11-05,9115,45575
yGLBj,2089-06-23,5154,515400
dNYXo,2107-12-22,6415,622255
synBh,2043-12-07,5262,347292
hgXTv,2078-05-21,9457,567420
QscgK,2103-03-22,7373,199071
uDZNS,2054-11-28,4203,407691
gYdPd,2088-11-29,3777,52878
swMcN,2075-04-02,5241,288255
huOCi,2058-05-28,6487,142714
XKpkB,2033-08-31,4959,347130
IQIoQ,2086-12-02,8983,80847
Pqibt,2026-06-05,5142,66846
QLYru,2065-10-12,9557,324938
prNjp,2097-08-04,4406,255548
ywDgw,2085-12-01,9380,881720
EOuGi,2091-04-24,4582,357396
qGCvQ,2036-01-27,5851,380315
IwMFG,2120-08-28,7482,104748
RNCWl,2069-10-24,4105,69785
iufYB,2052-01-14,5405,124315
anlBU,2066-10-08,4889,117336
SPPBt,2061-12-18,5366,150248
uDaMI,2048-04-25,8832,450432
abUtW,2091-04-16,2834,280566
bceYY,2044-10-03,5576,184008
yIpfP,2041-12-11,7471,672390
iapZh,2077-05-15,8345,542425
xqxiX,2097-12-06,8449,844900
GpVwe,2050-04-12,7161,343728
TfCjo,2039-09-25,3835,226265
uSIuL,2090-01-30,8745,227370
DKhMG,2051-12-25,4950,29700
UMzIr,2089-01-20,8758,148886
JEcPe,2093-03-25,8155,497455
dHOWb,2111-10-18,2292,144396
MTtET,2085-08-17,7197,690912
cDvSm,2046-08-05,9726,97260
YqlzQ,2050-08-29,7607,228210
TIIHZ,2057-07-01,4322,423556
tQEig,2111-01-12,9698,698256
zEpHg,2046-09-06,9219,580797
EJFNk,2119-07-16,9547,716025
AvbxV,2041-02-21,4458,205068
HpTWl,2099-10-24,5499,456417
QCjmN,2039-11-29,3988,31904
tzeZO,2097-11-10,8014,432756
Kwcjp,2089-05-19,3600,252000
pcROx,2056-04-03,5729,131767
gAMtd,2103-02-27,4239,394227
VjKsx,2034-05-18,3532,173068
svunt,2030-01-27,9360,842400
YuwRT,2049-05-09,3673,249764
hPeiL,2030-12-28,5385,75390
uadTG,2077-10-08,3639,349344
CcTQy,2073-10-16,7761,714012
MfVCP,2100-06-19,2617,52340
gfSXb,2046-01-26,3044,219168
GPemI,2062-09-02,4520,103960
LohWj,2053-12-14,9786,381654
AlHDZ,2031-04-27,8564,667992
rykeP,2116-03-24,8599,515940
hAfge,2110-04-25,3277,29493
HMraQ,2057-05-03,5052,353640
eRGZG,2118-04-16,7738,704158
BzeNi,2043-05-14,2209,50807
dnagi,2104-02-18,5377,80655
JIrDE,2030-10-05,6338,183802
hYddv,2114-08-31,2530,169510
NvIxY,2079-04-14,3750,183750
geUiu,2026-04-17,9970,99700
vFTOt,2027-07-15,2552,250096
rLEAw,2024-05-29,2893,124399
jTOEa,2099-05-10,4519,135570
UufKk,2092-02-15,9758,829430
NaMdF,2062-09-22,2608,26080
vGgMR,2084-01-20,4847,281126
pqzjt,2057-12-29,6511,397171
qoWVi,2032-05-12,8579,703478
EzcZR,2070-06-08,8346,175266
XdLFb,2074-11-27,5715,411480
WqIEX,2084-10-22,9447,236175
KsXVw,2066-12-03,5647,220233
pQOhV,2105-02-13,2972,154544
sQwdy,2022-03-01,9349,102839
jaMrl,2114-10-08,4597,216059
GRjmN,2056-05-05,7527,218283
emfQE,2037-12-21,3370,289820
wRGlS,2088-11-14,5786,277728
YxXHJ,2058-08-28,2009,54243
JHBjS,2021-07-19,2509,77779
vyoFP,2078-12-12,4201,42010
cIism,2044-06-15,3068,254644
OSbey,2047-05-25,9769,341915
RLQox,2103-12-21,5472,530784
DLXXM,2046-10-24,9760,97600
oFMyv,2053-02-07,8248,272184
FMBqm,2084-09-23,9144,667512
RNPtE,2069-04-22,6018,415242
zpakt,2070-11-16,8510,434010
NLIXr,2072-03-17,3797,296166
LWokn,2116-10-08,8495,407760
mEnMN,2072-06-22,5300,466400
jikCb,2079-03-08,3751,206305
hMhBO,2032-09-11,8451,371844
iPoPi,2065-07-17,6447,148281
dqwSi,2022-04-17,3916,352440
fQpRI,2059-08-09,4580,224420
PqbsG,2084-09-23,9249,517944
DTWMq,2105-01-21,2783,72358
gwbWS,2049-08-18,9204,128856
yaSLi,2100-01-08,4500,27000
NSXnP,2114-01-28,4750,218500
btuqq,2086-05-22,6510,32550
rGKjc,2088-12-19,4543,168091
AMajW,2112-06-28,5405,405375
zmeiH,2032-11-07,5905,413350
UodQV,2094-04-28,9963,408483
kFoXg,2104-01-08,6123,122460
aVuXr,2081-04-14,2646,171990
uCgMd,2086-07-18,4974,74610
hRuRL,2091-01-21,6691,314477
tBSGm,2024-03-17,3510,101790
QJNYu,2034-02-01,2505,145290
NUyOZ,2057-12-06,7527,165594
qSebG,2078-08-10,2606,208480
HXgiL,2120-09-22,2958,53244
dziKG,2101-04-23,4250,110500
xjIiO,2106-02-08,4403,242165
rpbLk,2031-12-29,5499,115479
DZcGC,2088-01-21,5666,84990
CRFfQ,2075-06-04,5031,150930
OiMKI,2091-09-06,8201,262432
BTAjc,2101-08-12,5067,131742
XXAjT,2089-09-09,6392,262072
IsNDn,2082-11-01,2861,85830
QaUMN,2077-08-13,3315,152490
wurcK,2078-10-27,8512,144704
kpmEp,2033-02-10,3068,61360
iyUdi,2069-07-31,2074,97478
TUqOz,2120-02-19,8035,474065
TQhEH,2040-04-27,9619,769520
vNjvh,2110-01-09,4848,48480
nCpCR,2107-01-28,7723,301197
OisEW,2021-11-27,4469,424555
rzWpv,2049-09-15,3847,346230
raUeR,2062-01-22,8534,179214
Nmidn,2081-03-02,6312,473400
TFkna,2067-03-21,4721,184119
fwNoW,2026-01-28,9940,566580
Pfnjx,2030-02-11,8697,547911
gnIxY,2046-04-25,8473,432123
eQsqH,2076-09-19,7168,172032
ekYdJ,2021-05-15,8295,630420
UqncH,2071-03-20,8732,488992
bHvQY,2032-02-09,7339,403645
ooFMl,2043-10-07,8133,740103
BHMMR,2063-04-21,3628,210424
iNHre,2107-06-23,8621,129315
vneIJ,2049-05-08,6794,468786
LtozY,2054-01-03,8131,536646
rDduE,2118-06-16,6610,310670
yfBSp,2109-10-28,3224,293384
hlorh,2042-01-23,8566,59962
hFHEe,2067-05-27,5426,200762
ueVpT,2036-11-23,4935,458955
kARRM,2048-01-01,6768,372240
HeRgG,2109-07-26,8108,551344
KtVeF,2095-01-04,5176,512424
TYMCc,2035-03-30,5898,35388
rPlyx,2069-01-16,6840,41040
RwoJX,2084-09-30,5410,210990
RnfWE,2091-11-03,4243,220636
dLNJC,2109-11-15,3582,21492
wRVSD,2085-11-01,7120,149520
naVXO,2069-02-11,9384,760104
Vhrir,2078-05-07,4575,361425
xnqgV,2052-05-17,2844,105228
UAlSz,2092-04-30,8834,865732
soSos,2054-12-28,4062,264030
pBadJ,2082-08-24,8487,670473
DiAjh,2096-07-07,7837,242947
MGHhA,2036-06-01,2558,23022
rWKmx,2080-08-29,3503,28024
JuHHk,2119-11-23,2436,109620
gosJF,2083-11-24,8732,750952
wEXNf,2100-12-09,8441,422050
erENa,2030-03-03,9846,699066
KIYze,2035-06-27,5006,315378
ZITXO,2031-12-19,4281,231174
ukwKz,2107-09-03,3043,246483
fROpz,2058-06-04,3415,221975
SOpJC,2086-06-28,7327,505563
dEUJN,2083-02-15,8747,568555
SIymk,2067-01-31,7792,319472
dGlTK,2056-06-02,7631,61048
rKzml,2109-09-13,7809,773091
lbbAI,2045-04-08,3635,319880
DJjpR,2040-07-28,2230,66900
hejzM,2084-03-02,9025,460275
oZZEy,2044-03-11,8939,62573
HytDf,2097-09-07,4515,99330
ImKgR,2107-07-10,8105,105365
bzqhj,2085-12-06,4545,131805
JtNFm,2121-12-26,2736,65664
gIBGn,2070-04-09,5490,549000
BYHfs,2045-07-17,9407,884258
jSYfC,2108-12-12,5184,476928
XfDRz,2048-01-30,6047,139081
wuyow,2114-07-07,3972,234348
GhoWI,2117-02-15,2560,184320
LWALp,2021-05-21,9636,240900
kImZj,2110-09-09,7076,629764
xUZHW,2065-07-27,6537,555645
XHXCu,2066-12-12,4822,467734
LrRYP,2089-11-11,8850,796500
ZTCzx,2030-01-25,2325,209250
GaflA,2058-07-02,6920,166080
xXQVx,2102-08-18,9368,243568
yoPMM,2080-05-17,3369,144867
fnifp,2051-04-06,4769,209836
UBiHD,2096-11-22,9951,248775
pHkIy,2113-03-26,2500,55000
hAamr,2053-07-17,5535,304425
NGGPn,2079-10-16,4394,188942
PieYt,2023-03-05,5247,288585
BBviV,2035-08-14,6610,363550
WGIMR,2043-04-27,7815,695535
Fcoqj,2057-07-22,4866,233568
zxbcV,2079-02-21,7342,374442
aqXjv,2041-03-28,8717,549171
HwABJ,2021-08-18,3681,342333
pwxsm,2093-01-12,2286,164592
AxKjw,2094-12-23,5653,39571
KhQou,2080-12-22,3355,244915
FVLXv,2109-05-12,3188,226348
LzYQM,2052-02-08,8782,562048
eiFNn,2071-09-04,8175,81750
HTneU,2038-10-25,5916,384540
woWTU,2104-10-28,2746,126316
afDKH,2115-02-01,7448,357504
fXnQd,2119-04-04,5589,318573
nDWOq,2055-11-09,5215,354620
mgRkA,2069-09-03,4088,322952
rwALY,2096-06-07,8579,514740
bGjFI,2050-02-24,7973,757435
OjAxV,2091-11-05,8890,408940
pliSK,2096-01-03,5391,447453
dkzSF,2057-03-05,2515,188625
MuwFP,2079-09-27,3127,281430
cfFWu,2057-01-04,7296,547200
xfVbw,2042-08-19,8007,176154
xBRCe,2057-09-22,2019,66627
AiXGp,2101-09-19,5381,123763
COxZZ,2059-10-13,6564,177228
DgDLy,2084-02-09,9801,137214
yqSqM,2096-01-20,4446,280098
KuELV,2077-02-14,4291,403354
LQmGM,2080-01-04,5149,386175
gMrrU,2027-08-25,6889,34445
yYKlJ,2084-02-18,8303,132848
vlExD,2043-06-11,4313,327788
unHPa,2075-01-17,3305,66100
Ijovy,2112-08-20,7374,700530
jPInm,2035-06-02,9369,346653
gkiUJ,2070-12-16,2080,126880
cSwhe,2107-05-12,5975,256925
zKGLk,2069-08-30,9313,763666
HRRep,2104-10-25,9366,721182
cAurE,2104-01-29,8288,538720
YhtWY,2113-11-14,8993,332741
eSItw,2107-10-11,3280,318160
flkSX,2033-10-13,3907,363351
ltOdM,2041-05-17,3634,254380
iwuQa,2028-08-11,6474,582660
KcZRO,2050-01-12,8658,761904
yGEPn,2120-06-27,9258,805446
ZPCiI,2068-12-16,7280,189280
clyey,2034-01-14,3249,87723
ptuHY,2051-08-28,3318,36498
DSLiG,2092-03-14,3443,323642
tkjTV,2041-08-06,8731,488936
jpOue,2052-12-01,9405,808830
gHtBk,2050-05-03,3646,127610
HaQbW,2082-02-19,6197,396608
lPFrF,2121-07-20,8038,168798
zNqnr,2051-07-06,6812,313352
oSLEf,2082-04-04,7225,187850
XOeGK,2050-07-02,8467,508020
MkhmR,2097-10-21,5715,131445
HDFVh,2029-01-02,9230,92300
bZNrv,2056-03-04,4637,176206
qqMRa,2029-08-09,5960,411240
yuPlp,2027-04-20,4277,106925
EgDVY,2042-05-03,3570,328440
oJRnH,2071-07-28,4636,166896
Ulvwf,2116-11-27,6869,343450
Zdkte,2039-10-03,4175,342350
vuCOP,2039-07-02,8847,858159
kLAcH,2029-04-06,8535,665730
XGhbO,2044-11-20,3281,292009
XQaHJ,2035-02-18,9069,199518
xHllz,2028-09-12,7427,341642
XEmIJ,2023-11-02,7879,520014
orpMr,2079-12-09,4909,166906
jyrvB,2057-12-23,6221,423028
DiWdM,2058-12-18,8264,504104
pJbdt,2048-09-12,2340,42120
aQesR,2034-05-15,6393,581763
yaVEF,2038-08-01,8109,275706
NRoJG,2023-06-08,5430,70590
aTfZz,2023-01-21,5739,556683
oWLEE,2031-05-08,5318,319080
yutoT,2058-11-12,3562,281398
dGvdC,2040-08-10,5350,101650
AYYHE,2044-11-22,5948,148700
Pqphe,2090-12-20,5349,379779
VZEKW,2056-12-06,7059,190593
WRVNv,2065-02-23,2796,145392
iHfaD,2053-11-24,7234,557018
alDAd,2036-01-21,2005,168420
flZxQ,2023-08-16,6705,576630
NoAhW,2053-03-13,9444,207768
MRUez,2067-11-01,9489,692697
jqVSB,2109-08-07,4863,233424
aEZLq,2030-02-01,4281,192645
jFHnp,2116-09-15,8923,115999
niuao,2084-02-25,2029,73044
uxoTY,2056-10-14,6056,320968
QfxWo,2091-02-02,8984,368344
AgdDr,2075-12-15,2196,129564
zDqyD,2094-03-31,6372,324972
DQdfx,2037-09-26,4350,300150
GrqPo,2120-07-31,7863,157260
eSTsG,2055-03-03,7135,242590
oqAWv,2098-07-05,6076,583296
TbVIw,2099-10-29,5109,352521
FCIWC,2024-11-04,3289,256542
wAqsT,2044-08-03,3834,302886
UmHsj,2025-08-21,4696,338112
aOMVv,2077-05-14,2979,29790
DgKsH,2080-03-13,9563,851107
XAQvR,2118-01-02,7492,726724
VMttA,2052-03-02,8572,694332
RMmcx,2027-09-08,2337,177612
fGpJo,2113-07-25,3616,43392
gQLfK,2060-08-05,2810,219180
NwOBS,2119-08-05,3238,284944
vpVkm,2070-06-03,7697,300183
BvaxX,2066-04-10,4195,37755
WkQEr,2113-05-27,8595,593055
NEJMD,2045-11-18,9805,980500
iWElQ,2065-09-19,4221,261702
uBeRU,2082-08-14,4449,418206
IGvms,2080-06-14,8463,228501
QtidG,2078-02-12,4841,96820
QAbBt,2047-01-20,8021,216567
GlqCH,2115-09-26,7996,535732
clIpF,2102-05-25,5989,47912
hgYlA,2094-06-29,7656,597168
GXuAF,2095-11-04,6293,623007
aTYKa,2085-04-06,6639,79668
jDKYr,2057-05-20,4628,365612
HpDxV,2103-11-20,2712,211536
yKFQJ,2117-02-28,3807,38070
mYRzy,2107-07-08,9815,657605
YbrVf,2045-07-14,9428,169704
OnxjQ,2053-12-08,6280,251200
TSqRr,2065-08-29,2880,123840
NDtjR,2038-10-15,7613,494845
kPsmd,2116-06-02,2514,173466
GeMWZ,2051-09-17,5756,207216
Dgwbu,2043-02-02,4594,376708
RJOUN,2073-06-21,9781,58686
KOOGk,2117-11-24,8743,515837
etwzA,2109-10-11,5772,109668
gkJwL,2112-09-13,8540,358680
TkCEQ,2063-12-17,9753,87777
mfVba,2038-06-02,2656,175296
iVjoX,2047-02-19,3976,337960
xNjcJ,2093-06-21,2635,258230
GQUGT,2048-05-28,8070,88770
YaHYp,2083-01-23,7190,57520
XPLIp,2087-08-30,6631,649838
KhXqf,2090-09-25,8569,119966
nBQnc,2111-04-22,7540,392080
TbFwW,2048-09-05,3332,79968
kNhde,2121-01-28,3166,34826
dhFID,2068-10-17,3684,25788
EZiaQ,2023-04-01,3575,146575
sLFmF,2115-05-30,7405,118480
toqFu,2085-05-21,7194,330924
PdveO,2107-01-23,7968,741024
BzZTV,2038-11-30,4999,244951
khBfg,2076-12-15,6919,89947
Brbyo,2053-05-03,7742,240002
hxCJQ,2061-09-23,5670,294840
PXenY,2108-05-09,3867,220419
cwtDX,2037-10-11,9245,92450
eUPbR,2073-10-08,7811,203086
WmlnQ,2038-09-11,8779,500403
kOlaN,2056-01-30,4148,207400
yrQct,2081-01-07,2414,142426
WJdpA,2040-10-29,3138,62760
fXWVR,2072-05-31,6182,438922
NMxTB,2055-04-27,8662,181902
pUtri,2071-07-30,3180,298920
wnZIE,2111-07-23,6705,509580
TgYFa,2091-01-03,2520,88200
aNprq,2078-03-03,4993,364489
FLcJk,2041-02-02,5893,459654
DsvRZ,2042-03-02,2023,48552
MUHIO,2117-05-08,4531,217488
PnQku,2048-10-10,5110,189070
auapI,2050-05-06,4864,107008
OgydP,2085-05-12,9822,923268
zFXxM,2046-03-01,6741,343791
zQzLp,2115-01-14,4738,454848
FIAJK,2088-02-13,6512,429792
fhhcY,2114-04-02,5357,112497
zghcv,2104-03-21,9869,355284
KIJls,2054-07-12,5987,269415
wdpvP,2034-06-27,5493,296622
fFXEw,2057-01-27,5694,227760
qYLhG,2039-02-21,5555,294415
VuEHV,2056-06-19,3892,62272
GlgRx,2047-02-12,4318,211582
nvdSW,2100-04-11,6423,629454
kOoCc,2099-04-20,8532,247428
UbVdI,2064-07-02,8108,445940
NssPe,2064-08-24,4815,149265
xFuoR,2023-03-15,5005,390390
DTMgX,2079-02-04,7337,110055
mlJlb,2068-10-29,2009,180810
ymBoG,2042-12-07,3165,253200
IaTIL,2062-02-20,5985,263340
RDRbk,2109-06-11,7481,321683
PEdzJ,2098-10-15,7997,455829
uvYKG,2064-12-01,6533,307051
kaKpY,2051-07-15,6828,348228
SeXAD,2082-06-02,2792,170312
QMmbL,2023-08-17,7102,213060
AGZKo,2077-08-03,2165,181860
TScRb,2106-06-27,3523,137397
KGAMJ,2041-12-29,7775,443175
JViUc,2084-10-08,6187,129927
KAhnw,2065-06-16,9302,306966
xhPHG,2042-08-15,4337,299253
ZSErb,2089-02-09,7796,670456
PuWMA,2062-04-27,7227,325215
IXpTk,2112-12-06,8059,282065
soqBT,2050-11-13,7182,265734
UYTSr,2067-11-14,3827,95675
cfLcc,2099-06-12,4224,413952
LCmQP,2099-02-08,5512,534664
zQebo,2106-11-18,6954,166896
hWvFA,2037-12-01,5861,140664
tqpRp,2042-02-01,7343,124831
hUecU,2074-08-19,8422,513742
wyZhm,2042-09-17,6935,166440
EOVmQ,2048-04-27,2056,160368
wdJWS,2046-03-29,2232,187488
vVlLg,2094-12-16,4321,401853
dvYIP,2054-10-10,6281,540166
EYsXj,2117-04-20,7177,488036
IJRUx,2051-12-25,7035,84420
BQvxj,2048-09-10,7688,676544
MZeaV,2068-06-25,5809,365967
GdwjX,2111-05-15,7637,740789
XzDRI,2050-10-09,2215,130685
SfoCb,2059-03-25,5144,210904
XHZpl,2036-03-20,3675,187425
qhGWw,2109-11-10,8145,627165
EyAMJ,2039-04-30,8374,276342
cOkai,2077-07-21,3213,212058
ErNKN,2092-05-12,6815,470235
LUZXk,2117-02-10,2423,26653
LCbTC,2096-02-22,7554,566550
aFBqj,2067-08-03,4682,98322
LgLtU,2051-04-10,5780,179180
SVJuK,2082-04-17,3766,150640
VgqlC,2066-03-15,2567,189958
lNIwZ,2080-12-15,6996,300828
nrDwj,2059-12-26,2166,108300
mTYLg,2116-02-10,9794,381966
kZqaY,2087-08-29,5764,276672
biUrp,2036-09-01,3088,203808
dySwt,2056-12-09,4022,237298
nXTSo,2107-10-23,8398,839800
NYJYP,2025-09-30,3267,39204
TdqRz,2027-08-22,6646,438636
DLuNM,2097-01-21,7448,215992
iOdxH,2093-12-15,3959,300884
gKrAl,2027-12-25,9049,832508
qjOML,2044-02-03,5784,208224
vzFzF,2032-10-16,4185,230175
IedHV,2056-12-23,3002,195130
eZrvP,2022-09-24,2150,204250
iflfM,2075-11-02,3090,64890
ylIMC,2068-08-21,8907,311745
VMeqN,2045-11-26,4541,326952
AwOZr,2039-02-03,2741,172683
SiIRG,2041-05-01,6327,120213
KMQJh,2024-02-11,8465,516365
ZkYJi,2060-05-12,3575,232375
QivYi,2110-06-04,6297,245583
jdRdI,2031-09-07,5308,238860
dlRPu,2084-10-22,5260,452360
AEzua,2022-03-24,4148,244732
udeoO,2079-04-28,3782,132370
tIbkH,2035-06-10,9928,287912
jnckU,2061-01-23,4371,275373
UqKHU,2071-03-16,2694,161640
fvvzF,2106-10-01,2921,213233
ubBvJ,2049-12-13,2995,290515
jcBKP,2078-04-06,8582,583576
MZufH,2027-07-08,2872,68928
leBWA,2046-09-16,6471,562977
FZkIh,2104-06-17,8651,155718
QcxGX,2039-07-05,2304,184320
