StoreCode,Date,TotalSales,TotalAmount
zgXpN,2116-01-05,3529,98812
oyfDZ,2115-08-01,8671,277472
OKaQl,2121-02-06,7641,259794
rNDTc,2093-01-06,3472,41664
vZRdZ,2104-05-24,2161,129660
PEvtn,2108-08-23,2697,107880
sYwQV,2051-09-28,4913,265302
KBwCt,2046-08-25,9586,661434
mPuGW,2070-02-10,8569,94259
yTBDy,2100-11-29,6154,455396
CueVE,2121-05-24,9925,506175
qkxue,2034-11-25,5558,177856
LYhDl,2051-10-15,9131,803528
gndlW,2058-01-29,6828,259464
Lmlko,2054-12-06,3523,112736
JWBfD,2099-06-10,3914,258324
bIJKs,2031-03-18,3235,258800
wqsBh,2115-03-17,5220,88740
UcLrz,2046-07-30,7663,536410
QOSbc,2089-03-17,6129,502578
sMqHg,2030-09-30,6085,559820
ehiBf,2065-12-18,7086,559794
ddZJd,2042-12-15,2463,125613
CrzOh,2084-01-14,3771,256428
RDaEM,2022-06-12,8028,224784
djmvH,2120-01-11,8908,579020
ndGUZ,2037-06-05,9345,149520
vOfCn,2048-04-06,9542,858780
BTaZB,2065-03-08,3435,116790
Bxwxe,2064-12-20,5741,447798
aaCPZ,2075-11-23,2732,21856
BlIdp,2066-10-31,3673,264456
VBYtQ,2043-06-10,7137,442494
ZpOOw,2027-10-26,2880,181440
fRyHQ,2045-06-20,2375,154375
ttEre,2094-07-29,8565,462510
XfzNT,2081-05-29,7740,270900
KFoSd,2048-01-15,8174,253394
WTDQv,2047-09-12,7910,435050
MkNMD,2100-12-26,5514,33084
KBamU,2098-10-08,7392,251328
xViNc,2102-02-19,4739,317513
gKIyA,2022-07-31,3855,65535
OdkJD,2085-07-09,7478,336510
zxAJF,2031-05-18,4225,80275
Igdvq,2053-11-06,9208,184160
wiIhA,2060-12-19,7131,677445
FnFgI,2047-11-09,6453,161325
wJMYW,2033-11-23,4134,152958
mjplW,2040-10-02,4784,363584
eDTeH,2026-06-07,5318,404168
TIOBi,2039-08-24,9402,601728
xwKsc,2069-04-08,6711,557013
stMiO,2054-12-02,8658,77922
HawXD,2112-09-20,9319,139785
rfDaa,2072-09-04,5121,332865
OXAud,2070-04-13,8730,392850
lglks,2043-06-12,7322,358778
nTacC,2118-06-18,4607,82926
SeDoA,2066-01-04,4272,187968
TGccw,2038-02-28,8600,541800
XBWmR,2115-08-05,3148,314800
gykMD,2113-06-04,2226,82362
wEQqZ,2029-04-22,8795,123130
NyJnU,2103-03-29,3168,310464
DXhHc,2079-07-13,6263,68893
qDvAh,2108-07-06,8562,128430
nUTHk,2066-07-23,7977,215379
acGxm,2035-08-07,7627,160167
shnja,2021-09-05,2242,78470
KFUGw,2039-07-10,2682,80460
UDpYo,2049-02-18,5483,504436
LplpW,2043-04-26,8668,173360
aZUOR,2065-10-06,9025,541500
FWGHn,2072-06-20,9473,123149
LtwFp,2058-07-16,9734,175212
bRHtm,2036-02-15,6085,407695
MkghG,2047-11-12,7264,363200
Ikadb,2039-06-06,3802,361190
HZIVT,2055-09-26,9332,447936
WDVmp,2055-06-27,9584,498368
ozDIX,2086-05-09,3923,19615
qIDXq,2099-06-28,9675,783675
CTQfN,2038-04-13,3857,308560
QgAhx,2108-09-17,8099,599326
slAcJ,2036-05-13,6332,500228
vmrLU,2044-05-13,9189,284859
yTHEh,2108-07-21,2454,181596
lGoVa,2060-07-25,8039,707432
IRJuG,2032-05-20,3390,220350
psBFq,2089-06-09,3223,174042
VbuxQ,2067-09-29,6916,41496
uKndT,2059-05-09,5850,298350
fxCIy,2076-02-07,9207,202554
zGyGG,2091-04-08,2498,184852
uAkbh,2104-05-04,5181,181335
EwABN,2077-12-22,3609,267066
bxvtl,2052-06-17,6788,481948
mqxxj,2067-10-27,2614,180366
tsOJz,2068-01-12,5596,78344
GzhSX,2120-04-18,4424,190232
kvryu,2062-04-15,3281,180455
ZwgUp,2103-10-04,4779,234171
NUeWz,2054-06-14,4509,27054
vKyIK,2114-06-23,4077,342468
AmWQO,2080-06-12,8839,804349
fQyRo,2068-05-21,3005,279465
hjPHN,2094-05-17,9047,479491
POqse,2096-03-10,7907,411164
EVDgI,2043-11-30,8152,269016
IPcfn,2121-02-20,9508,104588
MeMGs,2101-10-25,9166,146656
jAhpX,2023-07-01,5780,242760
uGDff,2052-04-30,2021,109134
gOkdO,2080-12-04,9344,252288
jWIre,2119-02-09,7899,647718
fHpMI,2109-10-18,8830,874170
lVMVN,2043-01-06,3137,247823
GSRWU,2088-11-20,7461,126837
idOvW,2075-05-08,2770,13850
VWqbE,2028-09-05,9872,236928
vLmKV,2104-05-10,7679,261086
aWOOV,2025-03-15,2794,128524
kRrkx,2022-02-01,3018,286710
QkEUL,2101-11-26,4566,420072
uFpQH,2106-11-28,5927,195591
rkxtL,2054-06-29,2003,28042
talwS,2118-01-20,7915,174130
UaAMB,2025-01-10,7937,452409
UAeYW,2098-06-23,4572,338328
eyUEn,2103-09-13,2906,278976
PjnUz,2049-09-20,2756,129532
ODyWO,2048-10-11,9835,983500
VHTBY,2045-12-14,4895,156640
qfuvj,2074-04-16,9731,301661
GWKlk,2041-06-14,5568,328512
uDRja,2046-10-15,2835,280665
xncbm,2077-11-11,7328,278464
QqxEp,2059-08-07,2342,224832
QrNwO,2056-09-27,3944,169592
Sahxf,2045-05-29,6302,611294
oRlni,2087-09-09,2901,246585
pWhCP,2074-06-14,8682,798744
nYIib,2091-12-18,4423,70768
lDLzU,2108-07-04,7432,349304
HSBSH,2023-04-07,9275,519400
Amagt,2114-11-21,2248,56200
eZQuo,2111-02-11,6404,64040
oUUDg,2091-06-18,4055,202750
CbeQK,2048-04-23,7123,605455
ZBfsh,2032-06-29,2291,82476
FvhES,2041-09-08,3793,371714
ldomP,2096-06-25,9540,57240
QnFtv,2057-01-31,9510,475500
eQHIq,2064-02-25,5784,381744
rhihY,2102-06-13,2930,208030
ScgLy,2100-02-07,3002,297198
TxJsD,2121-12-01,3703,40733
XgfTL,2067-09-18,5219,240074
esjbO,2034-05-14,9049,714871
puVXA,2113-04-25,7897,481717
rEUwW,2059-03-27,7630,732480
hAomW,2066-10-07,5674,232634
HtCeM,2105-12-25,6659,625946
AhDNA,2093-12-02,6236,268148
KErsa,2043-06-30,4108,24648
bfbuU,2101-04-27,9549,506097
crBFQ,2033-02-28,3335,60030
mFdLN,2052-05-27,9617,384680
CVBrm,2090-06-30,2341,213031
qDQip,2028-07-05,3610,119130
KUxkt,2061-10-03,6226,410916
qQbgw,2097-04-15,6379,389119
FBeJv,2050-10-09,7394,561944
kJFpB,2068-04-15,2171,71643
glKdt,2038-04-20,2360,18880
Tocnf,2093-12-19,9287,343619
JcCWb,2097-07-18,8479,602009
pXHPq,2024-09-11,3095,294025
iRpPc,2040-07-14,4784,129168
CjhMA,2097-12-17,7000,651000
mwCWY,2070-07-18,7794,202644
BfPZz,2113-03-22,9510,380400
XAFCB,2057-03-20,2727,215433
hQLuY,2044-05-01,8627,439977
bKFVJ,2043-06-13,9394,817278
cCncM,2093-01-13,7856,235680
NmlOX,2061-03-19,9643,501436
Gmust,2084-09-03,2592,217728
Rxykd,2082-02-19,7502,697686
oWaGI,2116-03-30,5240,508280
RsycJ,2061-06-05,6762,169050
RLIcT,2044-02-24,7308,109620
xzYdQ,2076-07-03,8161,628397
vDyzg,2061-02-26,6312,145176
UlCVn,2082-11-27,6213,385206
FzEpU,2089-10-22,5285,496790
yBIot,2045-09-06,7126,698348
iyptw,2120-04-30,3352,278216
xutyH,2106-03-24,4723,23615
yJMiJ,2095-04-13,4989,449010
NDifr,2095-12-28,2912,224224
RLjJn,2058-05-31,5277,395775
ufPuW,2048-02-27,5569,139225
SLgwX,2027-04-21,9053,525074
NAEvs,2048-06-20,3210,141240
eABiL,2024-08-30,4119,370710
fQuLm,2022-09-18,3053,58007
ldnYd,2033-11-28,4594,261858
ltiCp,2052-09-17,9147,503085
HnpRj,2085-08-29,5129,400062
OTaJQ,2087-12-17,7127,470382
ISWmm,2059-02-16,5370,499410
DahmV,2102-06-04,8186,654880
nNdzJ,2104-06-21,6287,301776
blkyR,2055-11-27,4827,453738
WOYco,2068-10-27,5581,223240
pzkIS,2110-12-04,3991,335244
qeYBQ,2119-06-18,9169,715182
voZEK,2021-05-25,5120,215040
rpnBO,2119-12-22,3776,215232
ZVuTI,2051-07-17,2576,110768
BtlKJ,2097-05-11,4090,208590
RbQBt,2097-04-12,7203,641067
mZDVM,2088-05-27,9961,179298
SaNNh,2076-02-02,3473,128501
Ksnvj,2033-01-05,9890,801090
NlpJP,2090-04-28,3061,42854
qDBKc,2087-05-17,4324,410780
ELRhJ,2081-06-07,2549,201371
mZpJm,2029-02-26,8094,291384
Myijg,2078-03-23,2307,20763
HESXi,2076-11-29,3457,280017
zmKuF,2036-05-02,3862,196962
Zhwqx,2055-11-10,3442,261592
mrMBd,2037-05-26,8655,138480
gRnNs,2026-09-22,4276,303596
AEaYi,2039-02-20,3538,145058
auACm,2065-06-03,3795,182160
uxZcL,2116-10-01,4092,310992
LLHRI,2080-06-28,7471,560325
Gfuml,2068-05-15,4992,424320
xpWFE,2030-01-01,7405,103670
hzYwn,2117-07-30,8675,728700
asrDF,2116-11-13,4546,245484
WqXEo,2052-05-30,2059,92655
UzyND,2075-06-28,9962,926466
VfSTP,2028-04-22,2134,25608
KICbe,2093-12-06,6431,411584
arcPj,2082-07-24,5732,515880
xuXJD,2106-12-20,5826,46608
LncVn,2050-02-24,3218,244568
DpLms,2073-10-10,7539,113085
ukbYT,2090-01-29,4985,493515
LUaMu,2070-07-13,8304,49824
HlQhV,2064-10-29,9350,794750
xqytA,2077-12-07,4194,226476
yRrjt,2075-06-01,2713,198049
qnaRz,2094-10-07,8875,621250
bLEdL,2069-06-02,9999,49995
nBWsX,2077-04-04,5473,202501
YEDdv,2081-04-03,8289,687987
Huqaw,2029-05-05,5285,248395
VEMDU,2074-05-05,9117,674658
ScRaF,2057-04-17,7461,634185
IkEWb,2033-01-19,7516,443444
yUAkF,2026-02-09,3840,222720
vmMwF,2099-06-24,9854,187226
CxgDi,2073-09-22,8103,551004
EiFLE,2043-12-18,4955,465770
vebAI,2048-06-29,4629,83322
hjmEW,2080-05-14,9459,709425
XwqDz,2050-12-31,9994,849490
oTQNK,2026-10-30,9653,415079
yfCFT,2021-08-03,6595,105520
sqipH,2076-02-28,9923,863301
vKHum,2055-02-18,6855,164520
GJYlu,2056-07-07,4102,266630
XsQNB,2067-02-07,9671,261117
XyNYW,2079-06-11,8931,80379
KfNPE,2090-11-30,3487,275473
zWLjt,2028-03-21,9851,187169
LBZOO,2021-08-19,7418,126106
jBUyx,2087-12-10,7303,350544
BkcIO,2084-08-07,4382,87640
npohD,2072-09-26,2548,242060
oHlSy,2029-11-28,8816,493696
ORjNJ,2086-02-10,3573,307278
nMeRc,2086-09-30,5553,94401
KPZsa,2051-03-20,9550,859500
HjFMY,2104-08-26,4825,390825
ZfISm,2044-03-16,3369,80856
xdQSe,2043-01-23,6720,443520
WZjPt,2112-05-13,9911,782969
uJKMn,2095-10-04,8489,645164
ycZWf,2120-11-22,3270,287760
jzDgS,2060-04-17,8443,160417
ThCjH,2116-08-13,5380,134500
LHQkS,2084-10-08,4443,395427
sEorK,2062-10-27,9005,324180
mlKgn,2026-11-12,8666,823270
wywHO,2085-06-07,7349,176376
YBGmN,2062-12-28,9552,315216
jBTfn,2049-01-03,2167,71511
NxHAX,2031-11-12,4722,113328
BtXrB,2023-04-19,7943,293891
SIGvq,2076-06-18,9165,64155
YUuxM,2090-10-16,6789,624588
lIxwY,2110-03-12,6654,106464
WRTEU,2120-08-05,7972,191328
aYZse,2051-02-18,3454,189970
uGymu,2058-03-15,3678,224358
bdVkY,2047-01-02,6223,273812
xxxdQ,2036-02-24,2804,53276
TEoKF,2047-11-12,3890,31120
TqvHY,2093-11-28,2749,129203
YrCmK,2065-12-15,5087,340829
AyODv,2042-05-23,2435,138795
SLGvg,2102-12-15,4364,384032
xYRIJ,2029-12-19,6250,156250
mQdRc,2063-01-18,3567,142680
PTuRg,2035-02-14,2202,215796
sBYvZ,2051-12-16,9575,737275
obwvs,2062-11-24,3930,271170
FvafL,2094-06-20,3582,57312
Lophj,2048-05-21,8669,476795
kIGjc,2106-05-26,9254,249858
hzhfC,2098-12-02,5137,195206
VcTBw,2068-01-16,5134,374782
SJmMg,2068-02-25,7093,170232
eFaAS,2044-12-11,4717,240567
GAZpr,2079-06-08,6200,514600
RzlSK,2110-12-07,2744,167384
WxaxZ,2032-08-05,6312,195672
VwQUS,2027-12-21,4822,48220
wGTkG,2046-07-02,2676,189996
xhwRj,2047-07-09,4485,403650
SJElI,2021-11-23,8974,80766
KUzqX,2044-12-24,6139,405174
aPylH,2108-08-30,6375,554625
meNtD,2115-02-18,3046,158392
pIQTk,2120-12-22,2324,146412
ExDQm,2084-03-17,3409,173859
bXRMv,2049-12-29,9569,344484
yBnce,2077-12-25,3157,246246
scuvi,2037-09-15,4949,415716
pgqEq,2053-02-05,5257,373247
ytYLT,2068-02-12,9520,209440
LDiYP,2107-06-22,7726,339944
WKkXA,2089-05-18,4810,72150
ABviR,2064-05-18,2928,26352
hJegb,2068-10-17,8012,576864
HKTiq,2121-04-19,3357,265203
OHnow,2082-02-15,2352,16464
FlrAk,2067-04-02,4952,272360
RFgpa,2074-02-15,6137,227069
saQBN,2063-11-01,6469,646900
Jkjcg,2053-09-20,5119,506781
nPQjP,2040-10-31,9926,843710
NdXau,2067-08-26,9469,227256
eNHsM,2045-10-13,6473,343069
ntjoe,2089-09-06,2195,175600
uJhPn,2112-11-10,8689,868900
AXiBL,2076-04-04,4280,192600
CqZhn,2031-09-02,9568,775008
CYcPN,2072-09-05,8618,465372
DpXrY,2084-12-04,2375,228000
JZmGM,2057-05-20,4018,172774
NAqcA,2119-02-24,4082,81640
lTPEo,2108-10-25,7298,518158
sTXYe,2090-05-04,6035,126735
gsXOr,2119-11-21,8440,151920
YRwUE,2059-03-05,6607,521953
RHAuO,2073-04-17,7049,112784
INYMj,2115-04-02,5092,218956
qNgVE,2079-04-30,6981,607347
bPUCM,2101-11-10,2438,192602
NyHOc,2078-12-12,3100,55800
pwnlB,2079-12-27,3881,190169
jcBdh,2040-10-18,5847,567159
byOjC,2066-08-25,5926,539266
AaqJK,2031-03-04,4951,371325
tzcPa,2068-09-02,9275,584325
Hkqpu,2105-10-28,6530,457100
Iizvd,2046-05-10,2786,111440
RDqil,2117-09-21,4637,115925
uHVWC,2086-12-26,7496,464752
RJhmE,2059-11-20,8904,80136
XvqqP,2021-11-23,2031,28434
xWhJf,2093-06-16,7482,740718
yGLBj,2102-10-25,9917,515684
dNYXo,2082-05-06,2229,100305
synBh,2121-12-12,3933,192717
hgXTv,2042-04-06,2762,96670
QscgK,2076-03-18,3953,146261
uDZNS,2120-12-27,2895,167910
gYdPd,2021-02-06,6860,205800
swMcN,2112-04-24,9708,504816
huOCi,2053-06-26,8838,627498
XKpkB,2076-02-08,8012,536804
IQIoQ,2100-04-22,9968,578144
Pqibt,2074-02-03,8545,572515
QLYru,2112-10-26,4509,135270
prNjp,2097-07-20,9142,219408
ywDgw,2092-03-22,3342,43446
EOuGi,2036-09-30,4766,324088
qGCvQ,2030-05-20,7371,294840
IwMFG,2037-04-29,2820,279180
RNCWl,2115-10-21,7122,576882
iufYB,2067-04-27,4874,136472
anlBU,2083-06-29,6018,276828
SPPBt,2088-04-21,2430,167670
uDaMI,2099-11-09,3600,108000
abUtW,2066-03-04,7598,630634
bceYY,2050-12-26,8841,742644
yIpfP,2074-04-01,6049,556508
iapZh,2041-04-16,6955,605085
xqxiX,2056-03-12,6931,291102
GpVwe,2092-02-08,8700,817800
TfCjo,2052-07-12,9763,244075
uSIuL,2042-08-20,5176,274328
DKhMG,2112-09-01,9872,473856
UMzIr,2035-07-01,7140,642600
JEcPe,2083-04-11,6379,338087
dHOWb,2100-09-29,9165,430755
MTtET,2034-07-30,8889,417783
cDvSm,2094-07-06,6591,527280
YqlzQ,2074-10-31,8172,73548
TIIHZ,2082-10-17,3882,194100
tQEig,2078-06-26,4302,103248
zEpHg,2035-11-27,5397,345408
EJFNk,2024-09-23,5443,190505
AvbxV,2104-12-17,2424,82416
HpTWl,2070-12-31,3518,242742
QCjmN,2039-03-26,4137,264768
tzeZO,2111-09-06,7694,769400
Kwcjp,2050-01-23,6146,61460
pcROx,2070-01-06,7875,39375
gAMtd,2057-01-17,7042,352100
VjKsx,2090-01-20,2725,163500
svunt,2039-06-20,8136,187128
YuwRT,2100-10-11,4490,206540
hPeiL,2061-09-06,8493,373692
uadTG,2101-05-30,4585,32095
CcTQy,2064-05-31,9866,739950
MfVCP,2054-05-21,9281,250587
gfSXb,2105-04-08,9643,424292
GPemI,2083-11-05,7294,269878
LohWj,2083-04-02,8182,65456
AlHDZ,2066-08-19,9649,839463
rykeP,2082-09-16,3174,168222
hAfge,2098-04-15,6223,323596
HMraQ,2024-01-31,5962,518694
eRGZG,2113-12-30,7913,735909
BzeNi,2027-02-16,7101,461565
dnagi,2101-09-09,8493,305748
JIrDE,2121-08-18,4716,42444
hYddv,2106-06-12,8041,72369
NvIxY,2116-11-06,7435,230485
geUiu,2035-07-06,6083,176407
vFTOt,2098-07-26,7579,454740
rLEAw,2116-01-04,4385,223635
jTOEa,2078-10-05,8375,603000
UufKk,2075-10-11,7625,541375
NaMdF,2063-06-29,7856,754176
vGgMR,2066-08-24,7318,658620
pqzjt,2078-03-02,3380,20280
qoWVi,2044-02-21,8438,345958
EzcZR,2058-08-21,5984,460768
XdLFb,2028-09-21,9630,645210
WqIEX,2033-10-27,5170,139590
KsXVw,2103-06-05,2716,258020
pQOhV,2067-04-21,3500,28000
sQwdy,2094-06-27,4269,367134
jaMrl,2090-04-01,6911,539058
GRjmN,2098-11-29,4039,133287
emfQE,2041-12-20,2150,10750
wRGlS,2076-01-04,6657,299565
YxXHJ,2090-06-05,6016,595584
JHBjS,2045-07-27,4069,402831
vyoFP,2024-03-30,2378,192618
cIism,2048-05-31,8027,802700
OSbey,2103-04-28,7843,352935
RLQox,2029-09-11,3840,180480
DLXXM,2072-02-07,7582,250206
oFMyv,2044-06-21,4920,467400
FMBqm,2065-09-08,5260,405020
RNPtE,2097-02-18,9058,489132
zpakt,2094-09-08,7035,302505
NLIXr,2090-01-12,6466,71126
LWokn,2040-08-21,3518,168864
mEnMN,2028-10-19,7569,476847
jikCb,2098-08-22,7307,358043
hMhBO,2048-09-17,2171,175851
iPoPi,2068-12-06,4142,393490
dqwSi,2061-09-07,9979,748425
fQpRI,2111-03-16,8068,580896
PqbsG,2036-10-05,6918,657210
DTWMq,2118-08-22,7685,399620
gwbWS,2025-04-09,8113,235277
yaSLi,2099-10-05,8738,183498
NSXnP,2063-03-06,9509,465941
btuqq,2072-05-03,9151,640570
rGKjc,2121-01-19,6759,229806
AMajW,2059-08-16,4617,443232
zmeiH,2088-03-07,2254,175812
UodQV,2025-06-08,8625,552000
kFoXg,2025-12-27,6040,410720
aVuXr,2025-02-10,8124,755532
uCgMd,2108-03-16,9008,369328
hRuRL,2121-12-14,9829,206409
tBSGm,2101-10-11,3018,280674
QJNYu,2046-06-23,3557,273889
NUyOZ,2103-08-23,9140,850020
qSebG,2030-07-25,8868,851328
HXgiL,2031-12-28,6114,207876
dziKG,2084-04-02,6667,620031
xjIiO,2061-09-23,9352,289912
rpbLk,2047-02-07,2803,14015
DZcGC,2040-12-30,3568,196240
CRFfQ,2109-09-05,9783,234792
OiMKI,2039-09-01,7472,582816
BTAjc,2060-02-19,8739,541818
XXAjT,2040-05-16,4691,234550
IsNDn,2107-01-23,6693,334650
QaUMN,2039-01-11,2951,35412
wurcK,2031-06-09,5442,59862
kpmEp,2063-03-08,9666,415638
iyUdi,2043-10-01,7503,420168
TUqOz,2054-07-04,9924,525972
TQhEH,2114-07-24,5429,521184
vNjvh,2109-10-20,3215,96450
nCpCR,2063-08-12,9772,87948
OisEW,2058-07-07,5192,145376
rzWpv,2039-04-28,9553,859770
raUeR,2083-01-21,7243,246262
Nmidn,2097-11-08,6932,471376
TFkna,2101-01-30,2849,91168
fwNoW,2043-08-18,6321,195951
Pfnjx,2042-02-24,9759,204939
gnIxY,2048-03-16,5332,303924
eQsqH,2107-06-22,3655,186405
ekYdJ,2116-02-01,7658,765800
UqncH,2084-03-31,9234,849528
bHvQY,2120-09-19,3231,310176
ooFMl,2091-12-08,6358,445060
BHMMR,2047-11-19,3432,85800
iNHre,2078-08-27,9023,803047
vneIJ,2051-11-20,9629,645143
LtozY,2054-12-06,3609,357291
rDduE,2098-12-30,3279,124602
yfBSp,2049-05-16,7232,79552
hlorh,2056-07-16,9442,94420
hFHEe,2026-11-29,5537,94129
ueVpT,2066-08-08,2352,230496
kARRM,2062-02-01,2315,104175
HeRgG,2039-07-11,9842,59052
KtVeF,2079-06-06,7078,474226
TYMCc,2043-06-01,2794,265430
rPlyx,2096-03-24,3262,270746
RwoJX,2027-12-30,4103,266695
RnfWE,2054-05-09,4442,79956
dLNJC,2043-06-30,9244,221856
wRVSD,2058-10-09,5592,246048
naVXO,2023-01-20,2448,159120
Vhrir,2121-05-29,4121,82420
xnqgV,2109-01-04,6247,281115
UAlSz,2024-05-05,5563,216957
soSos,2112-09-07,9966,139524
pBadJ,2103-08-28,4852,485200
DiAjh,2053-11-03,9349,813363
MGHhA,2080-11-01,6969,689931
rWKmx,2032-08-21,3172,196664
JuHHk,2043-08-05,6633,185724
gosJF,2039-07-27,6825,293475
wEXNf,2035-09-07,9045,54270
erENa,2077-03-07,5024,422016
KIYze,2042-09-30,9846,403686
ZITXO,2089-12-12,4341,43410
ukwKz,2070-04-09,8517,758013
fROpz,2032-08-24,2523,25230
SOpJC,2082-10-23,6804,646380
dEUJN,2028-07-18,2331,86247
SIymk,2021-04-17,5622,494736
dGlTK,2101-07-08,7702,53914
rKzml,2061-08-01,7123,192321
lbbAI,2120-11-13,9511,646748
DJjpR,2037-07-03,4289,325964
hejzM,2066-12-12,7514,300560
oZZEy,2061-06-14,4903,436367
HytDf,2057-07-14,2374,170928
ImKgR,2111-07-17,3325,275975
bzqhj,2022-05-06,4347,86940
JtNFm,2031-06-09,4635,403245
gIBGn,2101-05-05,9272,917928
BYHfs,2057-05-25,4536,172368
jSYfC,2093-12-25,8089,412539
XfDRz,2042-11-02,6831,403029
wuyow,2037-02-02,8115,770925
GhoWI,2091-12-23,9706,708538
LWALp,2026-08-28,2800,25200
kImZj,2058-06-28,4529,394023
xUZHW,2093-05-23,2231,51313
XHXCu,2068-08-21,9155,540145
LrRYP,2021-07-05,6339,621222
ZTCzx,2087-01-19,9473,843097
GaflA,2092-01-03,5552,549648
xXQVx,2079-01-10,4452,235956
yoPMM,2025-02-01,8058,201450
fnifp,2069-10-04,9832,108152
UBiHD,2099-10-18,8937,312795
pHkIy,2083-04-23,7743,108402
hAamr,2050-02-27,6284,477584
NGGPn,2030-01-13,3354,57018
PieYt,2061-10-01,2918,248030
BBviV,2036-05-31,2218,126426
WGIMR,2120-06-16,6594,494550
Fcoqj,2108-10-23,4842,154944
zxbcV,2108-12-13,4003,172129
aqXjv,2027-02-06,4257,221364
HwABJ,2049-08-30,2348,152620
pwxsm,2023-04-16,7652,382600
AxKjw,2022-10-19,4369,52428
KhQou,2105-12-15,8456,101472
FVLXv,2027-02-13,5972,47776
LzYQM,2042-04-02,6657,399420
eiFNn,2046-04-27,6394,185426
HTneU,2062-10-08,8027,112378
woWTU,2104-12-03,9779,508508
afDKH,2121-05-07,7652,244864
fXnQd,2060-10-13,6038,169064
nDWOq,2096-07-30,2451,139707
mgRkA,2083-01-14,5688,233208
rwALY,2044-07-21,4883,346693
bGjFI,2091-01-04,6798,543840
OjAxV,2079-11-05,8509,442468
pliSK,2078-10-26,5039,246911
dkzSF,2108-05-06,2308,106168
MuwFP,2080-06-23,7329,608307
cfFWu,2030-02-08,9245,822805
xfVbw,2065-08-19,3032,154632
xBRCe,2106-12-09,3907,250048
AiXGp,2030-01-15,3490,108190
COxZZ,2089-01-07,8624,301840
DgDLy,2093-02-08,4902,225492
yqSqM,2075-02-05,6130,361670
KuELV,2029-04-28,2846,273216
LQmGM,2114-06-02,7362,441720
gMrrU,2078-06-25,6674,513898
yYKlJ,2034-10-23,5203,483879
vlExD,2036-02-22,9245,619415
unHPa,2061-03-18,6952,291984
Ijovy,2021-01-19,4015,148555
jPInm,2097-12-30,5074,76110
gkiUJ,2049-05-23,8574,300090
cSwhe,2034-06-16,5061,212562
zKGLk,2076-06-22,2332,216876
HRRep,2025-06-03,5353,396122
cAurE,2092-08-11,7206,540450
YhtWY,2107-07-17,7769,691441
eSItw,2114-09-08,4936,251736
flkSX,2035-10-23,8890,160020
ltOdM,2084-02-22,4251,127530
iwuQa,2108-05-16,3096,250776
KcZRO,2085-10-01,9541,410263
yGEPn,2025-05-11,6005,480400
ZPCiI,2096-11-03,3765,278610
clyey,2085-09-27,2279,22790
ptuHY,2101-12-03,7935,555450
DSLiG,2117-12-10,6923,228459
tkjTV,2057-07-01,7969,55783
jpOue,2075-08-05,6102,506466
gHtBk,2117-10-31,2653,45101
HaQbW,2048-09-30,5339,181526
lPFrF,2077-09-07,5675,454000
zNqnr,2034-05-23,2763,262485
oSLEf,2035-03-01,3655,343570
XOeGK,2082-11-04,3138,288696
MkhmR,2046-03-15,9616,57696
HDFVh,2100-07-28,6733,228922
bZNrv,2033-05-27,8329,608017
qqMRa,2081-08-18,5553,83295
yuPlp,2088-05-26,8580,265980
EgDVY,2054-11-20,2483,76973
oJRnH,2081-12-05,5705,39935
Ulvwf,2107-10-19,3649,350304
Zdkte,2111-09-24,3123,262332
vuCOP,2097-08-30,4882,336858
kLAcH,2049-07-10,9886,266922
XGhbO,2102-12-18,5840,478880
XQaHJ,2062-09-10,4841,435690
xHllz,2090-02-27,4114,218042
XEmIJ,2082-08-16,7060,345940
orpMr,2117-03-08,5876,287924
jyrvB,2069-04-07,8293,74637
DiWdM,2081-12-01,6188,377468
pJbdt,2037-06-19,6041,434952
aQesR,2043-04-22,8972,628040
yaVEF,2101-11-11,5546,515778
NRoJG,2115-02-21,6185,562835
aTfZz,2076-11-02,5039,493822
oWLEE,2067-03-14,6599,263960
yutoT,2121-01-01,9940,834960
dGvdC,2078-05-06,4296,30072
AYYHE,2120-04-25,2496,199680
Pqphe,2045-04-15,9659,936923
VZEKW,2074-07-20,6286,559454
WRVNv,2076-12-15,6838,369252
iHfaD,2084-09-26,9201,837291
alDAd,2070-09-30,3766,56490
flZxQ,2104-10-04,8665,606550
NoAhW,2042-10-21,6398,595014
MRUez,2121-04-18,3237,126243
jqVSB,2032-05-11,9383,760023
aEZLq,2086-11-18,5906,141744
jFHnp,2105-04-05,8309,797664
niuao,2076-01-17,2925,111150
uxoTY,2089-01-31,5372,386784
QfxWo,2047-04-28,3002,171114
AgdDr,2037-09-21,3595,316360
zDqyD,2116-06-26,5900,460200
DQdfx,2040-01-11,5751,506088
GrqPo,2083-01-01,5305,37135
eSTsG,2094-10-29,7678,629596
oqAWv,2076-09-27,7234,716166
TbVIw,2106-05-12,5679,340740
FCIWC,2054-03-12,3587,39457
wAqsT,2051-12-02,7086,141720
UmHsj,2073-02-01,3914,156560
aOMVv,2113-10-06,7715,563195
DgKsH,2081-09-14,7817,125072
XAQvR,2105-09-07,8440,624560
VMttA,2070-12-06,5318,372260
RMmcx,2053-03-04,5042,110924
fGpJo,2028-03-17,9420,715920
gQLfK,2105-03-18,4983,84711
NwOBS,2059-06-10,2255,81180
vpVkm,2033-10-18,2435,199670
BvaxX,2043-02-24,7052,613524
WkQEr,2121-10-14,5039,347691
NEJMD,2105-06-21,8072,298664
iWElQ,2062-04-16,9350,317900
uBeRU,2033-07-09,7302,65718
