StoreCode,Date,TotalSales,TotalAmount
wuyow,2103-02-17,5817,517713
GhoWI,2056-09-13,8729,532469
LWALp,2108-02-18,9130,273900
kImZj,2117-09-29,9545,725420
xUZHW,2111-09-07,9967,179406
XHXCu,2042-06-01,7114,327244
LrRYP,2086-11-02,9830,983000
ZTCzx,2030-06-01,5933,59330
GaflA,2078-01-02,3177,174735
xXQVx,2079-06-07,9339,65373
yoPMM,2076-07-14,5162,154860
fnifp,2094-09-13,2382,59550
UBiHD,2057-01-07,7553,581581
pHkIy,2078-03-21,9083,99913
hAamr,2061-02-28,6315,631500
NGGPn,2053-10-15,9765,214830
PieYt,2090-11-15,5799,579900
BBviV,2027-05-11,3621,242607
WGIMR,2079-11-04,6241,124820
Fcoqj,2085-03-13,3305,105760
zxbcV,2077-05-21,7313,277894
aqXjv,2025-07-09,4069,179036
HwABJ,2083-08-03,4283,239848
pwxsm,2065-05-24,4432,350128
AxKjw,2043-02-28,5037,307257
KhQou,2048-02-09,5501,137525
FVLXv,2041-12-21,2813,213788
LzYQM,2049-11-28,6928,512672
eiFNn,2083-09-15,9217,589888
HTneU,2096-04-23,2616,238056
woWTU,2066-03-30,2503,190228
afDKH,2058-02-19,5238,455706
fXnQd,2030-04-26,4919,255788
nDWOq,2099-10-29,7635,404655
mgRkA,2043-11-28,3350,190950
rwALY,2098-12-13,5785,474370
bGjFI,2117-12-14,4854,63102
OjAxV,2052-04-09,5622,168660
pliSK,2105-04-22,2785,270145
dkzSF,2104-10-02,2089,142052
MuwFP,2047-01-31,2657,98309
cfFWu,2115-04-11,5024,502400
xfVbw,2062-07-23,5714,102852
xBRCe,2047-01-30,2770,210520
AiXGp,2061-08-04,8905,641160
COxZZ,2049-05-12,4941,335988
DgDLy,2065-09-17,6491,103856
yqSqM,2062-12-01,6108,262644
KuELV,2105-04-20,3490,321080
LQmGM,2085-03-12,7993,543524
gMrrU,2095-03-09,2706,21648
yYKlJ,2094-12-23,7238,528374
vlExD,2118-06-30,5193,98667
unHPa,2060-09-20,6539,503503
Ijovy,2076-10-18,9217,313378
jPInm,2084-11-28,3493,38423
gkiUJ,2089-10-30,7306,306852
cSwhe,2121-04-21,8734,253286
zKGLk,2047-10-22,8471,550615
HRRep,2030-08-03,5714,148564
cAurE,2034-08-12,7368,515760
YhtWY,2088-04-18,2359,115591
eSItw,2065-04-26,5844,350640
flkSX,2047-02-16,3032,163728
ltOdM,2030-12-19,3270,124260
iwuQa,2031-01-08,4905,210915
KcZRO,2052-05-05,9114,136710
yGEPn,2057-08-05,4473,196812
ZPCiI,2095-02-11,8819,352760
clyey,2078-04-19,7560,506520
ptuHY,2073-10-17,6243,156075
DSLiG,2074-04-04,7862,534616
tkjTV,2113-02-05,3180,178080
jpOue,2044-06-05,5051,404080
gHtBk,2027-05-24,2718,59796
HaQbW,2024-11-26,9975,837900
lPFrF,2112-11-23,2342,107732
zNqnr,2098-02-15,9920,158720
oSLEf,2044-02-05,4092,384648
XOeGK,2059-07-05,3137,56466
MkhmR,2106-04-22,7498,97474
HDFVh,2100-07-07,7816,500224
bZNrv,2050-11-28,5732,189156
qqMRa,2083-08-22,7739,224431
yuPlp,2053-08-11,3140,153860
EgDVY,2091-02-13,2797,83910
oJRnH,2039-08-19,8545,546880
Ulvwf,2027-09-29,5750,51750
Zdkte,2039-12-31,3083,104822
vuCOP,2065-02-02,8192,278528
kLAcH,2066-02-08,4006,76114
XGhbO,2104-05-17,6639,564315
XQaHJ,2101-05-22,6414,410496
xHllz,2043-03-08,7038,401166
XEmIJ,2032-09-05,3875,263500
orpMr,2071-06-01,2813,70325
jyrvB,2074-06-08,2300,115000
DiWdM,2063-05-28,9592,201432
pJbdt,2061-11-30,9632,818720
aQesR,2093-06-27,4074,191478
yaVEF,2026-06-06,8064,717696
NRoJG,2042-07-29,3897,175365
aTfZz,2086-03-27,5107,234922
oWLEE,2034-04-08,5542,471070
yutoT,2116-07-31,8879,221975
dGvdC,2097-05-26,9747,311904
AYYHE,2025-03-14,6969,334512
Pqphe,2073-09-17,6201,229437
VZEKW,2060-07-30,8413,344933
WRVNv,2040-11-06,6986,684628
iHfaD,2063-09-16,9530,933940
alDAd,2023-11-03,3717,174699
flZxQ,2090-10-01,5771,34626
NoAhW,2120-12-02,3889,318898
MRUez,2078-09-12,2206,99270
jqVSB,2045-12-15,5236,366520
aEZLq,2107-08-13,6472,627784
jFHnp,2021-06-30,9381,140715
niuao,2022-01-28,8890,595630
uxoTY,2093-06-14,8081,161620
QfxWo,2120-11-17,6048,598752
AgdDr,2022-06-30,2917,75842
zDqyD,2116-12-04,6647,624818
DQdfx,2076-10-24,2488,69664
GrqPo,2039-01-14,4215,80085
eSTsG,2047-07-21,2335,116750
oqAWv,2059-06-30,5282,137332
TbVIw,2074-05-23,4437,323901
FCIWC,2047-07-26,3096,65016
wAqsT,2089-12-17,4857,354561
UmHsj,2052-08-10,4191,259842
aOMVv,2087-05-28,5460,540540
DgKsH,2097-08-23,4023,56322
XAQvR,2070-10-13,2330,102520
VMttA,2103-05-18,4753,213885
RMmcx,2111-01-17,7089,588387
fGpJo,2071-09-28,2999,221926
gQLfK,2096-09-16,2492,64792
NwOBS,2056-07-04,9591,201411
vpVkm,2060-11-15,8552,752576
BvaxX,2102-06-29,2365,219945
WkQEr,2038-09-28,9335,886825
NEJMD,2098-02-22,8772,421056
iWElQ,2076-05-16,7973,590002
uBeRU,2073-05-04,6866,377630
IGvms,2029-08-27,6732,464508
QtidG,2030-05-24,7509,315378
QAbBt,2084-12-11,2739,136950
GlqCH,2039-11-25,9286,167148
clIpF,2026-10-17,8897,44485
hgYlA,2095-06-16,9498,75984
GXuAF,2034-05-21,7466,462892
aTYKa,2090-04-23,5011,375825
jDKYr,2097-06-03,8208,188784
HpDxV,2070-08-30,8016,360720
yKFQJ,2077-12-10,5614,454734
mYRzy,2078-12-14,3582,128952
YbrVf,2053-02-27,6615,357210
OnxjQ,2093-07-26,2081,27053
TSqRr,2105-11-04,6512,65120
NDtjR,2051-09-16,5335,384120
kPsmd,2039-10-15,3085,92550
GeMWZ,2109-01-16,9924,883236
Dgwbu,2075-05-16,2845,17070
RJOUN,2059-03-17,7191,647190
KOOGk,2115-08-09,6103,555373
etwzA,2032-05-14,2076,197220
gkJwL,2047-06-03,2661,135711
TkCEQ,2079-06-08,6934,277360
mfVba,2054-04-21,7065,558135
iVjoX,2061-09-28,5235,219870
xNjcJ,2093-11-20,9232,683168
GQUGT,2021-01-03,5698,296296
YaHYp,2057-05-12,7116,469656
XPLIp,2042-06-26,8919,410274
KhXqf,2065-11-18,7179,165117
nBQnc,2101-01-31,8484,738108
TbFwW,2112-04-16,8622,569052
kNhde,2021-01-05,5436,184824
dhFID,2051-09-13,7479,516051
EZiaQ,2066-02-10,4396,435204
sLFmF,2071-09-18,5040,317520
toqFu,2081-03-04,2492,119616
PdveO,2071-01-29,5874,170346
BzZTV,2023-05-01,7036,112576
khBfg,2055-09-03,9744,107184
Brbyo,2075-05-27,6704,536320
hxCJQ,2044-12-21,6264,200448
PXenY,2053-08-29,6156,406296
cwtDX,2021-01-23,8987,880726
eUPbR,2039-04-27,6849,602712
WmlnQ,2114-04-08,9462,331170
kOlaN,2071-05-29,7251,58008
yrQct,2085-07-21,3881,388100
WJdpA,2071-08-05,6511,364616
fXWVR,2105-01-31,2984,14920
NMxTB,2097-05-02,6921,193788
pUtri,2032-06-11,5446,359436
wnZIE,2048-09-26,8340,608820
TgYFa,2057-07-30,9048,280488
aNprq,2080-04-12,8694,843318
FLcJk,2082-08-14,2432,194560
DsvRZ,2067-01-22,3790,344890
MUHIO,2099-10-22,8428,615244
PnQku,2105-11-14,5728,280672
auapI,2066-12-21,9301,158117
OgydP,2081-08-15,9740,409080
zFXxM,2082-09-12,3137,222727
zQzLp,2117-01-02,6134,220824
FIAJK,2052-11-17,3811,137196
fhhcY,2061-12-13,6606,640782
zghcv,2052-09-12,8456,794864
KIJls,2110-07-16,4986,483642
wdpvP,2089-07-25,4000,388000
fFXEw,2089-02-18,8651,726684
qYLhG,2045-12-24,3381,236670
VuEHV,2063-05-25,5522,463848
GlgRx,2107-11-24,3394,220610
nvdSW,2114-02-24,3975,51675
kOoCc,2045-11-01,8039,48234
UbVdI,2074-10-06,7057,317565
NssPe,2038-08-18,2762,267914
xFuoR,2104-12-19,9229,535282
DTMgX,2066-08-01,8705,644170
mlJlb,2042-02-10,4160,116480
ymBoG,2025-05-23,7897,78970
IaTIL,2099-11-10,8042,635318
RDRbk,2071-04-21,4824,400392
PEdzJ,2107-11-20,8155,668710
uvYKG,2106-12-02,3198,284622
kaKpY,2048-03-09,3794,345254
SeXAD,2039-06-17,2145,66495
QMmbL,2109-10-30,9364,421380
AGZKo,2045-04-08,6436,405468
TScRb,2076-08-26,2189,102883
KGAMJ,2100-06-22,6947,659965
JViUc,2035-07-08,6955,472940
KAhnw,2105-05-31,2727,158166
xhPHG,2091-11-05,6488,454160
ZSErb,2069-12-30,7973,159460
PuWMA,2067-05-10,8523,366489
IXpTk,2113-07-06,3183,60477
soqBT,2118-03-10,9010,531590
UYTSr,2101-05-31,7637,664419
cfLcc,2042-05-02,7114,490866
LCmQP,2053-11-22,4490,341240
zQebo,2042-06-11,7345,668395
hWvFA,2074-07-22,2709,167958
tqpRp,2058-09-12,8123,235567
hUecU,2057-05-12,9388,835532
wyZhm,2076-11-11,6694,589072
EOVmQ,2039-04-24,7536,173328
wdJWS,2088-09-21,8013,96156
vVlLg,2075-11-10,5482,542718
dvYIP,2027-05-09,9840,649440
EYsXj,2047-03-16,6758,114886
IJRUx,2043-11-15,7766,372768
BQvxj,2120-06-09,2597,36358
MZeaV,2036-04-06,4723,61399
GdwjX,2082-09-19,6309,63090
XzDRI,2061-12-29,6962,146202
SfoCb,2039-05-08,8290,489110
XHZpl,2102-09-16,8339,158441
qhGWw,2075-11-25,3765,41415
EyAMJ,2076-07-09,5366,423914
cOkai,2093-11-01,9499,465451
ErNKN,2082-05-21,2072,184408
LUZXk,2102-05-01,9582,268296
LCbTC,2086-09-12,2037,93702
aFBqj,2035-05-28,2694,269400
LgLtU,2115-11-16,9057,606819
SVJuK,2026-12-22,8936,759560
VgqlC,2061-05-14,8335,50010
lNIwZ,2121-01-13,7927,459766
nrDwj,2030-05-07,8365,451710
mTYLg,2027-06-03,4507,360560
kZqaY,2121-08-03,7078,254808
biUrp,2066-02-21,5773,559981
dySwt,2067-04-19,3747,67446
nXTSo,2060-05-20,5307,26535
NYJYP,2040-06-14,4139,401483
TdqRz,2032-06-03,3636,236340
DLuNM,2100-01-14,9326,65282
iOdxH,2063-03-05,2989,182329
gKrAl,2111-10-08,3098,161096
qjOML,2094-10-27,3639,323871
vzFzF,2038-03-09,9229,719862
IedHV,2037-02-16,9052,108624
eZrvP,2052-09-30,8666,346640
iflfM,2088-11-21,7646,519928
ylIMC,2035-08-30,8615,439365
VMeqN,2034-12-22,5050,267650
AwOZr,2045-11-14,2332,13992
SiIRG,2035-08-09,8016,448896
KMQJh,2116-06-07,4290,283140
ZkYJi,2067-11-11,2857,265701
QivYi,2086-11-07,4593,275580
jdRdI,2079-03-08,5982,430704
dlRPu,2047-09-27,8682,130230
AEzua,2084-05-28,7943,71487
udeoO,2032-06-25,2598,142890
tIbkH,2078-08-11,7764,411492
jnckU,2080-05-14,9360,177840
UqKHU,2035-12-08,6029,168812
fvvzF,2086-06-04,4501,211547
ubBvJ,2042-08-24,6652,365860
jcBKP,2096-12-31,2172,93396
MZufH,2091-04-18,5148,97812
leBWA,2107-12-15,3960,324720
FZkIh,2033-09-21,8390,503400
QcxGX,2082-07-07,7504,457744
OYDFS,2041-08-06,7016,98224
CWpDO,2090-09-22,6113,152825
yMpVe,2068-01-07,2032,115824
NHPBK,2039-07-03,9885,454710
BTfXS,2060-07-19,8022,561540
GYwgd,2062-10-18,3555,131535
SJHSM,2046-07-08,7830,344520
eaOwZ,2067-02-12,2071,35207
GegCn,2120-09-06,8598,842604
CVdHm,2079-09-23,4653,381546
piDSU,2050-11-07,7730,695700
uHFdq,2097-06-16,2019,119121
VBvsZ,2093-08-29,7703,546913
OaonV,2046-01-14,4339,91119
WxCuC,2103-11-10,2138,205248
lrdmQ,2093-02-15,6561,446148
XDBOn,2054-07-10,8905,881595
zKiCg,2041-01-04,9561,822246
GhWjC,2115-05-10,7484,718464
rLgcW,2045-07-19,8437,337480
Kmhev,2118-12-20,8597,275104
JMnTL,2087-06-04,8050,289800
tygbv,2108-12-04,7404,207312
KSaTN,2025-11-04,8459,84590
kYhLY,2097-12-22,4924,270820
IQpeV,2067-09-26,9629,693288
SSGhM,2058-09-04,3872,143264
qMQqC,2112-10-29,6116,544324
iaKlv,2044-04-05,7064,452096
uTDfX,2047-12-28,5317,313703
EywWq,2039-04-29,5832,472392
YsTui,2036-07-19,3228,122664
KNCJS,2024-08-30,5454,119988
WuKsx,2106-08-26,5184,108864
ANVEy,2049-07-17,4197,58758
UWaYX,2056-08-27,6813,327024
ssYLB,2098-03-24,2501,85034
setOB,2078-07-22,6441,605454
hsrSA,2072-05-15,2314,219830
kqluk,2089-03-13,4202,92444
JYZuR,2044-07-17,7446,610572
STRTS,2058-04-08,6876,295668
qTePA,2120-10-14,3674,150634
mSMBw,2084-12-01,5689,409608
dDwYL,2023-12-03,7678,345510
Xgsru,2074-02-20,9950,69650
ZetEh,2078-08-09,3833,157153
vlvxB,2086-09-03,4806,422928
PGFlN,2056-01-30,8672,69376
hwJkd,2113-09-19,4459,343343
jtVyk,2035-01-05,6434,57906
rbgKb,2073-12-28,4595,27570
DUdIG,2101-03-10,4803,235347
GYZVK,2106-02-06,3197,63940
QliAf,2120-07-22,4994,384538
NlLfn,2044-08-02,2568,233688
tmKjH,2106-09-19,7467,515223
kqimz,2095-03-15,2949,191685
slAfl,2095-04-08,2158,114374
Vahai,2076-03-18,8283,820017
tXPLn,2053-10-15,4753,23765
ePGqv,2101-09-11,3016,211120
zCCRP,2105-05-17,9783,107613
hMOUE,2105-01-18,2867,117547
ntrCa,2069-12-21,3451,258825
GmWQr,2063-05-10,8582,746634
egwMA,2100-09-18,8397,570996
HaEgD,2073-03-24,5928,438672
xdCJc,2032-01-06,9083,717557
okJyN,2092-03-04,5601,78414
ThPsv,2104-07-18,7964,461912
VWPwm,2105-01-15,9105,646455
UdIGN,2068-02-01,7988,694956
rHBoM,2121-06-18,3962,39620
AjNQi,2111-09-13,4077,138618
nHGfU,2029-03-23,2158,51792
vwXuA,2045-08-08,2722,16332
ZJRDH,2093-04-08,8271,570699
KNnBR,2023-08-10,3308,175324
JubAv,2072-10-05,9753,585180
MJXcE,2039-10-13,4499,413908
lzuFZ,2091-12-09,6789,346239
NbkzT,2100-12-07,2935,211320
dbLLF,2064-07-14,7684,568616
CGXWX,2084-03-15,4533,104259
Lnbox,2055-09-11,5097,56067
OOCWw,2094-06-01,6502,591682
oJjpd,2056-01-28,4617,327807
gEHsH,2060-05-26,9381,262668
wzYak,2101-07-28,8401,630075
zgXpN,2056-02-06,4015,325215
oyfDZ,2050-12-17,3758,142804
OKaQl,2064-09-04,7704,331272
rNDTc,2033-01-25,2286,41148
vZRdZ,2052-04-05,3798,26586
PEvtn,2068-03-10,9526,600138
sYwQV,2054-12-16,2411,241100
KBwCt,2114-05-25,9142,411390
mPuGW,2105-02-20,2402,139316
yTBDy,2036-03-17,4887,234576
CueVE,2095-09-05,2391,31083
qkxue,2067-04-27,9012,261348
LYhDl,2116-02-17,9576,928872
gndlW,2080-10-10,4483,242082
Lmlko,2028-09-29,7923,340689
JWBfD,2094-09-10,5737,137688
bIJKs,2037-07-01,8426,682506
wqsBh,2101-08-16,3780,309960
UcLrz,2084-03-17,4038,351306
QOSbc,2022-12-28,6799,312754
sMqHg,2121-03-25,8559,616248
ehiBf,2088-04-16,9256,657176
ddZJd,2055-04-10,7292,401060
CrzOh,2104-06-24,9626,818210
RDaEM,2033-12-27,6828,273120
djmvH,2088-03-11,3250,240500
ndGUZ,2095-10-16,6515,423475
vOfCn,2056-03-09,2038,110052
BTaZB,2101-07-08,9755,780400
Bxwxe,2101-09-04,8008,224224
aaCPZ,2061-08-01,3119,168426
BlIdp,2025-10-18,4162,99888
VBYtQ,2093-06-11,7065,169560
ZpOOw,2042-09-02,5186,155580
fRyHQ,2047-04-12,5990,227620
ttEre,2021-03-25,3514,105420
XfzNT,2048-06-19,5149,458261
KFoSd,2023-12-22,9313,186260
WTDQv,2047-10-15,3745,217210
MkNMD,2045-09-19,4874,141346
KBamU,2030-06-01,2714,84134
xViNc,2108-06-29,6206,601982
gKIyA,2092-04-11,7341,469824
OdkJD,2064-04-08,9596,191920
zxAJF,2104-10-15,3973,369489
Igdvq,2107-05-30,3817,343530
wiIhA,2049-06-21,8670,719610
FnFgI,2089-06-07,4942,74130
wJMYW,2084-04-15,6254,75048
mjplW,2026-01-21,9279,296928
eDTeH,2102-05-12,6986,335328
TIOBi,2061-09-18,2666,226610
xwKsc,2030-04-14,8332,274956
stMiO,2082-10-16,2217,35472
HawXD,2085-02-27,5758,322448
rfDaa,2110-04-17,9367,636956
OXAud,2073-06-13,2408,84280
lglks,2066-11-18,3734,97084
nTacC,2096-10-10,6807,680700
SeDoA,2028-08-17,7391,118256
TGccw,2086-12-26,2424,140592
XBWmR,2077-10-01,5584,295952
gykMD,2113-12-29,9537,343332
wEQqZ,2118-03-20,7908,166068
NyJnU,2114-07-08,8868,381324
DXhHc,2056-09-15,6157,455618
qDvAh,2055-07-22,4095,237510
nUTHk,2038-05-15,5810,203350
acGxm,2048-02-13,7056,70560
shnja,2101-12-28,3755,123915
KFUGw,2038-06-12,7668,628776
UDpYo,2027-07-26,4925,177300
LplpW,2063-04-11,8208,196992
aZUOR,2037-01-27,2578,234598
FWGHn,2037-06-19,4785,339735
LtwFp,2042-05-08,3352,244696
bRHtm,2029-03-03,6860,75460
MkghG,2120-08-14,8860,664500
Ikadb,2026-08-26,3455,86375
HZIVT,2030-10-04,7212,230784
WDVmp,2045-09-09,8554,701428
ozDIX,2090-11-03,5882,329392
qIDXq,2107-01-20,7676,767600
CTQfN,2045-02-17,5181,518100
QgAhx,2034-06-05,4493,422342
slAcJ,2098-12-03,3625,54375
vmrLU,2062-06-03,9389,929511
yTHEh,2039-08-31,3996,111888
lGoVa,2056-01-12,7728,170016
IRJuG,2088-02-14,4466,142912
psBFq,2036-06-04,8461,169220
VbuxQ,2093-08-22,7278,342066
uKndT,2031-01-27,4046,28322
fxCIy,2079-10-12,4843,290580
zGyGG,2117-05-17,4190,150840
uAkbh,2065-12-01,3996,355644
EwABN,2041-04-25,5702,302206
bxvtl,2092-06-03,6467,271614
mqxxj,2075-07-23,4070,325600
tsOJz,2054-03-27,3456,248832
GzhSX,2043-12-21,7817,54719
kvryu,2027-06-17,8526,468930
ZwgUp,2098-09-07,7140,35700
NUeWz,2089-04-21,4150,120350
vKyIK,2048-10-23,9920,674560
AmWQO,2104-01-23,8187,687708
fQyRo,2067-10-09,5699,530007
hjPHN,2028-06-11,3661,245287
POqse,2094-09-25,5574,546252
EVDgI,2043-10-25,3346,170646
IPcfn,2030-10-17,5174,201786
MeMGs,2042-07-09,2331,102564
jAhpX,2110-01-18,5105,40840
uGDff,2079-02-23,2209,88360
gOkdO,2116-10-08,7436,59488
jWIre,2072-07-04,9149,667877
fHpMI,2076-11-28,8863,292479
lVMVN,2077-02-14,6002,366122
GSRWU,2073-06-24,7185,661020
idOvW,2093-05-01,2721,198633
VWqbE,2111-08-25,5509,170779
vLmKV,2083-10-12,9984,898560
aWOOV,2064-06-11,8901,89010
kRrkx,2043-10-09,2172,217200
QkEUL,2038-10-13,7559,52913
uFpQH,2114-02-04,9785,831725
rkxtL,2106-06-26,3049,274410
talwS,2021-06-24,7835,697315
UaAMB,2121-07-21,7891,315640
UAeYW,2070-12-12,6866,151052
eyUEn,2021-12-14,4948,380996
PjnUz,2053-01-01,6805,258590
ODyWO,2078-01-22,9432,443304
VHTBY,2040-10-26,2956,135976
qfuvj,2025-10-18,6831,607959
GWKlk,2117-10-08,7139,678205
uDRja,2109-09-23,9427,367653
xncbm,2053-02-20,9748,370424
QqxEp,2109-09-14,6294,220290
QrNwO,2113-06-21,9021,315735
Sahxf,2050-07-07,9540,782280
oRlni,2061-11-10,7624,480312
pWhCP,2117-12-01,3602,259344
nYIib,2067-09-12,4007,204357
lDLzU,2083-05-26,2500,30000
HSBSH,2114-07-20,9765,781200
Amagt,2109-12-09,9086,272580
eZQuo,2037-06-01,7956,517140
oUUDg,2090-07-06,2701,178266
CbeQK,2088-01-07,7131,349419
ZBfsh,2088-04-18,2115,99405
FvhES,2084-08-03,9414,555426
ldomP,2116-02-08,6494,396134
QnFtv,2088-12-24,6790,441350
eQHIq,2028-03-24,7930,340990
rhihY,2114-07-27,8694,304290
ScgLy,2102-07-31,5413,108260
TxJsD,2060-05-26,5296,52960
XgfTL,2031-01-20,6081,285807
esjbO,2061-05-27,8699,556736
puVXA,2121-03-05,7564,226920
rEUwW,2109-03-20,4386,271932
hAomW,2038-05-28,7014,287574
HtCeM,2050-12-11,7545,256530
AhDNA,2021-03-30,6847,472443
KErsa,2067-08-08,6599,263960
bfbuU,2043-07-17,2895,237390
crBFQ,2034-04-17,6516,306252
mFdLN,2052-06-18,8001,328041
CVBrm,2076-08-09,4644,92880
qDQip,2048-10-05,9713,485650
KUxkt,2026-05-14,4194,142596
qQbgw,2045-10-02,2956,224656
FBeJv,2078-03-22,4553,173014
kJFpB,2061-09-17,7897,126352
glKdt,2023-12-07,8470,203280
Tocnf,2086-06-21,5215,46935
JcCWb,2077-08-31,7354,485364
pXHPq,2085-05-09,9780,58680
iRpPc,2054-04-27,3067,251494
CjhMA,2081-01-24,8906,587796
mwCWY,2038-12-22,7391,243903
BfPZz,2055-08-07,8081,88891
XAFCB,2110-04-18,4012,108324
hQLuY,2121-11-05,4981,89658
bKFVJ,2087-09-26,6455,277565
cCncM,2100-12-01,5825,570850
NmlOX,2111-04-07,8684,642616
Gmust,2026-06-02,3871,158711
Rxykd,2061-03-22,5906,200804
oWaGI,2021-12-08,4876,316940
RsycJ,2063-12-20,3242,74566
RLIcT,2077-08-06,2257,148962
xzYdQ,2100-01-26,9568,612352
vDyzg,2071-06-25,8278,753298
UlCVn,2098-12-23,7643,496795
FzEpU,2039-10-07,5588,156464
yBIot,2024-06-16,3952,284544
iyptw,2080-09-04,4897,484803
xutyH,2055-04-06,8623,750201
yJMiJ,2103-02-02,3444,58548
NDifr,2078-08-12,8173,792781
RLjJn,2029-01-13,3289,325611
ufPuW,2098-09-19,6262,507222
SLgwX,2075-05-09,7841,541029
NAEvs,2070-03-29,2670,192240
eABiL,2024-11-17,4424,119448
fQuLm,2086-10-09,3800,243200
ldnYd,2098-10-10,6512,123728
ltiCp,2102-12-15,7426,408430
HnpRj,2066-07-11,2849,34188
OTaJQ,2025-09-13,5794,266524
ISWmm,2063-09-16,5416,140816
DahmV,2114-07-19,3885,151515
nNdzJ,2112-08-16,5832,174960
blkyR,2040-03-01,9498,417912
WOYco,2023-11-10,8902,890200
pzkIS,2104-10-27,7193,402808
qeYBQ,2074-11-26,3655,160820
voZEK,2037-10-18,7558,748242
rpnBO,2081-10-12,3171,47565
ZVuTI,2106-05-20,5831,58310
BtlKJ,2051-04-13,6659,499425
RbQBt,2088-12-31,6839,34195
mZDVM,2079-07-27,7551,173673
SaNNh,2115-02-21,7205,605220
Ksnvj,2037-10-13,3868,297836
NlpJP,2114-05-29,8787,694173
qDBKc,2121-03-18,3908,328272
ELRhJ,2114-02-16,7792,163632
mZpJm,2088-09-19,9620,298220
Myijg,2109-12-16,2617,180573
HESXi,2058-09-18,2449,68572
zmKuF,2072-03-20,4441,168758
Zhwqx,2112-06-02,2500,57500
mrMBd,2054-01-16,2030,81200
gRnNs,2027-11-01,8286,580020
AEaYi,2052-04-20,2208,183264
auACm,2098-07-03,7717,77170
uxZcL,2117-10-28,6434,514720
LLHRI,2119-07-10,4835,58020
Gfuml,2035-02-08,5197,488518
xpWFE,2085-03-07,5435,266315
hzYwn,2068-09-10,2609,237419
asrDF,2069-04-06,2814,180096
WqXEo,2031-02-10,3751,198803
UzyND,2099-06-22,5262,315720
VfSTP,2087-09-28,4910,279870
KICbe,2089-05-19,5126,138402
arcPj,2106-10-17,9813,883170
xuXJD,2055-11-02,5409,43272
LncVn,2023-08-08,2506,95228
DpLms,2039-06-20,7603,463783
ukbYT,2103-06-09,3547,60299
LUaMu,2081-04-04,7464,641904
HlQhV,2100-05-04,2914,14570
xqytA,2070-04-06,4449,142368
yRrjt,2077-10-06,2537,213108
qnaRz,2044-08-10,7803,639846
bLEdL,2021-04-01,5030,191140
nBWsX,2056-10-14,9144,219456
YEDdv,2045-10-13,9632,876512
Huqaw,2030-07-25,8218,320502
VEMDU,2078-03-01,9566,956600
ScRaF,2082-09-18,5893,235720
IkEWb,2066-03-03,6356,508480
yUAkF,2069-11-01,2731,256714
vmMwF,2109-09-25,4036,56504
CxgDi,2095-12-05,3690,309960
EiFLE,2058-11-02,2450,218050
vebAI,2119-10-19,8725,191950
hjmEW,2033-07-15,6278,307622
XwqDz,2073-04-16,5275,305950
oTQNK,2068-10-26,3818,297804
yfCFT,2096-08-07,8857,619990
sqipH,2113-09-23,4251,212550
vKHum,2051-12-19,7024,49168
GJYlu,2083-11-26,6069,72828
XsQNB,2026-05-10,5760,351360
XyNYW,2026-07-24,5241,131025
KfNPE,2032-06-29,8433,303588
zWLjt,2031-10-11,6287,389794
LBZOO,2121-11-04,9744,799008
jBUyx,2082-10-16,8780,272180
BkcIO,2048-09-09,7414,674674
npohD,2021-08-29,4273,277745
oHlSy,2079-12-27,2969,267210
ORjNJ,2060-02-22,2569,208089
nMeRc,2095-12-17,8687,390915
KPZsa,2106-08-29,9724,476476
HjFMY,2088-08-29,2103,203991
ZfISm,2036-12-15,9710,262170
xdQSe,2100-03-28,7248,601584
WZjPt,2053-07-24,7680,522240
uJKMn,2080-03-31,3071,297887
ycZWf,2049-06-10,6076,388864
jzDgS,2079-09-12,5937,284976
ThCjH,2095-01-18,9079,481187
LHQkS,2044-02-20,4747,370266
sEorK,2051-08-08,7433,587207
mlKgn,2039-11-24,2880,46080
wywHO,2057-06-26,3914,187872
YBGmN,2107-05-23,9140,740340
jBTfn,2039-04-19,4327,125483
NxHAX,2027-01-06,6248,481096
BtXrB,2103-02-18,5241,508377
SIGvq,2115-06-10,5515,27575
YUuxM,2041-05-27,9506,237650
lIxwY,2111-08-23,7092,524808
WRTEU,2117-07-27,4235,114345
aYZse,2033-01-31,3755,195260
uGymu,2077-01-04,4953,480441
bdVkY,2114-12-28,7022,400254
xxxdQ,2050-09-24,2735,164100
TEoKF,2116-07-22,9985,369445
TqvHY,2068-06-18,8306,780764
YrCmK,2048-06-15,9815,657605
AyODv,2078-12-07,9693,726975
SLGvg,2053-11-24,6947,514078
xYRIJ,2036-04-26,2170,54250
mQdRc,2049-04-06,4471,26826
PTuRg,2120-06-18,4812,149172
sBYvZ,2026-11-02,7582,288116
obwvs,2071-01-22,3801,368697
FvafL,2116-08-24,3801,345891
Lophj,2043-05-09,2835,150255
kIGjc,2078-09-17,6354,88956
hzhfC,2113-08-12,2964,248976
VcTBw,2100-10-24,4520,212440
SJmMg,2041-02-12,8289,762588
eFaAS,2052-03-24,6826,68260
GAZpr,2108-06-06,5757,287850
RzlSK,2047-04-03,3873,193650
WxaxZ,2099-04-04,6548,399428
VwQUS,2029-07-24,4386,232458
wGTkG,2105-11-10,4722,269154
xhwRj,2033-03-26,7124,434564
SJElI,2096-04-11,3648,361152
KUzqX,2081-03-22,5905,200770
aPylH,2049-05-11,3766,109214
