StoreCode,Date,TotalSales,TotalAmount
DZcGC,2085-01-19,3608,61336
CRFfQ,2028-01-28,5997,545727
OiMKI,2109-11-09,3049,112813
BTAjc,2047-10-08,9952,985248
XXAjT,2115-04-14,9370,646530
IsNDn,2107-11-18,8692,269452
QaUMN,2119-08-03,7108,277212
wurcK,2039-08-16,2136,173016
kpmEp,2027-12-16,7108,191916
iyUdi,2035-01-06,2699,161940
TUqOz,2101-08-26,9994,709574
TQhEH,2053-10-05,2814,118188
vNjvh,2048-10-08,8152,260864
nCpCR,2022-06-10,6909,386904
OisEW,2079-03-27,7523,45138
rzWpv,2050-02-19,6761,412421
raUeR,2097-04-13,2769,199368
Nmidn,2038-07-07,6456,238872
TFkna,2040-11-05,5852,99484
fwNoW,2043-12-01,3930,298680
Pfnjx,2024-05-09,6036,368196
gnIxY,2092-03-30,7332,197964
eQsqH,2044-04-12,2865,220605
ekYdJ,2066-03-28,5215,255535
UqncH,2055-08-26,3885,252525
bHvQY,2105-11-02,6191,111438
ooFMl,2048-11-03,7414,163108
BHMMR,2070-10-16,3087,265482
iNHre,2104-12-06,5515,446715
vneIJ,2101-11-02,4569,210174
LtozY,2054-06-12,9646,443716
rDduE,2090-09-25,5864,504304
yfBSp,2116-02-09,5043,95817
hlorh,2051-07-19,8789,641597
hFHEe,2097-09-26,8405,428655
ueVpT,2088-01-31,3082,80132
kARRM,2057-01-29,5475,120450
HeRgG,2057-11-11,7414,496738
KtVeF,2038-12-06,6965,327355
TYMCc,2119-05-07,2193,98685
rPlyx,2025-06-04,6398,371084
RwoJX,2077-04-06,6925,678650
RnfWE,2058-07-06,4646,125442
dLNJC,2077-10-23,4179,234024
wRVSD,2106-05-12,8270,330800
naVXO,2108-05-27,3520,116160
Vhrir,2081-02-14,2078,31170
xnqgV,2082-02-15,2675,227375
UAlSz,2050-07-27,8069,532554
soSos,2080-05-28,9693,106623
pBadJ,2066-07-04,4638,324660
DiAjh,2096-02-15,5317,393458
MGHhA,2053-09-19,9478,815108
rWKmx,2100-07-19,7493,576961
JuHHk,2107-08-04,7272,312696
gosJF,2036-04-08,9149,887453
wEXNf,2111-01-16,7614,487296
erENa,2117-04-25,5678,255510
KIYze,2089-05-23,3860,154400
ZITXO,2048-03-04,2293,34395
ukwKz,2030-05-18,6260,375600
fROpz,2110-11-24,8945,894500
SOpJC,2094-10-26,8174,188002
dEUJN,2050-06-30,9209,303897
SIymk,2040-05-16,4268,187792
dGlTK,2087-11-14,6615,138915
rKzml,2071-01-22,2355,221370
lbbAI,2082-11-24,2344,131264
DJjpR,2032-03-16,9741,603942
hejzM,2107-04-28,4210,210500
oZZEy,2051-01-28,8501,680080
HytDf,2118-06-24,6117,250797
ImKgR,2072-03-04,6135,325155
bzqhj,2028-03-30,6174,80262
JtNFm,2121-06-09,8452,338080
gIBGn,2086-03-22,8472,542208
BYHfs,2042-05-10,2305,34575
jSYfC,2027-11-26,3090,197760
XfDRz,2033-02-15,4463,249928
wuyow,2057-07-20,9456,822672
GhoWI,2023-03-23,9343,896928
LWALp,2094-06-05,8923,392612
kImZj,2071-02-11,4290,137280
xUZHW,2058-07-05,7020,652860
XHXCu,2088-03-10,2992,71808
LrRYP,2031-11-29,3412,95536
ZTCzx,2121-06-10,9623,211706
GaflA,2047-06-28,5110,61320
xXQVx,2057-08-30,4468,384248
yoPMM,2093-05-21,8632,353912
fnifp,2111-05-06,8260,536900
UBiHD,2057-04-23,2369,194258
pHkIy,2103-12-21,3401,190456
hAamr,2023-06-18,7129,285160
NGGPn,2032-09-11,4374,21870
PieYt,2055-08-21,4983,289014
BBviV,2032-10-12,9914,664238
WGIMR,2056-07-07,8160,334560
Fcoqj,2055-02-07,9010,720800
zxbcV,2090-04-25,2232,158472
aqXjv,2022-06-02,5785,509080
HwABJ,2098-10-05,8295,647010
pwxsm,2052-06-28,8224,279616
AxKjw,2043-03-31,8595,154710
KhQou,2028-04-11,9658,183502
FVLXv,2036-06-09,9680,338800
LzYQM,2042-09-03,8334,341694
eiFNn,2088-11-13,3169,145774
HTneU,2062-11-20,9261,370440
woWTU,2037-02-09,7649,719006
afDKH,2120-10-19,6309,321759
fXnQd,2026-09-26,7088,694624
nDWOq,2104-08-28,8935,822020
mgRkA,2061-12-07,9039,515223
rwALY,2080-05-07,6119,208046
bGjFI,2096-07-07,4444,275528
OjAxV,2078-07-10,3425,154125
pliSK,2101-08-31,5937,540267
dkzSF,2091-07-07,7137,399672
MuwFP,2045-05-02,5955,369210
cfFWu,2091-08-05,3383,253725
xfVbw,2050-02-14,2142,77112
xBRCe,2071-04-09,8780,105360
AiXGp,2083-07-11,7855,306345
COxZZ,2069-12-29,4762,200004
DgDLy,2044-01-08,6805,585230
yqSqM,2067-07-23,3154,37848
KuELV,2070-03-29,4190,259780
LQmGM,2083-04-24,4849,475202
gMrrU,2046-08-06,9027,704106
yYKlJ,2044-04-29,8096,542432
vlExD,2053-08-05,2521,17647
unHPa,2047-10-08,6456,96840
Ijovy,2086-10-05,7550,513400
jPInm,2041-01-22,8657,181797
gkiUJ,2087-03-11,2702,221564
cSwhe,2039-03-24,8162,359128
zKGLk,2110-01-06,5254,262700
HRRep,2095-10-06,4826,217170
cAurE,2060-03-13,3605,151410
YhtWY,2091-09-03,3215,279705
eSItw,2117-09-18,3247,123386
flkSX,2072-12-04,8823,785247
ltOdM,2032-09-15,8826,441300
iwuQa,2117-03-24,8118,154242
KcZRO,2036-04-15,3707,274318
yGEPn,2075-09-19,8781,491736
ZPCiI,2074-05-24,5039,478705
clyey,2064-03-02,7786,599522
ptuHY,2024-10-20,8240,560320
DSLiG,2074-11-19,6749,202470
tkjTV,2026-08-21,5226,360594
jpOue,2069-01-29,9794,499494
gHtBk,2021-11-05,6867,563094
HaQbW,2023-10-31,8064,379008
lPFrF,2064-06-21,4824,221904
zNqnr,2097-04-29,5295,375945
oSLEf,2074-06-24,8544,273408
XOeGK,2082-02-07,9751,58506
MkhmR,2082-11-25,6906,497232
HDFVh,2107-10-19,4028,378632
bZNrv,2106-12-17,8657,155826
qqMRa,2103-07-10,4083,216399
yuPlp,2047-01-31,3281,95149
EgDVY,2052-05-18,6393,409152
oJRnH,2089-03-04,7634,458040
Ulvwf,2090-07-30,2641,42256
Zdkte,2089-07-09,4629,69435
vuCOP,2091-02-22,7704,516168
kLAcH,2108-05-25,9131,812659
XGhbO,2121-08-20,7215,324675
XQaHJ,2067-02-17,2841,25569
xHllz,2099-05-27,8837,194414
XEmIJ,2092-09-04,6124,471548
orpMr,2093-08-06,3577,203889
jyrvB,2022-03-02,7800,538200
DiWdM,2087-06-25,8127,219429
pJbdt,2038-05-10,4386,293862
aQesR,2055-09-21,7714,447412
yaVEF,2056-01-16,7989,551241
NRoJG,2113-07-06,7951,262383
aTfZz,2093-04-10,6624,278208
oWLEE,2110-04-20,6704,301680
yutoT,2021-11-30,7764,341616
dGvdC,2063-10-23,3507,21042
AYYHE,2085-11-16,4835,401305
Pqphe,2040-07-03,5238,403326
VZEKW,2048-12-20,3376,300464
WRVNv,2040-01-23,7359,735900
iHfaD,2090-12-31,2743,213954
alDAd,2113-02-20,3843,311283
flZxQ,2079-04-03,3420,116280
NoAhW,2111-02-07,3854,227386
MRUez,2056-04-22,5474,43792
jqVSB,2103-09-25,7515,127755
aEZLq,2051-09-27,7238,188188
jFHnp,2080-06-28,6068,291264
niuao,2059-03-05,5105,148045
uxoTY,2034-11-20,7642,374458
QfxWo,2104-04-12,5597,559700
AgdDr,2104-06-14,4987,69818
zDqyD,2026-04-17,6859,363527
DQdfx,2067-07-20,7535,286330
GrqPo,2042-01-16,2800,274400
eSTsG,2042-04-24,9303,632604
oqAWv,2038-07-11,4452,356160
TbVIw,2028-03-30,7687,653395
FCIWC,2102-07-17,2042,65344
wAqsT,2110-03-25,2000,128000
UmHsj,2094-08-02,6493,266213
aOMVv,2067-02-07,7626,266910
DgKsH,2085-06-23,6270,313500
XAQvR,2089-09-06,4990,474050
VMttA,2070-06-05,7323,117168
RMmcx,2031-12-13,5301,408177
fGpJo,2049-11-23,4296,386640
gQLfK,2090-04-26,8660,407020
NwOBS,2084-10-08,9153,887841
vpVkm,2089-02-19,6509,488175
BvaxX,2063-01-07,7326,249084
WkQEr,2107-09-14,4131,128061
NEJMD,2052-08-03,9781,792261
iWElQ,2074-09-10,4710,381510
uBeRU,2037-12-01,9052,534068
IGvms,2095-06-28,6834,252858
QtidG,2108-05-14,2933,278635
QAbBt,2042-03-13,7090,63810
GlqCH,2074-08-03,8912,320832
clIpF,2116-05-18,5905,236200
hgYlA,2053-03-18,4753,323204
GXuAF,2055-06-07,6830,232220
aTYKa,2036-10-25,6937,76307
jDKYr,2025-11-20,7119,498330
HpDxV,2086-03-22,5050,414100
yKFQJ,2032-09-28,3138,144348
mYRzy,2077-10-29,9232,849344
YbrVf,2070-01-17,2821,90272
OnxjQ,2066-06-25,9365,683645
TSqRr,2021-06-19,4448,440352
NDtjR,2025-01-18,2555,15330
kPsmd,2074-10-20,9194,239044
GeMWZ,2063-01-10,7504,225120
Dgwbu,2109-10-25,8361,459855
RJOUN,2043-04-11,6285,37710
KOOGk,2032-07-10,5786,462880
etwzA,2108-12-19,8008,128128
gkJwL,2037-01-09,9454,47270
TkCEQ,2081-09-27,5526,259722
mfVba,2052-12-27,3871,34839
iVjoX,2090-10-02,7137,121329
xNjcJ,2076-08-18,7261,181525
GQUGT,2074-01-17,6887,185949
YaHYp,2081-10-30,3583,60911
XPLIp,2047-07-14,4621,97041
KhXqf,2072-09-30,2306,170644
nBQnc,2094-04-12,8517,536571
TbFwW,2088-12-14,4238,419562
kNhde,2114-06-08,8370,368280
dhFID,2046-03-10,9172,431084
EZiaQ,2038-04-25,4428,239112
sLFmF,2047-05-07,9221,359619
toqFu,2082-07-05,4406,92526
PdveO,2070-04-09,4983,234201
BzZTV,2026-12-10,3253,230963
khBfg,2120-12-25,7716,740736
Brbyo,2121-02-16,6559,413217
hxCJQ,2058-11-30,2696,62008
PXenY,2023-09-02,7200,712800
cwtDX,2116-04-09,7798,655032
eUPbR,2087-02-22,8648,155664
WmlnQ,2050-11-09,7474,336330
kOlaN,2030-11-27,5309,467192
yrQct,2028-02-18,6266,56394
WJdpA,2030-08-12,9447,103917
fXWVR,2030-05-26,9775,371450
NMxTB,2068-02-03,8354,534656
pUtri,2087-02-23,9280,129920
wnZIE,2038-04-14,4520,388720
TgYFa,2117-05-23,8594,696114
aNprq,2047-10-09,2435,124185
FLcJk,2102-07-17,3893,311440
DsvRZ,2088-09-22,7243,137617
MUHIO,2094-01-14,4863,24315
PnQku,2072-11-01,4277,372099
auapI,2120-11-27,8731,759597
OgydP,2073-02-24,8416,664864
zFXxM,2061-12-28,5407,465002
zQzLp,2078-01-09,7401,347847
FIAJK,2062-01-21,2833,101988
fhhcY,2100-11-24,3968,174592
zghcv,2025-01-01,2359,165130
KIJls,2030-03-22,8076,201900
wdpvP,2048-01-11,6954,688446
fFXEw,2074-07-03,9954,119448
qYLhG,2024-02-10,3436,230212
VuEHV,2061-06-10,6383,293618
GlgRx,2087-10-27,9419,753520
nvdSW,2088-07-09,8861,832934
kOoCc,2061-08-23,7402,177648
UbVdI,2024-12-25,4329,402597
NssPe,2078-07-06,5528,309568
xFuoR,2044-12-05,4179,29253
DTMgX,2108-07-17,2816,242176
mlJlb,2038-10-04,7916,617448
ymBoG,2120-10-05,3459,83016
IaTIL,2047-09-15,5300,84800
RDRbk,2101-12-19,7310,687140
PEdzJ,2051-08-31,2824,146848
uvYKG,2060-07-14,2272,163584
kaKpY,2079-01-25,3002,159106
SeXAD,2116-06-03,6033,36198
QMmbL,2067-08-14,4287,132897
AGZKo,2062-08-14,7278,356622
TScRb,2094-04-01,9099,837108
KGAMJ,2080-08-05,8362,326118
JViUc,2052-09-28,3930,365490
KAhnw,2066-07-25,4104,274968
xhPHG,2025-02-22,8996,539760
ZSErb,2101-01-26,4883,166022
PuWMA,2036-08-07,9517,856530
IXpTk,2112-06-20,2318,199348
soqBT,2038-04-27,6431,263671
UYTSr,2053-07-23,5461,76454
cfLcc,2100-11-08,6582,92148
LCmQP,2121-01-15,6972,460152
zQebo,2051-06-27,6242,93630
hWvFA,2099-05-06,5770,92320
tqpRp,2079-03-04,4331,56303
hUecU,2092-04-12,8276,372420
wyZhm,2077-10-23,6446,238502
EOVmQ,2094-01-13,5714,137136
wdJWS,2057-07-03,9631,886052
vVlLg,2031-05-22,6573,39438
dvYIP,2095-03-09,9763,907959
EYsXj,2037-11-03,3619,267806
IJRUx,2116-12-24,9302,65114
BQvxj,2045-01-13,2854,97036
MZeaV,2121-09-30,4754,57048
GdwjX,2089-08-30,7686,153720
XzDRI,2116-04-07,3797,292369
SfoCb,2118-04-26,7430,74300
XHZpl,2066-10-13,6715,295460
qhGWw,2055-11-18,4200,92400
EyAMJ,2104-09-05,6889,440896
cOkai,2104-09-09,3896,311680
ErNKN,2096-05-24,3876,193800
LUZXk,2055-07-22,9577,756583
LCbTC,2046-12-06,3873,224634
aFBqj,2063-08-20,8752,376336
LgLtU,2102-03-26,8031,441705
SVJuK,2087-07-26,3506,238408
VgqlC,2097-06-24,6160,591360
lNIwZ,2093-06-14,9812,304172
nrDwj,2055-06-25,7410,711360
mTYLg,2114-11-27,7353,661770
kZqaY,2042-05-06,8878,852288
biUrp,2072-04-08,5013,70182
dySwt,2047-08-02,2082,135330
nXTSo,2034-03-26,2813,258796
NYJYP,2093-02-24,9021,90210
TdqRz,2036-11-12,3351,77073
DLuNM,2075-10-09,5949,505665
iOdxH,2069-03-08,6026,602600
gKrAl,2072-10-27,7852,54964
qjOML,2105-06-08,5361,273411
vzFzF,2061-04-14,3862,84964
IedHV,2098-10-20,7829,164409
eZrvP,2118-11-28,2329,93160
iflfM,2055-04-21,9774,938304
ylIMC,2049-11-21,9615,778815
VMeqN,2110-12-30,5561,450441
AwOZr,2058-05-14,5728,257760
SiIRG,2048-04-04,8148,374808
KMQJh,2038-05-16,7364,544936
ZkYJi,2039-11-17,7952,310128
QivYi,2108-02-20,8931,643032
jdRdI,2035-08-17,7846,47076
dlRPu,2049-07-04,3950,90850
AEzua,2091-07-23,8432,193936
udeoO,2104-06-11,8937,518346
tIbkH,2105-07-24,5289,502455
jnckU,2082-09-05,8311,340751
UqKHU,2033-10-26,9265,750465
fvvzF,2074-10-12,2486,139216
ubBvJ,2024-11-05,7011,343539
jcBKP,2039-03-22,5371,445793
MZufH,2034-01-22,7327,139213
leBWA,2071-03-20,4217,307841
FZkIh,2076-06-22,7941,524106
QcxGX,2054-06-15,5185,160735
OYDFS,2023-10-01,9921,327393
CWpDO,2102-08-14,5662,560538
yMpVe,2038-09-02,3729,96954
NHPBK,2055-05-17,9094,909400
BTfXS,2032-12-05,7348,352704
GYwgd,2088-05-03,3729,108141
SJHSM,2092-07-17,4126,358962
eaOwZ,2099-10-11,4325,294100
GegCn,2092-07-18,2795,33540
CVdHm,2080-02-28,4131,408969
piDSU,2104-05-25,3124,40612
uHFdq,2075-12-01,5768,323008
VBvsZ,2074-07-12,5174,243178
OaonV,2079-10-01,8525,605275
WxCuC,2083-02-25,5180,36260
lrdmQ,2079-04-04,8577,128655
XDBOn,2052-04-14,7531,466922
zKiCg,2115-09-17,9889,731786
GhWjC,2100-09-25,5715,177165
rLgcW,2082-02-15,2583,126567
Kmhev,2059-11-02,9973,388947
JMnTL,2119-08-02,8506,331734
tygbv,2053-04-05,5832,99144
KSaTN,2102-12-12,3302,297180
kYhLY,2110-11-30,9393,751440
IQpeV,2104-06-09,9700,184300
SSGhM,2034-11-03,7765,768735
qMQqC,2113-05-09,3150,163800
iaKlv,2054-02-13,2657,247101
uTDfX,2082-06-02,6588,79056
EywWq,2111-09-11,5322,207558
YsTui,2101-08-11,7196,86352
KNCJS,2069-07-11,3572,28576
WuKsx,2103-02-07,3099,161148
ANVEy,2063-05-17,7604,342180
UWaYX,2113-10-09,6537,352998
ssYLB,2079-09-12,9092,390956
setOB,2045-05-19,7455,193830
hsrSA,2075-12-16,4996,439648
kqluk,2100-12-08,9464,861224
JYZuR,2038-04-11,3713,323031
STRTS,2034-01-23,9777,743052
qTePA,2066-10-31,7306,474890
mSMBw,2102-12-12,5089,193382
dDwYL,2070-08-09,9105,264045
Xgsru,2092-03-31,9075,235950
ZetEh,2046-12-10,4348,39132
vlvxB,2107-05-02,5067,30402
PGFlN,2065-09-02,5754,103572
hwJkd,2117-03-27,7295,153195
jtVyk,2107-09-05,3431,72051
rbgKb,2111-02-11,2542,91512
DUdIG,2043-09-22,3459,269802
GYZVK,2070-09-02,9668,966800
QliAf,2065-07-12,7573,378650
NlLfn,2078-10-30,6103,537064
tmKjH,2083-10-03,3103,238931
kqimz,2087-09-17,7146,92898
slAfl,2030-02-24,8586,738396
Vahai,2080-10-15,9831,943776
tXPLn,2071-10-30,9899,960203
ePGqv,2090-09-03,7942,405042
zCCRP,2121-05-18,5814,447678
hMOUE,2113-02-17,5391,264159
ntrCa,2070-05-23,3864,289800
GmWQr,2110-02-23,3686,173242
egwMA,2078-11-03,7932,245892
HaEgD,2079-04-19,3961,332724
xdCJc,2090-07-10,3615,191595
okJyN,2028-10-22,7401,281238
ThPsv,2042-11-20,6848,616320
VWPwm,2021-12-31,5456,441936
UdIGN,2058-09-04,6364,496392
rHBoM,2057-11-06,6437,386220
AjNQi,2039-06-17,3254,185478
nHGfU,2078-12-10,6518,469296
vwXuA,2072-02-17,9585,402570
ZJRDH,2058-03-28,6973,278920
KNnBR,2098-03-11,4940,113620
JubAv,2040-06-26,2525,131300
MJXcE,2091-06-01,9723,816732
lzuFZ,2080-07-06,4416,207552
NbkzT,2043-03-24,4144,53872
dbLLF,2058-04-09,8898,889800
CGXWX,2039-01-27,5990,467220
Lnbox,2060-03-31,4799,307136
OOCWw,2054-05-25,9994,209874
oJjpd,2043-10-27,8574,120036
gEHsH,2075-04-23,9911,584749
wzYak,2080-11-12,3261,153267
zgXpN,2059-09-10,2612,91420
oyfDZ,2074-06-16,7556,370244
OKaQl,2099-07-12,2890,161840
rNDTc,2109-06-19,8524,238672
vZRdZ,2043-10-09,2474,235030
PEvtn,2062-08-07,7454,372700
sYwQV,2049-01-15,3504,304848
KBwCt,2068-11-30,8367,468552
mPuGW,2081-05-09,4417,384279
yTBDy,2108-06-01,5149,329536
CueVE,2102-02-18,2069,177934
qkxue,2056-11-08,7731,564363
LYhDl,2099-04-06,8606,438906
gndlW,2026-07-17,2388,169548
Lmlko,2038-10-08,6072,588984
JWBfD,2072-01-10,5541,493149
bIJKs,2039-08-22,4140,153180
wqsBh,2121-01-12,2485,134190
UcLrz,2091-11-07,4608,92160
QOSbc,2083-03-13,9612,480600
sMqHg,2100-01-25,3077,141542
ehiBf,2119-05-13,6340,107780
ddZJd,2105-06-29,4674,243048
CrzOh,2115-10-21,4231,207319
RDaEM,2098-03-19,8157,138669
djmvH,2030-05-01,4047,263055
ndGUZ,2037-10-09,2189,37213
vOfCn,2104-03-07,6773,277693
BTaZB,2021-06-17,7786,677382
Bxwxe,2079-08-21,3610,57760
aaCPZ,2082-09-26,4106,151922
BlIdp,2097-08-01,6696,241056
VBYtQ,2031-08-25,6333,519306
ZpOOw,2114-01-23,8813,511154
fRyHQ,2086-12-09,4014,72252
ttEre,2063-05-24,5422,460870
XfzNT,2118-09-18,6941,194348
KFoSd,2103-05-08,2478,161070
WTDQv,2063-01-15,8673,78057
MkNMD,2103-06-10,6615,582120
KBamU,2092-12-17,5449,506757
xViNc,2042-11-17,3086,151214
gKIyA,2029-10-25,5135,385125
OdkJD,2090-05-22,5392,150976
zxAJF,2076-04-17,6836,54688
Igdvq,2102-08-15,4864,53504
wiIhA,2027-07-31,9454,690142
FnFgI,2118-06-10,4433,314743
wJMYW,2051-11-11,5911,171419
mjplW,2050-08-11,2697,32364
eDTeH,2024-12-19,2155,81890
TIOBi,2028-06-17,5919,183489
xwKsc,2033-07-06,2285,210220
stMiO,2084-08-16,5310,207090
HawXD,2036-09-25,8378,385388
rfDaa,2091-12-01,4068,150516
OXAud,2037-08-02,2679,257184
lglks,2072-11-05,8479,423950
nTacC,2085-02-26,2359,108514
SeDoA,2076-04-22,2515,93055
TGccw,2067-08-12,8158,546586
XBWmR,2102-11-19,8313,748170
gykMD,2087-04-20,6754,499796
wEQqZ,2115-04-03,4551,91020
NyJnU,2095-02-09,9363,833307
DXhHc,2090-01-30,5505,434895
qDvAh,2076-04-11,4529,384965
nUTHk,2033-01-15,2035,146520
acGxm,2027-06-17,3399,142758
shnja,2080-02-25,6959,459294
KFUGw,2092-10-25,7424,660736
UDpYo,2057-11-21,5182,264282
LplpW,2100-12-02,9925,228275
aZUOR,2098-02-11,6256,619344
FWGHn,2109-10-03,2433,29196
LtwFp,2074-07-15,6733,323184
bRHtm,2081-11-01,8100,615600
MkghG,2047-06-18,8358,200592
Ikadb,2088-09-28,6373,325023
HZIVT,2077-07-15,4353,195885
WDVmp,2054-01-22,7605,425880
ozDIX,2039-10-06,2186,155206
qIDXq,2113-07-26,9604,797132
CTQfN,2116-08-04,3066,113442
QgAhx,2033-04-14,3840,38400
slAcJ,2031-10-29,3457,27656
vmrLU,2111-11-28,7621,213388
yTHEh,2055-12-27,3058,183480
lGoVa,2057-02-13,7709,531921
IRJuG,2083-04-14,4796,292556
psBFq,2108-06-01,5533,359645
VbuxQ,2077-06-29,4748,455808
uKndT,2027-03-01,5296,238320
fxCIy,2040-12-12,7721,640843
zGyGG,2099-11-01,8874,310590
uAkbh,2083-12-24,4739,189560
EwABN,2109-05-21,2734,194114
bxvtl,2051-08-12,9146,484738
mqxxj,2073-02-12,2785,50130
tsOJz,2031-11-01,2792,192648
GzhSX,2031-02-23,3102,161304
kvryu,2080-12-12,9045,235170
ZwgUp,2034-10-04,5667,249348
NUeWz,2099-12-15,6558,432828
vKyIK,2054-07-26,6234,243126
AmWQO,2098-10-23,8772,403512
fQyRo,2065-08-05,7115,71150
hjPHN,2058-02-20,7021,315945
POqse,2034-05-09,9120,565440
EVDgI,2069-11-27,3768,26376
IPcfn,2084-12-11,8593,189046
MeMGs,2120-06-01,8890,444500
jAhpX,2077-11-10,5930,189760
uGDff,2117-04-06,9977,738298
gOkdO,2059-04-27,7638,389538
jWIre,2053-12-08,5935,350165
fHpMI,2025-10-08,7876,55132
lVMVN,2078-10-16,5569,222760
GSRWU,2064-07-04,8229,798213
idOvW,2088-03-14,8864,425472
VWqbE,2105-05-07,4428,66420
vLmKV,2077-01-14,8955,161190
aWOOV,2080-02-10,2829,209346
kRrkx,2117-09-05,2647,211760
QkEUL,2035-06-08,3520,256960
uFpQH,2114-11-11,9271,139065
rkxtL,2113-05-14,2643,158580
talwS,2084-01-20,4208,197776
UaAMB,2058-12-30,4660,242320
UAeYW,2108-04-10,9646,270088
eyUEn,2089-07-06,3411,146673
PjnUz,2058-08-13,9256,564616
ODyWO,2084-05-18,8444,312428
VHTBY,2092-10-21,6670,106720
qfuvj,2064-01-16,2000,92000
GWKlk,2093-09-27,4903,318695
uDRja,2055-01-02,6964,647652
xncbm,2055-04-17,5070,390390
QqxEp,2064-06-30,2104,147280
QrNwO,2065-09-09,2816,270336
Sahxf,2089-05-02,3059,21413
oRlni,2110-01-31,9643,414649
pWhCP,2043-10-14,4257,238392
nYIib,2059-02-11,2440,82960
lDLzU,2054-04-24,3352,278216
HSBSH,2052-10-18,2400,134400
Amagt,2073-07-21,3412,54592
eZQuo,2050-02-23,5363,91171
oUUDg,2058-09-21,7735,131495
CbeQK,2021-07-10,4241,156917
ZBfsh,2069-05-24,7666,444628
FvhES,2119-12-19,3902,226316
ldomP,2074-02-08,9345,411180
QnFtv,2057-02-22,6648,332400
eQHIq,2112-04-01,2674,163114
rhihY,2076-04-27,5206,327978
ScgLy,2058-11-17,7847,604219
TxJsD,2090-03-27,3118,102894
XgfTL,2040-05-18,5737,298324
esjbO,2040-12-17,6816,320352
puVXA,2071-11-05,7963,47778
rEUwW,2057-08-25,8329,49974
hAomW,2077-03-26,2707,59554
HtCeM,2084-07-13,6735,572475
AhDNA,2115-04-03,5974,95584
KErsa,2052-07-05,9943,964471
bfbuU,2027-01-21,8482,398654
crBFQ,2062-04-01,7763,520121
mFdLN,2071-03-08,2892,135924
CVBrm,2119-02-25,5227,324074
qDQip,2085-10-20,5781,237021
KUxkt,2102-03-01,9331,223944
qQbgw,2022-02-12,4016,321280
FBeJv,2059-03-14,8634,820230
kJFpB,2113-08-18,2866,209218
glKdt,2082-08-24,6320,353920
Tocnf,2092-09-30,5323,165013
JcCWb,2103-04-03,7014,84168
pXHPq,2061-11-12,6257,225252
iRpPc,2092-11-10,8545,162355
CjhMA,2036-02-02,6579,138159
mwCWY,2056-04-28,7063,346087
BfPZz,2116-05-09,3298,115430
XAFCB,2104-12-28,2650,159000
hQLuY,2095-01-23,2220,164280
bKFVJ,2098-10-30,6151,166077
cCncM,2098-11-09,2292,167316
NmlOX,2084-11-15,4266,277290
Gmust,2041-01-10,5708,159824
Rxykd,2023-07-25,5633,298549
oWaGI,2094-02-25,3745,329560
RsycJ,2113-03-14,4731,354825
RLIcT,2027-12-12,9373,627991
xzYdQ,2066-06-12,7977,183471
vDyzg,2080-08-01,6715,456620
UlCVn,2052-03-01,6619,105904
FzEpU,2066-06-26,8908,543388
yBIot,2114-07-18,5045,433870
iyptw,2100-05-23,3009,285855
xutyH,2108-04-14,2272,15904
yJMiJ,2117-07-04,8955,770130
NDifr,2049-05-04,9711,611793
RLjJn,2088-02-21,6430,212190
ufPuW,2027-08-11,2417,113599
SLgwX,2111-06-25,6629,649642
NAEvs,2032-09-11,6331,367198
eABiL,2093-09-18,8308,689564
fQuLm,2021-04-19,6964,334272
ldnYd,2087-04-09,9893,979407
ltiCp,2035-07-15,4905,490500
HnpRj,2034-10-27,4314,215700
OTaJQ,2094-09-03,2296,215824
ISWmm,2117-11-02,8355,835500
DahmV,2086-05-19,3445,172250
nNdzJ,2030-07-14,9013,45065
blkyR,2093-03-28,5176,481368
WOYco,2121-12-08,7389,613287
pzkIS,2119-02-11,6137,73644
qeYBQ,2027-02-11,5744,51696
voZEK,2062-09-26,8257,181654
rpnBO,2052-05-29,9184,734720
ZVuTI,2035-09-19,2175,89175
BtlKJ,2059-03-23,8975,798775
RbQBt,2021-07-16,3956,150328
mZDVM,2119-01-09,9722,349992
SaNNh,2101-09-10,7570,711580
Ksnvj,2038-10-25,4811,341581
NlpJP,2065-04-27,2376,178200
qDBKc,2104-05-13,4551,295815
ELRhJ,2086-05-18,8044,378068
mZpJm,2045-09-20,9945,805545
Myijg,2027-04-27,4963,372225
HESXi,2069-03-24,9119,501545
zmKuF,2094-06-27,7089,602565
Zhwqx,2046-12-10,6357,197067
mrMBd,2087-07-11,7962,748428
gRnNs,2093-05-26,8826,864948
AEaYi,2086-12-13,3407,180571
auACm,2099-05-29,7379,265644
uxZcL,2082-02-08,6202,403130
LLHRI,2086-05-17,6887,316802
Gfuml,2111-03-08,2493,172017
xpWFE,2022-07-24,8347,333880
hzYwn,2091-09-01,8095,323800
asrDF,2065-11-26,6289,616322
WqXEo,2058-08-22,5908,301308
UzyND,2074-02-26,8923,847685
VfSTP,2096-11-26,8796,87960
KICbe,2120-05-08,8826,194172
arcPj,2067-07-22,2014,12084
xuXJD,2066-05-27,2992,56848
LncVn,2094-12-09,7670,268450
DpLms,2100-06-27,2687,163907
ukbYT,2040-02-11,8846,300764
LUaMu,2120-05-27,4905,367875
HlQhV,2039-08-04,3294,62586
xqytA,2054-11-05,3152,34672
yRrjt,2071-08-20,4200,373800
qnaRz,2035-06-19,4250,148750
bLEdL,2111-07-30,7466,74660
nBWsX,2076-05-07,6475,394975
YEDdv,2058-02-03,6953,493663
