StoreCode,Date,TotalSales,TotalAmount
CrzOh,2057-09-28,6455,406665
RDaEM,2044-07-13,6830,191240
djmvH,2033-05-08,4156,62340
ndGUZ,2099-02-18,7171,107565
vOfCn,2087-01-27,5452,196272
BTaZB,2105-10-04,7554,717630
Bxwxe,2023-05-12,8442,354564
aaCPZ,2051-09-12,4675,369325
BlIdp,2032-05-07,8668,338052
VBYtQ,2040-05-22,9318,316812
ZpOOw,2103-01-16,7263,515673
fRyHQ,2046-02-23,3538,141520
ttEre,2107-01-09,9866,167722
XfzNT,2045-01-27,4640,324800
KFoSd,2112-02-18,7278,203784
WTDQv,2025-07-20,7249,282711
MkNMD,2057-02-01,9666,599292
KBamU,2057-11-25,8381,50286
xViNc,2090-10-23,4557,264306
gKIyA,2102-05-27,6336,563904
OdkJD,2068-10-08,2233,58058
zxAJF,2041-12-26,6317,107389
Igdvq,2089-06-09,5015,391170
wiIhA,2093-10-31,8838,265140
FnFgI,2091-12-04,9450,737100
wJMYW,2063-11-17,9868,256568
mjplW,2104-05-24,7566,45396
eDTeH,2088-01-21,6996,545688
TIOBi,2069-09-15,9205,92050
xwKsc,2118-05-15,9617,125021
stMiO,2062-02-02,6193,452089
HawXD,2045-07-18,2210,128180
rfDaa,2048-01-22,6455,58095
OXAud,2116-07-28,8717,331246
lglks,2077-07-25,7338,212802
nTacC,2042-06-30,2118,120726
SeDoA,2119-03-14,5677,158956
TGccw,2065-07-02,4403,79254
XBWmR,2056-05-17,3361,282324
gykMD,2106-04-09,3623,210134
wEQqZ,2046-04-01,6643,265720
NyJnU,2048-07-03,5129,133354
DXhHc,2022-06-23,6199,533114
qDvAh,2035-01-28,2306,179868
nUTHk,2089-09-09,2482,186150
acGxm,2105-03-17,3556,42672
shnja,2119-12-24,9604,422576
KFUGw,2121-07-08,6901,48307
UDpYo,2055-05-27,8903,863591
LplpW,2060-05-08,4825,86850
aZUOR,2116-10-20,5610,56100
FWGHn,2069-09-12,6799,54392
LtwFp,2057-01-21,5581,546938
bRHtm,2101-12-23,9212,451388
MkghG,2083-10-02,8887,524333
Ikadb,2082-03-24,3048,103632
HZIVT,2102-10-06,4984,299040
WDVmp,2065-11-11,9065,688940
ozDIX,2114-02-24,3641,174768
qIDXq,2112-03-25,5556,533376
CTQfN,2021-02-08,8434,539776
QgAhx,2053-09-27,6803,455801
slAcJ,2061-11-19,9702,892584
vmrLU,2093-03-02,4165,266560
yTHEh,2081-02-23,9100,819000
lGoVa,2068-01-31,7256,101584
IRJuG,2069-11-11,5430,152040
psBFq,2120-04-26,6392,108664
VbuxQ,2051-04-04,4024,366184
uKndT,2073-05-10,3705,163020
fxCIy,2054-01-17,2420,237160
zGyGG,2054-07-15,9185,505175
uAkbh,2102-05-13,4998,449820
EwABN,2049-01-01,2602,44234
bxvtl,2076-09-02,9971,747825
mqxxj,2099-02-28,3866,344074
tsOJz,2040-01-11,2256,115056
GzhSX,2035-05-19,2537,98943
kvryu,2060-06-10,9823,844778
ZwgUp,2051-07-15,6485,97275
NUeWz,2081-10-04,2091,181917
vKyIK,2059-10-21,4115,115220
AmWQO,2117-08-18,4969,233543
fQyRo,2050-05-30,2416,67648
hjPHN,2073-02-16,7961,597075
POqse,2113-09-28,4996,114908
EVDgI,2109-03-25,6343,501097
IPcfn,2036-07-18,2705,89265
MeMGs,2030-09-21,7485,598800
jAhpX,2080-09-11,8230,460880
uGDff,2067-11-29,3036,133584
gOkdO,2021-02-24,9893,108823
jWIre,2106-09-21,2780,197380
fHpMI,2098-12-31,6127,447271
lVMVN,2077-11-08,3143,50288
GSRWU,2071-10-23,2775,80475
idOvW,2064-09-22,2742,208392
VWqbE,2056-02-27,5670,62370
vLmKV,2042-08-06,5557,283407
aWOOV,2099-01-27,6062,357658
kRrkx,2050-02-23,2974,71376
QkEUL,2079-04-03,9298,781032
uFpQH,2028-12-08,9584,728384
rkxtL,2056-07-12,5046,398634
talwS,2110-03-28,6522,410886
UaAMB,2032-07-24,4886,210098
UAeYW,2101-05-14,6409,390949
eyUEn,2060-01-23,2164,10820
PjnUz,2100-08-01,3960,182160
ODyWO,2088-12-01,3159,233766
VHTBY,2076-07-26,5289,222138
qfuvj,2049-05-09,6344,323544
GWKlk,2078-01-15,4825,434250
uDRja,2043-05-07,6338,278872
xncbm,2021-10-20,6002,54018
QqxEp,2062-04-06,2135,119560
QrNwO,2080-02-28,3653,43836
Sahxf,2040-12-06,6003,228114
oRlni,2083-01-07,8376,100512
pWhCP,2021-03-15,5160,371520
nYIib,2021-07-28,3108,80808
lDLzU,2072-02-26,5490,98820
HSBSH,2072-02-12,2835,215460
Amagt,2087-01-08,6223,379603
eZQuo,2096-08-22,5191,347797
oUUDg,2025-04-18,2850,14250
CbeQK,2089-07-07,5784,121464
ZBfsh,2064-07-13,8758,525480
FvhES,2028-10-16,8226,789696
ldomP,2021-08-13,5688,91008
QnFtv,2073-07-10,2542,40672
eQHIq,2096-09-19,2307,166104
rhihY,2069-09-15,6821,252377
ScgLy,2117-09-04,4902,431376
TxJsD,2085-03-30,5135,184860
XgfTL,2110-10-15,6997,440811
esjbO,2027-09-18,4537,299442
puVXA,2085-06-24,3946,157840
rEUwW,2027-02-20,6310,138820
hAomW,2075-04-05,5927,497868
HtCeM,2118-06-03,4689,464211
AhDNA,2048-02-01,3064,291080
KErsa,2078-07-04,9732,710436
bfbuU,2032-05-03,2923,131535
crBFQ,2067-01-26,6399,332748
mFdLN,2080-06-09,6704,670400
CVBrm,2115-07-04,8260,437780
qDQip,2084-03-17,6336,152064
KUxkt,2104-08-31,8741,332158
qQbgw,2022-10-21,5936,207760
FBeJv,2068-10-27,2140,104860
kJFpB,2058-11-20,3613,357687
glKdt,2089-12-22,5503,396216
Tocnf,2027-07-03,6798,666204
JcCWb,2057-08-23,3004,246328
pXHPq,2063-11-27,5111,434435
iRpPc,2026-03-30,6672,306912
CjhMA,2075-02-22,5548,166440
mwCWY,2037-12-29,4411,374935
BfPZz,2117-05-10,5802,255288
XAFCB,2065-12-26,4520,348040
hQLuY,2067-01-23,5915,106470
bKFVJ,2026-04-15,2717,100529
cCncM,2037-07-06,9513,342468
NmlOX,2061-03-20,8803,140848
Gmust,2050-07-16,4651,195342
Rxykd,2033-04-12,5804,46432
oWaGI,2063-09-23,5992,437416
RsycJ,2087-12-01,9739,574601
RLIcT,2116-07-31,8109,510867
xzYdQ,2082-04-09,2445,229830
vDyzg,2109-03-07,2133,115182
UlCVn,2055-07-11,3937,55118
FzEpU,2065-08-04,3670,187170
yBIot,2084-12-29,6400,115200
iyptw,2115-04-28,2720,16320
xutyH,2109-07-30,2449,100409
yJMiJ,2061-04-16,2211,17688
NDifr,2086-08-09,8022,272748
RLjJn,2041-06-08,9095,663935
ufPuW,2095-08-08,5752,155304
SLgwX,2087-05-22,5935,267075
NAEvs,2094-08-13,8686,720938
eABiL,2044-01-10,5285,174405
fQuLm,2089-09-16,4059,166419
ldnYd,2047-02-28,4959,34713
ltiCp,2095-03-24,2333,65324
HnpRj,2108-12-04,4482,94122
OTaJQ,2116-03-16,2725,155325
ISWmm,2067-05-05,4235,317625
DahmV,2050-03-14,6688,321024
nNdzJ,2025-01-27,6518,632246
blkyR,2114-07-08,7187,50309
WOYco,2076-10-21,9789,606918
pzkIS,2053-07-17,9016,495880
qeYBQ,2084-01-03,9644,491844
voZEK,2062-12-11,8913,347607
rpnBO,2079-12-22,8845,123830
ZVuTI,2103-09-16,5931,533790
BtlKJ,2047-02-10,6104,427280
RbQBt,2109-04-03,3555,206190
mZDVM,2105-08-15,8235,650565
SaNNh,2089-07-10,6360,572400
Ksnvj,2108-02-28,6553,570111
NlpJP,2071-11-24,9071,380982
qDBKc,2058-02-27,2140,136960
ELRhJ,2037-01-08,8349,492591
mZpJm,2026-06-19,5770,328890
Myijg,2030-02-26,9705,708465
HESXi,2102-09-25,3457,172850
zmKuF,2077-12-14,8012,721080
Zhwqx,2032-06-19,4030,108810
mrMBd,2079-03-13,2769,243672
gRnNs,2055-02-14,4200,281400
AEaYi,2108-04-08,6929,291018
auACm,2032-05-19,3642,101976
uxZcL,2032-06-26,6769,203070
LLHRI,2021-04-29,6335,418110
Gfuml,2065-01-05,9407,385687
xpWFE,2068-01-26,8844,283008
hzYwn,2053-05-03,7296,722304
asrDF,2040-04-09,7554,339930
WqXEo,2100-02-27,2510,95380
UzyND,2088-01-24,2040,93840
VfSTP,2031-10-24,8156,440424
KICbe,2113-03-21,9785,567530
arcPj,2103-06-18,2359,226464
xuXJD,2112-05-07,7526,406404
LncVn,2084-03-02,2365,236500
DpLms,2076-03-15,3380,84500
ukbYT,2082-04-10,7808,226432
LUaMu,2026-04-06,4335,125715
HlQhV,2024-02-22,4420,97240
xqytA,2035-03-09,9619,596378
yRrjt,2071-11-29,3701,321987
qnaRz,2109-05-29,9780,430320
bLEdL,2047-03-19,4423,48653
nBWsX,2033-04-21,4631,356587
YEDdv,2063-04-02,3254,94366
Huqaw,2050-01-13,3817,175582
VEMDU,2050-09-22,9367,468350
ScRaF,2038-05-27,5384,506096
IkEWb,2102-05-02,9506,161602
yUAkF,2089-05-15,2350,101050
vmMwF,2038-04-18,3612,72240
CxgDi,2082-04-23,8501,93511
EiFLE,2032-09-12,4319,401667
vebAI,2037-06-14,2850,133950
hjmEW,2040-11-16,5443,152404
XwqDz,2085-01-07,4803,192120
oTQNK,2098-07-08,8901,178020
yfCFT,2101-07-28,4425,398250
sqipH,2105-03-13,4042,177848
vKHum,2058-09-09,3981,123411
GJYlu,2051-07-04,8684,416832
XsQNB,2107-05-20,2234,62552
XyNYW,2116-01-13,7691,192275
KfNPE,2110-05-09,9012,90120
zWLjt,2109-12-09,6826,539254
LBZOO,2111-04-05,4579,183160
jBUyx,2062-11-13,6954,563274
BkcIO,2041-07-14,6489,558054
npohD,2111-05-08,8234,49404
oHlSy,2091-06-23,9796,499596
ORjNJ,2064-02-16,6498,116964
nMeRc,2066-02-25,7953,310167
KPZsa,2099-08-27,2783,244904
HjFMY,2032-01-04,2710,230350
ZfISm,2066-11-09,3825,378675
xdQSe,2050-10-24,9412,169416
WZjPt,2024-09-01,6324,379440
uJKMn,2054-03-01,9503,589186
ycZWf,2095-04-12,8429,564743
jzDgS,2033-08-20,2371,163599
ThCjH,2052-08-27,6972,634452
LHQkS,2033-03-27,2957,127151
sEorK,2078-05-14,9198,377118
mlKgn,2089-08-12,6087,219132
wywHO,2030-03-27,2518,47842
YBGmN,2058-10-12,5487,301785
jBTfn,2082-08-17,3453,279693
NxHAX,2031-03-21,8812,563968
BtXrB,2063-02-03,5467,49203
SIGvq,2053-05-02,4893,205506
YUuxM,2048-05-26,5104,280720
lIxwY,2041-12-18,9666,657288
WRTEU,2050-12-07,2372,220596
aYZse,2112-04-22,9643,125359
uGymu,2097-05-29,5141,102820
bdVkY,2028-12-16,5592,424992
xxxdQ,2023-03-05,4490,80820
TEoKF,2032-05-21,5084,106764
TqvHY,2061-03-04,5086,91548
YrCmK,2045-08-26,6005,30025
AyODv,2107-12-29,4722,151104
SLGvg,2117-05-25,8742,297228
xYRIJ,2059-10-10,7050,507600
mQdRc,2112-09-13,9702,543312
PTuRg,2062-01-14,6037,181110
sBYvZ,2105-07-18,5661,209457
obwvs,2107-02-10,6069,91035
FvafL,2054-11-07,6883,598821
Lophj,2037-10-29,3836,207144
kIGjc,2067-09-03,2813,258796
hzhfC,2024-02-10,8428,210700
VcTBw,2048-12-16,7547,233957
SJmMg,2067-04-07,6654,179658
eFaAS,2098-04-10,8039,209014
GAZpr,2117-08-20,6053,393445
RzlSK,2040-12-28,7456,439904
WxaxZ,2106-01-25,4428,168264
VwQUS,2098-02-11,2747,222507
wGTkG,2068-06-14,8534,716856
xhwRj,2063-02-12,9552,420288
SJElI,2083-09-08,9715,748055
KUzqX,2047-07-20,9803,980300
aPylH,2108-05-18,7670,713310
meNtD,2053-11-09,8511,85110
pIQTk,2035-11-08,6291,408915
ExDQm,2073-05-12,4609,410201
bXRMv,2033-10-19,8888,302192
yBnce,2086-01-01,7070,155540
scuvi,2116-09-14,9015,216360
pgqEq,2121-10-15,2554,166010
ytYLT,2053-11-24,3302,287274
LDiYP,2041-12-14,3971,381216
WKkXA,2052-06-30,6796,326208
ABviR,2043-10-26,7263,79893
hJegb,2110-09-13,2949,286053
HKTiq,2030-07-10,6432,115776
OHnow,2093-01-24,2142,14994
FlrAk,2105-01-30,3744,273312
RFgpa,2113-04-20,4534,222166
saQBN,2024-08-24,7788,93456
Jkjcg,2100-10-16,5320,58520
nPQjP,2030-08-01,5860,298860
NdXau,2062-10-16,9664,492864
eNHsM,2054-07-20,9994,249850
ntjoe,2111-01-06,2222,37774
uJhPn,2110-03-23,8649,172980
AXiBL,2112-05-26,3379,216256
CqZhn,2076-10-04,7269,479754
CYcPN,2107-09-27,9529,76232
DpXrY,2076-03-25,3425,171250
JZmGM,2050-09-15,6625,53000
NAqcA,2098-06-15,9148,109776
lTPEo,2093-05-01,4520,144640
sTXYe,2098-07-22,4975,64675
gsXOr,2051-02-09,6369,76428
YRwUE,2068-05-21,4802,292922
RHAuO,2089-11-09,7628,427168
INYMj,2032-04-15,3599,125965
qNgVE,2070-03-22,3265,29385
bPUCM,2099-06-25,7788,763224
NyHOc,2071-12-01,2949,221175
pwnlB,2109-09-29,3085,148080
jcBdh,2112-03-17,7782,155640
byOjC,2032-10-03,5186,103720
AaqJK,2079-08-10,2774,233016
tzcPa,2109-12-31,6779,94906
Hkqpu,2021-08-19,3786,117366
Iizvd,2023-09-04,3427,260452
RDqil,2075-01-03,9942,785418
uHVWC,2077-10-23,4587,142197
RJhmE,2100-10-27,2405,101010
XvqqP,2035-06-30,6628,656172
xWhJf,2034-06-13,6076,297724
yGLBj,2025-10-13,8150,179300
dNYXo,2069-05-08,5631,118251
synBh,2091-11-01,6113,238407
hgXTv,2069-05-04,6149,559559
QscgK,2100-08-19,7660,390660
uDZNS,2070-08-20,9797,480053
gYdPd,2104-05-09,6172,253052
swMcN,2037-05-23,7425,96525
huOCi,2093-10-08,3904,160064
XKpkB,2118-02-05,2188,32820
IQIoQ,2030-03-11,2868,240912
Pqibt,2040-07-30,9188,909612
QLYru,2053-03-21,3010,87290
prNjp,2021-02-14,8441,438932
ywDgw,2031-09-08,2986,71664
EOuGi,2080-09-22,6693,542133
qGCvQ,2062-04-29,3510,301860
IwMFG,2061-11-20,6414,333528
RNCWl,2066-12-25,7989,55923
iufYB,2062-03-24,5042,156302
anlBU,2048-11-30,6332,322932
SPPBt,2073-08-17,2149,51576
uDaMI,2091-09-22,4474,76058
abUtW,2035-02-23,7094,468204
bceYY,2073-06-24,9210,221040
yIpfP,2036-07-29,9347,383227
iapZh,2061-06-04,2232,116064
xqxiX,2065-12-05,6628,145816
GpVwe,2106-02-04,6369,146487
TfCjo,2079-02-17,2916,137052
uSIuL,2086-03-06,4495,359600
DKhMG,2033-05-21,6706,134120
UMzIr,2117-01-17,8510,263810
JEcPe,2047-06-23,9217,147472
dHOWb,2022-04-26,3707,348458
MTtET,2098-04-18,4041,125271
cDvSm,2094-05-10,8426,749914
YqlzQ,2027-06-22,9347,532779
TIIHZ,2055-12-21,2814,42210
tQEig,2074-10-16,2238,190230
zEpHg,2101-08-10,8328,616272
EJFNk,2074-02-23,2652,161772
AvbxV,2049-08-25,2475,101475
HpTWl,2067-02-21,6612,390108
QCjmN,2107-10-02,5435,217400
tzeZO,2034-01-12,6140,423660
Kwcjp,2043-07-30,8608,602560
pcROx,2117-07-25,5992,431424
gAMtd,2044-09-26,3457,183221
VjKsx,2049-06-07,9780,518340
svunt,2036-10-13,3617,57872
YuwRT,2021-05-16,2873,264316
hPeiL,2057-06-17,9179,743499
uadTG,2111-04-08,4573,150909
CcTQy,2110-06-03,5870,528300
MfVCP,2046-07-30,3636,65448
gfSXb,2072-07-30,3785,147615
GPemI,2083-04-05,6231,162006
LohWj,2066-02-17,5031,296829
AlHDZ,2084-10-28,5425,260400
rykeP,2036-05-25,3308,89316
hAfge,2067-08-28,8121,332961
HMraQ,2116-06-19,6663,406443
eRGZG,2068-10-20,5954,71448
BzeNi,2053-08-15,7054,331538
dnagi,2073-10-11,8115,519360
JIrDE,2097-10-16,6164,468464
hYddv,2085-08-08,9756,829260
NvIxY,2049-03-06,5900,383500
geUiu,2057-11-07,9527,457296
vFTOt,2104-02-22,3146,235950
rLEAw,2055-08-18,8008,296296
jTOEa,2116-10-04,3796,41756
UufKk,2030-01-03,7605,676845
NaMdF,2071-07-17,5001,465093
vGgMR,2037-05-07,8407,470792
pqzjt,2073-09-14,4962,302682
qoWVi,2081-09-13,8040,522600
EzcZR,2037-10-08,7998,775806
XdLFb,2121-07-16,8622,163818
WqIEX,2057-12-01,4422,181302
KsXVw,2095-08-07,3507,119238
pQOhV,2073-12-02,9237,212451
sQwdy,2028-07-06,4019,112532
jaMrl,2039-06-13,9249,425454
GRjmN,2071-07-17,7548,588744
emfQE,2033-05-02,2598,231222
wRGlS,2032-08-28,8766,166554
YxXHJ,2068-07-03,2521,244537
JHBjS,2069-06-25,6554,530874
vyoFP,2021-01-28,2566,102640
cIism,2089-02-23,2720,73440
OSbey,2073-11-15,6938,34690
RLQox,2052-10-04,6602,59418
DLXXM,2092-03-03,2902,127688
oFMyv,2053-09-15,4665,205260
FMBqm,2120-07-11,4657,88483
RNPtE,2093-03-09,2090,79420
zpakt,2120-02-05,5143,267436
NLIXr,2098-03-04,5047,100940
LWokn,2117-08-20,4638,320022
mEnMN,2035-12-16,2230,153870
jikCb,2046-09-18,6188,241332
hMhBO,2059-09-12,2808,241488
iPoPi,2081-04-21,4617,73872
dqwSi,2075-10-27,8826,132390
fQpRI,2116-11-19,4311,357813
PqbsG,2064-08-24,6626,251788
DTWMq,2119-01-03,8143,521152
gwbWS,2118-08-24,6184,476168
yaSLi,2104-10-14,3291,269862
NSXnP,2101-04-14,3968,194432
btuqq,2107-11-10,4153,282404
rGKjc,2040-05-06,6038,138874
AMajW,2114-03-20,4407,92547
zmeiH,2110-01-17,5843,461597
UodQV,2024-08-06,6865,116705
kFoXg,2086-10-14,5219,41752
aVuXr,2049-09-01,3859,347310
uCgMd,2035-11-03,3931,200481
hRuRL,2097-06-05,9661,550677
tBSGm,2085-04-03,3319,192502
QJNYu,2036-03-01,4080,342720
NUyOZ,2042-12-30,3749,131215
qSebG,2042-01-12,2806,101016
HXgiL,2114-04-06,7026,168624
dziKG,2085-04-07,7043,56344
xjIiO,2120-12-03,7693,576975
rpbLk,2093-12-02,7401,66609
DZcGC,2093-02-12,2946,167922
CRFfQ,2053-10-05,8180,728020
OiMKI,2073-10-02,6888,502824
BTAjc,2025-11-05,4280,295320
XXAjT,2098-12-14,9171,201762
IsNDn,2098-09-29,5576,412624
QaUMN,2044-09-20,3070,55260
wurcK,2101-04-08,6685,407785
kpmEp,2084-11-28,3455,138200
iyUdi,2117-11-27,9528,428760
TUqOz,2038-06-08,5095,213990
TQhEH,2074-02-18,6336,164736
vNjvh,2051-09-20,5605,313880
nCpCR,2086-04-01,3880,287120
OisEW,2103-08-13,2250,65250
rzWpv,2039-10-04,9176,844192
raUeR,2115-10-31,6338,215492
Nmidn,2116-02-15,8306,622950
TFkna,2116-03-22,8391,184602
fwNoW,2032-11-26,2458,162228
Pfnjx,2072-06-30,8029,353276
gnIxY,2053-02-07,9549,601587
eQsqH,2054-10-24,3528,137592
ekYdJ,2068-09-02,3741,52374
UqncH,2110-10-29,5288,386024
bHvQY,2060-01-16,4844,101724
ooFMl,2029-05-26,4493,341468
BHMMR,2095-01-28,6887,426994
iNHre,2063-06-24,9468,700632
vneIJ,2099-06-20,2616,256368
LtozY,2040-06-25,4997,299820
rDduE,2109-03-21,6163,73956
yfBSp,2104-04-04,5011,270594
hlorh,2027-03-19,6194,607012
hFHEe,2079-07-06,3852,258084
ueVpT,2046-11-07,8239,683837
kARRM,2101-03-08,7944,786456
HeRgG,2030-01-14,2517,110748
KtVeF,2081-10-13,5346,90882
TYMCc,2103-03-20,8393,176253
rPlyx,2083-12-24,8133,520512
RwoJX,2096-03-30,2035,199430
RnfWE,2102-03-10,8390,578910
dLNJC,2110-06-21,7531,481984
wRVSD,2057-08-10,8942,518636
naVXO,2093-10-20,5644,79016
Vhrir,2080-09-09,8533,341320
xnqgV,2078-10-14,3841,130594
UAlSz,2084-06-21,3400,149600
soSos,2052-12-29,9834,403194
pBadJ,2116-02-02,4733,66262
DiAjh,2068-12-08,3915,297540
MGHhA,2112-02-28,3580,57280
rWKmx,2106-10-30,3345,257565
JuHHk,2101-11-28,7743,696870
gosJF,2087-09-03,5308,254784
wEXNf,2099-01-28,2007,90315
erENa,2080-02-07,3817,217569
KIYze,2035-08-18,6866,686600
ZITXO,2084-11-13,3696,243936
ukwKz,2060-04-04,9614,201894
fROpz,2044-09-01,9663,811692
SOpJC,2035-05-30,4822,197702
dEUJN,2051-09-20,7361,110415
SIymk,2038-08-19,6271,319821
dGlTK,2069-06-30,8497,110461
rKzml,2047-10-28,4530,366930
lbbAI,2083-05-12,6236,299328
DJjpR,2049-02-02,6203,254323
hejzM,2032-05-21,5781,566538
oZZEy,2062-05-30,5690,233290
HytDf,2054-01-16,5098,71372
ImKgR,2099-10-29,4898,470208
bzqhj,2113-09-28,9635,346860
JtNFm,2034-12-26,8316,648648
gIBGn,2076-07-18,2403,165807
BYHfs,2074-09-15,8280,637560
jSYfC,2084-09-26,8078,80780
XfDRz,2084-02-22,5317,451945
wuyow,2063-05-20,3867,371232
GhoWI,2102-09-21,2400,33600
LWALp,2026-07-20,6553,550452
kImZj,2071-04-27,6079,72948
xUZHW,2065-03-29,8451,726786
XHXCu,2073-04-21,4148,406504
LrRYP,2061-10-21,7555,581735
ZTCzx,2102-03-15,3414,157044
GaflA,2121-12-11,6998,482862
xXQVx,2114-02-14,3368,239128
yoPMM,2066-12-14,5740,441980
fnifp,2121-03-06,9069,335553
UBiHD,2026-07-29,9442,821454
pHkIy,2088-04-24,3055,183300
hAamr,2054-06-23,7201,367251
NGGPn,2037-12-28,8519,366317
PieYt,2092-08-31,3885,341880
BBviV,2046-10-02,3336,70056
WGIMR,2029-03-07,4988,289304
Fcoqj,2103-07-21,2353,207064
zxbcV,2108-08-22,2694,245154
aqXjv,2024-03-18,7055,430355
HwABJ,2057-11-30,6836,369144
pwxsm,2029-03-08,7387,679604
AxKjw,2096-11-15,9762,107382
KhQou,2035-05-05,3648,364800
FVLXv,2110-08-16,4107,20535
LzYQM,2064-05-31,5495,296730
eiFNn,2037-04-17,7840,768320
HTneU,2113-07-29,4427,274474
woWTU,2076-12-08,3320,166000
afDKH,2059-09-18,9993,619566
fXnQd,2055-04-18,3662,267326
nDWOq,2041-11-28,6077,370697
mgRkA,2090-03-19,9534,400428
rwALY,2109-02-19,3161,85347
bGjFI,2041-07-24,8087,64696
OjAxV,2075-02-20,5784,410664
pliSK,2041-03-03,7596,554508
dkzSF,2042-07-11,2382,69078
MuwFP,2081-08-04,4771,195611
cfFWu,2110-11-22,3221,302774
xfVbw,2102-08-01,8480,59360
xBRCe,2105-07-24,5547,504777
AiXGp,2061-01-23,5660,413180
COxZZ,2111-06-09,8581,463374
DgDLy,2082-02-07,4744,218224
yqSqM,2095-09-06,7552,234112
KuELV,2108-10-16,7454,603774
LQmGM,2059-01-21,5605,313880
gMrrU,2049-02-23,4726,80342
yYKlJ,2027-07-15,7464,320952
vlExD,2083-09-27,3285,154395
unHPa,2059-02-10,7323,190398
Ijovy,2089-01-06,4451,164687
jPInm,2068-04-27,9123,501765
gkiUJ,2121-04-23,2952,242064
cSwhe,2109-07-23,5286,58146
zKGLk,2059-05-23,6249,624900
HRRep,2045-07-27,2074,130662
cAurE,2032-05-17,4478,102994
YhtWY,2038-10-07,6735,559005
eSItw,2117-06-22,3743,22458
flkSX,2109-06-01,3914,50882
ltOdM,2045-01-15,4698,418122
iwuQa,2033-10-07,7791,163611
KcZRO,2021-07-26,3957,269076
yGEPn,2069-09-26,5702,125444
ZPCiI,2048-03-15,4584,165024
clyey,2036-03-21,9786,636090
ptuHY,2043-05-11,3275,255450
DSLiG,2098-01-20,4802,355348
tkjTV,2042-11-05,6536,352944
jpOue,2051-07-09,8638,181398
gHtBk,2043-08-15,5380,177540
HaQbW,2065-02-21,7132,78452
lPFrF,2094-02-03,4839,241950
zNqnr,2077-02-10,7458,619014
oSLEf,2118-01-06,9925,803925
XOeGK,2075-08-02,3444,196308
MkhmR,2055-08-17,7059,600015
HDFVh,2086-05-13,5122,343174
bZNrv,2061-12-29,2665,79950
qqMRa,2063-02-14,8021,72189
yuPlp,2056-09-27,9135,200970
EgDVY,2106-08-25,4269,59766
oJRnH,2046-04-02,3104,40352
Ulvwf,2064-08-08,9748,253448
Zdkte,2057-01-26,9966,229218
vuCOP,2068-07-04,9802,137228
kLAcH,2026-03-08,6681,407541
XGhbO,2037-11-26,4012,385152
XQaHJ,2118-06-24,3377,263406
xHllz,2111-03-07,2384,159728
XEmIJ,2060-10-03,4496,161856
orpMr,2051-12-22,9640,771200
jyrvB,2073-06-09,6118,293664
DiWdM,2116-02-19,9377,647013
pJbdt,2108-08-08,6685,354305
aQesR,2080-02-09,8192,794624
yaVEF,2045-06-11,7470,67230
NRoJG,2078-06-17,6134,128814
aTfZz,2062-09-04,7727,332261
oWLEE,2069-04-10,6058,242320
yutoT,2081-07-18,2609,242637
dGvdC,2022-06-02,9209,303897
AYYHE,2065-05-24,3556,174244
Pqphe,2034-11-13,3764,218312
VZEKW,2060-10-02,4157,228635
WRVNv,2108-11-03,8681,156258
iHfaD,2091-02-15,8611,619992
alDAd,2063-10-05,3193,159650
flZxQ,2031-01-08,3981,270708
NoAhW,2076-09-16,3387,118545
MRUez,2030-02-10,3973,214542
jqVSB,2026-04-29,2311,43909
aEZLq,2042-09-04,7578,401634
jFHnp,2029-02-21,5522,436238
niuao,2032-09-05,4960,178560
uxoTY,2053-01-26,7086,460590
QfxWo,2052-03-26,3362,208444
AgdDr,2035-11-12,7385,420945
zDqyD,2104-02-17,2014,54378
DQdfx,2101-05-01,5540,304700
GrqPo,2095-07-04,8432,489056
eSTsG,2095-12-11,9712,679840
oqAWv,2030-04-20,7578,568350
TbVIw,2118-07-15,6280,514960
FCIWC,2070-12-04,9754,712042
wAqsT,2036-05-15,7564,574864
UmHsj,2116-07-18,2409,149358
aOMVv,2032-01-03,6048,54432
DgKsH,2051-06-02,2542,251658
XAQvR,2119-03-22,7335,718830
VMttA,2040-03-09,2911,37843
RMmcx,2093-10-31,3665,296865
fGpJo,2109-01-31,7322,226982
gQLfK,2054-08-03,4107,193029
NwOBS,2063-11-21,7700,100100
vpVkm,2040-03-07,2288,102960
BvaxX,2082-06-18,5652,214776
WkQEr,2077-12-20,8912,124768
NEJMD,2100-09-19,4422,84018
iWElQ,2113-02-05,3368,276176
uBeRU,2041-08-18,7114,626032
IGvms,2023-08-07,9784,68488
QtidG,2057-08-13,3634,330694
QAbBt,2042-01-05,5049,242352
GlqCH,2096-10-28,4063,337229
clIpF,2073-05-18,2988,98604
hgYlA,2062-03-29,6761,175786
GXuAF,2029-12-12,4980,428280
aTYKa,2097-02-15,3453,151932
jDKYr,2030-12-15,2070,202860
HpDxV,2024-08-13,2191,39438
yKFQJ,2047-03-15,9880,118560
mYRzy,2067-02-24,5163,376899
YbrVf,2082-02-03,3290,319130
OnxjQ,2049-11-17,2918,20426
TSqRr,2069-12-01,3241,249557
NDtjR,2051-09-15,4563,337662
kPsmd,2050-07-29,3958,225606
GeMWZ,2082-10-14,9084,763056
Dgwbu,2053-02-11,6802,170050
RJOUN,2024-02-01,4086,98064
KOOGk,2023-09-19,9676,812784
etwzA,2041-10-02,4314,211386
gkJwL,2050-06-22,8456,194488
