StoreCode,Date,TotalSales,TotalAmount
ssYLB,2024-08-19,9138,274140
setOB,2113-04-14,3278,114730
hsrSA,2061-12-04,9569,650692
kqluk,2118-03-27,6846,486066
JYZuR,2113-03-02,4562,378646
STRTS,2021-05-05,9744,526176
qTePA,2080-10-31,4314,250212
mSMBw,2036-11-30,5143,210863
dDwYL,2034-07-12,7210,353290
Xgsru,2088-03-02,8668,130020
ZetEh,2098-04-19,3259,29331
vlvxB,2098-12-14,3740,299200
PGFlN,2025-03-05,6930,311850
hwJkd,2063-08-23,3064,21448
jtVyk,2097-11-11,5343,106860
rbgKb,2035-11-20,7282,320408
DUdIG,2109-02-01,8170,155230
GYZVK,2109-02-07,9715,427460
QliAf,2119-04-03,9449,746471
NlLfn,2118-08-21,7300,299300
tmKjH,2116-07-26,5674,62414
kqimz,2038-09-21,4500,279000
slAfl,2023-05-19,6278,571298
Vahai,2021-02-07,3619,123046
tXPLn,2055-03-12,6739,438035
ePGqv,2023-04-01,6893,482510
zCCRP,2069-06-15,9145,246915
hMOUE,2084-10-11,7980,239400
ntrCa,2090-03-10,6692,595588
GmWQr,2054-09-17,7868,582232
egwMA,2027-01-25,5760,57600
HaEgD,2109-02-09,3991,79820
xdCJc,2045-04-17,6141,92115
okJyN,2080-09-15,9975,798000
ThPsv,2037-04-26,5579,66948
VWPwm,2096-12-19,9835,226205
UdIGN,2098-09-13,5522,220880
rHBoM,2027-06-18,6848,41088
AjNQi,2049-07-13,7007,693693
nHGfU,2023-03-30,7321,461223
vwXuA,2099-07-27,7200,662400
ZJRDH,2100-05-01,4423,176920
KNnBR,2031-02-03,3682,33138
JubAv,2064-12-28,2972,71328
MJXcE,2045-05-18,9135,356265
lzuFZ,2106-02-10,5415,292410
NbkzT,2084-02-03,3541,152263
dbLLF,2099-03-12,5328,399600
CGXWX,2079-10-23,3487,156915
Lnbox,2061-10-06,6898,179348
OOCWw,2038-07-05,5766,501642
oJjpd,2104-01-06,3973,162893
gEHsH,2040-06-09,6511,638078
wzYak,2062-04-20,3958,300808
zgXpN,2104-01-26,6000,408000
oyfDZ,2050-04-27,9713,213686
OKaQl,2034-02-11,5676,408672
rNDTc,2106-05-29,3608,234520
vZRdZ,2091-03-13,4830,265650
PEvtn,2104-12-14,6796,163104
sYwQV,2070-12-05,5377,220457
KBwCt,2089-04-04,5136,405744
mPuGW,2070-11-09,4360,283400
yTBDy,2115-02-08,8889,240003
CueVE,2044-08-04,6630,338130
qkxue,2113-01-08,9367,262276
LYhDl,2033-08-25,3905,328020
gndlW,2117-03-26,2036,195456
Lmlko,2076-08-09,4085,396245
JWBfD,2021-11-08,9364,589932
bIJKs,2032-09-02,6389,345006
wqsBh,2099-01-21,6556,308132
UcLrz,2039-09-11,8771,710451
QOSbc,2058-01-28,6979,607173
sMqHg,2055-06-12,8942,885258
ehiBf,2037-03-15,5701,165329
ddZJd,2107-11-08,6449,83837
CrzOh,2031-07-13,8476,279708
RDaEM,2021-01-03,4138,99312
djmvH,2116-05-27,4659,88521
ndGUZ,2057-07-26,3272,258488
vOfCn,2063-12-19,8646,423654
BTaZB,2036-01-21,4348,265228
Bxwxe,2080-07-28,4869,399258
aaCPZ,2022-07-25,6790,339500
BlIdp,2022-12-24,9992,139888
VBYtQ,2059-01-18,8994,98934
ZpOOw,2036-06-26,2143,147867
fRyHQ,2049-09-01,8077,678468
ttEre,2106-08-07,9899,524647
XfzNT,2059-03-12,5726,458080
KFoSd,2031-11-25,4320,419040
WTDQv,2040-11-01,5661,549117
MkNMD,2080-02-11,6188,327964
KBamU,2092-07-20,7621,358187
xViNc,2075-03-13,3331,173212
gKIyA,2027-11-30,3857,219849
OdkJD,2095-09-01,7970,111580
zxAJF,2080-03-09,4075,387125
Igdvq,2102-04-11,4533,45330
wiIhA,2064-01-03,7814,679818
FnFgI,2054-06-02,9301,632468
wJMYW,2119-03-13,3463,311670
mjplW,2085-08-10,7164,494316
eDTeH,2084-12-07,7122,441564
TIOBi,2024-10-02,2943,241326
xwKsc,2039-01-22,3584,322560
stMiO,2103-10-04,3791,246415
HawXD,2100-09-18,6186,74232
rfDaa,2105-07-25,4325,147050
OXAud,2059-06-16,8609,852291
lglks,2022-01-21,4283,51396
nTacC,2026-06-18,2858,228640
SeDoA,2040-08-26,4896,372096
TGccw,2066-05-27,4819,433710
XBWmR,2089-11-15,7161,221991
gykMD,2039-07-05,9640,453080
wEQqZ,2079-01-26,2498,182354
NyJnU,2094-07-21,6546,353484
DXhHc,2096-06-30,9092,900108
qDvAh,2100-02-01,7268,58144
nUTHk,2029-08-20,4836,270816
acGxm,2071-03-20,8945,286240
shnja,2105-02-18,4646,427432
KFUGw,2058-01-29,6342,209286
UDpYo,2055-12-01,3916,219296
LplpW,2032-07-29,6121,104057
aZUOR,2119-04-12,3940,204880
FWGHn,2064-05-16,2994,146706
LtwFp,2107-02-04,4885,166090
bRHtm,2117-05-18,7584,113760
MkghG,2105-12-23,9906,534924
Ikadb,2021-08-31,8119,560211
HZIVT,2103-01-14,7928,237840
WDVmp,2079-09-29,7775,147725
ozDIX,2102-08-01,3483,236844
qIDXq,2088-03-05,7231,614635
CTQfN,2081-03-27,3618,162810
QgAhx,2028-03-12,4093,388835
slAcJ,2120-06-23,5560,283560
vmrLU,2063-08-22,7559,468658
yTHEh,2067-06-19,6126,355308
lGoVa,2055-12-19,4897,88146
IRJuG,2101-02-03,2909,130905
psBFq,2054-10-06,4775,248300
VbuxQ,2062-02-17,9638,481900
uKndT,2032-03-11,7161,143220
fxCIy,2120-06-09,4242,398748
zGyGG,2094-07-13,3029,254436
uAkbh,2049-08-23,6263,62630
EwABN,2110-04-19,5011,345759
bxvtl,2115-12-17,6403,211299
mqxxj,2063-09-15,4312,405328
tsOJz,2025-05-15,9393,413292
GzhSX,2070-03-22,7633,526677
kvryu,2077-07-07,4374,39366
ZwgUp,2061-05-30,2808,39312
NUeWz,2094-06-08,5729,549984
vKyIK,2040-08-25,9333,345321
AmWQO,2089-11-26,2849,91168
fQyRo,2046-05-26,2966,115674
hjPHN,2110-05-17,4786,406810
POqse,2092-03-27,7234,513614
EVDgI,2053-05-22,7512,398136
IPcfn,2109-05-12,9619,856091
MeMGs,2056-02-04,9142,566804
jAhpX,2100-10-06,4348,391320
uGDff,2041-09-12,9748,263196
gOkdO,2108-09-06,8645,207480
jWIre,2043-11-13,9404,197484
fHpMI,2112-05-17,3447,165456
lVMVN,2028-08-24,7390,184750
GSRWU,2042-11-10,2426,80058
idOvW,2092-11-27,7999,247969
VWqbE,2100-01-16,5910,555540
vLmKV,2079-05-09,8653,155754
aWOOV,2050-10-17,2180,165680
kRrkx,2024-09-26,2428,191812
QkEUL,2117-06-25,8384,670720
uFpQH,2058-06-19,3206,214802
rkxtL,2094-05-28,8322,416100
talwS,2076-06-13,7888,441728
UaAMB,2068-09-25,2791,39074
UAeYW,2025-11-18,2932,258016
eyUEn,2055-01-25,3361,332739
PjnUz,2053-04-18,6573,414099
ODyWO,2080-12-06,3678,356766
VHTBY,2025-09-07,6884,323548
qfuvj,2074-02-10,9968,438592
GWKlk,2112-09-04,9428,395976
uDRja,2057-04-02,9729,700488
xncbm,2044-10-17,8931,750204
QqxEp,2102-03-05,9968,578144
QrNwO,2108-10-17,2455,233225
Sahxf,2065-04-27,4359,139488
oRlni,2055-11-28,2973,112974
pWhCP,2050-05-04,5292,476280
nYIib,2101-05-28,9561,726636
lDLzU,2103-08-09,9510,228240
HSBSH,2084-01-16,6075,115425
Amagt,2048-07-20,6106,128226
eZQuo,2080-06-07,9269,778596
oUUDg,2076-11-17,3817,141229
CbeQK,2095-02-20,3724,100548
ZBfsh,2060-05-23,3060,272340
FvhES,2113-07-30,8991,413586
ldomP,2110-05-29,6605,118890
QnFtv,2083-03-06,7657,145483
eQHIq,2079-07-02,7586,538606
rhihY,2086-10-12,7050,282000
ScgLy,2030-12-05,6688,287584
TxJsD,2059-05-10,2519,163735
XgfTL,2094-02-16,5282,100358
esjbO,2062-09-22,7115,156530
puVXA,2026-10-09,3669,293520
rEUwW,2093-01-01,8424,488592
hAomW,2112-04-24,2750,85250
HtCeM,2091-02-19,2100,16800
AhDNA,2110-10-30,9247,721266
KErsa,2073-10-20,9318,149088
bfbuU,2031-10-18,3497,20982
crBFQ,2077-06-25,3881,236741
mFdLN,2023-01-10,6696,341496
CVBrm,2023-11-06,2483,171327
qDQip,2078-10-10,7048,324208
KUxkt,2028-08-08,7548,369852
qQbgw,2084-06-29,7186,639554
FBeJv,2073-05-06,8594,799242
kJFpB,2091-03-28,9259,361101
glKdt,2050-02-01,5490,461160
Tocnf,2120-03-25,7781,505765
JcCWb,2086-08-07,4687,403082
pXHPq,2029-09-08,3971,103246
iRpPc,2092-12-18,7032,344568
CjhMA,2068-04-22,3253,322047
mwCWY,2087-04-29,3176,114336
BfPZz,2081-05-13,8670,684930
XAFCB,2025-08-21,2451,17157
hQLuY,2031-02-04,2962,242884
bKFVJ,2107-08-19,9652,859028
cCncM,2041-07-21,9097,573111
NmlOX,2107-10-12,4899,240051
Gmust,2105-08-03,8182,531830
Rxykd,2078-08-14,7191,539325
oWaGI,2092-06-11,4235,194810
RsycJ,2037-07-17,4435,243925
RLIcT,2030-07-01,5457,381990
xzYdQ,2031-07-11,2731,259445
vDyzg,2084-04-26,3637,207309
UlCVn,2114-11-15,3626,90650
FzEpU,2116-04-09,4241,233255
yBIot,2079-05-14,2534,243264
iyptw,2120-01-18,5404,232372
xutyH,2088-02-08,4608,400896
yJMiJ,2090-05-30,3369,276258
NDifr,2093-06-06,2375,118750
RLjJn,2051-11-09,3414,184356
ufPuW,2073-04-18,7468,664652
SLgwX,2044-08-01,9700,892400
NAEvs,2069-06-02,7305,533265
eABiL,2109-06-16,4267,68272
fQuLm,2099-01-05,4350,435000
ldnYd,2094-02-13,4441,31087
ltiCp,2022-03-12,3498,255354
HnpRj,2119-11-17,3280,305040
OTaJQ,2082-07-08,5233,146524
ISWmm,2097-11-25,6373,452483
DahmV,2069-04-28,2187,91854
nNdzJ,2069-02-17,9906,49530
blkyR,2081-07-18,3506,319046
WOYco,2118-06-02,9800,156800
pzkIS,2100-11-06,9620,731120
qeYBQ,2052-02-25,4419,304911
voZEK,2102-06-29,5728,257760
rpnBO,2034-02-28,8162,301994
ZVuTI,2071-04-15,7233,202524
BtlKJ,2030-05-31,4924,393920
RbQBt,2114-02-05,7325,51275
mZDVM,2022-12-06,5771,438596
SaNNh,2043-02-21,2685,42960
Ksnvj,2096-12-08,4907,289513
NlpJP,2115-05-27,3766,124278
qDBKc,2080-03-03,9387,788508
ELRhJ,2030-01-27,8943,822756
mZpJm,2101-05-28,6229,560610
Myijg,2071-09-29,4865,72975
HESXi,2067-02-08,9942,119304
zmKuF,2063-11-01,4724,406264
Zhwqx,2038-01-02,2804,210300
mrMBd,2078-08-14,7591,698372
gRnNs,2094-04-15,2096,111088
AEaYi,2031-01-10,4682,243464
auACm,2037-01-12,7985,606860
uxZcL,2042-11-13,8437,202488
LLHRI,2032-01-31,3010,171570
Gfuml,2034-10-13,2330,135140
xpWFE,2111-06-12,9926,69482
hzYwn,2099-05-29,7237,173688
asrDF,2037-11-18,6270,482790
WqXEo,2072-04-18,6673,587224
UzyND,2094-05-11,7800,374400
VfSTP,2078-01-19,4546,418232
KICbe,2107-06-26,4060,304500
arcPj,2103-01-06,5182,414560
xuXJD,2023-02-12,5376,150528
LncVn,2094-11-24,9816,883440
DpLms,2054-09-01,9260,351880
ukbYT,2033-12-03,8819,264570
LUaMu,2073-03-05,3620,304080
HlQhV,2118-10-28,4778,382240
xqytA,2050-01-01,4971,452361
yRrjt,2031-08-29,2166,62814
qnaRz,2101-08-23,2921,23368
bLEdL,2091-03-25,8876,106512
nBWsX,2050-08-31,7489,688988
YEDdv,2105-07-13,2339,135662
Huqaw,2109-04-21,9195,836745
VEMDU,2025-09-16,2974,148700
ScRaF,2073-03-24,3522,112704
IkEWb,2064-04-15,2834,192712
yUAkF,2026-02-28,9826,98260
vmMwF,2084-09-19,8155,513765
CxgDi,2052-05-11,9047,153799
EiFLE,2055-12-14,2803,257876
vebAI,2041-05-13,6757,101355
hjmEW,2092-08-19,6936,159528
XwqDz,2105-05-09,3635,214465
oTQNK,2083-09-12,4646,78982
yfCFT,2057-06-21,5970,131340
sqipH,2046-11-20,6186,228882
vKHum,2065-02-04,9202,414090
GJYlu,2056-06-10,7796,615884
XsQNB,2076-08-21,8885,44425
XyNYW,2023-07-24,3898,385902
KfNPE,2066-09-28,4757,280663
zWLjt,2072-06-25,3928,365304
LBZOO,2063-10-04,5927,296350
jBUyx,2119-01-01,4913,112999
BkcIO,2025-07-22,6477,595884
npohD,2108-06-29,8915,579475
oHlSy,2088-06-13,7636,366528
ORjNJ,2030-06-15,8514,578952
nMeRc,2026-08-17,4094,81880
KPZsa,2073-10-02,2773,199656
HjFMY,2070-11-01,6853,630476
ZfISm,2076-01-15,8825,661875
xdQSe,2101-06-02,3342,80208
WZjPt,2081-07-17,6043,229634
uJKMn,2118-08-02,7759,418986
ycZWf,2033-02-06,2453,218317
jzDgS,2063-03-27,9208,534064
ThCjH,2031-04-02,8482,262942
LHQkS,2120-08-21,3434,68680
sEorK,2022-11-07,3668,106372
mlKgn,2053-05-27,8989,647208
wywHO,2042-02-02,9923,436612
YBGmN,2100-10-07,4117,197616
jBTfn,2096-01-09,9474,587388
NxHAX,2051-07-29,7114,476638
BtXrB,2022-06-17,4953,460629
SIGvq,2062-04-28,7292,721908
YUuxM,2102-10-27,6526,91364
lIxwY,2112-01-11,8172,49032
WRTEU,2065-12-29,5028,246372
aYZse,2092-01-17,6460,258400
uGymu,2021-03-14,2611,73108
bdVkY,2121-01-04,9939,268353
xxxdQ,2069-12-06,4928,152768
TEoKF,2092-05-30,8828,520852
TqvHY,2021-09-13,5754,287700
YrCmK,2066-11-16,4019,20095
AyODv,2098-11-10,6849,82188
SLGvg,2095-09-26,7024,119408
xYRIJ,2034-12-06,3554,259442
mQdRc,2055-11-26,2922,227916
PTuRg,2045-08-29,2816,123904
sBYvZ,2085-11-18,6130,79690
obwvs,2080-02-18,8122,422344
FvafL,2118-02-10,7255,239415
Lophj,2111-04-27,8852,734716
kIGjc,2025-01-25,8552,230904
hzhfC,2083-12-06,2626,47268
VcTBw,2086-04-27,9007,315245
SJmMg,2114-05-31,7700,438900
eFaAS,2110-07-21,9986,309566
GAZpr,2106-07-10,4583,311644
RzlSK,2094-12-24,9548,716100
WxaxZ,2090-06-08,5759,236119
VwQUS,2029-10-18,6839,321433
wGTkG,2097-07-06,5091,504009
xhwRj,2030-05-15,6866,686600
SJElI,2105-05-24,4045,335735
KUzqX,2060-05-13,9022,848068
aPylH,2106-03-27,9816,490800
meNtD,2100-04-16,4878,136584
pIQTk,2052-12-26,4451,71216
ExDQm,2074-06-23,2543,142408
bXRMv,2098-05-22,9976,359136
yBnce,2115-04-29,4381,227812
scuvi,2109-04-26,2117,38106
pgqEq,2114-04-03,6055,254310
ytYLT,2112-04-16,2595,259500
LDiYP,2095-10-11,7746,743616
WKkXA,2101-07-26,5265,231660
ABviR,2085-07-02,5655,367575
hJegb,2069-10-03,2406,86616
HKTiq,2045-12-29,2758,226156
OHnow,2087-01-15,8712,714384
FlrAk,2110-05-27,8882,621740
RFgpa,2108-12-16,3008,255680
saQBN,2021-10-14,3817,297726
Jkjcg,2101-04-20,9996,579768
nPQjP,2058-01-01,7791,732354
NdXau,2036-04-15,7724,285788
eNHsM,2113-01-23,7460,52220
ntjoe,2056-08-03,9883,385437
uJhPn,2086-03-18,6403,153672
AXiBL,2115-09-20,9026,848444
CqZhn,2054-03-02,5830,577170
CYcPN,2076-07-01,7687,461220
DpXrY,2075-12-03,8621,715543
JZmGM,2026-05-08,2711,16266
NAqcA,2093-03-14,2792,67008
lTPEo,2048-03-05,4540,258780
sTXYe,2116-10-06,6365,222775
gsXOr,2093-04-08,3322,139524
YRwUE,2117-10-18,8944,71552
RHAuO,2023-09-02,7282,728200
INYMj,2110-10-30,7500,712500
qNgVE,2103-12-29,7026,126468
bPUCM,2043-05-26,6839,300916
NyHOc,2026-01-18,2903,37739
pwnlB,2086-02-03,9205,294560
jcBdh,2059-09-25,5408,64896
byOjC,2085-06-01,9175,688125
AaqJK,2062-08-05,9498,750342
tzcPa,2034-12-01,2867,134749
Hkqpu,2023-09-05,9283,686942
Iizvd,2048-09-12,9895,455170
RDqil,2032-06-25,9912,237888
uHVWC,2075-02-23,4117,201733
RJhmE,2047-04-08,8772,666672
XvqqP,2084-09-01,7767,504855
xWhJf,2027-02-03,3607,111817
yGLBj,2032-10-25,9158,45790
dNYXo,2109-11-05,6834,341700
synBh,2074-01-08,9874,217228
hgXTv,2072-07-10,6929,180154
QscgK,2104-01-13,8633,319421
uDZNS,2025-08-08,9918,644670
gYdPd,2114-07-02,2946,253356
swMcN,2119-12-03,3393,71253
huOCi,2034-05-20,2873,238459
XKpkB,2053-07-30,9175,816575
IQIoQ,2040-02-06,2976,47616
Pqibt,2082-06-06,7709,770900
QLYru,2116-02-16,2477,94126
prNjp,2039-11-20,7063,501473
ywDgw,2114-03-28,3447,268866
EOuGi,2029-07-21,4384,26304
qGCvQ,2062-07-09,3797,220226
IwMFG,2049-07-24,5979,47832
RNCWl,2054-03-30,7253,456939
iufYB,2047-10-15,9485,142275
anlBU,2081-03-01,7567,174041
SPPBt,2089-12-09,9588,76704
uDaMI,2054-10-01,9255,731145
abUtW,2074-01-09,2281,191604
bceYY,2038-07-14,9875,474000
yIpfP,2094-06-10,7309,182725
iapZh,2047-08-15,6477,116586
xqxiX,2098-12-18,3107,257881
GpVwe,2114-01-27,4244,250396
TfCjo,2107-05-03,8767,534787
uSIuL,2072-09-09,7933,729836
DKhMG,2092-10-10,4927,182299
UMzIr,2083-08-07,3010,216720
JEcPe,2053-08-10,2716,260736
dHOWb,2114-11-24,5836,507732
MTtET,2070-09-14,8199,196776
cDvSm,2114-07-09,6239,349384
YqlzQ,2097-01-27,5487,274350
TIIHZ,2035-09-26,7952,477120
tQEig,2053-07-23,3275,75325
zEpHg,2090-04-18,4331,264191
EJFNk,2059-12-26,4010,64160
AvbxV,2112-11-29,9515,799260
HpTWl,2111-03-07,2848,150944
QCjmN,2064-10-10,8287,820413
tzeZO,2056-12-20,9469,520795
Kwcjp,2087-07-08,6663,386454
pcROx,2110-11-13,6830,676170
gAMtd,2083-05-23,6070,424900
VjKsx,2102-02-06,6796,604844
svunt,2047-04-14,6155,252355
YuwRT,2056-05-14,3534,353400
hPeiL,2071-12-23,8715,61005
uadTG,2102-12-16,7413,274281
CcTQy,2078-01-16,3925,145225
MfVCP,2056-07-15,9034,271020
gfSXb,2022-03-08,7522,421232
GPemI,2082-08-03,6865,604120
LohWj,2080-03-09,3701,321987
AlHDZ,2083-09-05,6373,579943
rykeP,2111-03-10,7456,149120
hAfge,2069-04-08,4729,146599
HMraQ,2050-05-11,6135,85890
eRGZG,2121-01-15,9402,253854
BzeNi,2121-11-06,4113,283797
dnagi,2105-08-16,8219,698615
JIrDE,2027-02-27,7562,120992
hYddv,2055-07-23,7263,726300
NvIxY,2080-08-30,6500,357500
geUiu,2068-01-30,8580,60060
vFTOt,2061-04-14,5127,41016
rLEAw,2027-10-12,3457,152108
jTOEa,2098-11-16,5848,128656
UufKk,2073-06-22,9931,933514
NaMdF,2077-04-28,4513,130877
vGgMR,2025-01-30,5394,253518
pqzjt,2047-06-08,7349,36745
qoWVi,2091-04-07,4457,62398
EzcZR,2098-11-12,3586,200816
XdLFb,2073-03-16,2818,76086
WqIEX,2075-06-12,4555,136650
KsXVw,2096-11-11,2901,168258
pQOhV,2064-08-12,5661,549117
sQwdy,2078-04-01,7627,213556
jaMrl,2068-07-30,4406,92526
GRjmN,2040-08-14,6927,644211
emfQE,2041-02-26,8344,383824
wRGlS,2093-11-23,2130,164010
YxXHJ,2054-07-13,8843,504051
JHBjS,2045-04-07,4410,171990
vyoFP,2104-01-15,7619,129523
cIism,2041-01-28,2925,289575
OSbey,2040-07-20,7622,716468
RLQox,2073-10-11,2996,140812
DLXXM,2065-10-12,7248,123216
oFMyv,2038-07-03,7037,422220
FMBqm,2027-05-05,2571,164544
RNPtE,2116-06-29,3780,302400
zpakt,2121-06-22,8152,228256
NLIXr,2032-01-18,2635,173910
LWokn,2083-10-21,4909,427083
mEnMN,2024-01-23,7865,314600
jikCb,2057-07-23,3949,225093
hMhBO,2115-01-31,2536,73544
iPoPi,2072-01-01,3688,180712
dqwSi,2081-12-06,9848,600728
fQpRI,2079-04-08,4735,113640
PqbsG,2022-10-11,4905,294300
DTWMq,2059-11-10,8722,863478
gwbWS,2023-03-21,4108,267020
yaSLi,2068-09-13,5103,61236
NSXnP,2105-07-29,5547,416025
btuqq,2109-05-05,6998,356898
rGKjc,2041-10-26,5475,295650
AMajW,2084-10-31,2984,149200
zmeiH,2092-01-20,4466,281358
UodQV,2092-07-30,4387,421152
kFoXg,2081-11-16,6031,192992
aVuXr,2051-12-14,2292,192528
uCgMd,2070-11-23,2800,89600
hRuRL,2106-03-29,2348,211320
tBSGm,2036-03-08,2124,176292
QJNYu,2043-07-01,6387,632313
NUyOZ,2024-02-07,7315,80465
qSebG,2068-02-12,9264,333504
HXgiL,2103-05-31,4738,246376
dziKG,2029-10-28,2400,91200
xjIiO,2059-05-05,8897,329189
rpbLk,2044-07-21,9663,251238
DZcGC,2096-09-18,4580,50380
CRFfQ,2024-07-19,9218,709786
OiMKI,2080-10-28,7413,481845
BTAjc,2043-05-16,3110,251910
XXAjT,2090-04-21,3027,51459
IsNDn,2068-10-09,2907,43605
QaUMN,2057-12-23,7108,305644
wurcK,2055-02-02,2221,173238
kpmEp,2059-07-15,6628,125932
iyUdi,2039-02-15,5019,250950
TUqOz,2095-11-13,4688,220336
TQhEH,2051-03-13,8799,299166
vNjvh,2048-02-23,5885,52965
nCpCR,2054-08-17,6191,272404
OisEW,2088-08-23,4764,447816
rzWpv,2028-11-23,2916,131220
raUeR,2075-08-25,8197,237713
Nmidn,2021-02-25,7612,723140
TFkna,2083-03-19,7508,37540
fwNoW,2083-09-13,8997,638787
Pfnjx,2032-11-08,9805,490250
gnIxY,2121-12-26,3916,352440
eQsqH,2098-10-02,3337,290319
ekYdJ,2058-09-24,3862,61792
UqncH,2102-01-18,7130,121210
bHvQY,2099-10-01,4895,274120
ooFMl,2025-06-09,9593,901742
BHMMR,2100-06-23,7627,228810
iNHre,2044-05-06,9036,768060
vneIJ,2084-09-29,5145,411600
LtozY,2029-11-28,4602,151866
rDduE,2113-01-17,7796,514536
yfBSp,2055-09-04,2690,112980
hlorh,2094-10-17,5484,38388
hFHEe,2098-09-17,6466,213378
ueVpT,2049-10-14,6451,45157
kARRM,2117-05-04,3292,197520
HeRgG,2029-09-20,9290,808230
KtVeF,2050-10-01,5534,387380
TYMCc,2087-11-23,4668,387444
rPlyx,2086-10-15,2829,39606
RwoJX,2121-05-18,9254,758828
RnfWE,2021-01-30,9720,174960
dLNJC,2088-03-18,9376,646944
wRVSD,2028-11-16,4413,392757
naVXO,2093-05-22,6225,280125
Vhrir,2091-05-22,6361,292606
xnqgV,2108-09-17,7236,390744
UAlSz,2115-04-30,4769,233681
soSos,2071-08-26,9618,654024
pBadJ,2049-10-15,3986,223216
DiAjh,2120-11-15,6302,214268
MGHhA,2032-05-27,9778,616014
rWKmx,2086-05-11,6031,482480
JuHHk,2093-01-12,8477,93247
gosJF,2046-12-06,6211,285706
wEXNf,2024-10-29,8535,281655
erENa,2045-05-27,6877,660192
KIYze,2050-02-26,8871,248388
ZITXO,2051-11-21,5310,180540
ukwKz,2089-11-04,4174,329746
fROpz,2022-09-04,4013,88286
SOpJC,2116-04-20,2341,30433
dEUJN,2120-05-27,2960,56240
SIymk,2065-09-30,4892,313088
dGlTK,2044-10-02,8022,48132
rKzml,2065-11-17,2744,104272
lbbAI,2114-11-10,3909,168087
DJjpR,2023-08-10,9459,160803
hejzM,2054-11-30,4941,172935
oZZEy,2094-02-04,9699,795318
HytDf,2096-04-05,6507,618165
ImKgR,2063-08-04,8381,502860
bzqhj,2079-03-21,5813,505731
JtNFm,2104-12-28,3319,82975
gIBGn,2072-04-15,5664,373824
BYHfs,2086-05-06,6955,625950
jSYfC,2039-12-26,8540,333060
XfDRz,2093-10-28,5619,134856
wuyow,2055-12-27,7642,649570
GhoWI,2121-02-14,7221,671553
LWALp,2121-06-21,5989,431208
kImZj,2040-07-26,9037,533183
xUZHW,2048-04-27,8152,766288
XHXCu,2051-05-28,9227,129178
LrRYP,2052-01-05,3455,241850
ZTCzx,2033-01-19,9915,406515
GaflA,2117-01-08,7538,324134
xXQVx,2092-04-09,9804,970596
yoPMM,2054-06-07,3368,121248
fnifp,2058-10-01,8309,282506
UBiHD,2047-04-08,4116,292236
pHkIy,2021-09-24,6126,471702
hAamr,2117-05-03,3118,40534
NGGPn,2120-01-13,8499,747912
PieYt,2083-08-02,5423,249458
BBviV,2106-09-20,3148,110180
WGIMR,2114-01-28,9604,307328
Fcoqj,2076-12-22,3324,69804
zxbcV,2099-08-22,8225,551075
aqXjv,2049-05-19,4698,333558
HwABJ,2044-07-14,7050,232650
pwxsm,2045-05-29,7176,581256
AxKjw,2063-03-18,7184,165232
KhQou,2105-10-06,9735,671715
FVLXv,2078-08-12,3579,307794
LzYQM,2091-02-15,7786,85646
eiFNn,2113-04-06,8438,151884
HTneU,2052-03-10,5935,462930
woWTU,2062-09-10,5730,309420
afDKH,2085-04-06,3545,237515
fXnQd,2117-07-24,9357,683061
nDWOq,2069-07-15,4063,138142
mgRkA,2084-05-23,7911,150309
rwALY,2035-12-29,5431,331291
bGjFI,2055-09-19,5523,375564
OjAxV,2058-07-24,7097,489693
pliSK,2078-10-01,3680,18400
dkzSF,2021-05-04,6020,331100
MuwFP,2082-03-30,6638,179226
cfFWu,2056-02-01,2455,90835
xfVbw,2054-02-23,9110,209530
xBRCe,2062-08-03,3772,279128
AiXGp,2034-06-22,9476,360088
COxZZ,2070-08-18,8050,297850
DgDLy,2030-05-25,4411,233783
yqSqM,2059-06-01,6245,231065
KuELV,2032-01-25,2373,215943
LQmGM,2035-06-27,7645,703340
gMrrU,2110-09-02,6778,223674
yYKlJ,2052-07-08,5547,210786
vlExD,2028-09-23,7750,69750
unHPa,2103-12-30,3836,264684
Ijovy,2066-10-22,6777,33885
jPInm,2088-06-27,7977,470643
gkiUJ,2037-01-10,5171,191327
cSwhe,2095-08-11,2643,235227
zKGLk,2095-11-06,9505,171090
HRRep,2084-03-06,7086,311784
cAurE,2093-08-27,2433,104619
YhtWY,2118-06-21,4533,117858
eSItw,2053-02-18,6141,178089
flkSX,2046-04-16,9210,128940
ltOdM,2121-04-10,8573,660121
iwuQa,2040-01-19,8932,375144
KcZRO,2062-08-19,9339,709764
yGEPn,2079-01-07,9475,227400
ZPCiI,2035-12-12,5999,569905
clyey,2028-05-27,7482,748200
ptuHY,2057-02-17,3574,28592
DSLiG,2059-07-10,3200,86400
tkjTV,2036-03-11,3362,316028
jpOue,2058-01-07,3393,176436
gHtBk,2057-09-15,8019,753786
HaQbW,2049-01-13,2868,103248
lPFrF,2036-02-24,3084,135696
zNqnr,2058-06-18,3189,121182
oSLEf,2051-02-21,4589,73424
XOeGK,2080-01-14,5918,579964
MkhmR,2083-09-11,3366,259182
HDFVh,2059-02-05,8289,422739
bZNrv,2089-07-02,3773,199969
qqMRa,2021-02-06,3085,240630
yuPlp,2095-01-17,3115,34265
EgDVY,2087-12-31,4609,354893
oJRnH,2024-01-30,9975,967575
Ulvwf,2054-12-16,9717,864813
Zdkte,2095-08-22,5285,295960
vuCOP,2048-07-05,7483,636055
kLAcH,2115-05-08,2866,108908
