StoreCode,Date,TotalSales,TotalAmount
yBIot,2085-11-03,4095,118755
iyptw,2109-11-08,3150,170100
xutyH,2064-08-27,4944,192816
yJMiJ,2101-02-22,4625,291375
NDifr,2045-01-29,2495,199600
RLjJn,2021-12-05,2089,16712
ufPuW,2041-02-07,2971,243622
SLgwX,2115-05-14,3406,177112
NAEvs,2094-08-04,9751,263277
eABiL,2025-10-17,5601,442479
fQuLm,2102-06-15,6282,232434
ldnYd,2033-09-09,8870,549940
ltiCp,2069-02-11,8211,188853
HnpRj,2085-10-26,8051,338142
OTaJQ,2098-12-08,5913,342954
ISWmm,2039-09-29,4844,155008
DahmV,2078-12-05,6654,392586
nNdzJ,2117-03-25,6053,332915
blkyR,2115-06-26,6720,631680
WOYco,2054-10-22,2897,69528
pzkIS,2087-01-03,2464,204512
qeYBQ,2023-06-30,3007,198462
voZEK,2031-06-05,9662,898566
rpnBO,2059-12-30,5784,445368
ZVuTI,2059-01-08,6725,47075
BtlKJ,2058-01-27,4829,376662
RbQBt,2067-05-23,3123,53091
mZDVM,2063-10-09,4978,179208
SaNNh,2079-03-01,8959,869023
Ksnvj,2054-03-23,9626,327284
NlpJP,2062-12-15,2447,232465
qDBKc,2026-01-02,8945,885555
ELRhJ,2067-07-13,5179,315919
mZpJm,2102-07-31,9873,572634
Myijg,2024-07-25,6370,222950
HESXi,2089-08-28,9514,228336
zmKuF,2119-11-02,2853,19971
Zhwqx,2027-03-20,2727,43632
mrMBd,2074-08-03,9329,410476
gRnNs,2029-12-27,2539,116794
AEaYi,2028-05-26,8659,103908
auACm,2073-03-17,3724,275576
uxZcL,2050-09-21,2511,133083
LLHRI,2092-01-16,5368,477752
Gfuml,2049-08-30,6380,159500
xpWFE,2072-09-13,2577,180390
hzYwn,2102-09-22,4502,279124
asrDF,2119-05-05,5559,555900
WqXEo,2118-04-01,9265,583695
UzyND,2059-09-10,9136,356304
VfSTP,2078-11-03,8790,518610
KICbe,2067-10-31,5660,220740
arcPj,2119-06-17,2689,180163
xuXJD,2093-03-31,3544,63792
LncVn,2079-05-10,4090,372190
DpLms,2107-06-21,6044,259892
ukbYT,2025-08-24,5145,272685
LUaMu,2070-04-17,8424,269568
HlQhV,2048-12-19,9443,727111
xqytA,2098-01-23,6262,588628
yRrjt,2045-09-28,4557,50127
qnaRz,2092-11-04,9438,632346
bLEdL,2108-11-22,5855,275185
nBWsX,2052-09-13,9743,282547
YEDdv,2045-11-06,2183,179006
Huqaw,2065-01-16,3961,91103
VEMDU,2032-04-14,5666,135984
ScRaF,2052-04-16,7968,318720
IkEWb,2053-03-25,5300,37100
yUAkF,2067-04-24,4978,164274
vmMwF,2062-10-10,2643,66075
CxgDi,2111-07-22,8105,299885
EiFLE,2095-01-26,6129,226773
vebAI,2118-10-03,2529,189675
hjmEW,2113-07-11,5673,351726
XwqDz,2026-10-16,4341,342939
oTQNK,2107-06-07,6829,150238
yfCFT,2080-04-22,2529,96102
sqipH,2063-05-01,8842,106104
vKHum,2102-09-17,3355,90585
GJYlu,2079-04-06,9457,633619
XsQNB,2042-05-30,4195,205555
XyNYW,2043-12-25,4344,421368
KfNPE,2035-01-01,5077,426468
zWLjt,2095-02-24,4485,340860
LBZOO,2028-06-09,7744,511104
jBUyx,2099-05-03,2981,157993
BkcIO,2107-09-06,8592,180432
npohD,2116-09-07,3446,79258
oHlSy,2065-06-22,9620,538720
ORjNJ,2110-06-07,8443,574124
nMeRc,2095-09-18,3430,150920
KPZsa,2057-02-15,9989,229747
HjFMY,2042-04-29,6343,177604
ZfISm,2093-02-03,5693,74009
xdQSe,2078-11-06,3400,197200
WZjPt,2035-12-29,9266,444768
uJKMn,2058-06-12,5850,157950
ycZWf,2112-06-23,4422,265320
jzDgS,2036-08-11,5324,303468
ThCjH,2095-08-21,7912,205712
LHQkS,2061-09-09,9129,383418
sEorK,2051-05-12,9064,299112
mlKgn,2076-02-13,3643,142077
wywHO,2042-02-10,6053,60530
YBGmN,2108-08-20,8684,625248
jBTfn,2112-05-20,9871,128323
NxHAX,2028-06-23,4635,27810
BtXrB,2052-08-03,7600,402800
SIGvq,2044-07-01,3559,338105
YUuxM,2106-12-29,6403,89642
lIxwY,2092-06-28,4802,388962
WRTEU,2057-12-23,7647,183528
aYZse,2083-10-16,3243,155664
uGymu,2072-09-24,8138,382486
bdVkY,2102-08-18,4432,301376
xxxdQ,2087-12-25,8050,474950
TEoKF,2103-07-05,9972,668124
TqvHY,2024-10-28,8078,105014
YrCmK,2121-01-14,7512,45072
AyODv,2033-04-15,2941,261749
SLGvg,2030-11-16,3129,309771
xYRIJ,2089-10-23,7792,233760
mQdRc,2098-05-25,3177,79425
PTuRg,2057-02-08,6040,54360
sBYvZ,2090-01-25,5848,245616
obwvs,2080-10-28,5868,492912
FvafL,2081-07-26,7375,213875
Lophj,2059-01-29,5350,449400
kIGjc,2094-11-21,8506,765540
hzhfC,2115-03-14,7299,291960
VcTBw,2089-12-31,4839,304857
SJmMg,2103-09-03,4886,405538
eFaAS,2103-08-05,7277,138263
GAZpr,2089-10-22,3647,295407
RzlSK,2029-05-01,3766,369068
WxaxZ,2116-01-16,5720,240240
VwQUS,2105-03-16,6170,364030
wGTkG,2057-02-15,2389,31057
xhwRj,2037-10-30,9386,685178
SJElI,2035-12-21,6034,356006
KUzqX,2110-07-02,7459,298360
aPylH,2036-03-10,3763,79023
meNtD,2098-08-21,2800,44800
pIQTk,2035-02-12,6411,525702
ExDQm,2070-03-30,6757,317579
bXRMv,2089-03-04,3330,283050
yBnce,2064-06-28,5625,478125
scuvi,2117-10-07,7012,701200
pgqEq,2071-01-06,2474,131122
ytYLT,2057-06-12,7229,491572
LDiYP,2098-03-26,9408,178752
WKkXA,2101-12-23,6909,587265
ABviR,2099-10-26,5777,248411
hJegb,2100-08-19,9022,775892
HKTiq,2088-11-07,9612,865080
OHnow,2101-06-06,3444,247968
FlrAk,2100-02-24,4994,284658
RFgpa,2071-10-01,3401,40812
saQBN,2055-09-25,4849,480051
Jkjcg,2118-01-19,7394,436246
nPQjP,2030-05-29,6898,538044
NdXau,2093-02-17,7627,137286
eNHsM,2087-05-29,2277,88803
ntjoe,2053-06-03,5644,468452
uJhPn,2068-04-22,4392,215208
AXiBL,2085-07-04,7888,252416
CqZhn,2066-03-16,3400,319600
CYcPN,2067-01-14,4248,373824
DpXrY,2086-01-25,4542,154428
JZmGM,2046-02-15,5414,48726
NAqcA,2087-08-05,6478,583020
lTPEo,2114-10-13,7832,626560
sTXYe,2038-02-08,4999,24995
gsXOr,2071-03-24,7190,690240
YRwUE,2110-12-07,7249,703153
RHAuO,2046-07-23,8573,77157
INYMj,2062-10-22,7126,121142
qNgVE,2063-04-09,7787,264758
bPUCM,2084-09-19,5494,54940
NyHOc,2026-01-02,2919,72975
pwnlB,2058-12-30,6708,556764
jcBdh,2068-01-20,6293,453096
byOjC,2052-02-04,4534,367254
AaqJK,2024-01-02,2265,183465
tzcPa,2070-02-24,7399,281162
Hkqpu,2057-07-09,5115,409200
Iizvd,2023-04-26,7527,526890
RDqil,2027-06-25,4379,100717
uHVWC,2050-03-28,7764,481368
RJhmE,2105-05-27,3275,183400
XvqqP,2063-04-10,8890,488950
xWhJf,2102-07-24,8749,629928
yGLBj,2021-10-30,5747,339073
dNYXo,2100-12-14,5423,157267
synBh,2021-09-17,2423,191417
hgXTv,2024-04-18,2827,113080
QscgK,2089-08-12,7794,483228
uDZNS,2041-01-01,6474,608556
gYdPd,2025-11-20,5140,35980
swMcN,2065-10-27,6136,208624
huOCi,2032-04-07,2716,192836
XKpkB,2060-02-01,9237,314058
IQIoQ,2073-05-08,8068,209768
Pqibt,2044-11-07,6223,87122
QLYru,2032-10-31,8493,687933
prNjp,2116-03-13,4590,417690
ywDgw,2077-01-13,4219,118132
EOuGi,2073-02-04,3458,262808
qGCvQ,2100-07-29,8035,345505
IwMFG,2104-08-25,6790,54320
RNCWl,2114-02-02,3587,301308
iufYB,2109-08-09,6833,245988
anlBU,2045-02-24,9910,396400
SPPBt,2109-08-04,3402,142884
uDaMI,2034-05-21,9682,77456
abUtW,2024-11-23,2050,108650
bceYY,2038-05-03,4759,352166
yIpfP,2111-10-03,6541,313968
iapZh,2091-03-11,4080,248880
xqxiX,2036-06-29,5623,118083
GpVwe,2105-07-18,9049,280519
TfCjo,2039-08-10,4268,72556
uSIuL,2083-04-21,7555,453300
DKhMG,2052-06-05,6053,102901
UMzIr,2029-06-23,9156,833196
JEcPe,2033-03-13,2253,31542
dHOWb,2067-11-22,2898,255024
MTtET,2029-10-21,6267,501360
cDvSm,2053-06-18,8254,775876
YqlzQ,2049-03-22,8148,382956
TIIHZ,2089-08-30,7913,545997
tQEig,2073-06-18,5695,170850
zEpHg,2056-02-17,3415,198070
EJFNk,2087-07-01,6167,86338
AvbxV,2114-05-31,6180,173040
HpTWl,2070-10-29,6182,352374
QCjmN,2041-09-24,5595,39165
tzeZO,2092-02-23,8506,586914
Kwcjp,2068-05-19,8216,57512
pcROx,2050-02-23,4179,25074
gAMtd,2087-12-24,3188,47820
VjKsx,2106-12-16,8899,97889
svunt,2083-02-13,7193,568247
YuwRT,2054-07-22,2602,234180
hPeiL,2029-07-15,2573,200694
uadTG,2095-02-18,9437,226488
CcTQy,2064-04-30,3875,127875
MfVCP,2033-07-18,9470,530320
gfSXb,2030-04-14,9916,218152
GPemI,2067-06-30,3948,272412
LohWj,2067-05-21,2810,162980
AlHDZ,2101-07-08,4003,20015
rykeP,2078-10-13,2347,58675
hAfge,2033-02-06,6485,38910
HMraQ,2053-11-23,6940,298420
eRGZG,2113-06-14,9420,405060
BzeNi,2095-02-14,7832,281952
dnagi,2120-04-22,3763,127942
JIrDE,2116-11-09,5866,164248
hYddv,2079-11-03,8834,653716
NvIxY,2025-07-22,7279,291160
geUiu,2091-04-19,8253,305361
vFTOt,2032-10-17,2965,17790
rLEAw,2050-01-13,7402,547748
jTOEa,2096-12-21,6670,526930
UufKk,2022-10-19,3394,237580
NaMdF,2037-09-03,8118,592614
vGgMR,2033-11-23,6906,587010
pqzjt,2055-12-30,5413,238172
qoWVi,2099-11-16,5066,395148
EzcZR,2042-03-08,7508,675720
XdLFb,2101-02-23,5794,52146
WqIEX,2036-05-29,2370,218040
KsXVw,2117-07-15,3155,56790
pQOhV,2024-10-17,6875,522500
sQwdy,2049-08-23,8891,53346
jaMrl,2042-11-08,8717,104604
GRjmN,2063-01-02,9726,603012
emfQE,2022-02-18,8876,559188
wRGlS,2084-09-22,7541,45246
YxXHJ,2073-03-18,5524,403252
JHBjS,2062-08-13,7121,683616
vyoFP,2064-11-28,3720,133920
cIism,2104-08-15,6560,583840
OSbey,2100-02-24,5524,66288
RLQox,2114-06-29,9921,99210
DLXXM,2052-03-03,3170,158500
oFMyv,2048-05-14,2933,161315
FMBqm,2086-09-21,6301,315050
RNPtE,2099-08-02,2266,145024
zpakt,2118-12-30,2691,215280
NLIXr,2068-06-07,5942,184202
LWokn,2056-08-06,4005,200250
mEnMN,2030-09-06,9200,82800
jikCb,2081-09-14,8194,647326
hMhBO,2071-07-27,3195,309915
iPoPi,2076-12-06,7147,464555
dqwSi,2100-08-15,4705,305825
fQpRI,2064-10-15,3275,320950
PqbsG,2106-04-01,9128,374248
DTWMq,2084-10-02,6087,547830
gwbWS,2047-07-26,5747,183904
yaSLi,2089-01-22,8536,819456
NSXnP,2043-06-16,2568,71904
btuqq,2063-01-12,9187,725773
rGKjc,2023-04-09,4140,368460
AMajW,2112-12-08,5080,325120
zmeiH,2093-01-29,2724,228816
UodQV,2066-04-17,5358,407208
kFoXg,2120-04-10,9105,901395
aVuXr,2079-06-01,4576,205920
uCgMd,2022-07-29,7250,377000
hRuRL,2051-05-27,2282,146048
tBSGm,2093-09-22,2099,50376
QJNYu,2035-09-14,6394,390034
NUyOZ,2066-08-08,2295,107865
qSebG,2049-09-28,3811,224849
HXgiL,2110-09-23,3748,262360
dziKG,2107-05-07,8356,133696
xjIiO,2120-01-01,6958,201782
rpbLk,2041-08-01,2109,48507
DZcGC,2051-05-15,6023,210805
CRFfQ,2028-02-28,3541,127476
OiMKI,2099-02-02,2031,136077
BTAjc,2069-12-30,3026,172482
XXAjT,2042-03-09,2367,156222
IsNDn,2038-03-27,5715,74295
QaUMN,2024-04-15,9375,150000
wurcK,2097-03-23,4705,207020
kpmEp,2060-06-11,5636,417064
iyUdi,2035-08-25,4155,128805
TUqOz,2111-08-06,5728,406688
TQhEH,2070-05-12,6667,466690
vNjvh,2103-04-13,5300,280900
nCpCR,2046-12-24,7119,669186
OisEW,2025-12-27,6582,46074
rzWpv,2050-10-09,2257,203130
raUeR,2103-03-28,8131,73179
Nmidn,2094-12-06,9003,387129
TFkna,2031-11-16,8129,682836
fwNoW,2111-08-28,8811,466983
Pfnjx,2050-12-04,5368,348920
gnIxY,2051-11-19,4781,28686
eQsqH,2119-03-28,9527,485877
ekYdJ,2106-01-09,5724,309096
UqncH,2044-07-31,5518,314526
bHvQY,2039-06-26,4406,96932
ooFMl,2100-01-01,6510,240870
BHMMR,2022-09-24,9053,353067
iNHre,2108-03-06,4199,398905
vneIJ,2105-09-15,7714,269990
LtozY,2101-08-03,4433,22165
rDduE,2041-10-11,6639,192531
yfBSp,2026-07-27,9273,862389
hlorh,2094-01-11,2966,222450
hFHEe,2118-07-08,7272,167256
ueVpT,2101-02-26,7435,505580
kARRM,2073-05-25,8006,792594
HeRgG,2038-12-01,7611,342495
KtVeF,2031-09-26,3003,81081
TYMCc,2054-04-23,4224,304128
rPlyx,2051-02-11,9549,200529
RwoJX,2041-01-31,4645,431985
RnfWE,2083-11-13,8416,706944
dLNJC,2057-10-27,8407,638932
wRVSD,2072-07-26,7856,447792
naVXO,2113-11-27,7777,54439
Vhrir,2038-05-07,3970,333480
xnqgV,2041-05-08,2575,128750
UAlSz,2023-06-12,3787,363552
soSos,2114-03-01,6100,274500
pBadJ,2085-09-12,5733,407043
DiAjh,2030-05-24,8009,104117
MGHhA,2022-05-31,9381,741099
rWKmx,2037-07-16,9799,548744
JuHHk,2117-05-06,6133,367980
gosJF,2093-08-02,8797,202331
wEXNf,2045-04-24,2286,112014
erENa,2048-09-03,5918,349162
KIYze,2110-03-10,9327,373080
ZITXO,2023-03-01,6148,491840
ukwKz,2101-02-13,7878,47268
fROpz,2098-09-30,5094,407520
SOpJC,2071-07-05,7118,78298
dEUJN,2110-10-17,2912,69888
SIymk,2044-01-07,4779,420552
dGlTK,2088-03-08,5023,447047
rKzml,2054-07-29,3553,174097
lbbAI,2114-04-01,9757,614691
DJjpR,2115-11-17,3896,128568
hejzM,2087-11-28,4715,259325
oZZEy,2070-07-19,7724,324408
HytDf,2103-06-07,3677,47801
ImKgR,2121-08-15,4870,472390
bzqhj,2097-01-05,2836,136128
JtNFm,2064-01-07,5940,172260
gIBGn,2025-10-04,4073,264745
BYHfs,2102-01-12,5422,86752
jSYfC,2110-10-06,8108,235132
XfDRz,2096-04-21,6191,148584
wuyow,2042-10-24,8434,573512
GhoWI,2048-11-23,2759,13795
LWALp,2120-05-30,9423,244998
kImZj,2114-02-24,5484,301620
xUZHW,2044-06-16,6864,480480
XHXCu,2029-04-01,9447,198387
LrRYP,2120-06-01,5747,402290
ZTCzx,2092-07-31,9321,820248
GaflA,2095-06-14,3638,312868
xXQVx,2028-08-28,7516,315672
yoPMM,2070-11-12,3252,240648
fnifp,2095-02-22,6815,47705
UBiHD,2049-01-10,3086,98752
pHkIy,2070-05-15,2143,199299
hAamr,2073-03-31,8252,445608
NGGPn,2066-10-22,3106,34166
PieYt,2108-09-07,3305,23135
BBviV,2075-06-09,8551,684080
WGIMR,2039-03-24,9257,351766
Fcoqj,2121-03-07,3194,226774
zxbcV,2072-02-07,8127,349461
aqXjv,2071-05-19,9175,605550
HwABJ,2119-12-01,4075,309700
pwxsm,2083-05-22,6993,342657
AxKjw,2082-02-02,4836,483600
KhQou,2066-06-06,3546,39006
FVLXv,2050-06-27,4683,84294
LzYQM,2094-01-03,7461,283518
eiFNn,2038-05-25,2607,67782
HTneU,2069-10-01,4238,313612
woWTU,2049-06-30,3787,71953
afDKH,2079-12-10,8097,639663
fXnQd,2048-12-08,6451,593492
nDWOq,2036-08-07,9768,117216
mgRkA,2104-11-11,8032,610432
rwALY,2109-11-09,2455,147300
bGjFI,2030-03-03,8108,535128
OjAxV,2048-11-05,6041,422870
pliSK,2038-02-01,7096,298032
dkzSF,2098-10-31,8482,670078
MuwFP,2041-05-16,4412,432376
cfFWu,2080-06-17,4514,207644
xfVbw,2075-03-03,4406,52872
xBRCe,2077-12-16,3990,215460
AiXGp,2039-08-03,5481,454923
COxZZ,2028-02-17,5543,437897
DgDLy,2043-03-12,9663,608769
yqSqM,2069-12-14,5566,339526
KuELV,2049-01-08,7717,648228
LQmGM,2090-01-03,3478,208680
gMrrU,2098-06-19,9030,63210
yYKlJ,2104-03-04,3066,147168
vlExD,2102-08-23,5812,523080
unHPa,2078-10-04,6230,510860
Ijovy,2089-12-06,8781,649794
jPInm,2062-11-01,2349,18792
gkiUJ,2084-12-22,9953,597180
cSwhe,2056-05-07,6522,273924
zKGLk,2023-02-05,4156,74808
HRRep,2062-03-15,6851,376805
cAurE,2104-08-24,7430,274910
YhtWY,2118-11-30,7574,174202
eSItw,2055-07-02,3257,42341
flkSX,2095-07-30,2271,227100
ltOdM,2028-04-28,6470,608180
iwuQa,2060-11-26,4649,199907
KcZRO,2077-07-15,7602,577752
yGEPn,2078-12-01,9852,236448
ZPCiI,2077-03-01,5818,407260
clyey,2059-07-06,9821,166957
ptuHY,2049-08-17,4674,439356
DSLiG,2065-06-18,4924,364376
tkjTV,2084-04-05,4020,213060
jpOue,2052-08-19,9605,192100
gHtBk,2030-06-20,7347,705312
HaQbW,2103-02-27,3317,215605
lPFrF,2104-09-18,3942,204984
zNqnr,2045-09-06,5502,110040
oSLEf,2070-10-31,9868,838780
XOeGK,2100-08-27,4882,195280
MkhmR,2113-10-12,3145,94350
HDFVh,2094-01-06,6194,154850
bZNrv,2102-01-24,2945,44175
qqMRa,2036-08-04,2303,112847
yuPlp,2050-02-26,5038,282128
EgDVY,2065-10-14,6855,233070
oJRnH,2054-03-01,2583,30996
Ulvwf,2118-05-16,6814,88582
Zdkte,2096-09-24,8320,507520
vuCOP,2047-11-27,9384,272136
kLAcH,2098-12-17,6684,481248
XGhbO,2108-06-07,2942,114738
XQaHJ,2026-03-26,5835,87525
xHllz,2027-05-29,6819,286398
XEmIJ,2107-09-16,7607,433599
orpMr,2057-12-22,6899,344950
jyrvB,2078-03-22,5544,454608
DiWdM,2091-02-05,2609,234810
pJbdt,2092-09-06,5854,503444
aQesR,2085-08-10,9807,58842
yaVEF,2041-09-05,7802,475922
NRoJG,2070-11-09,2581,23229
aTfZz,2120-12-09,3730,96980
oWLEE,2058-04-15,4683,173271
yutoT,2077-02-07,2955,265950
dGvdC,2029-07-19,9962,109582
AYYHE,2072-11-24,2155,68960
Pqphe,2111-03-30,4015,401500
VZEKW,2040-10-05,6520,117360
WRVNv,2040-10-13,7203,79233
iHfaD,2057-10-11,8366,267712
alDAd,2045-08-29,3808,297024
flZxQ,2036-02-27,9329,904913
NoAhW,2085-09-25,2084,33344
MRUez,2099-02-19,5033,80528
jqVSB,2061-08-03,3060,159120
aEZLq,2121-01-11,9827,265329
jFHnp,2116-05-11,2496,67392
niuao,2041-03-28,2650,145750
uxoTY,2058-11-10,4367,183414
QfxWo,2070-06-15,2105,79990
AgdDr,2031-01-20,6954,493734
zDqyD,2084-10-22,2845,51210
DQdfx,2083-04-10,2871,261261
GrqPo,2094-08-25,4385,377110
eSTsG,2090-06-09,2075,118275
oqAWv,2119-07-11,9260,907480
TbVIw,2060-08-15,5892,176760
FCIWC,2032-08-11,8842,645466
wAqsT,2089-12-11,4056,64896
UmHsj,2046-02-19,5462,267638
aOMVv,2036-08-07,8360,702240
DgKsH,2112-10-02,3679,165555
XAQvR,2089-09-10,5915,526435
VMttA,2055-02-02,7180,186680
RMmcx,2120-06-20,2465,105995
fGpJo,2021-05-21,4020,385920
gQLfK,2024-09-16,3740,340340
NwOBS,2049-10-25,4766,266896
vpVkm,2081-08-03,5823,378495
BvaxX,2056-05-30,3169,145774
WkQEr,2093-07-02,4974,378024
NEJMD,2115-09-06,5333,31998
iWElQ,2078-03-06,4546,359134
uBeRU,2090-10-16,4832,144960
IGvms,2043-02-28,7088,559952
QtidG,2027-09-20,9118,237068
QAbBt,2034-03-20,4518,433728
GlqCH,2044-12-31,5703,85545
clIpF,2061-12-10,4007,236413
hgYlA,2107-10-09,4924,428388
GXuAF,2074-08-06,4993,129818
aTYKa,2084-05-01,7394,125698
jDKYr,2046-11-09,9782,293460
HpDxV,2046-01-19,3465,55440
yKFQJ,2049-09-11,3766,139342
mYRzy,2120-10-11,5634,467622
YbrVf,2100-12-25,6025,337400
OnxjQ,2057-02-02,7943,500409
TSqRr,2098-11-26,5507,93619
NDtjR,2112-05-07,7341,44046
kPsmd,2023-05-23,5223,114906
GeMWZ,2096-12-26,4741,412467
Dgwbu,2097-09-18,9805,235320
RJOUN,2101-03-11,2697,180699
KOOGk,2076-01-15,6191,458134
etwzA,2028-11-14,9702,329868
gkJwL,2039-06-27,2354,162426
TkCEQ,2024-12-29,6327,113886
mfVba,2066-01-17,2514,236316
iVjoX,2071-08-25,4391,346889
xNjcJ,2116-07-26,5020,200800
GQUGT,2068-06-26,9934,456964
YaHYp,2028-05-17,2766,33192
XPLIp,2055-11-07,8491,390586
KhXqf,2028-04-03,3563,313544
nBQnc,2040-08-10,3110,43540
TbFwW,2043-09-15,7165,343920
kNhde,2056-11-29,9797,117564
dhFID,2104-12-01,3063,177654
EZiaQ,2090-08-01,6004,198132
sLFmF,2049-02-11,5188,451356
toqFu,2034-11-25,2767,47039
PdveO,2055-09-21,3964,142704
BzZTV,2094-03-18,9714,388560
khBfg,2039-04-10,9594,700362
Brbyo,2098-09-15,4876,199916
hxCJQ,2057-12-02,4882,82994
PXenY,2085-10-12,6954,611952
cwtDX,2064-10-28,3083,255889
eUPbR,2104-04-03,7942,182666
WmlnQ,2063-06-10,9472,947200
kOlaN,2085-04-10,2824,28240
yrQct,2044-01-06,4073,215869
WJdpA,2069-12-31,2460,31980
fXWVR,2027-08-21,7621,502986
NMxTB,2026-05-19,9108,136620
pUtri,2077-11-21,6144,307200
wnZIE,2089-05-29,4983,269082
TgYFa,2111-08-10,8880,692640
aNprq,2054-10-19,6120,532440
FLcJk,2035-06-02,3650,116800
DsvRZ,2097-09-13,9409,178771
MUHIO,2084-07-02,6798,258324
PnQku,2057-04-30,6681,53448
auapI,2093-01-13,3485,334560
OgydP,2092-03-13,7183,387882
zFXxM,2040-02-08,8122,438588
zQzLp,2066-10-25,8969,681644
FIAJK,2076-03-22,3635,250815
fhhcY,2023-04-26,7881,630480
zghcv,2121-01-24,2608,164304
KIJls,2069-07-07,8812,422976
wdpvP,2119-01-31,9444,557196
fFXEw,2064-10-03,6372,172044
qYLhG,2094-10-13,2768,232512
VuEHV,2075-03-20,3589,240463
GlgRx,2107-01-30,2857,279986
nvdSW,2063-10-08,7426,623784
kOoCc,2054-05-30,4173,62595
UbVdI,2118-01-20,2991,152541
NssPe,2086-10-17,8796,395820
xFuoR,2077-12-04,7200,165600
DTMgX,2027-10-01,4521,352638
mlJlb,2119-01-01,8529,426450
ymBoG,2068-03-29,9541,362558
IaTIL,2062-08-31,8892,764712
RDRbk,2051-08-09,8869,851424
PEdzJ,2045-10-09,5206,218652
uvYKG,2045-08-02,7492,516948
kaKpY,2077-01-05,5924,343592
SeXAD,2028-08-03,6409,121771
QMmbL,2092-03-06,4649,446304
AGZKo,2029-01-23,8737,358217
TScRb,2095-06-02,2878,230240
KGAMJ,2049-09-23,8584,832648
JViUc,2120-03-24,8768,815424
KAhnw,2104-09-03,7386,317598
xhPHG,2097-09-02,8528,545792
ZSErb,2095-08-12,2222,95546
PuWMA,2120-06-28,9167,302511
IXpTk,2101-10-08,2638,137176
soqBT,2065-05-21,2120,101760
UYTSr,2037-11-21,2738,41070
cfLcc,2106-08-01,3536,325312
LCmQP,2032-11-03,6372,624456
zQebo,2109-10-09,9396,883224
hWvFA,2066-04-13,3653,73060
tqpRp,2111-12-21,6989,258593
hUecU,2054-07-01,2455,243045
wyZhm,2041-05-05,8781,105372
EOVmQ,2092-04-29,7920,784080
wdJWS,2121-01-02,7895,718445
vVlLg,2108-12-09,8457,498963
dvYIP,2033-02-08,6932,665472
EYsXj,2030-03-28,2580,152220
IJRUx,2116-09-14,2605,190165
BQvxj,2112-11-01,8019,368874
MZeaV,2049-09-09,5733,475839
GdwjX,2034-06-30,6161,523685
XzDRI,2112-02-14,2112,99264
SfoCb,2035-03-17,7519,398507
XHZpl,2043-01-29,8436,329004
qhGWw,2094-01-03,9840,541200
EyAMJ,2104-03-25,9378,431388
cOkai,2093-02-04,4117,214084
ErNKN,2062-03-22,9767,263709
LUZXk,2097-12-23,4361,34888
LCbTC,2084-02-24,7217,151557
aFBqj,2109-07-10,5533,492437
LgLtU,2064-03-04,2795,36335
SVJuK,2108-06-21,4538,417496
VgqlC,2071-03-27,7148,350252
lNIwZ,2108-05-23,6881,660576
nrDwj,2026-07-15,8999,692923
mTYLg,2050-09-08,8352,726624
kZqaY,2087-10-29,2402,139316
biUrp,2071-08-12,6774,582564
dySwt,2103-01-14,2894,34728
nXTSo,2021-06-06,8547,846153
NYJYP,2043-12-11,8843,733969
TdqRz,2084-06-08,5597,162313
DLuNM,2094-12-25,3869,69642
iOdxH,2032-02-09,7774,85514
gKrAl,2067-06-29,9200,349600
qjOML,2044-04-09,3050,277550
vzFzF,2080-08-27,3154,53618
IedHV,2044-08-15,9852,128076
eZrvP,2098-11-27,7488,157248
iflfM,2035-12-09,2338,105210
ylIMC,2082-08-04,8903,267090
VMeqN,2049-03-10,2447,97880
AwOZr,2095-09-22,5613,488331
SiIRG,2092-12-05,3480,264480
KMQJh,2093-05-19,3088,188368
ZkYJi,2034-02-22,9039,894861
QivYi,2118-12-13,7398,66582
jdRdI,2085-08-16,8326,358018
dlRPu,2055-10-31,6381,638100
AEzua,2059-05-19,4766,295492
udeoO,2052-02-12,9484,493168
tIbkH,2054-01-30,4145,66320
jnckU,2070-02-10,6080,370880
UqKHU,2079-04-29,7073,183898
fvvzF,2064-06-17,9514,761120
ubBvJ,2110-08-01,4902,132354
jcBKP,2097-01-12,7727,440439
MZufH,2112-05-23,5433,249918
leBWA,2038-08-04,8686,677508
FZkIh,2116-12-29,3310,195290
QcxGX,2056-02-28,4203,84060
OYDFS,2089-03-01,8534,136544
CWpDO,2057-01-13,8814,255606
yMpVe,2087-11-07,3498,66462
NHPBK,2024-10-12,6401,550486
BTfXS,2051-12-18,6035,343995
GYwgd,2100-07-06,2220,26640
SJHSM,2067-05-21,5852,479864
eaOwZ,2035-09-14,2135,128100
GegCn,2114-04-02,7621,213388
CVdHm,2118-01-29,9293,46465
piDSU,2090-11-25,9326,913948
uHFdq,2114-05-05,6376,484576
VBvsZ,2116-06-11,8298,215748
OaonV,2113-09-22,4396,162652
WxCuC,2055-02-23,3528,148176
lrdmQ,2101-12-12,2287,198969
XDBOn,2024-05-21,5916,461448
zKiCg,2121-11-18,2239,208227
GhWjC,2045-04-27,8767,149039
rLgcW,2033-10-07,7855,298490
Kmhev,2080-03-22,2132,34112
JMnTL,2098-02-17,6404,300988
tygbv,2039-10-27,5160,103200
KSaTN,2021-05-14,3601,205257
kYhLY,2085-02-27,8054,773184
IQpeV,2079-07-30,2275,197925
SSGhM,2081-07-25,7087,524438
qMQqC,2097-06-06,2146,38628
iaKlv,2095-05-07,8545,777595
uTDfX,2077-03-10,8957,644904
