StoreCode,Date,TotalSales,TotalAmount
gQLfK,2066-07-26,3439,237291
NwOBS,2064-07-28,4621,318849
vpVkm,2081-10-05,9656,907664
BvaxX,2022-09-19,6248,474848
WkQEr,2066-11-14,8928,848160
NEJMD,2031-01-09,6322,316100
iWElQ,2068-03-07,4178,275748
uBeRU,2029-12-17,4274,72658
IGvms,2099-11-17,6392,377128
QtidG,2031-10-31,8971,538260
QAbBt,2056-02-22,7584,690144
GlqCH,2030-10-26,9599,134386
clIpF,2103-03-09,6891,406569
hgYlA,2046-10-13,5949,29745
GXuAF,2067-02-25,8822,838090
aTYKa,2113-08-02,9888,632832
jDKYr,2097-03-14,2189,80993
HpDxV,2049-03-18,4351,378537
yKFQJ,2093-03-18,6490,181720
mYRzy,2036-09-21,9826,275128
YbrVf,2101-10-25,9065,299145
OnxjQ,2039-11-05,9654,395814
TSqRr,2067-08-13,8888,648824
NDtjR,2027-09-04,6114,91710
kPsmd,2100-05-20,6449,367593
GeMWZ,2109-09-15,8582,746634
Dgwbu,2080-06-17,3453,231351
RJOUN,2065-12-19,7233,173592
KOOGk,2089-08-23,5375,494500
etwzA,2059-06-10,3441,30969
gkJwL,2074-01-18,4488,273768
TkCEQ,2064-04-15,3349,221034
mfVba,2105-11-15,5670,425250
iVjoX,2111-07-10,6809,667282
xNjcJ,2036-03-19,4031,88682
GQUGT,2051-04-24,4380,179580
YaHYp,2117-03-18,8644,752028
XPLIp,2099-08-17,3620,322180
KhXqf,2068-05-09,5787,75231
nBQnc,2102-03-12,2963,165928
TbFwW,2021-08-31,2795,100620
kNhde,2109-07-15,8468,575824
dhFID,2098-10-17,6831,259578
EZiaQ,2049-06-12,7619,289522
sLFmF,2022-07-29,5424,211536
toqFu,2045-08-03,5730,148980
PdveO,2119-03-20,8153,701158
BzZTV,2039-12-21,2338,142618
khBfg,2083-11-06,4540,181600
Brbyo,2117-10-01,4219,143446
hxCJQ,2039-06-01,4707,348318
PXenY,2066-01-26,2570,115650
cwtDX,2099-07-23,8968,421496
eUPbR,2099-05-11,3254,214764
WmlnQ,2092-08-28,2695,45815
kOlaN,2025-10-10,8658,658008
yrQct,2077-03-23,2940,205800
WJdpA,2090-03-31,8639,311004
fXWVR,2026-06-17,2873,226967
NMxTB,2052-02-20,7580,606400
pUtri,2119-06-19,5318,228674
wnZIE,2108-05-15,3092,207164
TgYFa,2059-06-18,2832,124608
aNprq,2046-01-13,7071,410118
FLcJk,2050-06-26,6036,579456
DsvRZ,2119-09-25,4311,409545
MUHIO,2117-03-15,5673,419802
PnQku,2054-02-16,9448,481848
auapI,2044-12-07,3101,155050
OgydP,2063-05-25,2023,184093
zFXxM,2055-01-13,9042,162756
zQzLp,2056-01-13,3846,261528
FIAJK,2069-09-07,5970,292530
fhhcY,2073-12-17,3830,107240
zghcv,2028-10-02,2791,106058
KIJls,2070-02-26,8897,444850
wdpvP,2074-06-09,7489,569164
fFXEw,2076-01-03,5068,380100
qYLhG,2099-04-10,2146,45066
VuEHV,2120-11-09,8254,478732
GlgRx,2091-03-29,6912,463104
nvdSW,2062-02-07,7584,265440
kOoCc,2066-10-14,8406,529578
UbVdI,2050-12-26,2262,165126
NssPe,2096-05-22,4394,237276
xFuoR,2097-06-06,9490,246740
DTMgX,2052-09-27,3953,324146
mlJlb,2025-04-06,6274,420358
ymBoG,2059-07-10,7574,530180
IaTIL,2113-03-11,4978,293702
RDRbk,2095-01-15,6815,633795
PEdzJ,2025-10-05,3155,91495
uvYKG,2085-05-15,5326,489992
kaKpY,2106-11-16,4698,197316
SeXAD,2032-03-13,6453,419445
QMmbL,2096-08-15,7717,409001
AGZKo,2105-02-03,7346,536258
TScRb,2065-07-29,5724,475092
KGAMJ,2082-08-24,3581,150402
JViUc,2043-01-07,6028,494296
KAhnw,2073-01-11,8538,153684
xhPHG,2106-04-12,9611,903434
ZSErb,2032-03-07,5119,102380
PuWMA,2119-11-28,9837,905004
IXpTk,2064-03-20,3870,197370
soqBT,2042-10-31,5757,270579
UYTSr,2022-03-24,4179,175518
cfLcc,2088-03-06,9953,497650
LCmQP,2062-09-08,6302,220570
zQebo,2037-06-28,3329,193082
hWvFA,2113-09-27,3648,302784
tqpRp,2119-12-14,2601,182070
hUecU,2053-02-20,9938,636032
wyZhm,2100-04-05,7307,686858
EOVmQ,2085-01-28,3023,157196
wdJWS,2096-01-28,4290,175890
vVlLg,2031-12-02,9725,661300
dvYIP,2108-02-05,4005,248310
EYsXj,2059-04-29,3276,301392
IJRUx,2037-09-28,2070,55890
BQvxj,2090-11-15,2107,200165
MZeaV,2108-04-03,4112,353632
GdwjX,2090-08-02,6164,560924
XzDRI,2055-11-21,6184,80392
SfoCb,2057-07-07,7996,703648
XHZpl,2094-03-26,7291,36455
qhGWw,2114-11-02,7339,433001
EyAMJ,2092-05-18,8827,379561
cOkai,2112-09-04,9372,374880
ErNKN,2055-12-27,7159,715900
LUZXk,2032-10-03,9684,639144
LCbTC,2066-09-17,3097,226081
aFBqj,2024-07-09,4128,284832
LgLtU,2045-08-12,7918,506752
SVJuK,2090-05-26,9390,488280
VgqlC,2112-04-08,3382,219830
lNIwZ,2119-12-21,7555,113325
nrDwj,2082-02-16,3474,323082
mTYLg,2078-12-18,6385,242630
kZqaY,2038-01-13,7442,275354
biUrp,2027-06-07,8577,137232
dySwt,2096-12-15,2339,77187
nXTSo,2085-09-17,2413,152019
NYJYP,2069-09-01,6849,623259
TdqRz,2043-08-31,8254,239366
DLuNM,2069-02-26,2999,122959
iOdxH,2047-06-23,4044,141540
gKrAl,2080-01-14,2265,20385
qjOML,2058-08-28,3775,196300
vzFzF,2051-11-28,9699,455853
IedHV,2055-03-28,6099,164673
eZrvP,2042-10-25,8820,158760
iflfM,2046-05-09,4520,126560
ylIMC,2082-11-29,9670,415810
VMeqN,2064-06-30,3935,393500
AwOZr,2028-11-14,8698,730632
SiIRG,2069-05-06,5605,196175
KMQJh,2110-08-30,4309,155124
ZkYJi,2057-05-12,4446,395694
QivYi,2031-02-14,5976,65736
jdRdI,2064-11-06,3347,257719
dlRPu,2095-09-22,5350,80250
AEzua,2025-06-21,6479,233244
udeoO,2052-03-12,3195,277965
tIbkH,2063-02-24,7028,133532
jnckU,2035-05-08,5635,129605
UqKHU,2091-04-18,2152,96840
fvvzF,2072-06-20,7296,233472
ubBvJ,2040-12-26,5188,399476
jcBKP,2041-08-15,7151,693647
MZufH,2027-05-14,8579,686320
leBWA,2098-07-23,5608,201888
FZkIh,2041-05-26,9714,815976
QcxGX,2060-01-29,9435,820845
OYDFS,2068-12-03,7313,511910
CWpDO,2041-01-24,9786,146790
yMpVe,2085-01-07,7975,430650
NHPBK,2092-07-29,9530,219190
BTfXS,2083-08-26,9005,72040
GYwgd,2113-06-17,7029,513117
SJHSM,2100-02-10,6172,536964
eaOwZ,2029-12-14,6556,301576
GegCn,2087-06-02,5362,536200
CVdHm,2088-11-19,7567,454020
piDSU,2029-07-15,7130,584660
uHFdq,2117-01-14,5353,278356
VBvsZ,2029-08-11,9164,100804
OaonV,2055-06-23,6385,498030
WxCuC,2060-07-20,2879,83491
lrdmQ,2057-12-24,6283,43981
XDBOn,2067-10-16,5649,547953
zKiCg,2060-12-25,8542,384390
GhWjC,2033-12-27,5067,30402
rLgcW,2117-07-18,8288,571872
Kmhev,2063-07-25,6914,152108
JMnTL,2040-01-13,9401,836689
tygbv,2101-02-24,8398,621452
KSaTN,2043-05-24,2505,165330
kYhLY,2091-12-14,2514,243858
IQpeV,2029-11-30,8507,638025
SSGhM,2097-07-01,6602,99030
qMQqC,2032-02-06,7709,354614
iaKlv,2054-03-09,9317,559020
uTDfX,2036-03-29,2148,53700
EywWq,2045-10-26,4748,194668
YsTui,2043-11-26,2550,244800
KNCJS,2109-10-28,8562,265422
WuKsx,2112-09-12,7999,767904
ANVEy,2025-05-19,3998,211894
UWaYX,2029-08-25,4255,114885
ssYLB,2101-03-19,2669,162809
setOB,2116-11-13,7069,84828
hsrSA,2107-04-25,3665,227230
kqluk,2048-07-29,5117,25585
JYZuR,2027-12-20,8356,317528
STRTS,2113-08-10,2786,150444
qTePA,2026-12-06,4372,43720
mSMBw,2107-07-08,5170,289520
dDwYL,2064-05-01,4940,301340
Xgsru,2096-06-10,7569,272484
ZetEh,2077-06-13,6625,563125
vlvxB,2086-03-15,6453,342009
PGFlN,2036-10-10,5610,471240
hwJkd,2029-04-26,9652,723900
jtVyk,2024-10-19,9357,916986
rbgKb,2103-05-14,2288,105248
DUdIG,2116-02-25,5890,282720
GYZVK,2115-01-30,5504,396288
QliAf,2113-04-19,3119,290067
NlLfn,2030-04-02,3820,49660
tmKjH,2045-07-12,2484,191268
kqimz,2114-08-10,2698,134900
slAfl,2053-01-24,8449,481593
Vahai,2054-06-22,7340,396360
tXPLn,2045-06-11,7502,262570
ePGqv,2070-09-29,2427,104361
zCCRP,2059-02-03,8679,321123
hMOUE,2116-03-12,2372,128088
ntrCa,2097-01-30,5081,193078
GmWQr,2058-08-18,8019,705672
egwMA,2087-11-07,5639,304506
HaEgD,2073-03-17,6735,181845
xdCJc,2044-09-04,5899,507314
okJyN,2106-01-28,2138,109038
ThPsv,2030-03-05,3367,121212
VWPwm,2071-01-08,7353,602946
UdIGN,2071-04-21,7269,581520
rHBoM,2052-04-13,5189,347663
AjNQi,2096-06-21,9108,601128
nHGfU,2046-03-05,6141,55269
vwXuA,2037-10-11,3938,315040
ZJRDH,2037-06-28,4348,47828
KNnBR,2113-11-21,3066,171696
JubAv,2045-03-06,4033,64528
MJXcE,2092-01-05,4625,166500
lzuFZ,2050-09-30,6341,488257
NbkzT,2104-10-04,5618,460676
dbLLF,2112-11-23,9344,523264
CGXWX,2064-02-02,3690,291510
Lnbox,2052-02-22,8406,722916
OOCWw,2100-04-16,7010,301430
oJjpd,2061-04-13,5632,546304
gEHsH,2107-10-23,8515,783380
wzYak,2061-04-08,7455,626220
zgXpN,2024-06-25,7659,543789
oyfDZ,2058-06-09,8891,657934
OKaQl,2025-06-28,7572,121152
rNDTc,2083-07-08,8553,42765
vZRdZ,2082-12-28,9303,725634
PEvtn,2057-04-13,2441,24410
sYwQV,2081-05-20,6488,583920
KBwCt,2119-04-10,6526,32630
mPuGW,2066-04-06,4537,394719
yTBDy,2098-10-14,6840,492480
CueVE,2029-06-20,8184,450120
qkxue,2090-07-25,4540,413140
LYhDl,2080-11-27,7231,672483
gndlW,2083-08-13,4410,343980
Lmlko,2064-08-11,4393,206471
JWBfD,2072-11-06,9907,743025
bIJKs,2040-07-19,9955,228965
wqsBh,2096-08-03,4873,53603
UcLrz,2090-06-12,6324,69564
QOSbc,2037-08-01,7764,395964
sMqHg,2082-10-08,8511,731946
ehiBf,2102-07-01,9198,349524
ddZJd,2070-09-29,6695,595855
CrzOh,2110-07-12,5740,487900
RDaEM,2031-04-18,8731,515129
djmvH,2102-08-26,6187,321724
ndGUZ,2058-08-28,4647,343878
vOfCn,2053-06-23,5538,443040
BTaZB,2022-06-23,9362,599168
Bxwxe,2039-03-14,2804,28040
aaCPZ,2039-04-30,5833,344147
BlIdp,2063-10-12,9222,719316
VBYtQ,2046-05-22,3571,160695
ZpOOw,2086-01-07,5055,465060
fRyHQ,2035-11-06,2090,62700
ttEre,2033-09-20,4114,78166
XfzNT,2090-09-01,9681,842247
KFoSd,2036-02-19,6190,340450
WTDQv,2108-08-21,6612,495900
MkNMD,2076-10-04,2103,88326
KBamU,2024-11-01,6147,479466
xViNc,2086-11-18,3707,70433
gKIyA,2068-10-14,4556,136680
OdkJD,2050-01-28,7060,557740
zxAJF,2112-10-24,3371,252825
Igdvq,2095-10-11,6943,277720
wiIhA,2107-03-16,4389,263340
FnFgI,2065-12-26,9548,706552
wJMYW,2081-06-19,8923,169537
mjplW,2056-03-10,4644,37152
eDTeH,2101-03-09,3818,236716
TIOBi,2113-12-14,3950,272550
xwKsc,2034-11-25,3090,24720
stMiO,2073-05-25,5349,476061
HawXD,2093-07-13,4819,159027
rfDaa,2072-05-13,7282,225742
OXAud,2047-08-22,7594,470828
lglks,2029-12-08,2865,254985
nTacC,2023-04-02,5570,323060
SeDoA,2096-11-27,8442,270144
TGccw,2089-06-29,5400,340200
XBWmR,2036-05-12,8753,840288
gykMD,2070-08-28,7979,398950
wEQqZ,2046-10-05,9134,365360
NyJnU,2040-08-21,7292,415644
DXhHc,2094-02-08,6523,267443
qDvAh,2056-06-28,5843,508341
nUTHk,2087-08-10,2851,262292
acGxm,2046-09-29,7557,98241
shnja,2078-11-11,4439,204194
KFUGw,2076-12-31,6232,74784
UDpYo,2095-07-22,4782,191280
LplpW,2038-11-26,9107,118391
aZUOR,2096-02-24,2359,219387
FWGHn,2043-01-03,4614,378348
LtwFp,2113-10-10,4299,150465
bRHtm,2050-09-22,7865,330330
MkghG,2106-11-06,8503,501677
Ikadb,2038-04-12,6252,43764
HZIVT,2058-01-27,4307,189508
WDVmp,2064-06-29,6058,145392
ozDIX,2065-02-07,2024,58696
qIDXq,2049-05-26,2261,201229
CTQfN,2051-07-30,9268,852656
QgAhx,2092-04-08,5239,193843
slAcJ,2060-03-24,5005,255255
vmrLU,2080-08-30,6931,48517
yTHEh,2042-10-16,3612,346752
lGoVa,2090-04-14,6592,500992
IRJuG,2049-07-01,4852,179524
psBFq,2091-10-08,6014,258602
VbuxQ,2051-07-21,4248,314352
uKndT,2025-11-04,3782,215574
fxCIy,2109-04-18,2678,88374
zGyGG,2058-04-10,7518,616476
uAkbh,2027-09-13,9288,780192
EwABN,2109-09-02,9524,200004
bxvtl,2113-04-25,8065,411315
mqxxj,2108-08-19,8734,742390
tsOJz,2028-05-16,5479,246555
GzhSX,2041-05-25,9115,802120
kvryu,2051-06-24,8219,599987
ZwgUp,2076-08-06,2302,62154
NUeWz,2060-01-18,8679,650925
vKyIK,2101-03-18,9366,889770
AmWQO,2118-09-15,8196,573720
fQyRo,2037-11-19,5300,206700
hjPHN,2079-06-19,5958,333648
POqse,2031-04-19,7564,196664
EVDgI,2042-09-07,9174,293568
IPcfn,2054-05-02,5979,484299
MeMGs,2078-08-10,8903,267090
jAhpX,2054-03-21,5490,527040
uGDff,2078-04-03,9989,419538
gOkdO,2074-01-17,7286,349728
jWIre,2045-06-22,4212,244296
fHpMI,2039-10-19,5052,298068
lVMVN,2087-02-07,9594,853866
GSRWU,2041-02-23,7113,604605
idOvW,2098-12-21,9712,689552
VWqbE,2030-07-10,7996,103948
vLmKV,2051-04-18,7183,272954
aWOOV,2047-10-25,5826,349560
kRrkx,2093-06-12,8054,306052
QkEUL,2083-09-26,4776,176712
uFpQH,2099-04-12,8646,838662
rkxtL,2058-02-21,4438,213024
talwS,2033-10-11,7368,44208
UaAMB,2068-10-05,2599,226113
UAeYW,2052-06-07,6444,302868
eyUEn,2102-04-27,5492,527232
PjnUz,2025-10-17,6985,377190
ODyWO,2103-01-04,9438,500214
VHTBY,2044-03-16,3824,206496
qfuvj,2108-09-03,4353,47883
GWKlk,2110-02-21,4521,31647
uDRja,2043-06-24,6876,653220
xncbm,2097-07-03,2479,136345
QqxEp,2102-10-16,6299,195269
QrNwO,2042-08-17,6764,534356
Sahxf,2109-12-09,6854,575736
oRlni,2075-02-25,2785,66840
pWhCP,2102-03-02,3946,78920
nYIib,2076-09-27,3211,218348
lDLzU,2094-01-05,2144,160800
HSBSH,2088-09-19,7560,657720
Amagt,2086-04-24,4761,423729
eZQuo,2086-09-27,5083,71162
oUUDg,2105-12-20,8648,328624
CbeQK,2075-08-10,6497,344341
ZBfsh,2038-05-14,2155,81890
FvhES,2103-04-18,4457,178280
ldomP,2117-05-30,8965,555830
QnFtv,2078-06-11,3671,117472
eQHIq,2111-06-16,7006,392336
rhihY,2104-09-27,5526,49734
ScgLy,2049-04-03,9380,628460
TxJsD,2049-03-03,4018,317422
XgfTL,2093-12-04,8032,441760
esjbO,2075-10-10,8700,661200
puVXA,2041-03-24,9219,645330
rEUwW,2101-08-15,9681,861609
hAomW,2063-06-16,4665,163275
HtCeM,2067-01-24,7545,347070
AhDNA,2101-05-03,5205,145740
KErsa,2084-11-08,6742,552844
bfbuU,2119-07-06,9105,91050
crBFQ,2065-11-02,4913,412692
mFdLN,2045-01-14,5745,534285
CVBrm,2033-10-15,7685,683965
qDQip,2044-10-20,3126,100032
KUxkt,2102-09-12,3720,193440
qQbgw,2031-08-26,9682,396962
FBeJv,2040-07-16,2058,164640
kJFpB,2101-05-07,3414,119490
glKdt,2109-08-06,6881,550480
Tocnf,2022-02-16,3032,212240
JcCWb,2076-06-09,5685,181920
pXHPq,2111-10-01,3231,71082
iRpPc,2096-07-04,9545,582245
CjhMA,2042-02-08,5290,201020
mwCWY,2026-01-18,4675,37400
BfPZz,2102-10-05,9820,127660
XAFCB,2064-11-18,4483,367606
hQLuY,2083-05-28,3034,154734
bKFVJ,2078-04-15,9718,369284
cCncM,2077-05-30,2006,116348
NmlOX,2065-11-21,3482,184546
Gmust,2088-02-07,6918,684882
Rxykd,2061-01-17,6346,609216
oWaGI,2057-10-14,7357,492919
RsycJ,2044-08-29,2615,251040
RLIcT,2110-06-15,3372,53952
xzYdQ,2069-09-06,4140,310500
vDyzg,2083-10-22,8399,839900
UlCVn,2078-04-05,2743,150865
FzEpU,2120-04-07,7628,221212
yBIot,2033-06-16,3946,217030
iyptw,2041-10-19,9929,327657
xutyH,2023-01-15,5553,438687
yJMiJ,2097-01-06,2274,34110
NDifr,2086-04-18,8896,284672
RLjJn,2065-11-17,2960,23680
ufPuW,2029-02-14,7205,223355
SLgwX,2104-08-17,3333,176649
NAEvs,2073-04-25,8451,667629
eABiL,2023-10-25,5046,65598
fQuLm,2039-09-27,5114,97166
ldnYd,2041-03-23,6030,349740
ltiCp,2022-10-17,4097,90134
HnpRj,2040-09-05,9860,59160
OTaJQ,2102-09-27,2528,141568
ISWmm,2093-01-13,9521,85689
DahmV,2118-09-12,8389,268448
nNdzJ,2061-03-18,2329,27948
blkyR,2098-10-01,2712,208824
WOYco,2022-12-23,9241,554460
pzkIS,2098-01-26,8615,827040
qeYBQ,2105-11-30,8276,347592
voZEK,2073-02-24,3548,102892
rpnBO,2099-04-09,3121,134203
ZVuTI,2061-05-23,9452,122876
BtlKJ,2069-10-25,9017,387731
RbQBt,2119-11-29,2446,48920
mZDVM,2076-05-05,2098,109096
SaNNh,2119-12-13,3762,282150
Ksnvj,2107-09-12,2058,43218
NlpJP,2074-05-03,9256,296192
qDBKc,2055-05-22,3494,111808
ELRhJ,2106-09-03,4714,377120
mZpJm,2092-12-09,8621,758648
Myijg,2118-10-13,6954,382470
HESXi,2098-09-04,3915,129195
zmKuF,2072-08-23,5068,314216
Zhwqx,2114-10-19,9249,73992
mrMBd,2087-07-11,7237,123029
gRnNs,2051-04-21,9614,374946
AEaYi,2043-03-10,3817,171765
auACm,2116-07-28,3196,124644
uxZcL,2077-07-10,4337,277568
LLHRI,2111-02-10,8803,484165
Gfuml,2115-05-17,7379,723142
xpWFE,2106-07-23,7044,295848
hzYwn,2030-11-26,2382,164358
asrDF,2053-02-02,2368,179968
WqXEo,2092-01-27,4234,182062
UzyND,2093-06-02,2370,52140
VfSTP,2098-10-31,2022,149628
KICbe,2103-11-03,6746,654362
arcPj,2058-12-27,2571,97698
xuXJD,2114-10-22,2790,125550
LncVn,2100-06-12,3469,159574
DpLms,2039-07-13,7980,430920
ukbYT,2044-07-13,7588,250404
LUaMu,2031-11-20,6837,348687
HlQhV,2061-01-02,8957,152269
xqytA,2060-11-12,2439,53658
yRrjt,2064-01-17,7917,427518
qnaRz,2050-06-01,8697,826215
bLEdL,2062-12-28,8159,65272
nBWsX,2043-06-17,5513,270137
YEDdv,2041-10-30,8639,198697
Huqaw,2083-04-24,9369,477819
VEMDU,2098-04-30,3965,261690
ScRaF,2052-07-25,3730,253640
IkEWb,2116-05-15,9440,122720
yUAkF,2071-10-04,9783,841338
vmMwF,2047-05-31,7744,704704
CxgDi,2041-06-19,9197,800139
EiFLE,2037-07-10,4417,269437
vebAI,2035-09-05,6662,413044
hjmEW,2066-09-28,4402,352160
XwqDz,2114-12-30,9822,235728
oTQNK,2096-11-18,9066,108792
yfCFT,2085-12-20,6891,399678
sqipH,2075-10-18,7330,491110
vKHum,2040-11-13,7032,189864
GJYlu,2099-06-09,6091,444643
XsQNB,2121-07-26,5812,435900
XyNYW,2104-05-15,6125,569625
KfNPE,2021-09-13,7529,670081
zWLjt,2118-10-31,3404,142968
LBZOO,2086-08-27,4150,365200
jBUyx,2044-11-16,8462,812352
BkcIO,2047-09-04,5444,315752
npohD,2069-02-03,7702,585352
oHlSy,2052-08-15,3248,19488
ORjNJ,2085-06-05,9297,548523
nMeRc,2099-10-06,3990,211470
KPZsa,2071-03-23,3075,190650
HjFMY,2117-02-08,9125,73000
ZfISm,2022-02-09,2053,160134
xdQSe,2038-09-15,2245,118985
WZjPt,2037-06-21,2056,43176
uJKMn,2036-01-31,6573,565278
ycZWf,2031-10-20,8471,542144
jzDgS,2044-07-15,4133,322374
ThCjH,2072-05-30,7357,625345
LHQkS,2030-07-26,2436,85260
sEorK,2066-08-17,6940,534380
mlKgn,2079-04-24,4652,102344
wywHO,2119-12-19,9282,371280
YBGmN,2084-10-30,8729,130935
jBTfn,2083-04-04,4149,344367
NxHAX,2086-02-22,7246,499974
BtXrB,2064-08-21,6520,65200
SIGvq,2029-03-06,8634,682086
YUuxM,2066-01-13,2611,229768
lIxwY,2039-10-04,7490,501830
WRTEU,2053-11-13,4179,150444
aYZse,2088-08-03,7342,36710
uGymu,2099-04-22,3065,70495
bdVkY,2075-03-07,7860,204360
xxxdQ,2070-09-05,7179,50253
TEoKF,2067-09-12,5542,454444
TqvHY,2039-06-22,2084,31260
YrCmK,2047-03-06,4779,382320
AyODv,2055-09-11,9663,202923
SLGvg,2102-03-18,6215,223740
xYRIJ,2071-08-21,2038,130432
mQdRc,2068-04-15,3922,360824
PTuRg,2024-05-21,3291,312645
sBYvZ,2104-01-08,8392,92312
obwvs,2065-10-21,8268,388596
FvafL,2074-03-18,9436,943600
Lophj,2090-01-11,2116,141772
kIGjc,2085-05-14,6240,312000
hzhfC,2038-08-01,2020,129280
VcTBw,2038-12-20,5766,288300
SJmMg,2035-08-11,3311,304612
eFaAS,2118-02-15,5869,352140
GAZpr,2102-01-22,4186,41860
RzlSK,2120-06-05,7408,170384
WxaxZ,2038-03-18,6431,321550
VwQUS,2097-04-11,3006,108216
wGTkG,2033-02-26,8788,325156
xhwRj,2023-10-01,4355,143715
SJElI,2074-10-26,7379,169717
KUzqX,2074-01-24,7448,327712
aPylH,2047-08-06,5781,462480
meNtD,2112-10-20,9951,497550
pIQTk,2073-09-20,4278,205344
ExDQm,2035-06-23,9821,255346
bXRMv,2087-11-30,2741,93194
yBnce,2107-04-02,8570,522770
scuvi,2070-01-11,9042,434016
pgqEq,2028-02-08,3146,267410
ytYLT,2062-05-24,9527,743106
LDiYP,2062-04-22,8188,212888
WKkXA,2084-04-18,8575,68600
ABviR,2056-05-14,7829,430595
hJegb,2072-06-02,9958,906178
HKTiq,2107-12-31,7123,128214
OHnow,2025-09-28,5956,559864
FlrAk,2118-10-18,9535,715125
RFgpa,2035-01-18,4040,234320
saQBN,2117-07-19,3647,134939
Jkjcg,2036-09-30,5586,385434
nPQjP,2076-05-07,3482,261150
NdXau,2060-06-07,4064,308864
eNHsM,2098-09-27,5753,276144
ntjoe,2084-02-27,7372,479180
uJhPn,2067-06-13,5847,502842
AXiBL,2048-06-11,9064,716056
CqZhn,2095-06-07,3109,202085
CYcPN,2093-06-20,6945,402810
DpXrY,2068-06-16,4778,238900
JZmGM,2105-06-07,8036,361620
NAqcA,2045-07-16,6619,330950
lTPEo,2116-05-11,2574,172458
sTXYe,2046-11-22,8537,221962
gsXOr,2029-04-10,4539,295035
YRwUE,2073-07-26,5742,304326
RHAuO,2079-01-02,8923,642456
INYMj,2030-06-27,9828,864864
qNgVE,2071-03-09,4963,268002
bPUCM,2059-09-09,3627,170469
NyHOc,2078-03-26,4858,48580
pwnlB,2032-09-17,3956,43516
jcBdh,2059-03-17,6499,552415
byOjC,2024-06-04,6914,649916
AaqJK,2077-06-07,7849,415997
tzcPa,2116-07-31,4625,55500
Hkqpu,2077-04-15,3247,29223
Iizvd,2054-06-07,7921,617838
RDqil,2038-06-03,8588,77292
uHVWC,2119-03-31,5874,358314
RJhmE,2060-11-03,6265,275660
XvqqP,2057-04-14,3598,111538
xWhJf,2061-04-01,2038,146736
yGLBj,2083-07-28,9013,612884
dNYXo,2057-07-01,6057,484560
synBh,2100-08-29,6432,244416
hgXTv,2024-11-13,2209,119286
QscgK,2102-11-30,8912,623840
uDZNS,2104-10-29,2098,39862
gYdPd,2055-02-28,3864,247296
swMcN,2070-02-20,4317,99291
huOCi,2034-12-16,3544,209096
XKpkB,2048-11-18,6212,571504
IQIoQ,2085-07-08,4478,67170
Pqibt,2057-06-23,9111,373551
QLYru,2096-07-24,7272,334512
prNjp,2100-07-13,2957,26613
ywDgw,2085-11-17,4279,68464
EOuGi,2087-12-03,4190,142460
qGCvQ,2100-07-22,4563,351351
IwMFG,2086-12-05,2907,90117
RNCWl,2115-07-21,4079,358952
iufYB,2116-11-13,5836,338488
anlBU,2061-02-18,5169,423858
SPPBt,2086-10-18,6121,122420
uDaMI,2116-11-26,5471,169601
abUtW,2072-01-31,5678,511020
bceYY,2027-11-11,4490,377160
yIpfP,2079-12-30,2268,74844
iapZh,2098-02-22,8629,465966
xqxiX,2021-11-02,8517,749496
GpVwe,2060-06-10,3522,324024
TfCjo,2095-07-04,4288,317312
uSIuL,2076-10-04,3688,140144
DKhMG,2057-01-21,7223,137237
UMzIr,2064-01-18,4144,356384
JEcPe,2059-02-13,9289,548051
dHOWb,2092-04-09,6009,420630
MTtET,2088-12-05,7318,424444
cDvSm,2044-02-03,4546,290944
YqlzQ,2034-09-21,4614,382962
TIIHZ,2080-01-14,9724,845988
tQEig,2072-10-17,2992,128656
zEpHg,2038-11-05,6504,156096
EJFNk,2093-02-11,8018,424954
AvbxV,2112-08-08,4474,40266
HpTWl,2087-10-18,3659,95134
QCjmN,2121-12-15,7043,225376
tzeZO,2060-10-15,7827,211329
Kwcjp,2031-09-10,9781,958538
pcROx,2062-06-20,3437,44681
gAMtd,2087-10-27,3263,78312
VjKsx,2023-08-07,4134,400998
svunt,2032-10-06,8132,650560
YuwRT,2038-06-14,7126,634214
hPeiL,2120-08-28,6242,230954
uadTG,2055-02-05,3353,315182
CcTQy,2107-05-05,3101,58919
MfVCP,2040-07-09,8040,795960
gfSXb,2059-12-05,8564,77076
GPemI,2031-10-05,6756,209436
LohWj,2058-06-22,2777,158289
AlHDZ,2096-04-29,2586,74994
rykeP,2055-03-31,7564,665632
hAfge,2096-02-23,7662,145578
HMraQ,2021-10-22,6687,254106
eRGZG,2080-08-17,6798,244728
BzeNi,2038-02-17,8172,514836
dnagi,2111-02-21,7950,270300
JIrDE,2096-06-02,7859,605143
hYddv,2064-09-09,9390,563400
NvIxY,2093-11-10,7619,411426
geUiu,2058-08-20,9939,298170
vFTOt,2097-07-31,7218,267066
rLEAw,2115-06-21,5449,70837
jTOEa,2117-09-20,5847,163716
UufKk,2068-06-25,9534,486234
NaMdF,2052-02-02,2540,109220
vGgMR,2026-06-03,9177,55062
pqzjt,2064-06-27,5189,472199
qoWVi,2107-04-12,5292,201096
EzcZR,2057-10-02,2160,21600
XdLFb,2026-03-04,7739,123824
WqIEX,2077-11-05,4536,394632
KsXVw,2097-07-04,5704,102672
pQOhV,2023-12-14,9516,66612
sQwdy,2030-03-02,4478,71648
jaMrl,2072-04-25,6678,547596
GRjmN,2058-12-07,9516,942084
emfQE,2083-09-12,5918,272228
wRGlS,2081-08-07,2210,130390
