StoreCode,Date,TotalSales,TotalAmount
soSos,2067-11-04,7089,510408
pBadJ,2062-04-12,6693,481896
DiAjh,2089-10-29,6368,229248
MGHhA,2067-03-27,6814,531492
rWKmx,2036-04-02,3804,49452
JuHHk,2061-08-09,4756,275848
gosJF,2074-10-09,2294,151404
wEXNf,2115-11-18,5912,585288
erENa,2030-04-18,6086,426020
KIYze,2051-08-27,7059,105885
ZITXO,2093-08-20,2129,206513
ukwKz,2057-05-03,5297,169504
fROpz,2094-02-18,3905,105435
SOpJC,2120-05-20,6291,541026
dEUJN,2105-12-16,7365,353520
SIymk,2033-05-15,5681,62491
dGlTK,2082-09-22,2093,50232
rKzml,2115-05-09,2350,65800
lbbAI,2049-07-01,3752,322672
DJjpR,2053-06-09,4302,335556
hejzM,2071-02-23,7991,671244
oZZEy,2079-04-29,2050,65600
HytDf,2028-02-02,5490,494100
ImKgR,2083-03-11,2690,107600
bzqhj,2060-07-25,9813,785040
JtNFm,2102-06-11,3251,214566
gIBGn,2039-05-16,4525,149325
BYHfs,2066-05-23,9589,278081
jSYfC,2121-05-23,6065,151625
XfDRz,2109-10-12,8240,453200
wuyow,2110-09-30,4522,352716
GhoWI,2024-11-21,9846,78768
LWALp,2084-11-02,4075,175225
kImZj,2068-10-26,5380,360460
xUZHW,2117-11-11,3396,88296
XHXCu,2079-01-07,2972,50524
LrRYP,2063-02-15,6249,531165
ZTCzx,2071-03-02,7215,303030
GaflA,2021-07-19,6767,155641
xXQVx,2103-12-09,2800,260400
yoPMM,2097-04-22,7119,313236
fnifp,2110-08-30,2552,170984
UBiHD,2112-09-23,8140,797720
pHkIy,2086-01-19,7078,42468
hAamr,2115-06-10,5979,173391
NGGPn,2025-12-01,5274,332262
PieYt,2064-03-23,9799,205779
BBviV,2037-09-05,2735,153160
WGIMR,2042-10-05,2845,73970
Fcoqj,2024-08-27,3017,262479
zxbcV,2109-02-12,2113,61277
aqXjv,2026-12-21,7580,545760
HwABJ,2029-01-17,6421,128420
pwxsm,2090-07-12,7503,577731
AxKjw,2032-06-10,3890,155600
KhQou,2083-08-22,4552,91040
FVLXv,2024-03-30,6164,104788
LzYQM,2029-02-02,8115,738465
eiFNn,2120-03-09,8532,716688
HTneU,2115-10-31,6511,45577
woWTU,2090-08-09,5318,116996
afDKH,2120-02-04,5484,208392
fXnQd,2098-02-17,7052,310288
nDWOq,2058-04-01,4167,87507
mgRkA,2120-08-15,7084,276276
rwALY,2060-08-29,8626,603820
bGjFI,2107-04-29,2606,211086
OjAxV,2030-11-28,2999,47984
pliSK,2035-08-16,7442,431636
dkzSF,2068-12-26,3369,276258
MuwFP,2110-04-25,2727,272700
cfFWu,2041-11-03,7896,710640
xfVbw,2108-06-20,3630,196020
xBRCe,2044-01-22,2559,48621
AiXGp,2031-10-25,9480,398160
COxZZ,2071-11-23,8082,339444
DgDLy,2034-11-06,4337,73729
yqSqM,2065-01-10,3689,313565
KuELV,2119-11-27,4394,386672
LQmGM,2033-05-04,7815,758055
gMrrU,2092-04-07,9714,359418
yYKlJ,2033-08-05,4482,147906
vlExD,2054-08-23,4437,377145
unHPa,2118-04-08,3387,111771
Ijovy,2111-01-08,3681,132516
jPInm,2053-06-10,2201,50623
gkiUJ,2040-10-25,3484,278720
cSwhe,2041-10-17,8086,339612
zKGLk,2064-11-18,4522,76874
HRRep,2024-09-23,8569,574123
cAurE,2032-04-03,3394,132366
YhtWY,2106-05-23,6839,348789
eSItw,2029-04-09,2882,25938
flkSX,2061-04-29,3383,71043
ltOdM,2057-10-08,3685,44220
iwuQa,2062-03-09,4266,234630
KcZRO,2103-07-05,4826,357124
yGEPn,2068-12-25,7556,68004
ZPCiI,2076-09-23,8128,365760
clyey,2076-05-12,7948,111272
ptuHY,2092-06-17,6590,309730
DSLiG,2040-05-01,2317,76461
tkjTV,2038-09-09,6733,464577
jpOue,2082-05-06,5401,475288
gHtBk,2030-06-01,6341,82433
HaQbW,2118-10-08,6497,272874
lPFrF,2053-04-26,4863,398766
zNqnr,2060-08-07,5210,151090
oSLEf,2054-09-14,9700,921500
XOeGK,2023-04-05,9177,523089
MkhmR,2107-12-28,4860,422820
HDFVh,2116-02-01,9926,287854
bZNrv,2060-10-20,9130,483890
qqMRa,2062-05-28,9368,702600
yuPlp,2072-08-17,7367,604094
EgDVY,2097-12-28,9190,496260
oJRnH,2076-11-22,3631,156133
Ulvwf,2108-03-06,2625,210000
Zdkte,2026-02-24,8662,415776
vuCOP,2107-06-13,2844,250272
kLAcH,2051-05-18,2952,292248
XGhbO,2040-08-09,4906,304172
XQaHJ,2043-04-04,9627,625755
xHllz,2119-02-20,6939,430218
XEmIJ,2062-08-31,5277,158310
orpMr,2098-06-30,4268,239008
jyrvB,2106-04-30,5779,317845
DiWdM,2061-08-17,6465,439620
pJbdt,2086-09-02,7325,717850
aQesR,2043-10-06,4306,396152
yaVEF,2046-12-24,8669,147373
NRoJG,2040-12-14,6731,255778
aTfZz,2033-05-31,7080,198240
oWLEE,2093-11-26,3840,303360
yutoT,2042-08-09,6866,611074
dGvdC,2084-10-19,4465,35720
AYYHE,2073-07-07,4387,43870
Pqphe,2029-04-04,9096,563952
VZEKW,2058-09-11,6789,488808
WRVNv,2037-06-30,2285,66265
iHfaD,2078-06-25,3212,314776
alDAd,2098-06-02,9287,603655
flZxQ,2113-03-29,4013,337092
NoAhW,2021-07-09,2403,84105
MRUez,2033-04-04,5430,456120
jqVSB,2056-11-27,3584,329728
aEZLq,2072-09-24,2807,120701
jFHnp,2058-07-20,5068,40544
niuao,2021-03-07,5629,247676
uxoTY,2032-12-15,5650,118650
QfxWo,2061-10-19,5399,167369
AgdDr,2089-11-22,7232,130176
zDqyD,2111-05-09,7499,472437
DQdfx,2058-07-03,3759,142842
GrqPo,2050-11-24,8850,61950
eSTsG,2029-02-09,8788,246064
oqAWv,2071-07-13,7353,205884
TbVIw,2027-03-19,8383,268256
FCIWC,2039-09-16,8895,471435
wAqsT,2085-10-29,5419,390168
UmHsj,2041-12-14,8496,390816
aOMVv,2036-10-27,5498,60478
DgKsH,2096-12-24,8291,315058
XAQvR,2110-04-30,5931,284688
VMttA,2030-10-12,2924,263160
RMmcx,2076-05-20,6200,117800
fGpJo,2108-02-26,5284,158520
gQLfK,2076-08-23,2247,15729
NwOBS,2056-02-06,2452,220680
vpVkm,2086-08-28,7307,643016
BvaxX,2037-06-22,6631,643207
WkQEr,2068-06-05,7587,212436
NEJMD,2086-02-11,3248,315056
iWElQ,2023-02-21,9307,791095
uBeRU,2097-07-16,4793,138997
IGvms,2116-06-19,7991,127856
QtidG,2022-12-01,4367,305690
QAbBt,2076-11-04,7250,101500
GlqCH,2076-07-28,8114,243420
clIpF,2074-07-18,3396,234324
hgYlA,2111-04-07,9303,539574
GXuAF,2039-09-21,6565,85345
aTYKa,2055-04-28,9332,419940
jDKYr,2092-06-06,8965,609620
HpDxV,2081-01-22,2595,108990
yKFQJ,2070-01-09,5834,140016
mYRzy,2068-11-20,9076,617168
YbrVf,2121-05-11,8483,771953
OnxjQ,2025-11-18,8636,267716
TSqRr,2121-02-01,2725,59950
NDtjR,2036-05-04,3524,123340
kPsmd,2119-11-26,3897,81837
GeMWZ,2047-04-25,3382,172482
Dgwbu,2079-10-02,7490,314580
RJOUN,2100-01-11,8688,243264
KOOGk,2110-11-18,2764,204536
etwzA,2027-09-12,5902,513474
gkJwL,2046-01-07,5953,154778
TkCEQ,2021-09-27,5456,474672
mfVba,2041-05-10,3177,308169
iVjoX,2047-04-13,8455,777860
xNjcJ,2031-10-24,5786,144650
GQUGT,2082-10-27,8750,140000
YaHYp,2038-03-27,3013,75325
XPLIp,2060-03-17,8768,780352
KhXqf,2041-10-11,7488,546624
nBQnc,2088-08-06,4663,396355
TbFwW,2096-06-09,3517,45721
kNhde,2030-05-29,9153,228825
dhFID,2087-06-16,7282,538868
EZiaQ,2050-05-07,8728,689512
sLFmF,2030-11-06,3321,69741
toqFu,2112-01-18,7599,364752
PdveO,2043-03-21,4867,476966
BzZTV,2035-12-26,8543,546752
khBfg,2085-04-09,9495,313335
Brbyo,2097-02-25,2350,77550
hxCJQ,2104-11-09,9630,808920
PXenY,2111-05-09,9313,447024
cwtDX,2082-06-15,5173,77595
eUPbR,2065-07-12,9923,406843
WmlnQ,2044-10-17,4253,344493
kOlaN,2051-05-22,5653,203508
yrQct,2073-02-21,7726,177698
WJdpA,2109-05-29,7247,442067
fXWVR,2028-08-25,8174,212524
NMxTB,2034-11-14,6059,502897
pUtri,2068-12-30,5620,460840
wnZIE,2058-07-24,9167,220008
TgYFa,2039-03-25,2373,147126
aNprq,2083-10-14,3464,252872
FLcJk,2113-07-30,3816,244224
DsvRZ,2097-03-07,9693,736668
MUHIO,2023-02-18,4992,44928
PnQku,2031-07-28,7670,544570
auapI,2103-10-17,7459,693687
OgydP,2111-12-17,3391,305190
zFXxM,2102-08-01,9627,539112
zQzLp,2077-12-23,7967,525822
FIAJK,2035-03-23,4228,135296
fhhcY,2021-05-21,6177,154425
zghcv,2090-12-24,8664,311904
KIJls,2080-10-04,4484,255588
wdpvP,2089-02-10,9355,608075
fFXEw,2047-02-16,4164,170724
qYLhG,2072-11-27,9851,305381
VuEHV,2112-04-15,3064,291080
GlgRx,2068-12-08,3739,18695
nvdSW,2097-09-27,5202,348534
kOoCc,2078-07-23,7427,155967
UbVdI,2100-04-30,5479,399967
NssPe,2081-06-01,5292,322812
xFuoR,2021-04-30,5297,127128
DTMgX,2043-03-31,8930,205390
mlJlb,2099-05-25,4909,215996
ymBoG,2120-12-27,9725,758550
IaTIL,2058-08-02,4088,359744
RDRbk,2039-03-06,3465,235620
PEdzJ,2022-04-09,2162,62698
uvYKG,2050-12-19,6899,179374
kaKpY,2118-11-24,6295,276980
SeXAD,2033-12-28,9936,834624
QMmbL,2063-01-05,4967,99340
AGZKo,2041-01-20,5360,58960
TScRb,2045-06-16,8762,823628
KGAMJ,2073-11-15,7810,390500
JViUc,2042-02-09,9424,301568
KAhnw,2057-10-21,7433,572341
xhPHG,2089-04-15,8033,634607
ZSErb,2056-08-31,3502,339694
PuWMA,2027-04-24,5981,436613
IXpTk,2032-08-18,4805,158565
soqBT,2081-09-23,3301,33010
UYTSr,2049-02-21,2421,210627
cfLcc,2056-04-11,9603,451341
LCmQP,2029-02-21,4702,352650
zQebo,2103-07-23,3755,112650
hWvFA,2092-10-13,4209,277794
tqpRp,2117-02-22,9607,758953
hUecU,2072-04-23,6111,482769
wyZhm,2048-05-08,2688,134400
EOVmQ,2043-01-06,4881,190359
wdJWS,2039-09-24,3085,188185
vVlLg,2108-11-02,4210,109460
dvYIP,2040-10-03,4265,51180
EYsXj,2034-10-15,5956,101252
IJRUx,2043-03-03,9112,236912
BQvxj,2039-12-21,6905,359060
MZeaV,2081-03-21,5429,499468
GdwjX,2094-05-04,5088,234048
XzDRI,2103-09-13,3690,324720
SfoCb,2113-05-06,3731,350714
XHZpl,2049-09-27,8655,631815
qhGWw,2032-12-21,2765,69125
EyAMJ,2109-04-12,8863,841985
cOkai,2025-10-20,5610,235620
ErNKN,2083-03-19,2602,114488
LUZXk,2109-06-22,3473,329935
LCbTC,2075-10-03,7468,515292
aFBqj,2038-04-03,8587,678373
LgLtU,2120-07-31,8344,667520
SVJuK,2034-11-16,7667,690030
VgqlC,2076-05-17,6248,456104
lNIwZ,2095-12-18,2544,172992
nrDwj,2120-07-07,8615,318755
mTYLg,2065-12-25,5974,125454
kZqaY,2025-06-11,8331,533184
biUrp,2059-03-13,2346,117300
dySwt,2072-05-25,7999,615923
nXTSo,2080-07-25,9234,240084
NYJYP,2076-12-03,8902,872396
TdqRz,2098-01-15,6647,385526
DLuNM,2029-02-01,9694,823990
iOdxH,2111-08-25,6628,477216
gKrAl,2022-03-21,9763,595543
qjOML,2098-06-23,2551,191325
vzFzF,2033-12-02,2638,247972
IedHV,2049-06-18,4513,333962
eZrvP,2050-06-07,7125,206625
iflfM,2021-08-28,8166,751272
ylIMC,2106-06-08,7501,427557
VMeqN,2062-07-01,8420,808320
AwOZr,2055-12-27,8020,457140
SiIRG,2055-10-17,3852,308160
KMQJh,2077-09-27,2716,160244
ZkYJi,2098-03-20,8764,236628
QivYi,2040-02-12,3271,314016
jdRdI,2044-12-26,8079,210054
dlRPu,2118-05-24,9796,411432
AEzua,2097-01-11,5992,263648
udeoO,2065-09-18,5530,143780
tIbkH,2075-10-31,3518,42216
jnckU,2087-12-15,3605,46865
UqKHU,2118-09-26,7023,224736
fvvzF,2033-06-14,7040,577280
ubBvJ,2088-09-09,6664,406504
jcBKP,2023-03-19,8540,42700
MZufH,2114-04-07,2072,171976
leBWA,2031-04-14,4693,93860
FZkIh,2086-08-26,5278,300846
QcxGX,2066-12-04,3971,35739
OYDFS,2090-07-29,6398,582218
CWpDO,2043-04-06,3818,347438
yMpVe,2053-01-24,9400,535800
NHPBK,2028-12-02,3801,307881
BTfXS,2090-08-12,7370,103180
GYwgd,2100-04-05,9297,464850
SJHSM,2032-04-11,9022,460122
eaOwZ,2062-08-26,7460,544580
GegCn,2063-04-28,2217,146322
CVdHm,2041-07-24,6207,68277
piDSU,2093-02-25,8515,383175
uHFdq,2096-02-19,9282,751842
VBvsZ,2024-02-07,8745,166155
OaonV,2089-10-14,3634,363400
WxCuC,2074-08-25,9220,497880
lrdmQ,2059-07-05,6133,245320
XDBOn,2103-03-04,2363,68527
zKiCg,2114-05-23,9787,518711
GhWjC,2039-08-04,6310,164060
rLgcW,2050-10-17,5588,363220
Kmhev,2070-02-05,6734,87542
JMnTL,2100-11-12,3632,323248
tygbv,2102-08-02,7364,279832
KSaTN,2055-04-15,4710,155430
kYhLY,2042-10-12,8462,152316
IQpeV,2093-04-14,6906,407454
SSGhM,2090-03-10,7541,527870
qMQqC,2118-12-24,6003,138069
iaKlv,2114-03-10,3162,199206
uTDfX,2059-07-02,7843,721556
EywWq,2088-04-20,6955,521625
YsTui,2061-04-28,7464,59712
KNCJS,2079-04-04,8935,116155
WuKsx,2069-08-10,9511,827457
ANVEy,2111-10-17,8865,788985
UWaYX,2110-05-10,7486,494076
ssYLB,2107-02-22,8639,423311
setOB,2033-12-01,2637,216234
hsrSA,2086-05-06,4003,180135
kqluk,2107-10-05,6428,282832
JYZuR,2067-05-13,2142,14994
STRTS,2110-05-17,7375,663750
qTePA,2064-09-12,6128,55152
mSMBw,2032-07-15,5371,273921
dDwYL,2105-02-24,2724,89892
Xgsru,2031-04-10,4281,171240
ZetEh,2023-11-20,2500,232500
vlvxB,2048-05-17,5710,45680
PGFlN,2069-06-06,8511,697902
hwJkd,2090-06-29,8259,57813
jtVyk,2087-05-23,8272,802384
rbgKb,2075-04-17,9801,578259
DUdIG,2028-05-14,8296,157624
GYZVK,2064-01-14,5220,36540
QliAf,2117-03-06,9658,318714
NlLfn,2056-01-22,5650,158200
tmKjH,2030-01-06,8157,725973
kqimz,2120-02-17,3575,28600
slAfl,2077-02-26,4269,303099
Vahai,2104-06-11,9191,266539
tXPLn,2056-05-01,6166,135652
ePGqv,2106-02-20,3277,160573
zCCRP,2100-12-04,9081,790047
hMOUE,2055-02-24,9701,591761
ntrCa,2077-02-18,2927,26343
GmWQr,2086-05-06,3128,306544
egwMA,2096-12-18,5868,557460
HaEgD,2048-03-01,7393,110895
xdCJc,2061-02-25,5284,364596
okJyN,2119-01-22,5658,33948
ThPsv,2083-03-06,6373,121087
VWPwm,2089-06-16,4359,165642
UdIGN,2114-12-04,3333,316635
rHBoM,2026-06-27,5983,191456
AjNQi,2095-11-02,7695,307800
nHGfU,2056-08-11,3933,373635
vwXuA,2105-08-01,2236,15652
ZJRDH,2097-05-08,8116,551888
KNnBR,2022-11-10,4736,217856
JubAv,2095-06-21,3035,282255
MJXcE,2100-07-04,9481,255987
lzuFZ,2052-09-29,2791,223280
NbkzT,2072-12-03,2452,110340
dbLLF,2117-08-25,3517,24619
CGXWX,2118-05-02,9538,515052
Lnbox,2030-08-16,4981,69734
OOCWw,2091-01-09,6916,110656
oJjpd,2045-05-19,2185,80845
gEHsH,2053-07-21,7256,507920
wzYak,2066-07-23,4673,378513
zgXpN,2095-07-17,4105,188830
oyfDZ,2075-10-03,4483,210701
OKaQl,2030-11-09,8901,382743
rNDTc,2048-03-06,4338,138816
vZRdZ,2038-09-07,4312,375144
PEvtn,2060-01-11,8478,669762
sYwQV,2049-05-26,9055,144880
KBwCt,2063-02-02,3672,187272
mPuGW,2063-06-15,6673,600570
yTBDy,2032-08-01,7118,505378
CueVE,2077-05-21,9013,504728
qkxue,2028-07-27,9790,959420
LYhDl,2085-09-03,2055,203445
gndlW,2121-05-14,7292,459396
Lmlko,2092-06-21,3383,91341
JWBfD,2094-09-24,2787,206238
bIJKs,2081-10-26,4278,47058
wqsBh,2101-02-10,6885,571455
UcLrz,2045-05-06,3491,289753
QOSbc,2032-01-25,7189,352261
sMqHg,2063-08-31,8166,522624
ehiBf,2048-02-25,6098,542722
ddZJd,2072-02-27,7045,556555
CrzOh,2068-09-13,5442,429918
RDaEM,2072-09-17,2039,112145
djmvH,2032-02-09,6729,592152
ndGUZ,2080-12-17,8387,343867
vOfCn,2060-01-27,3253,52048
BTaZB,2067-01-26,2628,97236
Bxwxe,2073-04-14,3251,325100
aaCPZ,2042-06-04,7751,426305
BlIdp,2101-09-24,9679,687209
VBYtQ,2021-07-16,3393,285012
ZpOOw,2088-05-12,9296,687904
fRyHQ,2071-04-28,4976,34832
ttEre,2120-11-24,7307,365350
XfzNT,2038-10-20,8684,651300
KFoSd,2098-08-14,2909,66907
WTDQv,2115-02-13,9421,433366
MkNMD,2052-07-16,9657,782217
KBamU,2111-07-08,3522,73962
xViNc,2040-10-17,8551,632774
gKIyA,2023-12-04,6161,505202
OdkJD,2109-05-23,2078,135070
zxAJF,2097-01-30,4236,347352
Igdvq,2063-06-20,4218,257298
wiIhA,2103-10-06,6211,472036
FnFgI,2023-08-16,7122,669468
wJMYW,2039-04-07,4501,274561
mjplW,2029-09-17,6453,432351
eDTeH,2073-07-30,5061,202440
TIOBi,2097-07-17,8062,524030
xwKsc,2099-10-11,6327,449217
stMiO,2086-06-03,6365,496470
HawXD,2090-12-29,4710,292020
rfDaa,2068-02-03,2549,61176
OXAud,2039-09-24,9594,709956
lglks,2079-04-02,7104,241536
nTacC,2060-03-31,2135,32025
SeDoA,2023-12-31,7814,461026
TGccw,2094-12-30,8244,206100
XBWmR,2084-02-03,8205,57435
gykMD,2039-09-28,5194,275282
wEQqZ,2106-02-27,7894,528898
NyJnU,2089-01-16,2174,156528
DXhHc,2089-09-29,6105,244200
qDvAh,2075-07-23,5764,138336
nUTHk,2051-11-09,8660,441660
acGxm,2025-08-06,5468,251528
shnja,2038-12-28,9506,332710
KFUGw,2057-03-29,3837,46044
UDpYo,2073-06-25,8903,284896
LplpW,2057-06-13,4763,204809
aZUOR,2114-03-04,6807,401613
FWGHn,2104-01-14,6034,193088
LtwFp,2069-10-30,6692,86996
bRHtm,2109-03-31,9991,159856
MkghG,2053-01-05,8678,156204
Ikadb,2101-07-08,2252,175656
HZIVT,2085-01-22,6888,68880
WDVmp,2035-09-19,7832,665720
ozDIX,2079-01-30,6163,431410
qIDXq,2063-11-29,5326,276952
CTQfN,2058-03-17,6130,73560
QgAhx,2085-04-13,6349,628551
slAcJ,2046-03-26,4548,386580
vmrLU,2082-09-25,7228,426452
yTHEh,2080-11-15,5772,277056
lGoVa,2040-08-23,4809,28854
IRJuG,2102-01-24,2332,125928
psBFq,2085-01-29,6331,538135
VbuxQ,2025-02-23,6926,283966
uKndT,2114-06-28,7681,361007
fxCIy,2084-08-30,7779,70011
zGyGG,2101-07-06,8528,392288
uAkbh,2076-12-13,6067,394355
EwABN,2062-09-04,6995,363740
bxvtl,2068-01-29,7042,619696
mqxxj,2072-04-19,8760,192720
tsOJz,2032-02-26,3936,259776
GzhSX,2059-12-09,9393,394506
kvryu,2033-10-08,2996,47936
ZwgUp,2103-08-28,5335,186725
NUeWz,2069-08-31,5862,205170
vKyIK,2054-09-22,7527,594633
AmWQO,2111-12-05,7039,56312
fQyRo,2084-09-20,2937,123354
hjPHN,2068-05-17,7134,378102
POqse,2048-04-16,3316,36476
EVDgI,2059-04-13,2871,152163
IPcfn,2025-10-11,8553,803982
MeMGs,2092-12-02,4530,77010
jAhpX,2076-02-27,9637,424028
uGDff,2042-03-30,8994,80946
gOkdO,2103-11-10,9869,138166
jWIre,2027-07-08,3250,227500
fHpMI,2063-09-15,7337,675004
lVMVN,2049-04-04,6099,469623
GSRWU,2086-01-30,9431,933669
idOvW,2052-11-05,3527,193985
VWqbE,2068-02-17,7904,742976
vLmKV,2048-03-04,3476,239844
aWOOV,2055-03-22,4674,219678
kRrkx,2042-10-06,6576,545808
QkEUL,2073-12-01,9014,279434
uFpQH,2091-11-23,4376,293192
rkxtL,2106-07-22,2748,43968
talwS,2104-05-19,6601,501676
UaAMB,2072-04-22,4848,305424
UAeYW,2052-04-23,3400,251600
eyUEn,2044-11-20,6954,194712
PjnUz,2097-02-09,9963,269001
ODyWO,2088-11-21,8720,767360
VHTBY,2096-04-03,6024,463848
qfuvj,2118-01-22,2242,96406
GWKlk,2096-06-04,7351,713047
uDRja,2089-02-20,3931,322342
xncbm,2096-09-27,3840,99840
QqxEp,2091-11-04,8118,89298
QrNwO,2045-11-22,4197,25182
Sahxf,2082-08-03,7334,73340
oRlni,2055-01-30,7090,631010
pWhCP,2099-02-09,2029,50725
nYIib,2085-01-05,9255,851460
lDLzU,2026-11-24,2739,164340
HSBSH,2110-07-22,4948,143492
Amagt,2059-12-28,3235,152045
eZQuo,2043-09-26,2151,90342
oUUDg,2062-02-01,6184,426696
CbeQK,2061-01-13,9589,834243
ZBfsh,2031-10-12,8510,757390
FvhES,2100-02-20,4237,33896
ldomP,2058-12-09,4143,277581
QnFtv,2115-01-01,6560,380480
eQHIq,2059-06-09,5428,244260
rhihY,2025-10-22,9798,538890
ScgLy,2093-11-20,8024,802400
TxJsD,2075-01-02,6318,398034
XgfTL,2076-12-01,3399,316107
esjbO,2101-06-15,8251,330040
puVXA,2079-11-07,7235,506450
rEUwW,2094-10-21,2260,210180
hAomW,2061-09-10,7550,302000
HtCeM,2098-06-08,6941,97174
AhDNA,2050-05-05,5228,475748
KErsa,2026-08-01,6965,62685
bfbuU,2081-09-24,3060,45900
crBFQ,2098-11-27,5216,78240
mFdLN,2077-03-03,9202,552120
CVBrm,2087-07-17,9597,278313
qDQip,2024-09-05,5136,390336
KUxkt,2116-10-31,3214,38568
qQbgw,2115-05-21,9511,542127
FBeJv,2075-02-20,9499,313467
kJFpB,2041-10-10,8657,692560
glKdt,2092-12-01,7485,134730
Tocnf,2094-02-11,8516,238448
JcCWb,2025-03-27,9998,289942
pXHPq,2055-03-15,7258,36290
iRpPc,2050-08-06,9123,374043
CjhMA,2102-04-25,7996,167916
mwCWY,2023-12-13,3196,38352
BfPZz,2080-12-12,8957,89570
XAFCB,2028-01-11,3541,148722
hQLuY,2113-10-06,8300,240700
bKFVJ,2025-11-21,2210,174590
cCncM,2057-12-27,7928,602528
NmlOX,2070-10-16,5024,60288
Gmust,2031-08-27,2795,198445
Rxykd,2030-11-21,8773,736932
oWaGI,2057-03-14,4113,168633
RsycJ,2038-08-11,4270,136640
RLIcT,2082-08-18,2624,125952
xzYdQ,2086-11-10,6891,640863
vDyzg,2088-01-15,3383,270640
UlCVn,2076-01-01,4934,49340
FzEpU,2064-09-05,7927,467693
yBIot,2101-07-10,8185,662985
iyptw,2091-10-13,2511,22599
xutyH,2047-06-19,2954,14770
yJMiJ,2078-04-15,7450,230950
NDifr,2041-04-09,5908,419468
RLjJn,2070-10-10,7410,429780
ufPuW,2033-07-08,6367,401121
SLgwX,2034-06-09,6722,436930
NAEvs,2021-04-22,9083,599478
eABiL,2032-12-17,5422,319898
fQuLm,2084-07-26,5481,104139
ldnYd,2082-06-23,2860,245960
ltiCp,2077-11-19,6273,150552
HnpRj,2072-02-10,8293,746370
OTaJQ,2108-04-23,6934,402172
ISWmm,2121-11-11,7552,166144
DahmV,2022-10-12,3515,196840
nNdzJ,2091-07-19,7442,476288
blkyR,2085-03-14,3855,92520
WOYco,2053-06-11,7029,653697
pzkIS,2066-03-02,3302,290576
qeYBQ,2043-01-03,5226,114972
voZEK,2044-09-10,6320,442400
rpnBO,2092-06-01,7928,784872
ZVuTI,2108-08-23,2689,18823
BtlKJ,2115-11-23,4803,389043
RbQBt,2094-04-13,6174,166698
mZDVM,2078-11-19,4869,277533
SaNNh,2068-08-24,9023,108276
Ksnvj,2026-01-09,7337,506253
NlpJP,2032-09-15,9013,513741
qDBKc,2121-05-03,6564,406968
ELRhJ,2078-03-21,9682,813288
mZpJm,2043-09-25,2932,170056
Myijg,2050-10-05,3545,152435
HESXi,2057-12-15,4335,34680
zmKuF,2044-02-08,7558,128486
Zhwqx,2035-10-09,9364,458836
mrMBd,2121-12-14,5168,36176
gRnNs,2022-06-14,4492,300964
AEaYi,2035-03-10,8939,268170
auACm,2064-12-09,7805,210735
uxZcL,2096-02-28,9853,965594
LLHRI,2052-03-22,5379,112959
Gfuml,2061-09-25,5059,495782
xpWFE,2119-08-26,6883,605704
hzYwn,2121-07-05,6193,538791
asrDF,2053-02-07,9516,247416
WqXEo,2106-08-05,2273,156837
UzyND,2056-05-17,4512,342912
VfSTP,2066-11-16,8591,163229
KICbe,2059-02-23,6732,592416
arcPj,2030-05-20,4899,269445
xuXJD,2025-12-05,9907,217954
LncVn,2051-09-30,6520,462920
DpLms,2093-11-20,8696,808728
ukbYT,2077-01-21,4566,182640
LUaMu,2083-10-28,8921,722601
HlQhV,2046-08-28,4453,57889
xqytA,2075-03-15,3547,219914
yRrjt,2033-09-09,7109,575829
qnaRz,2054-01-01,2686,142358
bLEdL,2037-04-03,3163,25304
nBWsX,2070-09-14,4442,404222
YEDdv,2055-11-20,5638,405936
Huqaw,2061-01-31,8152,342384
VEMDU,2068-02-08,8072,339024
ScRaF,2061-09-15,9757,273196
IkEWb,2056-08-19,5740,556780
yUAkF,2080-06-24,9775,136850
vmMwF,2094-02-14,9579,910005
CxgDi,2076-06-29,7730,340120
EiFLE,2110-01-02,9358,336888
vebAI,2102-01-29,7809,765282
hjmEW,2065-01-07,2057,88451
XwqDz,2074-11-29,9667,580020
oTQNK,2114-03-21,6364,420024
yfCFT,2114-04-21,4765,219190
sqipH,2073-12-13,9372,215556
vKHum,2094-04-04,9300,781200
GJYlu,2036-03-25,7980,710220
XsQNB,2024-01-30,9713,660484
XyNYW,2086-10-22,2840,201640
KfNPE,2099-05-07,3118,187080
zWLjt,2098-04-04,6540,503580
LBZOO,2035-10-23,7922,491164
jBUyx,2109-10-17,7729,548759
BkcIO,2058-12-12,7784,498176
npohD,2087-04-18,9674,599788
oHlSy,2121-01-16,8268,504348
ORjNJ,2064-03-16,8442,633150
nMeRc,2053-01-25,5732,269404
KPZsa,2035-06-13,2666,34658
HjFMY,2084-11-03,4609,364111
ZfISm,2040-03-19,8768,254272
xdQSe,2119-10-24,6660,99900
WZjPt,2108-11-11,2906,75556
uJKMn,2105-10-07,7082,694036
ycZWf,2116-04-17,8789,624019
jzDgS,2049-02-16,3061,232636
ThCjH,2050-04-23,9746,107206
LHQkS,2099-12-31,5747,206892
sEorK,2059-01-06,3051,76275
mlKgn,2071-04-12,8241,428532
wywHO,2067-03-24,3460,173000
YBGmN,2113-03-29,2755,176320
jBTfn,2053-11-04,9309,251343
NxHAX,2063-11-03,2191,37247
BtXrB,2056-06-22,3524,320684
SIGvq,2106-07-17,7304,365200
YUuxM,2092-01-20,7072,502112
lIxwY,2046-12-06,7312,416784
WRTEU,2054-04-15,8141,626857
aYZse,2060-12-28,3479,34790
