StoreCode,Date,TotalSales,TotalAmount
mPuGW,2080-12-23,4795,234955
yTBDy,2086-04-20,2700,256500
CueVE,2055-05-29,5009,370666
qkxue,2061-05-06,9650,714100
LYhDl,2113-09-27,6859,459553
gndlW,2092-09-14,5503,231126
Lmlko,2107-02-10,2651,251845
JWBfD,2066-08-25,4362,187566
bIJKs,2106-12-02,2857,285700
wqsBh,2090-11-24,4308,163704
UcLrz,2047-11-29,9314,465700
QOSbc,2034-01-04,8665,476575
sMqHg,2075-01-14,2021,149554
ehiBf,2052-09-11,4162,162318
ddZJd,2098-05-12,5921,100657
CrzOh,2068-09-27,8946,339948
RDaEM,2026-02-20,3302,241046
djmvH,2094-03-16,8891,737953
ndGUZ,2084-03-11,3842,384200
vOfCn,2051-07-25,9141,676434
BTaZB,2022-05-25,3954,154206
Bxwxe,2034-10-04,2471,172970
aaCPZ,2034-06-08,5359,187565
BlIdp,2058-12-01,6979,334992
VBYtQ,2082-08-27,3443,86075
ZpOOw,2078-10-21,7679,483777
fRyHQ,2092-07-26,7634,236654
ttEre,2052-10-06,8396,201504
XfzNT,2116-10-05,2443,105049
KFoSd,2061-12-21,6315,227340
WTDQv,2115-07-20,9442,236050
MkNMD,2046-12-05,8944,760240
KBamU,2109-12-31,6407,281908
xViNc,2114-03-20,3066,33726
gKIyA,2095-10-30,5276,79140
OdkJD,2027-12-25,4195,96485
zxAJF,2041-04-04,2305,108335
Igdvq,2117-05-02,7896,639576
wiIhA,2119-10-28,7282,429638
FnFgI,2113-07-31,6190,612810
wJMYW,2035-08-27,5347,406372
mjplW,2023-02-04,4100,139400
eDTeH,2071-10-05,2688,268800
TIOBi,2057-12-12,4330,73610
xwKsc,2023-05-18,9168,916800
stMiO,2050-02-26,6133,196256
HawXD,2079-04-01,3405,316665
rfDaa,2089-02-13,6024,343368
OXAud,2039-03-13,3947,189456
lglks,2080-03-05,7433,37165
nTacC,2111-06-13,3714,248838
SeDoA,2049-06-07,4922,285476
TGccw,2044-09-14,4400,22000
XBWmR,2118-11-09,2978,229306
gykMD,2056-10-13,3321,205902
wEQqZ,2109-06-07,7702,654670
NyJnU,2096-09-14,9687,532785
DXhHc,2052-07-02,6217,540879
qDvAh,2047-08-28,4728,264768
nUTHk,2109-02-16,5698,119658
acGxm,2096-02-03,4794,201348
shnja,2110-02-15,8609,77481
KFUGw,2112-05-17,7641,534870
UDpYo,2051-05-01,5859,275373
LplpW,2033-09-25,7114,618918
aZUOR,2052-10-03,7429,713184
FWGHn,2084-03-15,5097,331305
LtwFp,2090-08-29,7902,497826
bRHtm,2089-02-13,7022,667090
MkghG,2043-07-27,5724,97308
Ikadb,2113-07-08,3852,127116
HZIVT,2093-03-24,5982,125622
WDVmp,2038-10-28,9859,749284
ozDIX,2102-10-07,9070,226750
qIDXq,2058-08-18,8809,246652
CTQfN,2080-10-12,3910,148580
QgAhx,2093-08-20,9589,939722
slAcJ,2044-08-23,7539,753900
vmrLU,2076-03-07,6423,411072
yTHEh,2117-10-25,4703,47030
lGoVa,2027-02-22,4358,56654
IRJuG,2034-12-02,7723,556056
psBFq,2115-03-01,8638,103656
VbuxQ,2103-06-08,4638,120588
uKndT,2106-09-14,7907,205582
fxCIy,2029-09-20,5959,542269
zGyGG,2107-11-16,2554,171118
uAkbh,2113-11-24,2119,135616
EwABN,2107-10-01,3253,230963
bxvtl,2088-10-10,8979,430992
mqxxj,2059-04-29,6836,540044
tsOJz,2100-11-23,5414,276114
GzhSX,2035-02-21,7591,364368
kvryu,2061-04-02,2248,179840
ZwgUp,2021-01-17,2586,219810
NUeWz,2033-01-31,6816,408960
vKyIK,2052-02-09,7646,619326
AmWQO,2047-02-17,9543,391263
fQyRo,2050-06-28,3824,244736
hjPHN,2050-10-30,4800,62400
POqse,2091-04-16,9102,345876
EVDgI,2112-11-06,2702,218862
IPcfn,2033-09-12,5694,398580
MeMGs,2063-09-04,5804,516556
jAhpX,2032-09-27,8002,792198
uGDff,2073-06-13,5176,77640
gOkdO,2109-08-16,9173,541207
jWIre,2096-10-23,8175,155325
fHpMI,2109-10-23,8737,445587
lVMVN,2102-04-03,4554,355212
GSRWU,2068-02-26,8367,292845
idOvW,2023-12-21,4803,177711
VWqbE,2121-09-13,7326,644688
vLmKV,2077-04-22,5968,596800
aWOOV,2115-02-15,5751,166779
kRrkx,2085-08-30,2851,193868
QkEUL,2107-12-06,2537,230867
uFpQH,2107-12-31,8049,217323
rkxtL,2119-12-20,9811,549416
talwS,2106-11-27,5569,183777
UaAMB,2033-06-29,4075,199675
UAeYW,2067-11-07,4322,60508
eyUEn,2060-12-14,8511,102132
PjnUz,2065-11-30,5472,497952
ODyWO,2100-02-06,9074,254072
VHTBY,2034-05-05,3843,46116
qfuvj,2059-06-11,8802,765774
GWKlk,2092-02-19,7136,520928
uDRja,2039-08-08,6097,262171
xncbm,2061-05-04,3996,315684
QqxEp,2027-02-16,3822,42042
QrNwO,2097-09-20,6911,449215
Sahxf,2044-10-17,7191,704718
oRlni,2115-01-27,7996,399800
pWhCP,2096-11-20,6655,465850
nYIib,2068-11-26,2787,86397
lDLzU,2067-06-11,8112,502944
HSBSH,2082-07-16,4039,343315
Amagt,2039-04-22,7457,223710
eZQuo,2037-11-12,3288,263040
oUUDg,2035-11-07,2397,201348
CbeQK,2076-04-14,9387,826056
ZBfsh,2027-05-28,6007,48056
FvhES,2095-03-28,3465,232155
ldomP,2043-03-16,9003,99033
QnFtv,2085-04-29,4304,408880
eQHIq,2050-10-02,5220,73080
rhihY,2096-06-27,4712,117800
ScgLy,2085-09-28,8059,40295
TxJsD,2024-05-19,3064,189968
XgfTL,2032-05-22,9795,303645
esjbO,2098-12-02,6641,106256
puVXA,2058-06-16,6221,155525
rEUwW,2052-04-17,9682,929472
hAomW,2021-07-21,5646,344406
HtCeM,2093-05-31,5052,394056
AhDNA,2039-02-18,9802,813566
KErsa,2091-09-12,5084,289788
bfbuU,2063-09-05,2877,54663
crBFQ,2053-06-21,7096,42576
mFdLN,2087-01-05,6624,510048
CVBrm,2027-01-10,3950,268600
qDQip,2068-09-10,8026,658132
KUxkt,2066-06-13,5331,207909
qQbgw,2073-12-19,8205,336405
FBeJv,2098-08-13,2246,20214
kJFpB,2062-10-07,5250,78750
glKdt,2109-11-16,3297,300027
Tocnf,2104-12-08,9016,730296
JcCWb,2089-05-28,2335,163450
pXHPq,2095-05-27,2754,137700
iRpPc,2066-02-21,2532,86088
CjhMA,2038-11-10,3638,316506
mwCWY,2100-06-07,9683,261441
BfPZz,2094-09-01,3196,153408
XAFCB,2113-07-06,7142,207118
hQLuY,2058-08-05,8174,662094
bKFVJ,2087-11-04,4269,311637
cCncM,2097-03-07,4636,236436
NmlOX,2090-05-11,5280,295680
Gmust,2116-02-11,3264,221952
Rxykd,2025-01-25,7796,171512
oWaGI,2044-05-11,8531,76779
RsycJ,2046-01-01,3046,167530
RLIcT,2088-02-06,2740,232900
xzYdQ,2085-02-14,8766,701280
vDyzg,2091-02-28,2300,133400
UlCVn,2036-08-23,6702,140742
FzEpU,2078-12-31,2995,119800
yBIot,2033-09-05,8587,249023
iyptw,2098-08-31,5136,482784
xutyH,2055-10-25,5409,259632
yJMiJ,2028-09-01,8428,471968
NDifr,2043-10-29,6064,260752
RLjJn,2102-07-21,5539,199404
ufPuW,2027-06-04,8989,539340
SLgwX,2041-11-13,3251,58518
NAEvs,2063-02-04,7152,529248
eABiL,2121-02-07,7352,448472
fQuLm,2028-01-22,2737,112217
ldnYd,2066-06-06,5340,250980
ltiCp,2042-02-26,7501,307541
HnpRj,2043-03-31,8884,142144
OTaJQ,2030-04-22,7424,638464
ISWmm,2026-10-17,4481,385366
DahmV,2067-05-01,5787,549765
nNdzJ,2050-01-30,8961,501816
blkyR,2044-09-14,2725,209825
WOYco,2094-01-10,8425,581325
pzkIS,2046-05-12,3046,109656
qeYBQ,2032-05-07,8675,459775
voZEK,2078-11-19,5101,219343
rpnBO,2071-06-12,4435,288275
ZVuTI,2041-12-31,5459,163770
BtlKJ,2100-04-21,6581,460670
RbQBt,2021-11-09,6190,470440
mZDVM,2103-11-20,4559,319130
SaNNh,2060-02-26,2323,60398
Ksnvj,2046-05-12,7315,65835
NlpJP,2021-01-12,5988,508980
qDBKc,2069-09-02,9992,609512
ELRhJ,2119-03-28,6516,573408
mZpJm,2121-12-15,5771,525161
Myijg,2082-09-08,8291,704735
HESXi,2065-06-28,3003,57057
zmKuF,2109-04-08,2976,142848
Zhwqx,2106-04-16,3523,119782
mrMBd,2052-03-25,3532,162472
gRnNs,2048-09-15,4001,124031
AEaYi,2089-10-04,3789,147771
auACm,2072-12-30,5414,443948
uxZcL,2034-08-14,6522,417408
LLHRI,2046-09-03,4899,112677
Gfuml,2102-04-20,4046,149702
xpWFE,2055-02-06,6523,600116
hzYwn,2037-10-12,4186,301392
asrDF,2048-11-24,7212,461568
WqXEo,2091-09-18,5836,396848
UzyND,2091-09-02,5199,150771
VfSTP,2094-06-07,5217,417360
KICbe,2086-12-19,3622,336846
arcPj,2069-05-02,7355,603110
xuXJD,2025-03-09,7798,202748
LncVn,2095-02-11,2655,161955
DpLms,2064-10-12,6806,299464
ukbYT,2101-01-14,9674,851312
LUaMu,2029-06-30,7682,699062
HlQhV,2071-09-07,9896,475008
xqytA,2102-01-11,7210,201880
yRrjt,2120-08-26,3683,331470
qnaRz,2023-08-31,6763,486936
bLEdL,2108-04-26,6758,446028
nBWsX,2058-10-26,3403,268837
YEDdv,2080-03-10,8735,742475
Huqaw,2076-06-12,4720,155760
VEMDU,2110-03-03,5023,462116
ScRaF,2025-01-26,8101,542767
IkEWb,2029-08-07,6692,495208
yUAkF,2069-12-27,8399,428349
vmMwF,2087-08-03,7999,639920
CxgDi,2028-10-25,8485,823045
EiFLE,2047-05-15,8341,83410
vebAI,2022-01-19,9291,864063
hjmEW,2121-08-06,2379,23790
XwqDz,2119-10-30,6285,75420
oTQNK,2066-01-21,5623,534185
yfCFT,2099-02-01,6221,248840
sqipH,2119-06-12,7000,77000
vKHum,2035-03-18,7690,238390
GJYlu,2057-02-05,8424,379080
XsQNB,2088-12-03,9709,155344
XyNYW,2049-03-18,9210,165780
KfNPE,2082-07-09,2206,130154
zWLjt,2024-04-25,4797,95940
LBZOO,2051-11-03,3169,190140
jBUyx,2029-08-12,4945,227470
BkcIO,2060-05-18,2787,97545
npohD,2113-08-21,2055,96585
oHlSy,2042-03-10,3660,69540
ORjNJ,2057-06-27,2246,130268
nMeRc,2095-11-14,8971,358840
KPZsa,2064-08-03,8089,776544
HjFMY,2059-02-24,2400,24000
ZfISm,2109-05-31,9573,315909
xdQSe,2083-05-15,6178,74136
WZjPt,2029-03-19,8925,705075
uJKMn,2093-04-28,7249,413193
ycZWf,2114-06-30,2967,195822
jzDgS,2077-06-07,5005,205205
ThCjH,2076-02-02,9661,357457
LHQkS,2043-12-09,4868,394308
sEorK,2047-08-19,8404,689128
mlKgn,2058-06-19,4304,86080
wywHO,2029-03-16,9083,499565
YBGmN,2059-02-20,6149,578006
jBTfn,2110-01-28,3991,67847
NxHAX,2071-12-16,7449,379899
BtXrB,2049-11-18,9479,834152
SIGvq,2101-08-10,6802,170050
YUuxM,2022-07-18,9263,703988
lIxwY,2114-09-09,2823,53637
WRTEU,2046-09-23,2970,139590
aYZse,2044-02-14,8230,181060
uGymu,2095-02-15,8531,102372
bdVkY,2090-05-01,2921,116840
xxxdQ,2083-10-05,6308,397404
TEoKF,2121-11-12,5655,441090
TqvHY,2117-01-25,3777,245505
YrCmK,2058-03-15,2509,60216
AyODv,2090-02-28,5791,214267
SLGvg,2110-09-03,5091,183276
xYRIJ,2087-10-08,7214,288560
mQdRc,2025-10-30,5621,528374
PTuRg,2112-04-22,7784,560448
sBYvZ,2088-03-25,9609,384360
obwvs,2046-09-26,2218,95374
FvafL,2033-07-16,3443,134277
Lophj,2060-07-17,5558,311248
kIGjc,2034-07-24,6907,241745
hzhfC,2063-06-28,8459,186098
VcTBw,2062-02-20,7847,455126
SJmMg,2066-08-05,6907,490397
eFaAS,2081-05-30,6299,270857
GAZpr,2102-12-12,3148,201472
RzlSK,2066-11-02,4529,280798
WxaxZ,2098-06-26,2548,81536
VwQUS,2116-01-17,2090,18810
wGTkG,2039-07-23,7727,324534
xhwRj,2088-11-11,4481,228531
SJElI,2055-08-05,8249,709414
KUzqX,2042-12-03,9420,791280
aPylH,2044-07-06,6260,81380
meNtD,2039-10-24,9768,547008
pIQTk,2041-10-18,7131,206799
ExDQm,2111-01-24,2624,81344
bXRMv,2092-02-10,5897,88455
yBnce,2101-02-10,2132,194012
scuvi,2074-09-27,4743,289323
pgqEq,2072-12-11,7776,287712
ytYLT,2109-04-13,7675,506550
LDiYP,2064-12-23,5503,533791
WKkXA,2074-10-20,8640,682560
ABviR,2023-02-15,5426,48834
hJegb,2103-01-13,2274,202386
HKTiq,2026-05-08,9685,280865
OHnow,2083-12-15,4399,136369
FlrAk,2098-10-03,6160,597520
RFgpa,2038-12-13,2224,35584
saQBN,2091-08-08,8758,613060
Jkjcg,2051-02-14,4804,317064
nPQjP,2056-11-15,2555,181405
NdXau,2108-10-22,3679,77259
eNHsM,2085-12-27,6268,463832
ntjoe,2051-12-31,4322,146948
uJhPn,2027-12-28,2150,49450
AXiBL,2066-03-18,4341,208368
CqZhn,2095-04-04,8515,229905
CYcPN,2057-12-10,6913,82956
DpXrY,2059-09-09,4948,331516
JZmGM,2087-05-12,4076,216028
NAqcA,2108-11-11,8242,181324
lTPEo,2064-10-15,5423,81345
sTXYe,2074-02-06,4750,370500
gsXOr,2055-01-22,9346,523376
YRwUE,2058-04-07,4896,470016
RHAuO,2114-09-01,5975,549700
INYMj,2110-10-15,4152,390288
qNgVE,2096-04-22,2487,156681
bPUCM,2105-03-19,6460,633080
NyHOc,2034-05-09,7073,601205
pwnlB,2070-04-22,2809,146068
jcBdh,2056-10-03,5242,304036
byOjC,2060-03-01,8570,334230
AaqJK,2090-04-23,9383,506682
tzcPa,2115-05-31,6791,624772
Hkqpu,2041-08-01,6749,634406
Iizvd,2035-12-19,2554,20432
RDqil,2106-09-02,9844,118128
uHVWC,2036-01-10,5147,334555
RJhmE,2037-11-08,3294,111996
XvqqP,2050-08-14,2308,226184
xWhJf,2054-10-25,9021,541260
yGLBj,2063-01-02,3573,246537
dNYXo,2036-06-05,6063,551733
synBh,2076-01-04,2458,41786
hgXTv,2114-04-10,2444,19552
QscgK,2065-07-25,2034,91530
uDZNS,2053-01-12,2254,15778
gYdPd,2110-01-06,8829,776952
swMcN,2077-05-19,4896,166464
huOCi,2089-08-27,2212,75208
XKpkB,2027-08-14,3946,122326
IQIoQ,2111-03-09,2103,193476
Pqibt,2049-12-30,2473,54406
QLYru,2025-03-01,8771,105252
prNjp,2068-10-18,7042,640822
ywDgw,2078-12-18,6912,269568
EOuGi,2051-12-08,9827,943392
qGCvQ,2099-08-25,5091,274914
IwMFG,2062-04-05,2618,191114
RNCWl,2060-05-19,3252,276420
iufYB,2067-09-08,4969,178884
anlBU,2051-05-22,8565,265515
SPPBt,2029-11-08,5148,442728
uDaMI,2079-12-17,5831,489804
abUtW,2111-11-24,8974,843556
bceYY,2081-05-30,7511,706034
yIpfP,2103-07-16,4580,210680
iapZh,2025-07-24,6514,521120
xqxiX,2108-01-21,7791,654444
GpVwe,2119-07-08,8632,164008
TfCjo,2031-08-04,9845,452870
uSIuL,2058-09-20,7302,182550
DKhMG,2026-08-06,3936,263712
UMzIr,2036-02-23,8418,589260
JEcPe,2059-08-27,8149,798602
dHOWb,2113-09-01,5060,258060
MTtET,2053-10-17,5922,296100
cDvSm,2043-02-20,7620,327660
YqlzQ,2113-10-12,4707,442458
TIIHZ,2067-01-08,6461,90454
tQEig,2032-08-03,9471,530376
zEpHg,2084-12-08,4704,409248
EJFNk,2111-09-07,5893,324115
AvbxV,2060-07-14,2404,213956
HpTWl,2106-06-29,2172,56472
QCjmN,2037-08-25,9158,64106
tzeZO,2030-11-23,7544,331936
Kwcjp,2055-03-05,4508,441784
pcROx,2109-09-10,8807,440350
gAMtd,2065-05-11,9485,531160
VjKsx,2091-09-19,5248,283392
svunt,2108-05-12,3849,19245
YuwRT,2069-07-10,7753,697770
hPeiL,2026-05-05,3479,73059
uadTG,2074-04-23,7957,47742
CcTQy,2111-11-14,6754,580844
MfVCP,2095-09-12,3428,185112
gfSXb,2022-08-02,2180,21800
GPemI,2036-03-12,9876,513552
LohWj,2078-11-23,3539,173411
AlHDZ,2107-12-29,9180,890460
rykeP,2097-10-23,3580,286400
hAfge,2046-05-01,9801,803682
HMraQ,2093-12-24,8511,459594
eRGZG,2071-04-13,7182,43092
BzeNi,2046-06-22,6188,606424
dnagi,2111-12-03,4981,358632
JIrDE,2089-07-01,6008,222296
hYddv,2048-01-06,6022,48176
NvIxY,2027-07-27,4777,138533
geUiu,2055-07-02,5457,360162
vFTOt,2053-11-20,9422,197862
rLEAw,2038-12-01,9474,596862
jTOEa,2083-08-10,7342,425836
UufKk,2034-05-11,3392,16960
NaMdF,2081-06-20,8563,813485
vGgMR,2117-08-07,9476,786508
pqzjt,2098-02-22,3006,135270
qoWVi,2074-07-01,8835,512430
EzcZR,2107-09-21,4620,341880
XdLFb,2076-08-13,6064,42448
WqIEX,2060-08-14,7284,677412
KsXVw,2101-12-23,5630,112600
pQOhV,2113-07-25,7942,635360
sQwdy,2056-01-06,5354,144558
jaMrl,2105-10-08,8462,693884
GRjmN,2026-06-06,2518,203958
emfQE,2064-09-22,2432,104576
wRGlS,2109-12-28,4682,379242
YxXHJ,2108-11-16,2289,210588
JHBjS,2058-05-18,5707,176917
vyoFP,2071-05-27,7924,744856
cIism,2030-10-26,8762,52572
OSbey,2027-04-16,8363,627225
RLQox,2029-08-31,3414,235566
DLXXM,2063-03-30,9445,925610
oFMyv,2037-08-03,9152,521664
FMBqm,2096-01-09,8573,257190
RNPtE,2066-06-07,9737,564746
zpakt,2086-04-12,4225,274625
NLIXr,2075-05-12,6335,44345
LWokn,2076-01-23,7112,675640
mEnMN,2054-04-29,6150,541200
jikCb,2097-02-04,8870,124180
hMhBO,2034-09-25,8216,460096
iPoPi,2104-05-03,8688,443088
dqwSi,2067-12-25,7697,423335
fQpRI,2121-10-21,3938,82698
PqbsG,2090-06-18,2728,106392
DTWMq,2053-12-23,2921,274574
gwbWS,2053-12-15,6843,164232
yaSLi,2106-11-02,6071,30355
NSXnP,2117-12-05,6293,446803
btuqq,2087-10-28,8291,149238
rGKjc,2030-08-07,7203,266511
AMajW,2049-01-30,4627,360906
zmeiH,2077-02-02,8619,129285
UodQV,2102-04-11,9274,83466
kFoXg,2041-11-24,8318,590578
aVuXr,2118-06-02,2631,142074
uCgMd,2112-10-03,2400,36000
hRuRL,2042-02-02,8899,587334
tBSGm,2064-02-13,9407,479757
QJNYu,2080-06-13,4082,285740
NUyOZ,2043-04-13,9228,562908
qSebG,2036-02-20,8766,447066
HXgiL,2086-06-15,6214,111852
dziKG,2050-11-12,2391,121941
xjIiO,2051-06-09,7001,364052
rpbLk,2082-03-28,2696,186024
DZcGC,2065-01-31,7841,368527
CRFfQ,2038-03-26,8610,826560
OiMKI,2062-07-01,5512,490568
BTAjc,2030-02-21,7698,708216
XXAjT,2048-06-28,2052,22572
IsNDn,2027-02-15,7676,713868
QaUMN,2053-12-20,3411,17055
wurcK,2090-10-31,9749,614187
kpmEp,2079-06-26,5058,434988
iyUdi,2099-03-17,3158,236850
TUqOz,2100-05-23,8686,720938
TQhEH,2049-11-19,3818,34362
vNjvh,2044-05-26,6248,624800
nCpCR,2031-04-16,6473,407799
OisEW,2040-07-04,8825,635400
rzWpv,2091-08-05,5976,418320
raUeR,2040-03-14,7520,255680
Nmidn,2102-11-09,7167,637863
TFkna,2089-09-26,5729,206244
fwNoW,2046-08-30,7232,267584
Pfnjx,2063-10-13,4730,184470
gnIxY,2065-09-08,6479,246202
eQsqH,2058-07-18,6064,606400
ekYdJ,2071-01-10,5314,111594
UqncH,2030-07-10,6687,234045
bHvQY,2068-07-12,8289,679698
ooFMl,2031-08-24,6993,139860
BHMMR,2114-05-11,6340,526220
iNHre,2026-10-18,3231,90468
vneIJ,2082-11-02,8918,731276
LtozY,2031-03-31,5725,183200
rDduE,2023-05-12,9161,705397
yfBSp,2037-11-08,7324,102536
hlorh,2095-07-27,9553,496756
hFHEe,2073-11-15,3412,303668
ueVpT,2023-07-22,8201,516663
kARRM,2103-03-10,9208,626144
HeRgG,2072-04-23,6161,320372
KtVeF,2043-05-06,5395,237380
TYMCc,2120-01-05,5958,446850
rPlyx,2060-08-25,9235,230875
RwoJX,2090-03-14,8974,385882
RnfWE,2062-10-05,4229,384839
dLNJC,2050-11-19,8734,489104
wRVSD,2118-05-25,5324,266200
naVXO,2114-11-26,8776,570440
Vhrir,2057-04-07,9433,311289
xnqgV,2098-07-27,5112,342504
UAlSz,2072-06-05,8684,642616
soSos,2071-10-02,8335,816830
pBadJ,2104-04-19,6470,317030
DiAjh,2093-12-19,6234,87276
MGHhA,2030-03-07,9898,207858
rWKmx,2067-06-26,8005,784490
JuHHk,2093-11-01,6028,198924
gosJF,2065-05-17,8611,447772
wEXNf,2035-05-23,5242,377424
erENa,2103-02-28,5294,487048
KIYze,2061-05-17,4177,58478
ZITXO,2092-11-07,8774,807208
ukwKz,2024-04-12,2531,164515
fROpz,2090-01-23,7458,238656
SOpJC,2116-11-01,2106,88452
dEUJN,2064-08-02,2173,82574
SIymk,2108-10-20,3561,331173
dGlTK,2054-11-15,3099,74376
rKzml,2076-02-03,8747,454844
lbbAI,2089-11-26,4259,366274
DJjpR,2112-09-23,5101,56111
hejzM,2053-02-25,2834,155870
oZZEy,2027-05-17,9700,853600
HytDf,2072-11-06,7592,296088
ImKgR,2054-06-24,7749,759402
bzqhj,2031-02-20,8543,674897
JtNFm,2036-03-17,4854,242700
gIBGn,2120-02-18,9305,372200
BYHfs,2063-09-07,7031,154682
jSYfC,2065-07-19,6174,308700
XfDRz,2027-02-24,2339,180103
wuyow,2075-01-05,2956,41384
GhoWI,2046-09-06,6257,531845
LWALp,2032-03-26,4224,346368
kImZj,2093-12-27,6980,48860
xUZHW,2072-08-29,6184,531824
XHXCu,2095-02-03,8844,106128
LrRYP,2066-06-03,6620,225080
ZTCzx,2039-08-06,2266,58916
GaflA,2054-02-01,6630,66300
xXQVx,2102-11-30,9799,783920
yoPMM,2098-02-08,4122,123660
fnifp,2066-05-10,9323,102553
UBiHD,2027-08-06,2140,107000
pHkIy,2092-02-10,5652,474768
hAamr,2023-05-13,3424,106144
NGGPn,2055-05-15,7348,448228
PieYt,2024-10-08,2346,197064
BBviV,2094-06-14,6618,377226
WGIMR,2102-05-16,7682,338008
Fcoqj,2072-11-16,9998,269946
zxbcV,2040-05-18,8153,758229
aqXjv,2109-03-02,4256,221312
HwABJ,2028-01-07,2413,176149
pwxsm,2085-10-04,8363,66904
AxKjw,2094-08-13,8691,469314
KhQou,2050-09-03,9515,818290
FVLXv,2120-01-09,2720,62560
LzYQM,2088-12-06,2619,13095
eiFNn,2037-03-22,8822,723404
HTneU,2049-02-26,2091,98277
woWTU,2114-01-14,9426,914322
afDKH,2063-05-06,5165,335725
fXnQd,2026-07-30,8973,269190
nDWOq,2055-11-28,9281,454769
mgRkA,2087-01-06,8554,188188
rwALY,2026-07-05,5909,112271
bGjFI,2118-05-01,9063,906300
OjAxV,2044-02-15,9424,131936
pliSK,2047-10-13,6277,219695
dkzSF,2085-04-27,4446,168948
MuwFP,2113-08-05,9210,893370
cfFWu,2037-08-26,3415,286860
xfVbw,2027-10-28,5201,390075
xBRCe,2023-07-04,3386,318284
AiXGp,2106-01-07,4634,208530
COxZZ,2110-08-20,2884,282632
DgDLy,2060-05-18,3842,122944
yqSqM,2078-09-07,3705,55575
KuELV,2041-02-03,3758,308156
LQmGM,2022-10-27,3566,331638
gMrrU,2063-09-19,3243,249711
yYKlJ,2113-05-22,5651,305154
vlExD,2077-12-20,3147,195114
unHPa,2083-10-13,7982,598650
Ijovy,2062-10-03,9163,421498
jPInm,2055-11-22,7296,284544
gkiUJ,2039-08-16,5185,31110
cSwhe,2021-08-01,2023,159817
zKGLk,2048-11-27,3175,247650
HRRep,2109-04-27,7733,108262
cAurE,2068-09-30,5394,436914
YhtWY,2097-03-02,7451,320393
eSItw,2043-06-18,6739,377384
flkSX,2025-12-03,9080,108960
ltOdM,2032-07-03,4584,187944
iwuQa,2091-08-16,3684,176832
KcZRO,2113-04-17,6006,102102
yGEPn,2038-03-10,3106,208102
ZPCiI,2106-09-22,9708,184452
clyey,2120-07-15,3596,32364
ptuHY,2031-07-01,3143,110005
DSLiG,2055-05-31,4451,173589
tkjTV,2099-06-14,5766,513174
jpOue,2081-01-06,5437,543700
gHtBk,2068-05-07,5045,242160
HaQbW,2054-12-10,5160,376680
lPFrF,2086-07-29,6592,309824
zNqnr,2081-03-22,4549,350273
oSLEf,2105-07-02,7452,171396
XOeGK,2083-02-05,5467,278817
MkhmR,2111-10-16,9227,599755
HDFVh,2084-11-09,6583,138243
bZNrv,2022-06-10,9486,872712
qqMRa,2100-08-29,9727,817068
yuPlp,2119-03-01,4943,173005
EgDVY,2100-08-30,8726,732984
oJRnH,2033-03-25,9971,378898
Ulvwf,2086-06-19,9787,675303
Zdkte,2026-08-12,8166,457296
vuCOP,2059-06-29,3670,341310
kLAcH,2033-09-20,5894,64834
XGhbO,2097-01-03,8769,833055
XQaHJ,2041-03-31,4348,265228
xHllz,2107-04-01,6164,505448
XEmIJ,2026-01-27,3064,150136
orpMr,2047-11-03,7863,566136
jyrvB,2111-09-22,8993,629510
DiWdM,2040-12-05,2373,194586
pJbdt,2052-07-10,9226,811888
aQesR,2094-12-20,9512,846568
yaVEF,2021-11-18,6423,366111
NRoJG,2082-05-09,8991,359640
aTfZz,2035-03-08,2802,266190
oWLEE,2039-09-15,2503,135162
yutoT,2022-09-09,7642,137556
dGvdC,2048-05-31,8294,323466
AYYHE,2048-05-14,8358,593418
Pqphe,2033-01-27,2285,118820
VZEKW,2023-05-26,9050,597300
WRVNv,2094-09-26,3343,254068
iHfaD,2032-08-04,9633,48165
alDAd,2032-07-30,5663,526659
flZxQ,2033-02-21,3489,24423
NoAhW,2114-08-29,2475,64350
MRUez,2082-04-04,8872,629912
jqVSB,2041-03-26,2988,227088
aEZLq,2082-05-10,7375,280250
jFHnp,2038-02-14,6463,290835
niuao,2094-12-24,8666,779940
uxoTY,2058-04-26,7555,203985
QfxWo,2054-12-06,5168,408272
AgdDr,2055-09-14,2330,202710
zDqyD,2043-08-07,5555,494395
DQdfx,2121-04-14,4991,354361
GrqPo,2062-01-03,5413,113673
eSTsG,2071-11-07,4724,89756
oqAWv,2065-09-17,3118,146546
TbVIw,2112-04-13,8550,205200
FCIWC,2112-01-05,9117,54702
wAqsT,2039-10-10,4337,169143
UmHsj,2023-09-24,2218,144170
aOMVv,2059-09-07,4613,133777
DgKsH,2072-01-21,3459,117606
XAQvR,2032-06-06,4025,297850
VMttA,2036-06-11,6422,507338
RMmcx,2063-02-01,7766,551386
fGpJo,2064-11-26,6659,419517
gQLfK,2102-07-07,8606,593814
NwOBS,2073-11-30,4098,45078
vpVkm,2076-09-28,4812,380148
BvaxX,2027-08-07,9243,332748
WkQEr,2107-12-18,7949,691563
NEJMD,2044-12-16,5517,479979
iWElQ,2098-01-04,4973,89514
uBeRU,2109-02-15,3132,194184
IGvms,2112-10-01,2130,100110
QtidG,2036-03-25,8495,492710
QAbBt,2105-06-11,4873,112079
GlqCH,2056-07-10,8875,213000
clIpF,2031-12-01,6823,88699
hgYlA,2098-04-27,6878,447070
GXuAF,2076-10-06,9892,346220
aTYKa,2105-04-29,8668,866800
