StoreCode,Date,TotalSales,TotalAmount
SfoCb,2023-05-15,8415,538560
XHZpl,2085-05-03,5892,430116
qhGWw,2056-04-24,2486,208824
EyAMJ,2091-04-30,6654,392586
cOkai,2056-12-12,3982,203082
ErNKN,2113-04-07,6053,484240
LUZXk,2033-10-06,3498,314820
LCbTC,2117-12-24,5912,402016
aFBqj,2086-09-28,3209,224630
LgLtU,2052-03-20,8896,427008
SVJuK,2041-06-18,4208,387136
VgqlC,2047-01-15,6896,386176
lNIwZ,2057-05-01,9355,935500
nrDwj,2053-04-26,6375,133875
mTYLg,2032-05-01,7707,277452
kZqaY,2107-09-02,2304,73728
biUrp,2037-06-16,6452,432284
dySwt,2080-10-18,2835,192780
nXTSo,2049-08-04,4129,326191
NYJYP,2044-05-19,4334,65010
TdqRz,2078-05-01,5805,261225
DLuNM,2090-06-04,6975,488250
iOdxH,2119-06-29,3090,114330
gKrAl,2112-10-05,5613,544461
qjOML,2121-08-13,6465,368505
vzFzF,2087-10-01,2852,14260
IedHV,2098-04-20,2842,51156
eZrvP,2121-12-30,5090,259590
iflfM,2077-01-14,6478,174906
ylIMC,2089-07-24,3488,104640
VMeqN,2045-09-17,7018,456170
AwOZr,2027-01-28,6984,558720
SiIRG,2059-01-21,6831,546480
KMQJh,2081-03-16,8699,843803
ZkYJi,2100-03-06,9111,355329
QivYi,2088-07-31,4785,86130
jdRdI,2081-04-27,6507,97605
dlRPu,2120-11-09,9900,821700
AEzua,2120-03-30,6699,214368
udeoO,2103-04-11,3661,355117
tIbkH,2037-10-06,8865,434385
jnckU,2106-07-01,4446,120042
UqKHU,2093-02-13,7351,367550
fvvzF,2039-10-13,7909,782991
ubBvJ,2074-04-16,3909,277539
jcBKP,2040-05-16,9449,614185
MZufH,2083-06-21,4601,225449
leBWA,2059-02-22,2508,15048
FZkIh,2093-01-08,4871,302002
QcxGX,2028-06-22,8810,61670
OYDFS,2028-01-29,4718,353850
CWpDO,2056-12-17,4141,294011
yMpVe,2113-06-24,3159,129519
NHPBK,2028-10-06,3112,46680
BTfXS,2051-12-01,9533,133462
GYwgd,2096-12-29,4557,164052
SJHSM,2049-05-27,4782,215190
eaOwZ,2049-03-28,7989,207714
GegCn,2051-08-19,9080,717320
CVdHm,2028-01-03,5545,166350
piDSU,2104-10-23,5720,228800
uHFdq,2021-12-30,9439,122707
VBvsZ,2062-06-06,7547,332068
OaonV,2096-06-15,9394,807884
WxCuC,2054-02-24,3106,254692
lrdmQ,2053-07-04,8126,812600
XDBOn,2037-10-11,3398,54368
zKiCg,2094-12-15,4838,38704
GhWjC,2056-11-13,7984,670656
rLgcW,2075-01-24,4655,158270
Kmhev,2036-10-02,2801,151254
JMnTL,2048-04-12,4835,48350
tygbv,2045-06-25,4562,136860
KSaTN,2088-01-25,8887,879813
kYhLY,2032-01-11,8627,120778
IQpeV,2088-03-22,4745,132860
SSGhM,2076-07-07,3093,256719
qMQqC,2087-07-02,6892,379060
iaKlv,2038-05-12,4291,218841
uTDfX,2084-07-25,2044,173740
EywWq,2024-05-05,9013,207299
YsTui,2103-03-02,9392,807712
KNCJS,2037-10-06,6853,513975
WuKsx,2069-05-20,2220,204240
ANVEy,2044-11-22,5754,339486
UWaYX,2029-09-14,5839,554705
ssYLB,2071-12-25,2042,79638
setOB,2031-02-24,4429,341033
hsrSA,2101-04-27,2855,282645
kqluk,2059-05-30,7641,313281
JYZuR,2113-06-04,4032,258048
STRTS,2053-08-27,2302,188764
qTePA,2047-05-05,2489,121961
mSMBw,2105-01-30,3566,242488
dDwYL,2031-08-02,6824,409440
Xgsru,2040-08-16,9801,431244
ZetEh,2072-04-19,7702,469822
vlvxB,2109-04-25,3499,31491
PGFlN,2052-10-15,4038,153444
hwJkd,2034-05-21,3222,128880
jtVyk,2065-04-19,6683,414346
rbgKb,2106-08-08,5067,309087
DUdIG,2076-10-31,3196,95880
GYZVK,2120-06-12,2664,154512
QliAf,2040-02-26,8613,835461
NlLfn,2047-10-11,5435,190225
tmKjH,2033-06-14,7954,604504
kqimz,2079-03-25,3527,310376
slAfl,2040-01-05,2485,186375
Vahai,2074-08-16,3455,304040
tXPLn,2083-07-01,8206,533390
ePGqv,2110-10-19,5617,359488
zCCRP,2103-02-26,3304,115640
hMOUE,2044-06-14,4923,88614
ntrCa,2095-01-16,4955,485590
GmWQr,2109-03-30,9558,860220
egwMA,2055-03-04,8326,832600
HaEgD,2054-02-04,9528,181032
xdCJc,2085-04-07,6197,353229
okJyN,2098-03-31,9259,185180
ThPsv,2037-10-05,3727,331703
VWPwm,2036-04-28,8466,380970
UdIGN,2057-06-12,4306,55978
rHBoM,2068-04-22,5598,134352
AjNQi,2033-09-16,6275,307475
nHGfU,2065-11-04,8986,260594
vwXuA,2039-02-21,6487,181636
ZJRDH,2026-03-12,2218,146388
KNnBR,2098-06-21,5836,297636
JubAv,2092-03-08,5713,274224
MJXcE,2030-08-07,3843,261324
lzuFZ,2116-07-15,2555,12775
NbkzT,2096-08-13,4709,277831
dbLLF,2116-02-05,9159,897582
CGXWX,2042-08-30,7342,330390
Lnbox,2022-11-21,7818,515988
OOCWw,2096-09-21,6811,367794
oJjpd,2097-03-31,6094,207196
gEHsH,2121-11-08,3726,208656
wzYak,2050-04-21,3174,282486
zgXpN,2114-05-10,2602,221170
oyfDZ,2097-10-20,3464,159344
OKaQl,2061-12-17,3302,148590
rNDTc,2069-08-29,9889,820787
vZRdZ,2057-08-09,2550,255000
PEvtn,2077-01-26,8859,478386
sYwQV,2036-10-18,5732,384044
KBwCt,2077-08-24,3917,164514
mPuGW,2054-02-19,5442,424476
yTBDy,2024-05-12,6691,555353
CueVE,2051-07-07,5934,106812
qkxue,2100-06-14,6180,364620
LYhDl,2111-12-18,6395,281380
gndlW,2110-01-19,3232,64640
Lmlko,2056-12-25,7454,432332
JWBfD,2106-09-18,7462,537264
bIJKs,2031-12-24,7004,420240
wqsBh,2116-03-18,4616,87704
UcLrz,2111-12-31,7887,441672
QOSbc,2102-02-15,4998,99960
sMqHg,2047-01-03,9482,540474
ehiBf,2024-09-29,2715,187335
ddZJd,2067-08-25,4297,266414
CrzOh,2071-02-08,2334,65352
RDaEM,2063-06-02,3175,234950
djmvH,2091-11-02,2255,117260
ndGUZ,2116-10-14,7515,450900
vOfCn,2108-02-05,4938,404916
BTaZB,2064-09-02,8525,68200
Bxwxe,2073-08-29,8546,51276
aaCPZ,2023-08-12,3183,178248
BlIdp,2091-01-25,6737,121266
VBYtQ,2037-09-18,6379,274297
ZpOOw,2044-07-26,5582,295846
fRyHQ,2064-09-29,7153,236049
ttEre,2027-05-18,7985,614845
XfzNT,2040-04-14,3355,100650
KFoSd,2112-10-31,8561,522221
WTDQv,2088-09-17,9883,602863
MkNMD,2119-10-12,5457,251022
KBamU,2043-05-29,8283,521829
xViNc,2048-11-01,4423,128267
gKIyA,2038-06-05,3776,271872
OdkJD,2022-11-18,7367,729333
zxAJF,2079-01-05,7905,513825
Igdvq,2024-01-28,3310,274730
wiIhA,2038-08-30,2256,164688
FnFgI,2099-04-07,6424,269808
wJMYW,2099-03-17,2290,206100
mjplW,2036-11-12,6093,97488
eDTeH,2070-02-15,7389,701955
TIOBi,2094-05-08,6518,325900
xwKsc,2099-08-18,4329,320346
stMiO,2082-10-29,3600,280800
HawXD,2111-12-14,2474,108856
rfDaa,2085-06-29,7482,359136
OXAud,2093-07-28,3164,66444
lglks,2115-04-15,6881,502313
nTacC,2024-06-15,9932,913744
SeDoA,2104-04-27,2799,64377
TGccw,2069-07-16,2881,213194
XBWmR,2119-07-05,4462,124936
gykMD,2078-08-09,2735,180510
wEQqZ,2042-05-07,4349,300081
NyJnU,2058-11-11,2285,169090
DXhHc,2079-07-26,5424,531552
qDvAh,2103-08-14,9391,920318
nUTHk,2063-12-19,4116,255192
acGxm,2046-10-14,3054,241266
shnja,2078-12-19,9023,577472
KFUGw,2095-07-29,9943,536922
UDpYo,2098-11-24,2490,156870
LplpW,2120-01-02,4526,285138
aZUOR,2057-03-18,9006,648432
FWGHn,2089-07-18,4981,328746
LtwFp,2119-07-26,2325,192975
bRHtm,2043-02-21,8143,285005
MkghG,2074-06-05,4556,86564
Ikadb,2021-12-02,9020,441980
HZIVT,2121-05-17,6519,221646
WDVmp,2097-03-08,6760,54080
ozDIX,2074-03-22,6499,279457
qIDXq,2070-01-21,8988,107856
CTQfN,2044-08-10,9848,709056
QgAhx,2101-09-17,9398,244348
slAcJ,2049-09-16,5057,60684
vmrLU,2075-06-14,6373,305904
yTHEh,2093-02-24,2637,123939
lGoVa,2094-01-11,7939,436645
IRJuG,2048-09-21,8311,714746
psBFq,2108-11-11,3531,158895
VbuxQ,2078-01-31,5775,248325
uKndT,2112-08-28,3276,180180
fxCIy,2062-07-25,8305,456775
zGyGG,2112-12-26,2154,202476
uAkbh,2103-09-16,9039,180780
EwABN,2085-03-17,7204,597932
bxvtl,2079-04-28,2809,16854
mqxxj,2066-11-05,2900,139200
tsOJz,2106-07-15,2957,147850
GzhSX,2087-01-26,5659,481015
kvryu,2040-03-28,9139,776815
ZwgUp,2081-11-03,5959,226442
NUeWz,2099-07-28,6115,55035
vKyIK,2077-10-23,2660,164920
AmWQO,2120-03-28,2320,85840
fQyRo,2049-03-17,5264,157920
hjPHN,2054-05-04,3420,174420
POqse,2087-03-11,3938,145706
EVDgI,2094-11-05,2548,35672
IPcfn,2068-12-07,7682,345690
MeMGs,2026-04-11,7039,161897
jAhpX,2054-06-05,8738,733992
uGDff,2030-11-05,3337,210231
gOkdO,2037-08-02,5432,456288
jWIre,2095-06-16,2300,138000
fHpMI,2041-04-09,2835,223965
lVMVN,2115-09-04,7550,158550
GSRWU,2050-02-13,9021,730701
idOvW,2101-07-11,6772,47404
VWqbE,2068-12-25,7643,91716
vLmKV,2088-03-26,6023,578208
aWOOV,2054-02-19,4704,291648
kRrkx,2121-05-11,4586,183440
QkEUL,2044-08-28,2106,149526
uFpQH,2093-09-20,7121,505591
rkxtL,2029-01-10,7383,110745
talwS,2031-05-10,5392,339696
UaAMB,2098-05-27,8701,826595
UAeYW,2059-04-15,7874,700786
eyUEn,2090-02-10,6467,45269
PjnUz,2037-03-22,3765,222135
ODyWO,2070-12-01,3177,225567
VHTBY,2052-11-20,7692,392292
qfuvj,2052-09-26,7149,92937
GWKlk,2054-01-24,6195,161070
uDRja,2061-11-26,7942,293854
xncbm,2039-06-23,4294,150290
QqxEp,2076-09-19,8144,162880
QrNwO,2052-05-12,4608,193536
Sahxf,2025-03-29,4421,154735
oRlni,2037-08-20,6467,129340
pWhCP,2070-03-21,2163,23793
nYIib,2056-11-18,7692,153840
lDLzU,2026-05-14,3403,40836
HSBSH,2029-03-13,2036,128268
Amagt,2030-07-29,3332,233240
eZQuo,2100-09-09,5813,441788
oUUDg,2028-01-21,8872,603296
CbeQK,2034-05-07,8242,403858
ZBfsh,2022-04-13,2177,50071
FvhES,2094-07-21,4025,88550
ldomP,2030-02-17,9154,833014
QnFtv,2037-03-13,5553,472005
eQHIq,2057-03-11,3049,103666
rhihY,2075-06-25,7143,578583
ScgLy,2074-05-17,7338,337548
TxJsD,2070-04-29,9893,385827
XgfTL,2063-04-14,4915,83555
esjbO,2110-10-20,6644,538164
puVXA,2099-01-07,4549,204705
rEUwW,2059-07-13,3092,241176
hAomW,2031-01-17,2426,201358
HtCeM,2055-06-10,7359,699105
AhDNA,2027-01-21,5493,477891
KErsa,2106-06-10,3202,192120
bfbuU,2090-12-18,9220,212060
crBFQ,2087-08-02,3114,143244
mFdLN,2083-10-10,5834,285866
CVBrm,2057-01-06,4896,367200
qDQip,2047-05-05,5284,58124
KUxkt,2047-11-04,2339,74848
qQbgw,2042-10-31,2944,141312
FBeJv,2042-04-29,6181,475937
kJFpB,2063-02-18,8499,730914
glKdt,2089-07-01,4765,76240
Tocnf,2111-03-22,2207,50761
JcCWb,2078-02-11,4528,212816
pXHPq,2081-07-09,8747,341133
iRpPc,2039-11-08,3710,74200
CjhMA,2069-03-03,6212,55908
mwCWY,2094-11-25,5255,425655
BfPZz,2075-06-19,6502,292590
XAFCB,2067-12-06,5746,149396
hQLuY,2049-12-25,3589,358900
bKFVJ,2058-08-10,7668,76680
cCncM,2104-09-26,5450,528650
NmlOX,2073-12-25,5954,154804
Gmust,2040-02-20,8322,773946
Rxykd,2061-09-12,5124,76860
oWaGI,2036-08-05,4134,78546
RsycJ,2069-04-23,3360,164640
RLIcT,2119-01-05,3562,274274
xzYdQ,2106-11-07,9122,173318
vDyzg,2078-08-29,7110,42660
UlCVn,2087-09-14,6787,637978
FzEpU,2022-09-15,9487,388967
yBIot,2097-07-14,2922,131490
iyptw,2045-07-08,2761,209836
xutyH,2035-07-26,6370,222950
yJMiJ,2075-05-17,3082,271216
NDifr,2065-08-20,4162,382904
RLjJn,2044-06-22,2069,159313
ufPuW,2099-05-31,7999,623922
SLgwX,2045-01-12,5591,514372
NAEvs,2048-09-06,9034,523972
eABiL,2066-03-29,2941,249985
fQuLm,2074-11-20,5812,249916
ldnYd,2042-10-08,6837,307665
ltiCp,2113-01-11,9274,259672
HnpRj,2050-09-27,6636,66360
OTaJQ,2060-01-26,2222,99990
ISWmm,2037-04-08,5886,129492
DahmV,2109-04-11,6709,134180
nNdzJ,2083-12-07,5902,413140
blkyR,2046-03-12,2371,123292
WOYco,2037-05-22,8267,710962
pzkIS,2099-07-11,4934,103614
qeYBQ,2120-01-17,6983,146643
voZEK,2121-02-10,8090,186070
rpnBO,2101-07-25,8526,665028
ZVuTI,2096-07-23,2003,178267
BtlKJ,2081-11-12,7385,590800
RbQBt,2097-04-03,4682,271556
mZDVM,2103-04-17,8486,517646
SaNNh,2021-12-03,8636,673608
Ksnvj,2066-11-02,2980,163900
NlpJP,2029-12-04,4039,371588
qDBKc,2047-04-28,4559,91180
ELRhJ,2070-01-23,6936,568752
mZpJm,2104-03-20,3694,284438
Myijg,2049-01-22,8923,472919
HESXi,2041-04-27,8656,77904
zmKuF,2118-02-06,6180,451140
Zhwqx,2071-06-13,5897,100249
mrMBd,2083-09-12,6513,254007
gRnNs,2105-01-02,2542,134726
AEaYi,2104-09-08,8581,94391
auACm,2061-12-03,9957,507807
uxZcL,2059-03-06,2415,14490
LLHRI,2107-11-02,8750,796250
Gfuml,2024-06-20,9446,538422
xpWFE,2057-02-17,9643,877513
hzYwn,2120-04-19,2038,148774
asrDF,2117-10-08,2859,77193
WqXEo,2117-01-30,4032,314496
UzyND,2086-06-09,3936,346368
VfSTP,2071-06-23,5420,476960
KICbe,2091-11-13,4526,36208
arcPj,2055-10-02,7274,589194
xuXJD,2070-05-13,8754,315144
LncVn,2084-11-13,6270,219450
DpLms,2096-03-07,2650,235850
ukbYT,2084-10-20,9364,374560
LUaMu,2057-05-07,6535,254865
HlQhV,2101-02-04,7849,266866
xqytA,2023-09-17,6435,379665
yRrjt,2062-11-07,6149,110682
qnaRz,2067-12-08,4605,216435
bLEdL,2029-12-11,7313,687422
nBWsX,2029-02-18,5635,90160
YEDdv,2080-07-13,7161,451143
Huqaw,2040-12-20,8299,547734
VEMDU,2118-02-21,7090,106350
ScRaF,2111-07-26,9309,921591
IkEWb,2072-04-21,8335,658465
yUAkF,2077-03-30,2445,239610
vmMwF,2082-12-08,8285,613090
CxgDi,2036-12-17,2502,92574
EiFLE,2032-03-08,5170,41360
vebAI,2099-11-08,3084,215880
hjmEW,2042-08-20,5780,34680
XwqDz,2070-04-10,7886,181378
oTQNK,2033-09-26,8031,513984
yfCFT,2055-08-25,9273,556380
sqipH,2039-11-26,4397,171483
vKHum,2052-01-06,9337,65359
GJYlu,2044-04-13,4721,358796
XsQNB,2100-03-10,7125,541500
XyNYW,2024-07-27,3852,254232
KfNPE,2099-09-29,3033,172881
zWLjt,2049-07-22,6643,46501
LBZOO,2099-03-15,4884,410256
jBUyx,2062-01-24,9074,662402
BkcIO,2120-08-31,8536,51216
npohD,2046-12-26,2555,209510
oHlSy,2025-04-02,8484,271488
ORjNJ,2095-11-20,3306,231420
nMeRc,2093-12-21,5865,246330
KPZsa,2029-07-22,8126,601324
HjFMY,2115-05-09,9271,528447
ZfISm,2025-02-07,4893,122325
xdQSe,2024-10-20,9498,949800
WZjPt,2026-12-02,5248,241408
uJKMn,2040-01-12,6116,354728
ycZWf,2075-05-20,8065,532290
jzDgS,2033-07-15,4964,421940
ThCjH,2109-01-21,2245,103270
LHQkS,2094-07-01,9149,54894
sEorK,2053-05-08,7953,556710
mlKgn,2065-01-05,2368,151552
wywHO,2055-05-11,8114,373244
YBGmN,2106-02-12,9981,189639
jBTfn,2118-03-22,2494,114724
NxHAX,2039-05-07,4535,285705
BtXrB,2103-02-21,9029,234754
SIGvq,2100-05-15,8534,477904
YUuxM,2093-07-30,6102,463752
lIxwY,2094-12-05,8762,332956
WRTEU,2084-08-03,3209,105897
aYZse,2108-11-07,6778,555796
uGymu,2022-06-16,7498,592342
bdVkY,2044-08-07,2745,120780
xxxdQ,2110-02-22,8951,349089
TEoKF,2097-04-18,5581,552519
TqvHY,2116-08-14,8055,410805
YrCmK,2059-03-22,7640,603560
AyODv,2021-06-26,5204,452748
SLGvg,2069-10-18,6505,149615
xYRIJ,2034-10-09,9170,898660
mQdRc,2051-01-05,2548,231868
PTuRg,2097-03-25,4972,29832
sBYvZ,2023-09-13,5561,133464
obwvs,2110-08-27,5441,130584
FvafL,2109-08-22,7259,319396
Lophj,2072-06-02,2635,129115
kIGjc,2100-06-21,3619,307615
hzhfC,2118-04-20,6976,530176
VcTBw,2054-05-28,8697,434850
SJmMg,2049-05-04,4892,410928
eFaAS,2114-11-26,2796,50328
GAZpr,2119-07-05,2358,200430
RzlSK,2104-11-04,8898,293634
WxaxZ,2080-10-16,2531,27841
VwQUS,2093-07-21,8123,471134
wGTkG,2070-12-03,3979,298425
xhwRj,2039-09-19,5491,444771
SJElI,2085-01-23,6013,595287
KUzqX,2082-10-13,4191,318516
aPylH,2069-09-26,3979,326278
meNtD,2071-08-28,2429,80157
pIQTk,2070-09-19,7394,539762
ExDQm,2121-12-05,6446,290070
bXRMv,2106-03-20,6719,154537
yBnce,2105-12-30,5393,420654
scuvi,2035-10-18,4096,319488
pgqEq,2050-12-25,3034,87986
ytYLT,2102-06-10,2033,185003
LDiYP,2024-05-19,9863,887670
WKkXA,2030-06-28,5179,145012
ABviR,2056-12-09,3420,338580
hJegb,2027-02-15,3036,173052
HKTiq,2113-08-04,7058,388190
OHnow,2117-03-27,8760,105120
FlrAk,2082-12-07,4705,277595
RFgpa,2103-01-02,7779,583425
saQBN,2070-07-12,5961,411309
Jkjcg,2098-04-28,2821,19747
nPQjP,2093-01-30,8357,200568
NdXau,2057-12-21,4547,413777
eNHsM,2025-09-27,5183,414640
ntjoe,2067-09-13,2427,160182
uJhPn,2023-02-25,5745,218310
AXiBL,2112-03-17,5070,446160
CqZhn,2027-09-08,4209,21045
CYcPN,2077-02-05,6222,491538
DpXrY,2054-10-01,6395,185455
JZmGM,2069-11-01,6437,193110
NAqcA,2106-03-22,9839,974061
lTPEo,2115-03-29,6105,201465
sTXYe,2117-04-03,3137,131754
gsXOr,2120-02-11,4952,455584
YRwUE,2077-12-02,2127,112731
RHAuO,2028-10-28,5877,587700
INYMj,2041-04-05,2985,241785
qNgVE,2071-11-25,5665,124630
bPUCM,2116-05-12,4683,23415
NyHOc,2060-06-21,8032,730912
pwnlB,2088-10-07,9145,310930
jcBdh,2038-12-25,2427,77664
byOjC,2111-12-29,9420,499260
AaqJK,2024-11-28,3984,262944
tzcPa,2053-07-23,2729,98244
Hkqpu,2046-04-18,5272,231968
Iizvd,2033-09-12,5559,255714
RDqil,2035-08-08,9113,847509
uHVWC,2023-10-17,6715,208165
RJhmE,2059-10-26,9215,184300
XvqqP,2055-02-28,6186,600042
xWhJf,2038-04-03,3417,17085
yGLBj,2082-05-01,2904,272976
dNYXo,2109-12-13,3303,19818
synBh,2061-03-26,4293,425007
hgXTv,2064-03-30,4926,472896
QscgK,2093-05-07,5711,382637
uDZNS,2103-10-18,8659,380996
gYdPd,2083-05-24,6473,291285
swMcN,2021-10-26,7643,519724
huOCi,2103-07-31,8862,451962
XKpkB,2108-09-18,9593,412499
IQIoQ,2054-11-16,9069,235794
Pqibt,2111-02-15,5832,99144
QLYru,2103-06-07,9520,523600
prNjp,2022-08-31,8044,289584
ywDgw,2120-08-11,9536,715200
EOuGi,2099-05-18,4900,406700
qGCvQ,2066-03-31,4950,158400
IwMFG,2080-06-19,3345,40140
RNCWl,2058-06-19,3690,147600
iufYB,2106-05-19,7910,355950
anlBU,2084-12-29,5343,432783
SPPBt,2095-08-12,7414,385528
uDaMI,2113-09-30,3649,98523
abUtW,2103-09-01,9463,586706
bceYY,2100-11-10,5341,80115
yIpfP,2053-09-10,3062,146976
iapZh,2046-10-23,9787,371906
xqxiX,2102-12-25,8547,752136
GpVwe,2071-03-05,9779,792099
TfCjo,2026-02-06,3435,243885
uSIuL,2054-10-26,7057,381078
DKhMG,2072-06-20,5852,374528
UMzIr,2031-09-06,5743,109117
JEcPe,2121-01-25,7553,226590
dHOWb,2049-04-05,2023,167909
MTtET,2099-04-17,3494,290002
cDvSm,2100-08-20,5196,327348
YqlzQ,2034-08-18,3650,36500
TIIHZ,2089-04-13,7769,520523
tQEig,2101-07-14,2393,232121
zEpHg,2080-10-05,9974,787946
EJFNk,2088-09-13,4986,324090
AvbxV,2099-01-13,9788,391520
HpTWl,2029-04-07,8712,191664
QCjmN,2086-07-28,2766,177024
tzeZO,2055-06-11,8686,130290
Kwcjp,2101-05-07,3192,201096
pcROx,2037-02-12,6829,40974
gAMtd,2056-01-29,2162,183770
VjKsx,2086-09-07,9154,521778
svunt,2080-09-25,2120,152640
YuwRT,2088-05-29,5182,518200
hPeiL,2117-08-06,9150,512400
uadTG,2032-07-21,8912,124768
CcTQy,2067-08-17,5044,151320
MfVCP,2117-10-01,8706,835776
gfSXb,2062-05-15,5477,186218
GPemI,2111-03-01,6533,117594
LohWj,2093-07-16,8091,145638
AlHDZ,2102-04-04,5052,35364
rykeP,2077-08-08,2785,116970
hAfge,2036-02-05,6012,468936
HMraQ,2121-03-05,2591,246145
eRGZG,2118-05-07,2497,112365
BzeNi,2028-01-24,4519,63266
dnagi,2046-05-24,9736,321288
JIrDE,2098-11-04,8548,700936
hYddv,2117-11-28,9526,438196
NvIxY,2032-04-26,4971,193869
geUiu,2045-10-08,5516,419216
vFTOt,2116-08-06,5433,266217
rLEAw,2063-05-30,7323,124491
jTOEa,2034-03-18,9430,943000
UufKk,2023-08-01,9588,661572
NaMdF,2101-12-20,5252,451672
vGgMR,2025-12-28,2486,141702
pqzjt,2083-10-04,5180,481740
qoWVi,2062-10-27,2341,91299
EzcZR,2100-03-13,2302,142724
XdLFb,2046-08-28,6612,562020
WqIEX,2039-06-30,2064,70176
KsXVw,2121-07-04,5595,402840
pQOhV,2050-02-15,7455,611310
sQwdy,2099-07-13,3735,358560
jaMrl,2024-03-18,3512,87800
GRjmN,2086-09-25,3573,196515
emfQE,2103-12-15,3810,274320
wRGlS,2084-06-25,7473,478272
YxXHJ,2023-10-24,4853,223238
JHBjS,2030-02-09,2304,101376
vyoFP,2104-11-09,3349,204289
cIism,2078-06-12,2055,28770
OSbey,2028-09-14,3335,270135
RLQox,2121-06-25,6863,356876
DLXXM,2044-01-27,9117,556137
oFMyv,2072-12-04,5883,323565
FMBqm,2035-05-27,3220,132020
RNPtE,2040-02-26,8026,666158
zpakt,2026-06-29,8917,401265
NLIXr,2090-03-09,7534,128078
LWokn,2042-10-17,3595,39545
mEnMN,2040-11-13,8173,498553
jikCb,2071-03-10,9683,48415
hMhBO,2029-01-16,9662,183578
iPoPi,2049-06-12,9388,215924
dqwSi,2075-09-12,9479,208538
fQpRI,2071-02-17,9291,557460
PqbsG,2024-08-13,5847,573006
DTWMq,2032-09-24,9760,780800
gwbWS,2049-02-01,5424,298320
yaSLi,2101-07-08,4594,257264
NSXnP,2089-07-10,3436,281752
btuqq,2085-08-17,8538,68304
rGKjc,2027-02-19,2110,185680
AMajW,2058-06-22,6338,538730
zmeiH,2022-05-25,4510,81180
UodQV,2045-05-10,5379,516384
kFoXg,2050-03-13,4985,124625
aVuXr,2064-10-23,2491,199280
uCgMd,2092-04-23,7745,689305
hRuRL,2026-03-12,2145,111540
tBSGm,2057-12-04,8774,833530
QJNYu,2071-10-11,4848,358752
NUyOZ,2105-11-23,3478,97384
qSebG,2083-02-14,8066,758204
HXgiL,2028-04-04,5469,437520
dziKG,2120-07-27,5943,196119
xjIiO,2063-06-07,3706,289068
rpbLk,2114-06-11,2953,236240
DZcGC,2086-02-25,4787,435617
CRFfQ,2030-04-03,9503,76024
OiMKI,2104-04-09,3908,105516
BTAjc,2050-04-02,6303,573573
XXAjT,2120-08-04,9841,679029
IsNDn,2106-10-29,2649,50331
QaUMN,2065-01-11,3742,310586
wurcK,2064-08-28,8340,725580
kpmEp,2031-09-05,8591,360822
iyUdi,2021-07-28,4359,418464
TUqOz,2054-07-17,7783,661555
TQhEH,2038-06-18,8473,720205
vNjvh,2050-08-08,8352,91872
nCpCR,2115-08-22,3413,122868
OisEW,2088-07-27,4885,278445
rzWpv,2089-07-29,2119,152568
raUeR,2028-05-31,7497,577269
Nmidn,2076-04-11,2129,78773
TFkna,2085-05-15,9015,694155
fwNoW,2096-06-19,9331,858452
Pfnjx,2093-02-07,5129,112838
gnIxY,2066-04-21,5053,85901
eQsqH,2092-09-26,5341,496713
ekYdJ,2091-01-20,6322,455184
UqncH,2062-09-13,5603,168090
bHvQY,2052-10-07,3141,147627
ooFMl,2109-12-10,5114,383550
BHMMR,2044-07-22,6156,320112
iNHre,2090-10-07,9104,427888
vneIJ,2084-03-26,5423,450109
LtozY,2031-08-23,6662,193198
rDduE,2114-07-02,5064,384864
yfBSp,2038-11-02,2012,134804
hlorh,2095-02-08,6605,402905
hFHEe,2117-04-18,8462,448486
ueVpT,2049-04-14,2912,20384
kARRM,2028-01-28,3777,22662
HeRgG,2030-07-13,5123,307380
KtVeF,2112-12-14,4520,442960
TYMCc,2025-07-14,9068,825188
rPlyx,2053-02-13,5562,122364
RwoJX,2025-07-07,2985,220890
RnfWE,2113-07-30,4265,255900
dLNJC,2112-10-09,5397,97146
wRVSD,2021-08-17,4564,392504
naVXO,2033-04-05,2433,102186
Vhrir,2068-08-03,9374,299968
xnqgV,2106-07-26,3192,89376
UAlSz,2067-02-17,2996,116844
soSos,2116-10-15,6188,253708
pBadJ,2071-03-15,7610,388110
DiAjh,2049-01-14,8872,221800
MGHhA,2086-10-23,4527,334998
rWKmx,2070-09-02,8525,750200
JuHHk,2075-02-25,4263,183309
gosJF,2084-02-15,7784,54488
wEXNf,2090-04-20,8704,139264
erENa,2074-06-12,5535,332100
KIYze,2058-12-30,3739,239296
ZITXO,2022-02-20,5319,260631
ukwKz,2057-08-11,7042,98588
fROpz,2105-09-10,6166,283636
SOpJC,2056-04-09,2721,250332
dEUJN,2063-09-15,9463,511002
SIymk,2021-01-19,4989,369186
dGlTK,2113-07-27,3657,321816
rKzml,2023-02-22,3140,178980
lbbAI,2118-08-22,8711,418128
DJjpR,2065-08-04,9627,673890
hejzM,2069-07-18,9744,146160
oZZEy,2029-03-28,3038,249116
HytDf,2044-05-15,7411,741100
ImKgR,2047-04-19,8257,569733
bzqhj,2096-11-08,5026,331716
JtNFm,2072-03-28,4692,276828
gIBGn,2092-01-11,7786,568378
BYHfs,2074-03-27,6395,281380
jSYfC,2101-02-20,4555,132095
XfDRz,2090-02-13,8749,113737
wuyow,2064-05-31,3526,289132
GhoWI,2029-02-20,7449,476736
LWALp,2053-03-19,5521,309176
kImZj,2024-12-27,5966,590634
xUZHW,2034-05-26,9293,669096
