StoreCode,Date,TotalSales,TotalAmount
NHPBK,2111-12-14,6963,557040
BTfXS,2109-10-09,9968,89712
GYwgd,2052-03-29,2666,215946
SJHSM,2029-09-15,6918,421998
eaOwZ,2096-09-13,3796,250536
GegCn,2101-10-01,5030,110660
CVdHm,2035-06-30,5678,34068
piDSU,2095-01-05,4577,352429
uHFdq,2118-06-16,5749,270203
VBvsZ,2101-10-16,5154,386550
OaonV,2032-10-12,6779,393182
WxCuC,2037-03-14,6960,76560
lrdmQ,2046-02-01,8128,601472
XDBOn,2091-09-14,5492,433868
zKiCg,2066-01-18,9044,687344
GhWjC,2087-03-26,4985,289130
rLgcW,2095-04-13,2311,159459
Kmhev,2090-07-29,8380,108940
JMnTL,2079-06-10,7402,103628
tygbv,2032-12-10,5343,26715
KSaTN,2058-11-14,9231,313854
kYhLY,2099-10-24,4403,74851
IQpeV,2119-03-04,9538,639046
SSGhM,2043-10-19,3505,294420
qMQqC,2113-10-27,9770,898840
iaKlv,2093-03-16,8122,617272
uTDfX,2075-01-21,6068,521848
EywWq,2033-03-05,2766,265536
YsTui,2043-08-12,7910,158200
KNCJS,2065-07-21,8210,369450
WuKsx,2116-09-27,9129,392547
ANVEy,2049-03-17,7038,696762
UWaYX,2085-03-08,4197,402912
ssYLB,2044-10-02,6872,659712
setOB,2086-12-23,7792,140256
hsrSA,2023-06-24,5645,146770
kqluk,2055-03-22,4072,223960
JYZuR,2067-11-14,5462,49158
STRTS,2035-04-15,5456,185504
qTePA,2062-05-07,9758,604996
mSMBw,2056-04-01,5418,308826
dDwYL,2040-12-01,6267,200544
Xgsru,2081-11-18,5052,318276
ZetEh,2044-08-08,2951,197717
vlvxB,2039-05-13,7091,148911
PGFlN,2109-08-27,9374,524944
hwJkd,2053-03-19,8124,341208
jtVyk,2054-03-11,9460,709500
rbgKb,2039-07-17,3848,126984
DUdIG,2078-12-31,9676,290280
GYZVK,2073-09-29,3617,43404
QliAf,2084-04-27,8797,43985
NlLfn,2071-03-23,6469,155256
tmKjH,2116-06-23,9815,402415
kqimz,2022-07-25,2938,293800
slAfl,2022-05-12,4295,425205
Vahai,2060-04-01,9822,893802
tXPLn,2047-02-06,5378,188230
ePGqv,2046-08-03,4934,439126
zCCRP,2095-06-13,3588,132756
hMOUE,2095-10-25,6973,599678
ntrCa,2070-09-18,9516,285480
GmWQr,2091-01-16,7223,202244
egwMA,2068-08-29,5740,74620
HaEgD,2037-03-22,4896,386784
xdCJc,2046-09-01,3196,79900
okJyN,2082-05-31,8115,56805
ThPsv,2112-12-16,4447,377995
VWPwm,2042-10-06,4281,291108
UdIGN,2076-12-25,3393,335907
rHBoM,2104-01-25,2257,76738
AjNQi,2119-06-15,9245,184900
nHGfU,2048-04-19,9875,296250
vwXuA,2024-05-23,7986,231594
ZJRDH,2030-07-02,5282,522918
KNnBR,2051-01-18,5572,518196
JubAv,2055-06-10,8784,412848
MJXcE,2057-03-13,6877,495144
lzuFZ,2059-05-20,5494,488966
NbkzT,2104-12-30,8437,295295
dbLLF,2025-07-21,6036,313872
CGXWX,2025-09-15,7025,224800
Lnbox,2088-12-16,5450,425100
OOCWw,2115-02-14,8128,138176
oJjpd,2037-11-12,8108,624316
gEHsH,2098-06-20,6043,84602
wzYak,2031-07-21,3931,212274
zgXpN,2040-02-17,2091,50184
oyfDZ,2116-06-06,9925,416850
OKaQl,2091-11-22,5095,494215
rNDTc,2041-01-07,8717,706077
vZRdZ,2087-05-11,3673,198342
PEvtn,2048-05-28,7351,257285
sYwQV,2042-09-30,4306,391846
KBwCt,2022-01-16,7855,479155
mPuGW,2048-02-04,7022,617936
yTBDy,2097-12-23,4740,56880
CueVE,2034-10-20,7919,182137
qkxue,2081-07-27,7557,294723
LYhDl,2063-07-22,7216,324720
gndlW,2044-09-21,6527,52216
Lmlko,2092-07-16,5750,230000
JWBfD,2074-07-06,9569,583709
bIJKs,2117-03-05,5479,471194
wqsBh,2042-08-29,6758,182466
UcLrz,2024-05-26,5650,355950
QOSbc,2098-09-02,4645,153285
sMqHg,2069-06-25,2105,183135
ehiBf,2099-11-29,9252,592128
ddZJd,2021-11-12,5135,51350
CrzOh,2080-12-23,5841,560736
RDaEM,2063-03-04,5311,446124
djmvH,2067-03-27,8798,510284
ndGUZ,2046-11-10,2469,96291
vOfCn,2115-01-10,5387,398638
BTaZB,2057-11-02,7258,210482
Bxwxe,2089-07-26,3690,184500
aaCPZ,2022-06-08,8995,458745
BlIdp,2064-07-19,9631,606753
VBYtQ,2081-08-29,3516,189864
ZpOOw,2119-12-12,8381,167620
fRyHQ,2038-01-14,9115,647165
ttEre,2073-09-19,4361,418656
XfzNT,2072-10-08,4974,109428
KFoSd,2044-06-29,4098,393408
WTDQv,2033-06-21,9361,336996
MkNMD,2107-11-09,5170,284350
KBamU,2089-08-07,3754,349122
xViNc,2051-06-01,5426,103094
gKIyA,2119-11-02,2967,243294
OdkJD,2038-06-21,4606,27636
zxAJF,2069-09-18,9831,796311
Igdvq,2112-07-29,5652,129996
wiIhA,2041-04-15,6065,394225
FnFgI,2035-02-20,9547,238675
wJMYW,2090-09-15,9132,493128
mjplW,2025-04-21,8626,603820
eDTeH,2107-12-05,7606,136908
TIOBi,2068-02-06,4529,235508
xwKsc,2070-05-17,2628,228636
stMiO,2058-09-27,2738,150590
HawXD,2068-05-19,7885,402135
rfDaa,2121-05-11,7928,404328
OXAud,2043-03-13,6345,418770
lglks,2094-07-29,5555,183315
nTacC,2090-08-24,5620,140500
SeDoA,2083-01-13,4085,277780
TGccw,2073-12-10,3781,37810
XBWmR,2107-11-18,6448,541632
gykMD,2069-04-25,4416,158976
wEQqZ,2040-05-31,3670,220200
NyJnU,2024-08-09,8892,773604
DXhHc,2037-05-04,8535,204840
qDvAh,2117-07-01,9745,662660
nUTHk,2047-05-26,5634,371844
acGxm,2034-03-31,9657,357309
shnja,2108-02-04,7240,724000
KFUGw,2091-06-01,2706,108240
UDpYo,2112-09-03,4455,142560
LplpW,2096-02-05,3894,85668
aZUOR,2069-10-24,6971,383405
FWGHn,2035-02-06,5657,543072
LtwFp,2066-12-29,6846,82152
bRHtm,2095-03-02,4345,234630
MkghG,2050-02-01,5639,39473
Ikadb,2045-10-21,7036,337728
HZIVT,2116-03-17,2493,29916
WDVmp,2070-03-14,8070,169470
ozDIX,2094-12-31,5886,76518
qIDXq,2077-07-10,8567,119938
CTQfN,2080-05-15,5869,164332
QgAhx,2041-06-10,8552,735472
slAcJ,2079-11-06,6633,570438
vmrLU,2055-02-21,3209,86643
yTHEh,2040-04-20,2334,130704
lGoVa,2090-12-31,4254,319050
IRJuG,2110-08-23,7413,600453
psBFq,2081-07-22,6808,177008
VbuxQ,2096-03-29,8407,697781
uKndT,2088-06-28,4555,200420
fxCIy,2063-01-25,3463,228558
zGyGG,2079-07-15,3043,243440
uAkbh,2112-01-13,8847,380421
EwABN,2079-04-27,5965,447375
bxvtl,2096-06-20,3094,219674
mqxxj,2025-07-28,8608,817760
tsOJz,2073-04-16,3209,243884
GzhSX,2024-01-22,3750,198750
kvryu,2057-01-13,5196,337740
ZwgUp,2038-01-10,2847,207831
NUeWz,2113-11-18,3569,57104
vKyIK,2034-04-07,7683,315003
AmWQO,2100-04-20,2951,118040
fQyRo,2116-05-07,8643,216075
hjPHN,2106-08-05,3979,135286
POqse,2045-02-22,3122,287224
EVDgI,2037-11-03,6147,399555
IPcfn,2054-11-26,5913,289737
MeMGs,2040-09-04,3716,26012
jAhpX,2103-10-07,9320,736280
uGDff,2069-10-18,2370,208560
gOkdO,2036-10-12,6797,197113
jWIre,2033-05-26,3910,250240
fHpMI,2059-02-19,5527,248715
lVMVN,2031-05-02,4353,230709
GSRWU,2087-05-19,4236,93192
idOvW,2043-05-01,2405,105820
VWqbE,2103-04-26,4949,247450
vLmKV,2065-11-04,8860,761960
aWOOV,2103-09-08,3059,211071
kRrkx,2121-12-10,6217,397888
QkEUL,2035-07-19,4340,347200
uFpQH,2028-07-30,7668,245376
rkxtL,2098-05-27,3484,216008
talwS,2104-01-18,8630,43150
UaAMB,2036-06-04,6873,34365
UAeYW,2083-07-27,8708,191576
eyUEn,2086-03-24,9476,814936
PjnUz,2095-03-11,6599,527920
ODyWO,2080-11-03,9034,234884
VHTBY,2025-12-10,3409,37499
qfuvj,2115-10-29,8304,606192
GWKlk,2096-07-05,2048,202752
uDRja,2121-05-20,9189,845388
xncbm,2054-05-17,5223,94014
QqxEp,2035-04-08,9703,844161
QrNwO,2106-04-03,3942,327186
Sahxf,2112-02-13,9690,106590
oRlni,2068-06-02,7835,767830
pWhCP,2104-05-05,2398,23980
nYIib,2042-10-15,7792,140256
lDLzU,2091-11-08,5386,473968
HSBSH,2119-07-21,9082,735642
Amagt,2042-12-29,5301,275652
eZQuo,2054-09-01,2639,126672
oUUDg,2049-08-16,7382,273134
CbeQK,2039-08-16,7629,106806
ZBfsh,2081-10-02,5626,84390
FvhES,2119-01-20,5422,195192
ldomP,2038-06-20,7613,220777
QnFtv,2057-04-18,2283,194055
eQHIq,2023-08-18,5487,477369
rhihY,2121-11-24,2149,191261
ScgLy,2105-08-20,5754,264684
TxJsD,2107-12-07,3595,89875
XgfTL,2079-08-16,4254,425400
esjbO,2024-10-20,9718,573362
puVXA,2058-07-20,4070,105820
rEUwW,2052-10-02,9128,711984
hAomW,2041-08-16,4102,196896
HtCeM,2061-08-10,9449,614185
AhDNA,2072-03-25,6258,544446
KErsa,2096-06-09,5362,520114
bfbuU,2117-01-06,7771,388550
crBFQ,2057-02-27,5182,471562
mFdLN,2114-04-09,4328,328928
CVBrm,2038-02-01,3174,231702
qDQip,2086-05-04,9615,874965
KUxkt,2117-09-03,6651,305946
qQbgw,2025-06-30,2739,68475
FBeJv,2042-02-17,5346,133650
kJFpB,2048-12-14,8600,455800
glKdt,2102-04-21,7144,371488
Tocnf,2102-04-15,3121,59299
JcCWb,2088-01-04,4978,199120
pXHPq,2092-05-21,3799,269729
iRpPc,2035-09-06,3389,196562
CjhMA,2072-11-18,3259,156432
mwCWY,2086-10-02,7572,469464
BfPZz,2072-09-09,9176,220224
XAFCB,2078-10-16,8736,698880
hQLuY,2026-07-05,6479,246202
bKFVJ,2080-09-05,7201,252035
cCncM,2073-05-09,7897,647554
NmlOX,2058-03-10,4379,140128
Gmust,2095-03-08,9757,897644
Rxykd,2121-12-24,5635,146510
oWaGI,2044-10-15,7762,426910
RsycJ,2067-05-06,6818,279538
RLIcT,2078-11-15,2641,29051
xzYdQ,2072-06-27,9023,216552
vDyzg,2025-11-14,3668,62356
UlCVn,2051-02-01,5277,332451
FzEpU,2112-12-15,4158,340956
yBIot,2028-10-03,8208,147744
iyptw,2041-11-01,3340,120240
xutyH,2034-08-04,7865,589875
yJMiJ,2088-09-04,5050,303000
NDifr,2060-02-28,8949,698022
RLjJn,2021-02-20,7552,256768
ufPuW,2078-11-12,8763,578358
SLgwX,2036-06-27,3381,101430
NAEvs,2074-08-21,4767,357525
eABiL,2103-11-08,3415,75130
fQuLm,2039-03-29,8779,860342
ldnYd,2073-01-19,8159,228452
ltiCp,2033-10-08,3777,94425
HnpRj,2044-04-26,3006,222444
OTaJQ,2057-11-28,7776,373248
ISWmm,2098-11-30,7279,684226
DahmV,2088-03-11,2699,140348
nNdzJ,2064-06-02,9601,153616
blkyR,2099-10-14,3458,114114
WOYco,2075-09-14,5520,402960
pzkIS,2071-09-11,6108,366480
qeYBQ,2051-03-14,3779,56685
voZEK,2037-05-13,6292,616616
rpnBO,2088-11-18,4240,347680
ZVuTI,2036-07-27,7099,383346
BtlKJ,2064-10-04,8420,690440
RbQBt,2038-10-22,2180,167860
mZDVM,2039-01-23,7740,448920
SaNNh,2075-07-18,3782,185318
Ksnvj,2028-12-07,8831,741804
NlpJP,2120-04-14,4324,64860
qDBKc,2024-10-29,7143,571440
ELRhJ,2053-11-11,8442,211050
mZpJm,2058-02-10,2375,121125
Myijg,2104-08-24,4793,297166
HESXi,2051-10-19,7246,297086
zmKuF,2117-03-07,3898,362514
Zhwqx,2051-06-28,6404,300988
mrMBd,2081-05-10,2210,130390
gRnNs,2051-03-24,4317,185631
AEaYi,2037-06-16,6656,59904
auACm,2022-02-28,6899,572617
uxZcL,2071-09-25,4175,221275
LLHRI,2073-06-15,6093,389952
Gfuml,2117-01-28,9285,854220
xpWFE,2041-07-31,3597,82731
hzYwn,2100-05-22,2665,258505
asrDF,2067-02-09,2203,180646
WqXEo,2121-08-26,9697,252122
UzyND,2120-07-10,3462,124632
VfSTP,2032-03-25,8094,404700
KICbe,2105-12-28,7992,583416
arcPj,2111-12-16,5783,185056
xuXJD,2099-08-29,7635,106890
LncVn,2110-05-29,7222,693312
DpLms,2082-02-07,9118,91180
ukbYT,2095-10-06,9271,74168
LUaMu,2115-08-03,7337,102718
HlQhV,2061-06-09,6526,378508
xqytA,2031-01-13,7651,405503
yRrjt,2082-04-18,9376,365664
qnaRz,2069-08-19,4365,113490
bLEdL,2112-10-06,8923,749532
nBWsX,2119-01-12,7307,650323
YEDdv,2022-08-18,4909,476173
Huqaw,2117-02-02,6381,459432
VEMDU,2048-07-08,3134,131628
ScRaF,2099-01-19,4556,437376
IkEWb,2059-05-18,9279,918621
yUAkF,2081-04-18,8998,602866
vmMwF,2044-07-31,5255,57805
CxgDi,2048-07-28,5537,199332
EiFLE,2033-06-19,3312,311328
vebAI,2042-06-17,3121,252801
hjmEW,2098-01-26,4691,314297
XwqDz,2100-02-05,9124,145984
oTQNK,2115-11-28,3339,307188
yfCFT,2088-06-22,2341,110027
sqipH,2064-02-17,8741,227266
vKHum,2037-12-13,8023,393127
GJYlu,2041-06-15,2782,114062
XsQNB,2085-10-26,5851,526590
XyNYW,2056-12-18,4165,104125
KfNPE,2060-06-29,6552,144144
zWLjt,2093-04-23,9927,208467
LBZOO,2103-10-29,3028,99924
jBUyx,2118-12-08,8627,534874
BkcIO,2056-10-13,7091,680736
npohD,2085-11-25,7207,180175
oHlSy,2035-10-14,6098,561016
ORjNJ,2106-11-18,9786,616518
nMeRc,2102-04-14,4367,69872
KPZsa,2023-12-21,6620,191980
HjFMY,2023-07-01,7202,540150
ZfISm,2058-12-05,7623,327789
xdQSe,2120-04-05,5851,585100
WZjPt,2097-12-18,4137,53781
uJKMn,2067-04-03,3982,195118
ycZWf,2044-08-13,7124,434564
jzDgS,2074-04-01,2355,89490
ThCjH,2067-10-13,5423,70499
LHQkS,2045-01-28,9124,912400
sEorK,2072-08-04,5403,248538
mlKgn,2117-10-22,7984,686624
wywHO,2066-11-02,6881,619290
YBGmN,2109-02-04,9800,627200
jBTfn,2059-03-04,3092,34012
NxHAX,2115-04-15,5869,393223
BtXrB,2115-08-21,6014,108252
SIGvq,2100-06-16,7997,623766
YUuxM,2046-06-23,9118,255304
lIxwY,2039-09-30,3505,206795
WRTEU,2028-11-25,8955,805950
aYZse,2099-02-08,3096,43344
uGymu,2056-01-09,7996,439780
bdVkY,2023-06-16,8891,106692
xxxdQ,2092-02-06,8638,570108
TEoKF,2069-01-12,7346,220380
TqvHY,2116-11-15,7700,708400
YrCmK,2066-11-12,6223,56007
AyODv,2116-11-08,7101,440262
SLGvg,2103-03-22,6172,61720
xYRIJ,2106-04-07,8651,579617
mQdRc,2061-01-10,4330,21650
PTuRg,2059-02-26,7257,377364
sBYvZ,2099-08-26,7796,311840
obwvs,2084-07-15,3308,274564
FvafL,2032-11-14,9487,635629
Lophj,2047-08-28,7374,634164
kIGjc,2050-09-29,6817,436288
hzhfC,2108-12-27,2990,26910
VcTBw,2035-07-13,2541,40656
SJmMg,2070-07-27,8335,825165
eFaAS,2032-02-06,7109,149289
GAZpr,2026-12-20,7814,539166
RzlSK,2050-02-13,6760,40560
WxaxZ,2066-12-27,4976,184112
VwQUS,2050-09-05,4580,435100
wGTkG,2043-06-27,8109,754137
xhwRj,2075-11-02,7016,434992
SJElI,2077-12-24,5761,230440
KUzqX,2072-04-08,5895,117900
aPylH,2044-12-24,5895,359595
meNtD,2038-03-21,9807,921858
pIQTk,2025-03-12,4484,35872
ExDQm,2098-04-17,2175,180525
bXRMv,2058-11-29,4285,55705
yBnce,2048-09-19,2784,275616
scuvi,2066-06-10,8224,156256
pgqEq,2085-08-12,7403,607046
ytYLT,2068-01-07,7916,577868
LDiYP,2051-11-25,7355,654595
WKkXA,2099-12-25,6951,618639
ABviR,2021-07-01,4644,139320
hJegb,2068-12-20,3534,35340
HKTiq,2079-06-30,9930,397200
OHnow,2111-11-10,3366,171666
FlrAk,2081-10-22,3837,72903
RFgpa,2050-07-08,6533,411579
saQBN,2059-01-29,5188,36316
Jkjcg,2113-04-28,9108,464508
nPQjP,2058-06-13,2495,232035
NdXau,2082-05-13,7607,98891
eNHsM,2104-10-24,9336,46680
ntjoe,2047-04-20,9556,802704
uJhPn,2085-11-14,8631,690480
AXiBL,2032-01-31,7930,166530
CqZhn,2067-10-06,3346,230874
CYcPN,2036-09-27,2628,191844
DpXrY,2103-03-24,4599,124173
JZmGM,2061-02-01,8443,666997
NAqcA,2112-10-05,8619,448188
lTPEo,2081-01-22,9023,532357
sTXYe,2022-02-27,7524,361152
gsXOr,2041-08-02,5753,327921
YRwUE,2091-11-28,4555,437280
RHAuO,2081-02-07,8967,851865
INYMj,2076-06-13,6254,587876
qNgVE,2116-07-14,9292,631856
bPUCM,2110-03-08,4643,273937
NyHOc,2024-09-26,2335,25685
pwnlB,2115-07-12,6218,478786
jcBdh,2101-11-20,9212,138180
byOjC,2025-11-28,8439,320682
AaqJK,2083-08-29,6246,62460
tzcPa,2031-06-08,7730,316930
Hkqpu,2072-11-25,6286,132006
Iizvd,2025-02-25,4361,82859
RDqil,2041-05-26,3657,237705
uHVWC,2095-06-16,5126,394702
RJhmE,2043-12-14,9286,705736
XvqqP,2048-09-20,2741,175424
xWhJf,2111-09-14,2446,229924
yGLBj,2093-02-15,6761,40566
dNYXo,2117-05-12,5404,162120
synBh,2062-05-28,3690,280440
hgXTv,2094-12-30,5562,222480
QscgK,2069-02-01,5956,95296
uDZNS,2103-08-27,6778,332122
gYdPd,2044-01-15,9644,366472
swMcN,2069-09-14,2191,26292
huOCi,2082-11-28,7184,301728
XKpkB,2077-08-05,7920,221760
IQIoQ,2091-08-21,9931,69517
Pqibt,2073-09-26,5212,213692
QLYru,2069-11-29,5472,476064
prNjp,2060-05-29,9904,257504
ywDgw,2098-09-19,8973,690921
EOuGi,2067-02-14,9061,869856
qGCvQ,2103-10-23,8753,621463
IwMFG,2073-08-11,2713,157354
RNCWl,2070-03-27,8539,640425
iufYB,2089-12-07,6822,641268
anlBU,2089-03-01,9646,559468
SPPBt,2074-11-26,9801,676269
uDaMI,2106-03-05,8119,763186
abUtW,2115-01-31,3033,87957
bceYY,2101-02-13,7109,604265
yIpfP,2108-02-25,9697,707881
iapZh,2051-12-11,4968,471960
xqxiX,2035-09-03,9219,387198
GpVwe,2022-09-15,6588,382104
TfCjo,2043-12-15,5867,328552
uSIuL,2042-01-28,7767,419418
DKhMG,2048-10-30,5400,221400
UMzIr,2053-12-18,3312,248400
JEcPe,2111-06-27,3252,143088
dHOWb,2029-08-24,4849,368524
MTtET,2073-05-28,6132,453768
cDvSm,2105-02-11,9352,233800
YqlzQ,2100-05-24,9927,595620
TIIHZ,2060-01-14,5933,338181
tQEig,2059-01-27,8577,411696
zEpHg,2053-12-09,6904,428048
EJFNk,2038-12-09,4565,324115
AvbxV,2047-08-28,7353,286767
HpTWl,2099-03-18,3276,294840
QCjmN,2044-05-11,6152,227624
tzeZO,2050-02-08,6743,229262
Kwcjp,2103-06-24,3425,208925
pcROx,2091-09-04,3643,142077
gAMtd,2099-02-10,8297,506117
VjKsx,2035-01-06,4691,182949
svunt,2059-01-21,8899,658526
YuwRT,2038-08-06,2447,73410
hPeiL,2083-06-07,3103,176871
uadTG,2109-09-03,7439,200853
CcTQy,2061-01-17,7215,238095
MfVCP,2071-02-04,5123,358610
gfSXb,2121-08-25,7106,689282
GPemI,2107-01-16,3568,171264
LohWj,2077-04-16,6315,88410
AlHDZ,2031-10-21,6001,378063
rykeP,2034-08-07,2099,98653
hAfge,2042-06-27,6599,316752
HMraQ,2026-07-23,7377,405735
eRGZG,2105-12-16,4394,219700
BzeNi,2073-10-29,7589,144191
dnagi,2097-07-11,9941,497050
JIrDE,2103-07-09,8163,750996
hYddv,2024-09-06,2305,131385
NvIxY,2110-02-22,2249,71968
geUiu,2107-01-14,5115,199485
vFTOt,2028-02-03,6693,354729
rLEAw,2085-03-21,9327,811449
jTOEa,2113-08-08,4973,208866
UufKk,2071-10-21,2807,75789
NaMdF,2027-01-17,5372,397528
vGgMR,2033-05-16,5526,469710
pqzjt,2031-08-18,3233,197213
qoWVi,2051-02-04,7621,236251
EzcZR,2046-10-09,3519,38709
XdLFb,2033-03-17,4526,104098
WqIEX,2068-08-20,7726,162246
KsXVw,2079-03-27,7053,119901
pQOhV,2043-02-27,6006,558558
sQwdy,2117-12-31,6197,619700
jaMrl,2023-12-22,9872,878608
GRjmN,2077-11-29,6581,197430
emfQE,2085-05-22,4375,61250
wRGlS,2051-11-20,9584,642128
YxXHJ,2098-07-19,8339,441967
JHBjS,2107-06-08,5517,159993
vyoFP,2026-01-14,2655,177885
cIism,2060-01-15,4806,283554
OSbey,2048-10-25,4414,75038
RLQox,2113-06-09,3249,285912
DLXXM,2073-06-28,7295,328275
oFMyv,2119-10-14,6980,670080
FMBqm,2059-03-09,6866,384496
RNPtE,2100-01-01,6389,613344
zpakt,2106-07-16,9766,576194
NLIXr,2093-07-02,2940,49980
LWokn,2037-05-14,8594,859400
mEnMN,2040-09-15,8136,227808
jikCb,2104-12-28,3192,210672
hMhBO,2073-05-09,5517,115857
iPoPi,2083-03-15,3345,40140
dqwSi,2045-07-15,7709,477958
fQpRI,2052-10-18,2490,174300
PqbsG,2105-03-21,7029,386595
DTWMq,2118-04-09,4558,268922
gwbWS,2121-03-22,4800,86400
yaSLi,2078-11-20,2847,25623
NSXnP,2041-11-13,4304,335712
btuqq,2107-10-18,2322,136998
rGKjc,2045-06-09,9249,841659
AMajW,2067-12-05,7877,512005
zmeiH,2098-05-15,6664,153272
UodQV,2049-11-02,6138,251658
kFoXg,2078-10-07,6863,68630
aVuXr,2071-06-29,2380,30940
uCgMd,2111-08-21,2382,157212
hRuRL,2102-12-30,7641,534870
tBSGm,2070-04-11,7579,189475
QJNYu,2094-03-08,8237,815463
NUyOZ,2028-05-03,4403,391867
qSebG,2072-12-21,8826,194172
HXgiL,2085-09-19,6001,582097
dziKG,2101-06-04,2942,241244
xjIiO,2085-12-03,4567,118742
rpbLk,2041-05-10,8268,388596
DZcGC,2094-07-06,4857,257421
CRFfQ,2106-03-21,2852,82708
OiMKI,2034-12-04,6163,197216
BTAjc,2023-11-18,8660,346400
XXAjT,2110-11-13,5921,165788
IsNDn,2036-04-27,4588,284456
QaUMN,2046-06-27,4914,358722
wurcK,2022-05-10,6412,160300
kpmEp,2079-10-22,4937,24685
iyUdi,2046-03-04,8228,534820
TUqOz,2095-04-19,8410,412090
TQhEH,2062-03-27,6087,79131
vNjvh,2087-05-31,4751,470349
nCpCR,2117-06-06,2930,222680
OisEW,2065-09-21,2195,133895
rzWpv,2055-01-21,4595,165420
raUeR,2099-11-19,2625,152250
Nmidn,2072-07-10,6021,276966
TFkna,2101-02-01,7539,173397
fwNoW,2047-06-10,9038,334406
Pfnjx,2067-03-05,7870,212490
gnIxY,2058-06-10,8851,292083
eQsqH,2097-05-22,6842,54736
ekYdJ,2112-12-20,2218,79848
UqncH,2099-08-24,7467,126939
bHvQY,2023-07-11,9615,509595
ooFMl,2109-01-12,3877,131818
BHMMR,2065-10-20,9536,495872
iNHre,2063-03-26,6101,347757
vneIJ,2098-03-11,4745,355875
LtozY,2059-02-02,3992,51896
rDduE,2071-05-15,5220,391500
yfBSp,2085-04-29,3228,119436
hlorh,2093-11-30,6247,218645
hFHEe,2069-09-22,8434,640984
ueVpT,2039-06-15,4473,178920
kARRM,2105-07-04,7911,743634
HeRgG,2092-08-11,7499,442441
KtVeF,2115-07-26,8924,597908
TYMCc,2068-02-25,7097,709700
rPlyx,2117-06-11,7748,154960
RwoJX,2042-04-18,4615,147680
RnfWE,2042-03-12,4674,93480
dLNJC,2118-07-30,7510,623330
wRVSD,2022-03-05,9816,883440
naVXO,2108-01-23,7657,214396
Vhrir,2062-04-08,7705,539350
xnqgV,2076-12-07,9433,282990
UAlSz,2094-06-03,9114,410130
soSos,2037-01-14,2322,143964
pBadJ,2064-04-16,9028,234728
DiAjh,2023-02-25,3391,186505
MGHhA,2088-04-30,7331,505839
rWKmx,2099-01-17,9331,214613
JuHHk,2026-01-28,2895,34740
gosJF,2063-09-27,2353,127062
wEXNf,2073-02-06,7060,35300
erENa,2087-03-10,3129,112644
KIYze,2096-09-27,3698,299538
ZITXO,2072-02-02,8854,53124
ukwKz,2078-09-09,8143,73287
fROpz,2039-06-14,7785,93420
SOpJC,2102-06-26,5115,501270
dEUJN,2060-09-26,6259,344245
SIymk,2091-09-10,4622,291186
dGlTK,2090-10-25,6684,360936
rKzml,2083-03-24,8003,736276
lbbAI,2021-12-12,6307,290122
DJjpR,2094-03-03,8145,456120
hejzM,2032-02-08,2263,67890
oZZEy,2022-10-19,2075,176375
HytDf,2110-06-28,9202,552120
ImKgR,2121-09-01,4718,202874
bzqhj,2021-03-05,2775,74925
JtNFm,2092-08-19,9607,528385
gIBGn,2029-09-26,2075,26975
BYHfs,2113-12-22,2723,32676
jSYfC,2079-08-18,2140,143380
XfDRz,2033-09-01,8632,509288
wuyow,2021-08-16,7589,546408
GhoWI,2120-05-08,2082,172806
LWALp,2086-05-18,5195,176630
kImZj,2096-05-18,5323,436486
xUZHW,2043-02-23,9363,271527
XHXCu,2063-11-23,8459,109967
LrRYP,2101-11-18,5658,164082
ZTCzx,2063-10-14,8608,94688
GaflA,2047-01-09,2199,98955
xXQVx,2064-08-19,6852,616680
yoPMM,2072-09-18,6165,332910
fnifp,2106-12-13,5731,561638
UBiHD,2031-09-12,8171,196104
pHkIy,2100-08-22,4539,317730
hAamr,2034-09-14,2883,138384
NGGPn,2034-07-28,6429,617184
PieYt,2119-02-24,8669,164711
BBviV,2041-01-02,6168,376248
WGIMR,2060-05-30,4981,219164
Fcoqj,2043-11-17,5408,286624
zxbcV,2099-07-31,2979,288963
aqXjv,2104-06-16,5118,383850
HwABJ,2115-08-08,2954,135884
pwxsm,2051-06-14,3616,292896
AxKjw,2099-03-27,5358,364344
KhQou,2106-10-24,5473,426894
FVLXv,2103-07-09,4493,143776
LzYQM,2023-07-31,9331,214613
eiFNn,2065-06-07,9226,147616
HTneU,2023-07-30,8728,165832
woWTU,2048-04-13,2074,68442
afDKH,2093-01-18,7574,196924
fXnQd,2099-12-27,2541,119427
nDWOq,2070-05-24,4980,368520
mgRkA,2021-04-21,6171,86394
rwALY,2059-02-11,4539,444822
bGjFI,2035-08-16,4536,335664
OjAxV,2063-04-06,6620,463400
pliSK,2032-12-29,2791,41865
dkzSF,2065-01-03,5983,466674
MuwFP,2042-02-25,9761,390440
cfFWu,2043-07-25,2348,183144
xfVbw,2029-01-29,8511,442572
xBRCe,2082-03-26,2748,129156
AiXGp,2043-04-11,9090,199980
COxZZ,2044-07-03,9864,453744
DgDLy,2075-08-29,4825,463200
yqSqM,2070-10-23,6574,249812
KuELV,2030-07-10,3487,38357
LQmGM,2108-09-29,3329,116515
gMrrU,2037-02-13,9137,201014
yYKlJ,2113-03-30,3530,116490
vlExD,2034-05-14,6037,78481
unHPa,2111-08-23,2359,58975
Ijovy,2096-02-10,9970,787630
jPInm,2060-09-28,7786,311440
gkiUJ,2051-02-05,7424,460288
cSwhe,2095-10-04,9737,204477
