StoreCode,Date,TotalSales,TotalAmount
jPInm,2071-03-28,3537,336015
gkiUJ,2112-12-23,5515,551500
cSwhe,2111-08-02,7859,534412
zKGLk,2071-02-06,3945,126240
HRRep,2042-10-20,7475,612950
cAurE,2024-11-15,5630,180160
YhtWY,2073-06-09,3914,332690
eSItw,2095-01-21,6143,270292
flkSX,2096-12-24,9411,329385
ltOdM,2069-04-19,2523,237162
iwuQa,2044-04-23,4771,462787
KcZRO,2111-10-15,3964,39640
yGEPn,2080-10-23,5922,361242
ZPCiI,2043-11-04,7128,35640
clyey,2120-03-20,5804,226356
ptuHY,2070-05-03,8598,859800
DSLiG,2120-12-25,3688,147520
tkjTV,2095-05-03,4719,415272
jpOue,2073-08-27,2974,211154
gHtBk,2107-03-20,8980,170620
HaQbW,2068-05-19,3410,279620
lPFrF,2120-04-18,7946,174812
zNqnr,2030-12-15,5310,355770
oSLEf,2077-08-31,3788,246220
XOeGK,2042-03-01,8222,707092
MkhmR,2035-08-04,3102,120978
HDFVh,2060-12-18,3931,361652
bZNrv,2119-01-30,2163,147084
qqMRa,2086-06-23,8730,838080
yuPlp,2086-03-17,4203,403488
EgDVY,2061-08-27,2454,169326
oJRnH,2035-09-01,4146,49752
Ulvwf,2039-04-13,6153,344568
Zdkte,2074-11-06,7301,386953
vuCOP,2046-10-29,2116,131192
kLAcH,2113-12-12,7149,579069
XGhbO,2025-10-06,7338,234816
XQaHJ,2031-09-15,6299,201568
xHllz,2095-09-08,8732,637436
XEmIJ,2111-01-21,8019,473121
orpMr,2055-06-15,7339,455018
jyrvB,2065-08-01,9885,187815
DiWdM,2035-01-07,2587,258700
pJbdt,2096-05-04,2326,60476
aQesR,2091-07-23,6332,582544
yaVEF,2100-06-14,7617,639828
NRoJG,2098-11-03,8769,403374
aTfZz,2075-02-10,7985,119775
oWLEE,2092-11-24,9755,87795
yutoT,2078-11-25,6332,563548
dGvdC,2067-01-11,5520,231840
AYYHE,2069-09-09,7317,395118
Pqphe,2097-08-02,4811,52921
VZEKW,2046-10-16,3501,301086
WRVNv,2039-03-01,2886,152958
iHfaD,2037-01-13,3915,368010
alDAd,2084-03-22,4625,194250
flZxQ,2063-05-14,7857,439992
NoAhW,2101-02-20,7876,307164
MRUez,2069-02-21,6566,111622
jqVSB,2067-01-03,7000,280000
aEZLq,2116-04-02,8883,319788
jFHnp,2045-02-13,7418,393154
niuao,2099-12-27,9010,729810
uxoTY,2108-08-11,4714,47140
QfxWo,2081-02-27,9436,188720
AgdDr,2092-09-30,3164,34804
zDqyD,2034-08-04,5372,225624
DQdfx,2046-06-21,6661,652778
GrqPo,2057-10-02,2719,133231
eSTsG,2042-07-05,8251,816849
oqAWv,2082-06-29,5949,148725
TbVIw,2049-06-29,3047,155397
FCIWC,2022-09-20,7737,348165
wAqsT,2105-01-06,2057,176902
UmHsj,2099-10-08,6265,81445
aOMVv,2117-12-06,8638,328244
DgKsH,2121-12-24,4066,97584
XAQvR,2040-05-06,9840,59040
VMttA,2064-01-01,9877,918561
RMmcx,2038-07-27,2927,286846
fGpJo,2082-06-14,8365,677565
gQLfK,2024-07-05,6262,237956
NwOBS,2040-08-04,4244,318300
vpVkm,2114-03-30,5555,199980
BvaxX,2077-02-02,7877,575021
WkQEr,2113-03-17,5192,342672
NEJMD,2086-03-22,9770,410340
iWElQ,2064-04-03,2227,13362
uBeRU,2090-01-10,8528,42640
IGvms,2076-03-11,4222,388424
QtidG,2047-01-09,2553,53613
QAbBt,2072-07-09,4263,349566
GlqCH,2115-03-02,6787,373285
clIpF,2045-12-13,3518,56288
hgYlA,2056-10-28,8747,594796
GXuAF,2084-09-04,8275,165500
aTYKa,2105-09-06,3619,300377
jDKYr,2047-08-16,2071,157396
HpDxV,2097-09-11,2843,28430
yKFQJ,2030-05-11,6707,321936
mYRzy,2107-07-11,8709,496413
YbrVf,2040-07-06,4864,199424
OnxjQ,2053-07-21,8911,677236
TSqRr,2121-06-25,5065,283640
NDtjR,2022-03-29,7308,504252
kPsmd,2066-08-25,7829,234870
GeMWZ,2113-05-12,7535,565125
Dgwbu,2109-12-16,4352,195840
RJOUN,2087-08-11,3908,128964
KOOGk,2049-09-05,9285,492105
etwzA,2065-07-25,8094,445170
gkJwL,2053-09-11,3829,42119
TkCEQ,2112-11-21,5405,432400
mfVba,2090-10-02,5463,87408
iVjoX,2093-12-16,9186,202092
xNjcJ,2074-10-10,9229,92290
GQUGT,2103-10-02,5714,554258
YaHYp,2063-08-27,2559,138186
XPLIp,2087-06-06,5095,478930
KhXqf,2073-05-16,8109,810900
nBQnc,2033-12-11,4281,402414
TbFwW,2076-04-30,2567,256700
kNhde,2113-05-19,8823,273513
dhFID,2079-06-24,9453,604992
EZiaQ,2032-11-29,3542,269192
sLFmF,2051-11-09,6283,263886
toqFu,2040-07-23,3889,132226
PdveO,2053-04-22,5935,237400
BzZTV,2094-08-07,2839,141950
khBfg,2115-08-31,2916,67068
Brbyo,2022-10-09,4940,360620
hxCJQ,2084-01-06,3256,32560
PXenY,2038-11-19,9051,443499
cwtDX,2026-01-22,7315,643720
eUPbR,2078-03-04,2958,257346
WmlnQ,2036-07-03,8668,147356
kOlaN,2083-03-20,7704,61632
yrQct,2078-11-16,5017,180612
WJdpA,2058-10-12,5019,326235
fXWVR,2121-08-05,9803,686210
NMxTB,2079-04-10,5808,75504
pUtri,2084-11-28,7793,62344
wnZIE,2107-02-07,8459,642884
TgYFa,2024-11-11,5257,31542
aNprq,2024-02-10,3978,354042
FLcJk,2068-03-10,4277,89817
DsvRZ,2094-07-18,7228,86736
MUHIO,2028-04-15,4940,34580
PnQku,2061-10-21,4522,153748
auapI,2111-07-30,3326,206212
OgydP,2059-01-10,3768,128112
zFXxM,2107-11-07,8311,698124
zQzLp,2032-02-16,6635,159240
FIAJK,2032-10-17,8584,815480
fhhcY,2048-08-22,9753,653451
zghcv,2112-10-05,9408,602112
KIJls,2074-09-17,8016,40080
wdpvP,2045-03-04,6497,188413
fFXEw,2088-06-17,7477,650499
qYLhG,2090-01-18,5953,327415
VuEHV,2047-06-08,7424,720128
GlgRx,2109-10-22,3681,250308
nvdSW,2034-03-06,5954,303654
kOoCc,2099-01-11,9947,755972
UbVdI,2043-04-26,6083,170324
NssPe,2069-02-25,2358,101394
xFuoR,2104-06-14,4144,352240
DTMgX,2095-03-30,2203,101338
mlJlb,2114-04-27,9990,169830
ymBoG,2064-03-19,5689,164981
IaTIL,2044-07-02,3487,142967
RDRbk,2078-01-19,7609,471758
PEdzJ,2072-06-20,7226,686470
uvYKG,2044-12-14,4761,133308
kaKpY,2044-09-13,2338,107548
SeXAD,2084-01-26,4582,45820
QMmbL,2070-12-16,4880,268400
AGZKo,2026-10-27,7106,682176
TScRb,2113-04-09,3058,305800
KGAMJ,2079-08-25,2986,191104
JViUc,2023-09-16,7080,332760
KAhnw,2070-02-04,5530,77420
xhPHG,2027-04-01,2299,85063
ZSErb,2121-07-07,7479,381429
PuWMA,2097-06-28,4667,233350
IXpTk,2101-10-30,2613,175071
soqBT,2083-03-14,4905,485595
UYTSr,2054-07-26,5684,34104
cfLcc,2104-11-02,9027,406215
LCmQP,2071-02-11,2227,91307
zQebo,2027-08-31,4529,90580
hWvFA,2099-05-20,6751,627843
tqpRp,2032-03-26,9208,73664
hUecU,2066-08-28,6231,93465
wyZhm,2084-06-01,9468,766908
EOVmQ,2029-09-05,3200,313600
wdJWS,2071-12-07,8121,170541
vVlLg,2023-05-30,6269,482713
dvYIP,2080-05-31,8844,663300
EYsXj,2061-03-28,8874,496944
IJRUx,2107-07-31,3153,170262
BQvxj,2121-06-14,4232,300472
MZeaV,2120-06-15,8983,305422
GdwjX,2059-07-23,7507,450420
XzDRI,2104-01-05,7776,311040
SfoCb,2028-06-16,9010,414460
XHZpl,2082-11-03,7454,74540
qhGWw,2073-07-15,3859,189091
EyAMJ,2091-04-05,4828,458660
cOkai,2028-06-30,8819,802529
ErNKN,2030-12-08,6906,517950
LUZXk,2081-06-23,3817,206118
LCbTC,2036-05-25,7910,585340
aFBqj,2041-03-01,5002,35014
LgLtU,2040-11-29,3380,270400
SVJuK,2024-05-04,2144,152224
VgqlC,2119-04-15,5104,209264
lNIwZ,2033-08-10,9709,631085
nrDwj,2102-01-22,3169,66549
mTYLg,2023-12-10,3598,302232
kZqaY,2118-04-24,4786,67004
biUrp,2023-05-16,7115,675925
dySwt,2097-01-16,8301,680682
nXTSo,2070-11-26,7561,733417
NYJYP,2080-07-11,6110,97760
TdqRz,2095-03-13,2130,112890
DLuNM,2104-01-11,3671,312035
iOdxH,2058-01-13,6693,200790
gKrAl,2026-12-16,5346,208494
qjOML,2036-06-04,8183,531895
vzFzF,2041-10-28,2627,126096
IedHV,2049-04-03,4043,400257
eZrvP,2048-08-26,9012,477636
iflfM,2067-11-04,4864,126464
ylIMC,2087-07-17,3208,131528
VMeqN,2048-12-22,2418,149916
AwOZr,2116-03-04,6820,470580
SiIRG,2026-06-19,8604,765756
KMQJh,2086-09-07,2654,193742
ZkYJi,2038-07-02,7775,443175
QivYi,2092-03-05,6103,323459
jdRdI,2026-12-09,6941,458106
dlRPu,2021-02-24,9739,574601
AEzua,2061-02-07,6137,42959
udeoO,2059-02-16,3869,139284
tIbkH,2092-07-14,2359,21231
jnckU,2044-02-27,7345,271765
UqKHU,2093-02-06,3826,141562
fvvzF,2082-03-21,5554,177728
ubBvJ,2044-06-03,3956,253184
jcBKP,2082-11-27,3151,63020
MZufH,2105-10-15,3914,270066
leBWA,2116-06-24,3350,184250
FZkIh,2025-07-19,7053,119901
QcxGX,2090-09-08,7209,699273
OYDFS,2088-10-20,9306,921294
CWpDO,2073-10-20,3554,326968
yMpVe,2044-03-06,3550,355000
NHPBK,2073-02-23,9314,884830
BTfXS,2084-06-30,8629,716207
GYwgd,2069-02-01,6280,602880
SJHSM,2091-07-11,9184,734720
eaOwZ,2099-04-16,3084,178872
GegCn,2119-08-06,5321,329902
CVdHm,2104-09-23,4079,212108
piDSU,2040-05-12,2719,76132
uHFdq,2024-09-18,4232,317400
VBvsZ,2044-03-03,4164,299808
OaonV,2047-05-31,8713,705753
WxCuC,2025-07-24,3335,163415
lrdmQ,2046-11-19,6774,426762
XDBOn,2062-01-21,2900,232000
zKiCg,2052-12-19,9518,732886
GhWjC,2071-04-07,7324,395496
rLgcW,2046-04-27,7334,132012
Kmhev,2115-05-16,9759,936864
JMnTL,2079-03-16,3330,149850
tygbv,2067-01-02,7423,215267
KSaTN,2053-05-09,5167,428861
kYhLY,2051-03-07,5506,407444
IQpeV,2098-08-04,8514,127710
SSGhM,2070-11-09,2218,88720
qMQqC,2071-10-22,2514,135756
iaKlv,2068-09-24,8448,67584
uTDfX,2093-05-29,2014,12084
EywWq,2076-11-18,8421,101052
YsTui,2112-10-25,7525,639625
KNCJS,2075-01-06,8467,838233
WuKsx,2091-01-23,5847,87705
ANVEy,2121-09-10,9598,163166
UWaYX,2105-06-10,7693,384650
ssYLB,2080-01-02,6104,231952
setOB,2024-10-19,5783,225537
hsrSA,2062-10-19,7865,393250
kqluk,2095-05-01,3683,364617
JYZuR,2108-07-17,3983,314657
STRTS,2033-06-22,7970,302860
qTePA,2086-03-13,4459,236327
mSMBw,2037-09-13,4367,52404
dDwYL,2038-12-25,9616,105776
Xgsru,2118-02-08,7589,493285
ZetEh,2114-10-09,3453,310770
vlvxB,2053-09-02,6454,174258
PGFlN,2082-09-05,5360,128640
hwJkd,2047-05-09,5292,222264
jtVyk,2087-01-22,3521,123235
rbgKb,2082-10-12,3539,148638
DUdIG,2072-05-20,8212,180664
GYZVK,2098-07-20,7552,709888
QliAf,2097-07-27,6243,81159
NlLfn,2067-07-11,7473,717408
tmKjH,2033-02-27,8079,549372
kqimz,2047-02-02,2282,27384
slAfl,2098-04-15,9684,435780
Vahai,2065-03-08,7868,723856
tXPLn,2027-04-04,5188,389100
ePGqv,2102-03-10,9072,662256
zCCRP,2076-09-11,2681,13405
hMOUE,2113-11-01,4746,275268
ntrCa,2081-09-11,2381,71430
GmWQr,2109-04-23,4684,412192
egwMA,2034-03-18,3019,114722
HaEgD,2028-08-04,3654,317898
xdCJc,2116-01-30,6821,402439
okJyN,2075-02-27,3132,216108
ThPsv,2091-05-03,6904,400432
VWPwm,2042-05-17,2903,246755
UdIGN,2035-02-10,4490,125720
rHBoM,2090-02-17,4119,337758
AjNQi,2047-06-23,2888,14440
nHGfU,2100-09-28,5713,119973
vwXuA,2095-03-29,8837,194414
ZJRDH,2118-06-01,7791,779100
KNnBR,2071-09-01,3554,149268
JubAv,2112-11-05,5782,69384
MJXcE,2041-02-12,2107,130634
lzuFZ,2057-03-04,2392,52624
NbkzT,2092-11-18,7702,716286
dbLLF,2093-03-11,3738,284088
CGXWX,2119-12-17,3304,231280
Lnbox,2053-12-13,4285,167115
OOCWw,2114-07-26,9592,441232
oJjpd,2077-08-14,6474,64740
gEHsH,2102-12-27,7944,619632
wzYak,2041-11-20,3978,159120
zgXpN,2080-04-25,7945,111230
oyfDZ,2057-12-25,8154,106002
OKaQl,2113-02-17,6502,578678
rNDTc,2081-08-04,5749,189717
vZRdZ,2060-05-21,6790,434560
PEvtn,2069-11-04,7121,71210
sYwQV,2087-04-06,9331,550529
KBwCt,2085-03-22,6100,347700
mPuGW,2075-11-02,8961,636231
yTBDy,2025-08-20,6440,618240
CueVE,2068-09-30,7347,631842
qkxue,2034-09-16,9061,543660
LYhDl,2054-09-17,7260,217800
gndlW,2056-04-15,9878,701338
Lmlko,2094-12-28,8534,708322
JWBfD,2043-06-03,5295,434190
bIJKs,2109-05-24,4254,195684
wqsBh,2052-02-07,9510,437460
UcLrz,2097-11-14,2733,147582
QOSbc,2067-04-26,9954,119448
sMqHg,2045-02-01,8983,278473
ehiBf,2083-02-16,2872,160832
ddZJd,2109-07-04,5145,432180
CrzOh,2066-11-26,9488,673648
RDaEM,2121-07-06,3062,297014
djmvH,2100-05-05,4784,306176
ndGUZ,2043-04-30,8175,212550
vOfCn,2037-01-05,2044,94024
BTaZB,2021-04-04,2769,146757
Bxwxe,2052-07-31,5211,151119
aaCPZ,2074-11-30,8599,421351
BlIdp,2098-05-27,5876,575848
VBYtQ,2054-12-12,2167,78012
ZpOOw,2077-07-23,5626,416324
fRyHQ,2028-01-14,2595,256905
ttEre,2116-03-08,5690,529170
XfzNT,2099-05-25,7640,382000
KFoSd,2032-11-06,3639,163755
WTDQv,2099-05-17,5269,426789
MkNMD,2082-01-05,4698,93960
KBamU,2029-07-27,4976,378176
xViNc,2074-02-04,3992,139720
gKIyA,2050-02-01,7380,487080
OdkJD,2109-05-19,3178,31780
zxAJF,2107-05-19,2743,244127
Igdvq,2047-09-24,5667,181344
wiIhA,2043-12-24,7004,469268
FnFgI,2120-03-19,3235,126165
wJMYW,2082-09-10,3473,257002
mjplW,2059-04-05,3191,114876
eDTeH,2028-01-01,3852,100152
TIOBi,2115-08-09,3003,294294
xwKsc,2036-04-07,6337,202784
stMiO,2111-09-14,6863,116671
HawXD,2103-12-21,4105,291455
rfDaa,2080-07-07,2043,122580
OXAud,2109-01-03,6451,503178
lglks,2032-04-30,2236,138632
nTacC,2041-12-20,5036,493528
SeDoA,2041-05-02,7703,570022
TGccw,2114-01-02,2421,179154
XBWmR,2061-07-09,7668,544428
gykMD,2115-12-27,4752,80784
wEQqZ,2032-12-22,7959,191016
NyJnU,2120-06-06,5764,299728
DXhHc,2103-01-27,9974,897660
qDvAh,2093-08-11,3293,102083
nUTHk,2053-08-25,5398,59378
acGxm,2081-11-14,9216,423936
shnja,2058-03-26,3316,255332
KFUGw,2097-08-03,4043,375999
UDpYo,2067-03-21,6161,474397
LplpW,2021-04-19,3278,81950
aZUOR,2045-01-16,9750,156000
FWGHn,2079-07-30,8134,699524
LtwFp,2109-12-26,3827,61232
bRHtm,2103-02-23,3881,182407
MkghG,2055-04-15,5295,254160
Ikadb,2055-09-30,9755,946235
HZIVT,2022-06-22,7312,219360
WDVmp,2064-01-27,3912,230808
ozDIX,2071-02-07,2389,83615
qIDXq,2065-06-26,3612,220332
CTQfN,2080-07-31,8645,181545
QgAhx,2102-05-03,2688,150528
slAcJ,2101-02-16,5530,165900
vmrLU,2039-03-24,7737,727278
yTHEh,2037-05-14,5953,119060
lGoVa,2101-10-07,3812,293524
IRJuG,2050-08-26,8414,328146
psBFq,2055-05-20,6242,230954
VbuxQ,2103-04-25,3906,164052
uKndT,2044-08-02,4405,383235
fxCIy,2060-07-14,2571,77130
zGyGG,2096-03-02,5264,394800
uAkbh,2072-04-18,8972,403740
EwABN,2081-06-06,2037,67221
bxvtl,2076-04-06,3120,262080
mqxxj,2038-09-19,3927,239547
tsOJz,2095-01-01,4775,434525
GzhSX,2069-12-12,7655,681295
kvryu,2066-07-13,2528,35392
ZwgUp,2072-02-05,6337,126740
NUeWz,2100-09-22,5826,308778
vKyIK,2067-11-15,6328,379680
AmWQO,2081-08-23,6435,566280
fQyRo,2083-07-12,8959,412114
hjPHN,2104-11-17,6174,290178
POqse,2026-04-04,7315,555940
EVDgI,2028-08-14,2569,66794
IPcfn,2045-10-15,3754,75080
MeMGs,2111-01-11,3759,184191
jAhpX,2080-12-13,6295,113310
uGDff,2102-10-17,7883,86713
gOkdO,2040-08-18,5794,440344
jWIre,2121-11-04,5910,585090
fHpMI,2066-07-08,7153,643770
lVMVN,2042-03-13,4409,216041
GSRWU,2104-03-03,3905,105435
idOvW,2109-08-28,8572,488604
VWqbE,2112-01-27,2586,237912
vLmKV,2094-08-22,9409,329315
aWOOV,2039-06-14,7811,492093
kRrkx,2084-08-03,9750,68250
QkEUL,2058-05-25,8516,791988
uFpQH,2107-01-10,3712,81664
rkxtL,2109-08-11,9779,880110
talwS,2097-09-29,9102,245754
UaAMB,2058-11-24,9038,316330
UAeYW,2044-12-06,4310,38790
eyUEn,2063-06-15,2829,198030
PjnUz,2099-01-15,4154,265856
ODyWO,2045-12-08,3921,188208
VHTBY,2100-07-19,7403,370150
qfuvj,2102-10-14,2425,198850
GWKlk,2046-09-26,5187,404586
uDRja,2097-09-07,7467,477888
xncbm,2050-12-21,5232,277296
QqxEp,2026-12-20,9156,457800
QrNwO,2091-05-14,6707,167675
Sahxf,2107-01-26,5498,494820
oRlni,2109-04-13,5357,439274
pWhCP,2041-02-22,3596,100688
nYIib,2062-02-18,2367,35505
lDLzU,2112-05-25,4688,370352
HSBSH,2067-11-08,9581,958100
Amagt,2058-07-25,8156,619856
eZQuo,2056-02-20,2821,189007
oUUDg,2025-12-12,4866,102186
CbeQK,2094-06-04,4528,58864
ZBfsh,2105-02-01,5047,186739
FvhES,2118-02-19,2243,195141
ldomP,2072-02-11,3541,354100
QnFtv,2060-08-18,7061,63549
eQHIq,2050-04-22,6003,372186
rhihY,2101-04-01,3849,346410
ScgLy,2104-12-27,4049,307724
TxJsD,2047-03-01,6637,391583
XgfTL,2021-08-09,8046,80460
esjbO,2076-02-23,4145,33160
puVXA,2050-02-13,4464,151776
rEUwW,2081-08-14,3648,237120
hAomW,2026-12-02,8050,426650
HtCeM,2101-05-26,5721,371865
AhDNA,2112-09-11,5117,414477
KErsa,2071-07-06,8113,202825
bfbuU,2091-11-19,8281,372645
crBFQ,2051-12-09,3868,224344
mFdLN,2106-11-20,8062,314418
CVBrm,2024-07-19,4706,141180
qDQip,2032-04-21,8069,669727
KUxkt,2097-09-27,6378,76536
qQbgw,2113-12-31,2336,74752
FBeJv,2092-12-16,6666,619938
kJFpB,2062-12-20,2683,244153
glKdt,2075-03-28,3921,176445
Tocnf,2028-06-05,3029,51493
JcCWb,2075-06-04,3819,171855
pXHPq,2066-07-17,8683,416784
iRpPc,2068-11-18,9110,665030
CjhMA,2110-02-01,6115,415820
mwCWY,2035-12-14,4124,214448
BfPZz,2103-01-11,5061,399819
XAFCB,2039-06-18,7140,349860
hQLuY,2094-06-21,3448,279288
bKFVJ,2076-10-12,6004,96064
cCncM,2120-02-23,6793,563819
NmlOX,2025-01-19,3356,261768
Gmust,2063-07-12,6800,584800
Rxykd,2041-10-29,6256,550528
oWaGI,2077-01-13,7404,695976
RsycJ,2040-10-27,6835,300740
RLIcT,2043-08-04,7468,530228
xzYdQ,2055-01-28,5710,519610
vDyzg,2072-08-24,3226,112910
UlCVn,2076-10-30,6811,626612
FzEpU,2108-02-16,6589,560065
yBIot,2070-05-06,4790,445470
iyptw,2037-06-29,5819,81466
xutyH,2069-07-07,5811,395148
yJMiJ,2029-09-15,9888,840480
NDifr,2111-05-15,5699,227960
RLjJn,2057-09-12,5838,478716
ufPuW,2032-02-12,4560,328320
SLgwX,2024-07-06,2995,209650
NAEvs,2037-09-30,2708,259968
eABiL,2074-04-03,6104,592088
fQuLm,2032-11-22,3742,224520
ldnYd,2043-01-03,6940,55520
ltiCp,2023-11-08,7116,491004
HnpRj,2034-07-14,5125,158875
OTaJQ,2079-01-01,4657,144367
ISWmm,2053-04-08,2936,176160
DahmV,2086-11-27,2637,150309
nNdzJ,2037-12-26,8660,147220
blkyR,2023-03-01,6905,172625
WOYco,2045-06-26,9386,281580
pzkIS,2097-01-18,8962,98582
qeYBQ,2085-03-04,8494,569098
voZEK,2033-02-08,8348,208700
rpnBO,2041-12-31,6636,504336
ZVuTI,2026-06-24,8092,404600
BtlKJ,2109-07-07,4361,95942
RbQBt,2077-09-29,2170,45570
mZDVM,2104-11-26,7805,671230
SaNNh,2072-03-15,3159,164268
Ksnvj,2051-07-02,5444,332084
NlpJP,2030-04-26,2467,103614
qDBKc,2078-04-28,7759,589684
ELRhJ,2092-12-23,8732,803344
mZpJm,2085-08-23,9519,561621
Myijg,2085-07-13,3596,143840
HESXi,2084-08-03,2996,137816
zmKuF,2101-08-25,4575,356850
Zhwqx,2062-02-10,5213,417040
mrMBd,2114-01-18,7710,747870
gRnNs,2026-07-26,2765,193550
AEaYi,2110-10-29,7027,161621
auACm,2070-05-02,6296,371464
uxZcL,2042-01-28,5231,465559
LLHRI,2070-04-05,6573,492975
Gfuml,2036-11-03,2742,161778
xpWFE,2046-08-31,7445,722165
hzYwn,2071-08-08,2617,39255
asrDF,2114-08-10,7450,81950
WqXEo,2042-08-08,9877,335818
UzyND,2108-03-30,9428,65996
VfSTP,2086-02-24,8017,593258
KICbe,2039-06-07,7670,767000
arcPj,2060-01-29,3028,236184
xuXJD,2107-04-09,7844,290228
LncVn,2105-08-05,8059,548012
DpLms,2080-12-21,9931,317792
ukbYT,2048-01-01,7773,582975
LUaMu,2114-01-30,7346,418722
HlQhV,2072-03-07,4973,318272
xqytA,2063-07-11,8495,93445
yRrjt,2036-08-14,3221,22547
qnaRz,2093-08-29,2416,125632
bLEdL,2031-11-25,6098,91470
nBWsX,2056-05-19,4514,212158
YEDdv,2041-08-19,2528,98592
Huqaw,2104-10-29,4903,24515
VEMDU,2061-10-26,2589,75081
ScRaF,2099-09-06,6658,253004
IkEWb,2086-09-19,6250,625000
yUAkF,2096-07-22,9199,597935
vmMwF,2028-07-22,6267,162942
CxgDi,2037-12-10,8158,677114
EiFLE,2022-09-15,8944,465088
vebAI,2081-08-28,5056,75840
hjmEW,2048-03-30,5560,411440
XwqDz,2057-06-15,4912,309456
oTQNK,2051-02-21,7425,155925
yfCFT,2065-10-03,2432,94848
sqipH,2107-11-11,3562,224406
vKHum,2117-12-09,9651,154416
GJYlu,2035-09-22,6501,604593
XsQNB,2054-12-18,7018,154396
XyNYW,2064-01-30,4364,226928
KfNPE,2074-03-29,5968,399856
zWLjt,2070-02-18,7805,679035
LBZOO,2108-12-10,8086,638794
jBUyx,2046-09-25,3426,130188
BkcIO,2082-02-09,2865,151845
npohD,2084-04-19,6671,200130
oHlSy,2082-04-08,8959,304606
ORjNJ,2048-01-14,8010,208260
nMeRc,2106-03-02,3744,366912
KPZsa,2119-03-04,6292,169884
HjFMY,2096-07-12,6795,550395
ZfISm,2034-10-12,4316,297804
xdQSe,2105-02-25,5609,347758
WZjPt,2108-09-08,2386,90668
uJKMn,2073-10-31,5388,328668
ycZWf,2064-05-10,5751,51759
jzDgS,2032-03-24,6731,316357
ThCjH,2118-01-18,7129,285160
LHQkS,2092-09-26,2144,162944
sEorK,2066-02-08,3112,133816
mlKgn,2065-07-14,7070,226240
wywHO,2056-05-15,3444,41328
YBGmN,2043-01-05,8985,467220
jBTfn,2098-03-29,4159,212109
NxHAX,2101-03-23,8756,735504
BtXrB,2100-12-15,6494,285736
SIGvq,2052-03-08,8259,206475
YUuxM,2026-10-01,7743,487809
lIxwY,2047-02-26,7229,108435
WRTEU,2088-01-06,8925,696150
aYZse,2039-12-27,5052,232392
uGymu,2094-04-26,3736,156912
bdVkY,2067-05-09,2165,108250
xxxdQ,2092-08-20,7025,540925
TEoKF,2031-07-06,3519,292077
TqvHY,2095-02-24,8767,140272
YrCmK,2041-11-16,9806,666808
AyODv,2082-01-28,2343,28116
SLGvg,2121-11-11,4343,343097
xYRIJ,2104-03-05,2194,85566
mQdRc,2081-01-26,8387,654186
PTuRg,2062-03-08,6009,456684
sBYvZ,2074-02-02,3078,184680
obwvs,2086-02-06,8023,264759
FvafL,2040-02-22,9098,363920
Lophj,2078-05-20,7055,380970
kIGjc,2109-05-21,2891,193697
hzhfC,2084-09-15,6824,88712
VcTBw,2024-05-11,6320,467680
SJmMg,2091-02-21,9588,182172
eFaAS,2098-12-06,2541,182952
GAZpr,2114-10-02,4226,257786
RzlSK,2022-10-30,2571,192825
WxaxZ,2094-07-03,8169,383943
VwQUS,2104-06-02,7586,644810
wGTkG,2099-12-09,9773,283417
xhwRj,2066-09-07,4051,166091
SJElI,2094-02-25,5880,388080
KUzqX,2118-08-10,6823,627716
aPylH,2032-06-05,7276,509320
meNtD,2117-09-25,4690,215740
pIQTk,2097-12-29,4095,69615
ExDQm,2054-08-17,8800,739200
bXRMv,2065-11-06,9593,345348
yBnce,2041-05-15,4693,89167
scuvi,2066-07-11,4657,293391
pgqEq,2078-02-03,9287,464350
ytYLT,2075-12-29,4075,236350
LDiYP,2090-06-19,8263,140471
WKkXA,2097-03-20,8521,51126
ABviR,2077-12-29,6381,127620
hJegb,2052-10-13,5526,486288
HKTiq,2047-02-20,6031,42217
OHnow,2063-03-19,6302,195362
FlrAk,2076-04-07,3021,84588
RFgpa,2106-09-23,6890,613210
saQBN,2105-03-28,9618,817530
Jkjcg,2054-11-12,8666,381304
nPQjP,2026-08-15,2073,190716
NdXau,2063-12-09,6060,466620
eNHsM,2061-05-25,2580,69660
ntjoe,2028-06-19,7245,398475
uJhPn,2083-12-28,9376,646944
AXiBL,2032-11-23,7995,383760
CqZhn,2091-10-13,2705,37870
CYcPN,2095-02-25,9307,74456
DpXrY,2096-10-26,6463,116334
JZmGM,2117-09-29,7348,720104
NAqcA,2050-08-19,3939,311181
lTPEo,2115-06-10,2235,102810
sTXYe,2040-06-13,2776,55520
gsXOr,2059-10-02,8130,138210
YRwUE,2052-01-03,5183,41464
RHAuO,2037-03-27,5159,180565
INYMj,2102-01-06,6409,615264
qNgVE,2066-02-22,8322,166440
bPUCM,2083-07-09,2352,47040
NyHOc,2029-02-18,2670,138840
pwnlB,2070-05-24,9444,538308
jcBdh,2091-05-18,8122,292392
byOjC,2073-11-04,2168,182112
AaqJK,2035-03-09,2414,130356
tzcPa,2100-07-21,8951,62657
Hkqpu,2071-08-28,8365,401520
Iizvd,2022-05-19,8055,48330
RDqil,2028-07-05,3868,108304
uHVWC,2028-03-15,6231,267933
RJhmE,2090-09-27,2025,32400
XvqqP,2042-06-05,5802,545388
xWhJf,2077-02-05,8728,375304
yGLBj,2072-01-09,7104,703296
dNYXo,2094-08-08,2308,50776
synBh,2052-03-20,5074,258774
hgXTv,2095-03-27,7221,628227
QscgK,2042-03-14,8448,768768
