StoreCode,Date,TotalSales,TotalAmount
TbVIw,2055-02-15,5549,455018
FCIWC,2099-09-29,5964,465192
wAqsT,2088-12-24,5798,220324
UmHsj,2090-12-25,6898,551840
aOMVv,2066-09-09,8325,216450
DgKsH,2028-07-13,8392,805632
XAQvR,2056-08-08,8253,231084
VMttA,2114-08-05,4252,284884
RMmcx,2098-02-09,4072,264680
fGpJo,2022-06-09,7024,189648
gQLfK,2063-08-10,5607,207459
NwOBS,2086-05-18,6360,553320
vpVkm,2075-07-31,6664,639744
BvaxX,2057-07-21,7169,537675
WkQEr,2076-03-11,9893,722189
NEJMD,2021-06-08,7794,148086
iWElQ,2075-04-25,5633,287283
uBeRU,2026-11-28,7729,239599
IGvms,2095-03-06,3785,211960
QtidG,2033-02-18,8414,563738
QAbBt,2025-01-30,4145,335745
GlqCH,2089-02-09,2465,177480
clIpF,2070-07-12,3805,224495
hgYlA,2115-07-25,8413,243977
GXuAF,2058-11-18,2128,38304
aTYKa,2025-06-10,9323,587349
jDKYr,2081-12-08,4982,49820
HpDxV,2118-11-03,9992,629496
yKFQJ,2072-10-25,7927,55489
mYRzy,2107-10-30,3969,281799
YbrVf,2031-08-06,7480,748000
OnxjQ,2047-04-04,9380,243880
TSqRr,2120-12-23,3725,81950
NDtjR,2116-01-01,7294,36470
kPsmd,2074-01-04,8039,723510
GeMWZ,2042-09-20,8425,564475
Dgwbu,2047-10-29,6757,601373
RJOUN,2054-12-30,5327,458122
KOOGk,2119-03-07,6801,510075
etwzA,2112-05-24,5296,397200
gkJwL,2100-05-04,3641,167486
TkCEQ,2085-01-10,2935,214255
mfVba,2055-12-20,2062,47426
iVjoX,2111-07-13,2556,104796
xNjcJ,2078-02-03,4229,25374
GQUGT,2106-10-31,4870,253240
YaHYp,2024-08-06,4763,376277
XPLIp,2111-09-05,6824,218368
KhXqf,2059-06-25,7142,357100
nBQnc,2078-01-24,6541,444788
TbFwW,2108-03-25,4942,390418
kNhde,2113-05-28,3114,292716
dhFID,2090-03-17,4050,178200
EZiaQ,2078-07-02,8546,264926
sLFmF,2120-10-03,8903,712240
toqFu,2083-08-08,6442,109514
PdveO,2110-04-14,2572,77160
BzZTV,2108-09-04,3454,221056
khBfg,2119-04-09,3482,121870
Brbyo,2093-09-09,5601,84015
hxCJQ,2040-01-08,8121,243630
PXenY,2098-10-25,6975,690525
cwtDX,2041-03-07,5470,388370
eUPbR,2027-09-04,6523,482702
WmlnQ,2085-06-28,7438,342148
kOlaN,2089-02-16,7734,471774
yrQct,2103-04-06,6029,241160
WJdpA,2083-05-08,6999,447936
fXWVR,2054-05-25,5315,382680
NMxTB,2044-06-22,9903,584277
pUtri,2074-12-17,6672,120096
wnZIE,2075-01-28,7328,718144
TgYFa,2084-02-10,5791,573309
aNprq,2024-03-02,8918,686686
FLcJk,2121-07-27,2357,181489
DsvRZ,2095-07-13,6204,539748
MUHIO,2083-12-20,9887,850282
PnQku,2070-08-29,5924,207340
auapI,2117-08-17,5316,37212
OgydP,2107-07-23,8372,653016
zFXxM,2105-11-17,4943,98860
zQzLp,2111-03-16,4104,344736
FIAJK,2093-09-25,9610,336350
fhhcY,2088-07-17,3719,316115
zghcv,2060-11-01,4644,23220
KIJls,2091-12-24,6668,660132
wdpvP,2072-03-14,6105,329670
fFXEw,2106-03-19,9547,916512
qYLhG,2040-10-29,3179,114444
VuEHV,2076-09-12,2235,151980
GlgRx,2044-07-17,2381,40477
nvdSW,2113-03-28,2130,117150
kOoCc,2088-08-25,5051,126275
UbVdI,2071-06-27,9226,811888
NssPe,2077-06-30,7842,78420
xFuoR,2059-09-29,2758,273042
DTMgX,2087-08-09,7574,60592
mlJlb,2059-11-29,8608,585344
ymBoG,2114-09-28,5071,294118
IaTIL,2102-03-13,5467,92939
RDRbk,2059-03-06,2615,214430
PEdzJ,2071-03-26,7330,388490
uvYKG,2103-10-10,7425,571725
kaKpY,2044-12-22,2473,69244
SeXAD,2083-02-06,9755,692605
QMmbL,2076-03-27,7526,233306
AGZKo,2030-11-18,6477,310896
TScRb,2084-09-22,6206,68266
KGAMJ,2121-08-22,8979,799131
JViUc,2053-07-16,6671,113407
KAhnw,2031-11-19,5971,149275
xhPHG,2023-11-14,7011,511803
ZSErb,2059-08-22,8681,737885
PuWMA,2097-02-24,3216,218688
IXpTk,2064-04-29,2100,67200
soqBT,2040-10-11,7074,544698
UYTSr,2090-03-10,4276,299320
cfLcc,2072-08-03,9665,560570
LCmQP,2112-03-12,5633,405576
zQebo,2033-08-24,6853,664741
hWvFA,2102-08-12,8749,551187
tqpRp,2108-10-21,8267,140539
hUecU,2119-06-27,9273,176187
wyZhm,2070-12-14,3307,142201
EOVmQ,2029-11-04,8205,615375
wdJWS,2065-12-10,2913,136911
vVlLg,2049-04-15,2939,91109
dvYIP,2103-11-20,2912,96096
EYsXj,2113-01-21,4697,84546
IJRUx,2030-08-30,4065,97560
BQvxj,2022-02-21,3137,254097
MZeaV,2106-02-23,9096,600336
GdwjX,2096-12-21,2533,116518
XzDRI,2079-06-01,8724,157032
SfoCb,2101-10-18,2502,187650
XHZpl,2073-05-30,6313,277772
qhGWw,2103-12-16,5860,544980
EyAMJ,2039-01-09,8269,504409
cOkai,2035-07-14,8799,800709
ErNKN,2041-06-13,2982,113316
LUZXk,2080-01-24,6388,530204
LCbTC,2097-07-31,8502,119028
aFBqj,2060-04-02,9866,779414
LgLtU,2076-01-17,6396,556452
SVJuK,2038-08-20,4227,21135
VgqlC,2061-08-25,4047,368277
lNIwZ,2059-05-10,3915,340605
nrDwj,2033-06-20,8840,663000
mTYLg,2061-08-19,3239,32390
kZqaY,2045-01-31,4341,82479
biUrp,2096-02-03,3899,163758
dySwt,2070-09-18,7717,447586
nXTSo,2095-07-25,8230,181060
NYJYP,2079-12-06,6376,274168
TdqRz,2104-02-01,6437,186673
DLuNM,2051-06-02,7114,206306
iOdxH,2059-07-12,7743,580725
gKrAl,2081-03-25,5056,91008
qjOML,2092-10-18,9047,289504
vzFzF,2024-07-13,7643,122288
IedHV,2033-02-21,9960,139440
eZrvP,2102-11-08,5749,310446
iflfM,2095-03-25,8267,818433
ylIMC,2075-07-15,8111,170331
VMeqN,2100-09-05,8466,211650
AwOZr,2057-12-03,7375,213875
SiIRG,2060-05-07,5968,370016
KMQJh,2116-06-02,4607,64498
ZkYJi,2047-09-16,5734,86010
QivYi,2051-07-26,3759,368382
jdRdI,2044-02-27,4080,379440
dlRPu,2116-10-23,4488,125664
AEzua,2039-01-04,9209,755138
udeoO,2074-02-19,3121,106114
tIbkH,2052-02-25,8486,585534
jnckU,2091-06-28,7038,330786
UqKHU,2090-05-26,4440,404040
fvvzF,2063-06-04,3384,135360
ubBvJ,2075-04-13,4920,236160
jcBKP,2054-03-29,8133,97596
MZufH,2098-10-28,8097,542499
leBWA,2119-08-11,8408,109304
FZkIh,2060-08-26,4136,78584
QcxGX,2097-03-29,9644,790808
OYDFS,2087-06-21,2029,34493
CWpDO,2105-04-26,5499,307944
yMpVe,2108-01-30,8282,596304
NHPBK,2109-11-11,5238,136188
BTfXS,2091-05-31,2942,232418
GYwgd,2046-04-13,5684,238728
SJHSM,2022-06-11,7385,206780
eaOwZ,2032-02-25,9716,660688
GegCn,2052-01-17,5956,565820
CVdHm,2039-10-03,3420,58140
piDSU,2106-01-25,2583,38745
uHFdq,2037-07-20,2390,126670
VBvsZ,2090-03-07,6796,156308
OaonV,2103-07-13,6890,406510
WxCuC,2038-12-14,6102,280692
lrdmQ,2088-10-14,9037,189777
XDBOn,2067-04-27,6449,470777
zKiCg,2065-05-02,6709,644064
GhWjC,2120-01-23,3625,61625
rLgcW,2043-08-12,5495,274750
Kmhev,2024-10-19,2019,10095
JMnTL,2043-08-05,2137,91891
tygbv,2072-04-11,5289,259161
KSaTN,2120-03-06,5702,570200
kYhLY,2098-09-19,3214,115704
IQpeV,2110-04-03,9026,532534
SSGhM,2039-11-25,3205,28845
qMQqC,2056-09-21,7001,497071
iaKlv,2120-11-27,5130,82080
uTDfX,2061-11-29,8311,565148
EywWq,2056-03-29,7153,436333
YsTui,2049-01-26,4617,175446
KNCJS,2068-09-14,7352,441120
WuKsx,2055-09-08,6911,62199
ANVEy,2101-11-11,3035,24280
UWaYX,2049-03-30,8468,685908
ssYLB,2093-03-28,9057,199254
setOB,2074-02-03,9306,502524
hsrSA,2108-12-02,3006,21042
kqluk,2103-03-24,9280,491840
JYZuR,2030-10-02,2434,155776
STRTS,2118-07-10,9342,140130
qTePA,2105-05-03,5553,55530
mSMBw,2096-10-08,2101,79838
dDwYL,2029-04-03,6898,669106
Xgsru,2092-07-07,8969,663706
ZetEh,2112-04-08,7549,671861
vlvxB,2076-02-09,2383,28596
PGFlN,2072-10-03,9243,868842
hwJkd,2072-08-09,7051,112816
jtVyk,2067-01-08,2188,59076
rbgKb,2024-06-10,5843,245406
DUdIG,2062-12-01,4069,97656
GYZVK,2117-12-10,8607,327066
QliAf,2112-10-21,5239,199082
NlLfn,2120-12-24,6118,587328
tmKjH,2120-07-25,5494,488966
kqimz,2048-10-24,3943,86746
slAfl,2085-02-24,8231,312778
Vahai,2091-11-10,3314,16570
tXPLn,2057-11-25,6127,153175
ePGqv,2077-03-16,2736,213408
zCCRP,2116-07-01,7723,409319
hMOUE,2042-06-19,7188,402528
ntrCa,2028-06-17,5109,91962
GmWQr,2063-11-16,2836,96424
egwMA,2055-06-03,4783,286980
HaEgD,2107-12-26,7294,612696
xdCJc,2026-05-30,8289,712854
okJyN,2038-05-16,2975,238000
ThPsv,2110-04-12,5232,83712
VWPwm,2088-12-14,9537,934626
UdIGN,2069-10-10,5594,274106
rHBoM,2097-03-23,7089,638010
AjNQi,2053-04-13,7239,296799
nHGfU,2079-01-27,8442,413658
vwXuA,2089-09-01,3058,94798
ZJRDH,2094-07-22,9466,501698
KNnBR,2065-10-15,4736,355200
JubAv,2041-02-06,9246,268134
MJXcE,2026-11-19,8136,235944
lzuFZ,2103-01-24,5919,591900
NbkzT,2106-02-25,6112,275040
dbLLF,2054-08-13,8074,500588
CGXWX,2060-06-13,9598,710252
Lnbox,2056-12-06,5259,136734
OOCWw,2067-06-29,6537,183036
oJjpd,2085-09-19,5437,146799
gEHsH,2023-05-25,3753,266463
wzYak,2042-12-17,7807,140526
zgXpN,2076-12-02,2055,92475
oyfDZ,2065-04-13,3033,124353
OKaQl,2115-12-06,8370,443610
rNDTc,2048-07-26,4043,375999
vZRdZ,2099-04-08,8796,202308
PEvtn,2099-12-28,3456,228096
sYwQV,2099-01-14,4160,416000
KBwCt,2051-08-04,9364,103004
mPuGW,2096-05-24,9634,404628
yTBDy,2090-08-18,8938,527342
CueVE,2038-12-16,6891,496152
qkxue,2049-01-23,3296,118656
LYhDl,2037-04-27,6297,428196
gndlW,2093-03-09,6000,372000
Lmlko,2063-02-01,4791,421608
JWBfD,2038-11-07,6102,42714
bIJKs,2068-02-01,6690,46830
wqsBh,2091-06-30,7839,697671
UcLrz,2097-08-04,3439,48146
QOSbc,2049-03-21,5417,281684
sMqHg,2074-01-27,3026,172482
ehiBf,2104-05-27,8876,665700
ddZJd,2070-01-16,5533,88528
CrzOh,2099-05-07,6048,229824
RDaEM,2120-08-28,7141,207089
djmvH,2056-11-25,4091,380463
ndGUZ,2072-09-21,9546,324564
vOfCn,2079-10-09,3255,120435
BTaZB,2033-07-02,8124,804276
Bxwxe,2066-06-30,3289,101959
aaCPZ,2107-05-16,9371,599744
BlIdp,2083-08-17,4197,146895
VBYtQ,2120-08-31,8252,346584
ZpOOw,2090-11-21,9824,707328
fRyHQ,2083-07-23,8808,766296
ttEre,2111-09-24,3789,253863
XfzNT,2119-12-24,6860,651700
KFoSd,2043-08-27,9218,285758
WTDQv,2091-09-01,4532,49852
MkNMD,2095-10-19,3081,33891
KBamU,2057-06-29,4050,117450
xViNc,2047-12-18,3509,157905
gKIyA,2041-04-15,5514,33084
OdkJD,2077-04-11,7893,694584
zxAJF,2032-12-11,8249,181478
Igdvq,2036-11-07,8661,788151
wiIhA,2090-03-30,7040,506880
FnFgI,2031-01-12,2454,68712
wJMYW,2061-12-19,7444,59552
mjplW,2059-05-24,8727,488712
eDTeH,2027-05-27,9623,163591
TIOBi,2045-03-03,2916,250776
xwKsc,2060-12-10,4481,35848
stMiO,2121-06-03,7049,620312
HawXD,2034-11-13,9992,209832
rfDaa,2029-11-05,4429,283456
OXAud,2072-08-15,6852,465936
lglks,2084-10-11,7050,126900
nTacC,2085-06-21,7336,652904
SeDoA,2109-08-31,4688,370352
TGccw,2039-04-30,6568,499168
XBWmR,2051-11-27,9494,873448
gykMD,2088-08-05,9138,703626
wEQqZ,2064-02-02,2484,109296
NyJnU,2035-11-30,2852,262384
DXhHc,2114-06-25,5104,102080
qDvAh,2068-12-06,3907,289118
nUTHk,2052-03-26,6453,600129
acGxm,2030-04-01,3985,259025
shnja,2108-05-19,9966,936804
KFUGw,2103-08-06,3375,216000
UDpYo,2068-07-24,8831,176620
LplpW,2099-06-11,7883,291671
aZUOR,2034-10-31,5968,161136
FWGHn,2090-02-14,8422,412678
LtwFp,2033-09-18,5461,273050
bRHtm,2035-12-18,8333,199992
MkghG,2041-01-21,7672,560056
Ikadb,2039-09-25,7131,449253
HZIVT,2101-05-15,9168,220032
WDVmp,2052-08-01,3241,119917
ozDIX,2052-01-30,7178,445036
qIDXq,2089-10-03,6684,160416
CTQfN,2049-01-26,4355,43550
QgAhx,2092-03-19,6256,450432
slAcJ,2053-06-23,3577,125195
vmrLU,2105-02-11,4797,134316
yTHEh,2034-01-27,7570,204390
lGoVa,2048-01-08,8331,724797
IRJuG,2078-09-24,6374,305952
psBFq,2110-01-14,3245,311520
VbuxQ,2108-10-01,2100,54600
uKndT,2120-02-25,7766,621280
fxCIy,2060-10-13,8047,740324
zGyGG,2049-11-27,6608,290752
uAkbh,2023-10-30,9942,526926
EwABN,2070-07-30,3265,257935
bxvtl,2114-07-15,3002,258172
mqxxj,2084-07-02,6272,232064
tsOJz,2108-01-27,9280,575360
GzhSX,2103-07-26,4447,244585
kvryu,2074-03-11,9837,718101
ZwgUp,2074-10-16,2233,189805
NUeWz,2033-03-31,2674,128352
vKyIK,2053-11-11,4066,402534
AmWQO,2090-04-28,9825,854775
fQyRo,2096-11-03,7511,428127
hjPHN,2075-12-20,7563,431091
POqse,2114-04-11,4255,357420
EVDgI,2114-09-05,3128,228344
IPcfn,2117-03-31,4144,219632
MeMGs,2045-11-19,4843,246993
jAhpX,2101-10-24,9645,540120
uGDff,2103-08-25,7554,362592
gOkdO,2071-10-13,8391,117474
jWIre,2040-07-29,7070,494900
fHpMI,2110-02-03,2307,76131
lVMVN,2091-06-08,9156,851508
GSRWU,2091-09-05,3671,337732
idOvW,2121-05-17,7631,656266
VWqbE,2115-11-25,6652,425728
vLmKV,2111-12-07,8401,193223
aWOOV,2066-10-04,10000,770000
kRrkx,2062-07-17,3103,21721
QkEUL,2069-06-23,2471,76601
uFpQH,2113-06-12,6563,557855
rkxtL,2112-01-03,4578,54936
talwS,2092-06-30,6295,321045
UaAMB,2058-10-12,4820,48200
UAeYW,2076-08-28,5595,190230
eyUEn,2060-12-16,7789,272615
PjnUz,2022-09-29,2638,68588
ODyWO,2027-10-07,8812,669712
VHTBY,2089-03-20,5813,517357
qfuvj,2082-10-30,7762,62096
GWKlk,2085-09-09,3202,188918
uDRja,2087-04-28,5058,252900
xncbm,2105-08-10,7807,327894
QqxEp,2118-05-25,9315,735885
QrNwO,2028-08-26,5369,75166
Sahxf,2040-09-08,5446,397558
oRlni,2075-09-27,8634,86340
pWhCP,2062-06-30,3647,277172
nYIib,2064-01-30,4843,266365
lDLzU,2040-12-20,6164,345184
HSBSH,2041-07-08,2269,133871
Amagt,2064-05-04,4610,322700
eZQuo,2078-12-12,2571,66846
oUUDg,2109-01-27,7305,182625
CbeQK,2102-09-25,4795,316470
ZBfsh,2070-01-17,2578,242332
FvhES,2095-04-21,9498,104478
ldomP,2099-06-01,8869,141904
QnFtv,2101-05-24,9838,580442
eQHIq,2036-10-11,7674,222546
rhihY,2109-04-27,9169,311746
ScgLy,2041-06-01,3999,255936
TxJsD,2088-07-13,9521,809285
XgfTL,2034-07-08,2472,195288
esjbO,2120-11-20,6516,599472
puVXA,2077-09-25,6519,501963
rEUwW,2037-11-22,3494,45422
hAomW,2033-02-22,3672,242352
HtCeM,2095-02-24,8535,657195
AhDNA,2072-03-16,7019,336912
KErsa,2113-02-26,5789,474698
bfbuU,2114-02-11,5106,188922
crBFQ,2089-07-24,5662,288762
mFdLN,2079-01-09,6010,258430
CVBrm,2076-03-17,2391,69339
qDQip,2027-10-14,3852,234972
KUxkt,2028-02-21,5178,253722
qQbgw,2079-12-21,3239,320661
FBeJv,2072-03-20,8828,476712
kJFpB,2102-08-11,2040,153000
glKdt,2098-08-11,9240,378840
Tocnf,2063-03-14,9370,862040
JcCWb,2042-01-25,8142,529230
pXHPq,2089-03-27,7884,55188
iRpPc,2035-01-17,9222,461100
CjhMA,2107-01-04,5244,47196
mwCWY,2066-04-09,7174,710226
BfPZz,2056-09-28,8691,564915
XAFCB,2092-01-15,7606,752994
hQLuY,2040-01-15,9069,81621
bKFVJ,2056-02-24,7676,621756
cCncM,2119-12-04,8221,164420
NmlOX,2089-12-27,2809,272473
Gmust,2109-10-23,7825,532100
Rxykd,2044-05-27,2675,96300
oWaGI,2052-10-08,9060,308040
RsycJ,2046-05-24,7546,271656
RLIcT,2047-04-14,4905,73575
xzYdQ,2097-10-28,4066,309016
vDyzg,2039-05-21,6742,573070
UlCVn,2029-03-25,6700,536000
FzEpU,2099-11-22,5778,369792
yBIot,2048-07-27,8209,788064
iyptw,2116-01-26,5484,38388
xutyH,2039-12-11,7502,255068
yJMiJ,2070-01-06,9219,147504
NDifr,2059-12-13,6430,443670
RLjJn,2052-08-01,9554,286620
ufPuW,2029-11-16,6258,594510
SLgwX,2090-10-28,4215,358275
NAEvs,2082-01-03,9883,207543
eABiL,2103-02-21,8241,445014
fQuLm,2024-08-27,8483,441116
ldnYd,2023-10-28,4028,253764
ltiCp,2089-02-02,2327,162890
HnpRj,2048-07-13,3055,30550
OTaJQ,2068-07-18,6978,669888
ISWmm,2119-03-22,2290,20610
DahmV,2084-10-14,2137,36329
nNdzJ,2034-03-08,6957,612216
blkyR,2037-03-17,5346,384912
WOYco,2102-09-21,2415,140070
pzkIS,2091-12-12,5884,47072
qeYBQ,2037-08-29,6374,433432
voZEK,2081-03-13,6321,107457
rpnBO,2049-08-17,4236,33888
ZVuTI,2094-06-25,9058,371378
BtlKJ,2072-02-08,3709,307847
RbQBt,2030-03-17,8416,605952
mZDVM,2074-07-31,8224,172704
SaNNh,2047-07-17,8189,425828
Ksnvj,2038-11-01,3007,291679
NlpJP,2113-02-12,8623,362166
qDBKc,2114-08-06,2739,79431
ELRhJ,2065-08-20,6130,85820
mZpJm,2101-05-14,4364,187652
Myijg,2107-07-02,2012,195164
HESXi,2054-08-12,9499,113988
zmKuF,2039-08-02,6292,31460
Zhwqx,2103-09-23,8973,62811
mrMBd,2110-03-18,7334,652726
gRnNs,2072-02-28,7503,667767
AEaYi,2118-10-11,2378,180728
auACm,2105-09-25,7017,280680
uxZcL,2048-03-24,2004,188376
LLHRI,2038-07-17,4797,455715
Gfuml,2106-04-15,4433,279279
xpWFE,2053-11-28,4803,139287
hzYwn,2059-03-03,2925,222300
asrDF,2051-10-09,7551,400203
WqXEo,2118-04-06,4119,308925
UzyND,2120-02-01,5523,325857
VfSTP,2030-10-06,7518,90216
KICbe,2077-03-02,8573,300055
arcPj,2093-07-20,3789,125037
xuXJD,2052-04-09,7605,106470
LncVn,2088-04-14,7646,527574
DpLms,2056-01-31,9694,222962
ukbYT,2085-05-30,9980,99800
LUaMu,2055-11-28,8362,602064
HlQhV,2112-11-29,7730,757540
xqytA,2068-06-30,7399,525329
yRrjt,2117-01-24,7352,661680
qnaRz,2055-08-17,9616,480800
bLEdL,2063-07-26,5624,224960
nBWsX,2039-12-15,7486,119776
YEDdv,2084-12-23,2120,106000
Huqaw,2099-08-20,8068,669644
VEMDU,2089-11-03,6919,34595
ScRaF,2054-01-12,7658,444164
IkEWb,2023-11-28,6481,499037
yUAkF,2025-05-20,4246,186824
vmMwF,2057-10-31,4486,269160
CxgDi,2035-11-11,9489,370071
EiFLE,2039-09-19,3826,344340
vebAI,2033-05-09,6110,232180
hjmEW,2070-05-27,4360,265960
XwqDz,2029-11-19,8818,70544
oTQNK,2055-04-13,2901,290100
yfCFT,2079-01-13,6545,52360
sqipH,2061-06-23,8230,49380
vKHum,2077-07-16,5042,196638
GJYlu,2029-08-26,2115,126900
XsQNB,2115-12-24,2205,180810
XyNYW,2093-04-16,3302,267462
KfNPE,2095-09-29,7597,524193
zWLjt,2025-07-02,5022,195858
LBZOO,2067-07-15,5723,314765
jBUyx,2057-04-26,5433,472671
BkcIO,2046-10-04,5796,104328
npohD,2036-05-03,5935,534150
oHlSy,2075-12-13,6163,184890
ORjNJ,2073-03-07,2675,98975
nMeRc,2091-10-04,5125,384375
KPZsa,2051-04-12,8374,812278
HjFMY,2021-10-23,7346,374646
ZfISm,2071-12-25,5193,482949
xdQSe,2031-09-25,4285,308520
WZjPt,2083-01-24,5095,106995
uJKMn,2102-06-29,8601,378444
ycZWf,2071-11-14,2411,120550
jzDgS,2026-07-13,6068,485440
ThCjH,2090-05-28,7093,666742
LHQkS,2111-06-10,7908,521928
sEorK,2066-03-20,3348,180792
mlKgn,2036-08-24,4767,276486
wywHO,2114-10-25,3821,294217
YBGmN,2049-06-13,7209,699273
jBTfn,2101-07-14,6550,242350
NxHAX,2075-07-24,6582,513396
BtXrB,2095-10-04,8434,548210
SIGvq,2028-07-15,5118,409440
YUuxM,2097-12-17,7463,567188
lIxwY,2112-05-16,4876,326692
WRTEU,2052-04-14,5392,496064
aYZse,2077-07-02,4057,401643
uGymu,2118-02-26,5826,215562
bdVkY,2075-06-28,2234,44680
xxxdQ,2112-07-18,8500,442000
TEoKF,2118-01-29,5926,450376
TqvHY,2038-01-12,2354,65912
YrCmK,2086-01-11,8958,671850
AyODv,2107-02-05,2052,119016
SLGvg,2058-04-23,6152,442944
xYRIJ,2027-08-19,8295,713370
mQdRc,2082-11-27,9064,688864
PTuRg,2054-11-15,4026,96624
sBYvZ,2053-10-05,8679,781110
obwvs,2024-05-15,3387,243864
FvafL,2102-01-09,5247,41976
Lophj,2103-04-22,6611,601601
kIGjc,2068-03-15,6120,410040
hzhfC,2083-09-06,6711,362394
VcTBw,2103-07-02,6042,30210
SJmMg,2053-05-18,8339,241831
eFaAS,2051-09-28,5701,239442
GAZpr,2044-11-01,7278,713244
RzlSK,2105-11-11,7772,256476
WxaxZ,2025-01-11,7561,120976
VwQUS,2033-06-26,2119,108069
wGTkG,2065-10-03,6002,486162
xhwRj,2056-10-13,8080,799920
SJElI,2033-09-08,7614,555822
KUzqX,2067-02-08,3165,275355
aPylH,2096-08-20,6423,231228
meNtD,2029-02-15,8682,581694
pIQTk,2096-03-02,2946,35352
ExDQm,2048-01-14,2297,135523
bXRMv,2083-04-16,7919,688953
yBnce,2087-07-11,8143,749156
scuvi,2101-07-10,3242,175068
pgqEq,2086-06-20,3772,132020
ytYLT,2078-05-14,2603,93708
LDiYP,2050-11-12,2133,98118
WKkXA,2104-10-23,9687,513411
ABviR,2111-06-14,3951,288423
hJegb,2050-03-03,4711,466389
HKTiq,2100-09-23,3258,267156
OHnow,2103-12-02,4426,393914
FlrAk,2066-10-27,3737,153217
RFgpa,2044-03-01,3969,130977
saQBN,2120-01-29,6037,211295
Jkjcg,2082-02-15,9422,339192
nPQjP,2071-11-28,9238,424948
NdXau,2104-02-02,8805,651570
eNHsM,2046-02-08,4454,84626
ntjoe,2061-03-22,5372,188020
uJhPn,2049-08-30,4834,159522
AXiBL,2070-08-29,2788,39032
CqZhn,2100-12-30,8685,173700
CYcPN,2118-12-07,5331,378501
DpXrY,2058-09-27,4270,175070
JZmGM,2055-10-07,9626,134764
NAqcA,2107-04-01,6494,220796
lTPEo,2069-08-31,4192,398240
sTXYe,2075-10-08,5422,27110
gsXOr,2107-11-29,9878,948288
YRwUE,2049-03-08,6807,360771
RHAuO,2025-02-17,5770,259650
INYMj,2089-05-20,9728,311296
qNgVE,2096-04-30,6446,599478
bPUCM,2022-03-13,9429,669459
NyHOc,2059-01-25,2996,167776
pwnlB,2102-10-10,6113,342328
jcBdh,2116-07-28,6735,525330
byOjC,2045-03-31,6258,312900
AaqJK,2054-12-09,7389,258615
tzcPa,2117-12-18,7086,651912
Hkqpu,2117-12-18,5278,432796
Iizvd,2072-04-09,3214,48210
RDqil,2051-01-30,3092,46380
uHVWC,2062-09-14,5475,93075
RJhmE,2043-08-13,5652,310860
XvqqP,2041-07-18,9316,503064
xWhJf,2049-10-29,5882,399976
yGLBj,2040-03-10,4632,157488
dNYXo,2079-10-15,7674,437418
synBh,2040-06-19,4054,24324
hgXTv,2108-10-03,4681,337032
QscgK,2116-04-25,2301,230100
uDZNS,2074-05-25,2559,204720
gYdPd,2079-10-03,8195,729355
swMcN,2080-02-28,3185,130585
huOCi,2050-01-04,9632,500864
XKpkB,2028-10-20,9786,313152
IQIoQ,2052-12-25,5899,212364
Pqibt,2081-11-11,5532,71916
QLYru,2028-10-18,5743,505384
prNjp,2066-08-10,3633,43596
ywDgw,2098-04-05,4094,163760
EOuGi,2050-11-23,8849,707920
qGCvQ,2044-07-19,3906,62496
IwMFG,2038-10-21,8296,340136
RNCWl,2029-07-15,4479,147807
iufYB,2099-11-20,7546,452760
anlBU,2084-02-12,3794,136584
SPPBt,2057-02-09,8548,170960
uDaMI,2040-10-23,7355,426590
abUtW,2085-09-14,4666,195972
bceYY,2064-07-27,5880,482160
yIpfP,2030-02-03,9867,799227
iapZh,2067-12-13,5684,494508
xqxiX,2024-05-13,5938,308776
GpVwe,2049-06-06,3396,220740
TfCjo,2061-06-05,7209,288360
uSIuL,2112-06-23,2847,165126
DKhMG,2030-01-31,5747,545965
UMzIr,2024-06-08,4689,468900
JEcPe,2093-12-10,9045,117585
dHOWb,2060-06-04,7029,435798
MTtET,2041-02-07,3845,361430
cDvSm,2037-04-17,7018,259666
YqlzQ,2118-12-06,6717,523926
TIIHZ,2097-04-25,6375,637500
tQEig,2062-04-05,9572,315876
zEpHg,2030-08-12,8307,215982
EJFNk,2030-01-12,8887,817604
AvbxV,2094-03-30,7514,180336
HpTWl,2053-03-05,5608,84120
QCjmN,2110-01-25,7725,618000
tzeZO,2036-06-18,4925,389075
Kwcjp,2033-08-24,8495,543680
pcROx,2108-02-01,3201,73623
gAMtd,2038-04-05,9304,558240
VjKsx,2101-01-06,7068,417012
svunt,2119-10-16,7546,188650
YuwRT,2084-02-24,5640,377880
hPeiL,2094-12-09,2801,187667
uadTG,2057-11-07,9763,644358
CcTQy,2065-10-22,5992,551264
MfVCP,2044-07-16,4212,290628
gfSXb,2072-01-16,4852,160116
GPemI,2111-05-20,5226,287430
LohWj,2100-03-21,3497,90922
AlHDZ,2054-08-22,4596,36768
rykeP,2028-07-08,7470,149400
hAfge,2068-03-04,8251,635327
HMraQ,2070-10-17,6326,430168
eRGZG,2045-08-16,3565,81995
BzeNi,2057-04-11,5338,42704
dnagi,2027-03-23,4538,313122
JIrDE,2034-04-16,2357,84852
hYddv,2088-03-27,2001,162081
NvIxY,2029-10-04,9136,374576
geUiu,2090-02-02,4506,279372
vFTOt,2026-08-06,9037,804293
rLEAw,2049-12-09,2276,52348
jTOEa,2072-09-17,8986,215664
UufKk,2031-07-13,8064,177408
NaMdF,2101-07-20,5269,163339
vGgMR,2073-07-04,6832,526064
pqzjt,2114-05-23,9552,563568
qoWVi,2036-06-19,7776,629856
