StoreCode,Date,TotalSales,TotalAmount
hzhfC,2030-11-07,7091,255276
VcTBw,2111-11-12,9903,604083
SJmMg,2076-08-29,4328,272664
eFaAS,2107-12-08,4803,196923
GAZpr,2052-06-03,4070,146520
RzlSK,2035-01-01,9451,567060
WxaxZ,2047-02-28,2799,215523
VwQUS,2023-10-24,2392,102856
wGTkG,2100-03-25,7270,174480
xhwRj,2023-02-11,2101,39919
SJElI,2067-06-14,9531,476550
KUzqX,2030-02-04,9101,555161
aPylH,2099-01-20,4065,337395
meNtD,2103-08-03,2744,216776
pIQTk,2072-01-21,7165,229280
ExDQm,2058-09-04,7778,295564
bXRMv,2075-12-23,8559,42795
yBnce,2049-12-14,3701,222060
scuvi,2049-01-25,9091,54546
pgqEq,2111-10-17,4381,144573
ytYLT,2028-08-05,7967,653294
LDiYP,2115-06-24,5422,135550
WKkXA,2067-03-11,4033,318607
ABviR,2058-11-30,3696,166320
hJegb,2094-12-21,3210,154080
HKTiq,2102-05-09,6203,601691
OHnow,2070-10-09,5123,368856
FlrAk,2078-08-23,7010,98140
RFgpa,2054-11-30,2388,145668
saQBN,2049-01-19,4332,372552
Jkjcg,2076-09-10,4334,164692
nPQjP,2022-03-17,9802,891982
NdXau,2051-04-21,3193,63860
eNHsM,2023-01-27,9485,711375
ntjoe,2074-02-24,6545,196350
uJhPn,2066-05-25,4040,210080
AXiBL,2039-05-04,3529,201153
CqZhn,2102-06-19,9174,119262
CYcPN,2092-12-30,5316,175428
DpXrY,2075-01-18,7081,198268
JZmGM,2044-02-22,2114,50736
NAqcA,2026-11-27,3226,254854
lTPEo,2062-08-29,2482,17374
sTXYe,2032-06-16,3226,170978
gsXOr,2114-11-07,9817,58902
YRwUE,2111-09-08,5760,403200
RHAuO,2111-03-30,3732,167940
INYMj,2063-09-15,6798,61182
qNgVE,2074-12-20,2894,28940
bPUCM,2032-09-02,4556,300696
NyHOc,2114-08-31,9982,628866
pwnlB,2028-08-14,3682,224602
jcBdh,2110-05-26,8622,793224
byOjC,2118-07-25,6830,47810
AaqJK,2094-10-16,4674,458052
tzcPa,2088-12-19,6353,254120
Hkqpu,2086-09-22,9617,788594
Iizvd,2088-06-29,3831,57465
RDqil,2074-01-23,8700,513300
uHVWC,2090-04-21,8698,321826
RJhmE,2056-10-01,3635,47255
XvqqP,2040-09-01,3705,314925
xWhJf,2073-08-05,9436,811496
yGLBj,2047-04-09,6946,430652
dNYXo,2032-11-01,5599,537504
synBh,2035-09-28,9147,878112
hgXTv,2087-07-27,6969,508737
QscgK,2101-11-14,7262,515602
uDZNS,2095-08-08,5327,410179
gYdPd,2042-03-01,8611,663047
swMcN,2114-09-09,5405,345920
huOCi,2040-04-21,8025,136425
XKpkB,2076-12-16,9321,643149
IQIoQ,2110-05-22,5394,26970
Pqibt,2038-11-13,8864,762304
QLYru,2038-02-22,8166,318474
prNjp,2025-04-23,7330,476450
ywDgw,2051-04-14,9382,769324
EOuGi,2116-02-09,2747,258218
qGCvQ,2106-03-01,2369,80546
IwMFG,2082-12-18,7301,598682
RNCWl,2083-03-02,8886,684222
iufYB,2049-01-15,3743,168435
anlBU,2022-06-18,9754,429176
SPPBt,2068-05-15,6774,535146
uDaMI,2071-10-28,5246,377712
abUtW,2101-01-23,9893,959621
bceYY,2103-02-01,4076,69292
yIpfP,2097-09-17,4927,44343
iapZh,2075-08-05,5685,227400
xqxiX,2095-11-15,4683,355908
GpVwe,2106-08-15,5817,453726
TfCjo,2066-12-20,6165,339075
uSIuL,2058-10-21,9525,600075
DKhMG,2101-11-04,4922,354384
UMzIr,2092-02-04,4152,282336
JEcPe,2047-09-21,6857,617130
dHOWb,2107-12-01,6420,635580
MTtET,2096-06-26,6629,629755
cDvSm,2078-02-16,5129,148741
YqlzQ,2115-08-08,2846,284600
TIIHZ,2039-10-06,3838,253308
tQEig,2022-06-07,5318,388214
zEpHg,2049-03-23,7280,167440
EJFNk,2094-11-01,8088,202200
AvbxV,2078-03-25,6721,228514
HpTWl,2042-11-21,7485,97305
QCjmN,2115-05-30,2299,151734
tzeZO,2053-06-30,4570,214790
Kwcjp,2025-05-15,8837,229762
pcROx,2113-03-10,3093,219603
gAMtd,2110-03-15,9170,550200
VjKsx,2041-06-25,3563,114016
svunt,2035-04-28,8281,414050
YuwRT,2047-04-09,6747,310362
hPeiL,2071-12-04,3255,32550
uadTG,2050-03-05,8884,719604
CcTQy,2114-11-13,6294,371346
MfVCP,2028-06-03,4649,88331
gfSXb,2030-11-24,7742,658070
GPemI,2072-11-09,7427,534744
LohWj,2114-10-15,2571,146547
AlHDZ,2035-07-13,4459,303212
rykeP,2021-04-24,7967,254944
hAfge,2022-07-03,5431,97758
HMraQ,2092-04-05,8153,334273
eRGZG,2082-05-06,9338,186760
BzeNi,2080-11-26,5120,419840
dnagi,2067-03-27,3231,248787
JIrDE,2070-10-17,2048,32768
hYddv,2080-09-02,5645,90320
NvIxY,2064-11-26,2366,80444
geUiu,2113-07-13,7544,309304
vFTOt,2100-04-22,8202,565938
rLEAw,2023-09-07,4103,151811
jTOEa,2075-07-07,4881,43929
UufKk,2022-01-30,5564,183612
NaMdF,2114-03-03,4218,29526
vGgMR,2098-05-21,4260,298200
pqzjt,2092-12-17,3717,334530
qoWVi,2052-04-26,7459,604179
EzcZR,2062-08-01,9426,574986
XdLFb,2071-12-17,5181,440385
WqIEX,2107-01-23,7502,397606
KsXVw,2056-12-11,2045,202455
pQOhV,2041-08-15,8044,466552
sQwdy,2051-08-06,6852,637236
jaMrl,2113-01-26,5210,385540
GRjmN,2034-10-08,8470,389620
emfQE,2076-07-30,3695,362110
wRGlS,2057-08-01,6498,64980
YxXHJ,2036-03-05,8853,309855
JHBjS,2055-02-09,2698,72846
vyoFP,2034-02-18,2539,20312
cIism,2106-04-15,3271,71962
OSbey,2040-03-08,2915,244860
RLQox,2028-04-23,5709,291159
DLXXM,2041-02-03,4308,305868
oFMyv,2043-05-03,7927,229883
FMBqm,2116-12-27,7572,507324
RNPtE,2104-02-06,4085,175655
zpakt,2021-10-18,6654,545628
NLIXr,2071-12-15,4258,404510
LWokn,2075-12-05,8405,184910
mEnMN,2028-01-24,3503,231198
jikCb,2118-01-23,8497,764730
hMhBO,2100-09-01,8343,817614
iPoPi,2063-05-12,8855,646415
dqwSi,2101-11-06,5667,544032
fQpRI,2060-04-18,9542,47710
PqbsG,2026-10-25,2847,128115
DTWMq,2059-04-03,9593,134302
gwbWS,2076-12-15,2654,55734
yaSLi,2088-06-01,3369,50535
NSXnP,2071-06-29,8953,62671
btuqq,2032-02-01,9657,733932
rGKjc,2072-09-02,7528,105392
AMajW,2097-06-26,8873,195206
zmeiH,2026-06-26,3353,73766
UodQV,2117-08-12,7611,251163
kFoXg,2028-11-19,3258,215028
aVuXr,2086-03-22,5607,420525
uCgMd,2076-08-05,3523,331162
hRuRL,2098-05-26,3721,331169
tBSGm,2117-08-23,8449,582981
QJNYu,2067-12-10,6550,379900
NUyOZ,2103-10-07,2173,82574
qSebG,2048-04-09,9600,940800
HXgiL,2119-03-06,6312,63120
dziKG,2060-07-19,8182,180004
xjIiO,2102-10-09,5562,44496
rpbLk,2064-05-08,7391,606062
DZcGC,2066-02-13,2881,129645
CRFfQ,2091-02-22,4561,86659
OiMKI,2109-07-25,4455,231660
BTAjc,2054-02-08,4221,92862
XXAjT,2098-05-14,2846,250448
IsNDn,2116-04-07,3485,226525
QaUMN,2065-04-27,7080,545160
wurcK,2058-05-31,3087,191394
kpmEp,2121-07-20,7125,270750
iyUdi,2085-12-03,3411,221715
TUqOz,2036-07-19,9487,351019
TQhEH,2046-03-01,2856,85680
vNjvh,2112-06-23,2117,137605
nCpCR,2116-09-07,9152,851136
OisEW,2052-02-26,3467,79741
rzWpv,2113-05-10,6950,444800
raUeR,2050-09-20,2096,203312
Nmidn,2098-05-17,3225,132225
TFkna,2117-08-27,9395,620070
fwNoW,2059-11-08,8655,631815
Pfnjx,2042-06-10,8538,503742
gnIxY,2076-03-02,4424,322952
eQsqH,2094-07-17,2921,99314
ekYdJ,2032-06-20,9503,494156
UqncH,2033-12-26,9231,840021
bHvQY,2077-09-05,6681,581247
ooFMl,2028-07-03,7440,148800
BHMMR,2105-07-11,7981,391069
iNHre,2108-06-11,5864,410480
vneIJ,2022-03-06,7011,638001
LtozY,2024-09-05,5953,47624
rDduE,2039-08-09,6381,57429
yfBSp,2112-05-23,4047,64752
hlorh,2067-12-11,2516,241536
hFHEe,2081-11-02,9725,476525
ueVpT,2034-04-24,2958,82824
kARRM,2050-03-30,3523,95121
HeRgG,2059-05-15,8957,680732
KtVeF,2074-06-21,9880,988000
TYMCc,2033-03-21,4699,211455
rPlyx,2090-04-03,7876,756096
RwoJX,2044-06-08,7414,674674
RnfWE,2073-06-02,2752,123840
dLNJC,2075-08-13,6788,33940
wRVSD,2063-02-14,5140,287840
naVXO,2030-12-02,5399,151172
Vhrir,2051-11-08,4455,423225
xnqgV,2087-05-24,5795,34770
UAlSz,2070-08-29,5751,442827
soSos,2045-12-03,7492,569392
pBadJ,2048-10-16,2155,144385
DiAjh,2041-10-22,3996,51948
MGHhA,2033-07-18,4248,161424
rWKmx,2035-07-14,6539,444652
JuHHk,2101-07-19,5865,146625
gosJF,2028-10-09,4353,208944
wEXNf,2040-08-01,5709,228360
erENa,2066-08-04,5950,124950
KIYze,2071-04-22,5618,404496
ZITXO,2093-10-24,8412,344892
ukwKz,2105-12-17,4311,189684
fROpz,2030-05-17,9995,699650
SOpJC,2028-11-26,7255,355495
dEUJN,2107-02-06,5397,37779
SIymk,2075-08-19,5000,120000
dGlTK,2049-04-17,9968,707728
rKzml,2030-07-03,7771,746016
lbbAI,2062-04-26,2309,161630
DJjpR,2079-08-13,6970,216070
hejzM,2067-12-17,2019,100950
oZZEy,2112-10-25,2939,158706
HytDf,2061-04-07,4931,478307
ImKgR,2074-01-25,4795,158235
bzqhj,2116-10-16,4726,425340
JtNFm,2068-08-26,8921,454971
gIBGn,2084-11-19,2800,16800
BYHfs,2028-07-26,5605,280250
jSYfC,2036-05-04,6785,223905
XfDRz,2053-10-19,6698,656404
wuyow,2102-11-27,9639,539784
GhoWI,2099-01-26,7285,553660
LWALp,2084-07-16,5651,33906
kImZj,2059-10-16,9147,475644
xUZHW,2079-08-17,9173,706321
XHXCu,2067-08-09,3072,181248
LrRYP,2093-07-12,5117,506583
ZTCzx,2097-11-18,9776,615888
GaflA,2030-04-30,4026,68442
xXQVx,2054-11-25,2265,172140
yoPMM,2089-10-18,5529,182457
fnifp,2033-11-02,5843,93488
UBiHD,2105-07-04,3279,278715
pHkIy,2121-07-23,3951,284472
hAamr,2070-10-10,9492,702408
NGGPn,2092-01-13,5117,46053
PieYt,2047-12-09,2422,24220
BBviV,2089-11-19,7503,660264
WGIMR,2113-03-23,8864,221600
Fcoqj,2052-11-16,6872,487912
zxbcV,2023-11-25,2696,156368
aqXjv,2087-02-22,2953,29530
HwABJ,2117-03-30,5691,159348
pwxsm,2053-04-06,7083,552474
AxKjw,2101-06-19,8816,335008
KhQou,2089-09-04,8703,313308
FVLXv,2092-04-20,2310,83160
LzYQM,2028-10-02,7303,730300
eiFNn,2052-02-13,3840,372480
HTneU,2033-01-29,2514,82962
woWTU,2044-05-03,2478,19824
afDKH,2029-07-01,8776,394920
fXnQd,2112-08-21,2125,127500
nDWOq,2110-05-18,4868,126568
mgRkA,2119-05-19,8690,304150
rwALY,2038-01-04,7255,471575
bGjFI,2052-01-01,5924,290276
OjAxV,2075-08-12,6930,395010
pliSK,2068-01-23,2914,250604
dkzSF,2067-10-02,8539,324482
MuwFP,2056-09-06,3963,233817
cfFWu,2052-09-05,9561,726636
xfVbw,2091-03-13,5868,463572
xBRCe,2090-01-24,9271,565531
AiXGp,2079-09-19,9845,452870
COxZZ,2028-07-05,7297,656730
DgDLy,2037-10-20,9294,687756
yqSqM,2088-08-11,6317,176876
KuELV,2050-04-04,4582,123714
LQmGM,2054-07-24,6876,412560
gMrrU,2082-12-19,8225,41125
yYKlJ,2073-05-29,8263,297468
vlExD,2117-08-24,3763,368774
unHPa,2025-10-21,7462,82082
Ijovy,2073-11-07,5816,529256
jPInm,2118-09-19,5302,95436
gkiUJ,2044-09-24,6178,284188
cSwhe,2109-04-06,5735,338365
zKGLk,2117-03-17,7685,568690
HRRep,2021-04-03,4669,186760
cAurE,2103-09-03,8944,465088
YhtWY,2065-04-02,6123,410241
eSItw,2055-07-01,6085,91275
flkSX,2080-11-18,6605,640685
ltOdM,2088-09-21,4971,203811
iwuQa,2118-09-08,9142,758786
KcZRO,2047-07-13,9116,501380
yGEPn,2022-10-11,2608,234720
ZPCiI,2037-05-18,5906,419326
clyey,2092-12-19,3948,78960
ptuHY,2056-04-16,3248,94192
DSLiG,2098-04-27,4732,217672
tkjTV,2088-04-20,6716,302220
jpOue,2060-08-02,8635,483560
gHtBk,2110-07-08,6284,609548
HaQbW,2058-03-14,4973,203893
lPFrF,2034-12-25,6119,312069
zNqnr,2104-01-20,3784,132440
oSLEf,2089-08-04,7110,191970
XOeGK,2066-10-03,6113,366780
MkhmR,2107-03-06,5173,310380
HDFVh,2099-02-03,8246,404054
bZNrv,2053-02-06,5419,308883
qqMRa,2048-09-20,7999,767904
yuPlp,2040-07-24,8341,291935
EgDVY,2022-03-19,4296,403824
oJRnH,2104-08-21,8835,265050
Ulvwf,2115-03-15,8972,457572
Zdkte,2052-08-08,4450,75650
vuCOP,2113-04-10,7455,387660
kLAcH,2033-02-03,4002,132066
XGhbO,2056-11-13,3907,269583
XQaHJ,2076-03-19,7034,372802
xHllz,2049-08-27,3261,300012
XEmIJ,2066-12-22,4813,77008
orpMr,2064-08-15,9866,661022
jyrvB,2047-06-12,5994,29970
DiWdM,2069-05-15,9506,589372
pJbdt,2115-10-12,4763,119075
aQesR,2050-08-19,2356,49476
yaVEF,2099-02-21,8494,76446
NRoJG,2111-08-25,2746,52174
aTfZz,2021-03-23,3521,38731
oWLEE,2041-09-02,7322,710234
yutoT,2114-11-02,3523,302978
dGvdC,2076-05-03,7991,63928
AYYHE,2064-06-20,7237,463168
Pqphe,2041-04-21,9987,988713
VZEKW,2029-09-09,7381,708576
WRVNv,2097-11-29,2735,205125
iHfaD,2096-03-31,6506,442408
alDAd,2117-07-20,8846,866908
flZxQ,2054-05-22,3246,230466
NoAhW,2086-12-16,2828,138572
MRUez,2078-11-28,8492,713328
jqVSB,2088-06-30,9118,656496
aEZLq,2063-10-21,5864,492576
jFHnp,2042-05-14,2738,120472
niuao,2039-06-28,7403,81433
uxoTY,2070-05-29,4093,53209
QfxWo,2065-06-07,9996,239904
AgdDr,2078-10-04,3315,202215
zDqyD,2079-05-31,6269,188070
DQdfx,2074-02-27,4047,356136
GrqPo,2065-02-24,7890,504960
eSTsG,2103-09-09,4487,192941
oqAWv,2084-04-20,2695,237160
TbVIw,2090-09-11,7285,546375
FCIWC,2043-01-10,7822,203372
wAqsT,2040-06-07,6010,312520
UmHsj,2060-02-16,4309,73253
aOMVv,2036-08-18,5873,546189
DgKsH,2082-05-26,9298,390516
XAQvR,2066-04-13,4200,252000
VMttA,2093-07-11,7374,317082
RMmcx,2040-04-19,4548,318360
fGpJo,2070-09-27,7825,234750
gQLfK,2059-08-07,5803,156681
NwOBS,2025-10-02,6791,550071
vpVkm,2075-09-27,3986,187342
BvaxX,2049-08-21,8788,175760
WkQEr,2068-11-23,3980,210940
NEJMD,2104-12-22,3661,161084
iWElQ,2050-08-21,9252,101772
uBeRU,2052-09-28,9071,145136
IGvms,2104-02-01,9398,253746
QtidG,2037-02-24,2842,79576
QAbBt,2021-02-10,2245,49390
GlqCH,2102-02-16,3042,188604
clIpF,2071-06-18,3393,190008
hgYlA,2098-11-29,4356,248292
GXuAF,2052-09-10,2130,213000
aTYKa,2066-09-04,7668,751464
jDKYr,2053-05-06,3629,359271
HpDxV,2115-07-22,9411,743469
yKFQJ,2021-05-05,9092,527336
mYRzy,2059-09-20,2997,14985
YbrVf,2120-09-03,6967,313515
OnxjQ,2090-04-09,3203,102496
TSqRr,2083-07-07,7801,187224
NDtjR,2083-07-04,6859,274360
kPsmd,2062-02-01,4530,194790
GeMWZ,2106-01-13,9042,280302
Dgwbu,2101-04-28,2463,160095
RJOUN,2116-02-23,6947,472396
KOOGk,2044-09-23,3106,139770
etwzA,2026-12-10,7523,421288
gkJwL,2044-01-06,9561,697953
TkCEQ,2038-07-11,3192,172368
mfVba,2022-12-20,6613,562105
iVjoX,2045-02-16,5462,475194
xNjcJ,2101-03-23,5749,540406
GQUGT,2091-05-19,7450,305450
YaHYp,2089-01-13,6568,72248
XPLIp,2076-12-10,9670,415810
KhXqf,2084-06-22,6520,541160
nBQnc,2030-07-01,6222,472872
TbFwW,2068-05-25,9902,405982
kNhde,2102-06-02,6012,336672
dhFID,2066-08-06,4452,66780
EZiaQ,2102-05-12,4093,208743
sLFmF,2087-01-21,7565,340425
toqFu,2032-03-02,4928,310464
PdveO,2088-09-02,8852,256708
BzZTV,2086-10-07,5169,217098
khBfg,2030-05-11,6726,235410
Brbyo,2099-02-26,6048,108864
hxCJQ,2098-03-29,2673,152361
PXenY,2092-08-09,4919,83623
cwtDX,2074-10-03,4135,376285
eUPbR,2033-06-11,6550,550200
WmlnQ,2102-10-16,7746,759108
kOlaN,2102-03-14,8967,224175
yrQct,2101-12-24,5988,502992
WJdpA,2032-07-18,5158,500326
fXWVR,2105-07-10,3694,350930
NMxTB,2089-07-27,2886,103896
pUtri,2112-02-17,5370,359790
wnZIE,2085-09-28,2586,80166
TgYFa,2085-05-31,8328,299808
aNprq,2075-08-05,9166,577458
FLcJk,2078-08-15,4211,244238
DsvRZ,2069-10-15,7525,639625
MUHIO,2083-10-01,5424,48816
PnQku,2040-02-08,3933,39330
auapI,2080-08-06,8353,417650
OgydP,2057-09-29,2232,207576
zFXxM,2096-11-11,2283,11415
zQzLp,2116-11-20,4976,422960
FIAJK,2113-09-10,8459,414491
fhhcY,2073-09-14,5634,259164
zghcv,2029-05-11,5183,186588
KIJls,2025-10-16,9124,793788
wdpvP,2098-06-06,9590,143850
fFXEw,2087-09-01,2684,177144
qYLhG,2079-01-20,9455,614575
VuEHV,2116-08-10,5256,499320
GlgRx,2058-11-24,2682,249426
nvdSW,2075-12-27,9411,592893
kOoCc,2117-01-30,6059,399894
UbVdI,2078-02-28,4046,165886
NssPe,2063-12-31,8023,104299
xFuoR,2042-04-17,9944,99440
DTMgX,2098-08-19,9725,865525
mlJlb,2084-06-19,5598,464634
ymBoG,2097-11-20,7460,89520
IaTIL,2109-12-31,6979,90727
RDRbk,2120-06-20,4681,28086
PEdzJ,2118-08-28,2731,193901
uvYKG,2047-01-12,2987,173246
kaKpY,2108-08-11,9521,580781
SeXAD,2077-12-07,6587,658700
QMmbL,2101-11-15,7603,456180
AGZKo,2037-05-07,6292,616616
TScRb,2108-09-05,9457,56742
KGAMJ,2115-05-07,3670,51380
JViUc,2041-12-13,6472,330072
KAhnw,2032-04-29,7113,305859
xhPHG,2098-10-03,4568,287784
ZSErb,2063-09-09,9811,598471
PuWMA,2025-04-15,2824,56480
IXpTk,2109-11-11,2098,159448
soqBT,2040-05-03,2740,235640
UYTSr,2119-02-15,5647,378349
cfLcc,2082-12-19,5981,245221
LCmQP,2073-10-23,2485,77035
zQebo,2031-11-25,7175,667275
hWvFA,2092-12-08,6469,181132
tqpRp,2065-07-08,7081,325726
hUecU,2037-08-04,6787,386859
wyZhm,2053-02-25,8477,737499
EOVmQ,2105-04-15,5238,518562
wdJWS,2054-10-06,2877,250299
vVlLg,2082-04-19,2619,18333
dvYIP,2036-05-18,7352,602864
EYsXj,2069-11-03,7990,215730
IJRUx,2118-04-10,6145,104465
BQvxj,2107-10-18,8261,363484
MZeaV,2029-09-08,3932,204464
GdwjX,2077-11-06,9995,449775
XzDRI,2076-01-20,2141,190549
SfoCb,2095-03-16,2823,39522
XHZpl,2059-05-15,8295,696780
qhGWw,2089-11-11,4859,204078
EyAMJ,2026-04-24,2778,136122
cOkai,2104-03-24,4510,49610
ErNKN,2107-07-09,2648,97976
LUZXk,2079-04-13,9773,449558
LCbTC,2106-12-07,8083,711304
aFBqj,2105-04-05,5345,74830
LgLtU,2091-03-12,6375,140250
SVJuK,2058-02-09,6380,248820
VgqlC,2031-09-03,6716,107456
lNIwZ,2091-03-27,5344,534400
nrDwj,2084-02-02,6676,240336
mTYLg,2088-12-21,9957,179226
kZqaY,2101-08-17,2546,140030
biUrp,2052-01-14,4424,30968
dySwt,2049-10-26,8092,655452
nXTSo,2092-04-02,3641,189332
NYJYP,2108-09-12,2236,53664
TdqRz,2032-09-07,2014,197372
DLuNM,2093-10-13,6742,600038
iOdxH,2080-11-14,4694,347356
gKrAl,2119-02-07,8107,194568
qjOML,2101-12-17,8898,613962
vzFzF,2073-07-07,5699,450221
IedHV,2037-08-01,9472,653568
eZrvP,2076-08-07,4916,201556
iflfM,2066-07-23,7040,563200
ylIMC,2083-03-03,4825,24125
VMeqN,2108-12-27,6931,360412
AwOZr,2065-03-20,2553,148074
SiIRG,2053-05-10,6149,399685
KMQJh,2069-10-26,8113,665266
ZkYJi,2050-08-14,2660,55860
QivYi,2024-06-30,4946,49460
jdRdI,2068-10-11,9415,649635
dlRPu,2087-05-02,5792,567616
AEzua,2099-06-25,6746,627378
udeoO,2118-02-12,3140,31400
tIbkH,2053-08-25,3393,84825
jnckU,2082-05-16,6420,500760
UqKHU,2081-07-24,6510,455700
fvvzF,2080-06-29,2888,60648
ubBvJ,2035-01-11,7206,562068
jcBKP,2039-01-05,8958,403110
MZufH,2060-03-11,2762,135338
leBWA,2058-05-12,3835,383500
FZkIh,2120-10-21,2465,157760
QcxGX,2079-08-22,6896,165504
OYDFS,2047-07-23,3437,134043
CWpDO,2088-02-23,8137,805563
yMpVe,2050-11-21,7154,372008
NHPBK,2080-03-04,4646,227654
BTfXS,2045-02-11,8814,555282
GYwgd,2052-03-28,3416,126392
SJHSM,2039-10-14,7869,503616
eaOwZ,2036-07-16,9439,773998
GegCn,2089-09-11,4470,393360
CVdHm,2082-11-25,7656,267960
piDSU,2023-08-15,8572,360024
uHFdq,2082-11-25,8205,500505
VBvsZ,2058-05-08,9433,782939
OaonV,2094-08-07,9468,454464
WxCuC,2086-09-24,9499,256473
lrdmQ,2038-05-12,8278,380788
XDBOn,2044-09-27,6497,402814
zKiCg,2047-08-06,4227,42270
GhWjC,2048-09-08,3672,293760
rLgcW,2059-07-02,8457,735759
Kmhev,2031-12-28,7626,472812
JMnTL,2044-01-01,3512,108872
tygbv,2076-06-27,4868,365100
KSaTN,2042-10-10,5924,88860
kYhLY,2112-03-07,6996,223872
IQpeV,2057-03-27,4788,450072
SSGhM,2034-02-08,9310,819280
qMQqC,2048-06-06,3697,351215
iaKlv,2076-09-04,2856,134232
uTDfX,2061-10-30,5578,518754
EywWq,2040-05-04,3005,237395
YsTui,2063-09-20,9940,576520
KNCJS,2023-08-01,4835,53185
WuKsx,2101-04-11,5806,563182
ANVEy,2101-05-05,7485,516465
UWaYX,2032-05-19,6768,399312
ssYLB,2024-06-21,8848,230048
setOB,2091-11-04,9026,658898
hsrSA,2070-12-24,5547,55470
kqluk,2085-10-21,4687,389021
JYZuR,2036-10-18,4450,373800
STRTS,2089-01-01,3652,292160
qTePA,2072-08-31,6272,56448
mSMBw,2047-07-07,8770,841920
dDwYL,2084-04-14,5592,128616
Xgsru,2099-01-12,3238,106854
ZetEh,2057-11-23,7080,184080
vlvxB,2069-05-13,9239,813032
PGFlN,2062-06-14,9834,452364
hwJkd,2037-06-03,7580,75800
jtVyk,2064-12-21,7129,278031
rbgKb,2025-10-19,2506,182938
DUdIG,2039-03-24,9409,282270
GYZVK,2061-08-16,5897,536627
QliAf,2116-04-16,4110,390450
NlLfn,2114-06-10,6164,215740
tmKjH,2090-06-09,8339,833900
kqimz,2028-08-28,5818,285082
slAfl,2120-04-04,5698,569800
Vahai,2045-01-15,9052,416392
tXPLn,2074-10-20,6722,208382
ePGqv,2083-01-18,4501,436597
zCCRP,2115-09-02,2829,115989
hMOUE,2058-05-31,3584,125440
ntrCa,2093-08-27,5595,442005
GmWQr,2058-05-14,4124,57736
egwMA,2051-06-03,4344,403992
HaEgD,2070-05-03,6562,406844
xdCJc,2095-03-08,5812,209232
okJyN,2075-05-09,6629,490546
ThPsv,2024-06-18,8400,411600
VWPwm,2089-09-14,8393,663047
UdIGN,2078-11-06,5903,100351
rHBoM,2075-11-20,7084,425040
AjNQi,2044-03-23,5706,336654
nHGfU,2059-04-10,2485,241045
vwXuA,2080-06-26,8708,409276
ZJRDH,2047-10-21,2384,38144
KNnBR,2080-10-05,7861,440216
JubAv,2118-10-14,9733,759174
MJXcE,2090-10-08,5545,554500
lzuFZ,2029-11-17,6868,563176
NbkzT,2042-05-26,7779,746784
dbLLF,2056-02-05,3426,61668
CGXWX,2069-07-16,8611,490827
Lnbox,2094-11-29,5719,251636
OOCWw,2119-04-19,7054,56432
oJjpd,2093-12-16,9527,247702
gEHsH,2113-04-27,3559,81857
wzYak,2098-11-04,7082,587806
zgXpN,2030-04-24,3188,283732
oyfDZ,2054-08-22,5103,443961
OKaQl,2100-02-04,7716,655860
rNDTc,2068-09-16,3769,229909
vZRdZ,2113-07-15,5199,93582
PEvtn,2077-07-12,2780,194600
sYwQV,2112-08-12,9517,561503
KBwCt,2110-05-26,5658,503562
mPuGW,2115-05-21,3858,239196
yTBDy,2049-01-06,7618,106652
CueVE,2034-05-21,5767,149942
qkxue,2090-05-01,9831,648846
LYhDl,2115-01-23,3257,231247
gndlW,2063-04-02,7209,720900
Lmlko,2024-02-12,8835,653790
JWBfD,2022-05-10,9974,847790
bIJKs,2022-01-26,6756,445896
wqsBh,2056-07-16,6383,619151
UcLrz,2096-09-14,9827,520831
QOSbc,2041-06-29,4671,387693
sMqHg,2116-02-20,7293,342771
ehiBf,2093-06-10,5297,164207
ddZJd,2061-09-11,8397,755730
CrzOh,2092-08-17,8469,482733
RDaEM,2071-03-21,8560,59920
djmvH,2078-08-14,4371,135501
ndGUZ,2084-05-03,7654,367392
vOfCn,2080-10-12,2864,143200
BTaZB,2079-09-14,3416,245952
Bxwxe,2060-06-27,9801,147015
aaCPZ,2059-08-16,6715,100725
BlIdp,2100-08-27,7548,437784
VBYtQ,2070-02-21,2693,193896
ZpOOw,2120-09-03,5028,321792
fRyHQ,2073-07-23,9593,335755
ttEre,2078-04-24,2201,211296
XfzNT,2068-01-16,8881,444050
KFoSd,2050-10-08,2133,19197
WTDQv,2088-07-24,6916,553280
MkNMD,2087-01-21,5744,201040
KBamU,2091-12-10,3767,169515
xViNc,2040-06-06,4499,391413
gKIyA,2084-12-31,2283,148395
OdkJD,2054-03-02,8328,141576
zxAJF,2033-03-18,8639,570174
Igdvq,2065-08-02,4841,62933
wiIhA,2080-09-23,9920,138880
FnFgI,2040-08-08,4153,278251
wJMYW,2091-08-23,9040,180800
mjplW,2106-07-12,4134,190164
eDTeH,2095-03-29,6669,560196
TIOBi,2063-09-27,3786,18930
xwKsc,2048-07-30,3364,299396
stMiO,2081-10-17,2081,104050
HawXD,2073-11-14,6560,419840
rfDaa,2110-08-05,3547,46111
OXAud,2090-12-21,7605,448695
lglks,2048-07-27,8614,267034
nTacC,2088-11-13,7182,93366
SeDoA,2030-08-06,2834,96356
TGccw,2071-08-13,6817,518092
XBWmR,2091-12-27,9531,276399
gykMD,2107-09-04,6644,564740
wEQqZ,2053-09-08,5749,523159
NyJnU,2036-01-23,5183,62196
DXhHc,2021-05-04,6700,536000
qDvAh,2033-12-05,4454,356320
nUTHk,2032-04-23,8587,154566
acGxm,2117-02-23,3199,252721
shnja,2113-09-28,4798,43182
