StoreCode,Date,TotalSales,TotalAmount
wyZhm,2068-11-05,3419,85475
EOVmQ,2086-07-18,9128,757624
wdJWS,2089-08-05,8199,254169
vVlLg,2082-11-12,3339,247086
dvYIP,2111-04-01,2151,60228
EYsXj,2064-12-07,6345,298215
IJRUx,2110-09-01,4295,85900
BQvxj,2022-02-10,8161,252991
MZeaV,2080-07-28,2059,80301
GdwjX,2039-04-25,4937,266598
XzDRI,2090-10-20,6019,162513
SfoCb,2112-10-03,8333,766636
XHZpl,2073-07-16,3873,360189
qhGWw,2024-10-21,7724,401648
EyAMJ,2108-05-31,7806,179538
cOkai,2093-03-12,7339,374289
ErNKN,2031-03-23,9737,165529
LUZXk,2107-07-24,4379,275877
LCbTC,2082-10-16,9642,269976
aFBqj,2106-06-12,9659,202839
LgLtU,2094-06-28,6494,194820
SVJuK,2095-09-26,6641,39846
VgqlC,2066-12-25,3219,138417
lNIwZ,2022-11-08,4542,299772
nrDwj,2095-04-13,8425,817225
mTYLg,2034-09-25,9262,527934
kZqaY,2080-10-09,5047,191786
biUrp,2047-09-12,6489,447741
dySwt,2057-12-03,5718,548928
nXTSo,2034-02-17,2980,247340
NYJYP,2111-02-08,3761,364817
TdqRz,2025-08-25,8487,704421
DLuNM,2032-03-07,2677,176682
iOdxH,2029-11-13,2731,234866
gKrAl,2110-03-17,6317,328484
qjOML,2058-01-07,8079,266607
vzFzF,2052-12-16,3911,215105
IedHV,2062-06-06,3416,143472
eZrvP,2071-12-25,9092,581888
iflfM,2116-03-05,6324,550188
ylIMC,2088-07-24,8848,504336
VMeqN,2056-05-20,5906,537446
AwOZr,2066-03-05,7515,458415
SiIRG,2109-10-02,2307,145341
KMQJh,2079-06-29,5001,120024
ZkYJi,2058-07-19,6989,139780
QivYi,2027-05-15,7872,669120
jdRdI,2059-07-06,4492,256044
dlRPu,2116-04-30,8156,530140
AEzua,2087-08-22,4378,306460
udeoO,2091-04-20,8112,689520
tIbkH,2091-01-09,8455,321290
jnckU,2038-04-19,6853,41118
UqKHU,2030-07-10,5534,60874
fvvzF,2062-02-01,5250,78750
ubBvJ,2033-03-19,5355,219555
jcBKP,2078-10-02,7340,367000
MZufH,2034-12-16,3828,306240
leBWA,2080-01-26,3146,119548
FZkIh,2083-10-27,6077,546930
QcxGX,2052-09-15,6497,246886
OYDFS,2030-06-19,7005,616440
CWpDO,2088-02-13,7499,67491
yMpVe,2118-11-01,4475,384850
NHPBK,2089-01-09,6482,337064
BTfXS,2073-08-16,9574,708476
GYwgd,2053-06-12,7145,564455
SJHSM,2121-03-01,7792,677904
eaOwZ,2096-04-12,3679,279604
GegCn,2033-03-23,5732,326724
CVdHm,2028-07-17,7117,391435
piDSU,2073-09-28,7183,488444
uHFdq,2045-07-28,8060,217620
VBvsZ,2031-01-18,8726,52356
OaonV,2080-05-20,4553,195779
WxCuC,2094-05-11,8518,144806
lrdmQ,2075-01-28,9640,771200
XDBOn,2054-09-28,2541,83853
zKiCg,2060-07-12,3342,100260
GhWjC,2026-09-30,3542,184184
rLgcW,2044-09-02,8995,359800
Kmhev,2051-12-01,3260,45640
JMnTL,2040-07-23,6235,274340
tygbv,2060-04-05,8098,170058
KSaTN,2119-02-11,2393,90934
kYhLY,2092-07-24,2664,101232
IQpeV,2042-02-10,8950,313250
SSGhM,2031-12-28,6368,490336
qMQqC,2052-10-31,3777,219066
iaKlv,2048-12-11,8026,96312
uTDfX,2072-04-29,3845,226855
EywWq,2108-04-12,8782,70256
YsTui,2107-04-30,4401,189243
KNCJS,2060-04-11,6480,511920
WuKsx,2071-01-11,6284,56556
ANVEy,2038-07-20,2968,97944
UWaYX,2111-07-15,2148,210504
ssYLB,2044-06-03,4815,423720
setOB,2033-07-08,2428,87408
hsrSA,2040-02-13,9658,222134
kqluk,2039-06-25,7466,537552
JYZuR,2105-11-25,4162,391228
STRTS,2100-03-03,8484,712656
qTePA,2109-01-04,6017,439241
mSMBw,2038-02-22,3957,110796
dDwYL,2121-07-10,9795,646470
Xgsru,2121-05-27,7255,297455
ZetEh,2023-09-30,9535,591170
vlvxB,2022-08-27,2415,132825
PGFlN,2060-08-09,8985,664890
hwJkd,2071-06-17,3919,337034
jtVyk,2108-06-26,6036,344052
rbgKb,2029-06-01,3145,34595
DUdIG,2084-07-14,8476,474656
GYZVK,2028-12-09,7390,554250
QliAf,2063-09-03,9503,598689
NlLfn,2103-11-10,5686,181952
tmKjH,2090-05-08,9825,972675
kqimz,2096-12-27,9624,163608
slAfl,2084-06-21,5563,250335
Vahai,2065-10-29,9162,815418
tXPLn,2064-03-15,3252,286176
ePGqv,2047-10-27,6274,583482
zCCRP,2089-06-27,6572,486328
hMOUE,2071-01-18,4159,220427
ntrCa,2121-09-20,6223,323596
GmWQr,2083-12-09,8975,296175
egwMA,2082-07-17,4916,329372
HaEgD,2103-03-07,8742,507036
xdCJc,2057-07-09,6757,513532
okJyN,2101-07-24,7375,531000
ThPsv,2085-12-06,9068,516876
VWPwm,2052-03-10,2911,84419
UdIGN,2073-03-29,5167,372024
rHBoM,2085-08-30,5680,522560
AjNQi,2108-11-15,3058,305800
nHGfU,2023-10-06,5703,262338
vwXuA,2027-06-02,7773,334239
ZJRDH,2055-06-22,6550,406100
KNnBR,2022-11-02,3051,170856
JubAv,2032-10-05,6697,301365
MJXcE,2026-01-19,6911,366283
lzuFZ,2064-06-17,3614,231296
NbkzT,2052-04-17,8578,291652
dbLLF,2047-10-31,3457,141737
CGXWX,2055-06-26,3196,137428
Lnbox,2025-03-26,4608,437760
OOCWw,2055-03-13,2370,158790
oJjpd,2106-01-22,5885,235400
gEHsH,2028-08-17,2157,183345
wzYak,2115-01-31,8959,286688
zgXpN,2029-06-07,2066,169412
oyfDZ,2021-10-04,6531,457170
OKaQl,2063-07-23,7698,484974
rNDTc,2095-08-02,2981,223575
vZRdZ,2112-08-06,9760,380640
PEvtn,2021-03-01,5940,350460
sYwQV,2109-08-31,4428,230256
KBwCt,2119-05-22,7544,271584
mPuGW,2049-10-31,6549,654900
yTBDy,2081-02-15,5329,532900
CueVE,2106-09-14,7555,347530
qkxue,2087-07-03,7084,354200
LYhDl,2095-06-10,4551,418692
gndlW,2027-09-19,5915,29575
Lmlko,2038-03-12,3977,194873
JWBfD,2063-11-03,9838,118056
bIJKs,2069-12-26,8683,260490
wqsBh,2120-11-19,9128,45640
UcLrz,2072-09-23,6196,582424
QOSbc,2080-06-08,4817,168595
sMqHg,2101-08-17,8038,225064
ehiBf,2064-04-22,8683,199709
ddZJd,2040-11-13,4492,175188
CrzOh,2024-07-20,9914,346990
RDaEM,2107-06-18,7004,399228
djmvH,2050-02-08,7570,310370
ndGUZ,2104-12-29,4328,30296
vOfCn,2069-03-22,6383,536172
BTaZB,2108-06-20,4326,372036
Bxwxe,2057-01-21,8095,639505
aaCPZ,2061-10-17,3008,105280
BlIdp,2084-12-18,7068,445284
VBYtQ,2090-02-06,5213,276289
ZpOOw,2047-11-17,9953,119436
fRyHQ,2108-09-20,3386,277652
ttEre,2097-11-09,4518,40662
XfzNT,2111-02-27,7137,92781
KFoSd,2119-06-30,9124,602184
WTDQv,2082-10-19,4229,351007
MkNMD,2052-09-11,4642,450274
KBamU,2054-10-29,9201,708477
xViNc,2087-04-20,3369,181926
gKIyA,2088-12-09,6591,362505
OdkJD,2028-01-20,5798,492830
zxAJF,2065-02-03,7801,39005
Igdvq,2082-02-19,3378,276996
wiIhA,2061-08-12,3084,126444
FnFgI,2059-12-12,5798,336284
wJMYW,2040-06-01,3439,223535
mjplW,2036-04-06,5420,233060
eDTeH,2090-09-10,3344,43472
TIOBi,2041-03-16,3723,271779
xwKsc,2022-01-13,5838,175140
stMiO,2076-02-14,2494,107242
HawXD,2096-10-05,8411,748579
rfDaa,2066-07-01,6654,166350
OXAud,2077-08-10,6948,90324
lglks,2057-08-18,7785,653940
nTacC,2028-08-27,3620,32580
SeDoA,2101-04-08,9802,254852
TGccw,2065-06-17,2012,140840
XBWmR,2029-02-12,2091,62730
gykMD,2046-09-06,2826,121518
wEQqZ,2085-01-29,6018,391170
NyJnU,2055-10-23,5499,335439
DXhHc,2038-06-20,7575,234825
qDvAh,2090-02-12,3515,288230
nUTHk,2056-06-22,9453,567180
acGxm,2098-03-14,2006,28084
shnja,2098-07-02,3190,194590
KFUGw,2032-01-06,6554,452226
UDpYo,2077-07-05,8348,559316
LplpW,2046-12-16,5607,482202
aZUOR,2111-06-19,3346,264334
FWGHn,2042-10-25,9937,407417
LtwFp,2087-09-25,4316,120848
bRHtm,2086-07-22,6899,379445
MkghG,2062-03-17,7477,732746
Ikadb,2108-01-12,5095,40760
HZIVT,2061-01-04,5288,386024
WDVmp,2046-01-15,5808,156816
ozDIX,2064-05-15,8427,429777
qIDXq,2039-07-06,6805,537595
CTQfN,2090-06-05,3481,327214
QgAhx,2046-09-10,5297,105940
slAcJ,2026-11-01,4264,324064
vmrLU,2103-02-14,5507,60577
yTHEh,2100-12-03,5084,442308
lGoVa,2080-05-13,8606,172120
IRJuG,2065-01-02,2844,179172
psBFq,2097-12-08,2830,62260
VbuxQ,2041-09-25,6315,473625
uKndT,2051-01-23,7641,672408
fxCIy,2086-01-21,8480,720800
zGyGG,2090-07-07,5978,65758
uAkbh,2101-04-22,9808,755216
EwABN,2107-08-27,3557,120938
bxvtl,2112-02-20,9549,391509
mqxxj,2043-04-07,9170,256760
tsOJz,2062-04-28,5035,438045
GzhSX,2049-07-20,8801,660075
kvryu,2052-09-30,2318,53314
ZwgUp,2037-12-06,9896,346360
NUeWz,2060-10-02,8355,668400
vKyIK,2050-10-05,4439,128731
AmWQO,2109-05-11,3465,38115
fQyRo,2116-09-27,6954,229482
hjPHN,2044-02-18,9922,248050
POqse,2027-03-16,2979,151929
EVDgI,2033-10-28,6389,146947
IPcfn,2077-09-17,8495,178395
MeMGs,2098-02-17,7596,531720
jAhpX,2052-02-12,9473,691529
uGDff,2041-03-23,2460,27060
gOkdO,2031-11-10,8700,121800
jWIre,2107-01-15,4261,392012
fHpMI,2082-07-20,2838,212850
lVMVN,2069-08-07,6383,619151
GSRWU,2087-04-10,6358,387838
idOvW,2062-06-28,4267,409632
VWqbE,2117-02-26,3460,62280
vLmKV,2036-03-31,7016,133304
aWOOV,2091-03-01,8107,737737
kRrkx,2115-04-28,9248,767584
QkEUL,2072-04-22,5996,569620
uFpQH,2046-03-07,8853,672828
rkxtL,2102-01-14,6180,580920
talwS,2051-04-01,3712,55680
UaAMB,2118-02-23,8740,419520
UAeYW,2115-04-23,4757,166495
eyUEn,2030-03-02,6265,476140
PjnUz,2041-03-12,6030,512550
ODyWO,2024-05-20,6178,450994
VHTBY,2032-09-17,4711,306215
qfuvj,2067-06-25,4998,109956
GWKlk,2114-12-09,9098,573174
uDRja,2027-01-20,9546,582306
xncbm,2080-12-02,9607,499564
QqxEp,2101-07-09,3827,164561
QrNwO,2070-09-21,3822,22932
Sahxf,2032-07-12,6716,53728
oRlni,2106-03-02,2264,76976
pWhCP,2060-12-28,5264,131600
nYIib,2038-04-09,7188,230016
lDLzU,2096-04-13,8463,186186
HSBSH,2024-07-14,8909,436541
Amagt,2036-08-21,2322,113778
eZQuo,2040-05-24,2190,74460
oUUDg,2064-10-07,4363,74171
CbeQK,2084-09-10,3432,322608
ZBfsh,2062-08-03,5571,33426
FvhES,2037-10-09,3375,91125
ldomP,2090-10-27,6877,130663
QnFtv,2084-04-27,7816,171952
eQHIq,2095-08-13,4736,402560
rhihY,2050-03-24,8234,790464
ScgLy,2081-06-04,4237,334723
TxJsD,2087-04-17,9316,130424
XgfTL,2029-06-07,6688,601920
esjbO,2112-10-20,7891,418223
puVXA,2028-10-09,9494,712050
rEUwW,2093-04-14,8844,698676
hAomW,2110-04-07,3871,34839
HtCeM,2036-05-28,6331,284895
AhDNA,2082-08-09,2180,41420
KErsa,2104-10-29,2034,93564
bfbuU,2098-03-15,5600,543200
crBFQ,2084-05-24,2257,49654
mFdLN,2050-11-18,3431,267618
CVBrm,2066-08-06,5806,191598
qDQip,2102-01-06,4044,295212
KUxkt,2118-09-15,6421,269682
qQbgw,2117-11-14,8403,756270
FBeJv,2075-05-11,3286,82150
kJFpB,2119-02-10,5353,278356
glKdt,2112-07-09,8796,554148
Tocnf,2095-03-06,2237,64873
JcCWb,2074-05-15,7714,53998
pXHPq,2037-10-02,9031,722480
iRpPc,2044-03-16,9122,893956
CjhMA,2079-07-25,5331,117282
mwCWY,2050-12-23,2130,210870
BfPZz,2085-10-03,9663,425172
XAFCB,2073-12-24,2450,142100
hQLuY,2102-03-12,5977,245057
bKFVJ,2080-01-18,9916,862692
cCncM,2059-11-24,6842,143682
NmlOX,2097-06-03,4936,44424
Gmust,2022-01-03,2840,264120
Rxykd,2041-06-22,9570,947430
oWaGI,2069-05-06,4153,120437
RsycJ,2029-04-03,7514,142766
RLIcT,2039-07-05,5198,41584
xzYdQ,2117-02-11,3258,123804
vDyzg,2050-10-17,2393,150759
UlCVn,2027-01-23,4740,260700
FzEpU,2044-04-28,6341,443870
yBIot,2056-02-03,6458,245404
iyptw,2023-02-24,2213,170401
xutyH,2054-08-04,4527,439119
yJMiJ,2059-05-29,9894,653004
NDifr,2021-02-03,4084,326720
RLjJn,2042-10-31,6273,476748
ufPuW,2082-04-24,6404,76848
SLgwX,2082-12-11,8066,193584
NAEvs,2079-03-28,8090,639110
eABiL,2094-08-18,7319,622115
fQuLm,2069-01-07,5212,234540
ldnYd,2089-04-17,4591,192822
ltiCp,2045-10-10,3095,136180
HnpRj,2043-01-09,3463,270114
OTaJQ,2108-07-21,8107,372922
ISWmm,2069-11-25,5959,35754
DahmV,2050-02-02,6599,65990
nNdzJ,2037-04-22,3066,275940
blkyR,2087-07-14,9682,580920
WOYco,2033-03-14,9285,167130
pzkIS,2021-04-07,3898,241676
qeYBQ,2089-10-31,4931,320515
voZEK,2049-10-03,5784,456936
rpnBO,2115-10-09,2772,27720
ZVuTI,2037-08-07,3175,285750
BtlKJ,2061-04-13,9726,311232
RbQBt,2068-08-01,6150,49200
mZDVM,2112-08-09,7321,446581
SaNNh,2067-11-07,2638,36932
Ksnvj,2097-07-22,5188,326844
NlpJP,2057-07-23,6706,529774
qDBKc,2046-02-21,8148,114072
ELRhJ,2021-03-26,6388,325788
mZpJm,2039-08-27,7256,544200
Myijg,2105-07-16,6546,530226
HESXi,2117-05-14,2826,67824
zmKuF,2071-07-03,5945,439930
Zhwqx,2107-05-12,8111,308218
mrMBd,2086-02-09,3877,54278
gRnNs,2102-11-29,4401,290466
AEaYi,2105-11-27,5151,133926
auACm,2121-12-26,4712,84816
uxZcL,2042-02-25,9174,385308
LLHRI,2108-02-13,9827,176886
Gfuml,2051-07-15,6911,628901
xpWFE,2057-11-17,7672,529368
hzYwn,2071-07-17,4180,100320
asrDF,2117-04-11,6364,420024
WqXEo,2080-03-08,3586,68134
UzyND,2022-08-26,3252,169104
VfSTP,2025-04-16,3724,26068
KICbe,2102-01-07,8293,232204
arcPj,2041-03-17,4983,69762
xuXJD,2109-09-17,9368,852488
LncVn,2035-09-14,6962,320252
DpLms,2042-08-28,9787,303397
ukbYT,2059-01-21,8975,502600
LUaMu,2042-11-30,2815,149195
HlQhV,2091-02-02,4836,285324
xqytA,2053-10-20,3590,262070
yRrjt,2034-08-08,8967,699426
qnaRz,2076-09-07,8008,400400
bLEdL,2089-04-11,6489,246582
nBWsX,2095-07-22,2628,107748
YEDdv,2062-05-25,8355,167100
Huqaw,2104-10-28,7817,664445
VEMDU,2094-10-07,8403,789882
ScRaF,2038-01-04,9139,329004
IkEWb,2077-06-29,5703,45624
yUAkF,2060-09-02,5538,443040
vmMwF,2021-08-21,8165,604210
CxgDi,2064-10-16,4023,378162
EiFLE,2119-02-28,2420,154880
vebAI,2029-05-05,8438,379710
hjmEW,2096-08-06,4502,49522
XwqDz,2030-04-26,5064,349416
oTQNK,2071-07-17,9004,225100
yfCFT,2024-01-24,5145,25725
sqipH,2092-05-27,4565,324115
vKHum,2047-12-22,2874,215550
GJYlu,2118-03-21,5717,262982
XsQNB,2031-06-01,4332,259920
XyNYW,2085-09-08,8578,257340
KfNPE,2072-06-12,5493,142818
zWLjt,2054-01-07,6893,282613
LBZOO,2028-08-25,8512,689472
jBUyx,2055-05-04,4564,241892
BkcIO,2118-12-18,6524,600208
npohD,2040-05-19,9172,128408
oHlSy,2111-07-15,5373,241785
ORjNJ,2117-04-24,6607,647486
nMeRc,2120-09-27,6740,215680
KPZsa,2117-09-16,2170,201810
HjFMY,2113-03-02,7307,460341
ZfISm,2043-08-03,4445,440055
xdQSe,2115-09-08,6633,550539
WZjPt,2038-09-27,2774,147022
uJKMn,2069-08-31,5782,57820
ycZWf,2027-05-25,9308,372320
jzDgS,2089-03-04,6662,666200
ThCjH,2073-04-02,8984,125776
LHQkS,2047-09-09,4905,103005
sEorK,2064-07-04,7762,77620
mlKgn,2049-04-21,4591,335143
wywHO,2085-03-18,6456,613320
YBGmN,2087-04-09,7081,63729
jBTfn,2058-06-19,7422,682824
NxHAX,2079-12-04,7787,319267
BtXrB,2109-12-17,8493,399171
SIGvq,2058-11-25,3573,96471
YUuxM,2104-06-01,7284,568152
lIxwY,2036-11-24,9181,615127
WRTEU,2107-08-07,8098,493978
aYZse,2030-08-31,4179,380289
uGymu,2080-06-04,4832,434880
bdVkY,2083-01-30,5563,356032
xxxdQ,2110-04-14,6135,220860
TEoKF,2044-07-27,8222,205550
TqvHY,2100-05-25,2074,130662
YrCmK,2023-06-16,9882,928908
AyODv,2039-02-16,5687,449273
SLGvg,2037-10-31,8292,257052
xYRIJ,2060-02-12,6123,300027
mQdRc,2023-01-29,4754,475400
PTuRg,2028-07-10,4621,457479
sBYvZ,2039-01-30,3809,293293
obwvs,2074-03-15,3187,200781
FvafL,2084-05-16,5980,454480
Lophj,2116-04-22,6873,508602
kIGjc,2061-10-04,8912,409952
hzhfC,2081-04-30,3945,347160
VcTBw,2051-03-30,9956,487844
SJmMg,2102-01-26,2087,98089
eFaAS,2044-10-03,7233,195291
GAZpr,2086-03-18,7335,88020
RzlSK,2111-09-16,7200,633600
WxaxZ,2110-09-19,7495,59960
VwQUS,2092-09-20,9330,765060
wGTkG,2039-10-18,7962,772314
xhwRj,2033-03-07,4319,90699
SJElI,2085-11-26,8376,636576
KUzqX,2112-02-09,4963,114149
aPylH,2051-02-20,3984,179280
meNtD,2109-02-06,2762,132576
pIQTk,2046-12-14,6655,665500
ExDQm,2047-11-06,4669,238119
bXRMv,2092-09-05,7605,212940
yBnce,2044-05-08,9241,619147
scuvi,2071-07-16,7015,133285
pgqEq,2109-02-23,4644,102168
ytYLT,2098-10-12,7970,677450
LDiYP,2078-07-20,8542,375848
WKkXA,2059-10-02,6730,208630
ABviR,2058-01-18,5697,250668
hJegb,2102-03-04,3416,153720
HKTiq,2069-10-31,3747,232314
OHnow,2105-11-12,6447,451290
FlrAk,2065-10-11,9412,385892
RFgpa,2057-09-15,5340,234960
saQBN,2093-04-17,2275,170625
Jkjcg,2043-02-04,4162,353770
nPQjP,2090-11-21,2482,248200
NdXau,2086-10-12,5729,211973
eNHsM,2037-08-13,8324,624300
ntjoe,2031-04-15,7234,434040
uJhPn,2079-02-17,9543,620295
AXiBL,2035-07-02,6420,468660
CqZhn,2104-12-07,7535,730895
CYcPN,2076-01-10,6027,138621
DpXrY,2110-04-24,5072,324608
JZmGM,2042-03-07,2947,14735
NAqcA,2085-07-31,7248,536352
lTPEo,2109-09-18,2927,40978
sTXYe,2109-06-30,3925,251200
gsXOr,2104-07-19,7430,215470
YRwUE,2061-06-07,8254,371430
RHAuO,2120-03-22,5993,125853
INYMj,2021-04-16,2026,160054
qNgVE,2046-11-08,9074,136110
bPUCM,2080-06-19,7330,219900
NyHOc,2073-09-04,2255,90200
pwnlB,2111-04-30,6954,166896
jcBdh,2102-10-13,2936,182032
byOjC,2086-10-25,6552,648648
AaqJK,2100-12-30,3162,262446
tzcPa,2115-11-23,4957,495700
Hkqpu,2070-02-19,5151,87567
Iizvd,2025-11-16,9644,327896
RDqil,2072-05-24,7963,119445
uHVWC,2032-10-02,9101,154717
RJhmE,2057-02-05,2965,50405
XvqqP,2116-03-22,7027,288107
xWhJf,2116-11-07,9619,423236
yGLBj,2035-02-12,4979,418236
dNYXo,2093-11-01,2655,217710
synBh,2027-09-01,5869,217153
hgXTv,2089-10-01,6760,162240
QscgK,2080-12-30,8265,404985
uDZNS,2093-06-03,7047,63423
gYdPd,2029-07-14,9656,473144
swMcN,2097-06-23,4616,92320
huOCi,2064-09-18,5510,490390
XKpkB,2070-02-17,8474,542336
IQIoQ,2085-07-20,4654,335088
Pqibt,2092-12-09,4879,190281
QLYru,2043-04-14,2772,146916
prNjp,2035-01-05,8045,225260
ywDgw,2117-06-30,2213,205809
EOuGi,2077-05-11,4317,34536
qGCvQ,2048-09-11,8344,50064
IwMFG,2036-03-16,9867,374946
RNCWl,2044-12-23,9186,872670
iufYB,2083-02-15,2435,94965
anlBU,2036-11-14,7210,483070
SPPBt,2048-03-19,5541,83115
uDaMI,2028-06-10,8749,384956
abUtW,2048-01-23,2658,47844
bceYY,2038-01-14,8257,553219
yIpfP,2107-04-27,9850,876650
iapZh,2054-10-31,7432,141208
xqxiX,2028-08-25,4656,195552
GpVwe,2104-02-15,4654,344396
TfCjo,2055-07-19,2532,205092
uSIuL,2103-03-29,7743,402636
DKhMG,2078-09-24,2466,197280
UMzIr,2112-08-20,2390,66920
JEcPe,2119-12-19,5842,356362
dHOWb,2102-02-18,3078,58482
MTtET,2076-07-20,3114,96534
cDvSm,2023-07-10,8992,107904
YqlzQ,2034-11-30,2727,68175
TIIHZ,2048-08-09,9697,290910
tQEig,2088-01-22,3098,114626
zEpHg,2109-06-06,4426,411618
EJFNk,2071-05-17,8075,129200
AvbxV,2071-06-10,7377,317211
HpTWl,2029-06-23,7402,207256
QCjmN,2033-06-23,4114,148104
tzeZO,2116-04-18,7787,552877
Kwcjp,2028-09-07,4189,247151
pcROx,2121-01-05,8085,56595
gAMtd,2083-07-21,2388,131340
VjKsx,2038-03-12,2771,166260
svunt,2121-11-21,4464,236592
YuwRT,2106-12-14,6144,602112
hPeiL,2116-03-07,5809,383394
uadTG,2099-08-28,5039,211638
CcTQy,2064-06-14,9071,907100
MfVCP,2039-12-26,4239,190755
gfSXb,2050-07-01,4936,256672
GPemI,2080-07-31,7717,54019
LohWj,2029-05-23,4497,413724
AlHDZ,2087-08-05,6824,470856
rykeP,2098-05-12,9158,870010
hAfge,2037-04-02,2138,79106
HMraQ,2070-01-28,8033,305254
eRGZG,2114-01-13,8290,298440
BzeNi,2098-03-20,5347,470536
dnagi,2038-03-23,3492,41904
JIrDE,2026-12-27,3711,233793
hYddv,2070-06-09,9539,496028
NvIxY,2026-04-11,5347,235268
geUiu,2075-06-02,9262,639078
vFTOt,2109-12-19,5106,194028
rLEAw,2044-10-04,3493,227045
jTOEa,2089-04-17,3690,317340
UufKk,2061-02-10,6617,555828
NaMdF,2105-06-15,2672,152304
vGgMR,2090-12-17,6247,512254
pqzjt,2024-01-23,7740,665640
qoWVi,2026-04-22,5180,56980
EzcZR,2041-06-13,8203,123045
XdLFb,2022-03-30,2846,139454
WqIEX,2073-09-07,3839,80619
KsXVw,2074-11-09,3054,274860
pQOhV,2119-03-23,3794,371812
sQwdy,2032-04-06,7754,379946
jaMrl,2099-04-27,7125,591375
GRjmN,2063-05-16,5283,258867
emfQE,2060-07-28,3870,286380
wRGlS,2050-03-29,9750,97500
YxXHJ,2034-05-10,6273,533205
JHBjS,2024-12-02,3164,151872
vyoFP,2052-07-03,2780,144560
cIism,2054-03-26,4070,256410
OSbey,2050-03-01,8403,512583
RLQox,2111-10-01,2029,188697
DLXXM,2094-10-27,7557,279609
oFMyv,2059-11-07,4484,94164
FMBqm,2085-01-30,4744,147064
RNPtE,2030-01-15,9747,497097
zpakt,2098-10-14,9646,453362
NLIXr,2092-12-18,5976,316728
LWokn,2024-12-27,3811,160062
mEnMN,2115-12-07,9319,577778
jikCb,2061-08-15,4314,198444
hMhBO,2073-08-04,8228,65824
iPoPi,2095-04-08,6120,599760
dqwSi,2076-07-22,2170,130200
fQpRI,2033-01-24,4989,374175
PqbsG,2105-07-31,6336,525888
DTWMq,2043-02-11,7461,693873
gwbWS,2045-11-29,5959,560146
yaSLi,2102-03-03,7723,77230
NSXnP,2026-05-21,2690,86080
btuqq,2024-05-05,7056,500976
rGKjc,2044-09-23,2794,145288
AMajW,2110-12-12,9149,786814
zmeiH,2021-06-13,5123,420086
UodQV,2076-09-24,9743,604066
kFoXg,2068-09-14,3011,267979
aVuXr,2073-09-27,9633,722475
uCgMd,2051-12-06,9128,766752
hRuRL,2116-06-10,4741,369798
tBSGm,2033-04-19,4623,323610
QJNYu,2107-05-13,7342,535966
NUyOZ,2056-01-08,7709,192725
qSebG,2025-11-05,5496,467160
HXgiL,2076-11-04,2764,163076
dziKG,2107-03-18,8155,285425
xjIiO,2074-10-18,7805,374640
rpbLk,2108-07-05,4998,219912
DZcGC,2114-08-26,6104,238056
CRFfQ,2039-05-26,2922,222072
OiMKI,2104-07-03,6333,633300
BTAjc,2042-11-30,8672,667744
XXAjT,2059-02-23,4639,361842
IsNDn,2045-02-15,6215,416405
QaUMN,2048-03-09,4884,122100
wurcK,2104-12-14,9278,501012
kpmEp,2072-08-19,7320,358680
iyUdi,2102-06-16,4581,439776
TUqOz,2097-02-25,8212,484508
TQhEH,2079-09-25,4465,111625
vNjvh,2105-09-29,3758,278092
nCpCR,2040-11-26,9177,660744
OisEW,2096-11-03,2925,17550
rzWpv,2062-07-02,4148,70516
raUeR,2081-12-28,7484,389168
Nmidn,2103-06-22,5879,587900
TFkna,2091-03-25,4240,190800
fwNoW,2074-06-20,8112,754416
Pfnjx,2028-07-20,2652,23868
gnIxY,2055-06-11,3550,49700
eQsqH,2078-06-24,6407,44849
ekYdJ,2057-05-26,5549,410626
UqncH,2085-08-05,9793,381927
bHvQY,2055-02-09,6779,345729
ooFMl,2050-06-08,5714,519974
BHMMR,2076-11-15,5709,411048
iNHre,2095-12-11,2193,35088
vneIJ,2091-04-13,8733,96063
LtozY,2117-07-12,8773,131595
rDduE,2035-01-09,4346,399832
yfBSp,2080-04-23,9815,559455
hlorh,2110-05-26,8619,698139
hFHEe,2039-11-04,2669,208182
ueVpT,2109-07-21,6843,526911
kARRM,2111-01-28,8455,380475
HeRgG,2049-10-03,8938,580970
KtVeF,2086-09-20,9341,747280
TYMCc,2102-12-09,9465,662550
rPlyx,2071-10-02,2346,103224
RwoJX,2047-01-31,6035,567290
RnfWE,2074-08-30,4370,275310
dLNJC,2098-01-08,7887,70983
wRVSD,2086-06-05,4953,440817
naVXO,2105-07-12,6415,506785
Vhrir,2048-09-01,2650,241150
xnqgV,2078-08-18,7742,774200
UAlSz,2036-12-02,2370,232260
soSos,2101-10-23,5399,410324
pBadJ,2052-12-07,2420,205700
DiAjh,2086-06-05,8693,295562
MGHhA,2056-12-03,9463,681336
rWKmx,2036-05-13,4599,312732
JuHHk,2105-02-10,5934,308568
gosJF,2110-09-03,3619,36190
wEXNf,2060-10-22,5923,550839
erENa,2067-04-14,9276,658596
KIYze,2036-10-26,7947,643707
ZITXO,2093-05-29,5683,147758
ukwKz,2031-08-12,7278,160116
fROpz,2037-04-12,2262,190008
SOpJC,2063-09-30,7255,166865
dEUJN,2120-08-18,3294,52704
SIymk,2054-02-01,9557,57342
dGlTK,2091-01-03,7752,604656
rKzml,2042-03-20,8408,210200
lbbAI,2090-12-01,4344,191136
DJjpR,2098-09-04,6760,114920
hejzM,2079-08-09,3117,236892
oZZEy,2066-03-28,8140,415140
HytDf,2060-08-17,3507,122745
