StoreCode,Date,TotalSales,TotalAmount
wzYak,2100-11-16,2263,83731
zgXpN,2036-11-30,6485,32425
oyfDZ,2082-09-05,4598,294272
OKaQl,2023-07-24,3967,333228
rNDTc,2032-10-23,4414,406088
vZRdZ,2081-03-03,4994,464442
PEvtn,2053-10-18,7681,99853
sYwQV,2098-01-16,5811,342849
KBwCt,2082-02-21,8848,123872
mPuGW,2096-04-06,9310,754110
yTBDy,2098-05-23,5922,586278
CueVE,2092-12-30,4168,91696
qkxue,2087-08-09,2550,137700
LYhDl,2096-09-21,6681,207111
gndlW,2091-09-20,7751,364297
Lmlko,2108-02-10,7072,70720
JWBfD,2119-10-08,5111,235106
bIJKs,2114-12-17,3119,87332
wqsBh,2073-02-12,5771,75023
UcLrz,2100-10-17,5297,26485
QOSbc,2086-05-23,6282,603072
sMqHg,2107-04-20,7979,207454
ehiBf,2102-08-16,3854,385400
ddZJd,2114-05-23,3724,323988
CrzOh,2077-04-23,9780,772620
RDaEM,2092-07-12,4510,383350
djmvH,2070-07-22,6070,303500
ndGUZ,2095-08-09,8788,474552
vOfCn,2034-10-17,3139,257398
BTaZB,2058-02-01,8935,759475
Bxwxe,2022-12-22,8599,472945
aaCPZ,2034-12-07,6546,464766
BlIdp,2030-08-22,5947,279509
VBYtQ,2065-06-25,8014,40070
ZpOOw,2115-03-11,9554,114648
fRyHQ,2081-10-11,5115,404085
ttEre,2053-05-06,3355,137555
XfzNT,2054-08-10,2492,159488
KFoSd,2104-04-26,8551,205224
WTDQv,2104-10-03,8038,241140
MkNMD,2076-09-05,6473,556678
KBamU,2049-12-18,5838,321090
xViNc,2071-01-03,5457,240108
gKIyA,2068-05-13,4031,137054
OdkJD,2085-03-01,8279,149022
zxAJF,2024-11-27,2461,127972
Igdvq,2058-03-04,5435,429365
wiIhA,2058-08-01,4225,333775
FnFgI,2037-03-05,9532,733964
wJMYW,2074-09-10,2800,246400
mjplW,2041-06-03,6754,560582
eDTeH,2063-07-06,5107,505593
TIOBi,2082-12-11,5405,291870
xwKsc,2089-11-10,5617,151659
stMiO,2102-05-27,9926,317632
HawXD,2032-03-19,2641,42256
rfDaa,2029-07-28,2234,82658
OXAud,2081-06-30,3433,209413
lglks,2085-05-07,3381,98049
nTacC,2034-02-08,3522,176100
SeDoA,2118-11-08,4222,320872
TGccw,2096-06-14,9362,252774
XBWmR,2096-11-01,4616,124632
gykMD,2068-11-07,4690,379890
wEQqZ,2116-11-27,4908,250308
NyJnU,2062-12-07,3186,162486
DXhHc,2037-02-15,6941,499752
qDvAh,2094-03-26,2145,51480
nUTHk,2062-03-01,9055,670070
acGxm,2100-05-24,7669,276084
shnja,2094-12-05,7892,528764
KFUGw,2108-03-13,7763,535647
UDpYo,2095-04-07,5602,364130
LplpW,2097-07-04,2625,212625
aZUOR,2036-04-12,5162,371664
FWGHn,2056-09-03,7886,102518
LtwFp,2051-05-24,5487,82305
bRHtm,2119-04-14,8789,667964
MkghG,2057-09-01,9913,763301
Ikadb,2089-11-26,3540,205320
HZIVT,2023-12-01,6411,173097
WDVmp,2119-02-08,8950,742850
ozDIX,2098-02-26,5513,501683
qIDXq,2048-11-11,2912,75712
CTQfN,2042-01-16,6912,48384
QgAhx,2070-12-23,3633,159852
slAcJ,2113-02-27,4455,138105
vmrLU,2090-03-30,9913,69391
yTHEh,2074-03-08,4735,336185
lGoVa,2082-02-12,7630,480690
IRJuG,2114-04-04,2530,242880
psBFq,2106-05-05,3950,35550
VbuxQ,2030-09-03,3161,224431
uKndT,2064-08-07,2038,163040
fxCIy,2112-06-23,2132,206804
zGyGG,2021-07-29,3976,139160
uAkbh,2033-08-20,4052,36468
EwABN,2098-02-11,2230,64670
bxvtl,2114-09-30,6485,324250
mqxxj,2076-02-02,4849,82433
tsOJz,2089-08-09,7449,461838
GzhSX,2030-12-27,8358,702072
kvryu,2077-04-20,4921,201761
ZwgUp,2039-12-24,5490,32940
NUeWz,2100-04-11,6386,593898
vKyIK,2082-11-08,8779,316044
AmWQO,2069-01-01,3557,238319
fQyRo,2059-10-26,3853,281269
hjPHN,2034-07-16,8290,331600
POqse,2027-06-26,2325,113925
EVDgI,2054-12-27,5353,524594
IPcfn,2023-05-04,7344,36720
MeMGs,2112-02-23,3966,293484
jAhpX,2061-11-30,7082,198296
uGDff,2088-11-03,9957,696990
gOkdO,2085-12-16,5372,198764
jWIre,2054-07-04,3760,131600
fHpMI,2051-06-13,2212,99540
lVMVN,2055-11-16,7391,376941
GSRWU,2074-12-31,9153,622404
idOvW,2095-07-17,4724,288164
VWqbE,2052-05-27,7950,492900
vLmKV,2066-06-20,8433,371052
aWOOV,2092-11-28,4862,388960
kRrkx,2056-07-09,5567,406391
QkEUL,2022-11-06,7607,570525
uFpQH,2093-10-30,8558,735988
rkxtL,2089-05-28,5992,281624
talwS,2106-03-26,5824,477568
UaAMB,2037-09-27,9727,175086
UAeYW,2051-10-22,6879,316434
eyUEn,2074-03-28,6437,418405
PjnUz,2079-12-05,6103,457725
ODyWO,2053-09-14,7330,329850
VHTBY,2037-04-19,6681,253878
qfuvj,2070-03-25,2382,23820
GWKlk,2097-03-25,4744,203992
uDRja,2030-05-08,5764,305492
xncbm,2048-08-29,9877,543235
QqxEp,2055-02-12,7591,288458
QrNwO,2085-09-24,9613,797879
Sahxf,2090-09-11,2470,17290
oRlni,2091-01-06,5888,276736
pWhCP,2072-02-15,3270,107910
nYIib,2092-07-11,6213,130473
lDLzU,2069-08-15,5514,380466
HSBSH,2036-04-04,6716,671600
Amagt,2082-02-03,8337,166740
eZQuo,2032-03-20,4027,342295
oUUDg,2110-06-17,7471,537912
CbeQK,2058-10-08,6701,93814
ZBfsh,2111-01-04,9796,431024
FvhES,2038-01-30,4933,419305
ldomP,2059-10-05,8571,471405
QnFtv,2056-02-23,8724,331512
eQHIq,2045-09-03,8091,275094
rhihY,2106-06-26,6302,63020
ScgLy,2023-01-09,6425,346950
TxJsD,2067-08-23,8911,160398
XgfTL,2102-02-07,7332,95316
esjbO,2040-12-20,6173,419764
puVXA,2118-11-19,9287,845117
rEUwW,2049-11-14,8948,626360
hAomW,2025-03-28,2330,48930
HtCeM,2032-03-06,2529,58167
AhDNA,2074-04-03,2106,61074
KErsa,2060-10-25,3905,78100
bfbuU,2090-04-12,9650,376350
crBFQ,2090-07-28,6619,642043
mFdLN,2085-01-19,2673,203148
CVBrm,2080-05-26,6364,140008
qDQip,2024-01-16,5846,163688
KUxkt,2113-08-14,4950,371250
qQbgw,2074-11-07,3405,330285
FBeJv,2109-12-25,9046,796048
kJFpB,2052-09-07,7003,357153
glKdt,2044-10-16,5926,379264
Tocnf,2119-03-18,2455,159575
JcCWb,2100-12-01,5633,191522
pXHPq,2100-04-29,2597,199969
iRpPc,2041-02-02,3964,214056
CjhMA,2023-05-22,9440,377600
mwCWY,2057-04-16,5232,345312
BfPZz,2071-08-09,6662,393058
XAFCB,2103-04-22,2499,79968
hQLuY,2068-09-07,3076,261460
bKFVJ,2051-03-27,5256,515088
cCncM,2070-09-10,5857,363134
NmlOX,2025-05-16,6904,144984
Gmust,2118-12-03,7086,418074
Rxykd,2060-05-27,4660,288920
oWaGI,2069-02-13,7343,124831
RsycJ,2034-12-13,7446,215934
RLIcT,2098-08-20,2603,101517
xzYdQ,2109-11-04,3949,94776
vDyzg,2044-10-29,2677,74956
UlCVn,2102-08-04,7139,663927
FzEpU,2069-04-09,4004,304304
yBIot,2061-01-20,8689,95579
iyptw,2090-07-22,2723,13615
xutyH,2042-07-19,8054,797346
yJMiJ,2102-02-20,7198,439078
NDifr,2113-10-26,7389,295560
RLjJn,2036-10-19,7746,580950
ufPuW,2080-01-11,9976,917792
SLgwX,2050-01-20,6746,553172
NAEvs,2024-09-08,3663,282051
eABiL,2073-07-31,2022,46506
fQuLm,2066-02-17,4410,158760
ldnYd,2035-09-17,5450,299750
ltiCp,2054-08-24,2402,112894
HnpRj,2083-02-06,9712,407904
OTaJQ,2038-05-08,2911,58220
ISWmm,2073-03-25,2147,34352
DahmV,2108-04-19,9577,249002
nNdzJ,2117-12-18,9410,508140
blkyR,2114-06-15,4995,489510
WOYco,2109-08-17,9333,391986
pzkIS,2057-11-30,9680,551760
qeYBQ,2075-04-24,2185,214130
voZEK,2072-07-05,8256,264192
rpnBO,2081-04-29,5096,499408
ZVuTI,2102-04-16,5861,533351
BtlKJ,2097-04-10,6250,325000
RbQBt,2095-12-13,2484,208656
mZDVM,2118-10-03,5471,257137
SaNNh,2088-10-19,8839,715959
Ksnvj,2069-05-08,5436,152208
NlpJP,2057-12-21,3184,63680
qDBKc,2083-09-27,4207,357595
ELRhJ,2035-11-10,7199,640711
mZpJm,2057-06-18,2423,225339
Myijg,2035-03-13,2924,254388
HESXi,2081-01-10,7001,147021
zmKuF,2051-09-05,5985,442890
Zhwqx,2096-05-24,2316,85692
mrMBd,2112-06-24,4453,44530
gRnNs,2110-11-11,2679,77691
AEaYi,2039-11-07,5474,180642
auACm,2057-06-28,8553,162507
uxZcL,2049-11-22,9346,467300
LLHRI,2097-07-23,2773,144196
Gfuml,2057-12-09,9810,971190
xpWFE,2034-01-24,6517,404054
hzYwn,2112-04-05,4094,360272
asrDF,2047-08-28,4263,166257
WqXEo,2066-07-30,2321,44099
UzyND,2111-04-27,6997,146937
VfSTP,2089-07-03,8286,430872
KICbe,2074-07-29,2946,91326
arcPj,2036-03-28,8413,588910
xuXJD,2031-09-05,6018,66198
LncVn,2060-11-22,5737,298324
DpLms,2040-03-02,2417,82178
ukbYT,2062-03-20,5381,473528
LUaMu,2071-05-09,8133,65064
HlQhV,2037-04-27,7936,634880
xqytA,2078-08-04,3432,257400
yRrjt,2083-03-04,9155,833105
qnaRz,2103-11-23,2444,14664
bLEdL,2053-02-16,5954,452504
nBWsX,2050-01-27,4863,48630
YEDdv,2091-01-10,4356,291852
Huqaw,2046-07-13,9031,749573
VEMDU,2101-06-03,5200,202800
ScRaF,2084-09-22,8365,702660
IkEWb,2116-02-06,2309,124686
yUAkF,2067-10-09,2982,289254
vmMwF,2094-01-14,8172,253332
CxgDi,2088-06-27,5240,183400
EiFLE,2058-01-18,7601,38005
vebAI,2081-08-07,9493,711975
hjmEW,2096-09-20,9573,162741
XwqDz,2088-06-02,2917,119597
oTQNK,2108-09-01,7927,309153
yfCFT,2034-12-30,6211,558990
sqipH,2114-06-11,3848,34632
vKHum,2096-07-11,8175,237075
GJYlu,2082-10-26,7369,449509
XsQNB,2107-07-22,2771,16626
XyNYW,2095-07-10,4690,121940
KfNPE,2073-07-03,4657,167652
zWLjt,2043-12-21,9293,827077
LBZOO,2092-12-31,3656,204736
jBUyx,2121-12-01,8055,169155
BkcIO,2029-07-08,3190,47850
npohD,2044-03-15,7477,620591
oHlSy,2032-03-28,5581,440899
ORjNJ,2068-09-20,2543,15258
nMeRc,2025-12-20,4359,104616
KPZsa,2032-02-13,9032,839976
HjFMY,2063-03-18,5724,51516
ZfISm,2058-02-17,8895,667125
xdQSe,2075-10-16,5789,399441
WZjPt,2050-03-10,9421,405103
uJKMn,2058-11-20,2989,182329
ycZWf,2071-10-06,9646,96460
jzDgS,2070-01-31,3094,173264
ThCjH,2082-04-21,7747,100711
LHQkS,2071-11-23,9833,560481
sEorK,2103-11-06,8472,101664
mlKgn,2036-01-13,3422,157412
wywHO,2044-03-09,9580,57480
YBGmN,2114-12-15,5340,373800
jBTfn,2110-06-16,9518,390238
NxHAX,2073-05-25,3173,69806
BtXrB,2102-08-02,2656,265600
SIGvq,2086-01-04,3701,222060
YUuxM,2053-08-02,9896,821368
lIxwY,2069-08-25,5379,424941
WRTEU,2033-04-09,7258,181450
aYZse,2091-05-15,4477,58201
uGymu,2073-07-07,5127,492192
bdVkY,2039-05-24,4118,210018
xxxdQ,2053-08-09,8010,624780
TEoKF,2078-03-01,5478,284856
TqvHY,2092-10-16,3709,189159
YrCmK,2069-11-04,9097,691372
AyODv,2063-08-12,2790,209250
SLGvg,2078-04-27,2797,260121
xYRIJ,2023-08-09,5284,512548
mQdRc,2055-08-04,3048,79248
PTuRg,2105-05-16,6401,454471
sBYvZ,2113-10-02,2158,161850
obwvs,2029-07-15,9683,677810
FvafL,2068-05-29,5376,75264
Lophj,2051-04-06,8067,685695
kIGjc,2118-10-23,9233,443184
hzhfC,2113-03-28,5171,356799
VcTBw,2098-12-17,5215,286825
SJmMg,2064-07-11,4724,273992
eFaAS,2046-08-14,4352,396032
GAZpr,2069-08-20,7458,238656
RzlSK,2044-08-20,2114,84560
WxaxZ,2108-06-01,5828,75764
VwQUS,2117-01-07,3990,59850
wGTkG,2056-01-24,6518,632246
xhwRj,2038-11-04,7376,597456
SJElI,2043-08-07,6498,526338
KUzqX,2088-12-29,3802,140674
aPylH,2059-09-23,8779,535519
meNtD,2107-04-17,9160,604560
pIQTk,2045-10-28,3881,345409
ExDQm,2047-11-26,6772,487584
bXRMv,2021-11-10,3593,301812
yBnce,2112-11-10,7295,72950
scuvi,2066-04-04,3863,96575
pgqEq,2116-05-28,2646,248724
ytYLT,2113-04-06,3819,110751
LDiYP,2071-10-11,7378,309876
WKkXA,2031-06-22,4968,283176
ABviR,2069-10-02,5632,202752
hJegb,2062-03-24,7578,401634
HKTiq,2116-12-17,3456,207360
OHnow,2027-08-27,2993,176587
FlrAk,2119-06-22,7436,215644
RFgpa,2082-11-16,8850,265500
saQBN,2107-04-07,2519,133507
Jkjcg,2056-01-13,7939,47634
nPQjP,2062-01-04,8152,741832
NdXau,2034-08-03,8392,226584
eNHsM,2024-12-20,2292,112308
ntjoe,2105-03-13,5759,495274
uJhPn,2112-10-05,6254,181366
AXiBL,2054-11-24,9620,779220
CqZhn,2098-11-28,5956,232284
CYcPN,2026-05-15,3387,16935
DpXrY,2029-06-05,9747,925965
JZmGM,2030-01-30,3207,317493
NAqcA,2053-02-23,8705,522300
lTPEo,2088-04-29,9466,151456
sTXYe,2066-07-28,8361,518382
gsXOr,2115-08-21,3087,160524
YRwUE,2113-10-10,3811,64787
RHAuO,2102-06-02,3191,57438
INYMj,2102-07-01,7865,330330
qNgVE,2096-02-12,5681,335179
bPUCM,2076-01-31,8825,61775
NyHOc,2040-06-23,5561,166830
pwnlB,2023-09-09,7229,195183
jcBdh,2080-03-31,6955,55640
byOjC,2097-08-16,3032,303200
AaqJK,2087-02-03,9791,655997
tzcPa,2113-11-26,6059,502897
Hkqpu,2065-09-10,6759,304155
Iizvd,2076-10-22,3232,90496
RDqil,2040-06-30,4712,409944
uHVWC,2037-10-27,4590,261630
RJhmE,2095-08-27,7354,279452
XvqqP,2053-10-14,5819,378235
xWhJf,2027-03-08,3968,246016
yGLBj,2090-09-18,4994,304634
dNYXo,2074-11-24,3971,317680
synBh,2095-09-20,5549,338489
hgXTv,2071-04-03,8654,588472
QscgK,2104-03-26,6011,480880
uDZNS,2032-05-09,3404,285936
gYdPd,2090-06-19,4060,377580
swMcN,2053-11-05,8597,661969
huOCi,2074-09-15,2952,153504
XKpkB,2091-10-23,4523,126644
IQIoQ,2096-03-08,3752,198856
Pqibt,2024-10-18,6035,386240
QLYru,2046-04-25,7430,646410
prNjp,2073-05-07,3479,100891
ywDgw,2093-03-22,2757,264672
EOuGi,2044-10-02,8202,803796
qGCvQ,2083-02-01,9450,264600
IwMFG,2046-08-26,9027,704106
RNCWl,2121-05-18,4684,412192
iufYB,2038-03-03,8314,781516
anlBU,2088-09-22,4012,365092
SPPBt,2054-08-09,2276,18208
uDaMI,2050-11-20,7088,453632
abUtW,2048-01-20,3965,146705
bceYY,2030-04-15,3960,174240
yIpfP,2052-03-09,3539,339744
iapZh,2032-03-25,5220,36540
xqxiX,2103-01-10,8921,847495
GpVwe,2050-06-21,6057,393705
TfCjo,2024-03-01,2145,49335
uSIuL,2100-10-01,4789,239450
DKhMG,2101-05-14,8926,357040
UMzIr,2097-09-12,3199,268716
JEcPe,2035-04-30,5469,492210
dHOWb,2102-05-07,3655,266815
MTtET,2094-12-12,2600,57200
cDvSm,2062-09-30,4800,158400
YqlzQ,2117-11-25,4099,213148
TIIHZ,2070-07-30,8391,604152
tQEig,2101-09-21,9508,656052
zEpHg,2091-01-01,9238,46190
EJFNk,2037-06-05,8558,273856
AvbxV,2076-05-01,5788,567224
HpTWl,2120-09-26,4914,147420
QCjmN,2115-08-16,4300,94600
tzeZO,2085-08-06,4996,484612
Kwcjp,2044-05-03,2425,196425
pcROx,2078-09-29,4286,321450
gAMtd,2024-05-28,5094,178290
VjKsx,2114-10-29,3721,186050
svunt,2071-02-12,3556,160020
YuwRT,2106-05-03,4237,326249
hPeiL,2121-12-16,5616,449280
uadTG,2108-11-01,5196,176664
CcTQy,2073-11-06,3058,262988
MfVCP,2042-09-16,3378,334422
gfSXb,2053-04-08,9810,774990
GPemI,2095-07-15,2961,263529
LohWj,2058-09-15,8093,437022
AlHDZ,2101-01-21,8315,473955
rykeP,2077-06-29,6758,642010
hAfge,2046-08-17,4054,397292
HMraQ,2103-10-27,8190,491400
eRGZG,2064-04-08,3918,313440
BzeNi,2083-03-25,7345,198315
dnagi,2087-04-24,6281,94215
JIrDE,2069-10-22,6602,528160
hYddv,2103-12-24,3310,307830
NvIxY,2079-05-28,3516,200412
geUiu,2046-10-26,5801,174030
vFTOt,2078-09-17,2583,134316
rLEAw,2114-05-12,5074,441438
jTOEa,2051-03-08,8136,56952
UufKk,2051-02-07,9766,361342
NaMdF,2028-06-18,2168,130080
vGgMR,2046-03-20,3895,350550
pqzjt,2056-05-05,2275,61425
qoWVi,2042-08-27,3725,238400
EzcZR,2095-02-23,3910,172040
XdLFb,2032-12-05,6930,505890
WqIEX,2068-05-12,7506,367794
KsXVw,2061-11-25,7127,128286
pQOhV,2089-12-26,8785,377755
sQwdy,2060-08-10,7162,171888
jaMrl,2118-12-25,6620,225080
GRjmN,2073-11-13,8843,857771
emfQE,2105-10-25,8498,637350
wRGlS,2063-06-21,8783,483065
YxXHJ,2049-03-22,4676,187040
JHBjS,2071-02-16,5372,338436
vyoFP,2115-01-22,5996,437708
cIism,2079-05-13,2022,165804
OSbey,2028-05-29,2893,159115
RLQox,2023-10-13,9582,814470
DLXXM,2114-02-17,4616,180024
oFMyv,2116-07-25,8718,688722
FMBqm,2070-12-19,5132,76980
RNPtE,2078-01-07,3630,348480
zpakt,2106-01-22,6549,641802
NLIXr,2108-10-20,4897,176292
LWokn,2060-08-22,8444,109772
mEnMN,2095-09-01,3671,290009
jikCb,2050-11-25,5179,98401
hMhBO,2032-08-22,8206,402094
iPoPi,2041-06-29,4167,287523
dqwSi,2114-02-11,3778,196456
fQpRI,2023-06-25,5262,389388
PqbsG,2116-04-20,3738,261660
DTWMq,2092-06-16,2873,94809
gwbWS,2056-02-09,6926,69260
yaSLi,2079-03-19,3701,18505
NSXnP,2070-12-17,3505,108655
btuqq,2036-10-19,2127,180795
rGKjc,2051-12-08,4672,144832
AMajW,2056-10-24,7320,424560
zmeiH,2030-05-24,9874,414708
UodQV,2040-03-22,4603,23015
kFoXg,2094-11-19,4407,339339
aVuXr,2041-12-24,8665,407255
uCgMd,2104-08-26,5703,496161
hRuRL,2071-07-25,5117,71638
tBSGm,2091-01-25,5263,131575
QJNYu,2083-02-02,8433,624042
NUyOZ,2098-07-21,7553,196378
qSebG,2086-06-15,9315,568215
HXgiL,2041-09-30,9273,667656
dziKG,2035-08-12,6785,366390
xjIiO,2073-07-17,2763,146439
rpbLk,2025-04-08,6116,605484
DZcGC,2049-03-28,8031,618387
CRFfQ,2064-01-27,3126,187560
OiMKI,2097-04-27,4672,266304
BTAjc,2031-10-28,4514,451400
XXAjT,2067-12-16,4614,313752
IsNDn,2117-03-21,9607,220961
QaUMN,2033-03-11,3148,72404
wurcK,2102-01-08,8812,449412
kpmEp,2033-01-11,8429,404592
iyUdi,2117-05-01,2759,212443
TUqOz,2060-09-20,5662,50958
TQhEH,2030-02-20,7044,683268
vNjvh,2072-06-21,6098,304900
nCpCR,2053-11-26,9910,277480
OisEW,2086-07-10,2893,193831
rzWpv,2110-03-20,3416,259616
raUeR,2094-09-06,4181,217412
Nmidn,2027-11-17,5764,219032
TFkna,2119-10-27,7974,701712
fwNoW,2098-07-26,7027,63243
Pfnjx,2063-07-01,4676,360052
gnIxY,2078-03-26,9461,596043
eQsqH,2088-07-16,5179,227876
ekYdJ,2027-08-23,7675,759825
UqncH,2028-04-21,6568,604256
bHvQY,2023-02-13,2825,48025
ooFMl,2031-04-30,8728,366576
BHMMR,2069-09-16,7773,707343
iNHre,2065-10-14,9854,650364
vneIJ,2027-10-10,7788,724284
LtozY,2067-07-21,2948,70752
rDduE,2076-04-15,3257,283359
yfBSp,2083-02-14,3734,365932
hlorh,2059-09-24,9659,608517
hFHEe,2067-06-10,6975,467325
ueVpT,2105-05-09,2773,138650
kARRM,2098-12-04,5884,353040
HeRgG,2103-01-22,2597,122059
KtVeF,2062-05-06,7487,404298
TYMCc,2078-07-24,4036,379384
rPlyx,2077-11-11,9205,266945
RwoJX,2080-10-20,2911,93152
RnfWE,2107-03-07,5915,390390
dLNJC,2089-10-11,5060,65780
wRVSD,2098-03-10,5676,244068
naVXO,2085-09-26,5528,44224
Vhrir,2099-04-01,3727,26089
xnqgV,2078-01-27,3373,195634
UAlSz,2109-02-19,6177,444744
soSos,2021-05-24,4946,59352
pBadJ,2111-02-15,2441,175752
DiAjh,2069-05-26,7998,503874
MGHhA,2112-01-12,2016,124992
rWKmx,2028-05-09,7597,311477
JuHHk,2049-11-17,6714,67140
gosJF,2081-09-04,7894,418382
wEXNf,2077-03-01,8052,716628
erENa,2033-11-23,4991,299460
KIYze,2118-06-14,7703,53921
ZITXO,2057-05-12,2686,18802
ukwKz,2119-01-14,6211,124220
fROpz,2058-01-02,8634,138144
SOpJC,2088-05-24,6614,92596
dEUJN,2055-12-28,8519,187418
SIymk,2032-01-15,7883,638523
dGlTK,2070-05-16,3636,159984
rKzml,2036-03-18,4606,239512
lbbAI,2026-07-29,2734,164040
DJjpR,2042-03-13,6611,383438
hejzM,2094-04-22,4297,163286
oZZEy,2057-11-24,4620,392700
HytDf,2068-03-19,4538,213286
ImKgR,2111-05-13,5532,127236
bzqhj,2083-04-18,6562,531522
JtNFm,2037-06-04,3190,315810
gIBGn,2050-09-21,3716,18580
BYHfs,2088-06-27,4309,361956
jSYfC,2068-01-15,2648,121808
XfDRz,2103-01-24,2346,168912
wuyow,2036-09-12,2313,18504
GhoWI,2039-04-07,6838,512850
LWALp,2088-07-20,6530,515870
kImZj,2116-09-10,6534,39204
xUZHW,2055-10-18,5999,221963
XHXCu,2096-02-09,9397,685981
LrRYP,2100-10-24,4143,248580
ZTCzx,2039-03-21,8832,494592
GaflA,2103-11-24,2551,76530
xXQVx,2103-11-07,8886,773082
yoPMM,2067-05-15,3865,243495
fnifp,2024-02-08,5279,380088
UBiHD,2041-05-11,4938,454296
pHkIy,2064-06-23,8899,453849
hAamr,2033-06-16,2031,184821
NGGPn,2102-01-30,7342,234944
PieYt,2038-06-17,5889,471120
BBviV,2024-09-03,4129,235353
WGIMR,2027-10-31,5318,494574
Fcoqj,2099-09-14,7357,404635
zxbcV,2027-12-01,9083,790221
aqXjv,2062-10-29,6291,610227
HwABJ,2083-05-07,9575,804300
pwxsm,2035-10-10,4584,421728
AxKjw,2074-08-10,6502,266582
KhQou,2060-11-15,4378,214522
FVLXv,2037-07-09,5061,192318
LzYQM,2109-05-01,7518,127806
eiFNn,2083-09-29,7379,199233
HTneU,2050-10-25,3209,19254
woWTU,2063-09-01,9244,536152
afDKH,2044-10-23,9872,286288
fXnQd,2042-09-20,5064,319032
nDWOq,2024-03-15,7017,196476
mgRkA,2038-05-24,2492,49840
rwALY,2096-02-11,4778,463466
bGjFI,2097-05-11,6053,599247
OjAxV,2038-11-04,9896,118752
pliSK,2104-05-03,2320,16240
dkzSF,2062-08-10,8263,289205
MuwFP,2101-12-17,5304,164424
cfFWu,2029-07-05,2851,216676
xfVbw,2080-04-07,8083,695138
xBRCe,2021-01-23,2182,133102
AiXGp,2053-02-02,9261,305613
COxZZ,2056-08-19,9852,236448
DgDLy,2085-10-24,2249,89960
yqSqM,2096-08-20,6141,595677
KuELV,2030-02-14,6148,399620
LQmGM,2107-10-17,5542,171802
gMrrU,2113-11-20,9754,790074
yYKlJ,2025-10-18,5813,412723
vlExD,2041-04-09,8141,781536
unHPa,2077-09-26,4518,257526
Ijovy,2090-11-10,6627,357858
jPInm,2098-06-01,3272,206136
gkiUJ,2035-06-02,6998,342902
cSwhe,2087-09-01,3492,153648
zKGLk,2054-01-11,7919,372193
HRRep,2118-07-08,2306,94546
cAurE,2023-04-10,2488,211480
YhtWY,2086-10-07,3430,253820
eSItw,2093-11-28,6683,294052
flkSX,2082-03-04,2357,179132
ltOdM,2049-02-05,8929,205367
iwuQa,2105-12-14,3828,130152
KcZRO,2071-10-27,4817,404628
yGEPn,2103-03-15,9489,142335
ZPCiI,2065-01-14,9229,452221
clyey,2024-11-26,2623,49837
ptuHY,2032-10-24,6787,549747
DSLiG,2069-06-24,3179,314721
tkjTV,2113-11-07,7435,416360
jpOue,2103-08-03,2118,82602
gHtBk,2049-11-30,5344,315296
HaQbW,2080-08-10,8930,276830
lPFrF,2058-04-18,3851,234911
zNqnr,2086-09-22,2151,88191
oSLEf,2054-11-21,4114,148104
XOeGK,2022-04-15,4962,148860
MkhmR,2066-04-06,3110,292340
HDFVh,2082-08-21,2270,83990
bZNrv,2025-07-31,5204,46836
qqMRa,2108-12-01,3714,178272
yuPlp,2043-08-13,3662,245354
EgDVY,2043-07-02,2077,207700
oJRnH,2046-01-12,8495,263345
Ulvwf,2064-01-23,9551,191020
Zdkte,2103-06-22,3262,35882
vuCOP,2078-03-11,5287,407099
kLAcH,2084-06-23,7947,762912
XGhbO,2053-05-25,3935,118050
XQaHJ,2054-03-18,8434,632550
xHllz,2121-02-18,2452,161832
XEmIJ,2089-04-24,2646,95256
orpMr,2114-10-17,8266,752206
jyrvB,2100-02-15,6892,654740
DiWdM,2091-03-17,2700,132300
pJbdt,2114-01-24,2639,176813
aQesR,2064-03-02,2804,274792
yaVEF,2114-07-18,5665,243595
NRoJG,2121-07-21,5875,334875
aTfZz,2039-05-19,2652,114036
oWLEE,2047-05-27,4428,208116
yutoT,2069-11-12,2715,157470
dGvdC,2063-09-15,7456,663584
AYYHE,2081-12-04,6383,331916
Pqphe,2069-07-09,5487,548700
VZEKW,2113-02-15,6647,438702
WRVNv,2070-11-21,7045,500195
iHfaD,2053-10-28,4789,186771
alDAd,2037-10-19,9595,710030
flZxQ,2112-06-16,8074,209924
NoAhW,2091-10-13,8919,356760
MRUez,2059-04-25,5337,101403
jqVSB,2096-07-15,6684,568140
aEZLq,2117-11-14,8480,373120
jFHnp,2054-02-26,2986,283670
niuao,2062-09-14,7869,393450
uxoTY,2035-04-23,8306,58142
QfxWo,2060-03-30,9727,671163
AgdDr,2075-07-14,7151,564929
zDqyD,2055-03-05,8147,782112
DQdfx,2061-06-11,3469,100601
GrqPo,2043-01-21,8142,333822
eSTsG,2113-08-13,4216,147560
oqAWv,2039-11-19,9288,622296
TbVIw,2038-01-21,3055,226070
FCIWC,2099-03-29,6853,671594
wAqsT,2060-11-24,2028,54756
UmHsj,2089-08-07,9740,935040
aOMVv,2104-11-17,7057,155254
DgKsH,2023-12-28,9966,657756
XAQvR,2105-12-24,7714,161994
VMttA,2033-07-26,5891,335787
RMmcx,2067-03-20,8000,568000
fGpJo,2077-05-20,5175,341550
gQLfK,2060-09-30,2489,119472
NwOBS,2021-06-16,7491,67419
vpVkm,2031-04-18,7272,690840
BvaxX,2021-04-14,3538,70760
WkQEr,2089-10-27,4770,224190
NEJMD,2046-10-31,5728,297856
iWElQ,2040-06-20,2812,267140
