StoreCode,Date,TotalSales,TotalAmount
QOSbc,2084-07-30,8157,587304
sMqHg,2065-08-18,7436,327184
ehiBf,2057-04-18,7468,134424
ddZJd,2116-11-05,7671,375879
CrzOh,2111-01-06,2327,195468
RDaEM,2087-01-07,2839,68136
djmvH,2041-09-23,3542,223146
ndGUZ,2108-09-19,6765,412665
vOfCn,2039-07-12,6590,612870
BTaZB,2078-02-12,5298,63576
Bxwxe,2113-10-05,4329,376623
aaCPZ,2025-05-14,2241,64989
BlIdp,2063-06-30,7312,731200
VBYtQ,2033-11-17,7495,472185
ZpOOw,2095-03-06,6441,579690
fRyHQ,2111-10-07,8391,721626
ttEre,2082-03-09,3561,81903
XfzNT,2064-11-07,9022,703716
KFoSd,2025-12-12,9674,831964
WTDQv,2021-11-03,3690,276750
MkNMD,2073-06-19,8650,121100
KBamU,2021-08-09,6284,207372
xViNc,2070-02-11,3844,188356
gKIyA,2062-01-03,4066,211432
OdkJD,2054-08-26,8526,468930
zxAJF,2062-03-26,5769,524979
Igdvq,2092-05-07,5925,148125
wiIhA,2051-06-09,7951,190824
FnFgI,2075-12-12,5358,433998
wJMYW,2050-06-02,6692,33460
mjplW,2025-11-15,5043,312666
eDTeH,2084-01-25,2283,95886
TIOBi,2030-08-02,3446,79258
xwKsc,2082-09-05,4200,214200
stMiO,2062-12-31,9345,841050
HawXD,2080-08-15,7864,692032
rfDaa,2094-03-05,4159,299448
OXAud,2055-08-20,4937,488763
lglks,2095-01-16,8749,594932
nTacC,2091-04-29,9207,92070
SeDoA,2030-11-16,2892,222684
TGccw,2055-03-23,2803,235452
XBWmR,2056-08-22,8957,635947
gykMD,2041-06-08,2578,12890
wEQqZ,2044-12-22,5094,106974
NyJnU,2118-12-18,2371,196793
DXhHc,2049-03-03,4453,311710
qDvAh,2080-05-04,7209,223479
nUTHk,2040-09-29,7860,157200
acGxm,2108-05-20,9999,349965
shnja,2062-06-30,8413,496367
KFUGw,2057-06-30,8726,296684
UDpYo,2038-05-28,5368,504592
LplpW,2069-09-27,2482,54604
aZUOR,2097-12-16,7857,597132
FWGHn,2039-01-27,6500,422500
LtwFp,2031-11-21,5375,236500
bRHtm,2101-11-23,5214,443190
MkghG,2084-03-16,8621,732785
Ikadb,2070-06-22,4687,276533
HZIVT,2116-04-14,3261,143484
WDVmp,2046-03-06,4451,66765
ozDIX,2081-07-22,9390,112680
qIDXq,2073-11-06,9701,281329
CTQfN,2106-11-23,7363,191438
QgAhx,2064-03-13,6275,414150
slAcJ,2053-02-17,3350,73700
vmrLU,2099-02-24,4715,221605
yTHEh,2114-03-23,7198,266326
lGoVa,2116-01-03,2382,154830
IRJuG,2095-10-02,5315,100985
psBFq,2023-10-01,5575,390250
VbuxQ,2055-08-22,4536,213192
uKndT,2068-05-05,8241,107133
fxCIy,2052-04-28,3067,199355
zGyGG,2108-10-10,3325,146300
uAkbh,2029-01-10,8280,397440
EwABN,2082-09-27,8119,365355
bxvtl,2030-02-17,4012,401200
mqxxj,2073-02-11,3836,65212
tsOJz,2069-10-06,4554,236808
GzhSX,2027-07-31,8786,650164
kvryu,2049-03-26,2858,165764
ZwgUp,2025-09-26,3405,326880
NUeWz,2049-09-22,8585,51510
vKyIK,2060-08-13,2196,129564
AmWQO,2051-11-21,7017,533292
fQyRo,2026-03-28,7418,497006
hjPHN,2113-11-20,5903,442725
POqse,2079-12-27,3849,207846
EVDgI,2061-01-26,6290,377400
IPcfn,2027-09-01,8550,316350
MeMGs,2114-10-25,5895,64845
jAhpX,2121-08-23,3743,348099
uGDff,2082-09-11,8998,485892
gOkdO,2070-12-15,5983,472657
jWIre,2048-06-20,5055,55605
fHpMI,2025-03-22,2709,238392
lVMVN,2100-04-08,3201,201663
GSRWU,2107-03-20,6835,170875
idOvW,2039-07-31,4272,192240
VWqbE,2090-12-20,7727,154540
vLmKV,2118-07-31,5321,74494
aWOOV,2029-12-25,7145,157190
kRrkx,2052-08-14,9412,752960
QkEUL,2096-02-04,5573,456986
uFpQH,2025-03-07,2524,68148
rkxtL,2036-09-20,5558,266784
talwS,2077-11-12,9466,823542
UaAMB,2117-06-24,6165,554850
UAeYW,2120-10-24,7604,228120
eyUEn,2094-08-01,2562,151158
PjnUz,2102-12-15,3671,124814
ODyWO,2047-06-23,4446,280098
VHTBY,2031-05-21,7416,222480
qfuvj,2118-06-01,5021,386617
GWKlk,2044-12-27,5655,288405
uDRja,2085-02-25,2926,26334
xncbm,2043-07-18,3869,336603
QqxEp,2117-05-17,4145,116060
QrNwO,2108-05-03,9591,949509
Sahxf,2087-05-13,8300,415000
oRlni,2078-02-07,3393,132327
pWhCP,2047-12-24,8694,834624
nYIib,2120-04-26,7138,128484
lDLzU,2106-03-30,8985,251580
HSBSH,2053-05-07,5179,383246
Amagt,2086-02-07,5240,167680
eZQuo,2092-06-21,7137,678015
oUUDg,2058-08-20,7309,204652
CbeQK,2043-05-05,7077,658161
ZBfsh,2110-03-16,7586,751014
FvhES,2034-02-27,8950,402750
ldomP,2067-01-12,2728,16368
QnFtv,2037-07-20,6456,619776
eQHIq,2107-06-09,2226,160272
rhihY,2093-08-09,6862,617580
ScgLy,2082-03-02,2840,159040
TxJsD,2052-11-24,7479,149580
XgfTL,2118-11-28,3082,283544
esjbO,2109-01-11,5750,28750
puVXA,2055-06-25,3400,295800
rEUwW,2096-04-30,7784,755048
hAomW,2085-09-10,4502,103546
HtCeM,2053-04-14,7854,502656
AhDNA,2061-11-28,8811,466983
KErsa,2093-07-14,9216,811008
bfbuU,2064-06-27,6119,305950
crBFQ,2117-06-27,3459,169491
mFdLN,2082-02-10,6928,519600
CVBrm,2080-06-05,4039,149443
qDQip,2036-03-10,7620,586740
KUxkt,2044-08-05,5361,466407
qQbgw,2093-06-06,3631,294111
FBeJv,2110-10-24,6491,610154
kJFpB,2031-11-04,5443,332023
glKdt,2055-09-13,9135,886095
Tocnf,2027-01-22,3087,259308
JcCWb,2040-03-07,6553,150719
pXHPq,2060-06-21,8676,615996
iRpPc,2075-06-11,3167,114012
CjhMA,2066-10-05,7809,242079
mwCWY,2117-01-16,8515,357630
BfPZz,2053-04-18,3849,115470
XAFCB,2085-05-15,6835,539965
hQLuY,2076-10-15,8545,743415
bKFVJ,2027-09-25,5177,56947
cCncM,2110-12-29,4237,88977
NmlOX,2090-05-26,7929,412308
Gmust,2062-09-25,4464,285696
Rxykd,2063-03-21,6316,385276
oWaGI,2109-04-12,3366,168300
RsycJ,2033-04-04,6202,248080
RLIcT,2045-03-10,3668,139384
xzYdQ,2079-10-30,6557,524560
vDyzg,2093-02-04,7557,309837
UlCVn,2074-10-26,3500,227500
FzEpU,2119-05-11,6790,312340
yBIot,2064-02-04,5388,242460
iyptw,2089-12-02,4464,339264
xutyH,2118-07-04,5595,285345
yJMiJ,2119-08-01,7379,413224
NDifr,2021-05-18,3583,60911
RLjJn,2082-06-09,6487,84331
ufPuW,2087-09-29,8263,537095
SLgwX,2108-10-04,5393,199541
NAEvs,2104-01-22,6910,490610
eABiL,2049-02-27,3393,50895
fQuLm,2027-08-15,2138,27794
ldnYd,2054-06-20,3532,328476
ltiCp,2099-10-25,4267,29869
HnpRj,2086-03-03,9338,756378
OTaJQ,2053-07-27,5453,294462
ISWmm,2036-07-19,7384,671944
DahmV,2038-08-12,7102,553956
nNdzJ,2108-12-14,9944,855184
blkyR,2107-04-07,3365,124505
WOYco,2083-09-19,4293,85860
pzkIS,2102-09-18,7794,148086
qeYBQ,2104-02-07,7246,166658
voZEK,2086-07-16,2433,172743
rpnBO,2078-12-13,4517,334258
ZVuTI,2102-09-02,8940,116220
BtlKJ,2023-02-28,8365,301140
RbQBt,2032-12-31,9209,478868
mZDVM,2034-03-19,2494,52374
SaNNh,2063-11-28,8291,729608
Ksnvj,2096-11-15,5720,531960
NlpJP,2047-01-03,9157,448693
qDBKc,2076-11-23,5474,87584
ELRhJ,2071-04-05,6266,363428
mZpJm,2034-01-25,5487,543213
Myijg,2030-05-22,3917,231103
HESXi,2067-04-11,8391,620934
zmKuF,2051-04-06,8141,455896
Zhwqx,2062-01-30,4135,206750
mrMBd,2105-02-13,6787,454729
gRnNs,2085-03-21,4294,382166
AEaYi,2041-05-27,6650,598500
auACm,2067-09-15,9478,75824
uxZcL,2021-01-18,6682,240552
LLHRI,2035-10-17,6871,178646
Gfuml,2052-09-11,2944,285568
xpWFE,2094-03-12,2058,90552
hzYwn,2054-07-02,2028,54756
asrDF,2032-12-03,9872,947712
WqXEo,2035-03-04,5509,132216
UzyND,2048-01-20,6095,310845
VfSTP,2026-05-16,6785,94990
KICbe,2092-01-27,7528,293592
arcPj,2038-03-29,2191,122696
xuXJD,2076-12-12,5681,62491
LncVn,2080-06-05,6362,407168
DpLms,2103-01-14,7339,638493
ukbYT,2121-10-04,3975,91425
LUaMu,2036-11-01,8274,496440
HlQhV,2062-09-02,7266,225246
xqytA,2076-02-08,4688,107824
yRrjt,2070-02-22,3799,151960
qnaRz,2043-11-07,6739,539120
bLEdL,2095-02-14,2506,92722
nBWsX,2044-11-17,3961,372334
YEDdv,2060-10-02,9601,700873
Huqaw,2084-10-19,8665,632545
VEMDU,2088-08-11,7602,319284
ScRaF,2022-11-09,4199,201552
IkEWb,2028-11-12,5034,60408
yUAkF,2093-05-17,7318,717164
vmMwF,2084-08-03,5278,195286
CxgDi,2055-11-30,7328,732800
EiFLE,2113-10-12,8294,364936
vebAI,2026-03-24,4765,333550
hjmEW,2028-01-07,5508,137700
XwqDz,2104-06-26,9064,208472
oTQNK,2076-05-06,8810,854570
yfCFT,2086-10-24,3566,295978
sqipH,2027-12-18,5722,411984
vKHum,2066-06-20,9985,379430
GJYlu,2072-04-20,5723,503624
XsQNB,2109-04-20,8715,87150
XyNYW,2086-01-15,2534,91224
KfNPE,2076-09-11,5778,57780
zWLjt,2119-03-22,8894,168986
LBZOO,2110-06-18,4578,407442
jBUyx,2115-04-25,7663,321846
BkcIO,2114-11-13,5570,373190
npohD,2091-01-17,4086,392256
oHlSy,2030-09-15,3031,303100
ORjNJ,2071-03-22,8092,129472
nMeRc,2021-07-07,6068,388352
KPZsa,2076-02-26,9152,768768
HjFMY,2060-11-25,6505,468360
ZfISm,2039-01-28,6854,548320
xdQSe,2094-04-22,8593,730405
WZjPt,2081-10-04,2261,61047
uJKMn,2097-10-03,6492,649200
ycZWf,2084-09-17,3546,237582
jzDgS,2081-07-26,8196,631092
ThCjH,2097-09-08,8235,461160
LHQkS,2084-04-24,9300,427800
sEorK,2110-07-15,2102,50448
mlKgn,2112-08-24,7602,722190
wywHO,2043-03-15,7664,743408
YBGmN,2081-05-28,6347,69817
jBTfn,2095-11-30,5552,194320
NxHAX,2025-01-10,9998,319936
BtXrB,2100-11-06,7571,355837
SIGvq,2066-12-17,5656,424200
YUuxM,2103-03-01,4537,176943
lIxwY,2074-12-06,8989,242703
WRTEU,2063-03-22,4919,265626
aYZse,2030-03-31,7195,575600
uGymu,2040-09-07,9582,661158
bdVkY,2108-04-27,6388,268296
xxxdQ,2046-04-27,3780,275940
TEoKF,2047-11-12,3377,243144
TqvHY,2032-04-10,9118,218832
YrCmK,2028-01-10,7636,381800
AyODv,2087-01-15,6317,69487
SLGvg,2044-08-16,5112,475416
xYRIJ,2077-01-12,7557,491205
mQdRc,2087-07-20,8012,464696
PTuRg,2111-01-31,9473,568380
sBYvZ,2090-06-09,6190,303310
obwvs,2097-12-31,8119,97428
FvafL,2038-08-18,9857,808274
Lophj,2056-02-10,3865,81165
kIGjc,2097-12-10,5267,63204
hzhfC,2069-05-19,5357,203566
VcTBw,2092-03-31,3896,374016
SJmMg,2056-06-08,4251,408096
eFaAS,2106-05-16,8570,77130
GAZpr,2084-05-19,2852,136896
RzlSK,2030-09-02,9455,690215
WxaxZ,2120-11-22,8617,155106
VwQUS,2061-02-02,7375,228625
wGTkG,2088-07-31,7892,449844
xhwRj,2037-03-07,2260,47460
SJElI,2119-12-08,6868,89284
KUzqX,2063-06-25,9618,932946
aPylH,2095-05-15,8446,439192
meNtD,2070-08-17,5116,429744
pIQTk,2036-01-07,4094,282486
ExDQm,2046-08-24,3252,32520
bXRMv,2117-03-10,7038,506736
yBnce,2033-09-01,6974,334752
scuvi,2075-04-17,7448,260680
pgqEq,2081-12-16,3664,186864
ytYLT,2044-08-10,6895,655025
LDiYP,2038-07-05,5545,232890
WKkXA,2032-02-25,3403,27224
ABviR,2112-02-25,8742,349680
hJegb,2102-02-06,4045,372140
HKTiq,2075-06-15,2083,22913
OHnow,2027-07-20,9395,544910
FlrAk,2058-12-24,5379,473352
RFgpa,2103-05-16,5115,460350
saQBN,2102-01-29,7145,564455
Jkjcg,2104-12-26,7254,297414
nPQjP,2103-12-07,6519,580191
NdXau,2074-09-30,3958,79160
eNHsM,2096-01-06,2381,166670
ntjoe,2035-01-11,5705,262430
uJhPn,2023-01-30,3759,82698
AXiBL,2078-07-09,6022,42154
CqZhn,2068-08-26,8941,393404
CYcPN,2107-06-07,3849,88527
DpXrY,2048-06-26,2674,64176
JZmGM,2057-11-06,6920,505160
NAqcA,2052-02-05,7465,67185
lTPEo,2080-11-27,6223,553847
sTXYe,2060-07-30,5060,40480
gsXOr,2120-05-07,2757,148878
YRwUE,2070-01-31,3347,240984
RHAuO,2056-08-22,7693,615440
INYMj,2064-12-27,5027,351890
qNgVE,2074-03-19,7262,94406
bPUCM,2078-05-28,8178,515214
NyHOc,2100-12-01,9690,668610
pwnlB,2054-09-25,4030,201500
jcBdh,2074-08-12,6998,174950
byOjC,2055-08-09,4845,111435
AaqJK,2078-08-03,4833,323811
tzcPa,2048-12-29,7740,580500
Hkqpu,2083-11-01,2781,44496
Iizvd,2089-09-12,6816,197664
RDqil,2076-03-27,9821,913353
uHVWC,2114-02-03,5152,77280
RJhmE,2060-04-27,8730,506340
XvqqP,2046-08-06,9585,258795
xWhJf,2025-07-13,9361,56166
yGLBj,2033-10-25,5832,250776
dNYXo,2090-03-20,8920,44600
synBh,2110-04-02,3673,235072
hgXTv,2071-07-24,9455,624030
QscgK,2100-08-11,7948,63584
uDZNS,2111-02-07,2626,225836
gYdPd,2067-02-24,9273,417285
swMcN,2107-10-23,2882,259380
huOCi,2097-09-04,5366,472208
XKpkB,2121-12-15,8349,250470
IQIoQ,2092-06-10,2646,209034
Pqibt,2107-07-25,2756,190164
QLYru,2073-09-10,9075,353925
prNjp,2022-04-07,3172,215696
ywDgw,2052-04-07,7808,203008
EOuGi,2028-05-31,3451,41412
qGCvQ,2080-10-17,8621,215525
IwMFG,2091-12-31,5889,247338
RNCWl,2110-12-28,3048,137160
iufYB,2051-12-03,5452,38164
anlBU,2036-01-07,7960,788040
SPPBt,2052-01-21,9529,781378
uDaMI,2060-08-30,8470,660660
abUtW,2110-10-23,3906,27342
bceYY,2046-07-02,8766,718812
yIpfP,2033-10-02,2352,152880
iapZh,2045-04-23,7818,461262
xqxiX,2093-10-23,6877,68770
GpVwe,2121-10-24,8542,785864
TfCjo,2109-06-27,9219,258132
uSIuL,2038-05-20,3184,114624
DKhMG,2056-12-21,6014,420980
UMzIr,2078-11-09,8148,236292
JEcPe,2069-07-02,3510,35100
dHOWb,2067-07-03,4104,287280
MTtET,2114-11-13,5910,449160
cDvSm,2090-10-26,9402,300864
YqlzQ,2089-10-24,4709,324921
TIIHZ,2092-05-26,2765,135485
tQEig,2027-10-25,7436,386672
zEpHg,2028-04-16,9851,364487
EJFNk,2048-12-28,7566,726336
AvbxV,2099-08-24,4529,90580
HpTWl,2024-04-07,6775,169375
QCjmN,2041-06-16,6356,279664
tzeZO,2048-12-29,7695,230850
Kwcjp,2071-09-11,8611,680269
pcROx,2072-08-28,3363,265677
gAMtd,2120-03-03,5125,230625
VjKsx,2068-10-05,7575,712050
svunt,2061-04-23,2905,61005
YuwRT,2065-11-18,8086,420472
hPeiL,2029-10-03,8191,204775
uadTG,2105-11-28,9263,778092
CcTQy,2063-04-22,2967,231426
MfVCP,2071-08-30,9017,757428
gfSXb,2037-01-23,8761,490616
GPemI,2043-10-14,5042,302520
LohWj,2026-09-09,7965,438075
AlHDZ,2053-01-18,7732,85052
rykeP,2104-04-23,6673,627262
hAfge,2109-06-03,7616,601664
HMraQ,2113-01-19,9769,195380
eRGZG,2116-12-25,6234,398976
BzeNi,2026-07-01,6431,109327
dnagi,2097-12-10,3590,262070
JIrDE,2120-05-16,5493,411975
hYddv,2038-08-19,4052,312004
NvIxY,2038-08-04,8872,771864
geUiu,2049-01-26,7032,386760
vFTOt,2067-03-15,6496,175392
rLEAw,2112-08-24,5024,336608
jTOEa,2078-11-12,9547,143205
UufKk,2091-04-28,8841,176820
NaMdF,2041-04-25,3338,236998
vGgMR,2064-04-07,6461,491036
pqzjt,2072-10-31,6424,199144
qoWVi,2104-02-26,3560,274120
EzcZR,2047-06-02,9096,545760
XdLFb,2074-12-20,7206,331476
WqIEX,2085-11-25,6759,114903
KsXVw,2090-05-21,9403,865076
pQOhV,2104-03-29,2219,201929
sQwdy,2079-01-11,5374,241830
jaMrl,2103-10-14,5463,355095
GRjmN,2033-06-02,2925,102375
emfQE,2086-01-15,5589,279450
wRGlS,2113-04-29,6173,364207
YxXHJ,2083-04-13,6294,308406
JHBjS,2066-11-04,3554,24878
vyoFP,2111-01-04,3482,261150
cIism,2033-05-15,8785,535885
OSbey,2088-03-23,4422,313962
RLQox,2046-04-18,5846,420912
DLXXM,2026-02-23,7350,624750
oFMyv,2056-12-10,3964,71352
FMBqm,2096-04-25,3513,70260
RNPtE,2041-02-11,8953,671475
zpakt,2095-06-21,3019,87551
NLIXr,2027-07-21,5089,157759
LWokn,2039-03-18,2848,82592
mEnMN,2022-12-03,7948,198700
jikCb,2048-07-17,4844,314860
hMhBO,2091-03-21,3910,328440
iPoPi,2021-02-04,5242,183470
dqwSi,2045-07-05,3373,327181
fQpRI,2079-05-19,2896,214304
PqbsG,2109-03-30,7376,708096
DTWMq,2103-07-24,7425,638550
gwbWS,2041-04-04,5768,138432
yaSLi,2117-09-16,9696,339360
NSXnP,2114-09-22,3091,136004
btuqq,2089-10-31,4790,76640
rGKjc,2037-12-17,5131,297598
AMajW,2023-01-04,4465,31255
zmeiH,2078-03-05,4648,283528
UodQV,2064-01-17,6754,540320
kFoXg,2075-05-06,3809,297102
aVuXr,2056-04-28,2346,117300
uCgMd,2055-10-02,8428,286552
hRuRL,2038-04-26,4914,108108
tBSGm,2057-11-06,7466,179184
QJNYu,2032-07-26,2843,241655
NUyOZ,2033-11-08,3383,226661
qSebG,2074-03-26,6294,270642
HXgiL,2037-04-14,7980,702240
dziKG,2076-04-20,6065,339640
xjIiO,2069-11-26,8351,350742
rpbLk,2100-03-29,6405,179340
DZcGC,2112-05-13,9067,752561
CRFfQ,2089-05-18,6061,218196
OiMKI,2047-12-04,6682,541242
BTAjc,2121-12-26,9405,780615
XXAjT,2069-02-20,8351,275583
IsNDn,2048-04-01,9029,668146
QaUMN,2102-11-17,5579,61369
wurcK,2030-03-02,7254,377208
kpmEp,2044-11-21,9512,561208
iyUdi,2056-04-23,4549,68235
TUqOz,2066-02-28,8499,688419
TQhEH,2077-04-13,7628,404284
vNjvh,2107-03-31,7467,567492
nCpCR,2024-06-21,3571,199976
OisEW,2097-01-10,2965,272780
rzWpv,2097-12-27,7426,579228
raUeR,2029-08-24,4114,370260
Nmidn,2116-11-23,7604,91248
TFkna,2058-03-22,3722,200988
fwNoW,2081-04-30,8618,206832
Pfnjx,2118-05-06,2364,160752
gnIxY,2103-08-27,3553,302005
eQsqH,2021-08-22,5925,59250
ekYdJ,2117-10-15,7663,574725
UqncH,2068-01-23,8604,800172
bHvQY,2106-10-14,8323,258013
ooFMl,2107-11-01,6302,491556
BHMMR,2032-04-23,5015,130390
iNHre,2021-03-11,8447,802465
vneIJ,2089-06-03,8413,748757
LtozY,2060-06-25,6453,83889
rDduE,2052-09-30,9191,624988
yfBSp,2043-04-08,8444,75996
hlorh,2028-02-27,3551,173999
hFHEe,2079-02-01,5457,469302
ueVpT,2038-07-31,7683,384150
kARRM,2121-10-22,9387,422415
HeRgG,2077-09-03,4920,221400
KtVeF,2049-08-13,2779,30569
TYMCc,2086-06-06,3029,293813
rPlyx,2043-07-04,3527,172823
RwoJX,2026-03-19,9636,375804
RnfWE,2097-08-20,8381,92191
dLNJC,2075-06-08,9876,246900
wRVSD,2054-12-10,3104,288672
naVXO,2090-10-31,8263,181786
Vhrir,2069-06-25,9315,577530
xnqgV,2092-10-14,6631,79572
UAlSz,2097-06-03,9880,286520
soSos,2032-06-26,3176,289016
pBadJ,2045-10-14,2857,77139
DiAjh,2043-04-21,8236,387092
MGHhA,2102-01-03,5569,278450
rWKmx,2114-07-08,7270,254450
JuHHk,2096-10-15,4762,438104
gosJF,2059-05-30,5754,402780
wEXNf,2101-03-02,3289,233519
erENa,2114-01-02,5793,417096
KIYze,2099-10-03,5115,404085
ZITXO,2021-09-29,6356,489412
ukwKz,2105-08-22,6301,422167
fROpz,2093-04-09,4879,141491
SOpJC,2061-06-30,5343,347295
dEUJN,2121-05-31,4548,386580
SIymk,2038-05-14,5831,338198
dGlTK,2036-01-26,3278,199958
rKzml,2093-01-20,2880,37440
lbbAI,2077-10-17,2021,12126
DJjpR,2033-09-16,8639,794788
hejzM,2099-12-15,5693,153711
oZZEy,2115-08-25,2265,167610
HytDf,2033-02-10,8354,710090
ImKgR,2084-06-07,6568,584552
bzqhj,2110-08-13,2553,247641
JtNFm,2099-02-03,2985,226860
gIBGn,2046-06-25,9467,170406
BYHfs,2051-05-09,6825,327600
jSYfC,2114-12-12,9525,514350
XfDRz,2044-02-10,3073,202818
wuyow,2066-09-18,3282,147690
GhoWI,2064-09-11,4289,145826
LWALp,2036-08-23,4430,429710
kImZj,2069-06-19,8949,877002
xUZHW,2114-07-12,7637,213836
XHXCu,2096-10-27,4098,397506
LrRYP,2067-05-20,4533,163188
ZTCzx,2051-10-09,9312,921888
GaflA,2098-01-20,8022,770112
xXQVx,2069-07-30,2052,131328
yoPMM,2045-01-06,3614,205998
fnifp,2047-01-11,5375,107500
UBiHD,2089-09-22,4537,172406
pHkIy,2037-07-17,2108,143344
hAamr,2049-12-19,5565,411810
NGGPn,2028-05-11,2593,150394
PieYt,2095-04-09,9227,692025
BBviV,2069-12-30,5894,117880
WGIMR,2078-03-15,7515,150300
Fcoqj,2064-04-29,5213,333632
zxbcV,2039-07-29,7872,448704
aqXjv,2025-01-19,3380,50700
HwABJ,2057-06-23,9178,137670
pwxsm,2022-10-22,4669,308154
AxKjw,2066-01-16,9177,55062
KhQou,2082-01-31,2840,85200
FVLXv,2087-03-31,4946,183002
LzYQM,2099-01-21,4785,215325
eiFNn,2084-04-19,7895,623705
HTneU,2116-01-01,2253,141939
woWTU,2062-02-16,6405,461160
afDKH,2101-10-14,6754,67540
fXnQd,2105-02-24,7522,398666
nDWOq,2062-12-03,2240,127680
mgRkA,2086-09-20,3470,183910
rwALY,2052-07-24,6308,208164
bGjFI,2060-10-23,4942,365708
OjAxV,2075-01-06,7507,675630
pliSK,2120-10-07,4368,275184
dkzSF,2073-03-27,2205,119070
MuwFP,2092-03-23,2426,230470
cfFWu,2060-04-12,5797,28985
xfVbw,2045-04-22,6931,117827
xBRCe,2077-08-18,2127,129747
AiXGp,2061-10-02,3584,318976
COxZZ,2102-07-13,8709,452868
DgDLy,2070-05-28,6075,400950
yqSqM,2059-12-05,5514,143364
KuELV,2105-04-14,5553,494217
LQmGM,2110-02-18,2385,52470
gMrrU,2045-05-03,9242,443616
yYKlJ,2029-06-23,5165,413200
vlExD,2113-11-15,5799,202965
unHPa,2077-11-13,9161,851973
Ijovy,2045-09-26,7709,755482
jPInm,2040-12-26,6032,573040
gkiUJ,2023-08-10,6776,521752
cSwhe,2102-04-23,3221,180376
zKGLk,2106-07-15,6312,511272
HRRep,2119-12-20,5379,86064
cAurE,2087-11-06,3482,240258
YhtWY,2033-10-27,3127,203255
eSItw,2051-10-24,2113,158475
flkSX,2044-07-21,7312,475280
ltOdM,2059-10-26,7291,204148
iwuQa,2060-09-02,6919,89947
KcZRO,2067-08-19,3087,293265
yGEPn,2102-04-16,8054,757076
ZPCiI,2106-02-07,8559,470745
clyey,2071-09-08,9591,863190
ptuHY,2116-07-26,6536,568632
DSLiG,2076-06-08,8884,115492
tkjTV,2101-08-09,2454,166872
jpOue,2090-05-22,6522,267402
gHtBk,2058-01-17,9027,415242
HaQbW,2082-10-07,7787,334841
lPFrF,2101-03-30,9692,785052
zNqnr,2029-01-05,3461,266497
oSLEf,2021-07-19,7603,106442
XOeGK,2024-09-30,5809,255596
MkhmR,2085-04-24,4794,220524
HDFVh,2085-12-04,6228,554292
bZNrv,2084-11-22,2098,203506
qqMRa,2089-01-16,9852,926088
yuPlp,2100-01-06,2214,183762
EgDVY,2066-04-29,6030,422100
oJRnH,2118-11-12,8034,739128
Ulvwf,2113-04-29,2823,191964
Zdkte,2025-06-28,3129,265965
vuCOP,2037-10-06,7522,127874
kLAcH,2065-02-04,5245,524500
XGhbO,2068-06-25,8710,191620
XQaHJ,2071-11-20,3449,320757
xHllz,2079-12-26,4372,170508
XEmIJ,2053-10-04,2197,169169
orpMr,2026-02-13,8466,245514
jyrvB,2102-09-29,3401,238070
DiWdM,2053-07-19,2566,20528
pJbdt,2087-03-10,6158,197056
aQesR,2047-12-17,2604,46872
yaVEF,2079-05-16,2629,194546
NRoJG,2071-11-12,8693,312948
aTfZz,2029-03-23,7277,553052
oWLEE,2107-09-02,3859,308720
yutoT,2059-01-12,7371,36855
dGvdC,2041-05-24,6704,663696
AYYHE,2026-10-14,8524,179004
Pqphe,2092-07-06,9526,828762
VZEKW,2037-08-02,2487,124350
WRVNv,2116-04-03,9030,406350
iHfaD,2047-09-07,5720,228800
alDAd,2110-10-24,6792,618072
flZxQ,2100-02-03,8503,663234
NoAhW,2029-11-03,2346,215832
MRUez,2095-06-19,2544,139920
jqVSB,2108-02-06,4487,157045
aEZLq,2090-05-25,9560,640520
jFHnp,2113-07-26,4784,291824
niuao,2025-12-25,9473,795732
uxoTY,2112-05-08,6088,340928
QfxWo,2060-07-06,6000,150000
AgdDr,2053-04-19,9475,511650
zDqyD,2075-12-12,3832,141784
DQdfx,2118-11-06,6167,444024
GrqPo,2046-09-27,8676,451152
eSTsG,2030-02-23,6358,578578
oqAWv,2029-09-04,9458,558022
TbVIw,2039-04-10,8441,472696
FCIWC,2049-05-28,7103,646373
wAqsT,2021-01-22,4746,351204
UmHsj,2106-01-30,7240,492320
aOMVv,2099-04-09,4903,132381
DgKsH,2043-09-29,2518,90648
XAQvR,2037-04-15,6352,470048
VMttA,2025-02-13,8921,62447
RMmcx,2073-05-12,6095,134090
fGpJo,2063-02-16,7584,576384
gQLfK,2099-02-22,5473,333853
NwOBS,2092-10-28,7798,124768
vpVkm,2026-04-12,6210,322920
BvaxX,2050-04-05,2917,78759
WkQEr,2071-12-09,4700,42300
NEJMD,2101-01-03,7913,55391
iWElQ,2055-10-15,8570,788440
uBeRU,2044-09-28,9800,450800
IGvms,2022-12-09,3868,170192
QtidG,2032-01-02,3910,328440
QAbBt,2053-03-27,8808,369936
GlqCH,2063-08-24,4083,371553
clIpF,2104-06-02,3711,226371
hgYlA,2023-07-06,2341,30433
GXuAF,2080-11-23,2061,22671
aTYKa,2062-02-26,7298,401390
jDKYr,2041-03-25,5975,47800
HpDxV,2097-12-27,4803,235347
yKFQJ,2080-10-04,2826,169560
mYRzy,2070-03-28,5937,35622
YbrVf,2042-03-28,7305,365250
OnxjQ,2066-07-13,2997,59940
TSqRr,2120-01-19,4637,333864
NDtjR,2038-02-15,8177,572390
kPsmd,2073-05-28,5461,404114
GeMWZ,2111-11-28,8450,599950
