StoreCode,Date,TotalSales,TotalAmount
ooFMl,2105-01-10,3594,21564
BHMMR,2097-10-27,5156,51560
iNHre,2036-06-16,5460,469560
vneIJ,2045-04-15,9453,415932
LtozY,2120-10-10,4678,449088
rDduE,2031-11-10,8910,882090
yfBSp,2060-01-22,8893,551366
hlorh,2023-11-02,5482,54820
hFHEe,2044-07-10,2835,158760
ueVpT,2109-07-02,7574,492310
kARRM,2041-06-05,6840,116280
HeRgG,2039-09-04,7965,183195
KtVeF,2037-03-23,5129,61548
TYMCc,2117-03-12,3109,143014
rPlyx,2046-09-15,9993,239832
RwoJX,2103-09-18,7718,447644
RnfWE,2087-12-13,2205,165375
dLNJC,2062-03-04,3132,59508
wRVSD,2100-06-22,6642,252396
naVXO,2034-09-23,7207,237831
Vhrir,2117-11-04,7727,316807
xnqgV,2063-10-10,2415,149730
UAlSz,2105-06-03,6176,209984
soSos,2089-08-11,4383,74511
pBadJ,2099-05-29,2064,12384
DiAjh,2116-01-10,8323,49938
MGHhA,2105-11-19,9789,450294
rWKmx,2066-10-26,6227,398528
JuHHk,2116-11-06,2008,164656
gosJF,2105-08-02,6111,61110
wEXNf,2112-10-07,7129,655868
erENa,2071-09-14,8373,586110
KIYze,2115-01-23,6958,160034
ZITXO,2038-02-23,9902,683238
ukwKz,2095-03-28,8767,368214
fROpz,2040-09-30,8217,665577
SOpJC,2028-07-20,5423,184382
dEUJN,2048-04-11,6479,466488
SIymk,2072-10-09,2161,194490
dGlTK,2082-03-03,9501,85509
rKzml,2023-03-10,9506,304192
lbbAI,2071-09-14,3313,125894
DJjpR,2104-10-07,6335,557480
hejzM,2064-03-26,8850,212400
oZZEy,2090-08-06,6565,341380
HytDf,2092-01-12,6947,666912
ImKgR,2051-11-10,5498,368366
bzqhj,2098-01-21,4068,309168
JtNFm,2061-11-29,7384,428272
gIBGn,2075-11-20,3882,279504
BYHfs,2100-11-10,9564,631224
jSYfC,2118-11-25,5755,264730
XfDRz,2052-03-29,4479,188118
wuyow,2044-01-15,2825,206225
GhoWI,2054-12-03,4471,62594
LWALp,2021-04-25,7194,424446
kImZj,2093-10-14,9170,339290
xUZHW,2099-01-19,4971,442419
XHXCu,2046-03-05,2104,25248
LrRYP,2029-12-19,8980,251440
ZTCzx,2079-08-30,8994,755496
GaflA,2094-02-25,6544,425360
xXQVx,2061-12-21,4324,207552
yoPMM,2045-02-13,4978,408196
fnifp,2088-10-08,8535,793755
UBiHD,2087-10-13,3102,161304
pHkIy,2044-02-22,6248,599808
hAamr,2037-08-20,4574,439104
NGGPn,2036-07-23,2507,27577
PieYt,2088-12-20,7896,228984
BBviV,2105-10-06,3740,302940
WGIMR,2091-12-01,2162,172960
Fcoqj,2107-09-03,7952,206752
zxbcV,2101-05-14,3320,53120
aqXjv,2100-11-01,6695,629330
HwABJ,2030-08-07,3503,315270
pwxsm,2022-04-30,6687,341037
AxKjw,2117-10-27,2301,50622
KhQou,2074-04-20,2134,209132
FVLXv,2032-10-27,7000,154000
LzYQM,2108-01-13,8754,280128
eiFNn,2026-10-06,8379,410571
HTneU,2109-04-11,9944,198880
woWTU,2098-08-15,8011,408561
afDKH,2087-09-18,3481,114873
fXnQd,2042-10-12,3501,350100
nDWOq,2042-03-14,7043,464838
mgRkA,2086-08-23,8649,233523
rwALY,2089-04-03,7580,432060
bGjFI,2094-05-05,6566,170716
OjAxV,2031-10-23,7577,90924
pliSK,2103-02-03,6511,240907
dkzSF,2049-05-22,4351,230603
MuwFP,2107-09-10,5499,483912
cfFWu,2022-10-07,5415,167865
xfVbw,2060-09-01,8690,860310
xBRCe,2047-11-10,7372,442320
AiXGp,2085-12-19,5959,83426
COxZZ,2033-04-04,2050,53300
DgDLy,2110-11-26,4952,297120
yqSqM,2112-09-24,2391,83685
KuELV,2095-03-25,7151,314644
LQmGM,2085-04-13,3438,34380
gMrrU,2106-11-23,9815,255190
yYKlJ,2081-02-06,5798,289900
vlExD,2057-09-18,2840,25560
unHPa,2100-04-13,8490,101880
Ijovy,2070-09-21,3998,223888
jPInm,2083-02-24,8991,233766
gkiUJ,2113-04-01,9665,270620
cSwhe,2021-10-27,2179,45759
zKGLk,2039-04-06,2989,59780
HRRep,2035-04-17,9478,900410
cAurE,2081-02-09,8461,186142
YhtWY,2075-12-27,8232,123480
eSItw,2079-04-22,2367,66276
flkSX,2103-06-28,3310,314450
ltOdM,2031-01-17,8168,318552
iwuQa,2078-01-16,9078,290496
KcZRO,2116-03-22,3670,238550
yGEPn,2036-02-24,3626,250194
ZPCiI,2085-03-05,5272,26360
clyey,2100-01-13,6205,210970
ptuHY,2022-05-26,7582,45492
DSLiG,2118-02-19,5616,460512
tkjTV,2107-12-14,3594,222828
jpOue,2021-09-11,4618,96978
gHtBk,2024-04-01,9540,190800
HaQbW,2083-06-29,5415,379050
lPFrF,2021-10-08,5469,273450
zNqnr,2039-07-26,3747,157374
oSLEf,2048-12-15,6854,356408
XOeGK,2028-11-24,6131,153275
MkhmR,2089-05-02,7006,651558
HDFVh,2023-08-30,4478,282114
bZNrv,2110-04-12,8479,466345
qqMRa,2048-03-14,8777,394965
yuPlp,2092-10-04,4976,154256
EgDVY,2098-03-21,6858,130302
oJRnH,2065-04-01,4082,171444
Ulvwf,2040-08-18,8363,142171
Zdkte,2113-07-21,9580,603540
vuCOP,2040-05-09,9287,362193
kLAcH,2090-06-07,7514,668746
XGhbO,2086-10-15,5565,61215
XQaHJ,2083-05-14,2328,174600
xHllz,2041-10-01,3442,313222
XEmIJ,2112-11-24,9623,433035
orpMr,2063-04-19,4535,154190
jyrvB,2095-08-17,8929,544669
DiWdM,2034-08-14,2457,108108
pJbdt,2114-10-24,9538,581818
aQesR,2031-03-14,8655,571230
yaVEF,2027-10-12,3322,182710
NRoJG,2031-03-30,3100,300700
aTfZz,2059-07-04,9064,616352
oWLEE,2032-01-10,3045,271005
yutoT,2109-07-13,5608,532760
dGvdC,2112-03-11,6177,339735
AYYHE,2050-02-23,9345,579390
Pqphe,2094-08-11,4717,179246
VZEKW,2047-09-13,8215,739350
WRVNv,2114-03-30,6294,339876
iHfaD,2044-10-31,6339,190170
alDAd,2057-07-22,3220,25760
flZxQ,2044-04-12,6829,580465
NoAhW,2120-01-06,4822,62686
MRUez,2079-02-27,3360,211680
jqVSB,2081-10-05,2033,128079
aEZLq,2117-10-11,2269,13614
jFHnp,2081-05-18,8122,227416
niuao,2118-07-14,5613,78582
uxoTY,2057-07-07,4703,385646
QfxWo,2064-12-03,5299,508704
AgdDr,2109-10-17,6436,270312
zDqyD,2034-12-26,5643,107217
DQdfx,2052-10-22,7951,683786
GrqPo,2100-02-08,5763,478329
eSTsG,2022-11-30,3444,75768
oqAWv,2108-02-23,8790,457080
TbVIw,2054-03-16,7982,526812
FCIWC,2103-08-02,9231,129234
wAqsT,2089-06-15,4972,367928
UmHsj,2076-06-03,4906,127556
aOMVv,2023-05-03,9354,261912
DgKsH,2033-02-14,5456,452848
XAQvR,2071-09-22,2961,59220
VMttA,2096-08-01,4311,99153
RMmcx,2029-03-10,5755,92080
fGpJo,2113-11-15,9530,466970
gQLfK,2104-10-11,8488,178248
NwOBS,2035-03-17,5403,248538
vpVkm,2076-06-30,3264,26112
BvaxX,2079-08-13,5750,143750
WkQEr,2088-06-02,8667,624024
NEJMD,2044-02-05,3297,145068
iWElQ,2056-03-29,3107,295165
uBeRU,2041-05-14,9333,177327
IGvms,2051-04-09,5120,271360
QtidG,2052-04-13,5966,173014
QAbBt,2064-07-12,5399,269950
GlqCH,2068-09-24,6239,268277
clIpF,2037-01-16,9587,603981
hgYlA,2066-01-26,4053,36477
GXuAF,2069-11-12,6535,189515
aTYKa,2080-08-11,4941,207522
jDKYr,2034-04-14,8499,637425
HpDxV,2077-12-29,7945,635600
yKFQJ,2050-04-12,6420,481500
mYRzy,2048-08-04,3019,199254
YbrVf,2027-10-07,5006,430516
OnxjQ,2078-06-08,6160,190960
TSqRr,2026-03-25,4389,30723
NDtjR,2110-04-21,7484,389168
kPsmd,2113-08-11,9584,900896
GeMWZ,2030-02-23,8782,860636
Dgwbu,2084-04-25,7726,162246
RJOUN,2074-12-27,7905,197625
KOOGk,2104-12-07,3383,263874
etwzA,2047-03-31,6224,504144
gkJwL,2037-05-05,5023,497277
TkCEQ,2084-03-30,5816,34896
mfVba,2062-01-22,9639,125307
iVjoX,2056-12-08,5454,392688
xNjcJ,2093-02-08,7003,532228
GQUGT,2049-02-16,7610,136980
YaHYp,2034-08-19,7047,542619
XPLIp,2062-02-11,8213,533845
KhXqf,2107-11-22,5551,494039
nBQnc,2099-02-10,8390,360770
TbFwW,2108-01-19,3074,55332
kNhde,2072-06-08,3643,236795
dhFID,2046-09-05,7512,518328
EZiaQ,2074-08-22,5129,56419
sLFmF,2041-10-21,2489,216543
toqFu,2032-03-13,6405,166530
PdveO,2082-08-16,6341,279004
BzZTV,2111-02-13,8174,286090
khBfg,2075-04-25,2791,220489
Brbyo,2056-07-17,3214,218552
hxCJQ,2056-09-09,6553,504581
PXenY,2099-06-02,8834,53004
cwtDX,2026-12-11,3880,19400
eUPbR,2060-07-24,4387,83353
WmlnQ,2054-06-13,4930,39440
kOlaN,2034-01-25,6488,369816
yrQct,2085-07-01,8453,397291
WJdpA,2024-04-29,6249,193719
fXWVR,2095-08-16,5378,419484
NMxTB,2061-08-04,2389,71670
pUtri,2076-09-17,2847,45552
wnZIE,2101-07-21,2357,197988
TgYFa,2061-04-05,8797,545414
aNprq,2092-07-07,9983,429269
FLcJk,2109-03-26,4529,452900
DsvRZ,2066-02-03,3684,103152
MUHIO,2028-04-21,8839,477306
PnQku,2067-05-13,3556,17780
auapI,2076-01-09,2422,118678
OgydP,2087-07-06,2358,77814
zFXxM,2096-04-22,2404,105776
zQzLp,2082-06-20,3462,325428
FIAJK,2043-05-21,2670,72090
fhhcY,2031-07-18,4959,128934
zghcv,2048-06-07,8781,474174
KIJls,2086-08-16,3347,113798
wdpvP,2092-03-07,3014,69322
fFXEw,2115-02-07,6335,240730
qYLhG,2051-12-20,2560,40960
VuEHV,2118-02-07,4868,29208
GlgRx,2088-07-11,7104,234432
nvdSW,2111-03-11,4838,372526
kOoCc,2101-11-29,9138,137070
UbVdI,2043-05-18,7687,38435
NssPe,2096-09-21,4639,157726
xFuoR,2061-01-15,5770,230800
DTMgX,2024-08-01,8203,566007
mlJlb,2043-05-22,5622,118062
ymBoG,2053-01-02,2732,251344
IaTIL,2118-02-17,9033,280023
RDRbk,2070-12-19,8257,338537
PEdzJ,2100-05-14,7813,523471
uvYKG,2052-05-19,7697,523396
kaKpY,2051-04-28,5136,123264
SeXAD,2066-12-28,3733,182917
QMmbL,2101-07-08,4224,287232
AGZKo,2027-10-11,7093,411394
TScRb,2050-09-13,4407,229164
KGAMJ,2034-03-02,6080,152000
JViUc,2093-10-20,5515,507380
KAhnw,2097-11-12,5288,153352
xhPHG,2031-10-26,7392,539616
ZSErb,2088-07-07,5791,330087
PuWMA,2077-08-11,2345,68005
IXpTk,2084-07-16,3408,333984
soqBT,2090-11-21,4463,245465
UYTSr,2052-08-27,6377,586684
cfLcc,2088-04-16,2585,230065
LCmQP,2106-04-01,8985,898500
zQebo,2094-09-29,9647,540232
hWvFA,2071-08-13,9863,660821
tqpRp,2106-06-28,3971,250173
hUecU,2121-05-13,4921,93499
wyZhm,2115-02-07,9325,382325
EOVmQ,2111-09-16,2556,155916
wdJWS,2121-11-25,9084,281604
vVlLg,2067-04-02,2314,210574
dvYIP,2109-03-23,4072,138448
EYsXj,2086-09-24,2949,218226
IJRUx,2080-10-29,2154,94776
BQvxj,2080-11-19,6970,146370
MZeaV,2058-02-03,4451,356080
GdwjX,2063-11-28,6797,448602
XzDRI,2110-04-08,3708,330012
SfoCb,2104-05-14,8694,591192
XHZpl,2101-02-17,7628,38140
qhGWw,2032-01-29,5712,394128
EyAMJ,2044-04-15,2385,193185
cOkai,2082-03-02,3562,242216
ErNKN,2072-04-19,6428,629944
LUZXk,2082-04-18,8072,476248
LCbTC,2111-05-30,9488,426960
aFBqj,2115-03-04,5363,107260
LgLtU,2117-10-09,7427,727846
SVJuK,2023-04-07,3208,198896
VgqlC,2108-02-03,4920,369000
lNIwZ,2059-10-30,5593,453033
nrDwj,2064-06-23,4325,358975
mTYLg,2056-04-23,2809,39326
kZqaY,2070-08-12,2993,59860
biUrp,2094-06-18,9587,412241
dySwt,2069-12-01,9585,872235
nXTSo,2068-02-02,3230,297160
NYJYP,2098-05-22,7516,345736
TdqRz,2120-06-10,6789,101835
DLuNM,2036-01-03,6909,373086
iOdxH,2039-01-22,4987,59844
gKrAl,2115-12-01,5823,460017
qjOML,2035-03-01,2580,172860
vzFzF,2070-11-28,4606,432964
IedHV,2087-10-21,4605,115125
eZrvP,2100-10-25,6129,202257
iflfM,2081-10-15,3193,121334
ylIMC,2101-06-10,4038,92874
VMeqN,2115-09-09,9003,846282
AwOZr,2026-06-28,3222,48330
SiIRG,2113-10-08,8905,489775
KMQJh,2059-08-27,4448,253536
ZkYJi,2109-06-24,2332,128260
QivYi,2066-07-15,7812,281232
jdRdI,2111-01-03,8041,184943
dlRPu,2025-11-10,9438,887172
AEzua,2030-09-27,6336,582912
udeoO,2025-01-03,4214,341334
tIbkH,2053-08-10,4976,79616
jnckU,2103-07-01,3117,28053
UqKHU,2087-09-15,3821,126093
fvvzF,2037-10-26,9598,652664
ubBvJ,2119-11-25,6114,299586
jcBKP,2114-10-28,2133,162108
MZufH,2114-05-31,4512,369984
leBWA,2107-03-21,7991,591334
FZkIh,2060-08-02,5115,342705
QcxGX,2041-08-09,2767,188156
OYDFS,2071-11-21,6911,677278
CWpDO,2045-11-22,4173,75114
yMpVe,2022-12-30,4312,155232
NHPBK,2021-12-28,9907,861909
BTfXS,2070-12-26,9465,227160
GYwgd,2074-10-23,2953,129932
SJHSM,2035-08-13,6954,333792
eaOwZ,2049-08-22,2878,129510
GegCn,2034-06-22,3623,297086
CVdHm,2094-12-27,3240,48600
piDSU,2059-03-08,2156,15092
uHFdq,2024-01-22,7482,725754
VBvsZ,2055-12-03,6051,453825
OaonV,2100-01-06,5037,146073
WxCuC,2120-07-28,3150,103950
lrdmQ,2117-12-22,8080,290880
XDBOn,2077-07-13,2745,104310
zKiCg,2024-05-29,9057,45285
GhWjC,2025-09-25,4793,469714
rLgcW,2077-11-01,3616,227808
Kmhev,2069-08-29,8922,223050
JMnTL,2100-04-02,8471,533673
tygbv,2105-05-16,5185,88145
KSaTN,2112-01-05,3219,106227
kYhLY,2089-08-15,2993,77818
IQpeV,2055-12-12,4196,335680
SSGhM,2021-10-28,7473,224190
qMQqC,2104-11-20,2259,38403
iaKlv,2075-11-24,9560,478000
uTDfX,2120-12-05,6577,572199
EywWq,2063-08-28,3935,141660
YsTui,2049-09-18,9148,859912
KNCJS,2030-03-14,8275,761300
WuKsx,2037-06-28,7815,539235
ANVEy,2021-02-14,5351,535100
UWaYX,2040-12-13,7233,86796
ssYLB,2080-09-25,6148,393472
setOB,2041-01-26,3662,249016
hsrSA,2080-01-20,4030,157170
kqluk,2116-09-08,9875,177750
JYZuR,2056-02-05,8280,422280
STRTS,2110-08-04,2655,262845
qTePA,2093-02-15,5201,317261
mSMBw,2050-05-24,3189,172206
dDwYL,2101-10-22,6434,289530
Xgsru,2025-05-09,3694,18470
ZetEh,2042-04-27,6026,464002
vlvxB,2098-12-23,6753,67530
PGFlN,2072-07-16,8733,52398
hwJkd,2117-08-18,9812,578908
jtVyk,2121-11-29,6699,314853
rbgKb,2114-01-26,8572,351452
DUdIG,2039-12-30,3860,61760
GYZVK,2109-08-19,8003,640240
QliAf,2116-08-18,2112,143616
NlLfn,2076-01-11,7468,268848
tmKjH,2071-09-26,6278,244842
kqimz,2039-11-15,2373,106785
slAfl,2041-09-10,9616,682736
Vahai,2074-06-14,3742,119744
tXPLn,2099-09-08,8424,497016
ePGqv,2070-07-18,3503,206677
zCCRP,2060-04-09,2801,56020
hMOUE,2064-08-11,8368,711280
ntrCa,2116-08-21,7998,463884
GmWQr,2038-11-25,4565,86735
egwMA,2073-07-13,3666,230958
HaEgD,2037-07-17,3923,207919
xdCJc,2086-04-05,3834,249210
okJyN,2109-09-08,5904,590400
ThPsv,2115-03-08,4520,117520
VWPwm,2045-01-09,8298,788310
UdIGN,2072-03-10,3305,168555
rHBoM,2026-08-23,4578,347928
AjNQi,2079-02-18,2733,183111
nHGfU,2085-04-26,2686,174590
vwXuA,2073-07-19,6320,467680
ZJRDH,2046-10-22,3948,90804
KNnBR,2082-10-25,9587,325958
JubAv,2021-11-25,7333,527976
MJXcE,2029-04-01,7214,317416
lzuFZ,2047-04-24,3485,20910
NbkzT,2065-05-26,5043,126075
dbLLF,2066-06-08,2263,67890
CGXWX,2058-07-14,3770,67860
Lnbox,2051-10-25,9875,454250
OOCWw,2056-08-02,6521,573848
oJjpd,2097-12-16,8503,714252
gEHsH,2117-06-15,7235,484745
wzYak,2095-10-03,2227,22270
zgXpN,2036-11-16,4564,177996
oyfDZ,2068-09-28,9884,405244
OKaQl,2082-01-18,9477,634959
rNDTc,2031-08-12,5451,457884
vZRdZ,2023-06-01,8966,251048
PEvtn,2065-03-29,8913,588258
sYwQV,2036-08-26,6752,357856
KBwCt,2043-06-07,4433,79794
mPuGW,2061-11-09,5489,334829
yTBDy,2058-08-11,3129,294126
CueVE,2084-08-17,8284,157396
qkxue,2041-11-29,2589,25890
LYhDl,2091-06-13,4849,324883
gndlW,2113-01-02,2780,219620
Lmlko,2085-04-17,3575,143000
JWBfD,2066-04-08,5799,365337
bIJKs,2062-05-22,7122,484296
wqsBh,2068-03-04,2788,267648
UcLrz,2027-01-18,2984,187992
QOSbc,2095-06-18,5510,192850
sMqHg,2078-04-19,5991,479280
ehiBf,2039-03-24,6517,254163
ddZJd,2120-06-17,2407,84245
CrzOh,2029-08-14,8725,383900
RDaEM,2101-03-07,3045,152250
djmvH,2101-06-26,2388,128952
ndGUZ,2038-11-10,3468,34680
vOfCn,2061-02-27,2815,135120
BTaZB,2114-09-14,6185,129885
Bxwxe,2120-08-09,9549,410607
aaCPZ,2058-03-05,8367,819966
BlIdp,2056-07-30,3443,86075
VBYtQ,2093-01-14,6737,404220
ZpOOw,2065-09-27,9146,155482
fRyHQ,2021-12-01,9801,147015
ttEre,2084-06-01,8415,757350
XfzNT,2101-12-19,9770,400570
KFoSd,2062-08-15,4258,353414
WTDQv,2082-07-17,6101,274545
MkNMD,2084-01-28,3403,153135
KBamU,2057-10-20,7503,412665
xViNc,2058-05-21,7086,531450
gKIyA,2118-05-10,2966,23728
OdkJD,2096-10-17,4792,349816
zxAJF,2083-03-15,3787,265090
Igdvq,2037-10-29,8955,134325
wiIhA,2063-03-30,7222,151662
FnFgI,2081-07-15,4107,353202
wJMYW,2040-03-09,8642,760496
mjplW,2097-04-06,6521,149983
eDTeH,2048-07-29,4042,157638
TIOBi,2112-05-31,9976,728248
xwKsc,2088-05-22,9883,711576
stMiO,2046-09-17,3498,300828
HawXD,2071-03-31,3294,62586
rfDaa,2103-11-28,5170,305030
OXAud,2032-07-11,7972,526152
lglks,2068-10-28,3766,301280
nTacC,2072-12-22,7464,507552
SeDoA,2095-09-30,7401,177624
TGccw,2097-12-24,7698,531162
XBWmR,2119-02-01,3521,77462
gykMD,2112-07-25,8045,329845
wEQqZ,2121-05-31,8753,814029
NyJnU,2098-03-31,9045,596970
DXhHc,2040-12-04,4876,141404
qDvAh,2073-05-20,8927,294591
nUTHk,2107-06-26,4382,184044
acGxm,2117-02-12,9835,835975
shnja,2035-05-02,2527,126350
KFUGw,2094-09-28,7519,383469
UDpYo,2054-06-02,4143,70431
LplpW,2116-06-14,7166,286640
aZUOR,2035-09-19,2209,139167
FWGHn,2099-12-16,4140,111780
LtwFp,2051-11-17,6820,450120
bRHtm,2083-05-09,9587,412241
MkghG,2101-01-09,6102,189162
Ikadb,2106-12-13,9973,259298
HZIVT,2103-04-03,7453,514257
WDVmp,2071-12-11,2163,75705
ozDIX,2046-11-26,6053,405551
qIDXq,2107-10-07,3511,326523
CTQfN,2093-09-25,8377,242933
QgAhx,2048-05-20,2957,230646
slAcJ,2088-08-02,8985,251580
vmrLU,2039-05-27,5547,454854
yTHEh,2111-01-11,4801,393682
lGoVa,2049-02-18,6227,404755
IRJuG,2041-08-08,2562,245952
psBFq,2097-07-05,4955,327030
VbuxQ,2024-06-02,3474,41688
uKndT,2071-10-30,3663,219780
fxCIy,2102-07-29,2593,178917
zGyGG,2064-05-04,2248,132632
uAkbh,2083-12-29,3592,53880
EwABN,2112-10-03,4818,236082
bxvtl,2047-10-07,9479,85311
mqxxj,2100-09-24,3089,200785
tsOJz,2024-01-30,2245,118985
GzhSX,2103-09-06,2302,216388
kvryu,2075-01-03,2997,173826
ZwgUp,2080-10-27,6098,396370
NUeWz,2054-09-21,8146,488760
vKyIK,2049-01-18,6676,287068
AmWQO,2029-06-21,4678,346172
fQyRo,2095-06-07,8863,221575
hjPHN,2097-09-21,2091,66912
POqse,2115-01-20,7569,295191
EVDgI,2037-10-18,7263,631881
IPcfn,2058-04-30,5747,224133
MeMGs,2042-09-26,4723,132244
jAhpX,2083-04-07,8590,154620
uGDff,2035-08-30,9162,192402
gOkdO,2030-04-16,9404,742916
jWIre,2062-10-19,2794,176022
fHpMI,2072-02-20,6916,69160
lVMVN,2064-08-03,7217,382501
GSRWU,2035-06-30,3255,260400
idOvW,2104-04-22,6992,517408
VWqbE,2095-09-01,7383,479895
vLmKV,2044-01-06,5506,187204
aWOOV,2073-10-20,2140,109140
kRrkx,2119-04-08,4611,244383
QkEUL,2069-04-12,3953,71154
uFpQH,2120-03-30,4374,43740
rkxtL,2060-08-12,5256,352152
talwS,2098-05-29,2499,52479
UaAMB,2098-08-30,4179,321783
UAeYW,2066-06-01,7856,597056
eyUEn,2121-10-15,3985,386545
PjnUz,2037-08-20,6249,562410
ODyWO,2051-11-30,5002,265106
VHTBY,2114-05-31,2702,132398
qfuvj,2066-10-06,3093,102069
GWKlk,2038-10-17,8482,805790
uDRja,2098-09-16,8187,352041
xncbm,2073-06-06,6197,86758
QqxEp,2047-10-11,4887,219915
QrNwO,2040-07-12,5021,301260
Sahxf,2072-08-21,3564,71280
oRlni,2119-03-01,5291,391534
pWhCP,2044-04-10,3662,245354
nYIib,2085-03-11,7099,631811
lDLzU,2051-12-26,2671,237719
HSBSH,2069-02-23,2170,84630
Amagt,2064-07-05,8665,675870
eZQuo,2120-08-18,2755,118465
oUUDg,2103-11-02,7440,691920
CbeQK,2065-05-13,7772,124352
ZBfsh,2086-07-23,4796,417252
FvhES,2031-11-03,3135,257070
ldomP,2078-10-13,2900,20300
QnFtv,2106-10-26,6137,466412
eQHIq,2107-01-14,3276,262080
rhihY,2040-02-01,8654,450008
ScgLy,2088-01-13,3959,245458
TxJsD,2079-04-13,8544,452832
XgfTL,2033-10-20,3748,78708
esjbO,2074-03-22,9253,453397
puVXA,2080-08-10,2527,73283
rEUwW,2120-03-04,6498,396378
hAomW,2029-09-08,6059,78767
HtCeM,2079-05-23,7684,668508
AhDNA,2088-10-16,9599,335965
KErsa,2085-07-20,2064,37152
bfbuU,2105-08-27,3667,25669
crBFQ,2048-01-22,5698,193732
mFdLN,2116-11-20,9023,577472
CVBrm,2107-10-14,8870,363670
qDQip,2051-11-23,2317,74144
KUxkt,2052-07-23,5997,437781
qQbgw,2062-10-09,9546,133644
FBeJv,2070-10-10,5563,205831
kJFpB,2041-02-25,7940,333480
glKdt,2099-11-19,7944,293928
Tocnf,2054-05-07,3037,267256
JcCWb,2043-08-13,9653,926688
pXHPq,2063-04-15,6781,461108
iRpPc,2104-10-15,2313,129528
CjhMA,2079-09-15,7672,153440
mwCWY,2025-12-07,3579,318531
BfPZz,2084-01-01,4039,315042
XAFCB,2090-07-24,7952,493024
hQLuY,2095-08-13,7054,677184
bKFVJ,2104-09-17,8376,753840
cCncM,2080-02-01,3987,318960
NmlOX,2048-08-06,6814,258932
Gmust,2076-01-23,9029,216696
Rxykd,2087-06-26,3297,224196
oWaGI,2046-07-12,8512,68096
RsycJ,2109-09-22,6327,556776
RLIcT,2024-01-16,9576,316008
xzYdQ,2048-03-16,7986,519090
vDyzg,2044-06-29,6678,367290
UlCVn,2083-11-27,6974,209220
FzEpU,2106-01-20,3655,124270
yBIot,2057-12-27,2673,256608
iyptw,2030-11-03,9972,827676
xutyH,2059-02-17,5958,452808
yJMiJ,2046-07-25,9895,138530
NDifr,2051-07-13,9677,474173
RLjJn,2104-09-04,3448,48272
ufPuW,2034-12-09,9862,660754
SLgwX,2060-10-10,9283,269207
NAEvs,2081-08-14,4212,143208
eABiL,2112-02-02,3316,248700
fQuLm,2034-02-21,5575,27875
ldnYd,2057-07-11,4916,265464
ltiCp,2111-12-19,9968,747600
HnpRj,2091-07-29,6476,492176
OTaJQ,2068-11-25,8232,757344
ISWmm,2039-06-17,6756,67560
DahmV,2102-02-06,2698,202350
nNdzJ,2084-01-03,4984,134568
blkyR,2068-09-12,7846,39230
WOYco,2061-10-19,4987,64831
pzkIS,2034-02-05,3161,256041
qeYBQ,2039-01-22,7098,397488
voZEK,2114-08-22,4396,109900
rpnBO,2092-06-18,9744,652848
ZVuTI,2080-03-07,9150,100650
BtlKJ,2021-10-20,9228,765924
RbQBt,2066-06-15,5990,95840
mZDVM,2117-10-11,9169,623492
SaNNh,2033-12-03,7872,401472
Ksnvj,2099-02-08,5465,38255
NlpJP,2068-12-22,6180,352260
qDBKc,2105-07-23,2583,188559
ELRhJ,2115-12-23,7551,90612
mZpJm,2075-02-15,7353,316179
Myijg,2047-12-02,8840,176800
HESXi,2101-04-22,3606,97362
zmKuF,2061-12-26,6053,544770
Zhwqx,2113-11-27,8519,281127
mrMBd,2033-05-26,3858,216048
gRnNs,2099-01-28,6609,541938
AEaYi,2043-04-21,6633,278586
auACm,2074-08-10,2414,45866
uxZcL,2093-08-20,8073,40365
LLHRI,2119-12-28,6180,420240
Gfuml,2049-01-18,3115,115255
xpWFE,2067-05-25,8918,749112
hzYwn,2115-01-20,4092,294624
asrDF,2057-03-31,9166,183320
WqXEo,2109-01-12,2068,68244
UzyND,2075-08-13,3911,269859
VfSTP,2120-02-01,9301,446448
KICbe,2044-01-25,9016,793408
arcPj,2032-06-12,4956,153636
xuXJD,2039-03-06,9386,187720
LncVn,2041-11-25,4597,418327
DpLms,2079-08-26,6663,253194
ukbYT,2036-09-30,2826,84780
LUaMu,2115-12-06,8697,339183
HlQhV,2103-12-23,5904,490032
xqytA,2025-08-28,6836,485356
yRrjt,2079-07-08,9758,302498
qnaRz,2119-04-29,8988,647136
bLEdL,2120-11-12,3710,33390
nBWsX,2076-08-27,4501,423094
YEDdv,2108-12-06,8233,601009
Huqaw,2085-04-15,3862,312822
VEMDU,2102-04-17,7597,220313
ScRaF,2022-02-15,7699,246368
IkEWb,2078-10-13,4015,136510
yUAkF,2104-05-17,4447,293502
vmMwF,2038-04-18,3898,116940
CxgDi,2068-08-29,9075,372075
EiFLE,2114-05-17,6049,284303
vebAI,2061-10-14,8420,193660
hjmEW,2072-08-27,4141,335421
XwqDz,2026-08-31,7298,459774
oTQNK,2112-07-30,8536,563376
yfCFT,2035-06-20,5274,242604
sqipH,2056-11-01,2088,179568
vKHum,2029-07-21,6747,256386
GJYlu,2104-11-13,5074,162368
XsQNB,2027-11-22,3243,55131
XyNYW,2030-06-27,7314,124338
KfNPE,2031-03-28,2276,127456
zWLjt,2105-01-17,5543,271607
LBZOO,2075-02-16,7346,426068
jBUyx,2098-10-31,9803,499953
BkcIO,2090-02-25,8648,250792
npohD,2041-06-24,2457,226044
oHlSy,2117-01-28,8957,259753
ORjNJ,2108-01-25,8490,500910
