StoreCode,Date,TotalSales,TotalAmount
Fcoqj,2063-11-21,5949,166572
zxbcV,2120-02-15,9594,556452
aqXjv,2073-10-02,6151,202983
HwABJ,2035-06-16,7002,665190
pwxsm,2031-04-19,4739,56868
AxKjw,2119-04-17,8560,85600
KhQou,2044-07-14,7799,701910
FVLXv,2073-11-06,6804,54432
LzYQM,2114-08-07,3324,66480
eiFNn,2109-10-03,4673,130844
HTneU,2084-09-06,7318,358582
woWTU,2025-05-28,7615,411210
afDKH,2094-07-25,5400,199800
fXnQd,2037-03-20,9456,728112
nDWOq,2055-02-11,9108,500940
mgRkA,2060-10-13,5062,415084
rwALY,2052-01-13,4303,124787
bGjFI,2026-10-18,3075,70725
OjAxV,2060-02-17,2035,34595
pliSK,2102-07-21,7757,636074
dkzSF,2073-07-25,8734,820996
MuwFP,2098-11-12,9044,425068
cfFWu,2023-09-01,2423,96920
xfVbw,2032-09-02,9890,276920
xBRCe,2078-04-10,7679,683431
AiXGp,2097-07-03,3377,246521
COxZZ,2035-10-09,7810,203060
DgDLy,2070-07-09,2598,38970
yqSqM,2098-09-17,3556,17780
KuELV,2041-08-26,9671,435195
LQmGM,2098-09-12,6739,202170
gMrrU,2046-06-14,8151,643929
yYKlJ,2035-06-22,4017,325377
vlExD,2074-11-26,7152,150192
unHPa,2048-03-08,8629,448708
Ijovy,2118-02-07,9933,903903
jPInm,2031-05-07,9785,587100
gkiUJ,2121-07-20,8130,56910
cSwhe,2022-09-28,4345,234630
zKGLk,2084-08-15,8827,167713
HRRep,2082-05-13,7462,97006
cAurE,2067-02-01,9499,427455
YhtWY,2096-05-27,6910,677180
eSItw,2087-10-10,6107,464132
flkSX,2114-10-26,7154,372008
ltOdM,2090-01-10,4405,321565
iwuQa,2071-04-22,8588,583984
KcZRO,2026-03-22,5672,516152
yGEPn,2057-07-22,9415,903840
ZPCiI,2037-09-11,6185,414395
clyey,2077-04-02,3286,147870
ptuHY,2079-05-31,9823,893893
DSLiG,2098-05-03,3021,36252
tkjTV,2076-10-05,4532,231132
jpOue,2113-03-20,3024,196560
gHtBk,2121-05-07,8391,461505
HaQbW,2103-06-03,8229,106977
lPFrF,2097-03-07,8470,719950
zNqnr,2056-11-01,7425,564300
oSLEf,2037-07-07,3074,110664
XOeGK,2074-01-11,8441,109733
MkhmR,2062-05-25,9891,900081
HDFVh,2116-04-03,5640,327120
bZNrv,2096-07-02,2565,53865
qqMRa,2058-01-14,2357,75424
yuPlp,2041-09-22,8451,718335
EgDVY,2038-09-18,8157,171297
oJRnH,2083-11-14,5749,546155
Ulvwf,2060-04-19,5026,125650
Zdkte,2081-07-01,8324,416200
vuCOP,2090-01-03,7336,198072
kLAcH,2031-07-06,2415,28980
XGhbO,2113-02-25,4098,159822
XQaHJ,2116-01-12,4644,236844
xHllz,2063-07-11,5634,439452
XEmIJ,2116-04-27,9995,199900
orpMr,2039-01-21,2596,158356
jyrvB,2050-12-05,9452,689996
DiWdM,2106-02-25,6918,498096
pJbdt,2064-09-09,3634,105386
aQesR,2082-08-01,6676,500700
yaVEF,2088-11-11,7012,371636
NRoJG,2040-06-08,8796,404616
aTfZz,2093-03-17,5335,389455
oWLEE,2117-04-29,5572,83580
yutoT,2075-06-09,5990,569050
dGvdC,2095-09-03,2090,142120
AYYHE,2044-10-28,9251,194271
Pqphe,2045-06-28,4273,192285
VZEKW,2107-08-11,7567,491855
WRVNv,2027-09-08,4895,254540
iHfaD,2033-01-25,3503,332785
alDAd,2116-02-17,4331,346480
flZxQ,2079-03-04,6543,150489
NoAhW,2033-02-22,4939,39512
MRUez,2089-09-28,5910,130020
jqVSB,2042-11-08,6175,395200
aEZLq,2043-01-16,8394,360942
jFHnp,2115-09-13,4845,150195
niuao,2102-10-12,8724,366408
uxoTY,2091-10-30,5348,139048
QfxWo,2056-11-09,9426,509004
AgdDr,2053-05-23,7534,173282
zDqyD,2105-04-04,2694,43104
DQdfx,2087-01-17,8367,133872
GrqPo,2029-08-31,9837,206577
eSTsG,2094-12-12,9253,508915
oqAWv,2115-10-30,5157,36099
TbVIw,2037-12-17,2387,202895
FCIWC,2024-09-27,6968,634088
wAqsT,2065-11-29,8264,115696
UmHsj,2084-12-18,4837,483700
aOMVv,2077-01-10,8038,337596
DgKsH,2090-08-31,3866,42526
XAQvR,2044-03-02,9197,763351
VMttA,2043-10-20,4257,302247
RMmcx,2045-01-07,9229,313786
fGpJo,2111-04-18,3333,29997
gQLfK,2066-09-16,9981,139734
NwOBS,2035-10-29,5498,478326
vpVkm,2053-04-06,7603,577828
BvaxX,2078-05-18,4495,251720
WkQEr,2100-02-13,9281,853852
NEJMD,2110-03-22,8959,62713
iWElQ,2052-08-27,2952,144648
uBeRU,2048-06-12,8788,413036
IGvms,2082-08-11,7154,522242
QtidG,2031-09-15,9964,239136
QAbBt,2097-09-17,6351,469974
GlqCH,2034-08-31,5915,70980
clIpF,2043-09-13,8841,486255
hgYlA,2102-03-29,7384,694096
GXuAF,2099-07-29,8081,533346
aTYKa,2039-03-25,9941,795280
jDKYr,2085-02-20,5365,423835
HpDxV,2074-01-27,5937,184047
yKFQJ,2103-02-18,2563,33319
mYRzy,2094-02-09,9618,201978
YbrVf,2074-01-14,7779,637878
OnxjQ,2092-12-27,9829,98290
TSqRr,2120-06-03,7250,449500
NDtjR,2033-11-14,8940,357600
kPsmd,2058-12-10,3238,307610
GeMWZ,2113-12-18,9111,564882
Dgwbu,2106-08-04,3645,167670
RJOUN,2070-06-18,6293,50344
KOOGk,2031-06-24,5152,72128
etwzA,2115-02-06,3521,116193
gkJwL,2108-03-22,2447,203101
TkCEQ,2026-01-09,2014,142994
mfVba,2053-06-21,7235,267695
iVjoX,2048-10-20,8664,60648
xNjcJ,2114-10-21,4560,118560
GQUGT,2114-08-07,9084,281604
YaHYp,2059-11-16,5639,360896
XPLIp,2113-08-11,3523,130351
KhXqf,2063-09-26,9904,831936
nBQnc,2111-10-31,6197,74364
TbFwW,2106-04-04,4193,293510
kNhde,2047-04-09,7273,247282
dhFID,2100-01-18,9413,131782
EZiaQ,2035-07-06,7093,92209
sLFmF,2083-02-19,8731,759597
toqFu,2022-10-18,3570,321300
PdveO,2089-01-29,6305,630500
BzZTV,2035-07-16,7580,469960
khBfg,2056-06-07,2120,23320
Brbyo,2121-05-03,4392,311832
hxCJQ,2085-01-01,7569,378450
PXenY,2083-05-17,3880,186240
cwtDX,2056-11-12,5772,548340
eUPbR,2051-05-28,2729,196488
WmlnQ,2037-12-26,6623,649054
kOlaN,2102-02-04,9934,427162
yrQct,2054-08-25,3146,242242
WJdpA,2088-11-05,2148,180432
fXWVR,2121-05-17,5170,51700
NMxTB,2058-06-03,3445,20670
pUtri,2074-11-30,9771,224733
wnZIE,2083-08-08,2195,160235
TgYFa,2024-03-07,3241,42133
aNprq,2049-09-28,6963,250668
FLcJk,2071-03-03,6678,173628
DsvRZ,2113-03-01,2483,166361
MUHIO,2084-02-10,7886,220808
PnQku,2026-03-25,6855,253635
auapI,2044-11-05,8397,545805
OgydP,2042-08-17,3793,333784
zFXxM,2088-12-30,3682,349790
zQzLp,2111-09-18,7166,587612
FIAJK,2026-11-05,5940,576180
fhhcY,2088-08-20,5250,225750
zghcv,2094-07-12,8489,203736
KIJls,2026-05-16,7918,680948
wdpvP,2113-11-21,6243,49944
fFXEw,2093-06-19,8148,488880
qYLhG,2024-08-09,3852,215712
VuEHV,2101-10-19,2633,208007
GlgRx,2085-05-13,9902,712944
nvdSW,2022-05-25,9053,190113
kOoCc,2080-01-13,8288,256928
UbVdI,2075-05-05,2174,150006
NssPe,2065-04-16,5785,190905
xFuoR,2030-06-12,8058,668814
DTMgX,2113-04-20,6319,139018
mlJlb,2053-11-09,3838,149682
ymBoG,2030-03-24,9147,91470
IaTIL,2074-06-07,7901,624179
RDRbk,2109-12-16,2029,50725
PEdzJ,2080-02-09,7861,432355
uvYKG,2063-02-06,3337,116795
kaKpY,2069-01-13,4486,237758
SeXAD,2055-12-05,6154,184620
QMmbL,2068-12-18,8953,196966
AGZKo,2047-02-08,9623,827578
TScRb,2063-01-25,2925,222300
KGAMJ,2114-11-13,5087,91566
JViUc,2088-05-04,5778,358236
KAhnw,2091-12-18,2915,157410
xhPHG,2082-04-07,5009,275495
ZSErb,2069-12-30,7008,658752
PuWMA,2066-03-10,5536,160544
IXpTk,2053-02-19,5814,250002
soqBT,2086-01-08,5151,479043
UYTSr,2060-05-07,5933,88995
cfLcc,2120-12-27,5171,165472
LCmQP,2090-10-24,6944,124992
zQebo,2063-04-01,2602,41632
hWvFA,2069-07-24,4630,435220
tqpRp,2065-10-17,4879,29274
hUecU,2088-09-26,8481,788733
wyZhm,2074-07-24,8185,147330
EOVmQ,2098-02-10,2113,95085
wdJWS,2076-08-09,4635,352260
vVlLg,2032-09-09,9768,634920
dvYIP,2105-06-16,3908,304824
EYsXj,2022-03-25,7301,226331
IJRUx,2107-02-20,6013,330715
BQvxj,2107-07-10,6529,306863
MZeaV,2065-04-28,6355,184295
GdwjX,2049-07-20,7375,81125
XzDRI,2030-01-25,8048,700176
SfoCb,2061-05-16,5435,369580
XHZpl,2035-02-06,5777,335066
qhGWw,2046-06-29,7834,94008
EyAMJ,2068-03-28,6139,442008
cOkai,2034-06-30,2367,172791
ErNKN,2101-01-19,4227,422700
LUZXk,2062-03-18,9126,675324
LCbTC,2119-08-17,4148,170068
aFBqj,2120-06-21,4272,162336
LgLtU,2050-12-16,8553,239484
SVJuK,2092-10-25,6260,43820
VgqlC,2054-01-20,4634,55608
lNIwZ,2069-04-26,6661,153203
nrDwj,2099-08-31,2530,232760
mTYLg,2069-01-20,8529,332631
kZqaY,2075-01-12,5324,447216
biUrp,2090-06-07,4448,333600
dySwt,2029-09-07,6792,319224
nXTSo,2068-03-20,3469,329555
NYJYP,2121-05-23,4659,451923
TdqRz,2066-01-31,4505,49555
DLuNM,2034-08-11,4667,410696
iOdxH,2060-11-02,4013,160520
gKrAl,2036-11-15,3156,265104
qjOML,2040-07-17,6405,243390
vzFzF,2049-09-22,3606,133422
IedHV,2042-12-19,2106,155844
eZrvP,2098-09-27,6170,296160
iflfM,2072-03-15,8872,558936
ylIMC,2071-11-18,9243,305019
VMeqN,2107-11-20,2307,193788
AwOZr,2078-07-23,3377,47278
SiIRG,2112-02-11,3122,234150
KMQJh,2035-05-25,7231,180775
ZkYJi,2083-02-03,8935,241245
QivYi,2040-08-24,8854,548948
jdRdI,2079-05-03,4205,172405
dlRPu,2101-11-03,6492,499884
AEzua,2062-03-08,5337,405612
udeoO,2092-09-21,6111,604989
tIbkH,2089-03-25,7532,286216
jnckU,2100-02-12,3513,228345
UqKHU,2099-04-13,8200,492000
fvvzF,2037-04-14,3999,275931
ubBvJ,2087-04-15,5287,259063
jcBKP,2095-02-28,3651,105879
MZufH,2064-12-24,6391,351505
leBWA,2088-06-23,5951,368962
FZkIh,2118-06-07,2444,24440
QcxGX,2051-07-18,6857,582845
OYDFS,2112-09-16,3429,301752
CWpDO,2116-03-01,3902,308258
yMpVe,2027-08-02,8879,364039
NHPBK,2041-05-03,2747,247230
BTfXS,2104-12-01,7924,594300
GYwgd,2081-10-02,6403,589076
SJHSM,2055-05-04,9433,707475
eaOwZ,2119-08-29,6794,149468
GegCn,2032-02-10,6333,170991
CVdHm,2103-09-28,5867,52803
piDSU,2100-09-28,3814,255538
uHFdq,2111-03-15,4190,230450
VBvsZ,2023-01-21,6663,466410
OaonV,2054-08-09,6945,34725
WxCuC,2093-05-05,8100,453600
lrdmQ,2049-10-31,2805,193545
XDBOn,2059-07-13,3512,161552
zKiCg,2031-10-06,9092,809188
GhWjC,2051-12-14,4048,137632
rLgcW,2036-12-19,4764,147684
Kmhev,2027-05-26,5967,369954
JMnTL,2103-07-04,5461,114681
tygbv,2041-06-12,9294,195174
KSaTN,2093-05-10,4236,330408
kYhLY,2055-03-03,3886,217616
IQpeV,2097-03-16,8818,678986
SSGhM,2097-04-11,8519,468545
qMQqC,2082-08-10,5467,60137
iaKlv,2083-06-30,3840,184320
uTDfX,2120-07-31,8635,535370
EywWq,2076-12-21,9171,898758
YsTui,2023-05-16,7492,696756
KNCJS,2038-04-04,6381,574290
WuKsx,2105-02-14,4325,173000
ANVEy,2046-12-25,8682,390690
UWaYX,2052-10-01,8378,343498
ssYLB,2118-01-11,5270,326740
setOB,2105-10-15,3709,333810
hsrSA,2077-01-13,2873,180999
kqluk,2037-09-16,7226,180650
JYZuR,2106-11-02,5924,213264
STRTS,2066-05-02,8446,143582
qTePA,2098-11-21,8680,781200
mSMBw,2120-10-03,6420,44940
dDwYL,2104-06-14,7913,55391
Xgsru,2062-06-02,9301,362739
ZetEh,2038-04-15,3361,336100
vlvxB,2076-10-14,2634,89556
PGFlN,2021-09-08,7773,357558
hwJkd,2115-03-22,8953,537180
jtVyk,2080-05-07,5904,147600
rbgKb,2088-04-22,8431,733497
DUdIG,2076-02-12,2093,54418
GYZVK,2053-01-27,3507,301602
QliAf,2031-01-22,6739,667161
NlLfn,2085-03-08,5983,460691
tmKjH,2029-08-05,4049,259136
kqimz,2116-04-04,5944,451744
slAfl,2091-01-06,2885,147135
Vahai,2081-10-01,6999,447936
tXPLn,2071-01-04,8998,899800
ePGqv,2059-06-07,6123,165321
zCCRP,2066-07-30,7680,660480
hMOUE,2103-05-21,4605,50655
ntrCa,2029-12-11,7008,294336
GmWQr,2055-02-18,8521,562386
egwMA,2046-01-06,8275,827500
HaEgD,2026-03-14,7816,742520
xdCJc,2038-07-05,2553,140415
okJyN,2101-05-31,9746,847902
ThPsv,2097-11-13,3343,183865
VWPwm,2062-11-21,8768,184128
UdIGN,2059-01-24,6301,138622
rHBoM,2023-06-08,5022,95418
AjNQi,2089-01-02,5028,362016
nHGfU,2084-02-23,9768,537240
vwXuA,2034-12-10,2981,53658
ZJRDH,2107-04-21,5337,304209
KNnBR,2105-05-13,6655,612260
JubAv,2029-10-10,2160,75600
MJXcE,2055-11-13,4740,284400
lzuFZ,2030-12-22,3484,139360
NbkzT,2117-01-13,9488,104368
dbLLF,2112-09-23,8429,269728
CGXWX,2098-05-30,5437,538263
Lnbox,2068-05-21,2829,110331
OOCWw,2021-04-01,9314,456386
oJjpd,2036-06-06,4246,246268
gEHsH,2106-08-05,4200,33600
wzYak,2041-05-22,8618,379192
zgXpN,2118-11-21,6966,536382
oyfDZ,2090-04-07,2344,210960
OKaQl,2086-10-17,8634,345360
rNDTc,2082-07-18,6935,214985
vZRdZ,2094-09-16,4845,285855
PEvtn,2113-11-21,3698,306934
sYwQV,2033-12-30,2993,17958
KBwCt,2028-05-01,9072,244944
mPuGW,2068-03-04,7667,720698
yTBDy,2090-09-14,6782,393356
CueVE,2094-11-14,8652,389340
qkxue,2069-02-20,3303,171756
LYhDl,2043-11-29,2989,104615
gndlW,2118-03-21,8552,555880
Lmlko,2113-10-20,9965,239160
JWBfD,2079-06-08,4536,421848
bIJKs,2026-07-22,8899,462748
wqsBh,2113-02-05,5569,61259
UcLrz,2046-10-31,2447,139479
QOSbc,2117-05-28,5364,354024
sMqHg,2033-01-10,4695,375600
ehiBf,2026-02-12,6202,564382
ddZJd,2072-06-17,6975,216225
CrzOh,2057-08-01,9030,81270
RDaEM,2039-08-20,9429,414876
djmvH,2047-02-09,8489,611208
ndGUZ,2048-01-15,3911,301147
vOfCn,2069-12-22,5650,73450
BTaZB,2091-12-06,4331,290177
Bxwxe,2114-09-18,2815,278685
aaCPZ,2026-02-10,8492,220792
BlIdp,2055-10-12,7324,300284
VBYtQ,2046-08-03,9857,818131
ZpOOw,2047-06-30,7713,146547
fRyHQ,2046-06-26,8138,480142
ttEre,2086-01-07,9523,628518
XfzNT,2069-10-26,5777,519930
KFoSd,2090-08-20,6683,340833
WTDQv,2039-09-28,3534,233244
MkNMD,2061-09-26,6351,215934
KBamU,2093-05-06,8545,589605
xViNc,2091-04-11,3926,392600
gKIyA,2111-10-18,3099,49584
OdkJD,2079-05-29,2043,167526
zxAJF,2045-06-25,3125,250000
Igdvq,2114-12-29,3694,84962
wiIhA,2084-10-19,2374,140066
FnFgI,2036-08-28,3536,144976
wJMYW,2094-08-01,9173,697148
mjplW,2047-05-12,2247,141561
eDTeH,2080-03-22,9262,342694
TIOBi,2081-07-17,6423,186267
xwKsc,2106-08-29,5699,307746
stMiO,2031-09-02,8259,412950
HawXD,2057-02-14,3254,169208
rfDaa,2048-02-19,4727,453792
OXAud,2037-05-10,8492,849200
lglks,2072-09-23,2789,217542
nTacC,2101-04-16,8661,233847
SeDoA,2072-02-23,8795,712395
TGccw,2081-12-13,4611,267438
XBWmR,2105-10-07,7888,678368
gykMD,2050-08-30,5579,273371
wEQqZ,2042-10-05,6051,290448
NyJnU,2044-12-15,5581,145106
DXhHc,2051-08-12,3711,92775
qDvAh,2087-05-01,9214,313276
nUTHk,2100-05-24,2206,130154
acGxm,2101-12-14,8761,289113
shnja,2045-07-13,6638,252244
KFUGw,2077-10-09,7268,508760
UDpYo,2080-07-10,7277,640376
LplpW,2071-03-23,8945,98395
aZUOR,2029-05-13,8985,826620
FWGHn,2033-08-19,9206,92060
LtwFp,2074-06-16,7320,36600
bRHtm,2024-11-16,4114,111078
MkghG,2061-02-16,7998,583854
Ikadb,2093-03-11,4020,196980
HZIVT,2116-04-13,4788,359100
WDVmp,2066-08-09,2071,18639
ozDIX,2023-03-19,3743,108547
qIDXq,2050-12-03,4783,478300
CTQfN,2047-07-15,6532,300472
QgAhx,2097-11-17,6310,542660
slAcJ,2034-10-09,4055,44605
vmrLU,2098-03-18,3164,183512
yTHEh,2047-09-30,4746,365442
lGoVa,2084-03-09,2397,206142
IRJuG,2073-02-25,7564,325252
psBFq,2096-01-05,8339,592069
VbuxQ,2077-04-29,4110,279480
uKndT,2053-01-28,7574,621068
fxCIy,2023-01-16,4739,213255
zGyGG,2023-11-22,2972,83216
uAkbh,2027-12-15,6014,384896
EwABN,2118-06-13,5567,61237
bxvtl,2041-07-14,3756,150240
mqxxj,2101-10-22,6633,119394
tsOJz,2063-03-08,6509,149707
GzhSX,2063-06-20,5473,514462
kvryu,2099-07-28,9868,325644
ZwgUp,2036-04-23,2972,127796
NUeWz,2040-03-24,8174,653920
vKyIK,2060-05-25,9849,620487
AmWQO,2067-04-29,5818,564346
fQyRo,2084-03-13,9498,503394
hjPHN,2044-01-07,9021,568323
POqse,2077-08-02,6675,520650
EVDgI,2061-06-25,2700,59400
IPcfn,2057-03-19,8168,40840
MeMGs,2097-02-11,4432,230464
jAhpX,2054-04-30,9516,875472
uGDff,2051-11-12,2610,148770
gOkdO,2036-11-17,6607,151961
jWIre,2036-11-01,3788,113640
fHpMI,2082-08-06,5863,170027
lVMVN,2066-04-08,3943,390357
GSRWU,2045-02-04,4431,345618
idOvW,2092-10-20,3604,255884
VWqbE,2044-11-11,7047,295974
vLmKV,2088-09-20,9349,177631
aWOOV,2029-11-02,6988,125784
kRrkx,2068-10-02,7518,300720
QkEUL,2115-09-24,7191,582471
uFpQH,2021-02-14,9960,249000
rkxtL,2056-03-20,5305,127320
talwS,2068-09-14,4988,319232
UaAMB,2062-08-05,8962,573568
UAeYW,2024-05-25,2446,56258
eyUEn,2088-06-15,2204,176320
PjnUz,2046-08-15,6351,539835
ODyWO,2075-10-22,3432,147576
VHTBY,2058-12-18,8780,649720
qfuvj,2083-12-29,6787,271480
GWKlk,2041-10-22,9654,888168
uDRja,2039-05-09,9821,834785
xncbm,2064-09-03,3378,260106
QqxEp,2050-11-19,5017,471598
QrNwO,2070-06-15,3097,244663
Sahxf,2021-06-19,8314,731632
oRlni,2065-11-29,2207,61796
pWhCP,2064-03-20,4263,289884
nYIib,2047-05-11,9722,738872
lDLzU,2106-11-11,7394,628490
HSBSH,2057-04-11,5649,434973
Amagt,2023-09-15,3908,156320
eZQuo,2086-01-20,5531,226771
oUUDg,2109-03-06,8981,862176
CbeQK,2087-10-16,8055,741060
ZBfsh,2111-05-26,3050,57950
FvhES,2086-04-27,9064,217536
ldomP,2114-01-30,9478,331730
QnFtv,2106-04-07,4280,25680
eQHIq,2069-04-02,7467,112005
rhihY,2022-02-06,3420,95760
ScgLy,2048-04-15,3853,123296
TxJsD,2079-10-19,3250,292500
XgfTL,2049-04-17,3192,82992
esjbO,2035-05-24,2314,41652
puVXA,2081-09-17,6370,44590
rEUwW,2046-08-29,3075,147600
hAomW,2112-10-21,3044,304400
HtCeM,2059-03-15,2723,193333
AhDNA,2058-03-19,7653,719382
KErsa,2078-02-10,6273,464202
bfbuU,2084-06-22,7211,562458
crBFQ,2029-06-08,5362,289548
mFdLN,2034-05-08,5630,315280
CVBrm,2042-03-25,3826,130084
qDQip,2108-04-25,6644,624536
KUxkt,2095-08-02,2066,72310
qQbgw,2109-08-31,4373,183666
FBeJv,2051-10-08,7230,708540
kJFpB,2032-08-02,4420,318240
glKdt,2089-11-19,8221,205525
Tocnf,2032-04-22,9804,313728
JcCWb,2045-05-11,8218,509516
pXHPq,2112-12-20,7119,363069
iRpPc,2047-06-27,4380,131400
CjhMA,2121-05-09,4572,352044
mwCWY,2112-08-25,6116,501512
BfPZz,2066-12-20,7769,458371
XAFCB,2068-03-30,7728,548688
hQLuY,2075-02-18,8255,561340
bKFVJ,2066-11-18,3345,137145
cCncM,2044-06-01,8413,227151
NmlOX,2090-10-08,8826,300084
Gmust,2121-03-16,4251,352833
Rxykd,2115-09-10,7216,649440
oWaGI,2075-07-06,7208,259488
RsycJ,2072-07-31,4097,172074
RLIcT,2101-05-27,4071,403029
xzYdQ,2061-05-14,3619,184569
vDyzg,2091-06-29,2568,89880
UlCVn,2104-06-06,8463,152334
FzEpU,2033-02-20,4392,197640
yBIot,2063-03-25,8876,71008
iyptw,2069-05-31,6435,334620
xutyH,2098-10-12,9924,337416
yJMiJ,2044-05-29,8810,79290
NDifr,2081-05-04,4423,331725
RLjJn,2087-12-09,2080,52000
ufPuW,2048-02-17,3700,244200
SLgwX,2042-06-05,4122,342126
NAEvs,2102-03-29,5121,215082
eABiL,2115-11-01,7498,44988
fQuLm,2092-12-16,9700,727500
ldnYd,2028-12-25,5966,77558
ltiCp,2045-10-15,3645,364500
HnpRj,2096-03-31,2221,86619
OTaJQ,2054-02-28,9972,927396
ISWmm,2105-01-09,5187,62244
DahmV,2092-06-14,6477,233172
nNdzJ,2066-06-01,6141,540408
blkyR,2080-11-25,3716,189516
WOYco,2113-07-16,6083,462308
pzkIS,2072-10-29,3530,338880
qeYBQ,2098-01-03,3099,210732
voZEK,2098-05-19,6356,438564
rpnBO,2092-06-26,3887,34983
ZVuTI,2093-07-30,2864,54416
BtlKJ,2099-09-18,9946,258596
RbQBt,2096-09-26,3932,43252
mZDVM,2087-01-25,8316,790020
SaNNh,2024-05-27,5738,103284
Ksnvj,2090-01-05,6946,548734
NlpJP,2044-07-24,8604,447408
qDBKc,2104-12-04,9865,443925
ELRhJ,2063-06-02,7851,86361
mZpJm,2023-06-30,7698,107772
Myijg,2050-05-09,5733,366912
HESXi,2056-02-22,3502,31518
zmKuF,2085-05-13,9494,522170
Zhwqx,2076-06-10,4288,321600
mrMBd,2104-05-30,2657,50483
gRnNs,2059-01-09,6955,104325
AEaYi,2114-07-13,4531,231081
auACm,2044-01-24,9975,688275
uxZcL,2069-09-02,2526,113670
LLHRI,2048-12-04,7772,746112
Gfuml,2047-08-03,9932,655512
xpWFE,2111-08-30,7589,311149
hzYwn,2120-07-30,3486,282366
asrDF,2080-07-20,4417,371028
WqXEo,2085-12-25,7848,753408
UzyND,2052-01-22,2612,88808
VfSTP,2084-02-25,3306,188442
KICbe,2086-10-30,5493,472398
arcPj,2065-02-01,4350,269700
xuXJD,2050-10-08,9589,690408
LncVn,2037-11-02,5027,326755
DpLms,2114-12-05,2700,59400
ukbYT,2078-10-20,4729,160786
LUaMu,2118-07-03,4598,418418
HlQhV,2055-05-03,5564,333840
xqytA,2077-08-16,4095,122850
yRrjt,2099-09-02,6822,429786
qnaRz,2083-05-04,3562,156728
bLEdL,2091-05-31,6965,696500
nBWsX,2030-07-14,2286,228600
YEDdv,2087-05-20,7847,549290
Huqaw,2052-04-27,2438,75578
VEMDU,2072-09-05,3977,322137
ScRaF,2071-07-27,8553,299355
IkEWb,2098-04-22,7217,223727
yUAkF,2047-04-30,2178,143748
vmMwF,2080-11-17,8724,314064
CxgDi,2104-03-13,6476,485700
EiFLE,2021-03-28,9338,877772
vebAI,2030-09-03,6644,292336
hjmEW,2086-06-17,4737,127899
XwqDz,2081-07-03,5180,227920
oTQNK,2029-06-15,2637,29007
yfCFT,2060-05-25,5369,375830
sqipH,2121-06-28,4288,403072
vKHum,2066-04-12,5319,409563
GJYlu,2061-03-11,4066,146376
XsQNB,2046-09-17,9280,296960
XyNYW,2106-04-16,9512,665840
KfNPE,2097-03-20,3491,115203
zWLjt,2083-11-09,5378,333436
LBZOO,2073-12-03,8049,402450
jBUyx,2021-10-07,6543,104688
BkcIO,2074-02-27,7787,560664
npohD,2041-02-04,2385,212265
oHlSy,2040-12-24,7146,607410
ORjNJ,2120-08-04,5814,40698
nMeRc,2091-10-15,7377,435243
KPZsa,2075-11-13,2116,21160
HjFMY,2045-05-13,5726,263396
ZfISm,2029-07-26,5381,495052
xdQSe,2121-09-26,2108,84320
WZjPt,2030-04-12,4250,348500
uJKMn,2081-10-05,8190,573300
ycZWf,2025-01-12,2664,157176
jzDgS,2062-10-27,3797,277181
ThCjH,2074-03-14,3028,36336
LHQkS,2052-06-11,3119,137236
sEorK,2072-01-14,5077,360467
mlKgn,2026-11-11,2934,146700
wywHO,2060-02-13,3782,200446
YBGmN,2023-10-05,7930,229970
jBTfn,2024-03-15,7982,215514
NxHAX,2115-03-15,5281,84496
BtXrB,2095-12-31,4114,135762
SIGvq,2023-11-16,3029,160537
YUuxM,2021-11-07,5217,57387
lIxwY,2058-05-07,2596,119416
WRTEU,2083-11-13,6193,216755
aYZse,2078-02-10,6674,507224
uGymu,2029-06-01,2471,93898
bdVkY,2065-12-26,9613,57678
xxxdQ,2090-05-26,2964,272688
TEoKF,2121-10-19,4048,117392
TqvHY,2065-12-30,5356,214240
YrCmK,2084-05-06,3913,230867
AyODv,2087-03-13,5169,418689
SLGvg,2104-11-02,5202,31212
xYRIJ,2046-08-04,9618,192360
mQdRc,2094-08-21,5786,572814
PTuRg,2092-12-25,4916,285128
sBYvZ,2024-08-21,2938,23504
obwvs,2022-02-10,5699,404629
FvafL,2050-01-11,3028,30280
Lophj,2109-09-17,5207,390525
kIGjc,2109-09-12,2982,26838
hzhfC,2117-07-17,3379,256804
VcTBw,2107-01-16,6207,422076
SJmMg,2022-08-07,2865,226335
eFaAS,2051-08-17,3330,176490
GAZpr,2112-04-14,5315,42520
RzlSK,2098-07-12,6534,392040
WxaxZ,2116-11-09,7038,408204
VwQUS,2117-02-03,2565,243675
wGTkG,2041-06-07,5396,345344
xhwRj,2057-12-13,8307,282438
SJElI,2037-04-11,7266,574014
KUzqX,2033-12-03,9342,719334
aPylH,2092-04-25,5389,441898
meNtD,2090-01-23,5857,409990
pIQTk,2118-11-04,8457,558162
ExDQm,2095-12-24,7315,36575
bXRMv,2075-07-01,5099,458910
yBnce,2076-08-03,9627,452469
scuvi,2043-04-30,4181,66896
pgqEq,2101-03-04,2371,47420
ytYLT,2097-01-04,4835,227245
LDiYP,2104-11-24,6580,118440
WKkXA,2067-09-20,3324,159552
ABviR,2030-09-20,6676,200280
hJegb,2024-10-23,9886,751336
HKTiq,2115-06-24,9807,666876
OHnow,2054-12-05,2311,16177
FlrAk,2070-09-15,4497,139407
RFgpa,2072-01-01,5684,562716
saQBN,2089-06-21,5571,334260
Jkjcg,2024-04-05,9804,931380
nPQjP,2097-06-26,9596,143940
