StoreCode,Date,TotalSales,TotalAmount
KICbe,2039-05-24,8116,795368
arcPj,2062-03-02,9497,873724
xuXJD,2099-10-14,5453,381710
LncVn,2051-11-19,2443,192997
DpLms,2054-12-16,4301,335478
ukbYT,2046-10-28,3033,127386
LUaMu,2100-11-20,6261,313050
HlQhV,2042-10-29,6182,296736
xqytA,2047-01-14,8076,654156
yRrjt,2101-02-14,4203,378270
qnaRz,2034-06-07,6094,353452
bLEdL,2084-12-08,5478,273900
nBWsX,2053-05-28,9983,199660
YEDdv,2088-04-09,8389,570452
Huqaw,2089-10-24,2379,140361
VEMDU,2071-06-05,7067,388685
ScRaF,2087-06-15,9808,78464
IkEWb,2092-12-23,4259,387569
yUAkF,2098-08-30,9457,425565
vmMwF,2079-07-24,8932,71456
CxgDi,2064-08-03,8096,40480
EiFLE,2039-06-18,9376,571936
vebAI,2108-04-25,9617,548169
hjmEW,2029-08-26,8319,432588
XwqDz,2050-03-28,7618,609440
oTQNK,2024-04-22,4498,35984
yfCFT,2023-08-21,6611,661100
sqipH,2055-08-21,7234,484678
vKHum,2097-11-17,8707,278624
GJYlu,2021-04-20,5496,252816
XsQNB,2050-07-23,4247,152892
XyNYW,2082-10-15,4824,352152
KfNPE,2101-06-04,8463,448539
zWLjt,2102-02-25,6795,278595
LBZOO,2082-01-27,2150,62350
jBUyx,2057-08-31,6262,31310
BkcIO,2083-04-26,4023,309771
npohD,2065-02-03,6885,413100
oHlSy,2023-06-03,6718,658364
ORjNJ,2121-05-14,3818,160356
nMeRc,2104-02-08,6161,418948
KPZsa,2056-12-10,9421,527576
HjFMY,2101-10-10,3038,270382
ZfISm,2048-06-24,6755,222915
xdQSe,2081-11-18,4227,169080
WZjPt,2065-11-03,3249,68229
uJKMn,2102-05-03,3317,258726
ycZWf,2036-12-23,4128,70176
jzDgS,2076-06-10,6528,633216
ThCjH,2110-01-14,9888,860256
LHQkS,2064-06-13,4795,91105
sEorK,2040-02-11,8353,317414
mlKgn,2026-09-11,7631,480753
wywHO,2042-11-20,2784,158688
YBGmN,2082-09-17,6684,340884
jBTfn,2035-09-12,5384,32304
NxHAX,2044-02-23,7252,456876
BtXrB,2107-01-20,9337,560220
SIGvq,2057-02-20,2738,167018
YUuxM,2029-05-04,5051,252550
lIxwY,2098-03-03,6138,349866
WRTEU,2121-02-03,4304,275456
aYZse,2031-09-04,4206,79914
uGymu,2078-07-05,6711,221463
bdVkY,2039-03-23,2458,152396
xxxdQ,2088-03-16,4604,124308
TEoKF,2076-09-11,6361,426187
TqvHY,2058-07-17,4505,369410
YrCmK,2046-10-24,5288,454768
AyODv,2118-08-12,5245,461560
SLGvg,2088-07-09,4879,229313
xYRIJ,2060-08-21,2321,18568
mQdRc,2041-04-28,4524,36192
PTuRg,2120-11-27,5854,292700
sBYvZ,2107-03-26,7745,464700
obwvs,2052-07-07,5883,147075
FvafL,2054-09-15,5521,353344
Lophj,2115-02-05,5576,451656
kIGjc,2050-11-27,7419,37095
hzhfC,2059-01-13,2814,208236
VcTBw,2094-05-08,8116,284060
SJmMg,2089-07-17,3811,148629
eFaAS,2089-03-09,7852,400452
GAZpr,2064-08-09,3490,310610
RzlSK,2121-12-04,3190,114840
WxaxZ,2076-03-23,3956,344172
VwQUS,2050-10-01,4204,63060
wGTkG,2063-07-10,4679,102938
xhwRj,2085-08-21,8902,133530
SJElI,2071-02-08,2620,251520
KUzqX,2100-06-29,4055,218970
aPylH,2047-10-16,6567,374319
meNtD,2056-08-03,7983,391167
pIQTk,2074-07-25,4808,264440
ExDQm,2113-05-23,3279,239367
bXRMv,2084-09-28,2102,176568
yBnce,2085-08-31,8151,163020
scuvi,2050-01-06,4212,33696
pgqEq,2117-01-05,7061,501331
ytYLT,2041-12-21,5533,160457
LDiYP,2085-09-20,7517,736666
WKkXA,2059-02-20,3786,151440
ABviR,2038-08-31,4158,79002
hJegb,2082-12-11,9127,182540
HKTiq,2095-04-01,9633,799539
OHnow,2053-10-10,3297,326403
FlrAk,2021-10-19,5892,341736
RFgpa,2096-08-05,2446,158990
saQBN,2060-06-12,2818,36634
Jkjcg,2071-05-04,9171,183420
nPQjP,2047-03-01,6069,133518
NdXau,2060-04-20,5071,466532
eNHsM,2059-12-24,7712,347040
ntjoe,2041-03-29,6710,503250
uJhPn,2098-11-14,3640,283920
AXiBL,2067-02-27,5483,257701
CqZhn,2039-05-27,4847,402301
CYcPN,2105-05-09,3862,351442
DpXrY,2034-01-07,4008,104208
JZmGM,2035-10-31,7380,236160
NAqcA,2109-07-08,8924,401580
lTPEo,2116-01-17,6380,408320
sTXYe,2063-04-15,8926,839044
gsXOr,2096-09-12,6238,224568
YRwUE,2052-11-05,5390,458150
RHAuO,2057-11-10,4804,115296
INYMj,2028-06-05,2851,173911
qNgVE,2021-06-26,8905,222625
bPUCM,2032-02-02,8489,551785
NyHOc,2091-03-07,5794,266524
pwnlB,2052-08-15,3240,324000
jcBdh,2076-09-22,9318,83862
byOjC,2084-01-31,5924,302124
AaqJK,2023-09-10,7640,404920
tzcPa,2067-04-28,7767,108738
Hkqpu,2046-10-04,5587,446960
Iizvd,2022-11-16,8638,846524
RDqil,2116-12-26,4436,190748
uHVWC,2096-01-18,3728,324336
RJhmE,2113-11-25,4460,272060
XvqqP,2029-01-11,9332,793220
xWhJf,2039-12-25,2725,207100
yGLBj,2104-01-11,8153,693005
dNYXo,2097-01-28,6151,92265
synBh,2087-02-19,3221,93409
hgXTv,2107-04-25,3341,116935
QscgK,2109-09-25,6109,610900
uDZNS,2060-12-29,3977,266459
gYdPd,2085-01-10,5682,375012
swMcN,2103-08-19,9652,752856
huOCi,2092-06-23,7983,502929
XKpkB,2030-02-06,8014,240420
IQIoQ,2027-01-10,7014,98196
Pqibt,2074-11-01,4943,326238
QLYru,2089-09-23,2190,102930
prNjp,2087-07-21,7333,205324
ywDgw,2043-04-12,5112,337392
EOuGi,2068-04-30,6865,466820
qGCvQ,2091-07-15,8370,410130
IwMFG,2111-11-06,2644,171860
RNCWl,2034-02-11,4625,46250
iufYB,2026-09-30,7685,268975
anlBU,2117-02-09,3609,101052
SPPBt,2093-12-15,9558,114696
uDaMI,2050-11-13,4307,219657
abUtW,2083-12-19,7038,351900
bceYY,2044-02-23,2282,162022
yIpfP,2061-12-05,7419,675129
iapZh,2052-04-19,7016,652488
xqxiX,2076-07-07,3296,65920
GpVwe,2070-01-25,7728,355488
TfCjo,2088-06-15,2243,123365
uSIuL,2058-11-25,6928,672016
DKhMG,2074-11-09,6048,477792
UMzIr,2105-02-26,4852,72780
JEcPe,2067-06-03,4278,85560
dHOWb,2081-01-18,9303,660513
MTtET,2103-03-01,9185,799095
cDvSm,2064-02-17,5438,337156
YqlzQ,2062-07-25,3864,328440
TIIHZ,2030-06-17,2268,88452
tQEig,2063-11-11,5308,84928
zEpHg,2101-12-31,7310,255850
EJFNk,2098-09-28,3874,313794
AvbxV,2095-10-10,5515,319870
HpTWl,2035-02-27,2368,97088
QCjmN,2088-07-17,5160,46440
tzeZO,2057-09-19,6578,552552
Kwcjp,2074-10-22,2572,138888
pcROx,2026-11-08,4720,207680
gAMtd,2049-10-07,2018,58522
VjKsx,2034-02-14,6741,572985
svunt,2038-04-12,8961,761685
YuwRT,2091-04-06,6634,285262
hPeiL,2028-01-10,5041,478895
uadTG,2071-01-03,8315,532160
CcTQy,2061-08-30,9886,286694
MfVCP,2050-02-01,4038,137292
gfSXb,2061-03-11,2717,165737
GPemI,2097-12-19,8594,507046
LohWj,2106-04-26,2138,17104
AlHDZ,2038-12-15,6263,507303
rykeP,2065-11-07,3986,19930
hAfge,2067-06-29,3323,259194
HMraQ,2083-11-15,9981,928233
eRGZG,2060-12-04,8847,185787
BzeNi,2102-12-31,5515,457745
dnagi,2030-06-23,8994,746502
JIrDE,2120-02-26,9289,557340
hYddv,2070-08-04,5571,250695
NvIxY,2094-03-14,2003,126189
geUiu,2039-05-17,8752,463856
vFTOt,2052-05-07,6507,182196
rLEAw,2046-09-21,9827,648582
jTOEa,2079-05-01,3817,91608
UufKk,2077-07-19,5646,231486
NaMdF,2056-02-19,6616,430040
vGgMR,2072-04-01,9367,861764
pqzjt,2026-12-16,4051,392947
qoWVi,2025-09-21,7418,541514
EzcZR,2064-06-02,6971,327637
XdLFb,2050-05-19,5830,583000
WqIEX,2035-07-11,6239,199648
KsXVw,2073-12-01,9406,724262
pQOhV,2112-07-24,3598,151116
sQwdy,2037-10-28,2140,154080
jaMrl,2070-03-02,5615,308825
GRjmN,2084-08-01,3898,191002
emfQE,2109-06-05,8579,566214
wRGlS,2025-10-27,3997,123907
YxXHJ,2089-08-25,8280,678960
JHBjS,2027-02-18,6359,591387
vyoFP,2113-07-21,9350,205700
cIism,2085-05-03,3470,249840
OSbey,2032-05-21,4242,207858
RLQox,2104-09-19,4717,75472
DLXXM,2041-08-15,3281,328100
oFMyv,2113-05-01,3977,27839
FMBqm,2039-01-05,5953,440522
RNPtE,2067-10-09,8257,487163
zpakt,2039-06-27,2525,166650
NLIXr,2050-11-21,8835,865830
LWokn,2061-04-08,6502,91028
mEnMN,2074-02-20,2207,44140
jikCb,2029-02-02,3216,260496
hMhBO,2045-01-15,8364,802944
iPoPi,2046-10-17,9036,406620
dqwSi,2028-04-13,7445,81895
fQpRI,2100-06-05,7488,351936
PqbsG,2051-07-29,8837,353480
DTWMq,2099-05-16,2641,132050
gwbWS,2072-12-05,8545,213625
yaSLi,2059-10-30,6253,406445
NSXnP,2025-09-19,6291,333423
btuqq,2030-12-05,9922,972356
rGKjc,2047-02-17,9754,741304
AMajW,2040-05-18,5588,206756
zmeiH,2067-06-11,3057,152850
UodQV,2076-07-25,3984,322704
kFoXg,2061-05-20,8184,581064
aVuXr,2100-01-07,7598,319116
uCgMd,2070-09-13,5918,585882
hRuRL,2108-08-22,7906,608762
tBSGm,2066-10-13,8429,370876
QJNYu,2026-08-31,8010,344430
NUyOZ,2054-07-25,5265,63180
qSebG,2080-04-30,2539,159957
HXgiL,2078-05-22,4846,33922
dziKG,2117-01-10,4090,139060
xjIiO,2037-05-20,2433,43794
rpbLk,2071-10-29,9857,542135
DZcGC,2074-06-24,7604,182496
CRFfQ,2083-06-29,8665,103980
OiMKI,2064-04-03,5433,168423
BTAjc,2109-10-19,2508,95304
XXAjT,2062-08-03,8359,426309
IsNDn,2061-03-07,7189,647010
QaUMN,2050-07-25,2463,100983
wurcK,2105-09-02,5302,275704
kpmEp,2100-12-19,8571,565686
iyUdi,2070-05-13,4990,164670
TUqOz,2093-08-19,6395,409280
TQhEH,2100-06-01,6416,423456
vNjvh,2062-03-17,7471,141949
nCpCR,2085-05-30,4988,334196
OisEW,2086-07-10,4822,414692
rzWpv,2039-03-13,9424,923552
raUeR,2060-08-07,5677,488222
Nmidn,2090-01-07,8216,377936
TFkna,2025-05-12,4193,180299
fwNoW,2064-03-16,7976,207376
Pfnjx,2118-07-18,5917,165676
gnIxY,2075-08-28,5325,404700
eQsqH,2077-02-08,7885,86735
ekYdJ,2024-08-09,8046,80460
UqncH,2043-11-29,7473,687516
bHvQY,2040-01-19,7035,590940
ooFMl,2068-04-10,4844,33908
BHMMR,2102-02-28,6945,312525
iNHre,2039-01-02,6044,169232
vneIJ,2119-04-01,9645,665505
LtozY,2032-01-23,8854,478116
rDduE,2121-09-02,5438,119636
yfBSp,2061-10-20,5124,245952
hlorh,2111-03-24,4422,168036
hFHEe,2035-07-24,5388,145476
ueVpT,2061-11-28,7128,92664
kARRM,2057-11-01,8967,780129
HeRgG,2029-02-22,2574,159588
KtVeF,2087-05-22,6819,490968
TYMCc,2102-11-04,5217,119991
rPlyx,2077-05-27,2426,191654
RwoJX,2036-01-25,5454,452682
RnfWE,2066-04-09,9626,86634
dLNJC,2021-06-09,9890,237360
wRVSD,2040-02-20,4467,343959
naVXO,2022-04-13,8216,410800
Vhrir,2021-09-20,8778,790020
xnqgV,2074-12-17,8772,561408
UAlSz,2102-09-10,9450,274050
soSos,2111-08-08,4680,393120
pBadJ,2082-06-01,2412,147132
DiAjh,2121-07-01,4306,116262
MGHhA,2059-04-13,8979,62853
rWKmx,2041-02-22,3507,273546
JuHHk,2116-02-13,2095,58660
gosJF,2111-08-25,7482,598560
wEXNf,2100-06-03,7663,91956
erENa,2059-08-06,3879,174555
KIYze,2093-02-19,6034,265496
ZITXO,2033-09-30,5990,197670
ukwKz,2072-09-11,4214,37926
fROpz,2028-09-03,9862,562134
SOpJC,2115-01-29,7425,594000
dEUJN,2021-07-03,4483,49313
SIymk,2102-01-04,5540,542920
dGlTK,2022-01-24,8614,284262
rKzml,2051-12-24,8958,286656
lbbAI,2119-12-12,9950,557200
DJjpR,2110-04-23,9720,583200
hejzM,2059-06-01,7868,590100
oZZEy,2025-05-13,8386,737968
HytDf,2024-11-23,9787,489350
ImKgR,2066-04-08,7424,497408
bzqhj,2051-03-30,7938,476280
JtNFm,2024-02-07,4135,186075
gIBGn,2021-01-04,7193,338071
BYHfs,2055-12-18,3070,15350
jSYfC,2065-05-08,3487,52305
XfDRz,2097-10-10,4786,205798
wuyow,2110-09-03,6579,546057
GhoWI,2118-08-08,9118,209714
LWALp,2068-04-29,2090,148390
kImZj,2021-10-28,4074,195552
xUZHW,2076-04-28,3348,194184
XHXCu,2035-04-14,9252,203544
LrRYP,2067-08-31,2911,58220
ZTCzx,2089-12-02,6621,476712
GaflA,2108-03-13,7211,108165
xXQVx,2022-10-16,8068,701916
yoPMM,2101-08-16,5769,28845
fnifp,2114-08-16,6632,517296
UBiHD,2089-11-13,5715,337185
pHkIy,2027-09-08,8699,408853
hAamr,2072-07-29,6829,191212
NGGPn,2027-07-06,7288,204064
PieYt,2022-11-02,4156,166240
BBviV,2022-01-17,6706,502950
WGIMR,2068-07-27,8221,279514
Fcoqj,2102-03-24,6954,549366
zxbcV,2105-12-09,9084,145344
aqXjv,2063-06-04,2549,183528
HwABJ,2067-02-26,6353,108001
pwxsm,2040-03-27,3648,178752
AxKjw,2121-05-29,2647,108527
KhQou,2085-03-26,9956,537624
FVLXv,2033-04-17,5471,300905
LzYQM,2091-12-11,8910,240570
eiFNn,2059-08-31,9519,323646
HTneU,2074-02-24,8995,701610
woWTU,2060-11-20,7626,533820
afDKH,2118-07-21,3244,207616
fXnQd,2077-01-30,2601,41616
nDWOq,2115-05-09,8917,597439
mgRkA,2079-03-26,6391,63910
rwALY,2082-06-08,3428,274240
bGjFI,2088-07-02,9162,54972
OjAxV,2093-10-14,5409,319131
pliSK,2082-02-19,2047,124867
dkzSF,2073-11-30,3421,205260
MuwFP,2053-12-15,8958,340404
cfFWu,2032-11-17,7274,327330
xfVbw,2093-11-11,8433,767403
xBRCe,2074-11-01,4928,147840
AiXGp,2076-11-18,5987,251454
COxZZ,2026-04-04,9273,111276
DgDLy,2037-08-27,6015,469170
yqSqM,2058-05-10,9273,343101
KuELV,2096-12-25,4800,187200
LQmGM,2076-01-31,8935,455685
gMrrU,2032-01-07,6839,47873
yYKlJ,2092-10-03,8779,860342
vlExD,2105-11-11,5851,351060
unHPa,2113-10-27,3892,288008
Ijovy,2094-04-06,2384,92976
jPInm,2094-09-12,2403,177822
gkiUJ,2028-09-08,5731,355322
cSwhe,2028-01-02,9588,517752
zKGLk,2120-06-18,7400,562400
HRRep,2116-12-21,4822,289320
cAurE,2029-06-21,2594,46692
YhtWY,2025-10-14,2283,175791
eSItw,2028-02-06,5924,367288
flkSX,2120-09-15,5936,581728
ltOdM,2101-03-03,8680,868000
iwuQa,2083-08-09,7824,610272
KcZRO,2039-12-16,7032,499272
yGEPn,2120-03-23,4192,360512
ZPCiI,2077-02-16,4779,377541
clyey,2074-11-17,7976,199400
ptuHY,2119-05-04,5432,467152
DSLiG,2090-08-23,6411,576990
tkjTV,2074-06-08,4463,107112
jpOue,2023-09-20,5000,155000
gHtBk,2046-11-27,3415,280030
HaQbW,2039-01-11,4855,291300
lPFrF,2116-04-13,9297,46485
zNqnr,2050-05-28,8581,643575
oSLEf,2026-07-27,9280,760960
XOeGK,2039-11-23,5564,178048
MkhmR,2023-02-04,9499,588938
HDFVh,2081-07-15,7574,643790
bZNrv,2108-11-06,5358,150024
qqMRa,2027-02-10,2069,157244
yuPlp,2050-03-11,4513,72208
EgDVY,2087-04-05,3897,358524
oJRnH,2042-10-04,6953,125154
Ulvwf,2056-07-13,9733,642378
Zdkte,2046-05-14,6142,534354
vuCOP,2061-12-02,6263,306887
kLAcH,2052-02-19,2435,94965
XGhbO,2068-06-21,9823,943008
XQaHJ,2040-07-12,5625,331875
xHllz,2088-04-27,6129,42903
XEmIJ,2068-09-27,9527,714525
orpMr,2021-04-19,2035,193325
jyrvB,2026-03-15,4827,448911
DiWdM,2048-09-26,8086,468988
pJbdt,2061-11-29,3907,246141
aQesR,2043-07-20,6719,638305
yaVEF,2092-02-14,5927,426744
NRoJG,2062-11-07,3107,310700
aTfZz,2084-06-13,5700,370500
oWLEE,2112-06-16,6452,167752
yutoT,2060-03-16,5079,325056
dGvdC,2039-07-26,5393,539300
AYYHE,2065-09-17,7743,356178
Pqphe,2071-11-12,7940,150860
VZEKW,2099-06-28,9073,807497
WRVNv,2107-09-06,4261,259921
iHfaD,2051-03-29,7440,677040
alDAd,2117-09-12,8691,356331
flZxQ,2057-09-04,9101,209323
NoAhW,2097-03-03,7717,455303
MRUez,2066-08-06,4946,341274
jqVSB,2068-08-18,9995,559720
aEZLq,2057-05-06,7934,650588
jFHnp,2038-03-22,5288,507648
niuao,2094-12-03,8627,146659
uxoTY,2027-09-10,6465,633570
QfxWo,2075-01-18,2271,213474
AgdDr,2070-03-24,6914,518550
zDqyD,2023-02-17,7260,500940
DQdfx,2105-02-22,4281,34248
GrqPo,2028-11-12,8043,128688
eSTsG,2093-05-12,5531,176992
oqAWv,2078-06-08,3300,19800
TbVIw,2039-08-14,2500,220000
FCIWC,2053-06-27,8714,592552
wAqsT,2060-11-16,7682,184368
UmHsj,2076-11-24,3065,107275
aOMVv,2048-01-25,2527,35378
DgKsH,2047-04-29,9448,774736
XAQvR,2046-11-30,2751,247590
VMttA,2116-10-15,5986,179580
RMmcx,2121-04-04,4648,213808
fGpJo,2072-11-02,8473,482961
gQLfK,2121-11-17,2549,140195
NwOBS,2071-07-09,8503,382635
vpVkm,2104-09-26,4652,344248
BvaxX,2029-06-02,2468,91316
WkQEr,2113-07-02,7420,148400
NEJMD,2076-12-17,6115,452510
iWElQ,2110-04-16,9948,865476
uBeRU,2096-08-21,8063,137071
IGvms,2110-03-16,3487,122045
QtidG,2072-07-08,8177,400673
QAbBt,2088-07-26,2416,86976
GlqCH,2059-06-11,7292,328140
clIpF,2022-12-07,7670,644280
hgYlA,2065-07-01,4883,351576
GXuAF,2107-09-30,5718,137232
aTYKa,2078-10-15,6251,412566
jDKYr,2120-01-07,5909,189088
HpDxV,2120-01-03,9147,603702
yKFQJ,2103-03-17,9874,691180
mYRzy,2069-04-17,3342,243966
YbrVf,2064-01-14,2632,239512
OnxjQ,2081-01-08,8878,497168
TSqRr,2031-05-21,9531,848259
NDtjR,2098-09-12,2450,203350
kPsmd,2070-08-19,6243,524412
GeMWZ,2050-12-04,5489,43912
Dgwbu,2035-01-30,7281,720819
RJOUN,2072-05-26,3430,75460
KOOGk,2087-05-23,3943,350927
etwzA,2105-08-14,7082,63738
gkJwL,2021-05-27,9367,824296
TkCEQ,2042-01-19,2654,95544
mfVba,2114-04-16,2450,208250
iVjoX,2102-09-22,9691,271348
xNjcJ,2025-06-07,8195,516285
GQUGT,2112-01-25,2557,48583
YaHYp,2066-11-01,9840,246000
XPLIp,2092-12-23,5350,246100
KhXqf,2031-04-10,9287,872978
nBQnc,2120-12-01,3097,284924
TbFwW,2027-11-18,3880,244440
kNhde,2110-12-29,3589,136382
dhFID,2118-04-18,4613,78421
EZiaQ,2099-07-28,9428,678816
sLFmF,2058-02-27,2953,191945
toqFu,2065-08-13,6905,317630
PdveO,2064-09-14,9595,374205
BzZTV,2093-01-14,7404,88848
khBfg,2058-08-28,8887,853152
Brbyo,2040-03-19,4306,202382
hxCJQ,2035-02-10,8473,643948
PXenY,2081-01-25,5656,492072
cwtDX,2083-02-01,5993,581321
eUPbR,2117-03-27,6537,58833
WmlnQ,2086-10-07,7764,442548
kOlaN,2065-06-19,8208,787968
yrQct,2044-06-28,2188,190356
WJdpA,2074-09-05,2825,169500
fXWVR,2062-10-13,3829,371413
NMxTB,2022-11-05,6513,514527
pUtri,2118-10-05,3963,328929
wnZIE,2070-01-23,8472,754008
TgYFa,2065-10-10,5669,277781
aNprq,2064-02-05,3983,318640
FLcJk,2061-02-13,3995,43945
DsvRZ,2099-04-22,4832,299584
MUHIO,2121-08-31,5273,163463
PnQku,2073-12-04,4661,74576
auapI,2035-10-21,8305,323895
OgydP,2073-06-17,9982,598920
zFXxM,2074-09-28,2094,146580
zQzLp,2083-01-29,4428,274536
FIAJK,2032-08-06,6823,40938
fhhcY,2022-05-23,5656,469448
zghcv,2041-09-12,9116,847788
KIJls,2054-10-17,8044,514816
wdpvP,2073-02-20,4776,267456
fFXEw,2089-09-16,3770,52780
qYLhG,2101-09-08,5099,173366
VuEHV,2051-06-06,9285,510675
GlgRx,2049-08-05,3117,252477
nvdSW,2093-05-08,2770,180050
kOoCc,2040-06-09,5468,339016
UbVdI,2090-11-14,5009,405729
NssPe,2026-02-06,5462,491580
xFuoR,2072-11-13,9555,353535
DTMgX,2044-10-25,8125,56875
mlJlb,2097-01-07,6418,51344
ymBoG,2085-07-24,4180,246620
IaTIL,2037-07-26,6059,448366
RDRbk,2093-07-16,2890,75140
PEdzJ,2053-12-10,6923,117691
uvYKG,2110-04-19,4658,102476
kaKpY,2094-10-22,8404,117656
SeXAD,2092-06-08,9001,477053
QMmbL,2036-10-29,8871,505647
AGZKo,2055-09-03,8310,490290
TScRb,2115-02-14,7219,476454
KGAMJ,2068-07-02,3535,63630
JViUc,2096-06-06,9465,672015
KAhnw,2111-10-11,9617,461616
xhPHG,2110-07-21,7450,327800
ZSErb,2115-04-22,9721,806843
PuWMA,2115-04-28,4598,151734
IXpTk,2119-03-31,7271,101794
soqBT,2097-11-11,7439,617437
UYTSr,2047-10-23,3359,238489
cfLcc,2021-02-12,2527,192052
LCmQP,2069-04-24,3051,280692
zQebo,2055-11-11,8078,573538
hWvFA,2083-07-04,6082,133804
tqpRp,2110-10-26,8901,453951
hUecU,2054-06-26,8271,314298
wyZhm,2090-05-21,8616,706512
EOVmQ,2097-09-09,7749,255717
wdJWS,2115-02-18,8433,126495
vVlLg,2071-03-23,8720,741200
dvYIP,2057-02-28,6135,159510
EYsXj,2064-01-19,4448,151232
IJRUx,2090-12-23,6785,128915
BQvxj,2103-10-31,2535,63375
MZeaV,2058-02-28,4956,193284
GdwjX,2048-06-19,3020,166100
XzDRI,2067-09-25,4003,376282
SfoCb,2113-03-19,7081,127458
XHZpl,2089-02-05,9247,64729
qhGWw,2063-06-19,8771,78939
EyAMJ,2039-05-19,9856,601216
cOkai,2112-05-30,4674,271092
ErNKN,2040-01-03,8856,230256
LUZXk,2100-04-24,4307,38763
LCbTC,2085-10-05,5683,125026
aFBqj,2041-01-11,8146,578366
LgLtU,2075-09-19,3634,69046
SVJuK,2116-08-10,5080,381000
VgqlC,2102-06-20,9205,911295
lNIwZ,2064-01-17,8971,197362
nrDwj,2065-06-01,5475,65700
mTYLg,2021-07-25,6848,157504
kZqaY,2068-08-31,2595,158295
biUrp,2121-07-01,8063,241890
dySwt,2048-02-18,2059,177074
nXTSo,2101-02-22,2150,25800
NYJYP,2061-11-28,6869,611341
TdqRz,2092-11-13,4917,329439
DLuNM,2112-01-06,2268,38556
iOdxH,2048-06-05,9290,817520
gKrAl,2092-08-20,5955,434715
qjOML,2070-09-18,5512,435448
vzFzF,2058-02-23,8365,803040
IedHV,2101-03-11,8719,43595
eZrvP,2119-12-02,8474,203376
iflfM,2065-07-02,5256,78840
ylIMC,2108-11-06,8875,497000
VMeqN,2056-09-15,6417,378603
AwOZr,2121-10-11,3112,71576
SiIRG,2091-08-06,2336,130816
KMQJh,2080-01-26,3670,223870
ZkYJi,2107-10-09,4796,33572
QivYi,2035-11-17,7546,641410
jdRdI,2035-11-14,3383,71043
dlRPu,2100-01-24,5380,26900
AEzua,2109-01-14,8051,531366
udeoO,2072-06-10,6798,305910
tIbkH,2033-04-04,2415,200445
jnckU,2087-02-13,6571,170846
UqKHU,2109-05-09,7458,723426
fvvzF,2065-12-28,2130,159750
ubBvJ,2099-08-20,7979,335118
jcBKP,2051-03-22,7243,383879
MZufH,2088-10-09,3175,187325
leBWA,2108-01-14,6258,594510
FZkIh,2061-01-08,7306,102284
QcxGX,2056-02-21,3525,190350
OYDFS,2094-08-09,5553,133272
CWpDO,2079-07-22,8773,403558
yMpVe,2045-11-14,9577,105347
NHPBK,2084-08-18,4852,111596
BTfXS,2093-01-14,4634,129752
GYwgd,2061-10-19,7856,400656
SJHSM,2065-01-03,9335,158695
eaOwZ,2043-11-21,3910,93840
GegCn,2043-04-06,9285,789225
CVdHm,2095-10-27,3469,270582
piDSU,2027-08-20,2699,202425
uHFdq,2102-05-09,3240,93960
VBvsZ,2041-08-06,8417,42085
OaonV,2021-09-24,5170,305030
WxCuC,2041-11-03,4752,318384
lrdmQ,2033-06-24,2655,220365
XDBOn,2071-08-29,6532,372324
zKiCg,2043-09-03,4901,333268
GhWjC,2035-07-14,6630,324870
rLgcW,2098-01-14,6011,450825
Kmhev,2060-11-05,3330,53280
JMnTL,2034-04-06,3410,252340
tygbv,2110-09-19,4389,149226
KSaTN,2118-02-01,3750,303750
kYhLY,2072-12-29,7923,792300
IQpeV,2021-08-20,4968,178848
SSGhM,2088-03-10,6929,117793
qMQqC,2074-01-16,6001,60010
iaKlv,2103-06-11,8762,832390
uTDfX,2036-04-28,3162,60078
EywWq,2078-10-29,7892,733956
YsTui,2033-05-19,3437,333389
KNCJS,2041-10-08,2568,41088
WuKsx,2065-11-10,4042,335486
ANVEy,2083-08-31,3439,254486
UWaYX,2079-07-13,8838,592146
ssYLB,2111-08-04,8144,195456
setOB,2089-11-02,6322,75864
hsrSA,2077-01-27,2939,252754
kqluk,2063-01-10,2377,237700
JYZuR,2035-11-23,6667,613364
STRTS,2025-03-27,3641,58256
qTePA,2112-02-18,2992,101728
mSMBw,2021-06-15,9209,497286
dDwYL,2074-09-29,8673,294882
Xgsru,2030-01-27,8979,835047
ZetEh,2027-09-24,2601,91035
vlvxB,2024-02-02,2029,176523
PGFlN,2104-02-13,2783,166980
hwJkd,2120-05-14,4374,231822
jtVyk,2070-07-27,9091,127274
rbgKb,2041-08-26,4476,223800
DUdIG,2117-09-04,6063,557796
GYZVK,2088-02-06,2709,70434
QliAf,2060-12-23,6063,375906
NlLfn,2074-06-12,2704,21632
tmKjH,2093-04-10,4583,288729
kqimz,2116-06-05,5182,285010
slAfl,2064-03-08,3825,22950
Vahai,2055-06-17,7184,639376
tXPLn,2049-02-07,2205,70560
ePGqv,2065-12-05,5478,482064
zCCRP,2121-02-27,2507,95266
hMOUE,2039-06-02,3204,92916
ntrCa,2082-12-08,5318,79770
GmWQr,2061-07-31,4423,256534
egwMA,2022-06-30,8636,673608
HaEgD,2084-04-17,8875,594625
xdCJc,2070-01-20,9975,678300
okJyN,2092-02-07,4284,252756
ThPsv,2115-06-09,8882,524038
VWPwm,2084-02-09,7453,357744
UdIGN,2081-12-26,6810,95340
rHBoM,2082-06-02,6022,548002
AjNQi,2048-02-19,2346,119646
nHGfU,2111-09-24,2570,192750
vwXuA,2121-12-03,7040,274560
ZJRDH,2088-04-15,2135,209230
KNnBR,2105-11-12,2999,170943
JubAv,2031-03-03,2178,100188
MJXcE,2055-07-07,5236,277508
