StoreCode,Date,TotalSales,TotalAmount
uGDff,2086-03-20,4425,398250
gOkdO,2045-06-03,3302,72644
jWIre,2056-07-03,8346,617604
fHpMI,2097-11-22,4281,389571
lVMVN,2095-06-28,8266,479428
GSRWU,2057-07-13,2701,121545
idOvW,2099-07-28,2606,151148
VWqbE,2026-08-13,5311,329282
vLmKV,2097-03-27,2081,39539
aWOOV,2120-11-15,9779,195580
kRrkx,2058-11-09,6009,318477
QkEUL,2067-02-13,9075,190575
uFpQH,2044-01-19,3187,127480
rkxtL,2077-06-18,4385,118395
talwS,2082-06-23,2399,153536
UaAMB,2044-01-02,8435,151830
UAeYW,2068-07-31,7393,192218
eyUEn,2099-07-29,7901,300238
PjnUz,2037-03-15,9564,248664
ODyWO,2096-12-05,3037,63777
VHTBY,2118-01-01,5880,182280
qfuvj,2032-08-05,7448,104272
GWKlk,2116-05-16,3167,158350
uDRja,2084-01-11,9021,288672
xncbm,2107-06-09,3690,121770
QqxEp,2042-11-03,6445,154680
QrNwO,2083-03-26,3297,174741
Sahxf,2082-05-31,4485,156975
oRlni,2028-12-03,5794,393992
pWhCP,2071-03-21,4620,415800
nYIib,2038-06-21,8429,497311
lDLzU,2080-08-30,8844,97284
HSBSH,2114-11-08,9965,717480
Amagt,2086-10-09,6072,540408
eZQuo,2025-10-19,6199,421532
oUUDg,2077-01-10,3855,30840
CbeQK,2090-10-29,7472,433376
ZBfsh,2099-09-01,8596,361032
FvhES,2061-05-28,2736,41040
ldomP,2027-03-29,4017,309309
QnFtv,2111-01-17,3860,127380
eQHIq,2032-11-11,4153,99672
rhihY,2052-12-08,6104,323512
ScgLy,2052-02-23,6183,290601
TxJsD,2056-01-23,6255,100080
XgfTL,2072-01-13,3117,74808
esjbO,2075-09-05,4078,309928
puVXA,2099-04-13,8570,342800
rEUwW,2075-05-06,7341,455142
hAomW,2025-03-03,5630,264610
HtCeM,2044-05-24,5594,111880
AhDNA,2103-04-27,7573,83303
KErsa,2074-07-08,5498,439840
bfbuU,2046-04-07,7128,584496
crBFQ,2026-12-21,9148,905652
mFdLN,2043-10-18,6179,154475
CVBrm,2108-12-10,7805,663425
qDQip,2031-09-07,3337,250275
KUxkt,2039-03-02,9181,743661
qQbgw,2117-08-18,5855,316170
FBeJv,2086-08-03,2466,217008
kJFpB,2074-06-21,6692,374752
glKdt,2049-08-24,3698,162712
Tocnf,2066-04-25,2020,22220
JcCWb,2084-04-07,8842,636624
pXHPq,2084-04-14,8656,553984
iRpPc,2060-10-03,2830,254700
CjhMA,2074-04-18,3309,99270
mwCWY,2116-05-13,8410,815770
BfPZz,2081-01-04,9243,434421
XAFCB,2040-06-22,6323,423641
hQLuY,2068-08-27,4193,419300
bKFVJ,2055-11-29,4112,139808
cCncM,2022-09-05,4546,195478
NmlOX,2036-07-11,8941,482814
Gmust,2076-04-27,5162,278748
Rxykd,2022-03-22,7554,249282
oWaGI,2084-07-28,6097,542633
RsycJ,2105-12-05,4700,211500
RLIcT,2068-12-07,8977,278287
xzYdQ,2024-09-03,2783,72358
vDyzg,2073-01-10,8124,511812
UlCVn,2053-09-26,7393,391829
FzEpU,2084-02-23,6113,61130
yBIot,2085-06-06,6761,676100
iyptw,2022-11-20,7179,323055
xutyH,2104-08-21,4623,254265
yJMiJ,2097-12-17,5328,229104
NDifr,2041-05-17,8086,307268
RLjJn,2062-10-26,7085,297570
ufPuW,2024-03-09,6475,226625
SLgwX,2050-10-01,5656,226240
NAEvs,2035-02-21,2754,245106
eABiL,2112-02-17,5491,82365
fQuLm,2025-10-22,9980,868260
ldnYd,2026-01-13,8528,810160
ltiCp,2038-06-15,5033,307013
HnpRj,2112-06-21,8223,98676
OTaJQ,2059-07-14,9945,706095
ISWmm,2063-06-28,7348,132264
DahmV,2028-11-20,4059,48708
nNdzJ,2065-09-01,8174,670268
blkyR,2030-07-28,4144,45584
WOYco,2037-01-06,2888,51984
pzkIS,2077-06-06,7873,204698
qeYBQ,2076-09-19,5753,270391
voZEK,2109-10-08,4477,429792
rpnBO,2026-03-27,6733,107728
ZVuTI,2095-11-10,5797,28985
BtlKJ,2111-11-18,9266,639354
RbQBt,2109-03-25,2938,276172
mZDVM,2092-12-04,7199,223169
SaNNh,2030-01-29,8121,487260
Ksnvj,2078-06-04,6342,57078
NlpJP,2113-01-13,3329,79896
qDBKc,2050-01-27,8343,258633
ELRhJ,2120-03-21,5645,112900
mZpJm,2113-03-01,2622,162564
Myijg,2021-06-10,7455,387660
HESXi,2088-01-15,3650,98550
zmKuF,2081-11-23,5131,138537
Zhwqx,2073-03-11,9798,685860
mrMBd,2050-09-15,5675,158900
gRnNs,2041-01-06,9829,796149
AEaYi,2041-02-07,5180,150220
auACm,2031-09-07,9855,847530
uxZcL,2074-10-23,9537,896478
LLHRI,2101-12-10,8440,59080
Gfuml,2023-07-09,9540,648720
xpWFE,2118-09-07,9320,885400
hzYwn,2054-08-24,5184,430272
asrDF,2101-01-11,4305,232470
WqXEo,2038-09-14,7155,708345
UzyND,2033-05-18,8976,843744
VfSTP,2078-02-16,2669,173485
KICbe,2110-12-18,2305,138300
arcPj,2118-11-06,6075,273375
xuXJD,2098-11-28,6833,662801
LncVn,2070-09-01,9743,477407
DpLms,2080-03-08,3771,94275
ukbYT,2053-07-23,7159,493971
LUaMu,2029-06-05,4111,106886
HlQhV,2027-04-02,5142,498774
xqytA,2099-02-02,3377,226259
yRrjt,2063-08-02,3019,268691
qnaRz,2116-09-19,3724,171304
bLEdL,2067-11-16,7404,185100
nBWsX,2033-12-20,7752,348840
YEDdv,2072-03-24,5140,51400
Huqaw,2035-01-19,4961,198440
VEMDU,2062-08-11,9724,126412
ScRaF,2063-11-08,6015,84210
IkEWb,2023-02-06,5969,304419
yUAkF,2061-07-28,7968,183264
vmMwF,2077-05-16,4128,156864
CxgDi,2114-11-17,7347,734700
EiFLE,2113-05-04,9342,756702
vebAI,2026-06-15,5330,117260
hjmEW,2119-02-03,7088,687536
XwqDz,2088-02-24,5621,236082
oTQNK,2119-11-08,8308,456940
yfCFT,2051-02-27,4157,286833
sqipH,2064-10-28,8359,41795
vKHum,2048-04-20,9369,215487
GJYlu,2092-08-25,8399,327561
XsQNB,2085-02-05,5431,244395
XyNYW,2104-11-12,2582,147174
KfNPE,2059-12-23,4984,199360
zWLjt,2077-04-04,9090,845370
LBZOO,2049-06-11,4013,236767
jBUyx,2094-03-15,6548,556580
BkcIO,2062-06-01,2024,145728
npohD,2024-11-10,6408,480600
oHlSy,2034-10-07,7534,376700
ORjNJ,2085-07-21,7040,105600
nMeRc,2024-11-22,8034,465972
KPZsa,2116-04-15,7486,711170
HjFMY,2037-01-22,5413,216520
ZfISm,2041-06-17,2601,187272
xdQSe,2032-08-20,8572,814340
WZjPt,2116-10-11,9084,508704
uJKMn,2119-03-31,9242,120146
ycZWf,2097-08-31,6443,631414
jzDgS,2111-06-11,9038,388634
ThCjH,2097-11-27,4562,428828
LHQkS,2092-12-16,7899,631920
sEorK,2028-02-20,3645,277020
mlKgn,2037-06-07,4781,267736
wywHO,2099-08-13,3294,279990
YBGmN,2076-07-05,8851,70808
jBTfn,2072-01-19,2006,186558
NxHAX,2081-01-13,6999,391944
BtXrB,2026-03-22,5265,505440
SIGvq,2116-02-03,8527,528674
YUuxM,2039-12-24,5345,267250
lIxwY,2085-08-19,6192,526320
WRTEU,2054-01-22,9903,138642
aYZse,2058-07-21,7420,207760
uGymu,2049-04-20,2828,169680
bdVkY,2109-07-28,7349,440940
xxxdQ,2088-10-02,3704,296320
TEoKF,2113-09-06,8958,367278
TqvHY,2119-10-12,3274,219358
YrCmK,2093-01-30,4063,154394
AyODv,2106-04-12,8703,861597
SLGvg,2035-06-20,7482,239424
xYRIJ,2093-06-27,9984,89856
mQdRc,2105-06-18,9350,196350
PTuRg,2058-05-07,3936,62976
sBYvZ,2089-09-05,7586,53102
obwvs,2100-12-31,3190,200970
FvafL,2093-01-16,7606,669328
Lophj,2045-01-30,5626,461332
kIGjc,2094-08-11,2180,191840
hzhfC,2071-01-28,2172,69504
VcTBw,2103-12-14,5789,457331
SJmMg,2115-11-12,2335,172790
eFaAS,2063-10-31,7145,121465
GAZpr,2062-03-19,8130,113820
RzlSK,2101-04-18,9588,182172
WxaxZ,2109-02-14,2914,250604
VwQUS,2089-12-05,4968,119232
wGTkG,2038-09-05,6897,158631
xhwRj,2087-07-10,2374,66472
SJElI,2042-11-01,6686,267440
KUzqX,2024-09-14,8981,610708
aPylH,2076-10-29,3921,94104
meNtD,2041-06-13,2238,138756
pIQTk,2110-09-14,8579,626267
ExDQm,2091-08-06,4736,118400
bXRMv,2108-03-04,6564,597324
yBnce,2075-03-21,7668,368064
scuvi,2030-10-23,3384,64296
pgqEq,2043-07-16,9770,635050
ytYLT,2052-12-23,5897,58970
LDiYP,2032-05-03,2622,13110
WKkXA,2021-12-11,2295,123930
ABviR,2070-05-27,9817,88353
hJegb,2063-04-27,4044,299256
HKTiq,2120-09-12,4591,202004
OHnow,2107-12-14,2945,20615
FlrAk,2095-04-27,9157,430379
RFgpa,2108-04-07,5895,530550
saQBN,2026-07-29,4081,375452
Jkjcg,2100-03-23,7046,49322
nPQjP,2038-01-09,7784,739480
NdXau,2052-09-06,9130,520410
eNHsM,2059-03-15,4947,153357
ntjoe,2029-02-06,9376,581312
uJhPn,2060-02-23,9932,178776
AXiBL,2068-07-22,5933,504305
CqZhn,2073-12-03,9594,153504
CYcPN,2070-06-01,7546,482944
DpXrY,2027-03-02,4882,488200
JZmGM,2111-12-11,5727,57270
NAqcA,2031-01-25,7986,630894
lTPEo,2075-10-11,6175,228475
sTXYe,2096-02-28,4779,401436
gsXOr,2101-10-29,3095,275455
YRwUE,2060-01-14,8857,265710
RHAuO,2118-12-28,4214,206486
INYMj,2112-12-13,8409,798855
qNgVE,2061-07-20,8108,656748
bPUCM,2105-01-20,7069,106035
NyHOc,2060-05-10,2937,279015
pwnlB,2049-10-12,6756,668844
jcBdh,2062-12-31,2533,101320
byOjC,2115-03-25,3624,231936
AaqJK,2025-01-31,4455,200475
tzcPa,2054-06-10,3329,282965
Hkqpu,2077-01-16,7523,594317
Iizvd,2108-08-15,3481,174050
RDqil,2114-12-18,6569,275898
uHVWC,2112-11-17,4891,195640
RJhmE,2056-11-13,9455,349835
XvqqP,2119-04-03,2678,241020
xWhJf,2091-05-17,9417,367263
yGLBj,2105-03-02,8689,217225
dNYXo,2055-04-17,3099,61980
synBh,2085-06-18,5668,442104
hgXTv,2103-04-28,4287,214350
QscgK,2104-11-21,4758,309270
uDZNS,2098-05-11,5645,129835
gYdPd,2110-10-22,5968,190976
swMcN,2097-01-23,2572,221192
huOCi,2116-01-11,6463,264983
XKpkB,2064-04-02,4936,429432
IQIoQ,2049-05-17,2876,198444
Pqibt,2021-07-25,9713,592493
QLYru,2105-10-24,2886,80808
prNjp,2113-07-04,9812,88308
ywDgw,2062-08-16,2177,32655
EOuGi,2034-09-15,6577,177579
qGCvQ,2087-06-16,4169,91718
IwMFG,2046-02-14,9062,824642
RNCWl,2084-02-19,8268,826800
iufYB,2044-09-12,8757,324009
anlBU,2029-06-24,7537,580349
SPPBt,2072-04-24,8652,337428
uDaMI,2043-03-24,7225,375700
abUtW,2031-07-27,9855,325215
bceYY,2055-06-10,8398,319124
yIpfP,2095-09-22,8645,535990
iapZh,2059-09-11,4277,188188
xqxiX,2069-07-13,3609,194886
GpVwe,2062-05-17,2272,168128
TfCjo,2076-12-19,8625,120750
uSIuL,2110-03-02,8981,799309
DKhMG,2033-03-11,6039,157014
UMzIr,2065-02-26,7973,143514
JEcPe,2118-05-13,6734,437710
dHOWb,2078-08-11,8379,50274
MTtET,2044-10-26,9190,551400
cDvSm,2043-10-19,6975,48825
YqlzQ,2028-04-17,6644,245828
TIIHZ,2024-12-31,8761,823534
tQEig,2098-02-28,6800,183600
zEpHg,2115-07-18,2993,299300
EJFNk,2070-02-01,7267,225277
AvbxV,2068-03-11,4347,26082
HpTWl,2031-08-31,9361,205942
QCjmN,2102-10-24,4252,216852
tzeZO,2061-10-31,5969,173101
Kwcjp,2080-03-29,6931,457446
pcROx,2058-11-24,9925,585575
gAMtd,2089-04-29,6351,139722
VjKsx,2080-05-12,4869,165546
svunt,2100-03-03,7288,539312
YuwRT,2079-08-29,3289,72358
hPeiL,2114-11-29,8735,69880
uadTG,2025-12-22,2442,39072
CcTQy,2071-12-08,4131,289170
MfVCP,2023-05-09,2561,210002
gfSXb,2095-08-21,4902,225492
GPemI,2083-02-01,6193,43351
LohWj,2074-07-16,5919,65109
AlHDZ,2055-06-21,3459,31131
rykeP,2070-11-28,8201,131216
hAfge,2028-01-14,8254,437462
HMraQ,2022-08-17,6301,182729
eRGZG,2116-07-31,6141,436011
BzeNi,2097-03-08,8868,505476
dnagi,2027-07-21,6265,344575
JIrDE,2049-08-03,2569,226072
hYddv,2022-04-29,9428,179132
NvIxY,2026-05-12,8658,207792
geUiu,2073-10-08,8096,744832
vFTOt,2051-05-06,6459,206688
rLEAw,2089-08-19,7995,559650
jTOEa,2071-03-19,4143,82860
UufKk,2043-07-02,7974,765504
NaMdF,2092-04-10,3351,100530
vGgMR,2035-01-26,6796,190288
pqzjt,2087-10-13,9388,647772
qoWVi,2112-06-06,4338,47718
EzcZR,2058-09-20,6197,204501
XdLFb,2040-05-09,8573,557245
WqIEX,2075-08-20,6319,120061
KsXVw,2032-08-23,2845,187770
pQOhV,2035-06-17,4186,54418
sQwdy,2048-11-07,8069,564830
jaMrl,2072-02-11,8648,622656
GRjmN,2059-08-24,4544,440768
emfQE,2059-12-18,4175,279725
wRGlS,2084-11-16,5750,362250
YxXHJ,2030-10-30,7603,676667
JHBjS,2048-04-17,8070,492270
vyoFP,2106-07-18,7088,92144
cIism,2076-11-05,7534,474642
OSbey,2039-04-07,9235,886560
RLQox,2021-10-03,9224,756368
DLXXM,2072-11-12,3157,69454
oFMyv,2084-08-30,7382,162404
FMBqm,2088-04-11,5580,279000
RNPtE,2049-09-13,3077,40001
zpakt,2073-11-16,5897,224086
NLIXr,2066-07-15,3111,102663
LWokn,2107-03-12,6627,72897
mEnMN,2112-08-29,2914,154442
jikCb,2084-09-01,7992,519480
hMhBO,2038-07-06,7337,726363
iPoPi,2105-05-01,5836,198424
dqwSi,2066-10-23,2983,187929
fQpRI,2039-12-28,7291,58328
PqbsG,2037-04-06,4373,240515
DTWMq,2076-04-27,2086,27118
gwbWS,2042-05-12,2009,174783
yaSLi,2028-03-05,5042,80672
NSXnP,2112-04-13,3551,262774
btuqq,2088-08-26,8965,851675
rGKjc,2076-04-16,6156,227772
AMajW,2030-01-03,3960,102960
zmeiH,2059-03-05,2048,55296
UodQV,2118-03-23,2052,84132
kFoXg,2056-10-25,9409,733902
aVuXr,2085-11-16,4897,323202
uCgMd,2052-08-24,5573,434694
hRuRL,2069-04-06,2486,191422
tBSGm,2095-04-26,4508,238924
QJNYu,2041-09-12,5910,336870
NUyOZ,2035-02-11,6266,382226
qSebG,2111-01-27,7162,701876
HXgiL,2023-03-08,7306,518726
dziKG,2096-11-10,4218,126540
xjIiO,2023-12-15,8300,332000
rpbLk,2022-02-01,4447,124516
DZcGC,2076-03-08,9402,564120
CRFfQ,2098-04-11,7159,558402
OiMKI,2047-08-28,6236,43652
BTAjc,2031-01-30,8804,158472
XXAjT,2037-09-02,5535,66420
IsNDn,2072-08-11,5740,321440
QaUMN,2080-07-13,4162,345446
wurcK,2027-07-07,7898,544962
kpmEp,2037-12-30,9493,711975
iyUdi,2030-12-04,8701,365442
TUqOz,2053-06-15,3205,76920
TQhEH,2060-06-16,9166,632454
vNjvh,2114-08-19,6925,387800
nCpCR,2093-06-27,4575,96075
OisEW,2079-12-03,4963,421855
rzWpv,2096-03-06,7453,730394
raUeR,2099-02-25,5559,250155
Nmidn,2101-03-13,5283,84528
TFkna,2082-06-02,4650,460350
fwNoW,2089-01-06,6460,284240
Pfnjx,2112-01-02,7163,487084
gnIxY,2035-02-12,2396,16772
eQsqH,2102-08-13,9724,651508
ekYdJ,2073-04-14,8400,436800
UqncH,2101-05-08,5014,300840
bHvQY,2024-11-29,5613,78582
ooFMl,2089-05-17,9924,783996
BHMMR,2051-09-11,2688,21504
iNHre,2088-09-29,6466,181048
vneIJ,2045-11-22,7701,515967
LtozY,2036-09-15,5118,30708
rDduE,2111-07-22,5073,142044
yfBSp,2103-03-27,7362,633132
hlorh,2069-10-08,3595,75495
hFHEe,2049-05-05,8764,324268
ueVpT,2021-07-20,4420,194480
kARRM,2041-11-16,9703,281387
HeRgG,2056-04-01,3811,160062
KtVeF,2078-06-11,5419,308883
TYMCc,2035-12-29,4986,269244
rPlyx,2077-01-21,9468,217764
RwoJX,2045-06-09,4397,35176
RnfWE,2045-05-26,8325,457875
dLNJC,2047-09-19,8616,672048
wRVSD,2068-10-05,3237,320463
naVXO,2053-12-13,5535,121770
Vhrir,2055-09-30,6763,561329
xnqgV,2121-02-21,3896,62336
UAlSz,2043-12-31,3280,147600
soSos,2090-12-23,9547,210034
pBadJ,2042-07-04,7619,68571
DiAjh,2102-08-19,4494,296604
MGHhA,2092-02-06,2951,174109
rWKmx,2060-01-22,2309,117759
JuHHk,2024-03-27,6694,80328
gosJF,2048-11-27,4987,349090
wEXNf,2039-07-13,3246,126594
erENa,2104-02-06,9377,590751
KIYze,2093-07-04,5162,381988
ZITXO,2041-02-09,7848,745560
ukwKz,2037-12-31,3716,260120
fROpz,2053-04-27,2884,28840
SOpJC,2112-06-20,4518,397584
dEUJN,2071-07-17,8401,134416
SIymk,2060-05-24,3324,103044
dGlTK,2037-10-28,7947,460926
rKzml,2108-09-28,4164,45804
lbbAI,2029-11-26,2151,62379
DJjpR,2069-07-05,7080,92040
hejzM,2110-06-14,6146,485534
oZZEy,2095-11-08,4196,46156
HytDf,2046-08-17,5981,53829
ImKgR,2029-12-13,7780,684640
bzqhj,2057-01-06,6117,48936
JtNFm,2066-08-22,2110,21100
gIBGn,2098-03-22,2061,162819
BYHfs,2101-10-07,4828,318648
jSYfC,2104-10-04,2605,106805
XfDRz,2092-09-02,5289,417831
wuyow,2092-04-11,5925,331800
GhoWI,2121-03-22,6444,193320
LWALp,2044-12-08,9267,528219
kImZj,2023-08-11,6689,301005
xUZHW,2107-03-08,6306,208098
XHXCu,2038-06-17,6187,340285
LrRYP,2067-03-30,9074,862030
ZTCzx,2023-06-21,2772,60984
GaflA,2073-08-13,7907,71163
xXQVx,2102-09-18,8151,513513
yoPMM,2062-12-17,8977,879746
fnifp,2103-09-07,7270,109050
UBiHD,2022-10-12,5044,504400
pHkIy,2042-01-06,2598,226026
hAamr,2045-07-02,9654,724050
NGGPn,2116-09-03,4182,66912
PieYt,2066-03-13,3162,15810
BBviV,2113-05-28,8547,85470
WGIMR,2091-10-09,2304,182016
Fcoqj,2101-02-03,6565,321685
zxbcV,2070-06-12,7958,636640
aqXjv,2119-08-07,5230,313800
HwABJ,2075-02-16,7701,546771
pwxsm,2060-12-24,7846,235380
AxKjw,2105-05-24,8347,150246
KhQou,2088-07-02,3244,282228
FVLXv,2053-02-11,2657,162077
LzYQM,2023-07-12,7129,342192
eiFNn,2116-08-08,7011,490770
HTneU,2078-09-20,9869,957293
woWTU,2039-11-28,5063,283528
afDKH,2069-09-10,7583,272988
fXnQd,2099-03-03,5368,273768
nDWOq,2084-01-01,3393,234117
mgRkA,2039-05-04,4783,425687
rwALY,2082-12-14,6525,456750
bGjFI,2118-01-25,7937,420661
OjAxV,2087-12-07,6465,252135
pliSK,2036-12-23,6980,418800
dkzSF,2095-08-18,6947,646071
MuwFP,2045-07-27,3125,56250
cfFWu,2115-09-27,2632,110544
xfVbw,2054-02-24,8714,487984
xBRCe,2074-05-28,7233,556941
AiXGp,2055-01-25,7071,579822
COxZZ,2031-09-12,6238,349328
DgDLy,2070-01-10,7410,214890
yqSqM,2114-12-03,7270,94510
KuELV,2083-01-02,2167,197197
LQmGM,2086-12-28,8937,393228
gMrrU,2070-09-01,4250,369750
yYKlJ,2102-10-22,9127,730160
vlExD,2116-11-06,5561,489368
unHPa,2046-11-16,7659,643356
Ijovy,2048-11-11,2254,54096
jPInm,2112-01-29,2046,96162
gkiUJ,2072-06-03,2591,248736
cSwhe,2024-06-24,7183,466895
zKGLk,2121-02-19,3053,228975
HRRep,2116-08-13,2067,183963
cAurE,2105-02-28,5071,141988
YhtWY,2112-03-07,5015,406215
eSItw,2067-05-02,3548,337060
flkSX,2110-03-12,6533,215589
ltOdM,2097-09-08,6946,430652
iwuQa,2104-07-01,3225,64500
KcZRO,2034-11-25,9493,797412
yGEPn,2066-08-26,8602,516120
ZPCiI,2086-02-22,7983,343269
clyey,2046-08-08,5406,286518
ptuHY,2091-05-09,5660,107540
DSLiG,2035-05-14,2240,73920
tkjTV,2061-10-31,3892,182924
jpOue,2069-02-07,4892,415820
gHtBk,2078-11-02,7060,155320
HaQbW,2023-03-07,6984,419040
lPFrF,2086-08-21,5929,426888
zNqnr,2115-03-22,6311,384971
oSLEf,2119-05-25,6233,436310
XOeGK,2094-06-24,6634,331700
MkhmR,2034-11-08,8266,239714
HDFVh,2052-02-19,9145,749890
bZNrv,2073-01-07,5284,200792
qqMRa,2071-09-07,3759,116529
yuPlp,2022-01-22,4315,323625
EgDVY,2098-11-24,4959,203319
oJRnH,2045-04-06,4090,274030
Ulvwf,2039-09-15,3711,159573
Zdkte,2052-04-11,3704,351880
vuCOP,2029-03-29,7493,52451
kLAcH,2038-01-18,8250,478500
XGhbO,2042-02-12,7388,561488
XQaHJ,2027-12-28,6588,658800
xHllz,2086-04-14,9555,181545
XEmIJ,2081-05-08,3226,48390
orpMr,2115-05-02,8567,325546
jyrvB,2116-06-10,7219,498111
DiWdM,2030-01-15,7736,301704
pJbdt,2076-02-08,6880,405920
aQesR,2022-05-16,8248,263936
yaVEF,2108-11-23,7636,381800
NRoJG,2062-04-20,4497,301299
aTfZz,2101-09-22,2271,24981
oWLEE,2071-10-12,2783,247687
yutoT,2118-02-17,8686,408242
dGvdC,2093-02-27,4128,272448
AYYHE,2087-05-11,9331,625177
Pqphe,2114-09-14,5666,322962
VZEKW,2052-10-17,8454,185988
WRVNv,2095-10-12,3657,160908
iHfaD,2102-11-07,7234,267658
alDAd,2088-04-12,4641,88179
flZxQ,2045-04-03,7989,239670
NoAhW,2083-03-15,6345,184005
MRUez,2070-02-25,2034,83394
jqVSB,2113-03-16,3772,211232
aEZLq,2069-09-20,7925,768725
jFHnp,2024-01-24,4210,277860
niuao,2108-09-18,8078,145404
uxoTY,2074-03-16,8803,580998
QfxWo,2089-01-20,3862,301236
AgdDr,2103-02-18,4119,127689
zDqyD,2078-04-27,8229,452595
DQdfx,2094-04-05,3246,103872
GrqPo,2029-07-06,9242,628456
eSTsG,2101-02-24,9215,276450
oqAWv,2118-11-30,6240,530400
TbVIw,2064-12-29,3200,227200
FCIWC,2083-06-14,9548,420112
wAqsT,2067-12-19,5307,461709
UmHsj,2112-12-23,9551,878692
aOMVv,2108-01-07,4387,258833
DgKsH,2112-09-24,8815,599420
XAQvR,2061-12-15,9249,443952
VMttA,2096-06-23,7404,318372
RMmcx,2080-11-28,3808,232288
fGpJo,2092-10-17,5701,302153
gQLfK,2025-10-30,9440,764640
NwOBS,2094-01-17,9089,481717
vpVkm,2095-03-28,4169,258478
BvaxX,2092-01-12,2450,56350
WkQEr,2076-01-12,9313,838170
NEJMD,2075-03-28,9515,95150
iWElQ,2083-10-30,3911,281592
uBeRU,2043-12-12,4631,226919
IGvms,2029-11-04,4078,395566
QtidG,2045-10-28,3402,268758
QAbBt,2037-08-16,9414,941400
GlqCH,2035-05-06,3547,244743
clIpF,2056-03-07,9934,774852
hgYlA,2097-02-02,6126,520710
GXuAF,2023-03-26,3955,201705
aTYKa,2111-10-17,6518,521440
jDKYr,2096-10-03,6613,185164
HpDxV,2037-10-13,8234,57638
yKFQJ,2062-09-16,5634,326772
mYRzy,2051-09-04,7651,512617
YbrVf,2089-09-17,8853,867594
OnxjQ,2044-03-09,2450,178850
TSqRr,2061-04-23,6740,87620
NDtjR,2035-05-13,7707,146433
kPsmd,2093-03-25,7573,249909
GeMWZ,2068-08-13,7438,721486
Dgwbu,2071-02-25,5951,392766
RJOUN,2115-08-20,6143,301007
KOOGk,2074-07-02,2876,71900
etwzA,2112-04-18,9471,899745
gkJwL,2114-02-11,9914,812948
TkCEQ,2121-01-14,7926,642006
mfVba,2063-07-28,6631,225454
iVjoX,2079-04-12,2393,33502
xNjcJ,2068-07-25,6900,55200
GQUGT,2121-03-29,9823,216106
YaHYp,2033-11-18,4966,292994
XPLIp,2079-10-06,6935,159505
KhXqf,2046-05-17,9785,97850
nBQnc,2043-06-04,4573,64022
TbFwW,2028-12-25,7958,692346
kNhde,2070-02-01,9787,176166
dhFID,2099-04-12,4153,91366
EZiaQ,2121-06-10,5084,376216
sLFmF,2107-03-06,2271,11355
toqFu,2046-11-10,5448,392256
PdveO,2086-02-06,4102,307650
BzZTV,2052-06-01,8833,556479
khBfg,2070-05-30,9062,45310
Brbyo,2055-08-20,3928,247464
hxCJQ,2099-01-27,7290,656100
PXenY,2062-06-20,9602,825772
cwtDX,2102-06-16,4113,341379
eUPbR,2028-11-14,7349,536477
WmlnQ,2114-01-16,4715,61295
kOlaN,2093-05-31,8505,578340
yrQct,2048-08-03,4076,350536
WJdpA,2028-12-28,3740,243100
fXWVR,2119-06-09,2368,87616
NMxTB,2024-06-11,3837,318471
pUtri,2069-08-22,2140,201160
wnZIE,2070-08-27,5613,33678
TgYFa,2060-09-23,6368,44576
aNprq,2084-08-28,9733,691043
FLcJk,2078-01-05,2753,203722
DsvRZ,2118-02-14,8136,512568
MUHIO,2089-09-24,4656,433008
PnQku,2068-10-21,2786,147658
auapI,2041-06-23,9241,341917
OgydP,2076-04-05,4532,199408
zFXxM,2093-04-30,5129,251321
zQzLp,2092-05-13,8347,75123
FIAJK,2096-07-10,7193,316492
fhhcY,2088-12-07,3894,38940
zghcv,2083-07-01,2976,232128
KIJls,2064-04-15,3050,189100
wdpvP,2029-10-18,3354,90558
fFXEw,2058-01-24,7877,748315
qYLhG,2028-06-11,3237,97110
VuEHV,2091-08-02,4166,133312
GlgRx,2073-03-12,3959,253376
nvdSW,2108-09-16,9321,764322
kOoCc,2038-03-20,2337,102828
UbVdI,2114-03-10,8794,554022
NssPe,2062-09-17,4156,66496
xFuoR,2047-11-30,9694,300514
DTMgX,2099-03-06,2206,13236
mlJlb,2041-12-31,4533,63462
ymBoG,2050-05-25,2427,29124
IaTIL,2089-10-19,2528,65728
RDRbk,2053-02-27,8304,215904
PEdzJ,2117-06-10,3419,300872
uvYKG,2069-11-03,2423,147803
kaKpY,2071-04-20,2615,201355
SeXAD,2026-01-12,2182,141830
QMmbL,2079-05-22,2474,225134
AGZKo,2036-04-10,9165,164970
TScRb,2117-01-22,6632,344864
KGAMJ,2106-03-31,7410,622440
JViUc,2080-03-05,4003,100075
KAhnw,2083-02-20,6887,668039
xhPHG,2074-11-28,9316,521696
ZSErb,2068-08-31,6607,92498
PuWMA,2103-04-27,4386,48246
IXpTk,2021-10-02,8299,99588
soqBT,2104-11-05,8719,209256
UYTSr,2089-09-13,6832,280112
cfLcc,2044-10-01,8624,388080
LCmQP,2051-04-04,7110,241740
zQebo,2030-07-18,3913,183911
hWvFA,2093-09-30,8427,67416
tqpRp,2053-07-16,4849,33943
hUecU,2102-11-25,3266,186162
wyZhm,2021-11-26,6438,309024
EOVmQ,2052-09-29,5899,318546
wdJWS,2078-09-18,4608,59904
vVlLg,2116-07-15,9686,193720
dvYIP,2049-05-25,8438,177198
EYsXj,2064-04-19,2000,150000
IJRUx,2091-01-08,3901,148238
