StoreCode,Date,TotalSales,TotalAmount
yGEPn,2108-11-18,8109,673047
ZPCiI,2103-04-14,8768,631296
clyey,2073-07-25,7830,375840
ptuHY,2024-09-01,7848,502272
DSLiG,2121-05-09,4042,226352
tkjTV,2031-01-05,7437,208236
jpOue,2028-06-18,2808,151632
gHtBk,2045-12-17,8558,462132
HaQbW,2105-11-22,9139,904761
lPFrF,2055-11-17,7459,514671
zNqnr,2028-08-06,3971,262086
oSLEf,2025-01-11,4753,294686
XOeGK,2077-05-14,5062,501138
MkhmR,2088-03-13,3847,265443
HDFVh,2029-01-28,5734,544730
bZNrv,2043-01-27,2451,39216
qqMRa,2093-04-05,4258,25548
yuPlp,2101-10-24,6940,97160
EgDVY,2076-11-19,4210,399950
oJRnH,2035-10-15,9838,954286
Ulvwf,2031-06-23,5613,336780
Zdkte,2044-02-17,4192,272480
vuCOP,2049-05-20,2258,103868
kLAcH,2115-06-30,2391,59775
XGhbO,2097-01-20,8697,121758
XQaHJ,2079-05-17,4420,287300
xHllz,2066-05-10,9786,293580
XEmIJ,2094-08-31,9313,111756
orpMr,2072-05-19,7752,85272
jyrvB,2101-04-28,8146,228088
DiWdM,2035-10-27,2301,131157
pJbdt,2116-09-24,2385,209880
aQesR,2091-09-07,9888,415296
yaVEF,2043-04-18,9401,554659
NRoJG,2101-02-10,5642,282100
aTfZz,2117-07-24,5599,515108
oWLEE,2070-11-13,6572,184016
yutoT,2078-08-17,6066,515610
dGvdC,2111-10-27,3370,215680
AYYHE,2044-11-16,8771,184191
Pqphe,2084-12-02,9779,674751
VZEKW,2031-03-09,2875,92000
WRVNv,2033-02-04,5004,410328
iHfaD,2030-05-16,4552,50072
alDAd,2119-12-04,9938,606218
flZxQ,2041-01-15,8909,329633
NoAhW,2046-06-12,9027,252756
MRUez,2112-05-23,9749,185231
jqVSB,2049-06-26,7641,748818
aEZLq,2083-10-27,5421,135525
jFHnp,2087-02-01,5304,371280
niuao,2071-12-06,5553,422028
uxoTY,2106-10-08,2549,191175
QfxWo,2031-09-14,2063,152662
AgdDr,2067-11-23,7290,619650
zDqyD,2049-06-06,3698,66564
DQdfx,2062-07-20,9602,566518
GrqPo,2059-06-14,8599,249371
eSTsG,2021-07-04,2383,140597
oqAWv,2069-04-13,2705,97380
TbVIw,2090-04-24,4039,52507
FCIWC,2039-12-03,5876,211536
wAqsT,2049-11-18,7358,279604
UmHsj,2041-07-26,6797,326256
aOMVv,2089-06-04,4796,311740
DgKsH,2081-12-01,3312,129168
XAQvR,2083-10-01,7540,648440
VMttA,2091-06-16,7238,376376
RMmcx,2046-12-03,4690,229810
fGpJo,2038-02-16,9000,558000
gQLfK,2057-10-17,6403,563464
NwOBS,2067-09-23,6379,255160
vpVkm,2088-08-27,4271,401474
BvaxX,2057-08-19,7349,440940
WkQEr,2036-12-13,8853,469209
NEJMD,2037-08-26,6332,44324
iWElQ,2042-06-05,7464,104496
uBeRU,2081-06-13,6405,333060
IGvms,2077-10-18,5677,471191
QtidG,2024-11-08,8775,508950
QAbBt,2085-08-29,5373,209547
GlqCH,2064-12-02,7730,38650
clIpF,2104-07-26,8564,111332
hgYlA,2116-09-15,5318,335034
GXuAF,2056-07-25,7250,681500
aTYKa,2062-10-14,4575,425475
jDKYr,2035-06-09,2195,129505
HpDxV,2021-07-23,8054,281890
yKFQJ,2070-01-01,4813,182894
mYRzy,2038-09-10,2099,207801
YbrVf,2115-11-24,4172,262836
OnxjQ,2120-05-22,6169,561379
TSqRr,2099-06-26,7219,700243
NDtjR,2101-12-02,4393,35144
kPsmd,2047-07-31,2425,60625
GeMWZ,2058-10-08,4857,388560
Dgwbu,2075-10-16,2083,35411
RJOUN,2100-05-25,5976,59760
KOOGk,2064-07-21,7720,223880
etwzA,2050-08-17,3092,52564
gkJwL,2044-02-11,8641,86410
TkCEQ,2022-09-18,6372,203904
mfVba,2043-05-09,3026,226950
iVjoX,2031-09-27,5881,476361
xNjcJ,2053-08-01,7410,496470
GQUGT,2053-06-17,7954,588596
YaHYp,2088-09-12,2359,87283
XPLIp,2039-09-06,4698,23490
KhXqf,2023-05-22,8202,656160
nBQnc,2024-09-01,5741,189453
TbFwW,2063-04-24,7694,453946
kNhde,2107-11-16,4611,359658
dhFID,2076-05-20,8708,818552
EZiaQ,2048-12-28,6652,565420
sLFmF,2104-08-12,3097,201305
toqFu,2105-06-10,5922,177660
PdveO,2043-01-05,8689,782010
BzZTV,2022-04-28,8115,357060
khBfg,2076-08-18,8636,466344
Brbyo,2082-06-17,9106,792222
hxCJQ,2091-12-14,2449,146940
PXenY,2110-04-21,7164,42984
cwtDX,2098-02-15,2921,29210
eUPbR,2024-08-04,8221,254851
WmlnQ,2040-10-14,7890,662760
kOlaN,2080-06-16,6770,507750
yrQct,2072-04-28,7970,231130
WJdpA,2067-11-18,5826,116520
fXWVR,2062-02-16,5113,189181
NMxTB,2028-03-04,2319,71889
pUtri,2026-11-11,5192,31152
wnZIE,2077-09-05,6511,319039
TgYFa,2089-07-02,7984,151696
aNprq,2094-03-19,7020,589680
FLcJk,2061-01-03,9109,674066
DsvRZ,2072-06-01,3721,152561
MUHIO,2026-07-19,6168,468768
PnQku,2083-01-19,6103,524858
auapI,2115-07-08,8367,359781
OgydP,2107-02-02,8186,613950
zFXxM,2076-02-21,2925,286650
zQzLp,2093-05-18,6463,361928
FIAJK,2037-01-11,2300,98900
fhhcY,2079-01-27,9136,484208
zghcv,2030-04-29,7843,321563
KIJls,2110-10-26,4003,332249
wdpvP,2042-01-18,2204,105792
fFXEw,2034-08-24,5990,563060
qYLhG,2117-08-31,3645,91125
VuEHV,2034-11-12,4101,90222
GlgRx,2095-02-19,9563,114756
nvdSW,2032-05-19,7344,653616
kOoCc,2106-05-09,5519,187646
UbVdI,2060-04-21,2961,35532
NssPe,2119-05-24,9065,870240
xFuoR,2056-12-19,8134,544978
DTMgX,2103-07-13,5627,557073
mlJlb,2021-01-25,8758,367836
ymBoG,2043-02-20,3325,282625
IaTIL,2069-07-13,6698,549236
RDRbk,2101-12-02,4352,182784
PEdzJ,2058-08-12,3537,201609
uvYKG,2041-12-03,3197,306912
kaKpY,2118-09-05,7050,324300
SeXAD,2094-09-06,8849,203527
QMmbL,2109-02-17,3762,342342
AGZKo,2068-10-11,8125,739375
TScRb,2038-11-13,6611,654489
KGAMJ,2112-03-03,3746,314664
JViUc,2114-09-28,2154,176628
KAhnw,2120-03-04,4348,352188
xhPHG,2031-01-29,2476,212936
ZSErb,2044-01-10,2929,146450
PuWMA,2068-08-27,9228,433716
IXpTk,2111-03-14,5266,226438
soqBT,2022-01-24,5661,300033
UYTSr,2078-09-25,3406,129428
cfLcc,2036-02-10,5914,378496
LCmQP,2075-12-23,3241,191219
zQebo,2096-01-14,3701,333090
hWvFA,2117-10-21,9762,624768
tqpRp,2105-12-31,3584,197120
hUecU,2037-02-26,9498,465402
wyZhm,2062-04-17,4755,347115
EOVmQ,2063-04-27,7118,227776
wdJWS,2090-09-09,7595,508865
vVlLg,2047-05-30,6461,478114
dvYIP,2106-07-22,8990,638290
EYsXj,2079-08-30,9289,213647
IJRUx,2023-03-30,2369,99498
BQvxj,2043-06-20,9842,511784
MZeaV,2068-08-16,4126,193922
GdwjX,2118-12-02,4376,284440
XzDRI,2068-08-03,2867,275232
SfoCb,2080-03-14,2015,72540
XHZpl,2105-03-03,5276,474840
qhGWw,2028-01-18,3485,104550
EyAMJ,2095-07-14,4446,40014
cOkai,2038-08-03,5150,195700
ErNKN,2119-02-17,9037,515109
LUZXk,2088-08-01,7494,517086
LCbTC,2064-08-14,6466,168116
aFBqj,2089-02-09,3385,186175
LgLtU,2029-11-22,9875,276500
SVJuK,2116-09-04,2349,225504
VgqlC,2090-11-25,6013,420910
lNIwZ,2090-12-10,3461,200738
nrDwj,2080-03-07,5630,33780
mTYLg,2051-07-05,4287,188628
kZqaY,2025-02-04,9897,762069
biUrp,2026-06-19,8745,612150
dySwt,2076-09-11,6370,375830
nXTSo,2117-05-28,8549,692469
NYJYP,2040-10-21,5800,568400
TdqRz,2052-03-19,9249,897153
DLuNM,2111-07-16,6269,219415
iOdxH,2067-01-17,7501,682591
gKrAl,2079-03-15,5895,330120
qjOML,2093-11-16,6975,530100
vzFzF,2045-12-10,3617,133829
IedHV,2086-06-13,7846,549220
eZrvP,2043-09-21,8201,205025
iflfM,2091-01-02,2411,207346
ylIMC,2099-11-01,4101,118929
VMeqN,2099-01-17,7935,47610
AwOZr,2045-01-15,4744,294128
SiIRG,2056-02-17,3074,304326
KMQJh,2121-08-08,4220,75960
ZkYJi,2031-01-03,7352,433768
QivYi,2097-09-19,5898,483636
jdRdI,2096-11-11,4138,128278
dlRPu,2114-04-08,6462,575118
AEzua,2051-06-13,4210,210500
udeoO,2082-11-27,9416,696784
tIbkH,2030-12-18,5135,385125
jnckU,2074-07-27,9263,240838
UqKHU,2034-08-02,8102,575242
fvvzF,2038-06-16,5592,257232
ubBvJ,2121-03-16,5988,383232
jcBKP,2022-02-12,7420,304220
MZufH,2093-12-16,6064,563952
leBWA,2024-05-31,5033,201320
FZkIh,2121-01-17,9459,614835
QcxGX,2040-08-17,3282,160818
OYDFS,2103-04-30,4750,399000
CWpDO,2059-12-08,8249,123735
yMpVe,2060-11-30,8076,355344
NHPBK,2042-12-17,4667,410696
BTfXS,2076-11-11,3249,240426
GYwgd,2102-07-04,3238,116568
SJHSM,2090-04-22,2909,43635
eaOwZ,2067-01-10,8370,209250
GegCn,2043-01-08,4567,438432
CVdHm,2113-07-11,7250,340750
piDSU,2093-04-01,3942,126144
uHFdq,2033-12-08,6582,283026
VBvsZ,2038-10-18,5615,269520
OaonV,2088-04-20,7183,251405
WxCuC,2027-07-02,9812,304172
lrdmQ,2066-02-20,2496,167232
XDBOn,2111-06-06,7833,446481
zKiCg,2054-01-31,2698,26980
GhWjC,2057-06-23,2955,23640
rLgcW,2066-11-11,9958,99580
Kmhev,2091-07-07,4638,88122
JMnTL,2086-07-02,2049,51225
tygbv,2088-11-30,8583,188826
KSaTN,2063-03-16,6251,543837
kYhLY,2064-11-29,8022,665826
IQpeV,2041-06-12,7430,170890
SSGhM,2064-02-16,4314,163932
qMQqC,2030-07-26,2285,171375
iaKlv,2096-07-25,7004,448256
uTDfX,2029-01-14,2525,242400
EywWq,2051-10-24,2821,16926
YsTui,2023-06-16,9522,790326
KNCJS,2089-04-03,2717,32604
WuKsx,2065-06-11,3511,133418
ANVEy,2038-09-18,9977,149655
UWaYX,2025-03-21,7764,496896
ssYLB,2055-01-23,6444,225540
setOB,2102-09-04,8440,151920
hsrSA,2105-10-13,8327,308099
kqluk,2068-04-10,9033,316155
JYZuR,2092-08-11,7111,426660
STRTS,2116-05-31,5796,423108
qTePA,2059-10-07,5786,295086
mSMBw,2075-08-26,5489,301895
dDwYL,2036-03-22,7766,178618
Xgsru,2071-06-28,3997,207844
ZetEh,2111-03-08,6398,57582
vlvxB,2078-05-01,4199,344318
PGFlN,2033-05-07,3408,245376
hwJkd,2033-06-11,4810,216450
jtVyk,2092-01-19,7479,620757
rbgKb,2035-01-11,5589,251505
DUdIG,2121-01-28,3807,361665
GYZVK,2080-12-05,2226,133560
QliAf,2035-06-18,7006,266228
NlLfn,2071-04-05,3106,304388
tmKjH,2022-12-27,8569,154242
kqimz,2110-06-28,9970,877360
slAfl,2025-08-04,2935,252410
Vahai,2026-05-27,2043,77634
tXPLn,2079-07-09,4278,252402
ePGqv,2085-03-20,3297,115395
zCCRP,2109-10-11,3647,98469
hMOUE,2051-07-29,8961,44805
ntrCa,2074-03-05,8296,273768
GmWQr,2061-05-09,9212,488236
egwMA,2091-10-31,8771,570115
HaEgD,2029-04-20,7716,254628
xdCJc,2058-07-19,9963,428409
okJyN,2097-05-01,4953,203073
ThPsv,2086-01-11,6460,568480
VWPwm,2044-07-09,8869,266070
UdIGN,2112-10-28,9122,155074
rHBoM,2089-06-24,8000,528000
AjNQi,2032-07-28,4370,367080
nHGfU,2100-04-26,3830,360020
vwXuA,2092-01-21,7130,299460
ZJRDH,2045-07-08,7617,319914
KNnBR,2062-03-19,8097,105261
JubAv,2072-05-25,5843,216191
MJXcE,2021-06-09,2352,176400
lzuFZ,2058-02-04,7557,687687
NbkzT,2043-10-05,6984,153648
dbLLF,2075-05-18,5972,382208
CGXWX,2031-09-16,6243,268449
Lnbox,2095-08-30,7925,166425
OOCWw,2117-08-26,2542,71176
oJjpd,2024-04-09,4108,258804
gEHsH,2033-04-07,5522,292666
wzYak,2036-07-16,4466,133980
zgXpN,2046-12-21,8987,440363
oyfDZ,2072-08-02,2945,167865
OKaQl,2113-11-17,6250,481250
rNDTc,2085-10-17,2976,92256
vZRdZ,2108-11-10,6549,91686
PEvtn,2069-10-12,5577,267696
sYwQV,2075-02-26,7867,236010
KBwCt,2058-04-07,5684,500192
mPuGW,2045-02-15,6090,158340
yTBDy,2117-07-23,6614,205034
CueVE,2076-10-06,5334,437388
qkxue,2099-01-04,7421,727258
LYhDl,2118-09-29,9359,505386
gndlW,2116-11-10,4881,58572
Lmlko,2055-10-29,7278,393012
JWBfD,2059-10-15,7608,273888
bIJKs,2115-03-02,9266,268714
wqsBh,2036-01-23,8625,198375
UcLrz,2053-02-18,8527,42635
QOSbc,2027-05-12,5153,262803
sMqHg,2101-09-04,5621,73073
ehiBf,2082-08-30,5748,448344
ddZJd,2078-12-16,4180,326040
CrzOh,2046-08-19,3441,264957
RDaEM,2057-03-06,5034,95646
djmvH,2118-03-02,9690,901170
ndGUZ,2071-01-07,3764,112920
vOfCn,2033-12-25,5924,361364
BTaZB,2114-12-12,2742,38388
Bxwxe,2055-03-10,2693,64632
aaCPZ,2040-01-23,9925,188575
BlIdp,2050-03-28,3405,217920
VBYtQ,2084-08-28,5435,277185
ZpOOw,2102-10-01,5974,489868
fRyHQ,2053-12-31,9549,954900
ttEre,2097-05-17,9122,583808
XfzNT,2035-03-25,9202,101222
KFoSd,2058-03-05,3811,293447
WTDQv,2023-08-15,8315,515530
MkNMD,2112-03-14,3186,200718
KBamU,2115-04-01,9340,737860
xViNc,2057-02-13,3748,78708
gKIyA,2045-08-27,9051,742182
OdkJD,2089-09-12,7883,559693
zxAJF,2041-10-09,7846,305994
Igdvq,2043-10-21,8213,689892
wiIhA,2038-08-17,9015,802335
FnFgI,2079-07-26,7449,178776
wJMYW,2049-07-18,7552,67968
mjplW,2080-01-11,4706,423540
eDTeH,2069-02-08,7771,505115
TIOBi,2061-10-04,3322,302302
xwKsc,2037-07-02,7764,93168
stMiO,2057-10-05,5950,166600
HawXD,2046-05-09,2105,168400
rfDaa,2052-06-06,8904,151368
OXAud,2030-10-12,2103,195579
lglks,2028-05-17,2100,50400
nTacC,2107-07-10,8367,217542
SeDoA,2102-12-07,3478,205202
TGccw,2114-12-13,5440,369920
XBWmR,2111-08-14,7399,532728
gykMD,2121-09-14,9268,565348
wEQqZ,2111-02-12,6415,577350
NyJnU,2053-05-25,7430,616690
DXhHc,2057-02-11,3358,127604
qDvAh,2058-07-05,4545,368145
nUTHk,2106-10-22,5771,450138
acGxm,2034-08-03,7435,66915
shnja,2107-10-05,4822,183236
KFUGw,2117-11-26,7143,514296
UDpYo,2073-11-01,8541,222066
LplpW,2031-03-04,2740,224680
aZUOR,2070-11-08,5168,108528
FWGHn,2116-03-11,4999,329934
LtwFp,2108-11-01,5483,202871
bRHtm,2113-01-10,8179,130864
MkghG,2060-05-11,8907,774909
Ikadb,2120-04-08,7540,211120
HZIVT,2088-06-06,9181,679394
WDVmp,2052-05-25,7389,81279
ozDIX,2119-11-02,8295,555765
qIDXq,2072-09-10,9794,176292
CTQfN,2085-10-23,7792,241552
QgAhx,2030-01-12,6109,317668
slAcJ,2040-02-13,7790,225910
vmrLU,2052-12-18,9879,928626
yTHEh,2051-07-28,8576,617472
lGoVa,2100-01-04,6754,574090
IRJuG,2101-03-11,8515,647140
psBFq,2110-08-03,5512,209456
VbuxQ,2024-05-09,6353,196943
uKndT,2036-07-25,2328,228144
fxCIy,2086-02-19,2992,98736
zGyGG,2037-08-19,7528,248424
uAkbh,2083-02-03,2089,100272
EwABN,2034-03-25,4476,223800
bxvtl,2091-04-20,4628,314704
mqxxj,2046-11-08,5009,115207
tsOJz,2113-05-18,9576,928872
GzhSX,2053-04-30,8828,644444
kvryu,2067-08-14,5481,98658
ZwgUp,2060-10-09,8281,132496
NUeWz,2121-06-13,5162,61944
vKyIK,2080-01-10,2340,86580
AmWQO,2040-11-18,8410,319580
fQyRo,2075-06-08,7981,311259
hjPHN,2108-12-16,4392,333792
POqse,2101-10-08,4261,170440
EVDgI,2062-09-25,5770,398130
IPcfn,2081-03-23,6567,617298
MeMGs,2032-10-29,3002,120080
jAhpX,2044-09-26,8813,793170
uGDff,2106-01-12,9615,240375
gOkdO,2055-12-20,4084,73512
jWIre,2074-10-04,4770,443610
fHpMI,2078-05-12,8466,347106
lVMVN,2055-06-14,9319,326165
GSRWU,2083-06-28,2764,102268
idOvW,2115-10-09,5933,225454
VWqbE,2064-09-26,5212,380476
vLmKV,2077-04-18,5380,441160
aWOOV,2067-01-14,3544,155936
kRrkx,2075-10-02,4841,87138
QkEUL,2072-06-13,2077,114235
uFpQH,2041-01-02,5752,396888
rkxtL,2037-08-07,6130,49040
talwS,2060-09-23,4560,155040
UaAMB,2100-04-04,8958,815178
UAeYW,2117-10-02,8792,140672
eyUEn,2063-09-17,6343,57087
PjnUz,2027-01-14,7532,323876
ODyWO,2085-01-03,7157,636973
VHTBY,2043-07-13,4424,154840
qfuvj,2099-11-18,7337,564949
GWKlk,2115-04-05,7828,391400
uDRja,2052-10-19,4104,217512
xncbm,2109-12-26,9293,343841
QqxEp,2054-01-13,6380,376420
QrNwO,2104-02-06,8529,247341
Sahxf,2056-12-25,8597,240716
oRlni,2041-04-07,7695,469395
pWhCP,2027-04-26,2904,84216
nYIib,2030-07-25,2816,222464
lDLzU,2092-06-13,6972,55776
HSBSH,2026-10-31,2804,103748
Amagt,2120-11-13,2802,81258
eZQuo,2031-03-24,4896,249696
oUUDg,2103-06-26,3590,86160
CbeQK,2027-09-08,9445,859495
ZBfsh,2048-06-19,2843,193324
FvhES,2054-09-01,6538,268058
ldomP,2028-02-17,5656,101808
QnFtv,2080-10-13,9768,371184
eQHIq,2026-07-28,3401,200659
rhihY,2061-09-07,2295,50490
ScgLy,2076-01-27,3472,24304
TxJsD,2093-02-09,6643,338793
XgfTL,2101-12-10,4353,352593
esjbO,2096-02-08,9756,497556
puVXA,2034-08-30,8919,196218
rEUwW,2092-03-09,9280,120640
hAomW,2042-12-29,2520,103320
HtCeM,2029-01-10,3249,324900
AhDNA,2100-05-29,9057,99627
KErsa,2064-08-06,6262,125240
bfbuU,2099-11-10,2490,37350
crBFQ,2082-03-03,8803,308105
mFdLN,2022-07-16,5574,345588
CVBrm,2079-07-28,7476,44856
qDQip,2054-06-23,4683,271614
KUxkt,2037-03-19,4267,183481
qQbgw,2026-12-18,4605,303930
FBeJv,2043-12-17,3455,248760
kJFpB,2045-01-24,8144,57008
glKdt,2048-09-02,9325,289075
Tocnf,2085-09-22,4600,133400
JcCWb,2058-06-19,9124,264596
pXHPq,2093-09-22,9108,236808
iRpPc,2050-02-07,6968,425048
CjhMA,2109-02-16,8969,852055
mwCWY,2102-06-18,4938,29628
BfPZz,2116-04-03,8890,391160
XAFCB,2064-12-12,9531,228744
hQLuY,2091-06-02,4997,149910
bKFVJ,2120-02-26,3467,159482
cCncM,2078-11-05,4170,91740
NmlOX,2088-12-03,5766,190278
Gmust,2067-02-15,2693,121185
Rxykd,2066-04-07,7810,687280
oWaGI,2112-02-11,4060,178640
RsycJ,2041-12-30,8441,633075
RLIcT,2105-07-17,5226,271752
xzYdQ,2103-08-17,4528,167536
vDyzg,2047-08-27,9857,463279
UlCVn,2102-11-10,7854,70686
FzEpU,2077-02-04,7026,210780
yBIot,2040-10-13,7318,95134
iyptw,2027-08-01,6490,175230
xutyH,2025-08-15,7744,340736
yJMiJ,2076-09-02,6917,117589
NDifr,2117-05-11,9619,67333
RLjJn,2063-03-28,3141,131922
ufPuW,2044-05-18,9045,425115
SLgwX,2090-11-06,6886,654170
NAEvs,2060-05-05,2684,244244
eABiL,2058-04-28,8583,454899
fQuLm,2088-12-04,6502,117036
ldnYd,2059-10-23,6229,317679
ltiCp,2024-11-06,5195,436380
HnpRj,2089-08-01,6259,50072
OTaJQ,2038-09-10,8284,298224
ISWmm,2024-01-15,7261,152481
DahmV,2035-08-11,3540,130980
nNdzJ,2076-02-26,8631,750897
blkyR,2050-11-09,6900,234600
WOYco,2115-05-03,6503,266623
pzkIS,2081-02-04,9737,817908
qeYBQ,2097-11-10,2580,250260
voZEK,2078-03-20,2013,116754
rpnBO,2051-08-24,9171,467721
ZVuTI,2071-08-19,9286,817168
BtlKJ,2110-06-13,2827,62194
RbQBt,2026-09-09,7726,193150
mZDVM,2024-03-21,8151,374946
SaNNh,2034-04-14,9238,646660
Ksnvj,2058-04-03,3068,24544
NlpJP,2115-06-06,5540,138500
qDBKc,2067-10-27,4201,319276
ELRhJ,2035-02-19,6781,467889
mZpJm,2089-12-10,5753,115060
Myijg,2044-04-30,3167,126680
HESXi,2051-03-11,2838,48246
zmKuF,2091-04-16,2999,65978
Zhwqx,2072-03-30,4358,300702
mrMBd,2120-10-07,8212,541992
gRnNs,2027-03-08,5536,531456
AEaYi,2080-01-29,3883,353353
auACm,2085-10-01,7574,68166
uxZcL,2038-04-27,9614,942172
LLHRI,2066-07-20,6722,67220
Gfuml,2076-10-20,7073,282920
xpWFE,2035-10-16,8681,477455
hzYwn,2104-03-07,5617,488679
asrDF,2046-04-06,5702,336418
WqXEo,2074-01-12,5889,276783
UzyND,2052-04-27,9667,947366
VfSTP,2105-12-11,6409,217906
KICbe,2048-06-18,8072,726480
arcPj,2119-05-12,3890,295640
xuXJD,2076-09-22,8323,557641
LncVn,2041-11-06,5470,76580
DpLms,2106-01-29,9210,165780
ukbYT,2036-02-24,5939,356340
LUaMu,2035-03-17,5752,414144
HlQhV,2071-04-20,9354,841860
xqytA,2075-06-20,7037,569997
yRrjt,2058-01-22,3057,220104
qnaRz,2067-11-29,2664,58608
bLEdL,2119-04-04,2234,120636
nBWsX,2031-01-21,5145,427035
YEDdv,2109-02-11,5088,234048
Huqaw,2068-12-06,9468,170424
VEMDU,2089-09-13,4130,94990
ScRaF,2109-05-22,5688,28440
IkEWb,2067-10-14,3658,340194
yUAkF,2043-03-27,3250,172250
vmMwF,2032-12-18,5284,179656
CxgDi,2066-03-25,9236,415620
EiFLE,2116-10-05,4635,97335
vebAI,2104-07-31,4348,317404
hjmEW,2024-01-26,7800,507000
XwqDz,2064-09-29,6921,152262
oTQNK,2091-07-26,9303,781452
yfCFT,2059-12-13,7466,134388
sqipH,2106-02-01,7760,589760
vKHum,2120-05-15,4484,174876
GJYlu,2076-01-09,5708,376728
XsQNB,2087-04-05,4465,370595
XyNYW,2056-03-11,3406,146458
KfNPE,2097-01-21,7741,139338
zWLjt,2077-11-03,9964,538056
LBZOO,2039-10-23,5167,160177
jBUyx,2056-09-11,4505,121635
BkcIO,2102-03-03,4856,262224
npohD,2112-05-08,8351,492709
oHlSy,2024-07-16,3267,26136
ORjNJ,2119-11-22,8811,643203
nMeRc,2081-09-28,8946,420462
KPZsa,2096-12-21,4820,245820
HjFMY,2055-06-15,5448,359568
ZfISm,2057-06-05,3294,230580
xdQSe,2045-01-06,2259,108432
WZjPt,2119-10-06,5453,141778
uJKMn,2110-10-12,2616,162192
ycZWf,2075-06-30,4813,110699
jzDgS,2105-11-25,3327,36597
ThCjH,2078-12-30,8206,812394
LHQkS,2058-02-21,8230,115220
sEorK,2055-03-10,8894,471382
mlKgn,2110-08-15,8147,203675
wywHO,2063-07-19,3066,180894
YBGmN,2112-07-10,5369,289926
jBTfn,2118-03-16,6744,499056
NxHAX,2059-06-02,3274,206262
BtXrB,2070-04-09,9616,384640
SIGvq,2120-05-23,3637,109110
YUuxM,2113-10-02,2844,241740
lIxwY,2085-11-19,3889,116670
WRTEU,2047-07-11,4615,410735
aYZse,2068-11-21,7233,708834
uGymu,2085-03-14,8431,623894
bdVkY,2050-03-31,4227,376203
xxxdQ,2102-12-21,2818,239530
TEoKF,2110-04-04,6752,675200
TqvHY,2079-07-17,5080,360680
YrCmK,2075-03-03,8666,251314
AyODv,2024-12-04,4494,125832
SLGvg,2040-07-07,8721,776169
xYRIJ,2092-03-09,6541,228935
mQdRc,2061-05-27,4281,342480
PTuRg,2100-08-16,9278,231950
sBYvZ,2111-11-17,6044,507696
obwvs,2103-03-18,3063,186843
FvafL,2114-07-28,5665,322905
Lophj,2116-09-27,3139,122421
kIGjc,2113-08-07,6088,231344
hzhfC,2042-03-24,8999,296967
VcTBw,2057-12-18,4770,104940
SJmMg,2087-12-29,4267,401098
eFaAS,2110-01-14,7605,585585
GAZpr,2021-04-26,8521,673159
RzlSK,2092-12-20,7197,633336
WxaxZ,2023-02-22,5423,531454
VwQUS,2045-03-19,6468,388080
wGTkG,2088-07-08,6910,421510
xhwRj,2108-05-24,3194,213998
SJElI,2086-09-19,5082,121968
KUzqX,2079-07-05,9611,153776
aPylH,2073-08-21,7252,384356
meNtD,2046-12-03,5191,192067
pIQTk,2069-01-24,3513,295092
ExDQm,2035-07-16,8492,602932
bXRMv,2024-01-08,9607,758953
yBnce,2065-05-05,4810,230880
scuvi,2024-03-01,9369,468450
pgqEq,2043-04-30,2518,20144
ytYLT,2079-10-14,6425,128500
LDiYP,2120-08-22,4222,97106
WKkXA,2031-09-30,7613,350198
ABviR,2115-01-10,9181,45905
hJegb,2061-12-04,8757,105084
HKTiq,2062-10-27,3562,302770
OHnow,2100-05-10,7257,544275
FlrAk,2050-04-04,8970,62790
RFgpa,2108-03-21,6914,373356
saQBN,2117-05-17,9954,806274
Jkjcg,2118-10-03,8382,469392
nPQjP,2033-10-14,5344,416832
NdXau,2083-07-09,5436,70668
eNHsM,2117-03-02,8793,641889
ntjoe,2046-06-28,8602,722568
uJhPn,2040-02-07,4331,428769
AXiBL,2039-12-30,5702,176762
CqZhn,2030-09-29,4583,219984
CYcPN,2076-10-26,3844,311364
DpXrY,2033-05-19,7923,522918
JZmGM,2022-01-10,3263,58734
NAqcA,2113-08-12,8985,449250
lTPEo,2103-06-06,5667,362688
sTXYe,2069-06-25,3870,301860
gsXOr,2051-01-27,6177,518868
YRwUE,2039-04-12,7334,418038
RHAuO,2055-03-17,2433,197073
INYMj,2070-08-14,4953,351663
qNgVE,2078-12-28,7492,74920
bPUCM,2033-03-02,5193,363510
NyHOc,2041-01-30,6601,528080
pwnlB,2039-01-09,4749,284940
jcBdh,2121-10-24,3591,89775
byOjC,2065-03-29,9934,794720
AaqJK,2062-04-07,2121,137865
tzcPa,2049-03-13,8489,500851
Hkqpu,2077-02-13,6802,523754
Iizvd,2072-12-10,5223,386502
RDqil,2029-12-25,4814,192560
uHVWC,2116-05-29,3751,288827
RJhmE,2047-04-03,2753,71578
XvqqP,2107-10-31,4436,346008
xWhJf,2094-05-12,7681,115215
yGLBj,2039-07-01,6583,204073
dNYXo,2075-05-12,9420,442740
synBh,2108-06-10,5565,556500
hgXTv,2114-12-25,4834,149854
QscgK,2095-07-20,9664,396224
uDZNS,2067-09-13,5136,118128
gYdPd,2105-12-02,2937,132165
swMcN,2083-10-22,6240,505440
huOCi,2086-02-03,9288,724464
XKpkB,2034-01-29,6994,580502
IQIoQ,2028-07-21,4674,238374
Pqibt,2041-06-17,2321,227458
QLYru,2065-04-10,4608,193536
prNjp,2076-04-15,3428,89128
ywDgw,2056-01-13,8387,754830
EOuGi,2075-03-29,4055,214915
qGCvQ,2044-04-09,3314,169014
