StoreCode,Date,TotalSales,TotalAmount
nPQjP,2021-02-11,7091,560189
NdXau,2074-03-11,5968,268560
eNHsM,2051-05-12,4937,192543
ntjoe,2069-10-08,9067,108804
uJhPn,2057-11-21,4862,379236
AXiBL,2113-06-13,6396,358176
CqZhn,2047-01-17,3912,105624
CYcPN,2064-06-24,6781,542480
DpXrY,2061-07-30,4519,94899
JZmGM,2109-05-13,5077,330005
NAqcA,2089-03-09,9569,239225
lTPEo,2089-03-02,7738,185712
sTXYe,2048-11-23,7192,129456
gsXOr,2023-06-20,5898,324390
YRwUE,2090-01-10,6666,539946
RHAuO,2092-11-16,3793,212408
INYMj,2070-03-20,2547,226683
qNgVE,2102-03-16,6205,421940
bPUCM,2095-10-11,5069,253450
NyHOc,2097-09-16,5715,194310
pwnlB,2023-10-29,4871,462745
jcBdh,2079-11-25,2502,132606
byOjC,2061-12-02,8229,419679
AaqJK,2065-06-22,4720,56640
tzcPa,2075-08-29,5850,532350
Hkqpu,2091-04-10,2804,81316
Iizvd,2058-06-18,7999,775903
RDqil,2081-10-31,6021,156546
uHVWC,2059-03-11,3193,319300
RJhmE,2089-11-01,9926,933044
XvqqP,2066-02-23,8811,881100
xWhJf,2032-07-17,4558,300828
yGLBj,2067-02-20,6040,314080
dNYXo,2103-11-19,3991,263406
synBh,2072-12-15,7462,104468
hgXTv,2029-03-16,4604,161140
QscgK,2116-02-17,7429,698326
uDZNS,2083-11-24,7535,587730
gYdPd,2057-12-23,4813,437983
swMcN,2113-01-23,7128,570240
huOCi,2099-12-06,7302,87624
XKpkB,2115-10-24,4110,320580
IQIoQ,2040-09-01,4155,166200
Pqibt,2078-11-23,9603,614592
QLYru,2093-04-16,8345,642565
prNjp,2056-12-04,4585,256760
ywDgw,2066-09-09,9433,377320
EOuGi,2076-03-13,9882,247050
qGCvQ,2068-06-09,7957,326237
IwMFG,2058-10-16,7380,206640
RNCWl,2118-05-28,5281,343265
iufYB,2059-07-25,3093,89697
anlBU,2120-09-06,4454,80172
SPPBt,2076-01-19,9766,117192
uDaMI,2109-07-18,9003,279093
abUtW,2105-12-26,6587,322763
bceYY,2085-03-16,7764,388200
yIpfP,2060-07-14,4048,97152
iapZh,2098-06-11,7051,627539
xqxiX,2068-07-25,10000,700000
GpVwe,2121-04-17,6767,297748
TfCjo,2066-03-06,3560,131720
uSIuL,2028-04-03,3724,18620
DKhMG,2081-04-20,7808,468480
UMzIr,2066-01-09,9154,585856
JEcPe,2100-03-25,8339,775527
dHOWb,2058-10-25,2326,16282
MTtET,2113-01-24,3512,165064
cDvSm,2057-06-14,3995,215730
YqlzQ,2067-03-29,8753,752758
TIIHZ,2072-09-11,3598,187096
tQEig,2046-01-07,9179,734320
zEpHg,2119-10-31,2997,287712
EJFNk,2026-08-04,2129,100063
AvbxV,2057-12-06,3831,176226
HpTWl,2063-05-19,3521,323932
QCjmN,2121-08-25,6604,422656
tzeZO,2027-07-09,4973,139244
Kwcjp,2034-08-13,6020,108360
pcROx,2037-01-04,2663,63912
gAMtd,2113-01-12,9062,507472
VjKsx,2109-07-09,6624,245088
svunt,2066-04-28,3520,84480
YuwRT,2118-05-25,7342,381784
hPeiL,2040-02-11,9214,525198
uadTG,2112-04-22,4668,65352
CcTQy,2058-10-08,8665,667205
MfVCP,2059-06-25,9830,806060
gfSXb,2078-11-08,4377,372045
GPemI,2079-08-01,6321,259161
LohWj,2048-04-30,7596,698832
AlHDZ,2023-10-18,8710,60970
rykeP,2068-09-27,2924,251464
hAfge,2093-12-21,7164,329544
HMraQ,2036-02-18,3674,154308
eRGZG,2025-12-03,6295,377700
BzeNi,2033-08-28,5220,485460
dnagi,2109-10-06,3115,28035
JIrDE,2113-05-08,7090,63810
hYddv,2053-05-27,4482,98604
NvIxY,2073-07-19,7230,267510
geUiu,2083-08-06,3958,178110
vFTOt,2047-12-25,5110,148190
rLEAw,2114-05-01,7170,193590
jTOEa,2078-04-05,6152,455248
UufKk,2069-07-06,9167,238342
NaMdF,2058-04-07,4846,29076
vGgMR,2057-04-05,7455,447300
pqzjt,2103-12-30,4535,122445
qoWVi,2056-04-04,5024,50240
EzcZR,2102-07-24,8094,623238
XdLFb,2027-01-03,4316,392756
WqIEX,2079-08-17,3954,367722
KsXVw,2078-10-11,7079,99106
pQOhV,2074-06-18,9085,853990
sQwdy,2084-05-13,5578,496442
jaMrl,2064-04-07,6025,548275
GRjmN,2082-03-19,5589,273861
emfQE,2121-08-29,9965,807165
wRGlS,2102-11-26,2642,258916
YxXHJ,2034-01-02,9205,64435
JHBjS,2021-10-08,4783,28698
vyoFP,2040-10-07,3082,234232
cIism,2036-04-01,7305,328725
OSbey,2027-05-21,2761,74547
RLQox,2034-12-26,6148,571764
DLXXM,2048-09-24,4515,67725
oFMyv,2101-01-12,2926,29260
FMBqm,2071-10-17,7196,647640
RNPtE,2103-03-01,9609,701457
zpakt,2052-04-22,5977,215172
NLIXr,2031-10-14,6175,117325
LWokn,2117-11-02,4384,236736
mEnMN,2101-10-27,4489,219961
jikCb,2046-06-29,7870,763390
hMhBO,2106-08-26,6984,160632
iPoPi,2043-01-02,4299,343920
dqwSi,2063-09-06,8040,225120
fQpRI,2090-03-09,7442,96746
PqbsG,2115-07-31,4959,297540
DTWMq,2076-08-05,9454,444338
gwbWS,2042-12-09,4601,460100
yaSLi,2037-05-11,2100,126000
NSXnP,2024-06-07,9687,222801
btuqq,2037-01-07,7353,698535
rGKjc,2068-07-17,8183,654640
AMajW,2042-10-01,7453,238496
zmeiH,2043-06-10,4948,361204
UodQV,2052-06-30,2367,75744
kFoXg,2111-01-06,6544,346832
aVuXr,2101-11-25,2045,194275
uCgMd,2097-12-23,4189,389577
hRuRL,2027-04-18,8263,181786
tBSGm,2117-11-25,9528,819408
QJNYu,2074-12-18,9046,126644
NUyOZ,2041-12-02,2171,78156
qSebG,2046-10-31,4290,60060
HXgiL,2028-08-02,4021,381995
dziKG,2050-12-29,4931,453652
xjIiO,2039-07-30,7381,287859
rpbLk,2075-02-09,2495,69860
DZcGC,2120-12-01,6226,242814
CRFfQ,2099-01-09,3927,164934
OiMKI,2107-03-18,3574,71480
BTAjc,2119-05-20,6504,110568
XXAjT,2119-10-02,5118,225192
IsNDn,2079-09-14,4691,455027
QaUMN,2095-06-07,7518,315756
wurcK,2047-03-06,7750,240250
kpmEp,2031-01-25,8260,759920
iyUdi,2030-03-18,6320,613040
TUqOz,2044-11-11,3588,118404
TQhEH,2065-01-04,5685,568500
vNjvh,2120-02-14,2390,129060
nCpCR,2069-09-11,8702,461206
OisEW,2116-06-29,7373,132714
rzWpv,2096-01-06,9504,836352
raUeR,2037-06-17,9988,59928
Nmidn,2063-06-22,9962,199240
TFkna,2024-06-16,3014,292358
fwNoW,2115-08-25,6550,72050
Pfnjx,2044-06-09,6318,492804
gnIxY,2035-03-10,2698,72846
eQsqH,2074-08-07,4244,207956
ekYdJ,2121-04-18,6784,101760
UqncH,2033-04-08,6018,379134
bHvQY,2068-09-24,7252,145040
ooFMl,2025-09-12,7863,471780
BHMMR,2031-10-14,7956,135252
iNHre,2070-11-19,4630,310210
vneIJ,2039-02-12,7606,159726
LtozY,2089-02-28,8141,814100
rDduE,2071-04-07,9900,683100
yfBSp,2072-03-08,8770,587590
hlorh,2093-10-04,3310,105920
hFHEe,2067-11-19,8402,537728
ueVpT,2095-03-12,2075,70550
kARRM,2053-10-22,8282,530048
HeRgG,2093-08-17,4629,458271
KtVeF,2097-10-26,5391,388152
TYMCc,2056-04-01,6772,670428
rPlyx,2025-10-26,3517,305979
RwoJX,2026-10-31,5680,136320
RnfWE,2090-03-19,6121,612100
dLNJC,2103-11-03,9554,869414
wRVSD,2090-10-24,2555,76650
naVXO,2027-11-11,3010,21070
Vhrir,2065-05-07,3685,88440
xnqgV,2063-11-24,4387,210576
UAlSz,2064-02-18,5463,469818
soSos,2105-10-07,9826,815558
pBadJ,2099-02-14,3681,290799
DiAjh,2103-01-28,9533,276457
MGHhA,2032-11-08,7618,159978
rWKmx,2063-05-20,9787,753599
JuHHk,2082-11-12,4271,401474
gosJF,2073-10-18,7757,162897
wEXNf,2069-01-11,2488,104496
erENa,2031-07-15,2119,52975
KIYze,2058-02-17,9035,560170
ZITXO,2068-10-22,7624,587048
ukwKz,2039-06-15,5635,78890
fROpz,2089-06-14,8338,617012
SOpJC,2116-08-10,6562,137802
dEUJN,2110-08-09,6657,532560
SIymk,2021-07-09,8189,278426
dGlTK,2110-11-22,4419,406548
rKzml,2070-10-03,4766,347918
lbbAI,2068-07-14,2830,19810
DJjpR,2031-03-01,3310,125780
hejzM,2034-02-24,7950,723450
oZZEy,2095-11-10,7562,264670
HytDf,2027-01-29,7988,279580
ImKgR,2061-11-28,8802,536922
bzqhj,2075-05-09,3065,211485
JtNFm,2074-10-25,2229,111450
gIBGn,2062-02-21,9561,544977
BYHfs,2081-01-29,3586,326326
jSYfC,2116-07-18,6843,561126
XfDRz,2050-05-31,2856,214200
wuyow,2022-11-13,5326,170432
GhoWI,2027-01-13,4744,365288
LWALp,2110-11-20,4382,284830
kImZj,2092-04-03,3577,175273
xUZHW,2100-11-07,4672,214912
XHXCu,2046-11-01,3185,60515
LrRYP,2050-03-03,4605,105915
ZTCzx,2089-04-05,5373,214920
GaflA,2093-11-16,5769,219222
xXQVx,2045-01-13,2340,194220
yoPMM,2026-06-12,6093,414324
fnifp,2054-08-18,8427,412923
UBiHD,2104-02-22,6590,336090
pHkIy,2101-05-08,5232,465648
hAamr,2034-09-25,8795,659625
NGGPn,2052-09-03,5702,245186
PieYt,2025-04-21,4078,362942
BBviV,2108-08-20,7424,556800
WGIMR,2117-07-23,5241,435003
Fcoqj,2093-08-02,2731,49158
zxbcV,2056-06-13,8131,487860
aqXjv,2107-05-22,6845,499685
HwABJ,2090-04-08,2672,240480
pwxsm,2066-11-28,7170,365670
AxKjw,2079-09-11,8583,454899
KhQou,2098-02-22,9692,155072
FVLXv,2090-07-08,8484,763560
LzYQM,2033-02-19,8590,103080
eiFNn,2072-06-15,5038,312356
HTneU,2060-08-31,6152,116888
woWTU,2060-08-28,8656,155808
afDKH,2105-02-19,8854,88540
fXnQd,2110-04-02,7107,369564
nDWOq,2053-01-11,8271,653409
mgRkA,2112-12-27,8216,509392
rwALY,2090-09-14,4229,253740
bGjFI,2076-10-09,2065,202370
OjAxV,2062-06-02,5448,157992
pliSK,2081-02-11,4300,159100
dkzSF,2084-07-14,5923,343534
MuwFP,2112-10-08,8388,327132
cfFWu,2044-02-19,8462,550030
xfVbw,2043-08-09,6802,435328
xBRCe,2040-08-04,7437,334665
AiXGp,2027-03-09,7163,107445
COxZZ,2049-10-21,9555,401310
DgDLy,2028-04-18,4688,267216
yqSqM,2058-05-31,9110,318850
KuELV,2090-05-07,3364,208568
LQmGM,2032-02-15,5387,53870
gMrrU,2057-05-20,6635,517530
yYKlJ,2063-01-09,2946,150246
vlExD,2034-01-25,9055,733455
unHPa,2044-08-20,8396,218296
Ijovy,2051-03-15,8253,577710
jPInm,2062-02-23,3894,85668
gkiUJ,2039-03-07,4889,176004
cSwhe,2083-10-31,2015,98735
zKGLk,2107-12-12,6888,557928
HRRep,2057-02-23,7680,414720
cAurE,2045-08-18,6972,230076
YhtWY,2069-08-27,3110,205260
eSItw,2037-09-18,8481,695442
flkSX,2099-01-16,2274,56850
ltOdM,2110-04-16,6524,528444
iwuQa,2100-12-05,8156,334396
KcZRO,2106-06-12,6557,321293
yGEPn,2090-08-31,9088,654336
ZPCiI,2051-11-15,8757,709317
clyey,2051-01-04,4235,186340
ptuHY,2045-11-09,5224,161944
DSLiG,2089-05-08,2435,224020
tkjTV,2104-07-19,6868,467024
jpOue,2046-03-25,8356,376020
gHtBk,2087-01-20,5760,190080
HaQbW,2038-08-02,2985,268650
lPFrF,2044-05-01,8262,413100
zNqnr,2047-07-23,4532,199408
oSLEf,2054-05-06,4859,456746
XOeGK,2025-09-13,4227,63405
MkhmR,2075-09-25,7370,737000
HDFVh,2074-11-20,9706,446476
bZNrv,2084-09-05,7614,685260
qqMRa,2102-03-27,5794,562018
yuPlp,2070-05-14,5432,505176
EgDVY,2025-12-27,3220,138460
oJRnH,2029-07-30,5910,555540
Ulvwf,2069-06-27,2460,164820
Zdkte,2042-04-21,9145,631005
vuCOP,2040-10-23,3951,221256
kLAcH,2029-02-25,8636,284988
XGhbO,2054-01-08,6428,443532
XQaHJ,2062-07-02,6587,177849
xHllz,2038-11-27,3449,200042
XEmIJ,2045-09-14,8798,739032
orpMr,2026-10-02,3339,160272
jyrvB,2040-03-08,9684,619776
DiWdM,2049-12-25,7018,140360
pJbdt,2030-05-27,4038,104988
aQesR,2063-07-18,8900,311500
yaVEF,2111-10-26,6719,47033
NRoJG,2080-02-13,4088,85848
aTfZz,2090-08-04,9680,358160
oWLEE,2051-02-23,7907,656281
yutoT,2114-01-21,4839,483900
dGvdC,2119-08-25,9094,345572
AYYHE,2038-05-16,5713,302789
Pqphe,2046-05-28,8736,157248
VZEKW,2024-10-25,9048,434304
WRVNv,2046-08-23,6604,191516
iHfaD,2038-04-17,2901,31911
alDAd,2105-11-10,2800,232400
flZxQ,2047-10-16,5881,47048
NoAhW,2092-01-04,9280,46400
MRUez,2043-04-16,3786,378600
jqVSB,2021-02-03,2414,224502
aEZLq,2051-09-18,9547,926059
jFHnp,2080-12-14,8528,545792
niuao,2061-08-14,7714,177422
uxoTY,2083-02-13,3032,294104
QfxWo,2084-06-15,9135,657720
AgdDr,2066-09-25,7847,235410
zDqyD,2098-03-15,2894,245990
DQdfx,2066-07-05,6919,332112
GrqPo,2067-09-13,2718,157644
eSTsG,2043-03-15,5606,482116
oqAWv,2078-02-24,8559,504981
TbVIw,2088-05-31,4383,184086
FCIWC,2095-01-03,4875,234000
wAqsT,2048-01-28,3005,51085
UmHsj,2060-06-18,3772,139564
aOMVv,2043-03-31,5421,222261
DgKsH,2072-06-16,8848,336224
XAQvR,2027-10-31,2122,129442
VMttA,2062-03-26,5155,159805
RMmcx,2076-11-09,7148,78628
fGpJo,2068-10-26,2950,47200
gQLfK,2023-11-29,3840,380160
NwOBS,2034-12-18,3294,72468
vpVkm,2090-12-21,9812,284548
BvaxX,2029-11-30,4059,48708
WkQEr,2022-01-16,4914,275184
NEJMD,2076-08-12,8239,354277
iWElQ,2070-06-17,6969,202101
uBeRU,2071-05-07,6927,519525
IGvms,2030-06-23,6656,532480
QtidG,2027-06-24,5644,73372
QAbBt,2104-03-25,2184,43680
GlqCH,2021-06-04,5992,383488
clIpF,2080-02-13,6561,393660
hgYlA,2059-08-11,4605,133545
GXuAF,2091-12-03,2858,31438
aTYKa,2096-07-25,6201,99216
jDKYr,2066-04-13,8381,586670
HpDxV,2066-04-12,9490,550420
yKFQJ,2118-03-08,7224,166152
mYRzy,2082-09-26,3549,70980
YbrVf,2026-01-23,7191,266067
OnxjQ,2073-01-24,3496,199272
TSqRr,2087-08-13,4556,455600
NDtjR,2028-07-28,3334,283390
kPsmd,2051-05-23,8043,289548
GeMWZ,2115-12-16,4800,220800
Dgwbu,2026-04-07,2605,88570
RJOUN,2045-03-20,8650,605500
KOOGk,2064-11-16,4293,369198
etwzA,2041-12-17,7331,491177
gkJwL,2055-06-21,5293,169376
TkCEQ,2113-03-05,5921,284208
mfVba,2091-09-21,5140,190180
iVjoX,2067-07-24,9379,215717
xNjcJ,2076-06-01,2063,175355
GQUGT,2091-05-18,3720,345960
YaHYp,2121-06-22,2362,73222
XPLIp,2065-09-22,9896,880744
KhXqf,2074-07-31,3921,160761
nBQnc,2083-01-30,5246,288530
TbFwW,2111-05-31,6581,658100
kNhde,2095-12-30,6408,211464
dhFID,2088-08-20,8893,311255
EZiaQ,2026-06-15,4895,327965
sLFmF,2027-06-23,9143,292576
toqFu,2050-03-10,7800,522600
PdveO,2034-08-16,8154,521856
BzZTV,2112-04-20,6219,180351
khBfg,2047-06-30,9741,487050
Brbyo,2036-05-17,3468,284376
hxCJQ,2086-04-06,8818,317448
PXenY,2106-09-20,4241,262942
cwtDX,2067-12-24,3027,172539
eUPbR,2117-01-27,9429,433734
WmlnQ,2082-01-29,7082,672790
kOlaN,2090-07-03,8441,709044
yrQct,2065-12-19,5885,488455
WJdpA,2049-01-20,4552,286776
fXWVR,2093-02-17,8429,767039
NMxTB,2054-06-27,9709,631085
pUtri,2028-03-08,5828,448756
wnZIE,2080-10-26,3577,42924
TgYFa,2062-01-24,4466,401940
aNprq,2041-09-24,8253,82530
FLcJk,2052-04-19,7984,431136
DsvRZ,2066-06-01,8665,753855
MUHIO,2033-08-09,4850,227950
PnQku,2028-07-14,7187,229984
auapI,2064-03-28,2352,178752
OgydP,2094-10-20,7887,63096
zFXxM,2036-07-25,8646,216150
zQzLp,2089-09-15,6797,312662
FIAJK,2072-02-03,6300,535500
fhhcY,2069-03-13,7779,256707
zghcv,2056-06-01,4005,184230
KIJls,2026-10-28,6384,485184
wdpvP,2081-08-18,5564,328276
fFXEw,2029-03-05,5140,107940
qYLhG,2116-03-26,3010,288960
VuEHV,2090-08-17,4305,176505
GlgRx,2117-09-03,7474,239168
nvdSW,2074-09-27,6908,379940
kOoCc,2041-11-26,6100,164700
UbVdI,2044-05-08,9452,897940
NssPe,2114-07-21,6001,432072
xFuoR,2027-03-17,6169,92535
DTMgX,2087-09-27,4311,125019
mlJlb,2027-10-16,9991,49955
ymBoG,2103-11-02,9492,797328
IaTIL,2084-09-04,6879,144459
RDRbk,2097-12-13,8113,519232
PEdzJ,2054-08-04,4820,366320
uvYKG,2116-08-18,3535,155540
kaKpY,2026-05-04,8048,338016
SeXAD,2099-11-29,4836,415896
QMmbL,2021-04-03,5714,342840
AGZKo,2028-10-15,9564,248664
TScRb,2113-02-15,5060,384560
KGAMJ,2050-02-09,2551,15306
JViUc,2118-08-31,3122,215418
KAhnw,2099-05-14,2599,98762
xhPHG,2056-12-25,9874,394960
ZSErb,2031-12-19,7857,274995
PuWMA,2063-05-02,5702,62722
IXpTk,2089-03-17,5027,105567
soqBT,2061-02-24,7069,459485
UYTSr,2054-12-25,2152,152792
cfLcc,2075-12-15,8202,221454
LCmQP,2102-02-08,9780,616140
zQebo,2088-05-30,8827,379561
hWvFA,2035-02-15,9261,601965
tqpRp,2110-05-13,6056,551096
hUecU,2029-08-10,2447,53834
wyZhm,2111-06-21,7400,466200
EOVmQ,2049-11-29,5037,357627
wdJWS,2082-06-08,2610,140940
vVlLg,2051-07-26,8690,191180
dvYIP,2113-04-14,6216,292152
EYsXj,2105-04-19,5590,178880
IJRUx,2044-01-31,9982,898380
BQvxj,2077-03-22,7624,434568
MZeaV,2087-10-07,9704,892768
GdwjX,2121-01-09,5887,353220
XzDRI,2075-09-29,3703,59248
SfoCb,2048-07-03,9371,759051
XHZpl,2068-02-16,3188,153024
qhGWw,2046-08-30,9800,98000
EyAMJ,2071-07-25,6304,529536
cOkai,2067-11-18,6905,234770
ErNKN,2116-03-30,5335,426800
LUZXk,2098-08-02,4848,329664
LCbTC,2067-08-30,6713,476623
aFBqj,2038-03-28,9340,644460
LgLtU,2074-01-06,5909,579082
SVJuK,2113-01-15,5977,394482
VgqlC,2118-12-30,4871,384809
lNIwZ,2058-04-08,9036,668664
nrDwj,2051-02-13,6911,532147
mTYLg,2068-09-19,7225,108375
kZqaY,2083-01-25,3122,181076
biUrp,2042-10-01,6167,456358
dySwt,2093-08-03,3056,36672
nXTSo,2021-07-22,7817,257961
NYJYP,2085-06-14,3471,131898
TdqRz,2081-03-11,8341,200184
DLuNM,2028-11-02,9834,590040
iOdxH,2047-02-22,7649,91788
gKrAl,2076-09-29,8404,613492
qjOML,2101-09-29,6204,359832
vzFzF,2091-02-02,4698,122148
IedHV,2083-03-12,4441,395249
eZrvP,2037-08-08,4515,356685
iflfM,2101-07-16,7931,729652
ylIMC,2051-08-14,6688,46816
VMeqN,2116-11-05,6833,307485
AwOZr,2079-10-31,2540,137160
SiIRG,2032-11-04,2591,98458
KMQJh,2118-07-17,6423,289035
ZkYJi,2040-07-01,7907,118605
QivYi,2025-09-21,5843,292150
jdRdI,2087-04-14,5547,49923
dlRPu,2069-12-28,3007,261609
AEzua,2037-12-26,4980,478080
udeoO,2028-04-03,8425,143225
tIbkH,2093-07-25,8481,814176
jnckU,2082-07-09,7580,454800
UqKHU,2080-02-10,7188,582228
fvvzF,2049-03-25,8473,559218
ubBvJ,2043-07-03,5244,235980
jcBKP,2075-04-02,3207,320700
MZufH,2107-05-31,4743,398412
leBWA,2036-02-16,5369,241605
FZkIh,2046-07-28,3529,268204
QcxGX,2105-11-26,2216,179496
OYDFS,2055-01-20,4354,348320
CWpDO,2033-09-03,6081,328374
yMpVe,2118-07-27,8111,413661
NHPBK,2087-03-24,3239,116604
BTfXS,2021-05-15,6441,599013
GYwgd,2093-02-10,3198,307008
SJHSM,2082-01-11,6161,67771
eaOwZ,2084-05-17,5021,351470
GegCn,2071-03-13,8771,815703
CVdHm,2063-02-06,2178,189486
piDSU,2085-08-07,5473,279123
uHFdq,2116-04-18,7919,728548
VBvsZ,2077-10-19,8789,342771
OaonV,2101-05-21,9877,918561
WxCuC,2086-09-05,4557,36456
lrdmQ,2081-06-14,4455,320760
XDBOn,2094-06-06,4618,406384
zKiCg,2101-04-03,2671,141563
GhWjC,2077-11-30,7894,449958
rLgcW,2038-03-08,5723,80122
Kmhev,2090-06-18,7319,314717
JMnTL,2043-06-09,8463,702429
tygbv,2075-10-17,3948,386904
KSaTN,2054-03-10,8177,245310
kYhLY,2035-02-15,5519,126937
IQpeV,2095-05-29,9086,717794
SSGhM,2120-10-15,7661,406033
qMQqC,2092-10-21,8097,777312
iaKlv,2034-06-03,2352,188160
uTDfX,2096-06-03,6325,208725
EywWq,2073-02-28,7138,42828
YsTui,2026-09-04,2300,23000
KNCJS,2034-06-29,9475,739050
WuKsx,2061-01-14,3547,180897
ANVEy,2070-04-08,6742,310132
UWaYX,2113-04-19,2058,183162
ssYLB,2029-11-07,5689,199115
setOB,2072-06-27,8017,72153
hsrSA,2045-12-03,5771,450138
kqluk,2049-06-07,7832,125312
JYZuR,2067-12-24,2546,145122
STRTS,2077-12-22,5856,240096
qTePA,2113-02-06,4428,239112
mSMBw,2052-01-17,2331,163170
dDwYL,2037-05-26,7579,629057
Xgsru,2089-12-07,3060,195840
ZetEh,2059-09-19,5757,293607
vlvxB,2080-01-06,5676,90816
PGFlN,2086-10-24,9458,889052
hwJkd,2022-02-24,6344,374296
jtVyk,2055-01-08,3568,42816
rbgKb,2114-04-14,7409,429722
DUdIG,2118-07-21,4933,221985
GYZVK,2080-02-15,7801,249632
QliAf,2024-07-10,4375,437500
NlLfn,2113-12-30,3532,353200
tmKjH,2054-01-14,6346,171342
kqimz,2022-12-14,3493,307384
slAfl,2092-12-30,4974,218856
Vahai,2039-05-27,9230,793780
tXPLn,2041-10-13,6062,115178
ePGqv,2100-01-06,4275,243675
zCCRP,2120-11-04,9615,442290
hMOUE,2120-06-05,5419,541900
ntrCa,2037-04-04,9356,813972
GmWQr,2094-04-30,8697,530517
egwMA,2066-08-02,4433,119691
HaEgD,2086-07-17,6327,613719
xdCJc,2028-04-27,8484,93324
okJyN,2101-10-09,5710,325470
ThPsv,2032-11-30,2725,179850
VWPwm,2077-12-21,6752,641440
UdIGN,2034-07-12,8249,354707
rHBoM,2028-11-20,7174,566746
AjNQi,2113-04-16,9459,85131
nHGfU,2059-04-14,3689,114359
vwXuA,2099-06-24,3383,27064
ZJRDH,2092-01-12,6141,399165
KNnBR,2041-06-01,3476,232892
JubAv,2043-06-10,7522,752200
MJXcE,2050-10-12,2453,210958
lzuFZ,2071-05-12,2064,134160
NbkzT,2029-06-12,9402,620532
dbLLF,2040-12-11,6627,119286
CGXWX,2033-08-31,9985,159760
Lnbox,2082-01-22,3855,269850
OOCWw,2036-08-24,2608,93888
oJjpd,2064-08-22,9297,622899
gEHsH,2065-03-05,8442,759780
wzYak,2107-03-16,3108,136752
zgXpN,2086-04-18,5747,275856
oyfDZ,2097-01-22,2149,146132
OKaQl,2074-04-04,4086,138924
rNDTc,2077-08-05,4089,89958
vZRdZ,2063-10-17,6855,308475
PEvtn,2080-10-21,9328,596992
sYwQV,2050-10-01,7763,458017
KBwCt,2070-08-15,5275,195175
mPuGW,2029-07-06,3059,107065
yTBDy,2039-09-29,4754,47540
CueVE,2095-04-23,4017,397683
qkxue,2029-06-30,2592,176256
LYhDl,2065-10-23,3006,288576
gndlW,2068-10-01,7257,384621
Lmlko,2075-10-17,3170,180690
JWBfD,2030-01-30,6550,628800
bIJKs,2031-03-22,9620,365560
wqsBh,2040-11-23,8726,750436
UcLrz,2040-10-18,6858,336042
QOSbc,2037-10-07,7205,338635
sMqHg,2050-05-27,3970,166740
ehiBf,2094-08-28,2103,25236
ddZJd,2093-01-09,8455,84550
CrzOh,2056-12-28,5946,47568
RDaEM,2090-07-27,7762,465720
djmvH,2117-04-17,9239,923900
ndGUZ,2036-10-01,8884,355360
vOfCn,2117-12-17,7010,406580
BTaZB,2031-06-15,6989,132791
Bxwxe,2116-09-21,3116,105944
aaCPZ,2071-07-12,5264,315840
BlIdp,2100-04-04,5251,420080
VBYtQ,2036-09-28,5490,466650
ZpOOw,2103-03-23,5854,474174
fRyHQ,2119-03-26,4312,288904
ttEre,2072-08-07,5607,72891
XfzNT,2053-05-18,5798,197132
KFoSd,2064-07-31,8270,504470
WTDQv,2033-08-06,4913,299693
MkNMD,2102-07-25,7825,46950
KBamU,2054-08-20,5672,255240
xViNc,2081-03-12,7342,550650
gKIyA,2074-06-25,7856,510640
OdkJD,2056-05-22,3541,198296
zxAJF,2092-05-19,2738,243682
Igdvq,2056-05-13,7806,312240
wiIhA,2067-04-19,6250,618750
FnFgI,2119-03-29,5209,151061
wJMYW,2108-09-22,6248,393624
mjplW,2062-05-09,8406,336240
eDTeH,2091-09-11,3403,85075
TIOBi,2040-07-11,8933,44665
xwKsc,2032-11-24,8639,717037
stMiO,2041-04-19,7470,485550
HawXD,2117-05-15,7879,39395
rfDaa,2069-07-15,7660,245120
OXAud,2110-07-03,9070,217680
lglks,2087-04-12,5178,398706
nTacC,2039-10-25,6156,36936
SeDoA,2105-01-10,9064,625416
TGccw,2080-05-30,9953,726569
XBWmR,2102-02-13,2568,105288
gykMD,2073-07-18,3881,54334
wEQqZ,2043-04-15,2077,60233
NyJnU,2107-09-30,9446,75568
DXhHc,2048-11-03,2728,212784
qDvAh,2056-08-02,9407,752560
nUTHk,2080-07-11,5230,376560
acGxm,2045-03-20,9389,431894
shnja,2095-01-17,9977,299310
KFUGw,2079-08-24,9688,939736
UDpYo,2047-11-23,4841,377598
LplpW,2114-01-01,6752,87776
aZUOR,2063-10-04,9828,452088
FWGHn,2036-08-20,6389,638900
LtwFp,2031-01-11,6290,144670
bRHtm,2063-11-20,5609,246796
MkghG,2054-04-09,8699,756813
Ikadb,2073-08-04,7231,347088
HZIVT,2060-01-23,2784,136416
WDVmp,2094-06-06,4106,250466
ozDIX,2033-11-04,8596,472780
qIDXq,2116-04-17,5506,258782
CTQfN,2116-04-24,6445,238465
QgAhx,2035-08-22,8783,184443
slAcJ,2031-09-08,7404,592320
vmrLU,2054-05-24,9190,716820
yTHEh,2028-04-04,8374,787156
lGoVa,2092-04-02,9820,108020
IRJuG,2070-09-01,5337,320220
psBFq,2067-12-13,7965,573480
VbuxQ,2072-06-26,3284,302128
uKndT,2028-09-04,8351,743239
fxCIy,2063-06-14,4418,189974
zGyGG,2049-10-16,2312,115600
uAkbh,2096-10-26,2242,96406
EwABN,2025-08-05,6374,395188
bxvtl,2039-07-21,5173,72422
mqxxj,2113-08-07,3013,165715
tsOJz,2049-07-18,2910,61110
GzhSX,2039-03-28,2729,40935
