StoreCode,Date,TotalSales,TotalAmount
vwXuA,2063-05-23,5307,360876
ZJRDH,2049-09-02,3112,140040
KNnBR,2076-05-30,7892,615576
JubAv,2104-09-11,2951,59020
MJXcE,2026-05-21,3970,329510
lzuFZ,2052-08-15,4600,262200
NbkzT,2026-11-09,5296,349536
dbLLF,2042-01-13,6850,363050
CGXWX,2108-01-09,2507,210588
Lnbox,2039-03-23,2321,143902
OOCWw,2084-01-02,5534,486992
oJjpd,2033-03-26,5624,129352
gEHsH,2064-04-29,7968,318720
wzYak,2057-01-24,8450,811200
zgXpN,2087-11-04,3504,245280
oyfDZ,2115-08-14,4773,357975
OKaQl,2116-03-13,7852,274820
rNDTc,2096-05-01,3846,84612
vZRdZ,2113-06-01,5451,506943
PEvtn,2044-08-29,4547,90940
sYwQV,2077-04-02,9789,665652
KBwCt,2043-06-09,8968,215232
mPuGW,2070-11-22,8937,741771
yTBDy,2115-03-04,3219,41847
CueVE,2120-12-16,5866,234640
qkxue,2032-08-17,8243,618225
LYhDl,2063-02-20,5835,478470
gndlW,2110-05-14,7085,517205
Lmlko,2079-09-05,5608,218712
JWBfD,2113-01-21,8056,507528
bIJKs,2109-10-26,5861,568517
wqsBh,2092-01-03,8629,552256
UcLrz,2041-05-14,8953,277543
QOSbc,2120-01-13,2745,271755
sMqHg,2067-08-11,4829,405636
ehiBf,2076-07-01,3619,253330
ddZJd,2105-11-06,9202,690150
CrzOh,2069-07-23,8752,525120
RDaEM,2079-09-02,2428,87408
djmvH,2076-09-24,2349,218457
ndGUZ,2071-02-01,4472,223600
vOfCn,2069-05-13,6739,336950
BTaZB,2078-08-04,3068,58292
Bxwxe,2040-01-15,8756,411532
aaCPZ,2043-09-28,4940,321100
BlIdp,2067-04-16,9882,98820
VBYtQ,2102-07-15,5140,149060
ZpOOw,2064-04-08,5360,176880
fRyHQ,2105-07-19,9244,351272
ttEre,2042-08-01,9926,198520
XfzNT,2084-10-05,9824,697504
KFoSd,2103-04-04,5121,266292
WTDQv,2042-02-12,7699,423445
MkNMD,2092-08-26,2370,191970
KBamU,2102-01-06,6602,316896
xViNc,2052-03-08,9375,628125
gKIyA,2025-04-26,8040,410040
OdkJD,2070-11-11,2752,162368
zxAJF,2108-06-26,3516,298860
Igdvq,2109-09-25,5894,88410
wiIhA,2046-02-28,5906,259864
FnFgI,2026-11-02,9544,248144
wJMYW,2084-07-06,9137,118781
mjplW,2117-03-08,2724,117132
eDTeH,2056-02-21,6021,295029
TIOBi,2120-11-21,7242,210018
xwKsc,2054-07-01,8739,445689
stMiO,2063-12-28,2761,110440
HawXD,2026-08-28,2815,225200
rfDaa,2025-09-03,8404,521048
OXAud,2085-02-19,3577,332661
lglks,2092-03-22,4156,91432
nTacC,2084-06-13,6239,418013
SeDoA,2070-10-19,5364,42912
TGccw,2038-05-19,7607,433599
XBWmR,2073-06-24,4473,380205
gykMD,2069-03-25,4686,42174
wEQqZ,2108-04-24,7419,638034
NyJnU,2028-09-11,6367,573030
DXhHc,2112-01-02,9957,527721
qDvAh,2026-11-09,8785,834575
nUTHk,2097-11-12,5313,456918
acGxm,2081-11-10,5982,454632
shnja,2078-09-05,4270,298900
KFUGw,2111-11-17,7626,480438
UDpYo,2057-12-08,5738,441826
LplpW,2082-01-20,8489,730054
aZUOR,2057-05-19,8861,779768
FWGHn,2080-11-30,7039,232287
LtwFp,2068-09-18,6437,424842
bRHtm,2078-08-21,7243,354907
MkghG,2063-01-21,7247,217410
Ikadb,2078-12-29,7861,86471
HZIVT,2062-08-13,6288,622512
WDVmp,2092-04-29,6682,481104
ozDIX,2098-07-19,8521,690201
qIDXq,2021-02-12,4928,364672
CTQfN,2063-02-11,6931,353481
QgAhx,2118-02-09,5962,542542
slAcJ,2057-06-05,5565,27825
vmrLU,2030-02-26,7071,516183
yTHEh,2065-04-09,7339,645832
lGoVa,2078-11-06,7304,657360
IRJuG,2109-12-27,5318,249946
psBFq,2035-09-16,8605,163495
VbuxQ,2048-10-25,4617,143127
uKndT,2074-01-03,5376,489216
fxCIy,2096-08-07,4491,336825
zGyGG,2090-02-10,2181,163575
uAkbh,2061-08-23,5371,515616
EwABN,2031-11-13,3760,86480
bxvtl,2021-02-17,4259,268317
mqxxj,2044-03-27,5667,255015
tsOJz,2094-04-28,2978,172724
GzhSX,2104-07-27,7494,269784
kvryu,2074-03-03,8470,415030
ZwgUp,2056-06-05,7106,113696
NUeWz,2051-05-05,6427,533441
vKyIK,2110-10-25,7291,641608
AmWQO,2045-10-26,2820,203040
fQyRo,2096-04-20,5757,241794
hjPHN,2035-02-22,2854,282546
POqse,2101-09-22,2654,26540
EVDgI,2050-03-27,2267,108816
IPcfn,2067-07-24,6702,301590
MeMGs,2118-03-05,5009,80144
jAhpX,2094-09-14,6766,548046
uGDff,2099-05-12,5910,147750
gOkdO,2099-12-01,8854,557802
jWIre,2112-01-19,7754,201604
fHpMI,2031-12-05,4969,472055
lVMVN,2095-03-05,7958,389942
GSRWU,2063-06-24,3265,91420
idOvW,2068-09-22,6843,636399
VWqbE,2078-03-11,3809,133315
vLmKV,2027-02-15,4502,360160
aWOOV,2077-01-25,2956,263084
kRrkx,2054-06-29,9325,326375
QkEUL,2094-08-01,7754,372192
uFpQH,2037-04-25,9286,269294
rkxtL,2033-10-05,7790,467400
talwS,2117-07-20,9294,566934
UaAMB,2046-01-10,3120,296400
UAeYW,2105-05-30,9543,448521
eyUEn,2095-11-18,5459,158311
PjnUz,2058-10-29,8494,433194
ODyWO,2113-03-03,8989,485406
VHTBY,2029-04-29,9472,208384
qfuvj,2120-04-26,8472,491376
GWKlk,2038-05-01,6263,106471
uDRja,2107-02-15,7022,624958
xncbm,2118-01-20,9092,800096
QqxEp,2113-01-09,2405,202020
QrNwO,2049-07-18,4275,153900
Sahxf,2091-03-05,8724,209376
oRlni,2088-10-05,7515,90180
pWhCP,2081-11-05,6986,174650
nYIib,2080-06-22,3425,126725
lDLzU,2054-02-26,9912,208152
HSBSH,2046-08-24,6431,636669
Amagt,2106-01-10,2194,24134
eZQuo,2070-11-22,4354,261240
oUUDg,2038-11-15,3468,152592
CbeQK,2044-01-14,7322,578438
ZBfsh,2057-02-14,4912,451904
FvhES,2046-04-11,8408,781944
ldomP,2109-06-06,5931,427032
QnFtv,2099-09-23,5039,45351
eQHIq,2068-01-17,8227,287945
rhihY,2107-08-29,3999,39990
ScgLy,2106-08-10,4897,215468
TxJsD,2109-12-04,8439,135024
XgfTL,2101-05-26,4507,387602
esjbO,2103-06-11,5341,170912
puVXA,2032-01-21,3399,16995
rEUwW,2069-11-10,4061,89342
hAomW,2036-06-14,7503,367647
HtCeM,2090-05-18,9286,427156
AhDNA,2059-09-08,2400,153600
KErsa,2034-03-17,4420,66300
bfbuU,2053-06-09,8871,558873
crBFQ,2077-03-01,5732,527344
mFdLN,2080-02-21,8148,219996
CVBrm,2079-09-06,2214,35424
qDQip,2075-12-20,9884,948864
KUxkt,2099-07-11,3261,65220
qQbgw,2081-11-15,2243,89720
FBeJv,2036-01-16,3349,217685
kJFpB,2110-01-30,3748,153668
glKdt,2084-10-13,6958,90454
Tocnf,2109-02-12,2540,149860
JcCWb,2095-10-30,6831,464508
pXHPq,2095-06-04,5813,453414
iRpPc,2026-11-14,4587,64218
CjhMA,2048-07-17,3652,54780
mwCWY,2043-01-05,3074,122960
BfPZz,2028-05-28,2294,29822
XAFCB,2053-07-03,6994,664430
hQLuY,2081-07-15,7310,307020
bKFVJ,2106-04-09,5674,402854
cCncM,2067-03-28,2094,119358
NmlOX,2043-07-09,4645,32515
Gmust,2097-03-03,9465,302880
Rxykd,2022-08-09,7983,766368
oWaGI,2060-09-21,2191,201572
RsycJ,2030-03-13,7177,57416
RLIcT,2106-08-23,3686,162184
xzYdQ,2033-07-31,6407,602258
vDyzg,2096-07-11,6808,61272
UlCVn,2083-11-16,8191,393168
FzEpU,2069-10-23,3726,18630
yBIot,2073-06-20,6137,177973
iyptw,2109-09-08,6581,559385
xutyH,2024-01-07,5371,64452
yJMiJ,2117-06-02,4682,393288
NDifr,2111-11-29,8257,528448
RLjJn,2030-12-31,6633,198990
ufPuW,2030-07-21,8991,188811
SLgwX,2113-08-11,9064,598224
NAEvs,2071-06-16,4317,423066
eABiL,2098-12-30,8845,539545
fQuLm,2031-06-07,5862,345858
ldnYd,2075-02-28,2198,96712
ltiCp,2104-04-24,5491,461244
HnpRj,2021-09-01,6602,224468
OTaJQ,2116-12-30,9023,694771
ISWmm,2038-03-18,2055,131520
DahmV,2086-02-26,3432,75504
nNdzJ,2094-06-15,2496,142272
blkyR,2078-05-24,5547,49923
WOYco,2104-10-07,7706,393006
pzkIS,2045-01-11,5982,131604
qeYBQ,2073-11-03,8571,497118
voZEK,2113-07-30,5675,107825
rpnBO,2056-07-28,9278,593792
ZVuTI,2102-03-03,3594,186888
BtlKJ,2082-05-11,9144,301752
RbQBt,2087-09-02,2218,46578
mZDVM,2100-11-30,6662,159888
SaNNh,2112-09-30,2787,61314
Ksnvj,2113-11-27,2626,152308
NlpJP,2118-04-24,8353,818594
qDBKc,2059-08-24,3648,145920
ELRhJ,2111-05-31,2544,228960
mZpJm,2069-01-28,4651,413939
Myijg,2025-01-09,2506,200480
HESXi,2090-09-16,9812,98120
zmKuF,2031-08-24,4414,282496
Zhwqx,2081-09-10,5738,395922
mrMBd,2117-08-29,5196,332544
gRnNs,2084-11-21,5804,377260
AEaYi,2026-04-26,8940,509580
auACm,2071-10-03,6220,590900
uxZcL,2037-02-19,2125,68000
LLHRI,2115-02-08,4112,217936
Gfuml,2117-07-14,4053,360717
xpWFE,2053-12-25,4761,228528
hzYwn,2069-09-04,5463,322317
asrDF,2023-06-03,3936,66912
WqXEo,2072-11-23,9269,101959
UzyND,2060-02-19,4022,213166
VfSTP,2101-06-04,7201,144020
KICbe,2029-07-11,7788,140184
arcPj,2075-01-19,2234,107232
xuXJD,2107-08-20,4600,446200
LncVn,2042-01-21,3397,268363
DpLms,2068-08-16,2003,162243
ukbYT,2044-10-06,3643,109290
LUaMu,2111-08-23,4347,347760
HlQhV,2088-06-01,7696,661856
xqytA,2089-03-14,8042,804200
yRrjt,2025-06-18,6800,244800
qnaRz,2030-11-16,4006,352528
bLEdL,2065-12-04,9677,580620
nBWsX,2040-06-16,3211,321100
YEDdv,2087-08-03,6839,478730
Huqaw,2080-01-08,5295,513615
VEMDU,2051-06-19,8923,347997
ScRaF,2029-01-19,2369,156354
IkEWb,2088-09-02,4198,209900
yUAkF,2086-06-23,7157,42942
vmMwF,2033-02-08,9066,90660
CxgDi,2022-01-14,3823,279079
EiFLE,2100-04-26,7211,605724
vebAI,2028-11-09,6107,42749
hjmEW,2084-01-04,8191,589752
XwqDz,2025-10-22,2377,213930
oTQNK,2087-12-20,8985,548085
yfCFT,2114-09-08,8377,502620
sqipH,2031-01-28,5468,535864
vKHum,2101-12-29,8544,734784
GJYlu,2084-01-16,4716,410292
XsQNB,2058-05-19,4549,327528
XyNYW,2113-09-25,4905,152055
KfNPE,2083-07-08,2048,178176
zWLjt,2089-05-03,5877,94032
LBZOO,2026-10-10,6627,212064
jBUyx,2048-12-30,8977,520666
BkcIO,2051-04-29,4279,179718
npohD,2027-12-04,7814,632934
oHlSy,2101-05-21,6156,560196
ORjNJ,2024-12-18,9978,329274
nMeRc,2109-06-19,5447,321373
KPZsa,2092-03-03,9825,422475
HjFMY,2069-02-03,6657,452676
ZfISm,2031-09-26,8287,256897
xdQSe,2042-06-03,2060,78280
WZjPt,2087-06-17,4632,37056
uJKMn,2107-02-02,9247,240422
ycZWf,2071-10-02,4929,468255
jzDgS,2072-11-11,5852,280896
ThCjH,2081-04-11,3324,99720
LHQkS,2045-06-18,8074,476366
sEorK,2046-05-03,2010,170850
mlKgn,2031-05-27,6579,322371
wywHO,2031-11-06,2491,174370
YBGmN,2100-02-14,9454,226896
jBTfn,2078-03-05,8491,161329
NxHAX,2046-12-18,5749,241458
BtXrB,2056-04-04,2722,198706
SIGvq,2094-08-08,3505,38555
YUuxM,2068-04-01,5642,378014
lIxwY,2081-02-20,5251,52510
WRTEU,2025-07-24,2383,145363
aYZse,2037-06-03,3071,261035
uGymu,2078-11-06,2624,178432
bdVkY,2056-05-25,6497,448293
xxxdQ,2053-04-02,9841,708552
TEoKF,2025-03-06,2104,149384
TqvHY,2073-07-19,6380,51040
YrCmK,2099-07-27,9923,476304
AyODv,2078-01-31,2365,172645
SLGvg,2023-01-13,9432,462168
xYRIJ,2042-12-26,8750,691250
mQdRc,2029-06-18,5889,347451
PTuRg,2120-06-05,8931,696618
sBYvZ,2080-01-07,7079,247765
obwvs,2059-02-02,4040,193920
FvafL,2040-03-21,5768,28840
Lophj,2058-06-24,2456,238232
kIGjc,2050-01-23,2355,11775
hzhfC,2090-12-05,7061,388355
VcTBw,2118-02-14,7554,158634
SJmMg,2074-12-11,4184,238488
eFaAS,2040-04-14,4053,194544
GAZpr,2044-06-06,2061,193734
RzlSK,2027-08-28,7259,544425
WxaxZ,2056-02-21,4467,125076
VwQUS,2111-07-25,3500,224000
wGTkG,2060-09-30,4019,357691
xhwRj,2095-01-04,9559,238975
SJElI,2090-04-21,9395,554305
KUzqX,2051-04-07,6830,628360
aPylH,2055-03-05,9110,792570
meNtD,2032-06-29,4344,334488
pIQTk,2058-04-26,8597,404059
ExDQm,2072-08-21,2767,182622
bXRMv,2116-02-28,4460,35680
yBnce,2101-11-13,8842,512836
scuvi,2056-09-06,8444,776848
pgqEq,2068-10-28,3285,68985
ytYLT,2047-04-22,4661,83898
LDiYP,2040-08-15,3844,169136
WKkXA,2119-07-14,6633,179091
ABviR,2098-06-04,2191,148988
hJegb,2032-09-25,7703,423665
HKTiq,2022-07-14,8530,93830
OHnow,2097-07-25,4316,332332
FlrAk,2087-08-26,9431,546998
RFgpa,2088-05-05,8376,711960
saQBN,2086-12-04,4263,302673
Jkjcg,2110-07-27,6165,289755
nPQjP,2100-02-21,2252,78820
NdXau,2053-03-25,6015,463155
eNHsM,2037-06-27,6163,480714
ntjoe,2076-12-27,8658,822510
uJhPn,2063-03-08,6659,506084
AXiBL,2045-02-17,9040,244080
CqZhn,2053-11-15,4148,170068
CYcPN,2050-01-27,6650,332500
DpXrY,2085-02-20,4270,29890
JZmGM,2063-05-02,3075,264450
NAqcA,2088-10-03,4577,27462
lTPEo,2109-11-26,2486,203852
sTXYe,2079-03-01,8877,381711
gsXOr,2090-05-27,3429,291465
YRwUE,2030-09-25,2428,63128
RHAuO,2116-06-28,3361,289046
INYMj,2028-08-20,9703,48515
qNgVE,2024-03-16,3378,57426
bPUCM,2066-04-20,6457,606958
NyHOc,2064-08-07,6380,344520
pwnlB,2029-12-27,4978,348460
jcBdh,2085-07-15,5080,330200
byOjC,2106-05-26,2711,46087
AaqJK,2083-12-04,7073,707300
tzcPa,2115-11-18,5026,55286
Hkqpu,2044-09-05,6064,90960
Iizvd,2038-03-15,3371,91017
RDqil,2070-04-06,6348,336444
uHVWC,2040-01-28,4392,338184
RJhmE,2086-05-21,4224,147840
XvqqP,2087-01-08,9775,830875
xWhJf,2116-10-22,2082,85362
yGLBj,2059-02-02,7155,372060
dNYXo,2053-12-05,5678,562122
synBh,2044-07-31,4643,292509
hgXTv,2041-02-21,2892,49164
QscgK,2116-09-23,8121,706527
uDZNS,2027-09-09,7795,662575
gYdPd,2049-02-17,8218,583478
swMcN,2102-06-11,2759,256587
huOCi,2036-04-27,9791,391640
XKpkB,2077-03-28,9967,966799
IQIoQ,2087-03-13,6178,518952
Pqibt,2079-01-05,9097,154649
QLYru,2043-12-12,2737,93058
prNjp,2068-02-28,9795,48975
ywDgw,2060-08-09,7308,58464
EOuGi,2107-06-14,3330,213120
qGCvQ,2099-10-16,2054,86268
IwMFG,2062-01-25,9722,174996
RNCWl,2121-12-28,8074,411774
iufYB,2048-10-30,5063,172142
anlBU,2095-09-09,6500,65000
SPPBt,2021-08-28,3183,79575
uDaMI,2042-01-27,2614,96718
abUtW,2049-06-12,8120,633360
bceYY,2101-06-21,3678,44136
yIpfP,2120-06-19,8230,148140
iapZh,2065-01-16,7935,87285
xqxiX,2073-04-26,5329,69277
GpVwe,2113-10-23,4433,354640
TfCjo,2072-09-08,5972,513592
uSIuL,2063-12-05,5548,454936
DKhMG,2120-05-25,4067,382298
UMzIr,2041-03-26,6386,102176
JEcPe,2023-05-20,3308,142244
dHOWb,2088-08-24,4382,420672
MTtET,2065-10-27,6571,216843
cDvSm,2036-07-25,4008,400800
YqlzQ,2087-10-23,4477,411884
TIIHZ,2042-11-19,4821,260334
tQEig,2038-11-28,4874,316810
zEpHg,2073-03-26,9204,524628
EJFNk,2101-03-10,2113,97198
AvbxV,2105-04-19,4543,222607
HpTWl,2043-01-26,8431,134896
QCjmN,2041-05-24,7776,606528
tzeZO,2102-04-12,7325,212425
Kwcjp,2073-05-31,5675,62425
pcROx,2044-07-05,6920,124560
gAMtd,2033-10-26,2382,11910
VjKsx,2045-09-17,3958,253312
svunt,2046-11-13,7631,434967
YuwRT,2050-07-08,7175,236775
hPeiL,2069-08-29,6049,157274
uadTG,2035-06-09,5966,41762
CcTQy,2057-08-16,2248,213560
MfVCP,2028-05-22,4528,58864
gfSXb,2082-07-13,9027,532593
GPemI,2024-12-09,5043,65559
LohWj,2082-08-12,8103,478077
AlHDZ,2114-03-08,8659,155862
rykeP,2064-12-17,6003,558279
hAfge,2039-12-15,4244,314056
HMraQ,2088-07-10,3477,17385
eRGZG,2033-10-15,5990,569050
BzeNi,2057-08-25,4847,150257
dnagi,2073-08-15,9808,235392
JIrDE,2071-04-12,5042,408402
hYddv,2052-05-19,8486,763740
NvIxY,2057-05-29,8713,749318
geUiu,2090-11-05,2020,66660
vFTOt,2075-08-23,3930,137550
rLEAw,2063-08-14,8343,750870
jTOEa,2033-10-29,8053,507339
UufKk,2111-04-10,4404,110100
NaMdF,2032-09-07,7495,689540
vGgMR,2058-01-30,3909,273630
pqzjt,2029-02-16,4480,62720
qoWVi,2102-10-24,8650,423850
EzcZR,2120-04-01,4110,341130
XdLFb,2060-01-25,6305,151320
WqIEX,2082-08-21,2224,166800
KsXVw,2102-10-11,4211,265293
pQOhV,2054-11-18,5568,317376
sQwdy,2055-08-19,2232,145080
jaMrl,2035-08-12,3574,117942
GRjmN,2053-01-11,4498,58474
emfQE,2058-04-12,7254,65286
wRGlS,2094-02-20,7500,225000
YxXHJ,2082-03-02,8094,315666
JHBjS,2063-01-25,5086,198354
vyoFP,2074-09-30,6136,515424
cIism,2064-04-25,4962,491238
OSbey,2115-02-24,5939,195987
RLQox,2052-11-22,6146,270424
DLXXM,2055-06-25,6968,487760
oFMyv,2090-11-04,6540,85020
FMBqm,2030-11-18,6624,397440
RNPtE,2118-02-04,4431,354480
zpakt,2067-11-20,2818,231076
NLIXr,2092-03-06,4309,314557
LWokn,2034-12-10,9054,443646
mEnMN,2031-03-18,4451,133530
jikCb,2059-03-23,6097,189007
hMhBO,2081-09-03,3714,144846
iPoPi,2090-09-29,5608,286008
dqwSi,2033-09-13,3772,343252
fQpRI,2096-10-22,9463,709725
PqbsG,2084-08-06,3417,215271
DTWMq,2055-02-13,7806,163926
gwbWS,2085-08-05,3390,20340
yaSLi,2037-10-31,2764,88448
NSXnP,2096-02-01,3067,266829
btuqq,2083-11-25,5387,134675
rGKjc,2055-05-13,9956,826348
AMajW,2046-03-31,2696,37744
zmeiH,2078-10-18,6159,86226
UodQV,2082-06-23,3497,143377
kFoXg,2025-12-11,3006,246492
aVuXr,2120-07-12,7244,709912
uCgMd,2064-11-10,8576,651776
hRuRL,2113-01-10,6068,273060
tBSGm,2058-03-17,2945,76570
QJNYu,2057-09-04,6351,400113
NUyOZ,2080-09-15,9713,165121
qSebG,2064-01-09,7421,244893
HXgiL,2048-03-01,3242,145890
dziKG,2068-02-25,8251,305287
xjIiO,2058-06-02,6430,533690
rpbLk,2041-01-24,4606,239512
DZcGC,2063-03-28,9108,418968
CRFfQ,2037-09-09,2833,198310
OiMKI,2025-10-01,9569,287070
BTAjc,2082-01-27,5370,375900
XXAjT,2092-09-17,4771,295802
IsNDn,2119-07-18,7483,299320
QaUMN,2077-07-31,9745,896540
wurcK,2063-05-03,3750,311250
kpmEp,2042-06-02,7206,144120
iyUdi,2026-08-14,3123,268578
TUqOz,2118-02-15,5344,406144
TQhEH,2049-09-02,6209,403585
vNjvh,2111-02-06,7029,485001
nCpCR,2085-06-22,6159,289473
OisEW,2102-12-15,9502,560618
rzWpv,2095-02-12,3541,187673
raUeR,2112-11-06,4684,463716
Nmidn,2035-07-06,5806,510928
TFkna,2066-02-03,9573,583953
fwNoW,2120-03-24,7706,346770
Pfnjx,2121-03-04,3332,219912
gnIxY,2032-05-16,4701,432492
eQsqH,2046-12-19,9289,696675
ekYdJ,2096-02-20,7731,680328
UqncH,2085-07-29,4170,66720
bHvQY,2067-12-04,4146,244614
ooFMl,2084-06-26,2443,102606
BHMMR,2056-11-07,7855,636255
iNHre,2067-01-12,3101,21707
vneIJ,2096-01-13,6913,615257
LtozY,2093-05-19,4904,250104
rDduE,2104-05-10,8286,787170
yfBSp,2088-08-22,4163,387159
hlorh,2086-10-02,6621,370776
hFHEe,2056-03-13,6366,522012
ueVpT,2038-08-11,9909,961173
kARRM,2093-09-07,7338,594378
HeRgG,2100-07-31,2558,40928
KtVeF,2043-07-29,5059,75885
TYMCc,2032-09-13,8420,412580
rPlyx,2113-12-22,9592,239800
RwoJX,2087-06-21,3170,206050
RnfWE,2098-01-01,2115,99405
dLNJC,2077-01-22,4834,473732
wRVSD,2113-03-19,8569,377036
naVXO,2071-06-08,3902,159982
Vhrir,2109-09-26,3329,312926
xnqgV,2055-06-22,3709,285593
UAlSz,2034-01-10,8216,353288
soSos,2071-04-01,9589,115068
pBadJ,2094-09-11,9500,76000
DiAjh,2083-12-19,9922,79376
MGHhA,2039-07-13,3173,15865
rWKmx,2027-11-03,8322,166440
JuHHk,2037-02-19,7213,187538
gosJF,2037-01-30,6047,120940
wEXNf,2067-07-13,6143,202719
erENa,2054-05-23,2195,32925
KIYze,2025-01-08,2249,101205
ZITXO,2066-05-28,6823,211513
ukwKz,2056-03-10,3935,106245
fROpz,2051-05-06,6603,422592
SOpJC,2054-09-01,3318,179172
dEUJN,2027-11-02,2557,15342
SIymk,2047-07-15,4435,306015
dGlTK,2087-09-09,9651,849288
rKzml,2093-02-17,3034,291264
lbbAI,2055-08-25,6508,273336
DJjpR,2032-11-19,3333,69993
hejzM,2114-01-03,2864,34368
oZZEy,2112-02-05,5761,120981
HytDf,2022-03-03,6556,170456
ImKgR,2076-01-01,6446,109582
bzqhj,2032-11-05,9517,352129
JtNFm,2032-11-18,2355,169560
gIBGn,2088-11-25,2123,12738
BYHfs,2027-06-21,2750,71500
jSYfC,2025-05-22,8973,789624
XfDRz,2043-07-23,3609,321201
wuyow,2098-02-25,9290,910420
GhoWI,2092-04-24,8925,348075
LWALp,2083-08-17,2607,252879
kImZj,2033-12-19,5087,106827
xUZHW,2079-12-05,5695,301835
XHXCu,2107-12-24,8577,480312
LrRYP,2080-05-26,6547,333897
ZTCzx,2073-08-04,4910,466450
GaflA,2055-10-17,2390,112330
xXQVx,2107-03-27,6562,597142
yoPMM,2097-08-11,9983,868521
fnifp,2088-02-16,9338,588294
UBiHD,2025-12-05,3357,248418
pHkIy,2039-08-12,5331,31986
hAamr,2088-06-20,5097,479118
NGGPn,2096-09-29,8184,785664
PieYt,2057-09-15,8395,436540
BBviV,2081-08-06,5107,178745
WGIMR,2039-12-02,5399,210561
Fcoqj,2057-08-18,9454,614510
zxbcV,2069-03-13,3256,104192
aqXjv,2022-09-21,8468,533484
HwABJ,2103-11-26,3670,223870
pwxsm,2110-05-24,5730,246390
AxKjw,2060-06-02,9577,900238
KhQou,2082-09-01,7355,669305
FVLXv,2111-09-05,2858,271510
LzYQM,2115-05-07,2639,73892
eiFNn,2063-11-29,7137,670878
HTneU,2071-03-09,3925,302225
woWTU,2071-02-10,7267,116272
afDKH,2097-12-18,6831,478170
fXnQd,2050-07-07,8000,768000
nDWOq,2111-01-14,8319,715434
mgRkA,2050-06-04,9653,888076
rwALY,2104-10-17,3094,259896
bGjFI,2112-10-30,5223,517077
OjAxV,2034-04-27,9687,145305
pliSK,2099-12-09,6278,244842
dkzSF,2084-02-19,3914,144818
MuwFP,2065-05-23,3998,139930
cfFWu,2092-02-02,9658,801614
xfVbw,2108-08-11,7212,562536
xBRCe,2091-10-07,2086,45892
AiXGp,2085-04-23,7301,357749
COxZZ,2048-06-10,9098,400312
DgDLy,2108-01-31,5515,132360
yqSqM,2045-07-28,6104,286888
KuELV,2085-07-28,5559,372453
LQmGM,2055-03-08,8400,781200
gMrrU,2065-08-30,6279,94185
yYKlJ,2062-01-26,9357,336852
vlExD,2074-03-14,4637,78829
unHPa,2106-08-18,8795,747575
Ijovy,2112-07-19,4327,173080
jPInm,2103-05-19,6784,393472
gkiUJ,2089-06-05,3483,289089
cSwhe,2060-09-24,5350,171200
zKGLk,2072-05-25,5716,537304
HRRep,2033-09-28,5681,193154
cAurE,2080-10-11,7702,670074
YhtWY,2072-04-27,3421,208681
eSItw,2093-06-22,3031,27279
flkSX,2066-03-30,2751,41265
ltOdM,2097-06-01,7379,383708
iwuQa,2083-01-27,2620,115280
KcZRO,2028-08-14,6878,453948
yGEPn,2120-11-05,7461,179064
ZPCiI,2043-10-11,3182,229104
clyey,2059-05-21,7056,416304
ptuHY,2033-10-01,7365,478725
DSLiG,2114-04-30,2341,11705
tkjTV,2044-12-23,6084,182520
jpOue,2116-04-04,9637,905878
gHtBk,2113-07-29,3482,83568
HaQbW,2021-08-22,4512,198528
lPFrF,2068-08-03,7067,515891
zNqnr,2103-10-11,2539,109177
oSLEf,2072-02-27,3301,46214
XOeGK,2035-05-03,2942,152984
MkhmR,2100-06-02,4296,197616
HDFVh,2089-03-29,8198,803404
bZNrv,2113-11-06,7210,288400
qqMRa,2091-04-14,5585,184305
yuPlp,2043-09-21,3395,200305
EgDVY,2087-04-19,8338,308506
oJRnH,2022-03-06,9823,667964
Ulvwf,2032-10-21,5100,117300
Zdkte,2045-04-16,7369,434771
vuCOP,2062-11-12,5158,201162
kLAcH,2045-09-03,3260,189080
XGhbO,2108-02-22,5175,191475
XQaHJ,2037-09-01,2991,221334
xHllz,2060-01-04,4034,145224
XEmIJ,2086-11-15,4515,76755
orpMr,2032-06-28,3506,77132
jyrvB,2087-12-23,7073,650716
DiWdM,2107-10-18,7402,303482
pJbdt,2040-08-01,5919,485358
aQesR,2115-10-15,8964,681264
yaVEF,2047-06-06,2684,99308
NRoJG,2046-01-16,6912,642816
aTfZz,2032-12-02,6173,253093
oWLEE,2044-09-16,4575,393450
yutoT,2042-11-24,2665,15990
dGvdC,2041-02-26,7876,598576
AYYHE,2107-06-25,3571,92846
Pqphe,2059-04-28,2916,166212
VZEKW,2049-07-19,4065,199185
WRVNv,2035-08-01,5332,53320
iHfaD,2051-08-09,2921,140208
alDAd,2041-05-08,3986,338810
flZxQ,2031-03-22,5673,436821
NoAhW,2118-10-12,9716,592676
MRUez,2067-10-11,6780,555960
jqVSB,2066-06-12,5160,92880
aEZLq,2120-03-19,2593,202254
jFHnp,2104-07-29,4100,282900
niuao,2084-08-30,6305,113490
uxoTY,2107-01-30,7049,599165
QfxWo,2084-01-09,7766,209682
AgdDr,2092-06-21,2723,16338
zDqyD,2036-06-08,9638,308416
DQdfx,2030-09-26,2522,60528
GrqPo,2073-03-12,9075,117975
eSTsG,2098-06-30,5433,358578
oqAWv,2022-03-20,7229,571091
TbVIw,2070-09-07,9621,211662
FCIWC,2061-08-28,2927,61467
wAqsT,2035-03-05,9901,960397
UmHsj,2056-03-14,6833,676467
