StoreCode,Date,TotalSales,TotalAmount
FWGHn,2076-09-08,3631,250539
LtwFp,2039-10-14,5971,394086
bRHtm,2097-09-07,8493,416157
MkghG,2049-07-20,8545,777595
Ikadb,2067-05-26,4757,218822
HZIVT,2073-11-12,6430,141460
WDVmp,2095-08-28,8739,463167
ozDIX,2078-01-26,6364,521848
qIDXq,2055-03-18,2383,52426
CTQfN,2104-08-10,8797,870903
QgAhx,2090-10-15,6325,189750
slAcJ,2094-07-04,6050,36300
vmrLU,2075-03-22,6660,46620
yTHEh,2045-10-31,5339,122797
lGoVa,2100-01-04,3439,171950
IRJuG,2081-08-22,4972,54692
psBFq,2052-07-22,9419,395598
VbuxQ,2057-06-26,9434,877362
uKndT,2058-06-17,6159,295632
fxCIy,2067-12-31,5116,66508
zGyGG,2044-06-21,5412,64944
uAkbh,2098-09-12,2948,14740
EwABN,2024-06-20,5222,255878
bxvtl,2112-09-14,3289,180895
mqxxj,2101-07-06,2719,206644
tsOJz,2117-05-30,9160,512960
GzhSX,2111-01-13,2401,132055
kvryu,2041-12-04,9893,831012
ZwgUp,2054-08-06,9883,247075
NUeWz,2089-05-24,7571,370979
vKyIK,2021-12-04,3627,145080
AmWQO,2046-03-17,3685,283745
fQyRo,2097-11-24,5683,318248
hjPHN,2027-07-17,3601,72020
POqse,2101-09-08,4584,119184
EVDgI,2093-02-24,8569,299915
IPcfn,2064-06-10,2162,23782
MeMGs,2030-12-24,6635,497625
jAhpX,2107-10-01,5359,401925
uGDff,2083-06-10,2787,22296
gOkdO,2115-06-15,2180,180940
jWIre,2081-07-17,5687,409464
fHpMI,2043-02-01,3531,137709
lVMVN,2118-03-19,5654,429704
GSRWU,2032-10-18,6430,135030
idOvW,2029-10-31,5270,516460
VWqbE,2055-12-19,4185,171585
vLmKV,2057-12-26,4416,75072
aWOOV,2121-03-22,5454,147258
kRrkx,2041-06-07,2341,95981
QkEUL,2106-12-04,2670,58740
uFpQH,2061-09-14,6741,235935
rkxtL,2110-01-24,5670,510300
talwS,2118-05-08,7358,286962
UaAMB,2102-01-03,2552,214368
UAeYW,2022-01-18,6633,285219
eyUEn,2028-12-05,6032,114608
PjnUz,2078-11-16,6804,666792
ODyWO,2088-11-04,4705,98805
VHTBY,2062-05-10,2122,53050
qfuvj,2092-09-17,8631,776790
GWKlk,2060-03-22,3865,81165
uDRja,2023-11-09,6213,49704
xncbm,2036-01-09,4311,38799
QqxEp,2082-11-30,8279,198696
QrNwO,2108-01-29,5372,451248
Sahxf,2111-03-02,4021,402100
oRlni,2111-03-05,7243,412851
pWhCP,2106-06-17,6896,351696
nYIib,2077-05-14,2859,263028
lDLzU,2025-12-23,5492,318536
HSBSH,2113-09-16,6766,358598
Amagt,2046-08-09,4793,210892
eZQuo,2024-12-30,7770,761460
oUUDg,2041-08-02,8536,239008
CbeQK,2093-01-27,9456,888864
ZBfsh,2026-01-11,8216,731224
FvhES,2040-10-21,7981,742233
ldomP,2115-08-14,5147,159557
QnFtv,2092-12-21,2747,101639
eQHIq,2104-10-02,8283,314754
rhihY,2106-06-12,3274,317578
ScgLy,2037-04-12,6860,212660
TxJsD,2050-06-27,9308,809796
XgfTL,2070-01-14,2847,253383
esjbO,2037-01-20,7386,635196
puVXA,2055-05-03,8970,287040
rEUwW,2068-07-15,3854,84788
hAomW,2117-12-19,3866,382734
HtCeM,2033-04-19,2559,127950
AhDNA,2100-03-25,4317,30219
KErsa,2114-06-19,6642,498150
bfbuU,2100-08-30,4607,299455
crBFQ,2034-09-18,3517,101993
mFdLN,2031-03-24,9874,246850
CVBrm,2100-11-27,5980,514280
qDQip,2111-10-20,5611,241273
KUxkt,2109-05-12,5576,39032
qQbgw,2065-09-04,8590,154620
FBeJv,2045-08-08,3756,353064
kJFpB,2030-05-09,7477,314034
glKdt,2103-02-05,4888,92872
Tocnf,2041-10-01,2649,60927
JcCWb,2028-04-24,6572,138012
pXHPq,2082-07-07,9578,766240
iRpPc,2052-02-01,2725,258875
CjhMA,2118-09-01,6987,391272
mwCWY,2061-03-21,3913,309127
BfPZz,2083-01-11,9061,851734
XAFCB,2080-01-09,6799,61191
hQLuY,2054-08-14,5225,94050
bKFVJ,2067-05-17,9768,371184
cCncM,2052-05-28,8105,518720
NmlOX,2099-02-28,3454,183062
Gmust,2093-02-07,2617,15702
Rxykd,2072-09-26,5650,480250
oWaGI,2114-02-21,9723,262521
RsycJ,2111-12-20,5803,237923
RLIcT,2063-10-14,7720,409160
xzYdQ,2110-07-28,8065,508095
vDyzg,2041-11-06,5853,163884
UlCVn,2067-12-16,8112,535392
FzEpU,2094-04-19,7492,134856
yBIot,2071-09-02,9642,848496
iyptw,2071-09-30,6831,225423
xutyH,2088-02-01,4153,253333
yJMiJ,2082-10-05,8851,752335
NDifr,2112-02-27,3993,247566
RLjJn,2084-06-26,7940,619320
ufPuW,2084-04-16,4336,420592
SLgwX,2086-04-16,6679,180333
NAEvs,2099-05-27,3319,46466
eABiL,2052-11-03,3284,239732
fQuLm,2023-07-22,4543,245322
ldnYd,2094-07-05,2971,175289
ltiCp,2059-08-28,5249,183715
HnpRj,2021-10-07,2734,158572
OTaJQ,2021-10-09,4584,206280
ISWmm,2070-01-29,8308,648024
DahmV,2046-05-01,4739,33173
nNdzJ,2031-05-03,9459,889146
blkyR,2079-03-04,9249,443952
WOYco,2112-12-14,3241,64820
pzkIS,2050-06-06,8246,65968
qeYBQ,2048-11-09,4285,419930
voZEK,2120-03-16,9930,943350
rpnBO,2119-11-09,3233,307135
ZVuTI,2038-07-09,4268,328636
BtlKJ,2104-08-23,6791,509325
RbQBt,2048-10-06,3828,38280
mZDVM,2036-07-23,8691,321567
SaNNh,2067-02-27,7201,86412
Ksnvj,2060-12-23,9850,975150
NlpJP,2119-04-04,9804,127452
qDBKc,2121-02-17,4406,281984
ELRhJ,2063-01-31,3320,116200
mZpJm,2043-03-02,9120,866400
Myijg,2082-10-21,3475,132050
HESXi,2070-12-10,8780,482900
zmKuF,2102-04-30,6031,585007
Zhwqx,2032-05-19,8989,458439
mrMBd,2042-01-23,7229,448198
gRnNs,2040-04-29,5727,194718
AEaYi,2112-12-23,9047,642337
auACm,2053-06-28,4460,40140
uxZcL,2064-04-28,8641,544383
LLHRI,2065-06-03,7017,105255
Gfuml,2028-06-05,8429,101148
xpWFE,2120-01-27,7118,704682
hzYwn,2044-05-09,4035,125085
asrDF,2081-08-20,5255,509735
WqXEo,2078-10-05,8183,638274
UzyND,2051-05-28,6703,214496
VfSTP,2119-03-19,7238,354662
KICbe,2039-03-06,2435,150970
arcPj,2084-02-26,4225,228150
xuXJD,2069-09-20,8800,96800
LncVn,2053-12-26,5786,335588
DpLms,2032-11-15,3010,279930
ukbYT,2074-07-26,4261,59654
LUaMu,2120-01-19,9827,471696
HlQhV,2086-11-22,2043,181827
xqytA,2053-11-04,8300,307100
yRrjt,2110-04-29,5265,431730
qnaRz,2077-05-12,4932,340308
bLEdL,2099-03-23,6381,440289
nBWsX,2106-09-22,2084,193812
YEDdv,2036-09-20,5198,88366
Huqaw,2081-07-01,6316,107372
VEMDU,2085-03-16,4187,339147
ScRaF,2044-08-31,5585,223400
IkEWb,2113-05-29,4343,134633
yUAkF,2068-06-12,3008,177472
vmMwF,2066-02-01,2117,19053
CxgDi,2062-01-28,2938,91078
EiFLE,2055-05-20,8231,765483
vebAI,2037-10-15,4527,81486
hjmEW,2081-11-20,2844,36972
XwqDz,2104-06-09,4002,128064
oTQNK,2102-02-16,3746,41206
yfCFT,2052-06-11,7444,357312
sqipH,2066-05-25,3550,92300
vKHum,2114-01-08,5839,478798
GJYlu,2073-11-24,7267,196209
XsQNB,2078-07-30,4770,90630
XyNYW,2057-12-07,5975,346550
KfNPE,2063-11-30,2338,203406
zWLjt,2040-12-14,9268,861924
LBZOO,2092-05-09,5294,317640
jBUyx,2059-03-06,3885,361305
BkcIO,2078-03-14,7970,159400
npohD,2059-10-12,5202,327726
oHlSy,2119-08-23,8711,339729
ORjNJ,2110-08-29,2835,130410
nMeRc,2067-01-28,9232,627776
KPZsa,2054-10-29,8820,855540
HjFMY,2042-12-06,2301,39117
ZfISm,2050-06-13,9016,162288
xdQSe,2091-01-03,2839,229959
WZjPt,2074-11-23,5376,107520
uJKMn,2048-09-06,3336,140112
ycZWf,2030-12-12,7348,227788
jzDgS,2105-11-25,7673,475726
ThCjH,2111-10-26,2078,54028
LHQkS,2113-10-27,8171,490260
sEorK,2078-05-20,9298,622966
mlKgn,2116-04-06,7996,247876
wywHO,2080-04-15,2115,122670
YBGmN,2075-12-06,6421,353155
jBTfn,2100-01-02,3749,18745
NxHAX,2058-03-28,3136,228928
BtXrB,2049-04-06,4855,320430
SIGvq,2115-02-28,3274,258646
YUuxM,2117-08-27,6213,118047
lIxwY,2115-02-15,9322,671184
WRTEU,2029-09-16,8346,634296
aYZse,2100-01-13,6932,471376
uGymu,2061-08-15,3073,282716
bdVkY,2117-03-15,6992,272688
xxxdQ,2079-10-19,6779,664342
TEoKF,2048-05-12,4974,179064
TqvHY,2036-01-15,5786,109934
YrCmK,2033-01-18,5038,332508
AyODv,2030-05-27,7957,278495
SLGvg,2064-09-07,5406,124338
xYRIJ,2084-04-07,6580,454020
mQdRc,2094-07-15,2934,290466
PTuRg,2103-07-10,9989,809109
sBYvZ,2023-01-12,6556,52448
obwvs,2026-07-03,2757,85467
FvafL,2079-07-20,3347,257719
Lophj,2090-01-09,5943,439782
kIGjc,2089-11-28,5264,300048
hzhfC,2042-12-08,8573,188606
VcTBw,2116-10-27,6432,289440
SJmMg,2056-03-15,6915,69150
eFaAS,2084-01-07,4251,51012
GAZpr,2104-03-11,3252,139836
RzlSK,2047-12-15,2429,191891
WxaxZ,2052-09-07,5480,400040
VwQUS,2086-08-15,8480,245920
wGTkG,2121-01-18,8212,156028
xhwRj,2056-02-02,3823,237026
SJElI,2115-06-19,8268,330720
KUzqX,2026-05-31,2000,74000
aPylH,2096-06-29,5041,241968
meNtD,2109-01-10,5448,386808
pIQTk,2033-05-14,6655,259545
ExDQm,2031-04-26,9809,78472
bXRMv,2064-07-22,4593,41337
yBnce,2107-08-17,5103,260253
scuvi,2080-12-15,9096,791352
pgqEq,2021-09-08,7206,381918
ytYLT,2049-12-31,2796,137004
LDiYP,2106-01-27,7994,735448
WKkXA,2025-10-28,7299,627714
ABviR,2036-04-30,2626,207454
hJegb,2108-04-04,8260,256060
HKTiq,2083-03-07,5905,531450
OHnow,2084-12-31,6817,252229
FlrAk,2029-04-04,4495,148335
RFgpa,2105-09-18,6570,302220
saQBN,2065-01-31,7756,542920
Jkjcg,2028-08-21,5765,282485
nPQjP,2068-08-27,4005,180225
NdXau,2119-01-06,8997,413862
eNHsM,2063-03-12,4220,308060
ntjoe,2078-02-11,2033,83353
uJhPn,2110-03-16,5266,310694
AXiBL,2112-12-13,2614,104560
CqZhn,2049-10-01,8683,746738
CYcPN,2079-04-30,4858,29148
DpXrY,2069-12-03,4376,433224
JZmGM,2053-02-19,8261,760012
NAqcA,2069-10-22,2906,168548
lTPEo,2071-06-18,7999,287964
sTXYe,2029-10-10,6110,256620
gsXOr,2094-07-16,7398,665820
YRwUE,2040-07-28,6196,477092
RHAuO,2055-11-23,8818,855346
INYMj,2107-02-24,6296,516272
qNgVE,2022-01-03,9650,221950
bPUCM,2109-06-03,4124,206200
NyHOc,2078-02-20,4912,191568
pwnlB,2051-04-15,4938,29628
jcBdh,2084-05-08,9895,178110
byOjC,2083-03-25,6988,335424
AaqJK,2087-06-02,5705,353710
tzcPa,2119-04-05,7246,398530
Hkqpu,2081-03-11,7593,508731
Iizvd,2069-05-03,6826,450516
RDqil,2087-08-04,7268,516028
uHVWC,2107-04-02,6769,385833
RJhmE,2035-08-11,6478,142516
XvqqP,2082-08-17,9182,101002
xWhJf,2102-05-26,9129,684675
yGLBj,2031-11-28,7061,303623
dNYXo,2067-09-16,5812,203420
synBh,2102-06-28,2889,280233
hgXTv,2049-02-19,5573,390110
QscgK,2095-01-17,5431,162930
uDZNS,2027-08-23,2587,18109
gYdPd,2070-04-30,8863,363383
swMcN,2067-07-15,5255,399380
huOCi,2104-08-29,3296,161504
XKpkB,2043-04-14,7613,494845
IQIoQ,2078-06-20,7106,341088
Pqibt,2074-10-23,5511,88176
QLYru,2072-12-12,7288,255080
prNjp,2046-09-12,7370,523270
ywDgw,2043-11-15,3769,373131
EOuGi,2090-03-21,5744,373360
qGCvQ,2046-05-18,8330,549780
IwMFG,2112-08-24,6603,283929
RNCWl,2096-10-22,7493,44958
iufYB,2105-12-09,8940,831420
anlBU,2100-02-12,9680,677600
SPPBt,2052-02-20,9438,924924
uDaMI,2093-03-12,5639,45112
abUtW,2075-09-05,2276,150216
bceYY,2068-02-05,7678,752444
yIpfP,2025-10-28,3158,151584
iapZh,2043-06-21,9988,379544
xqxiX,2096-04-11,4410,216090
GpVwe,2062-09-19,6399,575910
TfCjo,2118-01-27,2224,80064
uSIuL,2032-06-04,5469,257043
DKhMG,2046-07-08,4151,70567
UMzIr,2109-05-16,6068,109224
JEcPe,2064-11-02,2967,216591
dHOWb,2062-09-28,4060,77140
MTtET,2042-07-12,3203,179368
cDvSm,2061-10-10,6199,347144
YqlzQ,2088-08-07,9579,488529
TIIHZ,2088-07-19,5547,199692
tQEig,2076-03-30,6527,202337
zEpHg,2093-07-29,2275,120575
EJFNk,2103-11-18,7094,340512
AvbxV,2084-12-24,8995,341810
HpTWl,2051-11-18,2866,194888
QCjmN,2068-10-18,3555,46215
tzeZO,2024-11-26,6942,242970
Kwcjp,2069-05-01,8603,662431
pcROx,2084-02-21,9022,234572
gAMtd,2077-04-28,4573,333829
VjKsx,2078-02-22,5389,226338
svunt,2103-01-19,6864,487344
YuwRT,2055-01-15,8286,364584
hPeiL,2026-05-03,3190,149930
uadTG,2065-04-20,3579,103791
CcTQy,2064-08-05,9878,365486
MfVCP,2077-10-16,6283,245037
gfSXb,2061-10-19,9000,243000
GPemI,2103-08-18,7072,572832
LohWj,2034-01-09,8029,40145
AlHDZ,2039-01-30,7608,661896
rykeP,2040-11-28,6127,484033
hAfge,2076-08-04,8591,592779
HMraQ,2086-10-19,4210,46310
eRGZG,2096-10-23,7150,307450
BzeNi,2098-04-19,4954,39632
dnagi,2047-06-18,5340,352440
JIrDE,2117-06-25,6326,328952
hYddv,2045-06-17,3973,270164
NvIxY,2048-12-07,5562,216918
geUiu,2073-08-10,5068,375032
vFTOt,2076-07-08,7620,678180
rLEAw,2103-06-19,2446,88056
jTOEa,2054-03-27,9541,104951
UufKk,2098-12-18,6975,551025
NaMdF,2119-07-13,2010,104520
vGgMR,2121-08-22,5139,66807
pqzjt,2047-05-01,4137,297864
qoWVi,2064-08-29,2786,142086
EzcZR,2041-09-17,9027,857565
XdLFb,2115-04-12,4266,383940
WqIEX,2097-02-14,3693,184650
KsXVw,2050-12-25,4254,387114
pQOhV,2084-03-09,8244,288540
sQwdy,2107-07-23,2985,26865
jaMrl,2048-08-21,7948,476880
GRjmN,2092-10-21,6827,232118
emfQE,2100-10-16,3230,71060
wRGlS,2038-05-27,7541,45246
YxXHJ,2094-11-18,7408,659312
JHBjS,2073-05-02,3090,275010
vyoFP,2065-04-06,8695,634735
cIism,2083-12-16,2270,99880
OSbey,2112-11-03,9840,934800
RLQox,2064-06-15,8519,775229
DLXXM,2114-01-04,4281,154116
oFMyv,2097-04-02,9847,462809
FMBqm,2104-11-12,8856,531360
RNPtE,2043-12-27,4846,169610
zpakt,2103-03-08,3770,271440
NLIXr,2059-05-26,4694,281640
LWokn,2054-03-25,3131,18786
mEnMN,2028-11-13,8372,828828
jikCb,2080-07-14,2812,16872
hMhBO,2031-11-06,8939,536340
iPoPi,2105-07-16,9443,745997
dqwSi,2101-08-23,8335,508435
fQpRI,2109-07-28,2552,51040
PqbsG,2045-01-12,7084,35420
DTWMq,2072-05-30,2466,120834
gwbWS,2119-05-03,3361,174772
yaSLi,2030-09-04,3361,225187
NSXnP,2116-10-09,5268,458316
btuqq,2049-04-29,5160,438600
rGKjc,2102-03-03,5426,141076
AMajW,2096-07-31,9496,683712
zmeiH,2114-12-07,5185,31110
UodQV,2048-11-11,5912,443400
kFoXg,2063-10-08,5375,381625
aVuXr,2110-05-24,8679,659604
uCgMd,2077-09-16,9431,914807
hRuRL,2108-03-14,8645,406315
tBSGm,2049-03-24,3789,109881
QJNYu,2024-12-06,9940,238560
NUyOZ,2085-02-03,7299,43794
qSebG,2090-01-15,4483,304844
HXgiL,2064-07-29,2215,81955
dziKG,2034-02-07,3400,163200
xjIiO,2055-07-23,3795,223905
rpbLk,2061-05-21,3635,54525
DZcGC,2116-02-09,4338,138816
CRFfQ,2032-10-08,6468,420420
OiMKI,2054-06-22,6386,114948
BTAjc,2110-04-20,3658,212164
XXAjT,2086-05-24,3586,322740
IsNDn,2029-01-18,2553,239982
QaUMN,2078-11-13,6808,599104
wurcK,2071-09-29,4343,403899
kpmEp,2026-08-18,10000,990000
iyUdi,2028-04-20,6267,582831
TUqOz,2084-09-13,5434,380380
TQhEH,2114-06-05,8315,482270
vNjvh,2088-03-15,5188,466920
nCpCR,2046-03-13,8067,403350
OisEW,2030-03-26,8848,592816
rzWpv,2049-11-04,2548,137592
raUeR,2027-05-06,6623,615939
Nmidn,2055-09-16,8520,639000
TFkna,2065-06-23,9925,59550
fwNoW,2092-05-27,5121,92178
Pfnjx,2039-11-25,5316,90372
gnIxY,2073-07-23,5153,293721
eQsqH,2053-02-22,9562,602406
ekYdJ,2032-05-31,7161,694617
UqncH,2085-01-04,5492,444852
bHvQY,2048-08-16,4035,117015
ooFMl,2034-12-24,6740,552680
BHMMR,2031-10-05,9335,214705
iNHre,2060-07-09,2973,228921
vneIJ,2085-05-31,6056,399696
LtozY,2059-06-05,5802,319110
rDduE,2035-09-05,9950,825850
yfBSp,2092-04-13,9925,69475
hlorh,2045-12-05,5862,35172
hFHEe,2074-02-07,4700,404200
ueVpT,2079-05-22,6192,136224
kARRM,2054-05-01,5856,228384
HeRgG,2031-01-18,4239,203472
KtVeF,2067-11-09,4780,272460
TYMCc,2022-09-12,3203,246631
rPlyx,2041-09-07,6020,180600
RwoJX,2029-04-04,2969,234551
RnfWE,2101-06-11,7816,257928
dLNJC,2102-03-22,8945,581425
wRVSD,2117-02-18,9929,436876
naVXO,2113-11-29,4719,344487
Vhrir,2050-01-10,5240,214840
xnqgV,2107-11-02,8486,500674
UAlSz,2084-11-03,4711,226128
soSos,2111-03-01,6486,512394
pBadJ,2111-07-23,3367,63973
DiAjh,2023-11-13,9996,49980
MGHhA,2060-08-22,9585,948915
rWKmx,2069-05-21,2638,182022
JuHHk,2113-02-01,5066,96254
gosJF,2022-03-21,8156,652480
wEXNf,2038-03-08,6597,369432
erENa,2119-05-15,5068,207788
KIYze,2069-08-03,6397,556539
ZITXO,2081-05-28,2292,11460
ukwKz,2106-04-04,9948,656568
fROpz,2066-01-25,5883,447108
SOpJC,2070-02-08,4465,267900
dEUJN,2091-06-10,2512,50240
SIymk,2038-07-02,8531,145027
dGlTK,2081-09-27,8118,616968
rKzml,2054-02-17,7995,663585
lbbAI,2101-06-04,2701,162060
DJjpR,2112-06-20,3005,60100
hejzM,2097-08-16,5753,575300
oZZEy,2058-08-30,8553,230931
HytDf,2024-07-22,3402,173502
ImKgR,2086-12-26,4466,160776
bzqhj,2074-07-08,4199,344318
JtNFm,2030-01-30,2808,101088
gIBGn,2104-11-20,6763,378728
BYHfs,2098-07-14,4849,237601
jSYfC,2120-07-14,2544,183168
XfDRz,2026-06-15,4082,163280
wuyow,2078-04-21,2147,51528
GhoWI,2047-05-15,6512,227920
LWALp,2039-01-11,5067,35469
kImZj,2046-03-22,8350,325650
xUZHW,2049-05-15,4015,349305
XHXCu,2057-07-20,2892,14460
LrRYP,2121-12-27,2347,91533
ZTCzx,2097-07-22,8297,829700
GaflA,2086-01-16,8390,377550
xXQVx,2030-03-14,6428,218552
yoPMM,2108-03-09,4083,122490
fnifp,2049-09-14,6127,533049
UBiHD,2067-09-22,7388,265968
pHkIy,2035-03-23,5284,269484
hAamr,2035-02-09,7151,235983
NGGPn,2048-08-13,5939,457303
PieYt,2045-05-15,2926,216524
BBviV,2114-03-14,2077,68541
WGIMR,2031-02-20,6814,109024
Fcoqj,2037-12-01,2630,120980
zxbcV,2100-09-23,7962,334404
aqXjv,2089-03-19,8056,741152
HwABJ,2031-01-29,2896,234576
pwxsm,2099-06-18,5958,446850
AxKjw,2060-10-19,6785,115345
KhQou,2060-09-09,7600,729600
FVLXv,2024-07-19,4320,159840
LzYQM,2063-05-25,8012,216324
eiFNn,2030-03-20,5242,230648
HTneU,2047-11-11,6919,96866
woWTU,2058-03-20,7026,632340
afDKH,2025-02-19,5580,334800
fXnQd,2039-07-17,5710,439670
nDWOq,2057-07-14,2301,216294
mgRkA,2121-05-20,5757,431775
rwALY,2103-02-10,7121,484228
bGjFI,2055-10-05,8575,274400
OjAxV,2083-12-02,8201,434653
pliSK,2055-09-21,7212,468780
dkzSF,2088-06-11,7957,525162
MuwFP,2104-09-14,7270,392580
cfFWu,2065-03-05,3287,59166
xfVbw,2080-03-15,7131,484908
xBRCe,2083-10-28,6387,510960
AiXGp,2047-05-27,6157,141611
COxZZ,2083-09-02,5878,387948
DgDLy,2105-07-25,5987,245467
yqSqM,2039-07-07,5644,524892
KuELV,2048-11-07,3759,349587
LQmGM,2023-10-20,7770,473970
gMrrU,2107-03-14,8205,106665
yYKlJ,2027-02-11,5662,503918
vlExD,2092-10-13,9457,368823
unHPa,2092-06-28,7270,676110
Ijovy,2028-03-24,5330,31980
jPInm,2059-01-19,3266,277610
gkiUJ,2043-12-24,4572,228600
cSwhe,2028-09-28,9702,514206
zKGLk,2044-03-24,7362,522702
HRRep,2035-01-15,9551,706774
cAurE,2025-07-19,2952,188928
YhtWY,2061-04-23,4677,332067
eSItw,2045-06-12,6645,139545
flkSX,2079-01-24,3536,346528
ltOdM,2098-02-07,2073,130599
iwuQa,2034-07-01,9514,437644
KcZRO,2052-03-13,3782,294996
yGEPn,2090-10-12,9149,667877
ZPCiI,2121-09-17,3998,119940
clyey,2120-10-13,7874,519684
ptuHY,2084-05-11,9084,63588
DSLiG,2091-08-22,3248,217616
tkjTV,2042-07-01,7574,333256
jpOue,2041-12-20,6356,463988
gHtBk,2082-02-06,7557,755700
HaQbW,2082-01-05,8760,105120
lPFrF,2041-06-05,9563,525965
zNqnr,2116-02-10,3402,163296
oSLEf,2120-09-19,8652,735420
XOeGK,2093-11-02,6300,548100
MkhmR,2105-04-03,7394,59152
HDFVh,2058-08-17,2329,230571
bZNrv,2090-05-28,8621,482776
qqMRa,2119-04-30,2663,50597
yuPlp,2120-08-17,3813,186837
EgDVY,2029-05-09,8859,336642
oJRnH,2054-11-16,5482,542718
Ulvwf,2077-01-10,8670,624240
Zdkte,2036-09-04,2882,103752
vuCOP,2057-05-19,2650,153700
kLAcH,2079-08-21,7291,218730
XGhbO,2025-06-02,9176,330336
XQaHJ,2114-11-07,9179,908721
xHllz,2048-05-25,4855,344705
XEmIJ,2074-10-31,2777,86087
orpMr,2040-06-05,3844,384400
jyrvB,2070-07-17,2977,178620
DiWdM,2103-07-08,7530,180720
pJbdt,2052-12-13,2543,53403
aQesR,2064-12-08,7795,226055
yaVEF,2052-01-06,6906,566292
NRoJG,2022-07-28,5475,32850
aTfZz,2103-08-30,5013,416079
oWLEE,2054-01-06,9724,787644
yutoT,2067-07-01,3689,147560
dGvdC,2079-03-28,7675,46050
AYYHE,2096-07-17,2505,247995
Pqphe,2043-12-20,2988,98604
VZEKW,2041-04-03,9281,120653
WRVNv,2067-07-29,8226,205650
iHfaD,2034-04-12,5124,230580
alDAd,2026-01-23,7065,551070
flZxQ,2082-04-22,2749,65976
NoAhW,2094-02-25,4457,178280
MRUez,2110-02-25,9638,905972
jqVSB,2080-07-26,4531,117806
aEZLq,2104-10-13,6948,132012
jFHnp,2084-01-22,7069,311036
niuao,2086-08-22,8194,385118
uxoTY,2082-07-23,5673,487878
QfxWo,2071-09-05,5947,65417
AgdDr,2037-08-29,4842,271152
zDqyD,2060-10-07,9910,753160
DQdfx,2076-11-19,3508,210480
GrqPo,2072-06-11,5063,81008
eSTsG,2088-06-28,5107,454523
oqAWv,2097-09-11,8457,228339
TbVIw,2071-08-31,9310,707560
FCIWC,2021-12-30,4513,433248
wAqsT,2098-05-09,8445,152010
UmHsj,2095-11-07,2833,243638
aOMVv,2037-05-08,4955,54505
DgKsH,2093-11-21,2027,99323
XAQvR,2104-05-05,5989,431208
VMttA,2033-01-04,9065,371665
RMmcx,2102-01-27,9157,723403
fGpJo,2069-12-15,3679,136123
gQLfK,2056-03-09,6990,433380
NwOBS,2026-06-23,7900,647800
vpVkm,2121-07-02,4984,194376
BvaxX,2041-11-24,5944,309088
WkQEr,2063-12-09,9312,195552
NEJMD,2080-04-28,2841,181824
iWElQ,2077-03-03,2284,194140
uBeRU,2118-04-13,4064,191008
IGvms,2076-04-04,2066,78508
QtidG,2083-03-27,2139,190371
QAbBt,2090-01-19,4575,292800
GlqCH,2032-03-14,8544,162336
clIpF,2066-07-21,5481,465885
hgYlA,2040-02-23,3655,160820
GXuAF,2103-07-23,2534,91224
aTYKa,2084-12-03,9887,266949
jDKYr,2058-12-04,7563,75630
HpDxV,2097-07-31,5289,513033
yKFQJ,2100-05-21,8105,794290
mYRzy,2085-06-05,7617,167574
YbrVf,2083-07-08,2971,29710
OnxjQ,2029-05-02,6975,320850
TSqRr,2072-07-27,7544,135792
NDtjR,2094-06-24,5610,39270
kPsmd,2023-07-02,4683,56196
GeMWZ,2044-11-25,6885,619650
Dgwbu,2029-06-17,8132,756276
RJOUN,2070-07-12,9576,469224
KOOGk,2050-12-12,9548,486948
etwzA,2066-02-05,7808,187392
gkJwL,2031-08-22,9227,673571
TkCEQ,2059-06-27,4897,470112
mfVba,2105-10-24,5004,145116
iVjoX,2044-02-07,6303,107151
xNjcJ,2095-12-24,5601,364065
GQUGT,2068-07-02,4175,212925
YaHYp,2043-04-14,3946,86812
XPLIp,2106-07-29,3410,180730
KhXqf,2061-10-31,9749,974900
nBQnc,2105-05-19,3124,21868
TbFwW,2074-11-04,8895,160110
kNhde,2042-11-14,8177,286195
dhFID,2044-03-01,7373,125341
EZiaQ,2072-08-15,4627,416430
sLFmF,2106-12-19,4972,149160
toqFu,2086-10-22,6950,34750
PdveO,2111-10-09,5838,519582
BzZTV,2041-08-31,5663,254835
khBfg,2058-06-06,9944,536976
Brbyo,2055-10-14,4087,249307
hxCJQ,2035-04-18,7399,665910
PXenY,2118-01-18,2707,92038
cwtDX,2037-04-18,9802,362674
eUPbR,2029-02-23,7337,73370
WmlnQ,2033-04-25,2943,232497
kOlaN,2056-06-08,7137,478179
yrQct,2103-08-26,4577,192234
WJdpA,2027-11-21,2270,72640
fXWVR,2080-10-23,6368,369344
NMxTB,2096-06-16,2798,142698
pUtri,2051-06-02,5659,373494
wnZIE,2066-05-29,8588,644100
TgYFa,2096-03-01,7047,676512
aNprq,2025-04-10,6396,268632
FLcJk,2040-09-26,5207,114554
DsvRZ,2075-11-11,8970,888030
MUHIO,2096-04-24,9115,783890
PnQku,2110-07-26,2794,273812
auapI,2037-04-10,9566,956600
OgydP,2069-10-24,9624,221352
zFXxM,2033-01-30,3725,268200
zQzLp,2022-03-14,9068,816120
FIAJK,2066-12-11,7130,135470
fhhcY,2068-12-09,4270,46970
zghcv,2048-02-02,7275,247350
KIJls,2070-02-19,4206,222918
wdpvP,2077-04-19,7811,749856
fFXEw,2062-05-02,8175,752100
qYLhG,2081-06-18,4374,183708
VuEHV,2028-04-27,8996,755664
GlgRx,2054-02-17,5007,450630
nvdSW,2094-12-17,2564,15384
