StoreCode,Date,TotalSales,TotalAmount
JHBjS,2040-10-08,7996,783608
vyoFP,2079-07-28,3358,73876
cIism,2084-04-17,2497,182281
OSbey,2097-08-17,4172,91784
RLQox,2093-09-06,7910,47460
DLXXM,2097-12-23,7149,336003
oFMyv,2057-10-19,9117,182340
FMBqm,2085-06-21,6021,325134
RNPtE,2049-04-21,2348,79832
zpakt,2041-08-08,5005,70070
NLIXr,2026-03-18,3005,126210
LWokn,2089-04-16,3936,244032
mEnMN,2071-05-25,4850,320100
jikCb,2069-08-03,8823,449973
hMhBO,2028-09-23,2227,200430
iPoPi,2089-02-27,8676,407772
dqwSi,2065-03-06,2923,131535
fQpRI,2057-11-03,6114,427980
PqbsG,2111-02-16,2026,113456
DTWMq,2051-10-02,2582,240126
gwbWS,2068-08-10,8124,714912
yaSLi,2038-01-23,3454,286682
NSXnP,2057-05-11,2209,172302
btuqq,2048-09-28,9159,54954
rGKjc,2101-07-11,7113,668622
AMajW,2093-06-07,9110,419060
zmeiH,2054-07-27,3128,150144
UodQV,2044-12-04,4154,191084
kFoXg,2091-09-05,2996,95872
aVuXr,2058-03-24,5468,486652
uCgMd,2060-01-02,9197,349486
hRuRL,2034-09-27,5394,447702
tBSGm,2103-12-01,5151,190587
QJNYu,2096-09-07,3166,310268
NUyOZ,2104-11-11,8842,875358
qSebG,2056-08-22,2411,14466
HXgiL,2084-07-19,5062,30372
dziKG,2080-03-15,2162,134044
xjIiO,2053-11-22,5107,240029
rpbLk,2085-07-02,8600,352600
DZcGC,2108-12-10,8869,319284
CRFfQ,2047-11-15,2338,58450
OiMKI,2059-08-20,2024,97152
BTAjc,2091-08-04,8392,738496
XXAjT,2081-04-17,9539,496028
IsNDn,2075-04-11,5120,343040
QaUMN,2040-01-28,4000,108000
wurcK,2027-09-10,7020,589680
kpmEp,2085-05-02,2255,133045
iyUdi,2120-02-10,7042,197176
TUqOz,2087-07-23,2251,175578
TQhEH,2023-09-05,9195,891915
vNjvh,2058-06-01,5538,44304
nCpCR,2112-09-11,8752,656400
OisEW,2033-11-13,2740,76720
rzWpv,2104-12-12,2790,242730
raUeR,2120-11-19,4835,256255
Nmidn,2048-04-16,8786,509588
TFkna,2069-05-03,4701,451296
fwNoW,2047-06-08,7022,505584
Pfnjx,2056-01-03,2285,207935
gnIxY,2047-05-28,8307,207675
eQsqH,2079-09-16,6540,412020
ekYdJ,2095-12-09,3943,287839
UqncH,2072-08-30,5999,365939
bHvQY,2043-02-22,6213,124260
ooFMl,2117-05-03,9601,393641
BHMMR,2099-11-07,2562,76860
iNHre,2043-08-17,5980,227240
vneIJ,2061-09-07,9006,423282
LtozY,2034-02-02,3781,83182
rDduE,2021-08-06,8585,68680
yfBSp,2047-01-06,9391,535287
hlorh,2113-04-24,9617,346212
hFHEe,2096-03-14,2996,101864
ueVpT,2031-08-02,6143,460725
kARRM,2054-05-29,9877,335818
HeRgG,2113-08-20,2123,188947
KtVeF,2026-01-10,9434,330190
TYMCc,2094-02-06,4960,104160
rPlyx,2027-02-14,2104,65224
RwoJX,2028-08-10,7308,621180
RnfWE,2112-10-04,6408,551088
dLNJC,2031-02-24,4947,257244
wRVSD,2073-12-19,3658,160952
naVXO,2108-06-15,6813,592731
Vhrir,2056-12-07,6155,560105
xnqgV,2114-04-23,8533,85330
UAlSz,2027-02-27,9201,772884
soSos,2080-02-08,3273,170196
pBadJ,2023-08-05,6524,274008
DiAjh,2026-05-11,4437,417078
MGHhA,2109-12-23,7768,396168
rWKmx,2077-09-25,6542,438314
JuHHk,2092-04-11,4316,397072
gosJF,2104-01-01,7970,366620
wEXNf,2059-12-25,5202,306918
erENa,2050-01-20,6622,92708
KIYze,2055-05-10,6706,409066
ZITXO,2092-11-04,2466,138096
ukwKz,2049-09-09,6787,610830
fROpz,2082-07-24,2535,103935
SOpJC,2023-04-14,6670,193430
dEUJN,2075-05-16,4781,239050
SIymk,2074-04-11,8033,449848
dGlTK,2062-11-30,8927,419569
rKzml,2120-08-21,8737,506746
lbbAI,2107-07-23,9457,397194
DJjpR,2034-05-17,5350,294250
hejzM,2095-12-24,9324,121212
oZZEy,2055-03-19,4059,109593
HytDf,2065-04-06,9027,785349
ImKgR,2036-07-24,4071,256473
bzqhj,2043-01-22,7385,125545
JtNFm,2042-03-03,4295,124555
gIBGn,2115-01-10,9372,206184
BYHfs,2030-09-25,3731,249977
jSYfC,2090-11-03,3968,214272
XfDRz,2099-09-06,4041,379854
wuyow,2043-03-11,4016,200800
GhoWI,2047-05-01,9319,801434
LWALp,2097-03-06,6373,293158
kImZj,2037-08-08,5994,227772
xUZHW,2111-11-03,4152,157776
XHXCu,2041-12-18,6655,552365
LrRYP,2033-07-09,2450,41650
ZTCzx,2055-01-25,7473,231663
GaflA,2121-03-29,8702,635246
xXQVx,2041-02-03,2492,39872
yoPMM,2058-12-27,2528,224992
fnifp,2118-09-21,3072,193536
UBiHD,2087-11-19,3281,324819
pHkIy,2038-06-23,3720,186000
hAamr,2064-10-12,7027,484863
NGGPn,2022-03-05,8526,323988
PieYt,2059-02-15,5461,262128
BBviV,2031-09-26,4221,109746
WGIMR,2043-11-26,3484,212524
Fcoqj,2052-07-26,6222,261324
zxbcV,2112-01-18,2203,22030
aqXjv,2084-11-24,6107,42749
HwABJ,2043-07-20,3360,238560
pwxsm,2036-12-18,4355,335335
AxKjw,2073-08-30,6901,41406
KhQou,2029-07-04,2239,11195
FVLXv,2021-07-28,7578,280386
LzYQM,2072-09-05,2809,117978
eiFNn,2112-01-14,6103,219708
HTneU,2057-09-07,2041,181649
woWTU,2036-06-06,9096,372936
afDKH,2116-09-11,8590,377960
fXnQd,2065-10-12,2032,123952
nDWOq,2030-09-18,8482,763380
mgRkA,2111-10-12,7547,558478
rwALY,2106-08-11,8025,72225
bGjFI,2088-04-25,6131,576314
OjAxV,2080-07-25,4100,262400
pliSK,2030-08-22,6887,488977
dkzSF,2067-08-23,9047,850418
MuwFP,2039-05-05,4842,145260
cfFWu,2031-04-27,3019,21133
xfVbw,2101-01-16,7948,675580
xBRCe,2119-05-23,7286,204008
AiXGp,2101-08-31,6687,53496
COxZZ,2112-06-23,2131,12786
DgDLy,2110-07-17,4616,364664
yqSqM,2111-08-05,2295,179010
KuELV,2031-03-11,4483,228633
LQmGM,2108-03-14,6386,242668
gMrrU,2066-07-19,6695,194155
yYKlJ,2050-12-11,2553,25530
vlExD,2069-03-20,7861,157220
unHPa,2049-06-07,9408,65856
Ijovy,2113-11-02,6152,43064
jPInm,2022-03-09,6579,32895
gkiUJ,2085-01-18,5002,215086
cSwhe,2037-05-19,5454,425412
zKGLk,2039-10-18,5817,46536
HRRep,2054-10-31,5999,425929
cAurE,2059-01-07,4158,345114
YhtWY,2039-06-01,4983,279048
eSItw,2071-02-18,8241,758172
flkSX,2117-06-15,2347,82145
ltOdM,2060-08-08,3347,200820
iwuQa,2035-01-04,9949,984951
KcZRO,2043-02-22,6161,221796
yGEPn,2052-10-09,8939,589974
ZPCiI,2082-04-30,8681,225706
clyey,2075-06-25,4472,58136
ptuHY,2105-05-20,6498,181944
DSLiG,2067-11-19,5747,545965
tkjTV,2101-03-14,6968,452920
jpOue,2073-08-24,4622,27732
gHtBk,2097-02-09,2478,148680
HaQbW,2036-05-03,6905,455730
lPFrF,2112-09-20,6223,541401
zNqnr,2023-07-28,5677,153279
oSLEf,2056-01-13,7371,449631
XOeGK,2102-09-10,2114,69762
MkhmR,2111-04-18,3248,74704
HDFVh,2031-02-16,5154,474168
bZNrv,2085-02-27,4221,105525
qqMRa,2106-04-03,5204,260200
yuPlp,2085-11-05,5594,542618
EgDVY,2024-12-28,2211,33165
oJRnH,2058-01-04,4620,64680
Ulvwf,2049-10-14,4258,391736
Zdkte,2056-06-09,4507,85633
vuCOP,2097-01-29,7945,476700
kLAcH,2093-10-25,4165,170765
XGhbO,2034-09-18,9333,102663
XQaHJ,2088-01-30,4223,130913
xHllz,2096-04-28,9514,913344
XEmIJ,2075-09-22,2582,56804
orpMr,2077-01-03,4641,176358
jyrvB,2116-05-08,4482,327186
DiWdM,2100-04-06,9279,102069
pJbdt,2074-07-09,2571,226248
aQesR,2076-08-07,5382,376740
yaVEF,2085-07-04,3024,145152
NRoJG,2055-10-12,6461,407043
aTfZz,2115-02-24,2115,12690
oWLEE,2106-10-24,6646,59814
yutoT,2069-07-29,6850,89050
dGvdC,2059-10-12,2981,62601
AYYHE,2063-05-17,7669,621189
Pqphe,2087-02-28,7755,581625
VZEKW,2102-09-24,3438,278478
WRVNv,2098-02-20,8697,52182
iHfaD,2088-03-13,6393,639300
alDAd,2035-07-12,3143,172865
flZxQ,2093-12-02,8901,534060
NoAhW,2087-11-22,7317,270729
MRUez,2108-01-08,2565,200070
jqVSB,2040-05-18,6274,570934
aEZLq,2028-02-05,3594,186888
jFHnp,2100-03-09,8935,670125
niuao,2021-06-06,2247,17976
uxoTY,2084-08-20,2631,223635
QfxWo,2079-04-07,5820,477240
AgdDr,2026-10-13,7601,243232
zDqyD,2060-09-06,5000,70000
DQdfx,2078-01-04,6540,281220
GrqPo,2113-03-17,2840,19880
eSTsG,2106-01-07,2922,207462
oqAWv,2121-12-02,8119,722591
TbVIw,2097-12-26,9459,397278
FCIWC,2048-06-27,3735,123255
wAqsT,2119-10-19,2316,44004
UmHsj,2024-02-25,4350,234900
aOMVv,2034-10-12,5959,65549
DgKsH,2054-07-31,2351,108146
XAQvR,2121-10-28,9866,355176
VMttA,2023-05-14,8317,349314
RMmcx,2098-06-16,3105,201825
fGpJo,2084-06-07,6225,217875
gQLfK,2096-12-09,3544,148848
NwOBS,2085-02-23,2268,113400
vpVkm,2041-09-12,7297,598354
BvaxX,2036-01-22,6774,149028
WkQEr,2109-08-24,2171,188877
NEJMD,2031-11-22,3662,58592
iWElQ,2057-05-15,5599,492712
uBeRU,2108-10-17,6623,264920
IGvms,2094-08-18,6409,531947
QtidG,2120-12-06,6360,477000
QAbBt,2069-07-27,2578,43826
GlqCH,2093-07-05,9106,755798
clIpF,2075-11-01,3648,248064
hgYlA,2074-04-18,5857,187424
GXuAF,2053-09-17,3356,147664
aTYKa,2109-02-15,3530,187090
jDKYr,2092-01-26,9044,768740
HpDxV,2099-05-01,4997,154907
yKFQJ,2096-08-14,4537,344812
mYRzy,2091-07-08,9392,741968
YbrVf,2033-02-02,4407,145431
OnxjQ,2093-01-20,9629,751062
TSqRr,2070-03-18,6108,568044
NDtjR,2109-04-13,3666,128310
kPsmd,2085-03-03,8320,832000
GeMWZ,2044-11-10,6025,488025
Dgwbu,2101-01-18,4861,311104
RJOUN,2054-06-15,3661,117152
KOOGk,2082-07-09,7531,414205
etwzA,2023-12-31,4408,304152
gkJwL,2058-02-26,6674,427136
TkCEQ,2022-12-07,2492,77252
mfVba,2069-08-14,2418,176514
iVjoX,2081-04-06,6547,412461
xNjcJ,2097-06-28,8793,61551
GQUGT,2088-07-13,8737,576642
YaHYp,2027-06-28,2024,68816
XPLIp,2031-01-15,3761,165484
KhXqf,2069-09-02,5927,290423
nBQnc,2033-10-11,8140,293040
TbFwW,2022-11-05,3097,309700
kNhde,2058-03-19,8654,43270
dhFID,2065-01-18,7717,108038
EZiaQ,2076-10-12,4945,227470
sLFmF,2109-12-13,9325,102575
toqFu,2034-12-23,6581,427765
PdveO,2059-12-30,5684,346724
BzZTV,2093-09-30,5702,131146
khBfg,2032-06-29,5020,336340
Brbyo,2109-10-31,2658,151506
hxCJQ,2043-11-10,6119,373259
PXenY,2081-03-01,2008,122488
cwtDX,2058-08-18,4693,23465
eUPbR,2044-04-02,4168,58352
WmlnQ,2115-08-16,9891,979209
kOlaN,2069-11-08,4440,182040
yrQct,2036-10-16,2937,226149
WJdpA,2051-07-28,3377,16885
fXWVR,2077-07-10,6025,174725
NMxTB,2055-08-25,7205,425095
pUtri,2062-08-10,6025,241000
wnZIE,2098-09-07,6855,239925
TgYFa,2101-08-31,2946,85434
aNprq,2071-02-17,2571,15426
FLcJk,2079-07-09,3821,22926
DsvRZ,2073-08-10,8131,699266
MUHIO,2066-12-23,4574,54888
PnQku,2045-01-07,5391,107820
auapI,2071-07-15,6495,194850
OgydP,2082-11-11,2569,159278
zFXxM,2045-10-24,8681,642394
zQzLp,2085-08-26,6537,254943
FIAJK,2066-06-01,7475,74750
fhhcY,2112-10-04,9770,127010
zghcv,2106-10-01,4670,126090
KIJls,2057-04-18,3314,238608
wdpvP,2048-08-04,3265,186105
fFXEw,2078-02-01,8287,265184
qYLhG,2114-05-20,9503,646204
VuEHV,2094-07-18,5525,171275
GlgRx,2107-04-16,9007,639497
nvdSW,2068-02-28,7879,330918
kOoCc,2028-03-02,7495,134910
UbVdI,2068-04-26,8049,587577
NssPe,2073-07-10,5832,565704
xFuoR,2083-05-06,2203,37451
DTMgX,2108-11-15,8060,507780
mlJlb,2057-05-21,2949,144501
ymBoG,2063-06-10,4703,470300
IaTIL,2101-01-19,4751,380080
RDRbk,2038-03-31,4847,53317
PEdzJ,2050-07-21,6760,94640
uvYKG,2114-05-25,6138,306900
kaKpY,2038-04-24,4382,262920
SeXAD,2075-10-24,4167,20835
QMmbL,2114-10-19,6083,328482
AGZKo,2022-04-12,8315,706775
TScRb,2057-02-20,8139,691815
KGAMJ,2031-01-10,3313,255101
JViUc,2051-06-14,9433,415052
KAhnw,2026-06-12,6937,201173
xhPHG,2121-08-29,8982,745506
ZSErb,2084-02-22,5059,121416
PuWMA,2105-02-09,8646,804078
IXpTk,2025-04-19,4065,81300
soqBT,2117-02-06,6272,614656
UYTSr,2103-11-19,2981,253385
cfLcc,2028-07-18,5094,402426
LCmQP,2057-10-19,9717,437265
zQebo,2022-03-09,5015,461380
hWvFA,2097-07-27,9200,450800
tqpRp,2082-12-26,8074,145332
hUecU,2022-10-13,2668,138736
wyZhm,2030-11-23,2647,18529
EOVmQ,2035-03-10,9249,471699
wdJWS,2053-02-10,5443,315694
vVlLg,2083-09-14,7671,721074
dvYIP,2037-07-31,3459,172950
EYsXj,2095-04-22,4581,279441
IJRUx,2120-07-05,2112,192192
BQvxj,2026-05-29,8816,590672
MZeaV,2071-03-11,6721,571285
GdwjX,2065-11-20,9665,115980
XzDRI,2043-01-10,2144,162944
SfoCb,2050-03-05,3179,152592
XHZpl,2067-02-22,9392,760752
qhGWw,2119-11-25,9787,645942
EyAMJ,2036-10-29,5495,27475
cOkai,2022-10-07,2672,117568
ErNKN,2042-09-03,2898,31878
LUZXk,2052-02-01,6301,107117
LCbTC,2120-10-28,6982,642344
aFBqj,2096-10-19,2681,227885
LgLtU,2030-10-27,7119,484092
SVJuK,2103-09-01,3906,218736
VgqlC,2063-02-10,5992,185752
lNIwZ,2103-06-28,6319,423373
nrDwj,2077-05-01,5159,263109
mTYLg,2101-10-11,5118,194484
kZqaY,2033-09-04,7961,246791
biUrp,2024-11-05,4011,104286
dySwt,2094-12-29,4159,191314
nXTSo,2119-10-29,5674,533356
NYJYP,2086-09-02,7126,121142
TdqRz,2101-07-25,9755,224365
DLuNM,2036-07-29,9328,429088
iOdxH,2100-05-21,4833,82161
gKrAl,2079-05-21,3246,113610
qjOML,2036-01-19,4030,64480
vzFzF,2092-12-29,9863,384657
IedHV,2109-11-17,7304,452848
eZrvP,2052-04-02,2671,152247
iflfM,2107-03-01,6438,148074
ylIMC,2043-11-30,9452,359176
VMeqN,2086-11-18,5673,277977
AwOZr,2064-04-06,5471,410325
SiIRG,2037-12-15,6987,489090
KMQJh,2104-03-31,9092,463692
ZkYJi,2060-08-17,5418,43344
QivYi,2108-12-13,8828,653272
jdRdI,2116-03-21,9645,327930
dlRPu,2085-09-23,6058,230204
AEzua,2076-05-09,6397,230292
udeoO,2057-04-09,9340,532380
tIbkH,2057-03-01,5549,516057
jnckU,2041-03-20,9687,571533
UqKHU,2119-06-02,7384,295360
fvvzF,2036-11-01,2714,227976
ubBvJ,2109-12-06,6912,207360
jcBKP,2078-03-08,9263,277890
MZufH,2094-04-05,3995,343570
leBWA,2107-12-16,2738,238206
FZkIh,2104-08-16,3429,216027
QcxGX,2080-10-09,4456,182696
OYDFS,2056-04-21,6699,261261
CWpDO,2106-12-20,3945,118350
yMpVe,2054-10-18,9963,787077
NHPBK,2048-06-19,3452,196764
BTfXS,2110-02-15,4642,23210
GYwgd,2078-04-24,7255,166865
SJHSM,2116-03-29,2411,137427
eaOwZ,2093-12-12,7112,405384
GegCn,2081-09-12,8203,155857
CVdHm,2088-02-01,5723,62953
piDSU,2023-11-23,5731,481404
uHFdq,2112-03-08,7128,598752
VBvsZ,2039-12-22,6608,33040
OaonV,2051-07-03,4593,339882
WxCuC,2090-09-09,8182,335462
lrdmQ,2058-08-16,3599,287920
XDBOn,2111-11-28,9410,564600
zKiCg,2048-05-12,8238,799086
GhWjC,2026-02-13,4391,382017
rLgcW,2070-06-19,6287,31435
Kmhev,2026-02-09,5782,335356
JMnTL,2087-12-27,6417,616032
tygbv,2113-09-20,4082,187772
KSaTN,2085-09-26,3828,53592
kYhLY,2038-03-21,4859,68026
IQpeV,2112-09-09,5843,490812
SSGhM,2075-09-08,9049,434352
qMQqC,2073-02-10,3332,36652
iaKlv,2058-01-29,7440,639840
uTDfX,2073-04-14,5702,79828
EywWq,2078-06-14,8333,124995
YsTui,2072-01-14,3651,91275
KNCJS,2093-12-25,6687,173862
WuKsx,2091-12-24,8379,469224
ANVEy,2067-02-21,4214,400330
UWaYX,2064-01-07,8909,739447
ssYLB,2034-08-05,7232,376064
setOB,2070-02-28,4807,192280
hsrSA,2104-05-10,4182,221646
kqluk,2092-01-08,7658,612640
JYZuR,2120-09-13,9337,765634
STRTS,2089-08-25,7485,381735
qTePA,2099-09-04,2345,136010
mSMBw,2107-09-21,5510,176320
dDwYL,2048-08-08,6305,340470
Xgsru,2089-02-16,8672,199456
ZetEh,2039-01-29,5612,347944
vlvxB,2029-07-17,7236,36180
PGFlN,2085-05-17,3198,294216
hwJkd,2117-07-25,9881,217382
jtVyk,2116-05-18,9794,401554
rbgKb,2097-12-21,9330,177270
DUdIG,2116-06-29,9076,499180
GYZVK,2113-12-03,5106,372738
QliAf,2105-02-12,2202,156342
NlLfn,2068-12-19,9221,516376
tmKjH,2094-03-05,5784,468504
kqimz,2092-02-28,5833,507471
slAfl,2103-12-12,8663,649725
Vahai,2039-05-14,9305,139575
tXPLn,2111-08-26,2300,131100
ePGqv,2072-07-06,8224,542784
zCCRP,2043-02-05,5728,292128
hMOUE,2069-08-17,8711,418128
ntrCa,2078-09-26,3286,128154
GmWQr,2029-02-15,4844,179228
egwMA,2021-01-19,6315,625185
HaEgD,2071-07-20,9489,199269
xdCJc,2093-09-09,9499,598437
okJyN,2068-02-13,2929,87870
ThPsv,2027-03-28,9043,379806
VWPwm,2089-02-02,7075,63675
UdIGN,2111-05-04,7925,142650
rHBoM,2060-12-07,7513,683683
AjNQi,2066-01-09,2329,23290
nHGfU,2118-02-12,4524,76908
vwXuA,2095-05-03,8776,245728
ZJRDH,2109-02-04,8830,344370
KNnBR,2092-03-10,2856,97104
JubAv,2052-07-09,5506,66072
MJXcE,2028-04-30,2107,174881
lzuFZ,2109-02-19,8287,99444
NbkzT,2090-09-07,2880,112320
dbLLF,2097-02-22,7288,429992
CGXWX,2088-04-22,2086,139762
Lnbox,2047-04-21,3845,284530
OOCWw,2090-05-15,3246,236958
oJjpd,2039-03-27,2582,227216
gEHsH,2118-03-08,4604,82872
wzYak,2063-04-03,2664,122544
zgXpN,2112-03-27,6478,194340
oyfDZ,2021-01-19,3516,277764
OKaQl,2119-05-16,2023,190162
rNDTc,2021-06-03,3685,169510
vZRdZ,2064-09-07,5947,428184
PEvtn,2023-08-21,4560,127680
sYwQV,2097-05-18,9887,355932
KBwCt,2057-10-06,6349,634900
mPuGW,2114-10-19,2450,240100
yTBDy,2090-10-25,9833,639145
CueVE,2078-12-24,4316,198536
qkxue,2095-01-20,9604,787528
LYhDl,2034-06-12,5197,51970
gndlW,2074-09-10,7751,201526
Lmlko,2079-08-12,5050,55550
JWBfD,2061-01-22,5292,418068
bIJKs,2073-11-25,9126,501930
wqsBh,2092-10-19,9439,811754
UcLrz,2052-02-02,9173,266017
QOSbc,2090-01-17,2871,37323
sMqHg,2108-12-01,5407,194652
ehiBf,2021-10-25,3665,355505
ddZJd,2117-04-06,5441,59851
CrzOh,2115-03-11,6659,119862
RDaEM,2111-01-07,5082,81312
djmvH,2021-02-02,6160,437360
ndGUZ,2110-10-19,8151,595023
vOfCn,2082-12-07,8964,555768
BTaZB,2046-08-30,4529,366849
Bxwxe,2025-05-28,5745,396405
aaCPZ,2076-02-02,9900,336600
BlIdp,2076-02-22,6158,301742
VBYtQ,2055-11-08,3780,309960
ZpOOw,2083-09-02,3953,43483
fRyHQ,2116-10-11,4985,204385
ttEre,2058-11-01,2991,203388
XfzNT,2060-02-28,7374,265464
KFoSd,2050-03-20,8233,461048
WTDQv,2114-10-07,3532,21192
MkNMD,2026-10-28,5603,313768
KBamU,2076-01-27,3686,143754
xViNc,2042-10-10,5853,257532
gKIyA,2108-10-10,5998,173942
OdkJD,2069-01-20,8731,87310
zxAJF,2107-05-21,7167,243678
Igdvq,2100-11-02,4080,110160
wiIhA,2073-10-22,4426,203596
FnFgI,2022-09-15,7713,416502
wJMYW,2107-08-18,5414,48726
mjplW,2060-07-17,8148,570360
eDTeH,2027-01-27,8667,260010
TIOBi,2078-10-24,2660,42560
xwKsc,2038-07-04,7784,467040
stMiO,2093-10-17,5758,351238
HawXD,2083-01-08,7566,378300
rfDaa,2086-08-19,6681,654738
OXAud,2110-08-06,5543,343666
lglks,2119-01-29,5886,565056
nTacC,2059-01-27,8491,543424
SeDoA,2092-03-12,5148,195624
TGccw,2086-03-20,9415,875595
XBWmR,2094-11-20,5485,466225
gykMD,2102-01-10,4865,243250
wEQqZ,2117-10-17,7858,455764
NyJnU,2055-08-19,4072,203600
DXhHc,2113-08-03,4627,337771
qDvAh,2065-11-09,5247,99693
nUTHk,2047-10-26,5429,352885
acGxm,2080-06-25,8585,463590
shnja,2054-08-28,6928,235552
KFUGw,2086-03-08,9979,89811
UDpYo,2039-08-19,4846,43614
LplpW,2109-10-01,7653,84183
aZUOR,2073-10-27,5876,323180
FWGHn,2069-12-30,5646,175026
LtwFp,2073-12-31,8008,688688
bRHtm,2056-06-04,5072,157232
MkghG,2119-03-05,4445,80010
Ikadb,2118-05-16,3695,339940
HZIVT,2027-10-21,8659,329042
WDVmp,2049-04-20,5520,309120
ozDIX,2035-06-28,5136,200304
qIDXq,2118-04-04,4348,52176
CTQfN,2048-11-06,2806,101016
QgAhx,2116-12-03,9790,264330
slAcJ,2035-06-03,7340,389020
vmrLU,2119-08-07,5155,324765
yTHEh,2035-10-15,7122,71220
lGoVa,2059-10-20,6894,544626
IRJuG,2071-12-29,6198,551622
psBFq,2094-07-02,6854,479780
VbuxQ,2114-04-27,7321,409976
uKndT,2037-05-05,5875,352500
fxCIy,2029-02-01,9011,765935
zGyGG,2031-06-28,7768,668048
uAkbh,2099-10-05,7578,197028
EwABN,2114-12-15,5752,396888
bxvtl,2036-12-08,5535,166050
mqxxj,2055-03-25,2835,172935
tsOJz,2098-03-07,6204,521136
GzhSX,2077-01-08,6899,68990
kvryu,2027-09-24,6156,86184
ZwgUp,2056-10-18,6234,317934
NUeWz,2030-11-06,2602,83264
vKyIK,2103-08-02,6039,525393
AmWQO,2085-03-11,9117,45585
fQyRo,2056-10-18,8380,58660
hjPHN,2039-11-23,7064,494480
POqse,2079-03-07,9257,111084
EVDgI,2120-03-16,8714,60998
IPcfn,2039-07-29,7285,437100
MeMGs,2056-04-30,7573,45438
jAhpX,2053-09-14,7233,585873
uGDff,2058-01-12,6412,32060
gOkdO,2107-03-07,7501,247533
jWIre,2029-08-28,6877,116909
fHpMI,2022-11-28,6338,449998
lVMVN,2086-05-12,3033,263871
GSRWU,2063-01-06,6632,391288
idOvW,2107-03-01,8915,650795
VWqbE,2094-01-13,3971,369303
vLmKV,2083-09-04,4806,115344
aWOOV,2107-05-26,8610,602700
kRrkx,2030-02-10,4958,312354
QkEUL,2040-06-04,4976,243824
uFpQH,2097-08-06,6767,135340
rkxtL,2119-08-03,3469,72849
talwS,2036-08-22,4770,95400
UaAMB,2063-01-13,6950,41700
UAeYW,2103-09-14,7762,589912
eyUEn,2109-07-26,3168,164736
PjnUz,2030-06-22,2513,168371
ODyWO,2100-07-10,3388,37268
VHTBY,2119-08-06,8999,359960
qfuvj,2063-11-29,3150,255150
GWKlk,2089-05-02,7936,444416
uDRja,2063-11-15,8236,362384
xncbm,2046-09-23,7032,225024
QqxEp,2060-12-16,7262,319528
QrNwO,2026-05-05,2704,51376
Sahxf,2089-06-22,7831,775269
oRlni,2062-05-07,7295,423110
pWhCP,2087-03-16,7010,147210
nYIib,2028-07-07,2425,121250
lDLzU,2067-07-08,3480,118320
HSBSH,2080-07-06,3368,101040
Amagt,2037-01-13,3170,250430
eZQuo,2021-04-27,6713,463197
oUUDg,2081-07-16,5236,94248
CbeQK,2097-05-06,4189,192694
ZBfsh,2103-06-03,6855,322185
FvhES,2114-07-25,6474,459654
ldomP,2037-11-02,5394,431520
QnFtv,2079-12-19,9075,753225
eQHIq,2027-05-06,4968,193752
rhihY,2042-02-14,2566,25660
ScgLy,2098-05-28,8838,521442
TxJsD,2082-03-09,5792,538656
XgfTL,2115-08-23,2771,85901
esjbO,2077-05-15,3985,219175
puVXA,2038-06-17,8524,443248
rEUwW,2046-09-27,7756,333508
hAomW,2111-06-24,8666,199318
HtCeM,2023-09-29,4412,260308
AhDNA,2082-07-18,9337,196077
KErsa,2061-03-20,8023,192552
bfbuU,2101-05-25,8434,598814
crBFQ,2116-09-18,7428,519960
mFdLN,2068-06-09,7420,192920
CVBrm,2026-06-23,2258,79030
qDQip,2117-10-22,6473,323650
KUxkt,2097-03-12,4660,46600
qQbgw,2094-05-05,5178,170874
FBeJv,2022-07-13,6718,87334
kJFpB,2116-07-20,9806,68642
glKdt,2087-12-27,3013,123533
Tocnf,2045-09-02,5827,407890
JcCWb,2071-11-05,7894,560474
pXHPq,2106-08-22,8233,502213
iRpPc,2075-05-27,9776,694096
CjhMA,2054-11-14,9786,195720
mwCWY,2071-11-29,3602,230528
BfPZz,2068-04-09,4926,49260
XAFCB,2051-12-08,2576,66976
hQLuY,2048-11-13,7035,379890
bKFVJ,2027-11-06,8541,375804
cCncM,2042-02-02,4621,64694
NmlOX,2069-12-17,8751,218775
Gmust,2087-06-15,4844,43596
Rxykd,2047-11-04,4556,437376
oWaGI,2044-09-03,9975,827925
RsycJ,2078-05-13,8100,162000
RLIcT,2082-12-15,5551,394121
xzYdQ,2091-04-19,3819,263511
vDyzg,2119-06-20,7919,506816
UlCVn,2106-08-09,2175,213150
FzEpU,2090-05-27,5986,179580
yBIot,2075-06-25,6608,125552
iyptw,2070-07-26,5973,400191
xutyH,2054-09-28,5370,193320
yJMiJ,2115-07-14,6581,394860
NDifr,2081-02-22,7749,364203
RLjJn,2078-03-22,3321,242433
ufPuW,2119-08-03,4764,400176
SLgwX,2068-10-08,9192,542328
NAEvs,2066-06-20,2333,25663
eABiL,2032-12-29,4563,250965
fQuLm,2045-01-23,2317,155239
ldnYd,2097-01-03,5049,196911
ltiCp,2052-09-26,2806,117852
HnpRj,2115-11-18,7993,295741
OTaJQ,2059-01-24,4232,211600
ISWmm,2093-12-07,4917,368775
DahmV,2109-09-11,3417,34170
nNdzJ,2118-11-08,3480,191400
blkyR,2114-11-24,5017,411394
WOYco,2072-03-10,4799,412714
pzkIS,2103-09-04,5792,527072
qeYBQ,2100-02-08,4135,384555
voZEK,2060-11-28,9880,108680
rpnBO,2091-11-21,8681,737885
ZVuTI,2055-02-05,4433,155155
