StoreCode,Date,TotalSales,TotalAmount
DJjpR,2103-06-07,8200,41000
hejzM,2051-09-19,9363,926937
oZZEy,2095-10-02,2328,190896
HytDf,2093-10-25,2806,216062
ImKgR,2041-10-19,7340,183500
bzqhj,2021-06-20,6515,560290
JtNFm,2086-10-25,4773,42957
gIBGn,2097-02-26,6309,201888
BYHfs,2058-08-02,5055,278025
jSYfC,2047-08-24,3595,266030
XfDRz,2022-05-31,2137,23507
wuyow,2023-09-07,3791,144058
GhoWI,2068-12-21,4059,32472
LWALp,2041-10-25,6832,300608
kImZj,2026-05-16,2448,12240
xUZHW,2062-12-11,8613,516780
XHXCu,2082-01-02,4532,258324
LrRYP,2040-05-11,2993,203524
ZTCzx,2100-04-08,3451,51765
GaflA,2031-11-03,5833,408310
xXQVx,2062-02-27,9522,685584
yoPMM,2023-03-01,9064,108768
fnifp,2101-05-26,8247,428844
UBiHD,2051-01-26,8479,381555
pHkIy,2073-10-30,2932,281472
hAamr,2121-10-10,2974,92194
NGGPn,2093-04-29,9726,437670
PieYt,2119-04-20,4486,273646
BBviV,2109-12-04,4785,71775
WGIMR,2064-08-17,6014,565316
Fcoqj,2025-03-20,6799,564317
zxbcV,2032-04-27,7356,110340
aqXjv,2097-07-09,3038,139748
HwABJ,2055-05-26,9772,596092
pwxsm,2074-07-18,9483,189660
AxKjw,2060-02-02,9233,424718
KhQou,2094-11-14,7040,457600
FVLXv,2082-09-04,5032,432752
LzYQM,2026-02-27,9710,728250
eiFNn,2120-04-01,6586,164650
HTneU,2023-12-08,7830,501120
woWTU,2098-04-02,7679,737184
afDKH,2045-08-23,3577,211043
fXnQd,2055-11-28,9856,206976
nDWOq,2098-09-08,7761,551031
mgRkA,2072-03-28,4980,74700
rwALY,2114-08-30,4398,400218
bGjFI,2105-11-05,6338,177464
OjAxV,2090-03-14,4838,435420
pliSK,2064-05-09,6176,49408
dkzSF,2021-10-01,8632,94952
MuwFP,2034-10-13,2553,132756
cfFWu,2024-06-06,2417,174024
xfVbw,2071-12-31,8293,547338
xBRCe,2109-06-18,9907,614234
AiXGp,2106-08-07,3177,88956
COxZZ,2047-02-04,6316,404224
DgDLy,2096-09-02,8381,771052
yqSqM,2026-11-20,3341,16705
KuELV,2065-06-05,3000,195000
LQmGM,2028-06-27,5592,307560
gMrrU,2027-03-10,8280,596160
yYKlJ,2045-01-17,7761,318201
vlExD,2034-08-03,5735,332630
unHPa,2057-11-09,5335,101365
Ijovy,2112-07-04,7691,461460
jPInm,2107-09-14,8762,271622
gkiUJ,2041-01-07,8266,330640
cSwhe,2095-01-09,3675,271950
zKGLk,2066-09-15,4500,63000
HRRep,2084-07-23,3007,111259
cAurE,2040-12-08,3046,97472
YhtWY,2089-08-19,6543,425295
eSItw,2078-11-04,5984,532576
flkSX,2041-02-06,3893,132362
ltOdM,2103-04-05,6657,485961
iwuQa,2049-11-09,2367,75744
KcZRO,2068-01-25,9154,201388
yGEPn,2075-11-28,2464,54208
ZPCiI,2090-09-20,7319,724581
clyey,2074-06-29,7956,270504
ptuHY,2102-04-26,2446,51366
DSLiG,2103-04-16,4503,247665
tkjTV,2109-07-18,2038,91710
jpOue,2094-08-10,2483,44694
gHtBk,2068-11-24,2349,162081
HaQbW,2106-03-19,5527,525065
lPFrF,2029-09-20,4854,189306
zNqnr,2101-05-31,3318,232260
oSLEf,2037-12-02,7356,117696
XOeGK,2114-03-27,5931,409239
MkhmR,2026-11-17,2397,55131
HDFVh,2104-05-08,3541,106230
bZNrv,2078-10-17,9102,254856
qqMRa,2088-05-25,6016,547456
yuPlp,2058-06-13,2371,52162
EgDVY,2112-10-06,4196,255956
oJRnH,2052-09-14,6639,637344
Ulvwf,2099-07-05,4554,273240
Zdkte,2117-09-22,4160,278720
vuCOP,2107-08-02,8560,761840
kLAcH,2066-08-22,8598,576066
XGhbO,2065-07-03,7012,581996
XQaHJ,2095-05-02,3164,47460
xHllz,2111-07-08,7922,641682
XEmIJ,2069-07-12,3758,330704
orpMr,2081-11-07,4054,324320
jyrvB,2024-12-16,4164,312300
DiWdM,2106-02-09,4545,190890
pJbdt,2051-01-17,9642,453174
aQesR,2052-03-31,7927,594525
yaVEF,2107-12-16,9719,699768
NRoJG,2097-10-18,6067,333685
aTfZz,2090-04-13,4295,60130
oWLEE,2052-10-05,9318,801348
yutoT,2104-09-10,5042,342856
dGvdC,2075-08-19,7735,417690
AYYHE,2069-09-10,3348,328104
Pqphe,2065-06-06,9947,547085
VZEKW,2029-10-14,5933,261052
WRVNv,2027-10-22,7311,65799
iHfaD,2024-07-07,2379,235521
alDAd,2074-12-15,8164,587808
flZxQ,2081-05-16,2275,15925
NoAhW,2082-12-27,6679,200370
MRUez,2022-08-29,7235,296635
jqVSB,2032-11-05,3186,219834
aEZLq,2033-03-18,2196,70272
jFHnp,2115-07-02,3733,257577
niuao,2029-01-03,8701,696080
uxoTY,2075-10-13,6150,510450
QfxWo,2043-03-17,5082,472626
AgdDr,2059-11-14,3932,169076
zDqyD,2112-04-20,6804,625968
DQdfx,2084-12-05,8658,199134
GrqPo,2081-12-07,7936,79360
eSTsG,2084-12-03,7111,476437
oqAWv,2060-03-30,7751,651084
TbVIw,2060-05-30,2930,266630
FCIWC,2055-11-05,7454,581412
wAqsT,2047-05-08,8377,594767
UmHsj,2053-01-28,7179,710721
aOMVv,2069-11-15,5017,105357
DgKsH,2041-08-24,5405,454020
XAQvR,2047-05-30,5974,250908
VMttA,2022-08-26,7256,391824
RMmcx,2036-02-28,4864,316160
fGpJo,2063-11-19,3526,299710
gQLfK,2038-02-28,9042,262218
NwOBS,2081-04-18,6272,495488
vpVkm,2033-01-21,7795,623600
BvaxX,2078-10-01,6699,468930
WkQEr,2054-01-15,6558,544314
NEJMD,2036-04-03,9662,695664
iWElQ,2087-11-27,3375,108000
uBeRU,2037-10-14,8472,76248
IGvms,2046-02-02,8827,776776
QtidG,2059-04-13,9063,190323
QAbBt,2023-10-06,4877,429176
GlqCH,2034-09-03,9921,823443
clIpF,2056-05-18,6560,380480
hgYlA,2051-12-16,4622,212612
GXuAF,2088-05-31,6266,576472
aTYKa,2043-02-21,7792,615568
jDKYr,2120-03-05,9895,969710
HpDxV,2093-12-26,9221,405724
yKFQJ,2098-03-30,8015,496930
mYRzy,2042-10-13,5683,170490
YbrVf,2061-01-28,8430,724980
OnxjQ,2080-12-28,5614,174034
TSqRr,2092-08-12,2633,13165
NDtjR,2105-03-16,4133,99192
kPsmd,2095-10-05,5843,397324
GeMWZ,2025-12-26,4379,205813
Dgwbu,2110-10-08,5584,469056
RJOUN,2032-01-13,9826,825384
KOOGk,2054-07-17,3184,79600
etwzA,2069-10-03,7134,206886
gkJwL,2083-10-24,3399,292314
TkCEQ,2097-08-28,7047,429867
mfVba,2043-11-09,6324,189720
iVjoX,2070-12-06,2419,154816
xNjcJ,2035-06-08,6081,158106
GQUGT,2079-08-19,8984,727704
YaHYp,2027-10-19,5954,529906
XPLIp,2037-12-17,5916,82824
KhXqf,2042-08-22,6159,73908
nBQnc,2116-10-27,8642,328396
TbFwW,2040-11-27,2729,76412
kNhde,2052-07-17,3991,351208
dhFID,2090-12-05,8161,497821
EZiaQ,2058-02-07,3171,98301
sLFmF,2080-10-08,6925,519375
toqFu,2035-04-08,6003,216108
PdveO,2027-06-23,7872,314880
BzZTV,2099-06-27,3779,294762
khBfg,2026-02-05,8270,727760
Brbyo,2110-04-20,4484,443916
hxCJQ,2080-08-04,7948,460984
PXenY,2112-02-16,2702,32424
cwtDX,2100-11-21,8011,777067
eUPbR,2098-12-23,4218,134976
WmlnQ,2106-03-31,9719,476231
kOlaN,2026-12-25,7118,249130
yrQct,2039-09-20,5400,199800
WJdpA,2070-10-05,4244,21220
fXWVR,2078-01-10,6721,423423
NMxTB,2032-06-26,7823,312920
pUtri,2077-04-24,8624,595056
wnZIE,2103-12-30,5275,121325
TgYFa,2028-03-05,7460,268560
aNprq,2067-09-05,4223,215373
FLcJk,2120-06-25,3136,144256
DsvRZ,2078-08-30,9977,997700
MUHIO,2110-07-09,7439,729022
PnQku,2071-07-26,6860,391020
auapI,2039-06-05,7476,149520
OgydP,2050-07-23,2798,131506
zFXxM,2039-04-29,4093,171906
zQzLp,2049-11-15,2944,120704
FIAJK,2075-04-29,8574,231498
fhhcY,2117-07-02,8434,421700
zghcv,2103-02-18,5077,203080
KIJls,2027-10-11,9103,136545
wdpvP,2071-06-07,6398,307104
fFXEw,2120-02-17,2380,133280
qYLhG,2095-06-08,7262,384886
VuEHV,2049-02-10,7030,513190
GlgRx,2063-05-02,7502,397606
nvdSW,2097-09-26,2979,217467
kOoCc,2109-01-30,3901,296476
UbVdI,2061-09-15,8759,402914
NssPe,2076-12-09,2051,135366
xFuoR,2105-08-03,8772,850884
DTMgX,2064-11-18,8958,170202
mlJlb,2074-04-24,8143,211718
ymBoG,2095-02-11,9904,792320
IaTIL,2037-12-24,4762,342864
RDRbk,2063-06-12,4244,322544
PEdzJ,2059-07-28,2421,191259
uvYKG,2045-12-27,5954,375102
kaKpY,2116-06-26,4040,351480
SeXAD,2056-06-05,8966,206218
QMmbL,2101-09-07,3366,319770
AGZKo,2026-12-27,8334,341694
TScRb,2116-06-05,6936,589560
KGAMJ,2097-06-10,4900,362600
JViUc,2065-02-03,7654,642936
KAhnw,2073-10-05,7994,799400
xhPHG,2049-12-31,6327,63270
ZSErb,2119-04-04,8910,133650
PuWMA,2082-11-28,4940,227240
IXpTk,2023-10-09,3222,180432
soqBT,2088-04-06,6622,437052
UYTSr,2023-06-23,8300,522900
cfLcc,2031-05-25,2354,115346
LCmQP,2048-10-28,7580,341100
zQebo,2087-03-31,9787,156592
hWvFA,2046-06-23,6422,404586
tqpRp,2054-07-28,9463,917911
hUecU,2083-11-04,4259,178878
wyZhm,2104-07-13,6390,626220
EOVmQ,2041-07-12,2020,74740
wdJWS,2054-01-29,7295,481470
vVlLg,2063-01-26,6021,487701
dvYIP,2042-04-24,8125,422500
EYsXj,2088-03-24,8686,807798
IJRUx,2074-09-12,7602,630966
BQvxj,2024-09-27,7860,282960
MZeaV,2091-04-11,6855,287910
GdwjX,2096-10-01,7559,461099
XzDRI,2116-06-02,6768,615888
SfoCb,2024-08-01,3448,172400
XHZpl,2076-08-17,5923,515301
qhGWw,2056-02-19,9183,615261
EyAMJ,2067-12-29,4040,298960
cOkai,2116-08-21,8653,138448
ErNKN,2037-02-20,6765,561495
LUZXk,2049-02-17,6540,104640
LCbTC,2066-11-04,6279,320229
aFBqj,2092-07-16,9261,648270
LgLtU,2047-10-11,6344,317200
SVJuK,2042-05-26,3648,51072
VgqlC,2116-11-11,4736,61568
lNIwZ,2039-10-06,5039,352730
nrDwj,2046-12-08,9461,122993
mTYLg,2075-03-24,8411,731757
kZqaY,2100-09-04,6582,151386
biUrp,2110-03-20,3247,279242
dySwt,2110-01-10,8343,809271
nXTSo,2054-07-04,5498,549800
NYJYP,2025-03-05,8043,184989
TdqRz,2050-11-04,3770,290290
DLuNM,2092-04-19,9274,519344
iOdxH,2115-07-29,3896,198696
gKrAl,2094-02-27,8178,531570
qjOML,2052-03-23,5383,231469
vzFzF,2058-03-20,5335,293425
IedHV,2118-01-10,5556,38892
eZrvP,2077-05-18,6060,127260
iflfM,2044-11-21,8749,209976
ylIMC,2025-12-21,9904,831936
VMeqN,2091-06-22,2850,145350
AwOZr,2035-03-31,5754,454566
SiIRG,2092-03-03,8947,107364
KMQJh,2065-04-06,6611,429715
ZkYJi,2045-01-14,3882,100932
QivYi,2120-03-10,7243,478038
jdRdI,2034-08-05,4171,191866
dlRPu,2059-08-01,8327,532928
AEzua,2076-11-08,5972,591228
udeoO,2058-06-30,3491,59347
tIbkH,2090-03-28,3912,58680
jnckU,2071-04-05,4109,69853
UqKHU,2061-04-07,3223,96690
fvvzF,2054-03-09,6777,345627
ubBvJ,2025-01-06,9065,181300
jcBKP,2057-12-22,3189,105237
MZufH,2054-05-21,8933,678908
leBWA,2109-01-18,7695,707940
FZkIh,2032-01-31,4498,427310
QcxGX,2082-12-22,2398,175054
OYDFS,2101-10-12,4172,233632
CWpDO,2099-02-27,5547,454854
yMpVe,2099-06-01,4389,250173
NHPBK,2072-08-09,9196,772464
BTfXS,2106-11-01,6285,496515
GYwgd,2029-09-17,5801,92816
SJHSM,2117-06-27,6631,53048
eaOwZ,2064-03-17,8923,383689
GegCn,2042-10-12,6407,467711
CVdHm,2080-06-14,7374,442440
piDSU,2062-10-22,2841,190347
uHFdq,2052-02-21,5686,295672
VBvsZ,2109-10-13,5355,198135
OaonV,2102-03-14,9784,518552
WxCuC,2041-07-13,2700,35100
lrdmQ,2030-07-19,5963,41741
XDBOn,2096-06-09,6966,404028
zKiCg,2042-07-28,5921,473680
GhWjC,2087-03-12,7176,351624
rLgcW,2069-02-06,7074,346626
Kmhev,2062-02-04,5050,222200
JMnTL,2039-10-02,3066,58254
tygbv,2062-07-07,8914,98054
KSaTN,2042-04-24,9092,245484
kYhLY,2050-10-20,2792,268032
IQpeV,2070-02-28,3687,154854
SSGhM,2067-10-10,6107,531309
qMQqC,2051-08-15,3002,300200
iaKlv,2092-03-19,4364,318572
uTDfX,2040-10-26,8681,642394
EywWq,2053-09-14,9978,359208
YsTui,2087-06-27,6289,440230
KNCJS,2078-11-27,6553,196590
WuKsx,2075-09-30,7615,45690
ANVEy,2048-01-22,3838,172710
UWaYX,2100-01-01,8963,528817
ssYLB,2088-04-24,8456,456624
setOB,2053-11-30,5003,250150
hsrSA,2094-08-01,4562,264596
kqluk,2034-11-06,8897,204631
JYZuR,2065-01-25,3215,45010
STRTS,2041-08-20,5645,338700
qTePA,2022-12-09,3220,35420
mSMBw,2064-06-04,3012,66264
dDwYL,2089-04-06,3433,130454
Xgsru,2027-11-10,4569,383796
ZetEh,2064-08-26,6629,536949
vlvxB,2056-04-17,2288,22880
PGFlN,2078-02-23,2256,85728
hwJkd,2087-12-01,6278,332734
jtVyk,2095-01-04,4672,406464
rbgKb,2041-01-15,3145,194990
DUdIG,2048-10-29,5956,154856
GYZVK,2037-06-07,4001,364091
QliAf,2034-07-08,3973,39730
NlLfn,2047-02-05,5654,407088
tmKjH,2112-05-05,5615,443585
kqimz,2094-05-18,9530,829110
slAfl,2087-12-17,6382,363774
Vahai,2106-12-22,3844,315208
tXPLn,2023-02-10,8883,604044
ePGqv,2106-06-15,8707,592076
zCCRP,2085-01-20,8783,79047
hMOUE,2119-09-01,5761,69132
ntrCa,2045-07-24,3650,182500
GmWQr,2107-06-02,6918,373572
egwMA,2088-12-01,3196,156604
HaEgD,2052-05-27,4567,164412
xdCJc,2029-03-26,5356,498108
okJyN,2112-04-07,6384,453264
ThPsv,2053-01-25,3828,264132
VWPwm,2037-11-11,9810,68670
UdIGN,2095-09-15,4701,361977
rHBoM,2073-03-02,3042,142974
AjNQi,2074-09-26,7635,114525
nHGfU,2113-03-14,2037,154812
vwXuA,2062-09-21,3227,48405
ZJRDH,2069-04-08,7834,39170
KNnBR,2081-09-25,3051,180009
JubAv,2096-10-19,2537,71036
MJXcE,2073-02-23,7966,302708
lzuFZ,2100-02-23,2111,84440
NbkzT,2111-12-10,6501,520080
dbLLF,2118-10-29,3700,25900
CGXWX,2097-12-24,6946,152812
Lnbox,2082-02-23,7447,148940
OOCWw,2049-09-01,4927,270985
oJjpd,2039-03-01,7599,630717
gEHsH,2071-05-22,3115,174440
wzYak,2105-05-27,5625,151875
zgXpN,2087-05-26,7443,401922
oyfDZ,2026-10-12,8759,297806
OKaQl,2112-09-15,6284,232508
rNDTc,2033-03-31,9313,726414
vZRdZ,2042-10-25,5251,278303
PEvtn,2090-04-04,9902,742650
sYwQV,2095-10-04,7967,677195
KBwCt,2100-02-18,4789,158037
mPuGW,2040-01-27,6890,234260
yTBDy,2064-11-07,2733,109320
CueVE,2073-12-06,5154,211314
qkxue,2108-09-28,9817,265059
LYhDl,2059-07-26,7762,201812
gndlW,2023-04-16,3051,54918
Lmlko,2046-02-16,2599,25990
JWBfD,2047-11-30,5934,118680
bIJKs,2070-02-11,8860,646780
wqsBh,2048-10-05,8504,841896
UcLrz,2088-03-18,9249,665928
QOSbc,2083-03-20,4975,452725
sMqHg,2024-08-19,4174,79306
ehiBf,2097-11-26,4833,33831
ddZJd,2110-09-12,2939,264510
CrzOh,2106-07-23,6716,449972
RDaEM,2121-06-20,4497,260826
djmvH,2117-03-17,3631,337683
ndGUZ,2072-03-04,6217,441407
vOfCn,2095-07-15,3922,54908
BTaZB,2026-07-06,6198,440058
Bxwxe,2092-09-21,2545,40720
aaCPZ,2024-01-10,8281,240149
BlIdp,2063-11-03,7772,715024
VBYtQ,2078-09-10,3281,173893
ZpOOw,2096-06-21,3917,231103
fRyHQ,2079-07-02,5524,513732
ttEre,2024-07-07,5011,390858
XfzNT,2049-02-05,6272,382592
KFoSd,2032-10-03,7919,229651
WTDQv,2062-09-07,6452,290340
MkNMD,2037-02-24,4290,60060
KBamU,2078-08-11,5892,412440
xViNc,2077-07-29,7958,501354
gKIyA,2047-05-17,4715,193315
OdkJD,2036-12-04,3166,291272
zxAJF,2034-02-13,8297,340177
Igdvq,2034-08-04,5139,426537
wiIhA,2057-01-09,8106,721434
FnFgI,2061-07-16,3330,46620
wJMYW,2049-04-04,6748,60732
mjplW,2040-05-29,6367,502993
eDTeH,2024-12-08,6650,305900
TIOBi,2099-06-08,3082,221904
xwKsc,2074-05-26,4795,263725
stMiO,2080-05-30,2485,64610
HawXD,2050-09-08,3751,326337
rfDaa,2073-02-14,6116,470932
OXAud,2041-08-17,5298,460926
lglks,2021-12-02,5745,338955
nTacC,2090-06-06,9009,441441
SeDoA,2028-08-25,6217,534662
TGccw,2036-01-19,8816,70528
XBWmR,2102-11-21,9963,59778
gykMD,2089-08-26,9812,225676
wEQqZ,2105-02-09,8873,168587
NyJnU,2038-02-16,6853,41118
DXhHc,2041-12-17,2881,112359
qDvAh,2021-11-30,9146,493884
nUTHk,2084-05-27,8958,421026
acGxm,2080-10-02,8891,355640
shnja,2119-04-24,5131,312991
KFUGw,2094-01-23,8125,788125
UDpYo,2056-01-31,8591,292094
LplpW,2044-01-29,2016,157248
aZUOR,2073-01-13,8256,330240
FWGHn,2099-02-08,7282,567996
LtwFp,2118-06-30,3247,55199
bRHtm,2062-02-07,8433,328887
MkghG,2027-03-16,6480,356400
Ikadb,2063-07-06,6053,338968
HZIVT,2066-01-03,7686,299754
WDVmp,2118-08-18,7903,616434
ozDIX,2116-09-11,6655,399300
qIDXq,2100-03-12,4597,321790
CTQfN,2104-05-18,8074,347182
QgAhx,2066-01-08,3553,78166
slAcJ,2093-12-27,8227,460712
vmrLU,2056-08-28,7493,704342
yTHEh,2120-10-14,9917,515684
lGoVa,2113-02-18,3325,332500
IRJuG,2091-05-21,7696,469456
psBFq,2056-08-22,2427,80091
VbuxQ,2054-07-04,8202,401898
uKndT,2055-05-17,6442,122398
fxCIy,2074-05-23,8360,526680
zGyGG,2048-12-24,4457,445700
uAkbh,2046-08-14,5621,382228
EwABN,2041-12-08,5699,136776
bxvtl,2090-06-25,2599,252103
mqxxj,2121-05-12,8728,672056
tsOJz,2103-03-19,3085,203610
GzhSX,2062-06-22,8749,664924
kvryu,2064-07-03,2195,19755
ZwgUp,2063-06-07,8221,509702
NUeWz,2113-11-14,8780,61460
vKyIK,2100-08-19,7678,429968
AmWQO,2024-11-09,5703,176793
fQyRo,2066-08-04,2802,126090
hjPHN,2060-05-29,7441,208348
POqse,2089-07-28,3835,145730
EVDgI,2075-10-13,2985,259695
IPcfn,2075-04-22,5833,122493
MeMGs,2098-08-12,8853,345267
jAhpX,2023-11-13,8678,104136
uGDff,2088-08-04,3755,229055
gOkdO,2027-04-07,8805,132075
jWIre,2079-08-18,4063,260032
fHpMI,2062-10-02,8174,702964
lVMVN,2099-12-06,7052,521848
GSRWU,2059-12-24,6967,69670
idOvW,2075-05-05,3811,381100
VWqbE,2091-02-23,2843,85290
vLmKV,2084-04-06,8830,547460
aWOOV,2069-07-01,7177,574160
kRrkx,2112-02-17,6621,496575
QkEUL,2038-11-17,8202,672564
uFpQH,2064-12-01,8343,508923
rkxtL,2110-12-07,2408,96320
talwS,2037-02-24,8133,219591
UaAMB,2059-08-23,8709,339651
UAeYW,2061-04-10,7013,140260
eyUEn,2092-07-22,6673,407053
PjnUz,2037-12-26,5124,471408
ODyWO,2121-07-11,4896,308448
VHTBY,2115-01-24,3752,105056
qfuvj,2111-11-26,6292,257972
GWKlk,2084-11-16,6195,520380
uDRja,2046-04-05,2811,115251
xncbm,2023-10-27,4998,469812
QqxEp,2065-06-20,6347,31735
QrNwO,2083-04-18,3928,381016
Sahxf,2074-07-26,9912,892080
oRlni,2085-08-06,7763,434728
pWhCP,2085-02-26,9730,700560
nYIib,2036-03-16,7859,597284
lDLzU,2100-10-27,4419,53028
HSBSH,2113-06-02,9202,763766
Amagt,2054-06-23,2275,20475
eZQuo,2045-05-22,6623,629185
oUUDg,2027-01-08,3840,303360
CbeQK,2092-08-31,8551,367693
ZBfsh,2070-11-11,9524,609536
FvhES,2053-05-07,8993,242811
ldomP,2042-03-30,4346,134726
QnFtv,2063-01-08,7324,87888
eQHIq,2094-07-24,3039,221847
rhihY,2050-03-09,9779,938784
ScgLy,2073-12-28,2027,36486
TxJsD,2046-10-12,4777,396491
XgfTL,2102-03-28,8553,59871
esjbO,2107-11-25,5986,233454
puVXA,2050-08-14,4860,364500
rEUwW,2074-09-25,7325,395550
hAomW,2047-03-27,8137,374302
HtCeM,2069-02-19,9932,595920
AhDNA,2025-11-10,8619,491283
KErsa,2048-06-23,9796,274288
bfbuU,2121-01-10,8946,563598
crBFQ,2050-09-09,2955,127065
mFdLN,2120-01-09,6013,523131
CVBrm,2078-05-16,8104,97248
qDQip,2072-05-07,7860,408720
KUxkt,2027-01-06,7009,266342
qQbgw,2114-07-19,7320,197640
FBeJv,2083-07-04,6294,188820
kJFpB,2097-10-07,4746,389172
glKdt,2030-06-27,4492,71872
Tocnf,2049-04-11,8095,801405
JcCWb,2076-10-14,6857,335993
pXHPq,2097-07-09,4219,345958
iRpPc,2065-08-31,6866,418826
CjhMA,2087-12-01,8931,205413
mwCWY,2069-09-21,7088,474896
BfPZz,2030-04-09,2668,93380
XAFCB,2117-08-01,8162,522368
hQLuY,2073-01-21,2886,265512
bKFVJ,2057-04-07,4336,221136
cCncM,2046-01-26,8496,560736
NmlOX,2045-05-23,5648,293696
Gmust,2089-08-10,3263,35893
Rxykd,2024-08-24,5601,207237
oWaGI,2083-10-04,3845,311445
RsycJ,2053-07-19,6835,403265
RLIcT,2121-06-26,3087,46305
xzYdQ,2114-04-17,4497,323784
vDyzg,2063-05-22,8390,117460
UlCVn,2059-07-19,9451,217373
FzEpU,2076-02-01,8025,232725
yBIot,2022-08-10,2321,113729
iyptw,2096-03-28,3827,126291
xutyH,2035-04-18,2941,49997
yJMiJ,2077-09-28,8427,556182
NDifr,2032-07-27,6024,126504
RLjJn,2035-07-28,9843,226389
ufPuW,2106-08-17,4696,117400
SLgwX,2026-04-15,2174,152180
NAEvs,2096-06-18,3851,354292
eABiL,2114-12-04,8345,233660
fQuLm,2091-06-22,7560,355320
ldnYd,2104-05-26,6060,96960
ltiCp,2049-08-23,8144,342048
HnpRj,2065-11-26,4054,85134
OTaJQ,2084-11-14,7896,758016
ISWmm,2092-06-04,2891,280427
DahmV,2105-02-26,4387,65805
nNdzJ,2104-08-11,6990,328530
blkyR,2098-04-27,2608,106928
WOYco,2081-02-05,3606,266844
pzkIS,2082-01-11,3341,120276
qeYBQ,2082-05-08,3211,64220
voZEK,2044-10-22,8694,869400
rpnBO,2043-11-07,3791,200923
ZVuTI,2119-08-26,7176,523848
BtlKJ,2036-01-28,4798,115152
RbQBt,2095-04-17,4003,396297
mZDVM,2073-07-21,5028,447492
SaNNh,2066-06-01,5000,470000
Ksnvj,2117-02-28,9408,338688
NlpJP,2075-08-29,3170,126800
qDBKc,2108-06-13,3347,36817
ELRhJ,2086-09-05,5851,245742
mZpJm,2043-01-10,8156,521984
Myijg,2074-11-19,7630,190750
HESXi,2085-04-20,7770,349650
zmKuF,2068-12-31,9044,298452
Zhwqx,2021-04-06,6787,407220
mrMBd,2063-10-08,4872,462840
gRnNs,2047-10-18,7817,101621
AEaYi,2050-07-17,7466,492756
auACm,2039-05-22,3847,342383
uxZcL,2078-03-01,8666,736610
LLHRI,2059-11-15,6127,318604
Gfuml,2116-09-05,3258,55386
xpWFE,2048-12-28,2511,246078
hzYwn,2038-09-20,2966,109742
asrDF,2033-08-01,8554,179634
WqXEo,2071-09-05,7680,46080
UzyND,2070-01-31,4736,241536
VfSTP,2104-09-16,5828,413788
KICbe,2099-10-27,9846,718758
arcPj,2087-01-09,6626,417438
xuXJD,2055-11-21,7708,184992
LncVn,2117-10-23,6400,364800
DpLms,2023-09-26,6413,147499
ukbYT,2099-06-23,9796,734700
LUaMu,2079-01-30,2250,191250
HlQhV,2108-01-19,5713,131399
xqytA,2040-04-23,6551,373407
yRrjt,2062-04-25,6317,530628
qnaRz,2021-11-05,7287,619395
bLEdL,2113-06-20,4042,234436
nBWsX,2090-06-30,6026,313352
YEDdv,2023-07-18,8363,91993
Huqaw,2025-10-18,5610,510510
VEMDU,2081-12-10,2122,186736
ScRaF,2075-03-02,4493,35944
IkEWb,2055-12-27,3511,189594
yUAkF,2027-11-04,7868,259644
vmMwF,2090-10-26,3090,247200
CxgDi,2102-07-08,2917,90427
EiFLE,2052-05-19,9860,354960
vebAI,2022-09-15,6262,588628
hjmEW,2038-05-31,3093,27837
XwqDz,2031-02-02,3057,265959
oTQNK,2038-07-09,6617,595530
yfCFT,2022-07-08,8788,105456
sqipH,2034-06-01,3092,231900
vKHum,2106-05-12,4884,263736
GJYlu,2022-07-07,5390,366520
XsQNB,2081-09-25,3984,386448
XyNYW,2098-06-18,8363,535232
KfNPE,2102-12-18,8639,691120
zWLjt,2074-09-12,8359,117026
LBZOO,2086-04-03,8959,752556
jBUyx,2114-07-04,8410,664390
BkcIO,2090-01-12,8399,327561
npohD,2084-12-10,8740,297160
oHlSy,2097-03-19,5248,241408
ORjNJ,2032-07-01,9516,256932
nMeRc,2068-03-27,7607,311887
KPZsa,2066-07-17,4456,26736
HjFMY,2054-10-11,3662,263664
ZfISm,2065-10-13,7744,441408
xdQSe,2090-10-28,2208,167808
WZjPt,2059-09-10,2125,121125
uJKMn,2035-02-14,2465,81345
ycZWf,2035-06-07,3564,163944
jzDgS,2099-08-29,2967,139449
ThCjH,2023-12-05,8294,547404
LHQkS,2102-01-08,4523,402547
sEorK,2056-04-05,2073,153402
mlKgn,2099-11-17,4847,281126
wywHO,2053-11-01,4673,214958
YBGmN,2109-09-22,9598,239950
jBTfn,2099-10-28,6359,635900
NxHAX,2101-01-19,9243,887328
BtXrB,2103-08-12,6455,490580
SIGvq,2058-06-16,6760,182520
YUuxM,2021-04-28,8553,692793
lIxwY,2032-11-22,4593,440928
WRTEU,2033-01-10,8806,79254
aYZse,2021-12-25,8000,776000
uGymu,2065-11-30,2340,107640
bdVkY,2069-04-19,3935,302995
xxxdQ,2110-05-20,4923,383994
TEoKF,2040-04-28,8798,96778
TqvHY,2039-08-03,2412,241200
YrCmK,2077-03-06,6552,589680
AyODv,2110-03-15,2699,35087
SLGvg,2033-11-07,8508,323304
xYRIJ,2084-02-11,9320,708320
mQdRc,2098-04-20,2334,44346
PTuRg,2064-06-20,5193,36351
sBYvZ,2044-03-01,8134,154546
obwvs,2035-07-17,9911,812702
FvafL,2094-02-10,3360,147840
Lophj,2095-03-11,2378,206886
kIGjc,2027-09-20,7426,141094
hzhfC,2113-04-28,2941,149991
VcTBw,2112-03-27,9699,824415
