StoreCode,Date,TotalSales,TotalAmount
tQEig,2112-09-20,2595,246525
zEpHg,2084-02-23,8771,526260
EJFNk,2048-06-13,4788,282492
AvbxV,2073-04-24,5606,476510
HpTWl,2056-12-23,4750,280250
QCjmN,2061-06-25,8884,293172
tzeZO,2086-09-15,6660,426240
Kwcjp,2032-02-26,3878,62048
pcROx,2095-04-07,6436,334672
gAMtd,2021-10-05,4836,82212
VjKsx,2098-10-01,8350,492650
svunt,2028-07-14,8934,125076
YuwRT,2112-08-06,3440,227040
hPeiL,2084-12-17,2900,110200
uadTG,2045-06-10,4574,32018
CcTQy,2058-06-09,8654,138464
MfVCP,2095-05-07,4898,406534
gfSXb,2074-11-17,3768,267528
GPemI,2052-12-01,9181,532498
LohWj,2025-05-21,5622,191148
AlHDZ,2067-04-10,2560,30720
rykeP,2063-06-10,7770,365190
hAfge,2066-01-16,3738,257922
HMraQ,2079-01-27,6480,544320
eRGZG,2025-02-27,3325,309225
BzeNi,2088-08-08,9100,837200
dnagi,2092-09-25,3657,179193
JIrDE,2030-12-16,7251,50757
hYddv,2041-08-25,3931,133654
NvIxY,2057-02-12,6477,291465
geUiu,2050-12-17,8108,251348
vFTOt,2051-07-30,6826,81912
rLEAw,2031-02-10,5289,137514
jTOEa,2073-09-29,9720,962280
UufKk,2069-02-13,4180,45980
NaMdF,2045-12-07,3896,303888
vGgMR,2107-10-27,2097,188730
pqzjt,2045-01-17,3315,62985
qoWVi,2099-06-15,4965,124125
EzcZR,2111-09-03,2743,161837
XdLFb,2081-02-07,7498,209944
WqIEX,2051-06-23,6969,285729
KsXVw,2083-07-18,7894,576262
pQOhV,2063-04-05,2109,65379
sQwdy,2051-05-05,7591,432687
jaMrl,2086-02-01,5311,238995
GRjmN,2025-03-31,5204,442340
emfQE,2103-09-08,9551,630366
wRGlS,2072-12-12,2367,222498
YxXHJ,2066-07-11,7127,520271
JHBjS,2083-03-28,8825,264750
vyoFP,2057-08-06,7683,599274
cIism,2049-07-06,3753,337770
OSbey,2040-10-22,3774,128316
RLQox,2072-08-08,5557,422332
DLXXM,2053-12-26,9464,709800
oFMyv,2052-10-12,9838,78704
FMBqm,2060-09-07,5889,176670
RNPtE,2083-12-31,8528,247312
zpakt,2031-07-30,4427,389576
NLIXr,2103-01-06,8146,423592
LWokn,2084-11-07,7287,109305
mEnMN,2121-05-25,9786,763308
jikCb,2069-02-23,7621,175283
hMhBO,2023-12-06,4252,178584
iPoPi,2065-03-07,3244,259520
dqwSi,2075-05-01,3784,22704
fQpRI,2039-07-08,2116,146004
PqbsG,2053-11-01,4129,189934
DTWMq,2102-11-27,2467,118416
gwbWS,2108-08-06,5846,268916
yaSLi,2027-09-09,6286,163436
NSXnP,2078-07-04,3093,102069
btuqq,2079-09-22,6036,162972
rGKjc,2058-12-13,6062,139426
AMajW,2053-02-24,7251,210279
zmeiH,2029-11-23,2281,175637
UodQV,2048-03-16,3405,47670
kFoXg,2079-02-25,4803,456285
aVuXr,2068-04-04,9916,723868
uCgMd,2046-04-29,5485,422345
hRuRL,2090-08-01,5484,329040
tBSGm,2119-08-03,5053,146537
QJNYu,2047-12-11,7523,383673
NUyOZ,2074-09-29,8975,134625
qSebG,2061-05-04,2209,123704
HXgiL,2086-09-11,9213,718614
dziKG,2024-01-04,6539,313872
xjIiO,2068-10-08,3322,209286
rpbLk,2024-12-24,9917,426431
DZcGC,2110-03-17,4957,128882
CRFfQ,2120-03-18,9918,49590
OiMKI,2102-04-01,9403,724031
BTAjc,2041-05-01,3886,54404
XXAjT,2057-12-10,5721,211677
IsNDn,2025-04-08,6483,486225
QaUMN,2062-06-19,2465,110925
wurcK,2023-10-18,7549,739802
kpmEp,2055-10-15,4623,171051
iyUdi,2111-11-03,4262,102288
TUqOz,2112-08-03,9041,117533
TQhEH,2062-05-26,6035,144840
vNjvh,2030-03-05,8379,770868
nCpCR,2036-09-12,8169,220563
OisEW,2109-05-04,8057,499534
rzWpv,2067-12-12,8727,698160
raUeR,2102-07-17,4861,170135
Nmidn,2083-05-17,8980,107760
TFkna,2095-04-14,3468,218484
fwNoW,2036-07-20,6909,221088
Pfnjx,2073-04-01,2018,189692
gnIxY,2101-08-26,6218,205194
eQsqH,2113-06-26,4988,493812
ekYdJ,2101-11-04,9432,339552
UqncH,2064-07-23,6367,197377
bHvQY,2040-08-16,8215,476470
ooFMl,2062-02-02,8753,577698
BHMMR,2077-08-26,9445,944500
iNHre,2061-02-21,4250,225250
vneIJ,2049-08-15,2042,169486
LtozY,2068-05-03,7733,618640
rDduE,2097-05-02,8696,521760
yfBSp,2064-06-12,3169,212323
hlorh,2058-04-16,8880,870240
hFHEe,2024-03-11,7309,248506
ueVpT,2074-07-20,4101,192747
kARRM,2055-10-02,2415,28980
HeRgG,2052-01-25,3134,181772
KtVeF,2047-11-01,2391,198453
TYMCc,2078-03-11,5395,534105
rPlyx,2078-06-05,6761,209591
RwoJX,2086-08-23,7276,545700
RnfWE,2050-04-20,8001,328041
dLNJC,2059-09-19,3794,223846
wRVSD,2085-06-30,5473,27365
naVXO,2030-09-26,5607,515844
Vhrir,2066-08-23,5397,118734
xnqgV,2062-06-17,5314,425120
UAlSz,2104-02-16,2103,105150
soSos,2049-10-05,7987,646947
pBadJ,2024-04-06,9145,365800
DiAjh,2083-04-08,7781,723633
MGHhA,2068-10-06,3265,88155
rWKmx,2062-10-25,8103,81030
JuHHk,2121-05-07,3548,180948
gosJF,2033-01-17,3088,151312
wEXNf,2032-11-07,5988,185628
erENa,2037-12-31,6015,222555
KIYze,2031-02-13,4848,387840
ZITXO,2050-11-11,4073,342132
ukwKz,2108-11-22,7991,191784
fROpz,2094-02-11,6110,140530
SOpJC,2036-05-01,5906,236240
dEUJN,2110-08-24,4538,394806
SIymk,2024-11-29,9942,457332
dGlTK,2060-03-22,8085,436590
rKzml,2121-08-24,9922,377036
lbbAI,2121-06-07,9051,371091
DJjpR,2036-03-10,3054,284022
hejzM,2105-11-11,2806,199226
oZZEy,2092-10-04,3520,176000
HytDf,2043-12-12,5438,348032
ImKgR,2088-02-25,4250,34000
bzqhj,2099-06-24,5246,110166
JtNFm,2025-01-26,5067,172278
gIBGn,2041-12-27,4615,27690
BYHfs,2068-09-27,5600,324800
jSYfC,2117-03-22,4955,356760
XfDRz,2021-09-26,9959,318688
wuyow,2096-10-10,4302,81738
GhoWI,2058-07-19,6276,338904
LWALp,2035-10-30,5236,308924
kImZj,2055-01-10,3631,119823
xUZHW,2101-01-29,4704,122304
XHXCu,2069-12-19,2350,218550
LrRYP,2078-08-12,5017,285969
ZTCzx,2114-05-12,4440,421800
GaflA,2063-03-13,6132,171696
xXQVx,2025-08-02,9659,482950
yoPMM,2102-02-12,9640,183160
fnifp,2047-12-17,8690,417120
UBiHD,2087-12-04,2794,16764
pHkIy,2057-04-29,6248,418616
hAamr,2104-06-23,5179,88043
NGGPn,2088-02-17,7811,413983
PieYt,2111-12-16,7149,421791
BBviV,2084-09-17,9268,435596
WGIMR,2111-12-20,2727,169074
Fcoqj,2084-04-03,4512,297792
zxbcV,2079-04-07,4265,366790
aqXjv,2074-08-08,8531,648356
HwABJ,2032-01-31,8327,582890
pwxsm,2076-03-10,7770,435120
AxKjw,2098-12-06,9286,352868
KhQou,2054-10-06,6339,158475
FVLXv,2023-08-15,9412,301184
LzYQM,2082-07-30,6591,72501
eiFNn,2107-09-20,4627,430311
HTneU,2036-08-23,4060,150220
woWTU,2073-05-11,5477,219080
afDKH,2042-03-23,8712,679536
fXnQd,2077-03-04,2864,68736
nDWOq,2060-06-19,3857,212135
mgRkA,2021-10-01,2970,187110
rwALY,2045-06-23,9900,396000
bGjFI,2056-06-19,8498,348418
OjAxV,2038-10-29,2892,147492
pliSK,2027-04-20,8383,50298
dkzSF,2027-10-23,8102,283570
MuwFP,2057-05-29,9702,465696
cfFWu,2022-06-06,2234,214464
xfVbw,2042-03-18,3676,47788
xBRCe,2061-10-29,9424,84816
AiXGp,2033-03-18,6395,588340
COxZZ,2039-06-08,3809,79989
DgDLy,2071-09-22,2324,153384
yqSqM,2049-04-11,7275,443775
KuELV,2106-12-09,2221,208774
LQmGM,2063-07-24,2104,195672
gMrrU,2099-12-22,5585,273665
yYKlJ,2046-09-14,7114,448182
vlExD,2054-04-21,7705,331315
unHPa,2031-06-25,3142,119396
Ijovy,2076-10-19,2998,233844
jPInm,2099-05-22,5628,287028
gkiUJ,2022-04-09,3442,89492
cSwhe,2088-11-25,2691,96876
zKGLk,2042-05-08,3152,170208
HRRep,2050-08-15,6099,481821
cAurE,2051-06-04,3600,223200
YhtWY,2112-10-21,9545,620425
eSItw,2097-03-23,9794,558258
flkSX,2030-12-06,5279,168928
ltOdM,2050-01-23,9384,628728
iwuQa,2063-01-10,3289,296010
KcZRO,2105-09-27,6204,142692
yGEPn,2030-01-21,5698,125356
ZPCiI,2041-11-04,9116,537844
clyey,2101-05-18,5989,527032
ptuHY,2089-04-08,5903,59030
DSLiG,2027-01-23,5869,70428
tkjTV,2035-02-28,2421,55683
jpOue,2086-09-10,7015,385825
gHtBk,2110-03-06,6215,155375
HaQbW,2054-07-21,6561,124659
lPFrF,2041-09-16,3085,197440
zNqnr,2027-03-29,4656,242112
oSLEf,2114-12-26,9124,793788
XOeGK,2087-04-23,2098,163644
MkhmR,2107-11-29,4004,140140
HDFVh,2098-01-25,3232,51712
bZNrv,2106-12-15,5258,63096
qqMRa,2090-01-10,6636,145992
yuPlp,2097-07-17,5042,262184
EgDVY,2102-02-10,2662,250228
oJRnH,2037-06-01,7684,76840
Ulvwf,2077-05-06,2486,156618
Zdkte,2091-08-13,4502,157570
vuCOP,2062-08-07,4165,349860
kLAcH,2069-09-18,3540,254880
XGhbO,2025-05-16,4766,81022
XQaHJ,2024-09-07,2989,227164
xHllz,2105-05-10,5027,377025
XEmIJ,2096-09-17,9742,506584
orpMr,2021-02-07,6755,661990
jyrvB,2035-10-27,2396,150948
DiWdM,2102-10-13,4522,275842
pJbdt,2079-07-13,5944,582512
aQesR,2097-09-13,8542,196466
yaVEF,2096-12-07,3403,265434
NRoJG,2104-03-18,8522,374968
aTfZz,2086-08-03,8305,83050
oWLEE,2080-08-21,4478,344806
yutoT,2068-11-17,9353,813711
dGvdC,2093-04-09,9282,631176
AYYHE,2034-05-19,5100,244800
Pqphe,2037-06-12,7540,354380
VZEKW,2028-04-29,2043,51075
WRVNv,2107-04-09,6568,72248
iHfaD,2083-04-26,2921,239522
alDAd,2048-09-21,7926,499338
flZxQ,2066-09-07,4158,220374
NoAhW,2057-11-15,3064,254312
MRUez,2055-01-20,4704,310464
jqVSB,2088-06-21,9636,211992
aEZLq,2108-01-28,5223,245481
jFHnp,2035-04-24,3704,48152
niuao,2029-01-22,4976,164208
uxoTY,2043-01-11,6851,356252
QfxWo,2042-03-06,4529,303443
AgdDr,2089-01-06,3066,202356
zDqyD,2068-10-16,9589,786298
DQdfx,2085-06-08,3444,123984
GrqPo,2104-02-01,2653,244076
eSTsG,2082-04-07,8422,67376
oqAWv,2089-05-03,3948,248724
TbVIw,2042-03-06,5007,390546
FCIWC,2101-12-20,7247,166681
wAqsT,2113-12-27,4246,178332
UmHsj,2021-05-27,5786,543884
aOMVv,2106-03-13,8595,541485
DgKsH,2115-10-26,9357,233925
XAQvR,2101-04-27,3093,77325
VMttA,2061-09-23,6828,600864
RMmcx,2083-07-09,7792,748032
fGpJo,2053-10-13,7145,307235
gQLfK,2095-12-28,3207,147522
NwOBS,2039-03-29,8959,833187
vpVkm,2066-01-19,7420,541660
BvaxX,2074-06-22,4707,155331
WkQEr,2116-10-21,4370,353970
NEJMD,2070-11-03,9094,200068
iWElQ,2111-11-29,4605,216435
uBeRU,2111-04-05,5114,501172
IGvms,2073-02-22,9402,808572
QtidG,2095-07-01,2482,17374
QAbBt,2098-02-23,4349,282685
GlqCH,2074-01-11,9304,93040
clIpF,2116-06-20,2422,164696
hgYlA,2039-12-14,6348,272964
GXuAF,2097-03-04,4090,110430
aTYKa,2036-02-01,3409,109088
jDKYr,2025-01-03,4893,474621
HpDxV,2092-09-21,8179,466203
yKFQJ,2026-10-20,9200,312800
mYRzy,2044-02-07,9002,342076
YbrVf,2113-03-03,9150,45750
OnxjQ,2073-07-10,2505,110220
TSqRr,2088-03-29,3110,87080
NDtjR,2111-09-27,7913,775474
kPsmd,2094-07-09,4912,294720
GeMWZ,2094-12-09,6859,370386
Dgwbu,2097-02-13,5269,479479
RJOUN,2072-11-23,4561,141391
KOOGk,2075-09-22,2300,142600
etwzA,2104-05-26,5907,100419
gkJwL,2029-04-14,9632,799456
TkCEQ,2065-11-01,4810,379990
mfVba,2043-05-20,9381,384621
iVjoX,2087-10-10,8742,594456
xNjcJ,2059-10-03,6361,502519
GQUGT,2060-09-13,7085,524290
YaHYp,2102-10-07,6870,336630
XPLIp,2088-06-06,7965,621270
KhXqf,2121-02-26,4934,148020
nBQnc,2034-01-19,7374,612042
TbFwW,2040-02-26,4034,125054
kNhde,2111-07-29,5513,170903
dhFID,2110-07-16,4872,399504
EZiaQ,2033-10-30,5278,517244
sLFmF,2111-06-24,7130,335110
toqFu,2068-02-09,3683,364617
PdveO,2029-05-08,2480,14880
BzZTV,2065-07-08,3272,278120
khBfg,2071-05-02,5432,412832
Brbyo,2026-09-15,5525,176800
hxCJQ,2090-06-11,6735,559005
PXenY,2095-04-20,7299,554724
cwtDX,2104-10-19,8255,726440
eUPbR,2085-04-25,5754,80556
WmlnQ,2102-08-12,2314,67106
kOlaN,2117-02-04,6774,372570
yrQct,2116-12-31,5768,565264
WJdpA,2081-03-03,4750,133000
fXWVR,2046-12-28,9489,910944
NMxTB,2095-06-11,3801,136836
pUtri,2065-08-29,8155,603470
wnZIE,2063-10-06,5564,317148
TgYFa,2099-05-23,8324,199776
aNprq,2119-02-20,3529,331726
FLcJk,2046-11-13,9216,147456
DsvRZ,2089-02-04,6663,113271
MUHIO,2085-04-06,2416,132880
PnQku,2107-12-25,4232,304704
auapI,2115-11-09,9337,812319
OgydP,2029-09-08,4253,357252
zFXxM,2118-08-07,3848,80808
zQzLp,2097-11-19,5636,39452
FIAJK,2053-12-06,5085,279675
fhhcY,2091-01-05,8089,202225
zghcv,2102-06-09,6368,592224
KIJls,2028-12-22,8561,830417
wdpvP,2095-04-29,3982,159280
fFXEw,2026-01-02,5393,264257
qYLhG,2060-01-15,5286,264300
VuEHV,2099-03-19,9913,971474
GlgRx,2058-01-21,9971,737854
nvdSW,2101-12-28,5250,183750
kOoCc,2051-12-24,3811,83842
UbVdI,2113-10-01,7168,250880
NssPe,2040-04-01,8215,476470
xFuoR,2031-01-18,4755,242505
DTMgX,2097-04-14,7348,514360
mlJlb,2021-02-11,6285,433665
ymBoG,2069-12-11,4436,48796
IaTIL,2057-06-16,3643,54645
RDRbk,2067-12-11,3595,298385
PEdzJ,2069-06-01,5332,394568
uvYKG,2103-02-11,8193,294948
kaKpY,2049-01-23,8215,213590
SeXAD,2029-04-14,5268,68484
QMmbL,2119-01-01,2590,75110
AGZKo,2113-02-05,9568,267904
TScRb,2049-10-29,3468,45084
KGAMJ,2112-08-15,8463,550095
JViUc,2085-04-08,5415,27075
KAhnw,2116-07-24,8382,771144
xhPHG,2077-02-26,7113,689961
ZSErb,2026-07-05,8485,755165
PuWMA,2105-09-16,4619,46190
IXpTk,2107-12-13,9394,394548
soqBT,2030-08-23,9240,572880
UYTSr,2072-04-05,9370,243620
cfLcc,2120-09-07,9143,182860
LCmQP,2090-07-05,5793,393924
zQebo,2023-01-10,6180,426420
hWvFA,2081-10-14,4587,353199
tqpRp,2040-04-09,5054,363888
hUecU,2057-08-04,7427,727846
wyZhm,2036-09-12,9457,728189
EOVmQ,2047-08-27,4027,76513
wdJWS,2104-04-19,3341,100230
vVlLg,2078-05-29,4450,440550
dvYIP,2096-02-12,4059,353133
EYsXj,2065-02-01,2746,82380
IJRUx,2050-05-04,6640,252320
BQvxj,2065-12-02,4291,64365
MZeaV,2067-11-14,9928,565896
GdwjX,2050-04-22,2531,75930
XzDRI,2090-08-08,7873,409396
SfoCb,2082-10-05,2170,95480
XHZpl,2088-10-26,9438,745602
qhGWw,2047-02-12,9078,63546
EyAMJ,2092-01-02,9642,694224
cOkai,2094-05-10,2032,130048
ErNKN,2094-06-11,9264,352032
LUZXk,2094-01-14,3522,42264
LCbTC,2114-07-05,9084,172596
aFBqj,2093-11-17,3459,103770
LgLtU,2117-08-15,2680,158120
SVJuK,2052-04-12,5422,450026
VgqlC,2080-05-24,6527,110959
lNIwZ,2089-02-11,9324,522144
nrDwj,2097-04-25,5729,45832
mTYLg,2026-09-08,6575,637775
kZqaY,2071-07-14,9266,555960
biUrp,2050-11-05,5406,243270
dySwt,2031-01-09,6314,479864
nXTSo,2058-09-16,8381,536384
NYJYP,2120-12-05,3336,40032
TdqRz,2067-11-07,9054,190134
DLuNM,2071-07-01,7710,424050
iOdxH,2116-04-02,6491,571208
gKrAl,2114-07-21,2316,182964
qjOML,2029-04-04,2593,207440
vzFzF,2097-02-09,5982,394812
IedHV,2119-03-20,6895,365435
eZrvP,2113-12-24,9774,205254
iflfM,2059-03-20,7809,359214
ylIMC,2050-04-11,8303,273999
VMeqN,2091-10-10,2646,185220
AwOZr,2043-02-25,5086,350934
SiIRG,2054-06-19,4989,244461
KMQJh,2086-06-25,9737,477113
ZkYJi,2077-04-02,8587,626851
QivYi,2048-05-31,8636,276352
jdRdI,2034-12-06,5231,277243
dlRPu,2085-06-15,3175,247650
AEzua,2039-08-17,6898,634616
udeoO,2097-10-19,6171,259182
tIbkH,2116-01-14,8012,320480
jnckU,2071-05-02,7708,362276
UqKHU,2029-05-15,2957,254302
fvvzF,2119-08-01,9606,259362
ubBvJ,2092-09-04,5438,473106
jcBKP,2081-12-28,6394,517914
MZufH,2090-04-26,7748,627588
leBWA,2091-11-05,6558,334458
FZkIh,2103-07-06,7741,301899
QcxGX,2109-02-22,6173,117287
OYDFS,2055-05-02,7645,397540
CWpDO,2024-04-04,5268,200184
yMpVe,2100-07-30,6322,158050
NHPBK,2025-09-07,5515,148905
BTfXS,2049-08-02,3517,84408
GYwgd,2106-02-10,7922,768434
SJHSM,2045-01-25,6654,246198
eaOwZ,2090-10-01,6452,496804
GegCn,2074-09-26,9518,751922
CVdHm,2042-06-03,6801,428463
piDSU,2029-08-16,9778,224894
uHFdq,2028-10-17,6193,284878
VBvsZ,2074-11-20,8464,719440
OaonV,2108-02-19,6293,157325
WxCuC,2045-05-18,9740,701280
lrdmQ,2104-10-01,3363,174876
XDBOn,2109-04-25,5547,282897
zKiCg,2086-02-23,7853,416209
GhWjC,2074-11-27,6561,524880
rLgcW,2021-04-08,2274,197838
Kmhev,2021-09-14,5245,52450
JMnTL,2065-11-25,8028,168588
tygbv,2103-12-15,8930,607240
KSaTN,2038-09-15,9773,977300
kYhLY,2102-08-11,8654,129810
IQpeV,2060-05-29,3231,268173
SSGhM,2102-10-30,8883,506331
qMQqC,2083-07-15,3267,307098
iaKlv,2115-07-28,9048,696696
uTDfX,2066-10-27,9405,630135
EywWq,2083-08-29,8844,548328
YsTui,2064-03-05,7974,111636
KNCJS,2107-08-17,5689,250316
WuKsx,2029-05-02,5358,144666
ANVEy,2079-03-26,3252,84552
UWaYX,2119-01-22,6887,68870
ssYLB,2037-10-08,3489,188406
setOB,2054-04-15,9948,368076
hsrSA,2029-09-19,9263,370520
kqluk,2102-07-27,5002,55022
JYZuR,2034-05-08,2214,75276
STRTS,2063-05-04,4798,302274
qTePA,2107-12-21,6258,131418
mSMBw,2070-11-01,5305,461535
dDwYL,2080-05-09,9407,620862
Xgsru,2109-10-04,2593,70011
ZetEh,2053-10-10,9024,487296
vlvxB,2056-06-12,8324,566032
PGFlN,2090-05-11,7175,660100
hwJkd,2121-03-22,2905,203350
jtVyk,2083-12-07,3929,43219
rbgKb,2042-09-27,4652,93040
DUdIG,2094-01-24,4174,108524
GYZVK,2111-11-03,7677,406881
QliAf,2058-07-30,7432,237824
NlLfn,2079-11-09,9037,506072
tmKjH,2022-06-07,2923,113997
kqimz,2116-06-13,5306,191016
slAfl,2067-12-04,4551,45510
Vahai,2062-04-07,5135,174590
tXPLn,2083-07-09,2081,52025
ePGqv,2044-11-15,7313,365650
zCCRP,2093-02-18,5059,435074
hMOUE,2078-11-05,3170,269450
ntrCa,2027-09-06,7998,535866
GmWQr,2027-01-01,3760,112800
egwMA,2050-02-03,6655,645535
HaEgD,2059-09-23,5921,526969
xdCJc,2118-03-01,3045,286230
okJyN,2082-09-04,2737,49266
ThPsv,2110-09-13,7678,691020
VWPwm,2082-08-23,6399,121581
UdIGN,2065-06-09,3380,297440
rHBoM,2100-06-25,2603,221255
AjNQi,2063-10-28,7701,723894
nHGfU,2033-09-20,7808,616832
vwXuA,2031-09-06,3219,222111
ZJRDH,2029-05-16,7634,725230
KNnBR,2075-09-04,3980,39800
JubAv,2038-02-17,3782,26474
MJXcE,2086-05-19,2764,234940
lzuFZ,2080-12-20,5192,332288
NbkzT,2101-09-22,5315,106300
dbLLF,2049-04-08,8278,430456
CGXWX,2058-09-13,6095,530265
Lnbox,2032-04-25,6260,338040
OOCWw,2096-10-10,5821,29105
oJjpd,2052-08-28,4428,110700
gEHsH,2024-10-01,8115,105495
wzYak,2099-11-18,6552,550368
zgXpN,2036-06-08,9074,263146
oyfDZ,2029-07-22,3921,274470
OKaQl,2096-03-02,2065,80535
rNDTc,2044-06-06,2564,235888
vZRdZ,2061-04-02,3339,86814
PEvtn,2057-10-23,5515,375020
sYwQV,2030-09-15,7480,142120
KBwCt,2034-05-28,4395,153825
mPuGW,2102-09-19,7275,574725
yTBDy,2091-03-31,2203,156413
CueVE,2032-11-20,9251,666072
qkxue,2063-06-30,7838,235140
LYhDl,2038-02-08,6951,500472
gndlW,2037-07-13,4620,147840
Lmlko,2044-07-23,5000,250000
JWBfD,2028-11-16,2257,191845
bIJKs,2066-08-09,6388,293848
wqsBh,2050-01-08,8300,240700
UcLrz,2048-01-11,9073,889154
QOSbc,2082-02-21,6777,182979
sMqHg,2080-06-03,3140,298300
ehiBf,2104-01-12,3782,211792
ddZJd,2079-03-25,5880,499800
CrzOh,2066-09-28,3879,159039
RDaEM,2087-05-25,9944,566808
djmvH,2050-11-24,8039,377833
ndGUZ,2070-08-10,2250,211500
vOfCn,2045-12-27,2388,183876
BTaZB,2057-06-12,2916,233280
Bxwxe,2054-07-20,7777,334411
aaCPZ,2054-05-27,6986,300398
BlIdp,2034-12-06,7918,324638
VBYtQ,2040-08-22,7140,371280
ZpOOw,2074-06-20,7800,514800
fRyHQ,2029-11-05,5746,402220
ttEre,2021-08-03,6173,234574
XfzNT,2119-03-20,4281,119868
KFoSd,2030-04-12,7903,252896
WTDQv,2106-02-10,6042,477318
MkNMD,2105-05-21,3763,240832
KBamU,2112-12-07,2443,192997
xViNc,2058-09-27,6579,85527
gKIyA,2107-07-25,8416,530208
OdkJD,2100-11-09,2715,95025
zxAJF,2029-11-06,5917,272182
Igdvq,2061-09-20,9745,672405
wiIhA,2037-03-25,9590,594580
FnFgI,2072-01-02,4741,393503
wJMYW,2107-10-24,2919,131355
mjplW,2073-11-15,5729,567171
eDTeH,2022-10-03,6912,573696
TIOBi,2072-03-07,6789,210459
xwKsc,2116-05-28,5676,516516
stMiO,2105-07-15,4259,310907
HawXD,2062-04-16,7876,133892
rfDaa,2081-01-06,3424,20544
OXAud,2098-07-18,5282,417278
lglks,2094-07-30,6615,489510
nTacC,2111-01-10,9557,86013
SeDoA,2067-11-16,4547,318290
TGccw,2068-03-31,5393,129432
XBWmR,2042-07-14,9666,676620
gykMD,2073-11-19,9655,77240
wEQqZ,2096-10-25,7410,644670
NyJnU,2045-12-11,8274,595728
DXhHc,2067-11-16,7172,193644
qDvAh,2109-04-29,6240,517920
nUTHk,2087-01-10,6303,560967
acGxm,2062-07-28,9958,856388
shnja,2029-04-09,9150,411750
KFUGw,2056-02-10,9120,702240
UDpYo,2021-02-14,3539,17695
LplpW,2110-04-07,8169,334929
aZUOR,2034-10-31,4688,89072
FWGHn,2038-08-18,7017,399969
LtwFp,2108-03-26,8950,492250
bRHtm,2106-10-15,9549,171882
MkghG,2117-09-01,7340,234880
Ikadb,2021-10-11,6241,461834
HZIVT,2083-05-26,3749,22494
WDVmp,2028-05-09,6835,464780
ozDIX,2073-12-05,2210,143650
qIDXq,2111-04-18,7143,457152
CTQfN,2112-10-12,6557,557345
QgAhx,2085-01-19,7359,272283
slAcJ,2081-12-06,4684,74944
vmrLU,2051-09-16,9421,131894
yTHEh,2121-02-16,4488,98736
lGoVa,2047-04-04,8240,593280
IRJuG,2088-04-19,2855,262660
psBFq,2045-05-28,9010,819910
VbuxQ,2037-08-15,9529,238225
uKndT,2027-08-03,5872,287728
fxCIy,2115-11-16,4198,41980
zGyGG,2033-08-21,6698,596122
uAkbh,2075-07-18,4645,41805
EwABN,2028-11-14,6431,488756
bxvtl,2040-10-17,3843,380457
mqxxj,2068-09-01,6869,659424
tsOJz,2054-08-22,9913,307303
GzhSX,2053-07-31,8180,490800
kvryu,2048-12-21,9265,731935
ZwgUp,2099-09-30,9072,417312
NUeWz,2118-06-11,9370,234250
vKyIK,2121-03-13,4370,310270
AmWQO,2074-04-19,3380,338000
fQyRo,2059-03-14,3254,100874
hjPHN,2074-12-25,4609,327239
POqse,2060-10-16,9338,326830
EVDgI,2043-03-04,6985,300355
IPcfn,2118-04-22,7866,361836
MeMGs,2038-11-27,6186,470136
jAhpX,2031-02-12,3136,122304
uGDff,2057-05-23,7663,283531
gOkdO,2079-03-15,3784,348128
jWIre,2092-02-01,2545,198510
fHpMI,2099-06-01,6526,443768
lVMVN,2071-05-29,2011,168924
GSRWU,2032-09-14,8536,674344
idOvW,2088-06-07,7419,408045
VWqbE,2073-06-14,2857,191419
vLmKV,2029-02-09,5436,86976
aWOOV,2054-01-15,8514,119196
kRrkx,2029-08-05,6031,42217
QkEUL,2120-05-28,2003,54081
uFpQH,2115-05-03,2120,103880
rkxtL,2063-03-30,3995,167790
talwS,2032-09-01,5676,527868
UaAMB,2063-06-05,8291,99492
UAeYW,2052-10-16,9340,205480
eyUEn,2050-12-17,5514,319812
PjnUz,2063-12-07,5341,534100
ODyWO,2049-11-18,7522,157962
VHTBY,2106-05-12,8897,391468
qfuvj,2030-10-15,5016,175560
GWKlk,2102-09-30,4773,410478
uDRja,2029-04-17,4001,308077
xncbm,2101-01-18,2126,163702
QqxEp,2118-11-10,9583,114996
QrNwO,2121-12-22,6935,402230
Sahxf,2025-04-06,7239,477774
oRlni,2090-07-05,2262,92742
pWhCP,2071-12-19,2607,138171
nYIib,2049-07-03,7819,742805
lDLzU,2062-05-21,7991,103883
HSBSH,2049-12-10,7726,169972
Amagt,2078-09-23,5286,407022
eZQuo,2095-07-29,7290,284310
oUUDg,2048-12-29,7988,199700
CbeQK,2048-11-25,6648,432120
ZBfsh,2045-04-26,3759,78939
FvhES,2056-03-23,8490,263190
ldomP,2046-01-28,8283,339603
QnFtv,2046-04-08,4077,277236
eQHIq,2048-06-28,9994,169898
rhihY,2063-02-07,4665,27990
ScgLy,2090-04-07,6478,323900
TxJsD,2071-07-09,3605,201880
XgfTL,2035-02-04,2620,178160
esjbO,2047-12-26,6638,46466
puVXA,2091-11-11,2761,57981
rEUwW,2109-06-04,4640,23200
hAomW,2078-02-21,7830,548100
HtCeM,2029-08-04,8741,393345
AhDNA,2045-05-24,5081,116863
KErsa,2069-12-01,9130,785180
bfbuU,2107-11-25,8794,369348
crBFQ,2043-05-15,2738,71188
mFdLN,2037-11-04,2019,171615
CVBrm,2036-06-23,7321,322124
qDQip,2091-06-27,3880,380240
KUxkt,2114-06-03,9313,102443
