StoreCode,Date,TotalSales,TotalAmount
KAhnw,2093-04-29,8389,729843
xhPHG,2066-08-08,4010,308770
ZSErb,2041-01-20,9352,607880
PuWMA,2049-11-30,5740,419020
IXpTk,2117-03-05,7263,254205
soqBT,2103-06-17,4720,136880
UYTSr,2074-09-17,6698,522444
cfLcc,2109-02-25,4988,409016
LCmQP,2041-10-02,7670,628940
zQebo,2098-01-06,4956,153636
hWvFA,2090-02-21,5776,184832
tqpRp,2044-12-28,6863,645122
hUecU,2045-06-27,8637,544131
wyZhm,2043-10-20,2580,255420
EOVmQ,2021-06-04,7709,431704
wdJWS,2021-12-08,9520,57120
vVlLg,2077-11-27,7201,86412
dvYIP,2052-11-29,2135,51240
EYsXj,2087-09-08,3009,105315
IJRUx,2120-01-21,6906,255522
BQvxj,2056-03-05,8494,747472
MZeaV,2061-10-27,7052,331444
GdwjX,2078-01-20,3495,73395
XzDRI,2050-11-23,8567,728195
SfoCb,2048-02-02,5477,492930
XHZpl,2093-10-29,8471,491318
qhGWw,2032-08-30,5335,272085
EyAMJ,2053-03-02,6378,178584
cOkai,2121-11-26,8524,51144
ErNKN,2028-02-19,6149,614900
LUZXk,2057-02-07,3518,189972
LCbTC,2021-02-07,8595,610245
aFBqj,2022-10-12,8046,442530
LgLtU,2057-11-22,3936,240096
SVJuK,2022-08-15,6629,364595
VgqlC,2108-03-08,5738,28690
lNIwZ,2089-03-24,7924,554680
nrDwj,2060-07-22,9053,398332
mTYLg,2035-06-11,8539,392794
kZqaY,2044-08-31,2957,254302
biUrp,2064-04-26,4900,220500
dySwt,2076-06-09,2204,163096
nXTSo,2030-11-17,3491,251352
NYJYP,2082-08-14,6052,435744
TdqRz,2042-01-14,6501,643599
DLuNM,2102-01-11,3018,172026
iOdxH,2085-05-12,9332,363948
gKrAl,2110-05-02,4910,49100
qjOML,2054-05-16,3247,146115
vzFzF,2053-07-28,9733,778640
IedHV,2034-04-07,9344,541952
eZrvP,2069-05-30,6569,190501
iflfM,2045-01-21,5505,154140
ylIMC,2032-08-27,4921,123025
VMeqN,2024-11-29,6590,632640
AwOZr,2110-08-24,8961,582465
SiIRG,2115-03-29,8346,242034
KMQJh,2121-11-19,3575,210925
ZkYJi,2030-12-31,6252,562680
QivYi,2041-04-17,7583,606640
jdRdI,2120-01-27,7627,511009
dlRPu,2119-09-05,8517,451401
AEzua,2109-03-06,2502,70056
udeoO,2119-09-02,4723,443962
tIbkH,2048-09-03,8150,782400
jnckU,2053-11-02,4366,353646
UqKHU,2044-11-24,6440,173880
fvvzF,2107-10-05,4226,29582
ubBvJ,2083-02-14,2351,136358
jcBKP,2100-04-19,8598,713634
MZufH,2074-12-21,6518,599656
leBWA,2021-09-05,4087,175741
FZkIh,2096-05-22,8976,789888
QcxGX,2090-05-18,6512,436304
OYDFS,2058-04-04,8730,724590
CWpDO,2086-06-24,3628,119724
yMpVe,2107-05-09,3422,106082
NHPBK,2059-03-02,3175,307975
BTfXS,2040-08-31,8237,313006
GYwgd,2110-03-19,2620,157200
SJHSM,2074-11-29,7123,391765
eaOwZ,2054-05-27,8471,313427
GegCn,2101-11-15,4217,282539
CVdHm,2038-09-10,2332,188892
piDSU,2022-01-16,3118,187080
uHFdq,2102-02-12,9874,88866
VBvsZ,2114-12-01,2123,148610
OaonV,2109-06-27,2504,235376
WxCuC,2031-06-07,6677,347204
lrdmQ,2097-04-27,8639,526979
XDBOn,2049-08-31,7463,283594
zKiCg,2067-10-28,6587,270067
GhWjC,2117-04-10,5249,320189
rLgcW,2030-05-03,3769,37690
Kmhev,2116-09-06,4564,296660
JMnTL,2089-08-31,7669,145711
tygbv,2043-01-07,9681,106491
KSaTN,2072-09-22,4395,202170
kYhLY,2052-09-22,4656,284016
IQpeV,2039-04-22,7912,727904
SSGhM,2060-07-10,5957,452732
qMQqC,2100-05-16,9545,47725
iaKlv,2065-10-31,5370,134250
uTDfX,2065-01-21,7054,416186
EywWq,2069-11-15,6986,433132
YsTui,2043-12-05,6753,222849
KNCJS,2061-10-19,7689,538230
WuKsx,2066-04-30,8850,716850
ANVEy,2056-08-20,2785,181025
UWaYX,2119-05-12,4932,379764
ssYLB,2056-11-09,9029,198638
setOB,2099-12-24,8654,181734
hsrSA,2117-11-06,6003,222111
kqluk,2065-11-22,8788,158184
JYZuR,2069-03-14,8210,558280
STRTS,2112-10-18,8646,665742
qTePA,2037-02-01,3916,35244
mSMBw,2057-11-28,2889,23112
dDwYL,2065-04-11,9002,162036
Xgsru,2086-09-16,8744,839424
ZetEh,2102-10-03,5086,503514
vlvxB,2100-04-10,9876,928344
PGFlN,2099-11-21,6702,629988
hwJkd,2090-02-10,9897,633408
jtVyk,2021-07-30,3407,146501
rbgKb,2062-04-18,2224,86736
DUdIG,2041-09-20,7566,469092
GYZVK,2048-03-09,9060,516420
QliAf,2042-01-25,9293,455357
NlLfn,2118-06-15,3985,243085
tmKjH,2036-07-08,9084,708552
kqimz,2024-10-12,4170,221010
slAfl,2087-08-02,3961,138635
Vahai,2076-01-28,3203,214601
tXPLn,2025-10-04,5199,369129
ePGqv,2101-08-07,3340,33400
zCCRP,2066-01-12,6590,593100
hMOUE,2097-03-22,6957,591345
ntrCa,2042-10-20,4823,62699
GmWQr,2079-06-29,5146,406534
egwMA,2098-05-12,9388,300416
HaEgD,2094-02-07,9469,587078
xdCJc,2071-02-09,7950,699600
okJyN,2083-09-28,5944,362584
ThPsv,2079-04-02,2651,39765
VWPwm,2050-03-27,5443,255821
UdIGN,2090-04-27,7072,205088
rHBoM,2105-01-25,5096,412776
AjNQi,2047-08-09,9968,129584
nHGfU,2063-12-10,6113,568509
vwXuA,2085-03-06,6509,598828
ZJRDH,2048-10-15,4014,260910
KNnBR,2092-06-27,2074,18666
JubAv,2103-09-14,9312,642528
MJXcE,2070-02-24,9227,110724
lzuFZ,2070-11-10,7466,522620
NbkzT,2078-11-17,5065,177275
dbLLF,2058-09-23,8796,123144
CGXWX,2087-10-03,2632,178976
Lnbox,2118-02-05,6432,257280
OOCWw,2048-04-29,4902,29412
oJjpd,2083-03-06,4211,109486
gEHsH,2120-06-18,6122,48976
wzYak,2021-04-23,5458,92786
zgXpN,2028-04-22,5967,220779
oyfDZ,2087-02-22,4249,174209
OKaQl,2085-03-12,5788,81032
rNDTc,2100-08-09,6059,599841
vZRdZ,2079-07-14,7051,218581
PEvtn,2114-03-07,7751,418554
sYwQV,2046-08-30,9162,100782
KBwCt,2057-09-20,4774,66836
mPuGW,2055-03-03,3487,24409
yTBDy,2091-03-26,2569,56518
CueVE,2091-01-17,9183,835653
qkxue,2102-02-14,5196,420876
LYhDl,2083-07-30,6772,480812
gndlW,2114-10-23,6221,454133
Lmlko,2091-09-30,8097,542499
JWBfD,2121-04-28,5950,559300
bIJKs,2023-08-01,9252,832680
wqsBh,2069-06-13,4404,339108
UcLrz,2085-08-21,8984,790592
QOSbc,2087-08-29,4744,85392
sMqHg,2024-07-08,2419,106436
ehiBf,2066-01-12,5794,57940
ddZJd,2022-05-20,7680,92160
CrzOh,2055-01-11,9045,208035
RDaEM,2029-04-14,7123,277797
djmvH,2111-04-23,4162,362094
ndGUZ,2074-03-21,2722,253146
vOfCn,2110-05-15,2282,219072
BTaZB,2029-03-03,7580,401740
Bxwxe,2059-03-16,4762,271434
aaCPZ,2090-03-29,5016,25080
BlIdp,2109-02-19,8491,526442
VBYtQ,2081-01-03,5133,272049
ZpOOw,2098-12-03,5725,269075
fRyHQ,2027-09-28,2594,176392
ttEre,2115-02-07,4076,374992
XfzNT,2064-09-08,8320,590720
KFoSd,2062-03-03,9244,702544
WTDQv,2022-09-24,4300,120400
MkNMD,2072-08-09,2980,208600
KBamU,2113-05-19,6922,443008
xViNc,2104-03-26,9492,66444
gKIyA,2099-06-17,7175,495075
OdkJD,2023-04-23,4222,46442
zxAJF,2025-12-03,9700,475300
Igdvq,2101-01-01,4974,392946
wiIhA,2093-07-17,2592,196992
FnFgI,2107-10-19,2163,140595
wJMYW,2071-07-26,5807,313578
mjplW,2054-01-31,8408,454032
eDTeH,2074-11-15,2001,60030
TIOBi,2063-06-13,8700,43500
xwKsc,2121-02-07,9511,332885
stMiO,2035-05-15,8178,727842
HawXD,2027-03-09,9460,491920
rfDaa,2076-07-17,9254,74032
OXAud,2083-10-05,6893,496296
lglks,2047-05-23,5874,475794
nTacC,2105-05-11,6061,533368
SeDoA,2077-01-11,4324,337272
TGccw,2104-03-03,7842,619518
XBWmR,2093-12-01,3292,65840
gykMD,2040-11-01,5613,331167
wEQqZ,2068-05-12,6462,148626
NyJnU,2092-09-03,8007,400350
DXhHc,2078-08-01,7685,268975
qDvAh,2106-09-06,2532,177240
nUTHk,2052-10-29,6660,39960
acGxm,2066-02-12,2168,67208
shnja,2027-07-05,7191,417078
KFUGw,2094-02-26,7297,518087
UDpYo,2021-10-22,9523,276167
LplpW,2050-01-18,5316,510336
aZUOR,2097-06-25,4338,260280
FWGHn,2074-05-25,6890,551200
LtwFp,2093-08-28,6400,179200
bRHtm,2068-10-03,6649,392291
MkghG,2045-03-07,4481,40329
Ikadb,2079-11-17,4010,128320
HZIVT,2094-02-25,5495,500045
WDVmp,2084-09-19,5332,506540
ozDIX,2025-10-31,5503,500773
qIDXq,2069-02-19,6652,512204
CTQfN,2072-10-14,9666,444636
QgAhx,2107-11-01,2965,180865
slAcJ,2082-04-17,8580,120120
vmrLU,2111-03-14,5719,554743
yTHEh,2022-05-13,4498,157430
lGoVa,2075-03-20,2975,89250
IRJuG,2080-06-21,9820,206220
psBFq,2045-07-21,5206,223858
VbuxQ,2117-12-08,9905,376390
uKndT,2049-01-31,2849,196581
fxCIy,2026-04-25,3577,250390
zGyGG,2041-12-28,8040,289440
uAkbh,2067-03-09,5063,415166
EwABN,2095-08-30,8969,582985
bxvtl,2033-11-17,4548,127344
mqxxj,2042-10-17,6120,593640
tsOJz,2070-03-15,9554,601902
GzhSX,2082-10-16,9177,715806
kvryu,2090-09-18,2146,206016
ZwgUp,2100-09-24,7138,328348
NUeWz,2115-07-21,9088,727040
vKyIK,2089-01-19,9904,693280
AmWQO,2056-04-29,7701,46206
fQyRo,2056-12-19,3860,274060
hjPHN,2032-03-14,6970,446080
POqse,2030-04-11,2294,57350
EVDgI,2071-10-05,3677,367700
IPcfn,2100-12-24,7357,242781
MeMGs,2107-05-16,6332,626868
jAhpX,2053-07-26,4572,434340
uGDff,2083-03-29,9631,500812
gOkdO,2111-06-24,7525,413875
jWIre,2041-02-04,4246,135872
fHpMI,2085-01-21,4188,54444
lVMVN,2084-11-14,4380,96360
GSRWU,2050-07-26,5297,460839
idOvW,2039-04-11,9080,472160
VWqbE,2040-12-13,8524,528488
vLmKV,2042-03-13,9395,319430
aWOOV,2031-01-08,2971,240651
kRrkx,2107-05-09,3469,69380
QkEUL,2024-04-12,3542,262108
uFpQH,2022-11-29,8065,241950
rkxtL,2050-05-30,5719,520429
talwS,2032-08-04,4678,261968
UaAMB,2103-07-30,6533,326650
UAeYW,2082-11-14,9793,528822
eyUEn,2033-12-07,8703,252387
PjnUz,2097-07-27,2595,31140
ODyWO,2099-05-24,9839,737925
VHTBY,2065-05-06,9565,726940
qfuvj,2114-02-28,5027,366971
GWKlk,2093-02-28,3646,342724
uDRja,2047-03-15,4969,218636
xncbm,2095-10-16,3626,261072
QqxEp,2071-03-18,2882,262262
QrNwO,2037-06-25,7133,135527
Sahxf,2083-05-21,3704,70376
oRlni,2082-10-05,6622,99330
pWhCP,2101-07-28,2992,26928
nYIib,2080-11-29,5289,264450
lDLzU,2067-04-20,4320,419040
HSBSH,2043-10-18,4749,337179
Amagt,2079-12-15,2898,234738
eZQuo,2078-02-25,5416,249136
oUUDg,2093-11-26,4480,309120
CbeQK,2115-04-07,9873,325809
ZBfsh,2101-04-27,5701,376266
FvhES,2075-10-24,4905,171675
ldomP,2116-06-29,2101,159676
QnFtv,2054-05-20,5541,260427
eQHIq,2113-07-27,5304,419016
rhihY,2090-12-01,2558,232778
ScgLy,2028-03-03,9442,292702
TxJsD,2118-09-26,7556,483584
XgfTL,2115-04-19,8518,349238
esjbO,2030-03-23,6016,541440
puVXA,2117-05-01,3776,245440
rEUwW,2087-01-13,2802,89664
hAomW,2045-03-16,6737,168425
HtCeM,2037-11-13,5333,469304
AhDNA,2084-07-27,7149,543324
KErsa,2064-04-26,2022,28308
bfbuU,2113-07-18,6460,129200
crBFQ,2024-01-27,6998,426878
mFdLN,2120-02-08,3854,238948
CVBrm,2077-05-28,6113,311763
qDQip,2045-06-02,4373,227396
KUxkt,2055-06-16,4621,443616
qQbgw,2044-03-17,3636,301788
FBeJv,2080-03-18,2171,173680
kJFpB,2086-01-30,7526,316092
glKdt,2100-02-11,7921,443576
Tocnf,2024-11-11,5076,284256
JcCWb,2027-03-24,5466,240504
pXHPq,2022-05-15,2425,26675
iRpPc,2022-08-24,3328,63232
CjhMA,2113-03-01,2230,62440
mwCWY,2083-03-23,7549,543528
BfPZz,2114-04-29,7131,392205
XAFCB,2060-02-04,2300,135700
hQLuY,2084-01-12,4800,43200
bKFVJ,2049-08-10,5313,499422
cCncM,2049-05-17,6051,508284
NmlOX,2049-06-23,7329,674268
Gmust,2064-09-15,8885,293205
Rxykd,2042-04-28,4908,206136
oWaGI,2031-11-05,9806,254956
RsycJ,2065-07-24,9797,401677
RLIcT,2028-05-18,5452,87232
xzYdQ,2069-07-03,5649,491463
vDyzg,2084-01-26,2028,20280
UlCVn,2101-11-22,5134,287504
FzEpU,2057-05-17,4491,332334
yBIot,2069-09-24,9306,595584
iyptw,2066-12-13,4110,205500
xutyH,2030-10-11,2841,62502
yJMiJ,2110-01-23,9159,192339
NDifr,2071-06-19,5371,91307
RLjJn,2029-07-24,2806,22448
ufPuW,2106-10-15,2140,72760
SLgwX,2073-06-04,7139,563981
NAEvs,2061-04-03,3169,167957
eABiL,2103-08-04,5351,149828
fQuLm,2047-09-04,9335,924165
ldnYd,2087-11-15,6617,304382
ltiCp,2117-07-24,7409,451949
HnpRj,2025-12-18,3281,252637
OTaJQ,2023-04-27,7818,727074
ISWmm,2075-10-15,8733,43665
DahmV,2068-08-21,2560,33280
nNdzJ,2116-12-21,8448,616704
blkyR,2108-05-22,9339,373560
WOYco,2057-02-07,6041,604100
pzkIS,2112-04-10,2517,176190
qeYBQ,2047-10-02,6220,304780
voZEK,2089-11-24,9914,386646
rpnBO,2053-05-10,8235,741150
ZVuTI,2085-07-02,7214,699758
BtlKJ,2093-01-21,7248,550848
RbQBt,2118-09-14,9542,916032
mZDVM,2092-08-24,7696,561808
SaNNh,2103-02-09,7777,186648
Ksnvj,2042-12-16,8691,695280
NlpJP,2043-07-06,7963,71667
qDBKc,2032-05-20,8707,705267
ELRhJ,2047-10-22,7063,444969
mZpJm,2032-12-26,2063,41260
Myijg,2077-01-04,4600,46000
HESXi,2052-01-16,6120,48960
zmKuF,2066-09-25,7176,71760
Zhwqx,2097-01-02,6843,472167
mrMBd,2090-11-06,8092,89012
gRnNs,2083-03-31,5390,485100
AEaYi,2118-12-08,7212,93756
auACm,2026-07-02,6498,207936
uxZcL,2041-12-16,4392,346968
LLHRI,2030-12-31,3284,88668
Gfuml,2091-10-06,2928,166896
xpWFE,2103-04-16,2108,189720
hzYwn,2120-09-29,3245,243375
asrDF,2115-11-18,5658,299874
WqXEo,2050-06-02,8719,165661
UzyND,2040-09-05,5066,177310
VfSTP,2028-05-26,2105,183135
KICbe,2094-09-18,4172,116816
arcPj,2063-02-19,5439,146853
xuXJD,2075-11-21,9557,688104
LncVn,2073-06-22,2642,42272
DpLms,2048-05-08,5392,237248
ukbYT,2099-05-19,5462,27310
LUaMu,2050-04-28,3128,240856
HlQhV,2076-03-10,8919,651087
xqytA,2026-07-29,7693,207711
yRrjt,2111-12-27,6581,585709
qnaRz,2063-08-08,9039,406755
bLEdL,2095-10-16,5107,459630
nBWsX,2028-03-05,8697,95667
YEDdv,2055-07-18,8209,525376
Huqaw,2083-06-02,2130,134190
VEMDU,2021-01-15,7942,500346
ScRaF,2108-10-13,9352,832328
IkEWb,2090-07-23,4715,273470
yUAkF,2083-07-08,8542,708986
vmMwF,2029-02-17,3284,328400
CxgDi,2034-07-15,6283,182207
EiFLE,2104-12-27,6075,479925
vebAI,2047-12-26,8496,807120
hjmEW,2031-10-18,5466,92922
XwqDz,2077-02-12,7717,771700
oTQNK,2095-01-09,9122,419612
yfCFT,2113-04-01,9085,308890
sqipH,2061-05-06,4753,213885
vKHum,2084-05-28,5031,25155
GJYlu,2060-05-22,8969,439481
XsQNB,2118-12-06,2099,130138
XyNYW,2059-06-27,9195,901110
KfNPE,2025-09-28,8917,329929
zWLjt,2039-12-15,5870,358070
LBZOO,2055-12-01,3654,168084
jBUyx,2093-07-29,9624,413832
BkcIO,2051-09-08,8731,803252
npohD,2038-09-01,6351,209583
oHlSy,2070-01-05,2017,195649
ORjNJ,2120-07-21,3871,38710
nMeRc,2100-04-25,8793,439650
KPZsa,2034-04-14,8575,334425
HjFMY,2073-07-31,6766,87958
ZfISm,2078-03-20,2210,72930
xdQSe,2082-01-04,9375,862500
WZjPt,2119-10-28,4075,207825
uJKMn,2063-10-05,8230,49380
ycZWf,2050-02-24,9633,683943
jzDgS,2026-12-01,9522,533232
ThCjH,2108-10-10,3524,278396
LHQkS,2104-04-02,7496,367304
sEorK,2090-11-04,4291,381899
mlKgn,2100-05-14,6967,62703
wywHO,2064-11-09,4328,151480
YBGmN,2114-04-06,9660,598920
jBTfn,2062-01-22,5482,43856
NxHAX,2071-01-19,8401,294035
BtXrB,2099-05-29,6629,285047
SIGvq,2095-07-20,8352,801792
YUuxM,2119-03-05,5732,521612
lIxwY,2028-12-19,3932,243784
WRTEU,2108-03-18,9492,408156
aYZse,2087-03-19,7260,711480
uGymu,2106-11-30,7534,188350
bdVkY,2063-12-06,3927,125664
xxxdQ,2106-09-09,6040,187240
TEoKF,2025-09-30,9675,280575
TqvHY,2040-03-19,4025,76475
YrCmK,2070-06-24,4978,44802
AyODv,2022-10-10,8480,271360
SLGvg,2057-01-17,9477,502281
xYRIJ,2104-03-15,6002,510170
mQdRc,2047-10-13,6392,575280
PTuRg,2024-02-25,4562,50182
sBYvZ,2104-01-23,9410,790440
obwvs,2117-08-12,3905,296780
FvafL,2092-07-24,9897,722481
Lophj,2082-02-13,8100,299700
kIGjc,2024-12-16,6785,420670
hzhfC,2057-08-26,7571,575396
VcTBw,2023-03-05,3765,124245
SJmMg,2086-06-21,9266,231650
eFaAS,2078-07-15,4409,229268
GAZpr,2105-06-09,6438,469974
RzlSK,2028-06-13,6363,31815
WxaxZ,2081-01-04,4871,360454
VwQUS,2103-12-01,6981,530556
wGTkG,2026-07-22,5005,495495
xhwRj,2036-08-11,9082,272460
SJElI,2040-10-02,2801,184866
KUzqX,2022-06-25,8800,783200
aPylH,2105-03-26,4416,260544
meNtD,2031-02-06,9345,747600
pIQTk,2120-06-23,7166,78826
ExDQm,2120-11-22,5216,521600
bXRMv,2039-08-16,5691,290241
yBnce,2115-04-22,4699,112776
scuvi,2070-05-19,6632,457608
pgqEq,2045-10-23,4131,400707
ytYLT,2059-11-15,4692,32844
LDiYP,2092-09-01,3754,138898
WKkXA,2077-04-22,4481,80658
ABviR,2061-03-02,2163,54075
hJegb,2086-03-01,5489,65868
HKTiq,2061-04-02,4890,97800
OHnow,2073-02-12,9789,959322
FlrAk,2039-02-07,6213,43491
RFgpa,2024-10-07,8167,49002
saQBN,2040-03-09,3360,194880
Jkjcg,2090-10-12,6090,219240
nPQjP,2120-09-04,7462,485030
NdXau,2079-10-29,2822,56440
eNHsM,2094-04-12,5348,208572
ntjoe,2032-10-10,9541,801444
uJhPn,2094-11-08,8809,616630
AXiBL,2086-03-13,4940,474240
CqZhn,2057-10-26,9679,416197
CYcPN,2025-08-06,4902,259806
DpXrY,2072-12-23,3358,94024
JZmGM,2115-05-01,7661,45966
NAqcA,2095-09-05,3576,82248
lTPEo,2068-01-19,9918,257868
sTXYe,2104-08-30,3269,117684
gsXOr,2067-03-23,5930,88950
YRwUE,2115-10-13,8076,589548
RHAuO,2033-09-10,5693,34158
INYMj,2036-10-22,7932,396600
qNgVE,2100-06-17,4083,97992
bPUCM,2075-01-02,2201,187085
NyHOc,2067-04-02,4531,271860
pwnlB,2121-11-11,8365,426615
jcBdh,2105-10-09,6087,194784
byOjC,2096-01-29,8053,579816
AaqJK,2082-12-03,7427,74270
tzcPa,2119-02-22,3759,221781
Hkqpu,2025-08-18,5132,138564
Iizvd,2121-02-08,3328,196352
RDqil,2100-09-10,7870,700430
uHVWC,2039-12-11,2760,165600
RJhmE,2068-08-29,8543,427150
XvqqP,2029-12-20,8870,745080
xWhJf,2044-10-31,7308,328860
yGLBj,2112-10-21,7072,332384
dNYXo,2091-01-21,7291,437460
synBh,2027-09-19,9641,501332
hgXTv,2119-11-15,7623,708939
QscgK,2035-12-14,2720,198560
uDZNS,2040-12-11,8799,571935
gYdPd,2061-12-29,7552,317184
swMcN,2030-03-13,3734,309922
huOCi,2065-08-05,8101,704787
XKpkB,2111-04-10,6350,400050
IQIoQ,2078-08-05,6041,289968
Pqibt,2028-02-10,5488,54880
QLYru,2053-11-20,4957,188366
prNjp,2023-08-16,4627,124929
ywDgw,2050-08-01,8890,480060
EOuGi,2057-03-01,4332,151620
qGCvQ,2113-02-15,6371,407744
IwMFG,2039-01-07,5779,416088
RNCWl,2027-11-23,4943,143347
iufYB,2109-12-08,4358,209184
anlBU,2089-09-22,5859,539028
SPPBt,2112-12-16,7548,475524
uDaMI,2088-05-05,8598,464292
abUtW,2113-10-19,6163,166401
bceYY,2029-04-15,6567,361185
yIpfP,2081-10-24,7337,608971
iapZh,2065-06-30,9000,882000
xqxiX,2109-04-17,2872,80416
GpVwe,2023-04-29,4104,127224
TfCjo,2023-09-03,8257,470649
uSIuL,2070-11-29,4089,265785
DKhMG,2041-05-17,4795,76720
UMzIr,2085-01-01,2715,105885
JEcPe,2054-07-17,8345,425595
dHOWb,2057-10-13,3195,111825
MTtET,2034-10-30,6290,132090
cDvSm,2032-04-09,5644,462808
YqlzQ,2025-09-21,8610,800730
TIIHZ,2032-06-15,8453,464915
tQEig,2092-08-03,2387,90706
zEpHg,2120-04-24,2526,47994
EJFNk,2102-08-08,7948,294076
AvbxV,2103-02-13,9660,888720
HpTWl,2087-12-03,4055,133815
QCjmN,2081-02-03,4169,329351
tzeZO,2097-07-07,2924,210528
Kwcjp,2068-04-30,7434,713664
pcROx,2052-03-14,5146,180110
gAMtd,2070-01-05,8594,833618
VjKsx,2085-11-03,6618,39708
svunt,2053-01-02,9797,166549
YuwRT,2075-12-22,9005,792440
hPeiL,2104-07-08,6060,557520
uadTG,2049-11-21,9085,890330
CcTQy,2093-03-13,6169,475013
MfVCP,2083-12-10,5733,34398
gfSXb,2041-08-09,3825,309825
GPemI,2045-05-14,5650,372900
LohWj,2024-03-13,3132,87696
AlHDZ,2099-08-22,2894,28940
rykeP,2078-12-28,4649,344026
hAfge,2064-03-02,2232,196416
HMraQ,2043-10-03,9264,463200
eRGZG,2078-01-27,7535,482240
BzeNi,2109-05-27,3502,262650
dnagi,2052-05-26,7595,60760
JIrDE,2080-08-14,9286,510730
hYddv,2064-05-01,2128,68096
NvIxY,2052-08-22,2368,172864
geUiu,2046-12-09,2088,91872
vFTOt,2042-07-08,4780,310700
rLEAw,2034-07-07,4668,182052
jTOEa,2040-07-22,8857,292281
UufKk,2063-12-27,5332,175956
NaMdF,2118-07-28,2819,81751
vGgMR,2067-10-06,4055,259520
pqzjt,2040-03-14,4415,101545
qoWVi,2029-08-16,3926,129558
EzcZR,2105-01-19,5309,461883
XdLFb,2039-08-05,3686,121638
WqIEX,2095-12-18,3615,357885
KsXVw,2057-12-22,6142,288674
pQOhV,2084-03-24,9678,716172
sQwdy,2070-04-12,3339,100170
jaMrl,2043-07-02,8930,625100
GRjmN,2088-02-14,2029,178552
emfQE,2100-12-21,3827,283198
wRGlS,2033-02-22,7244,717156
YxXHJ,2070-07-28,6826,129694
JHBjS,2101-07-25,8145,741195
vyoFP,2096-06-03,2603,140562
cIism,2084-05-31,7277,443897
OSbey,2078-05-28,5446,114366
RLQox,2029-07-28,9387,347319
DLXXM,2052-10-20,6383,191490
oFMyv,2083-07-29,3337,313678
FMBqm,2090-10-07,6054,496428
RNPtE,2065-06-04,2166,97470
zpakt,2025-03-09,6410,371780
NLIXr,2097-04-29,6351,88914
LWokn,2118-09-26,4605,373005
mEnMN,2080-02-24,8905,854880
jikCb,2116-02-19,5702,296504
hMhBO,2034-01-05,8399,537536
iPoPi,2095-12-12,6577,618238
dqwSi,2021-05-08,6742,269680
fQpRI,2071-12-18,6171,493680
PqbsG,2060-06-11,3383,209746
DTWMq,2021-04-12,6425,64250
gwbWS,2099-11-10,5387,140062
yaSLi,2028-12-01,9674,793268
NSXnP,2042-06-25,4464,200880
btuqq,2106-04-05,4679,243308
rGKjc,2074-03-14,4080,179520
AMajW,2048-05-07,3021,166155
zmeiH,2025-06-15,2762,182292
UodQV,2098-08-16,6774,223542
kFoXg,2054-04-16,2778,105564
aVuXr,2108-08-04,2019,10095
uCgMd,2121-08-25,7556,400468
hRuRL,2044-04-04,3017,292649
tBSGm,2045-04-04,2782,22256
QJNYu,2111-11-08,8256,330240
NUyOZ,2093-08-21,2673,117612
qSebG,2094-04-09,9412,602368
HXgiL,2109-01-11,3110,273680
dziKG,2105-04-22,9752,477848
xjIiO,2107-01-13,6274,181946
rpbLk,2092-06-09,6558,596778
DZcGC,2105-11-08,8415,807840
CRFfQ,2028-05-14,5804,481732
OiMKI,2040-10-15,8217,755964
BTAjc,2076-03-24,6731,208661
XXAjT,2084-11-07,8436,354312
IsNDn,2118-10-04,7978,175516
QaUMN,2053-06-13,9618,76944
wurcK,2040-01-08,9957,79656
kpmEp,2033-05-08,8153,538098
iyUdi,2075-06-30,4454,191522
TUqOz,2090-08-25,3487,139480
TQhEH,2112-01-14,8907,498792
vNjvh,2085-10-03,8927,169613
nCpCR,2042-05-03,9030,541800
OisEW,2092-09-27,2230,156100
rzWpv,2111-02-14,9525,228600
raUeR,2076-04-01,9745,506740
Nmidn,2105-05-19,4259,191655
TFkna,2066-06-13,8806,281792
fwNoW,2072-08-29,3527,158715
Pfnjx,2068-11-18,9319,316846
gnIxY,2092-07-29,9843,344505
eQsqH,2023-02-26,3740,280500
ekYdJ,2117-02-13,5670,51030
UqncH,2098-10-27,7994,735448
bHvQY,2081-03-07,2755,151525
ooFMl,2076-05-20,2456,142448
BHMMR,2114-10-13,4772,47720
iNHre,2066-01-14,6817,156791
vneIJ,2101-02-18,5108,485260
LtozY,2041-04-24,3729,85767
rDduE,2088-04-20,6560,439520
yfBSp,2117-07-16,7288,233216
hlorh,2064-12-05,7170,129060
hFHEe,2104-02-01,4932,143028
ueVpT,2089-10-10,6890,206700
kARRM,2039-12-14,5610,218790
HeRgG,2036-12-16,7691,722954
KtVeF,2053-03-11,4711,141330
TYMCc,2082-11-13,6075,358425
rPlyx,2084-07-09,8168,726952
RwoJX,2109-12-25,7906,521796
RnfWE,2080-07-18,4061,129952
dLNJC,2057-02-28,9093,691068
wRVSD,2028-07-12,8957,80613
naVXO,2051-04-12,4107,164280
Vhrir,2034-01-18,7671,176433
xnqgV,2054-12-19,4447,115622
UAlSz,2121-08-11,5629,202644
soSos,2096-05-22,2081,191452
pBadJ,2026-05-01,8393,327327
DiAjh,2066-05-10,6359,604105
MGHhA,2037-10-10,9741,652647
rWKmx,2049-10-27,6403,294538
JuHHk,2040-09-01,5723,206028
gosJF,2079-04-14,7319,168337
wEXNf,2050-09-07,8510,76590
erENa,2096-08-21,9350,841500
KIYze,2028-04-22,4871,73065
