StoreCode,Date,TotalSales,TotalAmount
FMBqm,2074-08-01,7594,151880
RNPtE,2067-04-21,7649,191225
zpakt,2075-03-27,5915,218855
NLIXr,2103-03-31,9732,223836
LWokn,2098-06-09,8134,723926
mEnMN,2077-04-21,3418,187990
jikCb,2059-08-16,5041,181476
hMhBO,2050-04-01,2748,181368
iPoPi,2076-01-31,2544,223872
dqwSi,2079-11-02,3864,189336
fQpRI,2058-04-16,8251,594072
PqbsG,2032-09-04,7476,695268
DTWMq,2081-01-20,5509,413175
gwbWS,2056-03-08,8560,342400
yaSLi,2095-01-19,5256,257544
NSXnP,2025-10-28,2480,71920
btuqq,2055-06-10,4830,391230
rGKjc,2021-01-27,4114,312664
AMajW,2075-06-13,5711,256995
zmeiH,2034-12-25,3893,147934
UodQV,2081-01-30,2816,95744
kFoXg,2089-08-17,3136,153664
aVuXr,2043-09-21,2344,166424
uCgMd,2072-06-13,9611,922656
hRuRL,2109-10-06,4535,294775
tBSGm,2044-01-28,3123,218610
QJNYu,2111-10-23,5690,278810
NUyOZ,2066-07-15,2497,79904
qSebG,2110-03-25,6531,215523
HXgiL,2118-10-05,9122,91220
dziKG,2030-04-02,3464,79672
xjIiO,2089-10-30,5280,158400
rpbLk,2084-05-08,6812,558584
DZcGC,2114-05-11,4449,146817
CRFfQ,2093-06-28,9346,523376
OiMKI,2028-11-24,8193,802914
BTAjc,2087-11-14,4958,381766
XXAjT,2075-11-09,7633,679337
IsNDn,2023-07-18,7168,243712
QaUMN,2030-02-20,7249,326205
wurcK,2078-07-25,5517,402741
kpmEp,2079-05-15,2401,194481
iyUdi,2023-02-11,6608,495600
TUqOz,2048-04-19,8116,357104
TQhEH,2096-06-22,3495,153780
vNjvh,2068-02-28,5397,442554
nCpCR,2063-06-03,4601,423292
OisEW,2031-06-10,3952,162032
rzWpv,2119-11-05,3635,261720
raUeR,2044-02-14,3659,146360
Nmidn,2092-05-02,4554,432630
TFkna,2093-10-25,3635,301705
fwNoW,2082-02-09,2014,128896
Pfnjx,2024-04-27,9489,474450
gnIxY,2114-06-04,8675,737375
eQsqH,2047-03-28,9240,369600
ekYdJ,2093-05-16,2606,185026
UqncH,2050-08-03,9078,363120
bHvQY,2066-02-01,3145,179265
ooFMl,2093-08-23,3941,299516
BHMMR,2071-05-03,7026,393456
iNHre,2097-03-24,3024,287280
vneIJ,2047-11-27,8518,349238
LtozY,2028-05-30,5524,99432
rDduE,2104-08-14,7211,72110
yfBSp,2083-02-22,8816,211584
hlorh,2094-09-21,4707,235350
hFHEe,2070-06-25,3998,387806
ueVpT,2079-12-27,5608,499112
kARRM,2021-03-27,4933,88794
HeRgG,2060-05-26,8559,504981
KtVeF,2076-04-22,6199,353343
TYMCc,2041-08-03,8439,742632
rPlyx,2076-12-19,3932,43252
RwoJX,2056-05-17,5824,337792
RnfWE,2113-06-10,5029,492842
dLNJC,2032-12-19,7657,61256
wRVSD,2030-03-30,8723,706563
naVXO,2079-06-09,2514,47766
Vhrir,2107-09-11,8945,411470
xnqgV,2060-02-03,6909,345450
UAlSz,2038-01-10,9299,102289
soSos,2057-07-27,2202,145332
pBadJ,2066-03-30,6461,633178
DiAjh,2084-02-28,4703,258665
MGHhA,2060-04-06,3454,51810
rWKmx,2095-08-16,4445,280035
JuHHk,2085-02-18,7911,727812
gosJF,2069-01-07,4860,223560
wEXNf,2106-07-24,7973,757435
erENa,2067-12-31,4451,195844
KIYze,2075-03-31,8235,304695
ZITXO,2032-08-17,8434,151812
ukwKz,2059-12-16,2320,232000
fROpz,2070-10-23,9477,199017
SOpJC,2032-02-16,6599,560915
dEUJN,2053-10-17,9331,326585
SIymk,2115-12-21,5353,26765
dGlTK,2053-12-23,5513,452066
rKzml,2111-09-23,6754,54032
lbbAI,2036-07-31,9227,304491
DJjpR,2052-10-17,8614,646050
hejzM,2090-06-21,9441,575901
oZZEy,2025-03-31,9088,154496
HytDf,2102-03-27,7518,593922
ImKgR,2083-09-11,8004,384192
bzqhj,2066-11-09,7528,203256
JtNFm,2040-08-16,2523,126150
gIBGn,2036-03-13,2181,74154
BYHfs,2078-03-11,5329,309082
jSYfC,2091-05-29,2015,98735
XfDRz,2025-12-01,6276,207108
wuyow,2059-04-11,2430,102060
GhoWI,2048-10-26,7318,490306
LWALp,2034-09-18,9564,47820
kImZj,2068-05-06,6209,353913
xUZHW,2072-02-16,6449,154776
XHXCu,2105-02-04,5038,342584
LrRYP,2075-12-19,8852,159336
ZTCzx,2064-09-22,4063,243780
GaflA,2037-06-10,8093,64744
xXQVx,2075-09-08,2482,191114
yoPMM,2049-03-27,9916,763532
fnifp,2116-01-05,5105,158255
UBiHD,2083-11-10,8543,837214
pHkIy,2065-04-23,6073,352234
hAamr,2121-06-03,8388,629100
NGGPn,2022-05-04,3898,109144
PieYt,2097-04-30,7100,702900
BBviV,2118-09-20,2668,42688
WGIMR,2037-05-21,5608,134592
Fcoqj,2071-09-30,2773,102601
zxbcV,2034-04-02,2983,295317
aqXjv,2111-11-18,5535,60885
HwABJ,2028-08-06,6112,330048
pwxsm,2048-12-27,5116,199524
AxKjw,2059-04-11,7840,133280
KhQou,2088-09-11,7409,44454
FVLXv,2071-10-29,9187,174553
LzYQM,2101-05-18,9398,310134
eiFNn,2027-09-23,4432,66480
HTneU,2099-10-13,5749,160972
woWTU,2121-01-08,8781,597108
afDKH,2119-11-28,4422,92862
fXnQd,2109-04-01,3770,297830
nDWOq,2115-07-10,9925,258050
mgRkA,2050-03-30,6529,254631
rwALY,2043-08-17,9883,474384
bGjFI,2092-04-18,8990,134850
OjAxV,2061-09-25,6302,107134
pliSK,2102-01-14,3711,174417
dkzSF,2042-09-16,9315,353970
MuwFP,2021-01-12,6787,407220
cfFWu,2073-07-09,2318,173850
xfVbw,2071-07-03,9118,866210
xBRCe,2049-07-08,2758,124110
AiXGp,2052-11-16,5287,502265
COxZZ,2054-09-30,4667,60671
DgDLy,2061-01-04,5657,458217
yqSqM,2031-07-04,3093,43302
KuELV,2022-09-19,2058,205800
LQmGM,2088-10-19,4691,131348
gMrrU,2115-05-08,5012,145348
yYKlJ,2089-12-03,9797,646602
vlExD,2121-06-21,9795,871755
unHPa,2054-06-16,7617,647445
Ijovy,2022-09-20,9098,118274
jPInm,2089-05-25,7132,413656
gkiUJ,2101-05-18,5314,286956
cSwhe,2029-06-03,3129,84483
zKGLk,2023-09-15,8528,596960
HRRep,2094-05-09,4192,347936
cAurE,2083-04-05,7118,128124
YhtWY,2046-06-30,8782,439100
eSItw,2038-12-27,9905,69335
flkSX,2086-06-22,7310,511700
ltOdM,2102-04-25,4336,286176
iwuQa,2063-12-31,2660,93100
KcZRO,2108-12-13,6169,481182
yGEPn,2034-08-22,4008,268536
ZPCiI,2064-02-20,3927,380919
clyey,2084-08-19,6902,641886
ptuHY,2096-12-08,9624,673680
DSLiG,2028-12-11,8786,483230
tkjTV,2097-10-02,9155,192255
jpOue,2074-04-14,2768,19376
gHtBk,2058-02-17,3225,80625
HaQbW,2094-07-11,9954,816228
lPFrF,2089-12-10,3680,301760
zNqnr,2048-11-22,7635,610800
oSLEf,2055-10-19,4535,403615
XOeGK,2021-06-27,7405,666450
MkhmR,2111-10-05,3694,107126
HDFVh,2118-08-07,7072,622336
bZNrv,2109-04-04,9131,374371
qqMRa,2034-09-26,5131,123144
yuPlp,2110-02-26,8040,715560
EgDVY,2062-04-09,8558,607618
oJRnH,2072-07-10,5110,158410
Ulvwf,2025-06-20,5033,266749
Zdkte,2105-05-01,8123,771685
vuCOP,2102-07-03,2500,75000
kLAcH,2077-12-04,9456,605184
XGhbO,2095-04-18,9088,181760
XQaHJ,2080-02-09,6423,122037
xHllz,2025-01-04,2789,256588
XEmIJ,2111-10-26,2093,117208
orpMr,2118-11-03,6852,568716
jyrvB,2108-03-09,9331,587853
DiWdM,2060-12-18,7100,710000
pJbdt,2116-04-03,7793,639026
aQesR,2083-11-10,7166,437126
yaVEF,2051-06-22,5888,388608
NRoJG,2117-05-23,8861,425328
aTfZz,2036-07-19,7387,228997
oWLEE,2076-03-21,7195,482065
yutoT,2021-08-31,3480,208800
dGvdC,2079-04-30,3300,184800
AYYHE,2034-11-04,3104,105536
Pqphe,2105-05-16,9481,493012
VZEKW,2097-04-28,3730,26110
WRVNv,2071-08-17,2747,52193
iHfaD,2113-04-20,9417,169506
alDAd,2088-11-24,8821,432229
flZxQ,2076-11-23,9514,247364
NoAhW,2110-05-19,4128,111456
MRUez,2021-10-18,6734,552188
jqVSB,2115-11-23,9208,681392
aEZLq,2082-12-04,2788,262072
jFHnp,2094-10-12,6547,196410
niuao,2058-03-10,6830,191240
uxoTY,2040-05-12,4465,223250
QfxWo,2051-02-25,4619,115475
AgdDr,2069-11-22,3515,168720
zDqyD,2050-02-21,3073,129066
DQdfx,2053-09-12,5013,210546
GrqPo,2079-03-06,6903,538434
eSTsG,2073-06-11,3927,365211
oqAWv,2093-04-28,4997,384769
TbVIw,2026-04-08,6420,417300
FCIWC,2102-06-08,8668,468072
wAqsT,2025-01-05,6182,148368
UmHsj,2027-06-28,6623,384134
aOMVv,2075-05-13,8248,57736
DgKsH,2069-05-09,7233,216990
XAQvR,2098-04-01,7279,363950
VMttA,2024-05-05,6617,430105
RMmcx,2076-08-08,3100,235600
fGpJo,2034-05-10,5323,303411
gQLfK,2029-08-09,3390,339000
NwOBS,2048-12-25,5478,197208
vpVkm,2079-06-13,2007,60210
BvaxX,2097-01-22,2511,72819
WkQEr,2037-02-15,4510,198440
NEJMD,2084-11-19,7841,713531
iWElQ,2022-08-11,9488,531328
uBeRU,2101-03-22,9910,624330
IGvms,2098-09-10,4319,47509
QtidG,2031-09-02,7552,173696
QAbBt,2106-11-14,4295,300650
GlqCH,2063-12-07,2852,168268
clIpF,2109-08-25,5576,468384
hgYlA,2105-08-28,5963,274298
GXuAF,2021-07-25,2549,114705
aTYKa,2081-06-03,7898,434390
jDKYr,2117-10-05,9326,606190
HpDxV,2081-12-14,5587,290524
yKFQJ,2026-02-20,8202,155838
mYRzy,2068-07-18,2872,146472
YbrVf,2027-10-14,7461,186525
OnxjQ,2120-06-24,4335,112710
TSqRr,2054-03-31,3747,33723
NDtjR,2057-10-17,4722,297486
kPsmd,2066-05-10,8082,541494
GeMWZ,2022-02-15,5880,211680
Dgwbu,2025-04-01,5609,246796
RJOUN,2025-11-18,6113,507379
KOOGk,2032-09-12,5069,309209
etwzA,2069-03-22,2293,59618
gkJwL,2053-12-04,8344,492296
TkCEQ,2085-09-22,4044,335652
mfVba,2058-02-12,7839,86229
iVjoX,2087-12-10,2051,106652
xNjcJ,2065-05-02,3279,222972
GQUGT,2076-10-13,9063,815670
YaHYp,2092-12-22,4674,261744
XPLIp,2095-10-13,6804,204120
KhXqf,2074-04-22,6776,243936
nBQnc,2071-08-16,4317,43170
TbFwW,2026-03-05,7371,383292
kNhde,2038-02-23,3763,150520
dhFID,2092-04-14,5587,290524
EZiaQ,2111-06-08,5455,545500
sLFmF,2108-06-18,6901,89713
toqFu,2100-03-18,5492,488788
PdveO,2056-07-09,3724,204820
BzZTV,2034-09-15,2821,169260
khBfg,2087-05-29,2009,110495
Brbyo,2042-10-30,8966,439334
hxCJQ,2033-03-28,3760,229360
PXenY,2098-10-31,7660,743020
cwtDX,2039-02-05,8819,282208
eUPbR,2021-05-23,5060,242880
WmlnQ,2105-03-03,7578,121248
kOlaN,2029-04-19,4278,273792
yrQct,2034-06-01,7052,430172
WJdpA,2047-08-14,6681,581247
fXWVR,2074-10-26,7679,276444
NMxTB,2056-03-29,9922,367114
pUtri,2106-08-13,6259,187770
wnZIE,2117-08-14,2211,190146
TgYFa,2062-04-14,6811,360983
aNprq,2120-03-01,6131,496611
FLcJk,2089-08-28,7793,54551
DsvRZ,2112-11-21,9295,306735
MUHIO,2085-08-25,3853,165679
PnQku,2040-09-03,9525,257175
auapI,2082-05-09,6898,213838
OgydP,2060-04-11,8371,326469
zFXxM,2113-09-03,6747,33735
zQzLp,2113-01-17,8824,255896
FIAJK,2112-09-11,5288,481208
fhhcY,2093-07-20,4807,57684
zghcv,2022-11-12,3946,63136
KIJls,2051-04-07,8887,266610
wdpvP,2080-10-31,4626,101772
fFXEw,2025-09-04,8900,614100
qYLhG,2035-09-26,9219,571578
VuEHV,2035-03-31,2767,152185
GlgRx,2038-02-12,7171,129078
nvdSW,2076-06-23,6084,413712
kOoCc,2101-07-01,9432,452736
UbVdI,2021-09-24,2403,177822
NssPe,2047-07-18,3904,347456
xFuoR,2048-07-20,2087,204526
DTMgX,2046-05-15,5510,286520
mlJlb,2112-01-30,9728,330752
ymBoG,2046-10-13,9894,969612
IaTIL,2098-12-14,9154,366160
RDRbk,2106-12-17,6114,434094
PEdzJ,2033-02-15,5233,277349
uvYKG,2121-06-12,6931,609928
kaKpY,2029-06-26,8612,206688
SeXAD,2098-03-07,8450,194350
QMmbL,2045-10-08,6521,91294
AGZKo,2027-02-03,6842,588412
TScRb,2039-06-12,5040,206640
KGAMJ,2088-05-26,2652,212160
JViUc,2029-06-10,4803,76848
KAhnw,2120-07-09,3163,158150
xhPHG,2056-09-15,8573,754424
ZSErb,2110-10-07,4275,183825
PuWMA,2073-07-15,6249,206217
IXpTk,2070-02-04,2561,107562
soqBT,2085-02-05,4268,268884
UYTSr,2043-07-01,7933,666372
cfLcc,2023-02-01,8400,126000
LCmQP,2054-02-08,9710,922450
zQebo,2105-01-09,4228,21140
hWvFA,2097-05-06,9902,861474
tqpRp,2072-08-24,4664,79288
hUecU,2045-10-26,6791,366714
wyZhm,2120-09-14,4650,199950
EOVmQ,2055-06-29,9462,123006
wdJWS,2053-12-24,2090,133760
vVlLg,2065-07-02,2668,13340
dvYIP,2050-04-17,3275,206325
EYsXj,2072-01-25,9272,287432
IJRUx,2094-04-30,8404,781572
BQvxj,2032-11-10,5487,543213
MZeaV,2118-05-04,7082,460330
GdwjX,2064-04-18,4173,20865
XzDRI,2045-08-04,7153,400568
SfoCb,2045-10-28,7827,649641
XHZpl,2056-01-25,6278,43946
qhGWw,2111-08-20,9642,925632
EyAMJ,2023-01-18,4933,369975
cOkai,2021-08-27,9865,453790
ErNKN,2109-06-13,8900,765400
LUZXk,2093-04-29,9422,508788
LCbTC,2102-01-25,3966,372804
aFBqj,2092-11-16,2100,174300
LgLtU,2069-02-26,5456,256432
SVJuK,2120-02-17,5507,187238
VgqlC,2056-06-03,4410,313110
lNIwZ,2095-01-28,3004,210280
nrDwj,2043-11-16,2112,78144
mTYLg,2118-04-05,4125,284625
kZqaY,2064-04-22,7891,189384
biUrp,2073-12-02,4404,140928
dySwt,2021-06-25,7920,522720
nXTSo,2034-06-24,7753,108542
NYJYP,2045-04-07,6978,300054
TdqRz,2065-02-19,8621,637954
DLuNM,2113-01-23,8808,396360
iOdxH,2101-04-19,8111,56777
gKrAl,2049-09-23,5794,440344
qjOML,2099-06-12,6482,531524
vzFzF,2090-05-12,4138,256556
IedHV,2040-04-22,7990,47940
eZrvP,2079-09-25,8852,247856
iflfM,2056-02-11,3905,253825
ylIMC,2086-03-30,7414,489324
VMeqN,2052-11-26,6189,297072
AwOZr,2084-11-20,6751,108016
SiIRG,2054-02-28,4439,301852
KMQJh,2052-04-04,6286,314300
ZkYJi,2076-10-12,7743,712356
QivYi,2073-08-06,3970,369210
jdRdI,2103-01-10,9250,786250
dlRPu,2102-06-29,4142,223668
AEzua,2077-08-07,2695,207515
udeoO,2047-04-01,4172,358792
tIbkH,2100-05-23,7608,631464
jnckU,2121-06-01,2441,134255
UqKHU,2032-07-09,2193,61404
fvvzF,2098-04-16,2888,49096
ubBvJ,2046-03-18,9529,247754
jcBKP,2027-09-05,9617,192340
MZufH,2061-04-03,7258,275804
leBWA,2117-08-02,7956,541008
FZkIh,2039-09-03,8721,470934
QcxGX,2044-03-01,2784,75168
OYDFS,2121-05-23,9324,755244
CWpDO,2066-05-17,4451,342727
yMpVe,2050-10-20,7044,218364
NHPBK,2060-02-09,5978,274988
BTfXS,2121-06-19,9761,302591
GYwgd,2100-04-17,4074,362586
SJHSM,2070-02-27,9023,342874
eaOwZ,2103-10-06,2028,127764
GegCn,2036-04-28,2693,215440
CVdHm,2099-07-18,6664,46648
piDSU,2088-04-21,5308,138008
uHFdq,2063-12-07,4072,285040
VBvsZ,2049-09-24,4686,224928
OaonV,2074-10-02,2591,228008
WxCuC,2056-08-18,7392,428736
lrdmQ,2106-03-04,3894,105138
XDBOn,2107-04-11,6537,176499
zKiCg,2048-01-31,6551,196530
GhWjC,2070-11-14,4666,32662
rLgcW,2045-01-14,5535,221400
Kmhev,2072-09-08,9528,47640
JMnTL,2098-05-23,5295,185325
tygbv,2049-07-24,3532,158940
KSaTN,2090-01-19,8629,302015
kYhLY,2047-04-10,7623,708939
IQpeV,2103-03-07,7842,258786
SSGhM,2093-09-04,4194,125820
qMQqC,2077-02-26,4806,57672
iaKlv,2047-05-14,8851,858547
uTDfX,2061-03-28,3586,82478
EywWq,2043-08-07,8754,656550
YsTui,2097-06-19,8548,282084
KNCJS,2050-08-13,4688,243776
WuKsx,2094-02-03,2291,160370
ANVEy,2058-07-03,3257,205191
UWaYX,2108-10-12,6884,688400
ssYLB,2118-04-30,4305,365925
setOB,2048-01-17,2148,195468
hsrSA,2096-12-23,2267,108816
kqluk,2117-05-09,8346,283764
JYZuR,2100-09-01,7418,541514
STRTS,2111-07-08,4764,223908
qTePA,2120-09-27,2148,133176
mSMBw,2022-07-22,3343,167150
dDwYL,2076-02-02,4998,349860
Xgsru,2040-12-21,3916,152724
ZetEh,2038-08-25,3502,290666
vlvxB,2102-02-22,6889,165336
PGFlN,2045-11-21,3711,218949
hwJkd,2043-10-23,8829,626859
jtVyk,2100-02-23,5803,255332
rbgKb,2067-07-20,5923,384995
DUdIG,2108-10-02,6822,163728
GYZVK,2078-05-06,2652,145860
QliAf,2112-12-29,6314,296758
NlLfn,2110-09-26,9106,537254
tmKjH,2033-04-23,3340,260520
kqimz,2032-11-12,5005,300300
slAfl,2055-09-11,4713,37704
Vahai,2112-08-02,9509,152144
tXPLn,2055-10-07,9485,170730
ePGqv,2093-07-01,6764,270560
zCCRP,2021-10-20,9841,452686
hMOUE,2113-01-05,4470,58110
ntrCa,2076-06-06,5693,512370
GmWQr,2120-10-29,8936,652328
egwMA,2077-12-25,8792,263760
HaEgD,2029-04-19,5721,320376
xdCJc,2105-11-17,5857,368991
okJyN,2037-11-09,6331,354536
ThPsv,2100-09-27,7579,492635
VWPwm,2029-02-02,9602,489702
UdIGN,2042-07-13,2933,14665
rHBoM,2117-05-25,3577,57232
AjNQi,2050-10-16,8517,289578
nHGfU,2113-02-28,4487,345499
vwXuA,2051-11-26,6822,429786
ZJRDH,2042-08-15,6570,512460
KNnBR,2062-04-13,8327,374715
JubAv,2068-06-03,6676,260364
MJXcE,2084-11-13,9272,166896
lzuFZ,2061-01-01,8992,458592
NbkzT,2100-01-22,6332,234284
dbLLF,2047-08-11,6304,277376
CGXWX,2058-04-19,8146,733140
Lnbox,2032-01-29,8787,597516
OOCWw,2099-02-05,4975,208950
oJjpd,2025-11-14,8986,458286
gEHsH,2021-01-20,7688,169136
wzYak,2104-06-27,2944,173696
zgXpN,2095-01-05,6080,285760
oyfDZ,2086-03-27,3687,206472
OKaQl,2023-09-17,4851,373527
rNDTc,2120-01-30,8587,532394
vZRdZ,2032-10-08,3534,116622
PEvtn,2029-09-12,2532,205092
sYwQV,2102-03-04,7825,649475
KBwCt,2076-01-29,3515,56240
mPuGW,2086-08-09,9369,149904
yTBDy,2106-07-28,9644,819740
CueVE,2032-03-12,6472,453040
qkxue,2040-04-19,7695,76950
LYhDl,2058-07-28,5729,34374
gndlW,2047-07-08,5237,466093
Lmlko,2111-07-23,8671,450892
JWBfD,2106-07-19,6708,160992
bIJKs,2028-06-28,3049,94519
wqsBh,2040-07-05,5015,341020
UcLrz,2030-10-17,2991,38883
QOSbc,2090-08-17,5038,428230
sMqHg,2027-08-03,4386,320178
ehiBf,2041-06-09,3710,218890
ddZJd,2064-06-26,9821,353556
CrzOh,2034-09-28,5154,345318
RDaEM,2085-06-11,2367,82845
djmvH,2044-12-05,5136,184896
ndGUZ,2058-05-31,7653,53571
vOfCn,2095-07-31,5916,514692
BTaZB,2057-09-25,5539,293567
Bxwxe,2074-05-29,2227,153663
aaCPZ,2105-10-08,7135,85620
BlIdp,2061-01-27,9974,299220
VBYtQ,2108-03-05,4380,310980
ZpOOw,2068-10-20,7148,471768
fRyHQ,2116-09-07,2370,210930
ttEre,2031-05-31,9596,470204
XfzNT,2101-07-11,2369,163461
KFoSd,2047-06-11,6631,53048
WTDQv,2063-10-02,7795,257235
MkNMD,2041-11-04,6117,171276
KBamU,2117-10-13,6041,302050
xViNc,2036-03-18,6484,421460
gKIyA,2084-06-15,6395,153480
OdkJD,2046-03-01,6996,160908
zxAJF,2051-01-31,5781,289050
Igdvq,2027-01-09,8954,304436
wiIhA,2084-02-27,9341,569801
FnFgI,2121-09-23,2796,187332
wJMYW,2083-02-17,9210,524970
mjplW,2026-12-02,9415,84735
eDTeH,2033-09-22,2871,40194
TIOBi,2086-03-08,7386,480090
xwKsc,2040-03-26,5773,432975
stMiO,2038-10-07,7563,234453
HawXD,2046-05-29,2878,94974
rfDaa,2080-07-31,8459,482163
OXAud,2073-12-01,4886,244300
lglks,2085-05-12,7214,79354
nTacC,2106-08-22,8615,551360
SeDoA,2093-08-07,7672,636776
TGccw,2086-10-20,4919,113137
XBWmR,2048-09-12,4354,174160
gykMD,2031-01-16,3504,210240
wEQqZ,2111-10-10,6336,139392
NyJnU,2093-10-01,8500,297500
DXhHc,2112-05-02,9776,332384
qDvAh,2082-12-15,7051,176275
nUTHk,2115-12-08,8606,826176
acGxm,2039-11-23,8861,221525
shnja,2101-06-22,9839,432916
KFUGw,2035-02-03,7843,415679
UDpYo,2022-11-14,2695,220990
LplpW,2043-05-31,6881,151382
aZUOR,2098-03-31,2165,56290
FWGHn,2072-07-24,4260,238560
LtwFp,2081-04-04,9778,762684
bRHtm,2037-02-24,9065,244755
MkghG,2104-04-25,7581,174363
Ikadb,2097-01-27,6364,210012
HZIVT,2057-08-20,4935,34545
WDVmp,2060-04-24,3875,182125
ozDIX,2027-06-12,7551,513468
qIDXq,2036-08-10,3801,95025
CTQfN,2050-07-02,6062,581952
QgAhx,2040-07-04,3239,265598
slAcJ,2117-02-21,5505,27525
vmrLU,2078-02-13,8151,366795
yTHEh,2102-10-13,2768,44288
lGoVa,2087-12-27,4428,66420
IRJuG,2111-08-08,3749,247434
psBFq,2046-09-18,2777,163843
VbuxQ,2120-10-19,5391,334242
uKndT,2047-02-25,5615,325670
fxCIy,2100-09-17,9312,726336
zGyGG,2034-06-11,8768,666368
uAkbh,2074-01-28,7716,115740
EwABN,2115-10-15,4596,229800
bxvtl,2107-10-15,9207,469557
mqxxj,2093-02-08,4042,319318
tsOJz,2057-05-30,8311,490349
GzhSX,2068-11-03,6309,353304
kvryu,2107-12-06,4444,31108
ZwgUp,2069-03-30,3402,61236
NUeWz,2053-06-07,9008,621552
vKyIK,2066-05-09,5920,408480
AmWQO,2117-06-17,6801,210831
fQyRo,2074-04-30,3011,237869
hjPHN,2036-06-08,9669,647823
POqse,2067-12-24,3654,354438
EVDgI,2090-09-11,8761,70088
IPcfn,2054-09-03,2893,31823
MeMGs,2033-07-31,6152,399880
jAhpX,2092-07-09,4967,481799
uGDff,2113-02-24,7931,245861
gOkdO,2026-11-14,2012,78468
jWIre,2116-06-03,3336,83400
fHpMI,2073-01-12,3356,124172
lVMVN,2115-08-14,7586,144134
GSRWU,2030-05-03,8325,391275
idOvW,2026-11-30,2369,26059
VWqbE,2070-03-22,5576,512992
vLmKV,2087-07-08,9949,407909
aWOOV,2101-01-19,5457,354705
kRrkx,2051-06-24,9580,766400
QkEUL,2081-08-03,4675,388025
uFpQH,2046-11-19,5450,277950
rkxtL,2074-10-30,2520,32760
talwS,2050-04-14,7326,293040
UaAMB,2100-11-28,9056,516192
UAeYW,2088-06-27,5500,302500
eyUEn,2055-11-02,4424,22120
PjnUz,2029-04-11,8468,516548
ODyWO,2075-03-03,2840,53960
VHTBY,2039-04-19,6932,34660
qfuvj,2041-05-13,6303,271029
GWKlk,2088-06-11,8535,273120
uDRja,2094-04-07,6196,198272
xncbm,2101-09-27,6420,250380
QqxEp,2083-01-22,6524,267484
QrNwO,2120-12-05,7430,267480
Sahxf,2057-05-01,5956,351404
oRlni,2076-02-18,3010,60200
pWhCP,2078-10-19,6629,139209
nYIib,2091-05-26,4632,106536
lDLzU,2040-09-02,8322,773946
HSBSH,2077-11-24,9070,154190
Amagt,2104-01-28,4964,362372
eZQuo,2100-06-16,6254,118826
oUUDg,2091-01-14,2134,53350
CbeQK,2061-03-05,6050,72600
ZBfsh,2054-03-21,7861,691768
FvhES,2088-03-05,3212,141328
ldomP,2102-02-15,4439,315169
QnFtv,2099-04-12,8496,356832
eQHIq,2071-04-30,5444,157876
rhihY,2121-09-04,7443,282834
ScgLy,2060-02-28,9858,946368
TxJsD,2052-01-14,5957,125097
XgfTL,2080-10-14,8415,92565
esjbO,2024-02-16,5771,132733
puVXA,2028-09-01,2550,247350
rEUwW,2088-11-02,7452,156492
hAomW,2091-10-15,7981,119715
HtCeM,2118-05-17,8334,700056
AhDNA,2064-07-15,3851,207954
KErsa,2042-11-29,5691,375606
bfbuU,2081-05-11,9549,57294
crBFQ,2116-11-17,4399,426703
mFdLN,2091-12-09,8299,746910
CVBrm,2107-10-26,9228,535224
qDQip,2062-04-27,7091,460915
KUxkt,2116-08-14,9718,903774
qQbgw,2048-11-06,9262,676126
FBeJv,2082-10-08,2833,198310
kJFpB,2074-11-24,5118,261018
glKdt,2067-06-21,7410,200070
Tocnf,2025-09-24,3223,106359
JcCWb,2073-02-14,4482,242028
pXHPq,2036-07-17,4458,75786
iRpPc,2070-03-08,9165,678210
CjhMA,2121-06-10,6658,332900
mwCWY,2121-02-21,3167,313533
BfPZz,2057-11-26,8164,440856
XAFCB,2089-12-05,3467,204553
hQLuY,2096-10-02,4371,222921
bKFVJ,2022-01-20,4817,105974
cCncM,2040-02-06,7651,673288
NmlOX,2118-11-28,4323,103752
Gmust,2053-01-29,5242,351214
Rxykd,2107-07-06,7353,595593
oWaGI,2098-11-26,4798,235102
RsycJ,2098-10-02,6424,77088
RLIcT,2039-04-14,3709,203995
xzYdQ,2040-02-02,9329,139935
vDyzg,2119-03-09,9548,477400
UlCVn,2089-07-10,8577,51462
FzEpU,2056-03-20,4578,151074
yBIot,2085-09-22,9955,49775
iyptw,2036-12-24,5380,392740
xutyH,2034-10-26,5339,379069
yJMiJ,2120-11-21,3768,203472
NDifr,2094-12-23,7840,62720
RLjJn,2070-01-09,6326,126520
ufPuW,2071-10-10,5848,29240
SLgwX,2052-02-16,5138,184968
NAEvs,2089-02-22,8062,733642
eABiL,2040-01-15,8581,652156
fQuLm,2053-09-17,2391,145851
ldnYd,2115-10-28,7218,656838
ltiCp,2048-12-31,5962,47696
HnpRj,2043-10-16,7485,531435
OTaJQ,2112-01-24,4499,76483
ISWmm,2041-02-06,8898,756330
DahmV,2021-11-18,6837,389709
nNdzJ,2022-02-08,2658,204666
blkyR,2054-06-05,6502,494152
WOYco,2107-10-04,7314,80454
pzkIS,2110-04-12,2371,18968
qeYBQ,2044-05-14,6599,488326
voZEK,2095-11-09,3672,124848
rpnBO,2101-05-20,6280,219800
ZVuTI,2111-09-10,6581,592290
BtlKJ,2056-11-29,3065,33715
RbQBt,2065-06-03,5640,197400
mZDVM,2061-12-30,4523,447777
SaNNh,2048-11-13,6737,613067
Ksnvj,2084-04-02,3439,185706
NlpJP,2113-03-03,8485,543040
qDBKc,2121-08-23,6867,199143
