StoreCode,Date,TotalSales,TotalAmount
WmlnQ,2087-09-04,8949,662226
kOlaN,2112-01-16,5523,143598
yrQct,2110-01-14,2181,218100
WJdpA,2114-09-24,3552,202464
fXWVR,2096-08-20,2015,50375
NMxTB,2046-06-27,3433,278073
pUtri,2064-09-17,2044,12264
wnZIE,2096-05-09,9538,200298
TgYFa,2037-02-13,5401,529298
aNprq,2030-12-31,6710,483120
FLcJk,2092-01-08,6528,535296
DsvRZ,2095-05-26,5921,296050
MUHIO,2076-11-18,4438,412734
PnQku,2089-09-12,3914,360088
auapI,2116-02-22,4126,99024
OgydP,2121-02-04,7377,531144
zFXxM,2116-08-26,9412,856492
zQzLp,2050-07-22,9433,330155
FIAJK,2064-08-12,9510,551580
fhhcY,2055-08-12,2296,163016
zghcv,2095-10-25,4688,398480
KIJls,2045-11-06,2697,194184
wdpvP,2044-10-02,8820,714420
fFXEw,2105-07-20,9214,691050
qYLhG,2055-08-08,5845,555275
VuEHV,2033-09-04,9529,724204
GlgRx,2028-04-19,4180,71060
nvdSW,2112-08-25,7581,310821
kOoCc,2056-07-04,2748,27480
UbVdI,2092-08-14,6318,360126
NssPe,2086-11-16,4333,372638
xFuoR,2038-04-03,9520,152320
DTMgX,2042-08-10,6642,597780
mlJlb,2045-03-30,4728,70920
ymBoG,2030-03-08,9997,519844
IaTIL,2022-11-03,9783,743508
RDRbk,2039-12-30,6619,463330
PEdzJ,2024-02-26,8512,297920
uvYKG,2066-01-29,9407,451536
kaKpY,2035-05-17,4300,288100
SeXAD,2096-03-22,4950,405900
QMmbL,2033-09-02,6379,299813
AGZKo,2094-02-17,3099,77475
TScRb,2056-02-10,6951,83412
KGAMJ,2115-10-16,2252,94584
JViUc,2090-08-21,4680,182520
KAhnw,2096-10-03,5114,409120
xhPHG,2034-10-07,3397,326112
ZSErb,2118-10-30,6322,429896
PuWMA,2120-10-18,4124,305176
IXpTk,2050-11-04,8054,539618
soqBT,2040-10-15,9518,447346
UYTSr,2073-05-07,2011,178979
cfLcc,2117-03-16,8065,653265
LCmQP,2042-04-06,5402,151256
zQebo,2050-08-14,3530,102370
hWvFA,2076-01-06,9611,672770
tqpRp,2044-04-17,7745,449210
hUecU,2030-09-25,9629,125177
wyZhm,2069-11-20,7057,430477
EOVmQ,2031-09-23,7778,70002
wdJWS,2080-05-31,5693,370045
vVlLg,2034-12-17,9499,788417
dvYIP,2080-04-15,4201,201648
EYsXj,2113-02-08,5647,180704
IJRUx,2085-07-17,4139,66224
BQvxj,2057-07-17,8472,618456
MZeaV,2090-02-06,2563,153780
GdwjX,2032-07-15,8777,219425
XzDRI,2105-06-03,8799,387156
SfoCb,2057-03-21,2435,129055
XHZpl,2083-05-14,8760,630720
qhGWw,2040-03-08,6172,49376
EyAMJ,2108-04-04,7640,649400
cOkai,2098-08-03,6113,42791
ErNKN,2095-06-26,2969,14845
LUZXk,2040-05-27,6568,52544
LCbTC,2079-06-15,8047,249457
aFBqj,2105-12-25,9473,198933
LgLtU,2062-10-24,4642,394570
SVJuK,2077-05-05,5254,483368
VgqlC,2103-08-28,3906,171864
lNIwZ,2115-05-23,8322,807234
nrDwj,2063-10-10,7066,360366
mTYLg,2056-01-17,9621,259767
kZqaY,2047-01-05,9857,256282
biUrp,2075-04-06,9444,783852
dySwt,2062-04-24,6693,555519
nXTSo,2071-11-19,9359,486668
NYJYP,2069-08-20,2523,121104
TdqRz,2029-06-29,3583,351134
DLuNM,2105-09-04,4498,170924
iOdxH,2097-11-19,7198,719800
gKrAl,2108-01-21,3545,155980
qjOML,2076-03-08,4397,250629
vzFzF,2060-04-29,3113,87164
IedHV,2079-11-26,2067,62010
eZrvP,2035-08-06,3673,242418
iflfM,2064-04-15,2106,111618
ylIMC,2079-06-27,9319,670968
VMeqN,2095-01-01,2303,46060
AwOZr,2052-03-05,7703,577725
SiIRG,2075-04-17,3034,127428
KMQJh,2057-01-26,2827,169620
ZkYJi,2104-09-20,9192,597480
QivYi,2023-10-28,6249,356193
jdRdI,2083-06-19,3543,42516
dlRPu,2070-11-14,6118,403788
AEzua,2094-12-22,4647,367113
udeoO,2049-06-17,3794,30352
tIbkH,2039-12-17,7064,416776
jnckU,2077-01-17,4528,375824
UqKHU,2088-08-02,9953,607133
fvvzF,2050-04-22,7063,339024
ubBvJ,2058-04-26,8557,462078
jcBKP,2119-01-27,8940,44700
MZufH,2089-03-13,8267,49602
leBWA,2038-04-04,6401,473674
FZkIh,2044-08-05,8408,462440
QcxGX,2060-09-25,4403,127687
OYDFS,2043-03-27,7240,514040
CWpDO,2084-11-19,9745,48725
yMpVe,2091-01-29,7133,49931
NHPBK,2069-07-21,8189,605986
BTfXS,2084-07-31,5036,402880
GYwgd,2054-11-10,9204,441792
SJHSM,2118-09-24,3603,68457
eaOwZ,2069-04-02,7582,636888
GegCn,2069-04-30,2137,98302
CVdHm,2113-07-11,4741,412467
piDSU,2067-08-09,8861,150637
uHFdq,2065-11-30,2706,254364
VBvsZ,2077-11-10,7656,528264
OaonV,2078-08-24,6059,84826
WxCuC,2062-02-19,5397,172704
lrdmQ,2084-05-14,6492,493392
XDBOn,2033-12-01,5772,126984
zKiCg,2095-05-24,8937,554094
GhWjC,2030-12-27,5304,243984
rLgcW,2043-06-04,9989,149835
Kmhev,2097-08-16,4662,344988
JMnTL,2105-06-01,3528,342216
tygbv,2081-04-25,3374,168700
KSaTN,2044-04-29,8100,315900
kYhLY,2074-02-21,4428,57564
IQpeV,2045-05-14,6075,358425
SSGhM,2021-11-08,2770,224370
qMQqC,2065-08-25,6004,72048
iaKlv,2036-05-24,5147,77205
uTDfX,2025-04-27,7665,421575
EywWq,2095-01-03,4598,436810
YsTui,2092-06-25,3508,210480
KNCJS,2098-07-09,8509,127635
WuKsx,2075-07-27,3664,87936
ANVEy,2090-04-02,3935,385630
UWaYX,2072-03-18,7997,375859
ssYLB,2093-04-23,3395,152775
setOB,2054-05-23,7942,555940
hsrSA,2053-12-24,4682,388606
kqluk,2037-11-08,3909,187632
JYZuR,2030-05-12,4243,330954
STRTS,2067-02-17,3991,391118
qTePA,2071-03-19,3216,122208
mSMBw,2022-02-12,9284,779856
dDwYL,2061-06-09,8369,50214
Xgsru,2052-06-08,2255,78925
ZetEh,2062-08-15,2135,181475
vlvxB,2080-02-11,2780,141780
PGFlN,2064-12-02,9471,795564
hwJkd,2064-12-15,4084,314468
jtVyk,2040-12-14,7845,447165
rbgKb,2068-12-22,2356,40052
DUdIG,2117-08-03,7932,87252
GYZVK,2110-12-21,6010,192320
QliAf,2048-01-04,8320,116480
NlLfn,2049-03-29,4712,202616
tmKjH,2095-04-05,7232,549632
kqimz,2042-09-14,5225,355300
slAfl,2055-03-01,3484,153296
Vahai,2082-12-04,6247,549736
tXPLn,2105-04-17,3876,310080
ePGqv,2121-04-20,9902,405982
zCCRP,2115-05-14,6851,123318
hMOUE,2040-06-09,8358,526554
ntrCa,2066-08-04,2910,288090
GmWQr,2040-11-13,2569,164416
egwMA,2052-04-30,7943,285948
HaEgD,2063-03-08,8532,213300
xdCJc,2103-02-06,2998,194870
okJyN,2103-06-09,6347,571230
ThPsv,2049-08-05,3034,185074
VWPwm,2022-01-12,3885,334110
UdIGN,2078-04-19,9836,678684
rHBoM,2080-08-05,9470,539790
AjNQi,2048-05-08,4054,251348
nHGfU,2095-08-21,5209,312540
vwXuA,2076-08-07,2065,163135
ZJRDH,2068-08-13,9934,864258
KNnBR,2057-12-25,5013,145377
JubAv,2116-08-24,6054,587238
MJXcE,2056-11-08,9438,132132
lzuFZ,2049-05-01,6595,184660
NbkzT,2024-02-24,9672,638352
dbLLF,2080-06-07,6366,592038
CGXWX,2028-09-14,9708,106788
Lnbox,2032-09-24,2533,187442
OOCWw,2026-02-15,2181,191928
oJjpd,2121-09-04,9178,256984
gEHsH,2120-06-01,7160,429600
wzYak,2102-05-15,7144,171456
zgXpN,2071-09-21,6954,34770
oyfDZ,2066-07-28,5363,530937
OKaQl,2064-11-17,4628,439660
rNDTc,2084-12-24,2148,49404
vZRdZ,2055-04-10,2430,77760
PEvtn,2112-11-22,6221,217735
sYwQV,2121-08-08,3307,52912
KBwCt,2098-05-26,3938,275660
mPuGW,2029-02-18,7459,223770
yTBDy,2108-09-10,7057,275223
CueVE,2045-09-19,7521,383571
qkxue,2075-10-29,2613,146328
LYhDl,2068-07-03,7267,370617
gndlW,2055-12-10,6302,359214
Lmlko,2088-08-14,9439,792876
JWBfD,2106-02-02,5275,332325
bIJKs,2027-07-28,5554,449874
wqsBh,2091-11-28,3813,377487
UcLrz,2046-05-28,7424,660736
QOSbc,2115-07-10,9681,968100
sMqHg,2057-01-05,6815,490680
ehiBf,2090-10-17,9315,530955
ddZJd,2077-06-19,6597,435402
CrzOh,2021-07-11,8895,382485
RDaEM,2101-07-15,7940,674900
djmvH,2101-11-27,9691,949718
ndGUZ,2050-09-16,8090,574390
vOfCn,2089-01-29,4149,20745
BTaZB,2040-08-06,8804,255316
Bxwxe,2097-08-10,9889,593340
aaCPZ,2024-07-02,5917,112423
BlIdp,2022-06-17,5828,495380
VBYtQ,2049-12-31,4998,119952
ZpOOw,2100-05-12,5280,105600
fRyHQ,2042-07-27,8417,92587
ttEre,2095-10-08,9236,249372
XfzNT,2085-07-29,5134,302906
KFoSd,2094-10-21,6660,299700
WTDQv,2045-09-20,9350,112200
MkNMD,2038-06-16,7471,321253
KBamU,2064-12-10,5414,368152
xViNc,2075-09-24,5403,351195
gKIyA,2090-12-01,6177,506514
OdkJD,2034-04-21,3300,280500
zxAJF,2043-04-11,6100,292800
Igdvq,2039-05-05,2585,113740
wiIhA,2088-03-12,5922,53298
FnFgI,2113-04-20,9759,751443
wJMYW,2064-08-04,8506,238168
mjplW,2029-01-19,2020,38380
eDTeH,2110-07-23,8444,472864
TIOBi,2120-09-16,6715,423045
xwKsc,2042-03-17,3377,270160
stMiO,2080-08-16,4855,398110
HawXD,2039-04-06,7961,692607
rfDaa,2051-09-06,8837,556731
OXAud,2090-11-27,7955,326155
lglks,2073-05-03,6551,537182
nTacC,2055-07-20,5434,331474
SeDoA,2035-01-30,9301,288331
TGccw,2047-09-04,2299,174724
XBWmR,2077-05-22,9779,840994
gykMD,2046-08-17,8926,437374
wEQqZ,2045-12-16,5847,187104
NyJnU,2099-06-22,8489,577252
DXhHc,2116-07-01,4747,199374
qDvAh,2026-02-19,7622,335368
nUTHk,2040-12-11,8476,813696
acGxm,2082-12-11,6924,124632
shnja,2107-05-06,8092,250852
KFUGw,2111-10-17,5763,92208
UDpYo,2053-01-14,2853,116973
LplpW,2108-07-21,7653,466833
aZUOR,2047-12-22,6812,47684
FWGHn,2053-03-22,9579,680109
LtwFp,2111-05-27,4196,381836
bRHtm,2110-08-30,8492,93412
MkghG,2039-01-29,3013,87377
Ikadb,2113-05-25,9521,742638
HZIVT,2068-05-23,8319,432588
WDVmp,2085-07-19,4132,95036
ozDIX,2093-11-28,6451,387060
qIDXq,2075-11-25,2536,63400
CTQfN,2028-11-21,2910,192060
QgAhx,2111-12-03,8612,155016
slAcJ,2093-08-10,3127,193874
vmrLU,2032-12-28,9686,774880
yTHEh,2087-02-04,5444,277644
lGoVa,2022-09-22,2429,167601
IRJuG,2027-06-22,8535,751080
psBFq,2076-06-29,4289,184427
VbuxQ,2103-10-23,5590,184470
uKndT,2031-11-25,4733,331310
fxCIy,2068-06-21,9143,667439
zGyGG,2066-01-04,7163,716300
uAkbh,2032-12-03,2365,217580
EwABN,2026-05-15,7251,674343
bxvtl,2094-06-25,5621,191114
mqxxj,2039-09-30,4616,133864
tsOJz,2052-10-18,6429,623613
GzhSX,2032-04-16,7050,105750
kvryu,2052-10-30,3692,40612
ZwgUp,2101-03-07,8622,456966
NUeWz,2079-01-01,7921,752495
vKyIK,2040-07-19,9666,521964
AmWQO,2040-09-08,3353,140826
fQyRo,2024-07-01,6869,659424
hjPHN,2055-10-06,9076,907600
POqse,2063-08-06,9805,951085
EVDgI,2055-11-06,8162,416262
IPcfn,2045-05-26,9860,966280
MeMGs,2040-11-14,3862,324408
jAhpX,2118-12-15,2298,89622
uGDff,2025-03-25,7373,88476
gOkdO,2022-03-25,3943,181378
jWIre,2112-02-21,7787,194675
fHpMI,2056-10-25,6095,286465
lVMVN,2084-06-26,5843,584300
GSRWU,2045-12-21,9185,734800
idOvW,2051-02-25,8244,313272
VWqbE,2110-07-20,7289,685166
vLmKV,2070-03-26,5080,431800
aWOOV,2107-03-20,7188,258768
kRrkx,2089-02-06,8703,539586
QkEUL,2021-05-28,9207,423522
uFpQH,2037-03-28,5627,405144
rkxtL,2074-04-23,3653,142467
talwS,2029-11-30,4389,258951
UaAMB,2039-10-08,5002,375150
UAeYW,2055-12-26,2981,77506
eyUEn,2058-02-12,9946,328218
PjnUz,2047-03-15,2450,63700
ODyWO,2029-10-06,2901,46416
VHTBY,2060-01-22,4017,245037
qfuvj,2090-12-22,7969,143442
GWKlk,2057-01-06,2894,251778
uDRja,2102-10-28,5741,315755
xncbm,2074-08-13,4293,279045
QqxEp,2100-09-15,9844,866272
QrNwO,2120-06-06,2072,118104
Sahxf,2092-09-17,2457,34398
oRlni,2024-08-23,5381,134525
pWhCP,2092-06-24,8369,610937
nYIib,2117-12-17,7071,56568
lDLzU,2050-04-22,8122,430466
HSBSH,2073-06-24,5338,26690
Amagt,2074-09-19,3402,197316
eZQuo,2105-05-09,3935,118050
oUUDg,2109-09-24,9898,712656
CbeQK,2115-04-26,2649,60927
ZBfsh,2096-02-16,4854,121350
FvhES,2035-11-02,9379,290749
ldomP,2094-07-27,2362,236200
QnFtv,2041-11-01,4492,359360
eQHIq,2057-03-28,2345,208705
rhihY,2069-10-17,2144,96480
ScgLy,2035-02-10,2178,154638
TxJsD,2061-05-10,4492,184172
XgfTL,2115-11-10,6779,162696
esjbO,2094-01-16,6863,459821
puVXA,2048-01-23,7038,225216
rEUwW,2034-09-10,4079,346715
hAomW,2064-01-27,6898,627718
HtCeM,2024-01-07,2592,194400
AhDNA,2062-09-11,5272,427032
KErsa,2110-12-06,2244,186252
bfbuU,2025-06-01,8217,427284
crBFQ,2104-11-11,6106,580070
mFdLN,2052-03-03,8831,812452
CVBrm,2080-12-23,8829,52974
qDQip,2045-09-14,5435,255445
KUxkt,2088-04-02,4669,88711
qQbgw,2090-08-25,6817,524909
FBeJv,2119-09-08,5897,224086
kJFpB,2070-11-25,6629,152467
glKdt,2117-09-13,8255,759460
Tocnf,2034-01-25,3084,132612
JcCWb,2065-07-15,2120,67840
pXHPq,2054-10-23,6337,304176
iRpPc,2115-07-05,2790,237150
CjhMA,2050-03-01,2347,98574
mwCWY,2104-02-06,2811,115251
BfPZz,2073-08-09,6663,46641
XAFCB,2046-05-18,5624,292448
hQLuY,2038-08-01,8763,464439
bKFVJ,2051-04-05,2443,41531
cCncM,2064-12-26,3650,281050
NmlOX,2037-01-10,5532,337452
Gmust,2109-09-16,9282,677586
Rxykd,2037-02-08,3317,79608
oWaGI,2100-03-04,2791,265145
RsycJ,2093-08-03,5179,310740
RLIcT,2042-12-30,5004,310248
xzYdQ,2093-03-15,5196,348132
vDyzg,2113-04-10,3327,322719
UlCVn,2036-04-30,3014,105490
FzEpU,2067-11-13,3444,127428
yBIot,2109-04-29,3550,120700
iyptw,2105-08-29,4679,336888
xutyH,2102-03-04,9971,707941
yJMiJ,2042-05-26,5720,211640
NDifr,2100-05-09,6118,452732
RLjJn,2024-05-28,5456,300080
ufPuW,2073-12-23,8285,240265
SLgwX,2043-04-13,7144,635816
NAEvs,2082-11-20,8734,401764
eABiL,2031-12-09,6604,376428
fQuLm,2075-05-08,2332,172568
ldnYd,2041-03-09,4756,285360
ltiCp,2063-11-16,8676,60732
HnpRj,2056-07-26,9595,921120
OTaJQ,2084-07-13,4061,64976
ISWmm,2105-11-02,3951,229158
DahmV,2112-06-09,7130,463450
nNdzJ,2048-05-07,3576,328992
blkyR,2072-11-24,3451,258825
WOYco,2045-09-19,2963,237040
pzkIS,2030-07-01,8458,761220
qeYBQ,2102-10-10,7562,234422
voZEK,2088-02-09,9361,327635
rpnBO,2109-12-03,7579,750321
ZVuTI,2086-08-09,2499,152439
BtlKJ,2096-04-27,8263,140471
RbQBt,2042-03-13,2917,175020
mZDVM,2034-09-29,7428,542244
SaNNh,2095-02-14,4125,276375
Ksnvj,2035-11-30,4792,359400
NlpJP,2051-06-10,4925,295500
qDBKc,2114-02-10,3505,59585
ELRhJ,2060-03-03,2179,61012
mZpJm,2061-08-04,2159,23749
Myijg,2057-11-14,8521,119294
HESXi,2095-08-25,4224,422400
zmKuF,2026-09-22,7747,201422
Zhwqx,2089-12-07,2632,176344
mrMBd,2075-04-05,6996,405768
gRnNs,2073-05-02,2738,177970
AEaYi,2040-11-01,9855,709560
auACm,2031-09-10,2285,155380
uxZcL,2054-01-08,5475,224475
LLHRI,2050-09-08,9309,539922
Gfuml,2040-11-12,8085,388080
xpWFE,2100-09-28,9816,657672
hzYwn,2057-06-30,2723,106197
asrDF,2076-08-14,4285,428500
WqXEo,2086-10-26,8169,163380
UzyND,2120-06-04,2615,41840
VfSTP,2066-01-22,5504,115584
KICbe,2083-08-17,2724,114408
arcPj,2048-01-29,3454,317768
xuXJD,2108-03-07,5614,376138
LncVn,2080-10-25,7264,464896
DpLms,2108-06-23,2542,83886
ukbYT,2069-04-01,8859,106308
LUaMu,2089-07-25,9111,610437
HlQhV,2035-09-24,2653,151221
xqytA,2115-05-27,7538,233678
yRrjt,2047-05-08,5719,388892
qnaRz,2101-07-24,7496,172408
bLEdL,2044-11-21,7803,70227
nBWsX,2055-02-06,8092,809200
YEDdv,2109-08-03,4088,175784
Huqaw,2090-01-15,7312,504528
VEMDU,2054-06-09,6899,662304
ScRaF,2101-04-01,5639,501871
IkEWb,2106-08-26,7023,316035
yUAkF,2079-11-05,8259,379914
vmMwF,2038-04-23,8455,262105
CxgDi,2031-09-11,7186,129348
EiFLE,2071-01-12,9926,615412
vebAI,2022-04-01,7751,449558
hjmEW,2063-06-15,2613,20904
XwqDz,2026-09-26,3964,75316
oTQNK,2047-07-10,9083,626727
yfCFT,2071-10-28,9488,721088
sqipH,2041-06-11,2079,14553
vKHum,2054-02-05,2025,188325
GJYlu,2083-08-30,5814,500004
XsQNB,2059-08-18,4551,150183
XyNYW,2099-07-31,4299,275136
KfNPE,2110-09-09,6003,36018
zWLjt,2034-05-08,8999,287968
LBZOO,2097-10-09,4888,78208
jBUyx,2062-03-02,4189,222017
BkcIO,2045-02-28,8827,485485
npohD,2094-06-18,2577,154620
oHlSy,2045-09-21,2007,98343
ORjNJ,2092-03-25,3274,42562
nMeRc,2105-07-08,8903,578695
KPZsa,2054-12-18,5694,375804
HjFMY,2026-02-18,8912,445600
ZfISm,2024-12-02,3261,136962
xdQSe,2044-11-24,2264,153952
WZjPt,2037-08-07,9216,866304
uJKMn,2032-01-09,2761,162899
ycZWf,2121-06-29,6378,522996
jzDgS,2039-04-03,8020,280700
ThCjH,2100-01-05,9464,397488
LHQkS,2057-03-05,6565,531765
sEorK,2057-10-06,2581,221966
mlKgn,2046-11-17,4000,84000
wywHO,2045-09-18,5733,361179
YBGmN,2084-06-22,4125,404250
jBTfn,2079-07-18,6196,315996
NxHAX,2121-02-08,5437,97866
BtXrB,2026-09-15,2864,140336
SIGvq,2037-12-23,3356,268480
YUuxM,2033-04-01,2614,104560
lIxwY,2068-12-18,2770,216060
WRTEU,2084-02-21,5591,391370
aYZse,2044-04-15,7696,323232
uGymu,2030-06-03,9013,306442
bdVkY,2021-02-18,8281,157339
xxxdQ,2082-07-31,7645,603955
TEoKF,2073-07-10,3268,313728
TqvHY,2056-06-25,3663,340659
YrCmK,2037-03-06,6667,486691
AyODv,2042-06-26,4347,73899
SLGvg,2053-08-20,9814,736050
xYRIJ,2083-06-22,2002,140140
mQdRc,2115-02-10,5356,353496
PTuRg,2050-03-08,6696,100440
sBYvZ,2091-07-27,4573,324683
obwvs,2086-01-24,4450,351550
FvafL,2098-03-08,8992,287744
Lophj,2032-11-27,2189,109450
kIGjc,2089-06-19,7055,261035
hzhfC,2091-05-24,7464,485160
VcTBw,2035-04-09,7656,451704
SJmMg,2120-01-09,9425,179075
eFaAS,2065-10-01,8243,717141
GAZpr,2090-09-24,2103,115665
RzlSK,2060-09-11,5163,356247
WxaxZ,2079-09-14,8244,140148
VwQUS,2109-08-05,8917,258593
wGTkG,2106-10-30,4594,220512
xhwRj,2121-02-07,5173,155190
SJElI,2064-09-23,6173,197536
KUzqX,2099-10-02,8436,210900
aPylH,2116-09-02,4296,274944
meNtD,2108-07-17,8093,809300
pIQTk,2036-07-31,8231,559708
ExDQm,2091-06-17,5955,440670
bXRMv,2077-09-24,3311,33110
yBnce,2040-11-16,4675,383350
scuvi,2038-02-18,2586,162918
pgqEq,2048-01-29,4218,160284
ytYLT,2022-03-16,2500,85000
LDiYP,2087-05-10,6529,104464
WKkXA,2117-01-09,6400,563200
ABviR,2106-09-14,9713,67991
hJegb,2022-06-18,3497,111904
HKTiq,2048-02-10,6199,458726
OHnow,2117-08-07,4594,169978
FlrAk,2048-07-17,9225,175275
RFgpa,2040-01-07,2476,227792
saQBN,2028-09-26,5661,317016
Jkjcg,2039-04-01,7415,111225
nPQjP,2078-07-24,4619,420329
NdXau,2110-06-23,9050,253400
eNHsM,2094-09-18,8378,829422
ntjoe,2064-01-26,2154,180936
uJhPn,2039-11-25,4206,67296
AXiBL,2071-01-23,5874,563904
CqZhn,2087-03-24,8687,277984
CYcPN,2079-07-11,5717,285850
DpXrY,2050-01-29,2053,51325
JZmGM,2048-04-20,7109,654028
NAqcA,2030-02-27,2377,49917
lTPEo,2094-02-15,3498,174900
sTXYe,2049-05-07,6286,301728
gsXOr,2116-08-25,3084,86352
YRwUE,2044-01-15,9318,93180
RHAuO,2027-04-25,8460,304560
INYMj,2120-07-12,5288,528800
qNgVE,2096-12-04,9730,651910
bPUCM,2063-12-20,4619,341806
NyHOc,2094-02-14,8757,472878
pwnlB,2104-11-10,4972,74580
jcBdh,2023-05-12,9927,407007
byOjC,2112-11-27,9376,768832
AaqJK,2041-01-23,5068,222992
tzcPa,2113-12-06,7757,217196
Hkqpu,2070-06-25,3504,80592
Iizvd,2065-01-31,6455,400210
RDqil,2080-01-20,6246,374760
uHVWC,2064-04-27,5209,166688
RJhmE,2082-11-12,4015,337260
XvqqP,2068-08-13,7542,520398
xWhJf,2074-11-13,2030,111650
yGLBj,2023-07-02,4773,286380
dNYXo,2110-08-01,4457,231764
synBh,2076-05-20,9803,352908
hgXTv,2086-01-11,6433,508207
QscgK,2022-05-29,8772,43860
uDZNS,2065-03-04,3916,348524
gYdPd,2083-06-30,9009,243243
swMcN,2038-01-02,8873,417031
huOCi,2107-06-20,4983,29898
XKpkB,2034-03-01,9969,787551
IQIoQ,2117-04-09,3148,267580
Pqibt,2080-02-25,8789,360349
QLYru,2089-07-09,6748,195692
prNjp,2029-09-12,8042,707696
ywDgw,2047-05-18,4156,211956
EOuGi,2044-03-12,9561,506733
qGCvQ,2038-03-10,7631,61048
IwMFG,2063-11-30,3503,238204
RNCWl,2029-09-20,8322,607506
iufYB,2034-03-15,3306,327294
anlBU,2096-09-06,5578,223120
SPPBt,2120-02-02,9101,555161
uDaMI,2113-05-12,6449,341797
abUtW,2082-01-09,8736,183456
bceYY,2039-06-13,5634,439452
yIpfP,2059-04-08,5251,467339
iapZh,2076-10-14,5417,335854
xqxiX,2036-10-11,9196,487388
GpVwe,2076-02-14,5644,242692
TfCjo,2099-03-31,5578,446240
uSIuL,2072-02-15,8175,204375
DKhMG,2066-01-29,9001,648072
UMzIr,2111-07-10,9538,696274
JEcPe,2070-11-10,2175,210975
dHOWb,2101-11-30,2512,241152
MTtET,2075-05-01,5049,449361
cDvSm,2081-12-24,5912,348808
YqlzQ,2108-06-29,9901,910892
TIIHZ,2047-04-14,5478,421806
tQEig,2065-05-07,9458,605312
zEpHg,2093-08-27,3958,67286
EJFNk,2027-09-08,2335,46700
AvbxV,2120-07-18,9338,550942
HpTWl,2044-01-04,2974,50558
QCjmN,2099-05-13,7552,67968
tzeZO,2062-07-19,8429,741752
Kwcjp,2084-12-27,3321,149445
pcROx,2086-06-05,8426,42130
gAMtd,2082-10-31,7188,258768
VjKsx,2084-09-30,8016,256512
svunt,2060-12-11,3903,312240
YuwRT,2103-04-19,2575,242050
hPeiL,2100-05-18,2073,10365
uadTG,2060-12-25,4803,48030
CcTQy,2072-04-04,5591,402552
MfVCP,2115-12-21,7183,64647
gfSXb,2054-01-20,9780,244500
GPemI,2025-02-18,6226,448272
LohWj,2119-12-15,5154,211314
AlHDZ,2111-04-22,8951,796639
rykeP,2059-12-25,2831,99085
hAfge,2027-02-10,9351,533007
HMraQ,2082-07-11,3189,242364
eRGZG,2052-07-26,5446,490140
BzeNi,2050-08-22,5378,290412
dnagi,2074-06-11,3733,78393
JIrDE,2082-04-11,2248,49456
hYddv,2115-02-27,7873,47238
NvIxY,2027-09-23,2962,35544
geUiu,2057-03-24,4191,393954
vFTOt,2093-06-21,5508,517752
rLEAw,2076-05-24,2977,279838
jTOEa,2096-10-30,3424,332128
UufKk,2060-10-10,8492,50952
NaMdF,2117-12-17,5019,351330
vGgMR,2031-05-30,4436,408112
pqzjt,2068-12-31,7974,446544
qoWVi,2029-03-21,9602,883384
EzcZR,2069-12-15,8275,753025
XdLFb,2073-12-15,6428,77136
WqIEX,2119-04-08,6684,387672
KsXVw,2063-10-14,6355,69905
pQOhV,2029-04-14,3553,259369
sQwdy,2024-01-28,3052,79352
jaMrl,2115-12-04,9658,492558
GRjmN,2082-07-04,2738,172494
emfQE,2066-12-08,6334,95010
wRGlS,2102-12-09,8843,698597
YxXHJ,2107-05-16,8116,235364
JHBjS,2022-11-16,3666,296946
vyoFP,2095-11-27,5857,339706
cIism,2118-05-10,6825,607425
OSbey,2068-05-22,8149,105937
RLQox,2116-06-29,4397,285805
DLXXM,2025-09-18,6011,384704
oFMyv,2045-07-18,9224,922400
FMBqm,2101-08-19,8045,426385
RNPtE,2075-11-25,5889,282672
zpakt,2036-09-28,4025,386400
NLIXr,2113-12-01,9918,783522
LWokn,2060-04-20,9133,45665
mEnMN,2100-08-26,2668,61364
jikCb,2040-03-09,8350,242150
hMhBO,2022-07-30,8817,652458
iPoPi,2117-10-22,4599,298935
dqwSi,2087-10-03,4859,77744
fQpRI,2032-06-12,8301,307137
PqbsG,2077-04-22,2161,144787
DTWMq,2075-11-21,6321,101136
gwbWS,2048-12-15,5317,85072
yaSLi,2028-11-29,2342,119442
NSXnP,2072-04-24,8639,336921
btuqq,2029-01-09,2414,127942
rGKjc,2032-11-06,2583,131733
AMajW,2106-11-13,6963,550077
zmeiH,2039-11-10,5403,108060
UodQV,2025-05-31,8317,191291
kFoXg,2032-09-17,5984,179520
aVuXr,2050-01-16,9232,193872
uCgMd,2039-07-05,2093,66976
hRuRL,2080-07-26,9306,120978
tBSGm,2119-09-24,4852,169820
QJNYu,2030-10-16,8458,811968
NUyOZ,2092-11-07,7366,736600
qSebG,2121-04-04,7858,275030
HXgiL,2033-10-16,7501,487565
dziKG,2025-08-04,4038,270546
xjIiO,2060-03-27,6921,145341
rpbLk,2109-02-05,9673,599726
DZcGC,2072-12-22,7876,645832
CRFfQ,2059-02-23,5361,289494
OiMKI,2118-06-13,7979,39895
BTAjc,2063-03-24,7505,67545
XXAjT,2079-04-04,4578,164808
IsNDn,2068-09-02,4883,454119
QaUMN,2070-02-16,6023,596277
wurcK,2022-10-03,5467,508431
kpmEp,2048-06-19,3769,316596
iyUdi,2047-12-12,8671,320827
TUqOz,2108-04-16,9352,804272
TQhEH,2047-07-27,2958,47328
vNjvh,2065-08-01,2223,15561
