StoreCode,Date,TotalSales,TotalAmount
jBUyx,2100-03-25,3618,162810
BkcIO,2035-01-22,9599,729524
npohD,2085-10-24,8305,681010
oHlSy,2035-03-19,8192,49152
ORjNJ,2064-01-29,7751,224779
nMeRc,2056-09-08,5008,285456
KPZsa,2102-11-05,3557,320130
HjFMY,2077-04-19,6768,169200
ZfISm,2073-09-26,6080,158080
xdQSe,2108-07-23,9638,809592
WZjPt,2119-04-02,7207,663044
uJKMn,2077-08-29,8039,763705
ycZWf,2058-01-02,5902,430846
jzDgS,2046-09-26,6421,398102
ThCjH,2079-03-21,3413,143346
LHQkS,2090-07-17,9617,269276
sEorK,2082-09-20,2229,220671
mlKgn,2120-10-20,3126,103158
wywHO,2065-11-17,2327,181506
YBGmN,2077-12-07,6211,565201
jBTfn,2092-03-10,7693,307720
NxHAX,2104-11-14,8555,436305
BtXrB,2036-04-22,9072,72576
SIGvq,2066-12-02,5652,423900
YUuxM,2093-07-19,3385,118475
lIxwY,2064-07-25,6639,657261
WRTEU,2046-04-02,5170,77550
aYZse,2049-02-17,6157,240123
uGymu,2075-07-18,7892,718172
bdVkY,2064-10-14,8666,684614
xxxdQ,2092-09-08,5537,199332
TEoKF,2103-06-04,2182,148376
TqvHY,2090-08-26,3930,149340
YrCmK,2035-08-05,4464,93744
AyODv,2098-02-02,4292,424908
SLGvg,2062-03-05,4939,409937
xYRIJ,2027-03-14,4036,129152
mQdRc,2060-07-15,4088,24528
PTuRg,2090-07-17,8378,377010
sBYvZ,2055-07-06,5421,352365
obwvs,2045-10-13,5959,148975
FvafL,2094-05-03,3812,243968
Lophj,2111-04-01,8632,397072
kIGjc,2070-07-25,3738,269136
hzhfC,2028-05-25,5953,220261
VcTBw,2044-04-05,9959,966023
SJmMg,2060-03-19,8812,140992
eFaAS,2087-04-20,8361,309357
GAZpr,2063-06-12,3806,274032
RzlSK,2109-12-02,3701,240565
WxaxZ,2058-09-28,6808,197432
VwQUS,2025-07-23,5006,355426
wGTkG,2069-06-03,9090,790830
xhwRj,2053-11-08,9002,144032
SJElI,2026-11-13,6539,196170
KUzqX,2021-08-23,3587,193698
aPylH,2040-12-20,4847,261738
meNtD,2095-10-14,5531,204647
pIQTk,2059-12-23,4539,245106
ExDQm,2039-12-15,8510,493580
bXRMv,2094-10-11,2395,126935
yBnce,2073-10-07,7304,160688
scuvi,2080-05-21,5371,445793
pgqEq,2118-04-09,8806,396270
ytYLT,2038-02-03,5835,70020
LDiYP,2073-06-21,8639,457867
WKkXA,2030-02-07,7412,592960
ABviR,2113-02-12,3418,232424
hJegb,2063-03-31,2452,171640
HKTiq,2030-05-10,2349,21141
OHnow,2107-02-18,8479,457866
FlrAk,2039-04-01,7592,485888
RFgpa,2054-07-07,2987,280778
saQBN,2100-07-09,8088,315432
Jkjcg,2114-08-17,2406,129924
nPQjP,2049-05-18,8099,769405
NdXau,2066-11-25,4102,172284
eNHsM,2058-02-19,2957,168549
ntjoe,2033-12-03,2512,130624
uJhPn,2049-09-18,6999,160977
AXiBL,2021-11-02,3259,123842
CqZhn,2107-02-03,4050,20250
CYcPN,2114-03-09,7197,129546
DpXrY,2031-04-11,4647,418230
JZmGM,2066-08-07,5791,498026
NAqcA,2101-04-28,5237,476567
lTPEo,2097-12-26,7519,616558
sTXYe,2105-08-16,9446,727342
gsXOr,2041-11-26,4588,82584
YRwUE,2107-08-28,8131,235799
RHAuO,2038-02-12,8124,357456
INYMj,2026-12-21,5199,280746
qNgVE,2099-07-27,7494,367206
bPUCM,2085-07-28,8079,581688
NyHOc,2084-03-23,5304,498576
pwnlB,2059-11-27,6890,544310
jcBdh,2114-12-12,2861,94413
byOjC,2048-05-28,6873,219936
AaqJK,2095-09-05,8541,495378
tzcPa,2068-04-21,4328,190432
Hkqpu,2081-08-26,9320,466000
Iizvd,2097-01-15,4700,427700
RDqil,2055-12-13,3686,154812
uHVWC,2081-08-15,9333,671976
RJhmE,2099-01-05,6755,412055
XvqqP,2034-10-26,7341,631326
xWhJf,2030-07-11,9096,163728
yGLBj,2092-12-23,7261,65349
dNYXo,2081-11-22,6927,214737
synBh,2097-02-22,2947,141456
hgXTv,2033-07-29,9330,886350
QscgK,2099-12-03,6007,534623
uDZNS,2046-06-16,4468,223400
gYdPd,2026-09-11,5129,420578
swMcN,2113-01-15,8125,487500
huOCi,2047-06-13,3397,98513
XKpkB,2043-08-22,5143,303437
IQIoQ,2119-02-06,8425,657150
Pqibt,2044-12-09,7030,344470
QLYru,2025-07-04,3440,113520
prNjp,2084-04-27,4914,471744
ywDgw,2051-07-20,9319,186380
EOuGi,2026-04-24,6834,567222
qGCvQ,2112-10-11,4167,41670
IwMFG,2046-11-09,6044,562092
RNCWl,2021-03-26,6743,586641
iufYB,2095-10-21,9831,393240
anlBU,2070-06-12,3536,21216
SPPBt,2050-09-20,2809,129214
uDaMI,2041-02-25,2847,76869
abUtW,2114-04-19,6698,274618
bceYY,2082-01-18,7478,142082
yIpfP,2052-01-11,3704,337064
iapZh,2063-04-05,4020,402000
xqxiX,2029-05-04,9795,538725
GpVwe,2096-12-13,8097,259104
TfCjo,2056-06-28,2875,109250
uSIuL,2056-12-05,3276,314496
DKhMG,2104-09-02,3261,313056
UMzIr,2054-08-13,2856,91392
JEcPe,2065-12-03,7433,364217
dHOWb,2078-04-27,7342,124814
MTtET,2079-11-28,5036,337412
cDvSm,2021-10-05,4361,65415
YqlzQ,2050-04-06,4899,254748
TIIHZ,2035-06-07,2826,87606
tQEig,2070-01-14,6291,176148
zEpHg,2026-02-24,6194,241566
EJFNk,2115-06-13,5530,116130
AvbxV,2027-12-30,9835,757295
HpTWl,2056-12-21,8430,354060
QCjmN,2089-12-17,6355,552885
tzeZO,2068-05-11,7142,599928
Kwcjp,2060-02-11,9335,466750
pcROx,2098-04-13,7703,192575
gAMtd,2091-12-08,3086,95666
VjKsx,2052-08-18,4817,452798
svunt,2106-09-29,9003,198066
YuwRT,2084-12-20,5529,453378
hPeiL,2025-12-13,5405,329705
uadTG,2064-02-28,4187,200976
CcTQy,2021-06-17,4869,340830
MfVCP,2041-07-26,8498,756322
gfSXb,2076-02-14,8746,489776
GPemI,2095-09-30,9545,219535
LohWj,2109-10-25,9117,255276
AlHDZ,2067-12-17,9708,796056
rykeP,2100-12-13,9007,207161
hAfge,2078-10-22,6046,108828
HMraQ,2119-04-09,6367,541195
eRGZG,2112-07-03,3805,159810
BzeNi,2083-06-24,9260,870440
dnagi,2082-02-08,9351,841590
JIrDE,2055-08-03,5019,210798
hYddv,2116-12-28,8134,764596
NvIxY,2089-10-08,6224,529040
geUiu,2099-06-11,9431,216913
vFTOt,2059-05-31,9554,678334
rLEAw,2087-03-08,3746,262220
jTOEa,2053-02-26,3538,208742
UufKk,2064-01-06,7067,183742
NaMdF,2072-12-01,6097,487760
vGgMR,2046-04-22,6253,331409
pqzjt,2101-11-19,8681,78129
qoWVi,2038-07-13,9092,181840
EzcZR,2119-02-24,5637,197295
XdLFb,2052-04-01,5769,98073
WqIEX,2113-11-27,5845,245490
KsXVw,2088-03-05,9839,698569
pQOhV,2061-12-01,7188,373776
sQwdy,2081-09-13,5240,382520
jaMrl,2120-01-20,8387,259997
GRjmN,2077-07-26,4237,254220
emfQE,2076-10-10,4725,85050
wRGlS,2119-04-26,4081,142835
YxXHJ,2102-02-27,6049,429479
JHBjS,2050-07-10,9440,236000
vyoFP,2047-02-19,9501,361038
cIism,2062-04-20,8502,314574
OSbey,2111-01-13,9874,967652
RLQox,2060-12-05,7175,315700
DLXXM,2120-04-10,3911,328524
oFMyv,2026-12-26,9639,626535
FMBqm,2046-04-23,9879,750804
RNPtE,2033-03-04,2176,50048
zpakt,2120-12-29,2151,159174
NLIXr,2097-01-21,8201,295236
LWokn,2052-11-01,3221,219028
mEnMN,2095-03-22,4038,319002
jikCb,2021-03-07,3822,149058
hMhBO,2028-04-22,4791,167685
iPoPi,2063-03-23,9786,587160
dqwSi,2109-04-02,9596,642932
fQpRI,2056-06-13,6129,300321
PqbsG,2067-07-27,9974,418908
DTWMq,2085-03-18,7536,384336
gwbWS,2116-01-19,2080,76960
yaSLi,2046-03-22,9220,783700
NSXnP,2034-06-14,2144,201536
btuqq,2089-03-02,5123,256150
rGKjc,2024-10-15,7264,617440
AMajW,2049-01-05,4222,139326
zmeiH,2076-01-26,7917,443352
UodQV,2104-10-20,2901,150852
kFoXg,2032-07-14,2416,36240
aVuXr,2068-11-17,9815,883350
uCgMd,2051-12-15,9770,928150
hRuRL,2055-11-20,8725,349000
tBSGm,2100-09-05,5589,547722
QJNYu,2035-01-01,3488,48832
NUyOZ,2046-08-29,2698,199652
qSebG,2028-12-12,6062,521332
HXgiL,2078-05-21,4696,220712
dziKG,2069-12-13,8333,749970
xjIiO,2054-05-24,6265,463610
rpbLk,2093-01-28,6683,100245
DZcGC,2035-09-21,9764,283156
CRFfQ,2056-01-15,6060,399960
OiMKI,2023-12-01,6061,593978
BTAjc,2034-09-02,3442,37862
XXAjT,2023-06-14,3451,238119
IsNDn,2094-01-10,6114,269016
QaUMN,2063-10-15,3236,297712
wurcK,2073-12-12,8687,807891
kpmEp,2021-02-21,9121,820890
iyUdi,2084-07-14,5270,79050
TUqOz,2114-08-22,6609,436194
TQhEH,2041-11-17,6835,239225
vNjvh,2116-07-01,8210,500810
nCpCR,2035-07-05,9945,606645
OisEW,2034-09-19,8178,130848
rzWpv,2034-05-21,9836,147540
raUeR,2095-09-20,9950,905450
Nmidn,2027-03-02,9252,518112
TFkna,2099-10-25,7271,552596
fwNoW,2041-12-19,2257,176046
Pfnjx,2065-09-24,7967,398350
gnIxY,2100-12-01,2099,119643
eQsqH,2052-01-11,8983,197626
ekYdJ,2024-09-27,7073,282920
UqncH,2092-04-20,8296,66368
bHvQY,2111-07-02,8009,88099
ooFMl,2089-09-15,4155,41550
BHMMR,2055-08-17,6024,162648
iNHre,2106-03-25,5434,440154
vneIJ,2100-10-09,6907,573281
LtozY,2101-01-04,6066,485280
rDduE,2080-07-18,2525,75750
yfBSp,2093-04-17,8377,209425
hlorh,2083-12-19,9165,806520
hFHEe,2095-09-06,3564,32076
ueVpT,2088-12-08,5084,172856
kARRM,2087-07-09,6918,269802
HeRgG,2037-12-06,3284,36124
KtVeF,2033-10-28,8686,208464
TYMCc,2069-01-09,5828,326368
rPlyx,2117-11-27,3972,270096
RwoJX,2045-05-04,3629,243143
RnfWE,2069-05-15,8299,124485
dLNJC,2039-06-12,7307,182675
wRVSD,2059-01-31,7264,43584
naVXO,2082-05-04,8181,212706
Vhrir,2028-11-26,3485,209100
xnqgV,2086-01-03,4247,127410
UAlSz,2095-05-15,9152,347776
soSos,2103-02-26,6632,603512
pBadJ,2079-03-03,2935,284695
DiAjh,2080-12-22,8775,833625
MGHhA,2034-09-15,5967,352053
rWKmx,2059-03-12,7382,723436
JuHHk,2022-12-13,2004,150300
gosJF,2034-06-30,5658,248952
wEXNf,2023-04-29,2368,113664
erENa,2045-10-07,2491,204262
KIYze,2040-10-07,9301,167418
ZITXO,2067-02-11,5112,439632
ukwKz,2037-04-16,8179,605246
fROpz,2107-06-12,2706,262482
SOpJC,2021-05-07,4180,62700
dEUJN,2066-05-28,6298,491244
SIymk,2025-08-11,5599,391930
dGlTK,2048-09-18,2392,57408
rKzml,2107-11-17,7984,558880
lbbAI,2106-01-16,2884,92288
DJjpR,2085-01-10,9083,435984
hejzM,2051-05-12,9404,197484
oZZEy,2073-10-04,6218,404170
HytDf,2061-02-24,6936,312120
ImKgR,2045-03-01,3648,18240
bzqhj,2071-12-17,8148,154812
JtNFm,2119-06-27,6101,579595
gIBGn,2057-05-26,4494,355026
BYHfs,2120-09-14,3822,19110
jSYfC,2115-06-20,8610,861000
XfDRz,2060-11-01,3582,222084
wuyow,2047-01-04,5952,261888
GhoWI,2036-12-17,3601,133237
LWALp,2072-01-04,7494,217326
kImZj,2079-08-09,5937,385905
xUZHW,2092-09-28,9698,610974
XHXCu,2104-10-08,2534,222992
LrRYP,2068-09-05,7905,102765
ZTCzx,2059-09-22,6176,98816
GaflA,2116-03-18,2795,89440
xXQVx,2060-04-03,7668,674784
yoPMM,2114-07-20,4045,315510
fnifp,2023-07-08,8032,48192
UBiHD,2111-04-08,9662,618368
pHkIy,2082-06-18,4225,278850
hAamr,2079-11-28,9856,699776
NGGPn,2093-08-14,5529,530784
PieYt,2110-01-27,9322,643218
BBviV,2041-10-08,8546,760594
WGIMR,2065-08-04,3365,302850
Fcoqj,2113-03-01,7346,631756
zxbcV,2023-09-29,2243,188412
aqXjv,2061-08-08,8144,757392
HwABJ,2103-04-26,3879,155160
pwxsm,2059-02-12,2960,124320
AxKjw,2040-09-29,5392,318128
KhQou,2100-12-19,7958,214866
FVLXv,2088-12-01,7702,100126
LzYQM,2055-10-09,4107,123210
eiFNn,2048-02-11,5633,78862
HTneU,2117-08-12,9389,272281
woWTU,2024-05-22,6874,48118
afDKH,2036-04-17,4120,123600
fXnQd,2119-10-08,5135,333775
nDWOq,2026-12-23,5488,235984
mgRkA,2118-05-19,3185,143325
rwALY,2082-09-18,4924,93556
bGjFI,2095-05-01,6341,577031
OjAxV,2046-05-07,6037,386368
pliSK,2106-01-22,4545,349965
dkzSF,2118-05-13,9011,180220
MuwFP,2054-01-04,5939,534510
cfFWu,2085-05-22,7426,44556
xfVbw,2049-10-31,5491,54910
xBRCe,2095-07-08,7767,450486
AiXGp,2062-07-06,8542,828574
COxZZ,2098-04-24,5238,335232
DgDLy,2086-03-03,9227,249129
yqSqM,2032-12-18,5625,528750
KuELV,2063-08-03,9162,238212
LQmGM,2022-04-13,9425,923650
gMrrU,2087-04-24,7649,130033
yYKlJ,2055-09-20,7290,546750
vlExD,2106-11-06,7709,763191
unHPa,2077-08-16,6506,143132
Ijovy,2107-10-15,8996,647712
jPInm,2092-04-30,6838,61542
gkiUJ,2039-12-18,2713,100381
cSwhe,2069-11-19,6190,532340
zKGLk,2096-07-30,9452,595476
HRRep,2082-03-13,9400,65800
cAurE,2112-06-17,7419,74190
YhtWY,2076-02-03,2957,156721
eSItw,2092-07-01,9007,603469
flkSX,2085-07-20,6827,75097
ltOdM,2045-07-14,2377,159259
iwuQa,2043-04-28,9674,377286
KcZRO,2078-10-12,9143,82287
yGEPn,2096-09-15,8553,598710
ZPCiI,2026-08-22,6380,191400
clyey,2080-09-04,6513,651300
ptuHY,2100-04-05,5284,163804
DSLiG,2101-08-26,2229,178320
tkjTV,2102-10-16,4810,447330
jpOue,2039-05-07,6655,173030
gHtBk,2034-07-31,4787,157971
HaQbW,2118-10-02,4430,190490
lPFrF,2117-11-12,5153,123672
zNqnr,2030-06-16,2911,227058
oSLEf,2066-12-18,4820,255460
XOeGK,2085-01-16,6435,154440
MkhmR,2037-03-31,9272,500688
HDFVh,2031-04-21,9529,161993
bZNrv,2106-05-01,2998,95936
qqMRa,2056-05-27,3782,162626
yuPlp,2052-02-25,6519,462849
EgDVY,2023-03-25,2881,195908
oJRnH,2052-07-16,2876,149552
Ulvwf,2109-05-17,2153,53825
Zdkte,2088-11-19,7333,168659
vuCOP,2068-02-27,3307,46298
kLAcH,2085-09-04,6528,267648
XGhbO,2076-09-22,2283,216885
XQaHJ,2118-10-04,7508,300320
xHllz,2051-05-15,3220,106260
XEmIJ,2067-08-19,8639,604730
orpMr,2028-07-08,4919,157408
jyrvB,2080-04-27,3838,111302
DiWdM,2117-06-20,7043,169032
pJbdt,2105-10-13,8903,293799
aQesR,2067-08-28,7273,247282
yaVEF,2105-01-19,8872,736376
NRoJG,2084-12-08,8222,65776
aTfZz,2059-01-17,7166,709434
oWLEE,2059-02-09,4454,249424
yutoT,2120-03-15,6532,150236
dGvdC,2066-02-08,3593,125755
AYYHE,2052-08-05,4061,162440
Pqphe,2074-08-01,9212,902776
VZEKW,2100-10-10,9418,668678
WRVNv,2056-02-04,6721,282282
iHfaD,2069-11-05,9175,522975
alDAd,2093-05-08,9550,687600
flZxQ,2064-12-01,6897,420717
NoAhW,2084-11-27,8051,338142
MRUez,2117-01-21,3565,64170
jqVSB,2045-10-31,3867,170148
aEZLq,2036-11-29,9798,725052
jFHnp,2107-06-14,2248,150616
niuao,2022-08-06,8819,299846
uxoTY,2087-10-31,3137,238412
QfxWo,2075-05-30,4416,207552
AgdDr,2060-08-03,9961,697270
zDqyD,2068-09-06,4698,446310
DQdfx,2082-07-02,3195,284355
GrqPo,2095-06-22,5407,151396
eSTsG,2086-07-04,9307,511885
oqAWv,2023-10-07,6966,250776
TbVIw,2039-02-12,7903,505792
FCIWC,2053-06-11,9612,86508
wAqsT,2109-11-25,7172,674168
UmHsj,2055-01-27,5502,236586
aOMVv,2110-02-28,7543,309263
DgKsH,2046-12-22,3971,230318
XAQvR,2079-09-21,3472,277760
VMttA,2115-09-21,3066,107310
RMmcx,2106-02-24,5951,83314
fGpJo,2109-08-14,4957,133839
gQLfK,2111-03-05,6311,107287
NwOBS,2095-08-17,7320,629520
vpVkm,2031-02-28,5401,108020
BvaxX,2068-02-07,7338,36690
WkQEr,2113-05-24,9576,909720
NEJMD,2112-03-12,4383,333108
iWElQ,2049-02-02,9920,99200
uBeRU,2108-08-22,3640,207480
IGvms,2062-07-22,7785,576090
QtidG,2067-04-04,4757,432887
QAbBt,2083-04-14,5833,536636
GlqCH,2078-01-06,6994,398658
clIpF,2099-03-15,2428,145680
hgYlA,2084-12-18,2464,226688
GXuAF,2024-07-23,5786,410806
aTYKa,2086-07-27,6533,84929
jDKYr,2056-04-08,5676,119196
HpDxV,2115-05-09,6071,327834
yKFQJ,2092-07-07,9382,290842
mYRzy,2037-04-26,7788,654192
YbrVf,2041-10-08,7795,241645
OnxjQ,2094-06-23,4235,80465
TSqRr,2052-05-18,2384,200256
NDtjR,2093-10-23,6577,651123
kPsmd,2028-05-12,3598,223076
GeMWZ,2106-05-28,5921,313813
Dgwbu,2070-09-25,9170,761110
RJOUN,2052-12-30,3024,217728
KOOGk,2118-07-06,3531,49434
etwzA,2104-08-18,6776,243936
gkJwL,2085-08-20,7091,333277
TkCEQ,2074-10-10,3774,320790
mfVba,2074-07-07,2957,272044
iVjoX,2108-03-25,5884,429532
xNjcJ,2023-12-16,8979,475887
GQUGT,2030-07-17,2596,168740
YaHYp,2077-06-21,5928,308256
XPLIp,2021-02-18,6544,608592
KhXqf,2078-10-18,4265,315610
nBQnc,2023-03-07,9741,944877
TbFwW,2026-11-06,9769,478681
kNhde,2119-11-02,5320,473480
dhFID,2074-02-11,5097,61164
EZiaQ,2062-10-08,7813,226577
sLFmF,2049-02-19,2998,35976
toqFu,2041-05-03,6741,512316
PdveO,2036-11-22,3590,43080
BzZTV,2103-12-29,7928,562888
khBfg,2104-06-09,8494,798436
Brbyo,2057-08-16,4338,390420
hxCJQ,2039-11-27,9469,170442
PXenY,2120-12-07,2333,207637
cwtDX,2052-10-20,6027,138621
eUPbR,2053-08-14,3995,23970
WmlnQ,2082-08-18,6980,411820
kOlaN,2059-11-29,8345,767740
yrQct,2059-04-23,5436,59796
WJdpA,2074-06-09,2831,268945
fXWVR,2028-04-15,8750,192500
NMxTB,2102-08-04,5549,149823
pUtri,2021-09-30,5335,266750
wnZIE,2053-03-31,9484,483684
TgYFa,2036-12-01,8057,410907
aNprq,2103-11-16,9257,722046
FLcJk,2095-01-15,3020,114760
DsvRZ,2099-07-20,3474,163278
MUHIO,2070-05-14,6372,331344
PnQku,2030-01-25,8010,120150
auapI,2052-07-19,4595,206775
OgydP,2069-05-31,4582,247428
zFXxM,2055-06-25,7876,480436
zQzLp,2062-04-06,7992,711288
FIAJK,2116-03-09,7786,700740
fhhcY,2055-01-02,5899,495516
zghcv,2103-03-04,8605,576535
KIJls,2064-07-22,2136,10680
wdpvP,2083-10-10,4509,279558
fFXEw,2111-10-02,2571,102840
qYLhG,2032-09-22,7922,396100
VuEHV,2094-03-13,8640,181440
GlgRx,2060-08-22,7731,85041
nvdSW,2086-03-21,2296,105616
kOoCc,2091-06-19,9526,819236
UbVdI,2046-07-21,7389,694566
NssPe,2097-07-04,3552,284160
xFuoR,2039-07-24,7510,720960
DTMgX,2034-03-27,2038,81520
mlJlb,2083-07-18,5293,31758
ymBoG,2032-09-11,2077,193161
IaTIL,2048-04-25,4602,437190
RDRbk,2047-10-02,5253,404481
PEdzJ,2102-11-11,3595,240865
uvYKG,2073-07-06,2078,114290
kaKpY,2069-08-04,4540,49940
SeXAD,2056-11-19,6282,314100
QMmbL,2070-05-15,8125,479375
AGZKo,2111-02-04,3292,184352
TScRb,2073-09-16,7346,257110
KGAMJ,2116-09-20,5328,351648
JViUc,2063-10-11,9470,501910
KAhnw,2072-01-04,5250,63000
xhPHG,2086-07-14,9285,185700
ZSErb,2023-05-22,9679,222617
PuWMA,2039-04-23,6169,197408
IXpTk,2101-09-30,9075,462825
soqBT,2107-02-26,9002,675150
UYTSr,2034-12-14,6076,480004
cfLcc,2046-02-25,2321,41778
LCmQP,2051-10-01,8344,91784
zQebo,2042-10-11,2456,14736
hWvFA,2045-12-28,2263,36208
tqpRp,2120-10-14,6039,277794
hUecU,2080-01-02,8114,64912
wyZhm,2035-09-02,6952,125136
EOVmQ,2080-02-26,6158,307900
wdJWS,2118-03-25,8938,866986
vVlLg,2098-03-27,6935,235790
dvYIP,2091-08-11,6228,616572
EYsXj,2069-10-15,8398,142766
IJRUx,2022-01-06,3966,360906
BQvxj,2056-11-21,9166,632454
MZeaV,2066-06-14,2629,173514
GdwjX,2068-12-10,2458,135190
XzDRI,2105-02-12,5812,459148
SfoCb,2069-10-14,9983,109813
XHZpl,2100-04-04,5426,86816
qhGWw,2088-01-03,8361,342801
EyAMJ,2077-09-23,8886,879714
cOkai,2096-04-05,4246,169840
ErNKN,2029-03-18,4046,254898
LUZXk,2032-03-10,2453,17171
LCbTC,2099-09-28,2631,136812
aFBqj,2083-04-18,7315,716870
LgLtU,2098-01-05,2509,65234
SVJuK,2118-08-08,3567,296061
VgqlC,2029-07-14,4223,266049
lNIwZ,2083-10-09,4840,33880
nrDwj,2090-11-09,2686,67150
mTYLg,2039-09-23,2560,204800
kZqaY,2025-11-02,2919,288981
biUrp,2121-04-03,2776,188768
dySwt,2091-08-10,2783,261602
nXTSo,2039-03-20,6754,466026
NYJYP,2078-07-12,4532,317240
TdqRz,2074-02-02,5300,53000
DLuNM,2025-09-05,6116,581020
iOdxH,2106-07-09,7259,696864
gKrAl,2037-04-29,3511,154484
qjOML,2042-03-27,7124,56992
vzFzF,2098-05-16,7713,277668
IedHV,2028-05-10,3036,267168
eZrvP,2103-12-14,2928,58560
iflfM,2033-12-11,3087,246960
ylIMC,2108-01-02,6279,565110
VMeqN,2086-03-31,3070,73680
AwOZr,2093-02-20,6923,650762
SiIRG,2060-09-15,9760,117120
KMQJh,2107-03-21,9774,586440
ZkYJi,2089-12-16,6808,115736
QivYi,2062-08-07,7412,607784
jdRdI,2049-01-09,2735,76580
dlRPu,2038-12-07,3459,228294
AEzua,2087-01-15,3247,246772
udeoO,2088-11-28,7974,287064
tIbkH,2057-08-10,6578,394680
jnckU,2053-08-25,2759,262105
UqKHU,2059-06-26,2787,94758
fvvzF,2080-10-20,5136,184896
ubBvJ,2117-10-15,4995,109890
jcBKP,2039-09-03,9027,523566
MZufH,2120-06-26,6661,459609
leBWA,2067-09-01,5863,474903
FZkIh,2071-10-02,8007,296259
QcxGX,2036-03-17,3017,187054
OYDFS,2073-02-13,6823,586778
CWpDO,2028-01-06,5122,338052
yMpVe,2059-06-26,7527,654849
NHPBK,2103-10-21,2919,40866
BTfXS,2058-12-29,9705,58230
GYwgd,2111-08-18,4930,374680
SJHSM,2021-07-01,9547,591914
eaOwZ,2031-09-27,2335,114415
GegCn,2121-01-05,2353,58825
CVdHm,2118-04-10,7717,478454
piDSU,2043-07-31,3420,259920
uHFdq,2094-04-26,4744,332080
VBvsZ,2076-01-14,8422,606384
OaonV,2112-05-04,7520,752000
WxCuC,2058-01-04,4952,24760
lrdmQ,2101-02-27,7197,50379
XDBOn,2087-11-11,3927,157080
zKiCg,2080-01-07,2858,225782
GhWjC,2103-11-25,6972,529872
rLgcW,2097-11-04,2811,64653
Kmhev,2117-05-10,3081,104754
JMnTL,2071-11-27,2071,196745
tygbv,2059-03-25,8766,473364
KSaTN,2048-01-07,8166,228648
kYhLY,2038-01-13,6641,551203
IQpeV,2032-03-27,7688,246016
SSGhM,2048-04-10,7622,731712
qMQqC,2105-05-24,2212,126084
iaKlv,2098-08-23,2866,226414
uTDfX,2089-06-20,8624,51744
EywWq,2068-10-01,3797,174662
YsTui,2063-08-25,3625,228375
KNCJS,2039-05-03,5340,133500
WuKsx,2022-01-17,7315,665665
ANVEy,2043-11-28,8319,407631
UWaYX,2056-02-03,5348,497364
ssYLB,2105-03-27,6548,484552
setOB,2028-01-16,6183,284418
hsrSA,2069-02-10,2721,190470
kqluk,2036-07-16,2488,44784
JYZuR,2037-11-13,9799,244975
STRTS,2043-03-20,9430,688390
qTePA,2028-10-19,5151,149379
mSMBw,2094-05-03,3751,172546
dDwYL,2034-01-08,4768,133504
Xgsru,2114-06-22,4083,387885
ZetEh,2075-09-22,5187,316407
vlvxB,2032-02-09,4776,348648
PGFlN,2097-07-29,7216,129888
hwJkd,2121-03-21,6001,150025
jtVyk,2074-10-28,7834,689392
rbgKb,2115-03-16,4257,404415
DUdIG,2027-03-26,5797,486948
GYZVK,2084-10-24,7008,98112
QliAf,2077-10-02,7964,47784
NlLfn,2119-03-27,5557,105583
tmKjH,2060-11-12,5202,499392
kqimz,2114-04-05,8165,449075
slAfl,2044-10-24,6788,285096
Vahai,2050-12-06,3426,263802
tXPLn,2078-03-19,5877,29385
ePGqv,2026-06-19,3621,94146
zCCRP,2117-11-30,8713,444363
hMOUE,2064-11-14,9967,338878
ntrCa,2081-06-11,7174,703052
GmWQr,2044-12-14,5528,210064
egwMA,2041-04-18,5731,200585
HaEgD,2081-05-30,5792,295392
xdCJc,2092-12-04,8714,566410
okJyN,2089-05-08,3300,191400
ThPsv,2074-01-01,2601,78030
VWPwm,2118-07-01,3794,22764
UdIGN,2095-12-25,5330,293150
rHBoM,2041-05-18,9123,447027
AjNQi,2083-01-11,2214,115128
nHGfU,2074-07-25,9786,714378
vwXuA,2060-09-19,6940,402520
ZJRDH,2074-06-02,7594,311354
KNnBR,2057-12-03,9070,235820
JubAv,2040-05-11,8478,771498
MJXcE,2084-11-03,3352,80448
lzuFZ,2022-02-22,8118,267894
NbkzT,2109-08-27,8760,543120
dbLLF,2069-02-05,4548,22740
CGXWX,2103-11-21,9245,101695
Lnbox,2082-09-08,2513,148267
OOCWw,2057-05-31,7172,207988
oJjpd,2055-09-07,3212,292292
gEHsH,2080-01-18,6223,441833
wzYak,2061-07-31,2191,120505
zgXpN,2061-09-11,4260,272640
oyfDZ,2021-02-02,8216,394368
OKaQl,2044-11-18,3053,134332
rNDTc,2067-04-21,9072,136080
vZRdZ,2119-06-22,8460,820620
PEvtn,2082-07-16,9552,296112
sYwQV,2113-03-05,5606,44848
KBwCt,2080-03-04,6573,236628
mPuGW,2068-07-08,5690,51210
yTBDy,2084-04-08,7520,473760
CueVE,2045-02-13,4021,349827
qkxue,2040-08-26,2504,20032
LYhDl,2038-02-27,7829,649807
gndlW,2076-08-15,9739,243475
Lmlko,2051-11-20,5528,27640
JWBfD,2046-02-08,5111,76665
bIJKs,2101-11-17,4112,209712
wqsBh,2083-04-05,2220,15540
UcLrz,2021-12-16,3927,47124
QOSbc,2068-01-16,2134,51216
sMqHg,2048-01-10,7756,387800
ehiBf,2068-08-04,7930,39650
ddZJd,2028-07-13,8723,584441
CrzOh,2074-01-10,4541,158935
RDaEM,2044-07-02,8030,674520
djmvH,2119-01-04,9044,723520
